[00:00:04.861 --> 00:00:09.685]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:17:39.407 --> 02:17:50.313]  Whether sought or unsought by the military-industrial complex, the potential for the disastrous rise of misplaced power exists and will persist.
[02:17:50.313 --> 02:17:51.534]  Dwight D. Eisenhower,
[02:17:52.242 --> 02:17:58.568]  He warned the people that the military-industrial complex was taking over the country.
[02:17:58.568 --> 02:18:10.220]  Only three years after leaving office, President Eisenhower's prophetic warning concerning the threat posed to our system of government by the military-industrial complex came to pass.
[02:18:10.220 --> 02:18:13.523]  President John F. Kennedy had enraged the entire elite network.
[02:18:14.690 --> 02:18:18.091]  Now, Kennedy was brought in as somebody who was expected to be a puppet.
[02:18:18.091 --> 02:18:28.993]  It was thought that his pro-Nazi father, Joseph P. Kennedy, the bootlegger, the speculator, would guarantee that Kennedy would be obedient to the establishment.
[02:18:28.993 --> 02:18:33.154]  They thought that Kennedy was a sex maniac who could be manipulated through all of this.
[02:18:33.154 --> 02:18:40.755]  But it turned out that through his personal suffering, Kennedy had discovered a personal sense of himself which went beyond just being a puppet.
[02:18:40.755 --> 02:18:43.756]  And he began to think about things like economic recovery, world peace,
[02:18:44.176 --> 02:18:52.540]  Having a space program, making deals with the Soviets, cutting the Federal Reserve down to size, and a whole series of other things.
[02:18:52.540 --> 02:19:00.563]  Executive order number 11110, signed by President Kennedy, began the process of abolishing the private Federal Reserve.
[02:19:00.563 --> 02:19:06.446]  Kennedy was also pushing for real civil rights reform, and had begun the process of pulling the troops out of Vietnam.
[02:19:08.177 --> 02:19:12.700]  The last time you had an actual president was Kennedy.
[02:19:12.700 --> 02:19:16.962]  The oligarchs took swift and decisive action.
[02:19:16.962 --> 02:19:22.946]  When John Kennedy attempted to take the government back from the robber barons, he was brutally murdered.
[02:19:22.946 --> 02:19:24.367]  The message to future U.S.
[02:19:24.367 --> 02:19:27.509]  presidents and leaders across the world was clear.
[02:19:27.509 --> 02:19:29.130]  Do as you're told, or die.
[02:19:30.626 --> 02:19:35.289]  John Fitzgerald Kennedy was the last true president of the United States.
[02:19:35.289 --> 02:19:39.311]  And until the globalists are removed from power, we will never have another real one.
[02:20:01.241 --> 02:20:04.243]  Off-the-grid remedies can still be grown in your own backyard.
[02:20:04.243 --> 02:20:11.950]  Tap into powerful off-the-grid healthcare using all-natural, time-tested herbal medications that you grow yourself with the new Survival Herb Bank.
[02:20:11.950 --> 02:20:17.114]  Take the first preventative step against the coming socialized medical shortages with survivalherbbank.com.
[02:20:17.614 --> 02:20:25.118]  Traditional herbal remedies have been used effectively for centuries, but the big pharmaceutical and big government cartel can't patent their natural healing powers.
[02:20:25.118 --> 02:20:26.999]  That's why they are trying to ban them.
[02:20:26.999 --> 02:20:32.582]  The Survival Herb Bank contains 20 powerful herbs, all with proven track records as off-the-grid remedies.
[02:20:32.582 --> 02:20:34.203]  And here's the best part!
[02:20:34.203 --> 02:20:37.445]  When you grow your own herbal medicines, potencies go through the roof!
[02:20:37.685 --> 02:20:40.227]  Learn more at survivalherbbank.com.
[02:20:40.227 --> 02:20:47.612]  Plus, get the e-book, How to Grow Your Own Herbs for Survival Remedies, a $39 value, free with every Survival Herb Bank order.
[02:20:47.612 --> 02:20:52.216]  Now, at less than half price, while supplies last, at survivalherbbank.com.
[02:20:52.216 --> 02:20:52.656]  Or call 877-327-0365.
[02:20:52.656 --> 02:20:53.657]  That's 877-327-0365. survivalherbbank.com.
[02:21:00.902 --> 02:21:03.663]  Again, the Congressional Budget Office sounds the alarm.
[02:21:03.663 --> 02:21:05.704]  This time warns of Greek-style U.S.
[02:21:05.704 --> 02:21:06.604]  debt crises.
[02:21:06.604 --> 02:21:07.645]  You heard me right.
[02:21:07.645 --> 02:21:10.106]  The GAO is drawing a parallel between the U.S.
[02:21:10.106 --> 02:21:13.767]  economy, its debt, and the current Greek economic meltdown.
[02:21:13.767 --> 02:21:20.650]  With the debt-to-GDP chart climbing into unfamiliar territory, the growing budget deficit will rise to unsupportable levels.
[02:21:21.150 --> 02:21:22.410]  Hi, this is Ted Anderson.
[02:21:22.410 --> 02:21:29.593]  The Federal Debt and Risk of Financial Crises document the CBO has published is a must-read for every American.
[02:21:29.593 --> 02:21:37.015]  Covering the risk of continued deficit spending coupled with an aging population and the rising interest rates spell economic disaster.
[02:21:37.415 --> 02:21:41.378]  It's imperative that you get a copy of this document and study it for yourself.
[02:21:41.378 --> 02:21:43.459]  Call me today at 800-686-2237 and I'll send you a free copy.
[02:21:43.459 --> 02:21:45.640]  Again, call 800-686-2237 and ask for your copy of the CBO document.
[02:21:45.640 --> 02:21:47.702]  Once again, you need to read this government report.
[02:21:47.702 --> 02:21:48.002]  Call 800-686-2237.
[02:22:00.902 --> 02:22:05.885]  The question is, where should the American people draw their line in the sand?
[02:22:05.885 --> 02:22:06.866]  What have we got?
[02:22:06.866 --> 02:22:09.307]  A republic or a monarchy?
[02:22:09.307 --> 02:22:10.328]  A republic.
[02:22:10.328 --> 02:22:12.990]  It's based on a constitution which protects minority rights.
[02:22:12.990 --> 02:22:15.251]  Not democracy, not mob rule.
[02:22:15.251 --> 02:22:17.272]  Two wolves and a sheep voting on what's for dinner.
[02:22:17.272 --> 02:22:18.953]  So they think they own our land?
[02:22:18.953 --> 02:22:20.274]  They think they own our water?
[02:22:20.274 --> 02:22:20.894]  Children?
[02:22:20.894 --> 02:22:21.995]  Our education?
[02:22:21.995 --> 02:22:22.836]  Our money?
[02:22:22.836 --> 02:22:26.478]  We have to define who we are and what we will tolerate.
[02:22:26.838 --> 02:22:30.544]  Somebody's gonna ask you what you did during the Patriot Uprising.
[02:22:30.544 --> 02:22:31.806]  You're being warned.
[02:22:31.806 --> 02:22:32.848]  We have the facts.
[02:22:32.848 --> 02:22:34.009]  We have the Constitution.
[02:22:34.009 --> 02:22:34.911]  We have the Bill of Rights.
[02:22:34.911 --> 02:22:35.792]  We have common law.
[02:22:35.792 --> 02:22:38.336]  Knowledge is power, ladies and gentlemen.
[02:22:38.336 --> 02:22:42.102]  And I'm so excited to be able to offer you Don't Tread on Me, Rise of the Republic.
[02:22:42.202 --> 02:22:47.146]  Tyranny is upon us, but liberty and the sleeping giant that is the American people is rising.
[02:22:47.146 --> 02:22:48.648]  A new tool in the Info War.
[02:22:48.648 --> 02:22:49.749]  Don't tread on me.
[02:22:49.749 --> 02:22:56.615]  Order it at InfoWars.com or PrisonPlanet.com or call toll free 888-253-3139 and support independent patriotic liberty films.
[02:23:02.568 --> 02:23:04.332]  What is a wind generator?
[02:23:04.332 --> 02:23:06.737]  How can the wind produce power for a small cabin?
[02:23:06.737 --> 02:23:10.104]  How can wind energy be stored and used during an emergency?
[02:23:10.104 --> 02:23:12.048]  Can I assemble my own wind generator?
[02:23:12.759 --> 02:23:16.661]  For answers to questions about wind power, visit windbluepower.com.
[02:23:16.661 --> 02:23:19.683]  Did you know the wind can provide your family with emergency power?
[02:23:19.683 --> 02:23:22.725]  It can, with a wind generator from windbluepower.com.
[02:23:22.725 --> 02:23:29.049]  Learn how our amazing Light Breeze Wind Generator Kit starts charging a 12-volt battery in just 6 miles per hour wind.
[02:23:29.049 --> 02:23:34.352]  Or see the new Cyclone X2 Dual Kit, featuring two wind generators on just one tower.
[02:23:34.352 --> 02:23:41.297]  And learn why schools and universities across the country utilize our products to teach about wind power and alternative energy at windbluepower.com.
[02:23:42.057 --> 02:23:47.081]  All kits qualify for a 30% IRS tax credit for residential energy efficient property.
[02:23:47.081 --> 02:23:52.024]  Enter coupon code RADIO for a 5% discount at windbluepower.com.
[02:23:52.024 --> 02:23:53.865]  That's windbluepower.com.
[02:23:53.865 --> 02:23:54.426]  Or call 800-976-0026.
[02:23:54.426 --> 02:23:54.606]  That's 800-976-0026.
[02:24:08.550 --> 02:24:14.574]  The other thing about the American presidency you've got to remember is that this is a puppet post.
[02:24:14.574 --> 02:24:16.735]  It's automatically going to be a puppet post.
[02:24:16.735 --> 02:24:27.423]  The idea that Obama is somebody who's going to come in and exercise real authority when he's obviously been chosen and given everything that he's got by these financiers.
[02:24:27.423 --> 02:24:35.488]  Presidents are now little more than corporate pitchmen who take all the political heat while the controllers remain in the shadows, safe from public scrutiny.
[02:24:36.758 --> 02:24:41.500]  Hip-hop icon KRS-One is not just known for selling millions of albums.
[02:24:41.500 --> 02:24:46.803]  He has led a tireless crusade against youth violence and has been a strong voice for human rights.
[02:24:46.803 --> 02:24:54.306]  If they controlled it before, what makes you think they're not controlling it now?
[02:24:54.306 --> 02:24:58.488]  The country was on a verge of revolution.
[02:24:58.488 --> 02:25:00.449]  They threw a black man up.
[02:25:00.449 --> 02:25:01.450]  Now we like this.
[02:25:05.239 --> 02:25:08.847]  They give him the money, they give him the bundling, they give him vote fraud.
[02:25:09.730 --> 02:25:11.391]  They give him the media whores.
[02:25:11.391 --> 02:25:12.352]  They give him goons.
[02:25:12.352 --> 02:25:18.716]  They even have elected officials making threats to put people in jail if they criticize Obama in public.
[02:25:18.716 --> 02:25:21.498]  All of this is the mark of a puppet.
[02:25:21.498 --> 02:25:23.659]  And that means that he is a puppet.
[02:25:23.659 --> 02:25:25.621]  Actually, more of a puppet than anybody else.
[02:25:25.621 --> 02:25:28.022]  More of a puppet than Mrs. Clinton would have been.
[02:25:28.022 --> 02:25:30.264]  Even more of a puppet than McCain.
[02:25:30.264 --> 02:25:34.507]  He's the maximum puppet that we've had certainly since Jimmy Carter.
[02:25:39.990 --> 02:25:41.772]  KRS ain't buying it!
[02:25:41.772 --> 02:25:47.458]  In the real executive power structure, the president serves the military-industrial complex.
[02:25:47.458 --> 02:25:50.301]  It's self-owned by the international bankers.
[02:25:50.301 --> 02:25:54.746]  If there's a revolution, the population just throws out the prime minister or president.
[02:25:54.746 --> 02:25:59.811]  The elite stays in power because the public is never aware of who the real enemy is.
[02:26:00.712 --> 02:26:16.415]  In Evian, France in 1991, standing before the Bilderberg Group, the apex of the world government power structure, David Rockefeller defined the New World Order as a system of world government serving the international banking elite.
[02:26:16.415 --> 02:26:29.378]  For decades, the banker-owned media would attack anyone who dared to warn the public that a dictatorial world government was being constructed right under their nose, and that national sovereignty was being deliberately destroyed.
[02:26:31.317 --> 02:26:47.305]  And now, after years of denial, the media and the elite themselves are proudly announcing that not only is world government real, but it is the answer to the financial crisis that they carefully engineered.
[02:26:47.305 --> 02:26:56.569]  Suddenly, the Wall Street Journal tells us that the North American Union is here, and that getting rid of the dollar for a common currency with Canada and Mexico is good.
[02:26:58.790 --> 02:27:15.373]  The Financial Times of London, published by a member of the Bilderberg Group, crowed that a dictatorial world government had been kept in the shadows for our own good, and that it was now time for it to emerge from behind the curtains of national security.
[02:27:15.373 --> 02:27:22.074]  White House Chief of Staff Rahm Emanuel stated on record that they can't let this crisis go to waste.
[02:27:22.074 --> 02:27:24.355]  You never want a serious crisis to go to waste.
[02:27:25.629 --> 02:27:30.873]  And what I mean by that, it's an opportunity to do things that you think you could not do before.
[02:27:30.873 --> 02:27:42.422]  And Henry Kissinger, who gave Barack Obama his first job out of college, told national television that the economic collapse was a great opportunity to bring in the new world order.
[02:27:42.422 --> 02:27:47.606]  He went on to say that Barack Obama was the perfect person to sell it to the world.
[02:27:47.606 --> 02:27:49.827]  But he can give a new impetus.
[02:27:51.048 --> 02:27:58.394]  To American foreign policy, partly because the reception of him is so extraordinary around the world.
[02:27:58.394 --> 02:28:07.822]  I think his task will be to develop an overall strategy for America in this period, when really a new world order can be created.
[02:28:07.822 --> 02:28:09.163]  It's a great opportunity.
[02:28:09.163 --> 02:28:11.605]  It isn't such a crisis.
[02:28:12.866 --> 02:28:19.932]  In June of 2006, our team traveled to Ottawa, Canada to gather intelligence on the shadow government's agenda for the coming years.
[02:28:19.932 --> 02:28:25.897]  I think that's the Queen!
[02:28:25.897 --> 02:28:31.182]  Investigative journalist and best-selling author Daniel Estelin had been tracking the Bilderberg Group for more than 16 years.
[02:28:34.306 --> 02:28:42.431]  His moles inside Bilderberg informed him that the elite were planning to first run the price of gas up to $150 a barrel.
[02:28:42.431 --> 02:28:44.172]  Unimaginable in 2006.
[02:28:44.172 --> 02:28:54.839]  He also reported that after suckering the middle class back into the stock market, the group was going to implode the subprime mortgage market and destroy public confidence.
[02:28:56.721 --> 02:29:03.730]  Well, one of the things that we're getting from this morning and this afternoon's conference, this morning's conference was about the energy crisis, the press of oil.
[02:29:03.730 --> 02:29:13.081]  The afternoon conference, which started about 4 o'clock, 4-4-30, they were talking about one of the American delegates, I wasn't told who exactly it was, was talking about the...
[02:29:14.062 --> 02:29:14.503]  We're good to go.
[02:29:34.508 --> 02:29:37.489]  And that's when they're going to make the economy bottom drop out.
[02:29:37.489 --> 02:29:52.633]  They need to destroy the economy, because as we're running out of oil, when people don't travel, at least that's what they're saying, when people don't travel, when people don't have money, they don't travel, they don't... We're on the march.
[02:29:52.633 --> 02:29:55.173]  The empire's on the run.
[02:29:55.173 --> 02:29:57.854]  Alex Jones and the GCN Radio Network.
[02:30:00.455 --> 02:30:04.998]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[02:30:04.998 --> 02:30:05.918]  Number 1.
[02:30:05.918 --> 02:30:09.341]  New climate legislation could easily double or triple your electric bill.
[02:30:09.341 --> 02:30:10.201]  Number 2.
[02:30:10.201 --> 02:30:15.104]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:30:15.104 --> 02:30:15.845]  It's true.
[02:30:15.845 --> 02:30:20.708]  Total government control of electricity in the name of smart grid technology is coming.
[02:30:20.708 --> 02:30:21.528]  Number 3.
[02:30:21.528 --> 02:30:25.131]  In some areas of the country, the power grid is dangerously overloaded.
[02:30:25.131 --> 02:30:28.833]  And now, new socialist legislation is only compounding the problem.
[02:30:29.013 --> 02:30:29.813]  Number 4.
[02:30:29.813 --> 02:30:32.575]  Dangerous weather is always a threat to local grids.
[02:30:32.575 --> 02:30:36.256]  Every year, thousands of families lose their power from weather-related outages.
[02:30:36.256 --> 02:30:37.056]  Number 5.
[02:30:37.056 --> 02:30:41.198]  A solar power generator provides powerful backup, insurance, and peace of mind.
[02:30:41.198 --> 02:30:46.240]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:30:46.240 --> 02:30:50.422]  You can get more information at www.mysolarbackup.com.
[02:30:50.422 --> 02:30:52.223]  That's mysolarbackup.com.
[02:30:52.223 --> 02:30:56.805]  Remember, the government doesn't own the sun, so go to mysolarbackup.com, or call 1-866-422-9000.
[02:30:57.425 --> 02:30:58.066]  877-327-0365.
[02:30:58.066 --> 02:31:04.509]  Hi folks, this is Alex Jones asking you for a minute of your time to tell you about soap.
[02:31:04.509 --> 02:31:10.913]  Not detergents, but good old-fashioned pure soap made by the Cal Bend Soap Company, a family-owned and operated American company.
[02:31:10.913 --> 02:31:18.297]  My family, staff, friends, and radio listeners are constantly telling me how much they love these products for bath, hair, laundry, and dishes.
[02:31:18.297 --> 02:31:22.840]  There is nothing like these factory-direct, big-money-saving, triple-concentrated soaps anywhere.
[02:31:23.160 --> 02:31:31.826]  Get a free, detailed catalog by calling 800-340-7091 or see them online at 5starsoap.com or infowars.com.
[02:31:31.826 --> 02:31:36.089]  Let's talk to the owner of 5 Star Soap, Marty Schachter, and see what he has to say.
[02:31:36.089 --> 02:31:41.793]  As founder and owner for over 63 years, people keep asking me, how's business?
[02:31:42.854 --> 02:31:46.740]  I'm happy to say our business is going down the drain.
[02:31:46.740 --> 02:31:54.190]  Call us at 1-800-340-7091 or visit our website 5starsoap.com for buying our 1-2 month soap sampler.
[02:31:54.190 --> 02:31:54.651]  Thank you!
[02:32:00.188 --> 02:32:04.272]  Let me tell you a little bit about one of our great sponsors, HomeGain.com.
[02:32:04.272 --> 02:32:10.258]  This is the place to get you started buying or selling a home, finding a realtor, and getting any real estate questions answered.
[02:32:10.258 --> 02:32:14.442]  Go to HomeGain.com and see what I'm talking about.
[02:32:14.442 --> 02:32:20.769]  All you need to do is type in your home address and you will get an instant free estimate of your home's value online.
[02:32:21.149 --> 02:32:24.471]  This is a great way to be able to monitor the value of your home.
[02:32:24.471 --> 02:32:26.572]  And again, it's absolutely free.
[02:32:26.572 --> 02:32:28.613]  There are tons of tools to help you.
[02:32:28.613 --> 02:32:32.394]  For instance, if you want to remodel your home, go to HomeGain.com.
[02:32:32.394 --> 02:32:39.198]  Use their Home Sale Maximizer to help you determine which home improvements can most increase your home's value before you put it on the market.
[02:32:39.198 --> 02:32:42.759]  For 10 years, these folks have been helping home sellers and buyers.
[02:32:42.759 --> 02:32:45.121]  Visit their link at InfoWars.com.
[02:32:45.121 --> 02:32:45.801]  Look for Max.
[02:32:46.081 --> 02:32:50.507]  The Orange Home Gain Gorilla to help you with any real estate needs you might have.
[02:32:50.507 --> 02:32:51.749]  You'll love this site.
[02:32:51.749 --> 02:32:53.632]  It's HomeGain.com.
[02:32:53.632 --> 02:32:56.495]  H-O-M-E-G-A-I-N.com.
[02:32:56.495 --> 02:32:57.277]  Check them out today.
[02:33:10.407 --> 02:33:14.888]  The Bilderberg Group sits at the top of the world power structure.
[02:33:14.888 --> 02:33:22.731]  125 of the richest and most influential individuals on the globe make up its membership.
[02:33:22.731 --> 02:33:28.472]  From Istanbul, Turkey to Chantilly, Virginia, we have tracked the elusive Bilderberg Group.
[02:33:32.256 --> 02:33:36.198]  Bilderberg always insists on a media blackout.
[02:33:36.198 --> 02:33:42.262]  By June of 2008, we had already figured out that Barack Obama was the elite's puppet of choice.
[02:33:42.262 --> 02:33:51.867]  The national media claimed that during the weekend the Bilderberg group was scheduled to meet, that Obama had speaking engagements set for Chicago and the Midwest.
[02:33:51.867 --> 02:33:52.508]  We knew better.
[02:33:53.368 --> 02:34:03.631]  In a classic bait-and-switch, the Obama campaign told the press corps to get on Obama's campaign plane and that Obama would join them on the flight to Chicago.
[02:34:03.631 --> 02:34:06.871]  Campaign staff then slammed the door shut.
[02:34:06.871 --> 02:34:12.933]  The fawning press had been shanghaied as Obama's campaign aircraft lifted off without Obama.
[02:34:13.900 --> 02:34:24.446]  Robert, why were we not told about this meeting and that the Senator wouldn't be on our plate until the doors were shut and we were about to taxi to take off?
[02:34:24.446 --> 02:34:30.569]  Again, we had a desire, Senator Obama had a desire to do some meetings.
[02:34:30.569 --> 02:34:35.752]  Others had a desire to meet with him tonight in a private way and that's what we're doing.
[02:34:35.752 --> 02:34:38.994]  We set up these meetings, they're being done tonight.
[02:34:43.234 --> 02:34:49.037]  I'm not going to get into all the details of the meetings.
[02:34:49.037 --> 02:34:54.921]  I don't know that I've got a ton more different answers for all of your questions.
[02:35:01.115 --> 02:35:04.877]  Initially, it was believed that the secret meeting took place at Clinton's Washington, D.C.
[02:35:04.877 --> 02:35:05.497]  home.
[02:35:05.497 --> 02:35:09.939]  Obama's spokesman denied that, but won't confirm where the former rivals met.
[02:35:09.939 --> 02:35:12.601]  He also declined to comment on their topics of discussion.
[02:35:13.615 --> 02:35:20.937]  For a day and a half, the mainstream media engaged in a wild goose chase, trying to find out where Hillary and Obama had gone.
[02:35:20.937 --> 02:35:28.460]  Three cover stories later, the corporate press had to admit they had no idea where the two candidates had gone.
[02:35:28.460 --> 02:35:32.621]  And to this day, Clinton and Obama aren't talking.
[02:35:32.621 --> 02:35:40.004]  Plenty of sources knew about this meeting, told us and others that it was at Hillary Clinton's house, but clearly it wasn't.
[02:35:40.492 --> 02:35:46.438]  In 2008, the trail led us to the Westfields Marriott Hotel, right outside Washington D.C.
[02:35:49.235 --> 02:35:51.637]  We just flew into Washington, D.C.
[02:35:51.637 --> 02:35:53.719]  We're driving to the Westfields Marriott.
[02:35:53.719 --> 02:35:58.823]  Tomorrow the hotel's closed throughout the weekend and the weekend for the Bilderberg Group meeting.
[02:35:58.823 --> 02:36:00.345]  We're going to check in the night before.
[02:36:00.345 --> 02:36:02.106]  They're going to kick us out tomorrow.
[02:36:02.106 --> 02:36:04.749]  So, we're going directly into the belly of the beast.
[02:36:04.749 --> 02:36:08.752]  The hotel will be filled with at least five spy agencies.
[02:36:08.752 --> 02:36:13.857]  CIA, Defense Intelligence, Facade, European Union Security.
[02:36:14.986 --> 02:36:24.254]  We checked into the Westfields Marriott 48 hours before hotel guests were scheduled to be thrown out ahead of the annual meeting.
[02:36:24.254 --> 02:36:32.862]  The building was nestled in the heart of the military-industrial complex, with the National Reconnaissance Office and Raytheon just a stone's throw away.
[02:36:44.468 --> 02:36:56.059]  The plan tonight is to try to not get arrested, dodge the security, get in there, get some footage of the elite arriving in the morning, because some arrive before they officially lock it down, and then getting out of the building.
[02:36:56.059 --> 02:36:56.539]  That's our plan.
[02:36:56.539 --> 02:37:08.331]  I'm also going to be getting a call by an international syndicated radio show, Coast to Coast AM with George Norrie, and all week he's getting briefings from me every night about things as they develop.
[02:37:16.149 --> 02:37:19.590]  George, we're sitting here in the room.
[02:37:19.590 --> 02:37:25.311]  As the phone rings, when your producer Tom Danahouser put me on, the fire alarm goes off.
[02:37:25.311 --> 02:37:27.391]  So everybody is exiting the building.
[02:37:27.391 --> 02:37:28.531]  I know this is a setup.
[02:37:28.531 --> 02:37:30.812]  They timed it exactly when this happened.
[02:37:30.812 --> 02:37:31.272]  Open the door.
[02:37:31.272 --> 02:37:32.752]  I want to hear the fire alarm.
[02:37:32.752 --> 02:37:33.652]  Open the door.
[02:37:33.652 --> 02:37:36.993]  I want people to hear this live.
[02:37:36.993 --> 02:37:43.854]  Sixteen million people listening.
[02:37:43.854 --> 02:37:44.514]  George, do you hear that?
[02:37:45.785 --> 02:37:47.886]  Now, now, now, they're going to use this as an excuse.
[02:37:47.886 --> 02:37:50.848]  The Westfields Marriott, right outside D.C.
[02:37:50.848 --> 02:37:53.589]  in Chantilly, they want to use this to flush us out of here.
[02:37:53.589 --> 02:37:54.630]  They're very upset.
[02:37:54.630 --> 02:37:58.532]  Everybody that covers Bilderberg, I was detained two years ago, interrogated, screamed at.
[02:37:58.532 --> 02:38:01.353]  They said Bilderberg was upset about me, wanted to stop us.
[02:38:02.714 --> 02:38:03.755]  This is guaranteed.
[02:38:03.755 --> 02:38:05.756]  Everywhere we go, we're followed.
[02:38:05.756 --> 02:38:08.237]  We have another hotel across town as a base of operations.
[02:38:08.237 --> 02:38:11.518]  They were there questioning us, getting in our faces.
[02:38:11.518 --> 02:38:12.359]  We're being followed.
[02:38:12.359 --> 02:38:13.859]  I need everybody's support right now.
[02:38:13.859 --> 02:38:15.740]  I pray to God they don't try to set me up.
[02:38:15.740 --> 02:38:22.103]  They may have tried to concoct this in some way to say, no, look, they didn't leave during a fire drill, assessing me, knowing I would stay and do the interview.
[02:38:22.103 --> 02:38:30.908]  But again, the moment the phone rang with Tom Danheiser, the moment the phone rang, the guys answered it, I'm standing there, the alarm goes off.
[02:38:31.668 --> 02:38:32.829]  Uh, it's going off right now.
[02:38:32.829 --> 02:38:34.590]  The guests are exiting the hotel out there.
[02:38:34.590 --> 02:38:35.631]  Of course there's no fire.
[02:38:35.631 --> 02:38:38.193]  Uh, this is just absolutely insane.
[02:38:38.193 --> 02:38:46.119]  I noticed too that there was over 100 security people here today, but tonight we got back and it was a total ghost town and this is what's insane.
[02:38:46.119 --> 02:38:52.263]  We have a security guy walk up to us 30 minutes ago, about 25 minutes ago, before this happened and said, what are you guys doing?
[02:38:52.263 --> 02:38:54.265]  We said, we're just walking around checking out the artwork in the hotel.
[02:38:54.805 --> 02:38:58.067]  Which we actually were admiring, and we were also going around getting some footage.
[02:38:58.067 --> 02:38:59.508]  And they said, well, no cameras allowed.
[02:38:59.508 --> 02:39:00.088]  We said, fine.
[02:39:00.088 --> 02:39:04.451]  And then he said, yeah, we had somebody do a fire alarm a few weeks ago.
[02:39:04.451 --> 02:39:08.354]  And me and Rob, my camera guy, we're going, why is he telling us about a fire alarm?
[02:39:08.354 --> 02:39:09.434]  I forgot that part, George.
[02:39:09.434 --> 02:39:10.655]  These bastards have done this.
[02:39:10.655 --> 02:39:11.516]  I don't know how.
[02:39:11.516 --> 02:39:13.717]  They're planning to try to set us up for something.
[02:39:13.717 --> 02:39:14.698]  But this is incredible.
[02:39:14.698 --> 02:39:16.619]  We are here in the middle of this right now, George.
[02:39:47.728 --> 02:39:48.148]  Stay there.
[02:39:48.148 --> 02:39:51.791]  Keep it locked.
[02:39:51.791 --> 02:39:57.655]  Let's go.
[02:39:57.655 --> 02:40:00.577]  Let's get out of here now, Richard.
[02:40:00.577 --> 02:40:03.059]  Let's not turn around anymore.
[02:40:03.059 --> 02:40:04.560]  We got out of here on exactly the right time.
[02:40:04.560 --> 02:40:05.260]  Is this the way out?
[02:40:05.260 --> 02:40:06.221]  Yeah.
[02:40:21.206 --> 02:40:22.387]  Yeah, we got a car right behind us.
[02:40:22.387 --> 02:40:33.512]  We made about, what, five turns?
[02:40:33.512 --> 02:40:33.992]  Six turns?
[02:40:33.992 --> 02:40:35.693]  The same car's following us?
[02:40:35.693 --> 02:40:39.194]  Now it looks like he's following us into... He came out of Bilderberg.
[02:40:39.194 --> 02:40:43.837]  He came out of the Westfield.
[02:40:43.837 --> 02:40:44.617]  There he is.
[02:40:44.617 --> 02:40:45.938]  That's him over there in the blue car.
[02:41:05.083 --> 02:41:07.405]  We're headed back to the Marriott here in Chantilly, Virginia.
[02:41:07.405 --> 02:41:08.746]  The scene of Bilderberg 2008.
[02:41:08.746 --> 02:41:12.629]  We've successfully infiltrated the last day and a half inside.
[02:41:12.629 --> 02:41:14.110]  Got out with some great stuff.
[02:41:14.110 --> 02:41:15.631]  We've been tailed.
[02:41:15.631 --> 02:41:22.017]  And now we're going back to cover the dignitaries, the elitist, as they arrive.
[02:41:22.017 --> 02:41:25.199]  And right now is the prime time for them to start arriving for the next 3-4 hours.
[02:41:25.199 --> 02:41:26.320]  We took about a 30 minute break.
[02:41:26.320 --> 02:41:28.262]  I'm sure we missed a few, but it doesn't matter.
[02:41:28.262 --> 02:41:31.544]  We've got scores of people that just organically are listeners.
[02:41:31.544 --> 02:41:33.045]  Info warriors that are out here taking action.
[02:41:41.629 --> 02:41:57.780]  And we're going to be out here for the next three days while you try to chart the future of our destiny.
[02:41:57.780 --> 02:41:59.962]  We're taking our destiny back!
[02:41:59.962 --> 02:42:02.604]  You're not our gods or our masters!
[02:42:04.727 --> 02:42:20.555]  We witnessed at least seven convoys of armed secret service entering the Westfields Marriott, and internal sources confirmed that both candidates did attend at least one meeting inside the conference.
[02:42:20.555 --> 02:42:31.981]  While the Bilderberg Group was 100% successful in 2008 at keeping their name out of the mainstream media, they did not fare as well when it came to the exploding independent press.
[02:42:33.789 --> 02:42:42.415]  During the entire two-day event, anti-New World Order protesters and alternative media encircled the hotel.
[02:42:42.415 --> 02:42:44.936]  You are being exposed everywhere!
[02:42:44.936 --> 02:42:46.517]  From David Rockefeller!
[02:42:46.517 --> 02:42:47.938]  From John Edwards!
[02:42:47.938 --> 02:42:49.299]  From Bill Clinton!
[02:42:49.299 --> 02:42:51.000]  Your game of secrecy is over!
[02:42:51.000 --> 02:42:56.684]  You're gonna pay any game that's up close and personal!
[02:42:56.684 --> 02:42:57.765]  You piece of trash!
[02:42:57.765 --> 02:42:59.426]  This is Bernanke, man!
[02:42:59.426 --> 02:43:00.747]  Bernanke, you're going down!
[02:43:07.585 --> 02:43:08.886]  We know you're here, Obama!
[02:43:08.886 --> 02:43:12.870]  You cleared your schedule for the next three days!
[02:43:12.870 --> 02:43:16.473]  We know you're in Virginia!
[02:43:16.473 --> 02:43:18.094]  Arch-criminals!
[02:43:18.094 --> 02:43:19.375]  New World Order scum!
[02:43:19.375 --> 02:43:22.998]  We are not your slave, scum!
[02:43:22.998 --> 02:43:32.546]  Brave Americans came from all over the United States and bullhorned the main conference hall at close range as the global power brokers schemed inside.
