[00:00.000 --> 00:21.160]  Infowars, tomorrow's news, today.
[3:22:51.200 --> 3:22:54.320]  This is her market realist, August 26th.
[3:22:54.320 --> 3:22:57.560]  Getting full approval from the FDA for its COVID-19 vaccine
[3:22:57.560 --> 3:22:59.560]  is a big deal for Pfizer.
[3:22:59.560 --> 3:23:02.520]  The FDA stamped on approval is a critical step
[3:23:02.520 --> 3:23:04.720]  in getting a drug to market.
[3:23:04.720 --> 3:23:07.640]  If pharmaceutical companies start promoting a drug for something
[3:23:07.640 --> 3:23:10.560]  that the FDA hasn't OK, then it's a big trouble.
[3:23:10.560 --> 3:23:15.640]  In 2009, Pfizer agreed to pay $2.3 billion
[3:23:15.640 --> 3:23:19.000]  in a criminal and civil liability lawsuit stemming
[3:23:19.000 --> 3:23:21.840]  from the illegality of promoting a certain drug.
[3:23:21.840 --> 3:23:24.600]  At that time, it was the largest health care fraud
[3:23:24.600 --> 3:23:26.400]  settlement in history.
[3:23:26.400 --> 3:23:30.400]  In 2012, health care giant GlaxoSmithKline
[3:23:30.400 --> 3:23:33.560]  agreed to pay $3 billion in criminal and civil charges
[3:23:33.560 --> 3:23:37.200]  for unlawful promotion of drugs like Paxil and Wellburgeon.
[3:23:37.200 --> 3:23:38.680]  All right?
[3:23:38.680 --> 3:23:40.920]  I could go on and on and on.
[3:23:40.920 --> 3:23:44.560]  Morons and imbeciles call them big pharma.
[3:23:44.560 --> 3:23:47.000]  They're drug lords.
[3:23:47.000 --> 3:23:49.000]  They're drug dealers.
[3:23:49.000 --> 3:23:49.760]  You got it?
[3:23:54.000 --> 3:23:58.240]  Look at that little slime ball.
[3:23:58.240 --> 3:24:02.720]  A little nothing of a clown boy with another attitude.
[3:24:02.720 --> 3:24:05.160]  Scott got lead.
[3:24:05.160 --> 3:24:07.800]  Scott got crap.
[3:24:07.800 --> 3:24:12.560]  Scott, your little low life piece of garbage.
[3:24:12.560 --> 3:24:15.080]  It was the head of the FDA under Trump.
[3:24:15.080 --> 3:24:18.120]  And it's now on the board as directors of Pfizer.
[3:24:18.120 --> 3:24:20.040]  Oh, that Pfizer?
[3:24:20.040 --> 3:24:22.840]  The Pfizer that paid the largest criminal fine in history
[3:24:22.840 --> 3:24:24.640]  lawsuits detail?
[3:24:24.640 --> 3:24:25.320]  Yeah, that one.
[3:24:28.800 --> 3:24:34.720]  And again, this is going on around the world.
[3:24:34.720 --> 3:24:38.080]  Hey, look at that little boy.
[3:24:38.080 --> 3:24:43.840]  Look at that little boy, that ball-less little boy.
[3:24:43.840 --> 3:24:47.040]  You're a low life.
[3:24:47.040 --> 3:24:53.160]  Going from the FDA to Pfizer, you should be in jail.
[3:24:53.160 --> 3:24:57.880]  You're a criminal, like the rest of them.
[3:25:01.240 --> 3:25:04.280]  Supposedly representing the people.
[3:25:04.280 --> 3:25:06.360]  And then you go over there.
[3:25:06.360 --> 3:25:10.080]  You represent your pocketbook.
[3:25:10.080 --> 3:25:15.120]  And your little cojones that represent nothing.
[3:25:15.120 --> 3:25:18.520]  Snap lockdown.
[3:25:18.520 --> 3:25:23.920]  After COVID case found, 238 deaths in 19 months, right?
[3:25:23.920 --> 3:25:25.440]  This is here.
[3:25:25.440 --> 3:25:29.040]  Residents of South Wales, local government area
[3:25:29.040 --> 3:25:31.640]  will be sent back into snap lockdown
[3:25:31.640 --> 3:25:34.960]  within hours after discovery of a COVID case today.
[3:25:34.960 --> 3:25:36.080]  All right?
[3:25:36.080 --> 3:25:44.440]  New South Wales, 238 deaths in 19 months at 8.1 million people.
[3:25:48.440 --> 3:25:52.560]  238 deaths out of 8.1 million people.
[3:25:52.560 --> 3:25:55.920]  They're pushing for more vaccines, and it's working.
[3:25:55.920 --> 3:25:58.600]  The vaccine rate, it was just a couple of months ago,
[3:25:58.600 --> 3:26:01.560]  was under 20%.
[3:26:01.560 --> 3:26:04.240]  You ready?
[3:26:04.240 --> 3:26:07.800]  There were also seven more fatalities.
[3:26:07.800 --> 3:26:09.320]  Here are the seven more fatalities.
[3:26:09.320 --> 3:26:11.320]  Count them up.
[3:26:11.320 --> 3:26:14.640]  Three men in their 80s.
[3:26:14.640 --> 3:26:17.040]  What kind of shape were they?
[3:26:17.040 --> 3:26:20.520]  And what's the average age that you die?
[3:26:23.320 --> 3:26:24.640]  So they're going out, right?
[3:26:24.640 --> 3:26:26.600]  They're 80 years old and not 18.
[3:26:26.600 --> 3:26:34.240]  Two in their 90s.
[3:26:34.240 --> 3:26:38.240]  They would have lived on 100.
[3:26:38.240 --> 3:26:49.400]  And two women, one in their 60s, and one in their 90s.
[3:26:49.400 --> 3:26:52.480]  You got it?
[3:26:52.480 --> 3:26:55.400]  And they're vaccinating young people
[3:26:55.400 --> 3:27:02.360]  with a recovery rate of only 99.997% for people 1 to 20.
[3:27:02.360 --> 3:27:03.560]  There you got it.
[3:27:03.560 --> 3:27:08.840]  78.54 years, and people are dying.
[3:27:08.840 --> 3:27:09.920]  That's the United States.
[3:27:09.920 --> 3:27:13.000]  Anyway, in the 90s, this is what they're doing.
[3:27:16.040 --> 3:27:20.080]  By Monday, 78.5% of New South Wales residents
[3:27:20.080 --> 3:27:23.040]  aged 16 and older had one vaccine.
[3:27:23.040 --> 3:27:25.800]  They are pushing it and pushing it, and it's working.
[3:27:25.800 --> 3:27:29.400]  New Zealand extended a strict lockdown.
[3:27:29.400 --> 3:27:31.640]  And it's the largest city, Monday.
[3:27:31.640 --> 3:27:34.400]  Required 1.7 million people living in Auckland
[3:27:34.400 --> 3:27:37.400]  to remain indoors.
[3:27:37.400 --> 3:27:40.360]  You know how many debts they had in New Zealand?
[3:27:40.360 --> 3:27:47.320]  You got 5 million people, 19 months, 27 debts.
[3:27:47.320 --> 3:27:54.840]  27 cases?
[3:27:54.840 --> 3:27:56.200]  Cases don't count.
[3:27:56.200 --> 3:27:57.920]  PCR tests are fake.
[3:27:57.920 --> 3:28:00.160]  The numbers are there, not making us up.
[3:28:02.880 --> 3:28:05.680]  The city is virtually cut off from the rest of the country,
[3:28:05.680 --> 3:28:07.480]  keeping people inside.
[3:28:07.480 --> 3:28:08.320]  What is the facts?
[3:28:08.320 --> 3:28:10.920]  What's the data?
[3:28:10.920 --> 3:28:13.080]  The hard data?
[3:28:13.080 --> 3:28:20.600]  Chances of getting it outside are less than 1%
[3:28:20.600 --> 3:28:22.080]  and you're keeping people inside?
[3:28:24.880 --> 3:28:27.760]  If we don't fight for freedom, we're lost.
[3:28:27.760 --> 3:28:30.240]  And do what you can to support InfoWars.
[3:28:30.240 --> 3:28:33.360]  They got great products and great sales going on.
[3:28:33.360 --> 3:28:35.440]  And when I get back, we're going to talk more about it.
[3:28:37.960 --> 3:28:40.400]  You know, listeners call into the show when they thank me,
[3:28:40.400 --> 3:28:44.440]  and it makes me feel pathetic because I sit there
[3:28:44.440 --> 3:28:47.000]  and I beg you for support, constantly,
[3:28:47.000 --> 3:28:50.280]  for prayer, for financial support, and for word of mouth.
[3:28:50.280 --> 3:28:51.760]  And we're all this together.
[3:28:51.760 --> 3:28:54.360]  And it gets old having to come to you and say, hey,
[3:28:54.360 --> 3:28:55.440]  I got great products.
[3:28:55.440 --> 3:28:57.080]  Please buy them or we won't be here on air.
[3:28:57.080 --> 3:28:57.800]  But it's true.
[3:28:57.800 --> 3:28:59.880]  We're the only media organization in the United States
[3:28:59.880 --> 3:29:02.480]  that promotes liberty at this level that is not
[3:29:02.480 --> 3:29:04.440]  beholden to big corporate sponsors.
[3:29:04.440 --> 3:29:06.520]  And they've harassed and almost shut down everybody else.
[3:29:06.520 --> 3:29:09.160]  They've crippled all the other groups, and we're still here.
[3:29:09.160 --> 3:29:12.360]  And as this whole new world order comes out and be open,
[3:29:12.360 --> 3:29:13.560]  our credibility is going up.
[3:29:13.560 --> 3:29:15.200]  That's why we've got to be taken off air.
[3:29:15.200 --> 3:29:17.320]  That's why America has got to be taken down.
[3:29:17.320 --> 3:29:19.600]  You can't have all these other nations enslaved.
[3:29:19.600 --> 3:29:21.720]  And America is still quasi-free.
[3:29:21.720 --> 3:29:23.560]  You can't have InfoWars has been proven right
[3:29:23.560 --> 3:29:25.600]  being on air with all the craziness
[3:29:25.600 --> 3:29:26.880]  that's about to unfold.
[3:29:26.880 --> 3:29:28.920]  Because if you think stuff's bad now, just get ready.
[3:29:28.920 --> 3:29:30.240]  So thank you all.
[3:29:30.240 --> 3:29:31.640]  And get an infowarstore.com.
[3:29:31.640 --> 3:29:33.560]  Get some great 2020 election shirts,
[3:29:33.560 --> 3:29:34.920]  supplements, and so much more.
[3:29:34.920 --> 3:29:36.800]  They're wonderful products, and they support the InfoWars.
[3:29:36.800 --> 3:29:38.280]  Thank you.
[3:29:38.280 --> 3:29:40.600]  It's only been in the last 60 years
[3:29:40.600 --> 3:29:43.920]  that we've had satellites that can decently measure
[3:29:43.920 --> 3:29:45.920]  what's happening in the atmosphere.
[3:29:45.920 --> 3:29:47.400]  But if you look at all the different studies
[3:29:47.400 --> 3:29:51.000]  and reports about NASA and other governments and other agencies,
[3:29:51.000 --> 3:29:53.840]  they all disagree on what's really happening with climate.
[3:29:53.840 --> 3:29:59.280]  The only great truth is change is the only constant.
[3:29:59.280 --> 3:30:02.080]  So yes, climate change is totally real.
[3:30:02.080 --> 3:30:04.280]  But notice, first they called it global freezing
[3:30:04.280 --> 3:30:07.080]  back in the 70s and 80s, and then it's going to be global warming.
[3:30:07.080 --> 3:30:09.800]  And when that didn't really happen the way they wanted to,
[3:30:09.800 --> 3:30:11.840]  OK, now it's just climate change.
[3:30:11.840 --> 3:30:16.120]  But did you know that man-made climate change is a real thing
[3:30:16.120 --> 3:30:18.680]  when it comes to the United Nations and the Department
[3:30:18.680 --> 3:30:21.240]  of Energy and Bill Gates and the UN?
[3:30:21.240 --> 3:30:24.280]  They have weather control trees from 1979.
[3:30:24.280 --> 3:30:26.680]  Bill Gates has been manipulating the weather
[3:30:26.680 --> 3:30:28.120]  for a very long time.
[3:30:28.120 --> 3:30:29.880]  In fact, back in 1994, two scientists
[3:30:29.880 --> 3:30:32.800]  wanted a Nobel Prize for an idea of spraying different particles
[3:30:32.800 --> 3:30:34.960]  out of jet engines to control the weather.
[3:30:34.960 --> 3:30:38.240]  So yes, man-made climate change is real.
[3:30:38.240 --> 3:30:41.520]  Let's go back in time, say, to the mid-1990s.
[3:30:41.520 --> 3:30:45.160]  And then imagine a science fiction movie set in the year 2020
[3:30:45.160 --> 3:30:46.920]  where a world government's being established,
[3:30:46.920 --> 3:30:49.600]  where members of Congress and former presidents
[3:30:49.600 --> 3:30:51.160]  are censured by big tech.
[3:30:51.160 --> 3:30:54.480]  And where, if you don't take an experimental injection that
[3:30:54.480 --> 3:30:58.200]  grows blood clots and prions all over your body,
[3:30:58.200 --> 3:31:01.920]  then you're not allowed to fly on an airplane.
[3:31:01.920 --> 3:31:04.160]  Think about that, because that's where we are.
[3:31:04.160 --> 3:31:07.680]  Imagine just 20, 30 years ago, tell us just five years ago,
[3:31:07.680 --> 3:31:10.960]  if somebody told you this would be happening.
[3:31:10.960 --> 3:31:13.000]  But it is happening now.
[3:31:13.000 --> 3:31:14.440]  And then they tell you, oh, sorry,
[3:31:14.440 --> 3:31:16.160]  it's not a vaccine, it's a gene therapy,
[3:31:16.160 --> 3:31:17.640]  and it doesn't really work.
[3:31:17.640 --> 3:31:19.560]  So you've got to take it every few months.
[3:31:19.560 --> 3:31:22.040]  And the people that have submitted say, great,
[3:31:22.040 --> 3:31:24.520]  I want to take it all the time so I can go outside and not
[3:31:24.520 --> 3:31:27.520]  get sick from COVID, even though it gets you sick from COVID.
[3:31:27.520 --> 3:31:29.800]  And now there's record numbers of really sick people
[3:31:29.800 --> 3:31:32.440]  from the sloughing, the shedding of the virus.
[3:31:32.440 --> 3:31:34.240]  And that's in mainline studies.
[3:31:34.240 --> 3:31:36.120]  Bill Gates and Fauci did this, need
[3:31:36.120 --> 3:31:37.840]  to go to prison for it right now.
[3:31:37.840 --> 3:31:40.600]  Just a week ago, we got a new shipment of vitamin
[3:31:40.600 --> 3:31:42.560]  and mineral fusion back in stock.
[3:31:42.560 --> 3:31:45.560]  And it was only half of the order we wanted to get.
[3:31:45.560 --> 3:31:47.760]  But because we won't cut corners on the quality
[3:31:47.760 --> 3:31:49.640]  of what goes into it, the factory
[3:31:49.640 --> 3:31:50.880]  can only get limited supply.
[3:31:50.880 --> 3:31:53.120]  So again, it was half the order we wanted.
[3:31:53.120 --> 3:31:56.480]  But despite that, I'm still offering it for 33% off,
[3:31:56.480 --> 3:31:58.520]  so everybody on the fence will get it.
[3:31:58.520 --> 3:32:00.840]  It's critical for your immune system and your whole body.
[3:32:00.840 --> 3:32:03.160]  All the essential vitamins, all the essential minerals,
[3:32:03.160 --> 3:32:06.080]  and a bunch of key amino acids at infowarstore.com.
[3:32:06.080 --> 3:32:08.520]  So while supplies last until it runs out,
[3:32:08.520 --> 3:32:12.200]  we're selling it for 33% off, and it'll be months
[3:32:12.200 --> 3:32:13.280]  till more comes in.
[3:32:13.280 --> 3:32:16.360]  So get yours today at infowarstore.com.
[3:32:16.360 --> 3:32:17.960]  Because it's not just a great product,
[3:32:17.960 --> 3:32:20.120]  we need those funds to keep operating as well.
[3:32:20.120 --> 3:32:21.480]  We're all in a catch-22.
[3:32:21.480 --> 3:32:24.280]  But we have another great product, hair and beard formula,
[3:32:24.280 --> 3:32:27.600]  that's really a great multivitamin mineral system that's
[3:32:27.600 --> 3:32:29.960]  one of the best multivitamin mineral systems out there.
[3:32:29.960 --> 3:32:31.920]  It's just called hair and beard.
[3:32:31.920 --> 3:32:33.720]  So get that as well for your immune system.
[3:32:33.720 --> 3:32:35.440]  It's great for women, great for children,
[3:32:35.440 --> 3:32:37.560]  but it's designed for men in infowarstore.com.
[3:32:40.960 --> 3:32:43.880]  You're listening to the Alex Jones Show.
[3:32:43.880 --> 3:32:48.640]  Waging war on corruption, it's Gerald Salente,
[3:32:48.640 --> 3:32:51.840]  you're listening to the Alex Jones Show.
[3:32:55.360 --> 3:32:57.080]  Hey, great being on the Alex Jones Show,
[3:32:57.080 --> 3:33:00.840]  and as Alex just said that at infowarstore.com,
[3:33:00.840 --> 3:33:11.480]  of course you have the world's Ils
[3:33:11.480 --> 3:33:15.640]  and as Alex just said with that ad, infowarsstores.com.
[3:33:15.640 --> 3:33:17.880]  And we're in the fight of our lives,
[3:33:17.880 --> 3:33:20.000]  and we can't do this alone.
[3:33:20.000 --> 3:33:22.120]  You need to support us.
[3:33:22.120 --> 3:33:23.240]  And they have great products,
[3:33:23.240 --> 3:33:25.680]  so you're not getting, you know, for nothing,
[3:33:25.680 --> 3:33:27.320]  even though you're getting all this information
[3:33:27.320 --> 3:33:28.920]  that you're putting out.
[3:33:28.920 --> 3:33:31.880]  We give it from our hearts and souls.
[3:33:31.880 --> 3:33:36.160]  So they have great, great sales going on.
[3:33:36.160 --> 3:33:38.800]  And one of them, of course, is the Ultra 12,
[3:33:38.800 --> 3:33:43.800]  which is 50% off at infowarsstores.
[3:33:44.720 --> 3:33:47.520]  And in a constant search to improve their formulas
[3:33:47.520 --> 3:33:49.640]  and give you the best for less,
[3:33:50.520 --> 3:33:53.240]  infowars have found an all new way
[3:33:53.240 --> 3:33:56.720]  to provide you with the 12 that you need.
[3:33:56.720 --> 3:33:59.040]  And you need this stuff because Ultra 12
[3:33:59.040 --> 3:34:03.720]  from infowarslife, it took a familiar secret 12 formula
[3:34:03.720 --> 3:34:07.760]  and singled out one powerful ingredient.
[3:34:07.760 --> 3:34:11.160]  And it's the most effective and expensive form
[3:34:11.160 --> 3:34:13.000]  of B12 available.
[3:34:13.000 --> 3:34:18.000]  And Ultra 12 provides you with twice, twice the B12.
[3:34:19.240 --> 3:34:22.200]  And because B12 is necessary nutrient
[3:34:22.200 --> 3:34:25.880]  that isn't found in any vegetables,
[3:34:25.880 --> 3:34:27.600]  it can be difficult to attain.
[3:34:27.600 --> 3:34:30.920]  So instead of getting painful B12 injections,
[3:34:30.920 --> 3:34:33.520]  we're taking weaker formulas,
[3:34:33.520 --> 3:34:36.200]  you can now support your energy production
[3:34:36.200 --> 3:34:40.720]  with this far, far, far superior form of B12.
[3:34:40.720 --> 3:34:43.080]  And with just a single ingredient,
[3:34:43.080 --> 3:34:45.080]  it is Ultra 12 can help you.
[3:34:45.080 --> 3:34:48.620]  So support your healthy nerve and brain cells,
[3:34:50.400 --> 3:34:52.080]  help make DNA,
[3:34:53.680 --> 3:34:56.240]  help the body produce energy,
[3:34:56.240 --> 3:34:59.700]  help produce healthy blood cells.
[3:34:59.700 --> 3:35:04.440]  And it's essential for proper nervous system function.
[3:35:04.440 --> 3:35:09.140]  So with as many as 30% of adults over 50,
[3:35:09.140 --> 3:35:12.440]  having trouble absorbing B12 from their normal diet,
[3:35:12.440 --> 3:35:14.840]  it's really important that you're able to avoid
[3:35:14.840 --> 3:35:19.840]  B12 deficiency and support your energy production for less.
[3:35:20.720 --> 3:35:25.000]  So with Ultra 12 from infowars,
[3:35:25.000 --> 3:35:28.360]  you can take advantage of this incredible formula
[3:35:28.360 --> 3:35:30.240]  and start boosting your energy production.
[3:35:30.240 --> 3:35:32.800]  So don't miss out now and grab a bottle
[3:35:32.800 --> 3:35:35.280]  of the concentrated B12 formula today
[3:35:35.280 --> 3:35:38.480]  at infowarsstores.com.
[3:35:40.440 --> 3:35:41.800]  You got it.
[3:35:41.800 --> 3:35:45.280]  Google it down and drip it down and take it in.
[3:35:45.280 --> 3:35:46.560]  It's great for you.
[3:35:48.360 --> 3:35:49.200]  All right.
[3:35:51.120 --> 3:35:53.140]  So what else is going on?
[3:35:57.880 --> 3:36:00.480]  COVID vaccination progress.
[3:36:00.480 --> 3:36:02.320]  Only one in five Americans say
[3:36:02.320 --> 3:36:03.560]  they won't get a jab.
[3:36:07.200 --> 3:36:09.160]  This is from your Trends Journal.
[3:36:11.960 --> 3:36:16.960]  September 29th, 2020, almost a year ago.
[3:36:18.760 --> 3:36:19.880]  All right.
[3:36:19.880 --> 3:36:21.200]  This is why you subscribe.
[3:36:21.200 --> 3:36:23.080]  It's history before it happens.
[3:36:24.560 --> 3:36:29.080]  Americans get cold feet over COVID-19 vaccine.
[3:36:29.080 --> 3:36:30.600]  No, no, wait a minute.
[3:36:30.600 --> 3:36:33.680]  It says COVID vaccination progress now.
[3:36:33.680 --> 3:36:36.320]  Only one in five say they won't get a jab.
[3:36:36.320 --> 3:36:37.160]  Huh, okay.
[3:36:37.160 --> 3:36:38.320]  What happened back then?
[3:36:39.320 --> 3:36:41.520]  Americans seem to, this is from the magazine,
[3:36:41.520 --> 3:36:42.800]  The Trends Journal.
[3:36:42.800 --> 3:36:45.000]  Americans seem to have reservations
[3:36:45.000 --> 3:36:46.280]  about being first in line
[3:36:46.280 --> 3:36:49.080]  for any approved vaccination of COVID-19,
[3:36:49.080 --> 3:36:53.320]  according to recent Axios-Ipsos poll.
[3:36:53.320 --> 3:36:55.600]  The poll showed only 13% of Americans
[3:36:55.600 --> 3:36:58.760]  will be willing to take the vaccine upon rollout.
[3:36:58.760 --> 3:37:00.360]  Are you ready for this?
[3:37:00.360 --> 3:37:04.320]  Joe Biden and his running mate, Senator Kamala Harris,
[3:37:04.320 --> 3:37:07.880]  have raised suspicions about the reliability
[3:37:07.880 --> 3:37:12.160]  of any vaccine rolled out before the election.
[3:37:14.080 --> 3:37:16.120]  President Trump and his campaign,
[3:37:16.120 --> 3:37:20.280]  seeing effective vaccine is a major boost to his reelection.
[3:37:20.280 --> 3:37:24.800]  In May, President Trump announced Operation Whoop Speed.
[3:37:24.800 --> 3:37:29.800]  And he compared it to the U.S. race for the atomic bomb.
[3:37:32.120 --> 3:37:33.720]  The Associated Press reported,
[3:37:33.720 --> 3:37:37.400]  once there was a variable vaccine,
[3:37:37.400 --> 3:37:40.200]  Trump said he was employed every plane, truck,
[3:37:40.200 --> 3:37:41.780]  and soldier to distribute it.
[3:37:43.560 --> 3:37:46.720]  News website Stat reported that many Democrats
[3:37:46.720 --> 3:37:48.680]  that indicated a swift vaccine approval
[3:37:48.680 --> 3:37:50.840]  would be politically motivated by the White House.
[3:37:50.840 --> 3:37:52.720]  Oh, the Democrats said that.
[3:37:52.720 --> 3:37:55.880]  Harris said she would not trust the vaccine under Trump.
[3:37:55.880 --> 3:37:58.440]  Biden agreed with his running mate.
[3:37:58.440 --> 3:38:00.480]  I trust vaccines.
[3:38:00.480 --> 3:38:02.320]  Biden said, I trust scientists,
[3:38:02.320 --> 3:38:04.760]  but I don't trust Donald Trump.
[3:38:04.760 --> 3:38:07.720]  Political reporters, Trump called out Biden,
[3:38:07.720 --> 3:38:09.720]  a recklessly endangering line.
[3:38:11.680 --> 3:38:14.480]  The Axios-Ipsos poll showed
[3:38:14.480 --> 3:38:18.420]  has been a rise in suspicions about the vaccine.
[3:38:18.420 --> 3:38:22.080]  Most of those polled, about 30% said it would.
[3:38:22.080 --> 3:38:23.600]  All right?
[3:38:23.600 --> 3:38:25.920]  And look how quick it changed.
[3:38:25.920 --> 3:38:28.040]  Look how quick the people swallowed it.
[3:38:29.080 --> 3:38:34.200]  And the Democrats are the ones that are the most pro-vaccine.
[3:38:34.200 --> 3:38:39.200]  So, don't call these Democrats, by the way, liberals.
[3:38:41.320 --> 3:38:45.120]  A liberal is willing to respect or accept behavior
[3:38:45.120 --> 3:38:48.360]  or opinions different from one's own,
[3:38:48.360 --> 3:38:51.820]  opened to new ideas.
[3:38:51.820 --> 3:38:56.820]  I said to you that the protests,
[3:38:58.440 --> 3:39:00.480]  there's one going on now in New York City.
[3:39:00.480 --> 3:39:02.240]  I couldn't make it today
[3:39:02.240 --> 3:39:04.320]  because I'm on deadline with the Trends Journal.
[3:39:04.320 --> 3:39:06.080]  TrendsJournal.com.
[3:39:06.080 --> 3:39:08.120]  The only magazine, as you can see,
[3:39:08.120 --> 3:39:09.880]  where you read history before it happens.
[3:39:09.880 --> 3:39:13.160]  Matter of fact, I didn't read you this.
[3:39:13.160 --> 3:39:16.420]  Remember, this is September 20th, a year ago.
[3:39:16.420 --> 3:39:21.340]  Here's my trend forecast, right down the bottom.
[3:39:21.340 --> 3:39:24.660]  As we have noted from nation's capitals
[3:39:24.660 --> 3:39:26.180]  across the globe to Wall Street,
[3:39:26.180 --> 3:39:29.460]  the word is that until a COVID vaccine
[3:39:29.460 --> 3:39:31.700]  is made available to the public,
[3:39:31.700 --> 3:39:35.460]  there will be no stronger economic rebound.
[3:39:35.460 --> 3:39:37.780]  Therefore, we forecast the first,
[3:39:37.780 --> 3:39:41.300]  faster the vaccine hits Main Street,
[3:39:41.300 --> 3:39:44.580]  resistance to get vaccinated will decrease
[3:39:44.580 --> 3:39:46.980]  as the major media and politicians
[3:39:46.980 --> 3:39:49.020]  promote getting vaccinated
[3:39:49.020 --> 3:39:53.500]  as the only way to win the COVID war with virtually no mention.
[3:39:53.500 --> 3:39:56.380]  No mention of building one's immune system
[3:39:56.380 --> 3:39:58.380]  and getting healthy.
[3:39:58.380 --> 3:40:00.660]  Governments will impose educational
[3:40:00.660 --> 3:40:03.100]  and other restrictions on all those
[3:40:03.100 --> 3:40:05.140]  who refuse to get vaccinated.
[3:40:06.020 --> 3:40:07.900]  It's right there.
[3:40:07.900 --> 3:40:12.380]  We said this would happen when no one else said it.
[3:40:12.380 --> 3:40:15.420]  And that's why you subscribe to the Trends Journal.
[3:40:15.420 --> 3:40:17.500]  TrendsJournal.com.
[3:40:17.500 --> 3:40:20.340]  And as I said at Ron Paul's conference,
[3:40:20.340 --> 3:40:22.860]  my topic was we must unite,
[3:40:22.860 --> 3:40:25.540]  united we stand divided we fall.
[3:40:25.540 --> 3:40:27.220]  Again, I was mentioning there's a rally
[3:40:27.220 --> 3:40:28.700]  in New York City right now.
[3:40:28.700 --> 3:40:30.300]  It was the start of four o'clock.
[3:40:31.900 --> 3:40:35.340]  Del Bigtree will be there a number of people.
[3:40:35.340 --> 3:40:38.500]  I did one three weeks ago at Columbus Circle,
[3:40:38.500 --> 3:40:41.380]  only about 2,000, 3,000 people showed up.
[3:40:41.380 --> 3:40:43.780]  There'll probably be a lot more.
[3:40:43.780 --> 3:40:46.900]  Because now it's going official in New York City,
[3:40:46.900 --> 3:40:49.860]  Novak's passport you can't get in most places.
[3:40:51.540 --> 3:40:53.420]  The rallies are worthless.
[3:40:56.220 --> 3:40:57.860]  They don't make any sense to me.
[3:40:59.260 --> 3:41:00.460]  And I'll tell you why.
[3:41:03.660 --> 3:41:04.900]  I support them.
[3:41:04.900 --> 3:41:06.780]  I do everything I can for them.
[3:41:06.780 --> 3:41:08.020]  I believe in them.
[3:41:08.020 --> 3:41:11.420]  I'll never forget this.
[3:41:13.660 --> 3:41:15.580]  Back in 1982,
[3:41:17.900 --> 3:41:20.860]  there was a huge rally protest
[3:41:21.940 --> 3:41:23.780]  in Central Park in New York.
[3:41:25.900 --> 3:41:27.620]  An anti-nuclear rally.
[3:41:29.500 --> 3:41:33.460]  They estimate up to a million people turned out.
[3:41:33.460 --> 3:41:37.380]  Did he do anything? Nope.
[3:41:40.380 --> 3:41:44.180]  This is a quote by Defense Secretary Caspar Weinberger
[3:41:44.180 --> 3:41:45.020]  back then.
[3:41:46.020 --> 3:41:49.180]  He said the fact that a very large number of people
[3:41:49.180 --> 3:41:50.980]  turned out for a particular event
[3:41:50.980 --> 3:41:53.100]  is certainly something that people notice.
[3:41:54.100 --> 3:41:56.660]  But I don't think anybody rushes back and says,
[3:41:56.660 --> 3:41:58.580]  we have to change our policy.
[3:41:58.580 --> 3:42:01.700]  I don't think anybody's going to change our policy.
[3:42:01.700 --> 3:42:05.260]  He goes back and says, we have to change our policy
[3:42:05.260 --> 3:42:09.420]  or something because there has been a rally.
[3:42:10.340 --> 3:42:11.180]  Got it.
[3:42:12.660 --> 3:42:13.700]  They did nothing.
[3:42:14.660 --> 3:42:16.420]  Didn't stop anything.
[3:42:20.820 --> 3:42:22.340]  The rallies don't work.
[3:42:23.300 --> 3:42:27.180]  You have to do what they did when the Berlin Wall fell.
[3:42:27.180 --> 3:42:28.540]  You came and you didn't leave.
[3:42:28.540 --> 3:42:29.820]  More came, they didn't leave.
[3:42:29.820 --> 3:42:31.460]  More came, they didn't leave.
[3:42:31.460 --> 3:42:33.620]  More came and they didn't leave.
[3:42:33.620 --> 3:42:34.740]  That's the way I see it.
[3:42:34.740 --> 3:42:35.900]  We'll be back.
[3:42:35.900 --> 3:42:38.820]  It's time to show them what a real alpha male looks like
[3:42:38.820 --> 3:42:41.460]  with one of our most powerful products ever made,
[3:42:41.460 --> 3:42:42.500]  Alpha Power.
[3:42:42.500 --> 3:42:45.980]  As you age, your body can lose testosterone over time.
[3:42:45.980 --> 3:42:48.340]  With the incredible ingredients in this formula,
[3:42:48.340 --> 3:42:50.300]  we can help you beat the test of time
[3:42:50.300 --> 3:42:52.460]  and assist in restoring that lost energy
[3:42:52.460 --> 3:42:54.820]  and mood that comes with time and age.
[3:42:54.820 --> 3:42:56.700]  Alpha Power's incredible ingredients
[3:42:56.700 --> 3:42:58.820]  can help you boost your sports performance
[3:42:58.820 --> 3:43:01.300]  or enhance your day-to-day life with ease
[3:43:01.300 --> 3:43:04.900]  while encouraging hormonal balance, perfect by itself,
[3:43:04.900 --> 3:43:09.020]  or with super male vitality in the true alpha male pack.
[3:43:09.020 --> 3:43:11.180]  Alpha Power can help lose performance,
[3:43:11.180 --> 3:43:13.700]  help maintain normal testosterone levels,
[3:43:13.700 --> 3:43:16.260]  support healthy cholesterol, and more.
[3:43:16.260 --> 3:43:17.860]  Let Alpha Power help bring you
[3:43:17.860 --> 3:43:19.980]  to the peak of your optimal health.
[3:43:19.980 --> 3:43:22.980]  Don't fall short on energy and the bite against tyranny.
