[00:00.000 --> 00:07.000]  You're listening to the Alex Jones show.
[02:53:23.000 --> 02:53:29.000]  Here, how heart and body extract is making a difference in thousands of people's lives across America.
[02:53:29.000 --> 02:53:33.000]  My blood pressure has normalized. My diabetes has totally improved.
[02:53:33.000 --> 02:53:38.000]  Everyone is telling me now how much healthier I look, and I'm telling everyone how much healthier I feel.
[02:53:38.000 --> 02:53:40.000]  I recommend heart and body extract to everyone.
[02:53:40.000 --> 02:53:48.000]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[02:53:48.000 --> 02:54:07.000]  Order your two-month supply today by calling 866-295-5305 or order online at hbextract.com.
[02:54:07.000 --> 02:54:16.000]  Music
[02:54:16.000 --> 02:54:24.000]  Well, I think that we're going to be able to judge the firing of Anthony Skinner-Mucci based on his reaction.
[02:54:24.000 --> 02:54:32.000]  If he, and he's very boisterous, if he comes out and is loud and boisterous about his removal, I think that maybe we have a problem.
[02:54:32.000 --> 02:54:39.000]  If he's silent and goes quietly with the wind, perhaps it was a mutual thing, maybe determined even beforehand.
[02:54:39.000 --> 02:54:44.000]  But I'm going to be looking at Scaramucci's reaction because we know he's very boisterous and opinionated,
[02:54:44.000 --> 02:54:50.000]  and if this was something he thinks is bad or John Kelly made a mistake, I think we're going to hear from him.
[02:54:50.000 --> 02:54:57.000]  So it'll be interesting to see how that develops, but Scaramucci out quickly as communications director.
[02:54:57.000 --> 02:55:01.000]  Wow, so a lot of White House shake-ups happening pretty much all the time.
[02:55:01.000 --> 02:55:05.000]  Alright, David Knight's coming in for the fourth hour. I want to do kind of a news blitz here.
[02:55:05.000 --> 02:55:08.000]  Americans are too drugged out to work.
[02:55:08.000 --> 02:55:15.000]  So you've got 6% of Americans that cannot get to work because they are ill or disabled or on drugs.
[02:55:15.000 --> 02:55:21.000]  We don't know exactly what percent represents what, but you know, I think this is an overall thing with Americans.
[02:55:21.000 --> 02:55:24.000]  This is the wussification of America.
[02:55:24.000 --> 02:55:31.000]  People are a bunch of wusses, people are a bunch of lazy bums, it's the fluoride, it's the GMOs, it's the media,
[02:55:31.000 --> 02:55:35.000]  and it's the drugs, it's the pharmaceutical drugs that the doctors are pushing.
[02:55:35.000 --> 02:55:39.000]  So it's time to make America great again by making Americans tough again.
[02:55:39.000 --> 02:55:45.000]  This is the land of the free and the home of the brave, not the land of the sheep and the home of the slave like the globalists are pushing.
[02:55:45.000 --> 02:55:48.000]  Psychologists say more and more young people are entitled.
[02:55:48.000 --> 02:55:54.000]  Boy, I wonder why. Participation trophies since the day they're born.
[02:55:54.000 --> 02:56:01.000]  Liberal media and liberal education that teaches them that everything's good, everything's awesome, co-exist.
[02:56:01.000 --> 02:56:05.000]  Yes, communism is great, you can just have free things.
[02:56:05.000 --> 02:56:08.000]  And now psychologists say young people are entitled.
[02:56:08.000 --> 02:56:11.000]  Wow, shocking. Wouldn't have seen that coming.
[02:56:11.000 --> 02:56:15.000]  Wouldn't have seen a bunch of spoiled, entitled brats that follow the Kardashians around.
[02:56:15.000 --> 02:56:25.000]  30-meter asteroids set skimming past Earth in October will test NASA's Tuesday planetary defense system.
[02:56:25.000 --> 02:56:31.000]  See, I love this story because liberals obsessed with global warming, first it was global cooling, then it was global warming.
[02:56:31.000 --> 02:56:34.000]  Al Gore puts out a video, an inconvenient truth.
[02:56:34.000 --> 02:56:40.000]  He ends up being 100% wrong, a total fraud, a total phony, Al Gore, a total idiot.
[02:56:40.000 --> 02:56:43.000]  And they freak out about global warming.
[02:56:43.000 --> 02:56:50.000]  They don't even ever talk about how asteroids could hit planet Earth and just basically end the planet as it is.
[02:56:50.000 --> 02:56:53.000]  Global warming is a problem though, you're driving a car is a problem.
[02:56:53.000 --> 02:56:57.000]  New Jersey Governor gets in Cubs fans' face, you're a big shot, I tell ya.
[02:56:57.000 --> 02:56:59.000]  Chris Christie, this guy can't catch a break.
[02:56:59.000 --> 02:57:03.000]  He's got a bridge, he's making bad bridge deals, he's at the beach, he's renting the beach.
[02:57:03.000 --> 02:57:07.000]  Now he's at a ball game, apparently confronting some fan.
[02:57:07.000 --> 02:57:10.000]  And the fans actually like, wow, I was shocked, he seems like a real guy.
[02:57:10.000 --> 02:57:16.000]  The guys would just walk away or ignore you and Chris Christie actually stood up for himself, made a joke about the guy being drunk.
[02:57:16.000 --> 02:57:19.000]  I don't know about Chris Christie, Christie Cream.
[02:57:19.000 --> 02:57:23.000]  I don't know, the more the media attacks him, the more it kind of endears him to me.
[02:57:23.000 --> 02:57:27.000]  But Chris Christie, I guess being humanized by liberal media.
[02:57:27.000 --> 02:57:32.000]  Boy, four-year-old boy among 36 shot in Chicago weekend violence.
[02:57:32.000 --> 02:57:36.000]  That's nice, 36 people shot in Chicago over the weekend.
[02:57:36.000 --> 02:57:39.000]  400 homicides this year so far in Chicago.
[02:57:39.000 --> 02:57:45.000]  Most of that black-on-black crime, Al Sharpton nowhere to be found, Jesse Jackson nowhere to be found,
[02:57:45.000 --> 02:57:47.000]  Black Lives Matter nowhere to be found.
[02:57:47.000 --> 02:57:49.000]  Okay, here's something disturbing.
[02:57:49.000 --> 02:57:54.000]  Child sex dolls being sold online after being smuggled into Britain.
[02:57:54.000 --> 02:58:00.000]  So you've all heard about sex robots, okay, and the rise in popularity.
[02:58:00.000 --> 02:58:02.000]  Now you have child sex robots.
[02:58:02.000 --> 02:58:04.000]  Let me tell you something.
[02:58:04.000 --> 02:58:10.000]  I don't know about what kind of laws or legislation you can draw up to stop this stuff.
[02:58:10.000 --> 02:58:16.000]  But if you're the type of sicko that's going to order a child sex doll,
[02:58:16.000 --> 02:58:19.000]  perhaps a ball peen hammer upside your head is what you need.
[02:58:19.000 --> 02:58:23.000]  But that is disgusting.
[02:58:23.000 --> 02:58:27.000]  What type of a freak orders a child sex doll?
[02:58:27.000 --> 02:58:29.000]  What type of a freak?
[02:58:29.000 --> 02:58:31.000]  I mean, I guess if there's a market for it.
[02:58:31.000 --> 02:58:35.000]  This is just, I can't even, I can't even wrap my head around this.
[02:58:35.000 --> 02:58:36.000]  I want to vomit.
[02:58:36.000 --> 02:58:38.000]  Child sex dolls?
[02:58:38.000 --> 02:58:41.000]  They ought to be, you know what, the child sex doll?
[02:58:41.000 --> 02:58:43.000]  They ought to be self-destructive.
[02:58:43.000 --> 02:58:46.000]  As soon as you use this thing, it blows up in your face.
[02:58:46.000 --> 02:58:47.000]  Sickos.
[02:58:47.000 --> 02:58:50.000]  Thank you for listening to GCN.
[02:58:50.000 --> 02:58:57.000]  Visit GCNLive.com today.
[02:58:57.000 --> 02:59:01.000]  Today I'm excited to announce the new limited shipment of DNA Forces Finally Arrived,
[02:59:01.000 --> 02:59:03.000]  the M4's warehouse in Austin, Texas.
[02:59:03.000 --> 02:59:09.000]  We have thousands of listeners on the waiting list who've signed up for auto-ship to receive out-of-stock products like DNA Force.
[02:59:09.000 --> 02:59:12.000]  And we are now once again expected to sell out very, very soon.
[02:59:12.000 --> 02:59:15.000]  And when it comes to a formula that is such a game-changer like DNA Force,
[02:59:15.000 --> 02:59:19.000]  we never know when we will be able to secure an additional supply of the key ingredients.
[02:59:19.000 --> 02:59:24.000]  The secret behind DNA Force is its powerful lineup of patented ingredients like CoQ10,
[02:59:24.000 --> 02:59:28.000]  systematic enzymes, NAR-lipoic acid, BioPQQ, and many others.
[02:59:28.000 --> 02:59:33.000]  BioPQQ alone is backed by an unprecedented 175 clinical studies,
[02:59:33.000 --> 02:59:37.000]  and just one batch of this stuff costs us more than $30,000.
[02:59:37.000 --> 02:59:40.000]  Visit M4sLife.com and read the reviews for yourself.
[02:59:40.000 --> 02:59:45.000]  Over 700 reviews have given DNA Force an unheard of 4.8 out of 5 stars
[02:59:45.000 --> 02:59:48.000]  through a third-party certified review agency Power Review.
[02:59:48.000 --> 02:59:53.000]  Take advantage of this new limited shipment and get DNA Force today at M4sLife.com before it sells out again.
[02:59:53.000 --> 02:59:55.000]  That's M4sLife.com.
[03:00:24.000 --> 03:00:29.000]  You know what this country has?
[03:00:29.000 --> 03:00:33.000]  The potential to be the greatest country in the history of the world.
[03:00:33.000 --> 03:00:36.000]  And we already have become that.
[03:00:36.000 --> 03:00:42.000]  America's potential, the inherent potential of America is to be the leader of the world
[03:00:42.000 --> 03:00:49.000]  and to be the freest country in the world, to be a shining beacon of liberty,
[03:00:49.000 --> 03:00:55.000]  of independence, of capitalism, a free market of strong people to the rest of the world.
[03:00:55.000 --> 03:00:58.000]  Now, liberals have destroyed that.
[03:00:58.000 --> 03:01:05.000]  Obama was the worst, and his cabinet, and liberal media have been trying to bring this country to its knees,
[03:01:05.000 --> 03:01:10.000]  bring this country to heel for decades now, and we're finally coming back.
[03:01:10.000 --> 03:01:17.000]  Now, Trump is not perfect, and it's not even possible for Trump to even try to address all the issues in four or eight years of being present.
[03:01:17.000 --> 03:01:27.000]  But if President Trump can continue to put fuel in the jet boosters of the rocket ship that is the United States of America,
[03:01:27.000 --> 03:01:33.000]  then it only gives America the potential to be great.
[03:01:33.000 --> 03:01:35.000]  Now, the rest is up to us.
[03:01:35.000 --> 03:01:38.000]  The rest is up to us in the midterm elections.
[03:01:38.000 --> 03:01:43.000]  The rest is up to us to not be fat and lazy and stupid and to be entitled,
[03:01:43.000 --> 03:01:48.000]  but to actually go out there and work hard and build a future.
[03:01:48.000 --> 03:01:52.000]  And that's what they're trying to stop right now, but this is a grind.
[03:01:52.000 --> 03:01:54.000]  I always like to make sports analogies.
[03:01:54.000 --> 03:01:57.000]  Some games are easy. You can make a bunch of threes and win the game.
[03:01:57.000 --> 03:01:59.000]  Some games are tough. You get beat.
[03:01:59.000 --> 03:02:00.000]  This is a grind.
[03:02:00.000 --> 03:02:04.000]  The next four years under Trump is going to be a grind, folks.
[03:02:04.000 --> 03:02:08.000]  So just stay the path.
[03:02:08.000 --> 03:02:11.000]  Get informed on your local elections.
[03:02:11.000 --> 03:02:15.000]  Inform other people. Share our links. Share our videos.
[03:02:15.000 --> 03:02:16.000]  Get the truth out there.
[03:02:16.000 --> 03:02:20.000]  Just overwhelm the system with new media.
[03:02:20.000 --> 03:02:26.000]  Overwhelm the system with the real facts, the reality of the world we're living in,
[03:02:26.000 --> 03:02:30.000]  the reality of the Obama administration, the reality of the Trump administration.
[03:02:30.000 --> 03:02:35.000]  Just overwhelm your friends, your family, social media.
[03:02:35.000 --> 03:02:40.000]  Injects truth into the fake reality that's been sold to us for so long.
[03:02:40.000 --> 03:02:42.000]  Now, David Knight's about to take over.
[03:02:42.000 --> 03:02:46.000]  I don't know if he's going to cover this or not, but it was funny when I saw this story.
[03:02:46.000 --> 03:02:50.000]  Obama advisor Valerie Jarrett joins Lyft Board.
[03:02:50.000 --> 03:02:57.000]  Now Lyft is a ride company, a rideshare company, much like Uber.
[03:02:57.000 --> 03:03:01.000]  And I immediately saw this and I felt like there was something fishy here.
[03:03:01.000 --> 03:03:05.000]  Now let's remember Valerie Jarrett is a close friend of Barack Obama.
[03:03:05.000 --> 03:03:11.000]  In fact, so close that she's living in his new million-dollar compound in D.C.
[03:03:11.000 --> 03:03:16.000]  You know, the good liberal Barack Obama who's against the rich, you know, against the 1%.
[03:03:16.000 --> 03:03:21.000]  The nice liberal who quadrupled his worth, probably quintupled it,
[03:03:21.000 --> 03:03:24.000]  goes, hangs out with billionaires right after he gets out of office.
[03:03:24.000 --> 03:03:27.000]  But so Valerie Jarrett joins the Lyft Board.
[03:03:27.000 --> 03:03:31.000]  And as soon as I saw this, I thought, that looks like a sabotage.
[03:03:31.000 --> 03:03:38.000]  So I don't know, I don't know if I trust Valerie Jarrett at Lyft because you've got Uber right now.
[03:03:38.000 --> 03:03:47.000]  Uber's entire game plan, Uber's entire profit structure is based on self-driving cars.
[03:03:47.000 --> 03:03:58.000]  If self-driving cars are not the norm, if self-driving cars have not taken over the travel economy by probably 2030, Uber is dead.
[03:03:58.000 --> 03:04:04.000]  Uber's already broke. Uber's already miserably failing. They can't even treat their drivers well.
[03:04:04.000 --> 03:04:12.000]  But they need a save. And if Lyft, a competitor of Uber, just happened to be sabotaged or go down,
[03:04:12.000 --> 03:04:21.000]  all of a sudden that might give Uber another chance at life because they are 100% relying on self-driving cars.
[03:04:21.000 --> 03:04:26.000]  That's Uber relying on self-driving cars in order for their business to be profitable.
[03:04:26.000 --> 03:04:34.000]  And by the way, the formerly ousted, I forget his name, the guy who was in charge of Uber who left,
[03:04:34.000 --> 03:04:40.000]  is now thinking he's coming back. So again, it's all just kind of shifty and you got to keep your eye on these type of things.
[03:04:40.000 --> 03:04:47.000]  This is how politics gets involved in free market industry to try to corrupt it.
[03:04:47.000 --> 03:04:54.000]  That does it for me today. David Knight, a fresh horse, a thoroughbred out of the stable, hosting the third hour.
[03:04:54.000 --> 03:04:59.000]  Scaramucci is out. Anthony Scaramucci is out. Why? Why is he out? David Knight will have more.
[03:04:59.000 --> 03:05:25.000]  Stay tuned. InfowarsStore.com. Infowars.com.
[03:05:25.000 --> 03:05:34.000]  The president was at the center of controversy after his wife received 700,000 for her political campaign from Hillary Clinton.
[03:05:34.000 --> 03:05:39.000]  The Cable is handling the FBI investigation into Clinton. The president also blasted sessions on Tuesday for taking, quote,
[03:05:39.000 --> 03:05:45.000]  a very weak position on Hillary Clinton crimes. So far, sessions has focused more on ramping up civil asset forfeiture
[03:05:45.000 --> 03:05:51.000]  and prosecuting marijuana users than investigating Hillary Clinton. CNN, however, has launched an investigation into media pioneer Matt Drudge.
[03:05:51.000 --> 03:05:57.000]  The founder of the Drudge Report has been spending a lot of time at the White House, which has forced establishment media to not only acknowledge his influence over Trump,
[03:05:57.000 --> 03:06:02.000]  but also his role as the progress meter of the Trump agenda and how the Drudge Report represents middle America.
[03:06:02.000 --> 03:06:25.000]  If Matt Drudge is concerned about the progress Trump is making, so should the president. This is Kit Daniels with Infowars.com.
[03:06:25.000 --> 03:06:32.000]  In fact, it's certified. When bacteria infect your gums, it can enter your bloodstream and even contribute to blood clots and heart attacks.
[03:06:32.000 --> 03:06:38.000]  That's why the last surgeon general's report on oral health warns that your oral health can have a serious impact on your entire body.
[03:06:38.000 --> 03:06:52.000]  Super Blue fluoride-free toothpaste is a groundbreaking new formula that's loaded with good halogen iodide instead of the bad halogen fluoride. Super Blue contains natural oils and ingredients used since biblical times to help wipe out bad bacteria and eliminate bad breath.
[03:06:52.000 --> 03:06:59.000]  Just some of the ingredients in Super Blue chosen by our dental experts include xylitol, peppermint oil, iodide, nano silver and more.
[03:06:59.000 --> 03:07:07.000]  Learn more about Infowars Life Super Blue toothpaste at InfowarsLife.com and support the Infowar while you support healthy gums and teeth.
[03:07:07.000 --> 03:07:21.000]  Enjoy all natural bath and beauty products with Emmerich's Essentials. We are proud to bring you a collection of organic-based household products at InfowarsStore.com, including non-nano SPF 30 zinc oxide sunscreen,
[03:07:21.000 --> 03:07:35.000]  date-free herbal bug spray, concentrated peppermint mouthwash, unscented body wash, tea tree shampoo, and long-lasting natural deodorant. Emmerich's Essentials is free of chemicals and toxins that may harm your body.
[03:07:35.000 --> 03:07:42.000]  We carefully select pure and simple ingredients to create formulas that are certified USDA made with organic.
[03:07:42.000 --> 03:07:46.000]  Our mission is to offer you everyday organic household products to enhance your life.
[03:07:46.000 --> 03:07:52.000]  Truly feel the difference by going organic natural without compromising on quality.
[03:07:52.000 --> 03:07:58.000]  Feel good about using Emmerich's Essentials. Start saving money and stop exposing yourself and your family to toxic ingredients.
[03:07:58.000 --> 03:08:07.000]  Visit infowarstore.com and learn more about the new Emmerich Essentials line of organic products. That's infowarstore.com.
[03:08:29.000 --> 03:08:35.000]  Welcome to the Alex Jones Show on this Monday, July 31, 2017. It just keeps churning.
[03:08:35.000 --> 03:08:41.000]  We've now heard that Anthony Scaramucci has been fired as White House Communications Director.
[03:08:41.000 --> 03:08:45.000]  We'll have more information on that as it becomes available.
[03:08:45.000 --> 03:08:52.000]  But remember it was last week on Infowars that we had Roger Stone break the story that there was going to be a major shake-up at the White House.
[03:08:52.000 --> 03:09:01.000]  Everybody was looking at Attorney General's Sessions and the tweets that Donald Trump was putting out at the point trying to get him to do some investigations
[03:09:01.000 --> 03:09:04.000]  and the people who have really been hacking our election.
[03:09:04.000 --> 03:09:08.000]  And everybody believed that he was going to be the first one to go and it was Roger Stone who said,
[03:09:08.000 --> 03:09:16.000]  well actually it's going to be the Chief of Staff in the White House and he gave us three names and it turned out that all of that happened three days later on Friday.
[03:09:16.000 --> 03:09:26.000]  So that was on Tuesday on Friday. It actually happened and one of the names, General Kelly, was the one who now, less than a week later, is the White House Chief of Staff.
[03:09:26.000 --> 03:09:32.000]  I want to take a look at a story that was broken by Infowars, Dr. Jerome Corsi, back in April.
[03:09:32.000 --> 03:09:39.000]  And this is a story that was ignored even more so than the mainstream media ignored the story about the Awan brothers and Debbie Wasserman Schultz.
[03:09:39.000 --> 03:09:47.000]  That didn't get much traction, but it did get some traction in the free media. The mainstream media essentially ignored it, but the free media talked about it.
[03:09:47.000 --> 03:09:54.000]  But the free media really hasn't talked about this story. As a matter of fact, we've had Breitbart push back on this as it's starting to come to a head this weekend.
[03:09:54.000 --> 03:10:02.000]  And that is that Obamacare is really fake subsidies. Let's talk about how they really got the subsidies.
[03:10:02.000 --> 03:10:09.000]  The metric has now become, it was always sold as the Affordable Health Care Act, but now the metric has become how many people are insured.
[03:10:09.000 --> 03:10:18.000]  And of course, key to that are the subsidies. And so what they're scoring this as not the affordability, not is it going to get insurance rates down?
[03:10:18.000 --> 03:10:28.000]  Not is it going to get health care costs down? Is it going to bring competition? No, no. It's all about how many people we can subsidize and control from Washington.
[03:10:28.000 --> 03:10:33.000]  And how did they get these subsidies? Well, the subsidies were created by theft.
[03:10:33.000 --> 03:10:39.000]  And the mainstream media didn't talk about it when Obama did it. And they're not talking about it when Jerome Corsi exposed this.
[03:10:39.000 --> 03:10:47.000]  And there's a lot of people, the people who had the money stolen from them, investors in Fannie Mae and Freddie Mac, they were talking about it.
[03:10:47.000 --> 03:10:54.000]  They were talking about on Twitter, hashtag FannieGate. Jerome Corsi investigated it, broke it down. I've talked to him at length.
[03:10:54.000 --> 03:11:04.000]  Alex has talked to him at length. As a matter of fact, at one point about a month ago when Jerome Corsi was here in Austin, he and I broke down this in about an hour long video.
[03:11:04.000 --> 03:11:12.000]  And we go back. This all began with the TARP bailouts. That's why when Donald Trump tweeted this weekend and he said,
[03:11:12.000 --> 03:11:24.000]  if a new health care bill is not approved quickly, bailouts, and he puts it in uppercase, bailouts for insurance companies and bailouts for members of Congress will end very soon.
[03:11:24.000 --> 03:11:32.000]  He knows precisely what this is about. And of course, we had Health and Human Services Director Price go on NBC's facination yesterday.
[03:11:32.000 --> 03:11:40.000]  And he talked about the fact that there is a current court case that's there. And let me just break down this one hour discussion for you real quickly.
[03:11:40.000 --> 03:11:51.000]  When we had the meltdown and Fannie and Freddie were part of this, and again, what are Fannie Mae and Freddie Mac? Essentially, they are government-backed loans.
[03:11:51.000 --> 03:12:00.000]  And so we've had a lot of investors. My dad, when he was alive in his portfolio, and he's passed on a long time ago, and so has his portfolio quite frankly.
[03:12:00.000 --> 03:12:04.000]  So I don't have a dog in this fight. I'm not one of the investors nobody in my family is.
[03:12:04.000 --> 03:12:11.000]  But people who wanted to invest conservatively, my dad was never into get rich quick schemes.
[03:12:11.000 --> 03:12:19.000]  He was into just honestly getting rich, and that's the way that you do get rich. He didn't get rich, but that's the way that you provide for your retirement.
[03:12:19.000 --> 03:12:23.000]  He wanted to buy mortgages. Those are safe, but even safer are government-backed mortgages.
[03:12:23.000 --> 03:12:31.000]  So he had a lot of people preparing for their retirement, a lot of pension plans that were preparing for retirement that invested in Fannie Mae and Freddie Mac.
[03:12:31.000 --> 03:12:38.000]  They were considered to be very safe investments. But then we had people who were put in charge of it, who started making bad loans just like the banks did.
[03:12:38.000 --> 03:12:44.000]  They made tens of millions of dollars in commissions, and they bankrupted Fannie and Freddie.
[03:12:44.000 --> 03:12:52.000]  Now, when the government took that over and turned it into receivership, it became profitable.
[03:12:52.000 --> 03:12:57.000]  And nobody talked about how Fannie and Freddie came back in a few years and became profitable.
[03:12:57.000 --> 03:13:09.000]  When Obama could not get the house to fund the subsidies for Obamacare, he went to the profitable now, profitable Fannie and Freddie, and he just stole the money.
[03:13:09.000 --> 03:13:15.000]  Now, he called it a net asset sweep. Maybe he could have called it civil asset forfeiture. That's what they do in the drug war.
[03:13:15.000 --> 03:13:23.000]  If they want something, they just come up with a fancy name for it, rename the theft, call it net asset sweep or civil asset forfeiture.
[03:13:23.000 --> 03:13:30.000]  It doesn't make any difference, but when the lawyers steal your money, the government steals your money, they come up with a clever name for it.
[03:13:30.000 --> 03:13:37.000]  So it's just an outright theft, but it was outright theft. They stole from the investors and they took all the money.
[03:13:37.000 --> 03:13:44.000]  That's why they mean a net asset sweep. They swept all the money, all the profits that were coming into the treasury from Fannie and Freddie.
[03:13:44.000 --> 03:13:50.000]  Instead of it going to the rightful investors, he used it to subsidize insurance policies.
[03:13:50.000 --> 03:14:01.000]  Now, the house sued and they went to a judge and the judge says, well, according to the Constitution, the house is supposed to appropriate the money and they didn't do that.
[03:14:01.000 --> 03:14:07.000]  So you appropriated it with your five fingers and just stole it and you can't do that.
[03:14:07.000 --> 03:14:16.000]  So the court ruled against the Obama administration in favor of the house and said, you don't have, legally have a right for that money that you're using for subsidies.
[03:14:16.000 --> 03:14:25.000]  So promptly, the Obama administration's attorney general, Eric Holder, to keep this Ponzi scheme going, appealed it and continued to steal the money.
[03:14:25.000 --> 03:14:27.000]  So that case is still under appeal.
[03:14:27.000 --> 03:14:37.000]  And as Jerome Corsi pointed out, back in April, he said Trump can bankrupt Obamacare with the stroke of a pen, with the stroke of a pen.
[03:14:37.000 --> 03:14:39.000]  And here's what he has to say in a follow-up article today.
[03:14:39.000 --> 03:14:42.000]  He says, yeah, we predicted this back in April.
[03:14:42.000 --> 03:14:56.000]  He says, all President Trump must do to repeal Obamacare is to sign an executive order instructing the solicitor general to withdraw the Obama administration's appeal in federal district court case U.S. House of Representatives versus Burwell.
[03:14:56.000 --> 03:14:59.000]  And he gives the full legal description.
[03:14:59.000 --> 03:15:13.000]  The point is, he says, the Congress never funded any taxpayer funds to pay the low-income insurance subsidies that are at the heart of making Obamacare work, if we could, in fact, say that Obamacare is working.
[03:15:13.000 --> 03:15:14.000]  But that is the key thing.
[03:15:14.000 --> 03:15:16.000]  That's what they want to put out there.
[03:15:16.000 --> 03:15:35.000]  The fact that these people are going to lose their healthcare coverage is now the metric that is being used by the Office of Management and Budget and the Congressional Budget Office to score this and to say we can't mess with this because we're going to have people losing their insurance.
[03:15:35.000 --> 03:15:36.000]  Well, they don't have it.
[03:15:36.000 --> 03:15:39.000]  They're stealing the money to fund this.
[03:15:39.000 --> 03:15:47.000]  And the court has cited with House of Representatives to say these are fake subsidies and the fake subsidies.
[03:15:47.000 --> 03:15:48.000]  It can be done.
[03:15:48.000 --> 03:15:55.000]  And you know, when I looked at this and I tweeted this out earlier today, somebody said, well, you know, Trump should have done this from the very beginning.
[03:15:55.000 --> 03:15:57.000]  And I said, no, actually, I disagree.
[03:15:57.000 --> 03:15:58.000]  I disagree.
[03:15:58.000 --> 03:16:04.000]  I agree with him taking his time to make this happen because think about what's going to happen now at this point.
[03:16:04.000 --> 03:16:13.000]  What Trump does with a stroke of a pen, stop these subsidies, which is about 36% of them, there is going to be hell to pay.
[03:16:13.000 --> 03:16:15.000]  There is going to be a real civil war.
[03:16:15.000 --> 03:16:18.000]  All these people are still patting them on their themselves on the back.
[03:16:18.000 --> 03:16:26.000]  The Republicans and the Democrats in the establishment for having kept Obamacare, which if Mitt Romney had won, it would have been Romney care.
[03:16:26.000 --> 03:16:27.000]  We'd already seen it in Massachusetts.
[03:16:27.000 --> 03:16:29.000]  Paul Ryan was his running mate.
[03:16:29.000 --> 03:16:30.000]  He would have made sure that it went through.
[03:16:30.000 --> 03:16:32.000]  He's made sure that it stays there.
[03:16:32.000 --> 03:16:37.000]  And of course, McCain would have done the same thing, too, if he had become president.
[03:16:37.000 --> 03:16:43.000]  So this was something that the establishment wanted for a long time, is something they wanted to deliver to the insurance companies.
[03:16:43.000 --> 03:16:49.000]  A massive crony capitalist scheme here that rewards the insurance companies.
[03:16:49.000 --> 03:16:53.000]  Their profits have tripled with this for the group insurance.
[03:16:53.000 --> 03:16:58.000]  They haven't tripled for individual subsidies or pulling out of markets for individual subsidies.
[03:16:58.000 --> 03:17:05.000]  And interestingly enough, in skinny repeal, what were the two things that they were coming at that they were just trying to repeal?
[03:17:05.000 --> 03:17:06.000]  Only two things.
[03:17:06.000 --> 03:17:07.000]  The individual mandate.
[03:17:07.000 --> 03:17:08.000]  Why?
[03:17:08.000 --> 03:17:10.000]  Because insurance companies are losing money.
[03:17:10.000 --> 03:17:17.000]  The other thing that they tried to repeal were taxes on medical devices and other medical products.
[03:17:17.000 --> 03:17:23.000]  You don't make health care more affordable by taxing medical devices and other medical products.
[03:17:23.000 --> 03:17:28.000]  And the individual mandates were not making money for the insurance companies.
[03:17:28.000 --> 03:17:29.000]  So those were on the table.
[03:17:29.000 --> 03:17:35.000]  But out of spite, John McCain got his moment of glory.
[03:17:35.000 --> 03:17:41.000]  His parting moment of glory where he could stand there and shove this down Donald Trump's throat.
[03:17:41.000 --> 03:17:48.000]  So Donald Trump, I think, wisely waited and said, I'm going to let the GOP have a chance to keep their promises.
[03:17:48.000 --> 03:17:55.000]  I know that Eric Cantor was laughing about the fact that they had taken advantage of the anger of the GOP voters and the Tea Party.
[03:17:55.000 --> 03:17:57.000]  He says, hey, you got that anger, you got to use it.
[03:17:57.000 --> 03:17:58.000]  I knew it wasn't going to happen.
[03:17:58.000 --> 03:18:01.000]  I knew we weren't going to repeal Obamacare.
[03:18:01.000 --> 03:18:03.000]  Boehner said, you're never going to repeal it.
[03:18:03.000 --> 03:18:06.000]  And of course, it was Boehner and Cantor who were the number one and number two.
[03:18:06.000 --> 03:18:14.000]  We did repeal Cantor and we did repeal Boehner and we will repeal Paul Ryan and Mitch McConnell if we have to as well.
[03:18:14.000 --> 03:18:16.000]  We will get them out.
[03:18:16.000 --> 03:18:17.000]  This is going to happen.
[03:18:17.000 --> 03:18:21.000]  The vast majority of people in America want Obamacare gone.
[03:18:21.000 --> 03:18:24.000]  And if you won't get rid of it, we'll get rid of you.
[03:18:24.000 --> 03:18:27.000]  We'll have some GOP repeal.
[03:18:27.000 --> 03:18:40.000]  And we've got people like John McCain who, as he's got brain cancer, is perfectly happy to burn down the House, burn down the Senate, burn down the GOP, burn down America for his moment in the spotlight.
[03:18:40.000 --> 03:18:48.000]  And I said on Friday what it reminds me of is like the fourth act of some Wagnerian opera.
[03:18:48.000 --> 03:18:54.000]  It's called the Twilight of the Gods and these guys self-emulate and they burn down Valhalla.
[03:18:54.000 --> 03:18:56.000]  Well, that's what the GOP is doing right now.
[03:18:56.000 --> 03:18:57.000]  They think they're gods.
[03:18:57.000 --> 03:19:00.000]  They think they can decide for us what our healthcare is going to be.
[03:19:00.000 --> 03:19:01.000]  Well, they're not going to.
[03:19:01.000 --> 03:19:02.000]  They're not going to.
[03:19:02.000 --> 03:19:03.000]  They can burn themselves down.
[03:19:03.000 --> 03:19:04.000]  That's fine.
[03:19:04.000 --> 03:19:06.000]  But we're not going to keep supporting them.
[03:19:06.000 --> 03:19:16.000]  So we're at the point now where Donald Trump has tried to get them to fulfill their promises to the American people and their cynicism is quite clearly on display.
[03:19:16.000 --> 03:19:33.000]  At this point, at this point now, since the Congress will not do anything about it, President Trump is justified to, with the stroke of a pen, keep the promise that the GOP would not keep and get rid of these fake subsidies.
[03:19:33.000 --> 03:19:36.000]  Fake because they're funded on theft.
