[00:00:00.009 --> 00:00:01.230]  We're good.
[02:54:28.935 --> 02:54:34.982]  David, finish up with what you were just talking about, how they hoard knowledge, how it's the ultimate selfishness.
[02:54:35.746 --> 02:54:47.740]  Yeah, knowledge is something that sets people free, because the more you know, the more potential you have to control your own life, to understand your own world, to understand your own reality.
[02:54:47.740 --> 02:54:52.006]  And so what they've done over the centuries is two things.
[02:54:52.626 --> 02:54:58.936]  They've hoarded the advanced knowledge, the real understanding of the nature of reality.
[02:54:58.936 --> 02:55:08.290]  Like, for instance, at the so-called cutting edge of science, I'm banging this table now and it seems solid, but, you know, quantum physicists know that
[02:55:08.670 --> 02:55:10.911]  Well, we're at a molecular level that resonates with that table.
[02:55:34.028 --> 02:55:35.930]  Yeah, exactly.
[02:55:35.930 --> 02:55:38.472]  We're within its frequency range, but we're decoding it.
[02:55:38.472 --> 02:55:46.679]  We live... The more I understand about this, Alex, we live... Our brain sits in the fourth dimension, which the scientific equations show.
[02:55:46.679 --> 02:55:50.102]  I mean, our thoughts are more than even four-dimensional.
[02:55:50.703 --> 02:55:56.785]  Yeah, we live in what I call the holographic internet.
[02:55:56.785 --> 02:56:02.368]  I'm sitting in a room now, and this hotel has the wireless internet.
[02:56:02.368 --> 02:56:03.548]  I can't see it.
[02:56:03.548 --> 02:56:10.951]  It's in the invisible realms, beyond the frequency of visible light, which is the only frequency range that my eyes can access.
[02:56:11.531 --> 02:56:26.064]  However, if I put my computer on, out of nowhere, out of the ether, I can bring that internet into reality on the screen as pictures, as graphics, as text, as websites.
[02:56:26.064 --> 02:56:31.688]  And if you say to someone, tell me about the internet, oh, they'll say it's websites and it's on a screen and all that.
[02:56:31.688 --> 02:56:33.290]  Yeah, but the only place
[02:56:34.179 --> 02:56:36.000]  The internet exists in that form.
[02:56:36.000 --> 02:56:37.121]  It's on the computer screen.
[02:56:37.121 --> 02:56:41.343]  Everywhere else, it's electronic circuits and on-off electrical pulses.
[02:56:41.343 --> 02:56:43.163]  People say, tell me about television.
[02:56:43.163 --> 02:56:45.144]  Oh, it's programs that are moving pictures on a screen.
[02:56:45.144 --> 02:56:46.225]  Hold on a second.
[02:56:46.225 --> 02:56:49.246]  The only place television exists in that form is on the screen.
[02:56:49.246 --> 02:56:52.248]  Everywhere else, it's frequency fields and electronic circuits.
[02:56:52.248 --> 02:57:03.233]  And then it interfaces with your eyes, which are brain stalks, which then decode it in their own system and that are then interpreted by the deeper centers of the mind.
[02:57:03.766 --> 02:57:22.428]  Yeah, we are like receiver transmitters, never mind we're like, we are at the level of the body receiver transmitters of information from a quote matrix which operates just like the wireless internet and we are decoding it through the mind, through the various
[02:57:23.121 --> 02:57:27.403]  And the top admin let us in on this when they say, perception is reality.
[02:57:52.216 --> 02:57:53.137]  It is.
[02:57:53.137 --> 02:58:14.358]  And if I had to bring this down to the most foundation form, this whole conspiracy that plays out as banking scams and political scams and all the things that you deal with and I deal with, but at its foundation, it is the manipulation of our reality and our sense of reality.
[02:58:14.358 --> 02:58:15.559]  And it's more than this.
[02:58:16.892 --> 02:58:22.036]  In China, you can only access parts of the internet... Stay there!
[02:58:22.036 --> 02:58:22.636]  Stay there!
[02:58:22.636 --> 02:58:23.437]  David, gotta break.
[02:58:23.437 --> 02:58:29.501]  Back in 70 seconds with the fourth hour.
[02:58:29.501 --> 02:58:32.143]  Thank you for listening to GCN.
[02:58:32.143 --> 02:58:35.305]  Be sure to visit GCNlive.com today.
[02:58:38.123 --> 02:58:40.985]  Terror Storm, a history of government-sponsored terror.
[02:58:40.985 --> 02:58:42.547]  Loose Change Final Cut.
[02:58:42.547 --> 02:58:44.689]  Endgame, blueprint for global enslavement.
[02:58:44.689 --> 02:58:46.590]  The true story of the Bilderberg Group.
[02:58:46.590 --> 02:58:48.091]  The late great USA.
[02:58:48.091 --> 02:58:49.853]  America, freedom to fascism.
[02:58:49.853 --> 02:58:56.879]  These are just a few of the hundreds of powerful documentary films and books available at truthnews.us and prisonplanet.com.
[02:58:56.879 --> 02:59:00.962]  When you visit prisonplanet.com, you can connect to our amazing online store.
[02:59:00.962 --> 02:59:04.345]  Whether you're looking for survival and wellness products like Berkey water filters,
[02:59:04.725 --> 02:59:07.486]  Or you would like a book on the history of the Federal Reserve.
[02:59:07.486 --> 02:59:12.927]  We've got the most well-researched and documented titles, all available at PrisonPlanet.com.
[02:59:12.927 --> 02:59:18.628]  Or if you'd like, you can give the InfoWars store a call at 888-253-3139.
[02:59:18.628 --> 02:59:24.650]  Or you can view more than a thousand titles in super high quality right now at PrisonPlanet.tv.
[02:59:24.650 --> 02:59:28.771]  Knowledge is power, and the information you need to effectively wake up your fellow man
[02:59:28.971 --> 02:59:30.031]  Alex Jones on the GCN Radio Network.
[02:59:56.850 --> 03:00:00.032]  David Icke is our guest for another 45 minutes.
[03:00:00.032 --> 03:00:09.796]  The bottom of the hour, I will take about five, six phone calls for David, specifically for David, on any question that you have.
[03:00:09.796 --> 03:00:11.457]  1-800-259-9231.
[03:00:11.457 --> 03:00:13.138]  It is July 3rd, 2008.
[03:00:13.138 --> 03:00:17.420]  Jason Burmans will be sitting in for me live tomorrow.
[03:00:17.420 --> 03:00:24.703]  Coming out this evening, we're going to release on the web a few hours early at prisonplanet.tv my new film, Truth Rising.
[03:00:25.692 --> 03:00:35.940]  And we're very, very excited as it energizes the population to go out there and take on the New World Order and get other people outside their comfort zones, outside the sheep zone.
[03:00:36.664 --> 03:00:40.287]  To tell the system we're not going along with it peacefully.
[03:00:40.287 --> 03:00:41.748]  David Icke, again, our amazing guest.
[03:00:41.748 --> 03:00:51.397]  You were talking about how they limit the perception of reality, how they keep us here just looking at, you know, the materialistic plane, when humans are obviously so much more.
[03:00:51.397 --> 03:00:55.120]  And you were talking about China, which limits large areas of the Internet.
[03:00:55.120 --> 03:00:58.463]  Now we're seeing that in Europe, England, and the U.S.
[03:00:58.463 --> 03:01:02.226]  Companies, corporations, universities, Internet too, they're now doing that.
[03:01:02.226 --> 03:01:03.247]  You've gotten up to that point.
[03:01:04.028 --> 03:01:14.593]  Yeah, the reason I raised the point about the Chinese internet is because it's so relevant to the way our reality is manipulated.
[03:01:14.593 --> 03:01:29.080]  In China, you can only get so much of the internet because it's firewalled off and those computers in that country cannot access, cannot decode the internet in those areas firewalled off.
[03:01:29.080 --> 03:01:31.421]  Now, what they've been doing and what they've
[03:01:31.901 --> 03:01:49.569]  Really ratcheting up now is to firewall off our body computers ability to access a much greater range of reality, even within this holographic internet, this matrix, whatever you want to call it.
[03:01:49.569 --> 03:01:59.453]  They are firewalling us off from great chunks of it and being able to access knowledge, understanding, and what have you from it.
[03:02:00.117 --> 03:02:05.203]  And what they are doing are destabilizing the body computer.
[03:02:05.203 --> 03:02:08.467]  Now the body computer works electrically and it works chemically.
[03:02:08.467 --> 03:02:19.419]  When it is in chemical and electrical balance, we are at our sharpest and we are fully potential transmitter receivers of information.
[03:02:20.243 --> 03:02:26.949]  But you add sodium fluoride, mercury in the shots, booze, drugs, all of it, it clouds it.
[03:02:26.949 --> 03:02:33.615]  And then you add the electronic frequency pollution, you add the TV, you add all these flickering distractions.
[03:02:33.615 --> 03:02:39.141]  I mean, they admit, first time you watch TV, 45 minutes and you're mesmerized, dream level.
[03:02:39.141 --> 03:02:42.324]  And then the next time it's 10 minutes, next time it's 30 seconds.
[03:02:42.324 --> 03:02:44.325]  People are literally mesmerized.
[03:02:44.325 --> 03:02:44.666]  Go ahead.
[03:02:45.306 --> 03:02:46.007]  Exactly.
[03:02:46.007 --> 03:02:54.956]  What they're doing is destabilizing the body computer so it becomes an inefficient transmitter-receiver of information.
[03:02:54.956 --> 03:03:02.964]  And so the band, the range of the reality that we are accessing gets smaller and smaller.
[03:03:02.964 --> 03:03:03.885]  It's interesting, you know.
[03:03:04.145 --> 03:03:06.226]  What do we say about people with closed minds?
[03:03:06.226 --> 03:03:08.186]  We say they're narrow-minded.
[03:03:08.186 --> 03:03:15.388]  I would say they're narrow-banded, because they're accessing just a minute amount of possible reality.
[03:03:15.388 --> 03:03:18.649]  And when you shut down, you tend to get smaller and smaller.
[03:03:18.649 --> 03:03:21.169]  When you open up, your bandwidth tends to get bigger and bigger.
[03:03:21.169 --> 03:03:22.090]  Here are the studies.
[03:03:22.090 --> 03:03:25.371]  They'll have an 85-year-old, 97-year-old in one case.
[03:03:25.371 --> 03:03:26.711]  I've seen the autopsy reports.
[03:03:27.171 --> 03:03:29.413]  In studies, my dad years ago showed these to me.
[03:03:29.413 --> 03:03:33.675]  Some composer, who was speaking five languages, totally happy till the day they died.
[03:03:33.675 --> 03:03:37.138]  They cut open their brain cap, tiny brain, but they were a genius.
[03:03:37.138 --> 03:03:46.944]  Then they'll cut open some 70-year-old who died of Alzheimer's, big brain, hadn't had a lot of tissue loss, but they were basically retarded when they died, and they're always TV heads.
[03:03:46.944 --> 03:03:53.448]  And they have all the studies that show TV is causing Alzheimer's, along with a cocktail of other things, because they weren't stimulating the mind.
[03:03:53.448 --> 03:03:56.330]  It was only one-way information.
[03:03:57.006 --> 03:04:03.734]  Yeah, I mean, you know, as the saying goes, Alex, size is not everything, and it's certainly not that with the brain.
[03:04:03.734 --> 03:04:15.508]  It's how efficient it is, how sharp it is, how its electrical and chemical systems are working, and the more you stimulate it, the more you stimulate and hone and sharpen those systems.
[03:04:15.928 --> 03:04:23.831]  So when you have the dumbing down, not just of America, but of country after country now, you are, it's like a muscle.
[03:04:23.831 --> 03:04:41.439]  If you don't use it, then it starts to go to sleep, it starts to get flabby, it stops working properly, and you go into a smaller and smaller range of reality, which means that you cannot make the connections, you cannot connect the dots, you cannot see what is to a sharp-minded person.
[03:04:41.439 --> 03:04:42.919]  Hold on one moment, we've got a break.
[03:04:42.919 --> 03:04:43.480]  Obvious.
[03:04:43.480 --> 03:04:43.940]  We've got a break.
[03:04:44.640 --> 03:04:47.041]  Okay, Dad, we're gonna- Hi, this is Brother Michael Diamond.
[03:04:47.041 --> 03:04:53.024]  You can now get the most important package ever on what has happened to the Catholic Church in the last 50 years.
[03:04:53.024 --> 03:05:00.948]  Find out how this massive crisis concerning the Catholic Church happened, what happened, and how the Bible predicted it would take place in the last days.
[03:05:01.468 --> 03:05:09.359]  The package contains six DVDs that contain ten different programs, two books that combine to over a thousand pages and other information.
[03:05:09.359 --> 03:05:12.703]  Order now at our website, mostholyfamilymonastery.com.
[03:05:12.703 --> 03:05:16.569]  That's mostholyfamilymonastery.com.
[03:05:16.929 --> 03:05:20.131]  The last word monastery is spelled M-O-N-A-S-T-E-R-Y or call us at 1-800-275-1126.
[03:05:20.131 --> 03:05:23.113]  That's 1-800-275-1126 or mail in your order to us at 4425 Schneider Road, Fillmore, NY 14735.
[03:05:23.113 --> 03:05:26.996]  The total cost for this massive package of information is only $10.
[03:05:26.996 --> 03:05:29.197]  $15 for UPS ground or $30 outside the U.S.
[03:05:44.656 --> 03:05:47.739]  Have you ever thought about what's in your shampoo, soap, or detergent?
[03:05:47.739 --> 03:05:53.264]  How about chlorides, dyes, ethanol, sulfates, sodium, formaldehydes, and more?
[03:05:53.264 --> 03:05:58.990]  Even fragrance can indicate the presence of some 4,000 separate ingredients, most of which are synthetic.
[03:05:58.990 --> 03:06:00.471]  Hi, this is Alex Jones.
[03:06:00.471 --> 03:06:09.360]  I was shocked when I discovered I could be inhaling these additives that can lead to coughing, wheezing, and shortness of breath, headaches, nausea, irritation of the skin, and mucous membrane.
[03:06:09.480 --> 03:06:09.780]  Yes.
[03:06:09.780 --> 03:06:11.621]  Now compare a Calben Pure Soap.
[03:06:11.621 --> 03:06:15.823]  All natural, earth friendly, no harsh chemicals, no animal testing.
[03:06:15.823 --> 03:06:20.846]  They're safe and you save 85% of the money you're spending on cleaning products now.
[03:06:20.846 --> 03:06:22.507]  Start saving over $1,000 a year for your family of four.
[03:06:24.588 --> 03:06:27.249]  On September 11, 2001, along with hundreds of my fellow troops, I went to ground zero.
[03:06:27.249 --> 03:06:28.089]  And we knew what to do.
[03:06:52.509 --> 03:06:53.731]  At least we thought we did.
[03:06:53.731 --> 03:07:00.761]  Truth Rising is a breakthrough 9-11 film that finally gives first responders a platform to tell their story.
[03:07:00.761 --> 03:07:07.491]  Whitman, EPA director on the 18th made a statement that the air
[03:07:08.171 --> 03:07:09.312]  We're safe to breathe.
[03:07:09.312 --> 03:07:11.835]  He had his hand over the radio while he was getting a countdown.
[03:07:11.835 --> 03:07:14.638]  He takes his hand off and you hear 3, 2, 1, and it was boom, boom, boom, boom, boom!
[03:07:25.689 --> 03:07:28.771]  This is an emergency transmission worldwide.
[03:07:28.771 --> 03:07:34.814]  Download Truth Rising at PrisonPlanet.tv and aggressively spread it worldwide.
[03:07:34.814 --> 03:07:37.735]  Or order the DVD at Infowars.com.
[03:07:37.735 --> 03:07:45.919]  If we don't expose the government-sponsored terror, they're going to commit more acts and bring in martial law.
[03:07:45.919 --> 03:07:48.700]  He's the T-Rex of political talk.
[03:07:48.700 --> 03:07:51.562]  Alex Jones on the GCN Radio Network.
[03:07:54.492 --> 03:08:10.456]  Wow, David Icke is talking about how, in the behind the scenes of Prison Planet on TV viewers, he is talking about how the people that are going along with the system, the government people, the police, those that are in those closed down cult-like cultures,
[03:08:11.569 --> 03:08:14.710]  With all the peer pressure they are closing down right now.
[03:08:14.710 --> 03:08:30.095]  You can see the myopic almost drooling I mean you talk people now and either they're getting more closed down I mean literally like retarded or they're opening up and energizing and more intuitive And I just I dream of giving them knowledge.
[03:08:30.095 --> 03:08:37.557]  I dream of seeing them energized I dream of seeing them seeing what I see knowing what I know and even more and I just want to
[03:08:39.142 --> 03:08:43.985]  Untie that, unloose it, and then I see the New World Order, which I can see more and more clearly now.
[03:08:43.985 --> 03:08:49.088]  I can see their designs, their master plans, not just from their own documents, but I can see the manifestation.
[03:08:49.088 --> 03:08:52.670]  I can predict what they're gonna do, down to the exact words, blowing people away.
[03:08:52.670 --> 03:08:55.852]  And as the real world is clearer and clearer to me,
[03:08:57.372 --> 03:09:02.393]  Uh, it's a little frightening as I see David Icke's world's pretty clear, actually.
[03:09:02.393 --> 03:09:06.954]  Uh, then it horrifies me to see these stunted creatures.
[03:09:06.954 --> 03:09:08.054]  It's almost like in colors.
[03:09:08.054 --> 03:09:13.615]  There's these rainbow, happy, glowing light, you know, people waking up, shining brighter.
[03:09:13.615 --> 03:09:20.877]  And then there's these dark, like, black holes of people who are getting more and more evil, more and more hateful, more and more greedy and petty.
[03:09:20.877 --> 03:09:25.998]  And I see a huge war right now, that war against the people unlocking their minds.
[03:09:25.998 --> 03:09:26.398]  David Icke.
[03:09:27.347 --> 03:09:39.355]  Yeah, you know, when I go back to the days nearly 20 years ago, when I was just minding my own business, introducing television programs, and suddenly the top of my head blew off.
[03:09:39.355 --> 03:09:47.720]  And for about three months, which is very much remembered by people in this country, for about three months, if you'd asked my name, I wouldn't have had to tell you.
[03:09:47.720 --> 03:09:50.582]  If you'd asked me what planet I was on, I'd have had to check.
[03:09:50.582 --> 03:09:54.684]  But what happened in that period, it was like
[03:09:57.252 --> 03:10:15.199]  My mind opened so fast, for whatever reason, that all this knowledge that my mind and my brain did not have to decode before, suddenly it was decoding this massive amount of information that was coming into my mind.
[03:10:15.199 --> 03:10:24.362]  What happened to me for about three months was like when you press too many keys on a computer too quick, it freezes up and it goes, can't process this, shutting down, go away.
[03:10:25.149 --> 03:10:34.316]  And then after about three months, after mass ridicule because of what had gone on, my mind, like, morphed.
[03:10:34.316 --> 03:10:41.082]  It was like the computer unfroze and suddenly I could see the same world in a completely different way.
[03:10:41.082 --> 03:10:44.945]  Now, David, let me ask you a question because I don't know a lot of people that have had a similar experience.
[03:10:44.945 --> 03:10:48.528]  I have that, but every six months, every year, it might be two times in a week.
[03:10:49.148 --> 03:10:50.569]  I tell you what, mate.
[03:10:50.569 --> 03:10:52.670]  The biggest frustration of my life in the last 20 years
[03:11:18.323 --> 03:11:42.632]  Has been being in that situation since that awakening and people perceiving you as mad, as ridiculous, as far out, as dangerous, all these things and you knew that you just couldn't explain where you were coming from fully because you couldn't find the words to do it because what you were knowing and what you were feeling
[03:11:43.132 --> 03:11:50.258]  We have simply, because we've been closed out for so long, we've not developed even the human language to express it.
[03:11:50.258 --> 03:12:09.055]  And what's a real joy to me now, I mean I could start crying to be honest as you bring this subject up, what's a real joy to me is that more and more minds are opening so we can now have a dialogue and people can understand other people and where they're coming from and where they've been.
[03:12:10.022 --> 03:12:14.887]  And so there is this massive parting of the ways, if you like.
[03:12:14.887 --> 03:12:16.568]  And that's got the New World Order upset.
[03:12:16.568 --> 03:12:18.850]  I mean, I'm not seeing arrogance anymore.
[03:12:18.850 --> 03:12:23.094]  They are acting like they are scared to death of, like, kryptonite or something.
[03:12:23.760 --> 03:12:38.006]  Well, it's interesting, Alex, you know, I've been saying for years now that this panic, and that's what it is, this mad panic to bring in this Orwellian state is not even to advance their power.
[03:12:38.006 --> 03:12:39.367]  No, they're desperate!
[03:12:39.367 --> 03:12:48.511]  Hold on to the power they'd already accumulated, because I was going to say, in those early years when my mind whacked open, I knew
[03:12:49.289 --> 03:12:51.631]  That there was a vibrational change coming.
[03:12:51.631 --> 03:12:57.556]  That's why I called the first book I ever wrote on these subjects back in 1990, Truth Vibrations.
[03:12:57.556 --> 03:13:01.739]  There was a vibrational change coming that was going to open people up.
[03:13:01.739 --> 03:13:06.983]  It was going to act like a spiritual alarm clock for those who were open to it.
[03:13:06.983 --> 03:13:18.452]  And that this network of control, which is a fear network, they're terrified of each other, and you're quite right, they are terrified
[03:13:18.952 --> 03:13:20.374]  We're sleeping, they live.
[03:13:20.374 --> 03:13:21.355]  We sleep, they live.
[03:13:21.355 --> 03:13:21.795]  They're living!
[03:13:39.052 --> 03:13:45.958]  They live that, you know, John Carpenter movie was so accurate in so many ways about the way this system works.
[03:13:45.958 --> 03:13:46.979]  And that's their big joke.
[03:13:46.979 --> 03:13:48.620]  The general public isn't living.
[03:13:48.620 --> 03:13:49.321]  We're awake.
[03:13:49.321 --> 03:13:49.861]  We're living.
[03:13:49.861 --> 03:13:51.343]  We're just on the good guy's side.
[03:13:51.343 --> 03:13:51.963]  They're awake.
[03:13:51.963 --> 03:13:52.844]  They're on the dark side.
[03:13:53.436 --> 03:14:06.720]  Yeah, what they're terrified of, and this is why I said earlier, all this surveillance and stuff, and all this data and all this tracking stuff, it's not for the mass of the population.
[03:14:06.720 --> 03:14:14.723]  It's for those who are awakened, because they knew, and I knew nearly 20 years ago, but who could I discuss this with?
[03:14:15.263 --> 03:14:25.526]  I knew 20 years ago that this stuff was coming in because they knew that the awakening was coming and they had to try to keep the trap door on it.
[03:14:25.526 --> 03:14:38.970]  And this is why it's in this period we've had the massive influx of chemicals in food, electromagnetic pollution, which is designed to manipulate the energy field that we live in and the food fields we live in.
[03:14:38.970 --> 03:14:40.491]  Yeah, all that stuff.
[03:14:40.931 --> 03:14:46.434]  It's designed to target those who have the potential to awaken.
[03:14:46.434 --> 03:14:48.314]  They're in terror... Let me stop you.
[03:14:48.314 --> 03:14:49.415]  Let me stop you.
[03:14:49.415 --> 03:15:00.380]  They report that the magnetic field of the Earth, energized by the sun and space radiation, and this is mainstream science, is what plants and plankton and bacteria and the whole time clock's on.
[03:15:00.380 --> 03:15:02.761]  Not just the light, but the magnetic field.
[03:15:02.761 --> 03:15:06.503]  And then I had the head of Harp on last week, and he was admitting they create artificial
[03:15:07.344 --> 03:15:23.347]  Uh, Aurora Borealis, but then he said cell phones and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and, and
[03:15:24.628 --> 03:15:26.589]  But, I mean, it's a nonsense.
[03:15:26.589 --> 03:15:32.033]  You know, I said to someone a few weeks ago, how do you affect all the fish at the same time?
[03:15:32.033 --> 03:15:33.674]  Answer, you affect the sea.
[03:15:33.674 --> 03:15:36.436]  You change the sea, you affect every fish.
[03:15:36.436 --> 03:15:40.519]  You change the sea of energy that we live in, which is what harp and all these other things are about.
[03:15:40.519 --> 03:15:41.700]  You affect everybody.
[03:15:41.700 --> 03:15:47.584]  Well, I've got hundreds of studies, and obviously you know this, but I'm backing up, David, that just shell towers and things.
[03:15:49.105 --> 03:15:50.947]  They always argue, well, the sun puts off a lot of this.
[03:15:50.947 --> 03:15:55.331]  Well, we're designed and created to live with its waves.
[03:15:55.331 --> 03:15:59.595]  You add all these other ones, that's what causes that butterfly effect.
[03:15:59.595 --> 03:16:03.198]  Yeah, but this is the key point.
[03:16:03.198 --> 03:16:08.203]  I think, you know, it brings into some perspective what we've been talking about with this parting of the waves.
[03:16:11.127 --> 03:16:13.950]  Everything is about frequency.
[03:16:13.950 --> 03:16:20.556]  These, quite obviously, the phones, the cell phones work on a frequency.
[03:16:20.556 --> 03:16:24.940]  All these things that are being poured at us work on a frequency, even a chemical additive.
[03:16:25.719 --> 03:16:30.880]  In a soft drink, or whatever, is a frequency on an energetic level.
[03:16:30.880 --> 03:16:50.465]  Once you open your mind, open your heart, which is connected to the mind, energetically, and you raise to a higher frequency, then, just like Radio A doesn't affect Radio B, because it's on the different frequencies, so these things stop affecting us.
[03:16:50.465 --> 03:16:53.066]  The ones, and this I think is very significant,
[03:16:53.820 --> 03:17:16.452]  To what we've been talking about, the ones who are not opening up, who are on that frequency which they're targeting, they're going to respond more and more in line with that frequency range manipulation, and so they're going to be more closed, more robotic, whereas other people who are not being affected by that manipulation, because they're out of the
[03:17:17.052 --> 03:17:20.236]  It's a mental and spiritual rebellion against tyranny.
[03:17:35.311 --> 03:17:55.479]  Did you see the Baltimore Sun article six years ago where DARPA that invented the net and everything else said we are in the field testing waves and towers to make people relax during emergencies and they said, and we have the patents from the fifties, but I mean they were testing us when they just put that in the newspaper.
[03:17:55.479 --> 03:18:03.082]  Well, I think you have something similar in America, but in Britain the Blair government, even though we had a
[03:18:04.073 --> 03:18:04.893]  Same thing here.
[03:18:04.893 --> 03:18:05.373]  Same thing here.
[03:18:22.999 --> 03:18:28.883]  Yeah, and they operate within human brainwaves, the range of human brainwaves.
[03:18:28.883 --> 03:18:32.625]  Now, you know, I say to people who say, well, it won't affect us.
[03:18:32.625 --> 03:18:33.906]  Well, hold on a second.
[03:18:33.906 --> 03:18:39.790]  When you go under those great power lines in your car with the radio on, what happens?
[03:18:39.790 --> 03:18:41.531]  Oh, interference.
[03:18:41.531 --> 03:18:47.714]  Well, that's what they're doing to our electrical system and balance in the human body and the human brain.
[03:18:47.714 --> 03:18:50.176]  But again, the more we open up,
[03:18:51.093 --> 03:19:04.583]  The more we raise the frequency and expand the range that we're accessing, the more these things that are operating with a certain frequency range are not going to affect us like they're going to affect people who are still in that frequency range.
[03:19:04.583 --> 03:19:06.645]  But it's still not good for your tissue.
[03:19:06.645 --> 03:19:07.586]  No, it's not.
[03:19:07.586 --> 03:19:15.852]  It's not good to have, but I'm saying that if you're operating within these low emotional and mental states,
[03:19:17.473 --> 03:19:18.353]  Well, let me stop you.
[03:19:18.353 --> 03:19:20.114]  Let me stop you.
[03:19:20.114 --> 03:19:24.997]  David, we're going to talk during this four-minute behind-the-scenes and come back for five minutes and then take calls.
[03:19:24.997 --> 03:19:25.977]  1-800-259-9231.
[03:19:25.977 --> 03:19:37.784]  But when we come back, I want you to talk about the stakes of what we face if we, you know, don't beat this, or whether you think it's foregone we're going to beat it, or foregone we're going to lose, or what their master plan is.
[03:19:37.784 --> 03:19:39.685]  I've got to get that out of you, David, before you leave us.
[03:19:39.685 --> 03:19:43.247]  But right now, we're going to talk more behind the scenes about mind control.
[03:19:45.020 --> 03:19:52.963]  Now from the makers of Loose Change, the most downloaded film in internet history, comes the long-awaited release of Loose Change Final Cut.
[03:19:52.963 --> 03:19:58.165]  An entirely new two-hour film that completely destroys the official fable forever.
[03:19:58.165 --> 03:20:09.230]  Loose Change Final Cut hopes to be a catalyst for a new independent investigation in which family members receive answers to their questions and the true perpetrators of this horrendous crime are brought to justice.
[03:20:09.230 --> 03:20:11.571]  Loose Change Final Cut is the ultimate 9-11 expose.
[03:20:12.631 --> 03:20:14.392]  From hijackers being trained at U.S.
[03:20:14.392 --> 03:20:20.514]  military bases to bombs in the buildings, Loose Change Final Cut is the one 9-11 film everyone must see.
[03:20:20.514 --> 03:20:25.937]  Secure your copy of Loose Change Final Cut today at Infowars.com or PrisonPlanet.com.
[03:20:25.937 --> 03:20:35.721]  While you're visiting the online video store, be sure to check out the huge discounts on films like Endgame, Blueprint for Global Enslavement, America, Freedom to Fascism, and hundreds of other titles.
[03:20:36.161 --> 03:20:38.783]  We're in a no-holds-bar information war.
[03:20:38.783 --> 03:20:46.389]  Truth is our weapon, and PrisonPlanet.com has the tools you need to take the fight back to Big Brother.
[03:20:46.389 --> 03:20:47.970]  Hi, this is Ted Anderson.
[03:20:47.970 --> 03:20:54.015]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[03:20:54.015 --> 03:20:54.835]  That's right.
[03:20:54.835 --> 03:20:58.518]  Gold has been available to be placed in IRAs since 1986.
[03:20:58.518 --> 03:21:04.603]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[03:21:05.143 --> 03:21:13.267]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds, and CDs, yet no word about IRAs.
[03:21:13.267 --> 03:21:18.750]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[03:21:18.750 --> 03:21:24.572]  If you'd like to take a look at gold for your retirement, call 800-686-2237.
[03:21:24.572 --> 03:21:29.094]  Don't get left behind by rising inflation and low return on your paper investments.
[03:21:29.094 --> 03:21:29.375]  Call 800-686-2237.
[03:21:29.375 --> 03:21:31.175]  Make sure that you secure your future.
[03:21:34.417 --> 03:21:34.718]  Call 800-686-2237.
[03:21:34.718 --> 03:21:34.918]  That's 1-800-686-2237.
[03:21:44.420 --> 03:21:53.125]  Of the three million plus edible food plants that grow on earth, no other single plant can compare with the nutritional value of the powder, seeds, and oil of the hemp plant.
[03:21:53.125 --> 03:21:58.247]  At HempUSA.org, we ship worldwide these nutritional products with free shipping to the U.S.
[03:21:58.247 --> 03:21:59.128]  and Canada.
[03:21:59.128 --> 03:22:06.231]  At HempUSA.org, we want to educate our listeners that edible hemp is not marijuana and is certified THC-free.
[03:22:06.231 --> 03:22:09.473]  Our powder is 50% protein and does not contain gluten.
[03:22:09.633 --> 03:22:12.054]  Gluten impairs the cells from absorbing nutrients.
[03:22:12.054 --> 03:22:18.655]  This nutrient-dense food can be stored up to 5 years when vacuum-packed and is priced affordably to be used as a storable food.
[03:22:18.655 --> 03:22:22.176]  HempUSA.org is a bulk shipper starting with 5 pounds and up.
[03:22:22.176 --> 03:22:29.218]  To allow this food to work for you, call 908-691-2608 or go to HempUSA.org and order today.
[03:22:29.218 --> 03:22:32.399]  The body will react and heal itself given the proper nutrition.
[03:22:32.399 --> 03:22:34.579]  This superfood will be your greatest asset.
[03:22:34.579 --> 03:22:37.920]  So try it today, store it today, and change your life!
[03:22:39.361 --> 03:22:43.925]  Call 908-691-2608 or order from hempusa.org.
[03:22:43.925 --> 03:22:49.871]  Did you know that pH balance is one of the most important factors in maintaining high energy and vibrant health?
[03:22:49.871 --> 03:22:54.895]  Most experts agree that the water you drink should be at a pH level of 9 or higher.
[03:22:54.895 --> 03:23:00.080]  Plasma pH drops combine a unique formula of the most alkaline minerals and elements.
[03:23:00.080 --> 03:23:03.523]  This product is a one-of-a-kind in its strength and effectiveness.
