[00:00.000 --> 00:11.480]  Big Brother mainstream media government cover-ups you want answers well
[02:16:49.180 --> 02:16:55.180]  Pull back as NATO forces landed to back up the humanitarian force, and the globalists blinked and backed off.
[02:16:55.180 --> 02:16:59.180]  The Russians rolled in nukes and said, we're preparing to fire nuclear weapons.
[02:16:59.180 --> 02:17:05.180]  They had their chairman go on television and say, this is an act of aggression, and we're preparing for nuclear warfare.
[02:17:05.180 --> 02:17:07.180]  We're going to start with tactical weapons.
[02:17:07.180 --> 02:17:11.180]  And if you respond to those, we're going to launch ICBMs, basically.
[02:17:11.180 --> 02:17:15.180]  And Dick Cheney, who started it later, it came out, was the one that ran it.
[02:17:15.180 --> 02:17:23.180]  He said, whoa, they had NATO, they had Israelis, they had U.S. forces advising the puppet minion in Georgia.
[02:17:23.180 --> 02:17:25.180]  And again, I'm not saying the Russians are good either.
[02:17:25.180 --> 02:17:30.180]  The point is, the globalists are just out of their minds trying to start World War III.
[02:17:30.180 --> 02:17:36.180]  And that all went on the day the Olympics started at 888, while Putin was meeting with Bush.
[02:17:36.180 --> 02:17:38.180]  They got the word that this had started.
[02:17:38.180 --> 02:17:40.180]  So very, very bizarre.
[02:17:40.180 --> 02:17:42.180]  Let's talk to Francis in Texas.
[02:17:42.180 --> 02:17:44.180]  Francis, you're on the air.
[02:17:44.180 --> 02:17:46.180]  Hi, Alex.
[02:17:46.180 --> 02:17:56.180]  So first of all, I just want to say that with regards to the comment of Senator Lindsey Graham of amending the First Amendment,
[02:17:56.180 --> 02:18:04.180]  I say that the American people should realize that once this fellow and anyone who supports him does this,
[02:18:04.180 --> 02:18:09.180]  and we agree to it, then that's the end of our bill of rights.
[02:18:09.180 --> 02:18:20.180]  And I agree that we have been lied to for a very long time about the wars, the illegal wars that's happening now in Libya,
[02:18:20.180 --> 02:18:30.180]  the war in Afghanistan, why in the world should a country like us who declares us to be patriotic
[02:18:30.180 --> 02:18:39.180]  and who campaigned for freedom and liberty and justice, be involved in wars that were not supposed to be in,
[02:18:39.180 --> 02:18:45.180]  the life that the current president says that he's going to pull out troops and bring them home.
[02:18:45.180 --> 02:18:53.180]  I feel that the young men and women that's fighting, thinking that they're fighting for the truth and justice and equality,
[02:18:53.180 --> 02:19:01.180]  they're not there to fight those kind of objectives, but they were there as a pawn in bringing so much pain and misery
[02:19:01.180 --> 02:19:05.180]  not only to their family, but to our country.
[02:19:05.180 --> 02:19:15.180]  So I just hope that something would be done about this, and I hope that you and all of you who profess the truth
[02:19:15.180 --> 02:19:19.180]  be protected and be blessed by God.
[02:19:19.180 --> 02:19:21.180]  Well, thank you. I appreciate the call, Francis.
[02:19:21.180 --> 02:19:29.180]  Look, if they're able to set the precedent saying that this is inciting and not making about the people burning and chopping heads off
[02:19:29.180 --> 02:19:36.180]  and shooting people in Afghanistan, but making about this pastor burning the Koran after he put it on trial,
[02:19:36.180 --> 02:19:40.180]  now he's going to put Mohammed on trial and burn an effigy.
[02:19:40.180 --> 02:19:48.180]  And these Muslim countries, most of them don't have any liberties, but they're governmental back off if they go wild over religion.
[02:19:48.180 --> 02:19:56.180]  This is what the globalists want. It turned out CIA back groups published those images of Mohammed with a bomb on his head.
[02:19:56.180 --> 02:20:01.180]  That was done to get the Muslims riled up because they want to have a war with them.
[02:20:01.180 --> 02:20:05.180]  Are you still a traditional smoker?
[02:20:05.180 --> 02:20:10.180]  Now experience a new lifestyle and try vaping with e-cigarettes by LeSig.
[02:20:10.180 --> 02:20:18.180]  Imagine no ashes, stains, nasty smell or coughing and hacking with LeSig e-cigarettes, revolutionary micro-electronic technology,
[02:20:18.180 --> 02:20:21.180]  rechargeable battery and unique replaceable cartridge.
[02:20:21.180 --> 02:20:25.180]  You'll get all the benefits and satisfaction of smoking without the hazards.
[02:20:25.180 --> 02:20:31.180]  Choose your taste from a wide variety of our new American made vapoury at e-liquids at LeSig.com.
[02:20:31.180 --> 02:20:37.180]  And LeSig smokes the competition by serving thousands of worldwide customers with real people customer service,
[02:20:37.180 --> 02:20:42.180]  fast-free, same-day shipping and a 30-day warranty and satisfaction guarantee.
[02:20:42.180 --> 02:20:48.180]  So are you ready for a new vaping lifestyle? Then call 870-518-4307.
[02:20:48.180 --> 02:20:57.180]  That's 870-518-4307 or visit LeSig.com, spelled L-E-C-I-G.com.
[02:20:57.180 --> 02:21:00.180]  LeSig e-cigarettes for today's modern smoker.
[02:21:00.180 --> 02:21:05.180]  Alex Jones here with key information.
[02:21:05.180 --> 02:21:13.180]  The U.S. government is a Ponzi scheme that relies on the Treasury continuously selling large amounts of government bonds to foreign central banks.
[02:21:13.180 --> 02:21:22.180]  With Japan about to become a seller of U.S. bonds in order to rebuild its own nation and the U.S. antagonizing China by calling them currency manipulators,
[02:21:22.180 --> 02:21:29.180]  the Federal Reserve, which is already buying about 70% of U.S. Treasuries, will soon be the only buyer left of U.S. Treasuries.
[02:21:29.180 --> 02:21:34.180]  Our friends at the National Inflation Association believe that the U.S. dollar will soon become worthless
[02:21:34.180 --> 02:21:38.180]  and Americans will see the purchasing power of their incomes and savings destroyed.
[02:21:38.180 --> 02:21:47.180]  I strongly urge my fellow Americans to sign up for the free NIA newsletter at www.inflation.us.
[02:21:47.180 --> 02:21:59.180]  If you are sick and tired of the economic propaganda in the mainstream media, sign up for free at www.inflation.us to learn the economic truth that the mainstream media ignores.
[02:22:17.180 --> 02:22:22.180]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[02:22:22.180 --> 02:22:29.180]  They call it a survival seed bank and it can produce an endless supply of nutrient dense food for you and your family.
[02:22:29.180 --> 02:22:37.180]  And here's the best part, these seeds have not been genetically modified in any way and you actually get enough seeds to plant a full acre crisis garden.
[02:22:37.180 --> 02:22:47.180]  So visit them today at survivalseedbank.com. That's survivalseedbank.com or give them a call at 877-327-0365.
[02:22:47.180 --> 02:22:56.180]  That's 877-327-0365. Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[02:22:56.180 --> 02:22:59.180]  This is Alex Jones for survivalseedbank.com.
[02:22:59.180 --> 02:23:10.180]  The largest part of gaining radiant health is detoxification. You can drink ionized water, cleanse your intestines, eat a perfect diet and even take lots of quality supplements and in many instances only make minimal progress.
[02:23:10.180 --> 02:23:16.180]  What is the key to detoxifying your body of mercury, heavy metals, chemicals and drugs? It is glutathione.
[02:23:16.180 --> 02:23:24.180]  Glutathione is the master antioxidant used to detoxify your entire body. It stops free radicals, keeps sales young and reduces inflammation.
[02:23:24.180 --> 02:23:30.180]  One World Way protein powder may be able to raise your glutathione production by 64% or more.
[02:23:30.180 --> 02:23:37.180]  One World Way is more effective than any other way protein powder on the market because it is unheated and from grass-fed cows.
[02:23:37.180 --> 02:23:44.180]  All other, quote, cold processed way protein powders have been heated and damaged by 15% or more.
[02:23:44.180 --> 02:23:58.180]  One World Way comes in three delicious flavors. Call 888-988-3325 or visit oneworldway.com.
[02:24:15.180 --> 02:24:19.180]  Okay, we're continuing with your phone calls.
[02:24:19.180 --> 02:24:28.180]  Coming up, I have a trailer for a new video game. I've literally seen 10, 15, I don't know, I haven't counted them up.
[02:24:28.180 --> 02:24:41.180]  Video game trailers the last few years pushing the idea of UN invasions of America, world government, tyranny, poisoning the drinking water, eugenics.
[02:24:41.180 --> 02:24:55.180]  You can look at this two ways. Are the video game producers fans of this show? Yes, a lot of them aren't of contacted me and there's little blurbs and nods to this show in many video games that we've listed before.
[02:24:55.180 --> 02:25:03.180]  Or you can look at it that some of these big companies are basically trying to acclimate people. That's coming up for a little bit in the next segment along with some news.
[02:25:03.180 --> 02:25:07.180]  But right now, let's go to Tony in Oklahoma. Tony, thanks for holding.
[02:25:07.180 --> 02:25:16.180]  Thank you, Mr. Chairman. I appreciate you having on your show. First, I'd like to say thank you so much for the quality of the guests that you bring on your show.
[02:25:16.180 --> 02:25:29.180]  Just the depth of the conversation that you've got that you bring is great. You listen to other shows or television shows and it's just fast, fast, boom, boom, boom, talking head.
[02:25:29.180 --> 02:25:39.180]  And the conservative shows just freak out over Muslims and how scary they are and how dangerous they are and give up all your rights for hour after hour. It just gets old.
[02:25:39.180 --> 02:25:44.180]  And then, meanwhile, the Muslim extremists work for the globalists on record.
[02:25:44.180 --> 02:26:03.180]  Exactly. Well, thank you for having Mr. Ventura on. That was an incredible hour. I enjoyed that so much. One of the reasons I called was I wanted to see what your take was on a lot of the companies and corporations that are working overseas and support roles for the military
[02:26:03.180 --> 02:26:14.180]  and like Afghanistan and Iraq and what your take on all of that was. I'm probably heading that way in about a month myself. I kept the position where the company is.
[02:26:14.180 --> 02:26:28.180]  Yeah, that's about the only boom economy is the contractors. Well, you got Dinecore, Halliburton, XZ. You've got countless groups out there with no bid contracts who are making a killing off of all of these operations.
[02:26:28.180 --> 02:26:42.180]  What's your view of it? Well, you know, my view is I've got a family to feed and my company took a major hit last year. I just took them, I just tanked. I got hit by a lot of contractors that slow paid me and I've got...
[02:26:42.180 --> 02:26:50.180]  Well, that's what a managed economy does. The only money for scholarships is police state stuff. The only money for government contracts is the empire.
[02:26:50.180 --> 02:27:03.180]  They basically, if you're not an Obama supporter, you don't get the waiver on your insurance for your employees. That's what an organized command and control economy is about. That's what fascism is about. Go ahead.
[02:27:03.180 --> 02:27:12.180]  Yeah, you're exactly right about that. And it's put me in a position where I've got to do what I've got to do. And unfortunately, you know, it takes me away from my family for an extended period of time.
[02:27:12.180 --> 02:27:22.180]  One of the other questions that I had for you was some background information on HARP. Where would I look for that on the Internet?
[02:27:22.180 --> 02:27:31.180]  Well, we interviewed the director of HARP a few years ago and we re-aired that and reposted it on infowars.com. Just search Alex Jones interviews director of HARP.
[02:27:31.180 --> 02:27:42.180]  We've got Dr. Nick Begich's book and his video available at infowars.com that break all of that down. Really, just type HARP infowars.com.
[02:27:42.180 --> 02:27:49.180]  I mean, you'll get reliable reports and information, not conspiracy theories about what these types of technologies do.
[02:27:49.180 --> 02:28:02.180]  But now there's mainstream news articles admitting that Arab countries, China, the Russians, they use similar HARP arrays and admit it's for weather modification.
[02:28:02.180 --> 02:28:06.180]  So a lot of that's now public.
[02:28:06.180 --> 02:28:12.180]  Well, I'm a new listener and I've never heard anything about that before and I was just like, wow, this is very interesting. So I wanted to do some research on that.
[02:28:12.180 --> 02:28:25.180]  And then one comment I'd like to make. I thank you for letting me stay on. I wonder if there's not so many people. I've been talking about things you shared for 20 years and people look at me like I'm a nut job and I'm like, well, you know, whatever.
[02:28:25.180 --> 02:28:36.180]  But anyway, do you think so many people in America today are just so deeply invested in the system that they're afraid of the truth? They don't even want to know the truth?
[02:28:36.180 --> 02:28:48.180]  Well, yeah, that's part of it. But it's also that the truth is so scary that they want to rationalize to themselves and tell themselves it isn't true because then they might have to get up and do something.
[02:28:48.180 --> 02:29:02.180]  They see themselves as reactive spectators, not as leaders, not as people that have power. People feel isolated. All they do is watch TV, don't even hang out with their neighbors.
[02:29:02.180 --> 02:29:11.180]  And so people are so isolated and the global social engineers know that everything's compartmentalized and that people have a limited wide spectrum understanding.
[02:29:11.180 --> 02:29:20.180]  So they play on that and that's how they're able to feed people more and more lies and disinformation. But a separation is happening.
[02:29:20.180 --> 02:29:29.180]  One large group of people is growing and becoming more informed, but others that want to believe the lie, they're getting deeper into the lie and believing more and more of it.
[02:29:29.180 --> 02:29:39.180]  They don't count. In the Revolutionary War, it was 5% that started it and won it. And we're in an Info War. We got way more than 5%, brother.
[02:29:39.180 --> 02:29:49.180]  So spectators really don't count. They've already taken themselves out of the game. What matters is that you're out there spreading the word, getting involved, and the system can't stop that.
[02:29:49.180 --> 02:29:59.180]  Yeah, no army can stop an idea whose times come.
[02:30:19.180 --> 02:30:47.180]  We turned jeans inside out. Diamond Gusset Jeans. Made in the USA with unparalleled quality.
[02:30:47.180 --> 02:31:00.180]  Defender Motorcycle Jeans combine Gusset Comfort with Kevlar Protection so you can ride all day with confidence. Order yours at gusset.com. Diamond Gusset Jeans got it. Others don't.
[02:31:18.180 --> 02:31:29.180]  Number 3. In some areas of the country, the power grid is dangerously overloaded. And now, new socialist legislation is only compounding the problem.
[02:31:29.180 --> 02:31:36.180]  Number 4. Dangerous weather is always a threat to local grids. Every year, thousands of families lose their power from weather-related onages.
[02:31:36.180 --> 02:31:46.180]  Number 5. A solar power generator provides powerful backup insurance and peace of mind. Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:31:46.180 --> 02:32:00.180]  You can get more information at www.mysolarbackup.com. That's mysolarbackup.com. Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[02:32:00.180 --> 02:32:10.180]  Hello friends, this is Alex Jones. You've heard me talk about Calvin 5-star soaps for years. This is an American-made product of the highest quality and compares to nothing you will find in stores.
[02:32:10.180 --> 02:32:20.180]  You can buy factory direct, shipped via UPS right to your door. Check them out on the web at www.5starsoap.com or call 800-340-7091.
[02:32:20.180 --> 02:32:31.180]  Take my word for it. Once you've used pure soap, you won't buy anything else. Since 1947, Calvin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[02:32:31.180 --> 02:32:39.180]  Buy American and stay clean. As well as support info wars, visit www.5starsoap.com today or call 1-800-340-7091.
[02:32:39.180 --> 02:32:41.180]  Well Marty, what do you have to say?
[02:32:41.180 --> 02:33:00.180]  Founder and owner, for over 63 years, satisfaction is guaranteed on W-Dirtback. Call us at 1-800-340-7091 for a free catalog or visit our website www.5starsoap.com. Thank you.
[02:33:11.180 --> 02:33:18.180]  No leaves of ground, and the sky is grey.
[02:33:18.180 --> 02:33:26.180]  I've been laughing for a while, on a winter's day, on a winter's day.
[02:33:26.180 --> 02:33:35.180]  I'd be safe through the wild, I'd be safe at home, if I was in LA, if I was in LA.
[02:33:35.180 --> 02:33:51.180]  Okay, I want to get into the economy and what's happened with the Liberty Dollar. Fed seeks 7 million and privately made Liberty Dollars here in a moment.
[02:33:51.180 --> 02:34:03.180]  But first I wanted to get into some predictive programming, where in video games, movies, much evidently financed by the federal government, and think tanks to put out certain messages.
[02:34:03.180 --> 02:34:12.180]  Like you watch dramas. I might watch dramas twice a year, and almost every episode is the person that's against abortions wants to murder people.
[02:34:12.180 --> 02:34:16.180]  Or the homeschoolers are trying to nerve gas the neighborhood.
[02:34:16.180 --> 02:34:22.180]  Then they have federal drills all over the country where they come into unannounced elementary schools and scream,
[02:34:22.180 --> 02:34:34.180]  we're going to kill you, we're anti-open border people, we're pro-life, we're anti-groups that don't like the Second Amendment.
[02:34:34.180 --> 02:34:41.180]  This is all part of a demonization campaign where these groups really aren't committing any of these crimes or doing any of these things,
[02:34:41.180 --> 02:34:45.180]  and the globalists are using it to traumatize children in these drills.
[02:34:45.180 --> 02:34:50.180]  But then the only thing that backs it up in reality is the unreality of television.
[02:34:50.180 --> 02:34:57.180]  And a great example of this is almost all the cop shows are based in Chicago or New York.
[02:34:57.180 --> 02:35:01.180]  And they're dramas, and they catch a guy with a gun in his house, he goes to jail.
[02:35:01.180 --> 02:35:04.180]  They catch a guy with a shotgun in his car, he goes to jail.
[02:35:04.180 --> 02:35:12.180]  Not illegal in most states, it's only actually a few cities where it's totally illegal, but they don't care.
[02:35:12.180 --> 02:35:21.180]  And then people that weren't raised in the Second Amendment who don't know their rights, they then think when they're at your house and they see a gun case locked with firearms in it,
[02:35:21.180 --> 02:35:23.180]  they begin hyperventilating.
[02:35:23.180 --> 02:35:30.180]  I mean, I put my gun cases and things, you know, now in the closet locked up because repair people and others see it and they begin hyperventilating
[02:35:30.180 --> 02:35:36.180]  and they want to call the police and in one case, you know, they tried to, I've talked about that hundreds of times.
[02:35:36.180 --> 02:35:44.180]  This is mind control. I got my guns, they're legal, and some domesticated, cowardly, servile person.
[02:35:44.180 --> 02:35:50.180]  Most of the time I see it in the news, it's realtors. They come in your house, they see guns, they call the police.
[02:35:50.180 --> 02:35:53.180]  Reloading equipment, it's over, you're going to jail.
[02:35:53.180 --> 02:35:58.180]  And the SWAT team goes ahead and hits you and hits you hard. They know it's legal, they don't care.
[02:35:58.180 --> 02:36:08.180]  I see those reports all the time. It's almost always an old man in his garage who's tinkering cleaning guns and neighbors walk by and call the police and the cops take them to jail.
[02:36:08.180 --> 02:36:15.180]  I've seen this countless times and say, well, he did have nine firearms and 2,000 rounds of ammo. We believe this is an arsenal.
[02:36:15.180 --> 02:36:24.180]  Then you look up the state law, whether it's California where I've seen it or Massachusetts and there's no law against having the nine firearms or the ammo,
[02:36:24.180 --> 02:36:27.180]  but they still go to jail.
[02:36:27.180 --> 02:36:33.180]  Remember the woman in New York got pulled over with a shotgun in her trunk and it was legal but they went ahead and took her to jail?
[02:36:33.180 --> 02:36:40.180]  I mean, ladies and gentlemen, I have seen my listeners go to jail and it's in the newspaper.
[02:36:40.180 --> 02:36:47.180]  Kelly Rushing, this has got to be seven, eight years ago, and I read the Kentucky Lion County newspaper, showed it to you here on air.
[02:36:47.180 --> 02:36:53.180]  He calls me. I'd heard the caller before. He was handing out hundreds of my videos at that time VHS.
[02:36:53.180 --> 02:37:01.180]  And on one VHS, you'd had a Ron Paul Neocon speech for an hour and then it had road to tearing in slow play.
[02:37:01.180 --> 02:37:06.180]  And he was giving it out around town, family very well known, middle-class guy, business owner.
[02:37:06.180 --> 02:37:12.180]  Because when I first heard the story, I made phone calls to the town. I didn't believe it. I was naive seven, eight years ago.
[02:37:12.180 --> 02:37:23.180]  And I looked in the phone book, called other rushings and talked to his brother, talked to others, called the church. They knew who he was.
[02:37:23.180 --> 02:37:32.180]  Then I was sent the newspaper article and it said he's facing trial this week for threats against police for the video.
[02:37:32.180 --> 02:37:37.180]  And they came and arrested him and said that's an anti-law enforcement video.
[02:37:37.180 --> 02:37:43.180]  All it shows was military admitting their training to take our guns and Ron Paul getting a speech in the House of Representatives.
[02:37:43.180 --> 02:37:50.180]  And the state police came and arrested him and they took it to trial and told the jury, put him in jail for three years per count.
[02:37:50.180 --> 02:37:56.180]  For the Ron Paul video, he was charged and for my video. Both were seen as illegal.
[02:37:56.180 --> 02:38:03.180]  And I called the judge up at home and I said, are you really doing this? You're really having a trial for a video.
[02:38:03.180 --> 02:38:08.180]  And he said, yes, but I'm not going to talk about the case with you. I couldn't believe that then. Then I saw other cases.
[02:38:08.180 --> 02:38:15.180]  So in America, they will arrest you for your legal firearms. They will arrest you for not vaccinating your children, even though it's not the law.
[02:38:15.180 --> 02:38:22.180]  You see it all the time in the news. They will arrest you for things that are legal and lawful because they love it.
[02:38:22.180 --> 02:38:30.180]  The government is scum criminal run. Now you want to ship hundreds of billions of narcotics in and have Wells Fargo, Wacovia caught with it.
[02:38:30.180 --> 02:38:35.180]  You don't get in trouble. Bloomberg, London Telegraph. Was it back in the news yesterday?
[02:38:35.180 --> 02:38:42.180]  You want to be Dincor Halliburton caught running giant child kidnapping rings all over the world, congressional hearings.
[02:38:42.180 --> 02:38:48.180]  Nobody gets in trouble. You want to put sodium fluoride in the water causing massive cancer increases knowingly.
[02:38:48.180 --> 02:38:57.180]  You don't get in trouble. You're the UN caught adding sterilants to vaccines worldwide on record. You don't get in trouble.
[02:38:57.180 --> 02:39:05.180]  But you spank your kid in the backyard when they try to climb the fence or whatever and it didn't even illegal.
[02:39:05.180 --> 02:39:11.180]  Your neighbor calls you're going to lose your kids if they have their way. You clean your gun in the garage with it open.
[02:39:11.180 --> 02:39:15.180]  Those yuppies are going to see you go to jail. They're going to feel good when you're in the back of that squad car.
[02:39:15.180 --> 02:39:21.180]  And the government so loves tattletailing that they will try to still put you in jail even if it's not illegal.
[02:39:21.180 --> 02:39:31.180]  This is what America's become. Alright, now I've segwayed and digressed off into other areas. I want to go to Rob Allen, Sean Gater, Scott and others.
[02:39:31.180 --> 02:39:36.180]  But let's go ahead and play this new video game trailer and I just see these all the time.
[02:39:36.180 --> 02:39:42.180]  For America 2049 has kicked off a viral marketing campaign to promote what appears to be upcoming video game.
[02:39:42.180 --> 02:39:50.180]  The story sounds and surrounds in America in 2049 ruled by a tyrannical group known as the Council of American Heritage
[02:39:50.180 --> 02:39:54.180]  and fighting the freedom group called the terrorist organization.
[02:39:54.180 --> 02:39:59.180]  You won't have to wait to 2049 for this to happen. Try 2020 if we don't slow things down or even faster.
[02:39:59.180 --> 02:40:04.180]  They're openly everywhere trying to push restrictions on free speech. Let's go ahead and play this clip.
[02:40:04.180 --> 02:40:11.180]  They told me that I belong to anybody who wants me from now on.
[02:40:11.180 --> 02:40:17.180]  I wanted the chance to be free, to reclaim my heritage.
[02:40:17.180 --> 02:40:23.180]  It's around here. They don't allow any mix in other races like they do in looser parts of the country.
[02:40:23.180 --> 02:40:29.180]  A secure government facility has been attacked. Sources tell us that at least five inmates have been freed.
[02:40:29.180 --> 02:40:35.180]  Preliminary reports allege that the attackers are affiliated with Divided We Fall, the terrorist group.
[02:40:35.180 --> 02:40:43.180]  Agent, it's so nice to see you again. You'll become great friends and eyes will be watching you and judging.
[02:40:43.180 --> 02:40:51.180]  If we find him, we can take out DWF from the top. It's of vital importance. Don't let us down again, Agent.
[02:40:51.180 --> 02:40:59.180]  You guys like us took an oath to protect this country against all enemies of foreign and domestic.
[02:40:59.180 --> 02:41:05.180]  That oath didn't die with our army.
[02:41:05.180 --> 02:41:11.180]  Okay, so there you have it. This is supposedly some right-wing governments taking over in the future.
[02:41:11.180 --> 02:41:18.180]  Now, here is another video game ad that's been out for a couple years.
[02:41:18.180 --> 02:41:27.180]  Shattered Union. And notice the United Nations basically invades to save America, and they're one of the factions.
[02:41:27.180 --> 02:41:33.180]  But the evil Texans, they're one of the big enemies here. Here it is. Shattered Union.
[02:41:33.180 --> 02:41:45.180]  Following a disputed election and a tie vote, the U.S. Congress installs the most unpopular president in U.S. history as David Jefferson Adams becomes the 44th president of the United States.
[02:41:45.180 --> 02:41:55.180]  Shortly after the election, increased unrest, rioting, and a growing number of militias have given rise to ever-increasing domestic terrorism.
[02:41:55.180 --> 02:42:03.180]  In response, the president invokes the Homeland Security Act and declares martial law on the West Coast and other areas of the country.
[02:42:03.180 --> 02:42:12.180]  Though highly contested, a Supreme Court ruling sidesteps the electoral process, disqualifying popular presidential candidates from several states.
[02:42:12.180 --> 02:42:21.180]  Public outrage explodes when a sham election leads to incumbent David Adams accepting a second term in office.
[02:42:21.180 --> 02:42:33.180]  During the 57th Inauguration Day ceremonies, Washington D.C. is struck by a low-yield nuclear weapon, killing David Adams and most of the U.S. Congress.
[02:42:33.180 --> 02:42:40.180]  The destruction of Washington D.C. effectively breaks the chain of succession, sending the nation into chaos.
[02:42:40.180 --> 02:42:49.180]  In an emergency vote, the European Union deploys peacekeepers in the greater D.C. area to secure international interests.
[02:42:49.180 --> 02:42:58.180]  With separatist sentiment rising, California's governor declares home rule and secedes from the Union.
[02:42:58.180 --> 02:43:07.180]  Texas follows quickly and declares sovereignty, taking neighboring states with them and forming the Republic of Texas.
[02:43:07.180 --> 02:43:15.180]  Now, the once United States of America lie in ruin.
[02:43:15.180 --> 02:43:24.180]  A time for words has passed and a Second American Civil War now erupts as seven factions wage war across the land.
[02:43:24.180 --> 02:43:35.180]  Okay. Now, going back here, you notice the United Nations invades countries all over the world and always engages in massacres.
[02:43:35.180 --> 02:43:47.180]  And you notice that deals have been signed under the Security and Prosperity Partnership, North American Union Security Parameter, to quote, use foreign troops in North America to put down civil insurrection.
[02:43:47.180 --> 02:43:56.180]  That's now Ottawa Citizen Associated Press. They signed the deal almost nine years ago, but they've made it public now this year.
[02:43:56.180 --> 02:44:06.180]  We even have a few mainstream news articles reporting on it from 2002 that are in my film Road to Tyranny, 9-1-1 Road to Tyranny.
[02:44:06.180 --> 02:44:17.180]  So basically the public is being acclimated to accept foreign troops here inside of the United States during civil insurrection.
[02:44:17.180 --> 02:44:26.180]  An NLE09 run by FEMA had that in their battle plan as well. So everybody's just being conditioned to accept this and I tell you now it's in the cards.
[02:44:26.180 --> 02:44:38.180]  And you see the precedent set of UN forces and NATO forces bombing and going into countries when their rebels are overthrowing the government, going on in the Ivory Coast right now, going on in Libya.
[02:44:38.180 --> 02:44:53.180]  And what's happening now in the Ivory Coast really signifies this is what we broke down a month ago, what other experts broke down. It appears to be an Afrikan system run out of the Pentagon with NATO as its front.
[02:44:53.180 --> 02:45:02.180]  All right, continuing with the news here, gold rises near $1,435 as dollar retreats oil climbs.
[02:45:02.180 --> 02:45:09.180]  In fact, guys, will you get me the latest on gold prices? Let me just pull up Kitko if you want. I'm going to get the latest on gold and silver prices. Thank you.
[02:45:09.180 --> 02:45:23.180]  Gold rose back to above 1,431 ounce today as oil prices climbed and the dollar eased and traders anticipated a rate hike from the European Central Bank that may lead to further weakness in the U.S. currency.
[02:45:23.180 --> 02:45:32.180]  And of course, they're not going to follow suit. They said until the end of the year with rate hikes. And so that will further weaken the dollar.
[02:45:32.180 --> 02:45:48.180]  Spot gold was around 1,434 an ounce against 1,027 in late on Friday. And as of this morning, silver was up yet again as well.
[02:45:48.180 --> 02:46:01.180]  So the issue here is every time that gold goes up and silver goes up, the system comes in and tries to push it back down.
[02:46:01.180 --> 02:46:07.180]  But if you look at the one year graph, the five year graph, the 10 year or the 11 year graph, both gold and silver going up.
[02:46:07.180 --> 02:46:15.180]  But whenever it dips down before it goes back up, they always hype that it's been completely discredited and destroyed.
[02:46:15.180 --> 02:46:22.180]  And so yuppies and people run around saying, see, it's a bad investment. And it's like a beach ball. They push it under and it pops back up.
[02:46:22.180 --> 02:46:28.180]  But more news on inflation increasing the head of Walmart obviously last week saying we're facing serious inflation.
[02:46:28.180 --> 02:46:38.180]  But the White House is still running around saying that their monetization of trillions of debt is not causing a problem, even though historically and monetarily we know what this is going to do.
[02:46:38.180 --> 02:46:46.180]  Continuing along the monetary policy line to say that there's been a thousand companies as conservative. I haven't counted it up.
[02:46:46.180 --> 02:46:53.180]  But there are thousands of known companies that have come and gone that issue gold and silver coins, commemorative coins.
[02:46:53.180 --> 02:47:02.180]  I could go start a company, you could start a company and stamp out coins as commemorative and put them out.
[02:47:02.180 --> 02:47:12.180]  Now, going back more than 15 years ago, the Liberty Dollar came out with the guy that had run the famous Hawaiian private mint that put out commemorative coins.
[02:47:12.180 --> 02:47:26.180]  Remember seeing when I was a kid, the ads on TV for his outfit? Well, he decided to put out an alternative currency, which any city, county, individual, you can have a business and say, you know, we use this currency here, cash in, cash to get it.
[02:47:26.180 --> 02:47:38.180]  A lot of places do. Like I said, when you go to a Dave and Buster's or some type of place where you eat dinner and play video games and things, you can take your money, give them cash or credit card and they put it on the Dave and Buster's card.
[02:47:38.180 --> 02:47:44.180]  And then that has the money on it. And what the feds are saying here is that's illegal.
[02:47:44.180 --> 02:47:52.180]  And you got Montana, you got South Carolina moving to pass legislation to issue their own state gold and silver currency.
[02:47:52.180 --> 02:47:57.180]  And in our country's history, many states have had their own currencies. In fact, we had a lot of competing currencies until 1913.
[02:47:57.180 --> 02:48:06.180]  You still had the overall Lincoln Greenback from the Civil War, but there were still state currencies and state banks and everything else.
[02:48:06.180 --> 02:48:16.180]  So they're really worried about this as they devalue the dollar that people are going to go for stable alternatives that are set in gold and silver in ounces or in fractions of ounces.
[02:48:16.180 --> 02:48:23.180]  Federal prosecutors on Monday tried to take a hoard of silver, Liberty dollars worth about $7 million.
[02:48:23.180 --> 02:48:28.180]  Now, they also had paper that people could put on deposit at Liberty dollar.
[02:48:28.180 --> 02:48:33.180]  When the feds first rated them, they had enough silver and more for all the paper they'd also issued.
[02:48:33.180 --> 02:48:37.180]  They thought they'd get them there, but the feds convict people over 96% of the time.
[02:48:37.180 --> 02:48:40.180]  They don't like to be wrong, so they just make stuff up as they go along.
[02:48:40.180 --> 02:48:46.180]  They don't like taking you to jail for legal guns or for legal AR-15.
