[00:00.000 --> 00:11.760]  big brother mainstream media government cover-ups you want answers well
[02:21:44.120 --> 02:21:49.120]  This winter season is more important than ever to secure this true form of oil of oregano.
[02:21:49.120 --> 02:21:53.120]  Now available in our limited first run at infowarslife.com.
[02:21:53.120 --> 02:21:58.120]  That's infowarslife.com or call 888-253-3139.
[02:21:58.120 --> 02:22:01.120]  Time and time again.
[02:22:01.120 --> 02:22:06.120]  Do you need to come here and help us? We need assistance. Please.
[02:22:06.120 --> 02:22:09.120]  Those we should be able to depend on, let us down.
[02:22:09.120 --> 02:22:16.120]  Federal and state and local officials saying help is on the way. Will the folks here in Bell Harbor say show me?
[02:22:16.120 --> 02:22:25.120]  Don't depend on the government to save you. Take action now so that you're prepared for the next disaster with mypatriotsupply.com.
[02:22:25.120 --> 02:22:38.120]  Get the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books and more at mypatriotsupply.com.
[02:22:38.120 --> 02:22:41.120]  Call 866-229-0927.
[02:22:41.120 --> 02:22:45.120]  We are hurting down here and we need help immediately.
[02:22:45.120 --> 02:22:53.120]  Before it's time to survive, it's time to prepare mypatriotsupply.com.
[02:22:53.120 --> 02:22:57.120]  Mypatriotsupply.com.
[02:22:57.120 --> 02:23:04.120]  Hear that? That's the sound of a house being trashed while a gang of thieves ransacked the place.
[02:23:04.120 --> 02:23:07.120]  And what they don't steal will be destroyed.
[02:23:07.120 --> 02:23:18.120]  This year, resolve not to be the next victim of a break-in. Go to faketv.com and discover a device that creates the illusion someone inside is watching TV, even when you're miles away.
[02:23:18.120 --> 02:23:25.120]  Security is a mindset and fake TV should be part of your security solution. Be vigilant, but not fearful.
[02:23:25.120 --> 02:23:38.120]  FakeTV.com
[02:23:55.120 --> 02:24:21.120]  Welcome back to The Alex Jones Show. I'm David Knight and we're talking to Dr. John Donne.
[02:24:21.120 --> 02:24:32.120]  He's been a practicing physician for 44 years. He is also a policy and science advisor for Heartland Institute of Chicago and the American Council on Science and Health.
[02:24:32.120 --> 02:24:44.120]  His current editor for junkscience.com and that's the capacity in which we're calling him right now because it was junkscience.com that broke the information about EPA human testing.
[02:24:44.120 --> 02:24:57.120]  As we pointed out in the last segment, we had Lisa Jackson, who was the EPA director at the time, talking to Congressman Markey saying that particulate matter was not something that would just make you sick.
[02:24:57.120 --> 02:25:06.120]  It would kill you. Nevertheless, even though we don't believe that that was true, we believe the EPA was overstating the danger of particulate fine particulate matter.
[02:25:06.120 --> 02:25:24.120]  Nevertheless, using their own information, they proceeded to do human experimentation on people without their informed consent, not telling them what the dangers are, not telling them that you're going to be exposed to 70 times the fine particulate matter that we say will kill you.
[02:25:24.120 --> 02:25:30.120]  That's the issue right here. So whether or not it was something that would actually was a danger to them.
[02:25:30.120 --> 02:25:39.120]  Nevertheless, we have established a precedent where the government can come in and subject you to something that the government believes and says is going to kill you.
[02:25:39.120 --> 02:25:44.120]  That's the really dangerous thing here. In my opinion, the lack of informed consent.
[02:25:44.120 --> 02:25:55.120]  And as Dr. Dunn was pointing out, you cannot legally give informed consent for something that is that dangerous, something that is going to permanently harm or kill you.
[02:25:55.120 --> 02:26:06.120]  You cannot legally give informed consent for yourself or for your children. Dr. Dunn, you were getting ready to talk as we ran out of time about the actual issues of fine particulate matter.
[02:26:06.120 --> 02:26:07.120]  Go ahead.
[02:26:07.120 --> 02:26:25.120]  Well, you have to understand that the reason this is important is that for 20 years, the EPA has been increasingly aggressive in regulating emissions from smokestacks and emissions from vehicles.
[02:26:25.120 --> 02:26:45.120]  And it was always on the basis of the fact that they were going to save all these lines, that emissions of various kinds had small particulates in them and that those small particulates, according to the EPA, were proven by research to be killing people.
[02:26:45.120 --> 02:27:04.120]  Well, the research that they did is called epidemiology, which is a population study, and it's so uncontrolled that small signs of some effect have to be measured against the nature of the research itself and the methodology.
[02:27:04.120 --> 02:27:12.120]  And there's no way that the epidemiology that the EPA uses can prove anything, and they admitted it under oath.
[02:27:12.120 --> 02:27:32.120]  We sued them about the human experiments at the University of North Carolina, and as a part of the initial discovery in federal court, the parties are asked to give declarations under oath, a written statement of their case or their defense of the case.
[02:27:32.120 --> 02:27:43.120]  In this case, there were five EPA officials who provided declarations under oath and writing that admitted to a couple of things.
[02:27:43.120 --> 02:28:04.120]  First, the physician, Dr. Wayne Cascio, who was in charge of the human experiments at the University of North Carolina, admitted that 10 medical schools in the United States and six medical schools in foreign countries were doing human exposure experiments with air pollution.
[02:28:04.120 --> 02:28:23.120]  The second admission that I thought was important was Dr. Martin Case, who was the administrator of the University of North Carolina program, and he said that they did not tell people that they could die from their exposure to small particle air pollution in the experiment.
[02:28:23.120 --> 02:28:45.120]  So when they got a consent to do the experiment, the individuals who agreed to the experiment, who were paid the money to do it, they were like college students and people that were living in the Chapel Hill area who wanted to make a little money from being a subject of an experiment.
[02:28:45.120 --> 02:28:50.120]  They were not told that they could die from this or that they could get cancer.
[02:28:50.120 --> 02:28:56.120]  So you were selecting out people who had respiratory illness, who had heart issues as well.
[02:28:56.120 --> 02:29:00.120]  Well, some of them were, and some of them weren't, and the experiments were more than one.
[02:29:00.120 --> 02:29:12.120]  So you could say that the subjects of the experiments varied from the experimental methods from one to another, but you have to remember that this has been going on for 20 years.
[02:29:12.120 --> 02:29:26.120]  The experiments on children that we discovered from the Freedom of Information request were actually done in the early 2000s, and they were terminated about 2007 in Southern California.
[02:29:26.120 --> 02:29:35.120]  Hang on, Dr. Dunn. We've got to take another commercial break and we're going to be right back. We've got a long segment. We'll also take your calls if you have any questions about this particular experiment.
[02:29:35.120 --> 02:29:44.120]  It's amazing to me that they're essentially hooking people up to the tailpipe of a diesel engine and observing them.
[02:29:44.120 --> 02:30:09.120]  This is what the EPA is doing to people in North Carolina. We'll be back with Dr. John Dine. Stay with us.
[02:30:14.120 --> 02:30:23.120]  Traditionally used by civilizations for thousands of years to promote health, we have now procured the most high quality and potent forms of oregano oil on the market.
[02:30:23.120 --> 02:30:38.120]  Sourced from top leading manufacturers to ensure a concentrated level of bioactive ingredients, extracted directly from the wild herb, and sealed in easy to use capsules, you will no longer need to endure the burning of liquid oregano on the tongue.
[02:30:38.120 --> 02:30:45.120]  Wild crafted from the Mediterranean oregano species that experts agree is one of the most powerful and most challenging to acquire.
[02:30:45.120 --> 02:30:50.120]  This winter season, it's more important than ever to secure this true form of oil of oregano.
[02:30:50.120 --> 02:30:59.120]  Now available in our limited first run at infowarslife.com, that's infowarslife.com or call 888-253-3139.
[02:30:59.120 --> 02:31:12.120]  The month of February is all about Valentine's Day. Big heart shaped boxes filled with delicious candy. What if we the patriots hijacked Valentine's Day and instead made it about human liberty and individual empowerment?
[02:31:12.120 --> 02:31:22.120]  I'm all about human potential. I'm all about the individual being empowered. The establishment is the opposite. That's why they spike our water with fluoride, GMO, estrogen mimickers, and the rest of the garbage.
[02:31:22.120 --> 02:31:32.120]  Infowars is striking back in the month of February with Human Empowerment Month. How we can come together and win the human race and celebrate the kickoff of Human Empowerment Month.
[02:31:32.120 --> 02:31:44.120]  We're slashing prices on infowarslife.com products like super male and super female vitality. The sale is only running for the month, 20% off, and there's a lot of other powerful specials at infowarslife.com.
[02:31:44.120 --> 02:31:59.120]  Infowarslife.com celebrating human potential in the month of February. Visit infowarslife.com to find this special and many others in the month of February. Again, infowarslife.com or call 888-253-3139.
[02:31:59.120 --> 02:32:15.120]  What disaster is so powerful? It unleashes a chain of mass pandemics, economic meltdowns, and violent food riots. All at the same time, NASA has already set the countdown timer, and right now the 21st century apocalypse is less than 13 months away.
[02:32:15.120 --> 02:32:30.120]  Former CIA Director James Woolsey says two-thirds of US population could perish. In a matter of seconds, the world as we know it will cease to exist. The world's economy will be wiped out. Mass riots will follow. Ancient diseases will reemerge.
[02:32:30.120 --> 02:32:44.120]  How will you shield yourself and your loved ones from this upcoming apocalypse? Go to darkestdays.info to find out proven methods of protecting yourself, your loved ones, and even your entire community when this worst-case scenario unravels.
[02:32:44.120 --> 02:32:59.120]  That's d-a-r-k-e-s-t-d-a-y-s dot i-n-f-o, darkestdays.info. Go there before this life-saving information becomes unavailable to the large public. Go to darkestdays.info now.
[02:32:59.120 --> 02:33:17.120]  Waging war on corruption. It's Alex Jones, coming to you live from the front lines of the Info War.
[02:33:17.120 --> 02:33:35.120]  Welcome back to the Alex Jones Show. I'm David Knight, your host today. We've been talking to Dr. John Dunn, a physician who is concerned about medical ethics. It's a shame we don't have more physicians who are concerned about that.
[02:33:35.120 --> 02:33:48.120]  We're talking about informed consent, and we're talking about, as Dr. Dunn pointed out, this is something that's been going on for quite some time by the EPA in violating people's informed consent.
[02:33:48.120 --> 02:33:54.120]  Of course, you can never have informed consent if it is something that is life-threatening. That's part of the Nuremberg prohibitions.
[02:33:54.120 --> 02:34:08.120]  The difficult spot that the EPA is in is they either have to admit that their regulations are far overstated, or else they are literally exposing people to things that could kill them.
[02:34:08.120 --> 02:34:21.120]  There's no way that they can justify that. We're going to go back to Dr. Dunn in just a moment. We'll also take your calls. If you have calls or questions or comments for Dr. Dunn, that number is 800-259-9231.
[02:34:21.120 --> 02:34:28.120]  We've got a couple of callers who are still holding over from when we had Paul Watson on. I apologize that we weren't able to get to you.
[02:34:28.120 --> 02:34:42.120]  If you want to hold on to the overdrive, I'll take your calls and questions then, but I want to take people who have calls at this point in time for Dr. Dunn regarding what we've been talking about about EPA human experimentation.
[02:34:42.120 --> 02:34:52.120]  Before we go back to Dr. Dunn, I want to let you know that we have a February special here at infowarslife.com. You can save 20% off of supermale and superfemale vitality.
[02:34:52.120 --> 02:35:05.120]  This is a unique formula completely free of GMOs, harmful additives, gluten. It's made in the USA and specifically designed to assist the body in regulating proper hormone balance to create superior vitality in males and females.
[02:35:05.120 --> 02:35:16.120]  Again, that's 20% off for the month of February, supermale, superfemale vitality. You can get that at infowarslife.com or you can call 888-253-3139.
[02:35:16.120 --> 02:35:25.120]  That's 888-253-3139. Dr. Dunn, you were just talking about how this is something that's been going on for quite some time.
[02:35:25.120 --> 02:35:31.120]  Before I get your comments, I just want to lay this out again for the audience what they are doing in these experiments.
[02:35:31.120 --> 02:35:37.120]  This is EE News Energy and Environment Policy News reports about these experiments.
[02:35:37.120 --> 02:35:43.120]  They say that the EPA is recruiting asthmatic African American teenagers now from Raleigh, North Carolina.
[02:35:43.120 --> 02:35:52.120]  They're going to get paid $594 for six weekly visits, about $100 a week, to answer questions about the exposures that they're going to get.
[02:35:52.120 --> 02:35:54.120]  Now, what are they going to do to these kids?
[02:35:54.120 --> 02:36:02.120]  They're going to have the recruits brought into study chambers at the EPA's Human Studies Facility at the University of North Carolina in Chapel Hill.
[02:36:02.120 --> 02:36:10.120]  They're going to be exposed to air pollutants like diesel exhaust ozone or concentrated air particles from car exhausts.
[02:36:10.120 --> 02:36:19.120]  That's right. They're going to hook these people. They're going to put them in a small enclosure, hook them up directly to tailpipes, and have them breathe that in.
[02:36:19.120 --> 02:36:25.120]  And of course, they're looking for a few asthmatic African American teenagers.
[02:36:25.120 --> 02:36:33.120]  And of course, if you're an adult and you help to rope these kids into this situation, you're going to get a little $35 gift card for bringing them in.
[02:36:33.120 --> 02:36:36.120]  How's that? A finder's fee, Dr. Dunn?
[02:36:36.120 --> 02:36:49.120]  You know, I sent a letter and called the people in charge of the Institutional Review Board at the University of North Carolina.
[02:36:49.120 --> 02:37:05.120]  I said, what are you doing? How could you possibly excuse the idea that on the one hand, the EPA is telling the Congress and the public that these air pollutants are lethal, toxic,
[02:37:05.120 --> 02:37:10.120]  and cause cancer, and there is no safe level.
[02:37:10.120 --> 02:37:21.120]  And in a laboratory that is sponsored and approved by the EPA and the University of North Carolina School of Medicine,
[02:37:21.120 --> 02:37:33.120]  you're exposing people to these air pollutants in chambers at levels that are clearly higher than what the EPA says is a safe level in the United States.
[02:37:33.120 --> 02:37:38.120]  And I want to remind you that the EPA has an interesting approach to this.
[02:37:38.120 --> 02:37:54.120]  They really, what they say is that there is no safe level, and then every so often they just crank down the level that's acceptable so that they can put another compliance and regulatory rule in effect.
[02:37:54.120 --> 02:38:03.120]  Yeah, companies and energy companies and coal-fired energy plants are being regulated.
[02:38:03.120 --> 02:38:18.120]  And then what they do is a year or two after the first regulation comes in, there's a second regulation that reduces the levels of emissions allowed even more on the theory that there is no safe level for these air pollutants.
[02:38:18.120 --> 02:38:26.120]  They want to say that there's no safe level, they have a level that they say will kill you, not just make you sick, and yet they expose these people to 70 times that level.
[02:38:26.120 --> 02:38:28.120]  They can't have it both ways.
[02:38:28.120 --> 02:38:34.120]  Well, that's true, and the reason that this, think about it this way.
[02:38:34.120 --> 02:38:44.120]  Let's say that these subjects are actually being exposed to something that's not really going to kill them, not going to give them cancer, not even going to hurt them, okay?
[02:38:44.120 --> 02:38:51.120]  And then they find out that the EPA says that it causes cancer, there's no safe level, it's toxic and lethal.
[02:38:51.120 --> 02:39:04.120]  What do you think is going to be the state of mind of a subject who took 50 bucks or 100 bucks to be a participant in one of these studies for the rest of his life?
[02:39:04.120 --> 02:39:13.120]  Exactly, but of course they're told in this article, EE News, they're saying, in addition to getting cash, participants are told they'll be helping humanity.
[02:39:13.120 --> 02:39:22.120]  Thanks to people like you who've participated in studies, the EPA has set air pollutant regulations that help improve the health of millions of individuals every year.
[02:39:22.120 --> 02:39:26.120]  Your participation makes the world a better and healthier place for us all.
[02:39:26.120 --> 02:39:35.120]  So they're not doing it just for the children, they're doing it for the herd, and you can lay your life down on the line for the EPA's human experimentation.
[02:39:35.120 --> 02:39:39.120]  Can I interrupt just a minute on that?
[02:39:39.120 --> 02:39:54.120]  There is a specific prohibition to experiments that would cause harm to the subject, regardless of what may be some intended benefit.
[02:39:54.120 --> 02:40:07.120]  The only exception to a human experiment that might harm the subject is special circumstances where there is a very serious risk that has been identified,
[02:40:07.120 --> 02:40:19.120]  and the individuals involved in the research themselves decide to expose themselves to the potential toxin or harm.
[02:40:19.120 --> 02:40:24.120]  You cannot ask people from the outside to do it.
[02:40:24.120 --> 02:40:28.120]  It is prohibited and it's illegal.
[02:40:28.120 --> 02:40:39.120]  And under the common rule, which is the rule that the American federal government has adopted with regard to human experiments, there is no exception.
[02:40:39.120 --> 02:40:50.120]  Now there are states that have adopted codes for human experimentation, and there are international codes and guidelines on human experiments that all follow the same rule.
[02:40:50.120 --> 02:40:58.120]  You cannot expose individuals to something that might cause them harm, period.
[02:40:58.120 --> 02:41:04.120]  Absolutely, and they're not even telling them the level of risk that the EPA says that they're being exposed to.
[02:41:04.120 --> 02:41:06.120]  I mean, that's the other part of it.
[02:41:06.120 --> 02:41:12.120]  They're not informing them about the level of risk according to the EPA's published judgments.
[02:41:12.120 --> 02:41:20.120]  But as you point out, even if they did inform them, it still would be unethical and prohibited by the Nuremberg laws.
[02:41:20.120 --> 02:41:23.120]  Let's take a couple of callers, Dr. Dunn, who had questions.
[02:41:23.120 --> 02:41:26.120]  Let's go to Mama in Oregon.
[02:41:26.120 --> 02:41:28.120]  Go ahead, Mama.
[02:41:28.120 --> 02:41:30.120]  Hello, David.
[02:41:30.120 --> 02:41:34.120]  Thank you for all the hard work that you do.
[02:41:34.120 --> 02:41:35.120]  Oh, no, thank you for listening.
[02:41:35.120 --> 02:41:37.120]  What's your question?
[02:41:37.120 --> 02:41:42.120]  Yeah, I'm an amateur researcher and all of that.
[02:41:42.120 --> 02:41:51.120]  But mainly, why do you think that they keep getting away with these experiments that get worse and worse?
[02:41:51.120 --> 02:41:54.120]  Mr. Dunn, I can't hear a question.
[02:41:54.120 --> 02:41:55.120]  I'll repeat that for you.
[02:41:55.120 --> 02:41:58.120]  She asked, why do they keep getting away with this?
[02:41:58.120 --> 02:42:04.120]  Of course, you were part of the effort to try to get a restraining order to stop the EPA from doing these experiments.
[02:42:04.120 --> 02:42:09.120]  We found out about it at UNC in 2012.
[02:42:09.120 --> 02:42:14.120]  The judges shut that down, and then we subsequently learned, as you pointed out, that they're doing it at 10 universities.
[02:42:14.120 --> 02:42:16.120]  They did it in California with children.
[02:42:16.120 --> 02:42:19.120]  Now they're back starting a new experiment in Chapel Hill.
[02:42:19.120 --> 02:42:24.120]  Her question is, why do they keep getting away with this?
[02:42:24.120 --> 02:42:29.120]  There is a tremendous amount of money involved.
[02:42:29.120 --> 02:42:42.120]  The institutional review boards are supposed to prevent this sort of experimentation at university schools of medicine and other research facilities sponsored by universities.
[02:42:42.120 --> 02:42:46.120]  But you have to realize that millions of dollars are changing hands.
[02:42:46.120 --> 02:42:55.120]  And for every experiment that the university approved, they get a cut of the amount of money that's awarded.
[02:42:55.120 --> 02:42:58.120]  It's all driven by money.
[02:42:58.120 --> 02:43:04.120]  The question is, the climate campaign is driven by money.
[02:43:04.120 --> 02:43:16.120]  Twenty billion dollars a year are being granted to people who can't establish on the basis of some kind of scientific experiment or even modeling.
[02:43:16.120 --> 02:43:19.120]  And some of that is really not very scientific.
[02:43:19.120 --> 02:43:25.120]  But what amounts to a situation where they're paying for these hoars?
[02:43:25.120 --> 02:43:30.120]  And the hoars are in the institutional review boards.
[02:43:30.120 --> 02:43:37.120]  I sent a letter to the 10 deans of the medical schools that are involved in these experiments.
[02:43:37.120 --> 02:43:48.120]  And the university medical schools that are involved are University of North Carolina, Rutgers, Rochester, Ohio State, Michigan, Michigan State,
[02:43:48.120 --> 02:43:56.120]  Washington University in the state of Washington, UCLA, and University of Southern California,
[02:43:56.120 --> 02:44:01.120]  and the Lovelace Clinic which is affiliated with the University of New Mexico.
[02:44:01.120 --> 02:44:07.120]  I sent a letter to the deans of all these medical schools and I said,
[02:44:07.120 --> 02:44:18.120]  okay, here's the deal, you and your institutional review board are approving experiments on humans that are illegal, unethical, and immoral.
[02:44:18.120 --> 02:44:33.120]  If you are to believe what the EPA says, which is that air pollution kills is lethal in short or long term ways and it causes cancer.
[02:44:33.120 --> 02:44:34.120]  Did they reply to you?
[02:44:34.120 --> 02:44:36.120]  No, not a single one.
[02:44:36.120 --> 02:44:40.120]  Now let me tell you another thing that will really irritate the devil out of you.
[02:44:40.120 --> 02:44:49.120]  There are in the Congress of the United States, the Senate and the House, 19 positions.
[02:44:49.120 --> 02:44:53.120]  One of them is a Democrat from the state of Washington.
[02:44:53.120 --> 02:45:01.120]  His name is Jim McDermott and he's a crazy leftist and there's no point in me writing him a letter about anything.
[02:45:01.120 --> 02:45:10.120]  He's a psychiatrist too, so you've got to give him a wide birth.
[02:45:10.120 --> 02:45:19.120]  In any event, there are 18 other positions ranging from anesthesiologist to orthopedic surgeon.
[02:45:19.120 --> 02:45:22.120]  You can think of the names of some of them.
[02:45:22.120 --> 02:45:24.120]  Rand Paul is an ophthalmologist.
[02:45:24.120 --> 02:45:27.120]  John Barrasso is an orthopedist.
[02:45:27.120 --> 02:45:36.120]  There's a fellow named Andy Harris from Maryland who's an anesthesiologist.
[02:45:36.120 --> 02:45:41.120]  There's a family practitioner from Georgia, Dr. Brone.
[02:45:41.120 --> 02:45:46.120]  Anyway, I wrote to all of these positions and I said, here's what's going on.
[02:45:46.120 --> 02:45:52.120]  And we put the case there in front of them and we said, we can't get the EPA to do anything.
[02:45:52.120 --> 02:46:00.120]  The judge says we don't have standing to stop the experiment because we're not being injured by the experiment.
[02:46:00.120 --> 02:46:03.120]  And so he threw the case out of court.
[02:46:03.120 --> 02:46:06.120]  But you need to do something about this.
[02:46:06.120 --> 02:46:09.120]  You want to ask your question about that too?
[02:46:09.120 --> 02:46:11.120]  Yeah, you didn't hear anything from any of them, did you?
[02:46:11.120 --> 02:46:13.120]  No, I did.
[02:46:13.120 --> 02:46:15.120]  And I sent it on my letterhead.
[02:46:15.120 --> 02:46:26.120]  It wasn't like they were getting a letter from some goofball who was writing on the back of an old tablet about something that may or may not actually be happening.
[02:46:26.120 --> 02:46:30.120]  We gave them all the supportive information.
[02:46:30.120 --> 02:46:37.120]  Now, you have to remember that one of the things that I think is important, really important in terms of the evidence in this case,
[02:46:37.120 --> 02:46:47.120]  is I have declarations under oath by the individuals who worked for the EPA who said, yeah, we did it.
[02:46:47.120 --> 02:46:50.120]  And yeah, we're going to continue to do it.
[02:46:50.120 --> 02:46:57.120]  And yeah, you know, we know what you're talking about, but here's what Dr. Robert Devlin,
[02:46:57.120 --> 02:47:04.120]  who was the chief research scientist for the University of North Carolina program, he said under oath,
[02:47:04.120 --> 02:47:15.120]  well, we know that the epidemiology doesn't work and that it doesn't prove anything.
[02:47:15.120 --> 02:47:18.120]  Hang on, I'm going to let you get that dog under control.
[02:47:18.120 --> 02:47:22.120]  And I'll tell you too that I know that Dr. David Schneer also worked with us.
[02:47:22.120 --> 02:47:24.120]  He worked for a long time with the EPA.
[02:47:24.120 --> 02:47:27.120]  He was very concerned about the ethics involved here.
[02:47:27.120 --> 02:47:31.120]  We had him on the program, Alex Jones interviewed Dr. Schneer.
[02:47:31.120 --> 02:47:37.120]  And of course, you contacted, I know all of you contacted the medical board there in North Carolina,
[02:47:37.120 --> 02:47:44.120]  essentially the medical boards, the elected representatives, you point out people who are in Congress and the Senate,
[02:47:44.120 --> 02:47:47.120]  who are doctors, nobody seems to have a problem with this.
[02:47:47.120 --> 02:47:54.120]  And it's simply the money, as you point out, it's the money for the universities involved in this research program,
[02:47:54.120 --> 02:48:01.120]  as well as the EPA and other bureaucracies like them who want to grow their little bureaucratic empire.
[02:48:01.120 --> 02:48:03.120]  It's extending power over our lives.
[02:48:03.120 --> 02:48:10.120]  And meanwhile, their partners in academia can easily be bought off regardless of the ethics issues.
[02:48:10.120 --> 02:48:15.120]  And to say that we don't have legal standing in here is just absolutely not true.
[02:48:15.120 --> 02:48:25.120]  This is something that affects us even if, at this point, they haven't put us in a booth and hooked us up to the exhaust pipe of a diesel or gasoline engine.
[02:48:25.120 --> 02:48:33.120]  Because if they can get away with doing this type of experimentation on people without their informed consent,
[02:48:33.120 --> 02:48:40.120]  experimenting on people doing things to them that they could never get informed consent for because they have said that it will kill people
[02:48:40.120 --> 02:48:44.120]  if we allow that precedent to be established, to stand.
[02:48:44.120 --> 02:48:50.120]  That is something that threatens every single person in this country and in other countries where our government has gone
[02:48:50.120 --> 02:48:54.120]  and conducted experiments on people in those other countries as well.
[02:48:54.120 --> 02:49:04.120]  Well, you know, the important thing to understand is there are licensure laws in the states for any physician who has a license.
[02:49:04.120 --> 02:49:10.120]  And the licensure law is usually under the moniker of a medical practice act.
[02:49:10.120 --> 02:49:21.120]  And a medical practice act specifically requires a license position to act in an ethical and moral manner.
[02:49:21.120 --> 02:49:30.120]  And we contacted the medical boards in the state of Michigan to complain about research that was done at the University of Michigan.
[02:49:30.120 --> 02:49:36.120]  And we complained, I wrote letters to the state medical board in North Carolina.
[02:49:36.120 --> 02:49:40.120]  And those positions were cleared within a month.
[02:49:40.120 --> 02:49:45.120]  Within a month, I had received a letter saying, we don't see any problem here.
[02:49:45.120 --> 02:49:48.120]  Yeah. Yeah, money talks, hasn't it?
[02:49:48.120 --> 02:49:57.120]  That is, I think, for anybody out there who's thinking, well, D, you know, what is it now?
[02:49:57.120 --> 02:50:05.120]  How many people are now involved who are complicit in immoral and unethical human testing?
[02:50:05.120 --> 02:50:17.120]  Let's see. It's the physician, the PhD researchers, the EPA, all the people from the EPA who send money to these different programs,
[02:50:17.120 --> 02:50:26.120]  the institutional review boards of the medical schools that approve the research, the deans and all the leadership of the medical schools,
[02:50:26.120 --> 02:50:35.120]  and the leadership and licensing board for the professional licensees.
[02:50:35.120 --> 02:50:41.120]  This widespread corruption, isn't it, Dr. Don? It's just amazing to see the extent of this.
[02:50:41.120 --> 02:50:49.120]  We look at this in so many different aspects of our society where there is absolutely no respect for individual rights, no respect for the rule of law.
[02:50:49.120 --> 02:50:53.120]  Stay with us. We're going to be right back, taking your phone calls for Dr. John Don.
[02:50:53.120 --> 02:50:59.120]  Thomas will get to your phone calls right after the break.
[02:51:24.120 --> 02:51:35.120]  It's no secret that government and big business buy and bulk and get huge discounts not available to the little guy until now.
[02:51:35.120 --> 02:51:41.120]  Introducing a breakthrough crowd buying website where people can join together buy and bulk and get massive discounts on millions of popular products.
[02:51:41.120 --> 02:51:52.120]  It's TogetherSafe.com. TogetherSafe.com. You can save 20, 30, or even 50% off tablets, smartphones, cars, appliances, textbooks, sports equipment, video games, and much more, all with free delivery.
[02:51:52.120 --> 02:51:58.120]  Check it out. TogetherSafe.com. Visit now and start group buying today at TogetherSafe.com.
[02:52:22.120 --> 02:52:31.120]  We're striking back in the month of February with Human Empowerment Month. How we can come together and win the human race and celebrate the kickoff of Human Empowerment Month.
[02:52:31.120 --> 02:52:37.120]  We're slashing prices on InfowarsLife.com products like super male and super female vitality.
[02:52:37.120 --> 02:52:43.120]  The sale is only running for the month, 20% off, and there's a lot of other powerful specials at InfowarsLife.com.
[02:52:43.120 --> 02:52:52.120]  InfowarsLife.com. Celebrating human potential in the month of February. Visit InfowarsLife.com to find this special and many others in the month of February.
[02:52:52.120 --> 02:52:58.120]  Again, InfowarsLife.com, or triple eight, two, five, three, three, one, three, nine.
[02:52:58.120 --> 02:53:05.120]  It's very easy to be a criminal. All you need to burglarize a home is one simple household tool, a pair of scissors.
[02:53:05.120 --> 02:53:16.120]  If your home security system can be compromised by a criminal using scissors, then you're making it easy for them. Almost every home security system, even those sold by big name companies, has a weakness.
[02:53:16.120 --> 02:53:22.120]  The phone line. You shell out 1500 bucks, get locked into a long term contract, and think you're safe.
[02:53:22.120 --> 02:53:29.120]  But a burglar can destroy your alarm in seconds with one snip. And when a burglar cuts your phone line, you're defenseless.
[02:53:29.120 --> 02:53:36.120]  Simply Safe Home Security is the smarter choice. Built by Harvard engineers, Simply Safe uses a wireless connection to call the cops.
[02:53:36.120 --> 02:53:43.120]  Scissors can't cut it. And that means your home stays safe. 24-7 professional monitoring is under $15 a month with no contract.
[02:53:43.120 --> 02:53:50.120]  Simply Safe Home Security keeps you safer than the other guys. For half the cost, protect your home with the alarm you can trust.
[02:53:50.120 --> 02:54:00.120]  Simply Safe. Go to SimplySafeDefense.com now for an exclusive 10% offer. That's SimplySafeDefense.com.
[02:54:20.120 --> 02:54:30.120]  Now I'm going to go back to your call and try to get as many of you as I can in this last segment that we have with Dr. Dunn.
[02:54:30.120 --> 02:54:37.120]  Joanna in Kansas and Aaron in Texas who've been on hold for a long time. I'll try to take your calls and overdrive if you can hold on for just a little bit longer.
[02:54:37.120 --> 02:54:42.120]  Let's go right now to Chad in Washington. Chad?
[02:54:42.120 --> 02:54:57.120]  Yeah, thank you, David. I just wanted to point out on the topic of particulates. I called in earlier about geoengineering and I just want to point out that regardless of what EPA says,
[02:54:57.120 --> 02:55:10.120]  I mean we're all breathing in banana aluminum particles as well. So I just wanted to make that aware and people should research geoengineering and just be aware of what they are spraying in the sky.
[02:55:10.120 --> 02:55:16.120]  Yeah, because it's carbon monoxide. Absolutely. That's true.
[02:55:16.120 --> 02:55:19.120]  But thank you for the call, David. I'll let you get back to it.
[02:55:19.120 --> 02:55:26.120]  Alright, thanks Chad. Let's go to William in Alaska. William, do you have a question or comment for Dr. John Dunn?
[02:55:26.120 --> 02:55:45.120]  Yeah, I just want to say that everything that's happening right now with geoengineering, with manipulating human DNA, with creating new entities from that has been going on since the days of Noah in biblical times.
[02:55:45.120 --> 02:55:52.120]  This is nothing new. There's nothing new under the sun. The things that have happened in the days of Noah will happen in the days after.
[02:55:52.120 --> 02:56:03.120]  These things are all biblical prophecies that are being fulfilled to this day. All this stuff isn't new. We've learned about these things and these things are continuing to happen.
[02:56:03.120 --> 02:56:13.120]  I just want people to know that this is nothing new. People, please open your eyes. And Alex, please, thank you so much for everything you do.
[02:56:13.120 --> 02:56:20.120]  Alex Jones, sir, if you're listening, thank you for everything you do and all the information you put out. But people, please open your eyes.
