[00:00:00.242 --> 00:00:02.344]  Waging war on corruption.
[01:22:54.261 --> 01:23:02.588]  I don't, again, have romanticism for Russia, but at the same time, you look at how decadent and evil the people are that run America.
[01:23:02.588 --> 01:23:07.352]  When you pull back from this worldwide, it's bigger than nation states, bigger than the UN.
[01:23:07.352 --> 01:23:11.716]  It really is a war on men, a war on families, a war on women, a war on Christ.
[01:23:14.212 --> 01:23:14.612]  Well, there...
[01:23:29.952 --> 01:23:31.974]  There are three predator centers in the world.
[01:23:31.974 --> 01:23:35.676]  There are the Anglo-American globalists, there's the Russians and the Chinese.
[01:23:35.676 --> 01:23:39.239]  None of them intend to defend liberty or Christianity.
[01:23:39.239 --> 01:23:47.986]  Putin's pretensions about defending the Christian Church really are just pretensions, just as he pretends to not be a communist.
[01:23:47.986 --> 01:23:50.268]  I mean, the fall of the Soviet Union was a
[01:23:50.948 --> 01:23:53.550]  Well, they do still keep the hammer and sickle on the tanks.
[01:24:12.186 --> 01:24:23.012]  You know, like the in-depth Christianity and wide variety that you have in the United States, there is a persecution of Christianity going on on the part of the globalists.
[01:24:23.012 --> 01:24:26.634]  That is a satanic-driven conspiracy.
[01:24:26.634 --> 01:24:35.819]  But I do believe, just as Hitler had his occultic connections, that the Russians and Chinese, too, have been promised by their satanic forces that they're going to win as well.
[01:24:35.819 --> 01:24:36.019]  Sure.
[01:24:36.019 --> 01:24:38.420]  They're all struggling for control of the world order.
[01:24:38.420 --> 01:24:39.461]  That's why all of them back it.
[01:24:40.475 --> 01:24:40.975]  That's right.
[01:24:40.975 --> 01:24:48.781]  But remember this, and this is why I do not believe that World War Three is imminent from the Middle East crisis that we now face.
[01:24:48.781 --> 01:24:54.204]  First of all, remember that Putin and Russia and China are waiting for the U.S.
[01:24:54.204 --> 01:24:57.106]  to continue to make itself the bully of the world.
[01:24:57.106 --> 01:24:58.207]  So by intervening,
[01:24:58.847 --> 01:25:10.878]  And taking advantage of the phony war on terror, Russia, and by allowing and not taking retaliation for the FSU's 24 shoot down, the Russians come out as the good guy, the globalists, the bad guy.
[01:25:10.878 --> 01:25:11.618]  This will continue.
[01:25:11.618 --> 01:25:19.225]  In fact, the globalists themselves have this as a goal to make themselves the hated bully of the world, to hand Russian China the excuse.
[01:25:19.225 --> 01:25:22.107]  But remember, the globalists don't want a conventional war.
[01:25:22.848 --> 01:25:31.992]  They want to induce a nuclear war from Russia and China, and that's still at least four or five years off because the Russians and Chinese aren't ready yet.
[01:25:31.992 --> 01:25:45.339]  Remember, it does nothing for the globalists to get into a shooting conventional war with Russia over the Middle East, because that does not goad the world into forming a militarized global government.
[01:25:45.339 --> 01:25:50.181]  But if you wait and wait for a preemptive nuclear strike, which I think is going to be triggered by North Korea,
[01:25:51.372 --> 01:25:54.015]  If you wait for that, and they take out the U.S.
[01:25:54.015 --> 01:25:56.657]  military in a preemptive strike, and the U.S.
[01:25:56.657 --> 01:26:15.435]  missile system, then all of a sudden our global leaders can come out of their bunkers, preparing for that very purpose, and say, oh, we didn't know this was going to happen, but now that our military's down, there's only one way to protect ourselves, and that's to join in a globalist military organization, with power and then get a new currency and all of that stuff.
[01:26:15.675 --> 01:26:17.236]  And that's all admitted by these people.
[01:26:17.236 --> 01:26:20.979]  That's what's so crazy is that it's all admitted.
[01:26:20.979 --> 01:26:44.495]  The good news is, and I want you to speak to this and correct me if you think I'm wrong, but I'm not saying it's a silver bullet, I'm not saying it's going to save us, but a lot of the high-level brass that hasn't been purged, the mid-level, the commission, the non-commissioned officers, are really starting to figure out what's going on and have been saying no to a lot of this, really unprecedented, and that's got to be a real wrinkle in all of this for the establishment.
[01:26:46.135 --> 01:26:46.675]  It is.
[01:26:46.675 --> 01:26:52.577]  They continually have to purge people who are objecting in the military.
[01:26:52.577 --> 01:26:58.138]  I mean, I saw it even when I was in the military in the 70s and the 80s, and it's gotten even worse now.
[01:26:58.138 --> 01:27:05.380]  I mean, you send all your general officers to Georgetown, which is a globalist university, for all of this training.
[01:27:05.380 --> 01:27:08.921]  You hire a lot of globalists to speak to the National War College.
[01:27:08.921 --> 01:27:12.201]  You just indoctrinate, indoctrinate these military officers.
[01:27:12.201 --> 01:27:14.282]  And the ones that protest, they don't make general.
[01:27:15.573 --> 01:27:22.837]  And, you know, so that's the problem that we face is a lot of globalist yes-men rising through the ranks.
[01:27:22.837 --> 01:27:31.902]  I mean, that's why the military curtails InfoWars.com on the military, you know, internet channels and in my website so that people... That's right.
[01:27:31.902 --> 01:27:35.764]  I mean, folks need to understand, they don't block out the communist Chinese websites.
[01:27:35.764 --> 01:27:38.106]  They don't block out the racist sites.
[01:27:38.106 --> 01:27:39.466]  They don't block out the porn sites.
[01:27:39.466 --> 01:27:44.009]  They block WorldAffairsBriefs.com, InfoWars.com because they're scared of what's there.
[01:27:45.478 --> 01:27:51.580]  Yeah, the truth really is getting through and it's just like what's happening in Europe with the anti-EU sentiment.
[01:27:51.580 --> 01:27:56.281]  They're going to use, as you pointed out, this refugee backlash movement.
[01:27:56.281 --> 01:28:03.044]  They're going to institute pre-crime hate crimes against the dissidents and treat them as the enemy.
[01:28:03.044 --> 01:28:11.446]  This will be used as an excuse to shut down these people as they are prior to the COP21 climate change summit.
[01:28:11.446 --> 01:28:13.147]  They're shutting down dissidents right now.
[01:28:13.687 --> 01:28:14.168]  Absolutely.
[01:28:30.120 --> 01:28:33.583]  You know, the people don't worry about it because they're not targeting them.
[01:28:33.583 --> 01:28:35.905]  They're just targeting these rabble-rousers and dissidents.
[01:28:35.905 --> 01:28:39.008]  And I fear that's what's going to happen in the United States.
[01:28:39.008 --> 01:28:43.933]  They'll never... I mean, the general populace still thinks we're the freest nation on the world.
[01:28:43.933 --> 01:28:46.535]  They do not see the tyranny building.
[01:28:46.535 --> 01:28:47.156]  They do not.
[01:28:47.156 --> 01:28:51.079]  Because it's not attacking them personally, but it is... Bill Skousen, stay there.
[01:28:51.079 --> 01:28:52.140]  This is so important.
[01:28:57.296 --> 01:29:07.020]  Most of the InfoWars radio listening audience is aware of the high-quality, affordable firearms available that are made right here in America at HDFirearms.com.
[01:29:07.020 --> 01:29:13.543]  One of the most exciting things about HDFirearms.com is the ability to upgrade your AR-15 platform today.
[01:29:13.543 --> 01:29:19.126]  They call it their low-profile platform, PVX Muzzle Bricks, proven to help control muzzle rise.
[01:29:20.467 --> 01:29:23.248]  6061 billet material with type 3 hard coating.
[01:29:23.248 --> 01:29:26.850]  Bolt carrier group for .308 and .556 ARs.
[01:29:26.850 --> 01:29:28.431]  Custom Kydex holsters.
[01:29:28.431 --> 01:29:33.294]  Ideal for concealed carry with .080 thick Kydex to ensure durability.
[01:29:33.294 --> 01:29:35.796]  Most competitors' material use .060.
[01:29:35.796 --> 01:29:39.178]  Configure yours today at hcfirearms.com.
[01:29:39.178 --> 01:29:41.239]  And my favorite, single stage trigger.
[01:29:41.239 --> 01:29:44.621]  A home run upgrade for your AR-15 and AR-10 platforms.
[01:29:44.861 --> 01:29:48.425]  Find out more at HDFirearms.com today or call 770-485-7015.
[01:29:48.425 --> 01:29:49.486]  That's HDFirearms.com or call 770-485-7015.
[01:29:58.163 --> 01:29:59.624]  Attention InfoWarriors!
[01:29:59.624 --> 01:30:07.668]  InfoWarStore.com is launching store-wide free shipping for this Black Friday week only and launching deep discounts across the board on top-selling products.
[01:30:07.668 --> 01:30:12.050]  Find big discounts on Alexa Pure Pro water filters and much more.
[01:30:12.050 --> 01:30:19.234]  33% off DNA Force, 30% off Rain Force, the lowest prices on storable foods and many other deals on top of store-wide free shipping.
[01:30:19.234 --> 01:30:23.056]  Visit InfoWarStore.com today and get free shipping for this week only.
[01:30:23.056 --> 01:30:24.796]  That's InfoWarStore.com or 888-253-3139.
[01:30:28.018 --> 01:30:29.119]  BrainForce is here.
[01:30:29.119 --> 01:30:31.340]  Ladies and gentlemen, I've been on this the last few months.
[01:30:31.340 --> 01:30:36.322]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[01:30:36.322 --> 01:30:39.623]  There's always hidden additives in your food, even organic food has hidden additives.
[01:30:39.623 --> 01:30:43.105]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[01:30:43.105 --> 01:30:44.846]  Ultimately, we've all been dumbed down to some degree.
[01:30:45.066 --> 01:30:45.987]  It doesn't have stimulants.
[01:30:45.987 --> 01:30:47.188]  It doesn't have garbage in it.
[01:30:47.188 --> 01:30:49.189]  It has natural things that do it clean.
[01:30:49.189 --> 01:30:55.934]  You will find Brain Force and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[01:30:55.934 --> 01:31:05.422]  InfoWarsTore.com is launching store-wide free shipping for this week and weekend and launching deep discounts across the board on top-selling products.
[01:31:05.942 --> 01:31:14.165]  Store-wide free shipping on everything, and we're offering some of the best deals ever on nutraceuticals like DNA Force 33% off.
[01:31:14.165 --> 01:31:30.791]  Whether it's non-GMO, super delicious organic coffee, or the very best, purest, strongest nascent iodine, or products like Deep Cleanse and Oxy Powder, you get free shipping across the board on every product at InfoWareStore.com and massive discounts on scores of our leading items.
[01:31:30.791 --> 01:31:33.452]  Everybody knows I'm obsessed with win-win situations.
[01:31:33.452 --> 01:31:33.572]  That's
[01:31:33.652 --> 01:31:36.033]  That's why I coined the term 360Win.
[01:31:36.033 --> 01:31:38.954]  You're funding the tip of the spear in the fight for human liberty.
[01:31:38.954 --> 01:31:43.655]  You're getting super high quality products at the lowest prices and you're getting free shipping.
[01:31:43.655 --> 01:31:44.876]  360Win.
[01:31:44.876 --> 01:31:48.817]  Visit InfoWarsTore.com today or call 888-253-3139.
[01:31:48.817 --> 01:31:52.779]  Store wide free shipping on everything.
[01:31:52.779 --> 01:31:53.679]  Check it out today!
[01:31:57.569 --> 01:32:00.811]  A clean, toxic-free body is the foundation of true health.
[01:32:00.811 --> 01:32:10.775]  Introducing Deep Cleanze by InfoWarsLife.com, a scientifically formulated blend of nanocolloidal zeolites and organic ingredients that aid the body in cleansing chemicals and toxic metals.
[01:32:10.775 --> 01:32:16.098]  Using our proprietary multi-step extraction technology, Deep Cleanze is our most affordable all-in-one cleanser.
[01:32:16.098 --> 01:32:25.002]  With concentrated organic compounds like cilantro, milk thistle, fulvic acid, orange peel, zeolites, and others, Deep Cleanze doesn't hold back.
[01:32:25.262 --> 01:32:34.125]  Instead of buying five, six, or even seven different cleansing products, we use decades-old scientific research to put together the Rolls-Royce of all-in-one cleansing.
[01:32:34.125 --> 01:32:41.227]  Look, there's a reason Deep Cleanse is the only product on the market that uses our proprietary Spigerex herbal processing technique.
[01:32:41.227 --> 01:32:46.569]  We use only the highest quality organic herbs backed by serious research, and we still bring it to you the best price.
[01:32:46.749 --> 01:32:47.369]  Get ready folks to call.
[01:33:10.936 --> 01:33:12.779]  We are on the march.
[01:33:12.779 --> 01:33:15.943]  The Empire is on the run.
[01:33:15.943 --> 01:33:19.648]  Alex Jones and the GCN Radio Network.
[01:33:22.527 --> 01:33:22.687]  877-789-2539.
[01:33:22.687 --> 01:33:25.408]  877-789-Alex.
[01:33:25.408 --> 01:33:28.309]  Take a few calls in the next segment for Joel Skousen.
[01:33:28.309 --> 01:33:31.650]  I gotta get him back up on the weekday show that's 11 a.m.
[01:33:31.650 --> 01:33:32.210]  to 3 p.m.
[01:33:32.210 --> 01:33:32.350]  now.
[01:33:32.350 --> 01:33:37.412]  We've added an hour to spend a couple hours covering all this because this guy knows what he's talking about.
[01:33:37.412 --> 01:33:39.233]  I research probably three, four hours a day.
[01:33:39.233 --> 01:33:47.536]  In the past, it was five, six, seven hours a day, but I'm so busy running the operation and family stuff that I only spend two, four hours a day in research.
[01:33:47.536 --> 01:33:49.117]  That's still more than most people do in a whole year.
[01:33:50.297 --> 01:33:56.141]  And I really don't learn much from other folks, but I learn a lot from Joel Skousen because he really has done his research.
[01:33:56.141 --> 01:34:00.643]  You can read those reports at worldaffairsbrief.com.
[01:34:00.643 --> 01:34:01.804]  Here's what it comes down to.
[01:34:01.804 --> 01:34:03.605]  More and more, I get back to fundamentals.
[01:34:03.605 --> 01:34:06.647]  We can look at all the things happening in the world and ask, why is this going on?
[01:34:06.647 --> 01:34:12.030]  But when you really get down to brass tacks, there is a spiritual war going on.
[01:34:13.317 --> 01:34:25.465]  And there is a planetary move for a world government with world taxes and world control that wants to force you to accept religious and cultural beliefs that are against your personal beliefs.
[01:34:25.465 --> 01:34:27.587]  It is an attack on free speech.
[01:34:27.587 --> 01:34:29.668]  It's an attack on free will.
[01:34:29.668 --> 01:34:31.129]  So we can look at what's happening in Russia.
[01:34:31.129 --> 01:34:34.231]  We can look at what's happening around the world.
[01:34:34.231 --> 01:34:35.652]  And you know, it all gets confusing.
[01:34:35.652 --> 01:34:41.116]  But at the end of the day, I see our leaders doing things that are even against their own interest.
[01:34:42.278 --> 01:34:45.660]  Because it's part of a greater program.
[01:34:45.660 --> 01:34:49.902]  And it is about controlling the destiny of this species.
[01:34:49.902 --> 01:34:54.664]  And that's why I'm so on fire to resist these people.
[01:34:54.664 --> 01:35:07.871]  That's why I get so angry and so upset because I understand that if we would just get out of the way of human potential and really support true free will and free association, humanity is unstoppable.
[01:35:09.209 --> 01:35:18.691]  But unfortunately, there are those that are in control of this world who are at odds with free choice and free will.
[01:35:18.691 --> 01:35:21.012]  And in the final equation, it comes down to that.
[01:35:21.012 --> 01:35:22.752]  Our enemies are not liberals, folks.
[01:35:22.752 --> 01:35:28.693]  Liberal is like Thomas Jefferson, wanting more freedom, more private property, more debate.
[01:35:28.693 --> 01:35:32.134]  What we see on our college campuses today is the opposite of that.
[01:35:32.134 --> 01:35:35.635]  It is dumbed down, mindless, cultural Marxism.
[01:35:36.758 --> 01:35:39.419]  And every fiber of my being wants to oppose it.
[01:35:39.419 --> 01:35:51.203]  Joel Skousen continuing with the geopolitical view, where you see this going, election 2016, the climate conference, global government stuff that's happening.
[01:35:51.203 --> 01:35:53.864]  I mean, everything really is starting to come to a head.
[01:35:53.864 --> 01:36:04.527]  And I get it's only going to get more intense after that, but wow, we can really see a point coming where we're going to be under a one world corporate government if we don't get involved.
[01:36:06.246 --> 01:36:11.669]  Well, the government, the One World Conspiracy is already in charge.
[01:36:11.669 --> 01:36:13.511]  People need to understand that.
[01:36:13.511 --> 01:36:16.292]  This is not something about, we've got to stop it.
[01:36:16.292 --> 01:36:17.533]  It's already in charge.
[01:36:17.533 --> 01:36:21.055]  It runs our government, it runs every single European government.
[01:36:21.055 --> 01:36:25.138]  I agree, it has global standardization, but they want to bring it to another level of control.
[01:36:25.919 --> 01:36:31.523]  That's right, absolutely, another level of control and it's going to take another war to do that.
[01:36:31.523 --> 01:36:51.436]  Remember that this phony war on terror is made principally to justify the precursors to tyranny, that is, the taking away of civil liberties, the dismantling of the resistance to cradle-to-grave surveillance, which we've got now despite NSA saying there's a bill, a reform bill today in the Congress.
[01:36:51.436 --> 01:36:54.558]  It means nothing, nothing virtually will change.
[01:36:56.662 --> 01:37:02.488]  With any of the pronouncements, because government basically... They surveilled illegally the whole time under the civil emergency.
[01:37:02.488 --> 01:37:04.009]  They ignore it all.
[01:37:04.009 --> 01:37:04.470]  Absolutely.
[01:37:04.470 --> 01:37:05.371]  They've been ignoring it.
[01:37:05.371 --> 01:37:06.932]  They've been doing what they want.
[01:37:06.932 --> 01:37:12.377]  This is only just a political and media cover.
[01:37:12.377 --> 01:37:15.040]  All of their protestations, all their degrees about reform.
[01:37:16.568 --> 01:37:22.014]  But as I say, the war on terror apparently is very, very essential to their plans.
[01:37:22.014 --> 01:37:26.720]  This is going to create, continue to create, the hatred of the United States.
[01:37:26.720 --> 01:37:33.127]  And it's very essential to people to understand that we must become the most hated nation on earth in order to justify
[01:37:34.002 --> 01:37:34.222]  Yeah.
[01:37:50.556 --> 01:37:58.439]  They know that after that first preemptive strike falls, they're going to pull out space-based weapons or other secret weapon systems.
[01:37:58.439 --> 01:38:03.181]  They have to stop any further attacks while they regroup under the globalist agenda.
[01:38:03.181 --> 01:38:05.702]  And you'll live to see that happen.
[01:38:05.702 --> 01:38:10.825]  I mean, the elite aren't building big bunkers in resort areas in Colorado.
[01:38:12.864 --> 01:38:13.344]  That's right.
[01:38:13.344 --> 01:38:14.945]  They know that this is coming.
[01:38:14.945 --> 01:38:20.226]  The government isn't building new bunkers, you know, a quarter mile underground because of terrorism.
[01:38:20.226 --> 01:38:22.227]  So let me ask you this question then.
[01:38:22.227 --> 01:38:23.388]  How do we stop it?
[01:38:23.388 --> 01:38:26.529]  Because, I mean, listen, I'm not bragging, but we know the Russian government listens.
[01:38:26.529 --> 01:38:27.889]  They read what you say.
[01:38:27.889 --> 01:38:29.129]  So does our government.
[01:38:29.129 --> 01:38:31.210]  Most people in the government aren't openly evil.
[01:38:31.210 --> 01:38:32.511]  They're just compromised.
[01:38:32.511 --> 01:38:34.291]  They don't want to, you know, have a nuclear war.
[01:38:34.291 --> 01:38:41.474]  I mean, the fact that we're here exposing it, the fact that we said a decade ago the Pope would call for world government, it now happened two months ago.
[01:38:41.474 --> 01:38:42.614]  The fact that the Liberty Movement
[01:38:42.774 --> 01:38:43.835]  Well they are committed and they've got
[01:39:07.734 --> 01:39:22.077]  They've got evil spiritual help, which the Lord tolerates because we have lost, in my opinion, the blessings of the Lord through wickedness in this world and through lack of following according to the doctrines of religion.
[01:39:23.078 --> 01:39:26.380]  The best of Christianity, we have not followed that as a nation.
[01:39:26.380 --> 01:39:30.823]  There is a remnant that is following, and that remnant, I believe, will be preserved.
[01:39:30.823 --> 01:39:42.809]  As I have said before on your show, I am afraid, I do not believe, and cannot have a hope of returning the whole nation to liberty in accordance with the Founding Fathers or the world.
[01:39:42.809 --> 01:39:45.411]  I think at best, what we can do is prepare
[01:39:46.269 --> 01:39:53.994]  That in the chaos that will come because of this world war, there will be pockets of liberty re-established and I'll tell you why.
[01:39:53.994 --> 01:40:08.383]  Remember when there's an EMP strike coming before this nuclear physical strike by about 15 minutes, it will take out the entire grid in the United States, probably in Canada.
[01:40:08.383 --> 01:40:10.505]  I'm not sure they're going to hit Europe at this point.
[01:40:11.169 --> 01:40:19.116]  But when the electricity goes down, there will be complete social unrest within a week, three days to a week.
[01:40:19.116 --> 01:40:27.004]  And what that does, suddenly there's nothing that keeps good people tied to the major cities where they're a small minority.
[01:40:27.004 --> 01:40:28.545]  They can never win in the major cities.
[01:40:28.545 --> 01:40:34.751]  It will drive them out into the countryside and they'll seek, I think, through the inspirational or to find
[01:40:35.271 --> 01:40:41.194]  Other like-minded people, especially out West, where you can establish new majorities of liberty.
[01:40:41.194 --> 01:40:48.777]  And I think that's why strategic relocation is so important to prepare in advance, to know where am I going to go when this war starts?
[01:40:48.777 --> 01:40:50.298]  Where am I going to find more liberty?
[01:40:50.298 --> 01:40:51.178]  Well, I agree with you.
[01:40:51.178 --> 01:40:57.181]  So let's, I mean, the Ministry of Defense says they see global meltdown happening by 2020.
[01:40:57.181 --> 01:40:59.602]  We see the Department of Defense saying the same thing.
[01:40:59.602 --> 01:41:02.924]  Now, we hope this doesn't happen, but this is where it's all going.
[01:41:03.704 --> 01:41:09.572]  Why then are the elite scurrying so fast to build bunkers, to move to the Cook Islands, to move to New Zealand?
[01:41:09.572 --> 01:41:12.817]  Why are they so spooked right now if this stuff's five, ten years off?
[01:41:14.568 --> 01:41:19.532]  Well, remember, the real elite, Alex, aren't going to New Zealand or Australia.
[01:41:19.532 --> 01:41:21.674]  Sure, it's a lot of the nouveau riche people.
[01:41:21.674 --> 01:41:22.194]  That's right.
[01:41:22.194 --> 01:41:26.738]  The real elite know that Australia and New Zealand will be occupied by China.
[01:41:26.738 --> 01:41:32.163]  China's going to take Japan, Philippines, all the way down through Australia and New Zealand.
[01:41:32.163 --> 01:41:35.626]  The real elite are staying in the United States.
[01:41:35.626 --> 01:41:38.829]  They know that they can survive... Building Ozark bunkers and...
[01:41:39.389 --> 01:41:46.291]  Yeah, Ozark, Colorado Mountains, a lot of them building bunkers there under elite ski resorts and other things.
[01:41:46.291 --> 01:41:51.253]  They intend to prosper after this, just like the elite did after World War II.
[01:41:51.253 --> 01:41:57.435]  And you talk about the fact, why would the elite commit suicide by creating a nuclear holocaust on the very end?
[01:41:57.435 --> 01:42:01.397]  They're going to buy everything up and turn us into a super fascist world government enforcement system.
[01:42:02.182 --> 01:42:03.344]  That's right, and they'll own it.
[01:42:03.344 --> 01:42:09.793]  Now the Chinese think they're going to blackmail us into submission and they'll run the New World Order and so the Russians, but that's not going to happen.
[01:42:09.793 --> 01:42:12.477]  The globalists aren't disarming for nothing.
[01:42:12.477 --> 01:42:17.023]  They're simply inducing or helping to induce the Russians and Chinese to strike.
[01:42:17.023 --> 01:42:18.966]  They want this strike, but I predict
[01:42:19.446 --> 01:42:25.408]  That the globalists will cut a deal during World War 3 with China to betray Russia and attack its rear.
[01:42:25.408 --> 01:42:28.710]  I think you'll see that happen someday and Russia will go down.
[01:42:28.710 --> 01:42:40.554]  Then it will be a new Cold War between the globalists and China and the globalists want that because what better way to justify maintaining the global army than to say we've now got a new Cold War on.
[01:42:41.863 --> 01:42:45.227]  Yeah, that's 1984 writ large.
[01:42:45.227 --> 01:42:48.871]  This is the same being as socials Eric Blair told us, aka George Orwell.
[01:42:48.871 --> 01:42:50.032]  Toll Scouts is our guest.
[01:42:50.032 --> 01:42:52.395]  Infowars.com is my website.
[01:42:52.395 --> 01:42:54.357]  Worldaffairsbrief.com is his.
[01:42:54.357 --> 01:42:55.238]  Stay with us, we'll be back.
[01:42:57.116 --> 01:43:00.619]  When cells become toxic, they die early and aging sets in.
[01:43:00.619 --> 01:43:08.865]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:43:08.865 --> 01:43:14.289]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:43:14.289 --> 01:43:16.811]  You want the best that's out there at the lowest price anywhere?
[01:43:16.811 --> 01:43:18.912]  We now have the synergistic solution.
[01:43:18.912 --> 01:43:23.115]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:43:26.974 --> 01:43:28.435]  Attention InfoWarriors!
[01:43:28.435 --> 01:43:36.459]  InfoWarStore.com is launching store-wide free shipping for this Black Friday week only and launching deep discounts across the board on top-selling products.
[01:43:36.459 --> 01:43:40.842]  Find big discounts on Alexa Pure Pro water filters and much more.
[01:43:40.842 --> 01:43:48.045]  33% off DNA Force, 30% off Rain Force, the lowest prices on storable foods and many other deals on top of store-wide free shipping.
[01:43:48.045 --> 01:43:51.867]  Visit InfoWarStore.com today and get free shipping for this week only.
[01:43:51.867 --> 01:43:53.608]  That's InfoWarStore.com or 888-253-3139.
[01:43:56.830 --> 01:44:06.961]  Most of the InfoWars radio listening audience is aware of the high quality, affordable firearms available that are made right here in America at HDFirearms.com.
[01:44:06.961 --> 01:44:13.088]  One of the most exciting things about HDFirearms.com is the ability to upgrade your AR-15 platform today.
[01:44:13.088 --> 01:44:15.190]  They call it their low profile platform.
[01:44:15.410 --> 01:44:17.051]  PVX Muzzle Brakes.
[01:44:17.051 --> 01:44:20.012]  Proven to help control muzzle rise.
[01:44:20.012 --> 01:44:22.793]  6061 Billet Material with Type 3 Hard Coating.
[01:44:22.793 --> 01:44:26.395]  Bolt Carrier Group for .308 and .556 ARs.
[01:44:26.395 --> 01:44:27.976]  Custom Kydex Holsters.
[01:44:27.976 --> 01:44:32.838]  Ideal for concealed carry with .080 thick Kydex to ensure durability.
[01:44:32.838 --> 01:44:35.339]  Most competitors' material use .060.
[01:44:35.339 --> 01:44:38.720]  Configure yours today at hcfirearms.com.
[01:44:38.720 --> 01:44:40.781]  And my favorite, Single Stage Trigger.
[01:44:40.781 --> 01:44:44.163]  A home run upgrade for your AR-15 and AR-10 platforms.
[01:44:44.403 --> 01:44:50.644]  Find out more at HDFirearms.com today or call 770-485-7015.
[01:44:50.644 --> 01:44:57.705]  That's HDFirearms.com or call 770-485-7015.
[01:44:57.705 --> 01:44:59.346]  Clean, pure drinking water.
[01:44:59.346 --> 01:45:00.826]  You can't survive without it.
[01:45:00.826 --> 01:45:02.026]  But where do you get it?
[01:45:02.026 --> 01:45:08.027]  Alexa Pure Pro is a brand new, groundbreaking, gravity-fed water filtration system that is like no other.
[01:45:08.027 --> 01:45:13.748]  The Alexa Pure Pro transforms water from virtually any fresh source into clean, healthy drinking water.
[01:45:13.928 --> 01:45:30.812]  Pairing the unprecedented superfiltration power of an all-new gravity block core with a hybrid chromatic shell, it removes up to 99.999% of impurities, including bacteria, viruses, fluoride, disinfectants, volatile organic contaminants, and hormones.
[01:45:31.192 --> 01:45:33.674]  Filter capacity up to 5,000 gallons.
[01:45:33.674 --> 01:45:35.136]  Stainless steel construction.
[01:45:35.136 --> 01:45:36.176]  Easy assembly.
[01:45:36.176 --> 01:45:37.097]  Low maintenance.
[01:45:37.097 --> 01:45:39.199]  Replacement filters are simple to install.
[01:45:39.199 --> 01:45:46.465]  And now, as part of an exclusive limited-time introductory offer, you can save $20 off the retail price and get free shipping.
[01:45:46.465 --> 01:45:51.670]  This is a limited-time offer, so order your unit today and receive free shipping and $20 off.
[01:45:51.670 --> 01:45:54.252]  Go to InfowarsStore.com or call 888-253-3139.
[01:45:57.535 --> 01:45:58.476]  Alex Jones here.
[01:45:58.476 --> 01:46:15.025]  InfoWarsStore.com is now partnering with the top-of-the-line storable food company, My Patriot Supply, to bring you the highest quality, freshest, longest-lasting, most affordable storable foods, private-labeled, from InfoWarsSelect.com at the lowest price you're gonna find anywhere.
[01:46:15.165 --> 01:46:16.886]  The globalists want us dependent.
[01:46:16.886 --> 01:46:18.487]  We need to be self-sufficient.
[01:46:18.487 --> 01:46:23.849]  And if you don't have high-quality, long-lasting, storable foods, I believe you're making a huge mistake.
[01:46:23.849 --> 01:46:26.531]  My goal is to find the best deals and bring it to you.
[01:46:26.531 --> 01:46:31.773]  Now is the time to take action and to secure your pantry for any emergency.
[01:46:31.773 --> 01:46:35.435]  You can buy all the great MyPatriotSupply products at InfoWareStore.com.
[01:46:35.555 --> 01:46:39.098]  They're the exact same products inside InfoWarsSelect.com.
[01:46:39.098 --> 01:46:46.144]  Visit InfoWarsSelect.com or InfoWarsStore.com today to check out the amazing deals for yourself.
[01:46:46.144 --> 01:46:51.989]  Secure you and your family's needs today at InfoWarsStore.com with InfoWars Select.
[01:46:51.989 --> 01:46:53.910]  That's InfoWarsSelect.com or 888-253-3139.
[01:47:01.696 --> 01:47:04.438]  You're listening to the Alex Jones Show.
[01:47:04.438 --> 01:47:06.499]  Final segment, folks, for Joel Skousen.
[01:47:06.499 --> 01:47:08.300]  Get ready.
[01:47:08.300 --> 01:47:09.181]  Paul, guess what?
[01:47:09.181 --> 01:47:09.581]  What?
[01:47:09.581 --> 01:47:12.122]  We bugged Mr. Blake's cell and we heard him talking to his lawyer.
[01:47:12.122 --> 01:47:14.324]  You see, we took the mic and we hid it up in the cell window.
[01:47:14.324 --> 01:47:15.605]  Wait a minute.
[01:47:15.605 --> 01:47:16.765]  What are you talking about?
[01:47:16.765 --> 01:47:19.107]  We bugged Mr. Blake's cell.
[01:47:19.107 --> 01:47:20.047]  You what?
[01:47:20.047 --> 01:47:22.128]  We bugged the cell with Arnold's tape recorder.
[01:47:22.128 --> 01:47:23.169]  Just listen to this, Paul.
[01:47:23.169 --> 01:47:24.210]  I can't listen to that.
[01:47:24.210 --> 01:47:24.730]  But, Paul.
[01:47:24.730 --> 01:47:26.231]  Opie, I can't listen to that.
[01:47:26.231 --> 01:47:27.572]  I'm not permitted.
[01:47:27.572 --> 01:47:28.853]  But, Paul, you don't understand.
[01:47:28.853 --> 01:47:30.934]  Opie, I can't listen to this.
[01:47:31.917 --> 01:47:33.878]  Now, I told you about eavesdropping.
