[00:00:03.493 --> 00:00:06.157]  Waging war on corruption.
[03:01:22.388 --> 03:01:26.749]  Victor F. is a 74-year-old Trump supporter who lives in Palo Alto.
[03:01:26.749 --> 03:01:35.872]  He casually went about his business today, still sporting the red MAGA hat that prompted a loud confrontation with a woman at a Palo Alto Starbucks two days ago.
[03:01:35.872 --> 03:01:38.313]  This crazy woman came over and started raving at me.
[03:01:38.313 --> 03:01:39.553]  She turned to the rest of the Starbucks.
[03:01:39.673 --> 03:01:42.174]  Hey, everybody, here's this racist here.
[03:01:42.174 --> 03:01:43.335]  He hates brown people.
[03:01:43.335 --> 03:01:43.995]  He's crazy.
[03:01:43.995 --> 03:01:46.696]  He's a Nazi and so forth.
[03:01:46.696 --> 03:01:57.981]  The woman, Rebecca Parker Mankey, then began taking photos and posting about it on her Facebook, saying she was going to shame him, get him fired, kicked out of clubs and march up and down his street.
[03:01:57.981 --> 03:02:02.843]  Victor says she left, then came back and tried to rile the Starbucks crowd once more.
[03:02:03.083 --> 03:02:05.725]  Hey again, everybody hear this racist and so on.
[03:02:05.725 --> 03:02:09.747]  And then as she wrote in her thing, she was disappointed all the people didn't come and mob me.
[03:02:09.747 --> 03:02:11.508]  In fact, the opposite happened.
[03:02:11.508 --> 03:02:14.970]  People started harassing Parker Manky's family and- Hit pause.
[03:02:14.970 --> 03:02:15.651]  Back it up.
[03:02:15.651 --> 03:02:16.211]  Five seconds.
[03:02:16.211 --> 03:02:17.952]  No, they started standing up to her.
[03:02:17.952 --> 03:02:21.454]  She says bankrupt him, destroy him, get him.
[03:02:21.454 --> 03:02:23.856]  They stood against a monster.
[03:02:23.856 --> 03:02:24.376]  Let's continue.
[03:02:25.330 --> 03:02:27.090]  In fact, the opposite happened.
[03:02:27.090 --> 03:02:34.052]  People started harassing Parker Mankey's family and her employer, Griffin Stringed Instruments, where she worked as an accountant.
[03:02:34.052 --> 03:02:38.373]  The store owner decided to fire her after he read her Facebook posts.
[03:02:38.373 --> 03:02:49.395]  We feel that music is what brings people together, and so having someone then making comments that are divisive is just not consistent with our values.
[03:02:49.895 --> 03:02:56.719]  No one answered the door at Parker Mankey's home, but a female spoke through a closed window, saying Rebecca doesn't live here.
[03:02:56.719 --> 03:02:58.920]  She didn't want to discuss the issues with me.
[03:02:58.920 --> 03:03:01.721]  She wanted just to scream about Nazis and so on.
[03:03:01.721 --> 03:03:04.543]  Victor wears a yarmulke underneath his MAGA hat.
[03:03:04.543 --> 03:03:08.025]  He is Jewish, and so to him, being called a Nazi is hurtful.
[03:03:08.465 --> 03:03:11.826]  People with an education should know better than to say stupid things like that.
[03:03:11.826 --> 03:03:12.786]  Oh, that's enough of the report.
[03:03:12.786 --> 03:03:15.706]  Yeah, America beat the Nazis, so this whole attempt of the left.
[03:03:15.706 --> 03:03:18.507]  But it shows how we're coming to your house, you're going to lose your job.
[03:03:18.507 --> 03:03:19.587]  It all happened to her.
[03:03:19.587 --> 03:03:20.867]  And the same thing happened.
[03:03:20.867 --> 03:03:26.369]  They banned the people that attacked me verbally from the fried chicken place for life.
[03:03:26.369 --> 03:03:27.149]  I was just leaving.
[03:03:27.149 --> 03:03:30.469]  But they spun that I was kicked out and that I started the fight.
[03:03:30.469 --> 03:03:31.110]  None of that's true.
[03:03:31.110 --> 03:03:33.170]  But again, in the real world, they're failing.
[03:03:33.630 --> 03:03:34.310]  Absolutely.
[03:03:34.310 --> 03:03:44.515]  Because ordinary Americans don't want to have anything to do with suppression of speech, don't want to have anything to do with censorship, don't want to have anything to do with trying to ostracize people based on their political belief structure.
[03:03:44.515 --> 03:03:47.737]  Ordinary Americans enjoy the public debate, the public arena.
[03:03:47.737 --> 03:03:48.517]  We helped create it.
[03:03:48.517 --> 03:03:50.258]  We helped enshrine it for the entire world.
[03:03:50.518 --> 03:04:06.314]  So we're not going to walk away from it because a couple of leftists or statists or people who've grown up in a safe space culture think they have the right to use their collective economic, social, cultural, or political power to suppress and oppress the ability to express and have free speech in America, the country that founded it, and it is the foundational freedom.
[03:04:06.314 --> 03:04:06.794]  Damn right!
[03:04:06.794 --> 03:04:08.316]  We gave birth to this puppy.
[03:04:08.316 --> 03:04:09.237]  We're not going to give it up.
[03:04:09.517 --> 03:04:09.937]  Precisely.
[03:04:09.937 --> 03:04:15.661]  We lit the flame of liberty and we're not going to let it die out because somebody doesn't like the nature of its expression.
[03:04:15.661 --> 03:04:21.985]  But isn't it biblical that the very people trying to kill the flame are going to take it from a dim thing to a blowtorch?
[03:04:21.985 --> 03:04:22.486]  Precisely.
[03:04:22.486 --> 03:04:22.966]  A flamethrower?
[03:04:22.966 --> 03:04:24.347]  I mean, it's extraordinary.
[03:04:24.347 --> 03:04:31.292]  Their desire to use collectivist power to suppress and oppress speech is the greatest threat to democracy and freedom in the country and in the world today.
[03:04:33.550 --> 03:04:35.152]  Robert Barnes, thank you for the time.
[03:04:35.152 --> 03:04:38.537]  Ali Alexander is taking over on the other side of this break.
[03:04:38.537 --> 03:04:42.081]  You're about to get on that jet airplane back to your home on the West Coast.
[03:04:42.081 --> 03:04:44.184]  Infowars.com, Newswars.com.
[03:04:44.184 --> 03:04:45.085]  Tomorrow's news today.
[03:04:45.085 --> 03:04:47.308]  Don't forget, store-wide free shipping.
[03:04:47.308 --> 03:04:48.029]  Store-wide free shipping.
[03:04:48.750 --> 03:04:51.292]  And 50-60% off all the supplements.
[03:04:51.292 --> 03:04:53.073]  It ends in a day or so.
[03:04:53.073 --> 03:04:54.233]  Please take advantage.
[03:04:54.233 --> 03:04:58.876]  The globalists, the eugenicists, are always talking down to us.
[03:04:58.876 --> 03:05:03.118]  They're always trying to make us feel small, to feel insignificant.
[03:05:03.118 --> 03:05:11.063]  They try to censor because they fear you and don't want you to have the right to access information so you can make your own decisions.
[03:05:11.063 --> 03:05:14.185]  They want you to believe you're powerless.
[03:05:14.185 --> 03:05:17.667]  But the truth is, it is we the people and our ideas and our actions
[03:05:18.987 --> 03:05:22.130]  And what we say and what we do that changes the world.
[03:05:22.130 --> 03:05:24.172]  We are the power structure.
[03:05:24.172 --> 03:05:25.773]  We are the inventors.
[03:05:25.773 --> 03:05:27.554]  We are the trailblazers.
[03:05:27.554 --> 03:05:30.937]  And the globalists understand that.
[03:05:30.937 --> 03:05:38.063]  And they understand that they are basically trying to control and steal the future from we, the people.
[03:05:38.063 --> 03:05:41.866]  Now, to help fund our operation that is undoubtedly the very tip of the spear against these globalists,
[03:05:42.911 --> 03:05:53.436]  I want to encourage listeners and viewers to understand that throughout the second half of the month of March, we're going to have store-wide free shipping at 50% off at importstore.com, something everybody should take advantage of.
[03:05:53.436 --> 03:06:09.222]  Resistance to tyrants is obedience to God.
[03:06:09.222 --> 03:06:10.883]  It's Alex Jones.
[03:06:14.269 --> 03:06:16.470]  Howdy folks, this is Ali Alexander.
[03:06:16.470 --> 03:06:21.552]  I'm filling in for Alex Jones here on InfoWars.com.
[03:06:21.552 --> 03:06:22.812]  We're all across the nation.
[03:06:22.812 --> 03:06:25.894]  It's pretty exciting to tune back in with all of you.
[03:06:25.894 --> 03:06:28.455]  I gotta slow down the show a little bit.
[03:06:28.455 --> 03:06:35.878]  We're talking about the decline of America, but I want to talk about a parallel in our history, one that happened 51 years ago.
[03:06:35.878 --> 03:06:39.239]  We lost Reverend Martin Luther King Jr.
[03:06:39.239 --> 03:06:42.440]  What I've asked the staff to do, in addition we're going to take a lot of calls.
[03:06:42.440 --> 03:06:43.901]  We're going to take a bunch of bunch of calls.
[03:06:44.794 --> 03:06:50.197]  But we're going to play Martin Luther King's last sermon.
[03:06:50.197 --> 03:06:52.579]  It was called I've Been to the Mountaintop.
[03:06:52.579 --> 03:06:56.721]  It was actually 51 years ago and one night.
[03:06:56.721 --> 03:06:58.602]  That was the previous night.
[03:06:58.602 --> 03:07:00.643]  And then he was tragically taken from us.
[03:07:00.643 --> 03:07:06.987]  What is missing from our history books, often when we're conditioned in middle school and high school,
[03:07:07.705 --> 03:07:11.187]  Is that the FBI harassed Martin Luther King.
[03:07:11.187 --> 03:07:18.750]  J. Edgar Hoover answered to no president and sought to have Martin Luther King, his sins used against him.
[03:07:18.750 --> 03:07:21.091]  They tried to get him to commit suicide.
[03:07:21.091 --> 03:07:29.394]  And they may have actually been complicit in allowing a gunman to gun him down.
[03:07:29.394 --> 03:07:34.756]  So what I'm going to ask the staff to do is we're going to play about this four or five minute speech of Martin Luther King.
[03:07:34.756 --> 03:07:36.017]  It's the most impactful speech
[03:07:36.397 --> 03:07:44.241]  I watch it once every other month, and it really, you know, I hope I don't end up crying on air, but I'm not above it.
[03:07:44.241 --> 03:08:01.870]  What we're going to do is we're going to stop the speech several times, and I want to explain how, you know, in my opinion, in God's time, it took a black man, it took a southern man, it took a Christian man, it took somebody who was conservative in their values
[03:08:02.817 --> 03:08:12.383]  And liberal in their politics to really bring this nation to the fulfillment of its promise and actually a fulfillment that the founders wanted.
[03:08:12.383 --> 03:08:21.508]  You know, if you know your history, the Three-Fifths Compromise was a ticking time bomb that one day black Americans could have their full freedom.
[03:08:21.508 --> 03:08:23.409]  They first had to be counted as something.
[03:08:24.065 --> 03:08:25.166]  And a lot of people don't know that.
[03:08:25.166 --> 03:08:26.969]  They don't teach us that in our history books.
[03:08:26.969 --> 03:08:31.615]  So from the left, you hear Martin Luther King was this and that and this.
[03:08:31.615 --> 03:08:35.660]  And then even from the far right, they criticize Reverend Martin Luther King Jr.
[03:08:35.660 --> 03:08:38.583]  and say, well, you know, he attended some Marxist classes.
[03:08:38.583 --> 03:08:38.824]  Yes.
[03:08:39.764 --> 03:08:43.647]  But he disavowed them and disavowed Russia.
[03:08:43.647 --> 03:09:02.843]  And again, I want to bring this back to J. Edgar Hoover and James Comey and what they're doing to President Donald J. Trump, because I think that President Trump needs to go after these people who have suppressed his civil rights, have maliciously persecuted and prosecuted his allies simply because he won.
[03:09:02.843 --> 03:09:04.624]  So let's go ahead and play that speech.
[03:09:04.624 --> 03:09:07.507]  I've been to the mountaintop by Martin Luther King Jr.
[03:09:09.436 --> 03:09:19.143]  All we say to America is be true to what you said on paper.
[03:09:19.143 --> 03:09:33.072]  If I lived in China or even Russia or any totalitarian country, maybe I could understand some of these illegal injunctions.
[03:09:33.072 --> 03:09:34.052]  Now let's stop it here.
[03:09:34.052 --> 03:09:35.073]  Let's stop this one right here.
[03:09:35.780 --> 03:09:40.546]  I want people to understand what he's talking about because this is actually happening all over America right now.
[03:09:40.546 --> 03:09:52.262]  Two things worth referencing is Martin Luther King acknowledged that the commies were totalitarian, that they were leftists, they were socialists, they centralized things just to oppress people.
[03:09:52.822 --> 03:09:58.409]  And what he also talked about is what is, frankly, a legal epidemic in the country right now.
[03:09:58.409 --> 03:10:02.053]  You have judges handing down what are called preliminary injunctions.
[03:10:02.053 --> 03:10:07.379]  They seek to silence bloggers and tweeters before a case is even heard.
[03:10:07.379 --> 03:10:08.620]  They want you to stop, stop, stop.
[03:10:08.620 --> 03:10:10.022]  Don't tweet about that.
[03:10:10.022 --> 03:10:10.983]  Stop, stop, stop.
[03:10:10.983 --> 03:10:12.024]  Don't blog about that.
[03:10:13.473 --> 03:10:17.336]  And it's the same thing that you find many of our social media companies are doing.
[03:10:17.336 --> 03:10:19.338]  And what Martin Luther King Jr.
[03:10:19.338 --> 03:10:22.661]  said is, we're going to civilly disobey y'all.
[03:10:22.661 --> 03:10:25.383]  We're not going to engage with the Black Panthers.
[03:10:25.383 --> 03:10:29.527]  We're not going to engage with Malcolm X's Nation of Islam.
[03:10:29.527 --> 03:10:36.833]  Louis Farrakhan is now in charge of that Black Islamic sect here in America.
[03:10:36.833 --> 03:10:37.694]  No, no, no.
[03:10:37.694 --> 03:10:39.215]  We're going to engage civilly.
[03:10:39.215 --> 03:10:40.056]  But if you tell us
[03:10:40.754 --> 03:10:43.416]  That we can't invoke our natural rights.
[03:10:43.416 --> 03:10:50.522]  If we can't curve these natural rights into civil rights, then we're just going to disobey them.
[03:10:50.522 --> 03:10:52.563]  That sounds like a liberty lover to me.
[03:10:52.563 --> 03:10:55.926]  Let's keep playing that speech.
[03:10:55.926 --> 03:11:03.953]  ...of certain basic First Amendment privileges because they haven't committed themselves to that over that.
[03:11:03.953 --> 03:11:08.156]  But somewhere I read of the freedom of assembly.
[03:11:08.892 --> 03:11:12.693]  Somewhere I read of the freedom of speech.
[03:11:12.693 --> 03:11:16.994]  Somewhere I read of the freedom of press.
[03:11:16.994 --> 03:11:25.716]  Somewhere I read that the greatness of America is the right to protest far right.
[03:11:25.716 --> 03:11:28.877]  Now, here's where we have to acknowledge, right?
[03:11:28.877 --> 03:11:33.778]  The far right in America was keeping the fulfillment of our promises.
[03:11:33.778 --> 03:11:35.719]  We got to stop the tape so that we can come back to it.
[03:11:37.051 --> 03:11:41.259]  The far right was preventing a lot of this, but it wasn't just the far right.
[03:11:42.003 --> 03:11:43.824]  See, they've rewritten history again.
[03:11:43.824 --> 03:11:45.645]  It was the New York Times.
[03:11:45.645 --> 03:11:47.046]  It was the Washington Post.
[03:11:47.046 --> 03:11:48.586]  It was all of the media.
[03:11:48.586 --> 03:11:52.288]  The whole of the media during World War II was anti-Semitic.
[03:11:52.288 --> 03:11:57.170]  The whole of the media during the civil rights movement was against the civil rights.
[03:11:57.170 --> 03:12:02.533]  And now what they've done is, I mean, they've really made down, up, and up, down.
[03:12:02.533 --> 03:12:05.915]  But it's worth noting that what did Martin Luther King Jr.
[03:12:05.915 --> 03:12:06.435]  say?
[03:12:06.435 --> 03:12:10.457]  Instead of acting like a black separatist or a black nationalist,
[03:12:11.440 --> 03:12:13.901]  He invoked our Bill of Rights.
[03:12:13.901 --> 03:12:16.862]  These Bill of Rights came from whom?
[03:12:16.862 --> 03:12:21.203]  Well, the people who were skeptical of a big federal government.
[03:12:21.203 --> 03:12:29.786]  The Thomas Jeffersons, the liberty lovers, dare I say the conservatives, the liberals, or the libertarians of what would be now.
[03:12:30.566 --> 03:12:51.277]  And this is really, really fascinating that in a time where some blacks considered going back to Africa, other blacks considered migrating to Chicago or taking over cities like, you know, Atlanta or whatever, Martin Luther King said, no, no, no, we can all get together with our founding principles.
[03:12:51.277 --> 03:12:54.258]  That's not what we see out of Black Lives Matter today.
[03:12:54.258 --> 03:12:58.961]  That's not the defense, the rigorous defense of the Bill of Rights that we hear from the press.
[03:12:59.753 --> 03:13:04.436]  No, they're all too eager to de-platform Infowars.com.
[03:13:04.436 --> 03:13:11.540]  They're all too eager to chant, let's take down these monuments to great men with big flaws.
[03:13:11.540 --> 03:13:18.684]  No, Martin Luther King in his speech that he's about to say now is, is he wants to fulfill those promises.
[03:13:18.684 --> 03:13:22.966]  Be true to the words that you wrote on paper is what he's about to say.
[03:13:22.966 --> 03:13:23.967]  Let's keep playing that tape.
[03:13:25.894 --> 03:13:42.881]  So just as I say we aren't going to let any dogs or water hoses turn us around, we aren't going to let any injunction turn us around.
[03:13:42.881 --> 03:13:46.203]  Well, I don't know what will happen now.
[03:13:46.203 --> 03:13:48.083]  We've got some difficult days ahead.
[03:13:50.180 --> 03:13:52.844]  But it really doesn't matter with me now.
[03:13:52.844 --> 03:13:54.526]  Because I've been to the mountaintop.
[03:14:01.503 --> 03:14:04.345]  We've got another one minute and 51 seconds left in this.
[03:14:04.345 --> 03:14:05.786]  I want to go ahead and give out the number.
[03:14:05.786 --> 03:14:08.888]  This is very, we're about to get a little theological right now.
[03:14:08.888 --> 03:14:13.592]  We're going to talk about what Reverend King was talking about when he said he went to the mountaintop.
[03:14:13.592 --> 03:14:18.075]  But I want you guys to go ahead and get in the call queue because I know our lines are going to be busy.
[03:14:18.075 --> 03:14:20.256]  877-789-2539.
[03:14:20.256 --> 03:14:26.260]  I'm going to give out that number again if you want to grab a pen or a piece of paper.
[03:14:26.260 --> 03:14:28.602]  I want to talk to you guys about the FBI.
[03:14:28.602 --> 03:14:29.743]  I want to talk to you about
[03:14:30.623 --> 03:14:32.704]  51 years after Martin Luther King Jr.'
[03:14:32.684 --> 03:14:39.248]  's speech, I've been to the mountaintop this long after I have a dream.
[03:14:39.248 --> 03:14:40.088]  Are we closer?
[03:14:40.088 --> 03:14:41.589]  Are we further away?
[03:14:41.589 --> 03:14:48.993]  Does it look like we're going to get there?
[03:14:48.993 --> 03:14:49.393]  877-789-2539.
[03:14:49.393 --> 03:14:51.414]  877-789-ALEX.
[03:14:51.414 --> 03:14:53.735]  Now, what was that mountaintop?
[03:14:53.735 --> 03:14:56.677]  Well, that was Moses talking with God.
[03:14:56.677 --> 03:14:58.838]  I can see the phone lines are already lighting up.
[03:14:58.838 --> 03:14:59.038]  Wow!
[03:14:59.867 --> 03:15:03.009]  You guys really are eager to talk about this.
[03:15:03.009 --> 03:15:14.334]  Martin Luther King is saying, I kissed and touched the face of God that I was loyal and I'm coming down with the message that I don't need to fear temporal things.
[03:15:14.334 --> 03:15:15.854]  This isn't an esoteric thing.
[03:15:15.854 --> 03:15:17.555]  This is a metaphysical thing.
[03:15:17.555 --> 03:15:19.216]  This is a spiritual thing.
[03:15:19.216 --> 03:15:21.017]  This is a kingdom of God thing.
[03:15:21.897 --> 03:15:23.498]  The phone lines have lit up.
[03:15:23.498 --> 03:15:24.018]  Wow.
[03:15:24.018 --> 03:15:25.519]  We have dozens and dozens of callers.
[03:15:25.519 --> 03:15:28.281]  877-789-2539.
[03:15:28.281 --> 03:15:29.461]  You might have to hang on a while.
[03:15:29.461 --> 03:15:31.262]  We're going to go through this whole speech.
[03:15:31.262 --> 03:15:32.863]  We're going to talk about James Comey.
[03:15:32.863 --> 03:15:34.304]  We're going to talk about J. Edgar Hoover.
[03:15:34.304 --> 03:15:41.548]  And we're going to talk about what President Trump needs to do to hold rogue elements in the FBI accountable.
[03:15:41.548 --> 03:15:43.589]  We'll be back right after the break.
[03:15:43.589 --> 03:15:46.991]  In the meantime, visit the InfoWars store.
[03:15:46.991 --> 03:15:47.231]  Catch you.
[03:15:53.177 --> 03:15:55.799]  Hunters, anglers, campers and survivalists.
[03:15:55.799 --> 03:15:56.900]  Get back to nature.
[03:15:56.900 --> 03:16:04.226]  Expand your horizons with the highest quality, most versatile, unique slingshots and sling bows on the market at slingbow.com.
[03:16:04.226 --> 03:16:07.629]  Slingbow products are compact and models start from just $17.98.
[03:16:07.629 --> 03:16:11.212]  They're perfect for your bug out bag or storing in your vehicle.
[03:16:11.212 --> 03:16:15.375]  Give yourself and your loved ones the excitement and tradition of slingbow.
[03:16:15.375 --> 03:16:19.959]  A new frontier in archery and truly modern twist on this primitive survival tool.
[03:16:19.959 --> 03:16:22.621]  Feel the thrill only at slingbow.com.
[03:16:22.941 --> 03:16:24.842]  Fully cooked, ready-to-eat bacon.
[03:16:24.842 --> 03:16:28.064]  I'm talking thick, meaty, center-cut, presidential bacon.
[03:16:28.064 --> 03:16:29.666]  Savory and delicious.
[03:16:29.666 --> 03:16:32.487]  I buy some, I use some, I store some.
[03:16:32.487 --> 03:16:33.148]  Awesome!
[03:16:33.148 --> 03:16:36.250]  No refrigeration needed with a 10-year shelf life.
[03:16:36.250 --> 03:16:37.811]  NASA PAC Technology.
[03:16:37.811 --> 03:16:38.431]  Bacon.
[03:16:38.431 --> 03:16:42.594]  Fully cooked, fully hydrated, ready-to-eat right from the pack bacon.
[03:16:42.594 --> 03:16:44.035]  Or warm and served.
[03:16:44.035 --> 03:16:46.076]  Life-saving, ready-to-eat bacon.
[03:16:46.076 --> 03:16:48.018]  10-year shelf life bacon.
[03:16:48.018 --> 03:16:50.800]  Ships free at FullyCookedBacon.com.
[03:16:50.800 --> 03:16:52.020]  FullyCookedBacon.com.
[03:16:52.981 --> 03:16:54.221]  Hi, I'm Dan Pilla.
[03:16:54.221 --> 03:16:58.122]  I started fighting the IRS over 40 years ago when they tried to seize my mother's house.
[03:16:58.122 --> 03:16:59.662]  I sued the IRS and won.
[03:16:59.662 --> 03:17:02.643]  I beat the IRS then, and I've been beating them ever since.
[03:17:02.643 --> 03:17:08.184]  I wrote the book on tax debt settlement, and I've helped thousands of people deal with tax problems they thought might never be solved.
[03:17:08.184 --> 03:17:09.384]  I can help you, too.
[03:17:09.384 --> 03:17:12.324]  If you owe taxes you can't pay, don't wait another day.
[03:17:12.324 --> 03:17:14.545]  There's no such thing as a hopeless tax case.
[03:17:14.545 --> 03:17:18.985]  Call 800-34-NO-TAX, or go to my website, danpilla.com.
[03:17:18.985 --> 03:17:21.286]  That's danpilla.com, danpilla.com.
[03:17:22.646 --> 03:17:26.528]  Most of you know that heart disease is the number one silent killer in the U.S.
[03:17:26.528 --> 03:17:31.510]  What if I told you for just $54.95 a month you could fight against heart disease naturally?
[03:17:31.510 --> 03:17:36.332]  At Heart and Body Extract, we've been helping thousands of people get back to a healthier heart.
[03:17:36.332 --> 03:17:37.692]  Don't just pick my word for it.
[03:17:37.692 --> 03:17:41.454]  Check out all of the success stories at HBExtract.com.
[03:17:41.454 --> 03:17:42.454]  Or to order, call 866-295-5305.
[03:17:42.454 --> 03:17:42.814]  That's 866-295-5305.
[03:17:42.814 --> 03:17:43.374]  HBExtract.com.
[03:17:43.374 --> 03:17:45.675]  Don't risk it when you can take charge of it.
[03:17:54.073 --> 03:17:59.497]  You know, the worst part about getting old and I'm still strong at 45 is that I won't be there for my children someday.
[03:17:59.497 --> 03:18:01.298]  That's why I need to make them strong now.
[03:18:01.298 --> 03:18:03.039]  Now, I can be there for my children.
[03:18:03.039 --> 03:18:04.880]  Now, I can make them strong.
[03:18:04.880 --> 03:18:06.541]  Now, I can instruct them.
[03:18:06.541 --> 03:18:08.262]  Now, I can teach them what I've learned.
[03:18:08.262 --> 03:18:09.243]  But not once I'm gone.
[03:18:09.363 --> 03:18:14.486]  You think in this digital age, your word's gone forever, but now they're even better at getting rid of what you said they were before.
[03:18:14.486 --> 03:18:20.090]  It's so much easier to burn video or text or languages now that we have high-tech book burning, isn't it?
[03:18:20.090 --> 03:18:23.713]  But I have joined my will to the resistance.
[03:18:23.713 --> 03:18:28.696]  I can't be destroyed now, as long as I realize I've done right and as long as the people know the truth.
[03:18:28.696 --> 03:18:35.601]  And you can't be destroyed either, as long as you bind yourself to something and commit to it and go through the fire for it.
[03:18:35.601 --> 03:18:39.263]  There is a magic that then takes place that transcends space and time.
[03:18:39.363 --> 03:18:46.967]  When you commit via word of mouth, or to pray for us, or to spread our articles and videos, that overrides everything the enemy's doing.
[03:18:46.967 --> 03:18:53.571]  So please now, commit to support InfoWars however you can, and realize your provision to InfoWars is your own provision.
[03:18:54.326 --> 03:19:00.052]  It's time to show them what a real alpha male looks like with one of our most powerful products ever made.
[03:19:00.052 --> 03:19:02.675]  Alpha Power at 50% off!
[03:19:02.675 --> 03:19:06.139]  As you age, your body can lose testosterone over time.
[03:19:06.139 --> 03:19:14.609]  With the incredible ingredients in this formula, we can help you beat the test of time and assist in restoring that lost energy and mood that comes with time and age.
[03:19:15.229 --> 03:19:23.995]  Alpha Power's incredible ingredients can help you boost your sports performance or enhance your day-to-day life with ease while encouraging hormonal balance.
[03:19:23.995 --> 03:19:29.438]  Perfect by itself or with super male vitality in the true Alpha Male Pack.
[03:19:29.438 --> 03:19:36.663]  Alpha Power can help boost performance, help maintain normal testosterone levels, support healthy cholesterol and more.
[03:19:36.663 --> 03:19:39.925]  Let Alpha Power help bring you to the peak of your optimal health.
[03:19:40.345 --> 03:19:43.368]  Don't fall short on energy in the fight against tyranny.
[03:19:43.368 --> 03:19:57.161]  Show the world what a true alpha male looks like today with Alpha Power at 50% off only at the Info Wars store.
[03:19:57.161 --> 03:19:59.803]  You're listening to the Alex Jones Show.
[03:20:17.569 --> 03:20:20.592]  We have the best transition music.
[03:20:20.592 --> 03:20:24.515]  Huge shout out to the production team here at InfoWars.
[03:20:24.515 --> 03:20:26.297]  But we're in church today, aren't we folks?
[03:20:26.297 --> 03:20:35.566]  It's been 51 years since the tragic shooting, to this day, of Reverend Dr. Martin Luther King Jr.
[03:20:35.566 --> 03:20:38.949]  A black man, a southern man, a Christian man.
[03:20:39.569 --> 03:20:45.994]  Someone who endorsed nationalism and rejected separatism and segregation.
[03:20:45.994 --> 03:20:52.720]  We're studying the speech he gave 51 years and one day to this date.
[03:20:52.720 --> 03:20:55.002]  I've been to the mountaintop.
[03:20:55.002 --> 03:20:57.404]  And we're parsing through the speech.
[03:20:57.404 --> 03:21:02.408]  And we're coming up to a really emotional part if you've studied any history.
[03:21:02.408 --> 03:21:07.232]  Because not only is he a spiritual man who feels that his time is coming to an end,
[03:21:08.864 --> 03:21:12.848]  But he was being harassed by the FBI.
[03:21:12.848 --> 03:21:13.970]  And a lot of people didn't know that.
[03:21:13.970 --> 03:21:22.578]  We're going to bring up all those images, but in the part of the speech that we just covered, and we are going to take calls, I can see, I mean, all of our lines are filled up.
[03:21:22.578 --> 03:21:25.000]  I really actually did not expect this.
[03:21:25.000 --> 03:21:29.405]  I thought I was going to have to plug the number more than I have, and it looks like I plugged it too much.
[03:21:29.405 --> 03:21:30.186]  We're too popular.
[03:21:32.498 --> 03:21:35.320]  But and then we're also going to have CJ Pearson call in.
[03:21:35.320 --> 03:21:39.583]  He is a young black 16 year old out of Augusta, Georgia.
[03:21:39.583 --> 03:21:42.145]  You guys have seen him all over.
[03:21:42.145 --> 03:21:43.326]  Blame Fox News.
[03:21:43.326 --> 03:21:45.267]  He's actually been here on InfoWars everywhere.
[03:21:45.267 --> 03:21:46.128]  You guys have seen him everywhere.
[03:21:46.128 --> 03:21:48.050]  We're going to talk about this.
[03:21:48.050 --> 03:21:55.895]  But in this part of the speech, King says, I have been in the mountaintop and I don't know what's going to happen to me.
[03:21:55.895 --> 03:21:57.977]  And he was referencing
[03:21:59.298 --> 03:22:01.901]  Moses coming down with the tablets.
[03:22:01.901 --> 03:22:08.509]  The people are rebellious and restless and they can't find the promised land.
[03:22:08.509 --> 03:22:17.880]  And instead of God coming down with instructions to find a physical promised land, He gives them instructions that they might renew their promise to Him.
[03:22:17.880 --> 03:22:18.381]  Right?
[03:22:18.381 --> 03:22:19.322]  Their promise to Him.
[03:22:20.054 --> 03:22:20.855]  By his commandments.
[03:22:20.855 --> 03:22:32.443]  Let's keep rolling that speech a little bit, and then we're gonna, we're gonna, uh, we'll keep going through this thing, and then we'll jump over to Paul, we'll jump over to CJ, and we'll keep rolling.
[03:22:32.443 --> 03:22:37.286]  Like anybody, I would like to live a long life.
[03:22:37.286 --> 03:22:41.609]  Longevity has its place.
[03:22:41.609 --> 03:22:43.611]  But I'm not concerned about that now.
[03:22:45.490 --> 03:22:49.393]  I just want to do God's will.
[03:22:49.393 --> 03:22:52.835]  And he's allowed me to go up to the mountain.
[03:22:52.835 --> 03:22:59.380]  And I've looked over, and I've seen the promised land.
[03:22:59.380 --> 03:23:12.810]  I may not get there with you, but I want you to know tonight that we as a people will get to the promised land!
[03:23:12.810 --> 03:23:13.971]  Now, how
[03:23:14.818 --> 03:23:17.479]  How magnificent is that?
[03:23:17.479 --> 03:23:19.819]  How magnificent is that?
[03:23:19.819 --> 03:23:21.120]  Here's what you don't know.
[03:23:21.120 --> 03:23:32.242]  What you don't know is that for the past week or two, MLK had gotten threatening calls that were seemingly anonymous.
[03:23:32.242 --> 03:23:34.523]  It turns out it was our government.
[03:23:34.523 --> 03:23:42.405]  It was the Federal Bureau of Investigations under direct orders from J. Edgar Hoover to harass the Reverend.
[03:23:43.914 --> 03:23:48.597]  Now see, Martin Luther King had slipped into natural sins, like any man.
[03:23:48.597 --> 03:23:55.621]  It is reported that he had committed adultery.
[03:23:55.621 --> 03:24:02.144]  He had dishonored his faithful wife, Coretta Scott King.
[03:24:02.144 --> 03:24:04.165]  She knew.
[03:24:04.165 --> 03:24:06.286]  But the FBI sought to ruin this man.
