[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[03:18:51.000 --> 03:18:57.000]  Don't wait, support the Infowars and your immune system with vitamin D3 gummies at InfowarsStore.com.
[03:18:57.000 --> 03:19:04.000]  I'm Dr. Peter McCullough and it's an absolute pleasure to introduce to you the Wellness Company,
[03:19:04.000 --> 03:19:15.000]  an alternative healthcare system for this COVID and post COVID world where trust has been lost in doctors and healthcare systems.
[03:19:15.000 --> 03:19:28.000]  This new online virtual platform is nationwide providing uncensored content, virtual appointments, laboratory testing, diagnostics, prescriptions,
[03:19:28.000 --> 03:19:39.000]  treatment packages specifically for COVID, post COVID, vaccine injury syndromes and all the usual things that are seen in primary care.
[03:19:39.000 --> 03:19:48.000]  And then we have an entire array of holistic products, an online store, media and health advice.
[03:19:48.000 --> 03:19:58.000]  Come see the Wellness Company and go to onlinehealthnow.com as a conduit to the Wellness Company.
[03:19:58.000 --> 03:20:12.000]  Leading up frontal assault on the lies of the New World Order, it's Alex Jones.
[03:20:12.000 --> 03:20:21.000]  Welcome back to The Alex Jones Show. I'm your guest. So it's Jay Dyer of Jay's Analysis and we've covered a lot of the global elite writings in the fourth hour of Alex Jones.
[03:20:21.000 --> 03:20:33.000]  And in the first hour, you heard Alex talking about the power of Hollywood to predictively program us to be prepared for the next layer or level of propaganda that they want to push.
[03:20:33.000 --> 03:20:38.000]  And that's something that I've covered in depth because I heard Alex talking about it so many years ago and did two books on that.
[03:20:38.000 --> 03:20:44.000]  So one of the books that we haven't covered that relates directly to this is Edward Bernays's book Propaganda.
[03:20:44.000 --> 03:20:57.000]  So I want to talk a little bit about that and then I want to go into how our opinions and our attitudes are formed by, as he says, people who we never see, who exist as a kind of invisible government.
[03:20:57.000 --> 03:21:00.000]  He even uses that kind of terminology in the book.
[03:21:00.000 --> 03:21:11.000]  And we're going to talk about how Hollywood functions in that way and that close longtime linkage, that marriage between Hollywood and the CIA, the military and various intelligence agencies.
[03:21:11.000 --> 03:21:17.000]  Bernays begins his famous book and if you don't know, he's the relative of Sigmund Freud.
[03:21:17.000 --> 03:21:28.000]  And Bernays was at the Department of War, as it used to be called for a while before it became the Department of Defense, something that he renamed so that he retitled to make it more palatable.
[03:21:28.000 --> 03:21:37.000]  And he begins his book on propaganda by noting that our attitudes are formed, he says.
[03:21:37.000 --> 03:21:52.000]  We are governed, he says, by in a democratic society by the masses are governed by our minds molded by our tastes formed by our ideas largely made, he says, by men that we have never heard or seen.
[03:21:52.000 --> 03:22:02.000]  This is the logical result of the way in which our democratic society is organized. Vast numbers of human beings must cooperate in this manner if they're to live together in a functioning society.
[03:22:02.000 --> 03:22:09.000]  Thus our invisible government, he says, is who runs our ideology.
[03:22:09.000 --> 03:22:18.000]  And then he goes on to talk about famous stories of made up fake, fake news, fake news within the first few pages.
[03:22:18.000 --> 03:22:31.000]  He talks about fake news stories and he talks about how a lot of the techniques that the propagandists and the social engineers and the people at Madison Avenue, the advertising men, if you've seen the movie, the show Mad Men, right?
[03:22:31.000 --> 03:22:44.000]  That's kind of taking place within that time frame when he's writing about people coming out of the OSS, the predecessor to the CIA, these admin going into working at places like Madison Avenue, Hollywood.
[03:22:44.000 --> 03:22:50.000]  He mentions Walter Lipman coming out of the OSS precisely to do this kind of stuff.
[03:22:50.000 --> 03:23:04.000]  He mentions the wartime techniques and psychological warfare that were understood to be effective were then applied to mass media pop culture in the advertising world and particularly to Hollywood.
[03:23:04.000 --> 03:23:20.000]  The new propagandist he talks about is mass media and the rise of mass media back when he was writing this, I guess, in the data when this was back in the 30s, 40s, somewhere in there.
[03:23:20.000 --> 03:23:29.000]  And he talks about how movies would be an amazing way to propagandize people because movies are what the masses see.
[03:23:29.000 --> 03:23:34.000]  It's movies that propagandize us even at times without us even knowing at a subconscious level.
[03:23:34.000 --> 03:23:41.000]  They program, in a way, our subconscious through the usage and manipulation of various archetypes.
[03:23:41.000 --> 03:23:44.000]  And so movies are, he says, a powerful form of propaganda.
[03:23:44.000 --> 03:23:58.000]  There's even a little joke he makes about how even presidents are manipulated and run by people in the background who manipulate and turn them through an invisible government to various ways
[03:23:58.000 --> 03:24:01.000]  that they may not have intended to go.
[03:24:01.000 --> 03:24:07.000]  So even presidents can be manipulated, he says, by propaganda when it's very scientifically powerful and precise.
[03:24:07.000 --> 03:24:09.000]  He talks about fashion trends.
[03:24:09.000 --> 03:24:13.000]  He talks about sexual mores and revolutions.
[03:24:13.000 --> 03:24:19.000]  All of these things can be done through pop culture and through movies to completely change the society.
[03:24:19.000 --> 03:24:30.000]  He goes into a lot of other things, too, like ad campaigns, surveys, he says, all these things can be easily manipulated, faked, made up, right?
[03:24:30.000 --> 03:24:40.000]  And he says, this is really the psychology of public manipulation and public relations, which is based on herd mentality and groupthink.
[03:24:40.000 --> 03:24:51.000]  And he says that his relative Freud was instrumental in helping to figure out how to utilize archetypal sexual things to manipulate and to sell things, right?
[03:24:51.000 --> 03:24:52.000]  Sex and advertising.
[03:24:52.000 --> 03:24:55.000]  No, this should all be pretty self-evident to most of us, I think, right?
[03:24:55.000 --> 03:25:05.000]  And he mentions a lot of examples of things that he cooked up that were very successful, like soap sculptures and how this actually ended up selling a bunch of bars of soap as a test.
[03:25:05.000 --> 03:25:16.000]  And he talks about how the idea of enlightened self-interest that was the motor software under the Rand Corporation would be sold upon everybody to promote the idea of consumerism.
[03:25:16.000 --> 03:25:23.000]  He says that all areas of life would be controlled by the ideas of commodification and business.
[03:25:23.000 --> 03:25:24.000]  Everything is business.
[03:25:24.000 --> 03:25:35.000]  And he says that the notion of advertising and advertising campaigns are essentially the exact same thing as propaganda.
[03:25:35.000 --> 03:25:45.000]  And he says that the only difference is that it's being used not to sell a ward or change people's minds during warfare, but to sell the invisible government's ideology.
[03:25:45.000 --> 03:25:54.000]  And he's referring to people in the deep state. He's talking about the people that he was cohorts with coming out of the OSS and the CIA.
[03:25:54.000 --> 03:26:12.000]  And so today we heard in that clip that Alex played this going around on Twitter, we heard Tucker Carlson talking about how the JFK files vindicate what people have been saying for so long that this, quote, deep state had a key hand in the assassination of JFK.
[03:26:12.000 --> 03:26:13.000]  That's a huge vindication.
[03:26:13.000 --> 03:26:25.000]  In fact, I think the first or second, maybe the first time I came on the fourth hour to host almost two years ago, I did a whole talk on the CIA, the mafia and JFK and their connections to Hollywood.
[03:26:25.000 --> 03:26:27.000]  There's Tucker giving this report.
[03:26:27.000 --> 03:26:28.000]  And guess what?
[03:26:28.000 --> 03:26:30.000]  It was everything I said, right?
[03:26:30.000 --> 03:26:37.000]  At least what we know so far in regard to Tucker's brief report there is exactly what I told you two years ago.
[03:26:37.000 --> 03:26:38.000]  And what's the point of this?
[03:26:38.000 --> 03:26:43.000]  Well, just like in that report, right, we had a lot of movies that told us this ahead of time.
[03:26:43.000 --> 03:26:46.000]  Oliver Stone's JFK basically told us this.
[03:26:46.000 --> 03:26:58.000]  We had movies for many decades, not just determining trends and determining our, our wants and our desires, but movies that were actually telling us that there was a deep state.
[03:26:58.000 --> 03:27:08.000]  Movies that were telling us that there was this apparatus of shadowy syndicate individuals, particularly people in the intelligence stage.
[03:27:08.000 --> 03:27:14.000]  These are the work for private families and for the international banking cartels that actually run things.
[03:27:14.000 --> 03:27:20.000]  And I was going to, you guys read my mind because I was going to go to Kubrick next.
[03:27:20.000 --> 03:27:27.000]  In fact, he goes on in this book to talk about that there was no more powerful propaganda than Hollywood itself.
[03:27:27.000 --> 03:27:34.000]  Now, Hollywood is kind of declined in modern times, but he says that Hollywood and movies are better than politics.
[03:27:34.000 --> 03:27:39.000]  There's a whole section, a whole chapter on movies and how movies manipulate us.
[03:27:39.000 --> 03:27:41.000]  And he says that where are we being manipulated to?
[03:27:41.000 --> 03:27:42.000]  Guess what?
[03:27:42.000 --> 03:27:45.000]  It's everything you've heard me talk about in all the other books that we've covered.
[03:27:45.000 --> 03:27:52.000]  He ends the book by talking about a managerial technocratic society is where it's all taking us.
[03:27:52.000 --> 03:27:58.000]  And so in order to get everybody to a managerial technocratic society, everybody needs to be in Plato's cave,
[03:27:58.000 --> 03:28:07.000]  needs to be remaining in the matrix to be remaining fixed upon the shadows and the phantasms that dance upon the cave wall.
[03:28:07.000 --> 03:28:20.000]  That's Plato's ancient allegory in the Republic and in other places that explains our society that's dominated by mass media, Hollywood, the music industry as well.
[03:28:20.000 --> 03:28:23.000]  And in the last few years, this has more and more come out.
[03:28:23.000 --> 03:28:35.000]  We just saw a couple weeks ago, Britney Spears, yay, talking about handlers, talking about things that people in the alternative media have been talking about for 10, 15, 20 years.
[03:28:35.000 --> 03:28:37.000]  And now it's public knowledge.
[03:28:37.000 --> 03:28:49.000]  And we're going to get more into that when we look at some of the books that explain how it is that there's this deep relationship between Hollywood, the deep state, the CIA, other intelligence agencies,
[03:28:49.000 --> 03:28:54.000]  and how they not only program us, but they also predictively program us.
[03:28:54.000 --> 03:29:23.000]  We're going to go into that. Don't go anywhere. This is The Alex Jones Show.
[03:29:25.000 --> 03:29:30.000]  Triple Tested. Many of these products are sold on store shelves for more than twice the cost.
[03:29:30.000 --> 03:29:34.000]  You'll get them at infowarstore.com under our exclusive label.
[03:29:34.000 --> 03:29:40.000]  We are bringing you the highest quality supplements directly from the factory, right here in the USA, to your door.
[03:29:40.000 --> 03:29:46.000]  It'll make your life healthy, better, boost your immune system, and it keeps Info War Store on the air.
[03:29:46.000 --> 03:29:57.000]  So again, introducing Info Wars MD, now exclusively available at infowarstore.com with massive, massive sales.
[03:29:57.000 --> 03:30:18.000]  The tip of the spear throughout this entire process, the only thing that made any Republican victories tonight possible, the only thing that made any resistance to the war machine possible, the only thing that made any opposition to the lockdowns and the mask mandates and the school shutdowns and the forced vaccines and the dangerous drugs possible,
[03:30:18.000 --> 03:30:31.000]  made any resistance to it possible was people continuing to support Info Wars, despite the massive lawfare being waged against Info Wars, despite the media defamatory libelous campaign against Info Wars.
[03:30:31.000 --> 03:30:47.000]  The ordinary people, the everyday people that buy products that make their own lives healthier, wealthier, and wiser is what keeps Info Wars on the air, and what that does is keep the populist message alive in an era and an age of totalitarian oppression.
[03:30:47.000 --> 03:30:58.000]  So continue to do it, go to places like infowarstore.com, go to the places like Save Info Wars, continue to keep Info Wars alive because in the process you're keeping American liberty alive.
[03:31:17.000 --> 03:31:41.000]  The online virtual platform is nationwide providing uncensored content, virtual appointments, laboratory testing, diagnostics, prescriptions, treatment packages specifically for COVID, post-COVID, vaccine injury syndromes, and all the usual things that are seen in primary care.
[03:31:41.000 --> 03:31:49.000]  And then we have an entire array of holistic products, an online store, media, and health advice.
[03:31:49.000 --> 03:32:18.000]  Come see the wellness company and go to onlinehealthnow.com as a conduit to the wellness company.
[03:32:19.000 --> 03:32:24.000]  Well, ladies and gentlemen, we have Payne MD, it's a number one national bestseller under another name.
[03:32:24.000 --> 03:32:30.000]  We got it discounted for 40% off infowarstore.com under the label Info Wars Platinum.
[03:32:30.000 --> 03:32:32.000]  We've also got HGH Max Boost.
[03:32:32.000 --> 03:32:35.000]  Read all about it, be very safe with it.
[03:32:35.000 --> 03:32:38.000]  I take only a fraction of what they say at first and take it before you go to bed at night.
[03:32:38.000 --> 03:32:40.000]  Don't do it during the day.
[03:32:40.000 --> 03:32:51.000]  1776 testosterone boost, totally incredible. Go read about them, learn more about them at infowarstore.com in the Info Wars Platinum section.
[03:32:51.000 --> 03:33:12.000]  And you get 40% off on these already bestselling products under the new name Info Wars Platinum.
[03:33:12.000 --> 03:33:34.000]  Welcome back to the Ox Jones Show. This is your guest host, Jay Dyer of Jason Alces. We were talking about that relationship between Hollywood, the CIA, the deep state, and even organized crime in regard to people like Frank Sinatra and JFK and Sam Giancona, the head of the Chicago mafia and their relationship to Marilyn Monroe.
[03:33:34.000 --> 03:33:50.000]  And love Tris that was going on there that might have contributed to some of the downfalls, well at least in the case of Marilyn Monroe perhaps, to her downfall and death because she might have been involved in some of this honey trap operation type of stuff to blackmail people.
[03:33:50.000 --> 03:33:52.000]  That's my theory on that.
[03:33:52.000 --> 03:34:18.000]  But regardless, Marilyn Monroe had a Department of Defense badge and she would, she had access to Wonderland Studios, which was over, if you go up Wonderland Avenue in the area of Hollywood, of Mulholland Drive, you get to this area which was the premiere film studio of that time back in the 40s, 50s, and 60s.
[03:34:18.000 --> 03:34:38.000]  And that was the Air Force's studio. And, you know, so many high level people in Hollywood like Walt Disney and Jimmy Stewart, Kerry Grant, they all had special access to this high quality, super advanced film studio, which showed that even at that time there was a really deep marriage between what we could call the
[03:34:38.000 --> 03:34:49.000]  military industrial complex for the deep state and Hollywood. So this is not something that's new. It didn't start developing in the 1980s, the 90s. It was always there. It just wasn't well known.
[03:34:49.000 --> 03:34:59.000]  And that's, as we said, why so many Hollywood people throughout all these decades had such close relationships with the intelligence agencies and were in fact spies.
[03:34:59.000 --> 03:35:10.000]  And I did maybe two episodes back of the fourth hour. If you search my name on Bandai Video, you'll get all my lectures in my fourth hour. You'll find the one where we covered famous Hollywood spies.
[03:35:10.000 --> 03:35:28.000]  I'm not going to rehearse all that, but I'm just trying to illustrate that you understand that this helps to explain and vindicate and back up the point that Alex is making the first hour about the fact that the movies and the actors at times are involved in serving
[03:35:28.000 --> 03:35:38.000]  other masters to propagandize us and to change culture, culture creation, culture manipulation.
[03:35:38.000 --> 03:35:57.000]  So again, Jimmy Stewart, Errol Flynn, Kerry Grant, John Houston, Julia Child, Coco Chanel, Sonia Wiegert, Christopher Lee, Marilyn Monroe, Walt Disney, Ian Fleming, John Wayne even was really, we don't know for sure if he was in the OSS, but he really wanted to be in the OSS.
[03:35:57.000 --> 03:36:02.000]  What does that tell us? Well, that again shows us that there's this deep connection.
[03:36:02.000 --> 03:36:17.000]  And I'm not saying that everybody who is involved in that is a bad person. That's not the point. The point is that that was a way that people were co-opted into this to give the impression that you're going to be fighting for freedom and fighting for your country and all this kind of stuff.
[03:36:17.000 --> 03:36:22.000]  And it makes sense why they would believe that during the Cold War especially or during World War II times, sure.
[03:36:22.000 --> 03:36:31.000]  But the point is that that relationship didn't go away. After war time, it's like, oh, okay, we don't do that anymore. We're not interested in propaganda.
[03:36:31.000 --> 03:36:34.000]  We're just going to let people make the arts the way they want to do it.
[03:36:34.000 --> 03:36:51.000]  No, it's always a manipulated thing. And that's why I wrote a significant part of my first book on Ian Fleming because he's one of the best examples of somebody from high level naval intelligence in the British Empire writing all these bond stories about real operations.
[03:36:51.000 --> 03:37:01.000]  And sometimes they're pretty close to what happened. And a lot of times he's adding in propaganda elements and saying, oh, Spectre is doing this. This amorphous, unknown group.
[03:37:01.000 --> 03:37:10.000]  No, the people running James Bond are Spectre in the real world. That's how it really works because British intelligence set up the OSS and the CIA.
[03:37:10.000 --> 03:37:13.000]  Did you know that?
[03:37:13.000 --> 03:37:27.000]  Well, if you watch The Good Shepherd, another example of this revelation of the method in film, The Good Shepherd actually tells you that because the Matt Damon character representing the early founders of the CIA or the OSS,
[03:37:27.000 --> 03:37:40.000]  they're trained by British intelligence and British intelligence operatives tell them how to do it, how to set all this up, how to set up this inner deep state model, which is modeled on the round table models of the British Empire.
[03:37:40.000 --> 03:37:56.000]  Inner core steering committees, inner parties, what Quigley calls the society of the elect model on Cecil Rhodes and Lord Rothschild's special secret society on record in all of Quigley's books.
[03:37:56.000 --> 03:38:02.000]  Well, not all of them, but all the relevant ones, Trajan Hope and Anglo-American establishment.
[03:38:02.000 --> 03:38:12.000]  So that's how you control a vast empire, but give it the face of democracy and freedom.
[03:38:12.000 --> 03:38:26.000]  And you do it behind the scenes through a vast network of manipulators, controllers, the managerial class. Rothkopf has a book that it's a few thousand people that manage the world.
[03:38:26.000 --> 03:38:32.000]  And that's somebody coming out of the circles of Kissinger. That's not a conspiracy theorist.
[03:38:32.000 --> 03:38:37.000]  And so many movies have actually shown us this. That's the weird part, right?
[03:38:37.000 --> 03:38:46.000]  That's what Alex was talking about in the first hour, that revelation of the method that the films actually show everybody how it really works.
[03:38:46.000 --> 03:38:49.000]  And there's a lot of theories as to why they do that.
[03:38:49.000 --> 03:38:59.000]  There's the idea that, well, from an occult perspective, you're giving a kind of lesser magic, you're doing lesser magic by saying what you're going to do.
[03:38:59.000 --> 03:39:11.000]  From a psychological warfare perspective, it prepares people, they get acclimatized to it, it becomes normalized, and they accept it when you roll out the propaganda down the road.
[03:39:11.000 --> 03:39:19.000]  Let me give you an example of a movie I just watched that will be doing a breakdown in the near future that's a little more detailed.
[03:39:19.000 --> 03:39:29.000]  But in 2016, a movie came out that kind of a minor, I think it was a theatrical release, science fiction film from Luke Scott, the son of Ridley Scott,
[03:39:29.000 --> 03:39:35.000]  who, of course, Ridley Scott's films, especially something like Prometheus, has a lot of revelation in it, Blade Runner, a lot of revelation.
[03:39:35.000 --> 03:39:44.000]  And it done a lot of analyses and essays on Blade Runner and Prometheus telling us about panspermia and how the elite really view things.
[03:39:44.000 --> 03:39:57.000]  Well, in this 2016 movie, Morgan, with Anya Taylor Joy, she plays this hybrid DNA-modified creature.
[03:39:57.000 --> 03:40:06.000]  And in this film, she is kind of going haywire, and they don't really understand why she's freaking out, but as we progress through the film's narrative,
[03:40:06.000 --> 03:40:22.000]  it turns out that she's an experiment where a corporation, a private corporation, has altered her DNA to make her a sort of hybrid between human and synthetic, silicon-based AI or whatever.
[03:40:22.000 --> 03:40:28.000]  And now the corporation patents and owns her.
[03:40:28.000 --> 03:40:40.000]  So, in other words, synthetic nanotech DNA. This is actually in the movie. This is, again, four years before the coof, four years before any pandemics, and the stabbies.
[03:40:40.000 --> 03:40:59.000]  And we're told that this alteration now creates a new kind of being, and the corporation in the film is trying to perfect the perfect future human to create an immortal human, to create a human being that is no longer bound by emotions.
[03:40:59.000 --> 03:41:13.000]  And I'll give you a little bit of spoiler. In the film, Morgan, it turns out that the main character, Morgan, the Anya Taylor Joy character, she is actually slated to be killed because she's a defective model.
[03:41:13.000 --> 03:41:21.000]  And the assassin that is sent from the corporation to kill her is the new model, the one that doesn't have the flaws.
[03:41:21.000 --> 03:41:30.000]  In other words, the new human beings are the ones that will be modified to have no emotions, to have no feelings, to be able to kill without compunction.
[03:41:30.000 --> 03:41:37.000]  It's sort of a spurred 9,000 or something, right? No emotions. Everything is just like a machine.
[03:41:37.000 --> 03:41:42.000]  And so the model that still has human elements has to be gotten rid of.
[03:41:42.000 --> 03:41:55.000]  This is really the ideology and the plan of the tech elite of the transhumanists. They're open about that. I don't know for sure exactly what all the stabbies and the mRNA manipulation stuff is doing.
[03:41:55.000 --> 03:42:04.000]  I don't think any of us knows for sure. So there's a lot of theories and it looks like in some of the cases there is experimentation at the genetic level going on for sure, right?
[03:42:04.000 --> 03:42:10.000]  The gene therapies are experiments. What exactly they're doing? We're trying to figure that out.
[03:42:10.000 --> 03:42:18.000]  We're having a lot of adverse effects. We know if you watch the documentary about people dying suddenly, for example.
[03:42:18.000 --> 03:42:31.000]  But there's also the possibility that beyond that, which has been reported on and even by the World Economic Forum, they had a whole article on mRNA technology and how it's kind of experimental.
[03:42:31.000 --> 03:42:37.000]  Even they admit that, right? So they're telling you this. But in this movie, that's exactly what's going on.
[03:42:37.000 --> 03:42:44.000]  So it's amazing to me that this is in this film. I never really even paid attention to this film when it came out. I just thought it was another sci-fi film.
[03:42:44.000 --> 03:42:54.000]  And you're watching it and it's like, oh, they're actually telling us that the plan is to use nanotech to alter people's DNA, which is something DARPA had talked about for many decades.
[03:42:54.000 --> 03:42:57.000]  Don't go anywhere. This is the Oxygen Show. I'm your guest host, Jay Dyer of Jay's Analysis.
[03:42:57.000 --> 03:43:10.000]  There's a war against our masculinity. There's a war in the environment, the food, the water, the air, the electromagnetics, the injections to really cut us off from what God designed us to be.
[03:43:10.000 --> 03:43:18.000]  But through Mother Nature, the Creator gave us compounds that can counteract what the globalists have done.
[03:43:18.000 --> 03:43:23.000]  And I got to tell you, all our supplements are great, but we've got a real game changer now.
[03:43:23.000 --> 03:43:32.000]  We've never put anything out as powerful. It's InfoWars Platinum, now exclusively available at 40% off at InfoWarsStore.com.
[03:43:32.000 --> 03:43:43.000]  This is private labeled, three of the top best sellers in the country right now, but it's exclusively available under the brand name and private label of InfoWars Platinum at InfoWarsStore.com.
[03:43:43.000 --> 03:43:56.000]  No, it's HGH Boost Max, it's Paying MD, and it's 1776 testosterone boost. Yield it to yourself and your way of life and your well-being to try these out and fund the InfoWars.
[03:44:13.000 --> 03:44:23.000]  How many people have got their first start like Savannah Hernandez? How many people have just been put on a launch pad to outer space because of Alex Jones, including myself?
[03:44:23.000 --> 03:44:31.000]  I've been given so many opportunities because of this man and because of this platform, and I would probably not even be half of where I am right now if it weren't for Alex Jones.
[03:44:31.000 --> 03:44:37.000]  I mean, I've been able to be on podcasts with Alex and Joe Rogan and Tim Cass, the super Tim Cass IRL.
[03:44:37.000 --> 03:44:45.000]  Listen, what I'm saying is, do not take Alex Jones and Bandot video for granted because you don't know what you have until it's gone.
[03:44:45.000 --> 03:44:53.000]  We need to support free speech systems right now, so go check out the store, go support their store, go support InfoWars, leave a donation right now.
[03:44:53.000 --> 03:45:08.000]  Don't wait until they're gone.
[03:45:23.000 --> 03:45:33.000]  Pay them to us at 40% off what they're sold on stores, over 20% off what they're sold online under the InfoWars Platinum brand name.
[03:45:33.000 --> 03:45:40.000]  These are incredible. Paying MD, HGH max boost, and of course 1776 testosterone boost.
[03:45:40.000 --> 03:45:53.000]  Read about them at InfoWarsStore.com, learn about them, and then try them out for yourself, and I know you will be a repeat customer, which is awesome. It will empower your life, make your life more amazing, and it will keep us on the air a 360 win.
[03:45:53.000 --> 03:46:11.000]  InfoWars Platinum, now available at InfoWarsStore.com.
[03:46:23.000 --> 03:46:38.000]  Thank you so much for joining us today.
[03:46:38.000 --> 03:47:04.000]  We'll see you in the next video.
[03:47:08.000 --> 03:47:14.000]  Welcome back to The Ox Show. I'm your guest host, Jay Dyer.
[03:47:14.000 --> 03:47:29.000]  Jay's analysis, we're talking about how Hollywood and music industry and mass media program us and utilize this principle of predictive programming or sort of putting things into film ahead of time to predict the events that come down the road.
[03:47:29.000 --> 03:47:38.000]  Oftentimes in science fiction movies, for example, to prepare us for the surveillance, the microchips, or whatever they want to roll out, the nanotech, right?
[03:47:38.000 --> 03:47:45.000]  We were just talking about a film from 2016 that had this nanotech theme in it that alters human DNA.
[03:47:45.000 --> 03:48:00.000]  And this is again because they had seen back in the days of Edward Bernays the power of Hollywood to program and to create trends and to cause people to want to act like James Bond and to act like this or that person.
[03:48:00.000 --> 03:48:15.000]  And even to the point of cartoons, as you see there, because characters from who were involved in the creation of the G.I. Joe series were also working and consulting with the Pentagon.
[03:48:15.000 --> 03:48:21.000]  I did a whole lecture several years ago in the UK on this. I was invited to speak at a big event there.
[03:48:21.000 --> 03:48:33.000]  And you can find that lecture on YouTube. I went into about an hour and 20 minutes of propaganda from the history of science fiction that was preparing us for all the things that they eventually wanted to roll out.
[03:48:33.000 --> 03:48:39.000]  For example, the Rand Corporation consulted on TV shows like Star Trek.
[03:48:39.000 --> 03:48:52.000]  And so there's always been this reciprocal relationship between the people that do science fiction, the people that do G.I. Joe and toys, working with and consulting with the military, DARPA, Pentagon, etc.
[03:48:52.000 --> 03:49:00.000]  If you watch, or excuse me, if you watch my lectures that I did lecturing through Annie Jacobson's big 600 page history of DARPA,
[03:49:00.000 --> 03:49:16.000]  the book concludes with the chapter about her and James Cameron and Kathleen Kennedy and some other Hollywood people going to DARPA to consult on the future of technology and how that relates to Hollywood.
[03:49:16.000 --> 03:49:24.000]  So the last chapter of that book was a vindication of everything I've been talking about for so many years and my research and what I got into in undergrad and grad school.
[03:49:24.000 --> 03:49:31.000]  But to again hammer this home, there's other people who've been writing on this at an academic level for many years.
[03:49:31.000 --> 03:49:39.000]  It didn't start becoming well known until maybe the early 2000s and right after 9-11, there was a book that came out called Operation Hollywood.
[03:49:39.000 --> 03:49:53.000]  And the point of Operation Hollywood was to just focus on the liaison offices between various intelligence agencies and the military and how they consult and revise movie scripts.
[03:49:53.000 --> 03:50:05.000]  This was way before the 2016 or 2017 declassification or a FOIA request for the documents that showed the thousands of examples.
[03:50:05.000 --> 03:50:14.000]  Maybe it was hundreds, but maybe a few thousand examples that were declassified through FOIA request in the book, National Security Cinema,
[03:50:14.000 --> 03:50:24.000]  that showed that the Pentagon, the military, the deep state, etc., they had consulted on and put messaging into all kinds of shows for decades, hundreds of them,
[03:50:24.000 --> 03:50:29.000]  which is what we already knew, but now it's confirmed through those declassified documents.
[03:50:29.000 --> 03:50:40.000]  But this book came out in 2004 and it's by a bunch of academics just analyzing how Hollywood is told what to do and told what to say in many cases,
[03:50:40.000 --> 03:50:45.000]  or they don't get access to this or that aircraft carrier, this or that tank or whatever,
[03:50:45.000 --> 03:50:50.000]  or they don't get money that they would get for having positive messages about this or that.
[03:50:50.000 --> 03:50:57.000]  And so that kind of opened the doorway in the academic world to this kind of an idea, this kind of analysis.
[03:50:57.000 --> 03:51:03.000]  And so what you think is some sort of kooky, crazy thing, maybe this is the first time you're hearing about this,
[03:51:03.000 --> 03:51:11.000]  this is actually studied by academics at an academic level. In 2012, an important book came out,
[03:51:11.000 --> 03:51:17.000]  and it's printed by University of Texas, UT, down there where Austin, where Alex is in Austin,
[03:51:17.000 --> 03:51:22.000]  and it's called C.I. in Hollywood by Trisha Jenkins, who's a professor.
[03:51:22.000 --> 03:51:27.000]  So this is not academic, this is not kook stuff, this is academic stuff,
[03:51:27.000 --> 03:51:34.000]  and this is a history of the relationship between these entities and how people like Jennifer Garner and J.J. Abrams
[03:51:34.000 --> 03:51:42.000]  were consulting with the CIA about how to do the show alias and how to make the plots based on real things to a degree.
[03:51:42.000 --> 03:51:47.000]  And if you've never seen alias, I did a whole breakdown of that show with my wife, Jamie, on my YouTube channel.
[03:51:47.000 --> 03:51:51.000]  We went through the episodes of alias and did a full on breakdown.
[03:51:51.000 --> 03:52:00.000]  But again, the point is that this is well known and it's only become more and more revelatory and self-evident as time goes by.
[03:52:00.000 --> 03:52:13.000]  So for example, if you remember the film Argo, Argo is a movie about the CIA making a movie as a cover under the Iranian Revolution.
[03:52:13.000 --> 03:52:18.000]  So the film was a cover, oh, we're going to go and film a sci-fi movie in Iran.
[03:52:18.000 --> 03:52:25.000]  That was a cover that the CIA was doing during the Iranian Revolution for the hostages.
[03:52:25.000 --> 03:52:32.000]  So the irony here is that Ben Affleck, of course, who made that film, he won the Oscar for that film Argo.
[03:52:32.000 --> 03:52:36.000]  Not only did the CIA consult on that film, it looks like again,
[03:52:36.000 --> 03:52:40.000]  Ben Affleck seems to have a really interesting relationship in that regard, right?
[03:52:40.000 --> 03:52:45.000]  Just like his, I guess, ex-wife Jennifer Garner, right?
[03:52:45.000 --> 03:52:53.000]  And so it's telling you, Argo is telling you how Hollywood and the CIA are connected at the hip and always have been.
[03:52:53.000 --> 03:53:01.000]  Other movies it's come out were not just consulted on, but basically made as CIA propaganda movies.
[03:53:01.000 --> 03:53:05.000]  Zero Dark Thirty, one of the most famous examples.
[03:53:05.000 --> 03:53:07.000]  All admitted.
[03:53:07.000 --> 03:53:11.000]  Movies like American Sniper consulted on.
[03:53:11.000 --> 03:53:15.000]  This is basically a propaganda film is all it is.
[03:53:15.000 --> 03:53:18.000]  And I'm not saying that the people that are pro-America or bad people, I'm not saying that.
[03:53:18.000 --> 03:53:22.000]  I'm just saying that you have to understand that this is what the movies function as.
[03:53:22.000 --> 03:53:24.000]  And they've always functioned that way.
[03:53:24.000 --> 03:53:25.000]  It's nothing new.
[03:53:25.000 --> 03:53:29.000]  It's just become more and more evident, more and more clear as time goes by.
[03:53:29.000 --> 03:53:37.000]  When Angelina Jolie was filming Salt, she had a CIA handler assigned to her to teach her tradecraft, to teach her all this stuff, right?
