[00:00:00.149 --> 00:00:07.254]  We've got it.
[01:11:05.472 --> 01:11:08.054]  You gotta buy everything from Walmart.
[01:11:08.054 --> 01:11:12.317]  Everything's gotta be a good Chinese slave good, dripping with lead, arsenic, and mercury.
[01:11:13.331 --> 01:11:14.111]  I know it's my safety.
[01:11:14.111 --> 01:11:15.472]  I'm so glad we have these people.
[01:11:15.472 --> 01:11:16.853]  Just a couple quick real quick.
[01:11:16.853 --> 01:11:19.514]  Have you ever seen the trial of Billy Jack, Alex?
[01:11:19.514 --> 01:11:21.175]  No, I haven't.
[01:11:21.175 --> 01:11:21.635]  Check it out.
[01:11:21.635 --> 01:11:25.057]  It goes back and talks about the Hawaiian nightmare back in the 70s.
[01:11:25.057 --> 01:11:26.158]  It's pretty cool.
[01:11:26.158 --> 01:11:27.238]  Also, a couple of things.
[01:11:27.238 --> 01:11:31.460]  Tell your family I appreciate all they do because they give you up for a lot of time.
[01:11:31.460 --> 01:11:35.623]  I know how busy you must be, so tell your wife, your mom, your dad, your kids, everybody.
[01:11:35.623 --> 01:11:36.423]  I thank them.
[01:11:36.423 --> 01:11:38.244]  And also tell Ted Anderson to keep up.
[01:11:38.644 --> 01:11:48.227]  I know why Limbaugh did this 20 years ago, and we do have to do it.
[01:11:48.227 --> 01:11:56.430]  I want to say I appreciate you, the listeners, people that understand liberty and freedom and are standing up for all the values that made us great.
[01:11:56.430 --> 01:11:58.931]  But folks, you don't need to thank me, okay?
[01:11:58.931 --> 01:12:00.932]  This is a survival issue.
[01:12:00.932 --> 01:12:02.772]  We don't have a future if we don't stand up.
[01:12:02.772 --> 01:12:04.933]  I'm not doing something extraordinary.
[01:12:05.905 --> 01:12:08.726]  It's just that most people aren't doing their duty.
[01:12:08.726 --> 01:12:11.466]  I'm doing what is demanded, what I must do.
[01:12:11.466 --> 01:12:12.887]  I will not be a slave.
[01:12:12.887 --> 01:12:15.127]  And I'm sorry to those other two great callers.
[01:12:15.127 --> 01:12:16.167]  I wanted to hear what you had to say.
[01:12:16.167 --> 01:12:19.068]  We were having some type of phone problem glitch.
[01:12:19.068 --> 01:12:23.089]  If you can get back in, we'd love to hear from you.
[01:12:23.089 --> 01:12:23.529]  877-789-2539.
[01:12:23.529 --> 01:12:31.311]  I wanted to hear from that evil veteran that the Pentagon's internal documents say is their number one terror threat that's got to be dealt with.
[01:12:32.231 --> 01:12:33.872]  by the patriotic government.
[01:12:33.872 --> 01:12:36.733]  Let's talk to Jacob in Wisconsin.
[01:12:36.733 --> 01:12:37.993]  Jacob, you're on the air.
[01:12:37.993 --> 01:12:39.673]  Go ahead.
[01:12:39.673 --> 01:12:40.774]  Alex, how's it going?
[01:12:40.774 --> 01:12:41.874]  I'm a huge fan.
[01:12:41.874 --> 01:12:42.674]  Thank you.
[01:12:42.674 --> 01:12:45.935]  Well, I just wanted to ask you a question.
[01:12:45.935 --> 01:12:55.258]  Why didn't you cover Raymond Davis, the CIA agent in, you know, Pakistan?
[01:12:55.258 --> 01:12:58.499]  Raymond Davis, the CIA agent in Pakistan?
[01:12:58.499 --> 01:12:59.700]  Sir, I'm not omnipresent.
[01:12:59.700 --> 01:13:00.260]  Tell me about it.
[01:13:01.912 --> 01:13:08.426]  Well, Raymond Davis, he shot the guy in the back, the CIA agent, the diplomat.
[01:13:08.426 --> 01:13:10.150]  I'm gonna have to pull it up.
[01:13:10.150 --> 01:13:10.832]  I mean, I missed it.
[01:13:10.832 --> 01:13:11.854]  I mean, just last week.
[01:13:14.752 --> 01:13:21.897]  I know how you were saying, like, it's just so crazy, the news is just coming in, and you're having problems covering it all, you know?
[01:13:21.897 --> 01:13:28.862]  So, I mean, Raymond Davis, CIA, like, Obama was saying, oh yeah, he's a diplomat, he's not a CIA.
[01:13:28.862 --> 01:13:31.003]  Oh, I remember, yeah, I just forgot the name.
[01:13:31.003 --> 01:13:41.250]  Yeah, he was the CIA guy doing surveillance, running around, and then when he got caught, they said he was a diplomat, and then they claimed he was not really CIA, he was just someone who protected diplomats.
[01:13:42.580 --> 01:13:44.541]  Right.
[01:13:44.541 --> 01:13:44.821]  Right.
[01:13:44.821 --> 01:13:49.063]  And then another thing, John McCain, wasn't he just in Libya?
[01:13:49.063 --> 01:13:52.384]  Do you think he could have brought the Viagra himself?
[01:13:52.384 --> 01:13:53.685]  All right, I appreciate your call.
[01:13:53.685 --> 01:14:05.489]  For those that just joined us, NBC has had to admit the State Department has said that there is no truth to Qaddafi and the rape gangs and fueling it with Viagra.
[01:14:05.489 --> 01:14:10.251]  What they do is they come up with something that just sounds so horrible that you'll then support the war.
[01:14:10.251 --> 01:14:11.232]  It's called demonization.
[01:14:12.102 --> 01:14:16.486]  And remember, they said the North Vietnamese attacked the ships at Gulf of Tonkin.
[01:14:16.486 --> 01:14:17.867]  Didn't happen.
[01:14:17.867 --> 01:14:19.348]  It's called waving the bloody shirt.
[01:14:19.348 --> 01:14:25.633]  They said that Saddam's people were throwing babies out of incubators and stomping their brains out.
[01:14:25.633 --> 01:14:27.235]  They weren't stealing incubators.
[01:14:27.235 --> 01:14:28.936]  They weren't throwing babies out.
[01:14:28.936 --> 01:14:30.477]  They weren't stomping their brains out.
[01:14:30.477 --> 01:14:32.699]  I'm not saying that Saddam's people were good.
[01:14:32.699 --> 01:14:34.721]  The point is we were lied to.
[01:14:34.721 --> 01:14:37.143]  They keep saying we're not trying to kill Gaddafi.
[01:14:37.143 --> 01:14:38.484]  Gaddafi, no need to hide.
[01:14:38.484 --> 01:14:40.346]  We don't want to kill you because it's illegal to do that.
[01:14:41.752 --> 01:14:45.955]  Meanwhile, they're rocket attacking his houses, killing his family, and trying to kill him.
[01:14:45.955 --> 01:14:51.959]  I mean, it's, again, they just train us on a steady diet of lies.
[01:14:51.959 --> 01:14:54.701]  And folks, the globalists don't care about the Libyans.
[01:14:54.701 --> 01:14:56.462]  They don't care about the Iraqis.
[01:14:56.462 --> 01:14:58.503]  They don't care about Guatemalans.
[01:14:58.503 --> 01:15:01.945]  They don't care about Germans, Chinese, Americans.
[01:15:01.945 --> 01:15:05.468]  The globalists are a ruthless criminal syndicate.
[01:15:06.544 --> 01:15:06.964]  We're good
[01:15:25.404 --> 01:15:39.117]  With interest-free credit, the country was the most booming country in Africa, even eclipsing South Africa, with giant airports, waterways, skyscrapers, huge college graduates.
[01:15:40.146 --> 01:15:41.367]  It's over.
[01:15:41.367 --> 01:15:54.722]  The globalists are going to go in there, wreck the entire infrastructure, and then roll in with UN doctors with the shots, filled with the polio, and all the rest of it, as they've been caught in Libya doing before.
[01:15:54.722 --> 01:15:57.184]  The UN got caught injecting folks with HIV.
[01:15:57.184 --> 01:15:57.885]  We'll be right back.
[01:15:57.885 --> 01:15:58.286]  Stay with us.
[01:16:01.542 --> 01:16:05.564]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:16:05.564 --> 01:16:08.806]  This is our last chance to not relive history.
[01:16:08.806 --> 01:16:13.609]  As we're finishing off this agenda, they'll be pulling the rug from underneath the Americans at home.
[01:16:13.609 --> 01:16:19.992]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:16:19.992 --> 01:16:22.234]  I think it's incumbent upon all of us
[01:16:22.774 --> 01:16:23.074]  Tim Geithner?
[01:16:23.074 --> 01:16:23.595]  Bernanke?
[01:16:23.595 --> 01:16:24.256]  They're arsonists!
[01:16:24.256 --> 01:16:25.377]  They're asking for more matches!
[01:16:25.377 --> 01:16:27.779]  And the Congress is saying, who do we make the check out to?
[01:16:41.673 --> 01:16:48.955]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the republic.
[01:16:48.955 --> 01:16:58.058]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:17:00.467 --> 01:17:07.409]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[01:17:07.409 --> 01:17:10.049]  People have had to literally run for their lives.
[01:17:10.049 --> 01:17:12.490]  Folks, this is Steve Schenck with eFoods Direct.
[01:17:12.490 --> 01:17:16.871]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[01:17:16.871 --> 01:17:18.571]  You must act automatically.
[01:17:18.571 --> 01:17:22.092]  What does a pilot do when the helicopter engine fails in flight?
[01:17:22.092 --> 01:17:24.513]  No time to think, just act automatically.
[01:17:24.853 --> 01:17:33.202]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[01:17:33.202 --> 01:17:39.869]  You need a five-day extreme emergency kit with serious supplies and real food to secure two adults for five days.
[01:17:40.129 --> 01:17:45.935]  This powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[01:17:45.935 --> 01:17:48.018]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:17:48.018 --> 01:17:50.480]  That's eFoodsDirect.com slash Alex.
[01:17:50.480 --> 01:17:50.520]  800-409-5633.
[01:18:00.110 --> 01:18:01.271]  A very wealthy U.S.
[01:18:01.271 --> 01:18:08.218]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:18:08.218 --> 01:18:10.761]  He says it will change everything about our lives.
[01:18:10.761 --> 01:18:16.146]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:18:16.146 --> 01:18:19.189]  Now this man has made some outrageous predictions over the years.
[01:18:19.189 --> 01:18:21.251]  The crazy part is, he's usually right.
[01:18:21.491 --> 01:18:27.735]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:18:27.735 --> 01:18:31.117]  In fact, Barron's called his work a dire prophecy.
[01:18:31.117 --> 01:18:36.900]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:18:36.900 --> 01:18:38.541]  And it's a real eye-opener.
[01:18:38.541 --> 01:18:39.842]  I can't stress this enough.
[01:18:39.842 --> 01:18:42.523]  You should at least watch this free video online today.
[01:18:42.523 --> 01:18:43.924]  He explains everything you need to know.
[01:18:44.204 --> 01:18:46.726]  Including simple steps you can take to protect yourself.
[01:18:46.726 --> 01:18:51.349]  You can find the video at www.EndOfAmerica3.com.
[01:18:51.349 --> 01:18:53.951]  That's End of America, the number 3.com.
[01:18:53.951 --> 01:18:56.953]  Watch the free video at www.EndOfAmerica3.com.
[01:18:56.953 --> 01:18:57.573]  That's EndOfAmerica3.com.
[01:19:00.885 --> 01:19:02.606]  Hi folks, this is Alex Jones.
[01:19:02.606 --> 01:19:07.909]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:19:07.909 --> 01:19:09.450]  Saving means to make money.
[01:19:09.450 --> 01:19:18.215]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:19:18.955 --> 01:19:26.497]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:19:26.497 --> 01:19:34.499]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:19:34.499 --> 01:19:39.721]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:19:39.721 --> 01:19:41.881]  Getting a free catalog is easy by calling 800-340-7091.
[01:19:44.662 --> 01:19:47.883]  Or see Calvin on the web at 5starsoap.com.
[01:19:47.883 --> 01:19:50.263]  Take charge of your health now by calling 800-340-7091.
[01:19:50.263 --> 01:19:52.384]  Or see Calvin on the web at 5starsoap.com.
[01:20:13.567 --> 01:20:15.590]  Yeah, the last caller.
[01:20:15.590 --> 01:20:20.476]  Sometimes I hear a name and then it takes me a minute or two to place it.
[01:20:20.476 --> 01:20:30.328]  A month or so ago it came out that they've got all these different CIA guys posing as working with the State Department, running around, surveilling people, shooting people.
[01:20:32.518 --> 01:20:37.201]  Others have been busted funding Al-Qaeda, Taliban in Pakistan, in Afghanistan.
[01:20:37.201 --> 01:20:39.162]  People go, well explain this.
[01:20:39.162 --> 01:20:41.323]  I thought we're fighting Taliban and Al-Qaeda.
[01:20:41.323 --> 01:20:42.504]  Don't you get it?
[01:20:42.504 --> 01:20:45.145]  That's how the empire invades new countries.
[01:20:45.145 --> 01:20:54.551]  They go finance and train people who are psychopaths, criminals, or sometimes actually know what they're doing to go out and carry out terror.
[01:20:56.118 --> 01:20:59.639]  So that the globalists have a pretext to invade those countries.
[01:20:59.639 --> 01:21:08.662]  Just like they're using Al-Qaeda now as the good guys to attack Gaddafi and admitting the core of the groups are quote, US-trained Al-Qaeda.
[01:21:08.662 --> 01:21:12.983]  Anwar al-Awlaki, born in the US, runs all the major terror attacks.
[01:21:12.983 --> 01:21:14.643]  Number two under bin Laden.
[01:21:14.643 --> 01:21:17.244]  Washington Post says, really, number one now.
[01:21:17.244 --> 01:21:24.486]  Admittedly, his CIA shuffles back and forth between lamely Virginia and the Pentagon and overseas.
[01:21:25.936 --> 01:21:31.279]  Headline, Amour Al-Awlaki dined at Pentagon, Fox News, while he was on the most wanted list.
[01:21:31.279 --> 01:21:34.121]  It's a joke!
[01:21:34.121 --> 01:21:40.005]  A SWAT, the head of the 7-7 bombings, London Telegraph, is MI6 being protected?
[01:21:40.005 --> 01:21:41.485]  Ran the attacks.
[01:21:41.485 --> 01:21:42.946]  But I mean, here's some from last week.
[01:21:42.946 --> 01:21:49.010]  BBC News, Al-Qaeda assassin worked for MI6, secret cables claim.
[01:21:49.010 --> 01:21:50.451]  The latest WikiLeaks.
[01:21:50.451 --> 01:21:53.773]  And the British are saying, yeah, they're real, we're gonna arrest whoever released these.
[01:21:56.251 --> 01:21:58.974]  Folks, I know it's fun getting scared of guys with ugly beards.
[01:21:58.974 --> 01:22:02.597]  I mean, I think those are some scraggly looking Grizzly Adams beards.
[01:22:02.597 --> 01:22:05.080]  I wouldn't grow one, but there's plenty of hillbillies with them, too.
[01:22:05.080 --> 01:22:07.022]  I mean, are we going to get scared of them?
[01:22:07.022 --> 01:22:09.444]  And, you know, guys with turbines on their heads.
[01:22:09.444 --> 01:22:13.468]  The globalists are over there because they want the 500 billion in opium and the oil.
[01:22:15.004 --> 01:22:19.209]  Here's a BBC one, again, Al Qaeda assassin worked for MI6, secret cables claim.
[01:22:19.209 --> 01:22:29.441]  Here's another one, Al Qaeda assassin worked for MI6, and carrying out bombings, running the main Al Qaeda force, the commanders are MI6, Mossad, CIA.
[01:22:29.441 --> 01:22:30.382]  Okay?
[01:22:31.607 --> 01:22:39.851]  And I've had the former head of Pakistani intelligence, who was called a big hero in the 80s, running these people, the Mujahideen, Hamid Gul, on three times.
[01:22:39.851 --> 01:22:42.432]  It's made international headlines when it comes on.
[01:22:42.432 --> 01:22:46.914]  And he'll tell you, the modern Al-Qaeda is Western governments.
[01:22:46.914 --> 01:22:47.954]  Period.
[01:22:47.954 --> 01:22:48.595]  Period.
[01:22:48.595 --> 01:22:51.896]  He said here, what, six, eight months ago, that they would demand the drones be removed.
[01:22:51.896 --> 01:22:54.197]  They just did it last week.
[01:22:54.197 --> 01:22:55.558]  Okay, figure it out, folks.
[01:22:57.049 --> 01:23:07.334]  Remember over a decade ago it made big news, the guy in Manhattan who owned all these shops that fixed windshields with the lowest prices and his ads, his billboards were everywhere?
[01:23:07.334 --> 01:23:17.018]  And he had three guys that worked for him out of the hundreds that worked at all the shops around the town who would go out at night with ball-peen hammers and smash out windshields.
[01:23:17.018 --> 01:23:19.400]  They finally got caught.
[01:23:19.400 --> 01:23:22.821]  Al Qaeda is the three guys working for the guy that owns the windshield
[01:23:25.069 --> 01:23:27.833]  Chops out there knocking out windows.
[01:23:27.833 --> 01:23:30.857]  And if you can't figure that out, folks, you deserve what you get.
[01:23:30.857 --> 01:23:39.268]  Like Ron Paul said on this show a few months ago, he said, if you let the government stick their hands down your little kid's pants and grab their genitals, America, you deserve what you get.
[01:23:40.523 --> 01:23:45.486]  The good news is state legislatures are standing up because it's happening to state legislators and their wives.
[01:23:45.486 --> 01:23:46.266]  It's happened to U.S.
[01:23:46.266 --> 01:23:49.928]  congressmen, where they start bossing them around, start groping their kids.
[01:23:49.928 --> 01:23:51.269]  The congressmen freak out.
[01:23:51.269 --> 01:23:52.389]  It's over, tyrants!
[01:23:52.389 --> 01:23:53.570]  You're gonna lose!
[01:23:53.570 --> 01:23:57.072]  Oh, by the way, I said I'd get into naked body scanners.
[01:23:57.072 --> 01:24:06.657]  I remember when these were first developed by these companies, and they couldn't get them in 12 years ago in New York, that they were body scanners for the ultimate fitting for women's clothing.
[01:24:07.981 --> 01:24:13.405]  That's in the news today, that they're going in all over the country and watching CNN Saturday.
[01:24:13.405 --> 01:24:20.110]  Just, I can't imagine what must be on there, because I turned it on and just saw the report, and I rarely watch it.
[01:24:20.110 --> 01:24:29.918]  They were saying how great it was that Americans wanted, not true, but they're telling you you want the royal wedding, most of you didn't, that you want tyranny, that you love it.
[01:24:29.918 --> 01:24:36.483]  And they came out and they said, yes, the government's looking at it and the malls want it, body scanners at the malls.
[01:24:39.215 --> 01:24:42.098]  If you believe in the fairytale terrorists, folks, they would just bomb the parking lot.
[01:24:42.098 --> 01:24:46.982]  Oh, don't worry, we'll have a checkpoint on the highway and then at your house.
[01:24:46.982 --> 01:24:53.467]  Meanwhile, Mexico's a failed state, 30 plus thousand deaths, total bedlam, kidnappings exploding all over the Southwest.
[01:24:53.467 --> 01:24:54.608]  Oh, that's not an issue.
[01:24:54.608 --> 01:24:55.870]  No, no problem.
[01:24:55.870 --> 01:24:58.071]  Not a problem.
[01:24:58.071 --> 01:24:59.853]  Just be scared of Al Qaeda everywhere.
[01:24:59.853 --> 01:25:01.454]  All right, let's continue with your calls.
[01:25:01.454 --> 01:25:03.997]  Todd, Travis, Pamela, Mark, Leo, Andrew, Renee.
[01:25:05.655 --> 01:25:07.817]  Shady, we'll get to all of you.
[01:25:07.817 --> 01:25:12.802]  Todd in New York, sorry the phone cut out on you earlier on the air.
[01:25:12.802 --> 01:25:14.203]  Hi Alex, can you hear me right now?
[01:25:14.203 --> 01:25:15.865]  I can hear you now, go ahead Evil One.
[01:25:15.865 --> 01:25:19.769]  Alright, I got a basic question here about Donald Trump.
[01:25:19.769 --> 01:25:24.994]  Do you think he will run as an independent, split the ticket, the Republican Party?
[01:25:25.820 --> 01:25:36.504]  And siphon off a lot of votes from whoever the Republican nominee is, just like Ross Perot did, and eventually deliver the victory to Obama.
[01:25:36.504 --> 01:25:39.926]  I think that that is in the cards, whether consciously or unconsciously.
[01:25:39.926 --> 01:25:44.168]  He's a big Democrat, big supporter of gun grabbers like Chuckie Schumer.
[01:25:44.168 --> 01:25:46.248]  More than two-thirds of his donations go to Democrats.
[01:25:46.248 --> 01:25:49.150]  The Washington Times had a report on that.
[01:25:49.150 --> 01:25:52.011]  He is pro-socialist health care.
[01:25:52.591 --> 01:25:52.651]  So
[01:26:15.814 --> 01:26:22.759]  They think it's kind of sexy that he's strong and he's tough, and if we just had somebody who was tough, America would come back.
[01:26:22.759 --> 01:26:25.000]  The globalists are tough.
[01:26:25.000 --> 01:26:25.821]  They're outrageous.
[01:26:25.821 --> 01:26:36.848]  Who would imagine that they would break Americans' will to stick their hands down everybody's pants and grab the genitals of Miss America, because she might be al-Qaeda, and the TSA are obviously a bunch of fat...
[01:26:37.878 --> 01:26:42.785]  What other thing, Alex, I just wanted to say to all the info warriors out there, get your bumper stickers on.
[01:26:54.403 --> 01:26:55.104]  Get your bumper stickers.
[01:27:16.789 --> 01:27:17.870]  Yes, hi Alex.
[01:27:17.870 --> 01:27:24.255]  I had a good potential venue tip to pass along for anti-New World Order activism.
[01:27:24.255 --> 01:27:33.363]  Our local activist group here in Fresno recently rented a table at the local gun show about two weeks ago, two weekends ago, and it was a great success.
[01:27:33.363 --> 01:27:40.749]  We handed out materials from Architects and Engineers for 9-11 Truth and about 300 InfoWars DVDs.
[01:27:41.810 --> 01:27:44.872]  We reached a lot of people and it was pretty easy to do.
[01:27:44.872 --> 01:27:49.576]  It was only $75 and we made that up in donations very easily.
[01:27:49.576 --> 01:28:00.046]  A lot of people thanked us for doing that and I want to pass it along to all the Info Warriors that this is really not that difficult and it can reach a lot of people.
[01:28:00.714 --> 01:28:01.975]  Well, Randy, that's a great idea.
[01:28:01.975 --> 01:28:14.405]  Plus, the government sells this idea that they take our money at gunpoint and then use it back against us politically, or they take the state's money and send it back with strings attached politically to a social engineer.
[01:28:14.405 --> 01:28:22.832]  But somehow it's dirty, it's bad if your liberty-oriented group writes a book, makes a film, or sells books and videos to make money.
[01:28:22.832 --> 01:28:23.152]  Good!
[01:28:23.152 --> 01:28:23.953]  That's what it's all about.
[01:28:23.953 --> 01:28:24.554]  We need money.
[01:28:25.274 --> 01:28:26.015]  You need money.
[01:28:26.015 --> 01:28:27.417]  Spread the word.
[01:28:27.417 --> 01:28:32.302]  Capitalize systems so that we have money to fight the war, to build the platform.
[01:28:32.302 --> 01:28:38.650]  If we hadn't made money over the years and reinvested it in our operation, where would we be today?
[01:28:38.650 --> 01:28:41.993]  I mean, I'm not even that big, though we reach millions a day.
[01:28:43.194 --> 01:28:47.656]  Compared to some outfits, the point is we're the biggest thing in the Liberty Movement there is.
[01:28:47.656 --> 01:28:56.040]  And so thank goodness you supported us by buying the books and videos because we've been able to build all this and then help other people have a platform to build their operations.
[01:28:56.040 --> 01:28:57.121]  More calls straight ahead.
[01:28:57.121 --> 01:28:57.601]  Stay with us.
[01:29:01.291 --> 01:29:16.784]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:29:16.784 --> 01:29:20.467]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:29:21.468 --> 01:29:34.240]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:29:34.240 --> 01:29:41.507]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:29:42.188 --> 01:29:52.560]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.silverlungs.com to learn more about how the Silver Lungs System works.
[01:29:52.560 --> 01:29:56.484]  As well, we are always ready to answer any questions you may have.
[01:29:56.484 --> 01:29:59.607]  That's www.silverlungs.com.
[01:30:00.228 --> 01:30:04.769]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:30:04.769 --> 01:30:05.689]  Number 1.
[01:30:05.689 --> 01:30:09.110]  New climate legislation could easily double or triple your electric bill.
[01:30:09.110 --> 01:30:09.970]  Number 2.
[01:30:09.970 --> 01:30:14.852]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:30:14.852 --> 01:30:15.592]  It's true.
[01:30:15.592 --> 01:30:20.473]  Total government control of electricity in the name of smart grid technology is coming.
[01:30:20.473 --> 01:30:21.293]  Number 3.
[01:30:21.293 --> 01:30:24.874]  In some areas of the country, the power grid is dangerously overloaded.
[01:30:24.874 --> 01:30:28.575]  And now, new socialist legislation is only compounding the problem.
[01:30:28.795 --> 01:30:29.595]  Number 4.
[01:30:29.595 --> 01:30:32.336]  Dangerous weather is always a threat to local grids.
[01:30:32.336 --> 01:30:36.037]  Every year, thousands of families lose their power from weather-related outages.
[01:30:36.037 --> 01:30:36.817]  Number 5.
[01:30:36.817 --> 01:30:40.958]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:30:40.958 --> 01:30:46.020]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:30:46.020 --> 01:30:50.181]  You can get more information at www.mysolarbackup.com.
[01:30:50.181 --> 01:30:51.982]  That's mysolarbackup.com.
[01:30:51.982 --> 01:30:56.563]  Remember, the government doesn't own the sun, so go to mysolarbackup.com, or call 1-866-422-9000.
[01:30:56.903 --> 01:30:56.943]  877-327-0365.
[01:31:00.083 --> 01:31:03.924]  Diamond Gusset is proud to announce the anthem of the Patriot movement.
[01:31:03.924 --> 01:31:08.186]  They're offering a free CD, t-shirt, and bumper sticker with a qualifying purchase.
[01:31:08.186 --> 01:31:12.848]  Diamond Gusset offers great products at great prices while keeping Americans working.
[01:31:12.848 --> 01:31:18.830]  Not looking for a factory where a man can feed his family.
[01:31:18.830 --> 01:31:22.491]  Not worried about them moving south.
[01:31:22.491 --> 01:31:25.853]  Closing the doors and shutting her down tomorrow.
[01:31:28.636 --> 01:31:34.140]  I'm looking for America.
[01:31:34.140 --> 01:31:35.781]  Wear American and be proud.
[01:31:35.781 --> 01:31:38.503]  Go to gusset.com forward slash America.
[01:31:54.577 --> 01:32:00.302]  Again, go to gusset.com forward slash America Today.
[01:32:00.302 --> 01:32:07.247]  Over the last year, Alex has told you about and many of you have experienced emergencies and disasters in unprecedented numbers.
[01:32:07.247 --> 01:32:09.889]  People have had to literally run for their lives.
[01:32:09.889 --> 01:32:12.331]  Folks, this is Steve Shank with eFoods Direct.
[01:32:12.331 --> 01:32:16.715]  I'm not here to scare you, but when disaster strikes, you won't have time to think.
[01:32:16.715 --> 01:32:18.176]  You must act automatically.
[01:32:18.396 --> 01:32:21.899]  What does a pilot do when the helicopter engine fails in flight?
[01:32:21.899 --> 01:32:24.682]  No time to think, just act automatically.
[01:32:24.682 --> 01:32:33.050]  When the alert is broadcast, the alarm sounds, or the knock comes on your door, you'll need to be ready to act without thinking of what to do or what you need.
[01:32:33.050 --> 01:32:35.813]  You need a 5-Day Extreme Emergency Kit.
[01:32:36.073 --> 01:32:46.102]  With serious supplies and real food to secure two adults for five days, this powerful $300 Extreme Emergency Kit is free with an order of at least $995 from eFoodsDirect.
[01:32:46.102 --> 01:32:47.844]  Go to eFoodsDirect.com slash Alex or call 800-409-5633.
[01:32:47.844 --> 01:32:50.346]  That's eFoodsDirect.com slash Alex, 800-409-5633.
[01:33:01.383 --> 01:33:04.964]  Coast to coast, direct from Austin.
[01:33:04.964 --> 01:33:08.286]  You're listening to the Alex Jones Broadcasting Network.
[01:33:08.286 --> 01:33:12.748]  Monday through Friday from 11 a.m.
[01:33:12.748 --> 01:33:13.468]  to 2 p.m.
[01:33:13.468 --> 01:33:20.611]  I am here live coming to you from the studios in Austin, Texas blasting out on XM
[01:33:32.254 --> 01:33:35.390]  Oh man, over 80 AM and FM radio stations.
[01:33:36.707 --> 01:33:41.710]  Number one on the internet with a podcast and a live stream, InfoWars.com.
[01:33:41.710 --> 01:33:49.634]  You have found at the front lines of the Info War, where the left and right are nothing but controlled boxes they use to play us off against each other.
[01:33:49.634 --> 01:33:53.055]  We're talking about right and wrong, liberty versus tyranny.
[01:33:53.055 --> 01:34:06.042]  And we're identifying not the front men of Obama and Bush and McCain and Mitt Romney, but the actual illegitimate hijackers of our society, the private federal reserve and its member banks.
[01:34:07.435 --> 01:34:13.903]  Now let me hit a smattering of headlines here, then I'll give you some financial news, then back to Travis, Pamela, Mark, Leo, Andrew, Renee, and Shady.
[01:34:13.903 --> 01:34:16.826]  I'll at least get to those calls.
[01:34:16.826 --> 01:34:17.687]  I really want to hear from you.
[01:34:21.838 --> 01:34:38.613]  Safe food act they tried to pass last year it and by the way in a one-week period they got it in the house but onto the Senate they're gonna try again now the 17 million dollars the Washington Post reported was given in one week by you guessed it
[01:34:39.875 --> 01:34:53.242]  Tyson Chicken, ConAgra, all the big mega farming operations and food production groups to go after the small family farms and ranches with regulations and bureaucracy so they'll just shut their doors.
[01:34:53.242 --> 01:35:02.587]  And the IRS has gotten through, gotten rid of the hobby farm write-offs where it's gotta make money or you can't write it off, but you're like, well I just supplement to pay the property tax.
[01:35:02.587 --> 01:35:03.588]  Sorry, not our problem.
[01:35:04.574 --> 01:35:06.859]  It's all about driving you off the land.
[01:35:06.859 --> 01:35:08.383]  This is the set policy.
