[00:00.000 --> 00:18.000]  Infowars, tomorrow's news, today.
[3:02:36.400 --> 3:02:41.360]  of dollars how dare you well i mean i'm not a virologist i'm not an immunologist i can't really
[3:02:41.360 --> 3:02:46.080]  speak to the vaccine but what i can say is the vaccine has only really been given to pregnant
[3:02:46.080 --> 3:02:51.280]  breastfeeding women since june and it's october so we got five months here right five months
[3:02:51.280 --> 3:02:58.400]  that they've been doing this how is it that these ob gyns have now they're not just suggesting it
[3:02:58.400 --> 3:03:03.280]  like the flu vaccine when you're pregnant has always just kind of been suggested right like
[3:03:03.280 --> 3:03:09.520]  heavily suggested but suggested like you should get the flu vaccine this covid vaccine is it i
[3:03:09.520 --> 3:03:15.360]  have women who are scared out of their minds because they are being so bullied right yeah i mean for
[3:03:15.360 --> 3:03:20.160]  many places you can't even go into the hospital without it yeah well just know moms out there i
[3:03:20.160 --> 3:03:26.000]  want to tell you like i'm not telling anybody to do anything or don't do anything what i am educated
[3:03:26.000 --> 3:03:30.720]  in is that skin to skin after birth and what it's going to do to benefit baby that delaying
[3:03:30.720 --> 3:03:36.400]  cord clamping what it's going to do to baby and breastfeeding that baby and how all three of those
[3:03:36.400 --> 3:03:42.880]  things are going to protect your baby from multiple viruses not just covid right and that's how it's
[3:03:42.880 --> 3:03:48.480]  been for however long we've been here this is why we're here this is why we've survived this long
[3:03:48.480 --> 3:03:53.920]  right nature knows what it's doing nature knows well and so that that's that that's the big takeaway
[3:03:53.920 --> 3:03:59.680]  here this is a microcosm of the bigger picture but this is a good kind of microscopic zoom in on
[3:03:59.680 --> 3:04:04.640]  the larger issue and you can say it's intentional you can say it's unintentional you can blame this
[3:04:04.640 --> 3:04:11.280]  you can blame that this is what's happening there is a overwrite of natural humanity there is an
[3:04:11.280 --> 3:04:16.960]  overwrite of natural humanity by government by corporations by all of it in hospitals and
[3:04:16.960 --> 3:04:22.720]  everything they want to overwrite humans natural ability to live in function so that around every
[3:04:22.720 --> 3:04:28.960]  corner around every cough around every broken toenail around every sniffle you're paying somebody
[3:04:28.960 --> 3:04:34.160]  and you're enslaved instead of having the natural ability to survive like humans have had for millions
[3:04:34.160 --> 3:04:39.360]  or billions of hire-along years that we've been on this planet that's the big takeaway the corporate
[3:04:39.360 --> 3:04:45.680]  world government wants to overwrite human nature final comment emi that they're finding antibodies
[3:04:45.680 --> 3:04:51.280]  in breastinal 10 months later 10 months later in in breastfeeding women dr. rebecca pal mount
[3:04:51.280 --> 3:04:57.760]  science where can people follow you for more info um my website emi robindula.com 2m's 2b's
[3:04:58.720 --> 3:05:03.360]  perfect right and in addition we were really finding that we were stressing the cardiopulmonary
[3:05:03.360 --> 3:05:08.880]  systems of these employees because when you cover the mouth and nose and you exert physical energy
[3:05:08.880 --> 3:05:13.200]  during your work during your tasks whatever it might be um you're really stressing the
[3:05:13.200 --> 3:05:17.920]  cardiopulmonary system because you change the way that you breathe you have to forcibly inhale
[3:05:17.920 --> 3:05:24.240]  and forcibly exhale that taxes the heart it taxes the lungs and we have given people heart attacks
[3:05:24.240 --> 3:05:30.640]  by allowing them to work with their mouth and nose covered with absolutely no regulation
[3:05:30.640 --> 3:05:36.400]  no oversight no medical oversight the globalists have told us we're a disease they've told us
[3:05:36.400 --> 3:05:40.720]  they want to eradicate us and all the studies show that when you wear these masks it lowers
[3:05:40.720 --> 3:05:46.800]  your oxygen level up to one third and gives you dangerous levels of carbon dioxide poisoning
[3:05:46.800 --> 3:05:50.960]  this is a sick cult and we've got to say no but the only way the real science because
[3:05:50.960 --> 3:05:56.720]  out of the public is if we tell them get your copy today of covenland and expose them it's
[3:05:56.720 --> 3:06:12.640]  covenland.com go there now
[3:06:16.000 --> 3:06:24.960]  leading a frontal assault on the lies of the new world order it's alex jones and now your host
[3:06:24.960 --> 3:06:34.720]  gerald solente hey great being on the alex jones show and info wars and are we in critical times
[3:06:34.720 --> 3:06:41.120]  who would have ever believed this back in 2020 that we'd be living these kind of lives and it's
[3:06:41.120 --> 3:06:50.080]  global you saw what happened over there in italy yep this past weekend according to some of the
[3:06:50.080 --> 3:06:56.400]  numbers over a hundred thousand people took to the streets and protest of the green pass isn't
[3:06:56.400 --> 3:07:02.160]  that a isn't that a wonderful word you must get vaccinated or you'll have no freedom they actually
[3:07:02.160 --> 3:07:09.120]  say that they say in australia no freedom no vax no freedom there was a thing called the
[3:07:09.120 --> 3:07:16.640]  declaration of independence in the united states we hold these truths to be self-evident that all
[3:07:16.640 --> 3:07:24.480]  men are created equal and endowed by their creator with the unalienable rights of life
[3:07:24.480 --> 3:07:34.080]  liberty and the pursuit of happiness pursuit of happiness screw you i'm your little clown boy
[3:07:34.080 --> 3:07:42.080]  your girl running your country city estate i'll tell you what to do look at this and it was the police
[3:07:42.080 --> 3:07:49.440]  the police again they do this all the time they become violent the people fight against the violence
[3:07:50.640 --> 3:07:58.640]  and then what do they do they call them fascists and they have to do away with this fascism yep
[3:07:59.440 --> 3:08:07.200]  italian police arrest far-right leaders after anti-vaccine riots that's how the
[3:08:07.200 --> 3:08:16.160]  scum prestitute little lowlife pieces of garbage crap like that little boy that little clown of
[3:08:16.160 --> 3:08:26.000]  nothing the don lemons the little girl boy over there the Vanderbilt girl boy yeah anderson cooper
[3:08:26.000 --> 3:08:32.800]  another arrogant piece of nothing crap oh when he got slapped he ran away out of egypt during the uh
[3:08:32.800 --> 3:08:40.480]  uh yeah that's it that's a little lemon head calling us all trump supporters and ignorant
[3:08:40.480 --> 3:08:45.840]  stupid people for not getting the facts up as you know what where he takes everything else yep
[3:08:46.480 --> 3:08:51.840]  and little anise and cooper the arab spring running away like a little girly boy which he is
[3:08:51.840 --> 3:08:55.760]  which they are little nothing's little nothing's telling us what to do
[3:08:55.760 --> 3:09:04.080]  do they they sell the lie that these are riots caused by the people they do it all the time
[3:09:04.080 --> 3:09:12.160]  the agents provocateurs you go back to the battle of seattle 1999 the people were protesting
[3:09:12.160 --> 3:09:17.920]  against losing our jobs having china coming into the world trade organization
[3:09:17.920 --> 3:09:26.400]  yeah canela let us let us clown show a reality show that's all it is a clown show arrogant
[3:09:26.400 --> 3:09:35.280]  arrogant arrogant nobody's telling everybody what to do so going back to italy you're calling it
[3:09:35.840 --> 3:09:45.120]  fascist protesters are also seen throwing chairs and chanting slogans like freedom freedom freedom
[3:09:45.120 --> 3:09:51.520]  they believe the measures are coercing people into getting vaccinated believe the measures
[3:09:52.080 --> 3:09:57.200]  believe the measures are coercing how about freedom how about me being who i want to be
[3:09:57.200 --> 3:10:06.160]  hey how about all you um uh what's the name of plant parenthood my body my choice okay fine
[3:10:07.200 --> 3:10:14.960]  that's your belief but your little hypocrites your little lowlife hypocrites it's not my
[3:10:14.960 --> 3:10:21.120]  body my choice when i want to get a vac don't want to get vaccinated no you scum
[3:10:22.240 --> 3:10:28.880]  are spending millions of dollars selling the vaccine propaganda where's my body my choice
[3:10:29.680 --> 3:10:38.320]  not my choice anymore going back to italy the cause has been backed by far right neofascist
[3:10:38.320 --> 3:10:44.800]  groups whose local politicians are accused of orchestrating saturday's violence what they
[3:10:44.800 --> 3:10:50.320]  do is they always again the agents provocateur is going back to the battle of seattle they
[3:10:50.320 --> 3:10:55.040]  didn't want china to come into the world trade organization it was a peaceful protest of about
[3:10:55.040 --> 3:11:00.640]  45 000 people all of a sudden these guys dressed up in black hoods over there if they can't see
[3:11:00.640 --> 3:11:06.080]  anything smashing windows throwing molotov cocktails burning the car and that's where all the press
[3:11:06.080 --> 3:11:14.880]  goes and the same thing here droggy slams aggression and intimidation the prime minister condemned
[3:11:14.880 --> 3:11:21.280]  the violence saying trade unions ensured workers rights and that people would be punished if they
[3:11:21.280 --> 3:11:30.400]  attempted to intimidate trade union members no one should think that they can return our country
[3:11:30.400 --> 3:11:41.840]  to its fascist past this is morizio landini the secretary general a little nothing of a clown
[3:11:41.840 --> 3:11:51.120]  boy for the union that get bought out so now i'm going to talk about calling it an act of fascist
[3:11:51.120 --> 3:12:08.960]  thuggery who is the head of your country little mario itzio katzone droggy where did he come from
[3:12:08.960 --> 3:12:23.360]  little lowlife little union boy oh he was at the bank of italy the world bank
[3:12:24.480 --> 3:12:32.160]  head of the gallman sacks division in italy in europe and head of the european central bank
[3:12:32.160 --> 3:12:39.600]  bank and now he's prime minister oh well what happened under the ecb when he was there talking
[3:12:39.600 --> 3:12:56.400]  about fascist your little clown oh yeah bringing money to nothing and then buying corporate junk
[3:12:56.400 --> 3:13:12.400]  bonds buying corporate junk bonds crap head lowlife that is fascism hey maybe you're too damn stupid
[3:13:12.400 --> 3:13:26.080]  to forget mousselini look up what he said wanker that fascism is the merger of state and corporate
[3:13:26.080 --> 3:13:38.560]  powers and that's what you have in italy little lowlife there he is oh yeah there he is look at this
[3:13:38.560 --> 3:13:54.880]  arrogant arrogant boy yep telling you what to do fascism the merger of state and corporate powers
[3:13:56.000 --> 3:14:01.440]  by the way the average age of the deaths in italy the last time i looked him up was the 81 years old
[3:14:01.440 --> 3:14:06.000]  so
[3:14:08.560 --> 3:14:12.880]  again look what's happening over in australia they're opening up
[3:14:14.160 --> 3:14:20.720]  no vax no freedom i can't go to any places around here can't go to the basal theater and
[3:14:20.720 --> 3:14:26.560]  woodstock can't go to the senate garage can't go to the falcon can't go to any of these places
[3:14:26.560 --> 3:14:32.000]  listen to music can't go to any of the restaurants in new york city i don't have a vax passport
[3:14:33.200 --> 3:14:40.480]  this is america it's fascism the fascists have taken over
[3:14:43.200 --> 3:14:47.040]  look at the numbers coming out the one percent
[3:14:49.200 --> 3:14:54.000]  they have more money than 70 percent of the americans the middle class
[3:14:54.000 --> 3:15:01.600]  wiped us out fascism the merger of state and corporate powers in a country near you
[3:15:02.480 --> 3:15:09.120]  the billionaires got eight trillion dollars richer when the covid war happened median household
[3:15:09.120 --> 3:15:15.360]  income in america had only declined at its greatest rates since they've been doing the numbers
[3:15:17.600 --> 3:15:22.480]  and why aren't people going back to work oh you don't want to work a dollar general
[3:15:22.480 --> 3:15:30.480]  and get 11 bucks and 50 cents an hour and there's the scum telling us what to do
[3:15:31.360 --> 3:15:33.920]  little lying ford fouchy
[3:15:38.160 --> 3:15:44.240]  look if we don't unite we're finished so do what you can to support info wars you're
[3:15:44.240 --> 3:15:48.400]  going to need these products because things are going to get really bad survivalism is real
[3:15:48.400 --> 3:15:55.760]  so support info wars go to info wars stores dot com we're going to be right back so stay tuned
[3:15:58.560 --> 3:16:02.960]  what if you could cut your heating bills this winter with your existing wood burning fireplace
[3:16:02.960 --> 3:16:08.720]  and not spend thousands doing it you can with great wall of fire fireplace grates our us patented
[3:16:08.720 --> 3:16:13.600]  made in america wall of fire grates increase fireplace efficiency eliminate fireplace smoke
[3:16:13.600 --> 3:16:18.560]  problems and come with a 30-day money back guarantee see our grates in action and get free shipping
[3:16:18.560 --> 3:16:26.560]  from wall of fire dot com or call 800-274-7364 fireplace heat without fireplace smoke wall of
[3:16:26.560 --> 3:16:34.320]  fire dot com hey everybody confused about staying healthy in a crazy covid culture me too but listen
[3:16:34.320 --> 3:16:39.440]  after all the research all the conflicting studies after all the squabbling there's one thing almost
[3:16:39.440 --> 3:16:44.640]  everyone agrees on it's that immune system health can literally be the difference between life and
[3:16:44.640 --> 3:16:50.000]  death you probably already believe that i certainly do so here's the thing i wanted to get past the
[3:16:50.000 --> 3:16:55.920]  craziness and find out which plant based substances actually have studies that demonstrate some
[3:16:55.920 --> 3:17:00.720]  efficacy in immune support now you'll have to sign a waiver but you can check out what i've
[3:17:00.720 --> 3:17:06.880]  discovered at stronger defense dot com no cures or treatments there instead little known but shocking
[3:17:06.880 --> 3:17:12.480]  immune system research and a breakthrough immune support product based on that research called
[3:17:12.480 --> 3:17:17.520]  immune 10x and the best part you can go to the stronger defense website right now and claim
[3:17:17.520 --> 3:17:23.040]  your own supply of immune 10x without paying anything today crazy right learn more about
[3:17:23.040 --> 3:17:28.000]  this unusual limited time offer at stronger defense dot com that's stronger defense dot com
[3:17:28.720 --> 3:17:33.280]  hi i'm dan pilla i started fighting the iris over 40 years ago when they tried to seize my mother's
[3:17:33.280 --> 3:17:38.720]  house i sued the iris in one i beat the iris then and i've been beating them ever since i wrote the
[3:17:38.720 --> 3:17:42.400]  book on tax debt settlement and i've helped thousands of people deal with tax problems they
[3:17:42.400 --> 3:17:47.600]  thought might never be solved i can help you too if you owe taxes you can't pay don't wait another
[3:17:47.600 --> 3:17:54.720]  day there's no such thing as a hopeless tax case call 834 no tax or go to my website danpilla.com
[3:17:54.720 --> 3:18:04.000]  that's danpilla.com danpilla.com i want to be very clear the fact that info wars is having
[3:18:04.000 --> 3:18:09.440]  trouble funding itself is not the fault of our amazing listeners and supporters it is the fault
[3:18:09.440 --> 3:18:14.320]  of the globalist when we can get enough of our great supplements other products in we're able
[3:18:14.320 --> 3:18:18.720]  to sell enough of it to stay on air and quite frankly even expand and to face the new world
[3:18:18.720 --> 3:18:23.840]  order but because of the supply chain breakdowns that were very easy to predict the global lockdowns
[3:18:23.840 --> 3:18:28.400]  were designed to do that we have had real problems getting our best selling products in some of them
[3:18:28.400 --> 3:18:33.440]  take up to 10 months to get in we've had to discontinue some of our products because we just
[3:18:33.440 --> 3:18:39.120]  can't get the ingredients anymore it's pretty scary stuff so please take advantage of sales
[3:18:39.120 --> 3:18:44.640]  we're running for one week only there's only one week left from october 11th for seven days kicks
[3:18:44.640 --> 3:18:51.280]  off october 11th on things like dna force plus at 40 off winter sun at 50 off ultra 12 at 50
[3:18:51.280 --> 3:18:57.120]  percent off and more at infowarstore.com one week left check out these incredible deals
[3:18:59.280 --> 3:19:04.480]  the average person on the face of this incredible planet is still unaware that there's a war between
[3:19:04.480 --> 3:19:10.400]  free individuals and nation states on one side and the globalist on the other who are literally
[3:19:10.400 --> 3:19:15.600]  trying to create a post-human world for the united states of brazil and of course triggered by the
[3:19:15.600 --> 3:19:21.200]  brakes in the uk nations were pulling out of the private corporate fascist world government that's
[3:19:21.200 --> 3:19:27.200]  why they launched their great recess and their program after collapsing us of build back better
[3:19:28.160 --> 3:19:34.400]  this is nothing more than a top-down vertical consolidation of the world economy and because
[3:19:34.400 --> 3:19:38.720]  they couldn't take our guns and because we wouldn't bow because the left which is the
[3:19:38.720 --> 3:19:45.200]  ideology of this world government system couldn't win they released a biological weapon on us now
[3:19:45.200 --> 3:19:50.480]  we know two years ago we learned about it about 20 months ago it's that simple they can't maybe
[3:19:50.480 --> 3:19:55.760]  it's because of our free speech and our guns so the global corporate combine released cover 19
[3:19:55.760 --> 3:19:58.800]  and you know the rest is history expose this paradigm and we win
[3:19:58.800 --> 3:20:14.720]  you're listening to the alex jones show
[3:20:14.720 --> 3:20:33.440]  the answer to 1984 is 1776 you're listening to the alex jones show with jerald salente
[3:20:36.080 --> 3:20:41.920]  any great thing on the alex jones show as i said we are in the time of our life who would have
[3:20:41.920 --> 3:20:50.160]  ever believed this that we have this war going on those of us that don't want to get vaccinated
[3:20:51.040 --> 3:20:57.840]  with a gene therapy drug the first ever injected into human beings an operation warped speed
[3:20:59.120 --> 3:21:08.080]  rushed through we don't want to get it are ridiculed and banned from having freedom and
[3:21:08.080 --> 3:21:15.840]  most disgustingly what do the prostitute media these little whores media whores who get paid to
[3:21:15.840 --> 3:21:22.640]  put out by their corporate pimps and their government whore masters they quote clowns
[3:21:23.200 --> 3:21:30.960]  little clowns to tell us what to do this is the news on yahoo
[3:21:30.960 --> 3:21:38.800]  breaking bad actor giancarlo esposito message to the vaccinated
[3:21:41.520 --> 3:21:47.200]  if you don't want to vaccinate go to a small island and sequester yourself
[3:21:48.320 --> 3:21:58.880]  otherwise you're saying f you to all other human beings we all have to do it if we want to leave
[3:21:58.880 --> 3:22:07.440]  leave hey junior get this in your stupid head you're an actor you know you're not even yourself
[3:22:08.640 --> 3:22:15.280]  a curse word is calling little clown boys with bad attitudes celebrities
[3:22:15.840 --> 3:22:23.200]  me telling you to go f yourself is proper language when this crap comes spewing out of your
[3:22:23.200 --> 3:22:30.560]  actor's mouth let's start with some of your stupid ignorant comments junior
[3:22:34.400 --> 3:22:37.120]  we all have to do it if we want to live
[3:22:38.880 --> 3:22:46.160]  hey clown boy i didn't do it i'm alive i've held massive rallies oh yeah when everything was
[3:22:46.160 --> 3:22:53.040]  locked down right up here in kingston new york you know where that is clowny yeah i died and
[3:22:53.040 --> 3:23:02.080]  everybody that was here died too hey jerky look who's dying clowny how about what the cdc says
[3:23:02.640 --> 3:23:09.520]  78 percent of the hospitalized people are there either either obese or overweight
[3:23:09.520 --> 3:23:20.000]  94 percent of the people that die have 2.6 pre-existing comorbidities
[3:23:20.960 --> 3:23:28.320]  so what are you talking about and we're saying f you to other human beings i don't look at you
[3:23:28.320 --> 3:23:35.840]  as a human being i think you look at you as a human clown a celebrity i'll put my facts and work up
[3:23:35.840 --> 3:23:43.760]  against yours and anybody else's in the world including the scientists i put out a magazine
[3:23:43.760 --> 3:23:55.920]  each week last week was only 176 pages all facts no ads unlike the yahoo crap now ignorant man
[3:23:56.880 --> 3:24:03.920]  little boy of nothing if you got vaccinated you're safe right 96 percent efficacy rate
[3:24:03.920 --> 3:24:11.280]  right don't you remember that of course you remember that you swallowed the crap and who else
[3:24:11.280 --> 3:24:22.480]  do they quote george cloney also spoke on the topic the thr saying quote it's crazy and stupid
[3:24:23.200 --> 3:24:28.720]  that people in the industry are refusing to get the vaccine to the detriment of others
[3:24:28.720 --> 3:24:37.440]  what detriment of others your vaccinated clown play oh cloney the arrogant cloney a little mommy's
[3:24:37.440 --> 3:24:44.880]  boy oh would you have gotten there if your mother wasn't rosemary and opened up all the doors for
[3:24:44.880 --> 3:24:55.200]  you arrogant boy you didn't do it on your own mommy got you there a member of the club so save
[3:24:55.200 --> 3:25:02.880]  your arrogant crap and shove it up where you got the facts because that's where the crap is coming
[3:25:02.880 --> 3:25:12.000]  out of and it's stupid because every generation in our country but more than a lifetime has been
[3:25:12.000 --> 3:25:21.840]  asked to sacrifice something for the safety of their fellow men get shot fight nazis could you
[3:25:21.840 --> 3:25:30.560]  imagine us all that anyone's being asked here is to get a shot in the arm and put on a mass grow
[3:25:30.560 --> 3:25:38.480]  up get something done don't you talk to me like that you grow up your little stupid jerk wearing
[3:25:38.480 --> 3:25:45.680]  the mask to total any ineffective and you're too damn stupid to read about the dangers of wearing
[3:25:45.680 --> 3:25:55.840]  them and war one mommy's boy born on third base and thought you'd harm run catching a virus outside
[3:25:55.840 --> 3:26:02.960]  according to the data your chances of getting at a less than one percent oh and don't forget
[3:26:03.600 --> 3:26:10.880]  while you're masturbating cloney don't forget to sanitize your hands because that's all you're
[3:26:10.880 --> 3:26:17.840]  doing you're whacking off in public and all of these little clowns called celebrities Kimmel
[3:26:17.840 --> 3:26:25.760]  what a bunch of crap spewing out of their mouths and the masses by it the masses by it just like
[3:26:25.760 --> 3:26:33.920]  they marched off to Mussolini saluted Stalin Herald Hitler dumb enough to believe bushes wars
[3:26:33.920 --> 3:26:41.440]  dumb enough to believe Obama's wars dumb enough to hear and listen to and swallow the crap spewing
[3:26:41.440 --> 3:26:51.360]  out of the mouth of these celebrities arrogant clowns so what's this doing on a bigger scale
[3:26:51.360 --> 3:26:56.640]  I saw two young kids today little kids wearing masks breaks my heart freaking them all out
[3:26:56.640 --> 3:27:02.480]  they're growing up no freedom no joy and then we're gonna look at the economy when we get back
[3:27:02.480 --> 3:27:07.120]  because this thing is gonna go down big it's gonna go down hard it's gonna go down fast and
[3:27:07.120 --> 3:27:14.240]  the celebrities don't give a damn because they made a lot of money playing stupid acts so they
[3:27:14.240 --> 3:27:21.040]  don't care about us they don't care about the working people and again going back to why aren't
[3:27:21.040 --> 3:27:27.200]  people going back to work because they got these lousy jobs to pay nothing and they're looking at
[3:27:27.200 --> 3:27:33.680]  and they're looking at their lives and saying why am I doing this oh you're worried about supply
[3:27:33.680 --> 3:27:38.960]  chain disruptions how about worrying about the slime balls that made them happen when they took
[3:27:38.960 --> 3:27:49.600]  all our manufacturing out oh you you like uh yeah bill clinton huh yeah you like bringing
[3:27:49.600 --> 3:27:57.600]  shine into the world chain organization taking all our jobs away one after another
[3:27:57.600 --> 3:28:04.320]  that we have supply chain disruptions driving up prices when we are one of the richest countries
[3:28:04.320 --> 3:28:10.560]  in the world with human and natural resources is to disgrace this country has become and it's
[3:28:10.560 --> 3:28:21.520]  gotten so low so low that little clowns like Clooney and Kimmel and that other jerk I just read
[3:28:23.760 --> 3:28:33.920]  Jean-Carlo Esposito spew out crap and the people buy it once upon a time the actors with the
[3:28:33.920 --> 3:28:42.560]  leading edge of seeing what liars the government were now they're all part of the system and
[3:28:42.560 --> 3:28:50.320]  that's why the music stinks the movie stinks and the crap coming out of your mouth is coming out
[3:28:50.320 --> 3:28:59.840]  of your butt because that's all it is a load of crap you stink too you know listeners calling
[3:28:59.840 --> 3:29:05.920]  to the cell when they thank me and it makes me feel pathetic because I sit there and I beg you
[3:29:05.920 --> 3:29:11.680]  for support constantly for prayer for financial support and for word of mouth and then we're
[3:29:11.680 --> 3:29:15.920]  all this together and I you know it gets old having to come to you and say hey I got great
[3:29:15.920 --> 3:29:20.160]  products please bomb or we won't be here on air but it's true for the only media organization
[3:29:20.160 --> 3:29:24.480]  in the United States that promotes liberty at this level that is not beholden to big corporate
[3:29:24.480 --> 3:29:29.120]  sponsors and they've harassed and almost shut down everybody else they crippled all the other groups
[3:29:29.120 --> 3:29:34.080]  and we're still here and as this whole new world order comes out in the open our credibility is
[3:29:34.080 --> 3:29:38.320]  going up that's why we've got to be taken off air that's why America has got to be taken down you
[3:29:38.320 --> 3:29:43.440]  can't have all these other nations enslaved and America's still quasi-free you can't have info
[3:29:43.440 --> 3:29:48.080]  wars has been proven right be on air with all the craziness that's about to unfold because if you
[3:29:48.080 --> 3:29:53.520]  think stuff's bad now just get ready so thank you all and get an infowarstore.com get some great 2020
[3:29:53.520 --> 3:29:57.600]  election shirts supplements and so much more they're wonderful products and they support the info
[3:29:57.600 --> 3:30:04.480]  war thank you back in stock down and out liquid sleep support it's been out of stock for a while
[3:30:04.480 --> 3:30:10.080]  it's one of three sleep aids we have at infowarstore.com this one has been very popular it's sold off the
[3:30:10.080 --> 3:30:17.440]  shelves it's back in stock down and out liquid sleep support this is probably the strongest
[3:30:18.160 --> 3:30:24.640]  sleep aid that we have I would say knockout rocket rest both great comes in pill form
[3:30:24.640 --> 3:30:29.120]  this is the liquid tincture and I think this is probably the most powerful one survival
[3:30:29.120 --> 3:30:34.240]  shield x2 nascent iodine this is if you haven't done an iodine challenge yet you have you haven't
[3:30:34.240 --> 3:30:39.360]  done the iodine challenge what are you waiting for now is the time super male and super female
[3:30:39.360 --> 3:30:45.600]  vitality living defense plus and the organic greens fiber caps we have a limited supply of
[3:30:45.600 --> 3:30:50.240]  these right now but we want to sell them all out so we can order a new batch it was very popular
[3:30:50.240 --> 3:30:55.600]  the organic greens fiber caps but we have all kinds of other great supplements that are great
[3:30:55.600 --> 3:31:01.840]  for so many different things take advantage of those you and run contact tracers aren't coming
[3:31:01.840 --> 3:31:07.040]  they're here all over the world from australia to the united states from canada to germany
[3:31:07.040 --> 3:31:11.120]  these tyrants are tracking everything you do everywhere you go and then coming to your house
[3:31:11.120 --> 3:31:17.360]  and threatening in some cases actually taking people away into the night to their facilities
[3:31:17.360 --> 3:31:22.240]  and they're planning in the next year to expand their shield process where they come and take
[3:31:22.240 --> 3:31:26.960]  quote healthy people away and put them in facilities for their safety this is nothing less than
[3:31:26.960 --> 3:31:32.240]  martial law and one big thing you can do to fight back is to get high quality faraday cages many of
[3:31:32.240 --> 3:31:37.200]  which are made here in america and are very compliant meaning us government military grade
[3:31:37.200 --> 3:31:42.400]  at info war store dot com we have the entire line of silent pocket ready to ship to you when you
[3:31:42.400 --> 3:31:48.320]  visit info war store dot com again we have big backpacks we have special dry bags we've got
[3:31:48.320 --> 3:31:53.280]  them for cell phones we've got them for laptops we've got them for ipads it's all there at info
[3:31:53.280 --> 3:31:59.120]  war store dot com so protect your privacy today and support the info war at info war store dot com
[3:31:59.840 --> 3:32:07.840]  info wars emergency supply chain breakdown sale is only running for one week from monday
[3:32:07.840 --> 3:32:15.520]  day october 11th for seven days that's because a bunch of these products that we have in stock
[3:32:16.160 --> 3:32:20.880]  are limited supply because obviously the supply chain breakdown that i've been warning you of
[3:32:20.880 --> 3:32:25.840]  now for 20 months because that's part of the great reset and part of the global's plan
[3:32:25.840 --> 3:32:29.760]  that's what global lockdowns have been triggered so we've not lowered the quality of any of our
[3:32:29.760 --> 3:32:35.680]  products that means some of them have been sold out more than six months like dna force plus it
[3:32:35.680 --> 3:32:40.720]  is 40 percent off but coming up in one week it will go back to full price we probably won't have
[3:32:40.720 --> 3:32:46.000]  more for up to six months ladies and gentlemen so it's a chance to support the broadcast to get
[3:32:46.000 --> 3:32:50.880]  incredible products at the same time winter sun ultra 12 they're both 50 percent off they're going
[3:32:50.880 --> 3:32:55.600]  to go back to 10 percent off in a week as well they're 50 percent off right now find these and
[3:32:55.600 --> 3:32:59.520]  more at info war store dot com and fund the info world making your life a lot healthier
[3:32:59.520 --> 3:33:05.120]  you're listening to the alex jones show
[3:33:05.120 --> 3:33:28.720]  you're listening to the alex jones show and now your host jerald solente
[3:33:28.720 --> 3:33:38.400]  welcome back and thank you for tuning in and info wars is a very important source of information
[3:33:38.400 --> 3:33:43.920]  at this time of censorship that's only going to keep getting worse and it's up to you to keep
[3:33:43.920 --> 3:33:50.160]  truth alive by supporting info wars and it's not like you're doing it for nothing when you do it
[3:33:50.160 --> 3:33:55.600]  you get a lot back and that's why you really want to tune into the info wars emergency supply
[3:33:55.600 --> 3:34:04.720]  chain breakdown sale and there's only six days left and it could save up to 50 percent and just
[3:34:04.720 --> 3:34:09.680]  here's some of the products they have to brand new limited time flash sale exclusively at info
[3:34:09.680 --> 3:34:15.440]  wars stores and some of these top selling products they're going to sell out fast so they want you
[3:34:15.440 --> 3:34:23.520]  to stock up now before the imminent second lockdown takes place and they got dna force plus
[3:34:23.520 --> 3:34:31.440]  it's back in stock by the way 40 percent off brain force ultra that's back in stock 20 percent 25
[3:34:31.440 --> 3:34:38.080]  percent off down and out liquid sleep support boy you need that it's back in stock 50 percent off
[3:34:38.080 --> 3:34:46.640]  survival shield x2 nascent iodine 40 percent off super male and super female vitality that's my
[3:34:46.640 --> 3:34:54.400]  favorite 40 percent off and living defense plus 40 percent off and they got these great organic
[3:34:54.400 --> 3:34:59.840]  greens fiber caps and they're 50 percent off but you better get them quick because they're selling
[3:34:59.840 --> 3:35:06.720]  out fast and in addition to all these new sales they're extending to their previous sales for a
[3:35:06.720 --> 3:35:13.200]  very short period of time and you want to get the winter sun plus particularly now the winter coming
[3:35:13.200 --> 3:35:22.800]  on 50 percent off final days ultra 12 50 percent off and and that new film covet land yep get a free
[3:35:22.800 --> 3:35:29.440]  copy of end game and you have the heat hair and bear beard support 50 percent off and that's going
[3:35:29.440 --> 3:35:35.760]  to end soon as ending soon too is the knockout sleep support and all the t-shirts they're available
[3:35:35.760 --> 3:35:43.680]  of course so visit info wars store dot com and get these best-selling items up to 50 percent off
[3:35:43.680 --> 3:35:49.040]  before they run out of stock and you don't want to avoid missing out on these massive savings and
[3:35:49.040 --> 3:35:55.920]  remember your purchase of these products is a 360 win you get high quality items and
[3:35:57.200 --> 3:36:04.160]  and you help launch the info war to the next level and that's where it needs to go we all
[3:36:04.160 --> 3:36:16.400]  need to go to the next level because if we don't we're going to keep losing our freedom name the
[3:36:16.400 --> 3:36:25.840]  time name the place name the date it's happening all over as I said and they just in new south
[3:36:25.840 --> 3:36:40.560]  wales australia premier domic perotet now it's the end of the lockdown and their prime minister
[3:36:40.560 --> 3:36:44.080]  scott martin and you'll go with clowns these people look like they got that glad it's been
