[00:00:09.266 --> 00:00:11.928]  Waging war on corruption.
[03:21:29.457 --> 03:21:40.187]  You don't just get six months free when you sign up from Christmas through New Year's, you also get to share that membership with up to 20 people simultaneously using your username.
[03:21:40.427 --> 03:21:48.011]  You can also sign up for a trial month and only pay $5.95, and then 20 of you and your friends and family can watch PrisonPlanet.tv.
[03:21:48.011 --> 03:21:50.072]  Get 20 memberships at half price.
[03:21:50.072 --> 03:21:52.193]  Be the Paul Revere in your community.
[03:21:52.193 --> 03:21:55.735]  That's 6 months free when you sign up for a year at PrisonPlanet.tv.
[03:21:58.007 --> 03:22:01.550]  We've had an amazing year here at Supernatural Silver.
[03:22:01.550 --> 03:22:11.298]  We've truly enjoyed the fantastic response from thousands of people as they've tried our extraordinary product, and we're thrilled at the life-changing results people have.
[03:22:11.298 --> 03:22:19.464]  Our company email is continually full of happy, satisfied customers who thank us for the help they've received from Supernatural Silver.
[03:22:19.464 --> 03:22:22.827]  This holiday season, as you think of gifts to give your loved ones,
[03:22:23.147 --> 03:22:25.710]  Consider giving Supernatural Silver.
[03:22:25.710 --> 03:22:28.673]  A gift that can help provide good health and wellness.
[03:22:28.673 --> 03:22:32.497]  A gift that can change lives and make a real difference.
[03:22:32.497 --> 03:22:39.464]  In a world where we are constantly exposed to dangerous health threats, give yourself and your loved ones a fighting chance.
[03:22:39.924 --> 03:22:41.845]  Give Supernatural Silver.
[03:22:41.845 --> 03:22:48.328]  Go to SupernaturalSilver.com and use the promo code HOLIDAY2015 for 20% off.
[03:22:48.328 --> 03:22:53.251]  And this holiday season, we wish you and yours the blessings of peace and good health.
[03:22:53.251 --> 03:22:56.693]  From all of us here at SupernaturalSilver.com.
[03:22:57.972 --> 03:23:01.574]  Winter has just begun, and are you already tired of being cold?
[03:23:01.574 --> 03:23:03.375]  How would you like to never be cold again?
[03:23:03.375 --> 03:23:10.000]  This is Dale with Fortress Clothing, and I'm here to tell you, you will never be cold again with Fortress.
[03:23:10.805 --> 03:23:20.692]  If you're tired of freezing your butt off, elk hunting, sitting in a tree stand deer hunting, winter camping, fishing, ice fishing, no longer fear the cold.
[03:23:20.692 --> 03:23:24.715]  If you snowmobile, ski, snowboard, get Fortress.
[03:23:24.715 --> 03:23:31.340]  Sledding with the kids, shoveling the walks, shopping, or if you or your spouse get cold feet at home, get Fortress.
[03:23:31.340 --> 03:23:39.726]  If you're stuck outside working in the cold or find yourself in an emergency situation, get our winter bug out bag and you will never be cold again.
[03:23:40.206 --> 03:23:44.369]  Fortress is the answer, so quit complaining and go to FortressClothing.com.
[03:23:44.369 --> 03:23:47.571]  It's a mid-layer garment that goes with anything you want to wear.
[03:23:47.571 --> 03:23:51.633]  Enter coupon code RADIO and get 20% off any item.
[03:23:51.633 --> 03:23:53.935]  Go now while we still have inventory.
[03:23:53.935 --> 03:23:54.875]  FortressClothing.com
[03:24:09.389 --> 03:24:09.889]  Welcome back.
[03:24:09.889 --> 03:24:11.050]  It's the Alex Jones Show.
[03:24:11.050 --> 03:24:12.110]  This is the fourth hour.
[03:24:12.110 --> 03:24:16.252]  I'm Anthony Gucciardi.
[03:24:16.252 --> 03:24:21.115]  We're going to take some of your calls at 1-800-259-9231.
[03:24:21.115 --> 03:24:22.555]  1-800-259-9231.
[03:24:22.555 --> 03:24:28.738]  And I want to get your health questions for Dr. Group, but I want everyone that calls to also answer me this.
[03:24:28.738 --> 03:24:34.441]  Today, Time Magazine named German Chancellor Angela Merkel the Person of the Year.
[03:24:35.663 --> 03:24:42.828]  Now, to give you a little bit of a timeline, I printed out the previous year's chosen people.
[03:24:42.828 --> 03:24:52.414]  2014 were the Ebola fighters, the medical professionals who battled the disease in Africa and elsewhere for, quote, tireless acts of courage and mercy for buying the world time to boost its defenses.
[03:24:52.414 --> 03:24:53.655]  2013 was Pope Francis.
[03:24:55.836 --> 03:25:07.884]  For the first non-European pope in 1,200 years, poised to transform a place that measures change by the century, 2012 was President Obama, and 2011 was the protesters' era of spring, and 2010 was Mark Zuckerberg.
[03:25:13.615 --> 03:25:15.756]  And again, this year is Angela Merkel.
[03:25:15.756 --> 03:25:21.160]  I want to hear your take on who you would choose, if you had the ability, as the person of the year.
[03:25:21.160 --> 03:25:29.124]  I also want your health questions for Dr. Group, and then I'll tell you who I would choose, who Alex would choose, and Dr. Group can tell you who he would choose as well.
[03:25:29.124 --> 03:25:32.987]  Before we get into more with Dr. Group, I also want to talk about this story.
[03:25:32.987 --> 03:25:36.389]  Petition to ban Trump from UK passes 250,000 signatures and could be debated in Parliament.
[03:25:40.626 --> 03:25:42.067]  This is from CNN.
[03:25:42.067 --> 03:25:53.135]  A petition calling for Donald Trump to be banned from entering the UK has attracted more than a quarter of a million signatures, more than enough for a committee to consider sending the motion for parliamentary debate.
[03:25:53.135 --> 03:26:08.986]  The petition to block the front-running Republican presidential candidate from entering the country was created on the British government's official petitions website in response to Trump's call Monday to ban Muslims from entering the country without, until Obama did something about it.
[03:26:09.804 --> 03:26:12.526]  Of course, it was misquoted over and over again in the media.
[03:26:12.526 --> 03:26:32.863]  Now, if this is anything like the whitehouse.gov petitions, where if you get like $150,000 or whatever it is, they have to review it, it's pretty much a joke, in that we've actually, I've done some, I know Alex had a number of successful petitions that hit the limit, like ban Piers Morgan or whatever it was, but they usually just respond with, oh, we looked at it, nothing's gonna happen.
[03:26:32.863 --> 03:26:37.706]  So we'll see what happens with this, but could you imagine if they actually banned Donald Trump from the UK?
[03:26:38.447 --> 03:26:44.128]  And then can you imagine if he actually became president and he was still banned from the UK?
[03:26:44.128 --> 03:26:54.990]  So as the calls come in, I want to have Dr. Group just go through a few more ways that you can really avoid the weight gain, the toxic intake during the holidays and just whenever really in your life.
[03:26:54.990 --> 03:26:56.750]  Some of the most important secrets.
[03:26:56.750 --> 03:27:05.192]  And we're going to go to your calls and cover some more news, some uplifting news, some quantum mechanic news on Google's new supercomputer that can do math.
[03:27:05.192 --> 03:27:06.732]  It's a lot of interesting stuff.
[03:27:06.732 --> 03:27:07.492]  But Dr. Group?
[03:27:08.356 --> 03:27:17.104]  Well, I'm looking forward to taking some calls, but another thing that came up that I wanted to let people know about is alcohol consumption over the holidays.
[03:27:17.104 --> 03:27:22.109]  If you are going to be consuming, most people consume two to three times the amount of alcohol.
[03:27:22.109 --> 03:27:27.394]  There's a lot of hangovers during the holidays and a lot of people reach for the Tylenol, the acetaminophen.
[03:27:28.570 --> 03:27:31.833]  It's been shown that that can cause permanent liver damage.
[03:27:31.833 --> 03:27:38.098]  So I just wanted everybody to be aware that, first of all, they should reduce their alcohol content.
[03:27:38.098 --> 03:27:40.360]  If they can't do that, they should drink more water.
[03:27:40.360 --> 03:27:47.385]  But if you do have headaches, be very careful taking acetaminophen with alcohol.
[03:27:47.385 --> 03:27:49.667]  I gotta tell you, acetaminophen is bad.
[03:27:50.988 --> 03:27:51.348]  It is bad.
[03:27:51.348 --> 03:27:53.350]  Children die from that.
[03:27:53.350 --> 03:27:54.331]  They die from it.
[03:27:54.331 --> 03:27:55.152]  The liver failure.
[03:27:55.152 --> 03:27:56.613]  Their liver goes into failure.
[03:27:56.613 --> 03:28:04.799]  So for the record, and not making any claims against certain brands, but the brands that have acetaminophen, often times, even in small doses, there's been deaths.
[03:28:04.799 --> 03:28:11.645]  Acetaminophen is extremely hepatoxic, toxic to the liver, and then what people don't realize is they're drinking, and I've seen people do this.
[03:28:11.645 --> 03:28:13.146]  I had to stop them from doing it.
[03:28:13.146 --> 03:28:15.928]  They'll be out drinking the night before, and they'll say, oh well, I'll just pop this
[03:28:16.809 --> 03:28:20.973]  You know, pill, a brand name pill with acetaminophen in it, and I'll be fine.
[03:28:20.973 --> 03:28:21.513]  No, no, no.
[03:28:21.513 --> 03:28:24.756]  If you are taking it with alcohol, you're damaging your liver.
[03:28:24.756 --> 03:28:28.719]  And then if you wake up and you're still drunk or you have a hangover or whatever, you're damaging it still.
[03:28:28.719 --> 03:28:29.900]  It cannot be taken with alcohol at all.
[03:28:29.900 --> 03:28:31.922]  So many people actually die from that.
[03:28:31.922 --> 03:28:42.450]  Here's the thing, if you don't change your diet at all, and you continue doing every single thing you normally do during the holiday season, then at least
[03:28:43.311 --> 03:28:46.632]  Take some X2 iodine, which is going to help you detoxify.
[03:28:46.632 --> 03:28:47.892]  Take some deep cleanse.
[03:28:47.892 --> 03:28:50.053]  Take some oxy powder and just supplement.
[03:28:50.053 --> 03:28:59.916]  I mean, right there alone, you're going to be taking care of the majority of the problems and drinking more water and reducing your stress levels over the holidays.
[03:28:59.916 --> 03:29:04.318]  That's many, many solutions that people can put into place.
[03:29:05.558 --> 03:29:12.121]  The other great solution is just eat organic food and don't buy all the boxed and canned ingredients for Christmas.
[03:29:12.121 --> 03:29:15.182]  Look at stuffing, for example.
[03:29:15.182 --> 03:29:19.364]  I mean, if you read the ingredients on a stuffing box from the store, it's this long.
[03:29:19.364 --> 03:29:21.624]  The gravies all contain MSG.
[03:29:21.624 --> 03:29:25.566]  All the powdered gravies that you mix have MSG in them.
[03:29:25.566 --> 03:29:32.909]  Just go back to the old school way of doing things and eat healthy and cook your own Christmas dinner with organic ingredients.
[03:29:33.149 --> 03:29:33.930]  And it's cheaper, too.
[03:29:33.930 --> 03:29:35.571]  People always say, well, I can't afford organic.
[03:29:35.571 --> 03:29:37.872]  Well, if you buy the actual raw materials, it's much easier.
[03:29:37.872 --> 03:29:39.533]  We'll be back with your calls and more news.
[03:29:39.533 --> 03:29:40.554]  It's the Alex Jones Show.
[03:29:40.554 --> 03:29:47.438]  I'm Anthony Gucciardi on the 4th Hour.
[03:29:47.438 --> 03:29:48.819]  We're on the march.
[03:29:48.819 --> 03:29:51.361]  The empire's on the run.
[03:29:51.361 --> 03:29:54.043]  Alex Jones and the GCN Radio Network.
[03:29:58.166 --> 03:30:03.227]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[03:30:03.227 --> 03:30:11.909]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[03:30:11.909 --> 03:30:16.030]  Longevity also offers you an ingenious way to augment your income.
[03:30:16.030 --> 03:30:16.810]  And the best part?
[03:30:16.810 --> 03:30:19.670]  You'll be helping your friends and family along the way.
[03:30:19.670 --> 03:30:22.291]  Visit InfoWarsTeam.com today.
[03:30:22.291 --> 03:30:22.991]  Become a member.
[03:30:22.991 --> 03:30:27.132]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[03:30:27.352 --> 03:30:34.095]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[03:30:34.095 --> 03:30:35.055]  Another win-win.
[03:30:35.055 --> 03:30:38.776]  That's why I'm a member of the Longevity Team at Infowarsteam.com.
[03:30:38.776 --> 03:30:40.017]  And you can be too.
[03:30:40.017 --> 03:30:40.577]  It's simple.
[03:30:40.577 --> 03:30:43.518]  Just go to Infowarsteam.com today.
[03:30:43.518 --> 03:30:45.619]  Complete a short sign-up and you're part of the team.
[03:30:45.619 --> 03:30:48.860]  That's Infowarsteam.com or Infowarshealth.com.
[03:30:48.860 --> 03:30:55.182]  So many people call into my radio show and tell me how Longevity and the products at Infowarsteam.com have changed their lives.
[03:30:55.182 --> 03:30:56.483]  Check it out for yourself today.
[03:30:58.817 --> 03:31:03.298]  Years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[03:31:03.298 --> 03:31:12.379]  Longevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[03:31:12.379 --> 03:31:16.340]  Longevity also offers you an ingenious way to augment your income.
[03:31:16.340 --> 03:31:17.120]  And the best part?
[03:31:17.120 --> 03:31:20.001]  You'll be helping your friends and family along the way.
[03:31:20.001 --> 03:31:22.601]  Visit InfoWarsTeam.com today.
[03:31:22.601 --> 03:31:23.381]  Become a member.
[03:31:23.381 --> 03:31:27.462]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[03:31:27.682 --> 03:31:34.405]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[03:31:34.405 --> 03:31:35.366]  Another win-win.
[03:31:35.366 --> 03:31:39.107]  That's why I'm a member of the Longevity Team at InfoWarsTeam.com.
[03:31:39.107 --> 03:31:40.348]  And you can be too.
[03:31:40.348 --> 03:31:40.888]  It's simple.
[03:31:40.888 --> 03:31:43.830]  Just go to InfoWarsTeam.com today.
[03:31:43.830 --> 03:31:45.931]  Complete a short sign-up and you're part of the team.
[03:31:45.931 --> 03:31:49.192]  That's InfoWarsTeam.com or InfoWarsHealth.com.
[03:31:49.192 --> 03:31:55.495]  So many people call into my radio show and tell me how Longevity and the products at InfoWarsTeam.com have changed their lives.
[03:31:55.495 --> 03:31:56.796]  Check it out for yourself today.
[03:31:58.123 --> 03:32:01.226]  Don't complain about your cable bill going up and up and up.
[03:32:01.226 --> 03:32:02.427]  Do something about it.
[03:32:02.427 --> 03:32:06.231]  Grab a pencil and jot down this special number.
[03:32:06.231 --> 03:32:11.256]  1-855-905-MY-TV The more cable TV rates go up, the better digital satellite TV looks.
[03:32:11.256 --> 03:32:12.997]  Say goodbye to the cable guy.
[03:32:12.997 --> 03:32:16.981]  And get more of your favorite channels in 100% digital quality for less money.
[03:32:16.981 --> 03:32:17.422]  Call 1-855-905-MY-TV
[03:32:19.924 --> 03:32:23.726]  Sign up for packages starting as low as $19.99, and there's no equipment to buy.
[03:32:23.726 --> 03:32:28.789]  You get free HDTV upgrade, a free DVR upgrade, and free professional installation.
[03:32:28.789 --> 03:32:31.431]  You control what you watch, when you watch it.
[03:32:31.431 --> 03:32:36.034]  Record your favorite shows, pause and rewind live TV, even skip the commercials.
[03:32:36.374 --> 03:32:37.895]  Watch local channels, too.
[03:32:37.895 --> 03:32:40.536]  At just $19.99, what are you waiting for?
[03:32:40.536 --> 03:32:42.458]  Pull out your major credit or debit card.
[03:32:42.458 --> 03:32:45.779]  Call 1-855-905-MY-TV.
[03:32:45.779 --> 03:32:47.821]  1-855-905-MY-TV.
[03:32:47.821 --> 03:32:49.662]  Say goodbye to the cable guy.
[03:32:49.662 --> 03:32:51.223]  Cut costs and get more.
[03:32:51.223 --> 03:32:51.783]  1-855-905-MY-TV.
[03:32:51.783 --> 03:32:51.983]  1-855-905-MY-TV.
[03:33:07.182 --> 03:33:12.034]  If you are receiving this transmission, you are the resistance.
[03:33:12.034 --> 03:33:16.965]  From the front lines of the Information War, it's Alex Jones.
[03:33:21.522 --> 03:33:30.307]  You know, we've got free shipping on the InfoWarsStore.com for, as far as I know, the next few days, this week.
[03:33:30.307 --> 03:33:32.529]  I'm not sure how far Alex is going to extend it.
[03:33:32.529 --> 03:33:34.870]  It was actually turned off for a while.
[03:33:34.870 --> 03:33:49.719]  We've also got the Essentials Pack, which includes X2, Super Male Vitality, or Super Female Vitality, and Silver Bullet, the three essential InfoWars Life products that are a great gift, or if you're just getting into it, or if you want to stock up, for an unprecedented 33% off retail.
[03:33:51.440 --> 03:33:54.442]  This is Alex's specials that he just launched today.
[03:33:54.442 --> 03:33:59.145]  This is the Essentials Pack for 33% off retail at InfoWarsStore and InfoWarsLife.com.
[03:33:59.145 --> 03:34:02.166]  We've got the Cleanse Pack, which is my favorite for the holidays.
[03:34:02.166 --> 03:34:10.331]  Deep Cleanse, Living Defense, which is the harmful organism cleanser, and Oxy Powder, which is the colon cleansing product, for 28% off retail.
[03:34:11.892 --> 03:34:15.093]  Then we've got Wintersun Vitamin D3 for 15% off.
[03:34:15.093 --> 03:34:20.254]  The first ever sale on Deep Cleanse by itself for 17% off, which is the best all-in-one cleanser.
[03:34:20.254 --> 03:34:24.976]  I mean, instead of buying five, six, seven different cleansing products, Deep Cleanse is my pick.
[03:34:24.976 --> 03:34:29.857]  So all these are up right now on InfoWarsLife.com, on InfoWarsStore.com.
[03:34:29.857 --> 03:34:34.598]  And that's, again, 33% off retail on just the essentials pack, 28% off retail on the cleanse pack.
[03:34:34.598 --> 03:34:36.919]  Now's the time to stock up and give it a shot.
[03:34:36.919 --> 03:34:39.360]  Or if you're like me, it makes a great gift for your friends.
[03:34:40.000 --> 03:34:41.141]  Let's go to some calls.
[03:34:41.141 --> 03:34:42.522]  Let's jump right into David in New Hampshire.
[03:34:42.522 --> 03:34:42.922]  What's up David?
[03:35:04.901 --> 03:35:14.804]  Hey guys, I was just calling in because I had heard earlier Alex talking a lot about what's going on with the politics, but now you guys are talking about the holidays.
[03:35:14.804 --> 03:35:22.606]  You're talking about the stresses and the food and the sugar and everything that people eat in the holidays, but this point ties in with that, and it ties in with the fact that people
[03:35:23.326 --> 03:35:23.726]  I think so.
[03:35:42.987 --> 03:35:43.908]  I'm good.
[03:35:57.699 --> 03:36:03.222]  You realize how much you become codependent in relationships and other things.
[03:36:03.222 --> 03:36:17.431]  So, I bring this point out to say that until we as a people, as a society, can grab a hold of our emotions, understand who we are as sexual beings, and also as emotional beings, and spiritual beings, we'll continue the same patterns.
[03:36:17.431 --> 03:36:21.173]  It doesn't matter if you alarm someone to the dangers of
[03:36:21.673 --> 03:36:24.955]  Yeah, David, that was beautifully said, and I would agree with a lot of that.
[03:36:24.955 --> 03:36:29.457]  In fact, I agree with all of it, except for the part that you can't warn people and you can't wake them up.
[03:36:29.457 --> 03:36:34.039]  Because I'm here to tell you that you really can, and there is obviously a really, really deep core
[03:36:49.247 --> 03:36:49.567]  Thank you.
[03:37:06.841 --> 03:37:09.322]  I call it feeding your brain Cheez Whiz.
[03:37:09.322 --> 03:37:15.503]  You wouldn't eat Cheez Whiz every day, so why do we treat our content consumption so much differently than our food consumption?
[03:37:15.503 --> 03:37:25.945]  I wouldn't sit here and eat Lay's potato chips or whatever type of potato chips, Doritos, whatever, every day for 12 hours, just like I wouldn't watch the mainstream media or American Idol every single day for 12 hours.
[03:37:25.945 --> 03:37:26.985]  I wouldn't personally.
[03:37:26.985 --> 03:37:28.085]  But some people do.
[03:37:28.085 --> 03:37:32.046]  And when they have that content stream coming in their brain, feeding their brain junk,
[03:37:32.586 --> 03:37:43.091]  The cheese whiz of content, they get into a poor state, they hear only about the terrorism and the fights, and Obama coming on television saying, ISIS is going to get you if you don't turn in your guns.
[03:37:43.091 --> 03:38:00.780]  We fight back with the counter-information, and I try to get a positive, solution-based thing, and Alex does too, constantly, all the time, and fighting back against all of that, and it can get tiresome, it can feel like a lot, it can make you want to give up sometimes, but the truth is, you have to keep going on, and that's what you're saying, and I agree with you,
[03:38:01.340 --> 03:38:01.920]  Right?
[03:38:01.920 --> 03:38:05.943]  But I also say, give people some more chance than that, right?
[03:38:05.943 --> 03:38:12.887]  Because we're waking them up about this, they might learn about the fluoride, they might learn about any of this stuff, and then say, wow, I really want to learn more and make a change.
[03:38:12.887 --> 03:38:15.008]  And how many people have I seen that happen to?
[03:38:15.008 --> 03:38:16.729]  Including myself, right?
[03:38:16.729 --> 03:38:20.492]  Because I was never just magically awake, magically conscious, I knew all this stuff.
[03:38:21.332 --> 03:38:29.321]  It was, I know, I was a standard quote-unquote normal person that would eat, drink my eggnog or whatever you want to call it, you know, without knowing what I was doing.
[03:38:29.321 --> 03:38:30.763]  So I believe in everyone.
[03:38:30.763 --> 03:38:38.191]  I believe in their ability to rise up 100%, but what you said was beautiful and I want to get Dr. Group's take on this, but I have one final question.
[03:38:38.191 --> 03:38:40.454]  Who is your Time Person of the Year, if you could choose one?
[03:38:42.614 --> 03:38:42.814]  David.
[03:39:00.107 --> 03:39:05.192]  And with Trump, I have fears of greater military expansion and Putin the same thing.
[03:39:05.192 --> 03:39:07.634]  But at least they understand that... Well, David, thank you.
[03:39:07.634 --> 03:39:08.515]  Right on, right on.
[03:39:08.515 --> 03:39:16.142]  And I apologize for cutting you off, but the music of the children in the back was, it was very beautiful, but I'm not, you know, some listeners might not enjoy it as much.
[03:39:16.142 --> 03:39:17.744]  But Dr. Group, tell me your take on that.
[03:39:17.744 --> 03:39:20.226]  And by the way, those are two great choices.
[03:39:20.226 --> 03:39:21.487]  I mean, you just have to look at it.
[03:39:21.547 --> 03:39:26.249]  No, I mean, I know David knows what he's talking about and that is the main goal.
[03:39:26.249 --> 03:39:38.294]  I mean, the main goal is to change the world and help as many people as we can and bring back the consciousness and let people know who they are, really, inside.
[03:39:38.294 --> 03:39:46.898]  And I can tell you that by cleansing the body, looking at what causes fear, because again, it's all about what is the root cause of our problem here.
[03:39:47.518 --> 03:39:48.538]  What causes fear?
[03:39:48.538 --> 03:39:49.819]  What causes depression?
[03:39:49.819 --> 03:39:54.861]  What causes all these things that create the desire for addiction?
[03:39:54.861 --> 03:39:57.882]  Food is more addictive than drugs.
[03:39:57.882 --> 03:39:59.382]  People don't even realize that.
[03:39:59.382 --> 03:40:00.863]  Alcohol kills more people.
[03:40:00.863 --> 03:40:04.344]  Food kills more people than drugs do.
[03:40:04.344 --> 03:40:07.425]  Gluten and wheat contain opiates.
[03:40:07.425 --> 03:40:08.445]  They're addictive.
[03:40:08.445 --> 03:40:11.666]  That's why people get addicted to bread and addicted to foods.
[03:40:11.666 --> 03:40:13.627]  It makes you feel good.
[03:40:13.627 --> 03:40:15.628]  Sugar makes you feel good.
[03:40:18.186 --> 03:40:33.979]  So, but I can tell you after evaluating hundreds of thousands of people that have gone through cleansing that the positive thing, the positive outlook that people have, you changed your life when you were suffering with disease and you found natural medicine.
[03:40:33.979 --> 03:40:40.945]  I grew up on TV dinners and, you know, Coca-Cola and the worst food and diets that you could imagine.
[03:40:40.945 --> 03:40:42.866]  I had acne all over my face and
[03:40:44.241 --> 03:40:46.003]  I changed my life.
[03:40:46.003 --> 03:40:47.304]  You changed your life.
[03:40:47.304 --> 03:40:53.732]  People every single day are changing their life, even if they're doing it one step at a time.
[03:40:53.732 --> 03:41:00.380]  If there's a massive staircase that goes all the way down to cancer and disease and goes all the way up to perfect health,
[03:41:01.081 --> 03:41:04.442]  You don't have to take and jump a hundred steps at a time.
[03:41:04.442 --> 03:41:06.523]  It's about a daily change.
[03:41:06.523 --> 03:41:09.104]  As a matter of fact, that's what I recommend.
[03:41:09.104 --> 03:41:12.805]  Next time you need to buy salt for your home, don't buy table salt.
[03:41:12.805 --> 03:41:14.486]  Buy Himalayan crystal salt.
[03:41:14.486 --> 03:41:17.967]  Next time you need to buy deodorant, don't buy aluminum-based deodorant.
[03:41:17.967 --> 03:41:19.428]  Buy natural deodorant.
[03:41:19.428 --> 03:41:19.728]  Yes,
[03:41:21.178 --> 03:41:23.239]  It's in most of the cases, it's not as good.
[03:41:23.239 --> 03:41:27.342]  You might have to apply it two times a day, but you're making baby steps.
[03:41:27.342 --> 03:41:32.826]  You're making changes and you're educating yourself and you're doing what your body wants you to do.
[03:41:32.826 --> 03:41:36.128]  And believe it or not, you will become more conscious that way.
[03:41:36.128 --> 03:41:41.191]  When you detoxify the body, look at what causes depression and addiction.
[03:41:41.191 --> 03:41:41.932]  Fluoride!
[03:41:43.291 --> 03:41:46.554]  Causes calcification of your pineal gland.
[03:41:46.554 --> 03:41:48.675]  It causes depressive-like symptoms.
[03:41:48.675 --> 03:41:51.258]  It causes non-aggressiveness.
[03:41:51.258 --> 03:42:04.569]  When you look at BPA, fluoride, mercury, cadmium, aluminum, lead, all the phthalates, the BPAs, all of these different types of chemicals, yes, they do affect your brain.
[03:42:04.569 --> 03:42:10.674]  They make you to the point where you are unhappy, and that's why the psychological industry
[03:42:11.454 --> 03:42:22.251]  It's so profitable and that's why the pharmaceutical companies are focusing the majority of their marketing dollars on anxiety, depression and stress and everything else because there's no...
[03:42:23.362 --> 03:42:27.127]  Clinical testing needed to prescribe these medications.
[03:42:27.127 --> 03:42:29.910]  Even though for years we've been telling you it's all in the gut.
[03:42:29.910 --> 03:42:31.693]  I mean, you've said it for 20 plus years.
[03:42:31.693 --> 03:42:37.420]  I'm just a little mimicker really, but I'm reading the studies and I found out for myself independently and realized you're saying the same thing.
[03:42:37.420 --> 03:42:42.126]  But geez, the studies proving that mental illness starts in the gut.
[03:42:42.546 --> 03:42:50.669]  And a lot of people also say, well, I'll also prove that your real consciousness, your real intellectual expansion, whatever you want to call it, has a biological aspect.
[03:42:50.669 --> 03:43:00.573]  Because most people that feel anxiety and depression, they don't even realize that could be a biological factor as opposed, you know, a physical health gut factor as opposed to a mental factor.
[03:43:00.573 --> 03:43:02.774]  And a lot of it is a gut imbalance.
[03:43:02.774 --> 03:43:06.375]  So it's like your body can either help you or can be an anchor pulling you down.
[03:43:06.795 --> 03:43:20.519]  And when people's bodies aren't in alignment, they're totally jacked up, and thanks to these corporations that don't care, by the way, the true culprits of all this, when they're totally just bloated and feeling like crap, how are they supposed to be sitting there having an intellectual revolution?
[03:43:20.519 --> 03:43:21.639]  It's just not gonna happen.
[03:43:21.639 --> 03:43:29.081]  The gut is contaminated and destroyed, it's leading to mental illness, it's leading to memory loss, it's just all these horrible things.
[03:43:29.081 --> 03:43:33.162]  So overall, I 100% agree, it starts really with the body and cleansing, which is what we're all talking about.
[03:43:33.642 --> 03:43:34.663]  Let's go to Jim.
[03:43:34.663 --> 03:43:35.804]  He wants to talk about cleansing.
[03:43:35.804 --> 03:43:37.124]  Jim, in Florida, what's on your mind?
[03:43:37.124 --> 03:43:41.907]  Hey, Jim, can you hear us?
[03:43:41.907 --> 03:43:45.289]  Is your phone working?
[03:43:45.289 --> 03:43:46.370]  Alright, Jim, thank you for your call.
[03:43:46.370 --> 03:43:49.152]  Unfortunately, your phone is not working right now.
[03:43:49.152 --> 03:43:52.534]  Let's talk to Stefan, I believe, in Washington.
[03:43:52.534 --> 03:43:55.916]  He wants to talk about bloating and feeling out of it and possibly cleansing as well.
[03:43:55.916 --> 03:43:57.717]  What's on your mind?
[03:43:57.717 --> 03:43:58.837]  Yeah, hi there.
[03:43:58.837 --> 03:43:59.438]  Yeah, so...
[03:44:01.006 --> 03:44:04.991]  I'm normal weight everywhere except on my stomach.
[03:44:04.991 --> 03:44:06.093]  Especially in the evening.
[03:44:06.093 --> 03:44:10.478]  I'm like a pregnant woman walking around.
[03:44:10.478 --> 03:44:13.362]  So, what do you have?
[03:44:13.362 --> 03:44:15.425]  Well, do you consume alcohol?
[03:44:16.758 --> 03:44:17.458]  No.
[03:44:17.458 --> 03:44:23.180]  Okay, so if you don't drink, then normally if you have some bloating in the afternoon.
[03:44:23.180 --> 03:44:31.224]  For men, if you have that extra weight around your waist, most likely your liver is congested.
[03:44:31.224 --> 03:44:34.385]  There's a few different things, so we'll talk about each.
[03:44:34.385 --> 03:44:44.989]  Your liver is congested and you need to do a liver cleanse, maybe one, two, or three liver cleanses, because that means your liver's not processing and metabolizing the fats
[03:44:45.609 --> 03:44:46.290]  Effectively.
[03:44:46.290 --> 03:44:56.798]  And without getting into your whole dietary habits and everything else, iodine deficiency is another cause of weight gain around the waist in males.
[03:44:56.798 --> 03:45:00.641]  It could also be associated with a B12 deficiency, a vitamin D deficiency.
[03:45:01.682 --> 03:45:19.133]  But with continued cleansing, going back to what Anthony said, the gut, how important the gut is, it's amazing how many symptoms mysteriously disappear, not mysteriously, but because the body actually has the necessary tools to heal itself when you fix the gut.
[03:45:19.853 --> 03:45:21.654]  The gut is the biodome.
[03:45:21.654 --> 03:45:24.235]  It's like the soil of the earth.
[03:45:24.235 --> 03:45:29.617]  In soil, you have microorganisms, right, that cause the plant to grow and thrive.
[03:45:29.617 --> 03:45:31.798]  In the gut, you have microorganisms.
[03:45:31.798 --> 03:45:36.219]  A lot of them actually are soil-based microorganisms that live in your gut.
[03:45:36.219 --> 03:45:38.980]  What those organisms do, we call them probiotics.
[03:45:38.980 --> 03:45:41.541]  And prebiotics are what probiotics eat.
[03:45:41.541 --> 03:45:48.484]  The prebiotics are different types of foods and inulin and oligosaccharides that the probiotics feed on.
