[00:00:07.360 --> 00:00:09.462]  Waging war on corruption.
[01:16:21.583 --> 01:16:25.165]  In some areas of the country, the power grid is dangerously overloaded.
[01:16:25.165 --> 01:16:28.868]  And now, new socialist legislation is only compounding the problem.
[01:16:29.068 --> 01:16:29.869]  Number 4.
[01:16:29.869 --> 01:16:32.611]  Dangerous weather is always a threat to local grids.
[01:16:32.611 --> 01:16:36.294]  Every year, thousands of families lose their power from weather-related outages.
[01:16:36.294 --> 01:16:37.095]  Number 5.
[01:16:37.095 --> 01:16:41.239]  A solar-powered generator provides powerful backup, insurance, and peace of mind.
[01:16:41.239 --> 01:16:46.003]  Folks, I really believe in the solar-powered generators offered by Solutions from Science, one of my oldest sponsors.
[01:16:46.283 --> 01:16:50.466]  You can get more information at www.mysolarbackup.com.
[01:16:50.466 --> 01:16:52.248]  That's mysolarbackup.com.
[01:16:52.248 --> 01:16:54.490]  Remember, the government doesn't own the sun.
[01:16:54.490 --> 01:16:57.112]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:16:57.112 --> 01:17:07.440]  When you're out on the road, the last place you want to be is on the road.
[01:17:07.440 --> 01:17:12.584]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:17:12.584 --> 01:17:14.446]  There's a place down in Tennessee
[01:17:16.638 --> 01:17:27.729]  Well they make blue diamond gusset jeans They sew pride in every stitch Guarantee you'll love the way they fit
[01:17:39.439 --> 01:17:41.580]  We turn jeans inside out.
[01:17:41.580 --> 01:17:43.381]  Diamond Gusset Jeans.
[01:17:43.381 --> 01:17:46.262]  Made in the USA with unparalleled quality.
[01:17:46.262 --> 01:17:50.503]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:17:50.503 --> 01:17:52.884]  So you can ride all day with confidence.
[01:17:52.884 --> 01:17:55.585]  Order yours at gusset.com.
[01:17:55.585 --> 01:17:57.165]  Diamond Gusset Jeans.
[01:17:57.165 --> 01:17:57.946]  Got it.
[01:17:57.946 --> 01:17:58.826]  Others don't.
[01:18:01.454 --> 01:18:10.442]  The folks at eFoodsDirect have saved you from the huge price increases on food by buying raw materials ahead and packing your supplies themselves.
[01:18:10.442 --> 01:18:14.905]  They haven't increased their prices on great long-term food reserves since last year.
[01:18:14.905 --> 01:18:20.090]  With the rising cost of raw materials and gas prices, they can't hold off any longer.
[01:18:20.750 --> 01:18:29.081]  As of July 1st, Ifu's Direct is forced to increase their prices so they can still ship you the best storable food on the planet.
[01:18:29.081 --> 01:18:34.548]  Until the end of June, you can lock in the cost of your food at last year's prices by calling 800-409-5633.
[01:18:38.272 --> 01:18:44.957]  Your time is running out to build your supply with the best food on the planet at last year's prices with eFoods Direct.
[01:18:44.957 --> 01:18:45.177]  Call 800-409-5633.
[01:18:45.177 --> 01:18:47.299]  Prices go up at the end of June.
[01:18:47.299 --> 01:18:49.601]  Go to eFoodsDirect.com slash Alex.
[01:18:49.601 --> 01:18:52.883]  Call 800-409-5633 or go to eFoodsDirect.com slash Alex.
[01:19:04.244 --> 01:19:05.506]  Tyranny is here.
[01:19:05.506 --> 01:19:09.430]  The grim future foretold in 1984 has become reality.
[01:19:09.430 --> 01:19:11.673]  It really says that the state is God.
[01:19:11.673 --> 01:19:17.540]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:19:17.540 --> 01:19:23.788]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:19:24.188 --> 01:19:30.172]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:19:30.172 --> 01:19:34.355]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:19:34.355 --> 01:19:38.638]  Prepare to enter the secretive world of emergency dictatorship.
[01:19:38.638 --> 01:19:44.583]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:19:44.583 --> 01:19:48.145]  It's only the beginning of the New World Order's hellish plan.
[01:19:48.145 --> 01:19:50.126]  The police state isn't coming.
[01:19:50.126 --> 01:19:50.547]  It's here.
[01:19:51.207 --> 01:19:57.631]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:20:16.266 --> 01:20:41.615]  Okay, so, almost four years ago in my film, Endgame, Blueprint for Global Enslavement, and it's the blueprint from their own stated plans, the film has whatistheendgame.com, or endgamethemovie.com, that has an online bibliography for the whole documentary, and unfortunately, the documentary's only been seen around 10 million times for free on the internet, and people are like, unfortunately?
[01:20:41.615 --> 01:20:43.536]  That isn't a lot?
[01:20:43.536 --> 01:20:44.096]  No, it's not.
[01:20:44.676 --> 01:20:47.857]  Films like The Obama Deception, over 30 million times.
[01:20:47.857 --> 01:20:50.277]  Fall of the Republic, over 20 million times.
[01:20:50.277 --> 01:20:53.098]  Some of my other films, more than 15 million times.
[01:20:53.098 --> 01:20:55.538]  Endgame is the most important film I've ever made.
[01:20:55.538 --> 01:20:56.499]  Period.
[01:20:56.499 --> 01:20:56.899]  Period.
[01:20:56.899 --> 01:20:57.999]  And it's evergreen.
[01:20:57.999 --> 01:21:01.920]  It's more powerful today than when I made it four years ago.
[01:21:01.920 --> 01:21:04.040]  And it's all their words.
[01:21:04.040 --> 01:21:09.102]  The most powerful people in the world, all they talk about is not dying.
[01:21:09.102 --> 01:21:10.462]  Of course, use common sense.
[01:21:11.414 --> 01:21:20.360]  I mean, 20 years ago, they synthesized genetically perfect, cloned human growth hormone.
[01:21:20.360 --> 01:21:21.801]  Can you imagine what they've got now?
[01:21:21.801 --> 01:21:26.003]  Well, under this global government system, you're not gonna get access to that.
[01:21:26.003 --> 01:21:30.906]  And they already have life extension systems if you follow these regimens.
[01:21:30.906 --> 01:21:36.570]  And if you don't get, you know, your head chopped off in a car accident, where you'll be able to live several hundred years.
[01:21:36.570 --> 01:21:37.811]  And if you're able to do that,
[01:21:39.462 --> 01:21:44.812]  And they practice all this medicine on us, then it gets compartmentalized, what works is given to them, we get all the garbage.
[01:21:46.015 --> 01:21:52.019]  Then now they're going after our health, food, minerals, things that would help us to block the public from getting it.
[01:21:52.019 --> 01:21:53.680]  What would you do if you were a billionaire?
[01:21:53.680 --> 01:21:54.800]  What would you do?
[01:21:54.800 --> 01:21:55.361]  What would you do?
[01:21:55.361 --> 01:21:58.222]  Well, you would see the rest of the public as scum.
[01:21:58.222 --> 01:21:59.703]  You would go to these big meetings.
[01:21:59.703 --> 01:22:06.687]  You would be told, join the world government, join the collectivist elite program, and we'll transfer the general public's wealth to you.
[01:22:06.687 --> 01:22:12.871]  We'll wipe them out in an orderly, compartmentalized function while we pose as the saviors.
[01:22:12.871 --> 01:22:15.153]  And they're going to have, instead of drug enforcement, they're going to have
[01:22:16.716 --> 01:22:18.377]  Brain Augmentation Enforcement.
[01:22:18.377 --> 01:22:29.403]  People are going to be getting arrested for augmentation that's illegal and you'll be happy to not have kids ever again if you're given a nice apartment left alone and are allowed to hook into a system that gives you unlimited pleasure.
[01:22:29.403 --> 01:22:33.645]  You're not going to want to even go on and live and they have forecast all of this.
[01:22:34.245 --> 01:22:50.209]  And so all the tech they're selling us has back doors and spying systems built into it, and all the tech that Kurzweil and others are going to turn loose, NASA, Google, Microsoft funding all of this on you, is going to be almost impossible to turn down.
[01:22:50.209 --> 01:22:53.950]  And this is just one level of the technology while they get the real stuff.
[01:22:53.950 --> 01:22:55.971]  And they write about that like you're an idiot.
[01:22:55.971 --> 01:22:58.831]  Here is the new trailer for the new Kurzweil movie.
[01:22:58.831 --> 01:23:00.732]  Remember, this is coming out in August.
[01:23:02.267 --> 01:23:06.950]  And I got laughed at for saying, once they have their world government, they believe they'll be able to live forever.
[01:23:06.950 --> 01:23:13.815]  That's all from Google, from Schmidt, and Gates, and Turner, and all of them.
[01:23:13.815 --> 01:23:19.078]  Prince Philip, Prince Charles, that's all they do!
[01:23:19.078 --> 01:23:19.618]  24-7!
[01:23:19.618 --> 01:23:24.702]  They don't take vaccines, they don't eat GMO food, they have their own farms, they admit it.
[01:23:24.702 --> 01:23:29.625]  They have emergency underground seed vaults for after they've wrecked everything to redesign it.
[01:23:29.625 --> 01:23:30.586]  These people are crazy!
[01:23:31.306 --> 01:23:33.647]  The point is, I'm not the crazy one reporting this to you!
[01:23:33.647 --> 01:23:34.567]  Alright, alright.
[01:23:34.567 --> 01:23:35.128]  Here's the trailer.
[01:23:35.128 --> 01:23:40.730]  Here it is.
[01:23:40.730 --> 01:23:56.336]  The reason I'm calling today is to express my disappointment that you have invited this highly sophisticated crackpot and given him a national forum to express his pseudo-religious predictions that have no basis in objective reality.
[01:23:56.336 --> 01:23:59.297]  If you go back 500 years, not much happened in a century.
[01:24:00.259 --> 01:24:02.161]  Now a lot happens in six months.
[01:24:02.161 --> 01:24:05.424]  Technology feeds on itself and it gets faster and faster.
[01:24:05.424 --> 01:24:14.173]  It's going to continue and in about 40 years it's going to be moving so fast, the pace of change is going to be so astonishingly quick that you won't be able to follow it unless...
[01:24:15.492 --> 01:24:21.396]  You enhance your own intelligence by merging with the intelligent technology we've created.
[01:24:21.396 --> 01:24:23.397]  This guy is freaky.
[01:24:23.397 --> 01:24:28.861]  He says computers will have consciousness in just 25 years.
[01:24:28.861 --> 01:24:33.764]  As we get to the 2030s, you're not going to be able to tell a clear difference between human and machine intelligence.
[01:24:33.764 --> 01:24:35.205]  The big question of life is, who are we?
[01:24:35.205 --> 01:24:36.226]  What are we going to become?
[01:24:36.226 --> 01:24:37.066]  What's the future like?
[01:24:37.066 --> 01:24:42.170]  And he's got one of the most incredible track records in history for the ability to predict with pretty darn good accuracy.
[01:24:45.066 --> 01:24:52.710]  He's an award-winning scientist and engineer, a millionaire several times over because of his inventions.
[01:24:52.710 --> 01:24:57.072]  These inventions may end up causing the worst war that humanity's ever had.
[01:24:57.072 --> 01:25:05.496]  Corporations and governments and societies will be created and destroyed on the back of the technology that this world describes.
[01:25:09.324 --> 01:25:13.786]  Inventor Ray Kurzweil thinks that one day humans may be able to live forever.
[01:25:13.786 --> 01:25:16.607]  I want to live as long as I can.
[01:25:16.607 --> 01:25:17.667]  I don't want to die.
[01:25:17.667 --> 01:25:26.131]  If following Ray's regimen would put that day off, I'm very willing to do that.
[01:25:26.131 --> 01:25:31.253]  I knew there was a reason I was keeping all this stuff, and he kept all this stuff.
[01:25:31.253 --> 01:25:34.174]  I do plan to bring back my father.
[01:25:34.174 --> 01:25:34.314]  God is
[01:25:37.964 --> 01:25:39.006]  I'm afraid of you!
[01:25:48.143 --> 01:25:49.744]  It's gonna scare a lot of people.
[01:25:49.744 --> 01:25:52.186]  The world is changing far too fast.
[01:25:52.186 --> 01:25:56.528]  Nothing like this has ever happened to homo sapiens before.
[01:25:56.528 --> 01:26:00.331]  These ideas are gonna ultimately change the world.
[01:26:00.331 --> 01:26:06.354]  We didn't stay on the ground, we didn't stay on the planet, we didn't stay with the limitations of our biology.
[01:26:06.354 --> 01:26:11.698]  I think Ray is performing the service of a prophet.
[01:26:11.698 --> 01:26:12.158]  That's wrong.
[01:26:13.903 --> 01:26:19.586]  He has used the gift that he was given for the betterment of mankind.
[01:26:19.586 --> 01:26:21.307]  Okay, that's enough.
[01:26:21.307 --> 01:26:23.949]  And they go on to say, he's revealing our destiny.
[01:26:23.949 --> 01:26:26.230]  He did all of this.
[01:26:26.230 --> 01:26:31.393]  Ladies and gentlemen, over 150 years ago, British scientists wrote out this entire plan.
[01:26:31.393 --> 01:26:32.854]  Galton and others.
[01:26:32.854 --> 01:26:33.995]  You can go follow it.
[01:26:33.995 --> 01:26:35.416]  It's an endgame.
[01:26:35.416 --> 01:26:37.777]  Right through the founding of the UN.
[01:26:37.777 --> 01:26:41.099]  A global mop-up system to set up a global tyranny.
[01:26:41.099 --> 01:26:42.380]  Cut off the resources.
[01:26:43.360 --> 01:26:46.522]  They wrote about carbon taxes a hundred years ago.
[01:26:46.522 --> 01:26:49.083]  They've had this whole thing planned, and you've got to give it to them.
[01:26:49.083 --> 01:26:54.565]  They have been planned, they have been focused, they've got their guru, their little front man out there.
[01:26:54.565 --> 01:26:58.007]  Notice he says 40 years in this film.
[01:26:58.007 --> 01:27:02.509]  In his books, and what he really says is that this has basically already happened to some degree.
[01:27:02.509 --> 01:27:05.451]  He talks about there will be a total world government, how great it's going to be by 2020.
[01:27:06.491 --> 01:27:18.315]  He says the computers will see us as a mosquito and will swat us and that once they merge with the computers, that they're gonna swat us and it won't even matter because they're gonna be gods compared to us.
[01:27:18.315 --> 01:27:21.216]  I mean, you ought to hear what they really are saying.
[01:27:21.216 --> 01:27:27.538]  But you watch this and it's how cute it is, it's how funny it is, it's how sweet it is.
[01:27:27.538 --> 01:27:33.100]  And I'm gonna cover this more tomorrow and throughout the week and I'm gonna come back from break and play a few more of these clips.
[01:27:33.100 --> 01:27:35.401]  But in my film, Endgame Blueprint for Global Enslavement,
[01:27:36.460 --> 01:27:43.562]  I have all their countless quotes about once the world government's in place, they gotta get rid of most of us because we can't have access to this.
[01:27:43.562 --> 01:27:44.823]  What's the best way to do it?
[01:27:44.823 --> 01:27:46.463]  Is it airborne Ebola?
[01:27:46.463 --> 01:27:50.645]  Or is it airborne human mousepox with a 99% kill rate?
[01:27:50.645 --> 01:27:52.425]  How do they get the bunkers built?
[01:27:52.425 --> 01:27:54.786]  How do they get the underground bases with the seeds built?
[01:27:56.005 --> 01:27:59.969]  I mean, I cover all this before they built the underground bunkers with the seeds.
[01:27:59.969 --> 01:28:00.969]  They've now done that.
[01:28:00.969 --> 01:28:01.790]  Who funded it?
[01:28:01.790 --> 01:28:03.311]  Rockefeller Foundation.
[01:28:03.311 --> 01:28:04.673]  Who funds Ray Kurzweil?
[01:28:04.673 --> 01:28:11.719]  And I got Aaron coming here in the last segment today with just a snapshot, because he went to Bilderberg and covered it in Switzerland, and that was on the agenda.
[01:28:12.796 --> 01:28:14.397]  That's what these people are into.
[01:28:14.397 --> 01:28:15.238]  That's what they're doing.
[01:28:15.238 --> 01:28:16.298]  That's all they talk about.
[01:28:16.298 --> 01:28:17.359]  Well, of course!
[01:28:17.359 --> 01:28:22.862]  They're people that control trillions of dollars, worth hundreds of billions apiece in some cases, most of their wealth hidden.
[01:28:22.862 --> 01:28:24.644]  What would you be into?
[01:28:24.644 --> 01:28:29.607]  If you were worth hundreds of billions of dollars, you'd be into life extension.
[01:28:29.607 --> 01:28:34.750]  But then they sit around arguing, saying, we can't give this to the public.
[01:28:34.750 --> 01:28:40.774]  And so in Endgame, I cover that that's what they're after, because that's what they say in all their literature.
[01:28:41.877 --> 01:28:46.542]  Not the popular books they sell to the sheep that say, oh, you'll be part of this.
[01:28:46.542 --> 01:28:47.664]  It's 40 years away.
[01:28:47.664 --> 01:28:48.485]  You've got time.
[01:28:48.485 --> 01:28:50.487]  Don't worry.
[01:28:50.487 --> 01:28:53.891]  How everything's going to be automated, remote controlled, your car, your house.
[01:28:53.891 --> 01:28:55.573]  They're already legalized in Nevada.
[01:28:55.573 --> 01:28:57.315]  Google cars without drivers.
[01:28:57.315 --> 01:28:59.177]  Next, it'll be you won't be allowed to drive your own car.
[01:29:01.755 --> 01:29:03.477]  Hi folks, this is Alex Jones.
[01:29:03.477 --> 01:29:08.783]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:29:08.783 --> 01:29:10.325]  Saving means to make money.
[01:29:10.325 --> 01:29:19.115]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:29:19.836 --> 01:29:27.360]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:29:27.360 --> 01:29:35.364]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:29:35.364 --> 01:29:40.607]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:29:40.607 --> 01:29:42.788]  Getting a free catalog is easy by calling 800-340-7091.
[01:29:45.549 --> 01:29:48.754]  Or see Calvin on the web at FiveStarSoap.com.
[01:29:48.754 --> 01:29:50.997]  Take charge of your health now by calling 800-340-7091.
[01:29:50.997 --> 01:29:53.260]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:00.319 --> 01:30:04.862]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:30:04.862 --> 01:30:05.783]  Number 1.
[01:30:05.783 --> 01:30:09.206]  New climate legislation could easily double or triple your electric bill.
[01:30:09.206 --> 01:30:10.066]  Number 2.
[01:30:10.066 --> 01:30:14.950]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:30:14.950 --> 01:30:15.690]  It's true.
[01:30:15.690 --> 01:30:20.574]  Total government control of electricity in the name of smart grid technology is coming.
[01:30:20.574 --> 01:30:21.395]  Number 3.
[01:30:21.395 --> 01:30:24.977]  In some areas of the country, the power grid is dangerously overloaded.
[01:30:24.977 --> 01:30:28.680]  And now, new socialist legislation is only compounding the problem.
[01:30:28.880 --> 01:30:29.680]  Number 4.
[01:30:29.680 --> 01:30:32.441]  Dangerous weather is always a threat to local grids.
[01:30:32.441 --> 01:30:36.122]  Every year, thousands of families lose their power from weather-related outages.
[01:30:36.122 --> 01:30:36.902]  Number 5.
[01:30:36.902 --> 01:30:41.063]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:30:41.063 --> 01:30:46.105]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:30:46.105 --> 01:30:50.286]  You can get more information at www.mysolarbackup.com.
[01:30:50.286 --> 01:30:52.067]  That's mysolarbackup.com.
[01:30:52.067 --> 01:30:56.668]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-866-422-9000.
[01:30:56.988 --> 01:30:57.909]  877-327-0365.
[01:30:57.909 --> 01:31:10.480]  The folks at eFoods Direct have saved you from the huge price increases on food by buying raw materials ahead and packing your supplies themselves.
[01:31:10.480 --> 01:31:14.924]  They haven't increased their prices on great long-term food reserves since last year.
[01:31:14.924 --> 01:31:20.109]  With the rising cost of raw materials and gas prices, they can't hold off any longer.
[01:31:20.769 --> 01:31:29.099]  As of July 1st, Ifu's Direct is forced to increase their prices so they can still ship you the best storable food on the planet.
[01:31:29.099 --> 01:31:34.565]  Until the end of June, you can lock in the cost of your food at last year's prices by calling 800-409-5633.
[01:31:38.289 --> 01:31:44.972]  Your time is running out to build your supply with the best food on the planet at last year's prices with eFoods Direct.
[01:31:44.972 --> 01:31:45.192]  Call 800-409-5633.
[01:31:45.192 --> 01:31:47.313]  Prices go up at the end of June.
[01:31:47.313 --> 01:31:49.614]  Go to eFoodsDirect.com slash Alex.
[01:31:49.614 --> 01:31:52.916]  Call 800-409-5633 or go to eFoodsDirect.com slash Alex.
[01:32:01.940 --> 01:32:05.901]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:32:05.901 --> 01:32:14.764]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:32:14.764 --> 01:32:19.385]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:32:19.385 --> 01:32:30.208]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:32:30.848 --> 01:32:40.350]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:32:40.350 --> 01:32:45.772]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:32:45.772 --> 01:32:53.273]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:32:53.273 --> 01:32:56.014]  That's www.silverlungs.com.
[01:33:01.553 --> 01:33:03.094]  Coast to coast.
[01:33:03.094 --> 01:33:05.155]  Direct from Austin.
[01:33:05.155 --> 01:33:08.357]  You're listening to the Alex Jones Broadcasting Network.
[01:33:21.216 --> 01:33:31.919]  The global social engineers know that humans are toolmakers.
[01:33:31.919 --> 01:33:33.819]  They've studied the species.
[01:33:33.819 --> 01:33:39.861]  They see themselves as a predator class with the right to rule over us, to kill us at will.
[01:33:39.861 --> 01:33:47.663]  Their program has always been to deploy a low-grade version of technologies that have been developed and that they've bought and financed.
[01:33:48.769 --> 01:33:56.854]  To be Trojan horses, any tool they give us has a built-in control system into it.
[01:33:56.854 --> 01:33:58.455]  I told you about this a decade ago.
[01:33:58.455 --> 01:34:02.037]  Folks laugh, self-driving robot cars about to hit Nevada highways.
[01:34:02.037 --> 01:34:03.658]  They've passed the law.
[01:34:03.658 --> 01:34:06.279]  Soon there won't be any truck drivers anymore.
[01:34:06.279 --> 01:34:08.280]  There won't be any checkout lanes anymore.
[01:34:08.280 --> 01:34:11.322]  Why the future doesn't need us?
[01:34:11.322 --> 01:34:14.444]  Then, as they shut the economy off, you go on to welfare.
[01:34:15.609 --> 01:34:18.516]  Because they'll have huge robotic food production systems.
[01:34:18.516 --> 01:34:20.341]  This is what they say they're going to do.
[01:34:20.341 --> 01:34:21.484]  You'll be beholden.
[01:34:21.484 --> 01:34:22.907]  Well, now you're beholden to the...
[01:34:23.840 --> 01:34:26.301]  Computerize technocracy.
[01:34:26.301 --> 01:34:28.343]  The Air Force will go entirely drone.
[01:34:28.343 --> 01:34:30.984]  The Army will go almost entirely robot.
[01:34:30.984 --> 01:34:35.367]  It'll be humans that serve as some of the robots, but they will be replaced with robots.
[01:34:35.367 --> 01:34:37.628]  This is the plan, and it's coming.
[01:34:37.628 --> 01:34:38.889]  And we're building it.
[01:34:38.889 --> 01:34:50.556]  It's a more futuristic example of folks I know here in town at IBM, seven, eight years ago, who trained all their replacements from India and knew they were going to be let go in six months when they trained them.
[01:34:51.800 --> 01:34:54.685]  They pay for the college.
[01:34:54.685 --> 01:34:55.446]  They're in debt.
[01:34:55.446 --> 01:34:57.149]  They train their replacements.
[01:34:57.149 --> 01:34:58.452]  You're training your replacements.
[01:34:58.452 --> 01:34:59.714]  And then the technocrats...
[01:35:00.771 --> 01:35:02.932]  They're designing the infrastructure.
[01:35:02.932 --> 01:35:04.432]  They're designing the system.
[01:35:04.432 --> 01:35:09.213]  They're designing all of it, not to empower humanity and build up humanity.
[01:35:09.213 --> 01:35:13.634]  The vaccines, the GMO, reduced fertility, dumb you down, the fluoride.
[01:35:13.634 --> 01:35:15.075]  I saw a study on fluoride.
[01:35:15.075 --> 01:35:18.315]  There's only three places that have it almost everywhere.
[01:35:18.315 --> 01:35:22.036]  The US, Ireland, and the Basque area of Spain.
[01:35:22.036 --> 01:35:24.477]  All rebel areas to a nearby empire.
[01:35:25.037 --> 01:35:26.662]  Then you look at who financed it.
[01:35:26.662 --> 01:35:28.267]  Big eugenics foundations.
[01:35:28.267 --> 01:35:29.872]  Destroys fertility.
[01:35:29.872 --> 01:35:31.296]  Increases bone cancer.
[01:35:31.296 --> 01:35:32.500]  Increases birth defects.
[01:35:34.145 --> 01:35:35.486]  100% deadly.
[01:35:35.486 --> 01:35:37.987]  And it's all in areas where people rebel.
[01:35:37.987 --> 01:35:40.608]  And then I have the government documents where they admit all of this.
[01:35:40.608 --> 01:35:41.329]  Remember that.
[01:35:41.329 --> 01:35:42.369]  This is not my opinion.
[01:35:42.369 --> 01:35:43.910]  These are cold-blooded killers.
[01:35:43.910 --> 01:35:48.212]  But they have a nice little cute little front man who they're building up like Einstein.
[01:35:48.212 --> 01:35:48.932]  Oh, he's there.
[01:35:48.932 --> 01:35:50.413]  He's Ray Kurzweil.
[01:35:50.413 --> 01:35:51.834]  He wants to take care of you.
[01:35:51.834 --> 01:35:54.195]  And I got Aaron coming in here with a special report.
[01:35:54.195 --> 01:35:56.316]  But remember four years ago when I put out Endgame.
[01:35:57.930 --> 01:36:03.434]  And I put it out because a decade before that, I would cover their plan to live forever.
[01:36:03.434 --> 01:36:09.459]  That they want to kill all of us after their global police state's set up, and they use quotes like that.
[01:36:09.459 --> 01:36:12.582]  The White House, science, czar, all of them do.
[01:36:12.582 --> 01:36:16.505]  A global police state and then we'll be exterminated.
[01:36:16.505 --> 01:36:17.425]  And then they'll live forever.
[01:36:17.425 --> 01:36:20.328]  Whether that's true or not, these people are nuts.
[01:36:20.328 --> 01:36:21.989]  And I don't like that.
[01:36:21.989 --> 01:36:23.871]  I want to be involved in my destiny.
[01:36:24.676 --> 01:36:27.337]  And so the entire infrastructure of technology is good.
[01:36:27.337 --> 01:36:28.718]  It's like a gun.
[01:36:28.718 --> 01:36:29.558]  It's double-edged.
[01:36:29.558 --> 01:36:31.259]  It's how it's used.
[01:36:31.259 --> 01:36:34.161]  And they're just saying it's a foregone conclusion.
[01:36:34.161 --> 01:36:35.201]  This is the way it is.
[01:36:35.201 --> 01:36:36.122]  This is your destiny.
[01:36:36.122 --> 01:36:38.423]  Ray Kurzweil says so.
[01:36:38.423 --> 01:36:41.664]  Not telling you that it's all been financed for over 150 years.
[01:36:41.664 --> 01:36:42.785]  And I cover that in Endgame.
[01:36:42.785 --> 01:36:43.966]  Folks, Endgame, Endgame.
[01:36:43.966 --> 01:36:45.566]  It's free on YouTube.
[01:36:45.566 --> 01:36:46.687]  It's free, free.
[01:36:46.687 --> 01:36:50.009]  It's only had 10 million views between Google, YouTube, and other channels.
[01:36:50.009 --> 01:36:52.330]  It needs 35 mil like Obama deception.
[01:36:53.103 --> 01:36:55.025]  I don't even have ads on the stinking thing.
[01:36:55.025 --> 01:36:56.287]  It's just there for free.
[01:36:56.287 --> 01:36:57.168]  Get the DVD.
[01:36:57.168 --> 01:36:57.869]  Make copies.
[01:36:57.869 --> 01:36:59.010]  Show it to everybody you know.
[01:36:59.010 --> 01:36:59.551]  Support us.
[01:36:59.551 --> 01:37:01.614]  Infowars.com.
[01:37:01.614 --> 01:37:07.961]  It's a million times more important because it's not deceptive like the Kurzweil movie that's coming out, hyping this to everyone.
[01:37:07.961 --> 01:37:11.466]  Let me tell you, the PhDs and people that are inside, they know it's not cute.
[01:37:11.866 --> 01:37:17.849]  They're being told what it really... Bill Joy, head of Sun Microsystems, 10 years ago wrote an article, Why the Future Doesn't Need Us.
[01:37:17.849 --> 01:37:22.291]  He said, I go to top conferences with 200 computer company owners, billionaires.
[01:37:22.291 --> 01:37:24.492]  All they talk about is, do we kill everybody?
[01:37:24.492 --> 01:37:26.893]  Do we give the public what we got?
[01:37:26.893 --> 01:37:30.515]  He had a pang of guilt.
[01:37:30.515 --> 01:37:33.056]  And so people would laugh at me about this, so I made the film.
[01:37:33.056 --> 01:37:33.997]  Here's London Guardian.
[01:37:34.867 --> 01:37:41.851]  An American inventor, who plans to live forever, has been appointed the head of the new school of futurologists, backed by Google and the U.S.
[01:37:41.851 --> 01:37:43.932]  Space Agency, NASA.
[01:37:43.932 --> 01:37:46.173]  Google was created by DARPA.
[01:37:46.173 --> 01:37:52.116]  DARPA was created by designs from the 1950s, I just got chills, 50s and 60s.
[01:37:52.116 --> 01:37:53.977]  You're not in Kansas anymore.
[01:37:53.977 --> 01:37:57.259]  The technology is way more advanced than we're even told.
[01:37:57.259 --> 01:37:59.200]  That's why they're so arrogant.
[01:37:59.200 --> 01:38:00.521]  They've already got life extension.
[01:38:01.442 --> 01:38:03.623]  They're already having to stage their deaths.
[01:38:03.623 --> 01:38:06.984]  The MO is the Queen Mother is not sitting in a crypt, ladies and gentlemen.
[01:38:06.984 --> 01:38:08.405]  I'm telling you!
[01:38:08.405 --> 01:38:10.666]  I'm telling you this is what it's all about!
[01:38:10.666 --> 01:38:14.067]  Now, let me go ahead for you.
[01:38:14.067 --> 01:38:15.168]  Let me go ahead now for you.
[01:38:15.168 --> 01:38:16.188]  They don't want to stage their deaths.
[01:38:16.188 --> 01:38:17.669]  They want to be out in the open with this stuff.
[01:38:17.669 --> 01:38:19.189]  But we can't be here for that to happen.
[01:38:19.189 --> 01:38:21.150]  Because you think folks riot over food?
