[00:00.000 --> 00:18.360]  Infowars, tomorrow's news, today.
[3:12:21.720 --> 3:12:25.720]  If you want to GPS it, you can see the Cobra helicopters.
[3:12:25.720 --> 3:12:28.720]  Shut down flight 93.
[3:12:28.720 --> 3:12:30.720]  I've been awake for over 20 years.
[3:12:30.720 --> 3:12:32.720]  I'm so happy I found you.
[3:12:32.720 --> 3:12:35.720]  I've been listening to you for a long time.
[3:12:35.720 --> 3:12:38.720]  The one thing that I want to ask you, if you've ever heard about,
[3:12:38.720 --> 3:12:42.720]  we had a private geriatric prison.
[3:12:42.720 --> 3:12:46.720]  I live in a very, very small town in Pennsylvania.
[3:12:46.720 --> 3:12:51.720]  And this prison only was in a town of 3,000 people,
[3:12:51.720 --> 3:12:53.720]  yet it housed 1,850 people.
[3:12:53.720 --> 3:12:56.720]  The second COVID came in.
[3:12:56.720 --> 3:12:59.720]  During the Trump administration, they shut it down.
[3:12:59.720 --> 3:13:02.720]  Totally flew out all the planes, everything.
[3:13:02.720 --> 3:13:07.720]  Last summer, we started seeing C-130 planes fly into our local small airport.
[3:13:07.720 --> 3:13:17.720]  And there's now 1,850 Afghan refugees living in a 3,000 person town.
[3:13:17.720 --> 3:13:21.720]  I've seen that report. It's crazy, isn't it, brother?
[3:13:21.720 --> 3:13:27.720]  And the other thing is I hired a guy last year who was in the National Guard.
[3:13:27.720 --> 3:13:32.720]  And I asked him about his two-week stint during the summer.
[3:13:32.720 --> 3:13:34.720]  And I said, well, what do you do for the two weeks?
[3:13:34.720 --> 3:13:38.720]  And he's like, well, for me, it's been four weeks the last two years.
[3:13:38.720 --> 3:13:41.720]  I go to Northern Macedonia and train UN troops.
[3:13:41.720 --> 3:13:43.720]  And I'm like, what?
[3:13:43.720 --> 3:13:45.720]  And he's like, yeah. And I said, with our stuff?
[3:13:45.720 --> 3:13:48.720]  He's like, yeah.
[3:13:48.720 --> 3:13:50.720]  Never heard of that. National Guard.
[3:13:50.720 --> 3:13:52.720]  Brother, the globalists are busy beavers.
[3:13:52.720 --> 3:13:54.720]  Thanks for your intel. Thank you, Ben.
[3:13:54.720 --> 3:13:57.720]  Last caller before Jadar takes over.
[3:13:57.720 --> 3:13:59.720]  Wayne in Texas. Go ahead.
[3:13:59.720 --> 3:14:01.720]  Hello, Alex. How are you, sir?
[3:14:01.720 --> 3:14:03.720]  I'm great. Doing a live show tomorrow.
[3:14:03.720 --> 3:14:05.720]  I promise 1 p.m. Central.
[3:14:05.720 --> 3:14:09.720]  That sounds good. Hey, I wanted to offer some comic relief.
[3:14:09.720 --> 3:14:12.720]  I know that you share a similar, you know,
[3:14:12.720 --> 3:14:16.720]  disturbing sentiment for something about Brian Stilter, you know,
[3:14:16.720 --> 3:14:19.720]  and what you might cast him for if you were going to do it for a movie.
[3:14:19.720 --> 3:14:22.720]  Now, with that being said, I don't believe in coincidences.
[3:14:22.720 --> 3:14:26.720]  To describe this quickly, my friend used to teach a, you know,
[3:14:26.720 --> 3:14:29.720]  kids that had disabilities to defend themselves.
[3:14:29.720 --> 3:14:31.720]  And he'd drawn a face on a dummy once.
[3:14:31.720 --> 3:14:33.720]  Well, years later, the dummy,
[3:14:33.720 --> 3:14:36.720]  the face on the dummy drew look like Jerry Sandusky.
[3:14:36.720 --> 3:14:38.720]  Well, I was thinking about Brian Stilter.
[3:14:38.720 --> 3:14:40.720]  Someone was always off about him.
[3:14:40.720 --> 3:14:42.720]  And I realized what it was the other day.
[3:14:42.720 --> 3:14:44.720]  And I've discovered his doppelganger.
[3:14:44.720 --> 3:14:49.720]  It's Jared Fogle, the guy from Subway that solicited a minor.
[3:14:49.720 --> 3:14:55.720]  If you Google his image, I kid you not, they could be the same person.
[3:14:55.720 --> 3:14:58.720]  Same smile, everything. It's disturbing.
[3:14:58.720 --> 3:15:00.720]  Crazy, brother. What else is on your mind?
[3:15:00.720 --> 3:15:03.720]  No, that's it. I just wanted to share that.
[3:15:03.720 --> 3:15:06.720]  You just can't make this stuff up.
[3:15:06.720 --> 3:15:08.720]  Unbelievable. Thank you, sir.
[3:15:08.720 --> 3:15:10.720]  And God bless you.
[3:15:10.720 --> 3:15:16.720]  We've got Jay Dyer and his special guests that are about to take over.
[3:15:16.720 --> 3:15:22.720]  Let's put them on screen a lot better to look at there than Humpty Dumpty.
[3:15:22.720 --> 3:15:24.720]  Also known as Brian Stilter.
[3:15:24.720 --> 3:15:28.720]  So Jay Dyer is about to take over and he is with Jay's analysis.
[3:15:28.720 --> 3:15:30.720]  He's the best-selling author and more.
[3:15:30.720 --> 3:15:32.720]  He's got a lot to cover.
[3:15:32.720 --> 3:15:34.720]  I always love listening on Fridays when he's here.
[3:15:34.720 --> 3:15:35.720]  So Jay Dyer takes over.
[3:15:35.720 --> 3:15:42.720]  And then in T-minus 45 minutes, the great Owen Troyer with the War Room.
[3:15:42.720 --> 3:15:44.720]  That is 3 to 6 p.m. Central.
[3:15:44.720 --> 3:15:48.720]  And tomorrow, I'm going to be here for this when I miss the other days I was sick.
[3:15:48.720 --> 3:15:51.720]  1 p.m. to 4 p.m.
[3:15:51.720 --> 3:16:17.720]  3-hour live show with special guests.
[3:16:17.720 --> 3:16:24.720]  And that's why it's more important than ever that all viewers and all listeners tell everybody they know about the show
[3:16:24.720 --> 3:16:27.720]  because people are ready to wake up and ready to hear the truth.
[3:16:27.720 --> 3:16:30.720]  So we've got an information warfare of the enemy and trying to stop their agenda.
[3:16:30.720 --> 3:16:32.720]  We've also got to get personally prepared.
[3:16:32.720 --> 3:16:35.720]  And one of the number one things to do is high-quality, storeable food.
[3:16:35.720 --> 3:16:40.720]  We've got the best food ready to ship at very affordable prices at infowarstore.com.
[3:16:40.720 --> 3:16:45.720]  So whether it's a month or a six-month or a year supply or specialty diets, it's ready to ship right now.
[3:16:45.720 --> 3:16:50.720]  Lock your orders in before food prices go up and before there are long lines and waits.
[3:16:50.720 --> 3:16:54.720]  Because believe me, serious times are coming. Get ready at infowarstore.com.
[3:16:54.720 --> 3:16:59.720]  The newest product from InfoWarsLife is now available exclusively at infowarstore.com.
[3:16:59.720 --> 3:17:07.720]  It is concentrated known herbs and compounds that will supercharge your body's natural defenses, your immune system.
[3:17:07.720 --> 3:17:10.720]  All at the same time, fun in the info war.
[3:17:10.720 --> 3:17:12.720]  Our immune systems have always been critical.
[3:17:12.720 --> 3:17:16.720]  But at this globalist era, with all the criminal activity they're involved in,
[3:17:16.720 --> 3:17:21.720]  it is more important than ever to take the tools God gave us and supercharge our immune systems.
[3:17:21.720 --> 3:17:25.720]  InfoWarsLife immune support is a game changer.
[3:17:25.720 --> 3:17:31.720]  And everyone out there that wants to be healthy and wants to boost your natural defenses should get it today.
[3:17:31.720 --> 3:17:35.720]  Out of the gates is 25% off at infowarstore.com.
[3:17:35.720 --> 3:17:37.720]  We've got a lot of other great products that boost your immune system as well.
[3:17:37.720 --> 3:17:40.720]  But this one is the very strongest we've got.
[3:17:40.720 --> 3:17:46.720]  So anybody out there that cares about their health and wants to take care of themselves needs to get this product.
[3:17:46.720 --> 3:17:50.720]  It's also a great gift for friends and family to boost their immune systems as well.
[3:17:50.720 --> 3:18:14.720]  Get yours today at infowarstore.com for 25% off.
[3:18:21.720 --> 3:18:33.720]  If you amplify any quote pro Russian information, you can be censored, you can be arrested, you can be in prison.
[3:18:33.720 --> 3:18:38.720]  And of course now Canada has introduced legislation that if you have a thought crime,
[3:18:38.720 --> 3:18:45.720]  and they think you may have the intent to engage in hate speech online, that you will be censored and arrested.
[3:18:45.720 --> 3:18:51.720]  Ladies and gentlemen, the authoritarianism is being carried out by the globalists around the world against humanity.
[3:18:51.720 --> 3:19:16.720]  That makes infowarstore.com more important than ever.
[3:19:16.720 --> 3:19:25.720]  Protecting your privacy, protecting your credit cards, protecting your bank accounts, protecting your photos, protecting everything that's on your phone is paramount.
[3:19:25.720 --> 3:19:27.720]  That's why everybody should visit infowarstore.com.
[3:19:27.720 --> 3:19:36.720]  We're carrying a huge new line of very compliant, made in America products that have 100% reviews and are simply incredible.
[3:19:36.720 --> 3:19:37.720]  It's a 360 win.
[3:19:37.720 --> 3:19:43.720]  Protect your privacy and shop at info wars to support the overall info war against the globalists.
[3:19:43.720 --> 3:19:45.720]  A true 360 win.
[3:19:45.720 --> 3:19:48.720]  Get your Faraday cages at infowarstore.com.
[3:19:48.720 --> 3:19:49.720]  Check out the new line.
[3:19:49.720 --> 3:19:50.720]  It's amazing.
[3:19:50.720 --> 3:20:19.720]  Welcome back to The Alex Jones Show. I'm your guest host, Jay Dyer. I noticed that Jared Fogel image, he had some pretty nasty stank yellow teeth going on.
[3:20:19.720 --> 3:20:23.720]  Get some of that coral calcium that you can get in the info war store.
[3:20:23.720 --> 3:20:26.720]  I don't know whether to support the info war by getting all of your products there.
[3:20:26.720 --> 3:20:29.720]  I've been using the coral calcium, right?
[3:20:29.720 --> 3:20:31.720]  My beautiful wife has actual whites.
[3:20:31.720 --> 3:20:37.720]  She has the whitest teeth actually in this household that's been proven by peer reviewed study.
[3:20:37.720 --> 3:20:44.720]  Today we're going to be talking about the marriage, the alchemical wedding of pop culture and politics.
[3:20:44.720 --> 3:20:45.720]  You titled this what?
[3:20:45.720 --> 3:20:46.720]  The world is a stage?
[3:20:46.720 --> 3:20:47.720]  The world is a stage.
[3:20:47.720 --> 3:20:50.720]  Yeah, Shakespeare said the world is a stage and we are just players.
[3:20:50.720 --> 3:20:52.720]  And today that's what we're going to talk about.
[3:20:52.720 --> 3:20:56.720]  So last week we were discussing what you might do a show about.
[3:20:56.720 --> 3:20:58.720]  And you said what's going on in the world?
[3:20:58.720 --> 3:20:59.720]  What's everyone talking about?
[3:20:59.720 --> 3:21:03.720]  And I said they're all talking about how Kanye is treating Kim.
[3:21:03.720 --> 3:21:05.720]  And you said, oh, that's just a distraction.
[3:21:05.720 --> 3:21:07.720]  And I said, okay, okay.
[3:21:07.720 --> 3:21:09.720]  What's something serious?
[3:21:09.720 --> 3:21:13.720]  And I was thinking about Ukraine and Zelinsky.
[3:21:13.720 --> 3:21:17.720]  And my brain went, well, wasn't he just an actor too?
[3:21:17.720 --> 3:21:21.720]  So that gave me an idea for a show.
[3:21:21.720 --> 3:21:26.720]  And to be fair, Kim, I mean, Kanye did run for president in 2020.
[3:21:26.720 --> 3:21:27.720]  Oh, I forgot about that.
[3:21:27.720 --> 3:21:28.720]  Do you remember that?
[3:21:28.720 --> 3:21:29.720]  There's on a Yeezy ticket.
[3:21:29.720 --> 3:21:33.720]  Yes, he got 60,000 votes in the 12 states where he got on the ballot.
[3:21:33.720 --> 3:21:35.720]  So that's not too shabby, right?
[3:21:35.720 --> 3:21:42.720]  And then you got Kim Kardashian went to the Trump White House to talk about criminal justice reform.
[3:21:42.720 --> 3:21:44.720]  So they got their fingers in politics.
[3:21:44.720 --> 3:21:50.720]  But then I went and researched Vladimir Zelinsky and his resume.
[3:21:50.720 --> 3:21:51.720]  So you want to hear about that?
[3:21:51.720 --> 3:21:52.720]  Sure.
[3:21:52.720 --> 3:21:53.720]  Okay.
[3:21:53.720 --> 3:21:56.720]  So this is according to CNN in 2022.
[3:21:56.720 --> 3:22:04.720]  It says his acting career prepared him for the world stage and Hollywood rallies around one of their own because he's an actor.
[3:22:04.720 --> 3:22:09.720]  So before he entered politics, he was a comedian, actor, writer.
[3:22:09.720 --> 3:22:17.720]  And he starred in a series called Servant of the People about a high school teacher who becomes president.
[3:22:17.720 --> 3:22:24.720]  He received recognition from Michael Keaton and others at the Screen Actors Guild Award for fighting the fight.
[3:22:24.720 --> 3:22:26.720]  So he's being honored by Hollywood.
[3:22:26.720 --> 3:22:30.720]  He co-wrote a male version of Sex in the City.
[3:22:30.720 --> 3:22:34.720]  He played Napoleon in a 2012 movie.
[3:22:34.720 --> 3:22:38.720]  He was the voice of Paddington Bear in Ukraine.
[3:22:38.720 --> 3:22:42.720]  He won Ukraine Dancing with the Stars in 2006.
[3:22:42.720 --> 3:22:43.720]  Do you know about that?
[3:22:43.720 --> 3:22:45.720]  So this is clearly a person that we should take serious.
[3:22:45.720 --> 3:22:46.720]  Yes.
[3:22:46.720 --> 3:22:49.720]  This is a serious politician.
[3:22:49.720 --> 3:22:50.720]  Okay.
[3:22:50.720 --> 3:22:58.720]  So Servant of the People will air again alongside the documentary called Zelinsky, The Man Who Took on Putin.
[3:22:58.720 --> 3:23:07.720]  He was in a 2014 music video parody where he was dancing in crop tops and 8-inch stiletto heels.
[3:23:07.720 --> 3:23:08.720]  I saw that beautiful thing.
[3:23:08.720 --> 3:23:09.720]  Yes.
[3:23:09.720 --> 3:23:10.720]  Yes.
[3:23:10.720 --> 3:23:14.720]  It was a version of a song by Ukrainian Europop boy band Kazaki.
[3:23:14.720 --> 3:23:17.720]  And it was very beautiful and alluring.
[3:23:17.720 --> 3:23:18.720]  Yeah.
[3:23:18.720 --> 3:23:20.720]  So every time I see that guy, I think Jeremy Renner.
[3:23:20.720 --> 3:23:26.720]  So somebody, I couldn't tell if it was a joke or if they were being serious that Jeremy Renner was going to play another actor who's the president.
[3:23:26.720 --> 3:23:27.720]  Yeah.
[3:23:27.720 --> 3:23:29.720]  So it's very inception-y, right?
[3:23:29.720 --> 3:23:30.720]  It is.
[3:23:30.720 --> 3:23:33.720]  Even that he played somebody that became the president.
[3:23:33.720 --> 3:23:35.720]  An everyday average Joe who became president.
[3:23:35.720 --> 3:23:39.720]  Well, this is not anything new when it comes to American politics.
[3:23:39.720 --> 3:23:44.720]  I mean, we've had countless people move from Hollywood to politics.
[3:23:44.720 --> 3:23:45.720]  Yes.
[3:23:45.720 --> 3:23:49.720]  And even vice versa, politics to Hollywood back and forth.
[3:23:49.720 --> 3:23:52.720]  I mean, Reagan, obviously, that's a famous case.
[3:23:52.720 --> 3:24:04.720]  I remember reading that Reagan that they actually did a study and they figured out that if he and his wife transitioned from doing movies in Hollywood to politics, they would have a much better effect.
[3:24:04.720 --> 3:24:11.720]  Especially garnering as a husband and wife team, you know, kind of the lion's share of the so-called conservative market out there.
[3:24:11.720 --> 3:24:18.720]  So, you know, he went from being, doing bedtime with Bonzo and monkey movies to being the president.
[3:24:18.720 --> 3:24:29.720]  And then the last thing we have on Zelinsky was John Andrusk of Five for Fighting has released a new single dedicated to Zelinsky called Can One Man Save the World?
[3:24:29.720 --> 3:24:30.720]  Is that a band?
[3:24:30.720 --> 3:24:31.720]  I don't know what that is.
[3:24:31.720 --> 3:24:32.720]  Five for Fighting, yeah.
[3:24:32.720 --> 3:24:33.720]  It's a band.
[3:24:33.720 --> 3:24:34.720]  It's not like a band.
[3:24:34.720 --> 3:24:35.720]  Yeah.
[3:24:35.720 --> 3:24:37.720]  It's like a band I would never listen to.
[3:24:37.720 --> 3:24:40.720]  You mentioned actors who became politicians and I have a whole list.
[3:24:40.720 --> 3:24:41.720]  Oh, you found some of them.
[3:24:41.720 --> 3:24:43.720]  So, let's go down that really fast.
[3:24:43.720 --> 3:24:46.720]  So, you said Ronald Reagan, who was governor and became president.
[3:24:46.720 --> 3:24:48.720]  Arnold Schwarzenegger, governor of California.
[3:24:48.720 --> 3:24:50.720]  Jesse Ventura, governor of Minnesota.
[3:24:50.720 --> 3:24:53.720]  Sonny Bono, mayor of Palm Springs and Congress.
[3:24:53.720 --> 3:25:00.720]  Well, you know, when it comes to Jesse Ventura, I was fighting the predator so you know I'm going to do good as the governor.
[3:25:00.720 --> 3:25:04.720]  Clay Aiken, did you know he was in politics?
[3:25:04.720 --> 3:25:06.720]  Congressional candidate for North Carolina.
[3:25:06.720 --> 3:25:10.720]  Clint Eastwood was mayor of Carmel by the sea, California.
[3:25:10.720 --> 3:25:13.720]  Jerry Springer was on Cincinnati City Council.
[3:25:13.720 --> 3:25:16.720]  Shirley Temple was a congressional candidate and became an ambassador.
[3:25:16.720 --> 3:25:17.720]  Wow.
[3:25:17.720 --> 3:25:20.720]  George Takai was on the Los Angeles City Council.
[3:25:20.720 --> 3:25:21.720]  Oh my.
[3:25:21.720 --> 3:25:22.720]  There you go.
[3:25:22.720 --> 3:25:25.720]  Cynthia Nixon from Sex and the City ran for mayor of New York City.
[3:25:25.720 --> 3:25:29.720]  Al Franken became a senator and Caitlyn Jenner was running for governor of California.
[3:25:29.720 --> 3:25:31.720]  And that's just the short list.
[3:25:31.720 --> 3:25:32.720]  There's a very much longer list.
[3:25:32.720 --> 3:25:34.720]  It's Bruce Gender, you mean?
[3:25:34.720 --> 3:25:35.720]  Yes.
[3:25:35.720 --> 3:25:43.720]  So this all goes back to the beginning of Hollywood with Louis B. Mayer in the 1920s of MGM.
[3:25:43.720 --> 3:25:50.720]  He actually was the one who brought the Republican Party to Hollywood to use movie stars to enhance the image of politicians.
[3:25:50.720 --> 3:25:54.720]  MGM became the publicity wing for the GOP.
[3:25:54.720 --> 3:25:58.720]  And this was the beginning of photo ops and glamor for politicians.
[3:25:58.720 --> 3:26:03.720]  So Mayer was actually a first person from Hollywood to spend the night in the White House.
[3:26:03.720 --> 3:26:07.720]  And this partnership became what they call cinematic politics.
[3:26:07.720 --> 3:26:26.720]  And then in the 1930s became issue politics and Edward G. Robinson was an outspoken public critic of fascism and Nazism and demonstrated that a mobilized community of stars could use their celebrity to draw national attention to controversial issues of the day and sway public eyes.
[3:26:26.720 --> 3:26:28.720]  Oh, yeah.
[3:26:28.720 --> 3:26:30.720]  But he's always playing the organized crime figure.
[3:26:30.720 --> 3:26:31.720]  That's funny.
[3:26:31.720 --> 3:26:32.720]  Yes.
[3:26:32.720 --> 3:26:33.720]  The mobster guy.
[3:26:33.720 --> 3:26:35.720]  Yeah, he's always playing the mob guy.
[3:26:35.720 --> 3:26:45.720]  So this became movement politics, which becomes radical changes in pop culture because of the influence of celebrities and their household name.
[3:26:45.720 --> 3:26:55.720]  By the way, I would add to that this was also studied at the sociological level that they could utilize and sell pop figures as social engineering tools.
[3:26:55.720 --> 3:26:58.720]  So they're not just commodities or, you know, entities that make money.
[3:26:58.720 --> 3:27:01.720]  They're also social engineering tools.
[3:27:01.720 --> 3:27:07.720]  And that's why I think a lot of the pop stars have sort of auditioned themselves for different social causes nowadays.
[3:27:07.720 --> 3:27:09.720]  We see them become the face of a movement.
[3:27:09.720 --> 3:27:12.720]  And that's because really they're just bought off to do that.
[3:27:12.720 --> 3:27:13.720]  Yes.
[3:27:13.720 --> 3:27:22.720]  So you've got Charlton Heston back in the day who uses his Moses persona and the trust that he gets from those kind of roles to influence elections.
[3:27:22.720 --> 3:27:28.720]  Ronald Reagan represented the new kind of politician for a new media and television age.
[3:27:28.720 --> 3:27:34.720]  And Arnold used pop media and movie quotes as slogans to get elected.
[3:27:34.720 --> 3:27:36.720]  So he would go on entertainment tonight.
[3:27:36.720 --> 3:27:37.720]  That's a great example.
[3:27:37.720 --> 3:27:43.720]  And those kind of shows instead of 60 minutes in the more serious shows because he knew that those kind of shows had more viewers.
[3:27:43.720 --> 3:27:44.720]  It's not a tumor.
[3:27:44.720 --> 3:27:45.720]  So this is.
[3:27:45.720 --> 3:27:46.720]  Is that what got him elected?
[3:27:46.720 --> 3:27:47.720]  It's not a tumor.
[3:27:47.720 --> 3:27:52.720]  Yeah. Well, he did. He's like, we're going to blast them and.
[3:27:52.720 --> 3:27:53.720]  Yeah.
[3:27:53.720 --> 3:27:54.720]  Right.
[3:27:54.720 --> 3:27:55.720]  So that was part of his campaign.
[3:27:55.720 --> 3:27:56.720]  Yes.
[3:27:56.720 --> 3:27:57.720]  So movie quotes became political slogans.
[3:27:57.720 --> 3:28:06.720]  And this is where you can turn citizens doing their civic duty into fans who follow and adore no matter what the policies are.
[3:28:06.720 --> 3:28:08.720]  You go watch a movie like Junior.
[3:28:08.720 --> 3:28:09.720]  That one.
[3:28:09.720 --> 3:28:14.720]  That one's actually a really prophetic movie because because Arnold gives birth.
[3:28:14.720 --> 3:28:19.720]  Well, we're talking about movies like Wag the Dog, American Dreams.
[3:28:19.720 --> 3:28:20.720]  Those are kind of.
[3:28:20.720 --> 3:28:21.720]  Those are political satires.
[3:28:21.720 --> 3:28:22.720]  Yes.
[3:28:22.720 --> 3:28:25.720]  Political satires that go behind the scenes and show you some truths.
[3:28:25.720 --> 3:28:26.720]  Yeah.
[3:28:26.720 --> 3:28:27.720]  Well, and Wag the Dog.
[3:28:27.720 --> 3:28:33.720]  Keep in mind that was actually consulted on by Milt Brand, Milt Bearden, Chase Brand.
[3:28:33.720 --> 3:28:36.720]  And those were actual CIA guys consulting on the film.
[3:28:36.720 --> 3:28:43.720]  And I think if you pay attention, you can see the Dustin Hoffman is playing that kind of a character director being consulted on by.
[3:28:43.720 --> 3:28:46.720]  The Robert and Eero characters like the CIA sort of operative.
[3:28:46.720 --> 3:28:48.720]  Anyway, don't go anywhere.
[3:28:48.720 --> 3:28:55.720]  We are covering the marriage between Hollywood and politics on the Alex Jones show.
[3:28:55.720 --> 3:29:00.720]  The Eugenicists over a hundred years ago were very public about their plans.
[3:29:00.720 --> 3:29:01.720]  They financed major universities.
[3:29:01.720 --> 3:29:07.720]  They ran full page stories and advertisements pushing their propaganda of New York Times.
[3:29:07.720 --> 3:29:13.720]  Other major newspapers that the family as we know it is a bad thing and must be ended.
[3:29:13.720 --> 3:29:22.720]  And the first step in that is getting women out of the household and teaching women that cooking dinner and taking care of their sons and daughters and husbands is a bad thing.
[3:29:22.720 --> 3:29:27.720]  And I was just sitting here tonight making dinner for my daughter, my four natural daughter.
[3:29:27.720 --> 3:29:30.720]  My wife makes dinner a lot of times, but I like to make it as well.
[3:29:30.720 --> 3:29:31.720]  I love to make breakfast.
[3:29:31.720 --> 3:29:40.720]  And literally it's the funnest thing on earth to make food for your family and be nurturative and then all sit down together and have that communal event.
[3:29:40.720 --> 3:29:46.720]  And that's what the system is attacking and bombarding is our normal biological actions are coming together.
[3:29:46.720 --> 3:29:53.720]  They really are sick, evil, scientific cult of filth that will domesticate us and turn us into lab rats.
[3:29:53.720 --> 3:29:56.720]  We cannot let this continue.
[3:29:56.720 --> 3:30:04.720]  Sleepless nights seem to be a lot more common these days with everything that's going on both at home and the world at large.
[3:30:04.720 --> 3:30:12.720]  If you're having trouble getting to that sleep we could all use more of, our new sleep support formula down and out is just the thing.
[3:30:12.720 --> 3:30:19.720]  It's our new faster absorbing liquid formula that is specifically designed to help you get the shut-eye you deserve.
[3:30:19.720 --> 3:30:29.720]  Formulated to improve upon our best selling product knockout with down and out now the herbs and melatonin packed inside are extracted directly into the glycerin solution.
[3:30:29.720 --> 3:30:34.720]  So the ingredients are already dissolved into the formula before you even take it.
[3:30:34.720 --> 3:30:45.720]  One of the other sleep support herbs included is the passion flower which was traditionally used by Native Americans like the Cherokees who used it for its relaxing qualities.
[3:30:45.720 --> 3:30:51.720]  Be sure to take this product when you are completely ready for sleep because you will be down and out.
[3:30:51.720 --> 3:31:16.720]  Selling it out now at InfoWarsStore.com.
[3:31:21.720 --> 3:31:31.720]  To prevent antioxidants you want to help support a healthy liver, athletic performance, blood vessels, and more.
[3:31:31.720 --> 3:31:44.720]  Don't overlook the power of feed groups, get your naturally occurring potassium, folate, vitamin C, iron, selenium, zinc, vitamin K, and more.
[3:31:44.720 --> 3:31:55.720]  With one of nature's greatest treasures in Vaso Beach from InfoWarsLife today.
[3:31:55.720 --> 3:32:04.720]  Ladies and gentlemen, InfoWarsStore.com is offering the biggest sales in its over 20 year history.
[3:32:04.720 --> 3:32:16.720]  And that is because the economy is breaking down, inflation is exploding, the supply chains have broken down, and InfoWars is having serious trouble making its payroll and paying for operations.
[3:32:16.720 --> 3:32:21.720]  And I do not want to implode or downsize in the face of the globalists making their main move.
[3:32:21.720 --> 3:32:27.720]  InfoWars is paradoxical, it is more popular than ever, it is reaching more people than ever despite the censorship.
[3:32:27.720 --> 3:32:35.720]  But because of cost increasing and having to run our own infrastructure and pay for our own bandwidth and everything else, we are running out of money.
[3:32:35.720 --> 3:32:44.720]  So listen, up to 75% off at InfoWarsStore.com on things like amazing patriot t-shirts that help spread the word and fund the operation.
[3:32:44.720 --> 3:32:53.720]  On supplements, on books, on films, everything is 25 to 75% off right now at the biggest sale in our history at InfoWarsStore.com.
[3:32:53.720 --> 3:32:56.720]  Thank you for your support.
[3:32:56.720 --> 3:33:06.720]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[3:33:27.720 --> 3:33:48.720]  I'm Alex Jones and I'm the author of this book, Hollywood Mind Control, which you can also get over at jasonalsus.com.
[3:33:48.720 --> 3:33:59.720]  In the shop, sign copies, every copy that you buy that comes from my website is of course autographed and signed by us, East Celebrity Divas here, helping you understand the New World Order.
[3:33:59.720 --> 3:34:09.720]  Now we were talking about the marriage between politics and pop culture and you had covered a few of the famous cases of Hollywood figures that came out of politics.
[3:34:09.720 --> 3:34:12.720]  What's this next point you want to make about Oprah?
[3:34:12.720 --> 3:34:18.720]  Well, this is so pervasive that it actually has a name and it's called the Oprah effect.
[3:34:18.720 --> 3:34:39.720]  So a study on celebrity endorsements in the 2008 Obama elections concluded that Oprah's endorsement of Obama was responsible for over a million votes and she is the one who got Obama to be the candidate over Hillary in 2008 primary.
[3:34:39.720 --> 3:34:47.720]  So her commercial landscape means that her influence exceeds any that of any other celebrity in history.
[3:34:47.720 --> 3:34:51.720]  So if you want to get elected, Oprah is going to need to be in your pocket.
[3:34:51.720 --> 3:34:55.720]  Think about Oprah. Oprah's a good looking man.
[3:34:55.720 --> 3:35:01.720]  About as good looking as Michael.
[3:35:01.720 --> 3:35:02.720]  That was a joke.
[3:35:02.720 --> 3:35:03.720]  Traveling back a time.
[3:35:03.720 --> 3:35:06.720]  I don't actually think Oprah's a man.
[3:35:06.720 --> 3:35:07.720]  Big Mike.
[3:35:07.720 --> 3:35:13.720]  Do you remember in the 1970s the Elvis and Nixon relationship?
[3:35:13.720 --> 3:35:23.720]  So in 1970 Elvis went to the White House with a letter to the president stating, I have done an in depth study of drug abuse and communist brainwashing techniques.
[3:35:23.720 --> 3:35:28.720]  And I'm right in the middle of the whole thing where I can and will do the most good.
[3:35:28.720 --> 3:35:37.720]  So Presley, he wanted a badge from the Bureau of Narcotics and to be named a federal agent at large.
[3:35:37.720 --> 3:35:46.720]  Because he loved badges and police work and detective work and he liked to collect honorary titles of.
[3:35:46.720 --> 3:35:47.720]  Wow.
[3:35:47.720 --> 3:35:48.720]  Important.
[3:35:48.720 --> 3:35:49.720]  That's wild.
[3:35:49.720 --> 3:35:50.720]  Yeah.
[3:35:50.720 --> 3:35:58.720]  So he claimed to have been studying brainwashing and drug culture for over 10 years and he knew a lot about this and was accepted by the hippies.
[3:35:58.720 --> 3:36:00.720]  These were his credentials.
[3:36:00.720 --> 3:36:01.720]  Wow.
[3:36:01.720 --> 3:36:12.720]  He was given an honorary badge, which he treated like the real thing and his wife recalls that he used that badge as some kind of ultimate power to carry guns and drugs into any country he wanted.
[3:36:12.720 --> 3:36:13.720]  Oh, wow.
[3:36:13.720 --> 3:36:19.720]  And we all remember them using Elvis joining the army.
[3:36:19.720 --> 3:36:20.720]  Right.
[3:36:20.720 --> 3:36:21.720]  Yeah.
[3:36:21.720 --> 3:36:22.720]  Well, his handler was what I got Colonel Tom, right?
[3:36:22.720 --> 3:36:23.720]  Yes.
[3:36:23.720 --> 3:36:24.720]  So he had a handler too.
[3:36:24.720 --> 3:36:30.720]  And another strange thing about Elvis is he never went anywhere without a giant trunk of occult and esoteric books.
[3:36:30.720 --> 3:36:31.720]  Yes.
[3:36:31.720 --> 3:36:32.720]  I didn't know about this.
[3:36:32.720 --> 3:36:34.720]  In fact, he towards the end really got into theosophy.
[3:36:34.720 --> 3:36:44.720]  And so he was like trying to become this esoteric figure who and as I have read, at least he thought towards the end of his life that he was a sort of messianic person, like a new avatar.
