[00:00:01.343 --> 00:00:01.943]  We've got it.
[03:17:11.272 --> 03:17:11.753]  We're good.
[03:17:30.074 --> 03:17:30.695]  Each month.
[03:17:30.695 --> 03:17:31.556]  Don't miss this one.
[03:17:31.556 --> 03:17:32.557]  Stake your claim today.
[03:17:32.557 --> 03:17:32.857]  Call 800-600-3388.
[03:17:32.857 --> 03:17:33.257]  That's 800-600-3388.
[03:17:33.257 --> 03:17:34.779]  These valuable lease contracts won't last long.
[03:17:34.779 --> 03:17:34.999]  Call now.
[03:17:34.999 --> 03:17:35.079]  800-600-3388.
[03:17:35.079 --> 03:17:35.139]  800-600-3388.
[03:17:35.139 --> 03:17:36.180]  Equipment offer poses a financial risk.
[03:17:36.180 --> 03:17:38.402]  Donors consult with financial professionals before purchasing.
[03:17:38.402 --> 03:17:41.125]  Not an offer to buy or sell a security which requires an offering document.
[03:17:54.121 --> 03:17:55.462]  Let's talk to Marcus in New York.
[03:17:55.462 --> 03:17:56.202]  Marcus, you're on the air.
[03:17:56.202 --> 03:17:56.822]  Thanks for holding.
[03:17:56.822 --> 03:17:57.342]  Hey, Alex.
[03:17:57.342 --> 03:18:00.164]  Yeah, I just want to say your show is a breath of fresh air.
[03:18:00.164 --> 03:18:06.286]  I talk to a lot of people here out in New York City, and one thing I can tell you is that almost nobody agrees with these wars.
[03:18:06.286 --> 03:18:15.010]  I think that the neocons are trying desperately to get Trump to go to a war because they know that that's the only way that they could defeat him in the eyes of the public approaching 2020.
[03:18:15.010 --> 03:18:16.031]  That's it.
[03:18:16.031 --> 03:18:18.892]  I mean, if Trump buys into this, it'll be the end of his presidency.
[03:18:18.892 --> 03:18:21.753]  It's the only way I think he can be defeated other than assassinating him.
[03:18:21.753 --> 03:18:23.034]  It's a time to be praying, my friend.
[03:18:23.194 --> 03:18:23.954]  I agree entirely.
[03:18:23.954 --> 03:18:29.397]  And the last thing I just want to say, Alex, is I know they're trying to shut you down, but the reinforcements have arrived, man.
[03:18:29.397 --> 03:18:32.178]  I would love to see you on air until you're 80 years old.
[03:18:32.178 --> 03:18:34.238]  I would love to see what you're talking about when you're 80.
[03:18:34.238 --> 03:18:43.422]  But if they do shut you down, know you've gone into this war, you've won a lot of battles, and there are a lot of people like myself and many others who are going to continue.
[03:18:43.422 --> 03:18:45.403]  We're going to keep fighting in the info war.
[03:18:45.403 --> 03:18:51.886]  And even if something does happen to you or your show, know for a fact that you've gotten a lot of people fired up for liberty.
[03:18:51.886 --> 03:18:52.826]  Thank you, sir, for calling.
[03:18:56.084 --> 03:19:00.685]  It's never been easy to figure out the essentials of a new supplement routine.
[03:19:00.685 --> 03:19:08.428]  That's why we created the 8-Pack Power Stack, your go-to option for the building blocks of a successful approach to supplementation.
[03:19:08.428 --> 03:19:16.050]  This one-stop shop for those looking to simplify or adjust their routine is perfect for new and old InfoWarriors alike.
[03:19:16.050 --> 03:19:22.572]  With the 8-Pack Power Stack, there's no trial and error, messy bottles laying across the counter, or 20-minute morning habits.
[03:19:23.846 --> 03:19:37.290]  Just take the Wake Up and Work or Rest and Recover Packs each day for quick, easy-to-use, and conveniently accessible formulas to help you reach your peak without the deep supplement knowledge, stacks of bottles, and complicated routine.
[03:19:37.290 --> 03:19:41.751]  Featuring eight different formulas for a total take on your health and wellness.
[03:19:41.751 --> 03:19:46.812]  You can find what you like and get even more powerful versions in the store.
[03:19:46.812 --> 03:19:52.894]  Head to InfoWarsStore.com and check out 8-Pack Power Stack today and jumpstart your supplement routine.
[03:19:57.145 --> 03:20:13.958]  You're listening to the Alex Jones Show.
[03:20:13.958 --> 03:20:20.003]  Relentlessly attacking the power structure, you're listening to Alex Jones.
[03:20:28.317 --> 03:20:33.198]  Here's a famous WikiLeaks from August 29th, 2009.
[03:20:33.198 --> 03:20:49.203]  Hillary says, with fingers crossed, the old rabbit's foot of the box in the attic, I will be sacrificing a chicken in the backyard to Mullick.
[03:20:49.203 --> 03:20:52.844]  Let's do a Dr. McKim shot on that.
[03:20:52.844 --> 03:20:54.345]  You know, they make jokes about that.
[03:20:54.345 --> 03:20:56.826]  No, she makes it all clear.
[03:20:56.826 --> 03:20:58.046]  It's deadly serious to her.
[03:21:00.060 --> 03:21:02.661]  This is what they're up to.
[03:21:02.661 --> 03:21:04.422]  These people are sick.
[03:21:04.422 --> 03:21:10.785]  Because even if you don't believe in the devil, when you're raping kids, you're compromised.
[03:21:10.785 --> 03:21:12.345]  Dr. Nick Beggess is coming up.
[03:21:12.345 --> 03:21:15.587]  We're taking your phone calls right now.
[03:21:15.587 --> 03:21:27.011]  Let's go ahead and talk to Rob, Hatman, Chris, Floyd, Zachary.
[03:21:27.011 --> 03:21:27.992]  Man, there's so many calls.
[03:21:29.161 --> 03:21:30.442]  Who's been holding the longest?
[03:21:30.442 --> 03:21:32.204]  That'd be Chris in Virginia.
[03:21:32.204 --> 03:21:33.285]  You're on the air, and then Floyd.
[03:21:33.285 --> 03:21:35.126]  Go ahead, welcome.
[03:21:35.126 --> 03:21:37.768]  Yeah, uh, full disclosure, I love Alex Jones.
[03:21:37.768 --> 03:21:42.953]  You put $2,000 in my pocket and put me back on the road, opened my eyes to a lot of things.
[03:21:42.953 --> 03:21:44.014]  The only thing I'm- What happened?
[03:21:44.014 --> 03:21:46.396]  Did you win a contest or something?
[03:21:46.396 --> 03:21:47.216]  Yeah, yeah, yeah.
[03:21:47.216 --> 03:21:48.578]  Yep, I won that contest.
[03:21:48.578 --> 03:21:49.458]  Yep.
[03:21:49.458 --> 03:21:50.219]  What was that?
[03:21:50.219 --> 03:21:51.140]  I'm trying to guess.
[03:21:51.140 --> 03:21:52.401]  I remember $2,000.
[03:21:52.401 --> 03:21:54.563]  Was that saying Bill Clinton's a rapist to his face?
[03:21:55.942 --> 03:21:59.224]  No, no, it was for, uh, on the economy.
[03:21:59.224 --> 03:22:04.547]  You, uh, was at one contest that you had, uh, where, uh, you had to give your statement on the economy.
[03:22:04.547 --> 03:22:09.410]  Well, Frank, Frank was right after me, the guy where you made the commercial about Frank.
[03:22:09.410 --> 03:22:12.231]  And by the way, I did pay off on that, on that contest, right?
[03:22:12.231 --> 03:22:14.332]  I do, I do that for all the contests.
[03:22:14.332 --> 03:22:15.253]  Yeah, you sure did.
[03:22:15.253 --> 03:22:17.274]  I was just saying, uh, full disclosure,
[03:22:17.856 --> 03:22:30.767]  I just wish that you could supercharge InfoWars again to where they hate you like they did after the election, where you was going through the roof and everybody, you was getting into areas where most people couldn't get to.
[03:22:30.767 --> 03:22:33.189]  And that was because you was directly linked to the president.
[03:22:33.189 --> 03:22:34.671]  I think when you told him
[03:22:35.331 --> 03:22:39.433]  When he won the election and you told him, no sir, don't come on.
[03:22:39.433 --> 03:22:45.275]  I mean, I would call it a mistake because who would want to have the President of the United States come on every month?
[03:22:45.275 --> 03:22:48.336]  And I believe he was loyal enough to you to come on every month.
[03:22:48.336 --> 03:22:49.637]  Well, I wasn't exactly saying that.
[03:22:49.637 --> 03:22:54.278]  I was just saying, I'm not trying to get access because they were all listening, the agencies.
[03:22:54.278 --> 03:22:55.699]  And I don't want to be part of DC.
[03:22:55.699 --> 03:22:57.840]  I was just simply saying, I want you to be true to your mission.
[03:22:57.840 --> 03:23:00.801]  I don't, Trump never offered me anything.
[03:23:00.801 --> 03:23:02.982]  I was saying, I don't want anything.
[03:23:04.059 --> 03:23:04.820]  Does that make sense?
[03:23:04.820 --> 03:23:07.483]  We talk to folks who talk to the President all the time.
[03:23:07.483 --> 03:23:09.545]  We get messages from the President.
[03:23:09.545 --> 03:23:11.527]  We're able to get messages from the President.
[03:23:11.527 --> 03:23:13.609]  Believe me, the White House watches the show every day.
[03:23:25.427 --> 03:23:36.294]  Yes, I believe so, because I know I watch Endgame almost every night to sleep with it, and I know the President has watched that, and I know there's a lot of good information that he's took out of Endgame.
[03:23:36.294 --> 03:23:38.035]  And not only that, other things eclipsed.
[03:23:38.035 --> 03:23:43.118]  He came on your show, I'm pretty sure he did some research on Alex Jones before he went on your show.
[03:23:43.118 --> 03:23:44.279]  It's just like in that book,
[03:23:44.819 --> 03:23:50.603]  That he had to fire Roger Stone and Manafort because they were running around D.C.
[03:23:50.603 --> 03:23:52.525]  telling everybody that they were going to change Trump.
[03:23:52.525 --> 03:23:53.565]  He was going to be 2.0 Trump.
[03:23:53.565 --> 03:23:55.607]  You know what I'm saying?
[03:23:55.607 --> 03:23:58.469]  I want Trump to be Trump.
[03:23:58.469 --> 03:24:02.271]  And I just think we all need to help him and support him, no matter what.
[03:24:02.271 --> 03:24:04.613]  I know some things he may not do that we all agree with.
[03:24:05.233 --> 03:24:08.074]  Me personally, I can't see anything that he hasn't done that I don't.
[03:24:08.074 --> 03:24:08.654]  No, I hear you.
[03:24:08.654 --> 03:24:11.674]  And the way the system hates him, but you're absolutely right.
[03:24:11.674 --> 03:24:14.695]  And the system absolutely hates Trump and they don't know what to do.
[03:24:14.695 --> 03:24:17.216]  And that shows you because he's actually the president.
[03:24:17.216 --> 03:24:19.736]  Before, the presidents have been puppets for a long time.
[03:24:19.736 --> 03:24:20.496]  God bless you, Chris.
[03:24:20.496 --> 03:24:22.997]  I appreciate your calls.
[03:24:22.997 --> 03:24:25.897]  Yeah, I don't even know what to say at this point.
[03:24:25.897 --> 03:24:31.659]  Other than this country's in a fight and this planet's in a fight for its very survival.
[03:24:31.659 --> 03:24:33.099]  Okay, who's up next here?
[03:24:36.599 --> 03:24:38.360]  Floyd in Virginia.
[03:24:38.360 --> 03:24:40.700]  Thanks for holding her on the air.
[03:24:40.700 --> 03:24:43.261]  Hey Alex, thanks for taking my call.
[03:24:43.261 --> 03:24:43.961]  Thank you.
[03:24:43.961 --> 03:24:49.123]  But what I wanted to touch on was, you know, with Ralph North, I'm the governor here.
[03:24:49.123 --> 03:24:50.283]  I'm from Virginia here.
[03:24:50.283 --> 03:24:55.865]  He was elected by... Oh my God.
[03:24:55.865 --> 03:24:58.206]  Sometime baby live, sometime baby die.
[03:24:59.983 --> 03:25:04.566]  That supports this man, and we still don't understand how he was elected.
[03:25:04.566 --> 03:25:09.989]  Sometimes I wear blackface, sometimes I KKK.
[03:25:09.989 --> 03:25:19.375]  We have Northern Virginia, and they usually dictate to the state of Virginia because of the number of votes that are right outside of Washington, D.C.
[03:25:19.375 --> 03:25:22.557]  Yeah, there's always some blue city running the whole state.
[03:25:22.557 --> 03:25:24.478]  Isn't that sick?
[03:25:24.478 --> 03:25:28.961]  It is disgusting because most of the state is red, we're Republican.
[03:25:29.502 --> 03:25:34.344]  But it's the big cities in Virginia, especially what is connected to Northern Virginia.
[03:25:34.344 --> 03:25:38.026]  And I only live 60 miles outside of Washington, D.C.
[03:25:38.026 --> 03:25:42.148]  And it just... By the way, it's not just those bigger populations.
[03:25:42.148 --> 03:25:46.651]  They run election fraud in every blue city.
[03:25:46.651 --> 03:25:48.291]  They've been caught everywhere.
[03:25:48.291 --> 03:25:55.395]  Touching on another one of my subjects, but I really wanted to try to stick with... He's been bought by the pharmaceutical companies.
[03:25:55.894 --> 03:26:06.923]  And if they can make the money they're making off these baby parts from these abortion clinics in the state of Virginia, Ralph Norseman, in my opinion, has been bought by the pharmaceutical companies.
[03:26:06.923 --> 03:26:08.884]  I mean, they're selling baby parts.
[03:26:08.884 --> 03:26:13.848]  And that's one of the biggest industries going in the state of Virginia to this day.
[03:26:13.848 --> 03:26:14.969]  It used to be tobacco.
[03:26:14.969 --> 03:26:17.331]  Now it's big pharmaceutical companies.
[03:26:17.331 --> 03:26:18.092]  Exactly.
[03:26:18.092 --> 03:26:19.613]  Virginia doesn't produce tobacco.
[03:26:19.613 --> 03:26:21.074]  It produces baby parts.
[03:26:26.226 --> 03:26:29.127]  He is such a little piece of crap.
[03:26:29.127 --> 03:26:30.028]  Great points, Floyd.
[03:26:30.028 --> 03:26:30.388]  Love you.
[03:26:30.388 --> 03:26:32.569]  Appreciate you calling from Virginia.
[03:26:32.569 --> 03:26:33.830]  Just keep getting the word out, brother.
[03:26:33.830 --> 03:26:34.270]  We're winning.
[03:26:34.270 --> 03:26:35.371]  Don't worry.
[03:26:35.371 --> 03:26:37.552]  Zachary in Texas, here on the air.
[03:26:37.552 --> 03:26:39.393]  Go ahead.
[03:26:39.393 --> 03:26:41.073]  Oh, thank you, Alex, for taking my call.
[03:26:41.073 --> 03:26:42.394]  Thank you, sir.
[03:26:42.394 --> 03:26:45.736]  I was just going to thank you for the brain force and the body.
[03:26:45.736 --> 03:26:46.976]  It's really made a difference.
[03:26:46.976 --> 03:26:48.437]  Also, the turbo force.
[03:26:48.437 --> 03:26:49.898]  It's been really great.
[03:26:49.898 --> 03:26:51.499]  How strong is turbo force, though?
[03:26:51.499 --> 03:26:54.280]  It's just amazing.
[03:26:54.280 --> 03:26:56.001]  I work out in the glass business.
[03:26:56.539 --> 03:26:58.220]  In the commercial business.
[03:26:58.220 --> 03:27:01.521]  And it's just, it gives me the energy I need all day.
[03:27:01.521 --> 03:27:03.242]  It's just been a godsend.
[03:27:03.242 --> 03:27:03.962]  Turbo Force.
[03:27:03.962 --> 03:27:04.883]  That's what we sought.
[03:27:04.883 --> 03:27:10.165]  We sought to get good, clean stimulant from nature, but have it last 10 hours.
[03:27:10.165 --> 03:27:13.427]  And that the average person's a 10 hour, it's a good, clean burn.
[03:27:13.427 --> 03:27:15.308]  That's what people like it.
[03:27:15.308 --> 03:27:16.668]  Yeah, it's great.
[03:27:16.668 --> 03:27:18.529]  I recommend it to everybody.
[03:27:18.529 --> 03:27:23.691]  But I just wanted to talk about the Trump disavowing us patriots.
[03:27:23.691 --> 03:27:24.452]  Yeah, what'd you think of that?
[03:27:25.379 --> 03:27:31.642]  Well, it didn't really bother me a whole lot because, you know, I just know that Trump has a plan, truly.
[03:27:31.642 --> 03:27:34.203]  You know, I mean, he does everything for a reason.
[03:27:34.203 --> 03:27:41.166]  I think, you know, he has a plan for what he's doing here, you know, with the Jihad squad, how he attacks people and things like that.
[03:27:41.166 --> 03:27:42.787]  He goes after him.
[03:27:42.787 --> 03:27:45.048]  I just believe he has the plan.
[03:27:45.048 --> 03:27:46.789]  He knows what he's doing for it.
[03:27:46.789 --> 03:27:48.890]  It doesn't really bother me, honestly.
[03:27:50.922 --> 03:27:55.170]  I mean, so far, I've gotten mad at Trump a lot, but he always turns out good.
[03:27:55.170 --> 03:27:58.476]  Like, he's pulling troops out of all these countries, he's doing what he said he'd do.
[03:27:58.476 --> 03:27:59.839]  That's a good thing.
[03:27:59.839 --> 03:28:00.741]  Yeah.
[03:28:00.741 --> 03:28:01.141]  Yeah, it is.
[03:28:02.858 --> 03:28:03.418]  All right, brother.
[03:28:03.418 --> 03:28:04.478]  God bless you, Zachary.
[03:28:04.478 --> 03:28:13.240]  Listen, Johnny in Wyoming, Jameson, Hat Man, and Rob, I promise you, and I respect you, and I appreciate it.
[03:28:13.240 --> 03:28:22.383]  In fact, if you want to give us your address, every one of them gets a free Betsy Ross InfoWars.com shirt for holding an hour.
[03:28:22.383 --> 03:28:24.963]  But we got 30 phone lines, so this ends up happening.
[03:28:24.963 --> 03:28:27.844]  So I always feel guilty, but I can't get to everybody because
[03:28:29.523 --> 03:28:36.828]  Dr. Nick Begich of Angels Don't Play This Hard is taking over on the other side of this break.
[03:28:36.828 --> 03:28:40.510]  And then the War Room is coming up in 30 minutes at Infowars.com forward slash show.
[03:28:40.510 --> 03:28:47.695]  But whatever you do, remember, the censors are working around the clock to stop these live feeds and articles getting out.
[03:28:47.695 --> 03:28:48.976]  Listeners, you're doing a great job.
[03:28:48.976 --> 03:28:51.758]  Just keep spreading the articles and overriding AI.
[03:28:53.737 --> 03:29:04.783]  When you have a pain in the neck, a real pain in the neck, back, shoulder, or legs, you now have two convenient choices to get fast relief without taking another pill.
[03:29:04.783 --> 03:29:10.226]  Because now, Sunny Bay heating wraps and pillows are available at both Amazon and Walmart.
[03:29:10.566 --> 03:29:11.226]  Yes.
[03:29:11.226 --> 03:29:17.470]  See Sunny Bay's four and a half to five star customer reviews on Amazon dot com or Wal-Mart dot com.
[03:29:17.470 --> 03:29:25.896]  Our microwavable heat wraps, heatable neck pillows and extra large body wraps are designed better for perfect support where and when you need it.
[03:29:25.896 --> 03:29:34.941]  Even while driving, Sunny Bay wraps will not burn and stay balanced to provide soothing, hot or cold therapy to help treat temporary or chronic pain.
[03:29:34.941 --> 03:29:38.884]  And the best part, Sunny Bay quality products started under twenty dollars.
[03:29:39.164 --> 03:29:47.190]  Join thousands of happy customers and see why Sunny Bay products have a lifetime 100% positive rating on both Amazon and Etsy.
[03:29:47.190 --> 03:29:47.970]  It's easy.
[03:29:47.970 --> 03:29:51.853]  Click Amazon or Walmart and search today for Sunny Bay.
[03:29:54.326 --> 03:30:05.534]  As we witness the most disastrous geological activity in recorded history, the globalists are backed into a corner, and the leftists are pushing for civil war.
[03:30:05.534 --> 03:30:09.677]  Borders are being broken and sovereignty is being challenged.
[03:30:09.677 --> 03:30:19.044]  The world is going to change, and how it changes will likely be decided by those who are prepared to stay strong when the system fails.
[03:30:19.764 --> 03:30:21.806]  The system is vulnerable.
[03:30:21.806 --> 03:30:24.469]  Electricity could be gone in an instant.
[03:30:24.469 --> 03:30:28.112]  And grocery stores could be empty in three days.
[03:30:28.112 --> 03:30:35.019]  Having storable foods and the ability to purify water will give you a fighting chance in the next level.
[03:30:35.019 --> 03:30:40.345]  And being without puts you at the mercy of others or makes you a slave to a dying system.
[03:30:40.965 --> 03:30:46.194]  Buy storable foods and an Alexa Pure Gravity Water Filter today.
[03:30:46.194 --> 03:30:49.160]  Support mankind by being prepared.
[03:30:49.160 --> 03:30:52.526]  And support freedom by buying from Infowarsstore.com.
[03:30:54.218 --> 03:30:58.122]  Subscribestar.com forward slash Alex Jones.
[03:30:58.122 --> 03:31:01.845]  That's where the next adventure against tyranny begins.
[03:31:01.845 --> 03:31:10.153]  That's where I'm going to be posting exclusive content seven days a week in the fight for human freedom worldwide.
[03:31:10.153 --> 03:31:15.377]  That's where people that are at the third tier will get a free special edition t-shirt and more.
[03:31:16.338 --> 03:31:17.619]  Subscribestar.
[03:31:17.619 --> 03:31:18.740]  Alex Jones.
[03:31:18.740 --> 03:31:20.101]  Search it today.
[03:31:20.101 --> 03:31:21.462]  It's a super hot site.
[03:31:21.462 --> 03:31:22.223]  It's pro-freedom.
[03:31:22.223 --> 03:31:23.584]  It's pro-free speech.
[03:31:23.584 --> 03:31:24.825]  It's exploding right now.
[03:31:24.825 --> 03:31:27.567]  We're very excited to be involved at Subscribestar.
[03:31:27.567 --> 03:31:35.494]  So be sure and join me at Subscribestar.com forward slash Alex Jones for the next level of the human revolution against tyranny.
[03:31:35.814 --> 03:31:45.977]  When you subscribe today, you will see information, you will see videos, you will see articles, you will see documents you won't see anywhere else at Subscribestar.com forward slash Alex Jones.
[03:31:45.977 --> 03:31:50.338]  So subscribe today for exclusive content nowhere else on the World Wide Web.
[03:31:50.338 --> 03:31:53.599]  Subscribestar.com forward slash Alex Jones.
[03:31:55.231 --> 03:32:11.786]  I talk about this on the air, and I know it sinks into people, but I've decided that we're going to kind of reboot all our supplements, in that if you go back five, six years ago, before all the censorship and attacks and fake lawsuits, the rest of it, I would talk about how great the products are and how they were the best and why they were, and I'd have doctors on and experts to explain why they were so good.
[03:32:11.906 --> 03:32:15.989]  And instead, the last few years, I'm like, hey, we need to really support us or they'll shut us down.
[03:32:15.989 --> 03:32:19.671]  The biggest thing people like to buy is supplements because they know how great they are and how wonderful they work.
[03:32:19.671 --> 03:32:21.432]  And the left always has headlines everywhere.
[03:32:21.432 --> 03:32:25.655]  Jones sells unapproved supplements that he claims are supplements.
[03:32:25.655 --> 03:32:33.580]  No, under federal law since 1996, you can't say that a supplement has been through the FDA because they have no jurisdiction and won't look at it.
[03:32:33.720 --> 03:32:35.181]  You're listening to the Alex Jones Show!
[03:33:14.488 --> 03:33:25.317]  The Alex Jones Show, because there is a war on for your mind with Nick Begich.
[03:33:25.317 --> 03:33:38.968]  And welcome back and appreciate being here in the last half of the fourth hour and and so much so much is going on and picking up on some of the themes of the week.
[03:33:41.183 --> 03:33:45.171]  You know, that's the big one.
[03:33:45.171 --> 03:33:51.603]  You know, I think as far as what's what's coming next, you know, when does that next bag full of shoes drop?
[03:33:53.826 --> 03:34:08.796]  You know, the most credible stuff I've heard on this that makes me kind of wonder about it is the idea that he was an intelligence asset, you know, Acosta's rationale for him being off the hook back in 2008.
[03:34:08.796 --> 03:34:18.503]  And when you think about that, maybe that's the deal, you know, because our Central Intelligence Agency and Mossad and others,
[03:34:19.261 --> 03:34:26.422]  You know, use blackmail and extortion pretty, you know, generally they dig through trash to find things.
[03:34:26.422 --> 03:34:42.246]  And I mean, the idea of using some pervert like Epstein to film people and blackmail people and coerce people into doing things, you know, how else did he run around free for decades doing what he does?
[03:34:44.878 --> 03:35:01.032]  You know, I remember, and Alex will remember this too, you know, way back when, when we were first starting in this work 25 years ago, 24 years ago, the stuff you were hearing about this kind of thing was so off the wall outrageous.
[03:35:01.032 --> 03:35:07.698]  Few of us talked about it, you know, because it was like too crazy, you know, and now it's not too crazy.
[03:35:07.698 --> 03:35:08.579]  It actually is
[03:35:09.429 --> 03:35:16.192]  The mainstream media news, you know, that, hey, a bunch of their buddies are about to be indicted, too.
[03:35:16.192 --> 03:35:32.238]  That wouldn't surprise me one bit because if they properly raided these places and they captured the film and they captured the evidence, maybe a whole bunch of people are going to go to jail on this one and should, rightly so.
[03:35:32.238 --> 03:35:35.239]  And if our intelligence communities were involved in this,
[03:35:35.954 --> 03:35:41.597]  And actually supported this and perpetrated this regardless of what the purpose was.
[03:35:41.597 --> 03:35:45.119]  This is fundamentally wrong.
[03:35:45.119 --> 03:35:49.082]  And I hope we get to the truth of the matter at some point.
[03:35:49.082 --> 03:35:50.562]  I hope it's not like Watergate.
[03:35:50.562 --> 03:35:52.443]  You know, I remember Watergate.
[03:35:52.443 --> 03:35:53.424]  I was young then.
[03:35:53.424 --> 03:35:54.865]  It was right in the middle of my dad's.
[03:35:56.229 --> 03:36:11.259]  Disappearance was right before the church committee hearings when a whole lot of things were going on in the way of corruption and we got to see in those days like the image behind me for those who can see it is the tip of the icebergs.
[03:36:11.259 --> 03:36:16.862]  90% of the news never got reported in Watergate and that's what we don't want to see happen now.
[03:36:17.603 --> 03:36:26.445]  You know, there's a lot of things that potentially can break in terms of the news feed, things that are important for us to understand and know.
[03:36:26.445 --> 03:36:30.925]  And the opportunity to do this is right now.
[03:36:30.925 --> 03:36:38.447]  You know, the opportunity to open the book on the corruption is right now.
[03:36:38.447 --> 03:36:40.567]  You know, you want to see the system change.
[03:36:40.567 --> 03:36:44.968]  You want to see the politics of things change.
[03:36:44.968 --> 03:36:46.848]  Let the evidence present itself.
[03:36:47.378 --> 03:36:52.101]  You know, think about what's going on in Europe right now with closed trials.
[03:36:52.101 --> 03:36:57.405]  What Tommy Robinson just got thrown in jail for was reporting on trials.
[03:36:57.405 --> 03:37:02.188]  Could you imagine in the United States closed trials, closed hearings?
[03:37:02.188 --> 03:37:03.049]  And guess what?
[03:37:03.049 --> 03:37:05.010]  We already have them.
[03:37:05.010 --> 03:37:10.353]  But they're done in a way where we don't really talk about it in our media, you know, and it sees
[03:37:11.494 --> 03:37:28.783]  Where the entire dossier that was faked by the Clinton administration and shoved into the FBI's hands and used as a pretense for the FISA courts, the secret courts, to tap a presidential candidate, you know?
[03:37:28.783 --> 03:37:35.147]  And this network, InfoWars, and Alex Jones,
[03:37:36.059 --> 03:37:50.510]  We're principal players in making sure all the information is getting out, continues to get out and, you know, the walls are closing in from so many directions to try and shut this network down.
[03:37:50.510 --> 03:37:55.053]  And this is the critical hour, the five minutes to midnight moment.
[03:37:55.983 --> 03:38:13.008]  To stay on the air, to double down with our effort to make sure we keep our public informed for a reasonable and rational debate, not some crazy propaganda fest that we see coming from the mainstream media.
[03:38:14.978 --> 03:38:25.872]  Really, when you look at limiting the reporting of information and controlling the feed of information, which is really about what's going on now, it's not freedom of the press.
[03:38:26.582 --> 03:38:36.232]  It's control of the information and propaganda feed to push outcomes, whether they're political, commercial, religious, or otherwise.
[03:38:36.232 --> 03:38:41.316]  You know, using media is what is done today.
[03:38:41.316 --> 03:38:48.944]  Now, the problem with a lot of it is when it's controlled and manipulated by a few, then the narrative
[03:38:50.210 --> 03:38:52.212]  Uh, is control and the narrative.
[03:38:52.212 --> 03:38:59.536]  You know, we hear that word a lot, but what that is is in its fundamental is about reality creation.
[03:38:59.536 --> 03:39:13.244]  The actual fundamental basis under which our culture, our society, the way we view government, the way we view each other, the way we view our world are largely shaped today by the media fee.
[03:39:13.937 --> 03:39:18.501]  That is so different than even 10 years ago, or 20 years ago, or 30 years ago.
[03:39:18.501 --> 03:39:33.672]  You know, as we were going into the program today, and I was looking at some of my notes from past programs, I talk occasionally about my brother's, one of my brother's, thesis, and college was multi-generational history.
[03:39:33.672 --> 03:39:34.673]  You know, and I know
[03:39:36.264 --> 03:39:39.305]  I know, and knew, uh, knew now.
[03:39:39.305 --> 03:39:46.608]  Okay, my, my grandchild's great-great-great-grandmother.
[03:39:46.608 --> 03:39:47.348]  Okay?
[03:39:47.348 --> 03:39:48.749]  Great-great-great-grandmother.
[03:39:48.749 --> 03:39:54.451]  Not mother, not grandmother, not great-grandmother, not great-great-grandmother, but great-great-great-grandmother.
[03:39:55.151 --> 03:40:02.458]  And I'm healthy and I'll see my grandchildren's children and perhaps even their children.
[03:40:02.458 --> 03:40:15.170]  So I'll have known seven or eight generations of my family and retain their stories and pass them on to my children and link the value systems that are multi-generational as well.
[03:40:15.170 --> 03:40:19.874]  Something that media strips us of and tries to replace with each generation.
[03:40:20.504 --> 03:40:44.046]  But a certain level of multi-generational knowledge is the foundation of liberty, this foundation of freedom, the foundation of the baseline creativity that human beings were put on the planet to engage in, to be good stewards at the same time over the dominion of the Earth, the planet itself, but also
[03:40:45.777 --> 03:40:53.879]  To be co-creators, to be inspired, to do the things that make us unique.
[03:40:53.879 --> 03:41:11.984]  And that requires things like mathematics and music and art and literature and the things that engage us as human beings and telling a human story in not a way of being framed by the events around us, but where we individually
[03:41:12.664 --> 03:41:14.906]  Create those events.
[03:41:14.906 --> 03:41:19.289]  And we do that by interacting respectfully with one another.
[03:41:19.289 --> 03:41:32.439]  You know, when we see what's going on, and then we're about to see people in high places fall, you know, there's a lot of small people.
[03:41:33.195 --> 03:41:42.485]  Occupying high places and perhaps we're about to see a few of them fall in the Epstein scandal that's unfolding.
[03:41:42.485 --> 03:41:50.514]  If we get to the truth and everyone survives, you know, maybe the reason the judge didn't release him wasn't because he was a threat to other young.
[03:41:51.155 --> 03:42:05.248]  Women, which I'm sure he is, but the fact that perhaps he's a threat to power structures, I would prefer to see him not breathing at the moment because Mr. Epstein
[03:42:07.049 --> 03:42:12.333]  I would bet has something to trade if they haven't found it already.
[03:42:12.333 --> 03:42:22.561]  But I'm sure they have and hopefully they keep him locked up as we see what other things unfold from that investigation.
[03:42:22.561 --> 03:42:28.045]  And you know, when you think about again, this is one even the mainstream can't escape now.
[03:42:28.045 --> 03:42:30.006]  You know, how do you escape this one now?
[03:42:31.963 --> 03:42:44.256]  I just pray the AG at the national level is protected and those people that are engaged in this investigation are fortified and ready to break the truth to a nation that needs it.
[03:42:44.256 --> 03:42:48.481]  This is Dr. Nick Begich on the Info Wars and we're going into the break.
[03:42:48.481 --> 03:42:50.263]  Stand by for these messages.
[03:42:53.701 --> 03:43:09.609]  It's not only that you have a unique voice in the public arena, in the public square, the other thing that's unique about InfoWars is it is the only network of this reach that is not backed by a corporate donor or corporate sugar daddy, that's not backed by some billionaire, that's not being funded by a secret foreign government.
[03:43:09.609 --> 03:43:11.330]  It is completely independent of all that.
