[00:00:00.089 --> 00:00:00.669]  We've got it.
[01:17:16.316 --> 01:17:27.099]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:17:27.299 --> 01:17:33.780]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:17:33.780 --> 01:17:50.724]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:17:51.084 --> 01:17:56.416]  Get your Pro-Pure with the new Pro-1 filters today at infowarestore.com or by calling 888-253-3139.
[01:18:00.186 --> 01:18:10.288]  Now is the perfect time to spring clean your body with Supernatural Silver, a non-toxic disinfectant for the body that can be used internally or externally.
[01:18:10.288 --> 01:18:16.069]  It helps the immune system by killing the bacteria, viruses and mold that cause disease.
[01:18:16.069 --> 01:18:24.130]  This helps to reduce the workload of your already overworked immune system and allows the immune system to refocus its energy and recharge.
[01:18:24.130 --> 01:18:27.931]  Supernatural Silver can help combat over 300 different conditions,
[01:18:28.231 --> 01:18:34.478]  And it has the ability to kill over 143 types of bacteria, viruses, mold, and yeast.
[01:18:34.478 --> 01:18:50.255]  Supernatural Silver's patented technology includes advanced scientific research with over 180 scientific studies conducted at independent universities, hospitals, research institutions, and nursing homes to see how Supernatural Silver can change your life.
[01:18:50.515 --> 01:18:58.522]  Go to SupernaturalSilver.com Use the promo code SILVER2013 for 20% off and like us on Facebook!
[01:18:59.557 --> 01:19:11.344]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soap that is triple concentrated and made from the highest quality vegetable and coconut oils.
[01:19:11.344 --> 01:19:22.791]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a free catalog and buy American-made products.
[01:19:22.791 --> 01:19:28.995]  Order the sampler, a 1-2 month supply or get a 1-2 year supply of soaps for all your cleaning needs.
[01:19:29.435 --> 01:19:32.978]  You're getting soap products twice as good as what you're using now.
[01:19:32.978 --> 01:19:37.661]  This is an amazing deal and you will love the way real soap makes your skin feel.
[01:19:37.661 --> 01:19:45.027]  Call 1-800-340-7091 or visit www.5starsoap.com.
[01:19:45.027 --> 01:19:49.671]  Alex and his staff have used these earth-friendly pure soaps for years.
[01:19:49.671 --> 01:19:54.514]  See them on the web www.5starsoap.com or call 1-800-340-7091 for a catalog.
[01:20:01.266 --> 01:20:02.787]  Coast to coast.
[01:20:02.787 --> 01:20:04.849]  Direct from Austin.
[01:20:04.849 --> 01:20:11.955]  You're listening to the Alex Jones Broadcasting Network.
[01:20:11.955 --> 01:20:17.979]  We now take you live to the Central Texas Command Center and the heart of the resistance.
[01:20:17.979 --> 01:20:22.403]  You're listening to the Alex Jones Show.
[01:20:22.403 --> 01:20:23.824]  Welcome to the Alex Jones Show.
[01:20:23.824 --> 01:20:28.928]  I'm David Knight here in Austin and we have on the phone live with us now Alex Jones.
[01:20:28.928 --> 01:20:29.649]  Alex, how you doing?
[01:20:30.205 --> 01:20:30.846]  That's right.
[01:20:30.846 --> 01:20:40.193]  Usually when I do stuff from the road, we have an incredible track record, but I guess my mobile systems and things aren't working too well on the road from the UK.
[01:20:40.193 --> 01:20:41.715]  But I'll tell you what just happened then.
[01:20:41.715 --> 01:20:42.795]  I said, that's it.
[01:20:42.795 --> 01:20:52.143]  We've been going from report to report, from site to site, talking to our insiders, our witnesses about Bilderberg, and meeting with people and things.
[01:20:52.143 --> 01:20:57.548]  And the internet is so intermittent that I said, let's just pull over off this highway
[01:20:58.339 --> 01:20:58.599]  Yes, sir.
[01:21:08.669 --> 01:21:11.310]  And there's like nobody else there, but another car's pulled up.
[01:21:11.310 --> 01:21:15.812]  And I hear British voices yelling, yelling, like it's a drug raid or something.
[01:21:15.812 --> 01:21:21.935]  I'm like, well, I guess we'll just say that it's private corporations about a corporate takeover, and I'll be back on later.
[01:21:21.935 --> 01:21:24.897]  Because Richard gets out of the car to go see.
[01:21:24.897 --> 01:21:25.317]  I get out.
[01:21:25.317 --> 01:21:27.238]  The cops aren't looking at me.
[01:21:27.238 --> 01:21:34.501]  Some drunk driver was driving backwards down the highway and backed into the rest area right behind us.
[01:21:34.501 --> 01:21:37.903]  And then the cops were instantly on him, just screaming at him.
[01:21:38.263 --> 01:21:39.104]  Like, what are you doing?
[01:21:39.104 --> 01:21:43.147]  Because it was like a highway with people going 80 miles an hour down it.
[01:21:43.147 --> 01:21:45.689]  I mean, it was like a Laurel and Hardy event.
[01:21:45.689 --> 01:21:46.230]  I thought, why?
[01:21:46.230 --> 01:21:48.372]  I thought, man, the cops are really on you.
[01:21:48.372 --> 01:21:51.414]  We pull into the rest area, they're screaming at us in two minutes.
[01:21:53.476 --> 01:21:55.658]  They weren't even looking at us, so I'm back.
[01:21:55.658 --> 01:21:57.539]  But listen, this whole thing has been incredible.
[01:21:57.539 --> 01:22:00.361]  For those that don't know, Bilderberg is the real mafia.
[01:22:00.361 --> 01:22:03.203]  And I've used this analogy a hundred times, I'll use it again.
[01:22:03.203 --> 01:22:08.067]  Until about 1952, because they bought off the FBI and blackmailed them.
[01:22:08.067 --> 01:22:11.649]  They said on the news, there's no such thing as organized crime.
[01:22:11.649 --> 01:22:16.353]  You know, there's some gangsters and some gangs, but there's not big organized crime.
[01:22:16.853 --> 01:22:21.374]  You know, running, gambling, running, prostitution, running, all this stuff.
[01:22:21.374 --> 01:22:28.036]  And J. Edgar Hoover, who was paid millions of dollars, obviously in payoffs, that's all come out and been released now.
[01:22:28.036 --> 01:22:31.136]  And they also were blackmailing him over some famous sexual stuff.
[01:22:31.136 --> 01:22:33.577]  Clint Eastwood just put a historical film out about that.
[01:22:33.577 --> 01:22:35.557]  He liked to dress like a woman.
[01:22:35.557 --> 01:22:37.178]  Nothing against, you know, whatever he's into.
[01:22:37.178 --> 01:22:37.658]  The point is...
[01:22:38.959 --> 01:22:45.686]  Is that he used files, he used wiretapping, he used all these systems to basically suppress people.
[01:22:45.686 --> 01:22:59.060]  But the reason I was getting off into the mafia is that the mafia is not just Italian, it's not just from Corsica, it's not just from Sicily, it's not just from Rome, Italy.
[01:23:00.194 --> 01:23:11.159]  Mafia is just organized gangs of powerful combines, and the best and easiest way to make money is just control government and control competition, and these people are the anti-free marketeers.
[01:23:11.159 --> 01:23:18.782]  And listen, I go on the BBC today, on their biggest Sunday press news show with like 5 million viewers, they report,
[01:23:19.542 --> 01:23:26.506]  It's like, meet the press, and I go on there, and I know for a fact that WikiLeaks has released Bilderberg documents.
[01:23:26.506 --> 01:23:29.268]  I know for a fact the National Archives has released them.
[01:23:29.268 --> 01:23:40.375]  I know for a fact that they want a post-industrial world, and they want to set up a world government, and they want to get rid of the family, and they want to impoverish people, and they want to de-industrialize the West.
[01:23:40.375 --> 01:23:41.956]  I mean, this is all fact.
[01:23:41.956 --> 01:23:42.896]  I've made films on it.
[01:23:42.896 --> 01:23:44.097]  I've got all the facts.
[01:23:44.097 --> 01:23:46.118]  They didn't want to hear my facts.
[01:23:46.118 --> 01:23:49.040]  I tried to give the guest I was going to debate from the Times of London
[01:23:49.720 --> 01:23:51.181]  Who's always attacking me over here?
[01:23:51.181 --> 01:23:53.341]  You know, I try to give him facts.
[01:23:53.341 --> 01:23:55.042]  He said it's a conspiracy theory.
[01:23:55.042 --> 01:24:11.788]  I said our government runs al-qaeda in Libya and Syria It's a war crime, you know to take our liberties in the name of fighting al-qaeda When meanwhile our government created it runs it he goes you sir are insane it does not exist that is not true and the show before us is
[01:24:12.867 --> 01:24:18.509]  Had professors on saying, is it right to be funding Al Qaeda in Syria?
[01:24:18.509 --> 01:24:20.129]  Or is it wrong?
[01:24:20.129 --> 01:24:25.171]  And admitting they're committing atrocities that are a hundred times worse than Assad, who didn't attack anybody.
[01:24:25.171 --> 01:24:28.272]  So this guy is basically telling me in the green room, before we go on.
[01:24:29.874 --> 01:24:31.676]  That is ridiculous.
[01:24:31.676 --> 01:24:34.379]  You are the most delusional man I have ever known.
[01:24:34.379 --> 01:24:40.005]  Our government, and no other government in NATO, does not work with Al-Qaeda.
[01:24:40.005 --> 01:24:41.227]  I even YouTubed some of this.
[01:24:41.227 --> 01:24:45.832]  I haven't put it up yet because I haven't had time to upload all the footage of me arguing with him in the Green Room.
[01:24:46.472 --> 01:24:48.754]  And just, I'm like, look, the TV's on.
[01:24:48.754 --> 01:24:50.315]  They were just talking about it.
[01:24:50.315 --> 01:24:52.737]  Whatever, you claim whatever you want.
[01:24:52.737 --> 01:24:54.938]  So I go on there, they're like laughing.
[01:24:54.938 --> 01:24:58.521]  These guys just a few years ago were saying Bilderberg didn't exist.
[01:24:58.521 --> 01:25:01.844]  And then right before I come on, they have two members of Bilderberg group on.
[01:25:01.844 --> 01:25:06.387]  One of them on the steering committee, both government, high-level ministers, the British government.
[01:25:07.034 --> 01:25:10.216]  No, and these people claim we're putting stuff in the water!
[01:25:10.216 --> 01:25:13.077]  They're insane!
[01:25:13.077 --> 01:25:24.624]  Prince Bernard was an SS officer, part of Hitler's special guard, that, you know, wasn't gonna be king of the Netherlands until that happened and he had to step back after World War II.
[01:25:24.624 --> 01:25:30.027]  He founded it, he was a eugenicist, with his cousin Prince Philip, married to the Queen of England.
[01:25:31.168 --> 01:25:34.671]  And these guys have openly talked about their eugenics views.
[01:25:34.671 --> 01:25:35.872]  Bill Gates has.
[01:25:35.872 --> 01:25:36.933]  This is what they're doing.
[01:25:36.933 --> 01:25:43.900]  These are the people we give hundreds of billions of tax money to every year to prop up their derivatives fraud.
[01:25:43.900 --> 01:25:53.229]  And it's just I'm tired of playing along with some British caricature, you know, guy sitting there trying to demonize
[01:25:54.266 --> 01:25:54.346]  Yeah.
[01:26:16.274 --> 01:26:16.794]  Yeah, absolutely.
[01:26:27.590 --> 01:26:33.736]  To take over countries that they didn't militarily invade and to buy off their politicians and covertly take them over.
[01:26:33.736 --> 01:26:37.739]  It is a fact that Bilderberg was created by the globalists.
[01:26:37.739 --> 01:26:43.264]  It is a fact that they use it as a corporate global robber baron takeover.
[01:26:43.264 --> 01:26:49.429]  It is a fact that this global domination has now taken place and people are waking up under it.
[01:26:49.429 --> 01:26:52.752]  It is a fact that all this illegal garbage is going on.
[01:26:53.693 --> 01:26:57.475]  And that's why I said, I said, if I go in there and they let me talk, I'll be nice.
[01:26:57.475 --> 01:27:10.041]  But if they go in there and make jokes and snicker like they always do, and they had Tony Gosling of Bilderberg.org, an incredible journalist who's worked at national TV stations, even BBC, worked there nationally.
[01:27:10.041 --> 01:27:12.162]  Tony Gosling was on there last week with this guy.
[01:27:12.902 --> 01:27:15.364]  I don't respect people that don't respect us and that's why it's a victory.
[01:27:31.577 --> 01:27:40.662]  Because just like when Piers Morgan happened, people at first were like, oh, that's shocking, about half of them, because they're normalized to just put up with slavery.
[01:27:40.662 --> 01:27:44.285]  They're normalized to be calm and in a trance.
[01:27:44.285 --> 01:27:45.885]  It's about getting people out of their trance.
[01:27:45.885 --> 01:27:52.569]  But in the aftermath, everybody raves of how wonderful that was, because in the hindsight, they're not shocked.
[01:27:52.569 --> 01:27:56.071]  It's almost like if a car's coming for you in the same lane, you say, watch out!
[01:27:56.071 --> 01:27:58.693]  You know, at first it's shocking, but later it wakes you up.
[01:27:59.924 --> 01:28:11.547]  And then to be at Bilderberg, covering it with huge, you know, speakers blasting into the grounds, exposing them, with 2,000 people on the grounds, another 1,000 or so that got turned away.
[01:28:11.547 --> 01:28:14.188]  It's just a historic event.
[01:28:14.188 --> 01:28:28.232]  And to see the police, I'd say about 60% of them that I talked to, were coming over, shaking my hand, telling me I was right, talking about how they saw my film on 7-7 and how they knew that the radical jihadis were a globalist run.
[01:28:29.132 --> 01:28:34.353]  And the photos are from our Twitter at Real Alex Jones of the cops hugging me and stuff.
[01:28:34.353 --> 01:28:35.633]  They came over and wanted to hug us.
[01:28:35.633 --> 01:28:36.534]  They had ones.
[01:28:36.534 --> 01:28:38.894]  Saying they know and they appreciate what we're doing.
[01:28:38.894 --> 01:28:41.735]  Humanity is awakening.
[01:28:41.735 --> 01:28:44.115]  And we'll come back and talk more about that on the other side.
[01:28:44.115 --> 01:28:47.776]  But I have breaking Bilderberg news I haven't even gotten to.
[01:28:47.776 --> 01:28:51.036]  When we come back, I'm Alex Jones from London on the Road.
[01:28:51.036 --> 01:28:52.597]  David Knight, Riding Shotgun.
[01:28:52.597 --> 01:28:53.457]  Stay with us.
[01:29:00.871 --> 01:29:04.272]  You prepare by purchasing gold, food, and firearms.
[01:29:04.272 --> 01:29:10.335]  But if you don't have a home security system, then you're missing a critical weapon in your arsenal for home protection.
[01:29:10.335 --> 01:29:14.217]  When you're sleeping or away from home, who's watching out for intruders?
[01:29:14.217 --> 01:29:15.797]  Check out SimpliSafe.
[01:29:15.797 --> 01:29:20.259]  It's a new do-it-yourself home security system that is completely wireless.
[01:29:20.259 --> 01:29:22.980]  Go to GetSimpliSafe.com.
[01:29:22.980 --> 01:29:25.701]  SimpliSafe is independent and off the grid.
[01:29:25.701 --> 01:29:29.463]  It runs on battery power, so even if the grid goes down, you're protected.
[01:29:30.063 --> 01:29:36.708]  It's completely customizable, so you can use it in your home, business, boat, trailer, storage unit, or shed.
[01:29:36.708 --> 01:29:39.049]  GetSimplySafe.com.
[01:29:39.049 --> 01:29:46.434]  SimpliSafe is also ridiculously easy to install yourself in under 20 minutes, so there's no need to let a stranger into your home.
[01:29:46.434 --> 01:29:50.517]  If you move or need to relocate, you can take the system with you wherever you go.
[01:29:50.517 --> 01:29:57.541]  You aren't always at home, but SimpliSafe will stand guard, protecting your property 24 hours a day, 7 days a week.
[01:29:57.541 --> 01:29:59.703]  Again, that's GetSimplySafe.com.
[01:30:01.204 --> 01:30:03.846]  Hi, I'm Steve Schenck, founder of eFoodsDirect.
[01:30:03.846 --> 01:30:11.412]  Right now, we have a huge number of Americans that are in serious trouble, right smack dab in the middle of the Oklahoma disasters.
[01:30:11.412 --> 01:30:18.759]  I know that thousands of you, like us, are frustrated with not being able to help those who have lost so much and are in so much pain.
[01:30:18.759 --> 01:30:20.340]  We can't stand idly by.
[01:30:20.720 --> 01:30:24.802]  Food is the best way to help the victims and support the relief effort.
[01:30:24.802 --> 01:30:30.604]  We have a plan for any of you who would like to partner with us in providing food in this desperate time of need.
[01:30:30.604 --> 01:30:38.527]  We've built a 7-day emergency food package containing breakfast, lunch and dinner for a whole week for one adult valued at $60.
[01:30:39.967 --> 01:30:44.910]  Your $25 will ship this life-saving supply directly to those in need.
[01:30:44.910 --> 01:30:50.173]  Call 800-409-5633 or efoodsdirect.com.
[01:30:50.173 --> 01:30:55.416]  That's 800-409-5633 or efoodsdirect.com.
[01:30:55.416 --> 01:30:58.258]  The food is contributed at considerably less than cost.
[01:30:58.258 --> 01:31:00.880]  Thank you.
[01:31:00.880 --> 01:31:04.102]  There is an increased need to support our immunity and health.
[01:31:05.169 --> 01:31:12.153]  At Silverlungs, we are committed to meeting your needs by providing a full selection of silver-based products.
[01:31:12.153 --> 01:31:22.980]  Our most popular silver-based products are the 32-ounce NanoSilver solutions, our 2-ounce NanoSilver nasal applicators, as well as our all-natural silver soaps.
[01:31:24.099 --> 01:31:28.360]  Just released is our 100% natural silver gel.
[01:31:28.360 --> 01:31:35.663]  Our new silver gel is not based on synthetic gelling agents, which quickly evaporate and leave the silver at the surface.
[01:31:35.663 --> 01:31:46.586]  But rather, we have formulated our silver gel using the natural skin nourishing chemistry of aloe vera, to quickly penetrate and nourish the skin, while delivering the silver more effectively.
[01:31:47.560 --> 01:31:56.326]  Visit www.silverlungs.com and click on our store page to find what silver-based products are best for you.
[01:31:56.326 --> 01:31:59.749]  That's www.silverlungs.com.
[01:31:59.749 --> 01:32:01.650]  Introducing Pro-1.
[01:32:01.650 --> 01:32:05.293]  All of your filtration in one system, portable, on the go.
[01:32:05.293 --> 01:32:09.876]  No more do you have two or three filters to just reduce sodium fluoride.
[01:32:09.876 --> 01:32:12.178]  You have a system that cuts out the sodium fluoride.
[01:32:12.398 --> 01:32:15.941]  And up to 95% of hydrofluorosilicic acid.
[01:32:15.941 --> 01:32:26.931]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:32:26.931 --> 01:32:29.613]  It is the only one that does it and out of the gates!
[01:32:29.773 --> 01:32:33.415]  We have it discounted at 10% off with promo code WATER.
[01:32:33.415 --> 01:32:50.724]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:32:50.724 --> 01:32:56.046]  Get your Pro-Pure with the new Pro-1 filters today at Infowarsstore.com or by calling 888-253-3139.
[01:33:01.246 --> 01:33:02.787]  Coast to coast.
[01:33:02.787 --> 01:33:04.848]  Direct from Austin.
[01:33:04.848 --> 01:33:08.431]  You're listening to the Alex Jones Broadcasting Network.
[01:33:08.431 --> 01:33:18.458]  Defending the republic from enemies foreign and domestic.
[01:33:18.458 --> 01:33:19.659]  It's Alex Jones.
[01:33:21.513 --> 01:33:23.034]  Welcome back to the Alex Jones Show.
[01:33:23.034 --> 01:33:24.755]  I'm David Knight here in Austin.
[01:33:24.755 --> 01:33:27.476]  We have Alex live in London.
[01:33:27.476 --> 01:33:30.437]  Our transmission there is going in and out right now.
[01:33:30.437 --> 01:33:31.998]  It is out, but stay tuned.
[01:33:31.998 --> 01:33:34.059]  He's going to be joining us shortly.
[01:33:34.059 --> 01:33:42.823]  Now, Alex was talking in the previous segment about a UKIP member, Gerard Batten, who is a member of the EU Parliament.
[01:33:42.823 --> 01:33:49.587]  And Alex interviewed him at Bilderberg about the impact of Bilderberg and what it truly means and the history.
[01:33:49.587 --> 01:33:50.227]  Here's that interview.
[01:33:50.447 --> 01:33:51.868]  My name is Gerard Batten.
[01:33:51.868 --> 01:33:55.751]  I'm a member of the European Parliament for London for the UK Independence Party.
[01:33:55.751 --> 01:34:06.619]  And we're here today outside the Grove Hotel where they're having the Bilderberg meeting because I'm one of those many people from many different political points of view who are asking the question, what are these people meeting for?
[01:34:06.619 --> 01:34:13.825]  I think this year is very significant because it's the first year in 59 years that we've actually got members of the mainstream press and media turning up
[01:34:14.361 --> 01:34:19.365]  to actually interview people like me and Alex Jones who's here and filming me today and asking what's going on.
[01:34:19.365 --> 01:34:28.592]  That's a major breakthrough and I think that the reason that people are very upset about this is because they don't know what the conclusions are of these meetings.
[01:34:28.592 --> 01:34:40.722]  Now they say they don't have any conclusions but are we really supposed to believe that 130, 140 people of the most powerful, richest, influential people in the world give up their time, fly across the world to come here
[01:34:41.694 --> 01:34:43.455]  And it doesn't have a significance?
[01:34:43.455 --> 01:34:44.576]  I don't believe that for a minute.
[01:34:44.576 --> 01:34:46.517]  If it isn't significant, why would they come?
[01:34:46.517 --> 01:34:48.778]  If it is significant, what does it all mean?
[01:34:48.778 --> 01:35:00.524]  And I think the reason that a party like mine, the UK Independence Party, is soaring ahead in the polls and getting votes is because people now feel that politics is something that's done to them and not something that's done for them.
[01:35:00.524 --> 01:35:02.645]  And this is the heart of the malaise.
[01:35:02.645 --> 01:35:10.489]  People feel that it doesn't matter what they think, it doesn't matter what they believe, they're going to have these policies that they don't want thrust down their throat anyway.
[01:35:10.851 --> 01:35:13.372]  And this is where my party's different, whether you agree with us or not.
[01:35:13.372 --> 01:35:18.153]  A lot of people feel that we're sincere and we actually stand for certain things and that's why they're voting for us.
[01:35:18.153 --> 01:35:23.894]  I heard you speaking with the London Telegraph just a few minutes ago and you've obviously done your research because it's been declassified.
[01:35:23.894 --> 01:35:27.655]  The CIA funded the creation of the European Union.
[01:35:27.655 --> 01:35:39.159]  UKIP's the fastest growing party obviously now in the UK in the last elections because you guys talk about how you're losing your sovereignty and how you've got EU license plates and 80% of your laws or so are EU and you don't get a vote on it.
[01:35:41.079 --> 01:35:45.841]  But, again, it's a corporate group that took over America, created the UN, created all this.
[01:35:45.841 --> 01:35:56.585]  It's not even really America, but it was the CIA, kind of this corporate body that's anti-free market, kind of monopoly man, that did set up the EU to get rid of the sovereignty of Europe.
[01:35:56.585 --> 01:36:00.987]  I mean, if Hitler would have come up with a corporate plan to take over, we'd all be... He did!
[01:36:00.987 --> 01:36:02.588]  Because, in actual fact, in 1942,
[01:36:04.327 --> 01:36:13.354]  The German Central Bank, under Dr. Walter Funk, along with leading industrialists, said, how are we going to run the economy of Europe after we've won the war?
[01:36:13.354 --> 01:36:14.775]  Because at that time... You know your stuff.
[01:36:14.775 --> 01:36:16.716]  The EU is a Nazi plan.
[01:36:16.716 --> 01:36:18.578]  Europeische Wirtschaftsgemeinschaft.
[01:36:18.578 --> 01:36:25.623]  The European Economic Community, that's what they called it, and it had a common agricultural policy, a common this policy, a common that policy.
[01:36:25.623 --> 01:36:32.348]  I haven't done enough research on this, but I'll be willing to bet that some of the civil servants that drew that plan up actually found jobs
[01:36:32.868 --> 01:36:33.548]  Uh, 10 or 15 years later.
[01:36:33.548 --> 01:36:36.430]  Prince Bernhard was an SS officer and he was the founder.
[01:36:36.430 --> 01:36:38.571]  And Queen Bernhard of the Netherlands is here.
[01:36:38.571 --> 01:36:39.912]  Or the Queen of the Netherlands is here.
[01:36:39.912 --> 01:36:41.052]  And her son is about to be king.
[01:36:41.052 --> 01:36:42.653]  Yep, and she comes to every one of these meetings.
[01:36:42.653 --> 01:36:48.416]  Okay, so specifically though, talk about the 60s and that vote and the CIA funding of the European Union.
[01:36:48.416 --> 01:36:51.418]  Well, 1975 is the last time that we had a referendum in this country.
[01:36:51.758 --> 01:36:58.020]  And it wasn't about joining the EU, because Ted Heath had already taken us in with no mandate, no democratic mandate to do it.
[01:36:58.020 --> 01:37:00.281]  Under a trade deal, just like in the US, we're under free trade.
[01:37:00.281 --> 01:37:04.623]  That's what they told us, but everybody who knew anything about it knew that wasn't the case anyway.
[01:37:04.623 --> 01:37:14.306]  But anyway, we got in, Harold Wilson won an election saying, I'll give you a referendum on the EU, and it was about whether we should accept his renegotiated terms, stay in or get out.
[01:37:14.306 --> 01:37:15.827]  And about
[01:37:16.887 --> 01:37:20.330]  We don't know the exact figures, but the CIA put money into the Yes campaign.
[01:37:20.330 --> 01:37:26.215]  The BBC had meetings every day to make sure that there was a Yes vote delivered.
[01:37:26.215 --> 01:37:28.677]  Major organs of the press were involved in that.
[01:37:28.677 --> 01:37:30.759]  So the No vote were totally outspent.
[01:37:31.232 --> 01:37:33.413]  And outclassed in terms of a campaign.
[01:37:33.413 --> 01:37:37.876]  So is this not a corporate takeover via EU government?
[01:37:37.876 --> 01:37:40.517]  Well, that was the CIA, so presumably they get their money from the government.
[01:37:40.517 --> 01:37:47.981]  So I see this as an instrument of American foreign policy at the time, because as Henry Kissinger said, who do I talk to when I want to ring Europe?
[01:37:47.981 --> 01:37:52.203]  He doesn't want to ring 20 odd individual nation states and have to worry about dealing with them.
[01:37:52.203 --> 01:37:56.245]  He wants to deal with one centralized authority, a United States of Europe.
[01:37:56.245 --> 01:37:59.087]  So I see this as, your corporate idea may well be very valid.
[01:37:59.087 --> 01:38:01.669]  Well sure, it's Bilderberg that gives the orders in the U.S.
[01:38:01.669 --> 01:38:02.049]  though.
[01:38:02.049 --> 01:38:05.691]  It's the main contingent is Americans and Brits and in some EU.
[01:38:05.691 --> 01:38:07.993]  We've gotten their minutes, we've gotten their documents.
[01:38:07.993 --> 01:38:22.162]  They say what you just said, Carl Quigley, who was allowed into their minutes in the 60s wrote Tragedy and Hope and he said, autocratic thing run by central bankers, end of freedom, controlling both major parties and countries, Democrat, Republican, Labor, Tory, creating the illusion of choice.
[01:38:23.444 --> 01:38:29.341]  The fact that UKIP's getting so popular, speaking out against the New World Order, they criticize you guys then, but it only makes you more popular.
[01:38:30.316 --> 01:38:36.440]  Does that signify that people are awakening and people like Nigel Farage yourself are kind of the Ron Pauls of Europe?
[01:38:36.440 --> 01:38:39.602]  Well, you know, I don't claim any great status myself.
[01:38:39.602 --> 01:38:43.484]  Basically what we're doing, I think, is asking the questions and trying to come up with some answers.
[01:38:43.484 --> 01:38:48.868]  And I think more and more people are aware that politics is not being run for their benefit.
[01:38:48.868 --> 01:38:52.110]  And, you know, people talk about this being a capitalist system.
[01:38:52.110 --> 01:38:53.130]  This isn't capitalism.
[01:38:53.130 --> 01:38:56.172]  Capitalism is supposed to be fair and open with a free market.
[01:38:56.172 --> 01:38:59.334]  And that's not what you're getting now in the modern world where things are stitched up.
[01:39:00.095 --> 01:39:01.996]  Corporately, as you rightly point out.
[01:39:01.996 --> 01:39:03.776]  So isn't it a crisis of capitalism?
[01:39:03.776 --> 01:39:07.677]  It's a crisis of democratic government and a fair economic system.
[01:39:07.677 --> 01:39:08.818]  Sure.
[01:39:08.818 --> 01:39:09.438]  Last question.
[01:39:09.438 --> 01:39:11.018]  This huge lobbying scandal.
[01:39:11.018 --> 01:39:13.039]  Members of Parliament resigning and things.
[01:39:13.039 --> 01:39:14.980]  Isn't this the big lobbying scandal right here?
[01:39:14.980 --> 01:39:17.200]  They've gotten in trouble for criminal lobbying before.
[01:39:17.200 --> 01:39:19.681]  Back in the 70s with the Lockheed Martin scandal and Prince Bernard.
[01:39:19.841 --> 01:39:42.977]  Well, I think that George Osborne, who's here, who's a minister of the government, as indeed Kenneth Clarke, may well be in breach of the ministerial rules, because that lays down that they're supposed to be open about who they're talking to, and particularly with members of the press, they're supposed to log every meeting, and you've got people here who own vast swathes of the media in one way or another, so I think there may well be some questions asked, but I wouldn't hold out much hope of actually anything being done about it.
[01:39:43.337 --> 01:39:46.679]  Is UKIP going to call for criminal investigations of this?
[01:39:46.679 --> 01:39:54.022]  Well, I think what we'll do, when I get back to my office, I'm going to be looking at the rules in detail and writing to David Cameron and raising the issues that I think are relevant.
[01:39:54.022 --> 01:39:55.322]  So we'll do our best.
[01:39:55.322 --> 01:39:56.803]  But I've written many letters, Alex.
[01:39:56.803 --> 01:40:00.765]  A lot of them get ignored and don't often actually result in much action.
[01:40:00.765 --> 01:40:02.206]  But big things have small beginnings.
[01:40:03.566 --> 01:40:21.109]  If you could speak for one minute to the Bilderberg attendees, the royalty, the people, the corporate barons, the government regulators, the EU bureaucrats that are arriving with people that they regulate, if you could say one minute of words to them as a member of the European Union Parliament, what would you say to them?
[01:40:21.109 --> 01:40:29.031]  I would say, if you are really here to talk about things in the public interest, which is what they maintain, why do you think you can achieve it in secrecy
[01:40:29.791 --> 01:40:32.532]  Why wouldn't you achieve more by being public?
[01:40:32.532 --> 01:40:43.416]  Okay, you could have a discussion about what the problems are and the solutions in private, but any decisions that you arrive at, any policy recommendations, should be in public because you need to take the public with you.
[01:40:43.416 --> 01:40:48.258]  And obviously they're not doing that because the public wouldn't want to go on the trip that they've got planned for them.
[01:40:48.258 --> 01:40:49.499]  But I'd ask them to do that.
[01:40:49.499 --> 01:40:50.179]  If it's genuine,
[01:40:50.539 --> 01:40:57.344]  Be open and honest about it, because what people feel now is that, as I said earlier, politics is not something that's done for them, it's done to them.
[01:40:57.344 --> 01:41:09.073]  You had a great point, though, about how if they don't have any power, why would they be traveling from all over the world in great expense and secrecy and paying for part of the millions of pounds they've spent here if this didn't have any power?
[01:41:09.073 --> 01:41:18.681]  And we have so many other minutes where they set up the euro, they brag, they created the Brain Trust in 1954 with the trade agreements, Treaty of Rome, Treaty of London,
[01:41:20.021 --> 01:41:26.285]  And then later, the votes to hoodwink people into this undemocratic system where the EU Democrats are above the law.
[01:41:26.285 --> 01:41:26.845]  Well, exactly.
[01:41:26.845 --> 01:41:33.249]  I mean, Alex, even as prominent and important a person as you are, I'm sure you'd find it difficult to get 10 minutes in George Osborne's diary.
