[00:00:00.552 --> 00:00:01.153]  We've got it.
[01:12:10.998 --> 01:12:29.142]  So how do you respond to lawlessness when the federal government is lawless, when the federal government just does whatever it wants and just grabs property outside of law and shuts down power plants and comes after guns and orders the ICE department for two years to just bring the illegals in, to give them vouchers.
[01:12:29.142 --> 01:12:33.722]  They let airplanes land from Mexico at JFK a month ago and just let everybody off.
[01:12:33.722 --> 01:12:35.823]  They don't even check their passports or IDs.
[01:12:35.823 --> 01:12:36.823]  That's lawlessness.
[01:12:37.663 --> 01:12:44.425]  So when you have a lawless government, our founding fathers did what the Bundys and others are now doing.
[01:12:44.425 --> 01:12:45.766]  They went and took over ships.
[01:12:45.766 --> 01:12:47.626]  They dumped tea in the harbor.
[01:12:47.626 --> 01:12:49.787]  They tarred and feathered British officials.
[01:12:49.787 --> 01:12:53.909]  And then the British came to confiscate guns and 1776 happened.
[01:12:53.909 --> 01:12:54.849]  The shot around the world.
[01:12:54.849 --> 01:12:57.770]  I want to be clear.
[01:12:57.770 --> 01:12:59.651]  This is a complex issue.
[01:12:59.651 --> 01:13:04.892]  I understand the perspective of some of these locals and the militia and the Bundys.
[01:13:04.892 --> 01:13:06.033]  And I think they're brave people.
[01:13:06.994 --> 01:13:09.716]  But my gut tells me this is not the right timing.
[01:13:09.716 --> 01:13:13.359]  My gut tells me that they've been infiltrated, probably, with provocateurs.
[01:13:13.359 --> 01:13:17.562]  And this isn't going to go in my gut.
[01:13:17.562 --> 01:13:26.608]  This isn't going to go as well as things went last year at the Botany Ranch with the historical footage that David Knight and Josh Edwards got of the Fed standing down and backing off.
[01:13:26.608 --> 01:13:28.550]  Because that was their land.
[01:13:28.550 --> 01:13:29.690]  They could speak for it.
[01:13:29.690 --> 01:13:33.373]  There were over a thousand people there on horseback with American flags.
[01:13:33.373 --> 01:13:35.214]  It was like John Wayne had come back from the dead.
[01:13:36.374 --> 01:13:39.095]  The optics were wrong for the Feds, they had to back off.
[01:13:39.095 --> 01:13:54.464]  Now it's a federal building, on federal land, even if the Feds have our land and stewardship, even if they're grabbing land around it, even if their folks are cutting trees and putting burn lines in so their farms don't burn, they call that arson, they're persecuting people.
[01:13:54.464 --> 01:13:55.064]  I get all that.
[01:13:57.765 --> 01:14:03.969]  The optics on this with a federal building itself to the general public sounds like they're terrorists basically.
[01:14:03.969 --> 01:14:05.971]  I'm not saying that, but that's how it's going to be pushed.
[01:14:05.971 --> 01:14:08.292]  And this feeds into the narrative put out last year.
[01:14:09.736 --> 01:14:15.940]  by outgoing Nevada Senator Harry Reid when he said, these aren't patriots, these are terrorists.
[01:14:15.940 --> 01:14:17.320]  So I've got a bunch of issues here.
[01:14:17.320 --> 01:14:19.041]  You've got the timing.
[01:14:19.041 --> 01:14:25.385]  You've got the fact that the feds basically are doing the same thing on a wider scale that they're accusing the Bundys of doing.
[01:14:25.385 --> 01:14:33.190]  We now have the Oregon ranchers who have been criminally charged for doing fire burns.
[01:14:33.190 --> 01:14:35.311]  We now have them coming out saying that
[01:14:37.014 --> 01:14:41.676]  The Bundy Ranch family basically don't speak for them.
[01:14:41.676 --> 01:14:46.159]  And so this situation is deteriorating rapidly.
[01:14:46.159 --> 01:14:47.940]  I'm going to send Joe Biggs out there.
[01:14:47.940 --> 01:14:49.280]  He wants to go.
[01:14:49.280 --> 01:14:55.163]  David Knight is co-hosting today and tomorrow because I'm going to Arizona to do a huge interview.
[01:14:55.163 --> 01:14:57.344]  We had, of course, Donald Trump, Matt Rose recently.
[01:14:57.344 --> 01:14:58.505]  It's another big interview.
[01:14:58.505 --> 01:15:02.487]  And we've got an even bigger one than that coming up as well in the next month.
[01:15:02.487 --> 01:15:06.649]  I may end up hopping on a plane tomorrow night after this interview is done and going on to Oregon.
[01:15:10.365 --> 01:15:12.187]  Again, I admire the Bundys.
[01:15:12.187 --> 01:15:13.128]  I think they're for real.
[01:15:13.128 --> 01:15:17.633]  Some of the people around them and the folks that have been involved have been proven to be provocateurs before.
[01:15:17.633 --> 01:15:20.636]  I want to de-escalate this.
[01:15:20.636 --> 01:15:26.463]  I don't want to see a new Waco, a new Ruby Ridge, and then a revolution of physical violence kicks off.
[01:15:27.106 --> 01:15:28.127]  Right when the face.
[01:15:28.127 --> 01:15:28.988]  That's Alex Jones.
[01:15:28.988 --> 01:15:35.396]  That was pre-recorded earlier as he pointed out he is going to be traveling and we're gonna have the rest of that report that he filed before he left.
[01:15:35.396 --> 01:15:37.178]  He is currently traveling at the moment.
[01:15:37.178 --> 01:15:37.898]  That's why I'm here.
[01:15:37.898 --> 01:15:39.700]  I'm David Knight, the host today.
[01:15:39.700 --> 01:15:43.144]  We're going to have the rest of what Alex had to say right after the break.
[01:15:43.144 --> 01:15:43.585]  Stay with us.
[01:15:57.695 --> 01:16:07.189]  InfoWarsLife and InfoWarsLife.com is extremely excited to announce our latest release, Winter Sun, a revolutionary type of vitamin D3.
[01:16:07.189 --> 01:16:11.876]  Winter Sun is a premium quality vitamin D3 nutritional supplement.
[01:16:11.876 --> 01:16:13.398]  It is produced by extracting oil.
[01:16:13.598 --> 01:16:16.661]  From healthy, nutrient-dense plants known as lichens.
[01:16:16.661 --> 01:16:19.703]  Every batch is analyzed for purity and D3 content.
[01:16:19.703 --> 01:16:22.125]  It's completely free of toxins and allergens.
[01:16:22.125 --> 01:16:25.688]  Simply put, if you want the best at an extremely low price, this is it.
[01:16:25.688 --> 01:16:29.572]  Winter Sun is the result of our pursuit of the best source of vitamin D3.
[01:16:29.572 --> 01:16:38.219]  The research and development took over two years, but the result, as verified by independent laboratories, is the best vegan vitamin D3 product in the world.
[01:16:38.599 --> 01:16:43.644]  Read the facts at InfoWarsLife.com about Winter Sun, Vitamin D3.
[01:16:43.644 --> 01:16:49.569]  Not only does Vitamin D3 promote a healthy mood, but Vitamin D supports our memory and brain function.
[01:16:49.569 --> 01:16:51.711]  Something the globalists are targeting.
[01:16:51.711 --> 01:16:54.313]  Visit InfoWars.com today or call 888-253-3139.
[01:16:57.436 --> 01:17:04.642]  For all of recorded history, civilizations around the world praised the health benefits of silver.
[01:17:04.642 --> 01:17:14.330]  At InfoWarsLife, our mission is to bring you the highest quality, purest, cleanest, effective colloidal silver on the market today for the lowest price available.
[01:17:14.330 --> 01:17:19.274]  Now, InfoWarsLife.com has taken colloidal silver to the next level using a cutting-edge technique
[01:17:19.414 --> 01:17:21.675]  That is free of toxic artificial additives.
[01:17:21.675 --> 01:17:29.497]  Infowarslife.com developed Silver Bullet by closely working with one of the top silver manufacturing labs in the United States.
[01:17:29.497 --> 01:17:33.199]  We set out to bring you the very best at the lowest price.
[01:17:33.199 --> 01:17:38.160]  Find out more about the proprietary development of Silver Bullet at Infowarslife.com.
[01:17:38.160 --> 01:17:42.562]  In these times, it's essential to have high-quality, loyal silver on hand.
[01:17:42.562 --> 01:17:45.623]  No survival chest is complete without Silver Bullet.
[01:17:45.623 --> 01:17:46.683]  Exclusively available
[01:17:46.863 --> 01:17:48.724]  at Infowarslife.com.
[01:17:48.724 --> 01:17:53.046]  Secure your Silver Bullet today at Infowarslife.com or by calling toll free 888-253-3139.
[01:17:58.095 --> 01:18:03.159]  Over the years, there have been a lot of powerful advancements in the field of science and nutraceuticals.
[01:18:03.159 --> 01:18:12.005]  Youngevity integrates years of scientific research into creating fantastic products like Beyond Tangy Tangerine, plant-derived minerals, and much more.
[01:18:12.005 --> 01:18:15.948]  Youngevity also offers you an ingenious way to augment your income.
[01:18:15.948 --> 01:18:16.748]  And the best part?
[01:18:16.748 --> 01:18:19.631]  You'll be helping your friends and family along the way.
[01:18:19.631 --> 01:18:22.232]  Visit InfoWarsTeam.com today.
[01:18:22.232 --> 01:18:23.013]  Become a member.
[01:18:23.013 --> 01:18:27.076]  Get discounts on the amazing products and free shipping when you sign up for AutoShip.
[01:18:27.276 --> 01:18:34.020]  And you're able to promote the products to friends and family and neighbors in your community and make money while helping people at the same time.
[01:18:34.020 --> 01:18:34.980]  Another win-win.
[01:18:34.980 --> 01:18:38.722]  That's why I'm a member of the Longevity Team at InfoWarsTeam.com.
[01:18:38.722 --> 01:18:39.963]  And you can be too.
[01:18:39.963 --> 01:18:40.503]  It's simple.
[01:18:40.503 --> 01:18:43.445]  Just go to InfoWarsTeam.com today.
[01:18:43.445 --> 01:18:45.546]  Complete a short sign-up and you're part of the team.
[01:18:45.546 --> 01:18:48.788]  That's InfoWarsTeam.com or InfoWarsHealth.com.
[01:18:48.788 --> 01:18:55.111]  So many people call into my radio show and tell me how Longevity and the products at InfoWarsTeam.com have changed their lives.
[01:18:55.111 --> 01:18:56.412]  Check it out for yourself today.
[01:18:57.822 --> 01:19:01.344]  When cells become toxic, they die early and aging sets in.
[01:19:01.344 --> 01:19:09.587]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:19:09.587 --> 01:19:15.009]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:19:15.009 --> 01:19:17.530]  You want the best that's out there at the lowest price anywhere?
[01:19:17.530 --> 01:19:19.631]  We now have the synergistic solution.
[01:19:19.631 --> 01:19:23.833]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:19:27.685 --> 01:19:28.806]  BrainForce is here.
[01:19:28.806 --> 01:19:31.006]  Ladies and gentlemen, I've been on this the last few months.
[01:19:31.006 --> 01:19:35.989]  You've probably noticed I've been more focused, less brain fog, more energy, and it's because of BrainForce.
[01:19:35.989 --> 01:19:37.689]  There's always hidden additives in your food.
[01:19:37.689 --> 01:19:39.290]  Even organic food has hidden additives.
[01:19:39.290 --> 01:19:42.772]  Staring at the computer all day, working, doing good, you're still damaging your brain.
[01:19:42.772 --> 01:19:44.753]  Ultimately, we've all been dumbed down to some degree.
[01:19:44.753 --> 01:19:45.653]  It doesn't have stimulants.
[01:19:45.653 --> 01:19:46.853]  It doesn't have garbage in it.
[01:19:46.853 --> 01:19:48.854]  It has natural things that do it clean.
[01:19:48.854 --> 01:19:54.437]  You will find BrainForce and other game-changing products at InfoWarsLife.com or call 888-253-3139.
[01:20:02.057 --> 01:20:20.703]  You're listening to the Alex Jones Show.
[01:20:20.703 --> 01:20:25.184]  Gentlemen, we have called you together to inform you that we are going to overthrow the United States government.
[01:20:25.184 --> 01:20:31.066]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[01:20:33.851 --> 01:20:37.852]  Welcome back to the Alex Jones Show.
[01:20:37.852 --> 01:20:40.033]  I'm David Knight, your host today.
[01:20:40.033 --> 01:20:45.894]  Of course, we see the government moving against our people, harassing us, eating out our substance in many, many different ways.
[01:20:45.894 --> 01:20:50.295]  And of course, the latest example of this is what is coming to a head right now in Oregon.
[01:20:50.295 --> 01:20:58.957]  We have a couple of ranchers who are going to be sent to jail for a second time for something that clearly was not just in the first place.
[01:20:58.957 --> 01:21:00.157]  They're not terrorists.
[01:21:00.697 --> 01:21:03.999]  They had a fire that got out of hand, burned 125 acres.
[01:21:03.999 --> 01:21:11.162]  It was to control invasive species, partly on their land, partly on government land that they had grazing rights to.
[01:21:11.162 --> 01:21:15.744]  This is 120 acres out of about 26,000 acres.
[01:21:15.744 --> 01:21:17.525]  A very, very small amount.
[01:21:17.525 --> 01:21:20.506]  But of course, they were tried and convicted as terrorists.
[01:21:20.666 --> 01:21:30.969]  The judge at the time had the good judgment to not give them more than a couple of months in jail, but now we have some federal prosecutors and judges who want to get vindictive about this.
[01:21:30.969 --> 01:21:32.769]  They want to send them back to jail.
[01:21:32.769 --> 01:21:43.452]  So many people who were concerned about this abuse by the BLM, as we've seen in many areas of the country over and over again, understand that this is part of a larger problem, went to the area.
[01:21:43.452 --> 01:21:49.074]  Nevertheless, the people who are going to be going back to jail did not want them to stand with them, did not want to
[01:21:50.362 --> 01:21:52.983]  Have a standoff, so they're going to go back to jail.
[01:21:52.983 --> 01:21:58.985]  The people who were there to protect them have now taken control of a federal facility.
[01:21:58.985 --> 01:22:00.926]  Alex is very concerned about this escalation.
[01:22:00.926 --> 01:22:06.288]  He is traveling right now, and he's going to have a big interview he's going to announce tomorrow, but right now he's traveling.
[01:22:06.288 --> 01:22:08.268]  He recorded this before he left.
[01:22:08.268 --> 01:22:12.490]  This is his concerns about what's going on in Oregon, his concerns about the escalation.
[01:22:12.490 --> 01:22:13.210]  Here's Alex Jones.
[01:22:14.674 --> 01:22:15.915]  I want to de-escalate this.
[01:22:15.915 --> 01:22:23.439]  I don't want to see a new Waco, a new Ruby Ridge, and then a revolution of physical violence kicks off right when the feds
[01:22:24.648 --> 01:22:24.848]  I think?
[01:22:48.191 --> 01:22:57.799]  This is Agenda 21, where they come in with zoning and regulations from UNESCO and the UN, and then start expanding the national parks and the wildlife refuges.
[01:22:57.799 --> 01:23:02.303]  Oregon's like 69% federal, another 15% or so is state.
[01:23:02.303 --> 01:23:06.387]  I mean, there's less than 20% of you to add up in Oregon that's privately owned.
[01:23:06.387 --> 01:23:10.470]  Nevada, it's like 90% is federally owned, and 4 or 5% state.
[01:23:10.470 --> 01:23:14.113]  There's like 4 or 5% that's privately owned.
[01:23:14.113 --> 01:23:15.334]  The feds are out of control.
[01:23:16.536 --> 01:23:20.262]  And they're kicking ranchers, they're kicking farmers off all over the country.
[01:23:20.262 --> 01:23:21.885]  They're harassing Amish.
[01:23:21.885 --> 01:23:22.887]  They're the bad guys.
[01:23:22.887 --> 01:23:24.069]  It's illegitimate.
[01:23:24.069 --> 01:23:28.437]  It's just like the UN goes into Latin America or Africa or Asia and kicks people off their property.
[01:23:29.685 --> 01:23:32.067]  It's terrible.
[01:23:32.067 --> 01:23:34.470]  This is out of control.
[01:23:34.470 --> 01:23:37.693]  We've followed for a year what's happening in Oregon.
[01:23:37.693 --> 01:23:40.095]  The farmers and ranchers have the surface rights.
[01:23:40.095 --> 01:23:42.057]  They've been there for decades and decades.
[01:23:42.057 --> 01:23:43.979]  Some families over 100 years.
[01:23:43.979 --> 01:23:45.561]  What the feds are doing is wrong.
[01:23:45.561 --> 01:23:46.622]  And I know people are fed up.
[01:23:46.622 --> 01:23:48.464]  They're seeing a criminal power grab.
[01:23:48.464 --> 01:23:49.185]  It's illegitimate.
[01:23:49.185 --> 01:23:50.406]  The courts won't do the right thing.
[01:23:50.406 --> 01:23:50.866]  What do you do?
[01:23:50.866 --> 01:23:52.288]  It takes a lot of courage.
[01:23:54.740 --> 01:24:01.869]  I tend to think that the Bundys are a lot more George Washington slash Thomas Jefferson than they are, you know, misguided bad guys.
[01:24:01.869 --> 01:24:07.395]  But again, the optics, the visuals on this are not good.
[01:24:07.395 --> 01:24:14.103]  So continuing, folks, I'm concerned about infiltrators.
[01:24:15.180 --> 01:24:17.903]  I personally have gone to cover military drills.
[01:24:17.903 --> 01:24:20.685]  I covered my film Police State 2 The Takeover.
[01:24:20.685 --> 01:24:22.127]  And Mike Hanson was a witness to it.
[01:24:22.127 --> 01:24:23.248]  A lot of it we caught on footage.
[01:24:23.248 --> 01:24:24.809]  And I'm not against the military.
[01:24:24.809 --> 01:24:26.992]  This is what they were ordered to do.
[01:24:26.992 --> 01:24:30.335]  They put infiltrators in who started trying to set fires.
[01:24:30.335 --> 01:24:31.636]  One in particular.
[01:24:31.636 --> 01:24:33.178]  And literally trying to blame us for arson.
[01:24:35.581 --> 01:24:38.484]  I had to physically restrain this guy to stop it.
[01:24:38.484 --> 01:24:43.148]  They told locals don't talk to us and then we were basically criminals and stuff.
[01:24:43.148 --> 01:24:46.331]  Where our hotel room got broken into.
[01:24:46.331 --> 01:24:50.715]  One time we were covering Delta Force down in San Antonio and the army pulled guns on us and took our footage.
[01:24:52.848 --> 01:24:55.929]  This gets really, really dangerous, is the point I'm making.
[01:24:55.929 --> 01:24:57.430]  And it's escalating.
[01:24:57.430 --> 01:25:05.233]  And if we were losing the Info War, I would be more desperate and say, well, I can see how, you know, occupations like this can draw attention.
[01:25:05.233 --> 01:25:08.995]  Kind of like the occupation that wounded me with Russell Means and the rest of it.
[01:25:08.995 --> 01:25:11.395]  But that didn't go well either.
[01:25:11.395 --> 01:25:13.216]  And I get people's points.
[01:25:13.216 --> 01:25:16.117]  I understand the American Indian Movement's concerns.
[01:25:16.117 --> 01:25:19.619]  I understand the Land Rights Movement's concerns.
[01:25:19.619 --> 01:25:19.779]  But
[01:25:20.925 --> 01:25:21.686]  I'm a smart guy.
[01:25:21.686 --> 01:25:42.540]  I mean, I think I've proven I make good predictions, common sense analysis, and the type of civil disobedience I want to see is what we did with the land commissioner, Jerry Patterson, and Stuart Rhodes of Oath Keepers and over 1,500 other people last year when we went down to San Antonio where the police said you can't have open carry of rifles.
[01:25:43.328 --> 01:25:45.390]  Well, the state law says we could.
[01:25:45.390 --> 01:25:47.492]  And the state law trumps local law.
[01:25:47.492 --> 01:25:58.823]  And so over a thousand people carried guns, rifles, had them properly, you know, aimed down everything on our backs, gave great speeches, pointed it out, now they've changed the law and are leaving people alone, to a great extent, in San Antonio.
[01:26:00.274 --> 01:26:02.655]  That was a law that was unconstitutional.
[01:26:02.655 --> 01:26:06.417]  They were threatening to arrest us, but we still went there and did it.
[01:26:06.417 --> 01:26:10.318]  Because we were just taking back the Alamo, taking back Texas.
[01:26:10.318 --> 01:26:12.259]  We were just simply there exercising our individual right.
[01:26:12.259 --> 01:26:15.300]  We were not going in and taking over a federal building.
[01:26:15.300 --> 01:26:16.901]  Sure, it's a federal power grab.
[01:26:16.901 --> 01:26:18.481]  Sure, they don't own that land.
[01:26:18.481 --> 01:26:21.182]  Sure, taxpayer money paid for that building, it's the people's building.
[01:26:21.182 --> 01:26:24.144]  I get the Bundy's view and perspective.
[01:26:24.144 --> 01:26:29.566]  But to the general public, now it's armed group in there, and we're gonna hear the quotes.
[01:26:31.050 --> 01:26:37.134]  From people out there like Harry Reid saying, see I told you these Bundys are terrorists.
[01:26:37.134 --> 01:26:42.777]  And it kind of takes the big victory we had with the Bundy Ranch last year that they didn't know how to respond to because of the optics and does this.
[01:26:42.777 --> 01:26:45.559]  So here's the situation.
[01:26:45.559 --> 01:26:49.461]  Armed protesters take over a wildlife refuge building in Oregon.
[01:26:49.461 --> 01:26:53.124]  Militia takes over National Wildlife Refuge Headquarters.
[01:26:53.124 --> 01:26:56.386]  Oregon ranchers reject climbing Bundy family occupation.
[01:26:57.421 --> 01:27:02.142]  And I'm going to call Climate Monday right now and try to get these guys on the show today.
[01:27:02.142 --> 01:27:06.383]  Obviously, I'm going to get our producers working on that.
[01:27:06.383 --> 01:27:09.444]  But militia occupies federal wildlife refugees in Oregon.
[01:27:09.444 --> 01:27:12.164]  Vows to stay.
[01:27:12.164 --> 01:27:21.786]  So, there's 500 articles so far, 528 articles, show folks right here, on this situation as we speak.
[01:27:21.786 --> 01:27:24.627]  So, again, I would just ask folks to pray.
[01:27:26.132 --> 01:27:34.798]  For restraint on both sides, I happen to know that a lot of the feds that are going to be called in to deal with this are actually awake to what's happening.
[01:27:34.798 --> 01:27:43.283]  I was set to shoot a video this morning on the fact that we have so many contacts inside the Secret Service.
[01:27:43.283 --> 01:27:47.706]  And the reason the agency's quoting scandal, the reason they're always using a few bad apples to demonize it,
[01:27:50.151 --> 01:27:54.114]  Is because they know how bad Obama is.
[01:27:54.114 --> 01:27:57.936]  And it's not just Bongino, the former head of Obama's Foreign Details we've interviewed.
[01:27:57.936 --> 01:28:00.798]  He didn't say anything secret, he just said, it's worse than I say on air.
[01:28:00.798 --> 01:28:02.779]  It's worse than you know, Alex.
[01:28:02.779 --> 01:28:08.703]  Over the years, I've had a chance to talk to a lot of Secret Service people and talk to other prominent people that know him.
[01:28:08.703 --> 01:28:17.009]  And ladies and gentlemen, I can now report to you that it's true that I was wrong in the past when I said that this was a rumor and a conspiracy theory.
[01:28:18.323 --> 01:28:27.086]  It is true, President Obama is a radical Muslim, and actually does basically pray to Mecca five times a day inside the White House.
[01:28:27.086 --> 01:28:33.889]  Not against Muslims in general, but whether it's the PSYOP or whatever, the Secret Service, they're saying, no, he is a radical Muslim.
[01:28:33.889 --> 01:28:34.889]  He is in there.
[01:28:34.889 --> 01:28:35.970]  All right, that's Alex Jones.
[01:28:35.970 --> 01:28:37.430]  I was pre-recorded earlier today.
[01:28:37.430 --> 01:28:38.130]  He's traveling.
[01:28:38.130 --> 01:28:40.491]  He's got a big interview he's going to announce tomorrow.
[01:28:40.491 --> 01:28:46.294]  We're going to be right back with more of what Alex Jones was saying in terms of Obama, in terms of what's going on in Oregon.
[01:28:46.294 --> 01:28:46.694]  Stay with us.
[01:28:46.694 --> 01:28:47.234]  We'll be right back.
[01:28:57.559 --> 01:28:59.779]  It has happened.
[01:28:59.779 --> 01:29:02.800]  2015 has passed into history, into lore.
[01:29:02.800 --> 01:29:05.621]  But now, 2016 has been born.
[01:29:05.621 --> 01:29:09.823]  And the decision lies in your hands to forge the destiny.
[01:29:11.158 --> 01:29:12.179]  Whoa, whoa, whoa!
[01:29:12.179 --> 01:29:16.781]  That's a little too epic, that Hollywood action-adventure-science-fiction voice I'm using.
[01:29:16.781 --> 01:29:25.366]  But quite frankly, that's how I feel like I should be talking about what happens when your body actually gets the real, natural nutrients it needs.
[01:29:25.366 --> 01:29:32.090]  And that's why we're offering the biggest discount ever on three of our best-selling products that turbocharge and cleanse the body.
[01:29:32.090 --> 01:29:40.435]  It's Survival Shield X2 Nascent Iodine, the all-in-one cleansing formula Deep Cleanse, and Secret 12 Methylcobalamin Vitamin B12 for the lowest price ever.
[01:29:40.575 --> 01:29:44.880]  Read the five-star reviews at Infowarslife.com and take action in the new year.
[01:29:44.880 --> 01:29:50.588]  Receive 15% off on checkout at Infowarslife.com when you use the promo code 2016.
[01:29:50.588 --> 01:29:50.968]  And see?
[01:29:50.968 --> 01:29:51.829]  I just did it again.
[01:29:51.829 --> 01:29:53.471]  I can't help but get excited.
[01:29:53.471 --> 01:29:54.292]  Get healthy!
[01:29:54.292 --> 01:29:55.334]  Fight the globalists!
[01:29:55.334 --> 01:29:56.175]  Win-win!
[01:29:56.175 --> 01:29:56.735]  Yeah!
[01:29:58.447 --> 01:30:05.354]  In the 15-year history of PrisonPlanet.TV, we have never offered 6 months free at Christmas.
[01:30:05.354 --> 01:30:08.238]  We've always offered 5 months free.
[01:30:08.238 --> 01:30:14.164]  But since I announced 6 free months a few days ago, we have seen record numbers of sign-ups.
[01:30:14.164 --> 01:30:17.588]  PrisonPlanet.TV began 15 years ago.
[01:30:17.588 --> 01:30:20.531]  It's grown into InfoWars, Nightly News, and so much more.
[01:30:20.851 --> 01:30:29.817]  All of my documentary films, scores of ebooks, and other exclusive documentaries are available for streaming or download in HD at prismplanet.tv.
[01:30:29.817 --> 01:30:40.545]  You don't just get six months free when you sign up from Christmas through New Year's, you also get to share that membership with up to 20 people simultaneously using your username.
[01:30:40.805 --> 01:30:48.591]  You can also sign up for a trial month and only pay $5.95, and then 20 of you and your friends and family can watch PrisonPlanet.TV.
[01:30:48.591 --> 01:30:50.653]  Get 20 memberships at half price.
[01:30:50.653 --> 01:30:52.574]  Be the Paul Revere in your community.
[01:30:52.574 --> 01:30:56.097]  That's 6 months free when you sign up for a year at PrisonPlanet.TV.
[01:30:58.194 --> 01:31:01.716]  When cells become toxic, they die early and aging sets in.
[01:31:01.716 --> 01:31:09.941]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:31:09.941 --> 01:31:15.365]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:31:15.365 --> 01:31:17.906]  You want the best that's out there at the lowest price anywhere?
[01:31:17.906 --> 01:31:20.008]  We now have the synergistic solution.
[01:31:20.008 --> 01:31:24.190]  Secure your DNA force today at InfoWarsLife.com or call toll-free 888-253-3139.
[01:31:28.150 --> 01:31:32.533]  Use since before the days of the Roman Empire to support the body's natural systems.
[01:31:32.533 --> 01:31:36.696]  Introducing the new Infowarslife.com oil of oregano formulation.
[01:31:36.696 --> 01:31:41.640]  We have now procured the most high quality and potent forms of oregano oil on the market.
[01:31:41.640 --> 01:31:46.303]  Extracted directly from the wild herb and sealed in easy to use capsules.
[01:31:46.303 --> 01:31:49.766]  You will no longer need to endure the burning of liquid oregano on the tongue.
[01:31:49.766 --> 01:31:53.229]  Now available in our limited first run at Infowarslife.com.
[01:31:53.229 --> 01:31:55.070]  That's Infowarslife.com or call 888-253-3139.
[01:31:57.972 --> 01:31:58.472]  I want my candy!
[01:31:58.472 --> 01:31:59.633]  I want my baby again!
[01:31:59.633 --> 01:32:01.194]  Mine, mine, mine!
[01:32:27.892 --> 01:32:28.652]  I think so.
[01:33:02.029 --> 01:33:04.676]  You're listening to The Alex Jones Show!
[01:33:19.400 --> 01:33:28.070]  Welcome back to the Alex Jones Show.
[01:33:28.070 --> 01:33:29.651]  I'm David Knight, your host live.
[01:33:29.651 --> 01:33:32.534]  We have a pre-recorded message from Alex Jones we've been playing.
[01:33:33.115 --> 01:33:41.662]  Of course, before we go back to that, we had over the weekend, just as the new year rolled around, the Saudis executed 47 people.
[01:33:41.662 --> 01:33:43.904]  Many of them just political dissenters.
[01:33:43.904 --> 01:33:50.990]  One of them, a prominent Shiite cleric, and the response was that Iranians stormed the Saudi embassy and set it on fire.
[01:33:50.990 --> 01:34:01.059]  So here in the United States, we have a pushback against the moves by our out-of-control government that labels people as terrorists unjustly here.
[01:34:01.599 --> 01:34:09.881]  Now they have taken over a building in Oregon, and Alex has been talking about that, and now he is going to move on to what he's been told about Obama.
[01:34:09.881 --> 01:34:10.581]  Some breaking news.
[01:34:10.581 --> 01:34:12.502]  Let's go back to Alex Jones.
[01:34:12.502 --> 01:34:19.884]  Also, Michelle Obama and Obama treat the Secret Service like you would treat a child molester.
[01:34:19.884 --> 01:34:22.484]  I mean, they just yell at them and tell them they're stupid.
[01:34:22.484 --> 01:34:23.785]  Get my badge, you stupid!
[01:34:23.785 --> 01:34:25.165]  And it is just over the top.
[01:34:32.662 --> 01:34:38.186]  I mean, I've got so many sources, obviously, and it's just, it's true.
[01:34:38.186 --> 01:34:39.687]  These are deviant people, folks.
[01:34:39.687 --> 01:34:40.468]  These are deviant people.
[01:34:40.468 --> 01:34:44.591]  What's the most deviant thing you can do to be a radical jihadi inside the White House?
[01:34:44.591 --> 01:34:47.033]  I mean, look at what he does funding Al Qaeda and funding ISIS.
[01:34:47.033 --> 01:34:53.758]  And thank God Donald Trump has now come out and pointed all this out.
[01:34:53.758 --> 01:34:56.600]  It's up on Infowars.com.
[01:34:56.600 --> 01:34:59.523]  He's saying Obama and Hillary created ISIS.
[01:34:59.523 --> 01:35:02.345]  So live now, armed protesters take over Oregon Federal Building.
[01:35:04.122 --> 01:35:07.545]  Iran deal so bad it's suspicious, of course it is.
[01:35:07.545 --> 01:35:11.908]  And then there's another one, Trump, Obama, Hillary created ISIS.
[01:35:11.908 --> 01:35:17.793]  So remember, I was telling you this four years ago, that they created their latest al-Qaeda, al-Nusra, now ISIS groups in the last two years.
[01:35:17.793 --> 01:35:20.455]  And so here it is, Trump now going public.
[01:35:20.455 --> 01:35:22.176]  We're winning in the info war.
[01:35:22.176 --> 01:35:26.519]  We do not need an armed standoff with the armed feds that are gonna come out there.
[01:35:26.519 --> 01:35:28.641]  Most of them are veterans, most of them are military.
[01:35:28.641 --> 01:35:30.703]  These are not the weird Justice Department lawyers.
[01:35:32.014 --> 01:35:47.622]  You know, at Waco, almost all lawyers at that time, who were wannabe badasses, most of them weren't even veterans, they were socialists, they wanted to go show, you know, some right-wing, quote, cult, you know, who was boss, to set the precedent to crush everybody.
[01:35:47.622 --> 01:35:50.643]  And that turned into a huge fiasco.
[01:35:50.643 --> 01:35:53.204]  And you're saying, well good, let it be a new fiasco, let a new 1776 start.
[01:35:55.199 --> 01:35:58.949]  We don't want it to start at a federal building out in Oregon.
