[00:00.000 --> 00:19.400]  Infowars, tomorrow's news, today.
[02:51:59.580 --> 02:52:02.340]  And people were coming in under the age of 18, I think that's probably the legal age
[02:52:02.340 --> 02:52:07.180]  in all states, maybe most states, and I was setting up a tattoo parlor for minors and it
[02:52:07.180 --> 02:52:10.420]  turned out, the minors, you know, high school kids, whatever found out, hey, go to this
[02:52:10.420 --> 02:52:13.780]  tattoo parlor, he'll give you a tattoo, it doesn't matter if you're under 18, what would
[02:52:13.780 --> 02:52:14.780]  happen to me?
[02:52:14.780 --> 02:52:15.780]  Oh yeah, I mean you'd go to jail.
[02:52:15.780 --> 02:52:20.220]  I mean so, we have all these restrictions, I mean you can't even get earrings at certain
[02:52:20.220 --> 02:52:24.180]  levels, you can't even do piercings at certain ages, so I mean we have all these restrictions
[02:52:24.180 --> 02:52:28.020]  of all kinds of what you can drink, what you can eat at different times, et cetera, and
[02:52:28.020 --> 02:52:31.940]  the idea of how you just put some mark on your body that can actually these days be
[02:52:31.940 --> 02:52:37.380]  taken away, not too terribly, but I might attest to that somewhat differently.
[02:52:37.380 --> 02:52:38.380]  You got a little experience.
[02:52:38.380 --> 02:52:42.540]  Yeah, exactly, exactly, it seemed like a good idea at the time I was in Bora Bora, so I
[02:52:42.540 --> 02:52:49.300]  have a plausible explanation, but the nature, the idea that you can do this to little kids
[02:52:49.300 --> 02:52:54.420]  and that you somehow have a right to do so, and that somehow you're protecting the vulnerable
[02:52:54.420 --> 02:52:57.180]  by doing so is just multiple levels of insanity.
[02:52:57.180 --> 02:53:02.100]  This is like, I wish I had like a team of cartoonists or something, because you could
[02:53:02.100 --> 02:53:08.300]  do like a little short cartoon or a movie or something, and two businesses pop up at
[02:53:08.300 --> 02:53:13.500]  the same time, one of them is a tattoo parlor for minors, one of them is a gender transition
[02:53:13.500 --> 02:53:17.180]  surgery for minors, and one of them gets shut down.
[02:53:17.180 --> 02:53:18.180]  Which one do you think it is?
[02:53:18.180 --> 02:53:20.700]  And one of them gets government grants, I mean, I mean that's how.
[02:53:20.700 --> 02:53:22.900]  One of them gets promoted on mainstream news.
[02:53:22.900 --> 02:53:28.100]  So Lily, one of them gets paraded as an organization that's helping children, I mean, when it's
[02:53:28.100 --> 02:53:30.660]  hurting children by any objective definition.
[02:53:30.660 --> 02:53:31.660]  Irreversible.
[02:53:31.660 --> 02:53:34.300]  Completely, and it's the sign usually, as other people pointed out, of the decline
[02:53:34.300 --> 02:53:35.300]  of society.
[02:53:35.300 --> 02:53:39.260]  If you want to look at the societies and civilizations that have collapsed over time, one of the
[02:53:39.260 --> 02:53:44.060]  signs is the acceptance of various forms of sexual deviancy, of just, you know, once
[02:53:44.060 --> 02:53:48.220]  it gets too loose, too liberal, too without meaning, too without limits, the net effect
[02:53:48.220 --> 02:53:51.580]  of it is that that's a sign that society itself is crumbling.
[02:53:51.580 --> 02:53:52.580]  And that's what this is.
[02:53:52.580 --> 02:53:56.980]  To preserve our society, not only protect children, Tennessee's laws and laws like it
[02:53:56.980 --> 02:53:57.980]  need to be everywhere.
[02:53:57.980 --> 02:53:58.980]  Yep.
[02:53:58.980 --> 02:54:01.980]  And that's why, I mean, Texas needs to get on board with this, a bunch of states that
[02:54:01.980 --> 02:54:05.700]  have been a little bit slow to act, need to get on board with this, just as they got
[02:54:05.700 --> 02:54:10.140]  on board with prohibiting vaccine mandates, just as they got on board with election law
[02:54:10.140 --> 02:54:14.620]  reform, they need to get on board with protecting our children from, I mean, how many cases
[02:54:14.620 --> 02:54:21.340]  have you seen, read and heard about, of these tranny, the library school drag queens that
[02:54:21.340 --> 02:54:25.940]  end up arrested for issues like you were talking about, or have prior records like the ones
[02:54:25.940 --> 02:54:26.940]  you're talking about.
[02:54:26.940 --> 02:54:27.940]  I mean, it's not a coincidence.
[02:54:27.940 --> 02:54:32.220]  They keep showing up with child porn issues, sexual abuse issues, domestic violence issues.
[02:54:32.220 --> 02:54:37.480]  By the way, hasn't there been some legal precedent as far as like cigarette companies doing marketing
[02:54:37.480 --> 02:54:41.940]  aim towards children or alcohol companies doing marketing aim towards children?
[02:54:41.940 --> 02:54:43.820]  And they usually win in court.
[02:54:43.820 --> 02:54:49.300]  In fact, I mean, up until a few years ago, it used to be illegal to promote pharmaceuticals
[02:54:49.300 --> 02:54:50.300]  to children.
[02:54:50.300 --> 02:54:54.220]  Now, of course, they got little Elmo out there and hey, get your little vaccine shot.
[02:54:54.220 --> 02:54:58.100]  I mean, it's just the level of insanity has just gone off the charts.
[02:54:58.100 --> 02:55:00.780]  And you know, that case where we'll have to take to the appeal to the Fifth Circuit Court
[02:55:00.780 --> 02:55:05.420]  of Appeals because the federal judge in Waco said nobody can sue, which we think is a problem.
[02:55:05.420 --> 02:55:09.660]  But all of this, another area where legislative reform needs to take place because it's something
[02:55:09.660 --> 02:55:12.660]  that's gone beyond all norms, all boundaries.
[02:55:12.660 --> 02:55:17.860]  I mean, you're seeing these little kids go to school boards, talk out loud about the
[02:55:17.860 --> 02:55:20.140]  crazy crap that's in their library.
[02:55:20.140 --> 02:55:21.140]  Reading from the books.
[02:55:21.140 --> 02:55:25.340]  No, but I mean, remember, we used to go to the store, they used to hide Playboy behind
[02:55:25.340 --> 02:55:29.340]  like the thing, you know, like the little brown thing, special permission, I always
[02:55:29.340 --> 02:55:30.340]  bring it up.
[02:55:30.340 --> 02:55:34.460]  The my school library at my elementary school would always get the Guinness Book of World
[02:55:34.460 --> 02:55:35.460]  Records.
[02:55:35.460 --> 02:55:36.460]  Every new year it came out.
[02:55:36.460 --> 02:55:37.460]  The kids loved it.
[02:55:37.460 --> 02:55:38.460]  We loved the Guinness Book of Records.
[02:55:38.460 --> 02:55:39.460]  It was fun.
[02:55:39.460 --> 02:55:40.460]  And then there was one year.
[02:55:40.460 --> 02:55:41.460]  I think it was 2000 or 2001.
[02:55:41.460 --> 02:55:44.380]  They put in the world's biggest breasts.
[02:55:44.380 --> 02:55:49.700]  And on page 99, I may even still remember the page on page 99, it was this woman in a
[02:55:49.700 --> 02:55:53.500]  bikini with her gigantic breasts and what do you know, the guys liked looking at it.
[02:55:53.500 --> 02:55:54.900]  We liked looking at the breasts.
[02:55:54.900 --> 02:55:58.340]  And so eventually the teachers found out, you know what they did, they ripped the page
[02:55:58.340 --> 02:55:59.840]  out of the book.
[02:55:59.840 --> 02:56:00.840]  Simple as that.
[02:56:00.840 --> 02:56:01.840]  Problem solved.
[02:56:01.840 --> 02:56:05.100]  Now they probably say, hey, let's bring in the biggest breasted woman in the world and
[02:56:05.100 --> 02:56:07.060]  have her do a little striptease for you.
[02:56:07.060 --> 02:56:11.140]  Yeah, well, I mean, especially these books that are basically how-to books on how to
[02:56:11.140 --> 02:56:12.140]  groom a child.
[02:56:12.140 --> 02:56:14.140]  I mean, that's what some of these books are.
[02:56:14.140 --> 02:56:15.500]  They're grooming mechanisms.
[02:56:15.500 --> 02:56:19.340]  I mean, they have no business being in a public library, they have no business being in...
[02:56:19.340 --> 02:56:23.540]  And I'm someone that's a robust supporter of free speech, but we've always recognized
[02:56:23.540 --> 02:56:25.060]  the right to protect children.
[02:56:25.060 --> 02:56:26.780]  Yeah, child abuse is not free speech.
[02:56:26.780 --> 02:56:27.780]  Exactly.
[02:56:27.780 --> 02:56:29.860]  Now, quickly here, Gavin Newsom responds to this bill.
[02:56:29.860 --> 02:56:34.260]  He says, Tennessee has the eighth highest murder rate in the nation.
[02:56:34.260 --> 02:56:38.700]  It ranks 44th among states for health outcomes, and this is what the governor is focused on.
[02:56:38.700 --> 02:56:42.100]  You know, it's funny, he says, Tennessee, the eighth highest murder rate in the nation.
[02:56:42.100 --> 02:56:45.940]  I'm going to go ahead and guess that most of those murders are happening in Memphis,
[02:56:45.940 --> 02:56:48.700]  run by Democrats, and the rest of the state's probably pretty safe.
[02:56:48.700 --> 02:56:49.700]  I don't know, what do you think?
[02:56:49.700 --> 02:56:52.740]  Oh, I mean, I'm from Tennessee, so it's all going to be Democrat-run cities where the
[02:56:52.740 --> 02:56:53.740]  crime is.
[02:56:53.740 --> 02:56:54.740]  Number one.
[02:56:54.740 --> 02:57:00.940]  Number two, does anybody think you're safer in LA, in San Francisco these days, almost
[02:57:00.940 --> 02:57:06.500]  anywhere in coastal California than you are in the countryside of Tennessee?
[02:57:06.500 --> 02:57:07.780]  There's nobody who really thinks that.
[02:57:07.780 --> 02:57:09.820]  There's nobody who thinks, oh, I'm going to...
[02:57:09.820 --> 02:57:11.020]  Well, what about Gavin Newsom?
[02:57:11.020 --> 02:57:12.700]  Wow, yeah, other than Gavin.
[02:57:12.700 --> 02:57:15.380]  I mean, Gavin is invited to Tennessee anytime he wants.
[02:57:15.380 --> 02:57:17.780]  He should go hanging out in North Memphis for a couple nights.
[02:57:17.780 --> 02:57:18.980]  Did you have some fun?
[02:57:18.980 --> 02:57:20.980]  Well, they'll be nice to Gavin in Tennessee.
[02:57:20.980 --> 02:57:21.980]  They have no problems.
[02:57:21.980 --> 02:57:25.060]  You know, just as long as he doesn't dress up as a woman and try to get their kids on
[02:57:25.060 --> 02:57:26.060]  his lap.
[02:57:26.060 --> 02:57:32.100]  I think that Gavin Newsom should prove how bad Tennessee is, or how good it is, maybe
[02:57:32.100 --> 02:57:36.300]  by going to Democrat-run Memphis, and he can see just how safe it is hanging out with
[02:57:36.300 --> 02:57:37.300]  Congressman Cohen.
[02:57:37.300 --> 02:57:42.460]  And then you can find out how Tennessee became the eighth murder capital of the United States,
[02:57:42.460 --> 02:57:48.180]  not because of red areas, blue areas.
[02:57:48.180 --> 02:57:52.180]  Ladies and gentlemen, this book, The Great Reset and the War for the World, is a historic
[02:57:52.180 --> 02:57:56.420]  book that documents the globalists and their own words, planned for our future, that is
[02:57:56.420 --> 02:57:57.420]  the hellish future.
[02:57:57.420 --> 02:58:01.300]  Now, you'll be always, while they still allow books, I guess, that are starting to ban them,
[02:58:01.300 --> 02:58:05.220]  be able to get an unsigned copy of The Great Reset and the War for the World at bookstores,
[02:58:05.220 --> 02:58:07.220]  Amazon, or m4chore.com.
[02:58:07.220 --> 02:58:11.340]  But you will never be able to get another signed copy of the book after the signed copies
[02:58:11.340 --> 02:58:15.340]  we got run out, and there's about a thousand left of them right now.
[02:58:15.340 --> 02:58:20.740]  So get your copy of The Great Reset and the War for the World, a signed copy at m4chore.com.
[02:58:20.740 --> 02:58:24.660]  And there is a markup there, because this is a fundraiser to keep us on the air.
[02:58:24.660 --> 02:58:28.260]  So you won't just have this historic memento and this powerful book, you'll also know
[02:58:28.260 --> 02:58:30.180]  that you help keep m4's on the air.
[02:58:30.180 --> 02:58:33.740]  I'm going to thank those of you that have gotten signed copies of the book, or unsigned
[02:58:33.740 --> 02:58:39.020]  copies, but I want to encourage all of you who haven't yet to go to m4chore.com and get
[02:58:39.020 --> 02:58:43.380]  a signed copy and buy a couple of unsigned copies and donate it to the library or give
[02:58:43.380 --> 02:58:44.860]  them to the local school.
[02:58:44.860 --> 02:58:47.860]  This is an info war I'm counting on you and thank you for your support.
[02:58:47.860 --> 02:58:52.380]  Ladies and gentlemen, info wars has proven itself in the last 28 years to be over the
[02:58:52.380 --> 02:58:56.180]  globalist target and having the biggest effect out there against those tyrants.
[02:58:56.180 --> 02:59:00.180]  And we fund our operation with viewers and listeners support while selling you great
[02:59:00.180 --> 02:59:01.620]  products at the same time.
[02:59:01.620 --> 02:59:05.540]  So I want to thank all the viewers and listeners who have supported us over the years by spreading
[02:59:05.540 --> 02:59:08.780]  the word, praying for the broadcast, and buying product.
[02:59:08.780 --> 02:59:12.020]  And I really want to encourage those of you that have been on the fence and never actually
[02:59:12.020 --> 02:59:18.180]  gone to infowarsore.com to go there and get the great books and films and supplements
[02:59:18.180 --> 02:59:22.780]  and survival gear that's there that won't just empower you and enrich your life, but
[02:59:22.780 --> 02:59:25.820]  again will keep this broadcast transmitting.
[02:59:25.820 --> 02:59:30.860]  So whether it's real red pill plus or super high quality CBD oil or the 50% off or a great
[02:59:30.860 --> 02:59:36.140]  physio magnesium product or whether it's down and out or sleep phase is back in stock, it's
[02:59:36.140 --> 02:59:37.140]  all there.
[02:59:37.140 --> 02:59:40.340]  95% humanoid, strongest out there, 295.
[02:59:40.340 --> 02:59:43.860]  It's all available at infowarsore.com and it keeps us on the air.
[02:59:43.860 --> 02:59:49.340]  So make the decision to enrich your life, but keep us on air infowarsore.com.
[02:59:49.340 --> 03:00:03.540]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones.
[03:00:03.540 --> 03:00:05.100]  Welcome back to the Alex Jones show.
[03:00:05.100 --> 03:00:09.940]  This is Robert Barnes guest hosting today, just got through with some various arguments
[03:00:09.940 --> 03:00:14.500]  in various courts in Texas, and we'll see how all those turn out.
[03:00:14.500 --> 03:00:19.700]  The reason why the vaccine issue goes beyond just this vaccine or this particular drug
[03:00:19.700 --> 03:00:25.300]  company in the case of Pfizer, or goes beyond just some of the issues involving COVID-19
[03:00:25.300 --> 03:00:29.860]  and pandemic response, we're seeing in the World Health Organization's proposed treaty.
[03:00:29.860 --> 03:00:34.040]  Now, there's been various statements out there that have suggested this treaty could
[03:00:34.040 --> 03:00:38.940]  be constitutionally enforceable without Senate approval.
[03:00:38.940 --> 03:00:39.940]  That is not true.
[03:00:39.940 --> 03:00:43.860]  Now, that does not mean that they won't try to do something like that.
[03:00:43.860 --> 03:00:49.260]  But to be very clear, our founders established in the Constitution that the treaty, no treaty,
[03:00:49.260 --> 03:00:54.660]  can be governing law in the United States unless it meets two prior prerequisites.
[03:00:54.660 --> 03:01:00.700]  The first one is the Senate must, two thirds of the Senate must consent and agree to the
[03:01:00.700 --> 03:01:02.900]  treaty before it is passed.
[03:01:02.900 --> 03:01:08.020]  So the process is first you have your sort of diplomats or other officials from the executive
[03:01:08.020 --> 03:01:14.460]  branch sign the treaty, then they take that and the president must propose the treaty
[03:01:14.460 --> 03:01:16.300]  to the United States Senate.
[03:01:16.300 --> 03:01:21.140]  The United States Senate then must debate it, discuss it, and vote upon it.
[03:01:21.140 --> 03:01:26.580]  Often the way most treaties through history get buried is the Senate never votes on it,
[03:01:26.580 --> 03:01:28.300]  or the president never submits it.
[03:01:28.300 --> 03:01:30.700]  This kind of happened with the Paris Accords.
[03:01:30.700 --> 03:01:35.180]  So you had President Obama sign something and I'll get into when an executive agreement
[03:01:35.180 --> 03:01:38.420]  has certain enforceability rules in just a second.
[03:01:38.420 --> 03:01:43.120]  But the President Obama never submitted it in some cases to the Senate because he knew
[03:01:43.120 --> 03:01:44.780]  the Senate would reject it.
[03:01:44.780 --> 03:01:49.180]  Other ones that were proposed to the Senate, the Senate never even voted upon and thus died
[03:01:49.180 --> 03:01:53.700]  a slow death, kind of a pocket veto as it's described in some cases when the executive
[03:01:53.700 --> 03:01:55.260]  branch is in that role.
[03:01:55.260 --> 03:01:56.460]  But that's the first part.
[03:01:56.460 --> 03:02:01.020]  But even then, and so even if the president sign it, the president deliver it, the president
[03:02:01.020 --> 03:02:06.140]  propose it, the Senate debate it and the Senate sign it, they're still not implementing legislation
[03:02:06.140 --> 03:02:12.900]  to make its terms enforceable as law under the Constitution in the United States.
[03:02:12.900 --> 03:02:14.940]  That requires a second requirement.
[03:02:14.940 --> 03:02:18.580]  So first requirement, president approve, president propose, two-thirds of the Senate
[03:02:18.580 --> 03:02:19.820]  agree.
[03:02:19.820 --> 03:02:24.380]  Second part of the proposal, the House must propose implementing legislation.
[03:02:24.380 --> 03:02:28.340]  The House must then pass that implementing legislation by majority vote.
[03:02:28.340 --> 03:02:33.420]  The Senate must then pass that and the president must also separately sign that.
[03:02:33.420 --> 03:02:38.860]  That's the second precondition for enforceable constitutional treaties in the United States.
[03:02:38.860 --> 03:02:43.340]  But it's not all because it also still must be constitutional.
[03:02:43.340 --> 03:02:44.340]  What does that mean?
[03:02:44.340 --> 03:02:50.580]  It means that a treaty is seen as basically equal to a federal statute or an executive
[03:02:50.580 --> 03:02:56.980]  action in the sense that it is subject to and subordinate to the U.S. Constitution and
[03:02:56.980 --> 03:02:58.980]  its other requirements.
[03:02:58.980 --> 03:03:01.100]  What are some of those other requirements?
[03:03:01.100 --> 03:03:05.620]  Those other requirements include all of the Constitution and the Bill of Rights.
[03:03:05.620 --> 03:03:11.020]  So to give an example, there is a role for the judicial branch to play if somebody brings
[03:03:11.020 --> 03:03:16.860]  a legal challenge to the treaty and the implementing legislation on the grounds that it violates
[03:03:16.860 --> 03:03:21.840]  some Bill of Rights provision, such as the First Amendment right of press or speech or
[03:03:21.840 --> 03:03:25.820]  association or religion or the right to petition your government.
[03:03:25.820 --> 03:03:30.220]  There are provisions in this World Health Organization treaty that do in fact violate
[03:03:30.220 --> 03:03:32.860]  core First Amendment rights in the Constitution.
[03:03:32.860 --> 03:03:36.580]  Now there's a little provision of this, by the way, that in the World Health Organization
[03:03:36.580 --> 03:03:41.900]  treaty that it requires that it be passed a consistent to the Constitution of each governing
[03:03:41.900 --> 03:03:42.900]  state.
[03:03:42.900 --> 03:03:48.460]  What does that mean? It means our Constitution is superimposed as conditions, limitations
[03:03:48.460 --> 03:03:54.060]  and restrictions on the World Health Organization treaty itself under our constitutional standards
[03:03:54.060 --> 03:03:57.300]  and under the plain language of the proposed treaty itself.
[03:03:57.300 --> 03:04:01.540]  But so who else can bring a challenge is not only any of those provisions, there's Second
[03:04:01.540 --> 03:04:06.140]  Amendment right of self-defense issues implicated by the World Health Organization treaty, Fourth
[03:04:06.140 --> 03:04:10.660]  Amendment issues against wrongful searches or seizures without probable cause of a crime
[03:04:10.660 --> 03:04:15.660]  or done unreasonable, Fifth Amendment rights to due process of law concerning property
[03:04:15.660 --> 03:04:20.580]  or liberty, Fifth Amendment rights to no property being taken without just compensation, Sixth
[03:04:20.580 --> 03:04:24.460]  Amendment rights, Seventh Amendment rights to trial by jury, Eighth Amendment rights
[03:04:24.460 --> 03:04:29.300]  against unreasonable fines, all of these could be implicated but not the least of which is
[03:04:29.300 --> 03:04:33.740]  the Tenth Amendment to the U.S. Constitution, which is the right of the states to govern
[03:04:33.740 --> 03:04:36.180]  and control what? Healthcare.
[03:04:36.180 --> 03:04:41.060]  This is a key component in provision as well. So when we get back we'll discuss a little
[03:04:41.060 --> 03:04:45.660]  bit more about the real dangers of the World Health Organization treaty, but also the real
[03:04:45.660 --> 03:04:51.420]  constitutional solutions available to us to stop this from becoming enforceable law in
[03:04:51.420 --> 03:04:59.820]  the United States. The dangers are real, but so are the remedies.
[03:04:59.820 --> 03:05:06.340]  Treaty is in a fight for its very life and InfoWars for decades has been at the very forefront
[03:05:06.340 --> 03:05:11.020]  of the fight for a pro-human future. We can't stay on air without your help and I want to
[03:05:11.020 --> 03:05:14.260]  thank you all for your past support and I want to encourage those of you that have never
[03:05:14.260 --> 03:05:19.300]  bought products at infowarsstore.com to go there and experience how amazing these products
[03:05:19.300 --> 03:05:24.620]  really are. Ultimate Bone Broth finally sold out for over two years back in stock. Real
[03:05:24.620 --> 03:05:30.260]  Red Pill Plus, simply amazing. Nitric boosts what it does for your heart and cardiovascular
[03:05:30.260 --> 03:05:35.340]  critical. All these products like Ultimate Crill Oil, Ultimate Fish Oil, Supermelt Vitality,
[03:05:35.340 --> 03:05:39.380]  they're all available at in-stock ready to ship to you right now at infowarsstore.com.
[03:05:39.380 --> 03:05:43.780]  And the final 1200 signed copies of my book, The Great Reset and the War for the World,
[03:05:43.780 --> 03:05:47.900]  and I'm not going to sign any more after that, are exclusively available at infowarsstore.com
[03:05:47.900 --> 03:05:51.060]  as well. In the last month I got a little busy so I didn't sign the books so we didn't
[03:05:51.060 --> 03:05:58.540]  have them for sale, but now I sign the last books and get them right now.
[03:05:58.540 --> 03:06:08.660]  And it's time for humanity to stand up in the info war and say, I don't know what's
[03:06:08.660 --> 03:06:13.020]  going to happen at the end of this, but you want to fight, you better believe, you got
[03:06:13.020 --> 03:06:14.020]  one!
[03:06:14.020 --> 03:06:39.420]  From the front lines of the information war, it's Alex Jones.
[03:06:39.420 --> 03:06:44.500]  The bill of rights is a stumbling block on the way to shutting down speech that the
[03:06:44.500 --> 03:06:49.140]  left doesn't like, at least in government. But there's a new avenue for those who would
[03:06:49.140 --> 03:06:54.620]  like to censor what you say and think, and that's corporations. The left have wised
[03:06:54.620 --> 03:07:00.820]  up to this. If you want to stop someone from telling the truth, use companies to do it,
[03:07:00.820 --> 03:07:02.980]  the social media giants, and they are.
[03:07:02.980 --> 03:07:07.780]  For many on the left, the view seems to have become that if you can't beat them, prevent
[03:07:07.780 --> 03:07:08.780]  them from speaking.
[03:07:08.780 --> 03:07:12.220]  The far most prominent casualty of the crusade against free expression has been the radio
[03:07:12.220 --> 03:07:13.540]  show host Alex Jones.
[03:07:13.540 --> 03:07:17.540]  There is a concerted effort by the Democratic Party and multinational corporations in Big
[03:07:17.540 --> 03:07:21.300]  Tech to silence conservative and nationalist and populist voices.
[03:07:21.300 --> 03:07:25.940]  There's also guys on CNN that spend their whole day calling Facebook and saying, can
[03:07:25.940 --> 03:07:27.300]  you ban this person?
[03:07:27.300 --> 03:07:32.620]  He may be America's best known conspiracy theorist, but this week, Alex Jones' content
[03:07:32.620 --> 03:07:34.340]  will be a little harder to find.
[03:07:34.340 --> 03:07:38.620]  Shame on the mainstream corporate media for not defending the First Amendment, but instead
[03:07:38.620 --> 03:07:43.500]  attack dogging, calling for federal regulators to shut down independent, free press, working
[03:07:43.500 --> 03:07:44.940]  with Big Tech.
[03:07:44.940 --> 03:07:47.860]  People know what's true. They can smell it.
[03:07:47.860 --> 03:07:52.460]  Infowars, the most banned network in the world.
[03:07:52.460 --> 03:07:57.820]  In a free country, everyone can be heard. In totalitarian societies, only the powerful
[03:07:57.820 --> 03:08:05.900]  can be heard.
[03:08:05.900 --> 03:08:10.500]  Welcome back to the Alex Jones show. Robert Barnes here, guest hosting with Alexis Anderson
[03:08:10.500 --> 03:08:12.500]  here with me in studio.
[03:08:12.500 --> 03:08:17.340]  She had the privilege this week of making her first oral argument in any federal case
[03:08:17.340 --> 03:08:22.580]  concerning the case of Brooke Jackson and the way in which she was retaliated against in
[03:08:22.580 --> 03:08:23.580]  her employment.
[03:08:23.580 --> 03:08:28.060]  And we'll be discussing that and more as the rest of the show proceeds.
[03:08:28.060 --> 03:08:33.620]  One important thing to recognize in all of this as the intro talked about is that the
[03:08:33.620 --> 03:08:38.460]  key to independent information getting out there, the key to whistleblowers finding out
[03:08:38.460 --> 03:08:44.020]  about this case that the mainstream and corporate media has mostly taken great efforts to suppress.
[03:08:44.020 --> 03:08:50.460]  The most important consequential case arguably in the world that could expose and hold accountable
[03:08:50.460 --> 03:08:56.860]  those drug companies like Pfizer that lied in order to be able to get this vaccine, so-called
[03:08:56.860 --> 03:09:02.620]  vaccine out there into the mass public to basically drug up the mass world population
[03:09:02.620 --> 03:09:07.340]  with a drug that turned out to be dangerous, ineffective, wasn't a vaccine, was basically
[03:09:07.340 --> 03:09:13.620]  a gene therapy that did not in fact prevent COVID-19 is because of Infowars. It's because
[03:09:13.620 --> 03:09:21.380]  of your audience. It's because of you. And to continue to support Infowars at infowarsstore.com.
[03:09:21.380 --> 03:09:26.420]  What was supposed to happen a long time ago with the war waged on Alex Jones was first
[03:09:26.420 --> 03:09:32.820]  to take him out. And the goal was to take out Infowars itself, the existence of it, the
[03:09:32.820 --> 03:09:37.220]  network, the people, the audience, the various people who help create content here, and then
[03:09:37.220 --> 03:09:43.300]  then to use it as an example to intimidate and terrorize other independent content creators
[03:09:43.300 --> 03:09:48.260]  from even broaching into this space to such a degree that they would censor themselves
[03:09:48.260 --> 03:09:53.660]  and avoid communicating independent information like the critical aspects of Brooke Jackson's
[03:09:53.660 --> 03:09:59.220]  whistleblower claims that expose that Pfizer knew from the get-go that it did not have
[03:09:59.220 --> 03:10:04.740]  honest, accurate clinical data that it could rely upon or trust to be able to make the
[03:10:04.740 --> 03:10:10.500]  claims of safety and efficacy that they falsely made to the Trump Defense Department to secure
[03:10:10.500 --> 03:10:15.740]  billions of dollars for what was in fact a very dangerous drug that was often through
[03:10:15.740 --> 03:10:21.660]  mandates then forced upon people around the world. And so that is only possible. The only
[03:10:21.660 --> 03:10:25.380]  reason why none of that happened. The only reason why the independent content creation
[03:10:25.380 --> 03:10:31.420]  continues to expand and even explode in places like Rumble and places like Locals and a wide
[03:10:31.420 --> 03:10:36.820]  range of diverse technological platforms that are out there is solely and wholly because
[03:10:36.820 --> 03:10:44.620]  of you, the audience keeping Infowars on air. You keeping Alex Jones' voice to be heard.
[03:10:44.620 --> 03:10:48.700]  Your ability not only in sharing the links and supporting the network, but by supporting
[03:10:48.700 --> 03:10:53.700]  it by buying things that make yourself healthier, wealthier and wiser in the process. That is
[03:10:53.700 --> 03:10:59.380]  why continue to go to InfowarsStore.com. Find something that you like. I've been buying
[03:10:59.380 --> 03:11:04.020]  there for the better part of two decades. Find something that you already need that
[03:11:04.020 --> 03:11:09.300]  you already want often at a more affordable price than you can get anywhere else for the
[03:11:09.300 --> 03:11:13.820]  quality that you get. You can read all of the reviews that are on there at some of the
[03:11:13.820 --> 03:11:19.380]  most well liked, well reviewed products of any company in the world and their products
[03:11:19.380 --> 03:11:24.860]  that are designed to compete with companies like Big Pharma by being able to use natural
[03:11:24.860 --> 03:11:29.780]  supplements that are not dependent on big drug companies, that are not dependent on certain
[03:11:29.780 --> 03:11:35.260]  patented protections, that are not dependent upon these corrupt entities who wish to control
[03:11:35.260 --> 03:11:41.380]  us rather than empower us. And you are allowing Infowars the network itself to continue to
[03:11:41.380 --> 03:11:46.340]  exist just by finding things that you like that are there. Whether it's things to help
[03:11:46.340 --> 03:11:51.500]  your brain focus, help you wake up, help you get to sleep, help you process food, help
[03:11:51.500 --> 03:11:56.180]  make your body just healthier on a day to day basis, or whether it's informing yourself
[03:11:56.180 --> 03:12:00.580]  in terms of the books that are available, films that are available, or fun clothes that
[03:12:00.580 --> 03:12:04.820]  you can have, little bumper stickers you can put on. One of the things that I was impressed
[03:12:04.820 --> 03:12:09.940]  with is almost anywhere I go I meet members of the Infowars audience. That was no less
[03:12:09.940 --> 03:12:14.420]  true of the Brooke Jackson hearing. While the big corporate media was running away and was
[03:12:14.420 --> 03:12:18.980]  scared to be in the courtroom to cover the case, there were many independent media members
[03:12:18.980 --> 03:12:23.860]  who were there and wanted to cover the case, and it included disproportionately members
[03:12:23.860 --> 03:12:28.900]  of the Infowars audience. So whether it's Brain Force Plus or anything else, that's
[03:12:28.900 --> 03:12:33.980]  a product I bought, the bone broth is a product I bought, a wide range of products that I
[03:12:33.980 --> 03:12:38.020]  bought, all happy and satisfied with them over the many years, there are things on there
[03:12:38.020 --> 03:12:42.020]  that you can find that you like, that you enjoy, that you need, that are more affordable,
[03:12:42.020 --> 03:12:47.340]  more accessible anywhere else. The quality is unbeatable, that keeps Infowars on the
[03:12:47.340 --> 03:12:52.820]  air, and as long as Infowars is alive, it reminds me of what my great great great granddaddy
[03:12:52.820 --> 03:12:58.220]  said at Bunker Hill, don't shoot until you see the whites of their eyes. By keeping Bunker
[03:12:58.220 --> 03:13:02.100]  Hill alive, even though they didn't win that battle that day, we won the Revolutionary
[03:13:02.100 --> 03:13:07.500]  War in part because people held the line. So as long as the audience at Infowars continues
[03:13:07.500 --> 03:13:13.300]  to hold the line by supporting Infowars at InfowarsStore.com, you are taking a critical
[03:13:13.300 --> 03:13:17.860]  essential step because that's one of the things many people ask me, what can I do to make
[03:13:17.860 --> 03:13:22.220]  a difference? What can I do to support what's happening? Well, one of the key ways you can
[03:13:22.220 --> 03:13:27.860]  do it is continuing to shop at InfowarsStore.com. You heard the lawyers in Connecticut after
[03:13:27.860 --> 03:13:33.260]  they won the case, a case that was a disgrace to the rule of law in America of billions
