[00:00:07.390 --> 00:00:11.333]  Waging war on corruption.
[01:07:00.259 --> 01:07:02.500]  Not just tax incentives.
[01:07:02.500 --> 01:07:08.662]  No, my friends, they pay with your tax money to ship our jobs out of the country.
[01:07:08.662 --> 01:07:11.382]  This is economic warfare against this nation.
[01:07:11.382 --> 01:07:15.083]  This is economic destabilization, a program.
[01:07:15.083 --> 01:07:16.624]  A bunch of news coming up.
[01:07:16.624 --> 01:07:18.404]  I gotta cover this, it's so crazy.
[01:07:18.404 --> 01:07:20.625]  Cannibalism comes to South Beach.
[01:07:20.625 --> 01:07:23.426]  Police shoot naked man eating face off other naked man.
[01:07:25.114 --> 01:07:26.935]  Like a rabid dog, the police said.
[01:07:26.935 --> 01:07:29.156]  Good job to the police there.
[01:07:29.156 --> 01:07:31.797]  That is coming up in a bunch of serious news.
[01:07:31.797 --> 01:07:34.098]  That's a serious report, but it's even crazier.
[01:07:34.098 --> 01:07:35.478]  Banning free speech.
[01:07:35.478 --> 01:07:39.360]  You won't be allowed to criticize the environmentalists when they want to inspect your house or take your property.
[01:07:39.360 --> 01:07:41.941]  And then we've got a bunch of other news dealing with the U.N.
[01:07:41.941 --> 01:07:44.562]  announcing our own Congress is set to pass the bill.
[01:07:44.562 --> 01:07:50.344]  They say they have the votes to hand the Internet over and begin taxation of the Internet to the United Nations.
[01:07:50.344 --> 01:07:52.285]  And I guess they'll pass a law saying you can't criticize it.
[01:07:52.665 --> 01:07:56.166]  But right now it's going to Troy, Sean, Karen, Freedom, and others.
[01:07:56.166 --> 01:08:01.608]  Troy, in Ohio, you're on the air globally.
[01:08:01.608 --> 01:08:07.290]  They announced a quote new program here in Ohio called Truck Shield.
[01:08:07.290 --> 01:08:09.371]  Yeah, it's a giant tattletale program.
[01:08:09.371 --> 01:08:15.253]  Yeah, they're training doctors, dentists, lawyers, truck drivers to spy on everybody.
[01:08:15.253 --> 01:08:18.034]  But it's not for Al Qaeda that works for the CIA.
[01:08:18.034 --> 01:08:19.575]  It's for good old boys and gun owners.
[01:08:19.575 --> 01:08:21.196]  The giant spy society.
[01:08:21.196 --> 01:08:21.956]  Go ahead and tell me about it.
[01:08:22.998 --> 01:08:30.765]  Yeah, there's an article entitled, Ohio Truckers to Help Highway Patrol Keep Roads Safer, Reduce Crime.
[01:08:30.765 --> 01:08:45.539]  And they speak about how they're gonna have, they're gonna, patrol officers are being made available to trucking companies to train their drivers on how to spot and report impaired drivers, crime, homeland security concerns, as well as human trafficking.
[01:08:47.961 --> 01:08:49.342]  I just thought that was very interesting.
[01:08:49.342 --> 01:08:55.006]  You know, I've talked to state police and the guy that drives the bus for us was a truck driver for decades.
[01:08:55.953 --> 01:09:01.995]  And he'll tell you, state police in Virginia pulled him over and also in Tennessee and said, you know why we pull you truckers over?
[01:09:01.995 --> 01:09:06.416]  Because there's all sorts of fake violations and we know you're not violent.
[01:09:06.416 --> 01:09:13.638]  So yeah, you can sign up with Homeland Security so they can write you tickets and you can grovel to them and say, it's patriotic to be a slave!
[01:09:13.638 --> 01:09:18.099]  And the cops believe they're writing all these tickets to fund the country when it's all going to foreign banks.
[01:09:18.099 --> 01:09:20.220]  Yeah, no, they're trying, listen, my dad's a dentist.
[01:09:21.357 --> 01:09:27.140]  In fact, he's over hundreds of dentists for a big company, but he used to own his own dental offices.
[01:09:27.140 --> 01:09:30.262]  But about a year ago, he got a visit by Homeland Security.
[01:09:30.262 --> 01:09:31.543]  And he thought it was just him.
[01:09:31.543 --> 01:09:33.664]  He thought, this must be a setup because of my son.
[01:09:33.664 --> 01:09:35.525]  They wanted to spy on his patients.
[01:09:35.525 --> 01:09:37.146]  And he's like, well, my patients aren't terrorists.
[01:09:37.146 --> 01:09:38.867]  They're like, just report on them to us.
[01:09:38.867 --> 01:09:40.167]  We're going to pay you money.
[01:09:40.167 --> 01:09:41.288]  He said, no, I'm not going to do it.
[01:09:41.288 --> 01:09:42.689]  And he went and talked to the other dentists.
[01:09:42.689 --> 01:09:44.270]  All of them got Homeland Security visits.
[01:09:44.930 --> 01:09:47.252]  It is just the opposite of freedom.
[01:09:47.252 --> 01:10:00.900]  What we're supposed to see, the new freedom on Memorial Day is celebrate checkpoints, celebrate wiretaps, celebrate drones, celebrate the IRS taking your house with no warrant or no proof, celebrate cancer, celebrate fluoride in the water, celebrate slavery.
[01:10:00.900 --> 01:10:04.202]  So again, I'm anti-American because I'm like George Washington.
[01:10:04.202 --> 01:10:08.845]  So tell us about the Homeland Security Training.
[01:10:08.845 --> 01:10:10.947]  Well, that's basically it.
[01:10:13.299 --> 01:10:20.249]  Like you said, I could see them, the Highway Patrol harassing truck drivers, which gives them an incentive to possibly play ball.
[01:10:22.839 --> 01:10:23.259]  No, no, no.
[01:10:23.259 --> 01:10:25.560]  They put marines and you name it.
[01:10:25.560 --> 01:10:27.741]  They put congressmen on the no-fly list.
[01:10:27.741 --> 01:10:30.342]  No judge, no jury, you just can't fly, government said.
[01:10:30.342 --> 01:10:32.343]  They're now saying there's going to be a no-gun-by list.
[01:10:32.343 --> 01:10:33.224]  That's official.
[01:10:33.224 --> 01:10:34.884]  Type in no-by list.
[01:10:34.884 --> 01:10:38.706]  The ATF says they're about to ban almost all shotguns because they feel like it.
[01:10:38.706 --> 01:10:40.887]  No law, just, hey, we're God!
[01:10:40.887 --> 01:10:42.188]  Now that was in the news yesterday.
[01:10:42.188 --> 01:10:43.808]  Just, hey, we're God!
[01:10:43.808 --> 01:10:45.289]  And they're saying that
[01:10:46.459 --> 01:10:52.301]  They'll do whatever they want, and the average person thinks groveling to these people is going to get them out of it.
[01:10:52.301 --> 01:10:54.722]  That's the opposite.
[01:10:54.722 --> 01:10:56.182]  Absolutely.
[01:10:56.182 --> 01:10:58.323]  That's all I have for you.
[01:10:58.323 --> 01:10:59.584]  Alright, thank you so much.
[01:10:59.584 --> 01:11:01.884]  Yeah, ATF, give me a break.
[01:11:01.884 --> 01:11:03.385]  All these people.
[01:11:03.385 --> 01:11:05.165]  Let's talk to Sean in Arizona.
[01:11:05.165 --> 01:11:05.746]  You're on the air.
[01:11:05.746 --> 01:11:15.269]  Hey Sean, how's it going there in the prickly pear capital of the world?
[01:11:17.711 --> 01:11:19.932]  Alright, let's talk to Karen in Arizona.
[01:11:19.932 --> 01:11:21.573]  Another call in Arizona.
[01:11:21.573 --> 01:11:23.673]  Hi, Alex.
[01:11:23.673 --> 01:11:24.274]  Hey, how you doing?
[01:11:24.274 --> 01:11:27.175]  I hope you're not an evil... Yes, can you hear me?
[01:11:27.175 --> 01:11:28.255]  Yes, I can.
[01:11:28.255 --> 01:11:28.956]  Can you hear me?
[01:11:28.956 --> 01:11:42.581]  I thought I'd let you know that last December, Emory Riddle Aeronautics came up with Yavapai County to build one of those helicopter drones.
[01:11:44.878 --> 01:11:50.442]  Well, what's wrong with 30,000 drones that spy on us and look through our walls and have weapons?
[01:11:50.442 --> 01:11:52.343]  I mean, that's patriotism!
[01:11:52.343 --> 01:11:56.286]  We worship whatever the military does, and we worship them on our streets!
[01:11:56.286 --> 01:11:58.728]  Hell, Guatemala and North Korea have the right idea!
[01:11:58.728 --> 01:12:00.309]  Have the military on the streets!
[01:12:00.309 --> 01:12:02.191]  That's what Memorial Day is about!
[01:12:02.191 --> 01:12:06.574]  And also, you are correct... Memorial Day is about the TSA sticking their hands down your pants.
[01:12:06.574 --> 01:12:07.855]  I'm sorry, go ahead.
[01:12:07.855 --> 01:12:12.138]  Okay, you are also correct, because I heard that the, uh...
[01:12:12.762 --> 01:12:20.823]  Fire Department Union invested into the stock market their retirement funds.
[01:12:20.823 --> 01:12:25.524]  Oh yeah, and they're told, raise more money for the system or you'll get nothing.
[01:12:25.524 --> 01:12:34.426]  Like you said, you know, they're going to take your pension funds and that's exactly what happened.
[01:12:34.426 --> 01:12:39.587]  Now they're going to have to come up with some money to pay for this
[01:12:41.215 --> 01:12:44.944]  Uh, this money that they lost, you know, investing into the stock market.
[01:12:44.944 --> 01:12:49.093]  And no matter how many tickets or how many citizens they arrest for the rest...
[01:12:50.171 --> 01:12:50.852]  Arrest quotas.
[01:12:50.852 --> 01:12:57.556]  They've got quotas in most departments to actually arrest a mom for no seatbelt, to get the kids and put them in the CPS rape room.
[01:12:57.556 --> 01:12:58.817]  Are you gonna look that up?
[01:12:58.817 --> 01:13:01.159]  And the cops think they're actually funding their pension with it.
[01:13:01.159 --> 01:13:03.761]  You're gonna get nothing from the bankers.
[01:13:03.761 --> 01:13:05.642]  That's why this is so good.
[01:13:05.642 --> 01:13:10.245]  Even though all these people serve the system like little cowards, they think, oh, we've got a big corrupt system.
[01:13:10.245 --> 01:13:11.246]  I better grovel to it.
[01:13:11.246 --> 01:13:12.107]  I'll get ahead.
[01:13:12.107 --> 01:13:13.268]  You're gonna get nothing!
[01:13:14.388 --> 01:13:22.991]  That's the good news, all these traitors, all these collaborators, all these people that did this, they'll be destroyed as well!
[01:13:22.991 --> 01:13:24.912]  I'm sorry, it's just good to know they're going to be defeated.
[01:13:24.912 --> 01:13:42.158]  I'll tell this relative of mine, last year his buddy came, his friend came back from Iraq, or Afghanistan, and his wife had to run for her life because she was in bed sleeping and all of a sudden he was
[01:13:42.860 --> 01:13:44.952]  He was trying to choke her.
[01:13:46.500 --> 01:13:48.001]  And, uh, they had the president...
[01:14:16.801 --> 01:14:16.842]  Oh!
[01:14:24.215 --> 01:14:29.456]  Until they... Hey, what do you think of them making troops that have arms and legs blown off, forcing them back into combat?
[01:14:29.456 --> 01:14:36.898]  I think that's horrible, because I have... I think you're a conspiracy theorist, disagreeing with the system's conspiracy.
[01:14:36.898 --> 01:14:38.538]  Well, you know what?
[01:14:38.538 --> 01:14:45.759]  Like I said, our benevolent mayor is in charge of the Department of Homeland Security facility.
[01:14:45.759 --> 01:14:48.440]  Ma'am, you don't... Do you trust the government?
[01:14:48.440 --> 01:14:50.520]  Do you drink your fluoride water?
[01:14:50.520 --> 01:14:51.361]  No, I don't.
[01:14:51.361 --> 01:14:52.701]  I have my Berkey water.
[01:14:54.554 --> 01:14:56.476]  Oh my God, you certainly don't get a probe here.
[01:14:56.476 --> 01:14:57.616]  I'm a terrorist.
[01:14:57.616 --> 01:14:58.757]  I'm horrible.
[01:14:58.757 --> 01:14:59.618]  I'm very horrible.
[01:14:59.618 --> 01:15:06.363]  Listen, you don't think troops with legs blown off should be forced back into combat after five terrorists when their contracts said two.
[01:15:06.363 --> 01:15:10.205]  You don't think they should have their death benefits taken, as they've been doing for twelve years.
[01:15:10.205 --> 01:15:12.687]  You don't think they should raise DU and die.
[01:15:12.687 --> 01:15:14.909]  You're unpatriotic.
[01:15:14.909 --> 01:15:15.729]  Watch football.
[01:15:16.610 --> 01:15:20.873]  Do whatever the government says, drink fluoride, watch your kids die of cancer.
[01:15:20.873 --> 01:15:22.814]  That's patriotic, okay?
[01:15:22.814 --> 01:15:23.355]  Okay?
[01:15:23.355 --> 01:15:24.836]  That's patriotism.
[01:15:24.836 --> 01:15:26.997]  Holy mackerel, that woman was dangerous.
[01:15:26.997 --> 01:15:28.578]  I appreciate her call.
[01:15:28.578 --> 01:15:32.561]  Freedom in California, tell me... Oh, we're going to break, I'm sorry.
[01:15:32.561 --> 01:15:33.462]  Freedom's gone.
[01:15:33.462 --> 01:15:34.963]  I'm sorry, we can't have freedom on the air.
[01:15:34.963 --> 01:15:36.964]  The word freedom is terrorism.
[01:15:36.964 --> 01:15:39.066]  Well, that's censored.
[01:15:40.458 --> 01:15:42.340]  By the way, if you're a new listener, I'm not joking.
[01:15:42.340 --> 01:15:43.141]  You can look up U.S.
[01:15:43.141 --> 01:15:44.443]  News & World Report.
[01:15:44.443 --> 01:15:47.106]  Troops with arms and legs blown off are forced back into combat.
[01:15:47.106 --> 01:15:48.347]  5, 6, 7, 8 terrors.
[01:15:48.347 --> 01:15:51.011]  But that's okay.
[01:15:51.011 --> 01:15:52.412]  Everything's fine.
[01:15:52.412 --> 01:15:53.714]  It's all coming up straight ahead.
[01:15:53.714 --> 01:15:55.876]  I got a big news blitz on a host of subjects.
[01:15:56.840 --> 01:16:00.423]  From the road, I'm Alex Jones, from Arkansas, on my way to Virginia.
[01:16:00.423 --> 01:16:04.786]  For a long time, you've heard me talk about building your own food supply with eFoods Direct.
[01:16:04.786 --> 01:16:08.808]  As a listener, you know why you need to have a supply of the best storable food on the planet.
[01:16:08.808 --> 01:16:12.451]  Every day, we document the attempts to take control of our lives.
[01:16:12.831 --> 01:16:15.052]  But there's one thing we can all control.
[01:16:15.052 --> 01:16:16.552]  Your greatest dependency.
[01:16:16.552 --> 01:16:17.312]  Food.
[01:16:17.312 --> 01:16:24.834]  eFoodsDirect products are made with only the best ingredients and none of the trash and contaminants like trans fats, GMOs, or MSG.
[01:16:24.834 --> 01:16:27.355]  This food is nutrient dense and tastes great.
[01:16:27.355 --> 01:16:31.296]  It's simple to make, portable, and has a shelf life of up to 25 years.
[01:16:31.296 --> 01:16:34.877]  Now with eFoodsDirect you'll get the most affordable, best tasting food you can buy.
[01:16:35.157 --> 01:16:37.798]  Call 800-409-5633 or go to efoodsdirect.com forward slash Alex for specials.
[01:16:37.798 --> 01:16:39.078]  Don't let this offer pass you by.
[01:16:39.078 --> 01:16:40.839]  Call 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:16:40.839 --> 01:16:42.399]  More the best, for less guaranteed.
[01:17:00.097 --> 01:17:04.639]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:17:04.639 --> 01:17:05.560]  Number one.
[01:17:05.560 --> 01:17:08.981]  New climate legislation could easily double or triple your electric bill.
[01:17:08.981 --> 01:17:09.842]  Number two.
[01:17:09.842 --> 01:17:14.724]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:17:14.724 --> 01:17:15.485]  It's true.
[01:17:15.485 --> 01:17:20.027]  Total government control of electricity in the name of smart grid technology is coming.
[01:17:20.347 --> 01:17:21.167]  Number 3.
[01:17:21.167 --> 01:17:24.748]  In some areas of the country, the power grid is dangerously overloaded.
[01:17:24.748 --> 01:17:28.669]  And now, new socialist legislation is only compounding the problem.
[01:17:28.669 --> 01:17:29.470]  Number 4.
[01:17:29.470 --> 01:17:32.230]  Dangerous weather is always a threat to local grids.
[01:17:32.230 --> 01:17:35.911]  Every year, thousands of families lose their power from weather-related outages.
[01:17:35.911 --> 01:17:36.692]  Number 5.
[01:17:36.692 --> 01:17:40.833]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:17:40.833 --> 01:17:45.594]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:17:45.894 --> 01:17:50.061]  You can get more information at www.mysolarbackup.com.
[01:17:50.061 --> 01:17:51.864]  That's mysolarbackup.com.
[01:17:51.864 --> 01:17:54.108]  Remember, the government doesn't own the sun.
[01:17:54.108 --> 01:17:56.452]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:18:01.769 --> 01:18:05.730]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:18:05.730 --> 01:18:14.592]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:18:14.592 --> 01:18:19.213]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:18:19.213 --> 01:18:30.035]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:18:30.675 --> 01:18:40.197]  With continued legislation threatening the sale of nanosilver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[01:18:40.197 --> 01:18:45.619]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:18:45.619 --> 01:18:53.100]  Go to www.silverlungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:18:53.100 --> 01:18:55.501]  That's www.silverlungs.com.
[01:18:59.634 --> 01:19:05.137]  Sick of the globalist eugenicist control freaks adding poison to your water and laughing as you get sick and die?
[01:19:05.137 --> 01:19:07.538]  Start purifying your water with ProPure.
[01:19:07.538 --> 01:19:16.643]  My friends, I've done a lot of research, and the best gravity filter out there bar none is ProPure, and it's available discounted at InfoWars.com.
[01:19:16.643 --> 01:19:20.084]  Its filters are silver impregnated to prevent bacterial growth.
[01:19:20.084 --> 01:19:21.765]  There's no priming required.
[01:19:21.765 --> 01:19:24.046]  It's NSF-42 certified.
[01:19:24.046 --> 01:19:26.547]  Optional fluoride filters can reduce fluoride up to 95%.
[01:19:27.608 --> 01:19:29.129]  Easy to set up and use.
[01:19:29.129 --> 01:19:30.570]  Doesn't require electricity.
[01:19:30.570 --> 01:19:33.731]  Purify water from lakes, streams, ponds, and wells.
[01:19:33.731 --> 01:19:37.113]  This filter system leaves in beneficial minerals, which is key.
[01:19:37.113 --> 01:19:41.255]  Save money by not buying bottled water, and avoid BPA that leaches from the plastic.
[01:19:41.255 --> 01:19:43.977]  ProPure is the best gravity-fed filter out there.
[01:19:43.977 --> 01:19:45.557]  It's what my family uses.
[01:19:45.557 --> 01:19:48.879]  Infowars.com already has the lowest price on ProPure.
[01:19:48.879 --> 01:19:54.162]  But if you add the promo code WATER at checkout, you get an additional 10% off at Infowars.com.
[01:19:54.722 --> 01:19:56.943]  You can also call to order 888-253-3139.
[01:19:56.943 --> 01:20:02.945]  Coast to Coast.
[01:20:02.945 --> 01:20:05.006]  Direct from Austin.
[01:20:05.006 --> 01:20:08.208]  You're listening to the Alex Jones Broadcasting Network.
[01:20:21.129 --> 01:20:26.172]  Yes, the head of the IMF tells Greeks to pay their taxes.
[01:20:26.172 --> 01:20:30.414]  Doesn't matter, over 90% of the money is actually owed to private central banks.
[01:20:30.414 --> 01:20:32.375]  Shame, too big to fail.
[01:20:32.375 --> 01:20:35.497]  Love how they told you, oh, too big to fail, we've got to back these banks up.
[01:20:35.497 --> 01:20:43.662]  And the very bankers lecture us, while they make billions of our money, stolen, not free market, on how we've got to pay them more taxes.
[01:20:45.009 --> 01:20:47.250]  And they know full well that's shutting down economies.
[01:20:47.250 --> 01:20:51.931]  You raise taxes, tax revenue actually goes down because it stalls the economy.
[01:20:51.931 --> 01:20:52.751]  Kennedy knew that.
[01:20:52.751 --> 01:20:54.511]  Reagan knew that.
[01:20:54.511 --> 01:20:55.872]  It's not that they don't care.
[01:20:55.872 --> 01:20:57.592]  They know that.
[01:20:57.592 --> 01:21:00.353]  They want an imploding economy.
[01:21:00.353 --> 01:21:04.093]  Big news blitz on a host of subjects coming up in the next segment.
[01:21:04.093 --> 01:21:08.535]  But right now, let's go back to Sean in Arizona, Diane in Louisiana, and others.
[01:21:08.535 --> 01:21:10.235]  Sean, you're on the air worldwide.
[01:21:11.271 --> 01:21:12.492]  Thank you, Alex.
[01:21:12.492 --> 01:21:17.615]  I've got a couple of bullet quotes today on slavery and freedom for Memorial Day.
[01:21:17.615 --> 01:21:20.137]  May I begin?
[01:21:20.137 --> 01:21:22.299]  You've got the floor worldwide.
[01:21:22.299 --> 01:21:23.360]  Thank you, sir.
[01:21:23.360 --> 01:21:30.805]  I know of no better way for the state to keep its people under control than a perpetual state of war.
[01:21:30.805 --> 01:21:32.486]  Joseph Stalin.
[01:21:32.486 --> 01:21:40.852]  Scientific concept of dictatorship means neither more nor less than unlimited power resting directly on force
[01:21:41.440 --> 01:21:47.362]  Not limited by anything, not restricted by any laws, nor absolute rules.
[01:21:47.362 --> 01:21:49.383]  Nothing else but that.
[01:21:49.383 --> 01:21:50.964]  Lenin.
[01:21:50.964 --> 01:21:52.585]  Here I have another one.
[01:21:52.585 --> 01:21:56.546]  Our power does not know liberty or justice.
[01:21:56.546 --> 01:22:01.308]  It is entirely established on the destruction of the individual will.
[01:22:01.308 --> 01:22:08.031]  We will find a way to debase humanity down to the lowest level of existence, like down in Florida today.
[01:22:08.721 --> 01:22:11.882]  And Khrushchev said that.
[01:22:11.882 --> 01:22:15.602]  Then I have a couple of them on freedom here.
[01:22:15.602 --> 01:22:20.143]  This is just a tremendous quote that every black American should be proud.
[01:22:20.143 --> 01:22:24.264]  The quote is this, power concedes nothing without a demand.
[01:22:24.264 --> 01:22:26.744]  It never did and never will.
[01:22:26.744 --> 01:22:36.246]  Find out just what people will submit to and you have found out the exact amount of injustice and wrong which will be opposed upon them.
[01:22:36.246 --> 01:22:37.746]  That's Thomas Jefferson.
[01:22:38.462 --> 01:22:41.763]  That my friend, it's Frederick Douglass.
[01:22:41.763 --> 01:22:43.944]  It ends up by the limits of tiredness.
[01:22:43.944 --> 01:22:45.984]  Okay, well I stand to be corrected.
[01:22:58.809 --> 01:23:00.110]  No, no, no, you're right.
[01:23:00.110 --> 01:23:02.031]  Both of them said that.
[01:23:02.031 --> 01:23:04.113]  Nobody ever seems to quote it.
[01:23:04.113 --> 01:23:14.699]  It's this, the strongest reason for the people to retain the right to keep and bear arms is at last resort to protect themselves against tyranny and government.
[01:23:14.699 --> 01:23:17.020]  Never heard that quoted by anybody before.
[01:23:17.020 --> 01:23:21.403]  I've got one, I've got a short one by TR, Teddy Roosevelt.
[01:23:21.403 --> 01:23:25.105]  This goes to what we talk about every day, what you talk about every day.
[01:23:25.105 --> 01:23:27.146]  TR said this, to announce
[01:23:27.964 --> 01:23:42.472]  That there must be no criticism of the President, or that we are to stand by the President, right or wrong, is not only unpatriotic and servile, but morally treasurable to the American public.
[01:23:42.472 --> 01:23:43.793]  Don't these just give you chills?
[01:23:45.598 --> 01:23:47.579]  No, they do, and he did say that on record.
[01:23:47.579 --> 01:23:51.302]  There's even one of the first film clips of a president where he paraphrased that.
[01:23:51.302 --> 01:23:53.183]  Also, his famous arena quote.
[01:23:53.183 --> 01:24:00.228]  But what do you make of not just the school teacher saying, be arrested if you criticize Obama, but others are saying that.
[01:24:00.228 --> 01:24:03.511]  I have TV newscasts where they say, don't talk about Obama.
[01:24:04.211 --> 01:24:06.472]  Or, we will arrest you.
[01:24:06.472 --> 01:24:08.093]  I mean, this is getting really crazy.
[01:24:08.093 --> 01:24:16.096]  What do you think of Australia, once a very free country, saying, don't criticize carbon taxes or a one million plus dollar fine?
[01:24:16.096 --> 01:24:18.517]  I mean, this is authoritarianism.
[01:24:18.517 --> 01:24:20.638]  It's racing on every front.
[01:24:20.638 --> 01:24:32.363]  But I see that as a sign by the corporate governing class that used government to kill the free market and competition, the monopoly class, as a sign of desperation.
[01:24:32.363 --> 01:24:32.863]  What do you say?
[01:24:33.939 --> 01:24:46.347]  Well, absolutely, and of course the Bible talks about it at the end time when Christ comes back, people will come to him and say, I've done this and this in your name, and he'll say, go, I do not, you know, flee from me, I do not know you.
[01:24:46.347 --> 01:24:53.512]  And really, there's just a remnant that really understand freedom and liberty anymore, like you and I and the listeners do.
[01:24:53.512 --> 01:24:56.634]  I think it really comes down to that, and it's very unfortunate.
[01:24:58.404 --> 01:24:59.705]  Well, you're an amazing caller.
[01:24:59.705 --> 01:25:05.392]  I really enjoyed hearing your points, and I'm glad that we were able to get you on.
[01:25:05.392 --> 01:25:13.660]  And all those quotes you stated, yes, I know Frederick Douglass, he actually even had some quotes that were paraphrased but expanded on of Jefferson.
[01:25:14.241 --> 01:25:23.887]  In fact, I did a video like four or five years ago with a quote of his in there, but it was like, freedom and rights are not given, they're demanded, they're taken.
[01:25:23.887 --> 01:25:29.230]  I forget the full scope of it, but they were basically paraphrasing Jefferson, but the way he said it was even more powerful.
[01:25:29.230 --> 01:25:32.592]  I mean, look, a nation of sheep will be ruled by wolves.
[01:25:34.411 --> 01:25:35.891]  It's a very simple equation.
[01:25:35.891 --> 01:25:39.492]  If we roll over, criminal elements will take over.
[01:25:39.492 --> 01:25:42.993]  And by the very textbook of tyranny, we're under it.
[01:25:42.993 --> 01:25:46.474]  And it's a joke to sit there and put up with this any longer.
[01:25:46.474 --> 01:25:47.855]  Thank you so much and God bless you.
[01:26:02.435 --> 01:26:02.916]  Good.
[01:26:02.916 --> 01:26:04.758]  Thank you, Alex, for taking my call.
[01:26:04.758 --> 01:26:09.643]  I've been a student of freedom for about 20 years and a fan of yours for just about as long.
[01:26:09.643 --> 01:26:19.834]  I want to tell you about something that I think is one of the most important things that we can be aware of today, and it has to do with canceling out the debts that people owe to the bankers.
[01:26:19.834 --> 01:26:23.578]  And it has to do with something called accepted for value.
[01:26:23.578 --> 01:26:24.399]  Are you familiar with this?
[01:26:25.967 --> 01:26:27.608]  Yeah, you have to accept a contract.
[01:26:27.608 --> 01:26:30.769]  They just can't announce a contract and say you're under it.
[01:26:30.769 --> 01:26:35.170]  And even if they have you sign a contract, if it's done in fraud, it's null and void.
[01:26:35.170 --> 01:26:36.591]  All of this is null and void.
[01:26:36.591 --> 01:26:40.032]  And I declare it's a fraud, and I declare it's a scam.
[01:26:40.032 --> 01:26:44.254]  They tell you protesting doesn't have power, or saying no doesn't have power.
[01:26:44.254 --> 01:26:49.236]  Why are they SWAT teaming and setting up protesters, whether they're conservative or liberal, everywhere?
[01:26:49.236 --> 01:26:51.877]  Because the system is scared of it.
[01:26:52.637 --> 01:26:55.699]  That's why I'm headed to Bilderberg to get in their face big time.
[01:26:55.699 --> 01:26:58.820]  They had the media telling the public it didn't exist.
[01:26:58.820 --> 01:27:00.221]  How discredited are they now?
[01:27:00.221 --> 01:27:01.902]  Go ahead and make your point.
[01:27:01.902 --> 01:27:12.007]  Yeah, they're extremely discredited now, and the bankers are trying to foist a fraud upon all of the people, and what happens is the people have to be aware of the nature of money and banking.
[01:27:12.007 --> 01:27:15.329]  They've got to be aware they're going to stage a terror attack and pose as saviors.
[01:27:15.329 --> 01:27:17.850]  But yeah, get into the fractional reserve banking.
[01:27:17.850 --> 01:27:18.330]  Preach it.
[01:27:18.330 --> 01:27:18.671]  Tell them.
[01:27:18.671 --> 01:27:19.111]  Explain it.
[01:27:19.940 --> 01:27:30.583]  Credit is created with a signature, and when something is put upon you to pay, and there's no substance in payment, you go back to the policy, which is H.J.R.
[01:27:30.583 --> 01:27:37.565]  192 of June 5th, 1933, that says no contracts can be put forth that call for payment in substance.
[01:27:37.565 --> 01:27:47.408]  And I talk about this 15 years ago, and people laugh, but now we hear about Bank of America, Wells Fargo, others taking houses they never had a deed to that weren't in foreclosure.
[01:27:47.688 --> 01:27:55.396]  Cash paid, paid off houses, the police come and take you out of them and give it to Bank of America and then it comes out in court.
[01:27:55.396 --> 01:27:58.579]  They stole the thing and lied in court to get it.
[01:27:58.579 --> 01:27:59.300]  It's incredible.
[01:27:59.300 --> 01:28:05.206]  And the banks loan you money that never existed to be able to take over property.
[01:28:05.206 --> 01:28:06.207]  You're absolutely right.
[01:28:06.207 --> 01:28:06.748]  It's incredible.
[01:28:08.029 --> 01:28:08.309]  It's true.
[01:28:08.309 --> 01:28:25.819]  The way that we can deal with that, though, is when we accept those contracts and they don't accept our acceptance of those contracts, they are now in default and we now become the owner of that contract, which means we can proceed to involuntary bankruptcy at that point because we are competitors now.
[01:28:25.819 --> 01:28:29.181]  Let me boil this down in layman's terms so folks don't get confused about what you're saying.
[01:28:29.963 --> 01:28:33.646]  We've never been a perfect country, but we've been the freest the world's ever seen.
[01:28:33.646 --> 01:28:36.188]  So it created wealth untold.
[01:28:36.188 --> 01:28:38.810]  5% of the population of the world had half the wealth.
[01:28:38.810 --> 01:28:41.852]  Now, we're 6% of the population, have about 20%.
[01:28:41.852 --> 01:28:42.813]  We've been robbed.
[01:28:42.813 --> 01:28:59.265]  A bunch of shysters, carpetbaggers, scammers, flimflammers, projectors, conmen, came in, created a bunch of financial instruments that are fraudulent, leveraged the Ponzi scheme to take over the government, and are now saying we're terrorists if we don't want to be gang-raped by Bernie Madoff.
[01:29:00.643 --> 01:29:01.945]  Hi, this is Alex Jones.
[01:29:01.945 --> 01:29:07.533]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
