[00:00.000 --> 00:19.000]  Infowars, tomorrow's news, today.
[1:12:26.000 --> 1:12:30.000]  Right here at the end, they talk about the world government.
[1:12:30.000 --> 1:12:33.000]  They are forming.
[1:12:33.000 --> 1:12:37.000]  Let us continue.
[1:12:37.000 --> 1:12:43.000]  The island of St. Vincent is holding everyone hostage so they take vaccines so you can't leave with a volcano going off.
[1:12:43.000 --> 1:12:45.000]  Total tyranny.
[1:12:45.000 --> 1:12:50.000]  Only vaccinated people can be evacuated from island to escape volcano, says Prime Minister.
[1:12:50.000 --> 1:12:55.000]  1 in 4 Brits will refuse to go to pubs or restaurants because they have to show a vaccine passport.
[1:12:55.000 --> 1:12:56.000]  That's fine.
[1:12:56.000 --> 1:12:57.000]  Next, we'll be able to shop at a grocery store.
[1:12:57.000 --> 1:12:59.000]  This is a takeover.
[1:12:59.000 --> 1:13:03.000]  When police start raiding our churches, you know the revolution has begun.
[1:13:03.000 --> 1:13:08.000]  They are SWAT teaming churches all over Canada, all over Australia, all over England, but everything else can stay open.
[1:13:08.000 --> 1:13:11.000]  This is total communism.
[1:13:11.000 --> 1:13:15.000]  Big report at band.video that just got posted.
[1:13:15.000 --> 1:13:17.000]  Bill Gates admits to human depopulation program.
[1:13:17.000 --> 1:13:20.000]  See the monster for yourself.
[1:13:20.000 --> 1:13:26.000]  Supreme Court rules against Governor Newsom's limits on in-home religious gatherings.
[1:13:26.000 --> 1:13:29.000]  Yeah, they want Soviet style even banning those.
[1:13:29.000 --> 1:13:35.000]  Human rights lawyer goes off on California Board of Education for wanting to secretly vaccinate children without telling their parents.
[1:13:35.000 --> 1:13:39.000]  Huge video will play at start of the next segment.
[1:13:39.000 --> 1:13:43.000]  Let us call her a Nazi and have her taken away.
[1:13:43.000 --> 1:13:49.000]  COVID vaccine clinic at Dick's Sporting Goods canceled after many sent to the hospital sick.
[1:13:49.000 --> 1:13:50.000]  Collapsing.
[1:13:50.000 --> 1:13:52.000]  But they say that's just part of it.
[1:13:52.000 --> 1:13:53.000]  It's normal.
[1:13:53.000 --> 1:14:02.000]  It's also normal like Marlis Marvin-Hagler and Hank Aaron and now DMX all dying.
[1:14:02.000 --> 1:14:05.000]  Nearly 40%.
[1:14:05.000 --> 1:14:09.000]  Nearly 40% of Marines have declined COVID-19 vaccines.
[1:14:09.000 --> 1:14:13.000]  If you read the number, the vast majority have actually refused.
[1:14:13.000 --> 1:14:14.000]  They're just spitting the numbers.
[1:14:14.000 --> 1:14:18.000]  You got to go read it for yourself.
[1:14:18.000 --> 1:14:19.000]  Again, report.
[1:14:19.000 --> 1:14:23.000]  Rapper DMX received COVID before suffering fatal heart attack.
[1:14:23.000 --> 1:14:24.000]  Brzezinski.
[1:14:24.000 --> 1:14:29.000]  It's infinitely easier to kill a million people, including Americans, than to control them.
[1:14:29.000 --> 1:14:31.000]  That's the adopted plan.
[1:14:31.000 --> 1:14:37.000]  Real world Israeli study shows South African variant can break through Pfizer vaccine.
[1:14:37.000 --> 1:14:39.000]  That's what all the scientists said a year ago.
[1:14:39.000 --> 1:14:43.000]  You can't have one for the common cold because it always mutates and that's what COVID is based on.
[1:14:43.000 --> 1:14:44.000]  All a fraud.
[1:14:44.000 --> 1:14:49.000]  But now you got to have a shot for every new variant every few weeks.
[1:14:49.000 --> 1:14:53.000]  You shall still be wearing a mask even if you got the COVID-19 vaccine.
[1:14:53.000 --> 1:14:54.000]  Here's why.
[1:14:54.000 --> 1:14:56.000]  See, never take the mask off.
[1:14:56.000 --> 1:15:01.000]  Once they get you in the trap, they never let you out of the trap.
[1:15:01.000 --> 1:15:05.000]  Now they're trying to say children are all these bug monsters.
[1:15:05.000 --> 1:15:06.000]  They've all got to wear a mask.
[1:15:06.000 --> 1:15:08.000]  They've all got to take shots forever.
[1:15:08.000 --> 1:15:09.000]  Oh, the cult never ends.
[1:15:09.000 --> 1:15:13.000]  All the studies show if you're not in contact with people, you have no immune system and get sicker.
[1:15:13.000 --> 1:15:14.000]  But she seems to be all dirty.
[1:15:14.000 --> 1:15:17.000]  We're all bad for depopulation.
[1:15:17.000 --> 1:15:24.000]  SPARS plan 25-28, page 64 said, oh, there's going to be neurological disorders from the vaccine.
[1:15:24.000 --> 1:15:27.000]  But we'll just claim it's a new virus doing it.
[1:15:27.000 --> 1:15:28.000]  Well, now here it is.
[1:15:28.000 --> 1:15:33.000]  One in three COVID survivors developed neurological or psychotic problems within six months.
[1:15:33.000 --> 1:15:35.000]  Yeah, because they've taken the vaccine.
[1:15:35.000 --> 1:15:36.000]  That's in the studies.
[1:15:36.000 --> 1:15:39.000]  It does all of that.
[1:15:39.000 --> 1:15:40.000]  That's just some of the news.
[1:15:40.000 --> 1:15:42.000]  I'm Alex Jones with infowars.com.
[1:15:42.000 --> 1:15:44.000]  The globalists have made their move.
[1:15:44.000 --> 1:15:47.000]  The designed great reset collapse of society is now.
[1:15:47.000 --> 1:15:52.000]  Doesn't matter if you're black, white, Christian, Jewish, old, young, Muslim, you're all under globalist attack.
[1:15:52.000 --> 1:15:53.000]  That's why they're dividing and conquering us.
[1:15:53.000 --> 1:15:57.000]  Come together.
[1:15:57.000 --> 1:16:03.000]  When I tell you to supplement your natural diet, you'll be healthier and funnier for the same time.
[1:16:03.000 --> 1:16:05.000]  I'm not lecturing you.
[1:16:05.000 --> 1:16:06.000]  I eat too much red meat.
[1:16:06.000 --> 1:16:07.000]  I drink too much.
[1:16:07.000 --> 1:16:08.000]  I work too much.
[1:16:08.000 --> 1:16:10.000]  I have my own issue of stress.
[1:16:10.000 --> 1:16:20.000]  But I can tell you, without winter sun, without vitamin refuge, without one cleanse, all three of which I take every day, I would not be able to continue in what I do.
[1:16:20.000 --> 1:16:27.000]  These are amazing products, and if you don't have the essential vitamins and minerals, you're not going to be able to function.
[1:16:27.000 --> 1:16:28.000]  In fact, you're going to die.
[1:16:28.000 --> 1:16:31.000]  That's what people starve for, like a food.
[1:16:31.000 --> 1:16:39.000]  These products have it all concentrated in one place for you to make sure that every essential vitamin mineral you need, you get.
[1:16:39.000 --> 1:16:47.000]  The D3, the K, in winter sun, and all of them together with amino acids, in vitamin refuge, and then one cleanse.
[1:16:47.000 --> 1:16:49.000]  Research of yourself is amazing.
[1:16:49.000 --> 1:16:57.000]  They're all 50% off together, 40% off individually, at infowarstore.com, back in stock for a limited time, and at Funcie and Full War.
[1:16:57.000 --> 1:16:59.000]  Again, I don't like to lecture people.
[1:16:59.000 --> 1:17:06.000]  I'm a very private person, but because of the globalists, their attack on humanity, I've been forced the last 27 years to be a public figure.
[1:17:06.000 --> 1:17:10.000]  And we've given the globalists one hell of a run for their money because of God.
[1:17:10.000 --> 1:17:14.000]  And I know some of our listeners get mad when I talk about God all day, but just give me a break.
[1:17:14.000 --> 1:17:21.000]  The Satanism's out in the open, and I've always been a Christian, but now the fact that it's a fight between good and evil is so clear.
[1:17:21.000 --> 1:17:23.000]  And I get it. A lot of you have been turned off by big churches.
[1:17:23.000 --> 1:17:29.000]  A lot of you have been turned off by the corrupt priest class system, and I get it, me too.
[1:17:29.000 --> 1:17:37.000]  Believe me, I'm one of them, but it's that relationship with God and just God's universe that God created that is so essential.
[1:17:37.000 --> 1:17:41.000]  And God created the universe for us to have communion with God through and to have life.
[1:17:41.000 --> 1:17:45.000]  And so that's what InfoWars is really all about. So thank you all for your word of mouth.
[1:17:45.000 --> 1:17:51.000]  Thank you for spreading the word about InfoWars, and thank you for supporting us to keep us on air by visiting infowarstore.com.
[1:17:51.000 --> 1:17:55.000]  Because without your daily and weekly monthly purchases, we'll be taking off the air.
[1:17:55.000 --> 1:18:11.000]  So thank you for the support, infowarstore.com.
[1:18:25.000 --> 1:18:36.000]  This unique formula promotes your body's own natural responses, and it contains no synthetic chemicals and no unwanted additives.
[1:18:36.000 --> 1:18:48.000]  Yes, we're talking about ancient wisdom combined with modern technology, working together in perfect synchronicity to help you get the most out of this herb-packed formula.
[1:18:48.000 --> 1:18:58.000]  So what are you waiting for? Go to the InfoWars store. Never been a better time than right now. Super Pale Bipality at infowarstore.com.
[1:18:58.000 --> 1:19:06.000]  Epic is one of only a handful of domain registers that promote free speech and freedom of association.
[1:19:06.000 --> 1:19:14.000]  And they know that Big Tech is buying up almost all the other major companies and engaging in massive censorship and organized crime racketeering.
[1:19:14.000 --> 1:19:26.000]  That's why they've been massively expanding their services. So whether you have domains, or want to register a domain, or want help building a website, or want servers, or any other major service, they've got it all and they're expanding.
[1:19:26.000 --> 1:19:39.000]  And if you go to infowarsdomains.com and follow that link, you get all their services at the lowest price and 25% of your sign up for a new domain or a domain you move goes to fund the InfoWars.
[1:19:39.000 --> 1:19:44.000]  And then we get 5% as well for any servers or any other type of services that you get from them.
[1:19:44.000 --> 1:19:51.000]  So it's a win-win as we build a true open free internet again because the globalists are destroying what was open and what was free.
[1:19:51.000 --> 1:20:17.000]  So infowarsdomains.com, the revolution starts there. infowarsdomains.com. Take action now.
[1:20:17.000 --> 1:20:28.000]  The answer to 1984 is 1776. You're listening to the Alex Jones show.
[1:20:28.000 --> 1:20:39.000]  Alright folks, Lee Dundas is a constitutional lawyer out in California. She was at an Orange County event where they're talking about inoculating children without parental consent and more.
[1:20:39.000 --> 1:20:46.000]  She points out it's not a vaccine therapy and it violates law. This is not an approved vaccine. It's why they can't order the military to take it.
[1:20:46.000 --> 1:20:50.000]  They can't order you to take any vaccine, but it's all pure intimidation.
[1:20:50.000 --> 1:20:57.000]  And then during the break, I go, let me go to infowars.com. I haven't checked my own site in about 15 minutes.
[1:20:57.000 --> 1:21:07.000]  Boom! You know that big church in Canada? Alberta, Canada, that they put the fence up around because they refused to stay closed, but the Walmart stays open down the street.
[1:21:07.000 --> 1:21:17.000]  They call the left, see what they can do. They attacked it with 200 armed police and riot gear like out of Tiananmen Square. And I'm watching. We're getting the clips right now. We'll have it next segment for you.
[1:21:17.000 --> 1:21:21.000]  I'm going to take some calls too, but here's the footage out of Orange County.
[1:21:21.000 --> 1:21:50.000]  The COVID-19 vaccine is an experimental medical protocol authorized under the Emergency Use Authorization Act, and as such, you cannot mandate it for anyone, nor can you sidestep informed consent.
[1:21:50.000 --> 1:22:01.000]  There is a reason that kids cannot smoke, drive, drink, have sex, vote or die for this country, and it is because the law says they lack the capacity to understand those decisions, and that applies here more than ever.
[1:22:01.000 --> 1:22:19.000]  Hear me loud and hear me well. We will not be morphing our school campuses into COVID vaccine centers for delivery of an experimental medical protocol that killed every damned ferret in the last animal study they did until such time they had to abandon that study, and then they didn't even do the study this time around because we are the study.
[1:22:19.000 --> 1:22:27.000]  The last time humans launched a plan like this to conduct experimental medical protocols on vulnerable populations was in Joseph Mengele's direction.
[1:22:27.000 --> 1:22:43.000]  He was an MD known as the Angel of Death, and he was part of the SS, and in 1943 he was assigned to Auschwitz where he saw an opportunity to conduct gene research, quote, focused primarily on children with no regard for the health or safety of the victims.
[1:22:43.000 --> 1:22:45.000]  This is off the internet. You can Google it.
[1:22:45.000 --> 1:22:54.000]  You know what else is gene research? Experimental COVID vaccines with the trans gene inside of it. If you don't believe me, go pull the EUA application for the J&J shot.
[1:22:54.000 --> 1:23:10.000]  I come from a long line of Eastern Europeans, Hungarians and Romanian groups, groups that fled the persecution of the Red Terror Communist death squads in the early 1900s, and those of us who didn't make it to America ended up facing the Nazi death squads in the lesser known holocaust that was the Romani holocaust.
[1:23:10.000 --> 1:23:14.000]  There is a reason my daughter is named Katya.
[1:23:14.000 --> 1:23:21.000]  Her Romani great-grandmother was Katya Rinachoma, and I, for one, have not forgotten the lessons of our history.
[1:23:21.000 --> 1:23:27.000]  The Third Reich did not end with experiments on children, nor when those children died. The Third Reich ended.
[1:23:27.000 --> 1:23:39.000]  In 1946, when we put the doctors who committed these human experiments on trial in Nuremberg, and then we put them to death, it ended with the adoption of the Nuremberg Code, so we would never repeat the sins of history.
[1:23:39.000 --> 1:23:44.000]  And it states, and I quote, the voluntary consent of this human subject is absolutely essential.
[1:23:44.000 --> 1:23:48.000]  Dr. Chow and Dr. Maharas, you are hereby on notice.
[1:23:48.000 --> 1:24:02.000]  Last week, you appear to have knowingly hatched a plan to sidestep and or violate international, federal and state law, not just the Nuremberg Informed Consent Language, but also the Black Letter Law of the EUA, as well as California State Law, which punishes, and I quote,
[1:24:02.000 --> 1:24:10.000]  the willful failure to obtain a subjects-informed consent by imprisonment in county jail for one year, or the imposition of a $50,000 fine, or both.
[1:24:10.000 --> 1:24:24.000]  Through the plan insertion of experimental gene-altering protocols under the very children, you were elected and charged with protecting, and tonight we are asking the Board of Education for an immediate letter of censure to these individuals,
[1:24:24.000 --> 1:24:32.000]  and if they don't resign for an immediate notice of termination, and that letter also needs to go to the professional boards because they have no business being in these positions.
[1:24:32.000 --> 1:24:39.000]  So help me God, the people of Orange County will hold this policy to account.
[1:24:39.000 --> 1:24:48.000]  Okay, I want to get her on as a guest, probably a talk show host. I mean, I love my wife, but I may have to marry her. My spirit animal wife is that lady.
[1:24:48.000 --> 1:24:57.000]  Wow, that's the spirit we need. I love it. I love it. And she had three minutes to talk, and she blasted them with pure truth.
[1:24:57.000 --> 1:25:05.000]  Hey, Owen Troyer does a great job, and he worked so many hours going on the border tomorrow, and he was going to be hosting remotely today.
[1:25:05.000 --> 1:25:11.000]  I'm going to give him the day off. He deserves it. You're going to get four hours of Alex Jones tonight on Sunday.
[1:25:11.000 --> 1:25:18.000]  I'm hosting hour number three and hour number four, and there's only six minutes of ads an hour then. We just have ads for stations.
[1:25:18.000 --> 1:25:23.000]  So Sunday Live is going to be hosted by yours truly tonight.
[1:25:23.000 --> 1:25:28.000]  So look for that. And Patrick Halley was scheduled to be on with a guest, so they want to come on second hour.
[1:25:28.000 --> 1:25:40.000]  I'm happy to talk to those guys as well, but I see these loaded lines with Lisa and Ken and Andrew and Willard and Lucy and Matt and Elizabeth and Kevin and Kevin and Corey and Troy.
[1:25:40.000 --> 1:25:49.000]  I'm going to your calls on the other side, and we'll probably get to all these this hour in the next two seconds, but if we don't, it's okay.
[1:25:49.000 --> 1:25:55.000]  Because Tim Cook runs death camps. So that's all coming up today.
[1:25:55.000 --> 1:26:00.000]  We're going to ask the ADL and Southern Barbara Law Center and Democratic Party, why do you help Apple and others run death camps?
[1:26:00.000 --> 1:26:08.000]  Well, you tell us if we love the Second Amendment or America or low taxes, we're Nazis. We're sick of being called that, man.
[1:26:08.000 --> 1:26:14.000]  And I've got all the footage of Andy from burning more police stations down. Did you know now?
[1:26:14.000 --> 1:26:20.000]  Did you know now that it'd be okay if Hitler killed all those people if he was gay?
[1:26:20.000 --> 1:26:26.000]  I don't care if you're gay, actually. My point is, is that Tim Cook's gay. They go, well, it's okay. Everyone's death camps in China.
[1:26:26.000 --> 1:26:32.000]  I mean, he's gay. I mean, he rides a bicycle to work. I mean, like Pete Buttigieg. I mean, that's not to me.
[1:26:32.000 --> 1:26:38.000]  It's not some feet that Pete's, you know, he's got boyfriend. Oh, wow. That's so impressive, Pete.
[1:26:38.000 --> 1:26:43.000]  And what else do you do? Do you stay on your head?
[1:26:43.000 --> 1:26:51.000]  But then he gets on his bike and stages all of that and rides one block to the White House saying he rode in 10 miles.
[1:26:51.000 --> 1:26:57.000]  He's a fraud. And that's why I don't like Tim Cook or Pete Buttigieg or any of these people.
[1:26:57.000 --> 1:27:02.000]  We're going to go to Bright. Come right back to your phone calls. But let me just throw this out there.
[1:27:02.000 --> 1:27:06.000]  We had 2000 in-games, Blueprint for Global Enslavement, that I'd even forgotten we had.
[1:27:06.000 --> 1:27:10.000]  Three-hour documentary film made 14 years ago.
[1:27:10.000 --> 1:27:17.000]  Evergreen exposes the whole globalist great reset depopulation. I mentioned we only had 2000. They all sold in one day.
[1:27:17.000 --> 1:27:22.000]  So I ordered 20,000 a month ago. They came in Friday on an 18-wheeler from Chicago.
[1:27:22.000 --> 1:27:38.000]  The levee broke from Chicago and in came all those DVDs. And I'm selling them for $14.95 for one, $9.95 for two, $8.95 for three.
[1:27:38.000 --> 1:27:43.000]  If you buy five, they're $5.95 apiece.
[1:27:43.000 --> 1:27:50.000]  And when you buy 10, they're $3.95 apiece. That's 74% off.
[1:27:50.000 --> 1:27:56.000]  In the age of censorship, and this thing was number one on Amazon, they took it down, have the hard copy.
[1:27:56.000 --> 1:28:00.000]  It has a zero country code on it, meaning anybody can make copies anywhere in the world.
[1:28:00.000 --> 1:28:06.000]  So if you're in Australia, it's worth it to jump to the hoops to order 10 of these, get them into your country and make copies and wake them up.
[1:28:06.000 --> 1:28:11.000]  Because people watch this now, they were freaked out. This was number one on Amazon 14 years ago.
[1:28:11.000 --> 1:28:19.000]  We sold 300,000 copies of this on Amazon alone when it came out on 14 years ago. I don't fund the operation with this.
[1:28:19.000 --> 1:28:22.000]  I'll sell them for $19 then.
[1:28:22.000 --> 1:28:28.000]  I'm selling them basically right at almost cost for you at infowarstore.com when you get a 10 pack.
[1:28:28.000 --> 1:28:31.000]  But get one, make copies of it. I don't care.
[1:28:31.000 --> 1:28:34.000]  In-game, Blue Perfect Global and Slave It. Must have it in your library.
[1:28:34.000 --> 1:28:37.000]  Donate it to your local library. Give it to your police chief, your mayor, your pastor.
[1:28:37.000 --> 1:28:40.000]  It's incredible. It's like what's happening now.
[1:28:40.000 --> 1:28:45.000]  The great reset. In-game, infowarstore.com, infowarstore.com.
[1:28:45.000 --> 1:28:49.000]  And our sale on vitamin mineral fusion, all the vitamins, all the minerals, liquid multivitamin,
[1:28:49.000 --> 1:28:52.000]  highest quality for adults, children, old folks, so important for your new system.
[1:28:52.000 --> 1:28:57.000]  It's getting in a few days. We're about to sell out of it again, vitamin mineral fusion.
[1:28:57.000 --> 1:29:01.000]  I'm up here working on a Thursday night in mid-April 2021.
[1:29:01.000 --> 1:29:06.000]  And I just want to say something. I am so blessed and honored to work with this incredible crew
[1:29:06.000 --> 1:29:09.000]  that has come together over the years. It is truly an answer to prayer.
[1:29:09.000 --> 1:29:13.000]  And I am so blessed and thankful for all of you, the listeners of this show.
[1:29:13.000 --> 1:29:16.000]  I want you to know that I love you and I appreciate you.
[1:29:16.000 --> 1:29:20.000]  Whether you are old, whether you are Hispanic, white, black, it doesn't matter, you got red blood.
[1:29:20.000 --> 1:29:24.000]  And if you love freedom and justice, and if you love our innocent children,
[1:29:24.000 --> 1:29:29.000]  we are brothers and sisters together. And it has just been an incredible experience
[1:29:29.000 --> 1:29:34.000]  to work with you over the years. And as crazy as things are, I want to keep working into the future.
[1:29:34.000 --> 1:29:37.000]  But again, that's really up to you and up to God.
[1:29:37.000 --> 1:29:43.000]  So please, I hope God works through you and puts a message in your heart to support us.
[1:29:43.000 --> 1:29:45.000]  But again, that's up to you and your relationship with God.
[1:29:45.000 --> 1:29:49.000]  I just want to thank you all for the years of support you've given us and what you've done.
[1:29:49.000 --> 1:29:53.000]  And just ask you again to pray to God and ask what God's vision is for you.
[1:29:53.000 --> 1:29:58.000]  And hopefully God will touch your heart to continue to support him for worse. God bless.
[1:29:58.000 --> 1:30:02.000]  It's very simple. Every household, not just in America but worldwide,
[1:30:02.000 --> 1:30:07.000]  should be taking a high quality multivitamin mineral every single day.
[1:30:07.000 --> 1:30:10.000]  But so many of the big brands are synthetics that are not even absorbed.
[1:30:10.000 --> 1:30:12.000]  In fact, in many cases, are toxic.
[1:30:12.000 --> 1:30:17.000]  But if I have a mineral fusion in stock right now, 40% off at m4store.com
[1:30:17.000 --> 1:30:22.000]  has high grade vitamins and minerals that are all essential with key amino acids
[1:30:22.000 --> 1:30:26.000]  so your body can upload it. And it's all at m4store.com.
[1:30:26.000 --> 1:30:28.000]  We're ready to ship to you right now.
[1:30:28.000 --> 1:30:32.000]  So go there in order today at 40% off, sign up for auto shipping,
[1:30:32.000 --> 1:30:35.000]  your next order initials ever sent off, cancel anytime for free,
[1:30:35.000 --> 1:30:38.000]  but that way you don't forget to get your next order.
[1:30:38.000 --> 1:30:41.000]  Mix it up with a big pitcher, put it in your refrigerator for your wife,
[1:30:41.000 --> 1:30:43.000]  your husband, your children, your neighbors,
[1:30:43.000 --> 1:30:46.000]  and just know that while you're helping yourself and your own body's
[1:30:46.000 --> 1:30:49.000]  natural defenses and immune system, you're funding the m4store.
[1:30:49.000 --> 1:30:53.000]  The vitamin mineral fusion back in stock 40% off.
[1:30:53.000 --> 1:30:56.000]  Oh, and winter sun's back in stock 40% off as well.
[1:30:56.000 --> 1:30:58.000]  And m4store.com.
[1:31:26.000 --> 1:31:31.000]  Now that data stream absolutely devastates their AI takeover.
[1:31:31.000 --> 1:31:33.000]  In their own words, they admit it.
[1:31:33.000 --> 1:31:36.000]  So I've been selling privacy pouches and pocket pockets
[1:31:36.000 --> 1:31:38.000]  and things like that for more than a decade.
[1:31:38.000 --> 1:31:40.000]  And now the units have gotten really lightweight.
[1:31:40.000 --> 1:31:41.000]  They're faraday cages.
[1:31:41.000 --> 1:31:43.000]  They just look like a cloth envelope.
[1:31:43.000 --> 1:31:45.000]  They work absolutely great.
[1:31:45.000 --> 1:31:48.000]  And it just gives you that security to have power over your data
[1:31:48.000 --> 1:31:51.000]  and power over your identity when you are traveling
[1:31:51.000 --> 1:31:53.000]  and don't want big brother to know what you're up to
[1:31:53.000 --> 1:31:54.000]  because it's another business.
[1:31:54.000 --> 1:31:57.000]  This is George at m4store.com today.
[1:32:25.000 --> 1:32:27.000]  They have massively expanded their factories.
[1:32:27.000 --> 1:32:29.000]  It's made right here in America.
[1:32:29.000 --> 1:32:31.000]  And they're ready to ship it to you right now.
[1:32:31.000 --> 1:32:33.000]  Citizenstronghold.com.
[1:32:33.000 --> 1:32:35.000]  When you go there, put in promo code ALICE
[1:32:35.000 --> 1:32:37.000]  and get 10% off on your purchases.
[1:32:37.000 --> 1:32:38.000]  They have it for children.
[1:32:38.000 --> 1:32:39.000]  They have it for women.
[1:32:39.000 --> 1:32:40.000]  They have it for men.
[1:32:40.000 --> 1:32:42.000]  They have backpacks that then unfold
[1:32:42.000 --> 1:32:44.000]  and are full top body armor.
[1:32:44.000 --> 1:32:46.000]  They've got it all right now ready to ship to you.
[1:32:46.000 --> 1:32:47.000]  10% off.
[1:32:47.000 --> 1:32:51.000]  And the globalists are coming to try to stop the sale of it soon.
[1:32:51.000 --> 1:32:52.000]  That's why you need to get it now.
[1:32:52.000 --> 1:32:56.000]  At citizenstronghold.com, promo code ALICE and get 10% off.
[1:32:56.000 --> 1:33:18.000]  You're listening to the Alex Jones show.
[1:33:27.000 --> 1:33:30.000]  All right, I'm going to cover what's happening in Canada
[1:33:30.000 --> 1:33:33.000]  with our SWAT team rating churches now
[1:33:33.000 --> 1:33:40.000]  with hundreds of riot police coming up here in just a moment.
[1:33:40.000 --> 1:33:48.000]  But I wanted to air this very important report for all of you
[1:33:48.000 --> 1:33:52.000]  that really illustrates exactly what we're facing.
[1:33:52.000 --> 1:33:56.000]  This is from 1995.
[1:33:56.000 --> 1:34:00.000]  It got reposted at band.video as the Jeff Davis show,
[1:34:00.000 --> 1:34:01.000]  which is a local access show that did a great job.
[1:34:01.000 --> 1:34:04.000]  But technically, this was not from the Jeff Davis show.
[1:34:04.000 --> 1:34:06.000]  I remember when he aired this, he aired this all the time,
[1:34:06.000 --> 1:34:09.000]  starting back in like 1995, where did he get it?
[1:34:09.000 --> 1:34:10.000]  He didn't know.
[1:34:10.000 --> 1:34:15.000]  So the providence of this video is not known.
[1:34:15.000 --> 1:34:19.000]  And so I'm simply asking everybody that watches this,
[1:34:19.000 --> 1:34:21.000]  millions of people tonight, to email us
[1:34:21.000 --> 1:34:24.000]  at showtipsandfullwars.com so I can find this church
[1:34:24.000 --> 1:34:27.000]  or group that made this about the mark of the beast
[1:34:27.000 --> 1:34:33.000]  and get them on 26, 27, 28, 29 years later
[1:34:33.000 --> 1:34:36.000]  and find out, you know, how they were so prescient
[1:34:36.000 --> 1:34:37.000]  about what's going on.
[1:34:37.000 --> 1:34:40.000]  There's a lot of this dovetails with what's happening today.
[1:34:40.000 --> 1:34:42.000]  You want to see this full video in your radio list
[1:34:42.000 --> 1:34:45.000]  or it's posted at band.video.
[1:34:45.000 --> 1:34:49.000]  It's titled, 1997 mark of the beast.
[1:34:49.000 --> 1:34:54.000]  Here it is.
[1:34:54.000 --> 1:35:03.000]  And now the XYZ Evening News with Donald Quick.
[1:35:03.000 --> 1:35:04.000]  Good evening.
[1:35:04.000 --> 1:35:07.000]  I'm Donald Quick with the XYZ Evening News.
[1:35:07.000 --> 1:35:10.000]  Tonight, we have a special report on the new economic system
[1:35:10.000 --> 1:35:13.000]  that went into effect just last week.
[1:35:13.000 --> 1:35:15.000]  Our special news correspondent, Shirley MacMedia,
[1:35:15.000 --> 1:35:18.000]  brings you this report from a local supermarket.
[1:35:18.000 --> 1:35:19.000]  Shirley?
[1:35:19.000 --> 1:35:20.000]  Thanks, Don.
[1:35:20.000 --> 1:35:23.000]  Behind me, you'll see what looks like a normal line
[1:35:23.000 --> 1:35:25.000]  of customers paying for their groceries.
[1:35:25.000 --> 1:35:28.000]  But if you look very closely, you'll see that they're paying
[1:35:28.000 --> 1:35:30.000]  without money.
[1:35:30.000 --> 1:35:32.000]  All the customers have to do is place their hand
[1:35:32.000 --> 1:35:34.000]  over the laser scanner.
[1:35:34.000 --> 1:35:36.000]  It reads their personal identification number,
[1:35:36.000 --> 1:35:38.000]  then subtracts the amount of money they're paying
[1:35:38.000 --> 1:35:40.000]  for their groceries from the credit they have
[1:35:40.000 --> 1:35:42.000]  in their bank account.
[1:35:42.000 --> 1:35:45.000]  We've come down here to get the enthusiastic reactions
[1:35:45.000 --> 1:35:48.000]  of some of the first people to receive their credit marks.
[1:35:48.000 --> 1:35:52.000]  Ma'am, what do you think of the new cashless credit system?
[1:35:52.000 --> 1:35:54.000]  Oh, goodness, it's wonderful.
[1:35:54.000 --> 1:35:56.000]  I don't have to fiddle around in my purse anymore
[1:35:56.000 --> 1:35:58.000]  looking for change or write checks.
[1:35:58.000 --> 1:36:01.000]  It makes life so simple.
[1:36:01.000 --> 1:36:02.000]  Oh, the mark?
[1:36:02.000 --> 1:36:03.000]  I mean, it's just totally cool.
[1:36:03.000 --> 1:36:06.000]  It's like my own personal number on my body.
[1:36:06.000 --> 1:36:07.000]  Nobody can take it.
[1:36:07.000 --> 1:36:08.000]  I can't even lose it.
[1:36:08.000 --> 1:36:09.000]  Nobody can steal it.
[1:36:09.000 --> 1:36:10.000]  It's totally awesome.
[1:36:10.000 --> 1:36:12.000]  Yeah, I'm glad I got the mark.
[1:36:12.000 --> 1:36:14.000]  I feel a lot safer now, and I'm glad they made it mandatory.
[1:36:14.000 --> 1:36:17.000]  I think it'll make it easier for the law enforcement agencies
[1:36:17.000 --> 1:36:22.000]  to keep track on their criminals,
[1:36:22.000 --> 1:36:26.000]  and I think society will be a lot safer.
[1:36:26.000 --> 1:36:28.000]  And speaking of criminals,
[1:36:28.000 --> 1:36:31.000]  the government has issued a law making it illegal
[1:36:31.000 --> 1:36:34.000]  to buy or sell without the new credit mark.
[1:36:34.000 --> 1:36:36.000]  It is a criminal offense to refuse
[1:36:36.000 --> 1:36:39.000]  to get your own personal identification number.
[1:36:39.000 --> 1:36:43.000]  Shirley McMedia, XYZ News at your local supermarket.
[1:36:43.000 --> 1:36:44.000]  Back to you, Don.
[1:36:44.000 --> 1:36:45.000]  Thanks, Shirley.
[1:36:45.000 --> 1:36:46.000]  You may be wondering,
[1:36:46.000 --> 1:36:50.000]  why would anyone want to refuse to get a credit mark anyway?
[1:36:50.000 --> 1:36:52.000]  Here's an interview with a religious fanatic
[1:36:52.000 --> 1:36:54.000]  who's picked up just this afternoon
[1:36:54.000 --> 1:36:56.000]  for failing to have a credit mark.
[1:36:56.000 --> 1:36:59.000]  In fact, he was picked up in front of a credit registration center
