[00:00.000 --> 00:29.000]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[2:57:40.000 --> 2:57:46.000] .
[2:57:46.000 --> 2:57:48.000] .
[2:57:48.000 --> 2:57:50.000] .
[2:57:50.000 --> 2:57:52.000] .
[2:57:52.000 --> 2:57:54.000] .
[2:57:54.000 --> 2:57:56.000] .
[2:57:56.000 --> 2:57:58.000] .
[2:57:58.000 --> 2:58:00.000] .
[2:58:00.000 --> 2:58:02.000] .
[2:58:02.000 --> 2:58:04.000] .
[2:58:04.000 --> 2:58:06.000] .
[2:58:06.000 --> 2:58:08.000] .
[2:58:08.000 --> 2:58:10.000] .
[2:58:10.000 --> 2:58:12.000] .
[2:58:12.000 --> 2:58:14.000] .
[2:58:14.000 --> 2:58:16.000] .
[2:58:16.000 --> 2:58:18.000] .
[2:58:18.000 --> 2:58:20.000] .
[2:58:20.000 --> 2:58:22.000] .
[2:58:22.000 --> 2:58:24.000] .
[2:58:24.000 --> 2:58:26.000] .
[2:58:26.000 --> 2:58:28.000] .
[2:58:28.000 --> 2:58:30.000] .
[2:58:30.000 --> 2:58:32.000] .
[2:58:34.000 --> 2:58:36.000] .
[2:58:36.000 --> 2:58:38.000] .
[2:58:38.000 --> 2:58:40.000] .
[2:58:40.000 --> 2:58:42.000] .
[2:58:42.000 --> 2:58:44.000] .
[2:58:44.000 --> 2:58:46.000] .
[2:58:46.000 --> 2:58:48.000] .
[2:58:50.000 --> 2:58:52.000] .
[2:58:52.000 --> 2:58:54.000] .
[2:58:54.000 --> 2:58:56.000] .
[2:58:56.000 --> 2:58:58.000] .
[2:58:58.000 --> 2:59:00.000] .
[2:59:00.000 --> 2:59:02.000] .
[2:59:02.000 --> 2:59:04.000] .
[2:59:04.000 --> 2:59:06.000] .
[2:59:06.000 --> 2:59:08.000] .
[2:59:08.000 --> 2:59:10.000] .
[2:59:10.000 --> 2:59:12.000] .
[2:59:12.000 --> 2:59:14.000] .
[2:59:14.000 --> 2:59:16.000] .
[2:59:16.000 --> 2:59:18.000] .
[2:59:18.000 --> 2:59:20.000] .
[2:59:20.000 --> 2:59:22.000] .
[2:59:22.000 --> 2:59:24.000] .
[2:59:24.000 --> 2:59:26.000] .
[2:59:26.000 --> 2:59:28.000] .
[2:59:30.000 --> 2:59:32.000] .
[2:59:32.000 --> 2:59:34.000] .
[2:59:34.000 --> 2:59:36.000] .
[2:59:36.000 --> 2:59:38.000] .
[2:59:38.000 --> 2:59:40.000] .
[2:59:40.000 --> 2:59:42.000] .
[2:59:42.000 --> 2:59:44.000] .
[2:59:44.000 --> 2:59:46.000] .
[2:59:46.000 --> 2:59:48.000] .
[2:59:48.000 --> 2:59:50.000] .
[2:59:50.000 --> 2:59:52.000] .
[2:59:52.000 --> 2:59:54.000] .
[2:59:54.000 --> 2:59:56.000] .
[2:59:56.000 --> 2:59:58.000] .
[2:59:58.000 --> 3:00:00.000] .
[3:00:00.000 --> 3:00:02.000] .
[3:00:02.000 --> 3:00:04.000] .
[3:00:06.000 --> 3:00:08.000] .
[3:00:08.000 --> 3:00:10.000] .
[3:00:10.000 --> 3:00:12.000] .
[3:00:12.000 --> 3:00:14.000] .
[3:00:14.000 --> 3:00:16.000] .
[3:00:16.000 --> 3:00:18.000] .
[3:00:18.000 --> 3:00:20.000] .
[3:00:20.000 --> 3:00:22.000] .
[3:00:22.000 --> 3:00:24.000] .
[3:00:24.000 --> 3:00:26.000] .
[3:00:26.000 --> 3:00:28.000] .
[3:00:28.000 --> 3:00:30.000] .
[3:00:30.000 --> 3:00:32.000] .
[3:00:32.000 --> 3:00:34.000] .
[3:00:34.000 --> 3:00:36.000] .
[3:00:36.000 --> 3:00:38.000] .
[3:00:38.000 --> 3:00:40.000] .
[3:00:40.000 --> 3:00:42.000] .
[3:00:42.000 --> 3:00:44.000] .
[3:00:44.000 --> 3:00:46.000] .
[3:00:46.000 --> 3:00:48.000] .
[3:00:48.000 --> 3:00:50.000] .
[3:00:52.000 --> 3:00:54.000] .
[3:00:54.000 --> 3:00:56.000] .
[3:00:56.000 --> 3:00:58.000] .
[3:00:58.000 --> 3:01:00.000] .
[3:01:00.000 --> 3:01:04.000] .
[3:01:04.000 --> 3:01:06.000] .
[3:01:06.000 --> 3:01:08.000] .
[3:01:08.000 --> 3:01:10.000] .
[3:01:10.000 --> 3:01:12.000] .
[3:01:12.000 --> 3:01:14.000] .
[3:01:14.000 --> 3:01:16.000] .
[3:01:16.000 --> 3:01:18.000] .
[3:01:18.000 --> 3:01:20.000] .
[3:01:20.000 --> 3:01:22.000] .
[3:01:22.000 --> 3:01:24.000] .
[3:01:24.000 --> 3:01:26.000] .
[3:01:26.000 --> 3:01:28.000] .
[3:01:28.000 --> 3:01:30.000] .
[3:01:30.000 --> 3:01:32.000] .
[3:01:32.000 --> 3:01:34.000] .
[3:01:34.000 --> 3:01:36.000] .
[3:01:36.000 --> 3:01:38.000] .
[3:01:38.000 --> 3:01:40.000] .
[3:01:40.000 --> 3:01:42.000] .
[3:01:42.000 --> 3:01:44.000] .
[3:01:44.000 --> 3:01:46.000] .
[3:01:48.000 --> 3:01:50.000] .
[3:01:50.000 --> 3:01:52.000] .
[3:01:52.000 --> 3:01:54.000] .
[3:01:54.000 --> 3:01:56.000] .
[3:01:56.000 --> 3:01:58.000] .
[3:01:58.000 --> 3:02:00.000] .
[3:02:00.000 --> 3:02:02.000] .
[3:02:02.000 --> 3:02:04.000] .
[3:02:04.000 --> 3:02:06.000] .
[3:02:06.000 --> 3:02:08.000] .
[3:02:08.000 --> 3:02:10.000] .
[3:02:10.000 --> 3:02:12.000] .
[3:02:12.000 --> 3:02:14.000] .
[3:02:14.000 --> 3:02:16.000] .
[3:02:16.000 --> 3:02:22.000] .
[3:02:22.000 --> 3:02:26.000] .
[3:02:26.000 --> 3:02:28.000] .
[3:02:28.000 --> 3:02:30.000] .
[3:02:30.000 --> 3:02:32.000] .
[3:02:32.000 --> 3:02:34.000] .
[3:02:34.000 --> 3:02:36.000] .
[3:02:36.000 --> 3:02:38.000] .
[3:02:38.000 --> 3:02:40.000] .
[3:02:40.000 --> 3:02:42.000] .
[3:02:42.000 --> 3:02:44.000] .
[3:02:44.000 --> 3:02:46.000] .
[3:02:46.000 --> 3:02:48.000] .
[3:02:48.000 --> 3:02:50.000] .
[3:02:50.000 --> 3:02:52.000] .
[3:02:52.000 --> 3:02:54.000] .
[3:02:54.000 --> 3:02:56.000] .
[3:02:58.000 --> 3:03:00.000] .
[3:03:00.000 --> 3:03:02.000] .
[3:03:02.000 --> 3:03:04.000] .
[3:03:04.000 --> 3:03:06.000] .
[3:03:06.000 --> 3:03:08.000] .
[3:03:08.000 --> 3:03:10.000] .
[3:03:10.000 --> 3:03:12.000] .
[3:03:12.000 --> 3:03:14.000] .
[3:03:14.000 --> 3:03:16.000] .
[3:03:16.000 --> 3:03:18.000] .
[3:03:18.000 --> 3:03:20.000] .
[3:03:20.000 --> 3:03:22.000] .
[3:03:22.000 --> 3:03:24.000] .
[3:03:24.000 --> 3:03:26.000] .
[3:03:26.000 --> 3:03:28.000] .
[3:03:28.000 --> 3:03:30.000] .
[3:03:30.000 --> 3:03:32.000] .
[3:03:32.000 --> 3:03:34.000] .
[3:03:34.000 --> 3:03:36.000] .
[3:03:36.000 --> 3:03:38.000] .
[3:03:38.000 --> 3:03:44.000] .
[3:03:44.000 --> 3:03:48.000] .
[3:03:48.000 --> 3:03:50.000] .
[3:03:50.000 --> 3:03:52.000] .
[3:03:52.000 --> 3:03:54.000] .
[3:03:54.000 --> 3:03:56.000] .
[3:03:56.000 --> 3:03:58.000] .
[3:03:58.000 --> 3:04:00.000] .
[3:04:00.000 --> 3:04:02.000] .
[3:04:02.000 --> 3:04:04.000] .
[3:04:04.000 --> 3:04:06.000] .
[3:04:06.000 --> 3:04:08.000] .
[3:04:08.000 --> 3:04:10.000] .
[3:04:10.000 --> 3:04:12.000] .
[3:04:12.000 --> 3:04:14.000] .
[3:04:14.000 --> 3:04:16.000] .
[3:04:16.000 --> 3:04:18.000] .
[3:04:18.000 --> 3:04:20.000] .
[3:04:20.000 --> 3:04:22.000] .
[3:04:22.000 --> 3:04:24.000] .
[3:04:24.000 --> 3:04:26.000] .
[3:04:26.000 --> 3:04:28.000] .
[3:04:28.000 --> 3:04:30.000] .
[3:04:32.000 --> 3:04:34.000] .
[3:04:34.000 --> 3:04:36.000] .
[3:04:36.000 --> 3:04:38.000] .
[3:04:38.000 --> 3:04:40.000] .
[3:04:40.000 --> 3:04:42.000] .
[3:04:42.000 --> 3:04:44.000] .
[3:04:44.000 --> 3:04:46.000] .
[3:04:46.000 --> 3:04:48.000] .
[3:04:48.000 --> 3:04:50.000] .
[3:04:50.000 --> 3:04:52.000] .
[3:04:52.000 --> 3:04:54.000] .
[3:04:54.000 --> 3:04:56.000] .
[3:04:56.000 --> 3:04:58.000] .
[3:04:58.000 --> 3:05:00.000] .
[3:05:00.000 --> 3:05:04.000] .
[3:05:04.000 --> 3:05:08.000] .
[3:05:08.000 --> 3:05:12.000] .
[3:05:12.000 --> 3:05:16.000] .
[3:05:16.000 --> 3:05:20.000] .
[3:05:20.000 --> 3:05:24.000] .
[3:05:24.000 --> 3:05:28.000] .
[3:05:28.000 --> 3:05:30.000] .
[3:05:30.000 --> 3:05:32.000] .
[3:05:32.000 --> 3:05:34.000] .
[3:05:34.000 --> 3:05:38.000] .
[3:05:38.000 --> 3:05:40.000] .
[3:05:40.000 --> 3:05:42.000] .
[3:05:42.000 --> 3:05:44.000] .
[3:05:44.000 --> 3:05:46.000] .
[3:05:46.000 --> 3:05:48.000] .
[3:05:48.000 --> 3:05:50.000] .
[3:05:50.000 --> 3:05:52.000] .
[3:05:52.000 --> 3:05:54.000] .
[3:05:54.000 --> 3:05:56.000] .
[3:05:56.000 --> 3:05:58.000] .
[3:05:58.000 --> 3:06:00.000] .
[3:06:00.000 --> 3:06:02.000] .
[3:06:02.000 --> 3:06:04.000] .
[3:06:04.000 --> 3:06:06.000] .
[3:06:06.000 --> 3:06:08.000] .
[3:06:08.000 --> 3:06:10.000] .
[3:06:10.000 --> 3:06:12.000] .
[3:06:12.000 --> 3:06:14.000] .
[3:06:14.000 --> 3:06:16.000] .
[3:06:16.000 --> 3:06:18.000] .
[3:06:18.000 --> 3:06:20.000] .
[3:06:20.000 --> 3:06:22.000] .
[3:06:22.000 --> 3:06:28.000] .
[3:06:28.000 --> 3:06:32.000] .
[3:06:32.000 --> 3:06:34.000] .
[3:06:34.000 --> 3:06:36.000] .
[3:06:36.000 --> 3:06:38.000] .
[3:06:38.000 --> 3:06:40.000] .
[3:06:40.000 --> 3:06:42.000] .
[3:06:42.000 --> 3:06:44.000] .
[3:06:44.000 --> 3:06:46.000] .
[3:06:46.000 --> 3:06:48.000] .
[3:06:48.000 --> 3:06:50.000] .
[3:06:50.000 --> 3:06:52.000] .
[3:06:52.000 --> 3:06:54.000] .
[3:06:54.000 --> 3:06:56.000] .
[3:06:56.000 --> 3:07:00.000] .
[3:07:00.000 --> 3:07:02.000] .
[3:07:02.000 --> 3:07:04.000] .
[3:07:04.000 --> 3:07:06.000] .
[3:07:06.000 --> 3:07:08.000] .
[3:07:08.000 --> 3:07:10.000] .
[3:07:10.000 --> 3:07:12.000] .
[3:07:12.000 --> 3:07:14.000] .
[3:07:14.000 --> 3:07:16.000] .
[3:07:16.000 --> 3:07:18.000] .
[3:07:18.000 --> 3:07:20.000] .
[3:07:20.000 --> 3:07:22.000] .
[3:07:22.000 --> 3:07:24.000] .
[3:07:24.000 --> 3:07:26.000] .
[3:07:26.000 --> 3:07:28.000] .
[3:07:28.000 --> 3:07:30.000] .
[3:07:32.000 --> 3:07:34.000] .
[3:07:34.000 --> 3:07:36.000] .
[3:07:36.000 --> 3:07:38.000] .
[3:07:38.000 --> 3:07:40.000] .
[3:07:40.000 --> 3:07:42.000] .
[3:07:42.000 --> 3:07:44.000] .
[3:07:44.000 --> 3:07:46.000] .
[3:07:46.000 --> 3:07:48.000] .
[3:07:48.000 --> 3:07:52.000] .
[3:07:52.000 --> 3:07:54.000] .
[3:07:54.000 --> 3:07:56.000] .
[3:07:56.000 --> 3:07:58.000] .
[3:07:58.000 --> 3:08:00.000] .
[3:08:00.000 --> 3:08:02.000] .
[3:08:02.000 --> 3:08:04.000] .
[3:08:04.000 --> 3:08:06.000] .
[3:08:06.000 --> 3:08:08.000] .
[3:08:08.000 --> 3:08:10.000] .
[3:08:10.000 --> 3:08:12.000] .
[3:08:12.000 --> 3:08:14.000] .
[3:08:14.000 --> 3:08:16.000] .
[3:08:16.000 --> 3:08:18.000] .
[3:08:18.000 --> 3:08:20.000] .
[3:08:20.000 --> 3:08:22.000] .
[3:08:22.000 --> 3:08:24.000] .
[3:08:24.000 --> 3:08:26.000] .
[3:08:28.000 --> 3:08:30.000] .
[3:08:30.000 --> 3:08:32.000] .
[3:08:32.000 --> 3:08:34.000] .
[3:08:34.000 --> 3:08:36.000] .
[3:08:36.000 --> 3:08:38.000] .
[3:08:38.000 --> 3:08:40.000] .
[3:08:40.000 --> 3:08:42.000] .
[3:08:42.000 --> 3:08:44.000] .
[3:08:44.000 --> 3:08:46.000] .
[3:08:46.000 --> 3:08:48.000] .
[3:08:48.000 --> 3:08:50.000] .
[3:08:50.000 --> 3:08:52.000] .
[3:08:52.000 --> 3:08:54.000] .
[3:08:56.000 --> 3:08:58.000] .
[3:08:58.000 --> 3:09:00.000] .
[3:09:00.000 --> 3:09:02.000] .
[3:09:02.000 --> 3:09:04.000] .
[3:09:04.000 --> 3:09:06.000] .
[3:09:06.000 --> 3:09:08.000] .
[3:09:08.000 --> 3:09:10.000] .
[3:09:10.000 --> 3:09:12.000] .
[3:09:12.000 --> 3:09:14.000] .
[3:09:14.000 --> 3:09:16.000] .
[3:09:16.000 --> 3:09:18.000] .
[3:09:18.000 --> 3:09:20.000] .
[3:09:20.000 --> 3:09:22.000] .
[3:09:24.000 --> 3:09:26.000] .
[3:09:26.000 --> 3:09:28.000] .
[3:09:28.000 --> 3:09:30.000] .
[3:09:30.000 --> 3:09:32.000] .
[3:09:32.000 --> 3:09:34.000] .
[3:09:34.000 --> 3:09:36.000] .
[3:09:36.000 --> 3:09:38.000] .
[3:09:38.000 --> 3:09:40.000] .
[3:09:40.000 --> 3:09:42.000] .
[3:09:42.000 --> 3:09:44.000] .
[3:09:44.000 --> 3:09:46.000] .
[3:09:46.000 --> 3:09:48.000] .
[3:09:48.000 --> 3:09:50.000] .
[3:09:52.000 --> 3:09:54.000] .
[3:09:54.000 --> 3:09:56.000] .
[3:09:56.000 --> 3:09:58.000] .
[3:09:58.000 --> 3:10:00.000] .
[3:10:00.000 --> 3:10:02.000] .
[3:10:02.000 --> 3:10:04.000] .
[3:10:04.000 --> 3:10:06.000] .
[3:10:06.000 --> 3:10:08.000] .
[3:10:08.000 --> 3:10:10.000] .
[3:10:10.000 --> 3:10:12.000] .
[3:10:12.000 --> 3:10:14.000] .
[3:10:14.000 --> 3:10:16.000] .
[3:10:16.000 --> 3:10:18.000] .
[3:10:20.000 --> 3:10:22.000] .
[3:10:22.000 --> 3:10:24.000] .
[3:10:24.000 --> 3:10:26.000] .
[3:10:26.000 --> 3:10:28.000] .
[3:10:28.000 --> 3:10:30.000] .
[3:10:30.000 --> 3:10:32.000] .
[3:10:32.000 --> 3:10:34.000] .
[3:10:34.000 --> 3:10:36.000] .
[3:10:36.000 --> 3:10:38.000] .
[3:10:38.000 --> 3:10:40.000] .
[3:10:40.000 --> 3:10:42.000] .
[3:10:42.000 --> 3:10:44.000] .
[3:10:44.000 --> 3:10:46.000] .
[3:10:48.000 --> 3:10:50.000] .
[3:10:50.000 --> 3:10:52.000] .
[3:10:52.000 --> 3:10:54.000] .
[3:10:54.000 --> 3:10:56.000] .
[3:10:56.000 --> 3:10:58.000] .
[3:10:58.000 --> 3:11:00.000] .
[3:11:00.000 --> 3:11:02.000] .
[3:11:02.000 --> 3:11:04.000] .
[3:11:04.000 --> 3:11:06.000] .
[3:11:06.000 --> 3:11:08.000] .
[3:11:08.000 --> 3:11:10.000] .
[3:11:10.000 --> 3:11:12.000] .
[3:11:12.000 --> 3:11:14.000] .
[3:11:16.000 --> 3:11:18.000] .
[3:11:18.000 --> 3:11:20.000] .
[3:11:20.000 --> 3:11:22.000] .
[3:11:22.000 --> 3:11:24.000] .
[3:11:24.000 --> 3:11:26.000] .
[3:11:26.000 --> 3:11:28.000] .
[3:11:28.000 --> 3:11:30.000] .
[3:11:30.000 --> 3:11:32.000] .
[3:11:32.000 --> 3:11:34.000] .
[3:11:34.000 --> 3:11:36.000] .
[3:11:36.000 --> 3:11:38.000] .
[3:11:38.000 --> 3:11:40.000] .
[3:11:40.000 --> 3:11:42.000] .
[3:11:42.000 --> 3:11:44.000] .
[3:11:44.000 --> 3:11:46.000] .
[3:11:46.000 --> 3:11:48.000] .
[3:11:48.000 --> 3:11:50.000] .
[3:11:50.000 --> 3:11:52.000] .
[3:11:52.000 --> 3:11:54.000] .
[3:11:56.000 --> 3:11:58.000] .
[3:11:58.000 --> 3:12:00.000] .
[3:12:00.000 --> 3:12:02.000] .
[3:12:02.000 --> 3:12:04.000] .
[3:12:04.000 --> 3:12:06.000] .
[3:12:06.000 --> 3:12:08.000] .
[3:12:08.000 --> 3:12:10.000] .
[3:12:10.000 --> 3:12:12.000] .
[3:12:12.000 --> 3:12:14.000] .
[3:12:14.000 --> 3:12:16.000] .
[3:12:16.000 --> 3:12:18.000] .
[3:12:18.000 --> 3:12:20.000] .
[3:12:20.000 --> 3:12:22.000] .
[3:12:24.000 --> 3:12:26.000] .
[3:12:26.000 --> 3:12:28.000] .
[3:12:28.000 --> 3:12:30.000] .
[3:12:30.000 --> 3:12:32.000] .
[3:12:32.000 --> 3:12:34.000] .
[3:12:34.000 --> 3:12:36.000] .
[3:12:36.000 --> 3:12:38.000] .
[3:12:40.000 --> 3:12:42.000] .
[3:12:42.000 --> 3:12:44.000] .
[3:12:44.000 --> 3:12:46.000] .
[3:12:46.000 --> 3:12:48.000] .
[3:12:48.000 --> 3:12:50.000] .
[3:12:50.000 --> 3:12:52.000] .
[3:12:52.000 --> 3:12:54.000] .
[3:12:54.000 --> 3:12:56.000] .
[3:12:56.000 --> 3:12:58.000] .
[3:12:58.000 --> 3:13:00.000] .
[3:13:00.000 --> 3:13:02.000] .
[3:13:02.000 --> 3:13:04.000] .
[3:13:04.000 --> 3:13:06.000] .
[3:13:06.000 --> 3:13:08.000] .
[3:13:08.000 --> 3:13:10.000] .
[3:13:10.000 --> 3:13:12.000] .
[3:13:12.000 --> 3:13:14.000] .
[3:13:14.000 --> 3:13:16.000] .
[3:13:16.000 --> 3:13:18.000] .
[3:13:20.000 --> 3:13:22.000] .
[3:13:22.000 --> 3:13:24.000] .
[3:13:24.000 --> 3:13:26.000] .
[3:13:26.000 --> 3:13:28.000] .
[3:13:28.000 --> 3:13:30.000] .
[3:13:30.000 --> 3:13:32.000] .
[3:13:32.000 --> 3:13:34.000] .
[3:13:36.000 --> 3:13:38.000] .
[3:13:38.000 --> 3:13:40.000] .
[3:13:40.000 --> 3:13:42.000] .
[3:13:42.000 --> 3:13:44.000] .
[3:13:44.000 --> 3:13:46.000] .
[3:13:46.000 --> 3:13:48.000] .
[3:13:48.000 --> 3:13:50.000] .
[3:13:50.000 --> 3:13:52.000] .
[3:13:52.000 --> 3:13:54.000] .
[3:13:54.000 --> 3:13:56.000] .
[3:13:56.000 --> 3:13:58.000] .
[3:13:58.000 --> 3:14:00.000] .
[3:14:00.000 --> 3:14:02.000] .
[3:14:02.000 --> 3:14:04.000] .
[3:14:04.000 --> 3:14:06.000] .
[3:14:06.000 --> 3:14:08.000] .
[3:14:08.000 --> 3:14:10.000] .
[3:14:10.000 --> 3:14:12.000] .
[3:14:12.000 --> 3:14:14.000] .
[3:14:16.000 --> 3:14:18.000] .
[3:14:18.000 --> 3:14:20.000] .
[3:14:20.000 --> 3:14:22.000] .
[3:14:22.000 --> 3:14:24.000] .
[3:14:24.000 --> 3:14:26.000] .
[3:14:26.000 --> 3:14:28.000] .
[3:14:28.000 --> 3:14:30.000] .
[3:14:32.000 --> 3:14:34.000] .
[3:14:34.000 --> 3:14:36.000] .
[3:14:36.000 --> 3:14:38.000] .
[3:14:38.000 --> 3:14:40.000] .
[3:14:40.000 --> 3:14:42.000] .
[3:14:42.000 --> 3:14:44.000] .
[3:14:44.000 --> 3:14:46.000] .
[3:14:46.000 --> 3:14:48.000] .
[3:14:48.000 --> 3:14:50.000] .
[3:14:50.000 --> 3:14:52.000] .
[3:14:52.000 --> 3:14:54.000] .
[3:14:54.000 --> 3:14:56.000] .
[3:14:56.000 --> 3:14:58.000] .
[3:15:00.000 --> 3:15:02.000] .
[3:15:02.000 --> 3:15:04.000] .
[3:15:04.000 --> 3:15:06.000] .
[3:15:06.000 --> 3:15:08.000] .
[3:15:08.000 --> 3:15:10.000] .
[3:15:10.000 --> 3:15:12.000] .
[3:15:12.000 --> 3:15:14.000] .
[3:15:14.000 --> 3:15:16.000] .
[3:15:16.000 --> 3:15:18.000] .
[3:15:18.000 --> 3:15:20.000] .
[3:15:20.000 --> 3:15:22.000] .
[3:15:22.000 --> 3:15:24.000] .
[3:15:24.000 --> 3:15:26.000] .
[3:15:28.000 --> 3:15:30.000] .
[3:15:30.000 --> 3:15:32.000] .
[3:15:32.000 --> 3:15:34.000] .
[3:15:34.000 --> 3:15:36.000] .
[3:15:36.000 --> 3:15:38.000] .
[3:15:38.000 --> 3:15:40.000] .
[3:15:40.000 --> 3:15:42.000] .
[3:15:42.000 --> 3:15:44.000] .
[3:15:44.000 --> 3:15:46.000] .
[3:15:46.000 --> 3:15:48.000] .
[3:15:48.000 --> 3:15:52.000] .
[3:15:52.000 --> 3:15:54.000] .
[3:15:54.000 --> 3:15:56.000] .
[3:15:56.000 --> 3:15:58.000] .
[3:15:58.000 --> 3:16:00.000] .
[3:16:00.000 --> 3:16:02.000] .
[3:16:02.000 --> 3:16:04.000] .
[3:16:04.000 --> 3:16:06.000] .
[3:16:06.000 --> 3:16:08.000] .
[3:16:08.000 --> 3:16:10.000] .
[3:16:10.000 --> 3:16:12.000] .
[3:16:12.000 --> 3:16:14.000] .
[3:16:14.000 --> 3:16:16.000] .
[3:16:16.000 --> 3:16:18.000] .
[3:16:18.000 --> 3:16:20.000] .
[3:16:20.000 --> 3:16:22.000] .
[3:16:24.000 --> 3:16:26.000] .
[3:16:26.000 --> 3:16:28.000] .
[3:16:28.000 --> 3:16:30.000] .
[3:16:30.000 --> 3:16:32.000] .
[3:16:32.000 --> 3:16:34.000] .
[3:16:34.000 --> 3:16:36.000] .
[3:16:36.000 --> 3:16:38.000] .
[3:16:38.000 --> 3:16:40.000] .
[3:16:40.000 --> 3:16:42.000] .
[3:16:42.000 --> 3:16:44.000] .
[3:16:44.000 --> 3:16:46.000] .
[3:16:46.000 --> 3:16:48.000] .
[3:16:48.000 --> 3:16:50.000] .
[3:16:52.000 --> 3:16:54.000] .
[3:16:54.000 --> 3:16:56.000] .
[3:16:56.000 --> 3:16:58.000] .
[3:16:58.000 --> 3:17:00.000] .
[3:17:00.000 --> 3:17:02.000] .
[3:17:02.000 --> 3:17:04.000] .
[3:17:04.000 --> 3:17:06.000] .
[3:17:06.000 --> 3:17:08.000] .
[3:17:08.000 --> 3:17:10.000] .
[3:17:10.000 --> 3:17:12.000] .
[3:17:12.000 --> 3:17:14.000] .
[3:17:14.000 --> 3:17:16.000] .
[3:17:16.000 --> 3:17:18.000] .
[3:17:20.000 --> 3:17:22.000] .
[3:17:22.000 --> 3:17:24.000] .
[3:17:24.000 --> 3:17:26.000] .
[3:17:26.000 --> 3:17:28.000] .
[3:17:28.000 --> 3:17:30.000] .
[3:17:30.000 --> 3:17:32.000] .
[3:17:32.000 --> 3:17:34.000] .
[3:17:34.000 --> 3:17:36.000] .
[3:17:36.000 --> 3:17:38.000] .
[3:17:38.000 --> 3:17:40.000] .
[3:17:40.000 --> 3:17:42.000] .
[3:17:42.000 --> 3:17:44.000] .
[3:17:44.000 --> 3:17:46.000] .
[3:17:46.000 --> 3:17:48.000] .
[3:17:48.000 --> 3:17:50.000] .
[3:17:50.000 --> 3:17:52.000] .
[3:17:52.000 --> 3:17:54.000] .
[3:17:54.000 --> 3:17:56.000] .
[3:17:56.000 --> 3:18:00.000] .
[3:18:00.000 --> 3:18:02.000] .
[3:18:02.000 --> 3:18:04.000] .
[3:18:04.000 --> 3:18:06.000] .
[3:18:06.000 --> 3:18:10.000] .
[3:18:10.000 --> 3:18:12.000] .
[3:18:12.000 --> 3:18:14.000] .
[3:18:14.000 --> 3:18:16.000] .
[3:18:16.000 --> 3:18:18.000] .
[3:18:18.000 --> 3:18:20.000] .
[3:18:20.000 --> 3:18:22.000] .
[3:18:22.000 --> 3:18:24.000] .
[3:18:24.000 --> 3:18:26.000] .
[3:18:26.000 --> 3:18:28.000] .
[3:18:28.000 --> 3:18:30.000] .
[3:18:30.000 --> 3:18:32.000] .
[3:18:32.000 --> 3:18:34.000] .
[3:18:34.000 --> 3:18:36.000] .
[3:18:36.000 --> 3:18:38.000] .
[3:18:38.000 --> 3:18:40.000] .
[3:18:40.000 --> 3:18:42.000] .
[3:18:42.000 --> 3:18:44.000] .
[3:18:44.000 --> 3:18:46.000] .
[3:18:46.000 --> 3:18:48.000] .
[3:18:48.000 --> 3:18:50.000] .
[3:18:50.000 --> 3:18:52.000] .
[3:18:52.000 --> 3:18:54.000] .
[3:18:54.000 --> 3:18:56.000] .
[3:18:56.000 --> 3:19:02.000] .
[3:19:02.000 --> 3:19:06.000] .
[3:19:06.000 --> 3:19:08.000] .
[3:19:08.000 --> 3:19:10.000] .
[3:19:10.000 --> 3:19:12.000] .
[3:19:12.000 --> 3:19:14.000] .
[3:19:14.000 --> 3:19:16.000] .
[3:19:16.000 --> 3:19:18.000] .
[3:19:18.000 --> 3:19:20.000] .
[3:19:20.000 --> 3:19:22.000] .
[3:19:22.000 --> 3:19:24.000] .
[3:19:24.000 --> 3:19:26.000] .
[3:19:26.000 --> 3:19:28.000] .
[3:19:28.000 --> 3:19:30.000] .
[3:19:30.000 --> 3:19:32.000] .
[3:19:32.000 --> 3:19:34.000] .
[3:19:34.000 --> 3:19:36.000] .
[3:19:36.000 --> 3:19:38.000] .
[3:19:38.000 --> 3:19:40.000] .
[3:19:40.000 --> 3:19:42.000] .
[3:19:42.000 --> 3:19:44.000] .
[3:19:44.000 --> 3:19:46.000] .
[3:19:46.000 --> 3:19:48.000] .
[3:19:48.000 --> 3:19:50.000] .
[3:19:50.000 --> 3:19:56.000] .
[3:19:56.000 --> 3:19:58.000] .
[3:19:58.000 --> 3:20:00.000] .
[3:20:00.000 --> 3:20:02.000] .
[3:20:02.000 --> 3:20:04.000] .
[3:20:04.000 --> 3:20:06.000] .
[3:20:06.000 --> 3:20:08.000] .
[3:20:08.000 --> 3:20:10.000] .
[3:20:10.000 --> 3:20:12.000] .
[3:20:12.000 --> 3:20:14.000] .
[3:20:14.000 --> 3:20:16.000] .
[3:20:16.000 --> 3:20:20.000] .
[3:20:20.000 --> 3:20:24.000] .
[3:20:24.000 --> 3:20:28.000] .
[3:20:28.000 --> 3:20:32.000] .
[3:20:32.000 --> 3:20:36.000] .
[3:20:36.000 --> 3:20:40.000] .
[3:20:40.000 --> 3:20:44.000] .
[3:20:44.000 --> 3:20:46.000] .
[3:20:46.000 --> 3:20:50.000] .
[3:20:50.000 --> 3:20:52.000] .
[3:20:52.000 --> 3:20:54.000] .
[3:20:54.000 --> 3:20:56.000] .
[3:20:56.000 --> 3:20:58.000] .
[3:20:58.000 --> 3:21:00.000] .
