[00:00:03.123 --> 00:00:05.806]  Waging war on corruption.
[01:14:42.973 --> 01:14:44.114]  That's enough for them.
[01:14:45.256 --> 01:14:47.677]  Some of the best job numbers ever.
[01:14:47.677 --> 01:14:49.077]  American pride again.
[01:14:49.077 --> 01:14:49.717]  Exuberance.
[01:14:49.717 --> 01:14:52.498]  Not being told we suck all day.
[01:14:52.498 --> 01:14:54.598]  Having somebody appreciate the veterans.
[01:14:54.598 --> 01:14:56.819]  Having somebody talk about the accomplishments of the country.
[01:14:56.819 --> 01:15:00.879]  All you've been doing is demoralizing us and telling us how bad we are.
[01:15:00.879 --> 01:15:02.380]  We can't say mother or father.
[01:15:02.380 --> 01:15:03.800]  We can't say manhole.
[01:15:03.800 --> 01:15:05.320]  We can't have Halloween parties.
[01:15:05.320 --> 01:15:06.681]  It might offend somebody.
[01:15:06.681 --> 01:15:09.601]  We've got to let men win all the women's sporting events now.
[01:15:09.601 --> 01:15:12.302]  We've got to just bow down to the disease of Hollywood.
[01:15:14.804 --> 01:15:15.084]  You know what?
[01:15:15.084 --> 01:15:15.925]  It's all they get.
[01:15:15.925 --> 01:15:18.448]  Because they get to feel like they're not hated.
[01:15:18.448 --> 01:15:21.151]  Well, that's not all they get.
[01:15:21.151 --> 01:15:22.192]  That's not all they get.
[01:15:26.482 --> 01:15:28.103]  That's a load of crap.
[01:15:28.103 --> 01:15:31.125]  It's all your people get is feeling like they're in charge.
[01:15:31.125 --> 01:15:36.368]  You're talking about yourself, Chris Hage, with no viewers but all the money propping you up.
[01:15:36.368 --> 01:15:39.170]  Everyone that's got a brain knows you're a traitor.
[01:15:39.170 --> 01:15:41.411]  Everybody that's got a brain knows you're a piece of crap.
[01:15:41.411 --> 01:15:47.015]  Everybody that's got a brain knows that you're the guy they don't want to be because you're not a man.
[01:15:47.015 --> 01:15:55.180]  You're a little elitist, sycophantic, alone toady who cries himself to sleep at night because you don't have a soul and your family comes from trash.
[01:15:56.846 --> 01:16:10.591]  Imagine if somebody told you 20 years ago that in the future universities would be saying, don't use the term America or American, and that American flags would be seen as offensive, and that federal courts would be ruling that it's a hate symbol.
[01:16:10.591 --> 01:16:11.352]  That's all happening.
[01:16:12.032 --> 01:16:14.393]  The left are fascist authoritarians.
[01:16:14.393 --> 01:16:15.013]  They're bullies.
[01:16:15.013 --> 01:16:16.273]  They're criminals.
[01:16:16.273 --> 01:16:18.914]  And now they're trying to make us take down the American flag.
[01:16:18.914 --> 01:16:23.016]  They're saying the Betsy Ross flag, our original flag, was evil when she was an abolitionist.
[01:16:23.016 --> 01:16:28.858]  But people are fighting back in this symbol war, in this information war, at Infowarsstore.com.
[01:16:28.858 --> 01:16:32.619]  They're funding our operation, getting great t-shirts, a bunch of great designs.
[01:16:33.839 --> 01:16:35.920]  And standing up to the Globalists.
[01:16:35.920 --> 01:16:37.720]  They're trying to shut down InfoWars.
[01:16:37.720 --> 01:16:38.961]  A true 360 win.
[01:16:38.961 --> 01:16:51.285]  So get your Betsy Ross flags and Don't Tread on Me American flags, original designs, at InfoWarsStore.com and stand up to the Globalists, stand up to the tyrants, and let them know these colors don't run, we're flying them proud!
[01:16:57.068 --> 01:17:02.994]  Last night, I'm on Infowars.com, and I read Chris Pratt criticized for t-shirt choice.
[01:17:02.994 --> 01:17:06.497]  It is literally the shirt that I envisioned.
[01:17:06.497 --> 01:17:13.124]  A Betsy Ross, but also another just classic American flag, all 50 stars, with the Gadsden snake superimposed over it.
[01:17:13.124 --> 01:17:15.986]  And on the back, America's back, Infowars.com.
[01:17:15.986 --> 01:17:17.548]  But what's better than just an American flag?
[01:17:17.548 --> 01:17:19.510]  How about a don't tread on me under the flag?
[01:17:19.510 --> 01:17:20.611]  Saying don't tread on the American flag.
[01:17:20.711 --> 01:17:21.551]  It's a perfect combo.
[01:17:21.551 --> 01:17:22.591]  So great minds think alike.
[01:17:22.591 --> 01:17:26.352]  I mean, whoever designed that shirt, we'd already come up with the exact same similar design.
[01:17:26.352 --> 01:17:33.834]  It is the Don't Tread on Me American flag t-shirt inspired by the triggering of leftist of the shirt worn by Chris Pratt.
[01:17:33.834 --> 01:17:37.335]  But it's a battle tattered flag like the one that flew over Fort Sumter.
[01:17:37.335 --> 01:17:41.396]  And again, on the back, it says America's Back Infowars.com.
[01:17:42.036 --> 01:17:44.599]  4,000 of these babies.
[01:17:44.599 --> 01:17:45.139]  And that's it.
[01:17:45.139 --> 01:17:52.045]  So we've got the Betsy Ross version and the American flag version at InfoWarsTore.com being printed in the USA right now.
[01:17:52.045 --> 01:17:53.086]  InfoWarsTore.com.
[01:17:53.086 --> 01:17:54.067]  We'll be right back.
[01:17:54.067 --> 01:17:56.049]  The most banned broadcast in the world.
[01:17:57.517 --> 01:17:58.858]  Let's talk to Marcus in New York.
[01:17:58.858 --> 01:17:59.618]  Marcus, you're on the air.
[01:17:59.618 --> 01:18:00.198]  Thanks for holding.
[01:18:00.198 --> 01:18:00.579]  That's it.
[01:18:00.579 --> 01:18:03.560]  I mean, if Trump buys into this, it'll be the end of his presidency.
[01:18:03.560 --> 01:18:06.062]  It's the only way I think he can be defeated other than assassinating him.
[01:18:06.062 --> 01:18:07.162]  It's the time to be praying, my friend.
[01:18:26.593 --> 01:18:27.333]  I agree entirely.
[01:18:27.333 --> 01:18:32.796]  And the last thing I just want to say, Alex, is I know they're trying to shut you down, but the reinforcements have arrived, man.
[01:18:32.796 --> 01:18:35.578]  I would love to see you on air until you're 80 years old.
[01:18:35.578 --> 01:18:37.639]  I would love to see what you're talking about when you're 80.
[01:18:37.639 --> 01:18:46.883]  But if they do shut you down, know you've gone into this war, you've won a lot of battles, and there are a lot of people like myself and many others who are going to continue.
[01:18:46.883 --> 01:18:48.784]  We're going to keep fighting in the info war.
[01:18:48.784 --> 01:18:55.267]  And even if something does happen to you or your show, know for a fact that you've gotten a lot of people fired up for liberty.
[01:18:55.267 --> 01:18:56.208]  Thank you, sir, for calling.
[01:18:57.383 --> 01:19:01.566]  The globalists are hyper-competitive scientific dictators.
[01:19:01.566 --> 01:19:02.627]  They are technocrats.
[01:19:02.627 --> 01:19:04.928]  They are control freaks in their own words.
[01:19:04.928 --> 01:19:12.293]  And they believe allowing you to live your own life and make your own decisions gets in the way of their great destiny to merge with AI gods.
[01:19:12.293 --> 01:19:14.154]  Now we're fighting them hard in cyberspace.
[01:19:14.154 --> 01:19:16.256]  We're fighting them hard right here in the third dimension.
[01:19:16.756 --> 01:19:23.100]  One of the biggest places that we neglect to forget that we've really got a lot of control in our lives is our bodies.
[01:19:23.100 --> 01:19:28.303]  If I wasn't taking the highest quality supplements from 4warslife.com, I couldn't do it.
[01:19:28.303 --> 01:19:37.308]  That's why we decided to take our original Secret 12 that was incredibly high quality medical bottlement and double the strength of it in a new formula, Ultra 12.
[01:19:38.288 --> 01:19:44.271]  Ultra 12 is undoubtedly the strongest, highest quality B12 over-the-counter that you're going to find anywhere.
[01:19:44.271 --> 01:19:45.211]  It is amazing.
[01:19:45.211 --> 01:19:55.216]  Experience pure Methylcobalamin B12 for yourself and fund the second American Revolution against the tyrants at InfoWarsStore.com, InfoWarsLife.com, or 888-253-3139.
[01:19:55.216 --> 01:19:56.917]  You're listening to the Alex Jones Show.
[01:20:17.233 --> 01:20:23.216]  While America slept, powerful multinational corporations, many of which out of the U.S.
[01:20:23.216 --> 01:20:31.460]  allied themselves with the E.U., the remnants of the Nazi Party, the Tchaikovs and others, began the overthrow of the U.S.
[01:20:31.460 --> 01:20:36.923]  But before the operation was complete, American patriots for decades worked against it.
[01:20:36.923 --> 01:20:44.847]  And now, we're not just in a position of having a fighting chance, we are winning right now.
[01:20:45.911 --> 01:20:49.523]  I'd say it's about 55-45 right now.
[01:20:49.523 --> 01:20:52.674]  The globalists are pulling out all the stops.
[01:20:54.889 --> 01:20:59.192]  This is life and death, ladies and gentlemen, especially for folks like myself.
[01:20:59.192 --> 01:21:10.081]  Because if they are able to retake the government before they've been handicapped and defeated, they're going to assassinate my character and then assassinate me.
[01:21:10.081 --> 01:21:12.683]  That is the plan, make no mistake, that's how it works.
[01:21:12.683 --> 01:21:14.044]  This is a very serious time.
[01:21:14.044 --> 01:21:16.306]  We will not be forgiven for defeating Hillary.
[01:21:16.306 --> 01:21:18.688]  We will not be forgiven for standing up for the Republic.
[01:21:18.688 --> 01:21:20.610]  We will not be forgiven for not hating our nation!
[01:21:21.766 --> 01:21:26.529]  By these globalists openly telling us, take down the American flag itself now!
[01:21:26.529 --> 01:21:30.251]  That's how ridiculous all this has gotten.
[01:21:30.251 --> 01:21:32.613]  So I've seen a lot of videos, and I'm going to try not to talk through this.
[01:21:32.613 --> 01:21:33.694]  It's going to be very hard.
[01:21:33.694 --> 01:21:35.234]  I'm going to write notes.
[01:21:35.234 --> 01:21:40.658]  I wrote notes last night, but I forgot to bring them.
[01:21:40.658 --> 01:21:43.680]  But nobody put their name on this at Infowars.
[01:21:43.680 --> 01:21:45.481]  Whoever wrote this made a lot of good points.
[01:21:45.481 --> 01:21:50.064]  It says, next Hayes turned his eye on the American people, but the base.
[01:21:51.817 --> 01:21:53.358]  What does the base get?
[01:21:53.358 --> 01:21:54.378]  The folks in the arena.
[01:21:54.378 --> 01:21:56.379]  I think you just said it, moron.
[01:21:56.379 --> 01:21:58.320]  They're in the arena.
[01:21:58.320 --> 01:21:59.361]  He doesn't even get it.
[01:21:59.361 --> 01:22:00.901]  He's so stupid.
[01:22:00.901 --> 01:22:03.163]  Well, it's obvious, isn't it?
[01:22:03.163 --> 01:22:04.143]  They get to chant.
[01:22:04.143 --> 01:22:09.186]  They get to rebel in their own American-ness and primacy at the expense of others.
[01:22:09.186 --> 01:22:11.987]  Why does everybody want to do the country if it doesn't have primacy?
[01:22:14.121 --> 01:22:17.125]  I mean, who's everybody hitting on at the party?
[01:22:17.125 --> 01:22:20.570]  It's the best looking chick or who all the girls want to date.
[01:22:20.570 --> 01:22:21.551]  It's the most successful guy.
[01:22:21.551 --> 01:22:26.157]  I mean, this idea that all you do is tell us how much we suck all day.
[01:22:27.694 --> 01:22:30.637]  And then Trump has delivered on staggering.
[01:22:30.637 --> 01:22:33.440]  Got us out of the TPP, the globalist deal.
[01:22:33.440 --> 01:22:35.321]  Got over 3,000 companies to come back.
[01:22:35.321 --> 01:22:37.584]  Got the stock market up $5 trillion.
[01:22:37.584 --> 01:22:42.308]  Is reforming prison stuff.
[01:22:42.308 --> 01:22:45.491]  Is putting the power over abortion back to the states.
[01:22:45.491 --> 01:22:47.854]  Got two good Supreme Court justices nominated.
[01:22:49.977 --> 01:22:52.298]  I mean, I'm not going to go into... He's just like, what do they get?
[01:22:52.298 --> 01:22:53.279]  They're getting nothing!
[01:22:53.279 --> 01:22:56.200]  Because we don't want the government to give us something.
[01:22:56.200 --> 01:22:59.382]  We want it to move.
[01:22:59.382 --> 01:23:01.243]  Get out the... What does Lucre say?
[01:23:01.243 --> 01:23:02.504]  Move, bitch!
[01:23:02.504 --> 01:23:03.765]  Get out the way, bitch!
[01:23:03.765 --> 01:23:04.905]  Get out the way, bitch!
[01:23:04.905 --> 01:23:06.066]  Move!
[01:23:06.066 --> 01:23:07.147]  Get out the way!
[01:23:07.147 --> 01:23:08.547]  Get out the way!
[01:23:08.547 --> 01:23:11.209]  You see them headlights?
[01:23:11.209 --> 01:23:12.830]  I'm doing 100 on the highway!
[01:23:12.830 --> 01:23:14.391]  Get out the way!
[01:23:14.391 --> 01:23:15.611]  What did Christ say to the devil?
[01:23:15.611 --> 01:23:16.552]  Get behind me, Satan!
[01:23:19.090 --> 01:23:20.371]  Move, bitch.
[01:23:20.371 --> 01:23:21.652]  Get out the way.
[01:23:21.652 --> 01:23:22.753]  Get out the way, bitch.
[01:23:22.753 --> 01:23:23.573]  Get out the way.
[01:23:23.573 --> 01:23:25.335]  That's all we're saying.
[01:23:25.335 --> 01:23:26.595]  Get out the way.
[01:23:26.595 --> 01:23:30.758]  I'm thinking of podcast names.
[01:23:30.758 --> 01:23:33.020]  It may be get out the way.
[01:23:33.020 --> 01:23:38.044]  Get out da way.
[01:23:38.044 --> 01:23:38.204]  So,
[01:23:41.936 --> 01:23:43.578]  This is just insane.
[01:23:43.578 --> 01:23:45.160]  So I'm going to try to just play it.
[01:23:45.160 --> 01:23:46.881]  It's just hearing such deception.
[01:23:46.881 --> 01:23:49.464]  But it's not deception because it's all who he is.
[01:23:49.464 --> 01:23:50.625]  It's who they are.
[01:23:50.625 --> 01:23:57.212]  And you just think, my God, our openness allowed the breeding of leftists literally under CHICOM funding.
[01:23:57.212 --> 01:24:03.298]  Turns out the new stupid looking Ted Cruz movie
[01:24:04.684 --> 01:24:09.527]  When a real movie all about drones and the end of humans flying planes, so we would not let that happen.
[01:24:09.527 --> 01:24:13.009]  It's, you know, in the new Top Gun, it's Chinese government run and own.
[01:24:13.009 --> 01:24:14.170]  That's mainstream news.
[01:24:14.170 --> 01:24:18.612]  And they blurred out and cut scenes they didn't like that weren't for the shy cops.
[01:24:18.612 --> 01:24:20.153]  Another thing is Ted Cruz.
[01:24:20.153 --> 01:24:21.714]  Ted Cruz, Tom Cruise.
[01:24:21.714 --> 01:24:23.835]  You know, Ted Cruz is a new movie.
[01:24:23.835 --> 01:24:25.236]  Teleprompter free here, folks.
[01:24:25.236 --> 01:24:27.457]  Tom Cruise.
[01:24:27.457 --> 01:24:29.819]  So many Cruises, so little time to cover it all.
[01:24:30.592 --> 01:24:35.193]  Now there's Top Gun sequel drops Japanese-Taiwanese flags to appease China.
[01:24:35.193 --> 01:24:36.634]  China?
[01:24:36.634 --> 01:24:38.254]  Who owns Hollywood now.
[01:24:38.254 --> 01:24:43.175]  But let's get to Chris Hayes, where he's just dripping with hate.
[01:24:43.175 --> 01:24:48.377]  Says, I don't want you to be violent, but confront and destroy!
[01:24:48.377 --> 01:24:49.197]  So he does the proviso.
[01:24:49.197 --> 01:24:53.458]  So I'm going to go out and murder these people lovingly, politically.
[01:24:53.458 --> 01:24:53.818]  Here it is.
[01:24:55.077 --> 01:24:55.437]  We're good to go.
[01:25:19.076 --> 01:25:19.877]  What does the base get?
[01:25:19.877 --> 01:25:21.198]  Back it up again.
[01:25:21.198 --> 01:25:22.459]  Five seconds.
[01:25:22.459 --> 01:25:25.881]  It's all you folks that are politicos that want to be famous.
[01:25:25.881 --> 01:25:28.103]  You're the ones that couldn't make it like Trump did.
[01:25:28.103 --> 01:25:31.506]  Number one TV show, number one hotels, golf courses.
[01:25:31.506 --> 01:25:35.729]  You all failed in the big leagues, as you see it, because you all want to be in Hollywood.
[01:25:35.729 --> 01:25:38.471]  You failed, Chris Hayes.
[01:25:38.471 --> 01:25:41.493]  So again, you're projecting onto Trump everything you are.
[01:25:41.493 --> 01:25:42.434]  What is the base kit?
[01:25:44.363 --> 01:25:47.824]  Well, we get to not have Hillary Clinton running things and start in World War III.
[01:25:47.824 --> 01:25:48.844]  How about that?
[01:25:48.844 --> 01:25:50.325]  And pull the troops out of Afghanistan.
[01:25:50.325 --> 01:25:51.685]  Here it is.
[01:25:51.685 --> 01:25:52.265]  Yeah.
[01:25:52.265 --> 01:25:54.306]  The folks in that arena.
[01:25:54.306 --> 01:25:56.846]  Well, it's obvious, isn't it?
[01:25:56.846 --> 01:25:57.487]  It's obvious.
[01:25:57.487 --> 01:26:02.548]  We don't get some dude with Mao Zedong glasses lecturing us who has no viewers.
[01:26:02.548 --> 01:26:03.868]  But again, this is the guy.
[01:26:03.868 --> 01:26:06.189]  He has a right to rule you like Ilhan Omar.
[01:26:06.189 --> 01:26:09.770]  He has this... I'm a ruler!
[01:26:09.770 --> 01:26:13.431]  You're supposed to elect my witch god, Hillary.
[01:26:13.431 --> 01:26:13.771]  Continue.
[01:26:15.441 --> 01:26:20.744]  They get to revel in their own American-ness and primacy... And pause, back it up again, I'm sorry.
[01:26:20.744 --> 01:26:26.927]  You know, major universities have come out, like Colorado State and others have said, don't say America, or Americanism, or anything.
[01:26:26.927 --> 01:26:28.628]  It's hurtful, it's racist, it's evil.
[01:26:28.628 --> 01:26:36.532]  He's like, these Americans reveling in their Americanism, their primacy.
[01:26:36.532 --> 01:26:37.833]  This is the end of America.
[01:26:37.833 --> 01:26:41.335]  This is the enemy trying to mainline his message.
[01:26:41.335 --> 01:26:43.596]  Can you imagine people that watch this and believe it?
[01:26:45.347 --> 01:26:46.408]  It's outrageous!
[01:26:46.408 --> 01:26:46.688]  Okay.
[01:26:46.688 --> 01:26:50.111]  Go ahead and play it.
[01:27:04.856 --> 01:27:08.941]  They realized that no one actually cared about deficits or small government.
[01:27:08.941 --> 01:27:12.085]  That was never the fuel that fired the engine of Republican politics.
[01:27:12.085 --> 01:27:17.993]  It was always roiling rage against them that was on full display in the send-her-back chants last night.
[01:27:18.885 --> 01:27:26.072]  Without that rage, and that passion, that enthusiasm, and fire in that room, this entire project falls apart.
[01:27:26.072 --> 01:27:34.520]  That sentiment at the core of the coalition cannot be pried loose, and it cannot be negotiated with, and it cannot be appeased.
[01:27:34.520 --> 01:27:38.683]  It must be peacefully, non-violently, politically destroyed.
[01:27:39.304 --> 01:27:43.665]  With love, compassion and determination, but utterly confronted and destroyed.
[01:27:43.665 --> 01:27:46.686]  That is the only way to break the coalition apart.
[01:27:46.686 --> 01:27:49.907]  Not by prying off this or that interest.
[01:27:49.907 --> 01:27:51.567]  So the intimidation isn't working.
[01:27:51.567 --> 01:27:55.549]  We've got to destroy them, which is more intimidation.
[01:27:55.549 --> 01:27:56.429]  See, they won't give up.
[01:27:56.429 --> 01:27:57.069]  They won't give in.
[01:27:57.069 --> 01:27:59.850]  They won't let us rule them.
[01:27:59.850 --> 01:28:03.431]  Look at the arrogance of Chris Hayes, the little demonic creature he is.
[01:28:03.431 --> 01:28:05.231]  He has no soul.
[01:28:05.231 --> 01:28:07.472]  And he's so pissed.
[01:28:07.472 --> 01:28:07.852]  Continue.
[01:28:09.522 --> 01:28:11.863]  They have shamed themselves too much.
[01:28:11.863 --> 01:28:13.723]  The heart of the thing must be ripped out.
[01:28:13.723 --> 01:28:15.404]  The darkness must be banished.
[01:28:15.404 --> 01:28:23.226]  The people who feel moral revulsion at that display we saw last night must collectively mobilize in greater numbers than the chanters.
[01:28:23.226 --> 01:28:25.767]  We got a taste of what that looks like.
[01:28:25.767 --> 01:28:29.168]  Congresswoman Ilhan Omar returned home to Minnesota today.
[01:28:29.168 --> 01:28:30.868]  To a staged event.
[01:28:30.868 --> 01:28:34.589]  The slaver from Somalia returned home.
[01:28:34.589 --> 01:28:36.030]  He is so damn scared, man.
[01:28:37.159 --> 01:28:37.860]  And he should be.
[01:28:37.860 --> 01:28:44.284]  I mean, when you come from the trash that Chris Hayes comes from, I mean, it's only downhill from here.
[01:28:44.284 --> 01:28:47.846]  So, uh, hey, Chris, piss up a rope, buddy.
[01:28:47.846 --> 01:28:50.087]  Ain't gonna work the way you think it is, Jack.
[01:28:50.087 --> 01:28:51.768]  You just woke us up, punk.
[01:28:51.768 --> 01:28:52.509]  So go ahead.
[01:28:52.509 --> 01:28:54.110]  You swing first.
[01:28:54.110 --> 01:28:55.131]  Meet us outside.
[01:28:55.131 --> 01:28:55.511]  See what happens.
[01:28:57.577 --> 01:29:01.883]  I just want listeners to understand, money is what allows us to beat this and stand against this.
[01:29:01.883 --> 01:29:09.513]  And we're seeing a lot of orders right now with the Save Info Wars 50% off, but we make only like $5, $10 on higher marked up stuff.
[01:29:09.513 --> 01:29:12.437]  We're making like $2 on the toothpaste at that price, and we're moving it.
[01:29:12.777 --> 01:29:13.437]  I don't know.
[01:29:32.225 --> 01:29:33.165]  I like to be expanding.
[01:29:33.165 --> 01:29:33.946]  I like to be winning.
[01:29:33.946 --> 01:29:34.666]  I like to be fighting.
[01:29:34.666 --> 01:29:35.866]  And we are winning the Infowar.
[01:29:35.866 --> 01:29:36.727]  That's why we're so hated.
[01:29:36.727 --> 01:29:38.347]  But we need to be retreaded.
[01:29:38.347 --> 01:29:39.567]  We need to be tuned up.
[01:29:39.567 --> 01:29:40.628]  We need to be fixed up.
[01:29:40.628 --> 01:29:41.948]  We never have time to get in the dry dock.
[01:29:41.948 --> 01:29:43.489]  We got a lot of holes shot at us.
[01:29:43.489 --> 01:29:48.330]  And if the enemy wants to silence us, then they're really going to plant child porn on us.
[01:29:48.330 --> 01:29:50.311]  Then they're going to kill me, or you, or anybody else.
[01:29:50.311 --> 01:29:54.612]  I mean, the Democrats now are going into a full revolutionary fervor, funded by foreign banks and the Chai Comps.
[01:29:54.612 --> 01:29:56.253]  So, go to InfowarStore.com.
[01:29:57.682 --> 01:29:57.762]  Yes.
[01:29:57.762 --> 01:29:57.942]  Oh, thanks.
[01:30:28.062 --> 01:30:30.224]  Well, sir, let me break this down for you.
[01:30:30.224 --> 01:30:31.705]  I want high quality stuff in there.
[01:30:31.705 --> 01:30:32.746]  I want a good price.
[01:30:32.746 --> 01:30:36.849]  But I've kind of habituated everybody to where everybody buys when it's 50% off.
[01:30:36.849 --> 01:30:39.111]  I'm making $2 on my toothpaste 50% off.
[01:30:39.111 --> 01:30:42.714]  And so it's the same thing like the fish oil or the turmeric or the bone broth.
[01:30:42.714 --> 01:30:43.675]  Thank you so much for the plugs.
[01:30:43.675 --> 01:30:47.878]  But listen, when people get the Patriot points, a lot of times it makes things a loss later.
[01:30:47.878 --> 01:30:55.564]  Because if you're already getting 10% off because you're on auto ship, and then we're doing 50% off, and then you do something like that, where you have Patriot points, we lose money.
[01:30:55.564 --> 01:30:55.944]  But that's OK.
[01:30:55.944 --> 01:30:56.825]  Thanks for the support.
[01:30:59.409 --> 01:31:04.011]  It's never been easy to figure out the essentials of a new supplement routine.
[01:31:04.011 --> 01:31:11.755]  That's why we created the 8-Pack Power Stack, your go-to option for the building blocks of a successful approach to supplementation.
[01:31:11.755 --> 01:31:19.379]  This one-stop shop for those looking to simplify or adjust their routine is perfect for new and old InfoWarriors alike.
[01:31:19.379 --> 01:31:25.903]  With the 8-Pack Power Stack, there's no trial and error, messy bottles laying across the counter, or 20-minute morning habits.
[01:31:27.176 --> 01:31:40.606]  Just take the Wake Up and Work or Rest and Recover Packs each day for quick, easy-to-use, and conveniently accessible formulas to help you reach your peak without the deep supplement knowledge, stacks of bottles, and complicated routine.
[01:31:40.606 --> 01:31:45.069]  Featuring eight different formulas for a total take on your health and wellness.
[01:31:45.069 --> 01:31:50.153]  You can find what you like and get even more powerful versions in the store.
[01:31:50.153 --> 01:31:56.238]  Head to InfoWarsStore.com and check out 8-Pack Power Stack today and jumpstart your supplement routine.
[01:31:57.227 --> 01:31:58.548]  Let's talk to Marcus in New York.
[01:31:58.548 --> 01:31:59.328]  Marcus, you're on the air.
[01:31:59.328 --> 01:31:59.908]  Thanks for holding.
[01:31:59.908 --> 01:32:00.429]  Hey, Alex.
[01:32:00.429 --> 01:32:03.270]  Yeah, I just want to say, your show is a breath of fresh air.
[01:32:03.270 --> 01:32:09.374]  I talk to a lot of people here out in New York City, and one thing I can tell you is that almost nobody agrees with these wars.
[01:32:09.374 --> 01:32:18.179]  I think that the neocons are trying desperately to get Trump to go to a war because they know that that's the only way that they could defeat him in the eyes of the public, the approaching 2020.
[01:32:18.179 --> 01:32:19.339]  That's it.
[01:32:19.339 --> 01:32:21.981]  I mean, if Trump buys into this, it'll be the end of his presidency.
[01:32:21.981 --> 01:32:24.842]  It's the only way I think he can be defeated other than assassinating him.
[01:32:24.842 --> 01:32:26.123]  It's a time to be praying, my friend.
[01:32:26.283 --> 01:32:27.043]  I agree entirely.
[01:32:27.043 --> 01:32:32.486]  And the last thing I just want to say, Alex, is I know they're trying to shut you down, but the reinforcements have arrived, man.
[01:32:32.486 --> 01:32:35.268]  I would love to see you on air until you're 80 years old.
[01:32:35.268 --> 01:32:37.349]  I would love to see what you're talking about when you're 80.
[01:32:37.349 --> 01:32:46.593]  But if they do shut you down, know you've gone into this war, you've won a lot of battles, and there are a lot of people like myself and many others who are going to continue.
[01:32:46.593 --> 01:32:48.494]  We're going to keep fighting in the info war.
[01:32:48.494 --> 01:32:54.977]  And even if something does happen to you or your show, know for a fact that you've gotten a lot of people fired up for liberty.
[01:32:54.977 --> 01:32:55.918]  Thank you, sir, for calling.
[01:33:00.106 --> 01:33:14.077]  You're listening to the Alex Jones Show.
[01:33:14.077 --> 01:33:20.061]  Live from the Infowars.com studios, it's Alex Jones.
[01:33:20.061 --> 01:33:25.925]  You keep saying you've got something for me.
[01:33:25.925 --> 01:33:29.148]  Something you call love, but confess
[01:33:31.556 --> 01:33:44.801]  So if you just join me, ladies and gentlemen, you're a TV viewer, you see a crowd of about 50 media and maybe a dozen or so supporters of Ilhan Omar.
[01:34:00.791 --> 01:34:05.036]  Waddling off of a plane in Minnesota.
[01:34:05.036 --> 01:34:09.421]  And as Trump pointed out, they did this fake rock star welcome for her.
[01:34:11.155 --> 01:34:17.098]  Well yeah, she's one of the top stories in the country putting America down, saying she'll teach us how to be patriotic.
[01:34:17.098 --> 01:34:19.779]  She's more patriotic than the average American.
[01:34:19.779 --> 01:34:29.963]  She helps fund and support Al-Qaeda and ISIS terrorists, tries to get them out of prison, tries to block bills that would stop sexual mutilization, chopping little girls' genitals off.
[01:34:29.963 --> 01:34:37.747]  You know, earlier when I got into the history of slavery in Africa and how the Somalis ran it for the Arabs, I didn't read the Wikipedia or
[01:34:40.014 --> 01:34:47.640]  Cornell Law or just all the stuff about, they didn't just cut women's genitals off, still ongoing in Somalia.
[01:34:47.640 --> 01:34:57.408]  When they sell one as a sex slave, the Muslims want virgins, they sew, they don't put a chassis belt on, they sew their vagina shut.
[01:34:57.408 --> 01:35:00.070]  Sorry, you might want to research, it's just mainstream news.
[01:35:00.070 --> 01:35:01.271]  It's all right here.
[01:35:03.746 --> 01:35:08.189]  Here's everybody worshipping her, and you know, bowing down to her.
[01:35:08.189 --> 01:35:10.911]  I'll play the video with audio in a moment.
[01:35:10.911 --> 01:35:13.273]  But Chris Hayes says this is his secret weapon.
[01:35:13.273 --> 01:35:21.879]  You know, Trump gets 50,000, 20,000, 10,000, sometimes in bigger arenas, 100,000 people, but a lot of folks turned away.
[01:35:21.879 --> 01:35:33.167]  Oh, but Ilhan Omar has this close camera shot of her coming out of the airport, and it looks like about maybe 100 reporters, maybe a dozen, maybe two dozen people.
[01:35:37.995 --> 01:35:43.738]  Welcome home, Ilhan!
[01:35:43.738 --> 01:35:44.559]  Welcome home, Ilhan!
[01:35:44.559 --> 01:35:45.840]  Welcome home, Ilhan!
[01:35:45.840 --> 01:35:47.180]  Welcome home, Ilhan!
[01:35:47.180 --> 01:35:48.201]  Welcome home, Ilhan!
[01:35:48.201 --> 01:35:50.022]  Welcome home, Ilhan!
[01:36:07.406 --> 01:36:09.848]  Oh, she said, I'm sick of hearing them go, America.
[01:36:09.848 --> 01:36:13.491]  It's like they have to go, America.
[01:36:13.491 --> 01:36:14.452]  Ugh.
[01:36:14.452 --> 01:36:15.172]  Stinkin'.
[01:36:15.172 --> 01:36:16.293]  Can I play all her constituents?
[01:36:16.293 --> 01:36:21.498]  Say they want to go back to Somalia because America sucks?
[01:36:21.498 --> 01:36:22.238]  It's unbelievable.
[01:36:22.238 --> 01:36:26.842]  So Chris Hayes.
[01:36:26.842 --> 01:36:27.923]  Yeah, go ahead and play that video.
[01:36:27.923 --> 01:36:30.545]  Here it is.
[01:36:30.545 --> 01:36:32.247]  In 2016, it's election cycle.
[01:36:33.613 --> 01:36:47.642]  And you guys have the ability to make an impact on where our nation is headed, not only here in the United States, but even in our nation back home.
[01:36:47.642 --> 01:36:52.265]  In our nation, not just in our nation, you're like, but you're an American.
[01:36:52.265 --> 01:36:54.006]  No, our nation back home.
[01:36:54.006 --> 01:36:54.767]  It's our nation.
