[00:00:07.052 --> 00:00:11.434]  Waging war on corruption.
[02:28:34.062 --> 02:28:35.283]  That blank crazy.
[02:28:35.908 --> 02:28:36.969]  Clean it up.
[02:28:36.969 --> 02:28:40.632]  And that was in Business Insider.
[02:28:40.632 --> 02:28:48.498]  He basically started a Twitter campaign that forced the Guardian and the Observer to eventually pull that article.
[02:28:48.498 --> 02:28:53.621]  So what NSA is doing, you know, they're also Cyber Command there.
[02:28:53.621 --> 02:29:03.169]  And these are the offensive information warfare people working under the cover of the Naval War College because he's not the only one up there doing this kind of thing.
[02:29:03.169 --> 02:29:03.569]  He was on
[02:29:03.749 --> 02:29:03.909]  Yeah.
[02:29:17.874 --> 02:29:21.016]  And we know he was because he was furloughed during the shutdown.
[02:29:21.016 --> 02:29:24.297]  If he's getting a government paycheck, he's acting on behalf of the U.S.
[02:29:24.297 --> 02:29:25.518]  But it's worse than that.
[02:29:25.518 --> 02:29:29.980]  I mean, they had all the MSNBC people come out and say bad things about you.
[02:29:29.980 --> 02:29:31.541]  Look how discredited they are.
[02:29:31.541 --> 02:29:35.122]  Everything you said has now come out exactly as you said it.
[02:29:35.122 --> 02:29:36.243]  Do you get any credit?
[02:29:37.043 --> 02:29:38.343]  No.
[02:29:38.343 --> 02:29:39.604]  And again, you deserve credit.
[02:29:39.604 --> 02:29:40.824]  You get debt threats.
[02:29:40.824 --> 02:29:42.305]  You go through all sorts of stuff.
[02:29:42.305 --> 02:29:43.845]  You're an honorable person.
[02:29:43.845 --> 02:29:44.725]  And so what do you get?
[02:29:44.725 --> 02:29:49.166]  Totally ignored because the foreign press is a bunch of government-run scum.
[02:29:49.166 --> 02:29:51.007]  That's the New World Order.
[02:29:51.007 --> 02:29:52.387]  We're on the march.
[02:29:52.387 --> 02:29:54.928]  The empire's on the run.
[02:29:54.928 --> 02:29:57.609]  Alex Jones and the GCN Radio Network.
[02:30:02.236 --> 02:30:07.717]  Alex Jones here, and I want to tell you about a longtime friend of the show, My Patriot Supply.
[02:30:07.717 --> 02:30:16.599]  As you might remember, this is the company that stood up to the DHS and exposed FEMA's secret plan to begin hoarding emergency survival food.
[02:30:16.599 --> 02:30:24.420]  It has always been my belief that it's key to stand behind companies who share the same values as their fellow Patriots.
[02:30:24.420 --> 02:30:31.822]  My Patriot Supply brings us their exclusive Patriot Pantry brand, along with many other fine preparedness products.
[02:30:32.322 --> 02:30:36.285]  I personally store and use their high-quality products.
[02:30:36.285 --> 02:30:40.469]  It tastes great, and it's easy to store for up to 25 years.
[02:30:40.469 --> 02:30:47.635]  For a limited time, you can save $50 instantly on a four-week supply of food, along with other special offers.
[02:30:47.635 --> 02:30:54.840]  Visit mypatriotsupply.com forward slash Alex today, with the New World Order making rapid advances on every front.
[02:30:54.840 --> 02:30:58.884]  It is essential to prepare with My Patriot Supply today.
[02:31:01.678 --> 02:31:15.450]  With over 3,000 years of historic use, Pure Silver continues to be one of nature's most reliable and effective agents against fighting viruses, mold, fungus, bacteria, pathogens and parasites.
[02:31:15.450 --> 02:31:25.760]  At Silver Lungs, we have developed a reliable and easy-to-use full production system for creating endless Pure Nano Silver solutions right from the convenience and comfort of your home.
[02:31:26.380 --> 02:31:31.045]  Your self-produced nano-silver solutions can be applied topically to the skin.
[02:31:31.045 --> 02:31:47.100]  For many who are new to silver that wish to try silver for the first time, we offer a full line of consumables and cosmetics, such as our 2-ounce nano-silver nasal sprays, our nano-silver soap, and our most popular product, the all-natural nano-silver gel.
[02:31:47.921 --> 02:31:55.766]  Visit www.silverlungs.com to learn more about the industry-leading technology of the Silver Lungs System.
[02:31:55.766 --> 02:32:01.809]  That's www.silverlungs.com.
[02:32:01.809 --> 02:32:08.473]  When you're out on the road, the last place you want to be is on the road.
[02:32:08.473 --> 02:32:13.616]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[02:32:13.616 --> 02:32:15.498]  There's a place down in Tennessee
[02:32:17.677 --> 02:32:28.525]  Well, they make blue diamond gusset jeans They sew pride in every stitch Guarantee you'll love the way they fit
[02:32:30.700 --> 02:32:35.424]  They put a diamond gusset in the crotch, where you need it most.
[02:32:35.424 --> 02:32:39.247]  Blue diamond gussets, got it.
[02:32:39.247 --> 02:32:40.488]  Others don't.
[02:32:40.488 --> 02:32:42.630]  We turn jeans inside out.
[02:32:42.630 --> 02:32:44.431]  Diamond gusset jeans.
[02:32:44.431 --> 02:32:47.313]  Made in the USA with unparalleled quality.
[02:32:47.313 --> 02:32:53.939]  Our Defender motorcycle jeans combine gusset comfort with Kevlar protection, so you can ride all day with confidence.
[02:32:53.939 --> 02:32:56.641]  Order yours at gusset.com.
[02:32:56.641 --> 02:32:59.003]  Diamond gusset jeans, got it.
[02:32:59.003 --> 02:32:59.884]  Others don't.
[02:33:14.670 --> 02:33:19.132]  You are either with the Republic, or against it.
[02:33:19.132 --> 02:33:24.494]  Dogs of war are men of hate.
[02:33:24.494 --> 02:33:30.396]  With no cause we don't discriminate.
[02:33:30.396 --> 02:33:36.358]  Discovery is to be disowned.
[02:33:36.358 --> 02:33:39.279]  Our currency is flesh and bone.
[02:33:41.223 --> 02:33:45.079]  Wayne Madsen is our guest and back in June...
[02:33:46.511 --> 02:33:48.833]  Of this year, the London Guardian interviewed him.
[02:33:48.833 --> 02:33:52.555]  He laid out how they're spying, where they were spying, what they're doing.
[02:33:52.555 --> 02:33:57.358]  But he pointed out Europe was also spying back, what was going on with it, and then they removed it.
[02:33:57.358 --> 02:33:58.999]  They didn't say it was discredited.
[02:33:58.999 --> 02:34:00.080]  They didn't say it existed.
[02:34:00.080 --> 02:34:02.262]  It was taken down less than a day later.
[02:34:02.262 --> 02:34:04.683]  Then they started having all these government operatives attack him.
[02:34:04.683 --> 02:34:09.066]  They had the White House run MSNBC come out and just say, oh, you know, Wayne Madsen's crazy.
[02:34:09.066 --> 02:34:10.827]  CNN attacked him.
[02:34:10.827 --> 02:34:11.828]  Who else attacked you?
[02:34:11.828 --> 02:34:14.210]  I mean, my point is, is that it shows
[02:34:15.770 --> 02:34:18.591]  The Daily Beast.
[02:34:18.591 --> 02:34:19.312]  That's right.
[02:34:19.312 --> 02:34:26.955]  And Wayne, notice, it's not just that they're lapdogs and won't report the news, they attack real journalists who are getting death threats.
[02:34:26.955 --> 02:34:29.996]  I mean, these are enemy soldiers, basically.
[02:34:30.919 --> 02:34:34.360]  Well, you know, that whole issue, it was interesting.
[02:34:34.360 --> 02:34:43.122]  I mentioned how the Twitter campaign started, and it was both in the US and the UK, and then one of the guys in the UK was a guy named Damien Thompson.
[02:34:43.122 --> 02:34:50.124]  Now, he works for the Guardian and the Observer's competitor, the Daily Telegraph, which I call the Daily Torygraph.
[02:34:51.025 --> 02:34:55.329]  You know, they're just in bed with the Tory party over there.
[02:34:55.329 --> 02:35:01.976]  And so, you know, that should have been no surprise that they would have attacked their competitor.
[02:35:01.976 --> 02:35:12.007]  But this was a Twitter campaign, and I would note, it's very interesting, NSA used to just maintain a system called First Fruits, and they've changed the name since I exposed it.
[02:35:12.427 --> 02:35:15.649]  But they would just keep track of journalists who wrote about NSA.
[02:35:15.649 --> 02:35:21.333]  Obviously, they were after their sources, but it was done very quietly, very covertly.
[02:35:21.333 --> 02:35:25.095]  And, but now they're basically more aggressive.
[02:35:25.095 --> 02:35:31.520]  They're hiring, they basically got their shills out there, peering on, as you said, MSNBC, CNN.
[02:35:31.520 --> 02:35:40.806]  They were on this reliable sources that used to be Howie Kurtz's show on CNN, where they had three guys with the Daily Beast all attacking me.
[02:35:41.786 --> 02:35:46.488]  Uh, you know, so that's great journalism, great television journalism.
[02:35:46.488 --> 02:35:55.631]  But just more recently, the Association of Newspaper Editorial Writers had a meeting in where?
[02:35:55.631 --> 02:35:58.332]  Newport, Rhode Island, where they gave an award to the
[02:35:58.772 --> 02:36:13.722]  The president of the Naval War College and it's his people, his professors that are launching the personal attacks against anyone who writes about NSA, NSA whistleblowers, Tom Drake, Bill Binney,
[02:36:14.543 --> 02:36:27.515]  Kirk Wiebe, Ray McGovern, myself, Jim Bamford, all these individuals are constantly being attacked out of the Naval War College on Naval War College time.
[02:36:27.515 --> 02:36:29.277]  They claim they're not using Naval War College.
[02:36:29.697 --> 02:36:30.478]  Computers.
[02:36:30.478 --> 02:36:36.903]  But somebody on WordPress has a blog where they're attacking this group at the Naval War College.
[02:36:36.903 --> 02:36:43.789]  And the latest I heard is these professors think that I'm secretly running this blog on WordPress, which I'm not.
[02:36:43.789 --> 02:36:44.289]  I don't know.
[02:36:44.289 --> 02:36:44.990]  It's anonymous.
[02:36:44.990 --> 02:36:45.991]  I don't know who runs it.
[02:36:45.991 --> 02:36:49.033]  But they're apparently talking about threatening me with a lawsuit.
[02:36:49.033 --> 02:36:50.214]  I said, bring it on.
[02:36:50.214 --> 02:36:50.835]  Come on.
[02:36:50.835 --> 02:36:52.997]  I want any judge to laugh that one out.
[02:36:53.557 --> 02:36:54.178]  Well, it's famous.
[02:37:16.687 --> 02:37:38.675]  I mean look at the announcements that they've now lifted the ban on domestic pentagon lying and psyops and so that's going on but separately NSA propaganda video among the highest downvoted percentages in YouTube history simply amazing the NSA Director and the NSA Director General Alexander came out
[02:37:39.495 --> 02:37:41.395]  And said we need to persecute the press.
[02:37:41.395 --> 02:37:44.096]  We need to go after anybody that does this.
[02:37:44.096 --> 02:37:49.737]  And it's got 14,561 dislikes.
[02:37:49.737 --> 02:37:50.917]  243 likes.
[02:37:50.917 --> 02:37:52.778]  And so, you know, here's the deal.
[02:37:52.778 --> 02:37:57.819]  Let the Pentagon come out and admit they're involved in domestic lying and propaganda.
[02:37:57.819 --> 02:37:59.579]  They're just being traitors to America.
[02:37:59.579 --> 02:38:01.199]  Let these people attack you.
[02:38:01.199 --> 02:38:02.920]  No one listens to them or believe in them.
[02:38:02.920 --> 02:38:04.740]  You want to beg them to attack you, Wayne?
[02:38:05.260 --> 02:38:07.441]  Oh, I enjoy it.
[02:38:07.441 --> 02:38:17.204]  Like I said, they can bring on all the lawsuits they want for frivolous claims.
[02:38:17.204 --> 02:38:21.025]  It's funny, Alexander gave an interview and I thought this was very bizarre.
[02:38:21.025 --> 02:38:28.107]  He likened people who object to NSA surveillance to little boys who don't want to take a bath or a shower.
[02:38:30.067 --> 02:38:31.308]  It's always perv talk.
[02:38:31.308 --> 02:38:36.429]  It's like the senator that said, these are love pats from the TSA.
[02:38:36.429 --> 02:38:45.832]  Right, well maybe General Alexander should get together with Jerry Sandusky if he's got this thing about little boys not taking showers, you know?
[02:38:47.185 --> 02:38:50.587]  I'm telling you though, they always have this perv talk.
[02:38:50.587 --> 02:38:51.487]  Yeah, yeah.
[02:38:51.487 --> 02:38:56.770]  But I mean, here it is, NSA Director General Alexander and cyber security and everyone hates him.
[02:38:56.770 --> 02:39:02.714]  And then he gets up there at the hacker conferences and talks to them in this droning mind control voice.
[02:39:02.714 --> 02:39:05.775]  And then they later admit he was trying to calm the audience.
[02:39:05.775 --> 02:39:07.176]  These people are crazy.
[02:39:07.176 --> 02:39:08.697]  No one's buying their baloney.
[02:39:08.697 --> 02:39:10.198]  Where do you think all this is going?
[02:39:10.198 --> 02:39:11.699]  Where's their train headed right now?
[02:39:12.562 --> 02:39:16.685]  Oh my god, well, I'll tell you, you know, NSA will survive this.
[02:39:16.685 --> 02:39:19.968]  I think Alexander may, well, he's going to be replaced anyway.
[02:39:19.968 --> 02:39:22.770]  He's been replaced with a Navy guy, Navy Admiral.
[02:39:22.770 --> 02:39:26.793]  We don't know much about him, but, you know, these guys are always the same, you know.
[02:39:26.793 --> 02:39:32.277]  The NSA directors come and go, although Hayden and Alexander were at NSA longer
[02:39:32.737 --> 02:39:41.319]  Then any other predecessors, which is rather odd that that that position is starting to turn in like the FBI director, which is a 10 year term.
[02:39:41.319 --> 02:39:43.659]  We did got a new one coming now.
[02:39:43.659 --> 02:39:55.642]  Obama was that is swearing in yesterday, so that's bad because at least you know if they cycle in a new director every three or four years, you might get, you know, some new blood.
[02:39:55.642 --> 02:39:57.863]  But basically these guys come and go.
[02:39:57.863 --> 02:39:59.843]  The issue at NSA is the civilians.
[02:40:00.223 --> 02:40:03.105]  Who remain there and really are running that show.
[02:40:03.105 --> 02:40:08.528]  And so NSA will continue to exist.
[02:40:08.528 --> 02:40:15.552]  They're talking about, you know, there's an internal commission or committee that was named that's going to come up with some reforms.
[02:40:15.552 --> 02:40:22.576]  I mean, that's like putting bank robbers on a committee on how to reduce bank thefts.
[02:40:23.496 --> 02:40:30.598]  Sure, it's a whitewash where they can suck in everybody and subpoena them and find out who's there and then make sure everybody gets cement shoes.
[02:40:30.598 --> 02:40:33.098]  I mean, that's how testimony works.
[02:40:33.098 --> 02:40:35.139]  I want to give us some phone calls across the board here.
[02:40:35.139 --> 02:40:37.339]  You'll be able to speak to it all, Wayne.
[02:40:37.339 --> 02:40:41.080]  But first off, the Google barges.
[02:40:41.080 --> 02:40:43.101]  They're launching a bunch of them in San Francisco.
[02:40:43.101 --> 02:40:46.922]  They admit that it's got Google personnel with the Department of Defense.
[02:40:46.922 --> 02:40:48.502]  We know Google's hooked in with NASA.
[02:40:48.502 --> 02:40:51.923]  They get Air Force prices on gasoline, Air Force refueling.
[02:40:52.783 --> 02:40:55.166]  And you've got these barges being built.
[02:40:55.166 --> 02:41:03.153]  The word is, even if they pass laws against this, these are going to hook into the Google Glasses and the NSA to where it won't matter.
[02:41:03.153 --> 02:41:13.964]  They'll be offshore with their own generators with diesel brought out to them to run their little NSA cubes offshore.
[02:41:13.964 --> 02:41:14.765]  What is your intel?
[02:41:15.405 --> 02:41:22.132]  Look, Google was, there's a CIA venture capital company called In-Q-Tel.
[02:41:22.132 --> 02:41:30.721]  In-Q-Tel and before it was something else, but this group exists to find up-and-coming tech companies, especially in the Bay Area, San Francisco.
[02:41:32.582 --> 02:41:33.943]  Give them seed money.
[02:41:33.943 --> 02:41:39.787]  And Google got seed money from the CIA to create this huge search engine.
[02:41:39.787 --> 02:41:43.209]  It was originally done for intelligence searches.
[02:41:43.209 --> 02:41:49.673]  And Oracle, that company, found it with CIA seed money to create relational database systems.
[02:41:49.673 --> 02:41:53.096]  Now we have Oracle Incorporated and Google Incorporated.
[02:41:53.096 --> 02:41:54.477]  We have Facebook.
[02:41:54.477 --> 02:41:56.498]  Facebook got CIA seed money.
[02:41:56.498 --> 02:42:00.601]  And Twitter, I would almost guess that Twitter is no exception.
[02:42:01.441 --> 02:42:02.802]  They had their IPO the other day.
[02:42:02.802 --> 02:42:07.063]  Well, even local news admits it's a Google operation and tied into Google Glasses.
[02:42:07.063 --> 02:42:17.846]  I mean, what do you... Do you have any idea exactly what this flotilla of Cube-like little NSA command bases are they're building?
[02:42:18.359 --> 02:42:22.181]  Yeah, I'm not surprised they're on barges because it's like gambling barges.
[02:42:22.181 --> 02:42:29.565]  If the heat comes on gambling in these places, they'll just retake the barges and go elsewhere.
[02:42:29.565 --> 02:42:31.846]  It's the same thing with the Google barges.
[02:42:31.846 --> 02:42:42.251]  They're very mobile, so they can do whatever they want until, you know, why they picked the Bay Area, because the one thing I know about the Bay Area, the people in that area are very, very concerned about their privacy.
[02:42:42.251 --> 02:42:43.392]  They tend to be a lot more
[02:42:44.833 --> 02:42:50.575]  Progressive in their thinking about government surveillance than other parts of the country.
[02:42:50.575 --> 02:42:54.737]  But I'm sure one of the reasons it's on their own barges is mobility.
[02:42:54.737 --> 02:42:55.758]  They can move them around.
[02:42:58.149 --> 02:43:01.891]  Other NSA points that we need to look at.
[02:43:01.891 --> 02:43:06.953]  They're now announcing, oh, those black boxes we mandated, they're going to wirelessly track you and tax you.
[02:43:06.953 --> 02:43:10.494]  And the NSA says we're allowed to track that without warrants.
[02:43:10.494 --> 02:43:13.415]  I mean, they can say they're allowed to move into my house, I guess, next.
[02:43:13.415 --> 02:43:17.697]  I mean, it is just out of control, what mad dogs.
[02:43:17.697 --> 02:43:19.098]  It's like a government riot.
[02:43:19.098 --> 02:43:22.619]  They're just, it's a spirit of do whatever we want to the people.
[02:43:22.619 --> 02:43:24.920]  Is it because of these corporate interests?
[02:43:24.920 --> 02:43:26.281]  I mean, why is it so corrupt?
[02:43:26.892 --> 02:43:31.457]  Yeah, NSA wouldn't be what NSA is today without the government contractors.
[02:43:31.457 --> 02:43:34.680]  I mean, after all, Snowden was a contractor for Booz Allen.
[02:43:34.680 --> 02:43:36.802]  And, you know, that's part of the mix.
[02:43:36.802 --> 02:43:38.103]  They make big bucks.
[02:43:38.103 --> 02:43:45.531]  When General Hayden took over NSA, you know, SAIC cleaned up on a major rehaul of the signals intelligence
[02:43:46.271 --> 02:43:50.972]  I'm glad you brought that up because Hayden's on a train for those that forgot last week
[02:44:15.450 --> 02:44:31.355]  Literally bragging, and from what I heard, threatening reporters, like, I can have you renditioned, I run everything, black sites, I'm in command, on a train babbling louder than I am, that he's just totally awesome.
[02:44:31.355 --> 02:44:37.717]  And of course, you've talked about him at CIA dinners you've been at and stuff, coming up and getting in your face.
[02:44:37.717 --> 02:44:44.799]  I mean, he just radiates to me the image of an absolute degenerate, I'm sorry.
[02:44:45.424 --> 02:44:57.855]  Yeah, well, I mean, Hayden, there's a lot of information on his background, too, when you want to get into the perv stuff, too, but his exploits in Sarajevo, for example, during the Balkans.
[02:44:57.855 --> 02:44:58.796]  But I don't have any intel.
[02:44:58.796 --> 02:45:01.038]  I just look at him, and he's a creep.
[02:45:01.038 --> 02:45:05.321]  Yeah, well, but look who Hayden's business partner is.
[02:45:05.321 --> 02:45:08.905]  You know, Hayden's in the Chair Top group with Michael Chair Top.
[02:45:09.853 --> 02:45:13.617]  You know, this is the gruesome twosome of surveillance when you think about it.
[02:45:13.617 --> 02:45:24.510]  The naked body scanner guy who makes money off videotaping your children's private parts and then you got... And then you got Alexander coming from retiring and he'll probably join them with his boys in the shower.
[02:45:25.157 --> 02:45:28.980]  You know, it sounds like the only guy they're missing is Gary Sandusky.
[02:45:28.980 --> 02:45:37.225]  Let me ask this, with all your DC Madden intel, all the other stuff, what percentage of people are pedophiles versus just perverts?
[02:45:37.225 --> 02:45:40.367]  Like, what percentage are gay, heterosexual, or pedophiles in DC?
[02:45:41.468 --> 02:45:46.591]  As far as the gay, I remember Barney Frank when he was caught running a callboy service out of his house.
[02:45:46.591 --> 02:45:47.232]  With underage!
[02:45:47.232 --> 02:45:48.032]  With underage!
[02:45:48.032 --> 02:46:00.060]  Yeah, and he said, he said, if you, if you expel me or, you know, do anything other than a mild censure, I'm going to name 25% of the members of the house who I know for a fact are gay.
[02:46:00.060 --> 02:46:01.561]  So that was in the mid 80s.
[02:46:01.561 --> 02:46:04.182]  So there, there's a baseline from somebody.
[02:46:04.182 --> 02:46:05.603]  I have to believe his numbers.
[02:46:05.603 --> 02:46:06.344]  I mean, he would know.
[02:46:07.384 --> 02:46:13.489]  And the other thing is, most of those 25% back then happened to have been Republicans.
[02:46:13.489 --> 02:46:15.550]  Yeah, that's the word.
[02:46:15.550 --> 02:46:22.335]  Generally, Republicans are gay, and the Democrats like to rape women, usually, for some reason.
[02:46:22.335 --> 02:46:23.395]  Right, right.
[02:46:23.395 --> 02:46:25.637]  They're in the drunken debauchery business.
[02:46:25.637 --> 02:46:27.098]  No, but I'm serious.
[02:46:27.098 --> 02:46:28.078]  It keeps popping up.
[02:46:28.078 --> 02:46:34.523]  They beat up and rape women, and then the Republicans are gay, but then across the board, a large percentage are pedophiles.
[02:46:35.148 --> 02:46:48.415]  Yeah, yeah, a lot are, and I think it's very hard to put a percentage on that, but I mean, we had another guy back then, when Frank got caught, there was Jerry Studs, a congressman from Massachusetts.
[02:46:48.415 --> 02:46:54.238]  He was a Democrat, by the way, but he got caught with underage pages, but we'd seen that over and over again.
[02:46:54.238 --> 02:46:59.341]  That's about an eight to ten year cycle in the Congress with these underage pages.
[02:46:59.921 --> 02:47:08.307]  We had these blow-ups in the early 80s, and then we had mid-80s, and then we had the... Well, we had the White House with the underage coal boys.
[02:47:08.307 --> 02:47:10.328]  That was in the Washington Times, remember that?
[02:47:10.328 --> 02:47:13.110]  End of the 80s, that story came out.
[02:47:13.110 --> 02:47:19.614]  That involved members of Congress, and we had, what's his name, Foley from Florida, and then the most recent one a few years back.
[02:47:21.371 --> 02:47:23.412]  Wow, well I want to go to some phone calls here.
[02:47:23.412 --> 02:47:26.615]  Brian, and David, and Anthony, and Andrew, and others.
[02:47:26.615 --> 02:47:29.357]  They'll be all over the map, but Brian says he's a U.S.
[02:47:29.357 --> 02:47:33.640]  Special Forces Op Vet and wants to talk about government contracting.
[02:47:33.640 --> 02:47:35.061]  He's probably got some comments on this.
[02:47:35.061 --> 02:47:36.081]  Go ahead, Brian.
[02:47:36.081 --> 02:47:37.983]  Thanks for holding.
[02:47:37.983 --> 02:47:42.065]  Yeah, I just had a couple of comments, Alex.
[02:47:42.065 --> 02:47:45.468]  What I wanted to mention about the contract, you were talking yesterday about
[02:47:46.252 --> 02:47:49.956]  How much the police has been militarized in the U.S.
[02:47:49.956 --> 02:48:09.155]  and I was at a gun shop the other day and there was a guy wearing full multi-cam, state police, Texas State Police, and had a pistol on his side, drop leg holster, you know, looked like he was out of wide earth, you know, days or something, but it was like full multi-cam.
[02:48:09.155 --> 02:48:10.076]  It's something that you would see
[02:48:10.754 --> 02:48:29.321]  Go overseas and so you see this militarization of what you're talking about and then you see the mentality of what you always say the guys are getting their eyes out at you and a lot of this is It's some of this is implemented from the prime vendor contract From you know, there's like four about four of the prime vendors.
[02:48:29.321 --> 02:48:30.821]  They changed the name of it.
[02:48:30.821 --> 02:48:36.804]  It's the tailored logistics Support contract I believe now so basically
[02:48:38.735 --> 02:48:45.257]  There was a serial strategy ship where the government contractors, I think, after they realized that the U.S.
[02:48:45.257 --> 02:48:50.099]  would be pulling out of the Middle East, you know, they were making a bunch of money for a long time.
[02:48:50.099 --> 02:48:55.061]  But then once it started to scale down, they were trying to figure out, you know, how are we going to make money?
[02:48:55.061 --> 02:48:57.562]  How are we going to continue to make money?
[02:48:57.562 --> 02:48:59.023]  And then also, who are we going to sell to?
[02:49:00.023 --> 02:49:08.108]  That's right, they're on record now saying they're now going to make the veterans and gun owners their new enemy, and the government's giving them the funds to turn every town into Fallujah.
[02:49:08.108 --> 02:49:10.049]  Go ahead and finish your point.
[02:49:10.049 --> 02:49:16.493]  Well, basically, you know, the veterans, I mean, a lot of them are patriots, the ones that aren't.
[02:49:16.493 --> 02:49:21.316]  Everybody, you know, they still kind of want to live out some of the experience.
[02:49:22.140 --> 02:49:22.720]  I don't think so.
[02:49:46.869 --> 02:49:48.250]  At Sacramento, yeah.
[02:49:48.250 --> 02:49:52.393]  Now they just, any excuse to shake us down and teach us we're slaves.
[02:49:52.393 --> 02:49:57.097]  And the cops don't get, they're being given this evil power because the globalists are getting ready to take us down.
[02:49:57.097 --> 02:49:59.458]  I mean, these cops are going to have their family bankrupt.
[02:49:59.458 --> 02:50:01.340]  Mama ain't going to have a house.
[02:50:01.340 --> 02:50:04.422]  You guys are literally helping bring on our destruction.
[02:50:04.422 --> 02:50:07.764]  The good news is I see the police actually waking up.
[02:50:07.764 --> 02:50:09.065]  But the problem is they don't care.
[02:50:09.065 --> 02:50:13.569]  They just put those guys on, you know, duty writing tickets and then they put the guy that wants to be Rambo
[02:50:14.329 --> 02:50:18.194]  In charge, you know, of a Humvee with a machine gun on it at a checkpoint.
[02:50:18.194 --> 02:50:19.115]  And he'd pull up to it.
[02:50:19.115 --> 02:50:24.001]  I mean, now they have checkpoints with active-duty Marines in California searching people.
[02:50:24.001 --> 02:50:25.022]  I mean, it's totally evil.
[02:50:25.022 --> 02:50:26.924]  They're getting ready for collapse.
[02:50:26.924 --> 02:50:28.246]  But, uh, any other points?
[02:50:28.991 --> 02:50:31.393]  Yeah, just two real quick points.
[02:50:31.393 --> 02:50:51.893]  One thing, Art Acevedo, right before you had him on your show, I tried to get in at the time, there was a big Texas police chief meeting, retired and I think current, and he had gone and spoke at the meeting and I heard from a police chief buddy of mine who was retired, and he had said that, you know, on your show, he said, oh, I'm not, you know, I don't want to do this, I don't want to do that.
[02:50:53.266 --> 02:50:59.153]  I know that from that meeting, he actually got up in front of all these police chiefs, retired and current, and basically said... Stay there!
[02:50:59.153 --> 02:50:59.554]  Stay there!
[02:50:59.554 --> 02:51:00.275]  I want to hear this!
[02:51:02.102 --> 02:51:04.864]  An e-cig revolution is sweeping across the country.
[02:51:04.864 --> 02:51:06.805]  But is yours American made?
[02:51:06.805 --> 02:51:09.247]  Vapriate e-liquid by Le Cig is.
[02:51:09.247 --> 02:51:13.249]  Manufactured in Arkansas with 100% USA sourced ingredients.
[02:51:13.249 --> 02:51:16.551]  And when you buy American, you support local jobs.
[02:51:16.551 --> 02:51:20.374]  Vapriate e-liquid by Le Cig is top quality at an affordable price.
[02:51:20.374 --> 02:51:23.176]  The very principle that once drove the American economy.
[02:51:23.576 --> 02:51:26.498]  Get great taste with no ash, tar, or smoke.
[02:51:26.498 --> 02:51:30.981]  You'll be wondering why you didn't make the change to Vapriate e-liquid by LASIG a long time ago.
[02:51:30.981 --> 02:51:39.867]  LASIG.com has everything you need for beginners to the advanced vaping enthusiast with a wide variety of hardware and also imported e-liquid flavors as well.
[02:51:39.867 --> 02:51:44.230]  Plus, LASIG smokes the competition with fast, free, same-day shipping.
[02:51:44.230 --> 02:51:45.651]  Real people customer service.
[02:51:45.911 --> 02:51:48.313]  And a 30-day satisfaction guarantee.
[02:51:48.313 --> 02:51:52.856]  Support our country and become a Vapriot at LeCig.com or call 870-525-1440.
[02:51:52.856 --> 02:51:52.916]  870-525-1440.
[02:51:52.916 --> 02:51:53.576]  LeCig e-cigarettes.
[02:51:53.576 --> 02:51:55.017]  For today's modern smoker.
[02:52:01.622 --> 02:52:03.984]  So, you've decided to get prepared.
[02:52:03.984 --> 02:52:10.209]  You're not sure that a case of ramen and a couple of granola bars under your bed will cut it as long-term food storage anymore.
[02:52:10.209 --> 02:52:11.009]  You're in luck!
[02:52:11.009 --> 02:52:14.592]  At Emergency Essentials, we have all the resources to get you started.
[02:52:14.592 --> 02:52:19.976]  From three-day emergency bug-out bags to a year's supplies of food and everything in between.
[02:52:19.976 --> 02:52:23.279]  Call Emergency Essentials at 800-999-1863 or visit BePrepared.com.
[02:52:23.279 --> 02:52:24.420]  The choice is clear.
[02:52:24.420 --> 02:52:26.141]  Be unprepared or BePrepared.com.
[02:52:31.805 --> 02:52:36.130]  When disaster strikes, what will you do when the power goes out and the gas lines go down?
[02:52:36.130 --> 02:52:38.392]  Do you have an emergency backup plan in place?
[02:52:38.392 --> 02:52:40.655]  Well, stove-in-a-can needs to be part of it.
[02:52:40.655 --> 02:52:46.361]  Stove-in-a-can is portable, safe, easy to use, cooks food for hours, and boils water in minutes.
[02:52:46.361 --> 02:52:47.602]  Propane tanks are a hassle.
[02:52:47.842 --> 02:52:52.966]  My friends, Alex Jones here to tell you about some of the most important information concerning you and your family's health.
[02:52:52.966 --> 02:52:57.909]  Radiation levels have more than doubled in the last 60 years in the Northern Hemisphere from all of the nuclear testing and radiological accidents.
[02:53:14.460 --> 02:53:17.781]  Radioactive contamination is now in most of the food supply.
[02:53:17.781 --> 02:53:19.802]  There's only two ways to avoid this.
[02:53:19.802 --> 02:53:24.443]  Move south of the equator or properly protect your thyroid with nascent iodine.
[02:53:24.443 --> 02:53:27.364]  Looking to protect my family, I've done deep research.
[02:53:27.364 --> 02:53:33.126]  Nascent iodine is the purest, cleanest, absolute best form of iodine to protect yourself and your family.
[02:53:33.306 --> 02:53:36.988]  It's made right here in the USA completely non-GMO.
[02:53:36.988 --> 02:53:45.433]  I searched out the best quality and now have developed a double strength form of nascent iodine exclusively available at InfoWarsLife.com.
