[00:00:05.729 --> 00:00:09.913]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:15:03.186 --> 02:15:11.490]  Op-Ed page of the Wall Street Journal saying I wasn't willing, I didn't think any improvement was really possible in institutional schooling.
[02:15:11.530 --> 02:15:13.531]  I wasn't willing to hurt kids any longer.
[02:15:13.591 --> 02:15:31.839]  That was 15 years ago, and for the last 15 years, I mean 7 days a week, around the clock, I've been digging up where this institution came from, why it took the shape it took, and how it manages to continue growing larger
[02:15:32.381 --> 02:15:37.222]  And more expensive, in the face of almost universal criticism.
[02:15:37.242 --> 02:15:42.823]  Give us the brief synopsis, analysis, the basic architecture, where it came from, and then get into detail.
[02:15:43.363 --> 02:15:54.886]  Well, obviously, all through human history, some people have wanted, you know, more than their share, and they've wanted to keep other people in their place.
[02:15:54.946 --> 02:15:57.067]  That's human nature.
[02:15:57.147 --> 02:15:58.387]  It's not a conspiracy.
[02:15:58.427 --> 02:15:58.887]  It's a way
[02:15:59.562 --> 02:16:13.013]  A lot of people are, but somewhere at the beginning of the 19th century, and somewhere was a little state in northern Germany called Prussia, which once was world famous.
[02:16:13.033 --> 02:16:24.823]  I mean, Washington's aide-de-camp during the Revolutionary War was a Prussian, and Prussians have appeared
[02:16:25.583 --> 02:16:37.666]  To draw the border between Canada and the United States and the Northwest, there's a town around Philadelphia called King of Prussia that really showed the honor in which we held Prussia.
[02:16:37.726 --> 02:16:53.409]  Well, at the beginning of the 19th century, Prussia decided that to have efficient management, it needed to remove the ability of ordinary people to think.
[02:16:54.116 --> 02:16:54.236]  Yes.
[02:17:14.864 --> 02:17:16.265]  And this is all in mainline textbooks.
[02:17:16.445 --> 02:17:17.947]  This is not debatable.
[02:17:18.067 --> 02:17:18.988]  This is all facts.
[02:17:19.128 --> 02:17:20.529]  Stay there.
[02:17:20.549 --> 02:17:22.430]  We're going to go over it with our guest, John Taylor Gatto.
[02:17:22.450 --> 02:17:23.271]  I'm Alex Jones.
[02:17:23.291 --> 02:17:24.472]  This is the GCN Radio Network.
[02:17:45.126 --> 02:17:46.167]  Hi, this is Ted Anderson.
[02:17:46.568 --> 02:17:52.053]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold for your IRA?
[02:17:52.634 --> 02:17:53.134]  That's right.
[02:17:53.434 --> 02:17:55.737]  Gold has been available to be placed in IRAs since 1986.
[02:17:56.297 --> 02:18:03.204]  Yet still, the financial industry refuses to recognize the value of real hard assets for your retirement.
[02:18:03.763 --> 02:18:11.476]  The truth be told, gold and silver has outperformed paper investments like stocks, bonds and CDs, yet no word about IRAs.
[02:18:11.917 --> 02:18:16.724]  Perhaps the financial institutions want to maintain control of your assets by keeping you in paper.
[02:18:17.393 --> 02:18:22.396]  If you'd like to take a look at gold pre-retirement, call 800-686-2237.
[02:18:23.197 --> 02:18:27.319]  Don't get left behind by rising inflation and low return on your paper investments.
[02:18:27.700 --> 02:18:27.980]  Call 800-686-2237.
[02:18:28.020 --> 02:18:29.921]  Make sure that you secure your future.
[02:18:29.981 --> 02:18:30.281]  Call 800-686-2237.
[02:18:30.582 --> 02:18:30.842]  That's 1-800-686-2237.
[02:18:45.163 --> 02:18:49.666]  Through the years of providing water filters to America, you've come to us and we've listened.
[02:18:50.006 --> 02:18:54.088]  You asked us to make the water level visible to eliminate the guesswork when refilling the water.
[02:18:54.388 --> 02:18:54.929]  We listened.
[02:18:55.249 --> 02:19:00.231]  You asked for an elevated base so the system could be used in places beside on the edge of a counter.
[02:19:00.492 --> 02:19:00.972]  We listened.
[02:19:01.352 --> 02:19:04.394]  You asked us to develop a filter that was made in the USA.
[02:19:04.834 --> 02:19:05.354]  We listened.
[02:19:05.815 --> 02:19:09.897]  You asked us to include an emergency light for camping and during power outages.
[02:19:10.277 --> 02:19:10.757]  We listened.
[02:19:11.098 --> 02:19:16.340]  After 9-11, you asked us to develop a filter that was more powerful in removing chemical agents.
[02:19:16.761 --> 02:19:17.021]  Again,
[02:19:17.581 --> 02:19:18.122]  We listened.
[02:19:18.462 --> 02:19:20.063]  Introducing the Berkey Light.
[02:19:20.244 --> 02:19:25.848]  The gravity filter requested by America, designed by Americans, and made in America.
[02:19:26.269 --> 02:19:28.891]  Get the Berkey Light, the American water purifier.
[02:19:29.091 --> 02:19:29.291]  Only $279.
[02:19:29.331 --> 02:19:29.832]  Call New Millennium.
[02:19:29.852 --> 02:19:29.952]  888-803-4438.
[02:19:29.992 --> 02:19:30.232]  That's 888-803-4438.
[02:19:30.292 --> 02:19:31.633]  Or order on the web at berkeywater.com.
[02:19:31.653 --> 02:19:32.394]  Not yet available in Iowa.
[02:19:43.360 --> 02:19:45.722]  David J. Smith for Newswatch Magazine.
[02:19:46.222 --> 02:19:53.008]  Did you know that an FBI agent assigned to the White House when Bill Clinton took office wrote a book entitled Unlimited Access?
[02:19:53.729 --> 02:20:01.115]  He told of Clinton's staff coming into the White House its first day with red buttons on their shirt with a picture of the first communist dictator, V.I.
[02:20:01.175 --> 02:20:01.796]  Lenin, on them.
[02:20:02.676 --> 02:20:07.358]  Is it any wonder the United States government moved further to the left during the Clinton administration?
[02:20:07.978 --> 02:20:11.960]  Even Hillary tried to pass a socialistic program for health care.
[02:20:12.580 --> 02:20:20.083]  We'd like to help you understand why these things are happening by offering you an absolutely free one-year subscription to NewsWatch Magazine.
[02:20:20.903 --> 02:20:22.385]  Just call our toll-free number 1-800-516-8736.
[02:20:22.405 --> 02:20:22.825]  That's 1-800-516-8736.
[02:20:22.865 --> 02:20:23.245]  Call now.
[02:20:23.306 --> 02:20:28.731]  Operators are standing by to receive your call for a free subscription to Newswatch Magazine.
[02:20:42.313 --> 02:20:42.773]  Hi, Ken.
[02:20:42.833 --> 02:20:43.594]  It's Judy again.
[02:20:43.614 --> 02:20:48.156]  I just wanted to call you back and let you know how thankful Mike and I are for your working with us.
[02:20:48.296 --> 02:20:51.438]  You know the Sun Oven we ordered from you on KenSolar.com?
[02:20:51.678 --> 02:20:53.539]  It cooks all of our food and then some.
[02:20:53.819 --> 02:20:55.900]  Plus, we just sold the old gas barbecue.
[02:20:56.080 --> 02:21:02.183]  Also, the solar-powered generator reduced our electric bill just like you said it would, and it's powering my whole studio right now.
[02:21:02.383 --> 02:21:07.686]  We don't have to worry about our food going bad or surviving the outages anymore, either of which is huge.
[02:21:07.946 --> 02:21:10.807]  Well, Ken, I'll cut this one short for now, and thanks again.
[02:21:10.927 --> 02:21:11.848]  Go KenSolar!
[02:21:13.149 --> 02:21:14.670]  Get the best of both worlds.
[02:21:15.090 --> 02:21:20.174]  Solar power for your household essentials and a backup generator all-in-one.
[02:21:20.374 --> 02:21:21.755]  Perfect for hurricane seasons.
[02:21:22.075 --> 02:21:25.577]  No long gas lines, no fumes and no noise.
[02:21:26.298 --> 02:21:28.960]  Lower your electric bill and be prepared year-round.
[02:21:29.620 --> 02:21:31.942]  Complete solar kits for under $1,200.
[02:21:32.182 --> 02:21:36.285]  See the complete solar power generator kit at KenSolar.com.
[02:21:36.445 --> 02:21:40.287]  Order your solar power generator from Ken's website at KenSolar.com.
[02:21:49.280 --> 02:21:58.254]  JohnTaylorGatto.com documentary filmmaker, author, educator, ad man
[02:22:00.800 --> 02:22:01.861]  John, continuing.
[02:22:02.921 --> 02:22:04.282]  Now again, this is mainline history.
[02:22:04.302 --> 02:22:05.603]  We study education with the public.
[02:22:05.623 --> 02:22:07.184]  Again, it hasn't been educated, so they don't know.
[02:22:07.204 --> 02:22:10.386]  They haven't been taught the joy of learning, how exciting it is by design.
[02:22:10.446 --> 02:22:18.471]  It's taught to be by rote, to regurgitate the kindergarten system, to actually make soldiers that would march into bayonet lines.
[02:22:18.871 --> 02:22:23.735]  And that was expanded out to industry, so they took that military-style training and brought it into the industry.
[02:22:24.055 --> 02:22:29.018]  And now they're getting it finally honed, as you know, down to specific career-based
[02:22:29.478 --> 02:22:34.219]  Okay, we're in Prussia now, and the year is 1819, and for the first time in human history, a successful universal system of forced schooling is in place.
[02:22:34.239 --> 02:22:37.160]  Yeah, the teachers' college you'll find a lot of earlier
[02:22:56.306 --> 02:22:59.006]  Attempts, including in New England, to do this.
[02:22:59.387 --> 02:23:04.167]  Not one of them ever worked, because there was too much common sense around.
[02:23:04.547 --> 02:23:07.928]  But Prussia wasn't reluctant to use bayonets.
[02:23:08.008 --> 02:23:13.089]  So for the first time in human history, we have this thing up and running by 1819.
[02:23:14.069 --> 02:23:17.610]  Ten years later, it's running like clockwork.
[02:23:18.030 --> 02:23:25.511]  Prussia, which has no natural resources, a small population, is the fourth richest country on Earth.
[02:23:26.227 --> 02:23:30.951]  And it's population marches into battle without argument.
[02:23:31.511 --> 02:23:41.500]  So everybody who was involved in trying to get the same system in the United States made the trip to Prussia
[02:23:42.373 --> 02:23:43.994]  And studied the system.
[02:23:44.094 --> 02:23:46.296]  And it's only one county today of Germany.
[02:23:46.336 --> 02:23:47.417]  It's a very small area.
[02:23:47.717 --> 02:23:48.738]  Yeah, yeah.
[02:23:48.818 --> 02:23:57.024]  It's right up against the North Sea, and it still doesn't have any money, but it produced the three largest wars so far in human history.
[02:23:57.664 --> 02:24:06.110]  So it's pretty effective when people have their independent mind removed, when they can't critically think.
[02:24:06.550 --> 02:24:11.834]  They're much more efficient to be ordered around and used as, here's a term I know you heard,
[02:24:12.253 --> 02:24:14.574]  Here in Austin, human resources.
[02:24:15.194 --> 02:24:22.637]  Well, people aren't human resources until you remove their free will and their ideas.
[02:24:22.717 --> 02:24:24.217]  And the joke's right out in the open.
[02:24:24.237 --> 02:24:25.578]  They're calling us resources.
[02:24:25.798 --> 02:24:28.239]  Oh yeah, they have a department in government.
[02:24:28.679 --> 02:24:30.980]  Well, Prussia is now studied.
[02:24:31.610 --> 02:24:45.001]  By every major country on earth, as far away as Japan, as I said, everyone involved in schooling in the United States comes back from Prussia.
[02:24:45.021 --> 02:24:50.505]  For folks that don't know, that's the kindergarten system, and that's our whole form of education.
[02:24:50.545 --> 02:24:51.366]  Oh yes, yes.
[02:24:51.466 --> 02:24:59.052]  Well, at first it wasn't, and then they decided that they weren't getting the minds early enough.
[02:24:59.668 --> 02:25:06.876]  And so they built the kindergarten system, which means a garden where you grow children like vegetables.
[02:25:07.056 --> 02:25:10.059]  I'm amazed that that's eluded people.
[02:25:10.079 --> 02:25:12.241]  And it's more effective.
[02:25:12.281 --> 02:25:14.504]  And now in places like New York City,
[02:25:15.021 --> 02:25:18.744]  Even kindergarten is considered not early enough.
[02:25:18.884 --> 02:25:21.947]  Too much independence survives.
[02:25:22.347 --> 02:25:27.932]  They're getting kids at age three now into pre-kindergarten here.
[02:25:27.952 --> 02:25:31.194]  And now they're saying, oh, parents, we know you're working hard.
[02:25:31.254 --> 02:25:34.237]  We have after-school programs till eight at night, so they have them all the time.
[02:25:34.577 --> 02:25:45.943]  The CIA of course funded the modern feminist movement, they admit it, it's now declassified, so the mother couldn't be there even in the afternoon to take care of them, so you get double taxpayers, so the parents are completely removed.
[02:25:46.144 --> 02:25:50.866]  Then the leadership model males, these are federal documents that speak up, you drug them.
[02:25:51.967 --> 02:25:57.650]  The family is, without thinking about it, it's the biggest obstacle in the path
[02:25:58.342 --> 02:25:58.682]  I think so.
[02:26:15.307 --> 02:26:18.289]  Predict which way love is going to take you.
[02:26:18.670 --> 02:26:28.938]  The family itself has to be disintegrated, and the payoff, the bribe for extending schooling is, well look, we'll put your kids in the hands of
[02:26:29.985 --> 02:26:30.566]  I think so.
[02:26:51.914 --> 02:26:57.602]  This was written into legislation that the state owned the children.
[02:26:57.622 --> 02:27:00.526]  That's not my interpretation.
[02:27:00.907 --> 02:27:02.289]  Those are the laws.
[02:27:04.048 --> 02:27:16.917]  Through the 19th century, the United States attempts were made to write that into legislation, and there are records, Alex, quite a few, of courts reaching that determination.
[02:27:16.937 --> 02:27:17.837]  Let's talk about that.
[02:27:18.058 --> 02:27:22.541]  Let's give some specifics in Prussia and here in the U.S., how it ties into eugenics.
[02:27:22.561 --> 02:27:28.745]  Some of the first social orders were set up in England, and then in Germany to carry out these operations, racial hygiene.
[02:27:28.985 --> 02:27:30.526]  Hitler, of course, sitting on the children.
[02:27:30.686 --> 02:27:31.367]  We'll be right back.
[02:27:33.785 --> 02:27:36.794]  We're on the march, the empire's on the run.
[02:27:37.716 --> 02:27:40.404]  Alex Jones and the GCN Radio Network.
[02:27:43.542 --> 02:27:46.883]  Attention, this is an urgent GCN Financial Bulletin.
[02:27:47.183 --> 02:27:52.185]  Have you ever wanted to make a lot of extra cash in a way that requires very little money to get started?
[02:27:52.585 --> 02:27:57.746]  If so, and you have a high-speed internet connection, this may well be the most important message you will ever hear.
[02:27:57.966 --> 02:27:58.547]  Here's why.
[02:27:58.767 --> 02:28:06.749]  You can now get a free DVD that reveals how to make more money than any sane person can possibly spend, and do it while working part-time at home.
[02:28:06.929 --> 02:28:07.310]  I think so.
[02:28:25.930 --> 02:28:26.150]  We're good.
[02:28:43.575 --> 02:28:45.436]  Heart disease is on the rise.
[02:28:45.576 --> 02:28:50.759]  Clogged arteries, high blood pressure, and high cholesterol levels may not be fully detected by you.
[02:28:50.919 --> 02:28:52.259]  But the symptoms are there.
[02:28:52.539 --> 02:29:00.703]  Loss of energy, blood sugar spikes and drops, poor circulation, and irregular heartbeat are just a few of these that can alert you that something is wrong.
[02:29:00.923 --> 02:29:06.646]  Hear how heart and body extract is making a difference in thousands of people's lives across America.
[02:29:06.826 --> 02:29:08.608]  My blood pressure has normalized.
[02:29:08.668 --> 02:29:10.830]  My diabetes has totally improved.
[02:29:10.850 --> 02:29:15.215]  Everyone is telling me now how much healthier I look and I'm telling everyone how much healthier I feel.
[02:29:15.395 --> 02:29:17.538]  I recommend Heart and Body Extract to everyone.
[02:29:17.618 --> 02:29:25.466]  Anybody over 40 in the North American continent should be using this product as a preventative to keep their cardiovascular system healthy.
[02:29:25.486 --> 02:29:25.766]  We're good.
[02:29:43.030 --> 02:29:43.670]  It's a fact.
[02:29:43.890 --> 02:29:51.373]  Since the creation of the Federal Reserve in 1913, all banks in these United States create money out of thin air for every single loan they issue.
[02:29:51.493 --> 02:30:00.356]  With never-ending late fees, over-the-limit fees, and higher and higher interest rates, it has become mathematically impossible to repay all debt, making all of us slaves to our creditors.
[02:30:00.636 --> 02:30:11.160]  The Federal Debt Relief System has created a successful, attorney-backed program to legally eliminate credit card debt, personal loans, lines of credit, and other unsecured debts which have been fraudulently created by the banks.
[02:30:11.420 --> 02:30:17.502]  We can terminate your unsecured debt within 18 months with a much lower monthly payment, ending with nothing on your credit report.
[02:30:17.702 --> 02:30:22.744]  Join the thousands of Americans who now breathe with a sigh of relief because they have legally eliminated their debt.
[02:30:22.904 --> 02:30:27.406]  Instead of living each day in fear and frustration, it's time to take action and turn your life around.
[02:30:27.566 --> 02:30:29.367]  Call the Federal Debt Relief System at 877-943-8600.
[02:30:29.407 --> 02:30:29.587]  That's 877-943-8600.
[02:30:29.607 --> 02:30:29.967]  Or visit FDRS.org.
[02:30:30.007 --> 02:30:31.587]  Find out how you can break the cycle of debt slavery.
[02:30:39.530 --> 02:31:07.505]  I hear the train a-comin' It's rollin' around the bend And I ain't seen the sunshine I don't know when I'm stuck in Folsom Prison And time keeps draggin' on But that train keeps a-rollin'
[02:31:08.563 --> 02:31:10.982]  Alone down the San Antone.
[02:31:18.794 --> 02:31:25.638]  NoSickHolidays.com, NoSickHolidays.com, that's their website for the holidays, for the immune surge.
[02:31:26.659 --> 02:31:36.826]  It is a product filled with elderberry and all these other berries that have been well documented in scientific studies to be powerful antivirals and to boost the overall immune system.
[02:31:36.846 --> 02:31:40.829]  And during the holiday season there's all the stress, the shopping, the banking, the meal prep,
[02:31:41.369 --> 02:31:48.733]  And everybody's indoors, and everybody, I don't have to tell you that people get the flu, they get sick, all this stuff spreads during the holiday season.
[02:31:49.613 --> 02:31:55.876]  And it's good, plus it's full of antioxidants, to go ahead and put your family on Immune Surge, especially your children.
[02:31:56.277 --> 02:32:00.359]  NoSickHolidays.com, NoSickHolidays.com, or give them a call at 866-402-6680.
[02:32:00.379 --> 02:32:01.799]  Immune Surge, ladies and gentlemen, at 866.
[02:32:07.796 --> 02:32:08.796]  And of course, ladies and gentlemen,
[02:32:34.466 --> 02:32:35.367]  Tis the season!
[02:32:35.547 --> 02:32:36.768]  Why battle the crowds?
[02:32:36.869 --> 02:32:38.310]  Why go to the horrible malls?
[02:32:38.450 --> 02:32:40.192]  Why stomp around to give gifts?
[02:32:41.213 --> 02:32:44.816]  We've told all our family, don't give us presents this holiday season, this Christmas.
[02:32:44.897 --> 02:32:47.059]  We don't believe in going into debt and doing all this stuff.
[02:32:47.579 --> 02:32:48.520]  But still, people are going to do it.
[02:32:48.540 --> 02:32:49.561]  We're still giving some gifts.
[02:32:49.601 --> 02:32:50.722]  We always say we're not, and we do.
[02:32:50.742 --> 02:32:53.966]  And of course, the children really want the gifts, and it's always fun.
[02:32:55.007 --> 02:32:57.229]  But, documentary films!
[02:32:57.967 --> 02:32:59.288]  I've made 17 of them.
[02:32:59.829 --> 02:33:02.731]  There's two versions of Terror Storm, so really 16 I have, you could say.
[02:33:03.572 --> 02:33:16.783]  But, End Game Blueprint for Global Enslavement, the New World Order Master Plan to set up a police state, dumb the population down, and carry out orderly hyper-eugenics and the one-child policies of sterilizations, exterminations.
[02:33:16.863 --> 02:33:19.245]  It's all documented in End Game Blueprint for Global Enslavement.
[02:33:19.525 --> 02:33:23.949]  It also documents who the globalists are, the North American Union, the EU, their own statements.
[02:33:24.629 --> 02:33:26.290]  It's really two or three films in one.
[02:33:26.310 --> 02:33:32.412]  I was talking to one of my Hollywood producer friends last night, Tommy Pallotta, who made Scanner Darkly, and a lot of other big films.
[02:33:32.833 --> 02:33:34.473]  And he was saying, yeah, it's your best work yet.
[02:33:34.493 --> 02:33:36.094]  But he goes, Alex, it's two films again.
[02:33:36.134 --> 02:33:37.254]  It's two hours, 20 minutes.
[02:33:37.615 --> 02:33:38.495]  It really is two films.
[02:33:39.168 --> 02:33:39.808]  Yes, we are.
[02:34:02.458 --> 02:34:03.618]  We're good to go.
[02:34:32.020 --> 02:34:33.541]  We ship it all out UPS.
[02:34:33.661 --> 02:34:35.102]  Unless you ask, we'll do postal.
[02:34:35.602 --> 02:34:39.645]  But all orders up until the 16th are guaranteed to get to you before Christmas.
[02:34:40.565 --> 02:34:43.407]  It takes, what, a maximum of four days for UPS inside the U.S.
[02:34:43.447 --> 02:34:44.428]  Most places two or three.
[02:34:45.308 --> 02:34:48.750]  The mail, it should get to you if you get it in by the 16th.
[02:34:48.770 --> 02:34:51.152]  But mail's weird, even if it's a priority.
[02:34:51.972 --> 02:34:55.935]  But in nine days it should get to you in time, probably before Christmas.
[02:34:56.255 --> 02:34:59.077]  But if you order UPS by the 16th, you've still got plenty of time.
[02:34:59.437 --> 02:35:06.421]  Either way right now, by mail, we'll get your letter in time at 3001 South Lamar, Suite 100, Austin, TX 78704.
[02:35:07.722 --> 02:35:11.984]  Or again, InfoWars.com to order via the Safe, Secure Online Shopping Cart.
[02:35:12.345 --> 02:35:15.807]  Or watch Endgame right now at PrisonPlanet.tv.
[02:35:15.947 --> 02:35:19.789]  And Endgame 1.5, an hour and 10 minutes, the first part uploaded.
[02:35:20.609 --> 02:35:38.244]  And later this evening, you will be able to see the second installment, another 40 minutes, mainly in Istanbul, dealing with the whole European Union and EU, North American Union being merged with the EU, and behind-the-scenes stuff with Jim Tucker in Istanbul for this year's Goldbergs.
[02:35:38.324 --> 02:35:44.689]  Endgame 1.5, the first two parts up there, the third part, or the second installment for the second day going up today.
[02:35:45.389 --> 02:35:47.371]  Going back to our guest,
[02:35:48.976 --> 02:35:51.557]  Who I really appreciate coming on, John Taylor Gatto.
[02:35:51.697 --> 02:35:52.757]  You've got the floor, sir.
[02:35:52.777 --> 02:35:57.038]  Anytime you want to plug your film, your book, any of it, The Secret History of Education.
[02:35:57.098 --> 02:35:59.819]  It's not secret if you go look, everything you're saying is documented.
[02:36:00.880 --> 02:36:01.600]  You've got the floor.
[02:36:01.660 --> 02:36:11.503]  Go through how it was set up, what happened, what we face today and hopefully solutions to educate the public to get out of it, to extricate ourselves out of it.
[02:36:12.743 --> 02:36:15.204]  Let me start by telling your audience that
[02:36:15.777 --> 02:36:23.815]  If you go to my website, my big book, Underground History of American Education, which you can buy in bookstores for $35 is up on my website.
[02:36:26.229 --> 02:36:27.349]  Absolutely free.
[02:36:27.389 --> 02:36:31.670]  It took 10 years around the clock to write.
[02:36:31.850 --> 02:36:33.051]  It's 330,000 words.
[02:36:33.191 --> 02:36:39.332]  I forgot to mention that, again, a true sign, just like I put my films out for free too, you put your book out for free.
[02:36:39.372 --> 02:36:40.112]  God bless you.
[02:36:40.513 --> 02:36:50.275]  So take a deep breath, but you'll find all of this information I'm giving you now documented, and many, many times more.
[02:36:51.168 --> 02:37:15.007]  So what we are is back at the beginning of the 19th century, and I'll run through this real quick, and this little military state of Prussia, for the first time in human history, forces all the young of its ordinary population to go to school, and the country almost immediately becomes
[02:37:15.859 --> 02:37:26.028]  The companies become more prosperous, the army becomes more successful because the leaders, the managers, think for everybody.
[02:37:26.469 --> 02:37:29.972]  So Prussia is now studied all over the world.
[02:37:30.032 --> 02:37:32.314]  They send delegations from Japan.
[02:37:32.952 --> 02:37:40.356]  Delegations from Russia and many, many delegations from the United States go to Prussia.
[02:37:40.416 --> 02:37:48.140]  And by the way, it was so successful that the Gestapo was founded out of the Prussian State Police and the SS was founded out of them.
[02:37:48.481 --> 02:37:49.741]  Absolutely!
[02:37:50.001 --> 02:37:55.945]  See, if you don't have employees who argue with you or say, no, I won't do that,
[02:37:56.678 --> 02:37:58.579]  You're bound to be more efficient.
[02:37:58.879 --> 02:38:09.807]  Now, it is a kind of short-term efficiency, but... Because very soon everything degenerates and falls apart, and then you have no brains to pull from in the next generation.
[02:38:09.987 --> 02:38:12.008]  Exactly, and that's what's happening to us.
[02:38:12.128 --> 02:38:15.350]  My dad's a pretty high-level executive in healthcare.
[02:38:15.370 --> 02:38:20.452]  I'd say he's one of the top thousand brains in healthcare in the country.
[02:38:20.952 --> 02:38:23.754]  He gets sent to these $5,000 to $10,000 seminars.
[02:38:24.854 --> 02:38:27.015]  One day he called me from the Four Seasons here in Austin.
[02:38:28.496 --> 02:38:34.842]  I forget the guy's name, he's a real famous guy, and he said, the New World Order has destroyed everyone's brains with the Prussian model.
[02:38:34.882 --> 02:38:37.645]  My dad called me from out in the hall going, it's incredible, it's like six.
[02:38:37.965 --> 02:38:52.118]  And he said, he said, the guy says that our models destroyed everyone, so now we don't have anyone to pull from except the homeschoolers, but we've got to keep it secret for management, because we've got to keep this other system in place, but they admitted that it's, they've overdone it.
[02:38:52.198 --> 02:38:52.579]  But go ahead.
[02:38:52.979 --> 02:38:58.624]  Well, let me give your listeners a piece of mathematical proof of what you just said.
[02:38:59.645 --> 02:39:10.534]  In 1950, the United States had 90% of all the patents for invention issued in the planet Earth.
[02:39:10.994 --> 02:39:15.258]  Now we're down in the low 30s and dropping fast.
[02:39:16.013 --> 02:39:26.544]  Because once you destroy this imagination, which was specifically recommended by some names I'm going to give you so you can verify this independently, but
[02:39:27.236 --> 02:39:40.545]  But all of the big thinkers who led to the schooling we know said, first you have to destroy the imagination of ordinary people, or they'll think up ways to escape this, or get around this.
[02:39:40.945 --> 02:39:50.612]  But once the imagination was gone, all that stream of invention... It's the engine of innovation, of creativity, and of rebellion.
[02:39:50.872 --> 02:39:51.173]  Yes!
[02:39:51.933 --> 02:39:54.555]  Yes, I mean, and it was certainly a source of
[02:39:55.265 --> 02:39:56.446]  Of incredible wealth.
[02:39:57.006 --> 02:40:01.829]  I'm invited to speak about half a dozen times so far by the Chinese government.
[02:40:02.330 --> 02:40:04.992]  And I've been in all different parts of China.
[02:40:05.292 --> 02:40:18.721]  And the funny thing is, is the three American businesses which clearly dominate China, that's really amusing in a way, are all built around imagination.
[02:40:19.822 --> 02:40:37.829]  I'll tell you, every Chinese I saw was playing American computer games while they were sitting in a McDonald's eating, I don't mean this too critically, but eating pieces of meat that I'll tell you in human history nobody would eat except slaves.
[02:40:38.269 --> 02:40:46.292]  But anyway, all the movies, all the traveling acts at the big hotels, they're all American because the imagination is
[02:40:47.205 --> 02:40:47.665]  Go ahead.
[02:41:04.722 --> 02:41:05.543]  Regularly.
[02:41:05.803 --> 02:41:06.624]  Here's an example.
[02:41:06.744 --> 02:41:11.208]  Until about 1915, going back to 1800, the U.S.
[02:41:11.268 --> 02:41:15.472]  had over half the patents, 4% of the population had half the world's wealth.
[02:41:15.872 --> 02:41:18.255]  Because of feudalism, there was no imagination.
[02:41:18.295 --> 02:41:22.679]  They just institutionalized this system and that's why we dominated the world.
[02:41:22.959 --> 02:41:29.565]  Now the globalists have seized us and used us as an engine to dominate, but now they've depleted and destroyed their brain trust.
[02:41:29.945 --> 02:41:30.266]  Yes.
[02:41:30.826 --> 02:41:33.527]  Yes, well let me get back though to Prussia.
[02:41:33.547 --> 02:41:47.312]  So Prussia is studied all over the world by ambitious nations including the United States and the lessons how to do this to your population are brought back
[02:41:47.836 --> 02:42:03.887]  The trouble in the United States was, as Abraham Lincoln said in 1859 to the Wisconsin Agricultural Association, virtually everyone in the United States, 75% of the population, had an independent livelihood.
[02:42:04.207 --> 02:42:09.271]  They were small farmers, they were entrepreneurs, they were dressmakers, they were traveling entertainers.
[02:42:10.027 --> 02:42:18.290]  And they didn't buckle under because they weren't tied to some bureaucratic ladder of jobs.
[02:42:18.970 --> 02:42:39.377]  So it took a long time, and what it took was several crushing inflations, financial panics, and several big wars to pull this off under the cover of these wars and financial panics.
[02:42:40.038 --> 02:42:52.907]  Institutional schooling was set up to deliver the same kind of mindless or semi-mindless citizenry that Prussia had enjoyed.
[02:42:53.508 --> 02:42:57.330]  And now we see the average American, one-fifth, can't find the U.S.
[02:42:57.390 --> 02:42:58.571]  on a map.
[02:42:58.651 --> 02:43:02.034]  Seventy-plus percent of high school graduates don't even know what a continent is.
[02:43:02.134 --> 02:43:03.755]  Or where the Pacific Ocean is.
[02:43:03.795 --> 02:43:04.496]  Yeah, right.
[02:43:05.496 --> 02:43:08.059]  It's way beyond what the newspapers cover.
[02:43:08.099 --> 02:43:09.401]  That's what Orwell talked about, though.
[02:43:09.421 --> 02:43:12.865]  He had discovered this, how they were destroying language, reducing it by design.
[02:43:13.305 --> 02:43:21.154]  It's like people listening to us right now either have escaped this or a new listener who's been under this control can't even understand us right now.
[02:43:21.554 --> 02:43:24.558]  Well, I must add to your
[02:43:25.126 --> 02:43:31.968]  Orwell illusion, that Orwell was in the outer fringes of this thing when it was happening.
[02:43:32.008 --> 02:43:37.329]  So he didn't discover it, he actually listened to the people planning this.
[02:43:37.389 --> 02:43:45.871]  And when he wrote 1984, which all the American papers said had to be about the Soviet Union, he was talking about London and England.
[02:43:45.891 --> 02:43:47.511]  Oh yeah, he said that, yeah.
[02:43:47.571 --> 02:43:50.392]  Yeah, but that's conveniently...
[02:43:52.721 --> 02:44:06.727]  He wrote letters where he said that, because he'd been a secret policeman in India, then he'd fought against the fascists in Spain, then he'd been a propagandist for BBC during the war, and he finally figured out they were controlling it all.
[02:44:07.127 --> 02:44:12.630]  Well, it was his BBC contacts who were rather proud of what they were doing.
[02:44:13.266 --> 02:44:28.975]  Really, the whole idea, I mean we call part of that group now the Fabian Socialists, but the idea was that biologically, you and I and about 95% of the population are permanently inferior
[02:44:30.035 --> 02:44:36.056]  I want to source that for you so that anyone who says this is wild talk can check it for themselves.
[02:44:36.436 --> 02:44:42.998]  It was Charles Darwin who said that in 1871 in the book called Descent of Man.
[02:44:43.378 --> 02:44:47.739]  He said only a few of the human race are evolving.
