[00:00:00.069 --> 00:00:00.629]  We've got it.
[03:17:06.555 --> 03:17:09.236]  Maybe they can generally mutilate her.
[03:17:09.876 --> 03:17:11.538]  We tried with the refugees.
[03:17:11.538 --> 03:17:13.599]  I mean, Mike offered to fund it, right, Mike?
[03:17:13.599 --> 03:17:15.661]  You offered to fund the whole thing.
[03:17:15.661 --> 03:17:16.822]  I said I would fly out.
[03:17:16.822 --> 03:17:17.763]  I said I'll fly out.
[03:17:17.763 --> 03:17:21.826]  100 people pay all their travel expenses to live in her mansions.
[03:17:21.826 --> 03:17:26.870]  The tweet got over 2 million views, 20,000 retweets, and she goes into hiding.
[03:17:26.870 --> 03:17:31.134]  So maybe we'll just re-up that, or maybe Paul can tweet that out.
[03:17:31.134 --> 03:17:32.375]  I will announce Alex.
[03:17:32.375 --> 03:17:33.295]  OK, we'll do this.
[03:17:33.295 --> 03:17:33.816]  Here's what we'll do.
[03:17:34.483 --> 03:17:42.087]  Paul, Alex, and Mike will each pay for the travel expenses of 100 refugees to live in her mansion.
[03:17:42.087 --> 03:17:43.207]  Let's just say it this way.
[03:17:43.207 --> 03:17:50.090]  Media Group, and we're serious, offers to fly 300 refugees, all expenses paid, to live at J.K.
[03:17:50.090 --> 03:17:51.391]  Rowling's house.
[03:17:51.391 --> 03:17:55.493]  All she's gotta do is agree to house them in her palatial mansions.
[03:17:56.717 --> 03:17:58.499]  Hey, Clooney stepped up.
[03:17:58.499 --> 03:18:04.844]  Clooney took in one Yazidi Christian student, but at least, you know, he put his mansions where his mouth was.
[03:18:04.844 --> 03:18:06.846]  So JK Rowling needs to step up.
[03:18:06.846 --> 03:18:09.989]  I forgot he did respond to you, and I'm going to go further.
[03:18:09.989 --> 03:18:15.534]  I'm going to offer JK Rowling, surgically, to pay for Islamic surgery to have her genitals cut off.
[03:18:17.694 --> 03:18:18.636]  She might not go for that.
[03:18:18.636 --> 03:18:21.460]  No, no, no, no, because it's not abuse.
[03:18:21.460 --> 03:18:23.003]  I'm not saying she has to.
[03:18:23.003 --> 03:18:32.018]  If she wants to be culturally open, now that England is mainly Muslim, should JK Rowling, I'm offering to pay for her to have the surgery to have her genitals cut off.
[03:18:32.708 --> 03:18:33.228]  You're right.
[03:18:33.228 --> 03:18:35.089]  I mean, you know, you're a good point.
[03:18:35.089 --> 03:18:37.351]  And just so we're clear, this is not a threat.
[03:18:37.351 --> 03:18:41.273]  This would be her choosing to become culturally enriched.
[03:18:41.273 --> 03:18:48.197]  So we want we want her to have the option to culturally enrich herself and undergo that elective surgery.
[03:18:48.197 --> 03:18:49.478]  I think that's a great idea.
[03:18:49.478 --> 03:18:50.999]  Very generous of you, Alex.
[03:18:50.999 --> 03:18:52.040]  I mean, it is generous.
[03:18:52.040 --> 03:18:53.220]  It's probably a lot of money.
[03:18:53.220 --> 03:18:56.382]  Uma Abedin's mother promotes it.
[03:18:56.382 --> 03:18:57.723]  Linda Sorcerer promotes it.
[03:18:57.723 --> 03:19:00.705]  All I'm saying is I'm going to offer to pay 100 feminists.
[03:19:02.426 --> 03:19:04.707]  Some of them might even go for it, they're that deranged at this point.
[03:19:28.547 --> 03:19:31.229]  Well, it's a form of transgenderism now.
[03:19:31.229 --> 03:19:34.592]  They are trans-islamicism.
[03:19:34.592 --> 03:19:44.020]  So if they want to properly transition to the Islamic way, then she should definitely, these feminists should undergo the genital mutilation.
[03:19:44.020 --> 03:19:48.344]  Trans-islamification!
[03:19:48.344 --> 03:19:49.365]  I'm not even joking.
[03:19:49.365 --> 03:19:53.548]  I will pay if they want to dump acid on their faces.
[03:19:53.548 --> 03:19:54.789]  That's voluntarily, though.
[03:19:54.789 --> 03:19:56.751]  And as long as it's voluntary, Mike, it's okay, right?
[03:19:57.711 --> 03:20:02.734]  Yeah, all you're doing, it would be like if we said we'd pay for a hundred nose jobs.
[03:20:02.734 --> 03:20:04.936]  We're not saying go break anybody's nose.
[03:20:04.936 --> 03:20:24.228]  We're just saying if you want to go to a doctor, a qualified medical practitioner, and the only thing that's keeping these feminists from converting to Islam is that they do have a clitoris and they are allowed to orgasm during intercourse, then in order to help them further their religious beliefs and practices, we would subsidize.
[03:20:25.928 --> 03:20:28.676]  So we're gonna officially... Mike, I'm serious.
[03:20:28.676 --> 03:20:30.221]  I think... Do you think J.K.
[03:20:30.221 --> 03:20:31.565]  Rowling's Paul will take us up on this?
[03:20:34.247 --> 03:20:45.715]  I doubt she'll even respond, but hopefully Media Matters will write an article about it, and that'll get her attention, because they literally employ one guy to listen to your show every day, who writes up all the stuff.
[03:20:45.715 --> 03:20:51.159]  And today he was complaining about how you were complaining about drama queens on the right.
[03:20:51.159 --> 03:20:56.183]  This guy's entire job is to write about the drama that you create, Alex.
[03:20:56.183 --> 03:21:00.746]  You're literally keeping this Media Matters guy in employment, as well as George Soros.
[03:21:00.746 --> 03:21:03.408]  Well, I want to offer him if he wants to convert to Islam as well.
[03:21:04.864 --> 03:21:08.529]  Yeah, hopefully they'll give us some amplification on this.
[03:21:08.529 --> 03:21:11.873]  Because they do write the orders for the MSM.
[03:21:11.873 --> 03:21:13.716]  Yeah, they all pick it up from...
[03:21:14.798 --> 03:21:17.140]  Well, I've always said this guy has a dream job.
[03:21:17.140 --> 03:21:24.805]  We need to get our people to work at Media Matters because they get paid to follow our social media and to transcribe our videos and stuff.
[03:21:24.805 --> 03:21:25.605]  That's like a dream.
[03:21:25.605 --> 03:21:33.571]  The next time Media Matters is hiring, I'm going to send out the link and try to get my people to get one of those jobs and let Soros pay our people to watch us.
[03:21:33.571 --> 03:21:34.691]  That would be a great deal.
[03:21:34.691 --> 03:21:35.312]  Exactly.
[03:21:35.312 --> 03:21:37.974]  I want to get some secretaries that can transcribe.
[03:21:37.974 --> 03:21:38.874]  We don't have the money.
[03:21:38.874 --> 03:21:41.156]  I mean, I'm almost thankful to George Soros.
[03:21:42.796 --> 03:21:49.221]  No, I'm totally thankful because when I do long interviews, I will often get them, I pay a transcription service.
[03:21:49.221 --> 03:21:52.123]  So if Soros, he does it for free when I come on your show.
[03:21:52.123 --> 03:21:53.064]  It's a great service.
[03:21:53.064 --> 03:21:54.185]  I'm very grateful.
[03:21:54.185 --> 03:21:57.367]  Oh, the Southern Poverty Law Center, they also do that.
[03:21:57.367 --> 03:21:59.549]  Jared Holt, shout out to Jared.
[03:21:59.549 --> 03:22:03.992]  He does very great work in transcribing everything we do, writing it up and everything.
[03:22:03.992 --> 03:22:07.274]  So I would like to give a shout out to Jared Holt of the Southern Poverty Law Center.
[03:22:07.274 --> 03:22:10.317]  I thank you for the great work you're doing and helping me keep track of
[03:22:10.877 --> 03:22:14.840]  My media appearances on the Alex Jones Show, I'm very grateful.
[03:22:14.840 --> 03:22:15.340]  All right.
[03:22:15.340 --> 03:22:17.001]  Paul Watson, we'll keep watching what you're doing.
[03:22:17.001 --> 03:22:17.882]  Thank you so much, my friend.
[03:22:17.882 --> 03:22:18.923]  All right.
[03:22:18.923 --> 03:22:19.623]  Thanks, Alex.
[03:22:19.623 --> 03:22:21.524]  Valerie just hung up from Europe.
[03:22:21.524 --> 03:22:22.685]  I wanted to finish the story.
[03:22:22.685 --> 03:22:23.165]  I apologize.
[03:22:23.165 --> 03:22:24.846]  We're going to go to Jim here in just a moment.
[03:22:24.846 --> 03:22:26.948]  I'm going to punch out and let Mike Cernovich take over.
[03:22:26.948 --> 03:22:31.571]  But seriously, Mike, before I go to Jim, what is your real gut level thing on the dreamer?
[03:22:31.571 --> 03:22:34.673]  Because all I know is that Trump said he killed the executive order.
[03:22:34.673 --> 03:22:35.914]  It was unconstitutional.
[03:22:35.914 --> 03:22:37.035]  He put it back to Congress.
[03:22:37.035 --> 03:22:38.596]  And then he's saying, yeah, he's open.
[03:22:39.804 --> 03:22:45.187]  For folks that have already been here 20 years, you know, who have good jobs or whatever, to get a green card quicker.
[03:22:45.187 --> 03:22:46.988]  I mean, I don't see that as blanket amnesty.
[03:22:46.988 --> 03:22:48.309]  I don't see this caving in.
[03:22:48.309 --> 03:22:49.970]  I'm not an apologist for Trump either.
[03:22:49.970 --> 03:22:55.473]  I just don't get burning the hats and, you know, Pat Buchanan's like running off the edge of a cliff.
[03:22:55.473 --> 03:22:56.414]  Maybe I'm wrong.
[03:22:56.414 --> 03:22:58.956]  Okay, so can I just join this thing?
[03:22:58.956 --> 03:23:01.497]  Or, I mean, should I have voted for Hillary?
[03:23:01.497 --> 03:23:03.078]  What's happening here?
[03:23:03.078 --> 03:23:04.479]  Okay, so here's the big issue.
[03:23:05.220 --> 03:23:25.718]  The big issue is that General Kelly, this has now been reported by Maggie Haberman of the New York Times, and we might like to make fun of the New York Times, but Trump and Maggie Haberman talk all the time, and Jonathan Swann, who's also very good at Axios, they've all confirmed my reporting, which is that General Kelly has cut off any right-wing or conservative or alternative media from reading him.
[03:23:25.718 --> 03:23:29.982]  So the only way to get Trump's attention is you have to just go, you have to burn the MAGA hat.
[03:23:30.663 --> 03:23:41.307]  It isn't that you believe in burning the MAGA hat or you're really that upset, but at this point in time you can't just write an article right now and then it'll get to Trump and Trump will read it and know what the base is thinking.
[03:23:41.307 --> 03:23:45.669]  The only way now to get Trump's attention because General Kelly- I get it, you gotta pull a stunt.
[03:23:45.669 --> 03:23:49.510]  So guys, get me a bottle of hairspray or something.
[03:23:49.510 --> 03:23:51.111]  Get me a MAGA hat.
[03:23:51.111 --> 03:23:52.611]  My kids all have them at home.
[03:23:52.611 --> 03:23:55.192]  I'm gonna flamethrow one just to get Trump's attention.
[03:23:55.192 --> 03:23:56.353]  Now I see what you're saying, Cernovich.
[03:23:57.264 --> 03:23:58.425]  Right, right, exactly.
[03:23:58.425 --> 03:24:11.652]  So what Trump responds to is aggressive negotiation and what a lot of people lose sight of and that's why like 700 people unfollow me at Twitter because they don't really understand what I'm doing and that's fine because I don't want people to read me who don't understand anyway.
[03:24:12.532 --> 03:24:19.138]  Is that when Trump is making a negotiation with his supporters, we have to go back equally extreme.
[03:24:19.138 --> 03:24:21.801]  And we have to say, we're going to... No, I agree.
[03:24:21.801 --> 03:24:23.142]  The Republicans have deserted him.
[03:24:23.142 --> 03:24:24.203]  He's isolated.
[03:24:24.203 --> 03:24:27.106]  The only movement he's got is Democrats to energize his base.
[03:24:27.106 --> 03:24:28.167]  He's waking the base up.
[03:24:29.730 --> 03:24:30.570]  Right, right.
[03:24:30.570 --> 03:24:31.130]  Exactly.
[03:24:31.130 --> 03:24:34.411]  So when people burn the MAGA hat, I don't endorse that.
[03:24:34.411 --> 03:24:42.273]  I'm not anti-Trump and I don't endorse people burning the MAGA hat except as a stunt to say, look Trump, this is how bad it's getting.
[03:24:42.273 --> 03:24:44.213]  You better start reading Breitbart again.
[03:24:44.213 --> 03:24:52.435]  You better tell Kelly I need five articles a day from Breitbart, Infowars, Daily Caller, Cernovich, Twitter, Circa.
[03:24:52.435 --> 03:24:56.876]  I need real information because Fox and Friends, they're all pro-amnesty anyway.
[03:24:56.876 --> 03:24:58.156]  Rubio and Murdoch,
[03:24:59.317 --> 03:25:01.980]  I totally agree.
[03:25:01.980 --> 03:25:03.181]  You're always so on target, Mike.
[03:25:03.181 --> 03:25:04.943]  That's why I'm so honored to have you here with us.
[03:25:04.943 --> 03:25:05.824]  You're right.
[03:25:05.824 --> 03:25:07.386]  It's that we've been screwed so much.
[03:25:07.386 --> 03:25:09.048]  We trust him, but we don't trust them.
[03:25:09.048 --> 03:25:10.089]  And you're right.
[03:25:10.089 --> 03:25:12.973]  It's okay to get pissed and okay to say you better watch your ass.
[03:25:14.485 --> 03:25:15.366]  Yeah, exactly.
[03:25:15.366 --> 03:25:18.228]  We have to show extremes.
[03:25:18.228 --> 03:25:20.450]  That's Trump's response to that.
[03:25:20.450 --> 03:25:21.371]  I wrote a book on Trump.
[03:25:21.371 --> 03:25:22.712]  A lot of people forget that.
[03:25:22.712 --> 03:25:24.693]  They go, oh, Cernovich, maybe if you read Trump's book.
[03:25:24.693 --> 03:25:34.781]  I wrote a great book on Trump where I talk about what he does, and then I explained this is why I react the way, because Trump doesn't react well to moderate people.
[03:25:34.781 --> 03:25:35.442]  No, he doesn't.
[03:25:35.442 --> 03:25:37.384]  He listens to hardcore, focused stuff.
[03:25:37.384 --> 03:25:41.367]  So expanding on that, I'm going to go to this one call and let you take over.
[03:25:42.984 --> 03:25:45.706]  Well, I know you want us to stay with you, but I'm going to let you rant yourself, which is great.
[03:25:45.706 --> 03:25:47.107]  No, just hang out.
[03:25:47.107 --> 03:25:50.610]  Overall, though, he is completely isolated, though, and that really does worry me.
[03:25:50.610 --> 03:25:56.495]  I mean, his main bodyguard resigning, and we now know because Kelly wouldn't even let him see his best friend.
[03:25:56.495 --> 03:25:59.077]  I mean, that doesn't sound like command and control.
[03:25:59.077 --> 03:26:01.298]  That sounds like prison.
[03:26:01.298 --> 03:26:06.843]  Well, it sounds like house arrest when I broke the story for Infowars.com that Trump was essentially on house arrest.
[03:26:06.843 --> 03:26:07.143]  Two weeks ago.
[03:26:07.796 --> 03:26:09.598]  Yeah, people go, oh, you know, it's not literally.
[03:26:09.598 --> 03:26:11.219]  I'm like, yeah, I know it's not literal, guys.
[03:26:11.219 --> 03:26:12.080]  It's called a metaphor.
[03:26:12.080 --> 03:26:15.923]  Oh, yeah, prisoners get control, but they can read.
[03:26:15.923 --> 03:26:17.365]  Right, right, exactly.
[03:26:17.365 --> 03:26:24.451]  So in a way, he is actually on more house arrests than prisoners, because in prison, you have a prison library and you have books.
[03:26:24.451 --> 03:26:27.133]  So, yeah, people were like, oh, Cernovich lying again.
[03:26:27.133 --> 03:26:31.157]  And then, of course, two weeks later, everybody confirms what I've said, which is that Kelly
[03:26:31.900 --> 03:26:37.243]  Has isolated Trump from all media that's actually pro-Trump and supports Trump.
[03:26:37.243 --> 03:26:38.443]  And that's a really big issue.
[03:26:38.443 --> 03:26:39.784]  So that's why the burning the MAGA hat.
[03:26:39.784 --> 03:26:40.744]  I didn't even think about it.
[03:26:40.744 --> 03:26:42.865]  I was jealous when I saw the kid do it.
[03:26:42.865 --> 03:26:44.086]  I go, this is a smart kid.
[03:26:44.086 --> 03:26:45.847]  This guy has good instincts.
[03:26:45.847 --> 03:26:47.187]  That is going to get a lot of attention.
[03:26:47.187 --> 03:26:49.348]  Now that you said that, I realize I'm wrong.
[03:26:49.348 --> 03:26:50.749]  Can somebody get a MAGA hat right now?
[03:26:50.749 --> 03:26:53.530]  No, get the Trump flag out of the deal.
[03:26:53.530 --> 03:26:57.632]  I'm going to like flame throw everything as soon as we get off air.
[03:26:57.632 --> 03:26:59.513]  Yeah, and then that'll get their attention.
[03:27:00.538 --> 03:27:02.000]  And then the media will get the attention.
[03:27:02.000 --> 03:27:07.465]  So, for example, I did a whole periscope on how it's doing a pivot away from Trump.
[03:27:08.556 --> 03:27:11.217]  And, you know, a lot of my followers got angry or whatever.
[03:27:11.217 --> 03:27:13.057]  But that got big media coverage.
[03:27:13.057 --> 03:27:14.638]  That was like a big story.
[03:27:14.638 --> 03:27:16.358]  That got attention.
[03:27:16.358 --> 03:27:17.679]  And then I did a video.
[03:27:17.679 --> 03:27:22.220]  I go, Trump doesn't care about his supporters being beaten up by Antifa.
[03:27:22.220 --> 03:27:24.440]  Proof is that he's never said anything about Antifa.
[03:27:24.440 --> 03:27:28.642]  Four days later, Trump comes out and goes, there are these really bad people in Antifa.
[03:27:28.642 --> 03:27:30.222]  We got to do something about it.
[03:27:30.222 --> 03:27:31.322]  Now they're being called terrorists.
[03:27:31.322 --> 03:27:31.822]  That's the thing.
[03:27:31.822 --> 03:27:32.983]  He's very responsive.
[03:27:32.983 --> 03:27:36.184]  Jim, former CIA case officer, he says on terrorism.
[03:27:36.184 --> 03:27:36.704]  You're on the air.
[03:27:36.704 --> 03:27:37.524]  Thanks for holding for an hour.
[03:27:38.698 --> 03:27:39.779]  Oh, thank you very much.
[03:27:39.779 --> 03:27:43.222]  It's an honor to talk to you, sir, and Mike, I'm very happy to talk to you, too.
[03:27:43.222 --> 03:27:49.226]  Yeah, I joined the agency in January of 1981.
[03:27:49.226 --> 03:27:54.831]  I was sworn in the day before Reagan was sworn in as president.
[03:27:54.831 --> 03:28:07.861]  I was a graduate of Stanford Law School, and the reason I'm bringing up Stanford... Mr. Schreier, last week, had a bunch of liberals on, complaining that the people that listen to your show are basically high school dropouts.
[03:28:08.566 --> 03:28:10.248]  Losers, you name it.
[03:28:10.248 --> 03:28:12.510]  I've got a bachelor's from a Jesuit University.
[03:28:12.510 --> 03:28:15.613]  I got an MBA when I was on active duty with the Air Force.
[03:28:15.613 --> 03:28:23.199]  I was the Minuteman Missile Combat Crew Commander, you know, ten nuclear-armed missiles aimed at Russia and China before going to Stanford.
[03:28:23.199 --> 03:28:28.264]  I was a reserve police officer in the Palo Alto Police Department while at Stanford.
[03:28:28.264 --> 03:28:30.265]  And I've done a whole bunch of things after that.
[03:28:30.265 --> 03:28:32.908]  So, we are not dumb losers.
[03:28:34.485 --> 03:28:36.366]  Well, I'm going to hold you over for the break because I don't want you to be late.
[03:28:36.366 --> 03:28:37.667]  You sound like you know what you're talking about.
[03:28:37.667 --> 03:28:41.649]  But, obviously, Democrats on average have the worthless degrees.
[03:28:41.649 --> 03:28:44.290]  Conservatives have degrees that actually work.
[03:28:44.290 --> 03:28:46.531]  They're smart enough to get degrees that actually work.
[03:28:46.531 --> 03:28:48.152]  Go ahead.
[03:28:48.152 --> 03:28:59.558]  Okay, what I wanted to talk about was something that, when I went through my special operations training, special operations course training, basically spy school, in the summer of 1981.
[03:28:59.558 --> 03:29:04.061]  Our counter-terrorism training was put on by two FBI agents.
[03:29:05.004 --> 03:29:10.146]  And they were focusing on terrorist incidents in Europe, in the Middle East, you name it.
[03:29:10.146 --> 03:29:11.107]  Jim, this is riveting.
[03:29:11.107 --> 03:29:12.207]  You've been holding for an hour and a half.
[03:29:12.207 --> 03:29:16.489]  I want to come back and hear this, because I believe you were a CIA case officer just listening to you.
[03:29:16.489 --> 03:29:22.031]  I want to hear this straight ahead with Mike Cernovich, at Cernovich on Twitter, that I'm going to punch out of here as soon as you're done.
[03:29:22.031 --> 03:29:23.032]  Cernovich is going to take over.
[03:29:23.032 --> 03:29:26.373]  Then the war room with Owen Schroyer and Cernovich, we can get him.
[03:29:26.373 --> 03:29:27.574]  He's finishing a film right now.
[03:29:27.574 --> 03:29:29.434]  He'll be co-hosting very soon.
[03:29:29.434 --> 03:29:30.735]  That's all coming up in three minutes.
[03:29:30.735 --> 03:29:31.955]  Don't hang up, Jim.
[03:29:31.955 --> 03:29:33.056]  I want to hear this straight ahead.
[03:29:35.612 --> 03:29:39.539]  We're on the march, the empire's on the run.
[03:29:39.539 --> 03:29:42.224]  Alex Jones and the GCN Radio Network.
[03:29:47.253 --> 03:29:48.735]  December 23rd, 1776.
[03:29:48.735 --> 03:29:52.719]  These are the times that try men's souls.
[03:29:52.719 --> 03:29:57.724]  The summer soldier and the sunshine patriot will, in this crisis, shrink from the service of their country.
[03:29:57.724 --> 03:30:02.528]  But he that stands by it now deserves the love and thanks of man and woman.
[03:30:02.528 --> 03:30:05.151]  Tyranny, like hell, is not easily conquered.
[03:30:05.151 --> 03:30:06.913]  Yet we have this consolation with us.
[03:30:07.153 --> 03:30:10.156]  That the heart of the conflict, the more glorious the triumph.
[03:30:10.156 --> 03:30:13.179]  What we obtain too cheap, we esteem too lightly.
[03:30:13.179 --> 03:30:16.162]  It is dearness only that gives everything its value.
[03:30:16.162 --> 03:30:19.286]  Heaven knows how to put a proper price on its goods.
[03:30:19.286 --> 03:30:24.891]  And it would be strange indeed if so celestial an article as freedom should not be highly rated.
[03:30:24.891 --> 03:30:25.192]  Britain.
[03:30:25.592 --> 03:30:33.238]  With an army to enforce her tyranny, has declared that she has a right, not only to tax, but to bind us in all cases whatsoever.
[03:30:33.238 --> 03:30:38.482]  And if being bound in that matter is not slavery, then there is no such thing as slavery upon Earth.
[03:30:38.482 --> 03:30:43.485]  Even the expression is impious, for so unlimited a power can only belong to God.
[03:30:44.346 --> 03:30:47.187]  Thomas Paine, the American Crisis.
[03:30:47.187 --> 03:30:49.087]  It's not just our water we need to filter.
[03:30:49.087 --> 03:30:51.108]  It's not just our food that needs to be cleaned.
[03:30:51.108 --> 03:30:53.928]  It's the air we're breathing, especially for our children.
[03:30:53.928 --> 03:31:00.090]  The artificial particulates, the chemicals, is absolutely weighing down our immune systems.
[03:31:00.090 --> 03:31:09.272]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed Alexa Pure Breathe.
[03:31:09.272 --> 03:31:12.553]  Whether it's your home or office, you owe it to yourself, your co-workers,
[03:31:12.793 --> 03:31:16.795]  Your family, your children, do the best job you can to purify your air.
[03:31:16.795 --> 03:31:24.839]  The elite are masters at poisoning our environment while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[03:31:24.839 --> 03:31:25.780]  The general public doesn't.
[03:31:26.992 --> 03:31:30.937]  The Alexa Pure Breeze will be a steal at $300, $400, $500.
[03:31:30.937 --> 03:31:34.522]  One of these systems can keep 800 square feet incredibly clean.
[03:31:34.522 --> 03:31:41.230]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[03:31:41.230 --> 03:31:45.415]  Find out why this system is so revolutionary today at InfoWarsTore.com.
[03:31:47.597 --> 03:31:52.341]  As most of you already know, I am a voracious consumer of news and information.
[03:31:52.341 --> 03:32:02.551]  And in the last four or five years, doing more and more research, I came across the fact that the elite establishment is fully aware of the fact that our ancient ancestors, in many cases,
[03:32:02.591 --> 03:32:02.771]  I think?
[03:32:21.454 --> 03:32:22.375]  We're good to go.
[03:33:05.723 --> 03:33:07.404]  You want to stop tyranny?
[03:33:07.404 --> 03:33:09.046]  Well, so does he.
[03:33:09.046 --> 03:33:13.529]  Live from the InfoWars.com studios, it's Alex Jones.
[03:33:13.529 --> 03:33:15.551]  All right, Mike Cernovich hosting.
[03:33:15.551 --> 03:33:17.672]  I'm here riding shotgun.
[03:33:17.672 --> 03:33:33.024]  Nightly News, of course, has been suspended for the next few months as we launch The Morning Show with David Knight, Real News, the afternoon program that comes on in 27 minutes, The War Room with Ellen Schreuer and others, but soon we're going to bring Nightly News back as well and more broadcasts.
[03:33:33.464 --> 03:33:43.330]  We're expanding here in InfoWars, but I appreciate Jim in Washington saying he's a former CIA case officer, getting into the background of what's happening in this country.
[03:33:43.330 --> 03:33:44.450]  You got cut off from the break.
[03:33:44.450 --> 03:33:46.011]  Go ahead, Jim.
[03:33:46.011 --> 03:33:46.852]  Okay.
[03:33:46.852 --> 03:33:54.356]  And again, this is talking about what happened over in London today and here in the United States.
[03:33:54.356 --> 03:33:59.359]  So when these two FBI agents were putting on their counterterrorist training, they focused on
[03:34:00.471 --> 03:34:01.512]  events overseas.
[03:34:01.512 --> 03:34:04.955]  Radical Islamic attacks, you name it.
[03:34:04.955 --> 03:34:08.778]  The Red Brigades in Italy and all of that.
[03:34:08.778 --> 03:34:11.161]  But they didn't mention anything in the United States.
[03:34:11.161 --> 03:34:13.583]  They didn't go over any attacks in the U.S.
[03:34:13.583 --> 03:34:23.551]  So I raised my hand and said, well, you know, the United States has been very fortunate that we haven't been hit yet by the radical Islamic terrorists.
[03:34:23.551 --> 03:34:25.173]  Why is that?
[03:34:25.173 --> 03:34:26.334]  Why haven't they hit us yet?
[03:34:26.334 --> 03:34:27.194]  Now that's the summer of 1981.
[03:34:28.658 --> 03:34:32.519]  The agents responded to conduct a terrorist attack.
[03:34:32.519 --> 03:34:34.300]  You have to do detailed surveillance.
[03:34:34.300 --> 03:34:35.440]  You have to take photographs.
[03:34:35.440 --> 03:34:38.401]  You have to have your ingress planned or egress.
[03:34:38.401 --> 03:34:40.462]  You have to know police patrols.
[03:34:40.462 --> 03:34:53.606]  And there's so few Middle Eastern people and people from North Africa living in the United States that if two guys were to case out the Empire State Building to try to attack it, in their words, to blow it up,
[03:34:54.147 --> 03:35:00.190]  They'd stand out like a sore thumb, and private citizens would notify the police, the New York PD would see them.
[03:35:00.190 --> 03:35:01.771]  There's no way they could pull off the attack.
[03:35:01.771 --> 03:35:07.353]  But the larger Muslim population, once it hits 5-10%, is a cover for it.
[03:35:07.353 --> 03:35:08.113]  Exactly.
[03:35:08.113 --> 03:35:17.698]  It's just like Mao said in his little red book when they were fighting the Japanese, the communist Chinese terrorists fighting the Japanese.
[03:35:18.189 --> 03:35:26.612]  A terrorist, or a freedom fighter as he called him, must be like a fish that swims with the millions of fishes, meaning civilians.
[03:35:26.612 --> 03:35:27.973]  You blend in.
[03:35:27.973 --> 03:35:40.358]  So now that we have all of the Muslims living here, and I'm saying every Muslim is a terrorist, certainly they're not, but if you see them walking down the street in San Francisco, Seattle, wherever,
[03:35:40.973 --> 03:35:55.040]  You know, and with our PC culture, if you think they're doing something improper, if you think they're planning some type of a criminal act, you're going to think, wow, if I report this, am I going to get in trouble for being an Islamophobe?
[03:35:55.040 --> 03:35:59.723]  Just like we saw on San Bernardino's, here's a question for you and Mike Cernovich.
[03:35:59.723 --> 03:36:04.185]  As the attacks become daily, what is the left planning?
[03:36:04.185 --> 03:36:06.146]  What are the social engineers planning?
[03:36:06.146 --> 03:36:07.667]  Because people aren't going to put up with this.
[03:36:12.130 --> 03:36:13.510]  What do you think, Jim?
[03:36:13.510 --> 03:36:16.351]  Are people going to put up with this?
[03:36:16.351 --> 03:36:18.712]  I don't think that the people are going to put up with this.
[03:36:18.712 --> 03:36:28.415]  In fact, my concern is that people are going to be so fed up when it comes down to their fearing for their safety.
[03:36:28.415 --> 03:36:34.317]  You know, I hope it doesn't come to this where, you know, numbers of people take matters in their own hands.
[03:36:34.317 --> 03:36:38.298]  But I do hope they use the ballot box and they vote out
[03:36:39.837 --> 03:36:57.749]  The RINOs right now that are doing nothing, they're impeding Mr. Trump, they vote out the Democrats, they vote in people that will try to protect us, to get rid of this PC culture, to have reasonable, firm restrictions on
[03:36:58.337 --> 03:36:59.858]  Foreigners coming into the u.s.
[03:36:59.858 --> 03:37:00.999]  And I'm not anti foreigner.
[03:37:00.999 --> 03:37:06.424]  My wife is from Japan Folks from failed states Jim great points my service takeover.
[03:37:06.424 --> 03:37:08.826]  Thank you for hosting the fourth hour Great to be here with you.
[03:37:08.826 --> 03:37:10.447]  Give us your take on that and all the other big nose.
[03:37:10.447 --> 03:37:11.768]  You've got I'll be watching.
[03:37:11.768 --> 03:37:26.660]  Thank you Yeah, the big issue is that the new trend is for immigrants to want to remake America in the image of a failed nation state and a failed nation state so we just we can't do that that's why we have to focus more on a
[03:37:27.361 --> 03:37:31.364]  Rebuilding these other countries and a great point that isn't brought up often enough.
[03:37:31.364 --> 03:37:37.589]  I read this I can't take credit for but somebody goes Why doesn't Mexico want the dreamers back right?
[03:37:37.589 --> 03:37:41.112]  And why do the dreamers not want to go back to Mexico?
[03:37:41.112 --> 03:37:46.096]  And if Mexico is so great, why do dreamers say make America Mexico again?
[03:37:46.096 --> 03:37:53.402]  The logic just doesn't really add up and that's the problem and that is why I've always said that people like me I used to be very pro open borders and
[03:37:54.389 --> 03:38:00.832]  But I found out that the left now tells people who come over to America, oh, they hate you in America.
[03:38:00.832 --> 03:38:01.932]  They want to oppress you.
[03:38:01.932 --> 03:38:03.913]  They want to discriminate against you.
[03:38:03.913 --> 03:38:06.054]  They want to murder you in the streets.
[03:38:06.054 --> 03:38:08.936]  The left tells immigrants this.
[03:38:08.936 --> 03:38:15.318]  And then they go, if you try to suggest that people assimilate, then you are actually homogenous.
[03:38:15.318 --> 03:38:20.041]  It's called destroying cultures and eliminating cultures.
[03:38:20.041 --> 03:38:22.922]  So that's the real problem that we're having with immigration.
[03:38:23.999 --> 03:38:25.161]  And that's why I don't see a fix.
