[00:00:00.433 --> 00:00:07.558]  We've got it.
[03:07:39.843 --> 03:07:45.670]  If there's one product that I would say is life-changing that I would suggest, it's Nascent Iodine Survival Shield X2.
[03:07:45.670 --> 03:07:47.693]  It's got a five-star rating.
[03:07:47.693 --> 03:07:49.896]  It's a win-win in fullwarslife.com.
[03:08:03.678 --> 03:08:08.527]  Big Brother, mainstream media, government cover-ups.
[03:08:08.527 --> 03:08:10.210]  You want to stop tyranny?
[03:08:10.210 --> 03:08:11.873]  Well, so does he.
[03:08:11.873 --> 03:08:16.441]  Live from the InfoWars.com studios, it's Alex Jones.
[03:08:21.710 --> 03:08:22.210]  We're live.
[03:08:22.210 --> 03:08:26.151]  It's the fourth hour of the Alex Jones Show on this Tuesday edition.
[03:08:26.151 --> 03:08:28.792]  Breaking news out of France.
[03:08:28.792 --> 03:08:31.112]  Bomb threat at central Montpellier Square.
[03:08:31.112 --> 03:08:32.413]  Huge police presence.
[03:08:32.413 --> 03:08:36.594]  This is the new normal in Europe thanks to the religion of peace.
[03:08:36.594 --> 03:08:37.894]  And what about Sweden?
[03:08:37.894 --> 03:08:39.494]  What happened last night in Sweden?
[03:08:39.494 --> 03:08:41.235]  What happens every night in Sweden?
[03:08:41.235 --> 03:08:43.735]  What happens every day in Sweden?
[03:08:43.735 --> 03:08:46.436]  Possible explosives in four different locations in Sweden.
[03:08:47.356 --> 03:08:49.977]  One in Tarnas, three in Norrbotten.
[03:08:49.977 --> 03:08:52.058]  That's out of Express and a Swedish newspaper.
[03:08:52.058 --> 03:08:54.420]  So this is basically a daily basis now.
[03:08:54.420 --> 03:08:58.682]  Grenade attacks, stabbings, shootings, you name it.
[03:08:58.682 --> 03:09:02.964]  It's happening in Sweden because the cultural enrichment is intensifying.
[03:09:02.964 --> 03:09:11.288]  And we have an award-winning journalist coming on at the bottom of the hour to talk about his experiences in Sweden, in some of these migrant suburbs.
[03:09:12.088 --> 03:09:19.371]  His reaction, or the Swedish media's reaction to him, was simply daring to investigate the issue.
[03:09:19.371 --> 03:09:22.192]  They weren't happy about it and they let him know.
[03:09:22.192 --> 03:09:25.273]  There's a top story up on Infowars.com right now.
[03:09:25.273 --> 03:09:30.394]  Iraqi soldier, ISIS, would conquer Sweden in a few hours.
[03:09:30.394 --> 03:09:37.497]  According to an Iraqi soldier fighting against the Islamic State in Mosul, ISIS would be able to conquer Sweden in a few hours.
[03:09:38.197 --> 03:09:43.898]  Now this account was told to a war correspondent working for Express in the Swedish newspaper.
[03:09:43.898 --> 03:09:49.920]  She's been there for basically weeks or months covering this bombardment against ISIS in Mosul.
[03:09:49.920 --> 03:09:57.262]  She had a conversation with an Iraqi soldier who is also fighting against ISIS, trying to reclaim his own country.
[03:09:58.686 --> 03:10:13.560]  She told him basically that now Sweden, some areas of Sweden, some cities in Sweden are offering returning ISIS jihadists employment, housing, education and financial welfare in an effort
[03:10:14.181 --> 03:10:16.823]  To reintegrate them into society, that's right.
[03:10:16.823 --> 03:10:25.149]  There's no discussion of the absolute lunacy of allowing ISIS terrorists back into your country in the first place.
[03:10:25.149 --> 03:10:28.232]  No, we don't talk about that because we're progressive, we're liberal.
[03:10:28.232 --> 03:10:33.315]  They're actually giving them welfare and benefits when they come back into the country.
[03:10:33.315 --> 03:10:38.039]  With them having, you know, beheaded God knows how many people over in Syria and Iraq.
[03:10:38.039 --> 03:10:41.522]  So basically, this war correspondent working for this newspaper
[03:10:42.532 --> 03:10:49.034]  Told an Iraqi soldier who was completely unaware of this, he's actually fighting against ISIS, that this was taking place.
[03:10:49.034 --> 03:10:51.855]  He risked his life to fight ISIS, as she said.
[03:10:51.855 --> 03:11:02.338]  And basically he had tears in his eyes, according to this journalist, and went on to say when she asked him how long it would take ISIS to conquer Sweden,
[03:11:03.058 --> 03:11:06.240]  He said, quote, not days, hours.
[03:11:06.240 --> 03:11:08.241]  In a few hours.
[03:11:08.241 --> 03:11:15.405]  That's probably true because they'd be welcomed with open arms by most of the leftists in Sweden.
[03:11:15.405 --> 03:11:19.307]  You know, Stockholm Syndrome, it's called that for a reason now.
[03:11:19.307 --> 03:11:20.888]  But what's interesting about this article...
[03:11:22.102 --> 03:11:35.411]  Is in the same report from this war correspondent, she goes through some of the examples of how jihadists from Sweden went over to fight for ISIS and how they were involved in terrorist attacks.
[03:11:35.411 --> 03:11:40.454]  Now, we know that Sweden is a hotbed for ISIS, for Islamist jihadists.
[03:11:40.454 --> 03:11:47.639]  It's routinely in the top three European countries in terms of the ones who export the most fighters over to Syria.
[03:11:47.639 --> 03:11:51.842]  And she talks about a few individuals that came from Syria, for example, Osama Krayan.
[03:11:52.682 --> 03:11:56.344]  This is an individual born in Malmo, Sweden in 1992.
[03:11:56.344 --> 03:11:59.165]  Again, Malmo's completely safe according to the left.
[03:11:59.165 --> 03:12:02.187]  It's a liberal multicultural utopia.
[03:12:02.187 --> 03:12:07.229]  Born in Sweden in 1992, he went to Syria to fight for ISIS in 2014.
[03:12:07.229 --> 03:12:13.432]  Returned to Europe posing as a refugee on a false passport.
[03:12:13.432 --> 03:12:17.054]  He then went on to meet with Salah Abdeslam.
[03:12:17.734 --> 03:12:19.435]  You might have heard of that name before.
[03:12:19.435 --> 03:12:25.961]  He was one of the Paris Massacre culprits mowing down people in the street.
[03:12:25.961 --> 03:12:30.185]  That's the guy who this Swede, native Swede, met with.
[03:12:30.185 --> 03:12:32.206]  Obviously from Syrian descent.
[03:12:32.206 --> 03:12:34.768]  So he helps coordinate the Paris Massacre.
[03:12:35.609 --> 03:12:42.150]  He was also involved in planning the Brussels bombing, which happened just four months later.
[03:12:42.150 --> 03:12:48.852]  In fact, he was intended to be the second Metro bomber, but backed out at the last minute.
[03:12:48.852 --> 03:12:54.573]  This is who Sweden is producing in their liberal, multicultural, Islamic ghettos.
[03:12:54.573 --> 03:12:55.993]  That's just one of them.
[03:12:55.993 --> 03:12:58.854]  Ironically, this same individual, Osama Krayon,
[03:12:59.588 --> 03:13:11.973]  Participated in a documentary years before called Without Borders, which was about how to succeed with integration of migrants into Swedish society.
[03:13:11.973 --> 03:13:20.256]  He goes on to become a member of ISIS and helps coordinate the Paris massacre and the Brussels airport and metro bombing.
[03:13:20.256 --> 03:13:23.657]  That's how good multiculturalism is working in Sweden.
[03:13:23.657 --> 03:13:25.618]  But wait, there's more!
[03:13:25.618 --> 03:13:27.379]  The war correspondent also talks about
[03:13:28.399 --> 03:13:37.083]  An individual called Mohamed Belkaid, a 35-year-old Algerian who emigrated to and lived for several years in Sweden.
[03:13:37.083 --> 03:13:44.406]  Belkaid was killed by Belgian police during the raid that led to the capture of Salar Abdeslam, whom he was associated with.
[03:13:44.406 --> 03:13:51.489]  Two other suspects who escaped the raid, Ibrahim and Khalid al-Bakri, went on to carry out the Brussels bombing a week later.
[03:13:52.577 --> 03:13:55.018]  So just two individuals there.
[03:13:55.018 --> 03:13:56.859]  She goes on to name more.
[03:13:56.859 --> 03:14:10.884]  Again, out of the radicalized jihadist ghettos in Sweden, posing as refugees, slipping in and out of all these different countries, going on to coordinate the Paris massacre and the Brussels bombing.
[03:14:10.884 --> 03:14:14.065]  That's what we're talking about when we're talking about these massive
[03:14:14.725 --> 03:14:20.368]  Problems being created by just letting in hundreds of thousands of people.
[03:14:20.368 --> 03:14:25.771]  Of course it only takes 1% for there to be massive issues with that.
[03:14:25.771 --> 03:14:29.693]  And the polls show that 21% of Syrians support ISIS to begin with.
[03:14:29.693 --> 03:14:37.537]  So it's an absolute horror show what's taking place, the risk that we're putting ourselves under in all these different European countries.
[03:14:38.615 --> 03:14:43.277]  But Sweden has now moved to muzzle its cops to uphold political correctness.
[03:14:43.277 --> 03:14:44.838]  This is out of Sputnik.
[03:14:44.838 --> 03:14:53.082]  Now, of course, Peter Springer, the veteran Swedish policeman, went public with his concerns, probably about six weeks ago now.
[03:14:53.082 --> 03:14:59.986]  You remember the Facebook post in which he listed the names of the people committing serious violent crimes in Sweden.
[03:14:59.986 --> 03:15:03.088]  Mohamed, Mohamed, Mohamed, Mohamed, Mohamed, Mohamed.
[03:15:03.088 --> 03:15:05.269]  Almost everyone was called Mohamed.
[03:15:05.269 --> 03:15:06.909]  Some were spelled differently.
[03:15:06.909 --> 03:15:07.630]  He went public
[03:15:08.892 --> 03:15:10.934]  Massive support from the Swedish people.
[03:15:10.934 --> 03:15:20.861]  Yeah, he's got a quarter of a million likes on his Facebook page in just that six weeks alone from a country with basically a tiny population.
[03:15:20.861 --> 03:15:23.262]  How did the Swedish authorities respond to this?
[03:15:23.262 --> 03:15:24.103]  Did they acknowledge?
[03:15:24.935 --> 03:15:35.459]  Given the fact that a quarter of a million people have liked his Facebook page, that this is an issue that Swedes are seriously concerned about, and there needs to be a national conversation about it.
[03:15:35.459 --> 03:15:36.439]  No.
[03:15:36.439 --> 03:15:49.484]  They basically said he was a racist, put him under investigation, now they're telling other police officers, don't you dare release any information in a similar manner to how he did, otherwise you will be vehemently punished.
[03:15:50.370 --> 03:15:57.334]  So again, it's all about the cover-up, it's about upholding political correctness while their society is torn apart.
[03:15:57.334 --> 03:16:05.618]  Every single day, and you can see it on my Twitter account, it's grenade attacks, bombings, stabbings, people being gunned down.
[03:16:06.926 --> 03:16:09.168]  That's not normal for a country like Sweden.
[03:16:09.168 --> 03:16:11.069]  That may be normal for Chicago.
[03:16:11.069 --> 03:16:17.494]  That has never been normal for a country like Sweden up until the past 5, 6, 7 years.
[03:16:17.494 --> 03:16:18.415]  Especially since 2014.
[03:16:18.415 --> 03:16:23.519]  So we're going to get into that with Tim Pool later on the show.
[03:16:23.519 --> 03:16:27.542]  Later on in the show, of course, when he went to Malmo, he didn't really see much action.
[03:16:27.542 --> 03:16:28.383]  Nothing was going on.
[03:16:28.383 --> 03:16:30.324]  The Swedish media loved him.
[03:16:30.324 --> 03:16:36.289]  Then he actually went to a NoGo area, was basically told to leave by the police, otherwise there'd be a riot.
[03:16:37.284 --> 03:16:40.725]  Then their attitude kind of turned against him, didn't it?
[03:16:40.725 --> 03:16:50.568]  To the point where a report that came out a few days ago in Swedish mainstream media called him a threat to democracy or a danger to democracy.
[03:16:50.568 --> 03:17:03.353]  So an independent, impartial journalist traveling to a Western, supposedly free, liberalized country to report impartially on the facts, to talk to public officials, to talk to residents,
[03:17:04.193 --> 03:17:10.355]  He's labeled a danger to democracy simply for doing journalism.
[03:17:10.355 --> 03:17:14.396]  What does that say about the attitude in Sweden?
[03:17:14.396 --> 03:17:15.577]  Absolutely insane.
[03:17:15.577 --> 03:17:17.157]  So we're going to get to that at the bottom of the hour.
[03:17:20.023 --> 03:17:21.944]  Censorship that was going on earlier.
[03:17:21.944 --> 03:17:24.765]  That happened again today on Facebook.
[03:17:24.765 --> 03:17:33.309]  We had the article up on Drudge Report, Infowars.com article, Marine Le Pen smacks down reporter, no one trusts the media.
[03:17:33.309 --> 03:17:39.552]  It's an interview of the leading French presidential candidate, Marine Le Pen, with a reporter.
[03:17:39.552 --> 03:17:42.613]  That's not spam, that's not fake news.
[03:17:42.613 --> 03:17:45.255]  What did Facebook classify it as?
[03:17:45.255 --> 03:17:45.595]  Spam.
[03:17:46.155 --> 03:17:47.555]  Once again, spam.
[03:17:47.555 --> 03:17:51.817]  It's completely invisible when I post it on my Facebook page.
[03:17:51.817 --> 03:17:54.737]  Now again, I was wondering what was the cause.
[03:17:54.737 --> 03:17:59.258]  Was it something I was doing wrong to violate their terms of agreement?
[03:17:59.258 --> 03:18:06.960]  Well no, because again I posted Adon Salazar's article yesterday about the Homeland episode, which to me is Alex Jones.
[03:18:06.960 --> 03:18:09.381]  That was labelled spam.
[03:18:09.381 --> 03:18:10.641]  That was censored.
[03:18:10.641 --> 03:18:11.962]  That was memory hold.
[03:18:12.941 --> 03:18:31.195]  So this is only going to intensify given that Facebook is now being threatened directly by German government officials that they're going to be fined 53 million dollars if they fail to remove illegal content such as hate speech or defamatory fake news within seven days.
[03:18:31.195 --> 03:18:32.436]  And you know what that is, don't you?
[03:18:32.436 --> 03:18:40.603]  Because we've had stories of people getting home visits from the German police if they criticize their own government's migrant policy.
[03:18:41.516 --> 03:18:44.197]  These things are always expanded out.
[03:18:44.197 --> 03:18:49.921]  Look at the fake news lists that Harvard University came out with a few days ago.
[03:18:49.921 --> 03:18:53.042]  The fake news lists, the misleading websites.
[03:18:53.042 --> 03:18:57.064]  Every single major conservative website was on this list.
[03:18:57.064 --> 03:19:02.827]  It's blatantly a ploy to take the problem of fake news, which is a tiny problem.
[03:19:02.827 --> 03:19:09.011]  Stanford University study found fake news had no impact on the outcome of the US presidential election.
[03:19:09.491 --> 03:19:11.152]  So it's a tiny problem.
[03:19:11.152 --> 03:19:17.878]  Yes, some people are making ill-gotten advertising games off fake news, deliberately put out fake.
[03:19:17.878 --> 03:19:19.479]  They know it's deceptive.
[03:19:19.479 --> 03:19:26.165]  So they took that problem, which wasn't a massive problem, then just transposed it onto conservative media and basically said,
[03:19:26.645 --> 03:19:31.086]  Anyone who disagrees with our leftist narrative, that's fake news.
[03:19:31.086 --> 03:19:31.847]  Ban it.
[03:19:31.847 --> 03:19:32.747]  Censor it.
[03:19:32.747 --> 03:19:34.107]  Get it off the internet.
[03:19:34.107 --> 03:19:38.249]  Because they can't compete with us on a level playing field.
[03:19:38.249 --> 03:19:39.529]  So they have to cheat.
[03:19:39.529 --> 03:19:41.950]  They have to resort to dirty tricks.
[03:19:41.950 --> 03:19:43.890]  But we will not be silenced.
[03:19:43.890 --> 03:19:46.811]  We'll be back in the next segment of the Alex Jones Show.
[03:19:46.811 --> 03:19:48.212]  Breaking news at InfoWars.com.
[03:19:51.914 --> 03:20:02.779]  What would your life be like if you woke up each morning with new vitality, feeling better than you have in years, and you noticed a difference in your sleeping patterns, blood sugar levels, and had a sense of well-being overall?
[03:20:02.779 --> 03:20:06.941]  There's something that is changing thousands of people's lives, and you could be one of them.
[03:20:06.941 --> 03:20:09.082]  It's called Heart and Body Extract.
[03:20:09.082 --> 03:20:14.524]  Sharon Harris, co-creator of Heart and Body Extract, talks about the positive effects of Heart and Body Extract.
[03:20:14.704 --> 03:20:24.692]  What happens with the Formula Heart and Body Extract is it's giving the body the necessary vitamins, minerals, amino acids, enzymes, and phytonutrients so the body will heal itself.
[03:20:24.692 --> 03:20:31.157]  And yes, the body does have the ability to balance blood pressure, balance cholesterol, clean and unclog the arteries.
[03:20:31.157 --> 03:20:34.480]  It can also work on balancing the circulation for diabetics.
[03:20:34.480 --> 03:20:36.562]  So the body is an amazing thing.
[03:20:36.562 --> 03:20:39.664]  It simply needs some help so it has the tools to heal itself.
[03:20:39.684 --> 03:20:42.147]  Heart and Body Extract gets results.
[03:20:42.147 --> 03:20:45.552]  To order your 2-month supply, call now, toll free at 866-295-5305.
[03:20:45.552 --> 03:20:47.334]  Order online at HBExtract.com.
[03:20:53.251 --> 03:20:57.193]  If you know the value of good machines, then it's high time we got together.
[03:20:57.193 --> 03:20:58.654]  We're Bailey Industrial.
[03:20:58.654 --> 03:21:00.875]  Builders of metal and woodworking equipment.
[03:21:00.875 --> 03:21:03.216]  Hard-working machines for hard-working people.
[03:21:03.216 --> 03:21:07.618]  We stand behind our equipment and make sure our equipment stands behind you.
[03:21:07.618 --> 03:21:11.220]  Offering you the after-sale support you need to keep your shop running smoothly.
[03:21:11.480 --> 03:21:14.663]  Which means making sure you have what you need when you need it.
[03:21:14.663 --> 03:21:17.446]  Typically shipping within 72 hours or less.
[03:21:17.446 --> 03:21:25.953]  So whether you're a fabricator or manufacturer of metal or wood products, go to Bailey.com or call 920-MACHINE and we'll send you a catalog.
[03:21:25.953 --> 03:21:26.874]  That's right, friend.
[03:21:26.874 --> 03:21:29.397]  Over 400 pages of what you love most.
[03:21:29.397 --> 03:21:30.297]  Machines.
[03:21:30.297 --> 03:21:34.141]  So whatever you're looking to build or manufacture, do it with Bailey Industrial.
[03:21:34.341 --> 03:21:38.244]  The company you can trust to give you the equipment and service you can rely on.
[03:21:38.244 --> 03:21:40.646]  That's B-A-I-L-E-I-G-H.
[03:21:40.646 --> 03:21:41.087]  Bailey.
[03:21:41.087 --> 03:21:44.770]  Because if it's worth doing right, it's only right to do it with Bailey.
[03:21:44.770 --> 03:21:49.654]  So call 920-MACHINE or go to Bailey.com now and pick up your free catalog.
[03:21:50.666 --> 03:21:56.608]  Men, if you're like me, you appreciate the feeling of a clean, smooth shave from a quality blade.
[03:21:56.608 --> 03:21:59.589]  The sort of shave that cuts clean without the burn.
[03:21:59.589 --> 03:22:09.753]  So why are you messing around with generic razors that cost $32 for an 8-pack, when you can shave with Harry's high-quality German-engineered blades for half the price?
[03:22:10.493 --> 03:22:23.364]  And because Harry's is so confident in the quality of their blades, they'll send you their most popular set, complete with a razor, one of their world-famous blades, shaving cream, and post-shave balm for free, if you cover shipping.
[03:22:23.364 --> 03:22:28.429]  A total value of $20 at no cost to you, with code 1165 at checkout.
[03:22:28.429 --> 03:22:30.451]  Their way of saying thank you for trying them.
[03:22:31.091 --> 03:22:35.913]  How is Harry's able to save you all this money and still give you the best shave you'll ever enjoy?
[03:22:35.913 --> 03:22:38.954]  By owning the factory that manufactures the blades.
[03:22:38.954 --> 03:22:39.974]  That's how.
[03:22:39.974 --> 03:22:43.895]  Go to harrys.com now and enter code 1165 at checkout.
[03:22:43.895 --> 03:22:46.516]  To claim your free trial set and post-shave balm.
[03:22:46.516 --> 03:22:47.976]  That's harrys.com.
[03:22:47.976 --> 03:22:48.216]  Code 1165.
[03:22:50.157 --> 03:22:52.720]  Are you happy washing your hands with harsh chemicals?
[03:22:52.720 --> 03:22:54.882]  Are you happy doing laundry with detergents?
[03:22:54.882 --> 03:22:56.844]  Are you happy paying high prices?
[03:22:56.844 --> 03:22:58.907]  Find your happiness with Pure Soap.
[03:22:58.907 --> 03:23:03.772]  These all-natural, earth-friendly Pure Soaps are the very best you've ever used.
[03:23:03.772 --> 03:23:04.653]  Buy in bulk.
[03:23:04.653 --> 03:23:07.576]  Get a 12, 36, or 48-month supply.
[03:23:07.576 --> 03:23:10.019]  Or get items individually and still save big.
[03:23:10.259 --> 03:23:13.561]  You're getting soap products twice as good as what you're using now.
[03:23:13.561 --> 03:23:15.822]  Earth-friendly and natural soaps.
[03:23:15.822 --> 03:23:17.583]  Your family deserves the best.
[03:23:17.583 --> 03:23:20.265]  Happiness is 5starsoap.com.
[03:23:20.265 --> 03:23:23.027]  Why not put your money up the drain for a change?
[03:23:23.027 --> 03:23:29.390]  See them at 5starsoap.com or call 1-800-340-7091 for a catalog.
[03:23:29.390 --> 03:23:36.595]  Cal Bend Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated.
[03:23:36.595 --> 03:23:38.736]  Soaps made from vegetable and coconut oils.
[03:23:39.056 --> 03:23:42.719]  See their full selection of soaps at 5starsoap.com.
[03:23:42.719 --> 03:23:44.841]  That's F-I-V-E, starsoap.com.
[03:23:44.841 --> 03:23:45.882]  Or call 1-800-340-7091 for a catalog.
[03:24:07.699 --> 03:24:09.680]  We'll be live on the Alex Jones Show.
[03:24:09.680 --> 03:24:13.023]  Coming up in the next segment will be our guest, Tim Pool.
[03:24:13.023 --> 03:24:15.724]  For the moment, we're going to go to more news, of course.
[03:24:15.724 --> 03:24:18.046]  The Netherlands has a big election tomorrow.
[03:24:18.046 --> 03:24:20.548]  This is out of Bloomberg.com.
[03:24:20.548 --> 03:24:24.110]  Wilder's party slumps in the final Dutch polls on election eve.
[03:24:24.110 --> 03:24:26.632]  This is, of course, the populist Geert Wilders.
[03:24:26.632 --> 03:24:32.536]  They had this big confrontation with Turkey over the weekend, over the past few days.
[03:24:32.536 --> 03:24:37.239]  It looks as if, according to these polls, and we know that polls are always accurate, aren't they?
[03:24:38.500 --> 03:24:51.551]  It looks as if that might have benefited the Conservative Party in Holland to the detriment of Gert Wilders, given that they did kind of stand up to Turkey's authoritarian bullying.
[03:24:51.551 --> 03:25:04.602]  The prospect of Gert Wilders emerging as the winner of Wednesday's Dutch election was thrown into doubt by two polls on the eve of voting that showed his anti-Islam, anti-European Freedom Party slumping to fifth place in one survey and third in another.
[03:25:05.242 --> 03:25:10.868]  Final poll showed Wilder's party on 16 seats in the 150-member Lower House of Parliament.
[03:25:10.868 --> 03:25:15.052]  So it looks like according to these polls, he's not going to do as well as expected.
[03:25:15.052 --> 03:25:19.877]  Of course, we know from previous polls that they normally turn out to be completely wrong.
[03:25:19.877 --> 03:25:22.339]  Sometimes you have this phenomenon of people
[03:25:23.379 --> 03:25:32.267]  Refusing to acknowledge that they're going to vote for, quote, controversial populist parties and actually doing so on the day that happened with Brexit.
[03:25:32.267 --> 03:25:33.729]  So we'll see if that turns out.
[03:25:33.729 --> 03:25:36.591]  The election in the Netherlands is tomorrow.
[03:25:37.685 --> 03:25:45.550]  On a similar subject, Zero Hedge reports, Turkey says migrant deal has ended, may unleash millions of refugees.
[03:25:45.550 --> 03:25:52.934]  Now isn't it interesting that Turkey and Erdogan is basically using this refugee army as a threat.
[03:25:52.934 --> 03:26:02.960]  They see these migrants, these refugees, as a kind of invading army that they can unleash on Europe if they don't get their way, if they don't get their payoff.
[03:26:02.960 --> 03:26:06.982]  What does that tell you about the entire refugee migrant issue?
[03:26:08.032 --> 03:26:13.119]  It tells you that they know that these people cause massive problems in Western societies.
[03:26:13.119 --> 03:26:15.342]  They increase the terror threat.
[03:26:15.342 --> 03:26:24.735]  And Zero Hedge reports the most troubling development and one which has the potential to sway the outcome of the Dutch election, is that in the final power play aimed towards Merkel,
[03:26:25.615 --> 03:26:35.759]  Kurt Humless, who is the Turkish Deputy Prime Minister, exclaimed that since Europe has not kept its promises on the migrant deal, for us that agreement has ended.
[03:26:35.759 --> 03:26:42.342]  So of course Turkey agreed to hold back the migrant wave because it's so beneficial and culturally enriching.
[03:26:42.862 --> 03:26:44.403]  The article goes on to state...
[03:27:01.075 --> 03:27:13.565]  Which means that one year after it collected 3 billion for the migrant deal, Turkey has just voided the agreement and the next step would be that Turkey is about to flood Europe with refugees currently held inside Turkish borders.
[03:27:13.565 --> 03:27:18.909]  They estimate Turkey currently harbours over 2 million potential migrants.
[03:27:18.909 --> 03:27:26.815]  Europe's refugee situation is about to get far worse and support for anti-immigrant political organisations across the continent is about to take another step.
[03:27:27.375 --> 03:27:28.436]  Higher!
[03:27:28.436 --> 03:27:47.485]  So Turkey is basically saying, if you don't agree to these demands that we can basically hold campaign rallies in the Netherlands, in these different European cities, they've got newspapers bragging about how, for example, there are 400,000 Turks living in Holland, and Holland only has a 48,000 man army.
[03:27:50.186 --> 03:27:52.107]  What's the implication of that?
[03:27:52.107 --> 03:28:03.035]  So again, Erdogan wants to have his rallies in these European cities even though he doesn't allow political rallies against him in his own country because he's an authoritarian dictator.
[03:28:03.035 --> 03:28:05.356]  But the Netherlands stood up to that.
[03:28:05.356 --> 03:28:06.817]  They said we're not going to allow that.
[03:28:06.817 --> 03:28:12.681]  They started arresting and basically deporting diplomats and officials from Turkey.
[03:28:12.681 --> 03:28:14.262]  Turkey is not happy with that.
[03:28:14.262 --> 03:28:19.486]  They've now said the agreement has been voided and are threatening to unleash this migrant wave.
[03:28:20.327 --> 03:28:21.229]  This is serious.
[03:28:21.229 --> 03:28:27.487]  This is an extremely serious moment that we need to watch and we'll see how it plays out in the Dutch election tomorrow again.
[03:28:28.800 --> 03:28:37.002]  It could play into the hands of the Conservative Party and against Gert Wilders, because they did, in a sense, stand up to the Turkish government.
[03:28:37.002 --> 03:28:53.407]  Not really on the streets, if you watch the footage, which I posted yesterday, where you have these hundreds of Islamist Turks chanting Al-Araqba, blocking traffic, banging on windows of buses in Amsterdam, and again the police are nowhere to be seen.
[03:28:54.167 --> 03:28:57.569]  So what is going to happen with those 2 million refugees?
[03:28:57.569 --> 03:29:01.771]  Will Turkey unleash them if they don't get their own way?
[03:29:01.771 --> 03:29:08.195]  Daily Caller is reporting Assange-Hillary intelligence officials are quietly plotting a Pence takeover.
[03:29:08.195 --> 03:29:13.598]  We've warned all along that the Trump administration is still riddled with globalists.
[03:29:13.598 --> 03:29:16.760]  You look at his foreign advisors, foreign policy advisors.
[03:29:16.760 --> 03:29:21.063]  Half of them are CFR members, half of them are globalists.
[03:29:21.063 --> 03:29:22.804]  Now Julian Assange is warning
[03:29:23.844 --> 03:29:30.829]  But Pence, maybe he doesn't even know it, but the neocons, the deep state, are lining up behind Pence.
[03:29:30.829 --> 03:29:35.433]  They're still desperate to sabotage, to unseat Donald Trump.
[03:29:35.433 --> 03:29:40.797]  We'll be back on the Alex Jones Show live at Infowars.com.
[03:29:40.797 --> 03:29:44.740]  We're on the march, the Empire's on the run.
[03:29:44.740 --> 03:29:47.402]  Alex Jones and the GCN Radio Network.
[03:29:52.399 --> 03:29:55.320]  Ashley Beckford here for InfoWars.com.
[03:29:55.320 --> 03:29:58.720]  I have an article from The Telegraph linked on DrudgeReport.com.
[03:29:58.720 --> 03:30:05.182]  This creepy facial recognition app lets users find strangers on Facebook by simply taking their picture.
[03:30:05.182 --> 03:30:09.343]  This facial recognition app was created by British entrepreneur Jack Kenyon.
[03:30:09.343 --> 03:30:10.203]  And guess what?
[03:30:10.203 --> 03:30:16.024]  People can identify others by matching a photo of them with their Facebook profile.
[03:30:16.024 --> 03:30:19.945]  It scans more than a billion images per second.
[03:30:20.205 --> 03:30:27.129]  You can find a person on the street, run their image through the app, and find out exactly who that person is.
[03:30:27.129 --> 03:30:37.035]  This will launch on iOS March 21st, but it's already been tested on more than 10,000 images to date with a 70% accuracy.
[03:30:37.035 --> 03:30:40.116]  Is this the end of autonomous societies?
[03:30:40.116 --> 03:30:47.561]  If you're concerned about spy news, you need to tune in to the Alex Jones Show at infowars.com slash show.
[03:30:51.590 --> 03:30:53.451]  It's not just our water we need to filter.
[03:30:53.451 --> 03:30:55.491]  It's not just our food that needs to be cleaned.
[03:30:55.491 --> 03:30:58.393]  It's the air we're breathing, especially for our children.
[03:30:58.393 --> 03:31:04.455]  The artificial particulates, the chemicals, is absolutely weighing down our immune systems.
[03:31:04.455 --> 03:31:13.658]  The same team based right here in America that brought you the Alexa Pure groundbreaking water filtration systems have now developed Alexa Pure Breathe.
[03:31:13.658 --> 03:31:18.500]  Whether it's your home or office, you owe it to yourself, your co-workers, your family, your children.
[03:31:18.740 --> 03:31:21.184]  Do the best job you can to purify your air.
[03:31:21.184 --> 03:31:29.216]  The elite are masters at poisoning our environment while themselves doing things that mitigate or avoid most of the toxic effects for themselves.
[03:31:29.216 --> 03:31:30.177]  The general public doesn't.
[03:31:31.395 --> 03:31:34.759]  The Alexa Pure Breeze will be a steal at $300, $400, $500.
[03:31:34.759 --> 03:31:38.904]  One of these systems can keep 800 square feet incredibly clean.
[03:31:38.904 --> 03:31:45.612]  This is a system I'm personally putting in throughout my house, replacing older, more expensive filters that didn't do as good a job.
[03:31:45.612 --> 03:31:49.717]  Find out why this system is so revolutionary today at InfoWarsTore.com.
[03:31:53.022 --> 03:31:57.844]  Because of what we did on this day, change has come to America.
[03:32:07.495 --> 03:32:13.177]  The nation has been hijacked by international forces, bent on global governance.
[03:32:13.177 --> 03:32:25.783]  When I was a boy, it was okay to be proud of the flag, heritage, mom and apple pie, gobs of school, morality and a future, and beef was for supper.
[03:32:25.783 --> 03:32:28.224]  Revelation, dawn of global government.
[03:32:28.484 --> 03:32:29.665]  We're the solution!
[03:32:29.665 --> 03:32:30.646]  Americans!
[03:32:30.646 --> 03:32:32.187]  Ain't nothin' more to it than that!
[03:32:32.187 --> 03:32:37.572]  Starring Alex Jones, Charlie Daniels, and Special Ops General Jerry Boykin.
[03:32:37.572 --> 03:32:39.253]  Theatrical screenings on demand.
[03:32:39.253 --> 03:32:41.135]  DVDs now available.
