[00:00:07.495 --> 00:00:09.775]  Waging war on corruption.
[03:07:09.118 --> 03:07:09.878]  What has changed?
[03:07:34.174 --> 03:07:35.575]  We only have a limited supply of this.
[03:07:35.595 --> 03:07:37.577]  I want to get your reviews, I want to hear what you have to say.
[03:07:37.597 --> 03:07:38.458]  For me, it's been incredible.
[03:07:39.058 --> 03:07:43.381]  MycoZX, antifungal, antifungus, anti-yeast.
[03:07:43.582 --> 03:07:44.282]  Get it today.
[03:07:44.302 --> 03:07:44.863]  Limited run.
[03:07:44.883 --> 03:07:45.903]  It'll be months till we get more.
[03:07:46.304 --> 03:07:50.467]  Infowarsstore.com, Infowarslife.com, or 888-253-3139.
[03:07:50.967 --> 03:07:54.250]  I cannot sell something unless it helps somebody.
[03:07:54.310 --> 03:07:56.612]  And you can't support an organization that isn't fighting hard.
[03:07:56.632 --> 03:07:58.073]  Look at the response we're getting.
[03:07:58.433 --> 03:07:59.934]  We're changing the world together.
[03:07:59.994 --> 03:08:00.975]  You are the Infowar.
[03:08:00.995 --> 03:08:01.736]  God bless you all.
[03:08:08.841 --> 03:08:10.101]  That's right, folks.
[03:08:10.202 --> 03:08:18.848]  It's Roger Stone coming up.
[03:08:19.969 --> 03:08:21.150]  Big Alabama race.
[03:08:21.210 --> 03:08:21.771]  How many?
[03:08:39.882 --> 03:08:43.245]  1776 will commence again if you try to take our firearms!
[03:08:45.328 --> 03:08:48.371]  The Republic will rise again when you attempt to take our guns.
[03:08:48.471 --> 03:08:58.222]  I have sworn upon the altar of God eternal hostility against every form of tyranny of the mind.
[03:09:01.980 --> 03:09:03.561]  The answer to 1984 is 1776.
[03:09:03.861 --> 03:09:10.203]  You're listening to the Alex Jones Show.
[03:09:13.604 --> 03:09:24.388]  All right, ladies and gentlemen, the Obama White House set up a law firm to sue patriots and to stop the Trump Revolution while they've sued the President and Roger Stone.
[03:09:24.888 --> 03:09:31.090]  He's got very exciting updates on that front with their whole fake legal case with literally no proof saying he hacked
[03:09:31.883 --> 03:09:34.824]  The DNC gave the information to WikiLeaks.
[03:09:35.364 --> 03:09:36.324]  Totally insane.
[03:09:36.824 --> 03:09:41.006]  We have two-time Pulitzer Prize winner Cy Hirsch coming out.
[03:09:41.046 --> 03:09:42.806]  The story is on Infowars.com.
[03:09:43.286 --> 03:09:52.929]  Media completely ignores bombshell Seymour Hirsch revelations on Seth Rich identifying him according to Cy Hirsch's FBI, NSA sources.
[03:09:53.609 --> 03:09:56.210]  High level that he's had for a decade.
[03:09:57.874 --> 03:10:00.736]  Ladies and gentlemen, it was Seth Rich.
[03:10:01.117 --> 03:10:03.519]  He's been in contact, not just with the FBI, but with...
[03:10:04.636 --> 03:10:05.337]  Julian Assange.
[03:10:05.357 --> 03:10:09.060]  Well, Julian Assange already told us when Seth Rich got killed back in July.
[03:10:09.080 --> 03:10:11.402]  He said, look, he was our source.
[03:10:11.462 --> 03:10:12.583]  We can't officially say it.
[03:10:12.843 --> 03:10:16.166]  We never give out sources, but you can believe it should be investigated.
[03:10:16.947 --> 03:10:18.248]  So we have Julian Assange.
[03:10:18.268 --> 03:10:19.149]  We have Cy Hirsch.
[03:10:19.609 --> 03:10:21.751]  We have just absolute evidence.
[03:10:21.831 --> 03:10:27.276]  And that's why they're so scared and why they don't want any discussion of the Seth Rich murder.
[03:10:27.496 --> 03:10:29.298]  They act like the guy never existed now.
[03:10:29.778 --> 03:10:38.004]  Now we've got exciting races against Democrats around the country and against neocons, and Roger showed us a special guest that he's about to bring up right now.
[03:10:38.024 --> 03:10:40.485]  We're going to skip the next break so Roger gets this time back.
[03:10:40.525 --> 03:10:44.368]  But, Roger, I know you're going to break this down after your next guest leaves us.
[03:10:44.488 --> 03:10:45.429]  This is amazing.
[03:10:47.958 --> 03:11:16.927]  Alex, I mean, Seymour Hersh, New York Times, Pulitzer Prize winner, one of the most respected investigative reporters in the country, now reveals to us that not only was Seth Rich the most likely source of the WikiLeaks documents, last week William Binney and others came forward to say that they have technical evidence that most of the material from the Democratic National Committee was not hacked at all, but downloaded, loaded to thumb drives,
[03:11:17.467 --> 03:11:36.038]  Spirited out of the building by rich most likely sold by the way But we also know that that a British diplomat Came forward and claimed that he was essentially the mule that took those things to Julian Assange so the entire Russian hacking
[03:11:36.918 --> 03:11:44.405]  Meme or narrative as put together by John Podesta and the Democrats is collapsing before your very eyes.
[03:11:44.585 --> 03:11:50.811]  And then, of course, you have the relationship of the Awan brothers and where they fit into this.
[03:11:50.871 --> 03:11:55.316]  We're going to be getting into all of that and more right here at Info Wars.
[03:11:57.150 --> 03:12:13.102]  I do want to point out that one of the opportunities, in my opinion, through the failure of the healthcare effort last week, is that President Trump may now realize that the establishment Republicans are not really for him.
[03:12:13.963 --> 03:12:17.586]  And that voters could really make a difference.
[03:12:17.646 --> 03:12:35.760]  The President has a unique opportunity to thwart the Republican establishment and go into these states and districts, take on incumbent Republicans who are not with the program, not only clean up the Republican Party, return it to being a party of nationalism and the middle class, but also
[03:12:36.741 --> 03:12:37.202]  Thank you.
[03:12:48.007 --> 03:12:56.670]  Mike, pardon me, Colonel Mike McAllister of my home state of Florida, decorated war hero, but more importantly, the spokesman for Citizens for Trump.
[03:12:57.190 --> 03:13:05.253]  Now, Citizens for Trump is the grassroots organization from where Mike Cernovich, Jack Sobiak and others come from.
[03:13:05.373 --> 03:13:08.535]  This is the, these are the marching troops.
[03:13:08.615 --> 03:13:11.816]  These are the front lines of the Trump revolution.
[03:13:13.056 --> 03:13:14.737]  Colonel McAllister, thanks for joining us.
[03:13:15.797 --> 03:13:17.538]  Hey, it's great to be on today, Roger.
[03:13:18.753 --> 03:13:29.142]  You made a trip recently to Alabama, and I want to talk about that because this is a classic case of where fear could be struck in the hearts of the Republican establishment.
[03:13:30.183 --> 03:13:31.284]  The appointed U.S.
[03:13:31.324 --> 03:13:36.629]  Senator Luther Strange, a former Attorney General, has the support of Mitch McConnell,
[03:13:37.289 --> 03:13:38.670]  And the Republican establishment.
[03:13:39.130 --> 03:13:41.571]  He is awash in special interest money.
[03:13:42.111 --> 03:13:58.058]  They have managed to postpone several inquiries into unethical activity, including taking a bribe to look the other way on a major environmental issue in his state, using Attorney General campaign money for the U.S.
[03:13:58.098 --> 03:13:58.659]  Senate race.
[03:13:58.899 --> 03:14:01.840]  We're going to postpone that all till after the election, folks.
[03:14:01.860 --> 03:14:06.122]  So, Colonel, tell us why you went to Alabama and tell us the situation.
[03:14:07.349 --> 03:14:08.870]  Well, I was up there last week.
[03:14:08.930 --> 03:14:13.054]  In fact, I communicate with the campaign again today.
[03:14:13.074 --> 03:14:17.638]  I was up there, I guess, two weeks ago for most of the week.
[03:14:18.319 --> 03:14:20.901]  And obviously what we have is a special election.
[03:14:21.361 --> 03:14:27.627]  It's the primary to replace the seat that was held by the new Attorney General, Jeff Sessions.
[03:14:28.374 --> 03:14:32.476]  And it is going to be a critical decision for Alabama.
[03:14:32.976 --> 03:14:33.517]  And you're right.
[03:14:33.557 --> 03:14:38.999]  He's running against an appointed incumbent named Luther Strange.
[03:14:39.680 --> 03:14:43.502]  And Luther was the former AG who was investigating the governor.
[03:14:43.942 --> 03:14:47.804]  And then the governor appointed him to take the vacant Senate seat.
[03:14:48.706 --> 03:14:55.732]  So, they now are having this special election, but there's a lot going on there, a lot on the ground, just like you touched on.
[03:14:55.772 --> 03:14:57.954]  You also have Bo Brooks, who's a sitting U.S.
[03:14:58.014 --> 03:14:59.576]  Congressman, and he's in that race.
[03:15:00.116 --> 03:15:02.238]  Never Trumper.
[03:15:02.278 --> 03:15:03.139]  Never Trumper.
[03:15:03.639 --> 03:15:08.944]  And you have a former Chief Justice of the Alabama Supreme Court, Ray Moore, who's in that race.
[03:15:09.790 --> 03:15:21.525]  And then you have Dr. Randy Brinson, who's really the true outsider and conservative and is pro-Trump and wants to help the president achieve his agenda to make America great again.
[03:15:21.986 --> 03:15:25.591]  And he's also a physician and a lay minister.
[03:15:26.875 --> 03:15:28.316]  And I want to make one thing very clear.
[03:15:28.336 --> 03:15:38.165]  No one here at InfoWars, not Roger Stone, not Colonel McAllister, no one at InfoWars has any financial or consulting or business relationship.
[03:15:38.765 --> 03:15:41.888]  I'm supporting Randy Brinson because he supported Donald Trump.
[03:15:42.408 --> 03:15:49.731]  Because he was with Trump early, and because I want to strike fear in the heart of Mitch McConnell.
[03:15:50.532 --> 03:15:59.796]  These establishment Republicans, these rhinos, must know that you can't cross Donald Trump with impunity, that there is some consequence.
[03:16:00.316 --> 03:16:06.324]  Now, Colonel McAllister, I know a lot of my friends here in Florida would like to see you run for public office.
[03:16:06.444 --> 03:16:08.867]  I know you looked at the, I guess, the U.S.
[03:16:08.907 --> 03:16:15.134]  Senate, and then when Senator Marco Rubio reversed himself, decided not to retire, he pulled back.
[03:16:15.275 --> 03:16:17.658]  But what's on your horizon?
[03:16:18.854 --> 03:16:23.416]  Well, actually, I ran in the Senate primary and lost to Connie Mack, and then he lost to Bill Nelson.
[03:16:23.756 --> 03:16:24.136]  Excellent.
[03:16:24.216 --> 03:16:30.959]  But, you know, right now what we're doing is we're trying to reach out and support pro-Trump candidates.
[03:16:31.339 --> 03:16:34.921]  You know, I am the national spokesman for Citizens for Trump.
[03:16:35.421 --> 03:16:38.642]  We're involved in this Senate race in Alabama.
[03:16:38.662 --> 03:16:42.524]  We're going to be looking at some governor races, maybe key congressional races.
[03:16:43.075 --> 03:16:44.376]  So right now, I'm focused on that.
[03:16:44.496 --> 03:16:45.937]  But I will say this, Roger.
[03:16:46.057 --> 03:16:48.499]  You know, having run for governor, I lost to Rick Scott.
[03:16:48.659 --> 03:16:49.520]  Having run for U.S.
[03:16:49.660 --> 03:16:59.187]  Senate, I am always open, though, and willing to step up anytime I have a chance to serve this great state of Florida and this great nation.
[03:16:59.287 --> 03:17:01.789]  So I'm keeping all those options open.
[03:17:02.310 --> 03:17:10.676]  Right now, we're focused on trying to get people in office that can support the president and help him move America forward and get the swamp right.
[03:17:11.974 --> 03:17:17.659]  Well, as you know, Abraham Lincoln lost a House race and a Senate race back-to-back before going to the White House.
[03:17:18.159 --> 03:17:20.241]  So I'm delighted to hear that you're not encouraged.
[03:17:20.281 --> 03:17:27.988]  We need good men and women like you who are not globalists, who are not afraid of the Republican establishment.
[03:17:28.548 --> 03:17:37.336]  Owen Shoyer here at Infowars helped us identify Omar Navarro, who I think is one of the most promising young reform candidates out there.
[03:17:38.156 --> 03:18:04.161]  And one of the things I want to do here at InfoWars is to spotlight patriots who are running, patriots who are down with the Trump reform agenda, patriots who are unafraid to call out Islamic terrorism when they see it, patriots who will stand up for a strong national defense, but to turn away from this neocon foreign policy of going around the globe looking for trouble.
[03:18:04.781 --> 03:18:10.043]  Now, are there any other races that you want to mention here before we move on?
[03:18:10.103 --> 03:18:13.144]  Because it's such a fast, news-breaking day.
[03:18:13.164 --> 03:18:18.045]  You've got developments on the Awan brothers and the Seth Rich murder.
[03:18:18.805 --> 03:18:23.587]  You have an analysis coming up of the new Trump White House and what's going on there.
[03:18:23.707 --> 03:18:27.008]  So, Colonel McAllister, you've got the floor here for a minute.
[03:18:27.388 --> 03:18:29.709]  Tell us what else you see on the horizon.
[03:18:30.677 --> 03:18:36.442]  Well, I think that 2018, and I think you would agree, Roger, is going to be a pivotal year.
[03:18:37.163 --> 03:18:45.991]  And the Democrats are obviously looking at how to rebound and how to regain a base and use it as a launch pad for 2020.
[03:18:47.449 --> 03:18:57.797]  And living right here in Florida, like you and I both do, it's the biggest swing state in the nation, has 29 electoral votes, and we have a full plate of elections in 2018.
[03:18:58.338 --> 03:18:59.599]  We have the U.S.
[03:18:59.639 --> 03:19:03.321]  Senate race to replace Bill Nelson, which is going to be a high priority.
[03:19:03.942 --> 03:19:04.883]  All 27 of U.S.
[03:19:05.643 --> 03:19:08.365]  Congress races will again be up for re-election.
[03:19:08.786 --> 03:19:14.770]  But we're also going to have a governor and the entire governor's cabinet in Florida will be up for re-election in 2018.
[03:19:16.147 --> 03:19:30.610]  So I'm pretty sure the Democrats are aware of that and they're probably looking at if we could seize momentum in a key swing state like Florida, it could give us a launch pad for 2020 to try to take the White House back.
[03:19:30.670 --> 03:19:44.453]  So I look for them to have a big effort and a big emphasis and focus on Florida in 2018 to keep Bill Nelson in office and to regain the governor's mansion and use those as a launch pad to regain the White House in 2020.
[03:19:46.516 --> 03:19:47.756]  Well, well said.
[03:19:48.016 --> 03:19:52.157]  You know, folks, if you're not a member of Citizens for Trump, go online and sign up.
[03:19:52.217 --> 03:19:57.379]  This is one of the greatest, most vibrant, most robust grassroots organizations.
[03:19:57.419 --> 03:20:03.260]  Doesn't cost you anything to join, but they will tell you where the hot spots are in the country.
[03:20:03.320 --> 03:20:07.901]  This is where my friends Mike Cernovich and Jack Sobiak came from.
[03:20:08.481 --> 03:20:11.762]  This is the wellspring of those who couldn't get
[03:20:12.222 --> 03:20:15.024]  A response from the Trump campaign.
[03:20:15.084 --> 03:20:18.786]  So they went out and they built their own grassroots organization.
[03:20:19.746 --> 03:20:22.047]  And it is a great group, folks.
[03:20:22.107 --> 03:20:24.449]  I'm going to be speaking to them on the 12th in Atlanta.
[03:20:25.089 --> 03:20:28.431]  If you're not a member, I urge you to sign up and follow their activities.
[03:20:29.371 --> 03:20:32.113]  We are fully supportive here of Citizens for Trump.
[03:20:34.214 --> 03:20:35.575]  Colonel, thank you for joining us.
[03:20:35.915 --> 03:20:37.396]  And God bless America.
[03:20:37.696 --> 03:20:39.777]  And thank you for your service to our country.
[03:20:40.936 --> 03:20:42.257]  Thanks for having me on, Roger.
[03:20:42.337 --> 03:20:45.578]  I'd be pleased to be back with your program anytime.
[03:20:46.139 --> 03:20:47.039]  Many, many thanks.
[03:20:48.380 --> 03:20:55.263]  Let us move on now because I've never seen a news cycle like this where there's so much breaking.
[03:20:55.343 --> 03:20:59.725]  It's impossible for us here at InfoWars to keep up with the developments.
[03:20:59.805 --> 03:21:07.469]  As Alex Jones said in the opening, the media seems to have completely elevated this phony story about Donald Trump.
[03:21:08.309 --> 03:21:37.489]  Uh, you know, trying to manage fallout from the bogus story about his son's meeting with a Russian lawyer, uh, who seems to have been let into the country by the FBI despite any, uh, presence of a visa, uh, and who now has been tied directly to Fusion GPS, uh, and, uh, photos of her that we've obtained here at InfoWars at Hillary Clinton, uh, demonstrations, photos of the woman lawyer in Senator John McCain's office,
[03:21:38.309 --> 03:21:42.373]  The words setup look pretty apparent to me.
[03:21:42.553 --> 03:21:44.875]  This smells more and more like a setup.
[03:21:45.435 --> 03:21:47.337]  But let's be absolutely clear.
[03:21:47.997 --> 03:21:52.401]  There's nothing illegal nor improper with Donald Trump Jr.
[03:21:52.561 --> 03:22:01.249]  or the leadership of the Trump campaign meeting with a person who comes forward to claims that they have documented evidence of wrongdoing.
[03:22:01.869 --> 03:22:03.330]  No evidence existed.
[03:22:04.091 --> 03:22:16.239]  I was on a panel at Politicon with Jill Weinvolner, the former Watergate special prosecutor, a very learned and attractive and I would say articulate woman.
[03:22:16.840 --> 03:22:27.066]  But her claim that there was a campaign violation, that there was something of value was given to Trump Jr.
[03:22:27.407 --> 03:22:30.749]  and therefore there was a violation of the law is a bogus argument.
[03:22:31.329 --> 03:22:33.451]  Nothing whatsoever was given.
[03:22:34.131 --> 03:22:34.992]  Donald Trump Jr.
[03:22:35.032 --> 03:22:37.575]  was targeted because he's a follower of InfoWars.
[03:22:38.336 --> 03:22:39.397]  Donald Trump Jr.
[03:22:39.637 --> 03:22:47.485]  is one who often retweets some of the better stories here, produced by Alex Jones and the crew at InfoWars.
[03:22:47.946 --> 03:22:48.887]  He's a patriot.
[03:22:49.367 --> 03:22:52.590]  He's not afraid to support and defend his father.
[03:22:53.191 --> 03:23:00.093]  And that's why they have targeted him, not because he has done anything whatsoever that is improper.
[03:23:00.494 --> 03:23:02.374]  But they elevate that story.
[03:23:02.534 --> 03:23:19.761]  At the same time, we choose to ignore Pulitzer Prize-winning author Seymour Hersh, formerly of the New York Times, where he won a Pulitzer for the Maile story of Vietnam, which related, of course, to murders by the U.S.
[03:23:19.941 --> 03:23:20.481]  military.
[03:23:21.601 --> 03:23:41.478]  He believes, Hirsch this is, that not only was Rich's murder not a robbery gone wrong, but that Rich was the source for WikiLeaks, that he was loading material to a Dropbox where WikiLeaks and perhaps others
[03:23:42.339 --> 03:23:43.420]  Got access.
[03:23:44.380 --> 03:23:58.848]  Additionally, he says that along with William Binney and others there is now extraordinary evidence that there was minimal, perhaps no hacking whatsoever of the DNC.
[03:23:59.648 --> 03:24:13.771]  That the data was mostly downloaded to a thumb drive and passed on through intermediaries or put up on a Dropbox where WikiLeaks was able to obtain it.
[03:24:14.371 --> 03:24:24.393]  Now, as you know, Julian Assange, within the keeping of most journalists I know, is not in a position to disclose his sources.
[03:24:25.473 --> 03:24:37.582]  But when he offered a $25,000 reward for information leading to the murder of Seth Rich, to me that was a pretty clear indicator that Rich was, in fact, one of his sources.
[03:24:38.223 --> 03:24:48.690]  Additionally, you'll notice that WikiLeaks often relinks other third-party stories that say that Rich was the source.
[03:24:49.491 --> 03:24:52.033]  Julian Assange is a very clever man.
[03:24:52.654 --> 03:24:53.455]  He's a journalist.
[03:24:53.815 --> 03:24:57.058]  And no, folks, he does not work for the Russians.
[03:24:57.799 --> 03:25:12.953]  The question of Rich's murder, well, it is believed by Hirsch that John Brennan, the Islamist convert who served as CIA director under Barack Obama and George W. Bush,
[03:25:13.573 --> 03:25:20.279]  Was behind this entire operation, both the operation to steal the data and blame it on Russia.
[03:25:20.759 --> 03:25:25.643]  We also know that there is an enormous mixing of apples and oranges.
[03:25:26.284 --> 03:25:33.831]  As far as the emails from the DNC is concerned, there is no evidence that that information was hacked and stolen.
[03:25:34.791 --> 03:25:48.718]  What was put online by Guccifer 2.0, who may not even be a Romanian, never mind a Russian, because his software actually traces to an individual who worked at the DNC.
[03:25:49.338 --> 03:25:54.101]  And what he uncovered was Donald Trump opposition research.
[03:25:54.961 --> 03:26:19.114]  So, in other words, he gave WikiLeaks, or someone gave WikiLeaks, negative information about Donald Trump, but the taggings, the markings of that, which are indisputable, don't track back to a Guccifer 2.0, they track back to a fellow named Wofford, I believe it is, who worked at the Democratic National Committee.
[03:26:22.762 --> 03:26:24.883]  The thick platens, as they say.
[03:26:26.183 --> 03:26:28.824]  And now you have the question of the Awan brothers.
[03:26:29.664 --> 03:26:30.765]  What to make of this?
[03:26:31.625 --> 03:26:33.026]  You've read about the Awan brothers.
[03:26:33.066 --> 03:26:38.828]  These are the two Pakistanis who came first to work for Deborah Wasserman Schultz.
[03:26:39.767 --> 03:26:56.236]  Every man's first wife and the former head of the Democratic National Committee who was forced to resign when it was revealed that she and Hillary had cheated poor Bernie Sanders in order to win the Democratic nomination.
[03:26:56.316 --> 03:26:56.797]  By the way,
[03:26:57.617 --> 03:27:03.882]  Primary votes in California between Hillary Clinton and Bernie Sanders still not counted.
[03:27:04.122 --> 03:27:05.483]  The count goes on.
[03:27:05.964 --> 03:27:07.965]  Unbelievably, Donald Trump is president.
[03:27:08.265 --> 03:27:16.392]  The election has been over six months, but officials in the California Democratic Party can't count all the primary ballots out there in the Golden State.
[03:27:16.412 --> 03:27:16.932]  You know why?
[03:27:17.833 --> 03:27:20.255]  Because Hillary Clinton lost, that's why.
[03:27:20.715 --> 03:27:25.098]  And because the shift of those delegates would move the nomination to Bernie Sanders.
[03:27:25.658 --> 03:27:28.580]  So, that's why you have a cover-up going on there.
[03:27:29.921 --> 03:27:35.805]  I would say that the Awan brother problems for Debra Wasserman Schultz are just beginning.
[03:27:36.725 --> 03:27:46.992]  The two brothers worked for over 30 individual members of Congress, performing sensitive IT tasks that gave them access to top-secret and classified information.
[03:27:48.001 --> 03:27:57.845]  The extensive list of financial and legal red flags would have prohibited any person from being denied a security clearance, but Deborah Wasserman Schultz did the unthinkable.
[03:27:58.606 --> 03:28:07.830]  When the Capitol Hill police made it clear to her that they had launched an investigation over theft from the computer system of the U.S.
[03:28:08.210 --> 03:28:09.451]  House of Representatives,
[03:28:10.444 --> 03:28:18.888]  Wasserman Schultz actually changed the classification of the Awan brothers from consultants to employees.
[03:28:19.949 --> 03:28:30.674]  That way he and she ensured that they would continue to have access to the House of Representative computers despite the fact that they were under investigation.
[03:28:31.727 --> 03:28:36.330]  I think that that is in itself collusion with a couple of felons.
[03:28:37.130 --> 03:28:38.351]  The assistant U.S.
[03:28:38.411 --> 03:28:44.195]  attorney who's overseeing the Awan family investigation is Stephen Wasserman.
[03:28:44.315 --> 03:28:45.075]  Sound familiar?
[03:28:45.696 --> 03:28:50.539]  Why, he's the brother of Congresswoman Wasserman Schultz.
[03:28:52.236 --> 03:29:03.398]  It also appears that the Awan hard drives that were given to almost 20 pieces of equipment were turned over to the Capitol Hill police and the FBI were damaged and in some cases not intact.
[03:29:03.858 --> 03:29:18.461]  So the idea that they are being blackmailed, and that is why no Democratic national congressional member will come forward to testify, smells like blackmail to me.
[03:29:19.261 --> 03:29:24.532]  Folks, it's a good time to remind you that we here at InfoWars are the tip of the spear.
[03:29:25.592 --> 03:29:34.079]  But we cannot survive and we cannot defeat the extraordinary efforts to censor us without your support.
[03:29:34.519 --> 03:29:41.104]  So I urge you to go to the Infowars.com store where we have some unbelievable late July specials.
[03:29:41.785 --> 03:29:43.987]  Super Female Vitality, $29.95, 57% off.
[03:29:44.007 --> 03:29:45.168]  Silver Bullet, one of my favorites.
[03:29:50.892 --> 03:29:51.553]  99.95, almost 66% off.
[03:29:51.953 --> 03:29:55.475]  Here on the march, the empire's on the run.
[03:29:56.396 --> 03:29:59.238]  Alex Jones and the GCN Radio Network.
[03:30:05.863 --> 03:30:10.206]  Every article, every video, but especially these articles and videos, we've been breaking down.
[03:30:11.812 --> 03:30:18.420]  Dealing with the martial law, civil war, assassination, removal, sudden removal, coup of Trump.
[03:30:18.901 --> 03:30:20.783]  All of this is now confirmed.
[03:30:21.143 --> 03:30:24.007]  Talk about sensationally fantastic.
[03:30:25.389 --> 03:30:27.071]  Talk about living in incredible times.
[03:30:27.151 --> 03:30:30.395]  Talk about America and the world at the crossroads.
[03:30:30.435 --> 03:30:30.915]  This is it.
[03:30:31.897 --> 03:30:34.520]  And now, more than ever, we need your financial support.
[03:30:34.600 --> 03:30:36.563]  We have the very best products you need.
[03:30:36.983 --> 03:30:39.487]  Incredible air filtration systems that are $219.
[03:30:39.527 --> 03:30:39.887]  Similar units are $400, $600.
[03:30:39.967 --> 03:30:41.149]  Used to be like $800 a few years ago.
[03:30:41.169 --> 03:30:42.070]  The prices are going down.
[03:30:42.090 --> 03:30:42.571]  They're $149 right now.
[03:30:49.840 --> 03:30:50.801]  $149, normally $219.
[03:30:51.402 --> 03:30:53.243]  That is the Alexa Pure Breeze.
[03:30:53.363 --> 03:30:56.346]  The very same type systems, again, are $400 on average, upwards of $600.
[03:30:56.626 --> 03:30:59.729]  Pro Pure Travel are the very best gravity-fed systems out there.
[03:30:59.749 --> 03:31:00.149]  30% off, $132.
[03:31:00.269 --> 03:31:02.892]  The other competitors aren't even as good, and they sell them for $200, $230.
[03:31:02.992 --> 03:31:03.472]  That's $132 right now.
[03:31:07.876 --> 03:31:11.097]  Super Silver Special, the electric toothbrush that has silver impregnated in it.
[03:31:11.477 --> 03:31:11.938]  Amazing.
[03:31:12.118 --> 03:31:13.938]  And the Ploidal Silver toothpaste.
[03:31:14.459 --> 03:31:16.079]  Super Blue and the Silver Bullet.
[03:31:16.159 --> 03:31:18.060]  Ploidal Silver, 50% off.
[03:31:18.340 --> 03:31:19.420]  We've never done a special that big.
[03:31:19.761 --> 03:31:21.341]  Caveman Combo, 25% off.
[03:31:21.361 --> 03:31:23.402]  The Bone Broth, Super Female, 57% off.
[03:31:23.562 --> 03:31:25.023]  And why is that?
[03:31:25.103 --> 03:31:27.103]  Because we're basically sold out of the Super Male.
[03:31:27.203 --> 03:31:28.144]  I can't discount that.
[03:31:28.424 --> 03:31:31.225]  Super Female is very, very similar and works on men as well.
[03:31:31.265 --> 03:31:32.125]  But I want women.
[03:31:32.265 --> 03:31:33.686]  Never really caught on with women for some reason.
[03:31:33.746 --> 03:31:34.186]  It should.
[03:31:34.286 --> 03:31:37.047]  It's even more dramatic than what I've seen in women, when it comes to libido at least.
[03:31:37.287 --> 03:31:39.308]  But stamina, energy, just read the reviews.
[03:31:39.508 --> 03:31:43.189]  Super female, 57% off, and so many other big specials.
[03:31:43.209 --> 03:31:44.409]  DNA 4, 20% off.
[03:31:44.729 --> 03:31:46.670]  Free shipping until the end of this month.
[03:31:46.890 --> 03:31:50.471]  That's only a few more days and the huge sales of July are over.
[03:31:50.731 --> 03:31:57.073]  Please support the broadcast, support yourself, and help fund the InfoWar in the face of this oppressive assault, because we're having victory.
[03:31:57.173 --> 03:31:59.154]  InfoWarStore.com, InfoWarsLife.com, or 888-253-3139.
[03:31:59.174 --> 03:31:59.814]  Thanks for your support.
[03:32:04.045 --> 03:32:08.449]  We have the new product at Infowarsandlife.com, BioTrue Selenium.
[03:32:08.549 --> 03:32:19.479]  We've had so many requests over the years for selenium and just recently we were able to source a certified organic bioavailable selenium from mustard seed extract.
[03:32:19.639 --> 03:32:24.563]  When you take selenium in the body, it actually benefits the detoxification systems in your body.
[03:32:24.683 --> 03:32:27.205]  It helps balance the thyroid gland.
[03:32:27.265 --> 03:32:28.766]  It helps detoxify.
[03:32:28.966 --> 03:32:31.808]  Selenium is another one of those absolute must-haves.
[03:32:31.868 --> 03:32:36.612]  The highest concentration of selenium is in the thyroid gland, but it's actually used all over the body.
[03:32:36.632 --> 03:32:40.755]  As a matter of fact, there's 25 genes in the body that are directly
[03:32:41.175 --> 03:32:48.202]  Dependent upon selenium, so it really is a all-around nutrient that everybody really needs.
[03:32:48.322 --> 03:32:49.743]  I'm taking it now, every day.
[03:32:49.923 --> 03:32:50.664]  This is so key.
[03:32:50.924 --> 03:32:55.228]  BioTrue Selenium is the product, the best selenium that we could bring you.
[03:32:55.248 --> 03:32:57.350]  We believe it's the best out there at a very, very low price.
[03:32:57.470 --> 03:33:00.934]  Exclusively available at Infowarslife.com or by calling toll-free 888-253-3139.
[03:33:16.557 --> 03:33:23.112]  Live from the InfoWars.com studios, you're listening to The Alex Jones Show.
[03:33:23.633 --> 03:33:26.559]  And now, your host, Roger Stone.
[03:33:29.093 --> 03:33:33.556]  Thank you, and welcome back to the Alex Jones Show here on InfoWars.
[03:33:34.437 --> 03:33:46.325]  We got cut off there in the end, but I do want to say that there's a product now available at the InfoWars.com store, the True Whey Protein, which is 25% off.
[03:33:46.405 --> 03:33:48.407]  Now, folks, I want to be candid with you.
[03:33:48.447 --> 03:33:53.791]  You can go to the drugstore, you can go to the local Walgreens or CVS, and you can buy whey protein.
[03:33:54.676 --> 03:33:55.456]  But it's garbage.
[03:33:56.357 --> 03:34:00.438]  It's not the kind of quality that this protein is.
[03:34:00.458 --> 03:34:11.442]  This is a byproduct of milk and cheese that has been promoted for its health benefits, particularly for its muscle-building properties, and right now...
[03:34:12.662 --> 03:34:19.944]  There's an Ultimate Protein Pack that is 25% off both Caveman and the True Whey Protein.
[03:34:20.644 --> 03:34:22.325]  This is the best you can buy.
[03:34:22.685 --> 03:34:25.326]  The price beats anything you're going to find in the market.
[03:34:26.306 --> 03:34:41.390]  And you're not only going to be getting a product that you can count on, both great in my opinion for either a weight loss diet or a bodybuilding diet or just for health maintenance, but you're going to be helping the fight for freedom at the same time.
[03:34:42.490 --> 03:34:46.712]  This is an unbelievable kind of double deal here, folks.
[03:34:46.752 --> 03:34:58.998]  For $74.91, you're getting True Whey Protein, and you're getting Caveman, which has all the essential building blocks for optimum health and for athletic performance.
[03:34:59.378 --> 03:35:03.420]  I was skeptical about Caveman until I gave it a shot.
