[00:00:04.085 --> 00:00:04.605]  We've got it.
[03:04:20.559 --> 03:04:20.759]  Wow.
[03:04:22.619 --> 03:04:23.020]  Mm-mm.
[03:04:23.301 --> 03:04:23.942]  Isn't that crazy?
[03:04:23.962 --> 03:04:25.666]  That is so crazy.
[03:04:25.947 --> 03:04:26.649]  So many people.
[03:04:26.910 --> 03:04:29.716]  They had the Saudi military was having a convention there that week.
[03:04:31.035 --> 03:04:38.717]  Yeah, because I remember the most I've heard is what you've gone over and the other guy that had done some research into all the planes that had changed.
[03:04:39.277 --> 03:04:44.798]  Sure, well the FBI showed up and they told him, they said, you talk about that again, we're going to put you in prison.
[03:04:45.458 --> 03:04:47.099]  Because that's classified information.
[03:04:47.459 --> 03:04:48.839]  Even though he'd figured it out himself.
[03:04:49.299 --> 03:04:51.299]  The fact is, the government, the military all knows.
[03:04:51.740 --> 03:04:53.100]  They've been ordered not to talk about it.
[03:04:53.800 --> 03:04:56.207]  Because it's all part of this deal that Trump's got with the Saudis.
[03:04:56.768 --> 03:04:57.931]  We'll see if that's really the case.
[03:04:58.011 --> 03:05:00.739]  That was an Islamic terror attack from all the evidence we have.
[03:05:00.779 --> 03:05:01.340]  Thank you so much.
[03:05:03.444 --> 03:05:11.131]  With few remaining days left on the legislative calendar, Congress sure has a lot on the agenda, including reauthorization of mass surveillance.
[03:05:11.411 --> 03:05:24.362]  The current authorization for the controversial Section 702 expires December 31st, and it's the first time Congress has faced reauthorization since Edward Snowden revealed the NSA's mass surveillance apparatus.
[03:05:24.722 --> 03:05:34.229]  Civil Libertarians have urged Congress to take this reauthorization as an opportunity to implement meaningful reforms to shield innocent Americans from mass surveillance.
[03:05:34.409 --> 03:05:39.093]  But with the clock running out, Congress appears poised to just jam through reauthorization.
[03:05:39.473 --> 03:05:44.397]  Meanwhile, the Supreme Court has just took up a blockbuster case, the privacy of emails,
[03:05:44.597 --> 03:05:45.378]  There's a long way to go!
[03:06:13.513 --> 03:06:15.314]  And it's show time to get there.
[03:06:15.935 --> 03:06:21.618]  Give me liberty or give me death.
[03:06:21.718 --> 03:06:23.740]  It's Alex Jones.
[03:06:23.840 --> 03:06:27.162]  And hosting this hour, the fourth hour, is Jack Posobiec.
[03:06:27.282 --> 03:06:29.783]  Then we've got a 34-hour broadcast going.
[03:06:30.604 --> 03:06:31.665]  We're three hours in.
[03:06:32.285 --> 03:06:34.827]  We've got 31 hours left of Know Your Enemy.
[03:06:34.847 --> 03:06:38.289]  That's why I had the author of Meet the Bully
[03:06:39.437 --> 03:06:44.562]  I had the author on earlier that's dealing with the big bully in Asia, Communist China.
[03:06:44.843 --> 03:06:50.508]  Jack Posobiec lived over there before he even joined Naval Intelligence and was a big part of the Trump campaign as well.
[03:06:50.929 --> 03:06:54.813]  But I wanted to have him on with us today to get into knowing our enemy.
[03:06:54.933 --> 03:06:55.774]  What is our enemy?
[03:06:55.794 --> 03:06:58.136]  We know it's mainstream media, but who owns them?
[03:06:58.196 --> 03:06:59.017]  What's their agenda?
[03:06:59.398 --> 03:07:00.419]  Why are they trying to block
[03:07:01.536 --> 03:07:02.937]  The restoration of this republic.
[03:07:03.537 --> 03:07:26.711]  I'm going to be back tonight, 8 to 10 p.m., but there's a full list of the talk show hosts, the guests, the breaking news, the info, but you can be part of the revolution as well by spreading the live links to us on Facebook, on Twitter, on YouTube, or just InfoWars.com forward slash show, because Facebook, Twitter, YouTube are blocking people trying to share our videos.
[03:07:27.011 --> 03:07:29.573]  There's articles on InfoWars.com about it.
[03:07:30.453 --> 03:07:39.755]  They intend to just wear you out with the censorship instead of you going, oh my gosh, it's all true, they're censoring, they're censoring the Patriots, they're censoring folks that want to reboot America.
[03:07:39.775 --> 03:07:42.856]  They just think we'll just kind of give up and go away.
[03:07:43.536 --> 03:07:51.278]  But instead, when you get excited, we've had 30-something million people tune in before just to extra streams and things during a marathon broadcast.
[03:07:51.318 --> 03:07:53.019]  Now that was the biggest ever on election night.
[03:07:54.973 --> 03:07:57.095]  And I guess over two days that happened.
[03:07:57.655 --> 03:08:15.349]  We did a 34-hour broadcast the other day and outside of our regular shows and millions of listeners on AM and FM a day and about a million views conservatively a day just on YouTube alone or a couple million a day on Facebook, we had an additional million and a half people that we could track that came in and watched on the streams or saw stuff.
[03:08:15.529 --> 03:08:16.510]  And those were new people.
[03:08:17.315 --> 03:08:24.758]  Those were new IP addresses we could see in the aggregate of new people coming in that were tuning in.
[03:08:25.018 --> 03:08:26.378]  And that's who we're really looking for.
[03:08:26.738 --> 03:08:27.959]  It's not that you're being overlooked.
[03:08:28.079 --> 03:08:29.179]  You're just appreciated.
[03:08:29.459 --> 03:08:30.279]  We know you're awake.
[03:08:30.460 --> 03:08:31.600]  Probably more awake than we are.
[03:08:31.900 --> 03:08:33.060]  Probably awake before I was born.
[03:08:33.160 --> 03:08:33.721]  God bless you.
[03:08:33.761 --> 03:08:34.561]  We stand on your shoulders.
[03:08:36.445 --> 03:08:38.007]  We're looking for folks that aren't awake.
[03:08:38.067 --> 03:08:39.348]  That's how we're going to win.
[03:08:39.388 --> 03:08:40.709]  That's how we're going to defeat the globals.
[03:08:40.729 --> 03:08:45.034]  They want to target kids when they're little and brainwash them and do all this and we just want to wake everybody up.
[03:08:45.214 --> 03:08:47.296]  Old, young, black, white, doesn't matter.
[03:08:47.596 --> 03:08:53.482]  We're in a fight for hearts and minds and we're just promoting Americana and choice and free market and freedom.
[03:08:54.203 --> 03:08:57.546]  We're just promoting the thing everybody wanted and it's coming back.
[03:08:57.866 --> 03:08:59.328]  We're a year into Trump being elected.
[03:09:02.042 --> 03:09:11.846]  Basically 10 and a half months into him being in office and you already see the economy and record new jobs and record new small businesses and record low lending.
[03:09:13.246 --> 03:09:23.631]  The big mega banks responded by not lending even more to try to stop and then try to raise interest rates, but it hasn't worked because people understand we're under economic warfare.
[03:09:24.451 --> 03:09:29.513]  So that's why when you shop at Infowarsstore.com, there isn't a place in this fight
[03:09:31.550 --> 03:09:34.473]  We're buying the products that you already need.
[03:09:34.513 --> 03:09:39.918]  Water filters, air filters, non-GMO heirloom seeds, t-shirts that spread the word, high-quality supplements.
[03:09:40.218 --> 03:09:45.283]  There's not a place where buying products has a bigger political effect.
[03:09:45.803 --> 03:09:48.606]  You know, I'm waiting on the next month or two to see how we're going to expand.
[03:09:48.926 --> 03:09:49.887]  I would like to be able to hire Pacific.
[03:09:49.907 --> 03:09:51.369]  I'd like to be able to hire a whole bunch of people.
[03:09:51.389 --> 03:09:54.372]  I'd like to be able to launch a lot of new shows.
[03:09:54.392 --> 03:09:56.714]  We've already, you know, launched two new broadcasts in the last month.
[03:09:58.004 --> 03:10:02.807]  Five days a week, the war room with Owen Schroer and then of course David Knight and the Real News.
[03:10:03.247 --> 03:10:14.194]  The enemy's coming after us and I'm not complaining, I'm just saying we're having an effect, we're having victories and we're trying to gauge whether we can continue on expanding because there is no getting
[03:10:15.868 --> 03:10:17.830]  You know, zero-sum game where we're just one size.
[03:10:18.170 --> 03:10:19.491]  We've got to either expand or contract.
[03:10:20.092 --> 03:10:21.693]  The globalists want us to contract and go away.
[03:10:22.173 --> 03:10:23.675]  We understand we'll be destroyed if we do that.
[03:10:23.755 --> 03:10:24.035]  All of us.
[03:10:24.335 --> 03:10:25.156]  We've got to expand.
[03:10:25.176 --> 03:10:26.998]  So we've got free shipping about to end store-wide.
[03:10:27.158 --> 03:10:28.819]  It's got to end by tomorrow.
[03:10:28.839 --> 03:10:35.385]  We've got Silver Bullock, Hoyle Silver, Brain Force, the new Tropic bestseller, Survival Shield X2, the good halogen, all 50% off free shipping.
[03:10:35.725 --> 03:10:39.128]  Supermail, knockout sleep aid, ProPure water filtration.
[03:10:39.448 --> 03:10:40.870]  It's all there.
[03:10:40.890 --> 03:10:43.272]  50% off, free shipping, and we have the new
[03:10:44.565 --> 03:11:03.320]  I want to call it nootropic, because it's for the brain, the heart, you can even make claims on this, because it is a multivitamin, amino acid, all the minerals, with pregnalone, that is the precursor to all hormones, but legal according to the Olympic Committee, because it's the precursor to all the steroids in your body, they're natural, so your body can make them.
[03:11:03.380 --> 03:11:04.801]  Without it, it can't do it.
[03:11:05.142 --> 03:11:11.387]  But if you just take pregnalone by itself, without these vitamins and minerals and other amino acids, you can't upload it.
[03:11:13.100 --> 03:11:16.304]  That's what the scientists that developed this at one of the top firms in the country came up with.
[03:11:16.324 --> 03:11:22.353]  I had already done the research and said, why aren't we selling an amino acid pregnant loan combo?
[03:11:22.373 --> 03:11:26.638]  Because I noticed only top medical firms were getting people to pay on their prescription for it.
[03:11:27.679 --> 03:11:31.240]  People have paid $200, $300 for something similar to this just because they were at a doctor's office.
[03:11:31.780 --> 03:11:33.341]  This is $80 usually.
[03:11:33.401 --> 03:11:34.341]  It's 50% off.
[03:11:34.821 --> 03:11:36.422]  It's $39 right now.
[03:11:36.542 --> 03:11:37.562]  Free shipping store-wide.
[03:11:37.822 --> 03:11:39.843]  Sign up for auto shipping, an additional 10% off.
[03:11:40.143 --> 03:11:41.703]  This is how we finance the war.
[03:11:42.044 --> 03:11:43.244]  Infowarsstore.com.
[03:11:43.584 --> 03:11:46.685]  And now, taking over, Jack Posobiec, ladies and gentlemen.
[03:11:46.985 --> 03:11:49.666]  Jack, thank you so much for hosting the broadcast, my friend.
[03:11:50.640 --> 03:11:51.760]  Alex, it's great to be back.
[03:11:51.800 --> 03:11:54.962]  Happy Thanksgiving, and dare I say it, Merry Christmas even.
[03:11:55.002 --> 03:11:56.182]  I think we're allowed to say that again now.
[03:11:56.202 --> 03:11:58.643]  Wow, but you're really not being politically correct now.
[03:11:58.683 --> 03:11:59.623]  How dare you?
[03:11:59.723 --> 03:12:00.604]  I'm so sorry.
[03:12:00.704 --> 03:12:02.024]  I'm just, I'm going crazy.
[03:12:02.084 --> 03:12:03.085]  It's Cyber Monday.
[03:12:03.405 --> 03:12:09.587]  You know, we saw all the insanity of Black Friday, and now people who are smart aren't going out there and fighting each other.
[03:12:10.007 --> 03:12:15.668]  For, uh, you know, for a new TV and a new computer, they're actually going and just buying stuff online that they can do at the end of the work week.
[03:12:15.688 --> 03:12:22.270]  And notice they're saying this Black Friday is the biggest ever, and the good news is, yeah, it sure beats us an extra billion for his anti-American activities.
[03:12:22.630 --> 03:12:24.130]  He hit more than $100 billion this week.
[03:12:24.430 --> 03:12:26.850]  But record, people are going to smaller sites now.
[03:12:27.071 --> 03:12:33.852]  There's kind of a kickback, a pushback, a blowback against Amazon right now.
[03:12:34.858 --> 03:12:54.878]  Well there is, because people are finding out so much about how Bezos is essentially misappropriating their money, is spending it for his lobbying in Congress, the way that he was potentially buying out in many ways the Obama administration, the way that he's purchased the Washington Post and has funded all sorts of oppo research crap against Trump and against Republicans, and people are fed up with it.
[03:12:54.938 --> 03:12:58.361]  The same way they're fed up with the box stores, they're fed up with the fighting, they're fed up with the
[03:12:59.402 --> 03:12:59.682]  I think?
[03:13:19.734 --> 03:13:25.398]  When you talk about getting back their country, and people just say, oh, whatever, and they swipe to the next thing on their phone.
[03:13:25.458 --> 03:13:26.178]  It's crazy.
[03:13:26.479 --> 03:13:30.101]  And that is why we've got to wake people up, because this is what they're tuned to.
[03:13:30.421 --> 03:13:32.723]  They're tuned and they're programmed to want the TV.
[03:13:32.743 --> 03:13:40.808]  And that's why they're scared of Infowars and you and others, is we have excitement about freedom and show how it's the engine and the progenitor of everything great.
[03:13:40.868 --> 03:13:41.949]  Jack Posobiec, take over.
[03:13:42.169 --> 03:13:45.431]  I'll be back tonight, 8 o'clock Central, during the 34-hour broadcast.
[03:13:45.792 --> 03:13:47.252]  Lots of great people today in the lineup.
[03:13:47.513 --> 03:13:48.353]  Back to Jack Posobiec.
[03:13:48.373 --> 03:13:49.434]  Be sure and follow him on Twitter.
[03:13:50.615 --> 03:13:56.421]  Amazing, the 34-hour telecast that goes live now that we're finally a part of.
[03:13:56.481 --> 03:14:05.049]  I'd like to also give a warm and hearty welcome to everyone from Vice and BuzzFeed and all the other left-wing sites out there.
[03:14:05.169 --> 03:14:08.332]  Mike, I don't know if they're watching, ThinkProgress, DailyKlaus, Politico.
[03:14:08.592 --> 03:14:10.033]  See, they actually went in the last 34-hour
[03:14:11.715 --> 03:14:14.016]  34-hour livecast that was done.
[03:14:14.316 --> 03:14:21.698]  Someone from Vice actually sat and watched and tracked every single thing that was on, except that he said, it turned my brain to mush.
[03:14:22.398 --> 03:14:24.079]  I couldn't understand what was going on.
[03:14:24.119 --> 03:14:25.439]  He actually had a conniption fit.
[03:14:25.699 --> 03:14:29.360]  Now, possibly, no, actually, it's not the InfoWars that was turning your brain to mush.
[03:14:29.640 --> 03:14:34.162]  That is the soy-based diet that you've been taking part of for so long.
[03:14:34.182 --> 03:14:35.702]  But don't worry, hopefully we can help you with that.
[03:14:36.062 --> 03:14:46.468]  And if your brain is having problems, then you simply should try the new, uh, the new real red pill, or try the new BrainForce, because then you might actually be able to participate at that level.
[03:14:46.788 --> 03:14:48.269]  Right, turn my brain to lush.
[03:14:48.409 --> 03:14:49.970]  Mark Lark, uh, Lamoureux.
[03:14:50.751 --> 03:14:54.893]  And it was less Fox News and more of a super scary QVC.
[03:14:55.694 --> 03:14:57.335]  And, and you look at this guy's face and...
[03:14:58.956 --> 03:15:00.938]  I question how much of it was much to begin with.
[03:15:00.999 --> 03:15:02.741]  I mean, I don't think this was 100%.
[03:15:02.901 --> 03:15:04.482]  We didn't have to go to the full 100%.
[03:15:05.063 --> 03:15:12.391]  But I would like to give a firm welcome to Mark and say thank you so much for watching because it only gets better from here.
[03:15:13.012 --> 03:15:15.794]  We've only had our first dose of Alex Jones for the day.
[03:15:16.214 --> 03:15:19.156]  He's going to come back this evening with breaking even more stories.
[03:15:19.176 --> 03:15:20.697]  We've got Jack Posobiec right here.
[03:15:21.038 --> 03:15:22.979]  I'm live from Washington, D.C.
[03:15:23.319 --> 03:15:31.905]  to break down so much of what's going on in this corrupt capital that President Trump is fighting, fighting against so much that's going on on the Internet.
[03:15:32.125 --> 03:15:33.306]  We're going to talk about YouTube.
[03:15:33.346 --> 03:15:34.627]  We're going to talk about Pelosi.
[03:15:34.647 --> 03:15:42.132]  We're going to talk about Conyers and Franken, who came back to work today despite the fact that there are numerous settlements and allegations against them.
[03:15:42.452 --> 03:15:43.333]  Stick right here.
[03:15:43.393 --> 03:15:44.774]  We're gonna break it all down.
[03:15:45.075 --> 03:15:55.745]  Hopefully bring out some news that I've got from my sources as well and tell you all about the amazing Cyber Monday sales that are going just for today at InfoWarsTore.com.
[03:15:55.765 --> 03:16:00.289]  So if you want to get the Cyber Monday sales, the free shipping, go there to InfoWarsTore.com.
[03:16:00.309 --> 03:16:01.990]  You can also get one of my...
[03:16:03.251 --> 03:16:07.795]  Infowars is changing the world, sending shockwaves across the planet.
[03:16:08.095 --> 03:16:09.917]  The globalists understand that.
[03:16:10.617 --> 03:16:12.519]  They know they have to destroy nation-states.
[03:16:12.539 --> 03:16:14.520]  They have to destroy Christian civilization.
[03:16:14.540 --> 03:16:15.581]  They have to destroy the family.
[03:16:15.801 --> 03:16:17.883]  They can't leave anything standing.
[03:16:18.403 --> 03:16:19.925]  Or when their great tyranny comes in,
[03:16:20.365 --> 03:16:23.166]  Liberty will spring back up in those institutions.
[03:16:23.226 --> 03:16:30.990]  They have scientifically figured out how to do this, and they're cold-blooded enough to actually try to execute it, and they've gotten a lot of their plan done.
[03:16:31.330 --> 03:16:37.133]  But they were counting on operating in secret, in the dark, denying all of this existed, using mainstream media.
[03:16:37.393 --> 03:16:38.634]  But that doesn't work anymore.
[03:16:38.894 --> 03:16:42.416]  So the whole facade is now falling down around them.
[03:16:42.596 --> 03:16:48.619]  When I get up there and tell you that we're one of the most influential organizations in the world now for the resistance, it isn't a brag.
[03:16:49.039 --> 03:16:53.041]  I'm on the front lines wearing a general outfit with the enemy shooting at me 24-7.
[03:16:53.421 --> 03:17:09.170]  I'm simply telling you we've been successful, so that's good news, but at the same time they're coming after us because of it, because we're now a figurehead, a focal point, a flag, a symbol that they want to take down, and they want to destroy, and they want to discredit.
[03:17:09.550 --> 03:17:13.753]  They're trying to assassinate my credibility ahead of assassinating me physically.
[03:17:13.773 --> 03:17:17.455]  That's what the top minds and best analysts have said, and I concur with the analysis.
[03:17:17.995 --> 03:17:34.745]  We're in a very serious situation, so I'm asking you this Thanksgiving to understand that we wouldn't have this InfoWar if it wasn't for you, and I thank you, and I appreciate you, and I celebrate you, and I cover all these negative things, not because I'm trying to make you depressed, but because I believe in you.
[03:17:35.405 --> 03:17:40.031]  And know that when you're faced with these globalist operations, you'll want to stand up and do something about it.
[03:17:40.272 --> 03:17:48.402]  So again, I salute you, and I thank you, and I thank my family, and I thank the crew, and I thank everybody in the last 22 years for sticking with this movement.
[03:17:48.522 --> 03:17:53.208]  And to now see such success, the enemy's pushing back, and so now is the time for critical effort.
[03:17:53.709 --> 03:18:05.375]  And that said, we're running specials all throughout this week to help fund our operation to be able to continue on under globalist attacks, under censorship, under boycotts, under lawsuits, you name it.
[03:18:05.575 --> 03:18:21.963]  You've taken us this far, and if you'll just get the great products we have that are great for you and your family, and symbiotically then support us, nothing can stop us, ladies and gentlemen, when you stand up and vote with your dollars, vote with your euros, and get the products at InfoWarsTore.com.
[03:18:22.463 --> 03:18:32.746]  We're running a special from Monday, when I'm shooting this right now, right through next Monday on Cyber Monday, eight days from now, when we do a special 36-hour broadcast.
[03:18:33.346 --> 03:18:38.388]  On Monday, we have Brain Force that's been sold out, 50% off the Great Nootropic and free shipping storewide.
[03:18:38.408 --> 03:18:43.730]  We've got Tuesday, November 21st, Silver Bullet, $9.95, 50% off.
[03:18:43.770 --> 03:18:46.511]  Knockout Sleep Aid, 50% off.
[03:18:46.771 --> 03:18:49.391]  Wednesday, Super Metal Vitality, 50% off.
[03:18:49.732 --> 03:18:50.432]  Living Defense, 50% off.
[03:18:51.252 --> 03:18:58.656]  Thursday on Thanksgiving, 50% off all the high-quality, storable foods, 50% off prostate garden, which has been proven to be great for your prostate, and more.
[03:18:59.116 --> 03:19:03.418]  Friday, November 24th, X2, the good halogen that blocks the fluoride and all the rest of it.
[03:19:03.438 --> 03:19:05.419]  You'd die without it.
[03:19:05.439 --> 03:19:08.361]  50% off Alexa Pure Pro, another great system of water filters.
[03:19:08.541 --> 03:19:09.402]  Twenty-five percent off.
[03:19:09.882 --> 03:19:15.946]  Saturday, November 25th, launch of Emmerich Essentials new essential oil blends.
[03:19:16.307 --> 03:19:18.228]  Sunday, launch of Tactical Walls.
[03:19:18.928 --> 03:19:22.711]  Monday, the 27th, launch of a new product we haven't told you about.
[03:19:22.991 --> 03:19:23.672]  So much more.
[03:19:24.072 --> 03:19:26.314]  Infowarsstore.com, Infowarslife.com.
[03:19:27.554 --> 03:19:29.335]  Or 888-253-3139.
[03:19:29.615 --> 03:19:30.395]  Please pray for us.
[03:19:30.635 --> 03:19:31.995]  Please spread the articles and videos.
[03:19:32.315 --> 03:19:33.276]  Get past the censors.
[03:19:33.496 --> 03:19:34.736]  And please financially support us.
[03:19:34.896 --> 03:19:36.256]  We're getting great products at the same time.
[03:19:36.517 --> 03:19:37.917]  And we will not let you down.
[03:19:38.217 --> 03:19:39.157]  We will win together.
[03:19:39.357 --> 03:19:40.338]  We will have a renaissance.
[03:19:40.518 --> 03:19:41.418]  We will go to the stars.
[03:19:41.618 --> 03:19:47.279]  And we will kick these social engineers, control freaks, psychopaths' ass into the dustbin of history.
[03:19:47.379 --> 03:19:49.140]  They're hanging on by their nails right now.
[03:19:49.860 --> 03:19:53.042]  So I'm thankful for you on this Thanksgiving, and I'm thankful for your support.
[03:19:53.343 --> 03:19:56.865]  I'm asking for your support again, because we're all in this together, and we're winning!
[03:20:04.350 --> 03:20:06.912]  You're listening to the Alex Jones Show.
[03:20:26.399 --> 03:20:30.943]  Defending the Republic from enemies, foreign and domestic.
[03:20:31.304 --> 03:20:32.825]  It's Alex Jones.
[03:20:33.446 --> 03:20:35.447]  Live from Austin, Texas.
[03:20:35.728 --> 03:20:40.212]  Broadcasting worldwide from the InfoWars.com studios.
[03:20:44.301 --> 03:20:50.762]  Jack Posobiec here, hosting the big fourth hour on InfoWars this Cyber Monday.
[03:20:50.822 --> 03:20:54.163]  Make sure you go and check out your Cyber Monday purchases if you're going to make those.
[03:20:54.483 --> 03:20:54.763]  Great.
[03:20:54.823 --> 03:20:58.244]  Now is the time to buy your Christmas presents.
[03:20:58.304 --> 03:20:58.704]  Get in there.
[03:20:58.724 --> 03:20:59.824]  Dare I say Christmas presents?
[03:20:59.864 --> 03:21:01.244]  Are we allowed to say Christmas presents again?
[03:21:01.285 --> 03:21:01.885]  Well, I'm saying it.
[03:21:02.305 --> 03:21:03.945]  So now is the time to buy those.
[03:21:04.585 --> 03:21:08.306]  If you go to Amazon, you can get the Citizens for Trump book.
[03:21:08.386 --> 03:21:13.187]  That's my book, all about the inside story of the people's movement to take back America.
[03:21:13.667 --> 03:21:22.353]  And if you also travel over to the InfoWars store, you can find a lot of deals over there, so much that's going on, so many sales that are available just for today.
[03:21:22.413 --> 03:21:28.978]  Now I want to keep that, make sure that everybody knows that these sales are only available today, they're Cyber Monday sales, and
[03:21:29.873 --> 03:21:33.938]  For people who've been following me for a while, you may have known that I recently got married.
[03:21:34.578 --> 03:21:39.924]  And getting married, it changes your perspective on so many things in ways that I didn't expect.
[03:21:40.285 --> 03:21:47.993]  You know, it was a beautiful wedding, my wife looked amazing, so many people were there, everybody was there, but it changed your perspective on a lot of things.
[03:21:48.053 --> 03:21:48.874]  I didn't see that coming.
[03:21:48.894 --> 03:21:50.176]  I honestly didn't
[03:21:50.987 --> 03:21:51.087]  Yeah.
[03:21:51.107 --> 03:21:54.350]  I mean, it's it's a plan to realize that, you know, this is it, man.
[03:21:54.811 --> 03:21:55.892]  This is your wedding day.
[03:21:55.912 --> 03:21:56.452]  You get one.
[03:21:56.873 --> 03:21:57.413]  You get one.
[03:21:57.894 --> 03:21:59.075]  So this is my wedding day.
[03:21:59.395 --> 03:22:00.196]  My father was there.
[03:22:00.316 --> 03:22:01.057]  My mother was there.
[03:22:01.137 --> 03:22:02.098]  My whole family was there.
[03:22:02.218 --> 03:22:02.818]  So many friends.
[03:22:06.349 --> 03:22:11.612]  Life events and it gets you thinking about moving on in life and it gets you thinking about about where you're going.
[03:22:11.632 --> 03:22:14.233]  I think it's this generational type moment.
[03:22:14.854 --> 03:22:21.937]  And it got me thinking to quite honestly, it got me thinking about getting older and getting and thinking about aging and say, you know what?
[03:22:22.017 --> 03:22:22.718]  This is it, Jack.
[03:22:22.778 --> 03:22:23.398]  This is your wedding.
[03:22:23.798 --> 03:22:24.659]  This is your wedding day.
[03:22:24.959 --> 03:22:26.039]  You guys are going to have kids.
[03:22:26.420 --> 03:22:27.160]  This is their mom.
[03:22:27.200 --> 03:22:29.061]  Here she is like this is all set in place and me.
[03:22:30.081 --> 03:22:34.205]  But you've got to start thinking about this stuff and the aging process is going to happen.
[03:22:34.225 --> 03:22:35.646]  And by the time he's coming for all of us.
[03:22:35.706 --> 03:22:35.886]  Right.
[03:22:36.146 --> 03:22:43.713]  And that's why there's so many great products at the InfoWars store that can help with healthy living, that can help with people
[03:22:44.602 --> 03:22:45.063]  We're good.
[03:23:03.675 --> 03:23:05.496]  With the auto ship is in there.
[03:23:05.536 --> 03:23:06.396]  It has a delivery entry.
[03:23:06.696 --> 03:23:07.517]  It's normally $79.95.
[03:23:08.857 --> 03:23:09.697]  Today, it's $39.95.
[03:23:11.398 --> 03:23:12.519]  $40 savings.
[03:23:12.579 --> 03:23:16.920]  Actually, 50.03% off today if you get it for Cyber Monday.
[03:23:17.220 --> 03:23:19.161]  And it's just an amazing product.
[03:23:19.261 --> 03:23:25.624]  It's giving you those vitamins, those minerals, and the pregnalone that is going in there that's really going to support your health.
[03:23:25.724 --> 03:23:27.044]  It's going to support your brain function.
[03:23:27.144 --> 03:23:28.765]  That is so much of what you need.
[03:23:29.728 --> 03:23:38.678]  As you get older and as you get as you as your body starts aging and you go through those generational moments in your life.
[03:23:38.918 --> 03:23:42.342]  There's also a few other specials out there that are up on the InfoWare store.
[03:23:43.023 --> 03:23:46.326]  And just for today, I want to make sure that you guys understand it's just for today.
[03:23:46.727 --> 03:23:47.508]  Huge sales.
[03:23:48.129 --> 03:24:02.776]  Free shipping all through Cyber Monday, the Silver Bullet Collidal Silver, the Brain Force, Survival Shield X2, Supermail Vitality, Knockout Sleep Aid, the All Pure Pro, that's the filter, the air filter that the InfoWars studio uses.
[03:24:02.957 --> 03:24:04.137]  It's amazing, it's incredible.
[03:24:04.377 --> 03:24:09.700]  You guys should really check it out if you want that type of healthy living that we're all going to need.
[03:24:10.080 --> 03:24:13.642]  And my family, we did a report on this actually from Thanksgiving dinner.
[03:24:14.022 --> 03:24:20.769]  We talked about healthy living and we talked about the importance of eating living foods, having vitamins and supplements and...
[03:24:21.906 --> 03:24:29.108]  And living that way, going non-GMO, because we talked about it, because my wife comes from Europe, and in Europe, people don't eat the way we do here.
[03:24:29.408 --> 03:24:31.429]  They eat from the village.
[03:24:31.629 --> 03:24:35.390]  They eat straight, I mean, they don't even talk about farm-to-table, because it is farm-to-table.
[03:24:35.430 --> 03:24:36.250]  It's all farm-to-table.
[03:24:36.550 --> 03:24:39.551]  So they eat straight from the village, they eat vegetables that are straight from the garden.
[03:24:39.811 --> 03:24:46.453]  It's so different, and they have so many vitamins and minerals that are taken out of that food in the processing.
[03:24:48.218 --> 03:24:48.919]  Yeah, I think so.
[03:25:17.358 --> 03:25:22.926]  And she gets up there today, excuse me, yesterday, and so they ask her about John Conyers.
[03:25:22.966 --> 03:25:34.041]  Now John Conyers, it's been proven that he had a settlement, a sexual harassment settlement, with a former staffer who alleged that he demanded
[03:25:34.910 --> 03:25:37.852]  That she sleep with him and that if she did not, he was going to fire her.
[03:25:38.152 --> 03:25:39.192]  Well, he did fire her.
[03:25:39.272 --> 03:25:40.253]  She filed a complaint.
[03:25:40.473 --> 03:25:43.494]  There was a settlement through this secret house process.
[03:25:43.815 --> 03:25:45.655]  Massive story broken by Mike Cernovich.
[03:25:45.916 --> 03:25:50.598]  A lot of the legwork, the journalistic investigation done by the people at BuzzFeed because he knew they were going to attack him.
[03:25:50.898 --> 03:25:56.281]  But then Pelosi, she comes up there and in the midst of all of the Democrat haranguing,
[03:25:57.202 --> 03:25:59.383]  About Roy Moore and Donald Trump.
[03:25:59.783 --> 03:26:07.427]  She goes around and she says, oh well, no, if it's John Conyers, we need to have a due process, we need to have an investigation.
[03:26:07.447 --> 03:26:13.811]  I'm unwilling to look into this stuff because these women haven't come forward publicly.
[03:26:13.831 --> 03:26:18.653]  Keep in mind, coming forward publicly when you're the victim of sexual assault is what Nancy Pelosi was calling for here.
[03:26:19.074 --> 03:26:19.734]  And then she said,
[03:26:20.902 --> 03:26:27.645]  She basically what happened was the Democrats are now all freaking out because she stepped out of line when it comes to the Democrat talking point.
[03:26:27.685 --> 03:26:28.886]  So the media is upset at her.
[03:26:29.146 --> 03:26:30.847]  Chuck Todd from NBC is upset at her.
[03:26:30.867 --> 03:26:36.770]  Daily Beast, which is a Clinton organ, is super upset at her because she spoke out of turn.
[03:26:37.170 --> 03:26:41.572]  And she actually had the temerity, believe it, the audacity even.
[03:26:42.242 --> 03:26:53.965]  To suggest that we adhere to constitutional due process and rule of law in this country rather than immediately turning over, right, and saying someone is guilty just because of allegations.
[03:26:54.285 --> 03:26:57.565]  And I will say to her on this, to her credit, she's actually right.
[03:26:57.865 --> 03:26:58.586]  She's actually right.
[03:26:58.666 --> 03:27:03.187]  We should have that for any allegations or any due process.
[03:27:03.327 --> 03:27:09.288]  Anytime there are these allegations, especially in the case of Roy Moore or President Trump, when these are done,
