[00:00:05.708 --> 00:00:08.474]  We're good.
[03:10:46.791 --> 03:10:55.161]  Frankly, I thought it was brilliant because it underlined again that Hillary Clinton had some 33,000 emails that were completely missing.
[03:10:55.871 --> 03:10:58.374]  That have disappeared.
[03:10:58.394 --> 03:10:59.915]  And I think he made a key point.
[03:11:00.396 --> 03:11:04.720]  The President's been very consistent about the fact that there probably was hacking in this election.
[03:11:05.301 --> 03:11:11.007]  By the Saudis, the Chinese, the Israelis, the Russians, the North Koreans, God knows how many.
[03:11:11.027 --> 03:11:12.008]  It was a total free-for-all.
[03:11:12.228 --> 03:11:12.988]  There's no question.
[03:11:13.728 --> 03:11:19.250]  But that doesn't mean that there was any effective collusion between the Russian state and the Trump campaign.
[03:11:19.790 --> 03:11:21.490]  This literally did not exist.
[03:11:22.050 --> 03:11:34.073]  What this really is, more than anything else, of course, is a pathetic excuse for the fact that Hillary Clinton had all these huge institutional, financial, built-in advantages, and she still lost.
[03:11:34.173 --> 03:11:38.834]  That's right, and I don't see this ever working, unless the Trumps
[03:11:39.853 --> 03:11:40.253]  Bye bye.
[03:11:55.348 --> 03:11:56.349]  Infowars.com.
[03:11:56.409 --> 03:11:57.270]  It needs to go viral.
[03:11:57.571 --> 03:12:06.200]  Turns out she photographed herself at Trump Tower repeatedly protesting as an anti-Trumper with Linda Sarsour-Hajib garbage, showing she's hooked in with Soros.
[03:12:06.501 --> 03:12:07.902]  She met with the Russian ambassador.
[03:12:07.922 --> 03:12:08.903]  There's information on that.
[03:12:09.204 --> 03:12:13.488]  She overstayed her visa six months and was allowed to come back into the country.
[03:12:13.508 --> 03:12:15.591]  A lot of signs here she's a Soros cutout.
[03:12:15.971 --> 03:12:19.334]  You know, this is where I think InfoWars has been out ahead of everybody else.
[03:12:20.175 --> 03:12:22.197]  This is smelling more and more like a setup.
[03:12:22.457 --> 03:12:26.361]  This is smelling more and more like entrapment, where Don Jr.
[03:12:26.401 --> 03:12:29.063]  is only trying to do the right thing by his father's campaign.
[03:12:29.684 --> 03:12:37.031]  I've been in ten presidential campaigns, Alex, and when someone contacts you and says, I have devastating information of wrongdoing by your opponent,
[03:12:37.651 --> 03:12:38.732]  And you don't meet with them.
[03:12:39.292 --> 03:12:40.272]  That's malpractice.
[03:12:40.933 --> 03:12:47.917]  It's the accuracy and the documentability of the information that's important, not the source.
[03:12:48.797 --> 03:12:51.519]  Well, they've never had anything Russian.
[03:12:51.919 --> 03:12:55.621]  And then, I mean, you've got the Clintons meeting with the Russians, selling out uranium.
[03:12:56.001 --> 03:12:57.462]  You've got a meeting with the Communist Chinese.
[03:12:57.522 --> 03:13:00.944]  I mean, it's a free-for-all of them selling people out.
[03:13:02.004 --> 03:13:09.714]  And again, I think the Republicans should be less apologetic and Trump should be going after the Republican leadership.
[03:13:10.434 --> 03:13:12.076]  I'm going to get out of here soon and let you host the hour.
[03:13:12.096 --> 03:13:13.899]  You're not here visiting with us and working with Infowars.
[03:13:13.939 --> 03:13:17.663]  But doing a real prognosis on Trump.
[03:13:18.584 --> 03:13:20.885]  I think with what he's up against, he's over-delivered.
[03:13:21.585 --> 03:13:35.549]  You know, just seven months, six and a half months in, with the economy, with TPP, with the carbon taxes, with 60 plus percent of the illegals being down from last year, with thousands of companies moving back, hundreds of millions in new jobs.
[03:13:36.209 --> 03:13:42.451]  But if he could just get the tax cuts and just get Obamacare repealed, which he's pushing for, but being sabotaged by Republicans.
[03:13:42.471 --> 03:13:46.592]  So I think the bigger threat than MSM, because it's such a joke, and a bigger
[03:13:47.432 --> 03:13:48.456]  Threat of the Democratic Party?
[03:13:48.577 --> 03:13:51.709]  I think it's the Republicans and the moles and the leakers.
[03:13:53.030 --> 03:13:53.710]  I agree with you.
[03:13:53.830 --> 03:13:56.331]  I think, frankly, tax reform is the key.
[03:13:56.771 --> 03:14:02.613]  If he can get a real uplift in the economy between now and the 2018 election, then that thwarts their game plan.
[03:14:02.913 --> 03:14:04.714]  They want to take a majority in the House.
[03:14:04.754 --> 03:14:06.995]  Then it doesn't matter what Mueller puts forward.
[03:14:07.495 --> 03:14:09.556]  They will use it as a hook for impeachment.
[03:14:09.936 --> 03:14:10.996]  That's their game plan.
[03:14:11.356 --> 03:14:13.257]  That's the game plan we must defeat.
[03:14:13.777 --> 03:14:15.618]  And they know the Russian thing's not there, as they've said.
[03:14:15.638 --> 03:14:17.098]  It may take them a year, two years longer.
[03:14:17.118 --> 03:14:18.299]  And Mueller's saying,
[03:14:18.979 --> 03:14:23.446]  And they're standing him up like he's God, he's Christ, he's the arbiter of reality.
[03:14:23.906 --> 03:14:27.952]  They want that so they can again hopefully get the House and then bring down Trump.
[03:14:28.313 --> 03:14:34.181]  While he has the trifecta, and as you said Justice Kennedy, imminent retirement,
[03:14:35.416 --> 03:14:36.276]  What does he need to do?
[03:14:36.317 --> 03:14:38.678]  Well, I think he needs to go after the IRS and have hearings.
[03:14:39.018 --> 03:14:40.419]  He needs to go after Obama with hearings.
[03:14:40.439 --> 03:14:41.599]  He needs to go after Hillary with hearings.
[03:14:41.979 --> 03:14:43.180]  He needs to go after them.
[03:14:43.500 --> 03:14:52.805]  How dare them with the Muslim Brotherhood open the borders up and let the UN be under State Department control or the State Department or UN control and vet what refugees come here.
[03:14:53.145 --> 03:15:00.209]  He needs to take everything they're attacking on and turning it around because everything they attack on, religiously, is their weak points.
[03:15:00.549 --> 03:15:01.030]  They know.
[03:15:01.230 --> 03:15:02.252]  Oh, we're weak on Russia?
[03:15:02.292 --> 03:15:02.913]  Blame it on Trump.
[03:15:03.214 --> 03:15:04.736]  You know, they're weak on bringing in terrorists?
[03:15:04.836 --> 03:15:05.698]  Turn it around on Trump.
[03:15:05.938 --> 03:15:07.321]  He needs to get on the offensive.
[03:15:07.541 --> 03:15:10.666]  I think it should start with a criminal investigation of Linda Sarsour.
[03:15:11.550 --> 03:15:21.132]  Well, again, the Circa News stories of about a month ago, outlining how the FBI abused surveillance and wiretapping.
[03:15:21.572 --> 03:15:24.873]  I guess wiretapping is an outdated comment, but surveillance.
[03:15:24.913 --> 03:15:25.933]  Electronic surveillance.
[03:15:26.574 --> 03:15:29.354]  Of Americans, and how they accessed that data.
[03:15:29.694 --> 03:15:35.996]  To me, that's the greatest vulnerability of the left, the greatest vulnerability of the Obama gang.
[03:15:36.916 --> 03:15:53.567]  It's interesting because the Globe of Publications, which as you know is owned by the National Enquirer, has a terrific piece this week on how Hillary is tied to Mueller, how Hillary is tied to Comey, and how she has been orchestrating this effort to smear the President on Russia.
[03:15:53.987 --> 03:15:58.450]  Better reporting, by the way, than you'll ever find in the Washington Post or the New York Times.
[03:15:58.490 --> 03:15:59.690]  Well, I want you to get more into that.
[03:15:59.730 --> 03:16:01.592]  Let me just say this in closing for this segment.
[03:16:03.086 --> 03:16:08.049]  People in the media like to make a big deal out of my thought processes, and they constantly now misrepresent what I've said.
[03:16:08.169 --> 03:16:11.912]  I mean, it's just, you read something in the paper, you better go watch the actual clip.
[03:16:12.292 --> 03:16:15.454]  Because I said he was investigating Hillary for being a spy, he was doing his job.
[03:16:15.835 --> 03:16:21.819]  They turned it into, he was investigating Donald Jr., the Russian, to see if she was a spy.
[03:16:22.239 --> 03:16:25.021]  I mean, so they do everything to make it sound quirky, weird, crazy.
[03:16:25.041 --> 03:16:27.422]  Because if you actually tune in, you hear the common sense.
[03:16:29.162 --> 03:16:34.064]  Expanding on all this, the big controversy is the fact that the NSA is spying on everybody.
[03:16:34.284 --> 03:16:37.385]  But I want to explain my perspective and how my brain works.
[03:16:38.166 --> 03:16:44.108]  I used to get told like 10 years ago by people in big syndicated radio and others, hey Alex,
[03:16:44.508 --> 03:16:49.092]  You're left alone because they think the public are cowards, and they think you're doing the intimidation for them.
[03:16:49.492 --> 03:16:50.493]  Well, I didn't believe that.
[03:16:50.593 --> 03:16:55.238]  I thought if people knew how bad things were, they would get involved and wake up, because that's how I am.
[03:16:55.498 --> 03:16:57.379]  You tell me there's a problem, my house is on fire.
[03:16:57.700 --> 03:16:59.802]  I don't just give up, I try to put it out or get out of the house.
[03:17:00.522 --> 03:17:04.525]  And so I always just approach things from the truth, not the Machiavelli way.
[03:17:04.565 --> 03:17:08.728]  Now that I'm 43 years old, been through a lot, I can't help but be Machiavelli.
[03:17:08.768 --> 03:17:12.430]  I mean, I do things because they're right, but I can see the Machiavelli perspective.
[03:17:13.010 --> 03:17:18.774]  I never put good faces or bad faces on things to try to cheerlead or to create a hoax.
[03:17:19.334 --> 03:17:24.438]  I really went with what I thought was going on, just almost, you know, at a robotic level.
[03:17:25.475 --> 03:17:27.336]  Now I realize everything is hype.
[03:17:27.617 --> 03:17:29.898]  They know they're a horrible party, totally hated.
[03:17:29.938 --> 03:17:31.340]  They know they've been hated for decades.
[03:17:31.660 --> 03:17:32.841]  They know they're falling apart.
[03:17:33.201 --> 03:17:37.504]  They know their minions are the most alone, pathetic people that have fake bots as friends.
[03:17:37.745 --> 03:17:43.669]  That's in the Facebook documents that came out in Australia, where they target liberals, try to keep them desperate, try to keep them alone.
[03:17:44.210 --> 03:17:47.452]  I mean, it's so incredible that they know they're scum.
[03:17:47.552 --> 03:17:48.493]  They know they're hated.
[03:17:48.733 --> 03:17:53.417]  They know they're mercenaries working for these rich, inbred elites that are totally psychopathic and insane.
[03:17:53.977 --> 03:17:54.838]  And so that's the thing.
[03:17:54.858 --> 03:17:59.860]  When I get up here and say we're winning, globalists admit they're in free fall in their own internal publications.
[03:18:00.360 --> 03:18:01.821]  We really are kicking butt.
[03:18:01.841 --> 03:18:08.044]  It doesn't mean they can't get a stab at it and win, but overall they could destroy Trump, me, Roger Stone.
[03:18:08.484 --> 03:18:10.345]  They're not putting the genie back in the bottle.
[03:18:10.405 --> 03:18:11.866]  Not just here, but all over the world.
[03:18:12.206 --> 03:18:13.727]  Humanity wants prosperity.
[03:18:14.007 --> 03:18:16.048]  Globalism doesn't for the average person.
[03:18:16.288 --> 03:18:17.529]  And that's why it's dead on arrival.
[03:18:17.569 --> 03:18:18.729]  We'll skip this break for more time.
[03:18:19.249 --> 03:18:19.930]  And that's why.
[03:18:20.959 --> 03:18:25.862]  It's more important than ever that everyone out there watching and listening financially support us.
[03:18:25.882 --> 03:18:28.243]  Because I might plug a minute each hour.
[03:18:28.503 --> 03:18:32.345]  Most talk show hosts plug every segment because that's where the real advertising is.
[03:18:32.365 --> 03:18:33.826]  It isn't the breaks during the ads.
[03:18:33.886 --> 03:18:34.887]  You don't listen to most of those.
[03:18:35.107 --> 03:18:35.727]  Some of them are great.
[03:18:35.827 --> 03:18:36.568]  Sometimes you do.
[03:18:37.088 --> 03:18:38.289]  Mainly you listen to live plugs.
[03:18:38.569 --> 03:18:40.590]  Most people do them every segment.
[03:18:41.070 --> 03:18:42.891]  I could have sponsors every segment.
[03:18:43.031 --> 03:18:43.551]  I don't do it.
[03:18:43.911 --> 03:18:46.372]  I plug enough to fund things, but I want to expand.
[03:18:46.732 --> 03:18:48.752]  I'm hiring people, but I need more money.
[03:18:48.812 --> 03:18:49.893]  We got products you need.
[03:18:49.993 --> 03:18:55.594]  You need to stop bringing glyphosates and the hundreds of chemicals that run off on average, and even in well water, or tap water is worse.
[03:18:55.914 --> 03:18:57.295]  You need our gravity-fed systems.
[03:18:57.335 --> 03:18:57.995]  Four different brands.
[03:18:58.015 --> 03:18:58.695]  They're all excellent.
[03:18:58.955 --> 03:18:59.996]  They're apples and oranges.
[03:19:00.016 --> 03:19:03.717]  Some are better at this and better than that, but they all take stuff down to non-detectable or close to it.
[03:19:04.657 --> 03:19:05.458]  That's number one.
[03:19:05.538 --> 03:19:08.900]  You need our air filtration systems for your house, put out by Alexa Pure.
[03:19:08.920 --> 03:19:09.420]  They're excellent.
[03:19:09.440 --> 03:19:12.502]  You need DNA Force, back in stock, sold out almost six months.
[03:19:13.142 --> 03:19:21.708]  You need our amazing probiotics, 30% off when you get them, with the MycoZX, the Targets, what nobody else out there does, the Fungus, the Candida, the mold that's growing in your guts.
[03:19:22.208 --> 03:19:22.729]  It's all there.
[03:19:22.809 --> 03:19:28.693]  Stuff you need, then you help yourself, help your family, and fund the white hot sword of truth.
[03:19:29.074 --> 03:19:29.634]  Infowars.
[03:19:29.694 --> 03:19:31.255]  Store.com is the umbrella site.
[03:19:31.696 --> 03:19:33.457]  Infowarslive.com is the sub-site.
[03:19:33.737 --> 03:19:35.919]  Or call 888-253-3139.
[03:19:37.300 --> 03:19:39.862]  Get your CNN is fake news shirt on the back.
[03:19:39.962 --> 03:19:41.503]  Infowars.com is real news.
[03:19:41.944 --> 03:19:43.064]  Meet like-minded people.
[03:19:43.465 --> 03:19:44.546]  Stand up for free speech.
[03:19:44.646 --> 03:19:51.131]  It does so much to demoralize the enemy when they see Infowars.com stickers that every order gets stuck everywhere.
[03:19:51.952 --> 03:20:00.660]  When they see you wearing the shirts, and then they come over every once in a while if you're in a few of the blue state enclaves, they might get in your face, laugh back at them.
[03:20:01.021 --> 03:20:05.565]  When you don't fall like they do to treading disappear pressure, they piss themselves.
[03:20:05.605 --> 03:20:06.726]  Sorry for the French, it's true.
[03:20:07.187 --> 03:20:08.788]  It's all a peer pressure war.
[03:20:09.349 --> 03:20:15.352]  But as libertarians, as conservatives, as Christians, we don't ever instinctively care what others think.
[03:20:15.592 --> 03:20:16.792]  We have an internal compass.
[03:20:17.113 --> 03:20:23.996]  We have to realize everything they hit us with is a window into how weak they are and how they're fad-driven.
[03:20:24.396 --> 03:20:26.517]  And you've just got to understand, they'll walk over to my table.
[03:20:27.372 --> 03:20:28.493]  I still go to downtown Austin.
[03:20:28.733 --> 03:20:31.715]  When I go to libertarian or conservative areas, I get my food bought for me, literally.
[03:20:32.255 --> 03:20:42.262]  But when I go to liberal areas on purpose, every two or three times I go out to eat, you know, maybe once a month, it happens, they walk over, they go, boo, you're pathetic, everyone hates you, and the waiter hates you, and we hate you.
[03:20:42.643 --> 03:20:47.626]  And I go, good, I really love that, I know you're driven by peer pressure, and I think that gets to me, I'm not in junior high.
[03:20:47.646 --> 03:20:52.790]  In fact, I was kind of tired, I have some adrenaline now, thank you for coming over and reminding me how pathetic my opposition is.
[03:20:53.370 --> 03:20:55.472]  Then they literally don't know what, then try to shake my hand, I go, no.
[03:20:56.345 --> 03:20:56.786]  Get out of here.
[03:20:57.426 --> 03:20:59.168]  And they deflate.
[03:20:59.588 --> 03:21:02.892]  Because you have to understand, folks, these are the lowest of the low followers.
[03:21:03.212 --> 03:21:06.676]  We don't hate them, but in large numbers, these lemmings are dangerous.
[03:21:06.716 --> 03:21:07.196]  Roger Stone.
[03:21:07.457 --> 03:21:14.424]  You know, Alex, I remember just a couple weeks ago I was with you, we were walking through a hotel, and some Brit accosted you.
[03:21:14.724 --> 03:21:15.585]  Started screaming at you.
[03:21:15.605 --> 03:21:16.486]  He goes, you're traitors!
[03:21:16.506 --> 03:21:17.207]  You're Russians!
[03:21:18.328 --> 03:21:23.150]  First of all, this guy would have been speaking Russian, but for the United States of America and for patriots like us.
[03:21:23.930 --> 03:21:30.712]  But you're absolutely right about something else you said earlier, and that is the lies are getting bigger and bigger and bigger.
[03:21:31.132 --> 03:21:32.933]  They no longer feel restrained.
[03:21:32.993 --> 03:21:37.534]  They can say all kinds of things and put words in your mouth, things that you didn't say.
[03:21:37.995 --> 03:21:47.538]  Yesterday, on the first anniversary of Seth Rich's death, his parents yet again appealed to the public not to discuss this in any way and not to dig into it.
[03:21:48.098 --> 03:21:49.599]  I simply post this question.
[03:21:50.259 --> 03:21:57.703]  Am I the only one who finds it odd that Seth Rich's parents don't seem to have any interest whatsoever in knowing who killed their son?
[03:21:57.743 --> 03:21:58.704]  Well, I have a memory.
[03:21:58.864 --> 03:22:00.765]  They, at first, they were questioning.
[03:22:01.025 --> 03:22:02.045]  They were on the news.
[03:22:02.366 --> 03:22:06.448]  That's why I edited it with hashtag payoff question mark.
[03:22:07.290 --> 03:22:08.311]  I raised a question.
[03:22:08.731 --> 03:22:09.712]  Headline in Newsweek.
[03:22:10.132 --> 03:22:12.294]  Stone says rich parents paid off.
[03:22:12.634 --> 03:22:13.535]  I didn't say they were.
[03:22:13.915 --> 03:22:14.876]  I asked where they were.
[03:22:14.916 --> 03:22:16.077]  Well, it's more than that.
[03:22:16.157 --> 03:22:22.962]  I mean, take the wife who was on the National Security Council as a top aide to Michael Hastings, who we know was a cutout.
[03:22:23.002 --> 03:22:24.143]  He was in intelligence agencies.
[03:22:24.163 --> 03:22:26.485]  I'm not going to get into the details, but I've talked to folks that were there.
[03:22:27.085 --> 03:22:29.087]  And the people that were at the funeral, she's like, oh, they killed him.
[03:22:29.107 --> 03:22:29.927]  I'm going to get these bastards.
[03:22:30.448 --> 03:22:33.710]  A couple months later, she goes on Piers Morgan and says, he died completely natural.
[03:22:33.750 --> 03:22:34.191]  No big deal.
[03:22:34.211 --> 03:22:34.891]  Everybody go to sleep.
[03:22:35.372 --> 03:22:36.412]  They threaten people.
[03:22:36.452 --> 03:22:37.193]  It's not just payoff.
[03:22:37.673 --> 03:22:38.454]  That's possible.
[03:22:38.754 --> 03:22:44.396]  What I find interesting, though, about this whole thing is Seth Rich is not some low-level employee.
[03:22:44.696 --> 03:22:52.419]  He's the head of the division from which documents are stolen and they end up at- And the news calls him this young boy got shot, no big deal.
[03:22:52.439 --> 03:22:53.440]  So when he's murdered,
[03:22:53.840 --> 03:22:59.065]  For you not to question whether that's suspicious, it's a suspension of any common sense.
[03:22:59.445 --> 03:23:09.233]  No journalist in their right mind could not find this suspicious and see an obvious correlation between the stolen documents at the Democratic National Committee.
[03:23:09.694 --> 03:23:12.776]  We still need justice and the truth for Seth Ridge.
[03:23:13.337 --> 03:23:14.298]  I want you to take over.
[03:23:14.318 --> 03:23:15.018]  You've got a lot to cover.
[03:23:15.038 --> 03:23:15.639]  He hosted an hour.
[03:23:15.679 --> 03:23:16.980]  He did a great job there, an hour and a half.
[03:23:17.560 --> 03:23:19.242]  Look into your crystal ball long term.
[03:23:21.912 --> 03:23:27.835]  Are there any other little Russian tidbits or giblets that you've got?
[03:23:27.955 --> 03:23:31.317]  Because, you know, most of the stuff's off-record when we talk, some of it isn't.
[03:23:32.057 --> 03:23:37.560]  I mean, how much can we get into about what was known by folks about who may have met with who?
[03:23:37.640 --> 03:23:39.641]  I mean, we know it's all a nothing burger.
[03:23:40.021 --> 03:23:43.483]  Because you're saying this is the end of it, this is all they've got, unless it's totally manufactured.
[03:23:43.523 --> 03:23:45.744]  Is there any other shoes left to drop here, Roger?
[03:23:45.764 --> 03:23:49.486]  I have known about this allegation regarding Don Jr.
[03:23:49.526 --> 03:23:50.507]  for about 10 days.
[03:23:51.267 --> 03:23:59.756]  I had hoped that the White House would move proactively to put it out on the Friday before the holiday, which I think would have minimized the coverage of a nothing story.
[03:24:01.097 --> 03:24:09.967]  There is some question about the three White House advisors who were cited in the Washington Post story as being sources of the Post story.
[03:24:10.447 --> 03:24:16.969]  The overwhelming consensus inside Trump world is that Corey Lewandowski, who has an animus towards Don Jr.
[03:24:17.009 --> 03:24:17.889]  because Don Jr.
[03:24:17.929 --> 03:24:22.751]  helped remove him as the Trump campaign manager, is one of these sources.
[03:24:23.271 --> 03:24:25.772]  If that is true, it is despicable.
[03:24:26.292 --> 03:24:29.335]  To attack the President's family when Don Jr.
[03:24:29.415 --> 03:24:31.656]  has done nothing illegal or immoral.
[03:24:32.017 --> 03:24:34.959]  They're picking him, Alex, because he's a fan of Infowars.
[03:24:35.219 --> 03:24:36.580]  Because he's a warrior.
[03:24:36.841 --> 03:24:39.643]  Because he's not afraid to call out CNN as fake news.
[03:24:39.663 --> 03:24:46.128]  Because he's loyal to America and prosperity and Christianity and a free, open society.
[03:24:46.308 --> 03:24:47.509]  And he stands up for his father.
[03:24:47.749 --> 03:24:48.830]  He stands up for his family.
[03:24:49.090 --> 03:24:49.991]  There's something to admire.
[03:24:50.011 --> 03:24:53.314]  You know, I couldn't believe that they actually had a writer who was just Paul Kellen.
[03:24:54.668 --> 03:24:58.312]  Actually said, meeting Russians for dirt on Clinton, it may be immoral, but it's not illegal.
[03:24:58.372 --> 03:24:59.714]  It's not immoral, he deserves a medal.
[03:24:59.954 --> 03:25:08.543]  But unless the only article out of hundreds at CNN that admits it's not illegal, it's opposition research, what about Hillary's people meeting with a bunch of Russians looking for dirt?
[03:25:08.763 --> 03:25:09.784]  Why is she allowed to?
[03:25:10.444 --> 03:25:13.987]  Well, largely because the Republicans refuse to pick up that rock and throw it.
[03:25:14.467 --> 03:25:16.149]  That's the real, there's the real problem.
[03:25:16.169 --> 03:25:24.016]  Why are Republicans so intimidated by the knock-kneed, dweeby CNN, MSNBC?
[03:25:24.076 --> 03:25:25.837]  I mean, those people are jokes.
[03:25:26.198 --> 03:25:27.559]  They have almost no viewers.
[03:25:27.959 --> 03:25:32.083]  Every time they attack me, we get more listeners and revenue goes up.
[03:25:32.183 --> 03:25:35.385]  I mean, it's like, please, throw me in the briar patch.
[03:25:35.465 --> 03:25:37.167]  I mean, what is wrong with these people?
[03:25:37.327 --> 03:25:39.649]  I think a lot of them are living in the political past.
[03:25:39.889 --> 03:25:48.077]  I think a lot of them are living in the age when the mainstream media had a monopoly stranglehold on the dissemination of political information.
[03:25:48.917 --> 03:25:51.760]  And they still quake when they get the morning Washington Post.
[03:25:52.160 --> 03:25:53.482]  This morning's Washington Post
[03:25:54.862 --> 03:25:57.103]  It was like an Atlas and Wonderland experience.
[03:25:57.283 --> 03:25:59.164]  It's so far from the truth.
[03:25:59.184 --> 03:26:04.825]  Let me tell you, there were like four articles that I was in, and I just scanned them, and it was literally all lies.
[03:26:05.526 --> 03:26:06.446]  It was just made up.
[03:26:06.706 --> 03:26:07.486]  Just made up.
[03:26:07.526 --> 03:26:08.127]  Come on, Alex.
[03:26:08.187 --> 03:26:09.847]  Everybody knows you're funded by the Russians.
[03:26:09.867 --> 03:26:11.088]  They're paying for this whole thing.
[03:26:11.168 --> 03:26:11.988]  Everybody knows that.
[03:26:12.228 --> 03:26:14.929]  Plus all the bots that are passing your stuff.
[03:26:15.209 --> 03:26:17.450]  This is the most... Meanwhile, they're blocking us everywhere.
[03:26:17.530 --> 03:26:18.650]  They admittedly have bots.
[03:26:18.950 --> 03:26:20.991]  Hollywood, all the foreign governments against us.
[03:26:21.571 --> 03:26:30.135]  One of the things you pointed out early in the campaign is consistently, through this campaign, they have accused us of exactly what they're doing.
[03:26:30.935 --> 03:26:31.795]  It's systematic.
[03:26:32.396 --> 03:26:36.797]  They're the ones, David Brock and his ilk, are the ones using bots, smearing people.
[03:26:37.037 --> 03:26:37.778]  We don't do that.
[03:26:38.098 --> 03:26:38.818]  We're not doing that.
[03:26:38.838 --> 03:26:39.378]  You know how we know?
[03:26:39.398 --> 03:26:40.579]  Media matter talking points.
[03:26:40.759 --> 03:26:41.159]  I've seen it.
[03:26:41.459 --> 03:26:57.590]  Will pop up in seconds on hundreds of news articles that all pop up in the same five minutes, all written the same, just scrambled with people's names on them, all scrambling talking points, and then the same comments all pop up, and they're so lazy, it's even the same handles!
[03:26:57.930 --> 03:27:04.656]  Yes, but it shakes your face when it's Fox picking up the Media Matters talking points, and we've seen that with Brett Baier.
[03:27:04.676 --> 03:27:09.441]  One of the things I'm going to talk about in the next hour is what's going on at Fox?
[03:27:09.581 --> 03:27:15.727]  Fox was once a beacon for truth and accurate coverage, and it has become as bad as CNN.
[03:27:15.967 --> 03:27:20.652]  Because it was there to control conservatism and libertarianism and then, you know, make money off of it.
[03:27:20.672 --> 03:27:21.373]  It was contained.
[03:27:21.413 --> 03:27:22.114]  They were going to win.
[03:27:22.514 --> 03:27:36.230]  Now they know they've lost and so they're desperately killing the golden goose in hopes that'll stop us and all it'll do is further wake folks up and transfer and distribute that to other big sites and make us even stronger.
[03:27:37.030 --> 03:27:40.312]  The Fox viewership down by one-third.
[03:27:40.972 --> 03:27:41.433]  One-third!
[03:27:41.493 --> 03:27:42.533]  That's devastating.
[03:27:43.233 --> 03:27:46.955]  And it's because more and more they're sticking to the mainstream media lie.
[03:27:46.975 --> 03:27:52.318]  I was watching it this morning and it was like, you'd have thought Donald Jr.
[03:27:52.358 --> 03:27:53.419]  was caught raping babies.
[03:27:54.523 --> 03:28:03.306]  I mean, you've got some patriots there, like Steve Doocy, for example, and Judge Napolitano, Judge Pirro, Sean Hannity, Tucker Carlson.
[03:28:03.786 --> 03:28:05.666]  But that's not round-the-clock.
[03:28:05.786 --> 03:28:06.527]  They're standouts.
[03:28:07.227 --> 03:28:11.868]  Overall, though, they're taking on the same case cast as CNN in their coverage.
[03:28:12.048 --> 03:28:12.528]  Don Jr.
[03:28:12.568 --> 03:28:13.309]  in big trouble!
[03:28:13.709 --> 03:28:15.709]  Everybody thought Russia was fake, but not now!
[03:28:16.350 --> 03:28:20.551]  He once met with a Russian to see if—they would say that—to see if Hillary was corrupt.
[03:28:21.131 --> 03:28:22.591]  It's like he met with one.
[03:28:22.652 --> 03:28:23.952]  He met with one.
[03:28:24.532 --> 03:28:27.294]  Well, how many Chinese did John Podesta meet with?
[03:28:27.574 --> 03:28:29.736]  How many foreign nationals did he meet with?
[03:28:29.976 --> 03:28:30.616]  Well, here's the deal.
[03:28:30.637 --> 03:28:36.641]  The Chinese at espionage are great at it because they just burrow into every business and then pass the info out they admit.
[03:28:36.661 --> 03:28:40.524]  I mean, that's what, then they make money from the Chinese government giving it to them.
[03:28:40.964 --> 03:28:42.085]  I mean, and we just let them do it.
[03:28:42.885 --> 03:28:44.107]  It's political correctness!
[03:28:44.547 --> 03:28:49.032]  The Russians are relatively ham-handed in their understanding of American politics.
[03:28:50.033 --> 03:28:52.936]  And there's still no evidence that would hold up in a U.S.
[03:28:52.996 --> 03:28:53.377]  court of law.
[03:28:53.397 --> 03:28:54.938]  By the way, even Hillary said that, as you know, a month ago.
[03:28:54.958 --> 03:29:03.327]  But she said that we, and me specifically, that we created the talking point, then the Russians gave us the money and the intel, and then we put it back out.
[03:29:03.928 --> 03:29:05.390]  You didn't know he commanded the Russians, too?
[03:29:05.531 --> 03:29:09.797]  Yeah, no, it's... it's... These people live on a different planet than the rest of us.
[03:29:10.338 --> 03:29:12.080]  There's no longer any common sense.
[03:29:12.240 --> 03:29:14.844]  Do you think Hillary really believes the Russians stole it from her?
[03:29:15.672 --> 03:29:16.473]  She's that mentally ill?
[03:29:16.793 --> 03:29:27.844]  Yeah, well first of all, no one is ever going to admit that they are an abject failure, and she doesn't want to admit that people hate her, and that people don't trust her based on her record of lies and corruption.
[03:29:28.384 --> 03:29:39.856]  So she and Robbie Mook and John Podesta, they have to come up with some reason why they... And I'm sorry, I don't usually judge a book by its cover, but that collection of Abedin and Weiner, they all look like space aliens from the Dark Crystal.
[03:29:40.672 --> 03:29:45.753]  I mean, the word is you've got to be super ugly to be around her because she likes ugly people.
[03:29:46.173 --> 03:29:47.234]  She likes pedophiles, too.
[03:29:47.254 --> 03:29:47.714]  She loves them.
[03:29:48.034 --> 03:29:48.734]  We'll be right back.
[03:29:48.794 --> 03:29:52.095]  Roger Stone's hosting as we battle the pedophile empire of Hillary Clinton.
[03:29:52.415 --> 03:29:53.315]  We're on the march.
[03:29:53.816 --> 03:29:55.416]  The empire's on the run.
[03:29:56.336 --> 03:29:59.017]  Alex Jones and the GCN Radio Network.
[03:30:06.423 --> 03:30:16.407]  His book is Dear Reader about the Dear Leader, the unauthorized biography of Kim Jong-un, the son of Kim Jong-il, who, again, is the third-generation hereditary dictator of the communist hellhole.
[03:30:16.427 --> 03:30:21.330]  I think you should give it to all your liberal friends so they can learn about the wonders of this.
[03:30:21.350 --> 03:30:24.951]  But we just saw Mr. Warmbier die of injuries to stay in there.
