[00:00:01.270 --> 00:00:02.431]  Coast to Coast.
[02:18:30.551 --> 02:18:55.182]  We've seen this pattern happen over and over again in many different industries, but what's happening here is that Harry Reid has put his minion, the guy who used to be a senior policy advisor to him, in as head of the Bureau of Land Management, which they now see, I guess, as the Bureau of Land Ownership, and they are now trading these mineral rights that they find throughout all this property, the water rights, the surface rights, they're trading those all off to their
[02:18:55.782 --> 02:19:01.764]  They're giant corporations and of course then getting massive campaign contributions from those same corporations.
[02:19:02.224 --> 02:19:07.805]  That was what caused them to back down was shining the light on these cockroaches, wasn't it?
[02:19:08.205 --> 02:19:10.986]  Yeah, and look, I'm sure it was Harry Reid that caused the back down.
[02:19:11.026 --> 02:19:13.847]  Harry Reid doesn't want this being brought to light.
[02:19:13.907 --> 02:19:20.728]  I mean, but look, the Democrats, Obama, the corruption within the Obama administration is enormous when it comes to energy.
[02:19:21.468 --> 02:19:22.969]  Again, remember it was the
[02:19:23.829 --> 02:19:36.703]  All these cylindras, these half a billion dollars that were funded by Obama in the stimulus bill all went to bundlers, Obama supporters and funders.
[02:19:36.904 --> 02:19:40.127]  Money slipped under the table, campaign contributions to Democrats.
[02:19:40.988 --> 02:19:52.711]  And what happened is that all these solar panel Democrat-funded firms went bankrupt because the Chinese undercut them in producing solar panels in the world market.
[02:19:53.232 --> 02:19:53.572]  That's right.
[02:19:53.972 --> 02:19:55.032]  Which was inevitable.
[02:19:55.052 --> 02:19:56.633]  Hang on right there, Dr. Corsi.
[02:19:56.673 --> 02:19:57.633]  We're going to be right back.
[02:19:58.393 --> 02:20:07.976]  Dr. Jerome Corsi from WND, he's going to unpack for us what is really going on with the selling of America to the Chinese and the transfer of ownership to giant corporations.
[02:20:07.996 --> 02:20:08.616]  We'll be right back.
[02:20:09.298 --> 02:20:11.139]  Attention all radio listeners.
[02:20:11.759 --> 02:20:18.943]  Survival Life is giving away free credit card knives exclusively to our radio listeners here today.
[02:20:19.504 --> 02:20:25.407]  Visit MyCreditCardKnife.com to see this covert knife in action and claim yours for free.
[02:20:25.907 --> 02:20:32.050]  It's the same knife you've seen in the airline magazines for $29.95, but today it's yours free.
[02:20:32.431 --> 02:20:33.691]  Just pay shipping and handling.
[02:20:34.091 --> 02:20:35.852]  MyCreditCardKnife.com.
[02:20:36.173 --> 02:20:38.054]  MyCreditCardKnife.com.
[02:20:38.154 --> 02:20:38.494]  Go now.
[02:20:38.974 --> 02:20:42.335]  A lot of people's lives and bodies are out of balance.
[02:20:42.915 --> 02:20:48.297]  AlkaVision Plasma pH Drops optimize pH level and get rid of harmful waste and acid.
[02:20:48.397 --> 02:20:52.739]  Just a few drops in water restores vibrance and energy and gets you back in balance.
[02:20:52.979 --> 02:20:55.380]  Now order two bottles and get $10 off your order.
[02:20:55.620 --> 02:20:58.361]  Sign up for monthly auto shipping and save 25%.
[02:20:58.401 --> 02:21:03.824]  Call 800-518-7615 or visit alkavision.com.
[02:21:04.104 --> 02:21:05.044]  Alkalize your body.
[02:21:05.265 --> 02:21:08.246]  Supercharge your health at alkavision.com.
[02:21:08.586 --> 02:21:18.891]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:21:19.211 --> 02:21:21.052]  Guess what else is in the halogen family?
[02:21:21.252 --> 02:21:21.932]  Fluoride.
[02:21:22.132 --> 02:21:23.913]  Ladies and gentlemen, Alex Jones here.
[02:21:24.033 --> 02:21:30.316]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:21:30.576 --> 02:21:33.398]  It's the good halogen on the periodic table.
[02:21:33.518 --> 02:21:35.359]  And the results are on record.
[02:21:35.479 --> 02:21:41.562]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[02:21:41.762 --> 02:21:43.903]  Bottom line, iodine is important.
[02:21:44.163 --> 02:21:46.764]  Unbound, clean, in a glycerin base.
[02:21:47.084 --> 02:21:50.466]  Nascent iodine was the answer for myself and my family.
[02:21:50.546 --> 02:21:55.749]  You'll find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[02:21:55.949 --> 02:22:00.731]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[02:22:01.031 --> 02:22:02.072]  I take it every day.
[02:22:02.212 --> 02:22:05.053]  That's InfoWarsLife.com or call toll free 888-253-3139.
[02:22:08.803 --> 02:22:14.126]  What I'm about to tell you is based on information obtained from a little-known government document called FT-900.
[02:22:14.586 --> 02:22:18.788]  This bombshell government document contains evidence on what I believe will cause the next 9-11.
[02:22:18.988 --> 02:22:31.835]  I've just posted a video at www.next911exposed2.com that not only analyzes the contents of this document, but it walks you through the exact timeline of how and when this 9-11 event is scheduled to occur.
[02:22:32.515 --> 02:22:37.339]  Just like 9-11 had a lasting impact on our society, this event will reshape America.
[02:22:37.559 --> 02:22:44.284]  It will swipe trillions off markets and retirement accounts everywhere and destroy the way of life of millions of unprepared Americans.
[02:22:44.804 --> 02:22:49.608]  But it will also trigger what promises to be the biggest wealth transfer in the history of our nation.
[02:22:50.168 --> 02:22:55.292]  But you only have a few weeks left to take all the necessary steps to protect yourself and your family.
[02:22:55.752 --> 02:23:01.378]  Just visit www.next911exposed2.com to view my newly released video.
[02:23:01.719 --> 02:23:07.164]  Again, that's www.next911exposed2.com before it's too late.
[02:23:07.785 --> 02:23:13.051]  American gardeners and fellow patriots, make the right choice with your money, time, and your family food supply.
[02:23:13.251 --> 02:23:18.272]  Choose 100% pure heirloom seeds in the Survival Seed Vault from MyPatriotSupply.com.
[02:23:18.432 --> 02:23:19.272]  Why spend more?
[02:23:19.412 --> 02:23:27.173]  The Survival Seed Vault from MyPatriotSupply.com is only $37.95 and includes 20 varieties of pure, hardy, easy to grow heirloom seeds.
[02:23:27.454 --> 02:23:28.234]  Yes, only $37.95.
[02:23:28.774 --> 02:23:31.354]  That's 70% less than our competitors.
[02:23:31.614 --> 02:23:34.775]  You could buy three Survival Seed Vaults for less than one of theirs.
[02:23:34.995 --> 02:23:41.456]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[02:23:41.636 --> 02:23:44.277]  Plus, all orders over $49 ship free.
[02:23:44.457 --> 02:23:50.139]  MyPatriotSupply.com is American-owned by patriots like you, passionate about freedom and preparedness.
[02:23:50.359 --> 02:23:53.201]  Call now, 866-229-0927.
[02:23:53.521 --> 02:23:57.442]  That's 866-229-0927.
[02:23:57.602 --> 02:24:02.224]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[02:24:02.364 --> 02:24:03.344]  Choose the original.
[02:24:03.464 --> 02:24:06.566]  Choose the Survival Seed Vault at MyPatriotSupply.com.
[02:24:26.818 --> 02:24:28.199]  Welcome back to the Alex Jones Show.
[02:24:28.319 --> 02:24:32.923]  I'm David Knight, and I have Dr. Jerome Korzy from WND on the phone.
[02:24:33.623 --> 02:24:37.866]  Now, he's written extensively about China playing their debt card.
[02:24:38.347 --> 02:24:43.591]  This is an article from January 20th, 2013, a little over a year ago.
[02:24:43.631 --> 02:24:46.573]  He said, China poised to play the debt card for U.S.
[02:24:46.633 --> 02:24:46.993]  land.
[02:24:47.554 --> 02:24:51.177]  We've seen how that plays out in places like Nevada.
[02:24:51.897 --> 02:24:58.259]  Where we shined the spotlight on the dirty dealings of Harry Reid, and they backed down.
[02:24:58.299 --> 02:25:01.700]  That's not us saying that, that's the Americans Against the Tea Party saying that.
[02:25:01.740 --> 02:25:08.643]  They said it was likely pressure from upstairs, in other words, Harry Reid, rather than weapons from the field that changed his mind on the matter.
[02:25:09.668 --> 02:25:23.702]  And of course, the person who made that declaration, who backed him down, was the very head of the BLM, his former, Harry Reid's former minion, still his minion, but his former senior policy advisor, that would be Neal Corns, who is now the head of the BLM.
[02:25:24.223 --> 02:25:26.565]  But we wanted Dr. Jerome Corzi to get on and
[02:25:27.546 --> 02:25:51.243]  Flesh this out for us, because this is a project, it's not for sure that they are not going to come back and get involved in this project, but we also have seen First Solar breaking ground, and this was also involving the Bundy Ranch, because they saw the Bundy Ranch in the Gold Butte area, where their cows were grazing, as a quote-unquote mitigation area, essentially a carbon credit, if you will.
[02:25:52.438 --> 02:25:59.243]  Keeping that area pristine, getting the cattle off, abrogating his rights so they could move ahead with these projects.
[02:25:59.343 --> 02:26:04.767]  They all referenced this particular ranch, this rancher who's the last man standing for 20 years.
[02:26:05.128 --> 02:26:08.891]  They needed to get his rights, his grazing rights, his water rights out of the way.
[02:26:09.611 --> 02:26:12.352]  So they can move ahead with these crony capitalist projects.
[02:26:12.773 --> 02:26:15.234]  One of them is going, the other ones will be going as well.
[02:26:15.274 --> 02:26:18.055]  They have many projects there, but it's all over the country.
[02:26:18.075 --> 02:26:25.239]  Dr. Jerome Corzi, we were just talking about what's going on with China, this debt card where we're transferring control of U.S.
[02:26:25.279 --> 02:26:26.039]  land, U.S.
[02:26:26.200 --> 02:26:28.761]  assets, and the BLM is a major part of that.
[02:26:29.667 --> 02:26:30.187]  Well, that's right.
[02:26:30.227 --> 02:26:35.149]  I mean, this entire green energy scam, and that's really what it is.
[02:26:35.169 --> 02:26:49.334]  I mean, for decades now, the far left has tried to push this agenda on America in its antipathy to carbon fuels, thinking we're going to destroy the world if carbon fuels are burned, which is nonsense.
[02:26:50.074 --> 02:26:58.037]  Or the fossil fuels, they're not fossil fuels, they're naturally produced by the earth on an ongoing basis, been burned for thousands of years, and we're still here.
[02:26:59.077 --> 02:27:04.762]  But yet, if you can get solar panels, you can accomplish several goals if the far left wants to do it.
[02:27:04.842 --> 02:27:10.027]  Can they get an Agenda 21 grab of getting any independent ranchers off of land?
[02:27:10.047 --> 02:27:18.554]  They can move the Chinese in, which of course the Democratic politicians are happy to receive campaign contributions and kickbacks.
[02:27:18.594 --> 02:27:25.380]  Remember, it goes back to Clinton and all of his Chinese buddies and Al Gore being funded under the table.
[02:27:26.701 --> 02:27:42.733]  So now you've got the, you know, Harry Reid playing the game, and Harry Reid, Nevada, has been waging a war since about 2005 against any carbon-producing power plants, which are cheaper, more efficient, better for the consumer in Nevada.
[02:27:43.553 --> 02:27:45.534]  Harry Reid's closed down any number of them.
[02:27:45.594 --> 02:27:59.500]  In fact, one of the Mojave-generating coal plants that Harry Reid wants to use for this Chinese land grab near Lofton, Nevada, was where one of the Mojave-generating stations was located since 1965.
[02:28:00.080 --> 02:28:05.143]  They destroyed that plant, coal-producing plant, now they're going to move in the Chinese solar panels.
[02:28:05.243 --> 02:28:07.364]  Well, the Chinese undercut
[02:28:08.104 --> 02:28:25.654]  Effort number one by the Obama corrupt gang, which was Solyndra and the other bogus solar corporations that were funded with billions of dollars in stimulus money, went bankrupt when the Chinese inevitably produced cheaper solar panels on the international market.
[02:28:26.334 --> 02:28:35.525]  Now the Chinese want to come into the United States and dominate the energy market with, again, the scam of taking huge quantities.
[02:28:35.645 --> 02:28:41.031]  It takes massive amounts of land for these solar plants to be able to produce energy.
[02:28:41.051 --> 02:28:45.035]  And then they don't work because even in Nevada the sun doesn't shine all the time.
[02:28:45.576 --> 02:28:46.737]  They're highly inefficient.
[02:28:47.358 --> 02:29:00.987]  Country after country around the world has shown that they cost more to produce, you know, these solar and wind facilities online with backup hydro power generation when the sun isn't shining or the wind isn't blowing.
[02:29:01.548 --> 02:29:04.690]  It's all a scam, but Harry Rich can get rich at it.
[02:29:05.090 --> 02:29:07.572]  Harry Reid can make sure he lines his pocket.
[02:29:07.672 --> 02:29:10.694]  Al Gore became a billionaire on this nonsense.
[02:29:11.414 --> 02:29:16.858]  And the left has an ideological agenda, which, you know, again goes back to the left even wanting to control the
[02:29:17.538 --> 02:29:38.407]  This whole carbon tax scheme that they were going to impose on us until all the fraudulent emails got disclosed from the EU showing the climate science underlying all this renewable energy nonsense is largely fabricated junk science made up by fraudulent scientists and universities left oriented often paid to do it.
[02:29:38.467 --> 02:29:39.167]  Absolutely right.
[02:29:39.347 --> 02:29:40.768]  Thank you Dr. Jerome Corsi for
[02:29:41.388 --> 02:29:45.969]  Exposing the light on these plans, on the graft and corruption that we see happening here.
[02:29:46.530 --> 02:29:49.590]  This is across the country and people need to wake up to it.
[02:29:49.931 --> 02:29:50.831]  It makes a difference.
[02:29:51.011 --> 02:29:51.751]  It back them down.
[02:29:51.791 --> 02:29:55.412]  Thank you so much for reporting on what's going on with the Chinese and Harry Reid.
[02:29:55.432 --> 02:29:57.693]  That's Dr. Jerome Corsi, WND.
[02:29:57.933 --> 02:29:58.853]  We're on the march.
[02:29:59.333 --> 02:30:00.954]  The empire's on the run.
[02:30:01.854 --> 02:30:04.535]  Alex Jones and the GCN Radio Network.
[02:30:09.099 --> 02:30:11.681]  Hi folks, Alex Jones here with some important information.
[02:30:11.921 --> 02:30:16.804]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[02:30:17.064 --> 02:30:24.949]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[02:30:25.190 --> 02:30:29.492]  Deciding to take action, a company run by Patriots for Patriots was born.
[02:30:29.712 --> 02:30:33.515]  MyPatriotSupply has never taken a loan or accepted outside funding.
[02:30:33.675 --> 02:30:39.379]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[02:30:39.619 --> 02:30:42.400]  It is rare to find companies who practice what they preach.
[02:30:42.781 --> 02:30:48.024]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[02:30:48.164 --> 02:30:56.289]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[02:30:56.349 --> 02:30:56.529]  That's 866-229-0927.
[02:31:02.873 --> 02:31:05.234]  Do business with someone who shares your values.
[02:31:05.514 --> 02:31:08.235]  BuyPatriotsupply.com slash Alex.
[02:31:08.755 --> 02:31:11.697]  This is Alex Jones for InfoWarsLife.com.
[02:31:11.837 --> 02:31:13.777]  The latest in preparedness is now here.
[02:31:13.978 --> 02:31:19.920]  An electrically stabilized colloidal silver solution that can be added to both your home cabinet and preparedness pack alike.
[02:31:20.140 --> 02:31:29.905]  Concentrated to 30 parts per million in what has been dubbed the survival silver solution, the new InfoWars Live Silver Bullet Colloidal Silver is the answer for you and your family.
[02:31:30.105 --> 02:31:34.647]  And it's entirely free of toxic artificial additives that are loaded into many products.
[02:31:34.928 --> 02:31:43.272]  The InfoWars Live Silver Bullet Silver is so powerful that it is concentrated into a 2-ounce bottle and is not recommended for extended continual use.
[02:31:43.592 --> 02:31:45.472]  This is not a low-grade formula.
[02:31:45.672 --> 02:31:56.775]  We are working with one of the top laboratory manufacturers in the United States to bring you the best form of colloidal silver using electrical processes within a base of deionized water.
[02:31:56.855 --> 02:32:08.137]  For your preparedness storage or your home kitchen, purchase your bottle of InfoWarsLife.com Silver Bullet Colloidal Silver today and find other amazing supplements at InfoWarsLife.com.
[02:32:08.837 --> 02:32:12.160]  The globalist social engineers are not just targeting us with propaganda.
[02:32:12.280 --> 02:32:14.523]  They are manipulating our genetics.
[02:32:14.703 --> 02:32:22.991]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[02:32:23.291 --> 02:32:33.481]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[02:32:33.841 --> 02:32:34.761]  We're good to go.
[02:32:55.168 --> 02:33:02.571]  We are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[02:33:02.711 --> 02:33:06.692]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[02:33:06.893 --> 02:33:07.753]  InfoWarsLife.com.
[02:33:07.833 --> 02:33:12.475]  So we have Eden right there.
[02:33:12.495 --> 02:33:13.375]  What's his name?
[02:33:33.860 --> 02:33:35.121]  There is a war.
[02:33:35.561 --> 02:33:36.562]  It's happening now.
[02:33:37.223 --> 02:33:39.224]  It will decide the fate of humanity.
[02:33:39.785 --> 02:33:41.607]  The time to choose sides has come.
[02:33:42.367 --> 02:33:43.889]  We are the resistance.
[02:33:44.289 --> 02:33:46.091]  We are the InfoWar.
[02:33:51.654 --> 02:33:52.895]  Welcome back to the Alex Jones Show.
[02:33:52.995 --> 02:33:56.898]  I'm David Knight, and we just were talking to Dr. Jerome Corsi from WND.
[02:33:56.938 --> 02:34:12.950]  He was fleshing out this Chinese takeover, this debt that is being converted to land and resources, how the Obama administration is taking down barriers that had been up against strategic infrastructure, allowing that to be sold to the Chinese.
[02:34:13.531 --> 02:34:18.154]  Just as we see foreign countries owning toll roads throughout America, we're now seeing
[02:34:19.275 --> 02:34:23.737]  Harry Reid and others trying to turn over our energy grid to foreign countries.
[02:34:23.777 --> 02:34:29.840]  And one of the ways that they're trying to do this is with these giant solar power projects out in Nevada.
[02:34:30.320 --> 02:34:41.546]  And of course, as Kit Daniels and InfoWars broke last week, it was the number one story, they pointed out that this was about the Bundy Ranch specifically mentioned in these documents.
[02:34:41.626 --> 02:34:45.768]  Of course, others have pushed back against that and said, well, no, that wasn't in the same area.
[02:34:46.676 --> 02:34:53.866]  The Bundy Ranch was to be used as a mitigation area for all these solar projects that were set up.
[02:34:54.667 --> 02:35:04.460]  The two that were set up for First Solar, that is also, although it's not the Chinese, Harry Reid was still very much involved in that, but also for the E&N project.
[02:35:04.580 --> 02:35:11.382]  And as Dr. Jerome Corsi pointed out, ENN has had very close ties to Dr. Jerome Corsi.
[02:35:11.422 --> 02:35:17.344]  It's a company, an energy company, the largest Chinese energy company owned by the Chinese government.
[02:35:17.364 --> 02:35:19.685]  Now we're going to take your calls on this.
[02:35:19.725 --> 02:35:26.887]  We want to have you call in with questions or comments about what you've seen, about the larger issues involved here, about the victory that we saw there.
[02:35:26.907 --> 02:35:28.968]  And of course, the war is not over.
[02:35:29.548 --> 02:35:31.491]  It was a battle, but it was a victory.
[02:35:31.531 --> 02:35:32.552]  I think we need to take that.
[02:35:32.592 --> 02:35:37.498]  We need not be afraid of the fact that, well maybe this was a feint by the Feds or whatever.
[02:35:37.618 --> 02:35:40.122]  Look, they were not expecting this.
[02:35:40.762 --> 02:35:42.464]  Josh and I were just talking about that earlier.
[02:35:43.085 --> 02:35:45.288]  It completely took them by surprise.
[02:35:46.149 --> 02:35:50.390]  They were reacting, first of all, to the story that came out last week, and that's not just us saying that.
[02:35:50.490 --> 02:36:00.674]  That's the Americans Against the Tea Party, quoted by Washington Times earlier today, said, it was the likely pressure from upstairs rather than weapons from the field that changed his mind on the matter.
[02:36:00.954 --> 02:36:06.356]  Fact is, Harry Reid probably didn't want his name attached to the biggest civilian massacre in U.S.
[02:36:06.376 --> 02:36:08.656]  history right before the election season.
[02:36:08.696 --> 02:36:09.797]  So we're going to take your calls on that.
[02:36:09.817 --> 02:36:10.077]  That's 800-259-9231.
[02:36:13.658 --> 02:36:14.579]  That pushed them back.
[02:36:14.639 --> 02:36:27.807]  That exposed the corruption, the graft, the connections between his son, who was a lobbyist for the solar industry, as well as his former senior policy advisor, who is now head of the BLM, that's Neil Corns.
[02:36:27.828 --> 02:36:29.389]  He's the one who backed it down.
[02:36:29.449 --> 02:36:32.931]  He's the one who gave the order to step this down.
[02:36:33.251 --> 02:36:36.233]  And that happened very suddenly, as I was talking about before.
[02:36:36.974 --> 02:36:42.998]  On Friday afternoon, as we were headed down to Nevada to confront the Sheriff's Department down there,
[02:36:43.558 --> 02:36:43.660]  Yeah.
[02:36:44.335 --> 02:36:50.537]  We saw and did a report about the fact that they had taken down signs about the cattle area at that moment.
[02:36:51.138 --> 02:36:54.279]  So they were still moving ahead on Friday afternoon with their plans.
[02:36:54.779 --> 02:37:07.164]  This story came out, we went down there, we told the sheriff about it, we called up a press release that the BLM was having, essentially asked a rhetorical question about the corruption, about the connections with Harry Reid to this.
[02:37:07.224 --> 02:37:10.085]  Of course, we didn't expect them to comment on it, and they didn't comment on it.
[02:37:10.625 --> 02:37:13.066]  We just wanted them to know that we knew.
[02:37:13.866 --> 02:37:17.327]  And it subsequently went to the number one story on Friday.
[02:37:18.067 --> 02:37:27.710]  By the next morning, the sheriff, who would not say anything, did not even have a prepared propaganda statement, the sheriff wanted to meet with Mr. Bundy.
[02:37:27.950 --> 02:37:30.291]  Mr. Bundy said, not in private, we'll do it in public.
[02:37:30.851 --> 02:37:34.892]  He read the BLM press release saying that they were going to allow grazing to happen.
[02:37:35.692 --> 02:37:48.560]  And Bundy came back and said, I want you to stand down this martial law, essentially talking about the weapons, talking about the checkpoints, talking about the brutality that had been existed there, and gave them one hour to do that.
[02:37:49.621 --> 02:37:50.482]  When they didn't do that,
[02:37:51.530 --> 02:37:53.811]  Bundy said, let's go get the cattle.
[02:37:54.112 --> 02:38:03.317]  He said, I'm not telling you what to do, it's just the governor and the sheriff that I give orders to because they have a duty to protect the property of the citizens, to protect them from being brutalized.
[02:38:03.837 --> 02:38:05.558]  I asked a state rep when she came there.
[02:38:05.618 --> 02:38:10.381]  She was talking about, well, you know, this really isn't a very cost-effective way to do this, is it?
[02:38:10.441 --> 02:38:17.105]  Because they're spending millions of dollars on this operation and they're not really getting much for their money.
[02:38:17.145 --> 02:38:18.606]  It's very, very inefficient to do this.
[02:38:18.626 --> 02:38:20.087]  You know, it's not about efficiency.
[02:38:21.707 --> 02:38:23.168]  It's about liberty.
[02:38:23.188 --> 02:38:34.113]  I asked her, I said, would it be okay, you know, if it's okay for these guys to create martial law here, would it be okay for the BLM to come into this area and start raping people?
[02:38:34.333 --> 02:38:39.155]  At what point does the local law enforcement, the sheriff, need to stand up and do his duty?
[02:38:40.236 --> 02:38:51.539]  Well, as we were asking these questions again, they came up with their, they reacted to this on Saturday morning, and the crowd went to the area and took back the cattle, empty-handed.
[02:38:52.219 --> 02:39:07.563]  The crowd walked up to the barriers and looked these guys who were hiding behind their vehicles with weapons pointed at us, talking into the PA system, telling us to stand down, they were going to use lethal force, they would shoot, they had a court order, vacate the area or they would shoot
[02:39:08.103 --> 02:39:18.051]  They were stood down by the crowd on foot, the crowd on horseback, peacefully approaching the barriers, just like V for Vendetta, except with cowboys.
[02:39:18.571 --> 02:39:19.612]  It was a great scene.
[02:39:19.832 --> 02:39:22.234]  I tell you what, I wouldn't have missed it for the world.
[02:39:22.254 --> 02:39:24.055]  It's going to be one of the highlights of my life.
[02:39:24.616 --> 02:39:29.580]  So I want to take your calls and see what you think about this, see if you have any comments, see if anybody was there.
[02:39:30.523 --> 02:39:36.251]  But before we do, I want to point out that this half hour of the Alex Jones Show is brought to you by My Patriot Supply.
[02:39:36.331 --> 02:39:41.478]  Now, as we see Agenda 21 being enacted everywhere, we need to understand that patriots need to get prepared.
[02:39:42.018 --> 02:39:45.243]  They're running us off the land, they're taking the property, they're taking the water rights.
[02:39:46.394 --> 02:39:48.916]  You can do that by going to MyPatriotSupply.
[02:39:48.956 --> 02:39:51.137]  They offer high-quality survival gear.
[02:39:51.437 --> 02:39:54.259]  It's the home of the Patriot Pantry line of emergency food storage.
[02:39:54.559 --> 02:39:56.641]  The food is delicious, easy to prepare.
[02:39:57.101 --> 02:39:59.062]  It's put together with GMO-free crops.
[02:39:59.142 --> 02:40:00.963]  It's storable for up to 25 years.
[02:40:01.724 --> 02:40:08.128]  And they've developed space-saving and secure food storage bins, unlike the flimsy plastic pails that you find almost everywhere else.
[02:40:08.468 --> 02:40:12.451]  Visit MyPatriotSupply.com slash Alex today for special offers.
[02:40:12.491 --> 02:40:15.293]  That's MyPatriotSupply.com forward slash Alex.
[02:40:16.013 --> 02:40:18.574]  The globalists are counting on you to be unprepared.
[02:40:19.114 --> 02:40:19.654]  Fight back.
[02:40:19.914 --> 02:40:23.855]  Get prepared at mypatriotsupply.com forward slash Alex today.
[02:40:23.875 --> 02:40:25.735]  Let's take some of our calls.
[02:40:25.775 --> 02:40:27.195]  We've got Sean on the line.
[02:40:27.235 --> 02:40:27.835]  Sean, go ahead.
[02:40:30.916 --> 02:40:31.356]  Oh, he did.
[02:40:31.476 --> 02:40:32.837]  Okay, who else have we got here?
[02:40:33.737 --> 02:40:35.557]  We've got Sue in Idaho.
[02:40:36.197 --> 02:40:36.777]  Sue, go ahead.
[02:40:37.838 --> 02:40:38.018]  Hello!
[02:40:38.038 --> 02:40:39.678]  Hi, how you doing?
[02:40:40.580 --> 02:40:42.141]  Hi, I'm doing very well.
[02:40:42.921 --> 02:40:47.343]  I'm in contact with a gentleman who lives down the road from the Bundy Ranch.
[02:40:48.084 --> 02:40:51.765]  He contacted me on my website this morning, Mountain View Off-Grid Living.
[02:40:52.346 --> 02:40:55.527]  He said that there's something going on down there today.
[02:40:55.547 --> 02:40:59.789]  He tried to drive down the road to see what was going on.
[02:40:59.929 --> 02:41:01.290]  They've got all the roads blocked.
[02:41:01.954 --> 02:41:09.038]  He saw that they brought in a mobile command center, they've got prison buses and a lot of police cars.
[02:41:09.498 --> 02:41:10.879]  Nobody knows what's going on.
[02:41:10.899 --> 02:41:17.462]  He said a lot of the locals are getting spooked and several of them are packing up and leaving the area.
[02:41:17.942 --> 02:41:20.043]  What did he say about the supporters?
[02:41:20.083 --> 02:41:21.124]  What are the crowds like?
[02:41:21.164 --> 02:41:23.125]  Have most of the people left the area now?
[02:41:24.305 --> 02:41:29.288]  He cannot get down the road to find out anything that's going on because they've got the roads blocked.
[02:41:29.950 --> 02:41:36.113]  I thought maybe you guys could check into this, you have a little more contacts than I do, and see what's going on.
[02:41:36.133 --> 02:41:43.636]  I did send you an email a while ago with a video of the command center and the prison buses coming in.
[02:41:43.656 --> 02:41:48.959]  Well I can tell you what, if they move in there with force, it is going to backfire on them, seriously.
[02:41:49.659 --> 02:42:00.924]  Whether or not the people shoot back, whether or not they defend themselves, this is going to be a major public relations fiasco for the government if they come in under martial law and do this.
[02:42:01.244 --> 02:42:03.345]  They have dealt deceitfully with everybody.
[02:42:03.385 --> 02:42:09.348]  They have trespassed on the rights of this family for a very long time.
[02:42:09.528 --> 02:42:15.091]  If they step this up again this quickly, it's going to be a disaster for the government.
[02:42:15.271 --> 02:42:16.211]  I hope this doesn't happen.
[02:42:16.251 --> 02:42:17.232]  I hope they don't get violent.
[02:42:17.272 --> 02:42:17.532]  Thank you.
[02:42:18.212 --> 02:42:21.513]  Roger in Nevada, go ahead, do you have any information on what's going on today?
[02:42:22.773 --> 02:42:28.374]  Yes, I just want to say thank you, Mr. Knight, for coming out here to Southern Nevada to help out with the victory.
[02:42:28.554 --> 02:42:34.355]  Also, I encourage all the listeners, okay, we need to go a step further tomorrow.
[02:42:34.875 --> 02:42:42.196]  I encourage everybody to call up their elected officials, like I did today, and appeal the 16th Amendment.
[02:42:42.236 --> 02:42:47.317]  Let's go to a national sales tax, let's get rid of the IRS, and also let's get rid of Obamacare also.
[02:42:48.129 --> 02:42:53.892]  So we're getting our country halfway back on track, but we have a lot of homework to do to keep up the good work.
[02:42:53.992 --> 02:42:59.275]  I'm telling you, I'm proud of you, Mr. Michael Knight, and also for your boss, Alex Jones.
[02:42:59.295 --> 02:43:02.356]  If it wasn't for your program, I don't know how we could get this country back.
[02:43:02.776 --> 02:43:03.937]  Well, thank you for your support.
[02:43:03.977 --> 02:43:08.039]  Yes, we all need to, uh, we need to, you know what, 20 years ago,
[02:43:09.209 --> 02:43:14.611]  We were laughed at when we said we need to repeal the income tax, we need to get rid of the IRS.
[02:43:14.651 --> 02:43:16.052]  Now we've got Ted Cruz saying that.
[02:43:16.332 --> 02:43:17.872]  We're winning the information war.
[02:43:17.892 --> 02:43:20.793]  People are understanding the corruption of the system.
[02:43:20.833 --> 02:43:29.037]  They're understanding that the government is infringing and encroaching on our rights gradually in areas that they do not have any lawful authority.
[02:43:29.057 --> 02:43:34.459]  And they're starting to understand that they need to judge for themselves, think for themselves,
