[00:00:01.389 --> 00:00:02.550]  Coast to coast.
[02:14:23.112 --> 02:14:24.313]  I mean, it's just horrible.
[02:14:25.374 --> 02:14:28.715]  But the corruption runs much, much deeper than that, ladies and gentlemen.
[02:14:28.975 --> 02:14:32.017]  You know, they bust some New York governor for visiting hookers.
[02:14:32.057 --> 02:14:33.257]  I mean, give me a break, folks.
[02:14:33.717 --> 02:14:35.258]  They'll bust you for visiting hookers.
[02:14:35.638 --> 02:14:36.579]  They'll bust you for
[02:14:38.055 --> 02:14:45.700]  Not paying $1,000 of your taxes, but when you commit the big mega crimes, they're so big you can't be brought down because it's too big to fail.
[02:14:46.541 --> 02:14:54.966]  These pedophile rings, these banker rings, these narcotics trafficking rings, these radiation trafficking rings, the nuclear power industry, they're too big to fail.
[02:14:56.047 --> 02:14:58.349]  When they fail, oh, let's build more reactors!
[02:15:01.277 --> 02:15:02.978]  And so we've got those reports there.
[02:15:03.018 --> 02:15:03.999]  We've got some other news.
[02:15:04.599 --> 02:15:07.381]  First H5N1 avian flu death in North America.
[02:15:07.401 --> 02:15:08.441]  That's a big deal from CNN.
[02:15:08.461 --> 02:15:09.682]  We're going to be breaking that down.
[02:15:09.702 --> 02:15:11.403]  But let's go back and go to Jane.
[02:15:11.423 --> 02:15:18.428]  Then we'll go to Rader and Jack and Chris and Mark and others that are patiently holding.
[02:15:18.488 --> 02:15:21.509]  But Jane, until the break in five minutes, you've got the floor.
[02:15:21.770 --> 02:15:27.213]  Tell folks about yourself, what you saw, how they now say radiation's safe when they didn't say that in the past.
[02:15:27.733 --> 02:15:30.235]  And from somebody that did this, your perspective on what's happening.
[02:15:31.328 --> 02:15:36.432]  Well, I'll tell you what, when I first got into the business, I started at the bottom and I worked my way up.
[02:15:37.813 --> 02:15:43.377]  And one time, we had to clean out a slump area, and it was designated clean.
[02:15:44.118 --> 02:15:51.223]  I did not like the survey, so halfway into it... Now, this is stuff where liquid stuff was taken out and put in a 55 gallon barrel drum.
[02:15:52.384 --> 02:15:54.766]  Halfway through, I decided to take another sample.
[02:15:56.007 --> 02:15:59.490]  I took the sample up to where the HPs are, the rad techs.
[02:15:59.898 --> 02:16:12.502]  To get a reading on it, and as soon as I stepped through where the meters were, every single one of those meters went off, and all I could do at that point was just step back and hold what I had.
[02:16:12.522 --> 02:16:14.543]  I wasn't allowed to put it down.
[02:16:14.563 --> 02:16:16.083]  I wasn't allowed to move.
[02:16:16.143 --> 02:16:17.523]  I wasn't allowed to do anything.
[02:16:18.704 --> 02:16:22.605]  And this caused a big stink up into the plant, and the plant ended up being fined.
[02:16:22.665 --> 02:16:25.466]  I'm not going to say which plant it was, but
[02:16:26.426 --> 02:16:30.991]  I ended up, because I found that, and this was going out into the ocean.
[02:16:31.632 --> 02:16:39.461]  Because I found that, I ended up cleaning toilet soil for two months because they faced a hefty fine.
[02:16:39.521 --> 02:16:44.206]  So it's not that, you know, they did not want it known that it was going out into the ocean.
[02:16:45.688 --> 02:16:47.810]  And this kind of stuff, I worked at another plant.
[02:16:48.970 --> 02:17:01.535]  One time one of their tanks out back was leaking and it was leaking into the ground and they were as fast as possible trying to replace that soil because the NRC was going to come in and they didn't want to get busted.
[02:17:02.596 --> 02:17:07.778]  And everybody worked with them because none of us wanted to lose our jobs.
[02:17:08.938 --> 02:17:11.039]  This stuff is going on continuously.
[02:17:12.299 --> 02:17:12.940]  Continuously.
[02:17:12.960 --> 02:17:15.821]  And I'll never get back on in the nuclear field after this phone call.
[02:17:17.981 --> 02:17:19.122]  Well, you've got a lot of courage.
[02:17:20.002 --> 02:17:33.772]  And it's come out that it's a whole culture of cover-ups, but now they're just mainlining the cover-ups to mainstream dinosaur media and government, and that sets the table for just incredible disasters.
[02:17:35.273 --> 02:17:47.542]  It does, and the people that you want to get in touch with, Alex, to help you, to give you truth about what's really out there, don't go to the house people, like the HPs that you would get from the actual house.
[02:17:48.126 --> 02:17:49.807]  Go to the contractors.
[02:17:50.007 --> 02:17:54.571]  Every nuclear outage they have, they bring contractors from around the country.
[02:17:55.151 --> 02:17:55.992]  They bring them in.
[02:17:56.052 --> 02:18:00.395]  Those contractors are the ones that you want to give you what's really going on.
[02:18:00.475 --> 02:18:01.716]  They have the experience.
[02:18:01.776 --> 02:18:04.258]  The house techs, I'll be honest with you, I'm not talking them down.
[02:18:04.799 --> 02:18:06.320]  They have it made easy.
[02:18:06.400 --> 02:18:08.221]  It's just like working for the county.
[02:18:08.261 --> 02:18:10.403]  You kick back, you don't do anything, you get paid for it.
[02:18:11.540 --> 02:18:15.944]  And it's the contractors that travel around and do these different outages.
[02:18:15.984 --> 02:18:20.268]  You want a senior HP, senior rad tech, I think is what they're calling them nowadays.
[02:18:20.928 --> 02:18:27.894]  That's the one that you want to get a hold of to give you an indicate, to tell you what you guys are walking into.
[02:18:27.954 --> 02:18:31.698]  You at least want to know what you're walking into before you walk into it.
[02:18:34.320 --> 02:18:35.521]  That's all I'm saying.
[02:18:35.741 --> 02:18:40.025]  I'm, you know, I just learned to respect the stuff.
[02:18:41.015 --> 02:18:54.558]  Well, absolutely, and the local radiation detector manufacturer who went out there and found levels 1,400 times said, do not swim, do not go in that area, it's dangerous.
[02:18:54.598 --> 02:18:56.319]  What you're saying is exactly what he said.
[02:18:56.799 --> 02:19:04.941]  We went to the same area, found 1,000, 1,000 times what the regular background level generally is.
[02:19:05.841 --> 02:19:08.542]  And so, again, this is another illustration
[02:19:10.856 --> 02:19:13.059]  Of 30 years ago, this would have been a big news story.
[02:19:14.040 --> 02:19:25.596]  Now, it's just we're so comfortable with corruption of any type, whether it be physical, or cultural, or economic, that that's what tyranny is.
[02:19:25.676 --> 02:19:26.277]  It's evil.
[02:19:26.317 --> 02:19:28.821]  It's systems of fraud taking over.
[02:19:29.949 --> 02:19:32.550]  And that has certainly, certainly happened there.
[02:19:32.630 --> 02:19:34.330]  So our team's doing a great job out there.
[02:19:34.370 --> 02:19:38.411]  Jakari Jackson and the rest of them, they've got a live report coming up in about 15 minutes.
[02:19:39.171 --> 02:19:47.253]  And they're going to be going all the way up the northern coast to the west coast and then down south as well.
[02:19:48.033 --> 02:19:52.414]  So we are going to come back and take more of your phone calls and then get into more of the news.
[02:19:52.714 --> 02:19:54.294]  Thank you so much, Jane, for your testimony.
[02:19:56.144 --> 02:19:56.485]  All right.
[02:19:56.946 --> 02:19:58.148]  Again, I'm Alex Jones, your host.
[02:19:58.168 --> 02:19:59.511]  This is the GCN Radio Network.
[02:19:59.911 --> 02:20:01.815]  GCNlive.com is their news site.
[02:20:02.196 --> 02:20:04.981]  Our sites are InfoWars.com and PrisonPlanet.com.
[02:20:05.282 --> 02:20:07.065]  More calls and news straight ahead.
[02:20:10.313 --> 02:20:19.320]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[02:20:19.400 --> 02:20:27.626]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:20:27.807 --> 02:20:32.490]  We have now managed to secure the sought-after beans in a highly customized blend.
[02:20:32.690 --> 02:20:36.073]  Discover and try a bag of the Patriot Blend 100% Organic Coffee.
[02:20:37.554 --> 02:20:38.334]  We're good to go.
[02:21:02.348 --> 02:21:13.733]  It's been said, those who control the food, control the people.
[02:21:13.953 --> 02:21:17.675]  Are you concerned about GMO foods making you sick and affecting your mind?
[02:21:17.775 --> 02:21:23.677]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[02:21:23.957 --> 02:21:27.499]  Genetically modified crops, processed foods, and toxic chemicals
[02:21:27.619 --> 02:21:34.042]  Can compromise your health and are silently destroying your digestive system, which accounts for 80% of your immune system.
[02:21:34.162 --> 02:21:38.664]  Take back control of your health with Pro-EM1 Probiotic from Terragenics.
[02:21:38.824 --> 02:21:46.828]  Pro-EM1 Probiotic helps protect your body against Irritable Bowel Syndrome, Constipation, Crohn's Disease, Celiac Disease, Diabetes.
[02:21:46.988 --> 02:21:48.848]  The common cold and much more.
[02:21:48.988 --> 02:22:00.491]  And including a powerful probiotic like Pro-EM-1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[02:22:00.651 --> 02:22:05.332]  Call Terragenics at 866-369-3678 or visit Terragenics.com.
[02:22:05.352 --> 02:22:06.432]  T-E-R-A-G-A-N-I-X dot com.
[02:22:14.255 --> 02:22:15.896]  Curious about what comes next?
[02:22:16.677 --> 02:22:22.882]  Next is the feeling of vulnerability you get after you arrive home to discover your house has been ransacked by burglars.
[02:22:23.362 --> 02:22:26.405]  Fool the bad guys with a new improved fake TV.
[02:22:26.745 --> 02:22:33.010]  You asked for it, we listened, and we made our new fake TV three times brighter than our previous model.
[02:22:33.231 --> 02:22:36.853]  The brightness of our new fake TV is equivalent to a 40-inch TV.
[02:22:37.314 --> 02:22:42.078]  It simulates the color and motion of a real TV while you're away from home.
[02:22:42.618 --> 02:22:48.744]  And when burglars think someone is home watching television, they're likely to pass your house and move on to an easier target.
[02:22:49.084 --> 02:22:53.528]  The new, brighter Fake TV is only $39.95 and includes free shipping.
[02:22:53.888 --> 02:22:56.491]  Go to FakeTV.com or call 1-877-5-FakeTV.
[02:22:56.631 --> 02:22:56.931]  That's 877-532-5388.
[02:22:56.991 --> 02:22:58.052]  Or go to FakeTV.com.
[02:22:58.192 --> 02:22:58.933]  Fake TV.
[02:22:59.433 --> 02:23:00.274]  The burglar deterrent.
[02:23:09.451 --> 02:23:18.695]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[02:23:18.755 --> 02:23:19.475]  This capitalism?
[02:23:19.535 --> 02:23:25.658]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[02:23:25.718 --> 02:23:29.360]  Ted Anderson, I'm placing a free silver dollar in a book that explains our monetary system.
[02:23:29.400 --> 02:23:30.340]  Call for your copy 800-686-2237.
[02:23:30.360 --> 02:23:31.681]  It's time to understand the system.
[02:23:31.741 --> 02:23:32.021]  Call 800-686-2237.
[02:23:32.061 --> 02:23:32.341]  That's 800-686-2237.
[02:23:40.299 --> 02:23:47.926]  That's the sound of a .44 Magnum and TraumaMaxx, a high-tech hybrid Kevlar bulletproof vest from InfidelBodyArmor.com.
[02:23:48.026 --> 02:23:50.348]  We'll stop it and most pistol rounds.
[02:23:50.528 --> 02:23:57.133]  TraumaMaxx is a major breakthrough in pistol-rated body armor, and prices start at just $170 per insert.
[02:23:57.353 --> 02:24:02.378]  More protection, more stopping power, more mobility, and it weighs less than 5 pounds.
[02:24:02.578 --> 02:24:05.060]  Get details at InfidelBodyArmor.com.
[02:24:05.220 --> 02:24:08.403]  That's I-N-F-I-D-E-L-BodyArmor.com.
[02:24:26.426 --> 02:24:30.569]  If you leave me, I won't miss you.
[02:24:32.230 --> 02:24:34.912]  And I won't ever take you back.
[02:24:36.193 --> 02:24:38.855]  Alright, let's go back to your phone calls.
[02:24:38.875 --> 02:24:43.358]  Let's talk to Jack in Wisconsin.
[02:24:43.378 --> 02:24:44.639]  Jack, thanks for calling in.
[02:24:44.659 --> 02:24:45.480]  You're on the air.
[02:24:45.500 --> 02:24:47.862]  How you doing, Alex?
[02:24:47.902 --> 02:24:48.162]  Good.
[02:24:48.182 --> 02:24:50.464]  Alright, I have...
[02:24:51.937 --> 02:24:56.378]  I have kind of a question to ask you in reference to a previous show you were talking about.
[02:24:56.999 --> 02:25:10.043]  You said that at the bottom of the rabbit hole is pure evil, and coming as a faithless soldier and a religious person, I think the Lord has kind of allowed this evil to persist.
[02:25:10.663 --> 02:25:15.665]  Now I want to ask you, what do you think has caused this to be brought on as this type of evil?
[02:25:18.373 --> 02:25:38.480]  Well, the fact that we don't fight evil and that we've embraced it, and I really think aborting 50 plus million people here and then tens of millions in other countries, the lie that that's not a human, the lie that it's disposable, we made all of ourselves disposable and opened ourselves up at that moment.
[02:25:41.127 --> 02:25:51.078]  And with the sun flipping upside down, do you think we're going to plunge deeper into the rabbit hole, or do you think there's a bottom we're going to break through, or is this just the beginning?
[02:25:51.098 --> 02:25:54.862]  I think it's just the beginning.
[02:25:58.566 --> 02:25:59.407]  And why do you think that?
[02:26:00.922 --> 02:26:08.904]  Because the people are going to have to be judged and God doesn't, from my experience, even actually generally do something to you.
[02:26:09.264 --> 02:26:14.205]  God just steps back and removes the hedge of protection so that evil can have its way with you.
[02:26:14.925 --> 02:26:21.386]  We open the door to evil, God steps back and lets the evil in because we have free will.
[02:26:22.767 --> 02:26:23.847]  And so it's like the song
[02:26:28.632 --> 02:26:30.614]  From the band, I think it's called The Order of Death.
[02:26:30.734 --> 02:26:32.476]  It's, this is what you want, this is what you get.
[02:26:32.757 --> 02:26:33.758]  We've got that in the computer.
[02:26:34.599 --> 02:26:36.200]  And that's really what it is.
[02:26:36.220 --> 02:26:46.171]  And even before my cousin died, my uncle died, great-uncle died in the last four months, even before all this other stuff happened, I was having a feeling of dread and I still have it.
[02:26:46.191 --> 02:26:47.333]  It's not over my family dying.
[02:26:48.488 --> 02:27:05.887]  And that string of hard knocks, it's the cultural things I see, and all the signs I see, and the things that are going on, and government gearing up for collapse, and government not caring anymore, and corporations not caring anymore, and really a real
[02:27:07.295 --> 02:27:09.776]  Spirit of wanton destruction.
[02:27:10.416 --> 02:27:14.218]  And I think we're entering a really bad area of the cycle.
[02:27:14.278 --> 02:27:27.444]  And those of us that are good people and love justice and love God, who aren't just Pharisee Bible-thumpers that hide in their megachurches and feel good all day and are on power trips of arrogance and narcissism.
[02:27:28.965 --> 02:27:35.768]  A lot of so-called Christians you run into that are Pharisees, they're more like arrogant, narcissist,
[02:27:37.071 --> 02:27:43.054]  On self-righteous power trips, who don't ever see any of the real corruption or problems.
[02:27:43.354 --> 02:27:45.635]  They just want to feel self-righteous and better than everybody.
[02:27:46.896 --> 02:27:50.737]  Those people have got a really rude awakening with everything that's coming down the road.
[02:27:50.757 --> 02:28:00.362]  I mean, at least worldly people who've given into the system, you know, will admit that the whole world's going to hell in a handbasket, so you might as well have fun riding it down.
[02:28:01.202 --> 02:28:02.083]  At least they're honest.
[02:28:03.177 --> 02:28:28.625]  It's these lukewarm yuppies and trendies and fake Christians and they like Obama because he's loving and fights racism and the world's doing good and they're the moral people and you're not and global warming's real so you better pay carbon taxes to them and they're the authority they have the high ground and everyone else is a piece of trash but them and but then oh listen to you talking about the radiation or listen to you talking about
[02:28:30.303 --> 02:28:33.386]  And those people always buy into the hype machine, too.
[02:28:35.147 --> 02:28:49.278]  And I think vanity, vanity in the final equation, and the self-serving arrogance of the world is the grease that's going to skid everything going over the edge.
[02:28:50.079 --> 02:28:51.981]  And, I mean, look, I'm just going to tell you.
[02:28:54.202 --> 02:28:57.405]  I've always said I think we've got more time before the big collapse and war and all this.
[02:28:57.525 --> 02:28:58.186]  I don't think we do.
[02:28:59.059 --> 02:29:06.862]  Unless there's a major reprieve of this civilization, this society, and people really hit their knees and repent, even if you're not a bad person.
[02:29:07.442 --> 02:29:09.883]  We all need to repent for just being part of this whole thing.
[02:29:11.104 --> 02:29:14.425]  I think 2014 is going to be super bad.
[02:29:14.485 --> 02:29:17.466]  I mean, do any of you out there not feel it?
[02:29:18.646 --> 02:29:25.609]  I mean, does anyone listening to me who's awake not feel the dread of drums, drums in the deep?
[02:29:25.689 --> 02:29:26.229]  They are coming.
[02:29:26.930 --> 02:29:27.690]  Anything else, caller?
[02:29:29.127 --> 02:29:33.109]  Yeah, um, well, this was kind of a separate issue.
[02:29:33.129 --> 02:29:56.099]  I'm a frequent listener, and I know you don't screen calls, but I think maybe in this year you might need to change that policy, because as I've been listening the past couple years, it seems like you get calls that just are intended to rile you up, mess with your head, or clearly like, you know, government workers... Stay there, stay there.
[02:29:59.201 --> 02:30:00.122]  We're on the march.
[02:30:00.602 --> 02:30:02.203]  The empire's on the run.
[02:30:03.124 --> 02:30:05.946]  Alex Jones and the GCN Radio Network.
[02:30:10.290 --> 02:30:11.150]  The facts are in.
[02:30:11.330 --> 02:30:12.451]  The studies are legion.
[02:30:12.731 --> 02:30:20.017]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[02:30:20.237 --> 02:30:23.720]  So why are the social engineers adding it to the water?
[02:30:24.060 --> 02:30:24.480]  Simple.
[02:30:24.641 --> 02:30:28.984]  Dumb down the host population that the parasitic technocracy is feeding on.
[02:30:29.344 --> 02:30:34.807]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[02:30:35.067 --> 02:30:40.429]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[02:30:40.609 --> 02:30:51.114]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[02:30:51.394 --> 02:30:55.596]  Let's take a stand against the globalists by blocking their poisons with fluoride shield.
[02:30:55.956 --> 02:30:57.797]  I use fluoride shield every day.
[02:30:58.117 --> 02:31:03.419]  Secure your fluoride shield and other pioneering formulations at InfoWarsLife.com today.
[02:31:03.679 --> 02:31:07.921]  Let's start cleansing our bodies now and support the Info War at the same time.
[02:31:08.081 --> 02:31:09.942]  That's InfoWarsLife.com.
[02:31:10.262 --> 02:31:12.843]  Hi folks, Alex Jones here with some important information.
[02:31:13.104 --> 02:31:16.305]  I want to tell you about Matt Redhawk and his team of patriots
[02:31:16.505 --> 02:31:16.745]  We're good.
[02:31:34.835 --> 02:31:40.539]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[02:31:40.779 --> 02:31:43.560]  It is rare to find companies who practice what they preach.
[02:31:43.961 --> 02:31:49.164]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[02:31:49.184 --> 02:31:57.349]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[02:32:00.931 --> 02:32:03.853]  That's 866-229-0927.
[02:32:04.033 --> 02:32:06.395]  Do business with someone who shares your values.
[02:32:06.675 --> 02:32:09.417]  Buypatriotsupply.com slash Alex.
[02:32:09.898 --> 02:32:14.481]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[02:32:14.621 --> 02:32:15.842]  Why do we have the highest
[02:32:15.862 --> 02:32:22.964]  The highest cancer rates on the planet, the highest rates of diabetes, autism, and every other major disease.
[02:32:23.284 --> 02:32:24.944]  It all comes down to one thing.
[02:32:25.224 --> 02:32:26.525]  We are what we eat.
[02:32:26.865 --> 02:32:31.206]  Our food is devoid of nutrition and processed with poisons and additives.
[02:32:31.526 --> 02:32:35.527]  Our water is filled with toxic poisons and big pharma runoff.
[02:32:35.747 --> 02:32:38.087]  All of this has been engineered by design.
[02:32:38.308 --> 02:32:44.209]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[02:32:44.529 --> 02:32:47.271]  To learn more, visit InfoWarsHealth.com.
[02:32:47.511 --> 02:32:54.415]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[02:32:54.576 --> 02:33:00.379]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[02:33:00.619 --> 02:33:06.563]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[02:33:06.803 --> 02:33:09.285]  And get free shipping when you sign up for AutoShip.
[02:33:28.475 --> 02:33:29.740]  The Alex Jones Show.
[02:33:30.302 --> 02:33:31.667]  Because there is a war on.
[02:33:32.289 --> 02:33:33.052]  Or you're mine.
[02:34:02.697 --> 02:34:03.758]  No, I'll tell you what it is.
[02:34:04.319 --> 02:34:17.111]  Whenever I give out the number on a specific subject, like let me hear from military personnel, or let me hear from radiation workers, or let me hear from truck drivers, we can fill the phones up with incredible callers.
[02:34:18.272 --> 02:34:23.938]  When I just say, wide open phones, whatever you want, we're not screening calls, it's going to be people calling in with an agenda.
[02:34:25.222 --> 02:34:29.884]  Or people calling in who are off work that day sitting back drinking beer.
[02:34:30.564 --> 02:34:32.905]  I mean, quite frankly, a lot of times I say, have you been drinking?
[02:34:32.925 --> 02:34:33.565]  And they go, yeah.
[02:34:35.505 --> 02:34:38.126]  Or on the Sunday show, I can tell when somebody's been smoking pot.
[02:34:39.127 --> 02:34:40.227]  I go, you're stoned right now.
[02:34:40.247 --> 02:34:41.548]  And they're like, yeah, sure am.
[02:34:42.608 --> 02:34:43.388]  And you know what?
[02:34:43.568 --> 02:34:45.189]  That's part of the reality of the show.
[02:34:45.949 --> 02:34:49.670]  But we probably should use this platform better sometimes.
[02:34:49.730 --> 02:34:54.532]  Like, I should have thought, let's open the phones up for former or current
[02:34:55.669 --> 02:35:03.718]  Nuclear power plant workers or submarine workers, nuclear submarine folks, so they could call in and give their take on what's happening.
[02:35:03.738 --> 02:35:11.266]  Because I can have nuclear physicists on and I can have, but really getting people that work in and around this, that's what's really important to do.
[02:35:11.807 --> 02:35:17.292]  So maybe tomorrow for 30 minutes or an hour, I'll open the phones up and go to their calls and get people on.
[02:35:18.456 --> 02:35:19.577]  Who have worked in all this.
[02:35:21.359 --> 02:35:25.762]  Because we have such a great pool of intelligent, great people out there.
[02:35:26.683 --> 02:35:33.269]  It does kind of insult their intelligence sometimes to then just have a free-for-all and let anybody do what they want.
[02:35:34.030 --> 02:35:35.411]  Which nobody does in talk radio.
[02:35:37.172 --> 02:35:38.293]  But I do things a little bit different.
[02:35:41.596 --> 02:35:42.837]  But separately from that,
[02:35:45.270 --> 02:35:49.692]  I don't want to spend too much time talking about the callers here today, but Jack, finish your point.
[02:35:51.533 --> 02:35:53.114]  Oh, well, I have one other point.
[02:35:53.174 --> 02:36:01.057]  I was just saying that you should maybe keep an eye on the callers and also maybe do some background checks on your staff if you don't already do that.
[02:36:01.978 --> 02:36:06.039]  My other point is with this legalization of marijuana, how you spend with people calling
[02:36:09.104 --> 02:36:09.604]  I don't know.
[02:36:24.844 --> 02:36:37.708]  I've met some interesting people and one of them works for this giant medicinal farm on the west coast in California and he openly told me that they're spraying benzos and all sorts of pharmaceuticals on that crop.
[02:36:37.788 --> 02:36:47.050]  So how you're saying that the feds are using this as another form of control, that's very likely because this is not the same hippie stuff from the 70s and 60s.
[02:36:47.090 --> 02:36:51.212]  Continue on that line.
[02:36:53.971 --> 02:37:04.900]  Well, I met this guy, you know, just, um... You know how it is, like, you meet people around here and there, and then you start talking to them, and, uh, you know, we're exchanging stories about this and that.
[02:37:05.620 --> 02:37:10.124]  And he told me about how he used to work for this huge grow-up outside of L.A.
[02:37:10.624 --> 02:37:16.569]  And, uh, this was a couple years ago when Medicinal was just kind of starting to spread in that area.
[02:37:18.041 --> 02:37:33.488]  And if you're a smoker, you can kind of realize that, you know, not only are there different strains, but also when you're smoking it, the actual burning process kind of changed now, where there's kind of like a crackling, different taste.
[02:37:33.588 --> 02:37:39.070]  And, you know, they kind of attribute that to the nutrients they put in the soil when they're growing this stuff indoors.
[02:37:39.670 --> 02:37:46.393]  But he openly said that, yeah, they're putting a bunch of crap in the fertilizers and nutrients, but they're also spraying the plants.
[02:37:47.025 --> 02:37:47.745]  No, I hear you.
[02:37:47.906 --> 02:37:48.426]  Very interesting.
[02:37:48.446 --> 02:37:50.367]  I appreciate your call.
[02:37:50.407 --> 02:37:52.708]  That's the type of investigative report we should do.
[02:37:52.728 --> 02:37:55.670]  Because when you look at governments and the globalist mindset of a technocratic scientific elite,
[02:38:14.881 --> 02:38:21.986]  The whole world is a petri dish, is a laboratory, and we are guinea pigs living on this scientific reservation.
[02:38:23.107 --> 02:38:26.249]  And so, the question is, what aren't they manipulating?
[02:38:26.669 --> 02:38:27.910]  What aren't they studying?
[02:38:28.311 --> 02:38:31.193]  What aren't they trying to dominate as hyper-control freaks?
[02:38:33.494 --> 02:38:41.120]  And since the 50s, when they began to deploy CIA-produced LSD onto college campuses, that's declassified.
[02:38:42.298 --> 02:38:49.483]  They have been adding things to marijuana, hallucinogens, you name it, putting it on the street as tests.
[02:38:51.624 --> 02:38:58.389]  By the 50s, they would put PCP in the marijuana and ship it into the black neighborhoods.
[02:38:58.409 --> 02:38:59.630]  I mean, that's been in Congress.
[02:39:00.210 --> 02:39:07.015]  So you wonder why black neighborhoods still today have the taste for PCP-loaded marijuana.
[02:39:08.137 --> 02:39:13.461]  That's because Uncle Sam gave him the sugar tooth for it.
[02:39:15.423 --> 02:39:28.713]  And when you look at this, everyone I know that smokes pot on a basis of hitting it really hardcore has been fundamentally altered and brain damaged by it.
[02:39:30.694 --> 02:39:32.035]  And look, I'm not one to talk.
[02:39:32.115 --> 02:39:34.037]  I've drunk my fair share of liquor, okay?
[02:39:35.244 --> 02:39:36.926]  I don't like marijuana, I like liquor.
[02:39:37.186 --> 02:39:39.147]  And I've had battles up and down with it.
[02:39:39.167 --> 02:39:40.788]  I mean, I don't drink a ton, but I like to drink.
[02:39:41.088 --> 02:39:42.589]  I like to relax and turn my brain off.
[02:39:43.390 --> 02:39:52.076]  Because believe me, if I don't drink a few beers or a few glasses of wine at night, or a couple of vodka and tonics, I mean, I cannot go to sleep.
[02:39:52.216 --> 02:39:53.557]  I cannot quit thinking about this.
[02:39:54.017 --> 02:40:02.923]  And I get, it's not even depressed, it's more just totally sick of the information and I can't quit thinking about it.
[02:40:04.093 --> 02:40:07.275]  And then I have all these great ideas when I'm away from work and I want to do all this work.
[02:40:07.976 --> 02:40:11.399]  So look, I'm not knocking people like to recreationally drink some wine or smoke some pot.
[02:40:11.939 --> 02:40:15.201]  But the pot that was around in the 60s is not the pot that's around today.
[02:40:16.142 --> 02:40:20.686]  It's been genetically engineered, many of the top strains, to be much more powerful.
[02:40:22.587 --> 02:40:24.408]  People say they do drugs sometimes to test them.
[02:40:24.829 --> 02:40:28.692]  I do smoke marijuana, and I'm on record, about once a year.
[02:40:30.001 --> 02:40:35.103]  Literally, as a broadcaster, to be able to tell people how powerful it is.
[02:40:36.204 --> 02:40:41.727]  And I have tried, I don't think I'll even do it again.
[02:40:41.847 --> 02:40:46.809]  I mean, I've smoked pot in the last two years one time where I couldn't get out of the chair I was in.
[02:40:47.729 --> 02:40:51.411]  Two hits off a marijuana cigarette, ladies and gentlemen.
[02:40:52.692 --> 02:40:53.332]  And let me tell you,
[02:40:54.841 --> 02:41:00.983]  Let me tell you, I'm against throwing people in jail for this stuff, because it's the government controlling it to begin with, and it's all a big racket.
[02:41:01.964 --> 02:41:06.545]  But there's a reason they're legalizing it.
[02:41:06.786 --> 02:41:08.646]  A, the war on drugs has been exposed.
[02:41:08.686 --> 02:41:12.848]  They can move on to all the other drugs they're putting on the streets to put you in jail with that.
[02:41:13.148 --> 02:41:14.689]  They've lost the fight over marijuana.
[02:41:15.049 --> 02:41:16.869]  Almost every cop out there has smoked it before.
[02:41:17.170 --> 02:41:18.950]  Almost every judge out there has smoked it before.
[02:41:19.711 --> 02:41:23.132]  Old-fashioned marijuana, on record, is a lot better for you than alcohol.
[02:41:24.423 --> 02:41:25.604]  So they're losing that battle.
[02:41:25.664 --> 02:41:31.569]  All they do is pivot over and then take it over to tax it and regulate it, and then to make it a pharmaceutical.
[02:41:32.470 --> 02:41:34.952]  And they're adding all sorts of stuff to it.
[02:41:35.412 --> 02:41:38.094]  You see, marijuana is already in the hallucinogen class.
[02:41:38.134 --> 02:41:38.835]  It's psychotropic.
[02:41:40.997 --> 02:41:47.302]  And they want people docile, not fighting back, not thinking for themselves, and marijuana is the perfect thing for that.
[02:41:48.345 --> 02:41:52.788]  Marijuana is the perfect thing to deploy against the public.
[02:41:53.068 --> 02:41:54.009]  So let's get this straight.
[02:41:55.030 --> 02:41:56.611]  I'm for drug decriminalization.
