[00:00:01.352 --> 00:00:02.515]  Coast to Coast.
[02:11:29.946 --> 02:11:39.771]  That Obama has been so destructive because they can have people like, what was it, Agent C-17, Al Sharpton, who I know Cynthia McKinney knows.
[02:11:39.791 --> 02:11:40.792]  I want to get her take on this.
[02:11:43.018 --> 02:11:49.362]  We can have people like this gentleman, who it's now coming out supposedly, you know, this FBI informant and all the rest of it.
[02:11:49.382 --> 02:11:58.668]  Well, look at what we heard about Jesse Jackson or any of, not just quote, black leaders, other people, this whole government system of infiltrating out there.
[02:11:58.949 --> 02:12:02.351]  Cynthia, I've thrown out a shotgun effect of information.
[02:12:02.431 --> 02:12:04.692]  Run, Cynthia, run.org.
[02:12:04.733 --> 02:12:06.874]  Folks still want you to run for Congress again.
[02:12:06.894 --> 02:12:08.635]  And we'll talk about that later as well.
[02:12:08.675 --> 02:12:09.296]  Will you do it?
[02:12:09.356 --> 02:12:11.457]  But I just threw all that out there.
[02:12:11.877 --> 02:12:12.958]  What do you want to tackle first?
[02:12:14.320 --> 02:12:20.388]  Well, the system of informants, let's deal with that one first.
[02:12:21.109 --> 02:12:29.621]  Because we don't know, the Department of Homeland Security and you have reported this.
[02:12:30.422 --> 02:12:50.719]  Has recruited people from neighborhoods, not just from organizations and from corporations, but from neighborhoods, average, ordinary folk, to serve as informants, to let, you know, this whole thing, if you see something, say something.
[02:12:51.219 --> 02:12:53.221]  Well, it comes from someplace.
[02:12:53.701 --> 02:12:57.963]  And what it comes from is having a whole new set of eyes.
[02:12:58.363 --> 02:13:08.328]  That's your friends' eyes, your cohorts in your organizations, your social and community organizations, in your churches.
[02:13:08.988 --> 02:13:12.249]  You don't know who is who anymore.
[02:13:12.870 --> 02:13:15.231]  Because one of the ways that
[02:13:16.403 --> 02:13:26.350]  The FBI used in COINTELPRO, the counterintelligence program, to disrupt organizations was through the cultivation of informants.
[02:13:27.171 --> 02:13:35.617]  And eventually, as one friend of mine said in the Black Panther Party, there were more informants.
[02:13:36.657 --> 02:13:37.898]  Then there were members.
[02:13:38.718 --> 02:13:49.742]  And this is the embodiment of everything that we heard was happening in communist countries that the United States was supposedly against.
[02:13:50.522 --> 02:13:55.864]  So, this whole informant cultivation, I was against.
[02:13:55.944 --> 02:13:58.965]  It was a voice vote that was taken for the establishment.
[02:13:59.705 --> 02:14:07.951]  Of the Department of Homeland Security and I, you know, I was by myself again, but I did my voice vote.
[02:14:09.306 --> 02:14:13.528]  against the establishment of the Department of Homeland Security.
[02:14:13.568 --> 02:14:15.788]  That was in the International Relations Committee.
[02:14:17.429 --> 02:14:21.090]  The bottom line is that we don't need a Department of Homeland Security.
[02:14:21.270 --> 02:14:31.414]  And I, you know, if I were back in Congress, maybe that's one of the first bills I introduced is to dismantle what has been constructed because
[02:14:32.094 --> 02:14:41.302]  The only purpose of Homeland Security, it's not, they have tried to tell us that our fellow Americans are enemies.
[02:14:41.922 --> 02:14:45.545]  So they're securing whom from whom.
[02:14:47.387 --> 02:14:48.187]  That's the first thing.
[02:14:48.748 --> 02:15:00.137]  Second thing, um, with respect to, um, President Obama, well, you mentioned Obamacare, which, you know, I just think is, um,
[02:15:01.286 --> 02:15:04.908]  I had a friend over here on March 30th.
[02:15:06.348 --> 02:15:09.690]  No, March 31st.
[02:15:10.910 --> 02:15:17.473]  And so it was the last day, which of course they've extended, but it was the last day.
[02:15:17.493 --> 02:15:27.818]  And we don't know, there hasn't been enough talk, in my opinion, on the IRS hammer that's going to come down on people who, for whatever reason,
[02:15:28.738 --> 02:15:30.038]  Don't sign up.
[02:15:30.638 --> 02:15:38.620]  But first of all, when you go through the process, you have to give the government so much of your information.
[02:15:39.160 --> 02:15:43.321]  Now, you know, there was a time when I would have supported that.
[02:15:43.461 --> 02:15:48.422]  And under different circumstances, I might support.
[02:15:48.862 --> 02:15:54.543]  But under the current circumstances, where I'm not really even going to get health care.
[02:15:55.283 --> 02:15:57.624]  What I'm going to get is health insurance.
[02:15:58.124 --> 02:16:06.145]  The other thing is that people are saying, oh well, you know, my health insurance cost me zero.
[02:16:06.685 --> 02:16:08.166]  That is not correct.
[02:16:09.066 --> 02:16:19.648]  Because the subsidy is a government payment from the government of direct pipeline to the insurance companies.
[02:16:20.248 --> 02:16:23.409]  Now, the insurance companies are part of the problem
[02:16:24.488 --> 02:16:30.370]  They stepped in between the patient and the health care provider.
[02:16:30.390 --> 02:16:30.910]  That's right.
[02:16:30.991 --> 02:16:34.572]  They want to control the quality of care, cut it back, jack up the price.
[02:16:34.952 --> 02:16:36.092]  They're the ones that wrote it.
[02:16:36.333 --> 02:16:38.613]  That's why the Republican leadership won't kill it.
[02:16:39.114 --> 02:16:43.795]  It's a big scam, just like Clinton and Bush together being best buddies.
[02:16:43.835 --> 02:16:45.016]  That whole thing was staged.
[02:16:45.396 --> 02:16:47.137]  That's come out, they're all in the CIA.
[02:16:47.498 --> 02:16:48.658]  It's all a big scam.
[02:16:49.039 --> 02:16:51.461]  The insurance companies wrote it to rip everybody off.
[02:16:51.721 --> 02:16:53.302]  It's not even socialist health care.
[02:16:53.622 --> 02:16:54.763]  It's fascist health care.
[02:16:55.203 --> 02:16:57.885]  No, you're absolutely right.
[02:16:58.626 --> 02:17:02.769]  And my position is Medicare for all.
[02:17:03.409 --> 02:17:03.870]  Okay?
[02:17:03.950 --> 02:17:07.072]  Now, if I were going to get health care, that's one thing.
[02:17:07.292 --> 02:17:08.813]  Oh, I gotta say, that would have been so easy.
[02:17:08.874 --> 02:17:11.636]  You don't qualify, you're poor, you get Medicare.
[02:17:12.356 --> 02:17:13.177]  No, no, no, no, no.
[02:17:13.197 --> 02:17:23.733]  We got to give corporate welfare to the insurance companies that is just on its face 500 times worse than any limited solution of taking care of poor people.
[02:17:24.326 --> 02:17:27.229]  It absolutely is 500 times worse.
[02:17:27.590 --> 02:17:28.791]  You couldn't have said it better.
[02:17:29.432 --> 02:17:45.429]  And then, this matter, getting back to Homeland Security and the cultivation of the informants, it appears that what's happening is through this Department of Homeland Security, we're reinstating
[02:17:47.311 --> 02:18:06.400]  Uh, COINTELPRO, the counterintelligence program, which, when it became public, the excesses of the FBI and the activities of the CIA inside the United States, which was illegal, when that all became public, the public said, hey, no more!
[02:18:06.520 --> 02:18:12.323]  And we had courageous members of Congress who served on the Frank Church Committee.
[02:18:12.343 --> 02:18:15.064]  It was headed by Senator Frank Church.
[02:18:16.035 --> 02:18:22.740]  Who exposed 90%, not all, but 90% of the cards.
[02:18:23.221 --> 02:18:32.708]  And they talked about what COINTELPRO, what the FBI had done against Dr. King, what the FBI had done against the anti-war movement.
[02:18:33.909 --> 02:18:40.314]  They talked about what they had done, what the CIA had done in targeted assassination.
[02:18:40.874 --> 02:18:48.299]  All of the cards were laid out so that the American people would have an idea of what their government was doing.
[02:18:48.760 --> 02:19:00.148]  Now we have the most secrecy, and this is coming from a president who said that there was going to be transparency introduced in government.
[02:19:00.628 --> 02:19:03.710]  So, the whole thing is rotten.
[02:19:04.391 --> 02:19:07.433]  Now, what is it that we have to do, Alex,
[02:19:09.612 --> 02:19:24.125]  In order to cut out, we have to excise that part that's rotten and then try and rejuvenate it with healthy organisms.
[02:19:24.765 --> 02:19:27.387]  The healthy organisms, that's us!
[02:19:28.488 --> 02:19:29.268]  That's us!
[02:19:29.969 --> 02:19:41.354]  And so the first thing that we have to do is defend ourselves and make sure that the government doesn't encroach on us any more than it already has.
[02:19:41.374 --> 02:19:41.834]  I agree.
[02:19:41.914 --> 02:19:45.536]  Former Congresswoman Cynthia McKinney's there and we'll put her Facebook up on screen.
[02:19:45.896 --> 02:19:48.197]  What's the best way for people to find your Facebook?
[02:19:48.237 --> 02:19:49.598]  Just type in Cynthia McKinney Facebook?
[02:19:50.109 --> 02:19:55.553]  Cynthia McKinney official, because there's about six or seven... I understand, it's the one with the sunflowers on it.
[02:19:56.354 --> 02:19:58.035]  That's right, the one with the sunflowers.
[02:19:58.095 --> 02:19:59.316]  Alright, we'll be right back.
[02:19:59.416 --> 02:20:06.981]  Folks, we've got to identify this system as illegitimate first, point out it's criminal, and then we've got to get together and start saying no and have unity.
[02:20:07.261 --> 02:20:08.002]  That's what they're scared of.
[02:20:10.283 --> 02:20:13.464]  How can you save a ton of money and prepare for emergencies?
[02:20:13.884 --> 02:20:16.785]  By having your own in-home freeze dryer from Harvest Rite.
[02:20:17.105 --> 02:20:20.726]  Now you can cut down on wasted food by freeze drying your leftovers.
[02:20:21.086 --> 02:20:21.646]  That's right!
[02:20:21.826 --> 02:20:29.909]  Create your own long-term food storage by freeze drying your own fruits, meats, vegetables, even complete meals with the Harvest Rite in-home freeze dryer.
[02:20:30.309 --> 02:20:32.689]  Imagine the savings and the peace of mind!
[02:20:33.050 --> 02:20:38.011]  See how the amazing Harvest Rite freeze dryer works at HarvestRite.com.
[02:20:39.409 --> 02:20:41.270]  Attention all radio listeners.
[02:20:41.890 --> 02:20:49.072]  Survival Life is giving away free credit card knives exclusively to our radio listeners here today.
[02:20:49.633 --> 02:20:55.535]  Visit MyCreditCardKnife.com to see this covert knife in action and claim yours for free.
[02:20:56.035 --> 02:21:02.177]  It's the same knife you've seen in the airline magazines for $29.95, but today it's yours free.
[02:21:02.557 --> 02:21:03.797]  Just pay shipping and handling.
[02:21:04.217 --> 02:21:05.958]  MyCreditCardKnife.com.
[02:21:06.298 --> 02:21:08.179]  MyCreditCardKnife.com.
[02:21:08.279 --> 02:21:08.599]  Go now.
[02:21:09.119 --> 02:21:12.542]  It's been said, those who control the food, control the people.
[02:21:12.762 --> 02:21:16.485]  Are you concerned about GMO foods making you sick and affecting your mind?
[02:21:16.585 --> 02:21:22.509]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[02:21:22.789 --> 02:21:32.857]  Genetically modified crops, processed foods, and toxic chemicals can compromise your health and are silently destroying your digestive system, which accounts for 80% of your immune system.
[02:21:32.977 --> 02:21:34.658]  Take back control of your health.
[02:21:34.738 --> 02:21:37.479]  With Pro-EM1 Probiotic from Terragenics.
[02:21:37.639 --> 02:21:47.663]  Pro-EM1 Probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[02:21:47.803 --> 02:21:59.288]  And including a powerful probiotic like Pro-EM1 is part of your daily routine, puts you back in control, and prevents you from becoming a mindless zombie, manipulated by the pharmaceutical and GMO agendas.
[02:22:00.708 --> 02:22:05.310]  At 866-369-3678 or visit terragonics.com.
[02:22:05.671 --> 02:22:08.352]  T-E-R-A-G-A-N-I-X dot com.
[02:22:08.952 --> 02:22:15.435]  A 30-day GMO-free emergency food supply for only $99 at 30dayfoodsupply.com.
[02:22:15.455 --> 02:22:21.458]  You can purchase Oregon Trail Foods one-month supply of high-quality nutritious and healthy emergency meals.
[02:22:21.818 --> 02:22:30.102]  For less than $100, these vegetarian meals are naturally high in fiber, carbs, and protein, and they're packed with oxygen absorbers in Mylar pouches.
[02:22:30.382 --> 02:22:37.066]  They're completely free of any artificial flavors and colorings, have a 20-year shelf life, and take up to 70% less space than No.
[02:22:37.306 --> 02:22:37.666]  10 cans.
[02:22:37.706 --> 02:22:39.567]  They even offer a gluten-free option.
[02:22:39.887 --> 02:22:45.750]  Oregon Trail Foods and 30dayfoodsupply.com keep prices low by buying directly from the producers in Oregon.
[02:22:45.970 --> 02:22:46.190]  Hi there.
[02:23:09.958 --> 02:23:11.019]  My name is Frank Bates.
[02:23:11.479 --> 02:23:14.701]  What I'm about to tell you in the next 60 seconds could get me in a lot of trouble.
[02:23:15.301 --> 02:23:24.085]  I just created a free video presentation at 123coverup.com that exposes the electricity monopolies and government agencies for what they really are.
[02:23:24.466 --> 02:23:30.469]  Incompetent, lying crooks that are counting on your ignorance and fear to keep your power bills criminally high.
[02:23:31.169 --> 02:23:32.710]  Some have called this a conspiracy.
[02:23:33.330 --> 02:23:38.474]  Others have called it a cover-up and you will be shocked to find out how deep the conspiracy goes.
[02:23:39.175 --> 02:23:46.260]  My video at 123coverup.com exposes the truth and shows you the secret of how I beat them and how you can beat them too.
[02:23:47.100 --> 02:23:52.024]  Watch the controversial video that thousands of other smart patriots have already seen in the last three months.
[02:23:52.685 --> 02:23:58.549]  Go to 123coverup.com and discover one weird trick to slash your power bill and protect your home.
[02:23:59.170 --> 02:24:04.524]  Go watch my video now at 123coverup.com before they force me to shut it down.
[02:24:04.904 --> 02:24:06.168]  Again, that's 123coverup.com.
[02:24:19.844 --> 02:24:26.427]  You know, if you watch CNN or Fox News, you wouldn't even know who Cindy McKinney was by the things they said about her, the way they twisted what she stood for.
[02:24:27.328 --> 02:24:30.850]  It's like MSNBC saying that I said Obama sent a tornado to Oklahoma.
[02:24:31.570 --> 02:24:32.270]  Said no such thing.
[02:24:34.952 --> 02:24:39.134]  But they say I'm deeply racist, and they don't even show a clip of me saying anything deeply racist.
[02:24:39.974 --> 02:24:40.635]  They show nothing.
[02:24:41.698 --> 02:24:47.231]  That's what they would do with her, is just harass her, not let her in the Capitol, act like she did something wrong.
[02:24:48.433 --> 02:24:50.077]  Just basic COINTELPRO garbage.
[02:24:51.004 --> 02:24:54.005]  They will do stuff like, you know, go to people's preachers.
[02:24:54.966 --> 02:24:59.047]  And most big preachers at megachurches are now FBI Infra-Guard assets.
[02:24:59.067 --> 02:25:00.368]  I mean, on record.
[02:25:00.888 --> 02:25:08.791]  They try to recruit every dentist my dad knows to spy on people and they tell them, you know, leave your husband or leave your wife if the person's politically active.
[02:25:08.811 --> 02:25:10.492]  The preachers tell them that.
[02:25:10.512 --> 02:25:20.176]  They've got most of the authority figures because the average authority figure gets approached by the FBI or the CIA and they go, I'm a secret agent, I get an Infra-Guard card, I get a Clergy Response Team card.
[02:25:20.996 --> 02:25:25.077]  And then you tell people, hey, most of these big megachurch preachers are government agents now.
[02:25:27.198 --> 02:25:28.979]  And people just don't even believe it.
[02:25:29.339 --> 02:25:30.519]  Because, well, that's not a free country.
[02:25:30.559 --> 02:25:31.080]  That's not happening.
[02:25:31.540 --> 02:25:34.381]  Cynthia McKinney finishing up in this short segment, long segment coming up.
[02:25:34.781 --> 02:25:37.342]  I want to get into what's happening around the world and where you see things going.
[02:25:38.442 --> 02:25:41.703]  But finishing up with what you were getting to about how to stop this.
[02:25:43.964 --> 02:25:45.526]  I mean, you're a go-getter.
[02:25:45.546 --> 02:25:46.507]  I think we need courage.
[02:25:46.747 --> 02:25:49.810]  Look what you did exposing the trillions missing at the Pentagon.
[02:25:50.231 --> 02:25:53.054]  Look at what you did exposing the government pedophile rings.
[02:25:53.094 --> 02:25:54.615]  Look at what you did exposing it all.
[02:25:55.116 --> 02:25:58.059]  They didn't even deny it when you brought it all up, but they look scared.
[02:25:58.580 --> 02:26:03.364]  And so they threw everything they had against you to kick you out of Congress to put a guy in there that thinks islands float.
[02:26:07.010 --> 02:26:08.592]  You're so right!
[02:26:09.272 --> 02:26:10.173]  It's true!
[02:26:10.193 --> 02:26:12.035]  It is true!
[02:26:12.135 --> 02:26:13.216]  It's surreal!
[02:26:14.037 --> 02:26:20.282]  And the thing that I would ask people to do is just, please go to the polls and vote.
[02:26:20.783 --> 02:26:29.410]  But before you press the button for that person, that candidate, please know something about that candidate.
[02:26:30.191 --> 02:26:34.655]  And that is something that I believe too many people do.
[02:26:34.715 --> 02:26:37.137]  They're committed to voting or either they don't vote.
[02:26:37.817 --> 02:26:41.360]  And if they are committed to voting, then they don't know for whom to vote.
[02:26:42.100 --> 02:26:52.128]  So we've got to do a better job of putting the word out and getting the message out and grilling these candidates, grilling these people.
[02:26:53.169 --> 02:26:55.932]  We've got to test ourselves.
[02:27:11.189 --> 02:27:14.251]  to become courageous.
[02:27:15.131 --> 02:27:17.272]  And that means being fearless.
[02:27:17.933 --> 02:27:21.514]  That means conquering our fear, not necessarily being fearless.
[02:27:21.554 --> 02:27:23.976]  I won't say that, but conquering our fear.
[02:27:24.336 --> 02:27:25.937]  So for example, Alex,
[02:27:27.583 --> 02:27:39.918]  I have always been this, you know, sort of gun control type person until I saw the excesses and I said, okay, I'm not in favor of gun control anymore.
[02:27:40.419 --> 02:27:41.941]  I believe in the Second Amendment.
[02:27:43.504 --> 02:27:52.254]  You know, that took a lot of courage to do that, because that's totally new territory for somebody like me.
[02:27:52.274 --> 02:27:57.920]  Oh, that's sacrilege for a true liberal, like Thomas Jefferson, a true Democrat.
[02:27:58.500 --> 02:28:00.162]  But nowadays, I mean, that's a sacrament.
[02:28:00.222 --> 02:28:02.745]  You don't say you're pro-gun, but you did that.
[02:28:02.785 --> 02:28:03.486]  You had the courage.
[02:28:03.973 --> 02:28:04.593]  That's right.
[02:28:04.754 --> 02:28:05.334]  That's right.
[02:28:05.614 --> 02:28:08.016]  And you know, I'm out here now.
[02:28:08.036 --> 02:28:09.016]  I'm out here.
[02:28:09.036 --> 02:28:11.978]  But I'm confident.
[02:28:12.859 --> 02:28:15.140]  I believe in my stance.
[02:28:15.340 --> 02:28:20.044]  And I know that the Founding Fathers put the Second Amendment in there for a reason.
[02:28:20.304 --> 02:28:23.306]  And it's probably because of things like
[02:28:23.806 --> 02:28:41.386]  The development of this InfraGard that you're talking about, and the Department of Homeland Security, and these purchases of ammunition, and on and on and on, the obliteration of the Bill of Rights, the Constitution doesn't even look like itself any longer.
[02:28:41.406 --> 02:28:43.769]  And this is something that we've allowed to take place.
[02:28:45.216 --> 02:28:47.738]  Well, Shed, this is a short segment, long segment coming up.
[02:28:48.018 --> 02:28:50.220]  What do you want to get into first when we come back?
[02:28:50.720 --> 02:28:53.882]  Obviously, geopolitically, where things are going, I want to get into Ukraine.
[02:28:54.342 --> 02:28:55.523]  Your take on Venezuela.
[02:28:55.543 --> 02:28:56.464]  You've traveled there, I know.
[02:28:57.265 --> 02:28:58.225]  You've traveled to Libya.
[02:28:58.245 --> 02:28:58.986]  I want to look back.
[02:28:59.026 --> 02:29:01.067]  They now admit Libya is ten times worse than it was.
[02:29:01.107 --> 02:29:03.549]  A total disaster, as you showed it would be.
[02:29:03.849 --> 02:29:07.632]  But briefly, in one minute, what do you think Obama's legacy is going to be?
[02:29:10.234 --> 02:29:10.714]  Impotence.
[02:29:13.676 --> 02:29:14.216]  That's what I think.
[02:29:15.123 --> 02:29:15.704]  Rubber stamp.
[02:29:16.705 --> 02:29:17.445]  Rubber stamp.
[02:29:20.508 --> 02:29:33.622]  A United States that has lost its way, without leadership, sort of a runaway lack of leadership, lack of personality, lack of being.
[02:29:36.144 --> 02:29:42.209]  And I think people have to ask themselves, what does it mean to be a citizen of the United States now?
[02:29:42.649 --> 02:29:45.952]  This is a question that we're going to have to answer for ourselves.
[02:29:46.252 --> 02:29:46.633]  That's right.
[02:29:46.653 --> 02:29:48.474]  In order to be able to chart a way forward.
[02:29:48.534 --> 02:29:48.974]  That's right.
[02:29:48.995 --> 02:29:51.296]  We've got to look in the mirror, like V from Vendetta says.
[02:29:51.657 --> 02:29:54.779]  Cynthia McKinney, always a fireball of great ideas.
[02:29:54.799 --> 02:29:56.521]  We'll be right back with her straight ahead.
[02:29:56.901 --> 02:29:58.282]  She, this is Cynthia, they won't let you hear.
[02:29:58.802 --> 02:29:59.723]  We're on the march.
[02:30:00.204 --> 02:30:01.805]  The empire's on the run.
[02:30:02.726 --> 02:30:05.428]  Alex Jones and the GCN Radio Network.
[02:30:09.471 --> 02:30:16.637]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[02:30:16.737 --> 02:30:18.919]  But it's not just the air outside that's toxic.
[02:30:19.099 --> 02:30:24.303]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[02:30:24.463 --> 02:30:29.567]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:30:29.707 --> 02:30:32.790]  There are more than 42 million smokers in the United States.
[02:30:33.090 --> 02:30:36.993]  Well over a thousand types of mold and mildew linked to numerous conditions.
[02:30:37.213 --> 02:30:41.516]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[02:30:41.596 --> 02:30:51.743]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:30:51.963 --> 02:30:56.326]  Made with organic and wild cultivated herbs and manufactured in the USA.
[02:30:56.446 --> 02:31:02.870]  The new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[02:31:03.030 --> 02:31:08.732]  Now available exclusively at Infowarslife.com or by calling toll free 888-253-3139.
[02:31:08.932 --> 02:31:12.993]  The globalist social engineers are not just targeting us with propaganda.
[02:31:13.093 --> 02:31:15.334]  They are manipulating our genetics.
[02:31:15.534 --> 02:31:23.756]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[02:31:24.116 --> 02:31:34.362]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[02:31:34.663 --> 02:31:48.031]  Sourced from powerful organic herbs and then concentrated for maximum potency, super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[02:31:48.471 --> 02:31:54.554]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[02:31:54.794 --> 02:32:03.417]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[02:32:03.558 --> 02:32:07.519]  Visit InfoWarsLife.com today to secure your Super Mel Vitality.
[02:32:07.719 --> 02:32:08.540]  InfoWarsLife.com
[02:32:09.700 --> 02:32:14.283]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[02:32:14.423 --> 02:32:17.385]  Why do we have the highest cancer rates on the planet?
[02:32:17.545 --> 02:32:22.769]  The highest rates of diabetes, autism, and every other major disease.
[02:32:23.109 --> 02:32:24.770]  It all comes down to one thing.
[02:32:25.050 --> 02:32:26.291]  We are what we eat.
[02:32:26.671 --> 02:32:30.995]  Our food is devoid of nutrition and processed with poisons and additives.
[02:32:31.336 --> 02:32:35.339]  Our water is filled with toxic poisons and big pharma runoff.
[02:32:35.559 --> 02:32:37.881]  All of this has been engineered by design.
[02:32:38.122 --> 02:32:44.047]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[02:32:44.347 --> 02:32:46.589]  To learn more visit InfoWarsHealth.com
[02:32:47.310 --> 02:32:54.235]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[02:32:54.375 --> 02:33:00.180]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[02:33:00.420 --> 02:33:06.365]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[02:33:06.605 --> 02:33:09.087]  And get free shipping when you sign up for AutoShip.
[02:33:16.662 --> 02:33:25.886]  Generals gathered in their masses Just like witches at night He aligns himself with the truth.
[02:33:26.446 --> 02:33:28.787]  It's time for you to choose a side.
[02:33:29.067 --> 02:33:33.148]  You're listening to Alex Jones.
[02:33:33.809 --> 02:33:42.172]  Sorcerer of death's construction In the fields the bodies burning
[02:33:51.363 --> 02:33:58.827]  Poisoning their brainwashed minds.
[02:33:59.068 --> 02:34:01.509]  Official Cynthia McKinney at Facebook.
[02:34:03.095 --> 02:34:04.436]  And she's with us right now.
[02:34:05.316 --> 02:34:15.441]  Holder claims vast amount of discretion in enforcing federal laws, and Obama more than ever is acting as an executive branch dictatorship, which they'll pass on to the Republicans.
[02:34:15.941 --> 02:34:24.845]  That's why the Republicans haven't really been trying to shoot any of this power grab down, because the special interests that own both parties want authoritarianism.
[02:34:24.865 --> 02:34:30.728]  Look at how the CIA, in every case, doesn't put in new good elected governments, they put in
[02:34:31.894 --> 02:34:40.685]  Dictatorships, they put in Al Qaeda, they overthrow Ukraine, and then Russia grabs a tiny part of it, and they say Russia invaded.
[02:34:40.745 --> 02:34:42.166]  I'm not romanticizing Russia.
[02:34:43.168 --> 02:34:44.509]  It's just the facts, folks.
[02:34:46.111 --> 02:34:46.732]  The U.S.
[02:34:46.772 --> 02:34:51.077]  with NATO attacked Russia in 888 in Georgia, and CNN
[02:34:53.626 --> 02:34:56.048]  That was a big learning experience for me that morning when I woke up.
[02:34:56.168 --> 02:34:58.550]  My wife's like, look, Russia's attacked Georgia.
[02:34:58.570 --> 02:35:03.254]  And I walk in at like 7.30 in the morning, turn on the TV, and CNN's reporting Russia has attacked Georgia.
[02:35:03.274 --> 02:35:11.561]  And it took me two hours to look at foreign press, and they later admitted it, that they'd attacked Russian military bases on the border and killed everybody.
[02:35:11.941 --> 02:35:13.642]  I mean, folks, that's dangerous media.
[02:35:14.465 --> 02:35:15.526]  When they do stuff like that.
[02:35:15.826 --> 02:35:20.389]  And I wanted to go back to Cynthia McKinney, because I know she's very well-traveled around the world.
[02:35:21.310 --> 02:35:32.117]  We can pull up articles where they now admit in the Christian Science Monitor, you name it, that Libya is a hellhole compared to an oasis that it was for the development of Africa.
[02:35:32.797 --> 02:35:36.660]  In the Kony 2012 scam, they're now invading eight different African countries for resources.
[02:35:37.360 --> 02:35:39.702]  Afri-con is a con.
[02:35:40.662 --> 02:35:42.964]  And look, you gotta have Obama as the front man to do it.
[02:35:43.004 --> 02:35:44.205]  If Bush would have tried it, no one
[02:35:44.826 --> 02:35:46.169]  Would have ever gone along with this.
[02:35:46.630 --> 02:35:50.619]  Cynthia, I just threw out the waterfront on international situation.
[02:35:50.639 --> 02:35:51.681]  What do you want to get into first?
[02:35:52.577 --> 02:35:59.763]  Well, you know, Ukraine demonstrates the purposeful destabilization policy of the United States.
[02:36:00.463 --> 02:36:07.829]  And so now, and you're right to point out that these things are being done by fiat, really.
[02:36:07.889 --> 02:36:12.453]  You know, if you got fiat money, you can government by fiat as well.
[02:36:12.533 --> 02:36:15.675]  But you've got the death penalty for U.S.
[02:36:15.715 --> 02:36:17.456]  citizens by executive order.
[02:36:18.357 --> 02:36:22.340]  And you also got the death penalty for entire countries.
[02:36:23.101 --> 02:36:24.762]  That's what we are witnessing.
[02:36:25.623 --> 02:36:30.967]  And so Ukraine might not ever be the same again.
[02:36:31.187 --> 02:36:34.130]  Look at the destruction that's going on in Syria.
[02:36:34.270 --> 02:36:35.150]  I was in Syria.
[02:36:36.011 --> 02:36:43.453]  At the time that Assad granted the interview to Fox and Dennis Kucinich was there.
[02:36:44.353 --> 02:36:50.675]  And, you know, there were bombs going off, but I got some experience in that.
[02:36:51.135 --> 02:36:56.316]  But I noticed how some people were running and cringing and crouching.
[02:36:56.396 --> 02:37:02.458]  And, you know, every time there was this big thunderous jolt
[02:37:03.098 --> 02:37:05.200]  To the hotel that we were in.
[02:37:07.541 --> 02:37:14.066]  But Syria is not going to be the same again for a very long time.
[02:37:15.167 --> 02:37:17.929]  And so you can just go right down the line.
[02:37:17.989 --> 02:37:20.410]  And you're pointing out that's the mission is destabilization.
[02:37:20.751 --> 02:37:30.798]  It's wreck the country, break it in three parts, turn Al-Qaeda over to be in control, and then lecture us to give our rights up all day because Al-Qaeda is hiding under the desk.
[02:37:31.536 --> 02:37:42.198]  Now, what I've done, you know that I've taken a break, a one hour break, just so I could talk to you, and then I'm going to turn immediately back to my PhD work.
[02:37:42.659 --> 02:37:45.059]  And I'm working on Venezuela.
[02:37:45.579 --> 02:37:51.020]  One of the things that came out of WikiLeaks, and I've gone through all of the documents, some 2200 documents,
[02:37:53.821 --> 02:37:59.205]  On Hugo Chavez, greatly sanitized, I have to say.
[02:37:59.645 --> 02:38:09.631]  But I'm happy that we at least have these documents to look at, whether they're sanitized or not, because they can't sanitize everything out of them.
[02:38:10.451 --> 02:38:18.677]  And this organization from the Global Intelligence Files, which were the strat for, which is right there in Texas,
[02:38:20.478 --> 02:38:25.020]  The Stratford Intelligence emails that were sent out.
