[00:00:00.069 --> 00:00:03.091]  We've got it.
[01:14:41.505 --> 01:14:44.166]  And she says, well, all of Africa?
[01:14:44.586 --> 01:14:46.367]  I said, yes, all of Africa.
[01:14:46.947 --> 01:14:50.769]  And I said, this is an airborne disease.
[01:14:51.569 --> 01:14:54.570]  And I do believe they have a talking point, Alex.
[01:14:55.188 --> 01:14:57.310]  That when people call... Well, of course they do.
[01:14:57.630 --> 01:14:58.350]  I mean, of course they do.
[01:14:58.370 --> 01:15:03.534]  They've now come out and responded and said it's totally wonderful and that having people come here with Ebola stops it.
[01:15:04.334 --> 01:15:05.475]  They said 2 plus 2 equals 50.
[01:15:06.816 --> 01:15:08.457]  Go ahead.
[01:15:08.517 --> 01:15:14.762]  Like I said, when my husband caught polio, they asked, first of all, who is he around?
[01:15:15.202 --> 01:15:16.563]  I gave them the information.
[01:15:17.173 --> 01:15:22.318]  And then they turned right around and said, well, you're going to have to call all these people.
[01:15:22.338 --> 01:15:23.298]  Sure, but what about now?
[01:15:23.358 --> 01:15:24.039]  What about now?
[01:15:24.840 --> 01:15:25.680]  What's your point about now?
[01:15:26.221 --> 01:15:29.103]  I think that now is that I think what is that?
[01:15:29.143 --> 01:15:30.445]  What are they going to roll out?
[01:15:30.665 --> 01:15:31.906]  What are they going to give?
[01:15:31.986 --> 01:15:34.588]  What what vaccine are they?
[01:15:34.608 --> 01:15:38.812]  Oh, we know Bill Gates says he wants to reduce our population by 90 percent.
[01:15:38.852 --> 01:15:40.333]  And he says he supports death panels.
[01:15:40.353 --> 01:15:40.974]  We can play the clips.
[01:15:41.474 --> 01:15:42.915]  No, it is not, and I'll tell you one thing.
[01:15:42.935 --> 01:15:45.435]  I do believe that this is a precursor for something else to come.
[01:16:10.822 --> 01:16:19.311]  You've heard about the essential qualities of iodine when it comes to your well-being, and you've read the opinions of top experts regarding this good member of the halogen family.
[01:16:19.491 --> 01:16:25.718]  Still, reports indicate that iodine is absent in sufficient amounts from the daily lives of countless people worldwide.
[01:16:26.658 --> 01:16:29.760]  Our extra-strength new nascent iodine formula is here.
[01:16:30.001 --> 01:16:31.442]  Survival Shield X2.
[01:16:31.642 --> 01:16:44.110]  Leading the way into the next generation of super high-quality nascent iodine, InfoWars Life Survival Shield X2 is derived from 200-plus million-year-old salt solutions found more than 7,000 feet below the Earth's surface.
[01:16:44.490 --> 01:16:52.476]  The result is a unique nascent iodine that is both concentrated and free of unwanted additives, genetically modified ingredients, and completely vegan.
[01:16:52.596 --> 01:16:56.018]  We even pre-screen our Survival Shield X2 iodine for radiation.
[01:16:56.238 --> 01:16:59.060]  Pure, clean, and sourced from deep within the earth.
[01:16:59.400 --> 01:17:05.584]  X2 Nascent Iodine is available exclusively at Infowarslight.com, Infowarsstore.com, or call 1-888-253-3139.
[01:17:10.729 --> 01:17:16.811]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential Fort Hood situation?
[01:17:16.831 --> 01:17:20.191]  The police are shoving people, shoving Alex, shoving the crowd.
[01:17:20.291 --> 01:17:21.872]  Here we go, folks, I'm being assaulted!
[01:17:21.932 --> 01:17:28.193]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[01:17:28.293 --> 01:17:34.195]  Is this another false flag stage attack to take our civil liberties and put more homeless in security by sticking their hands down on the streets?
[01:17:34.335 --> 01:17:38.098]  It's up to us to set brush fires in the minds of men and women everywhere.
[01:17:38.299 --> 01:17:41.181]  And that's what PrisonPlanet.TV is designed to do.
[01:17:41.361 --> 01:17:49.389]  You watch the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[01:17:49.649 --> 01:17:51.691]  What we see now is a war against reality.
[01:17:51.751 --> 01:17:52.772]  It's a war against the truth.
[01:17:53.152 --> 01:18:01.901]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[01:18:02.101 --> 01:18:04.543]  Visit InfoWarsNews.com today.
[01:18:04.763 --> 01:18:09.068]  Become a member, share your membership, and help take the info war to the next level.
[01:18:10.307 --> 01:18:11.527]  What are you waiting for?
[01:18:11.768 --> 01:18:16.589]  You've heard what the proprietary Super Male Vitality formulation has done for others.
[01:18:16.749 --> 01:18:20.531]  Now, it's time to experience the natural benefits for yourself.
[01:18:20.951 --> 01:18:37.377]  Pairing ancient herbal extraction techniques with revolutionary technological advances, Super Male Vitality offers the most powerful essence of eight different ingredients, all individually blended into what makes this product such a unique and concentrated solution.
[01:18:37.477 --> 01:18:39.578]  Avoid alarming artificial additives.
[01:18:39.898 --> 01:18:44.942]  And even hidden genetically modified ingredients that may be lurking in your medicine cabinet.
[01:18:45.122 --> 01:18:55.090]  Super Male Vitality is 100% vegan, gluten-free, made in the USA and available today at Infowarslife.com while supplies last.
[01:18:55.150 --> 01:19:00.414]  Experience the benefits for yourself and for your family with Super Male Vitality.
[01:19:00.614 --> 01:19:04.197]  Available exclusively through Infowarslife.com today.
[01:19:04.437 --> 01:19:06.979]  That's Infowarslife.com or call 1-888-253-3139.
[01:19:10.782 --> 01:19:16.186]  When you're out on the road, the last place you want to be is on the road.
[01:19:17.406 --> 01:19:22.190]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:19:22.570 --> 01:19:29.095]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:19:31.296 --> 01:19:34.399]  They sew pride in every stitch.
[01:19:35.359 --> 01:19:37.301]  Guarantee you'll love the way they fit.
[01:19:49.433 --> 01:19:51.314]  We turn jeans inside out.
[01:19:51.595 --> 01:19:53.096]  Diamond Gusset Jeans.
[01:19:53.376 --> 01:19:55.938]  Made in the USA with unparalleled quality.
[01:19:56.258 --> 01:20:00.302]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:20:00.322 --> 01:20:02.524]  So you can ride all day with confidence.
[01:20:02.884 --> 01:20:05.066]  Order yours at gusset.com.
[01:20:05.586 --> 01:20:07.007]  Diamond Gusset Jeans.
[01:20:07.167 --> 01:20:07.608]  Got it.
[01:20:07.968 --> 01:20:08.769]  Others don't.
[01:20:11.710 --> 01:20:14.632]  Coast to Coast, direct from Austin.
[01:20:15.292 --> 01:20:19.394]  You're listening to the Alex Jones Broadcasting Network.
[01:20:28.859 --> 01:20:37.123]  Leading a frontal assault on the lies of the New World Order, it's Alex Jones on the GCN Radio Network.
[01:20:41.570 --> 01:20:45.192]  We are living in a Not Our Limits episode.
[01:20:46.552 --> 01:20:47.953]  Twilight Zone, whatever you want to call it.
[01:20:50.574 --> 01:21:09.803]  The government is openly trying to confiscate our weapons, openly demonizing the Founding Fathers, openly demonizing families, openly demonizing free market, local businesses, while signing us on to trillions upon trillions upon trillions of foreign debt that isn't even ours, bailing out foreign banks,
[01:21:10.896 --> 01:21:11.216]  Sending 5,000.
[01:21:11.396 --> 01:21:12.677]  It was 3,000.
[01:21:13.137 --> 01:21:13.398]  2,000 more.
[01:21:13.958 --> 01:21:17.460]  Tribs into hot zones to do nothing but catch Ebola and bring it back.
[01:21:19.341 --> 01:21:24.824]  Don't even clean up people's houses and streets covered in vomit from an Ebola victim.
[01:21:24.864 --> 01:21:27.906]  His family not even quarantined for at least six days.
[01:21:28.547 --> 01:21:30.088]  Allowed to keep going to public school.
[01:21:33.470 --> 01:21:34.390]  A false flag.
[01:21:34.610 --> 01:21:35.451]  A staged event.
[01:21:37.005 --> 01:21:38.726]  Whether they souped up the Ebola or not.
[01:21:39.207 --> 01:21:49.995]  By the way, we have that 1990 clip from NOVA, where they were talking about airborne Ebola spreading in a facility into a whole other area of the building and killing monkeys.
[01:21:53.117 --> 01:21:56.179]  And people can argue, well, it's probably roaches or mites in the ventilation.
[01:21:56.480 --> 01:21:58.321]  Doesn't matter, that's how it spreads out here.
[01:21:58.341 --> 01:22:03.305]  Ebola used to gestate or incubate over three or four days, now it's 21, 22.
[01:22:06.084 --> 01:22:06.945]  So you can spread it.
[01:22:07.005 --> 01:22:08.225]  It's spreading much worse.
[01:22:08.286 --> 01:22:10.627]  It is a real pandemic now.
[01:22:11.908 --> 01:22:14.090]  And Africa, areas of Africa are collapsing.
[01:22:14.470 --> 01:22:17.172]  Other African countries have sealed their borders.
[01:22:17.392 --> 01:22:17.952]  Not us!
[01:22:19.173 --> 01:22:23.936]  We're known as the schmuck zone, or the chump zone, the joke zone.
[01:22:25.317 --> 01:22:26.658]  Come here if you have Ebola.
[01:22:26.698 --> 01:22:27.319]  We're the place.
[01:22:30.572 --> 01:22:39.060]  I mean, they'll have regular army at a high school football game to randomly search everyone to train them to be slaves and train the military to accept it.
[01:22:39.080 --> 01:22:41.623]  And then the border is wide open.
[01:22:41.643 --> 01:22:42.864]  It's just all a complete joke.
[01:22:44.265 --> 01:22:45.086]  All a complete joke.
[01:22:46.427 --> 01:22:51.452]  Our government loads the illegals on the buses at the border, gives them vouchers and ships them wherever they want to go.
[01:22:51.752 --> 01:22:54.575]  We broke that a month before the New York Times had to admit it.
[01:22:58.476 --> 01:22:59.798]  I'm not bragging, we broke that.
[01:23:00.038 --> 01:23:02.280]  My point is the mainstream media is in on this, folks.
[01:23:03.302 --> 01:23:05.825]  Where's the mainstream media saying, why won't you quarantine?
[01:23:06.105 --> 01:23:07.346]  Why won't you shut the border?
[01:23:07.687 --> 01:23:09.149]  Why won't you shut the flights?
[01:23:11.631 --> 01:23:15.096]  Because in a world of universal deceit, telling the truth is a revolutionary act.
[01:23:15.676 --> 01:23:16.197]  George Orwell.
[01:23:21.300 --> 01:23:29.587]  I'm not even as concerned about the Ebola, even though I'm really starting to get concerned, as I am about how government acts so mentally ill.
[01:23:33.009 --> 01:23:36.132]  Jason, Monique, Kevin, S.A., Spiro, we're going to all of you.
[01:23:36.192 --> 01:23:39.214]  Trudy, Charlie, Tanya, the indigo kid.
[01:23:40.775 --> 01:23:42.097]  Paul, we're going to all of you.
[01:23:42.497 --> 01:23:43.898]  Jason in Minnesota, go ahead.
[01:23:46.700 --> 01:23:48.061]  Alright, gonna move along.
[01:23:48.141 --> 01:23:48.682]  Jason, you there?
[01:23:49.670 --> 01:23:50.290]  Yeah, I'm here.
[01:23:50.590 --> 01:23:51.291]  How you doing, Alex?
[01:23:51.311 --> 01:23:51.731]  Good, brother.
[01:23:52.591 --> 01:23:54.292]  I just want to say thank you very much.
[01:23:54.312 --> 01:23:56.253]  I've been awake for many, many years.
[01:23:56.573 --> 01:23:56.953]  Many.
[01:23:57.153 --> 01:23:58.274]  Since way back.
[01:23:58.494 --> 01:23:59.494]  You're awesome.
[01:23:59.994 --> 01:24:00.975]  Keep spreading the word.
[01:24:01.035 --> 01:24:03.236]  I wish I could go down there and join you.
[01:24:04.276 --> 01:24:07.677]  About everything you talk about is spot on.
[01:24:07.937 --> 01:24:09.518]  People need to wake up.
[01:24:10.138 --> 01:24:11.279]  This Ebola thing.
[01:24:12.139 --> 01:24:13.900]  You look at the Georgia Guidestones.
[01:24:14.040 --> 01:24:14.800]  They put the 2014 block.
[01:24:17.349 --> 01:24:17.709]  In there.
[01:24:17.929 --> 01:24:19.830]  And that's all about depopulation.
[01:24:20.390 --> 01:24:28.514]  You got Bill Gates and George Soles who fund the biometric lab in Sierra Leone where an outbreak.
[01:24:28.614 --> 01:24:28.894]  I know.
[01:24:29.215 --> 01:24:31.516]  And these guys are so lackadaisical.
[01:24:31.616 --> 01:24:35.377]  And they're coming out with a vaccine.
[01:24:35.978 --> 01:24:38.559]  Speaking of vaccines, my mom refused.
[01:24:38.699 --> 01:24:39.699]  I was born in 1970.
[01:24:40.240 --> 01:24:42.821]  It was toward the end of where they had the shot.
[01:24:43.610 --> 01:24:44.410]  She refused.
[01:24:44.530 --> 01:24:47.171]  She would not let them inject me with anything.
[01:24:47.611 --> 01:24:50.892]  She told me for many, many years, do not trust the government.
[01:24:51.012 --> 01:24:52.012]  I grew up that way.
[01:24:52.393 --> 01:24:58.194]  I don't have any children of my own because I've been nervous and scared about the whole government.
[01:24:58.654 --> 01:24:59.795]  Everything that's going on.
[01:25:01.212 --> 01:25:03.153]  You've hit the nail on the head with everything.
[01:25:03.554 --> 01:25:04.475]  I love you for that.
[01:25:04.595 --> 01:25:06.076]  You got way both sex play.
[01:25:06.737 --> 01:25:08.739]  I mean... Please don't thank me, brother.
[01:25:09.019 --> 01:25:09.940]  But I appreciate your call.
[01:25:09.980 --> 01:25:10.541]  Great points.
[01:25:11.441 --> 01:25:13.523]  I don't judge anybody who decides not to have children.
[01:25:13.584 --> 01:25:13.964]  I get it.
[01:25:14.625 --> 01:25:15.646]  But I'm doubling down.
[01:25:15.686 --> 01:25:16.767]  That's why I have three children.
[01:25:17.988 --> 01:25:21.251]  I'm going to commit to the future and not just decide it's all loss.
[01:25:21.271 --> 01:25:22.092]  But I get your point.
[01:25:24.414 --> 01:25:25.435]  I want to stand up with the fight.
[01:25:25.755 --> 01:25:27.196]  I want to do what I can.
[01:25:27.276 --> 01:25:32.040]  And if it's part of your regime to help spread the word, I'm all for it.
[01:25:32.100 --> 01:25:33.041]  All right, well keep it up, brother.
[01:25:33.061 --> 01:25:34.042]  Well, it's not my regime.
[01:25:34.442 --> 01:25:34.803]  Thank you.
[01:25:34.863 --> 01:25:38.386]  I'm just one guy concerned about what I see globalists doing.
[01:25:39.406 --> 01:25:40.387]  And I call them globalists.
[01:25:41.188 --> 01:25:47.513]  This guild of criminals and control freaks that manipulate all the good people in private and public society.
[01:25:48.614 --> 01:25:49.955]  Most people in government don't even know what's going on.
[01:25:49.975 --> 01:25:50.696]  They're like the public.
[01:25:52.691 --> 01:25:54.153]  But it's getting so obvious now.
[01:25:54.894 --> 01:25:56.496]  Monique in Quebec, Canada.
[01:25:56.516 --> 01:25:57.497]  Thanks for calling, go ahead.
[01:25:58.999 --> 01:25:59.560]  Hi Alex.
[01:25:59.901 --> 01:26:00.101]  Hi.
[01:26:00.401 --> 01:26:03.746]  Alex, I think this is a false flag and I'm sure of that.
[01:26:04.346 --> 01:26:09.313]  I tend to believe like Robert David Thiel when he was on your show on September 18.
[01:26:10.760 --> 01:26:17.722]  He said that the next big spouse plan will be a simulated Ebola attack, but in fact... You know what's funny?
[01:26:17.782 --> 01:26:33.367]  I forgot that Robert David Steele, who's a well-known CIA field commander, I mean in actual operations, not sitting around in an office feeling powerful, he actually said, didn't he say he thought they'd do a simulated bio-attack on air?
[01:26:33.407 --> 01:26:39.129]  Right, and he said that they would use instead biochemical weapons that will dissipate
[01:26:39.838 --> 01:26:41.579]  And pretend it is Ebola.
[01:26:42.420 --> 01:26:46.803]  And I think even in Africa... I know, I just forget how much devastating predictions we have here.
[01:26:46.823 --> 01:26:47.484]  Go ahead, I'm sorry.
[01:26:48.064 --> 01:26:54.389]  Yeah, and even in Africa, I think it will dissipate, but they're letting them die for now to scare us.
[01:26:55.050 --> 01:27:03.736]  And the reason why they're doing this is because in the U.S., the economy will crash soon, and they don't want any chaos in the street.
[01:27:04.237 --> 01:27:09.461]  So they will take your guns, they will do everything, put you in FEMA camps and everything like that.
[01:27:10.322 --> 01:27:11.842]  And that's why they're doing it.
[01:27:11.902 --> 01:27:12.723]  Don't believe it.
[01:27:13.083 --> 01:27:19.064]  Of course some people will die in the U.S., but it will be because of the biochemical weapons that will dissipate.
[01:27:19.604 --> 01:27:21.465]  And that's why they're worried.
[01:27:22.065 --> 01:27:29.167]  Well, yeah, I mean, it's like they give all the kids these shots in August, and now the mystery illness starts killing kids everywhere, and they're all vaccinated kids that are dead or dying.
[01:27:30.185 --> 01:27:39.654]  With his respiratory illness, it's so obvious, and I forgot that one of my big Pentagon sources said, get Steele on, if you really want to know what's going on.
[01:27:39.674 --> 01:27:43.637]  That was Colonel Schaefer, who ran the project to kill Bin Laden and was blocked twice from doing it.
[01:27:44.158 --> 01:27:50.704]  Super high-level, super connections, just briefed Congress secretly the day he was on three, four weeks ago.
[01:27:51.144 --> 01:27:52.365]  He says, get Steele on.
[01:27:52.705 --> 01:27:54.247]  Steele comes on like three days later.
[01:27:54.267 --> 01:27:56.148]  What do you get him back on this week, ASAP?
[01:27:57.122 --> 01:27:59.583]  He was there on September 18 and I want to tell you something else.
[01:27:59.643 --> 01:28:00.263]  You know what?
[01:28:28.095 --> 01:28:29.035]  It's going to hurt you.
[01:28:29.736 --> 01:28:34.017]  It's going to hurt you, because people will be afraid to buy your realty product.
[01:28:34.437 --> 01:28:44.201]  Because they'll say, oh my God, it's coming from Texas, and Texas is alleged Ebola, and they'll be afraid, but the packing, the shipping... Oh, that's another thing.
[01:28:44.421 --> 01:28:50.043]  The fact that they've chosen Texas, and clearly they've allowed this to happen, so bare minimum they're behind it, just from there.
[01:28:50.968 --> 01:28:57.650]  Open borders, shutting down our power plants, mainly Texas plants, having Ebola set up here, not sending aid during wildfires.
[01:28:58.530 --> 01:29:00.791]  It's because the state is not blue.
[01:29:02.252 --> 01:29:05.413]  And it's not a Republican-Democrat issue with me, but it is with the establishment.
[01:29:05.973 --> 01:29:06.973]  Really great points, ma'am.
[01:29:07.013 --> 01:29:07.713]  Thank you so much.
[01:29:08.073 --> 01:29:09.054]  Spiro, you're up next.
[01:29:09.114 --> 01:29:09.694]  I'm Alex Jones.
[01:29:11.903 --> 01:29:12.983]  In the near future.
[01:29:13.243 --> 01:29:16.884]  When you realize how fake it all is, the football, the basketball.
[01:29:16.904 --> 01:29:17.404]  Security alert.
[01:29:17.744 --> 01:29:18.764]  Security alert.
[01:29:18.964 --> 01:29:20.705]  This is Homeland Security.
[01:29:20.965 --> 01:29:21.605]  Analysis.
[01:29:21.845 --> 01:29:22.505]  InfoWars.
[01:29:22.565 --> 01:29:24.505]  Building independent media operations.
[01:29:24.525 --> 01:29:29.526]  You let the worst people get controlled and tell us that we are the ones responsible.
[01:29:29.546 --> 01:29:30.486]  Crime Directive.
[01:29:30.586 --> 01:29:32.026]  Discredit Alex Jones.
[01:29:32.127 --> 01:29:34.907]  Jones is the wildly popular conspiracy theorist.
[01:29:34.967 --> 01:29:38.048]  A popular conspiracy theory talk show called InfoWars.
[01:29:38.228 --> 01:29:40.388]  Alex Jones is now in an Austin jail.
[01:29:40.728 --> 01:29:42.028]  People are assaulting us.
[01:29:42.048 --> 01:29:44.409]  Targeting of patriots engaged.
[01:29:44.889 --> 01:29:46.550]  They are never going to stop.
[01:29:46.830 --> 01:29:50.731]  They're never going to deviate from their program until we stop them.
[01:29:50.891 --> 01:29:54.032]  Block free iPhone ads at InfoWars.com.
[01:29:54.473 --> 01:29:57.113]  Block free podcast and video feed.
[01:29:57.834 --> 01:29:58.554]  Imperative.
[01:29:58.814 --> 01:30:00.835]  Destroy prison planet TV.
[01:30:00.855 --> 01:30:05.256]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[01:30:05.516 --> 01:30:06.877]  Intellectually, it's begun.
[01:30:06.897 --> 01:30:07.637]  You can feel it.
[01:30:10.694 --> 01:30:14.215]  The government's Department of Homeland Security is buying up loads of ammo.
[01:30:14.355 --> 01:30:18.317]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[01:30:18.637 --> 01:30:20.097]  Can you put two and two together?
[01:30:20.417 --> 01:30:28.000]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[01:30:28.280 --> 01:30:29.120]  But for how long?
[01:30:29.421 --> 01:30:35.683]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[01:30:36.063 --> 01:30:38.864]  Infidel Body Armor just won't quit.
[01:30:40.211 --> 01:30:41.251]  DNA Force.
[01:30:41.291 --> 01:30:44.512]  When cells become toxic, they die early and aging sets in.
[01:30:44.552 --> 01:30:45.593]  DNA Force.
[01:30:45.713 --> 01:30:53.755]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[01:30:53.875 --> 01:30:58.937]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[01:30:58.957 --> 01:30:59.957]  DNA Force.
[01:30:59.997 --> 01:31:01.878]  We now have the synergistic solution.
[01:31:01.998 --> 01:31:06.359]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[01:31:06.379 --> 01:31:07.159]  DNA Force.
[01:31:10.260 --> 01:31:11.480]  Another major health threat.
[01:31:11.520 --> 01:31:16.422]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[01:31:16.502 --> 01:31:19.123]  Ohio's governor declaring a state of emergency.
[01:31:19.163 --> 01:31:25.945]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[01:31:26.205 --> 01:31:29.066]  If there's a water emergency, will you be prepared?
[01:31:29.206 --> 01:31:32.147]  Panicked residents forming long lines throughout the day.
[01:31:32.227 --> 01:31:34.147]  We're here at a supermarket in Toledo.
[01:31:34.167 --> 01:31:37.028]  You can see the shelves empty where water once was.
[01:31:37.108 --> 01:31:42.612]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[01:31:42.832 --> 01:31:46.315]  Water which will not be available at your local grocery store.
[01:31:46.335 --> 01:31:49.318]  There's a mad dash on right now to stock up on supplies.
[01:31:49.438 --> 01:31:56.543]  The ProPure Pro1 G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[01:31:56.743 --> 01:31:59.806]  Protect your family's safety during an emergency.
[01:31:59.966 --> 01:32:06.251]  Go to infowarsstore.com today to purchase your ProPure Pro1 G2.0 Water Filtration System.
[01:32:06.391 --> 01:32:08.852]  Or call 1-888-253-3139.
[01:32:09.953 --> 01:32:17.037]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:32:17.137 --> 01:32:19.298]  But it's not just the air outside that's toxic.
[01:32:19.478 --> 01:32:24.581]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:32:24.761 --> 01:32:29.704]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:32:29.924 --> 01:32:32.985]  There are more than 42 million smokers in the United States.
[01:32:33.245 --> 01:32:37.087]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:32:37.307 --> 01:32:41.549]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:32:41.629 --> 01:32:51.653]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:32:51.873 --> 01:32:54.374]  Made with organic and wild cultivated herbs,
[01:32:54.534 --> 01:32:55.195]  Coast to Coast.
[01:32:55.215 --> 01:32:56.155]  Direct from Austin.
[01:32:56.175 --> 01:32:58.677]  You're listening to the Alex Jones Broadcasting Network.
[01:33:22.236 --> 01:33:23.738]  We are on the march.
[01:33:24.038 --> 01:33:26.520]  The Empire is on the run.
[01:33:27.221 --> 01:33:30.905]  Alex Jones and the GCN Radio Network.
[01:33:42.700 --> 01:33:44.500]  Reflecting on my past life.
[01:33:47.561 --> 01:33:50.322]  Because it doesn't have much time.
[01:33:54.203 --> 01:33:55.504]  Because at 5 o'clock.
[01:33:59.245 --> 01:34:02.906]  They take me to the gallows porch.
[01:34:04.574 --> 01:34:12.418]  The sands of time for the Republic.
[01:34:13.279 --> 01:34:19.882]  I'll make another general prediction.
[01:34:20.022 --> 01:34:24.324]  In this age of created destabilization, created crisis.
[01:34:25.905 --> 01:34:29.467]  In the Cloward and Piven program to implode this Republic.
[01:34:30.592 --> 01:34:36.276]  To destroy western civilization, to destroy the idea of human liberty and free will and individualism.
[01:34:37.757 --> 01:34:44.622]  We have only begun to see the string of plagues the globalists are going to release or open the door for.
[01:34:46.964 --> 01:34:53.849]  Economic plagues, spiritual plagues, biological plagues, war.
[01:34:56.522 --> 01:34:58.703]  I want to go back to your phone calls and just race through them.
[01:34:59.063 --> 01:35:04.585]  Spiro, Trudy, Charlie, Tanya, Indico, Paul, Kevin, we're going to get to all of you.
[01:35:06.766 --> 01:35:13.869]  The good news is people in the system are more awake now than people outside the system.
[01:35:17.010 --> 01:35:25.474]  The most awake people now are in government or in the big powerful corporations because they're somewhat decompartmentalized compared to the public.
[01:35:26.880 --> 01:35:32.503]  And so you know the last five, six years is when I began to figure this out because it was the process of that unfolding.
[01:35:34.744 --> 01:35:35.905]  It wasn't always so.
[01:35:36.925 --> 01:35:38.006]  But now it is so.
[01:35:38.606 --> 01:35:40.748]  So there's a lot of good things happening as well.
[01:35:40.848 --> 01:35:47.331]  I don't want to be overly negative here, but we have to admit how dire our straits are if we have a chance to turn this around.
[01:35:47.351 --> 01:35:52.214]  I mean, they're going to bring Ebola in here, let it spread on purpose, turn off all the default settings.
[01:35:54.048 --> 01:35:56.729]  And then try to make us take up an Ebola vaccine they're pushing now?
[01:35:57.349 --> 01:35:58.349]  That's on the horizon?
[01:35:58.669 --> 01:35:58.869]  No.
[01:35:59.889 --> 01:36:00.069]  No.
[01:36:01.289 --> 01:36:02.110]  It's too obvious.
[01:36:03.830 --> 01:36:11.852]  And while we're busy looking at Ebola, the real issue are these different respiratory viruses that are wiping people out all over the place.
[01:36:12.912 --> 01:36:18.853]  That's why I said in December right through January when I lost three family members, two of them that were healthy,
[01:36:21.343 --> 01:36:25.824]  To the same mystery respiratory illness that ate their lungs and killed them.
[01:36:26.204 --> 01:36:27.625]  My uncle, my cousin, and my great-uncle.
[01:36:30.666 --> 01:36:33.546]  That I couldn't get rid of it for over a month, even with antibiotics.
[01:36:33.606 --> 01:36:37.828]  It was... I personally drank a couple bottles of cloyal silver, and I think that's what finally knocks it out.
[01:36:37.848 --> 01:36:39.048]  Got a lot of sun, you name it.
[01:36:40.182 --> 01:36:41.643]  My dad has never been sick for two months.
[01:36:41.663 --> 01:36:42.344]  He was sick for two months.
[01:36:43.045 --> 01:36:47.409]  The hospitals were overflowing all over Texas, all over the country, but no news media national.
[01:36:47.789 --> 01:36:49.130]  Only local news articles.
[01:36:49.471 --> 01:36:52.474]  Mystery respiratory illness hits Houston.
[01:36:52.894 --> 01:36:55.296]  Mystery health illness hits Tyler, Texas.
[01:36:55.657 --> 01:36:57.819]  Mystery illness hits Dallas.
[01:36:57.839 --> 01:36:58.699]  I mean, it was bad.
[01:36:59.360 --> 01:37:01.142]  Mystery illness hits Kansas City.
[01:37:01.462 --> 01:37:03.304]  It hit the Midwest and Texas really bad.
[01:37:05.413 --> 01:37:11.194]  And my gut told me, man, whether this is real or manufactured, these superbugs, these viruses and bacteria are getting stronger.
[01:37:11.994 --> 01:37:12.835]  Of course, that's admitted.
[01:37:13.295 --> 01:37:14.695]  And I said, I got to get myself ready.
[01:37:14.715 --> 01:37:23.617]  What I do is I'm getting more sun, drinking purified water, trying to exercise more, trying to get right with God, trying to eat organic, trying to get my sleep.
[01:37:24.177 --> 01:37:27.898]  And I'm taking colloidal silver, the highest pure quality.
[01:37:28.078 --> 01:37:30.618]  I am taking Supramel Vitality from ForrestLife.com.
[01:37:31.018 --> 01:37:34.539]  I'm taking the Survival Shield nascent iodine that is known
[01:37:35.486 --> 01:37:50.275]  You can read all the nutramedical details at Infowarslife.com, but it's known to get your glands going and to block a lot of the toxic garbage that's out there, because you have all these toxic halogens like fluorine and fluoride and bromide that are being put in our food and water.
[01:37:50.315 --> 01:37:53.957]  This goes in and actually blocks that on record in the thyroid, you name it.
[01:37:54.197 --> 01:37:55.798]  It's not just about blocking radiation.
[01:37:56.278 --> 01:37:57.839]  Or particular radioactive isotopes.
[01:37:57.859 --> 01:38:00.119]  This is an essential element in the body.
[01:38:00.559 --> 01:38:03.140]  And Americans and others are chronically deficient.
[01:38:03.620 --> 01:38:06.781]  X2, the only deep earth crystal source of this.
[01:38:06.821 --> 01:38:08.522]  The rest comes out of seaweed, which is better than nothing.
[01:38:09.102 --> 01:38:10.162]  This is proprietary.
[01:38:10.222 --> 01:38:11.542]  Infowarslife.com.
