[00:00:00.009 --> 00:00:00.629]  Coast to coast.
[02:32:08.404 --> 02:32:16.431]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[02:32:21.035 --> 02:32:22.916]  That's 866-229-0927.
[02:32:23.116 --> 02:32:25.478]  Do business with someone who shares your values.
[02:32:25.738 --> 02:32:28.480]  Buypatriotsupply.com slash Alex.
[02:32:28.981 --> 02:32:32.323]  The globalist social engineers are not just targeting us with propaganda.
[02:32:32.403 --> 02:32:34.665]  They are manipulating our genetics.
[02:32:34.825 --> 02:32:40.009]  We are being targeted at every level by estrogen mimickers that lower our testosterone and
[02:32:40.009 --> 02:32:43.131]  And other hormones and natural compounds that the body needs.
[02:32:43.411 --> 02:32:53.656]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula.
[02:32:53.976 --> 02:33:07.343]  Sourced from powerful organic herbs and then concentrated for maximum potency, super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[02:33:07.763 --> 02:33:13.865]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[02:33:14.105 --> 02:33:22.727]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[02:33:22.847 --> 02:33:26.828]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[02:33:27.008 --> 02:33:27.888]  InfoWarsLife.com.
[02:33:27.968 --> 02:33:31.089]  He's going the distance.
[02:33:31.149 --> 02:33:33.150]  He's going for speed.
[02:33:50.083 --> 02:33:55.007]  Crashing through the lies and disinformation, it's Alex Jones.
[02:33:57.969 --> 02:34:04.434]  We are back live, ladies and gentlemen.
[02:34:04.514 --> 02:34:06.555]  Thank you so much for joining us.
[02:34:13.237 --> 02:34:17.699]  We are gonna go to your phone calls, but of course he leaves us here in about 10 minutes.
[02:34:18.500 --> 02:34:20.480]  This story is up on DrudgeReport.com.
[02:34:20.500 --> 02:34:21.921]  We'll show TV viewers that.
[02:34:22.401 --> 02:34:24.622]  They're in the left-hand column, easy place to find it.
[02:34:25.203 --> 02:34:30.285]  It's the top story up on InfoWars.com right now.
[02:34:31.525 --> 02:34:39.609]  And the headline is, Man Wearing Pro-Gun T-Shirt Thrown Out of Voting Booth.
[02:34:40.871 --> 02:34:45.155]  Election officials ejected a man from a voting booth because he was wearing a Second Amendment t-shirt.
[02:34:45.655 --> 02:34:47.136]  There's no law saying you can't do that.
[02:34:47.917 --> 02:35:06.853]  Chris Driscoll was prevented from voting at the Walter County Courthouse Tuesday after officials, not servants, claimed he was violating Texas Election Code Section 85.036, which states that a person may not electioneer for or against any candidate, measure, or political party within 100 feet of a voting location.
[02:35:07.214 --> 02:35:08.094]  This is how it works now.
[02:35:09.187 --> 02:35:21.036]  Where they're, it's like 501c3, they go get churches to become charities and then say you have no free speech when a church cannot be regulated by the federal government under the First Amendment because they have no jurisdiction.
[02:35:21.056 --> 02:35:22.557]  Should I read the First Amendment back to you?
[02:35:22.977 --> 02:35:32.464]  Congress shall make no law respecting an establishment of religion or prohibiting the free exercise thereof, or the press, or the right to peaceably assemble for redress of grievances.
[02:35:34.255 --> 02:35:37.376]  That's what's so frustrating about this is government has no jurisdiction.
[02:35:37.656 --> 02:35:42.057]  So they trick you into a charity and then say, oh, you can't have a Bible at school.
[02:35:42.117 --> 02:35:42.817]  Someone might be offended.
[02:35:42.837 --> 02:35:46.558]  You can't hand out Christian Christmas cards or even have a Christmas tree.
[02:35:46.778 --> 02:35:47.779]  It's not even Christian, by the way.
[02:35:47.799 --> 02:35:49.119]  It's Germanic, but whatever.
[02:35:50.079 --> 02:35:50.399]  I like it.
[02:35:50.419 --> 02:35:51.059]  It's part of Christmas.
[02:35:51.640 --> 02:35:52.460]  Nothing bad about that.
[02:35:52.480 --> 02:35:54.620]  You know, cold winter, bring in a tree that smells good.
[02:35:54.660 --> 02:35:55.321]  Put candles on it.
[02:35:55.341 --> 02:35:57.201]  You know, the light of, you know, the sun.
[02:35:57.241 --> 02:35:58.801]  You want to come back in the darkest part of the winter.
[02:35:59.362 --> 02:36:00.282]  The point is,
[02:36:01.838 --> 02:36:08.419]  Is that this is just so frustrating to see things like this where they expand and expand and expand.
[02:36:08.839 --> 02:36:11.560]  And you see it in shopping malls now where you wear a pro-gun shirt.
[02:36:12.140 --> 02:36:13.820]  They walk up and say, sir, we want you to go.
[02:36:14.080 --> 02:36:15.661]  The image of that gun is scaring people.
[02:36:16.221 --> 02:36:23.062]  Meanwhile, there's all these violent video games, ads on the Super Bowl, but you can't run a Daniel defense about a father's right to defend his family.
[02:36:23.422 --> 02:36:24.863]  I did it in the Marines and I do it now.
[02:36:24.883 --> 02:36:26.303]  Never even shows the gun.
[02:36:27.458 --> 02:36:27.799]  Banned it.
[02:36:28.400 --> 02:36:30.284]  But you can show people killing each other all day long.
[02:36:30.825 --> 02:36:36.035]  I heard a gentleman's voice over my shoulder say he can't vote with that shirt on.
[02:36:36.436 --> 02:36:38.620]  He'll have to either turn it inside out or he'll have to leave.
[02:36:39.619 --> 02:36:46.647]  The officials, not servants, used the election law to throw Driscoll out of the voting booth, even though the search simply stated Second Amendment 1789.
[02:36:47.407 --> 02:36:52.273]  America's original homeland security on the front without any mention of a political candidate or proposition.
[02:36:52.633 --> 02:36:55.937]  This is simply an attack on free speech through color of law.
[02:36:56.337 --> 02:36:57.639]  That's a good little blurb article.
[02:36:57.659 --> 02:37:01.202]  You should probably add some of the other examples.
[02:37:01.943 --> 02:37:07.891]  Of that that are going on, but this is the stuff we see where a child's told, in art class, draw an image of your father.
[02:37:08.212 --> 02:37:11.756]  You see these in the news, and her dad's a soldier, draw a picture of her dad with an M16.
[02:37:12.397 --> 02:37:14.380]  You don't just get kicked out of school, the police come.
[02:37:15.041 --> 02:37:16.563]  For an image, it's not illegal.
[02:37:17.915 --> 02:37:19.136]  But they're doing it by fraud.
[02:37:19.176 --> 02:37:20.737]  Dr. Corsi, I'm ranting here.
[02:37:20.757 --> 02:37:28.122]  I want to get into Ukraine, but this goes into the whole authoritarianism, in my view, of the labels have been scrambled.
[02:37:28.162 --> 02:37:31.985]  Like in 1984, they've reduced the language down so much that
[02:37:32.873 --> 02:37:35.755]  That these people operate like authoritarians.
[02:37:35.795 --> 02:37:37.476]  They call everybody out for being a racist.
[02:37:37.956 --> 02:37:40.538]  You know, I'm a deeply racist because I didn't agree with Obamacare.
[02:37:41.398 --> 02:37:43.279]  MSNBC said literally those words.
[02:37:43.299 --> 02:37:46.401]  It doesn't even have any connection to what's really happening.
[02:37:46.882 --> 02:37:48.623]  It's just a political weapon.
[02:37:49.363 --> 02:37:50.664]  What do you say about this article?
[02:37:51.107 --> 02:37:51.628]  Well, I agree.
[02:37:51.648 --> 02:37:53.829]  I want to talk about the Texas election for a minute.
[02:37:53.849 --> 02:37:59.875]  I think it's critical that John Cornyn, who is running for re-election, third term in the Senate, be defeated.
[02:38:00.696 --> 02:38:02.998]  Cornyn, it's March 4th.
[02:38:03.038 --> 02:38:06.120]  I think the voting is going on now in Texas.
[02:38:06.501 --> 02:38:12.646]  Before the March 4th primary, Republican primary, there are, I believe, seven candidates running against
[02:38:13.507 --> 02:38:14.087]  Cornyn.
[02:38:14.808 --> 02:38:18.269]  And first of all, if Cornyn gets less than 50 percent, there'll be a runoff.
[02:38:18.709 --> 02:38:23.591]  Now, Steve Stockman is the candidate who I think is the closest of the ones running.
[02:38:23.631 --> 02:38:24.932]  He's very close to the Tea Party.
[02:38:25.492 --> 02:38:27.513]  He's a congressman right now in Texas.
[02:38:27.553 --> 02:38:30.194]  I think he's got the chance to win.
[02:38:30.214 --> 02:38:37.938]  I think, Alex, if you could interview Steve, if you haven't already, Steve has, I think, got the biggest chance to upset
[02:38:38.638 --> 02:38:41.681]  Cornyn is the Republican whip.
[02:38:42.141 --> 02:38:43.903]  He's in the Senate.
[02:38:43.943 --> 02:38:46.405]  He's part of the GOP establishment.
[02:38:46.845 --> 02:38:48.226]  He's for open borders.
[02:38:48.747 --> 02:38:50.248]  He's for big deficits.
[02:38:50.688 --> 02:38:53.070]  He has not voted against Obamacare.
[02:38:53.511 --> 02:38:57.114]  This is more of the same establishment Republicanism.
[02:38:57.794 --> 02:38:59.196]  Texas has got to wake up.
[02:38:59.796 --> 02:39:02.278]  And retire John Cornyn.
[02:39:02.798 --> 02:39:13.966]  I'm passionate about this issue because I think it's an opportunity where Texas can make a major statement and tell the establishment, Republican GOP, that we're tired of them.
[02:39:14.006 --> 02:39:15.987]  That we're not Republicans.
[02:39:16.407 --> 02:39:18.729]  We're basically Constitutionalists.
[02:39:19.189 --> 02:39:27.635]  And John Cornyn doesn't fit in the GOP party if the GOP party wants the vote of Constitutionalists and Libertarians.
[02:39:28.422 --> 02:39:32.464]  Well, look at how David Dewhurst, Lieutenant Governor, got shot down running for Senate against Cruz.
[02:39:33.385 --> 02:39:37.668]  And Cruz isn't perfect, but he's light years better than... It's the same with Stockman.
[02:39:37.728 --> 02:39:44.272]  Stockman is a guy everybody needs to take a look at because he is gaining in the polls.
[02:39:44.392 --> 02:39:48.554]  And Stockman has a strong ability in a runoff against Cornyn.
[02:39:48.594 --> 02:39:55.899]  If Cornyn gets less than 50% in this GOP primary March 4th, I think Stockman will beat
[02:39:56.599 --> 02:40:04.805]  I've been promoting Stockman and there's a lot of good candidates there but he's probably the only one that can beat Cornyn.
[02:40:04.825 --> 02:40:05.906]  Cornyn should not get re-elected.
[02:40:05.926 --> 02:40:06.786]  Should not.
[02:40:18.735 --> 02:40:28.164]  And Alex, on the Ukraine, look, it's not coincidental that Ukraine is on fire right now while the Olympics are going on.
[02:40:28.644 --> 02:40:31.987]  The Ukraine has wanted to move towards the West.
[02:40:32.388 --> 02:40:38.133]  What you're seeing in the Olympics is an NBC-produced television show.
[02:40:38.473 --> 02:40:40.455]  It's a studio show.
[02:40:40.635 --> 02:40:43.158]  All the Olympics look the same, whether it's
[02:40:43.638 --> 02:40:47.262]  This one, or four years ago, or four years in the future, they're all going to look the same.
[02:40:47.742 --> 02:40:51.986]  They're all this political propaganda, oh look, all the world gets together, we can all compete together.
[02:40:52.367 --> 02:40:57.952]  You don't see in Russia the suppression of rights that was put on to make this show go.
[02:40:58.473 --> 02:40:59.433]  The re-emergence
[02:41:00.254 --> 02:41:03.417]  Of, you know, Russia that is a totalitarian state.
[02:41:03.797 --> 02:41:13.565]  You don't see the part of the opening games where all the communist images were displayed before all the different flags marched into the stadium.
[02:41:14.066 --> 02:41:17.288]  You know, all the part is sanitized.
[02:41:17.308 --> 02:41:28.598]  You're watching a sanitized television show on the Olympics that is nothing more than, you know, the Gladiator games from Rome, written large and made available on your television set.
[02:41:29.278 --> 02:41:30.458]  Keep people entertained.
[02:41:31.098 --> 02:41:33.679]  I don't mean to demean the competition and the competitors.
[02:41:34.159 --> 02:41:35.759]  The athletes are doing a good job.
[02:41:35.839 --> 02:41:38.700]  But you've got to realize the political aspect of this.
[02:41:38.760 --> 02:41:45.941]  And the people in the Ukraine, as well as the people in Russia, have been begging for someone to listen to them in their fight for their own rights.
[02:41:46.682 --> 02:41:48.282]  And Obama's turning a deaf ear.
[02:41:48.842 --> 02:41:51.123]  Obama will not support Ukraine.
[02:41:51.143 --> 02:41:52.623]  He'll support Putin.
[02:41:53.524 --> 02:42:20.923]  And he's doing it again with the weakness of the United States and the weakening down of our military might, so we're becoming very rapidly a second-class power in the world, which is a disgrace, given the men and women who fought and died to preserve American freedom, and that we around the world are going to turn a blind eye and not even speak up and champion those in Ukraine who want their own rights, want their own government, and want to be free of Russian domination.
[02:42:21.857 --> 02:42:23.879]  Well, Dr. Corsi, I concur with what you're saying.
[02:42:23.979 --> 02:42:28.622]  Putin is definitely a former KGB-run kleptocracy.
[02:42:29.263 --> 02:42:41.232]  But compared to then some of the things Obama has been doing, we know Soros is in there trying to jump on the back along with Hillary's groups and the Endowment for Democracy and the rest of them.
[02:42:42.458 --> 02:42:45.481]  To try to NGO this into the EU.
[02:42:45.581 --> 02:42:49.104]  I'd like Ukraine to be sovereign and not be a... Not part of the EU.
[02:42:49.724 --> 02:42:51.786]  Ukraine needs to be its own nation.
[02:42:51.866 --> 02:42:53.568]  Again, the whole... That's what I'm saying.
[02:42:53.588 --> 02:42:54.348]  What do they do then?
[02:42:54.588 --> 02:42:59.953]  You don't want to be part of Russia, you don't want to be part of the EU, and then you've got Soros and them trying to foment this rebellion.
[02:43:00.013 --> 02:43:02.095]  I mean, whose side do you get on?
[02:43:02.335 --> 02:43:04.737]  Well, the EU needs to be broken up.
[02:43:04.757 --> 02:43:09.340]  Infowars has been strong in the story, as WND has been.
[02:43:09.360 --> 02:43:17.205]  The attempt to pressure all these countries in the EU under German central bank control.
[02:43:17.225 --> 02:43:22.509]  This whole new world government idea, which Hitler was the first to proclaim.
[02:43:24.230 --> 02:43:35.236]  Germany heading into the EU, and I've said this repeatedly with the NSA, listening to every conversation in the world, transatlantic partnership, this is exactly the world Hitler would have loved to have been born into.
[02:43:35.277 --> 02:43:36.197]  It's what he aspired.
[02:43:36.717 --> 02:43:37.558]  We've created it.
[02:43:41.075 --> 02:43:45.659]  Yeah, the next thing is going to happen is the currency is going to be engineered to collapse.
[02:43:46.139 --> 02:43:54.886]  When the dollar collapses, the move to push the United States into a North American Union and jam it together with the EU is going to go into superdrive.
[02:43:55.466 --> 02:43:56.467]  That's coming.
[02:43:56.968 --> 02:43:58.309]  It's coming with every
[02:43:58.989 --> 02:44:25.718]  New budget that Obama finally puts forward, another budget that's only going to take the $17.5 trillion debt and put an overdrive to head towards a $20 trillion national debt that there is no way, plus the contingent liabilities of the federal budget, all the obligations and promises that we made on Social Security, Medicare, Obamacare, you name it, which is probably $100 trillion,
[02:44:27.519 --> 02:44:30.622]  80 to 100 trillion in unfunded liabilities.
[02:44:31.022 --> 02:44:33.424]  There is no way any of this can be done.
[02:44:33.444 --> 02:44:35.826]  It's a system designed to collapse.
[02:44:37.028 --> 02:44:48.132]  And they're going to collapse it into the true New World Order, global George Soros-style, fascist, Jenna 21 nightmare scenario in their own words.
[02:44:48.192 --> 02:44:53.875]  And there's been nobody out there like yourself and myself and a handful of others trying to warn people.
[02:44:53.975 --> 02:44:55.795]  And I'm not saying we're heroes.
[02:44:55.995 --> 02:44:57.996]  I wish there were more people doing it.
[02:44:58.076 --> 02:44:59.217]  I wish people understood.
[02:45:00.177 --> 02:45:09.346]  That we really know the program, because we've gone and read their publications, and we've watched stuff they wrote in Club of Rome in 1965 come true.
[02:45:09.486 --> 02:45:12.849]  I mean, to a great extent, they really end up getting what they want.
[02:45:12.909 --> 02:45:15.992]  The good news is, I'd say they're 10 years behind.
[02:45:16.372 --> 02:45:17.614]  Brzezinski admits they're behind.
[02:45:18.014 --> 02:45:20.496]  And the more they get behind, the harder it's going to get.
[02:45:20.997 --> 02:45:23.799]  But still, they have enough leveraged false derivatives
[02:45:24.640 --> 02:45:29.543]  And enough fake money to be able to keep moving forward, but they're starting to get deeper in the mud.
[02:45:29.583 --> 02:45:35.947]  They're starting, the juggernaut is slowing, the awakening is beginning to happen, and I think time's on our side.
[02:45:35.967 --> 02:45:37.728]  That's my final question in 60 seconds.
[02:45:38.349 --> 02:45:44.833]  If this was a ball game, Team Humanity versus Team Technocracy, Predators, what's the score?
[02:45:44.933 --> 02:45:46.174]  Are we starting to gain on them?
[02:45:46.194 --> 02:45:46.734]  Where are we going?
[02:45:47.034 --> 02:45:58.005]  We're starting to gain on him, but the problem is Obama's going to throw to the dogs his ratings, what he's going to do, whether it's popular or unpopular, whether Obamacare is hated or loved.
[02:45:58.785 --> 02:46:00.407]  Obama's going to stick with it.
[02:46:00.827 --> 02:46:02.429]  And he's going to put it in overdrive.
[02:46:02.449 --> 02:46:05.532]  He's going to put all the socialist agenda in overdrive.
[02:46:06.733 --> 02:46:08.635]  Even if he defeats Hillary, he doesn't care.
[02:46:08.655 --> 02:46:09.156]  It's a mission.
[02:46:09.796 --> 02:46:10.337]  It's a mission.
[02:46:10.397 --> 02:46:10.957]  It's a passion.
[02:46:10.977 --> 02:46:24.890]  He was assigned to do a job, and that job was fundamentally deconstruct the United States, to fundamentally turn the country against the Tea Party, to turn the country against the Constitution.
[02:46:25.351 --> 02:46:30.576]  Listen, they're now in the news saying a man and a woman together is offensive to everyone.
[02:46:31.236 --> 02:46:32.217]  This isn't tolerance.
[02:46:32.237 --> 02:46:33.539]  We're not even allowed to exist.
[02:46:34.519 --> 02:46:38.601]  It's going to be that, you know, the Bible is offensive, the Christianity is offensive.
[02:46:39.042 --> 02:46:45.285]  We're going to have to fight, in my lifetime, for things that I thought would never be challenged again.
[02:46:45.305 --> 02:46:54.170]  In America, where our founding fathers, the true liberals, the true founding fathers who understood limited government,
[02:46:54.910 --> 02:47:04.752]  We're now in Obama overdrive, Soros overdrive, Podesta overdrive to destroy the United States of America and we're the final hours.
[02:47:05.112 --> 02:47:14.374]  By the way, I saw just last weekend the Vice President talking and he was saying, you know, we gotta destroy some stuff, we gotta get rid of some stuff to rebuild it.
[02:47:14.894 --> 02:47:21.855]  And he said it's gonna be rough with Obamacare to a group of Democrats and he was admitting it just like Ezekiel Emanuel admitted.
[02:47:23.620 --> 02:47:25.307]  Of course they're planning to wreck health care.
[02:47:25.327 --> 02:47:26.211]  Of course that's the plan.
[02:47:27.341 --> 02:47:33.205]  And all the lies, you know, you can keep your doctor, you can, you know, keep your medical, all lies.
[02:47:33.265 --> 02:47:39.930]  This whole house of cards, globalism, Soros nonsense has built on a lot of lies.
[02:47:39.950 --> 02:47:44.513]  And unfortunately, so much of the population has been dummied down.
[02:47:44.553 --> 02:47:56.221]  I mean, the best thing we could do right now would be have people pull their children out of the public schools, get out before they're indoctrinated with the LGBT agenda and every other agenda, which is not going to prepare
[02:47:56.901 --> 02:48:00.102]  Our kids for the next generation of foreign competition.
[02:48:00.682 --> 02:48:08.664]  You know, we're dealing with countries like China, which are, you know, getting militarized, owning our debt.
[02:48:09.244 --> 02:48:14.065]  China will be able to help create their version of this new world order.
[02:48:14.085 --> 02:48:16.946]  We have been maneuvered for destruction, period.
[02:48:17.086 --> 02:48:18.466]  The Patriots were right, folks.
[02:48:18.646 --> 02:48:24.028]  All the new listeners, all the mainstream media people, you better stop laughing because the Titanic's sinking.
[02:48:24.268 --> 02:48:25.528]  We've got to reverse this now.
[02:48:25.968 --> 02:48:29.992]  And take seriously what the FCC is trying to do coming into the newsrooms.
[02:48:30.572 --> 02:48:33.675]  Take seriously the need to defeat the GOP.
[02:48:34.275 --> 02:48:37.358]  Establishment leadership, let's get rid of John Cornyn.
[02:48:37.819 --> 02:48:39.120]  And Texas can do that.
[02:48:40.339 --> 02:48:40.739]  God bless you.
[02:48:40.759 --> 02:48:41.480]  You're absolutely right.
[02:48:41.520 --> 02:48:43.041]  Thank you so much, Dr. Jerome Corsi.
[02:48:43.461 --> 02:48:43.881]  Great show.
[02:48:44.282 --> 02:48:44.682]  Thank you.
[02:48:44.742 --> 02:48:56.550]  They are freaking out, folks, over that there are real people running for the Republican Party that are pro-gun, pro-sovereignty, low taxes, and aren't going to pay banker bailouts to George Soros and Warren Buffett.
[02:48:57.191 --> 02:48:58.572]  We can save this country, folks.
[02:48:59.372 --> 02:49:08.277]  They're scared when the depression comes in that you're going to have a bunch of Ron Paul clones running around pointing out, see we told you, see we told you, see we told you.
[02:49:08.817 --> 02:49:14.220]  They want to just do this in a vacuum, get up there with Republican leadership and the Democrats, and just take over.
[02:49:16.301 --> 02:49:17.901]  And I mean, I don't want people to be poor.
[02:49:18.462 --> 02:49:20.623]  I don't want people to not have any disposable income.
[02:49:20.983 --> 02:49:22.684]  I don't want people to be dumbed down and stupid.
[02:49:22.924 --> 02:49:24.605]  I mean, look, quite frankly, I'm smart enough
[02:49:25.552 --> 02:49:31.375]  In business, and I'm not saying I'm even that great of a guy, but compared to the average person, I can be successful in anything I do.
[02:49:31.756 --> 02:49:34.777]  Any job I had, I was successful at it.
[02:49:36.098 --> 02:49:37.859]  I could be successful at anything I did.
[02:49:39.120 --> 02:49:39.400]  Anything.
[02:49:39.520 --> 02:49:44.883]  Marketing, sales, art, I've been successful in all those things before I ever did this.
[02:49:46.064 --> 02:49:47.185]  And that's why I didn't finish college.
[02:49:47.225 --> 02:49:48.826]  I was successful already doing a bunch of other stuff.
[02:49:49.651 --> 02:49:53.953]  Access TV was a side deal when I was like 21, 22 until I got a radio show.
[02:49:54.553 --> 02:49:56.934]  Was offered one, fell in my lap, locally.
[02:49:59.155 --> 02:50:02.356]  But the general public is to go out, learn a trade, work hard.
[02:50:02.656 --> 02:50:04.557]  You don't have a future under this new world order.
[02:50:05.357 --> 02:50:07.078]  And I really want prosperity, folks.
[02:50:07.198 --> 02:50:09.459]  I do not want to be like Guatemala.
[02:50:10.059 --> 02:50:14.540]  Now, before we go any further, I'm going to come back and go to Jeff, Catherine, Mitch, Robert, and Dave.
[02:50:14.560 --> 02:50:15.541]  I'm going to go into overdrive.
[02:50:16.564 --> 02:50:17.304]  To get to all of you.
[02:50:17.625 --> 02:50:23.789]  Next segment I'm going to get to three calls, then two more in overdrive, but I'll get to Jeff and Catherine and Mitch right ahead.
[02:50:24.149 --> 02:50:28.932]  Briefly, this hour was brought to you by mypatriotsupply.com forward slash Alex.
[02:50:29.472 --> 02:50:31.593]  And you go there to find their big specials.
[02:50:31.874 --> 02:50:33.335]  They got a lot of their great preparedness items.
[02:50:33.435 --> 02:50:42.881]  It's the one place I recommend to prepare myself and my family super high quality storable foods at the most competitive and lowest prices, non-GMO.
[02:50:43.621 --> 02:50:47.085]  MyPatriotSupply.com forward slash Alex, bringing you the shower.
[02:50:47.625 --> 02:51:00.659]  And please don't forget, ladies and gentlemen, InfoWarsTore.com for the hundreds of books, films, t-shirts, ball caps promoting liberty, the seed center, the highest quality water filters at the lowest prices.
[02:51:00.679 --> 02:51:01.360]  Check the prices.
[02:51:02.080 --> 02:51:05.182]  The Infowars branded dash cams, the very best, lowest price.
[02:51:05.422 --> 02:51:07.824]  Check it, it's as low as Amazon, and branded with our stuff on it.
[02:51:08.104 --> 02:51:10.885]  I mean, this is really amazing prices.
[02:51:11.386 --> 02:51:22.833]  The Infowarslife.com, amazing iodine and fluoride shield, and super metal vitality, 15% off for a limited time, and the Wake Up America coffee, all of it.
[02:51:23.273 --> 02:51:26.055]  Shopping with the good guys, votes with your dollars, to fund us.
[02:51:26.075 --> 02:51:27.916]  We're not taxpayer funded like George Soros.
[02:51:29.409 --> 02:51:35.591]  Uncover a simple privacy loophole that can stop the NSA spying thugs in their tracks at PrivacyLockdown.com.
[02:51:35.751 --> 02:51:41.313]  The NSA has already shut down hundreds of sites, and to truth be told, they could shut down this operation at any time.
[02:51:41.613 --> 02:51:47.735]  See, the privacy loophole I'm about to show you allows you to make all your sensitive information disappear in the next 30 days or less.
[02:51:47.975 --> 02:51:56.638]  Go to PrivacyLockdown.com now to take your life off the grid and see the loophole in the NSA and FBI spying machine before they close the loophole forever.
[02:51:56.818 --> 02:51:58.039]  Go to PrivacyLockdown.com.
[02:51:59.159 --> 02:52:02.561]  A lot of people's lives and bodies are out of balance.
[02:52:03.101 --> 02:52:08.464]  AlkaVision Plasma pH Drops optimize pH level and get rid of harmful waste and acid.
[02:52:08.584 --> 02:52:12.926]  Just a few drops in water restores vibrance and energy and gets you back in balance.
[02:52:13.147 --> 02:52:15.608]  Now order two bottles and get $10 off your order.
[02:52:15.788 --> 02:52:18.550]  Sign up for monthly auto shipping and save 25%.
[02:52:18.590 --> 02:52:24.012]  Call 800-518-7615 or visit alkavision.com.
[02:52:24.293 --> 02:52:25.253]  Alkalize your body.
[02:52:25.453 --> 02:52:28.355]  Supercharge your health at alkavision.com.
[02:52:29.898 --> 02:52:31.298]  My name is Jessica Armand.
[02:52:31.418 --> 02:52:34.099]  I'm an activist, a GCN listener, and mother of three.
[02:52:34.259 --> 02:52:38.920]  Our drinking water and food are filled with fluoride and other contaminants that harm our teeth and gums.
[02:52:39.100 --> 02:52:44.282]  To protect my family, I created My Magic Mud, an all-natural teeth whitening and strengthening remedy.
[02:52:44.422 --> 02:52:51.023]  My Magic Mud is a soft powder that polishes your teeth, reduces sensitivity, and removes harmful toxins from deep inside your mouth.
[02:52:51.143 --> 02:52:53.064]  You deserve a bright, healthy smile.
[02:52:53.124 --> 02:52:55.544]  Visit MyMagicMud.com and get yours today.
[02:52:55.664 --> 02:52:57.525]  That's MyMagicMud.com.
[02:52:58.863 --> 02:53:00.245]  My husband's the gun guy.
[02:53:00.485 --> 02:53:02.208]  I've just never felt comfortable with them.
[02:53:02.348 --> 02:53:04.711]  But these days, I know I need protection.
[02:53:04.931 --> 02:53:07.735]  And I found it at TheUltimateKnife.com.
[02:53:07.895 --> 02:53:09.397]  It fits my hand like a glove.
[02:53:09.577 --> 02:53:11.820]  Plus, it's small enough to easily conceal.
[02:53:11.961 --> 02:53:13.563]  And the peace of mind it gives me is...
[02:53:13.823 --> 02:53:14.343]  Unbeatable.
[02:53:14.403 --> 02:53:20.105]  The fastest one-handed deployable defense knife is waiting for you at TheUltimateKnife.com.
[02:53:20.305 --> 02:53:22.846]  Use promo code radio at checkout for free shipping.
[02:53:23.066 --> 02:53:28.107]  Get the ultimate knife at the ultimate price only at TheUltimateKnife.com.
[02:53:28.587 --> 02:53:30.588]  It's time for a home security quiz.
[02:53:30.968 --> 02:53:38.310]  What effective home security device is smaller than a coffee cup, fakes out burglars into thinking someone is home at your house while you're away?
[02:53:39.231 --> 02:53:43.975]  Yes, it's fake TV.
[02:53:44.015 --> 02:53:49.119]  This year, about 1 in every 50 U.S.
[02:53:49.159 --> 02:53:55.244]  homes will have a break-in with burglars usually picking the easy target, a dark house that looks like no one is home.
[02:53:55.584 --> 02:54:03.591]  Fake TV is a small electronic security device that makes it look like someone is home watching TV by simulating the light from a real TV.
[02:54:04.151 --> 02:54:09.615]  Fake TV could be the difference between coming home to a secure house or one that's been ransacked.
[02:54:09.855 --> 02:54:16.801]  To get your Fake TV for only $29.95 with free shipping, go to faketv.com or call 1-877-5-FAKE-TV.
[02:54:16.841 --> 02:54:17.141]  That's 877-532-5388.
[02:54:17.201 --> 02:54:18.162]  Or go to faketv.com.
[02:54:18.302 --> 02:54:20.063]  Fake TV, the burglar deterrent.
[02:54:34.901 --> 02:54:36.363]  Take a look out your window there.
[02:54:36.403 --> 02:54:38.104]  There's a scene you might like to catch.
[02:54:41.268 --> 02:54:43.030]  The new InfoWars.com.
[02:54:43.710 --> 02:54:46.053]  At least one version we might go with with some tweaking.
[02:54:46.734 --> 02:54:50.337]  Give us your feedback at ShowTipsAtInfoWars.com this weekend.
[02:54:51.058 --> 02:54:52.400]  And in the comments in the articles.
[02:54:52.440 --> 02:54:53.521]  Let us know what you think of the site.
[02:54:54.081 --> 02:54:56.784]  Whether you think we should go back to the old one or try something new.
[02:54:57.847 --> 02:55:00.128]  Or whether you like it, what you think we ought to tweak.
[02:55:00.668 --> 02:55:01.628]  Most people like it.
[02:55:01.848 --> 02:55:05.729]  We're getting positive reviews, but obviously there's some bugs and things we're working out.
[02:55:05.769 --> 02:55:06.549]  That's the whole plan.
[02:55:07.270 --> 02:55:08.790]  But InfoWars.com.
[02:55:08.930 --> 02:55:09.310]  Updated.
[02:55:09.710 --> 02:55:10.790]  Tell us what you think.
[02:55:10.810 --> 02:55:12.211]  A lot of breaking news up there right now.
[02:55:12.231 --> 02:55:17.212]  But if you like the old, working in design, it's all available right now at PrisonPlanet.com.
[02:55:17.252 --> 02:55:20.233]  Just different colors than the old blue on white InfoWars.
[02:55:20.853 --> 02:55:21.853]  But same, same site.
[02:55:21.873 --> 02:55:23.414]  A little bit different news there every day though.
