[00:00:03.024 --> 00:00:04.965]  Waging war on corruption.
[01:09:06.006 --> 01:09:06.907]  What's on your mind today, sir?
[01:09:07.897 --> 01:09:15.704]  Well, I just wanted to let you know that I received thousands if not millions of prayers and they helped me a lot.
[01:09:16.084 --> 01:09:19.027]  But I will go to the NFL and that sort of thing.
[01:09:19.047 --> 01:09:21.409]  I really don't care about the game.
[01:09:21.449 --> 01:09:22.890]  I don't know if I'm going to watch it or not.
[01:09:22.950 --> 01:09:24.591]  But I did see something today.
[01:09:24.611 --> 01:09:31.357]  I did watch some of the pregame show primarily because of, you know, I was wanting to look for propaganda.
[01:09:31.777 --> 01:09:35.921]  And I think the guy's name is Jim Kelly is the owner of the Seahawks.
[01:09:36.690 --> 01:09:41.314]  Who is in cohorts with Bill Gates.
[01:09:42.555 --> 01:09:47.799]  And they're doing this big promotion about how he's donated over a billion dollars.
[01:09:48.200 --> 01:09:51.543]  Yeah, what he's done is Bill Gates has increased his wealth, by the way.
[01:09:51.963 --> 01:09:59.890]  He gets to be tax exempt and only give part of the profit to political action to push his agenda, like Obamacare and gun control.
[01:10:00.390 --> 01:10:07.576]  So, oh, he gave a billion dollars of $100 billion over the years to make $40 billion tax-exempt.
[01:10:07.897 --> 01:10:14.943]  How nice of Bill Gates, like the NFL, he's tax-exempt, to give it to Handgun Control Incorporated.
[01:10:15.583 --> 01:10:17.865]  Oh, thank you, Seattle Rat Hawks.
[01:10:18.486 --> 01:10:20.528]  See, that's exactly why it's so disgusting.
[01:10:20.548 --> 01:10:21.529]  Yes, I was aware of that.
[01:10:21.909 --> 01:10:22.830]  Isn't that unbelievable?
[01:10:22.870 --> 01:10:23.330]  God bless you.
[01:10:23.350 --> 01:10:24.171]  I appreciate your call.
[01:10:24.591 --> 01:10:27.033]  Andrew, in Pennsylvania.
[01:10:28.044 --> 01:10:33.746]  I don't think we're going to see Bill Gates get rid of his armed guards, but you should turn your guns in, because Bill Gates cares about you.
[01:10:34.898 --> 01:10:35.578]  I know he doesn't.
[01:10:35.618 --> 01:10:36.819]  Happy Groundhog Day, Alex.
[01:10:37.019 --> 01:10:42.982]  First of all, I want to point out, I'm scheduled to have fixes in off of Brian Toey on my blog talk radio show, Nature Reality Radio.
[01:10:43.002 --> 01:10:43.903]  Very interesting, sir.
[01:10:43.923 --> 01:10:44.443]  What's your point?
[01:10:44.463 --> 01:10:46.584]  Because we just can't do the whole blog fest here.
[01:10:46.905 --> 01:10:47.865]  We're already doing it here.
[01:10:48.225 --> 01:10:48.766]  I gotta let you go.
[01:10:48.786 --> 01:10:49.846]  Appreciate the call.
[01:10:49.906 --> 01:10:50.987]  I just gotta go to calls.
[01:10:51.347 --> 01:10:54.128]  I just gotta get to the info on the NFL, folks.
[01:10:54.509 --> 01:10:57.991]  I'm not against anybody, but I just gotta take your phone calls.
[01:10:58.251 --> 01:10:59.311]  You want me to take your calls?
[01:10:59.631 --> 01:11:01.272]  Here's the toll-free number to do it, folks.
[01:11:01.572 --> 01:11:01.753]  It's 877-789-2539.
[01:11:05.231 --> 01:11:11.413]  And I want to hear about the NFL and the Super Bowl and propaganda without a minute-long thing at the front of it.
[01:11:11.693 --> 01:11:15.375]  I don't screen your calls, but that doesn't mean I'm here to be crapped all over, okay?
[01:11:16.015 --> 01:11:17.315]  Let's talk to Scott in Texas.
[01:11:17.335 --> 01:11:17.875]  You're on the air.
[01:11:17.915 --> 01:11:18.616]  Go ahead, Scott.
[01:11:19.836 --> 01:11:20.516]  Hi.
[01:11:20.576 --> 01:11:21.397]  Got me 5x5?
[01:11:21.737 --> 01:11:22.137]  Yes, sir.
[01:11:22.177 --> 01:11:22.557]  Go ahead.
[01:11:23.617 --> 01:11:28.159]  Just an interesting perspective on the Super Bowl and the ticket prices.
[01:11:29.446 --> 01:11:35.030]  I wonder how many people have home mortgages that are spending $4,000 plus to go to these games.
[01:11:35.670 --> 01:11:37.832]  They need to have their head examined for spending that kind of money.
[01:11:37.852 --> 01:11:38.452]  Well, exactly.
[01:11:38.492 --> 01:11:41.074]  They think that's the experience that goes to the best time of my life.
[01:11:41.374 --> 01:11:46.497]  Not having a child, not inventing something, not doing the right thing.
[01:11:46.558 --> 01:11:55.904]  No, it's going and watching a bunch of steroid heads on narcissistic power trips being worshipped with a bunch of tax-exempt gangsters ripping everybody off.
[01:11:55.944 --> 01:11:56.264]  Go ahead.
[01:11:57.247 --> 01:12:12.169]  Which is, it's also interesting too that I think I read an article that I think that it's like a record-breaking year that's like, what is it, $4 million for 30 seconds, not including your production time, not including your actors, not including any of this stuff, just the time alone is some insane amount.
[01:12:12.791 --> 01:12:22.255]  And I've noticed that the games are getting progressively tighter, and I'm not a big football fan, but I do hear these things, and it seems like, you know, that there's no more blowouts anymore.
[01:12:22.335 --> 01:12:30.199]  I remember some of the older Super Bowls when I was a kid, you and I were the same age, and they were like, it was like 47 to 2, you know, by the, and people just tune out.
[01:12:30.739 --> 01:12:35.181]  And so it's interesting to me that it seems that the game's getting progressively tighter and tighter and tighter.
[01:12:39.536 --> 01:12:42.957]  Just like the blackout got him three more minutes of time.
[01:12:43.038 --> 01:12:43.578]  No, sir.
[01:12:44.118 --> 01:12:45.159]  Look at all the corruption.
[01:12:45.279 --> 01:12:47.119]  Like I told you the NSA was spying on you.
[01:12:47.460 --> 01:12:50.601]  I told you how they were spying on you with Trojan Horse software on everything.
[01:12:50.961 --> 01:12:52.442]  Now it's all come out just like I told you.
[01:12:52.662 --> 01:12:53.943]  The truth is it was already public.
[01:12:54.503 --> 01:13:03.027]  It's public and known that the NFL, the NBA, and Major League Baseball is almost completely rigged during key areas.
[01:13:03.488 --> 01:13:15.273]  It may be an inning, it may just be the third quarter, it may be just a particular kickoff, but when the bets are in for the gangsters that own the NFL and the other franchises, it's totally staged.
[01:13:15.594 --> 01:13:19.235]  And they've done computer breakdowns, I've had experts on to break it down.
[01:13:19.516 --> 01:13:21.857]  It doesn't mean every player is in on it, it's only a few.
[01:13:22.805 --> 01:13:28.449]  And it's the owners and other people, and it's totally rigged, and the FBI has come out and admitted that themselves.
[01:13:28.970 --> 01:13:33.253]  We sell a book, The Fix Is In, at InfowarsStore.com, that details this.
[01:13:33.313 --> 01:13:39.618]  So, not only are you, you know, watching a big tax-exempt fraud with propaganda, you're watching a rigged event.
[01:13:41.229 --> 01:13:56.734]  Also, one other thing, a fun game, I would do it, I don't have the coin to do it, but it would be an interesting game to have someone, a man on the street that has some tickets, looking for free tickets, and say, you know, name three Supreme Court Justices, and you can have the free tickets.
[01:13:56.934 --> 01:13:58.675]  Or, what's the 17th Amendment?
[01:13:59.735 --> 01:14:08.777]  Oh, I should have thought of that to have an extra ticket to get a crowd out there and say, you know, what is the Fourth Amendment in its entirety?
[01:14:09.017 --> 01:14:12.158]  Or, absolutely, great points, great call, thank you Scott.
[01:14:12.458 --> 01:14:14.038]  Corey in Connecticut, go ahead.
[01:14:14.058 --> 01:14:17.139]  Hey, what's going on Alex?
[01:14:17.299 --> 01:14:19.620]  Worldwide broadcast on Super Bowl XLVIII.
[01:14:21.135 --> 01:14:21.435]  I know.
[01:14:21.495 --> 01:14:22.797]  Yeah, I'm not even watching it.
[01:14:22.857 --> 01:14:24.178]  I'm not even paying attention to it right now.
[01:14:24.198 --> 01:14:25.179]  That is a thought crime.
[01:14:25.199 --> 01:14:26.420]  You're not supposed to do that.
[01:14:26.440 --> 01:14:29.683]  You're supposed to give over your soul, your identity to the NFL.
[01:14:29.723 --> 01:14:30.644]  What's your point, criminal?
[01:14:32.045 --> 01:14:42.095]  My point is, not to distract you from the Super Bowl at all, but I'm currently on the Florida House of Representatives website and the Connecticut Freedom of Information Act website, the Office of Accountability.
[01:14:43.317 --> 01:14:50.402]  You're talking about gun control again, and one of the big things, obviously, the NFL is doing to basically sway opinion of the public opinion.
[01:14:50.982 --> 01:14:55.925]  I have a very big question for you, and I know... I think we should turn our guns, and the NFL said so.
[01:14:55.945 --> 01:14:57.526]  Go ahead.
[01:14:57.667 --> 01:15:10.855]  I know we should, and you know what's really funny about that is the fact that none, and I'm going to repeat again, none of any of the Freedom of Information Act requests nationwide have been either conceived
[01:15:11.876 --> 01:15:24.641]  Sure, to try to find out what happened to Sandy Hook, because that was clearly as funny as a $3 bill, a giant PR stunt to get our guns.
[01:15:24.741 --> 01:15:26.182]  I hear you and I appreciate your call, bro.
[01:15:26.542 --> 01:15:33.525]  But we're taking calls on the NFL, professional sports, and piggybacking and propaganda onto it.
[01:15:34.175 --> 01:15:34.975]  So thank you, Corey.
[01:15:34.995 --> 01:15:41.316]  We're going to go to Brad, Hunter, Julio, Jeff, Carson, Ron, Scott, and others to talk about what?
[01:15:42.056 --> 01:15:56.839]  Professional sports being a vehicle of government propaganda and a police state promotion, where government composes a savior protecting us from the radical Muslim threat they're protecting and funding, aka Benghazi, Syria, where we're all caught as Air Force.
[01:15:57.319 --> 01:16:02.000]  Next time the TSA wants to check your huevos rancheros for bombs, just point out the government.
[01:16:03.381 --> 01:16:11.809]  Alex Jones here with a message to fellow freedom lovers.
[01:16:12.089 --> 01:16:16.913]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:16:17.093 --> 01:16:24.280]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:16:24.400 --> 01:16:29.804]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:16:30.044 --> 01:16:33.747]  These are items that I did research on, that I personally use.
[01:16:34.067 --> 01:16:38.591]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:16:38.791 --> 01:16:44.015]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:16:44.235 --> 01:16:47.337]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:16:47.477 --> 01:16:49.718]  When Disaster Strikes by Matthew Stein.
[01:16:49.998 --> 01:16:54.581]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[01:16:54.741 --> 01:16:57.203]  Hand-cranked shortwave AM FM radios.
[01:16:57.643 --> 01:17:04.627]  Everything that we've researched and found to be the best is available at Infowarshop.com and your purchase makes our Infowar possible.
[01:17:04.827 --> 01:17:06.528]  We're getting prepared, are you?
[01:17:06.768 --> 01:17:17.792]  InfoWarsShop.com Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:17:17.872 --> 01:17:26.096]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:17:26.276 --> 01:17:30.938]  We have now managed to secure these sought-after beans in a highly customized blend.
[01:17:31.138 --> 01:17:37.859]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:17:37.939 --> 01:17:45.020]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:17:45.100 --> 01:17:51.982]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:17:52.122 --> 01:17:56.482]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:17:56.602 --> 01:17:59.823]  Available in original or with our immune support infusion blend.
[01:18:00.003 --> 01:18:06.125]  You will be supporting a free press, all the while enjoying a truly great-tasting cup of my favorite coffee.
[01:18:06.286 --> 01:18:08.486]  Available at Infowarslife.com.
[01:18:08.747 --> 01:18:09.587]  The facts are in.
[01:18:09.767 --> 01:18:10.887]  The studies are legion.
[01:18:11.168 --> 01:18:18.550]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:18:18.691 --> 01:18:22.112]  So why are the social engineers adding it to the water?
[01:18:22.492 --> 01:18:22.912]  Simple.
[01:18:23.072 --> 01:18:27.515]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:18:27.795 --> 01:18:33.258]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:18:33.498 --> 01:18:38.882]  I am extremely excited to announce the exclusive InfoWars line fluoride shield formulation.
[01:18:39.062 --> 01:18:49.568]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:18:49.848 --> 01:18:51.669]  Let's take a stand against the globalist.
[01:18:51.809 --> 01:18:55.931]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:18:55.971 --> 01:18:57.611]  Why do we have the highest
[01:19:14.758 --> 01:19:21.782]  Cancer rates on the planet, the highest rates of diabetes, autism, and every other major disease.
[01:19:22.102 --> 01:19:23.763]  It all comes down to one thing.
[01:19:24.043 --> 01:19:25.344]  We are what we eat.
[01:19:25.684 --> 01:19:30.007]  Our food is devoid of nutrition and processed with poisons and additives.
[01:19:30.347 --> 01:19:34.329]  Our water is filled with toxic poisons and big pharma runoff.
[01:19:34.569 --> 01:19:36.911]  All of this has been engineered by design.
[01:19:37.131 --> 01:19:43.034]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:19:43.354 --> 01:19:46.076]  To learn more, visit InfoWarsHealth.com.
[01:19:46.316 --> 01:19:53.240]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:19:53.381 --> 01:19:59.184]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:19:59.444 --> 01:20:05.368]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:20:05.608 --> 01:20:08.090]  And get free shipping when you sign up for AutoShip.
[01:20:09.881 --> 01:20:12.803]  Coast to coast, direct from Austin.
[01:20:13.483 --> 01:20:17.585]  You're listening to the Alex Jones Broadcasting Network.
[01:20:30.773 --> 01:20:38.497]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:20:39.768 --> 01:20:42.049]  Waging war on corruption.
[01:20:42.550 --> 01:20:45.091]  Crashing to the lies and disinformation.
[01:20:45.691 --> 01:20:46.952]  Monday through Friday from 11 a.m.
[01:20:47.312 --> 01:20:47.712]  to 2 p.m.
[01:20:47.772 --> 01:20:48.172]  Central.
[01:20:48.653 --> 01:20:50.774]  Infowars.com for details.
[01:20:51.094 --> 01:20:52.535]  Back Sundays, 4 to 6 p.m.
[01:20:52.815 --> 01:20:54.996]  Weeknight, 7 o'clock, Infowars Nightly News.
[01:20:55.456 --> 01:20:57.537]  I am your host, Alex Jones.
[01:20:59.178 --> 01:21:02.540]  I heard a local talk show host here in Austin as he broadcasts worldwide.
[01:21:03.100 --> 01:21:04.401]  I come to you from Austin, Texas.
[01:21:05.592 --> 01:21:07.774]  Our listeners, every day on the street, they go, you're in Austin?
[01:21:08.254 --> 01:21:10.095]  What, are you listening to the show, you don't know I'm in Austin?
[01:21:10.475 --> 01:21:14.418]  Not in LA, not in New York, not in Miami, not in Chicago.
[01:21:14.438 --> 01:21:20.322]  I am not in Seattle, I'm not in Minnesota.
[01:21:20.782 --> 01:21:23.804]  Folks, I'm here, in the heart of Texas.
[01:21:24.725 --> 01:21:30.974]  I heard this host over and over again debating another host going, well I don't care if they spy on me illegally, I'm doing nothing wrong.
[01:21:31.534 --> 01:21:33.176]  They're doing it illegally.
[01:21:33.697 --> 01:21:40.306]  People in government historically, if they get all your data, will use it against you for nefarious aims, dummy.
[01:21:41.247 --> 01:21:53.269]  Just like if you have a Facebook and you post your address and where you live and the fact that your husband just gave you all this new jewelry and that you're going out of town tomorrow, they're gonna come rob your house, dumbass!
[01:21:54.049 --> 01:22:06.811]  And I'm sorry to have to... You have your privacy and you lock your doors and pull your shades because a perv might sit there with their binoculars watching you in bed with your wife!
[01:22:07.471 --> 01:22:10.112]  You pull the blinds, dummy!
[01:22:12.773 --> 01:22:15.936]  I mean, why doesn't the Pentagon just open his doors up, let everybody in to see everything?
[01:22:16.577 --> 01:22:17.558]  Well, you know that's stupid.
[01:22:17.578 --> 01:22:19.039]  Well, bad guys might get the info.
[01:22:19.680 --> 01:22:22.243]  Same shoe on the other foot, dummy.
[01:22:23.244 --> 01:22:24.225]  Man, I'm sick of it!
[01:22:25.168 --> 01:22:27.249]  But really what that is, is groveling to the system.
[01:22:27.689 --> 01:22:30.770]  That if you just play like you're part of it, they'll be nice to me.
[01:22:30.850 --> 01:22:32.270]  No, no, that's the road to ruin.
[01:22:32.530 --> 01:22:33.571]  That's the road to slavery.
[01:22:33.931 --> 01:22:36.732]  It's Super Bowl XLVIII coming up at the start of the next segment.
[01:22:37.052 --> 01:22:38.812]  I can definitively tell you 100%.
[01:22:39.132 --> 01:22:40.633]  This is not my opinion.
[01:22:40.773 --> 01:22:44.254]  I already know the winner of Super Bowl XLVIII between the Broncos.
[01:22:44.834 --> 01:22:45.354]  It's not a game.
[01:22:45.374 --> 01:22:46.195]  It's not a joke.
[01:22:46.215 --> 01:22:47.355]  It's not an April Fool's.
[01:22:47.375 --> 01:22:50.196]  I know the winner between the Broncos and the Sea Rats.
[01:22:51.136 --> 01:22:52.017]  Because Bill Gates is there.
[01:22:52.557 --> 01:22:56.201]  I know the winner coming up at the start of the next segment.
[01:22:56.561 --> 01:22:58.783]  Right now, let's go to Brad in Pennsylvania.
[01:22:59.183 --> 01:23:01.285]  Brad, you're on the air, my little extremist.
[01:23:01.625 --> 01:23:02.106]  Go ahead.
[01:23:02.126 --> 01:23:03.607]  How you doing, Alex?
[01:23:04.028 --> 01:23:05.229]  Oh man, I'm good talking to you, buddy.
[01:23:06.175 --> 01:23:11.538]  Hey, I think the big story we've got to be careful of is the police state and if anything happens.
[01:23:11.578 --> 01:23:14.199]  And there darn sure could be something happening.
[01:23:14.500 --> 01:23:20.603]  Like in the recent Sports Illustrated, they're talking about all the New Jersey State Police, all the different government agencies.
[01:23:21.123 --> 01:23:22.344]  It's just a plethora of
[01:23:23.650 --> 01:23:32.141]  Again, they're mixing anti-terror with sports, like the cops and the feds are there actually battling Al Qaeda.
[01:23:32.161 --> 01:23:33.602]  Why, they're better than Peyton Manning.
[01:23:33.883 --> 01:23:35.525]  They're better than the Seahawks.
[01:23:35.565 --> 01:23:37.808]  They're better than, you know, all these groups.
[01:23:38.048 --> 01:23:39.470]  They're better than George Washington.
[01:23:39.810 --> 01:23:41.731]  Sports Illustrated, Super Bowl XLVIII.
[01:23:42.211 --> 01:23:44.452]  Terrorists don't even think about it.
[01:23:44.852 --> 01:23:45.412]  Exactly.
[01:23:45.452 --> 01:23:50.734]  It's being used to shell the idea, just like they shell the idea that gun violence is at record highs.
[01:23:51.034 --> 01:23:53.775]  When it's at record lows, it's there to shell propaganda.
[01:23:53.795 --> 01:23:54.495]  Go ahead, I'm sorry.
[01:23:54.952 --> 01:24:08.996]  No, thank you for adding that, but I'm afraid something will happen, and if it does, you've got to believe, you've got to know that they engineered it just like 9-11, because there's just too much police involvement, all these different government agencies.
[01:24:09.316 --> 01:24:11.056]  Anything happens, you know where to look.
[01:24:11.316 --> 01:24:11.796]  Look at them.
[01:24:12.717 --> 01:24:22.319]  I agree, but I don't think they'll attack the Super Bowl this time or next, because if there's ever like a strike or it's not making money, then they'll blow it up.
[01:24:23.444 --> 01:24:37.235]  But the fact that it's their big propaganda deal, and they like to meet all their high-end hookers at the meeting, and land in their jet copters, and they love having the public pay for the racket, even though they can print money out of thin air, they love having all the poor slobs pay for it.
[01:24:37.955 --> 01:24:39.977]  I mean, it's just a huge joke to them.
[01:24:40.397 --> 01:24:47.003]  And so, I don't know if they're going to attack it, but they will sell freedom as a proctology exam and a gunship
[01:24:47.543 --> 01:24:50.265]  You know, because the terror threat is omnipresent.
[01:24:50.285 --> 01:24:51.085]  Great points, Brad.
[01:24:51.445 --> 01:24:52.206]  Thanks for calling.
[01:24:52.546 --> 01:24:56.448]  Hunter in Texas, or should I say, Jaeger, in Tejas.
[01:24:56.488 --> 01:24:57.188]  You're on the air.
[01:24:57.489 --> 01:24:59.170]  I mixed German and Spanish there, sorry.
[01:24:59.650 --> 01:25:00.530]  Or actually, Indian.
[01:25:00.570 --> 01:25:01.411]  Tejas, go ahead.
[01:25:02.071 --> 01:25:02.512]  Thank you, sir.
[01:25:03.132 --> 01:25:13.718]  So-called professional sports here today are only bred in circuses to distract from their already dumbed-down, fluoridated zombies.
[01:25:14.478 --> 01:25:14.638]  So...
[01:25:16.294 --> 01:25:26.117]  My request to you, sir, is that let's all instead play the real sport of legally resisting the controlled criminals in charge, politically.
[01:25:26.598 --> 01:25:28.078]  I agree with you, absolutely.
[01:25:28.098 --> 01:25:35.861]  That's why they want you playing simulated video games, virtual reality, sports, so you're not in the real world, so you just do what you're told.
[01:25:36.261 --> 01:25:37.081]  That's what's going on.
[01:25:37.401 --> 01:25:40.202]  I was in a restaurant two years ago after the Super Bowl.
[01:25:40.623 --> 01:25:41.343]  Two years ago today.
[01:25:42.125 --> 01:25:42.205]  Yeah.
[01:25:42.225 --> 01:25:43.405]  Well, you know, along those lines, I am now suing
[01:26:07.716 --> 01:26:13.418]  Those people for what you actually called me personally to call into your show a while back.
[01:26:14.138 --> 01:26:18.500]  My suit is now in the mediation stage.
[01:26:18.580 --> 01:26:21.121]  I remember you got banned from the county commissioners.
[01:26:21.661 --> 01:26:25.222]  You go by Ronnie Reefer Seed, and that's why you called him with a fake name today, Hunter.
[01:26:25.762 --> 01:26:27.063]  That's fine, you haven't called in in months.
[01:26:27.563 --> 01:26:30.164]  I just wanted to call every time, seeing as it's about the NFL.
[01:26:30.444 --> 01:26:33.345]  This is about county commissioners banning you from speech, and I think it's wrong.
[01:26:33.405 --> 01:26:34.085]  I appreciate your call.
[01:26:34.765 --> 01:26:37.386]  Got every other caller who's going to bring up another subject.
[01:26:38.146 --> 01:26:40.927]  Guys, I let you talk about whatever you want nine times out of ten.
[01:26:41.327 --> 01:26:44.027]  We're not going to talk about whatever you want today.
[01:26:44.388 --> 01:26:46.248]  We're going to talk about Super Bowl XLVIII.
[01:26:46.628 --> 01:26:49.249]  Julio in Illinois, you're on the air, Julio.
[01:26:51.029 --> 01:26:53.290]  Happy Super Bowl Sunday, Alex.
[01:26:53.510 --> 01:26:57.651]  I'm feeling really manly looking at Manning right now.
[01:26:59.042 --> 01:27:08.452]  Propaganda, corporate holiday that has been created over the last several decades, the bread and circus that travels from city to city every year.
[01:27:08.472 --> 01:27:09.993]  It's really disgusting.
[01:27:10.013 --> 01:27:15.539]  You know, I was watching a commercial not too long ago, during the Super Bowl coverage,
[01:27:16.019 --> 01:27:21.925]  Where they were trying to talk about the soldiers fighting for our freedom and they showed the Constitution in an Independence Hall.
[01:27:22.225 --> 01:27:28.111]  And in my mind I was just thinking, man, why don't we talk about the soldiers that are getting destroyed with depleted uranium and so forth.
[01:27:28.151 --> 01:27:31.975]  Sure, they only invoke the Constitution in soldiers to sell the wars.
[01:27:32.815 --> 01:27:39.382]  And that's what I'm saying, everything about the NFL especially is pure brainwashing propaganda and people should be aware of that.
[01:27:40.333 --> 01:27:49.941]  What I think about these owners and these stadiums, you know, I'm from Chicago so we have Soldier Field and Chicago's a huge sports town historically.
[01:27:49.961 --> 01:27:56.847]  These stadiums, I think these owners are almost the front for the continuity of government agenda.
[01:27:57.850 --> 01:28:00.251]  These mega stadiums being stored.
[01:28:00.271 --> 01:28:07.996]  You know, I remember Alex at Cancun, climate change document, talking about transporting people to the big soccer stadiums in Mexico.
[01:28:08.296 --> 01:28:11.378]  So imagine if they talk about that in Mexico with their huge stadiums.
[01:28:11.418 --> 01:28:14.540]  They have Stadium Azteca, over 100,000 people in Mexico City.
[01:28:14.820 --> 01:28:18.962]  Just imagine what they could do in New Jersey or in Chicago or in Minnesota.
[01:28:19.042 --> 01:28:24.085]  Oh yeah, the more poor, the more degraded, the more degenerate, the bigger sports are.
[01:28:24.105 --> 01:28:25.106]  That's a historical fact.
[01:28:25.746 --> 01:28:34.190]  And sports is bigger than ever as America sinks into the slime, Julio, because people just can't get obsessed with standing up for themselves.
[01:28:34.250 --> 01:28:35.391]  They've got to watch.
[01:28:36.428 --> 01:28:37.809]  You know, they're male soap operas.
[01:28:37.909 --> 01:28:45.275]  And I think it's okay that most American men are latently gay and like to watch these men bend over and stuff.
[01:28:45.615 --> 01:28:46.336]  I'm not against that.
[01:28:46.376 --> 01:28:51.039]  I understand that it's a giant gay simulation out there.
[01:28:51.119 --> 01:28:53.901]  And that's the only reason they haven't banned it yet.
[01:28:54.021 --> 01:28:56.343]  Obama hasn't banned it yet is because it's an important training.
[01:28:56.363 --> 01:28:58.885]  Alright, I'm being somewhat sarcastic, but not really.
[01:28:59.586 --> 01:29:04.750]  We will continue with our coverage of the latent NFL on the other side and tell you the winner.
[01:29:05.471 --> 01:29:06.559]  Of the Super Bowl beforehand.
[01:29:06.761 --> 01:29:07.123]  Stay with us.
[01:29:08.942 --> 01:29:10.583]  Introducing Pro-1.
[01:29:10.843 --> 01:29:14.366]  All of your filtration in one system, portable, on the go.
[01:29:14.506 --> 01:29:18.909]  No more do you have two or three filters to just reduce sodium fluoride.
[01:29:19.049 --> 01:29:25.033]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[01:29:25.153 --> 01:29:35.941]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[01:29:36.141 --> 01:29:42.445]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:29:42.625 --> 01:29:59.617]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:29:59.937 --> 01:30:04.320]  Get your Pro-Pure with the new Pro-1 filters today at Infowarstore.com.
[01:30:04.900 --> 01:30:11.364]  Alex Jones here with a message to fellow freedom lovers.
[01:30:11.644 --> 01:30:16.487]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:30:16.667 --> 01:30:23.831]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:30:23.971 --> 01:30:29.394]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:30:29.614 --> 01:30:33.236]  These are items that I did research on, that I personally use.
[01:30:33.636 --> 01:30:38.159]  We've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:30:38.359 --> 01:30:43.602]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:30:43.822 --> 01:30:46.904]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:30:47.064 --> 01:30:49.185]  When Disaster Strikes by Matthew Stein.
[01:30:49.565 --> 01:30:54.150]  They're a safe used by Homeland Security to protect yourself during any radiological event.
[01:30:54.331 --> 01:30:56.773]  Hand-cranked shortwave AM FM radios.
[01:30:57.214 --> 01:31:04.202]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[01:31:04.462 --> 01:31:05.442]  We're getting prepared.
[01:31:05.662 --> 01:31:06.102]  Are you?
[01:31:06.343 --> 01:31:08.143]  Infowarsshop.com.
[01:31:08.303 --> 01:31:18.706]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:31:18.986 --> 01:31:20.847]  Guess what else is in the halogen family?
[01:31:21.047 --> 01:31:21.728]  Fluoride.
[01:31:21.928 --> 01:31:23.729]  Ladies and gentlemen, Alex Jones here.
[01:31:23.849 --> 01:31:30.173]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:31:30.433 --> 01:31:35.217]  It's the good halogen on the periodic table, and the results are on record.
[01:31:35.357 --> 01:31:41.461]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:31:41.661 --> 01:31:43.842]  Bottom line, iodine is important.
[01:31:44.083 --> 01:31:46.704]  Unbound, clean, in a glycerin base.
