[00:00:01.551 --> 00:00:02.713]  Coast to coast.
[02:51:23.907 --> 02:51:26.028]  The Silver Lungs Generator allows you to make your own.
[02:51:26.248 --> 02:51:28.008]  So stop paying for silver solutions.
[02:51:28.148 --> 02:51:33.490]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[02:51:33.730 --> 02:51:37.390]  See the Silver Lungs Generator and lung delivery system at SilverLungs.com.
[02:51:37.531 --> 02:51:39.031]  That's SilverLungs.com.
[02:51:39.631 --> 02:51:40.512]  Clean water at home.
[02:51:40.792 --> 02:51:41.912]  Clean water at the office.
[02:51:42.232 --> 02:51:43.273]  Clean water on the go.
[02:51:43.533 --> 02:51:49.456]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[02:51:49.797 --> 02:51:52.598]  Thousands of satisfied customers can't be wrong.
[02:51:52.938 --> 02:51:57.181]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[02:51:57.201 --> 02:51:57.641]  That's 877-886-3653.
[02:51:57.681 --> 02:51:58.881]  Helping thousands prepare since 2005.
[02:51:59.062 --> 02:51:59.302]  GoBerkey.com.
[02:52:09.267 --> 02:52:11.009]  What's making Americans sick and fat?
[02:52:11.390 --> 02:52:18.057]  It's too many GMO foods and toxins, destroying our digestive systems, causing poor digestion and suppressed immune systems.
[02:52:18.378 --> 02:52:23.904]  A suppressed immune system prevents clear thinking and the ability to fight the corporate and big pharma agendas.
[02:52:24.224 --> 02:52:26.965]  Detox now with Pro-EM1 from Terragonics.
[02:52:27.265 --> 02:52:34.867]  Pro-EM1 liquid probiotic is wheat, dairy, and soy free, gluten free, and made with all non-GMO certified organic ingredients.
[02:52:35.147 --> 02:52:46.771]  Pro-EM1's power is based in good bacteria, live microbes, and all their metabolites, including vitamins, amino acids, and enzymes that support a healthy digestive system, suppress pathogens, and eliminate toxins.
[02:52:47.051 --> 02:52:49.553]  Pro-EM1 is the key to your digestive health.
[02:52:49.853 --> 02:52:53.556]  Order Pro-EM1 Daily Probiotic Cleanse at tarragonics.com.
[02:52:53.736 --> 02:52:57.099]  Spell T-E-R-A-G-A-N-I-X dot com.
[02:52:57.339 --> 02:52:58.180]  Or call toll free 866-369-3678.
[02:52:58.360 --> 02:52:58.640]  That's 866-369-3678.
[02:52:58.660 --> 02:52:59.841]  Also available through Amazon Prime.
[02:52:59.881 --> 02:53:00.802]  Pro-EM1 from Tarragonics.
[02:53:00.962 --> 02:53:02.023]  Life's getting better!
[02:53:09.088 --> 02:53:13.191]  When you need it the most, will your generator, power equipment, or vehicle be ready?
[02:53:13.331 --> 02:53:15.773]  Gas and diesel fuels go bad quickly when stored.
[02:53:15.913 --> 02:53:20.596]  And more than half of generator failures during disasters occur as a result of expired fuel.
[02:53:20.736 --> 02:53:24.719]  PRI Fuel Stabilizers keep your fuel fresh for when you need it most.
[02:53:24.839 --> 02:53:30.743]  Nuclear power stations, emergency service providers, and ships at sea rely on PRI Fuel Stabilizers.
[02:53:31.543 --> 02:53:34.164]  You can, too.
[02:53:34.204 --> 02:53:38.526]  Call 888-776-9373 or visit priproducts.com to find the dealer nearest you.
[02:53:39.146 --> 02:53:43.068]  The ultimate survival, bug-out, lightweight fishing pole is M-Rod.
[02:53:43.288 --> 02:53:51.331]  Made by a family-owned American company and assembled in Idaho, M-Rod fishing gear comes with a lifetime warranty and 90-day money-back guarantee.
[02:53:51.591 --> 02:53:54.232]  M-Rod weighs just 8 ounces and breaks down to 14 inches.
[02:53:55.032 --> 02:53:59.874]  M-Rod's indestructible stainless steel compact design makes it perfect to take anywhere.
[02:53:59.994 --> 02:54:02.315]  Cast your eyes now at M-Rod.com.
[02:54:02.415 --> 02:54:04.856]  That's E-M-M-R-O-D.com.
[02:54:05.136 --> 02:54:05.656]  M-Rod.
[02:54:05.756 --> 02:54:06.777]  Fish to survive.
[02:54:07.017 --> 02:54:08.237]  Survive to fish.
[02:54:15.020 --> 02:54:16.340]  They will not force us.
[02:54:17.120 --> 02:54:18.221]  We will be victorious.
[02:54:19.611 --> 02:54:22.032]  And let Bellamy of Muse tell them.
[02:54:22.672 --> 02:54:26.893]  By the way, I want to tell the punk, arrogant, narcissist mayor of something of Austin.
[02:54:26.913 --> 02:54:34.615]  You may get to go to Formula One because you sold the city out and hang out with some guys that have helicopters, but you don't have people like Matt Bellamy who are fans of you, punk.
[02:54:35.255 --> 02:54:36.515]  And I'm not bragging about me.
[02:54:36.595 --> 02:54:39.716]  That's just an example of how my show is popular, Liberty is popular.
[02:54:40.156 --> 02:54:44.337]  You, the little arrogant mayor of Austin, and the other people like him around the country are a joke.
[02:54:45.037 --> 02:54:47.078]  You're a political class that think you're movie stars.
[02:54:47.559 --> 02:54:48.959]  Just like the politicians.
[02:54:49.380 --> 02:54:50.520]  And we're sick of all of you.
[02:54:51.361 --> 02:54:55.804]  We have the video and the photo of the mayor flipping people off and laughing at scientists.
[02:54:57.005 --> 02:55:00.026]  As he spends almost three million dollars on rat poison to put in the water.
[02:55:00.987 --> 02:55:02.928]  That video is up on InfoWars.com.
[02:55:02.968 --> 02:55:03.749]  Here's some of the other ones.
[02:55:04.912 --> 02:55:08.434]  Facebook considers new restrictions on gun conversations.
[02:55:09.475 --> 02:55:10.135]  That's what A.I.
[02:55:10.155 --> 02:55:11.236]  computers can do, folks.
[02:55:11.316 --> 02:55:11.976]  Go read that.
[02:55:11.996 --> 02:55:12.557]  That's breaking.
[02:55:12.937 --> 02:55:13.377]  It's huge.
[02:55:13.797 --> 02:55:16.479]  Oh my God, Texas cop upholds oath to Constitution.
[02:55:16.979 --> 02:55:20.201]  Officer chats it up with open carry advocates instead of harassing them.
[02:55:20.741 --> 02:55:23.443]  That's a good story about cops not being enemies of America.
[02:55:24.023 --> 02:55:25.144]  Also, special report.
[02:55:25.304 --> 02:55:26.065]  Again, I mentioned that.
[02:55:26.105 --> 02:55:27.405]  City pays two million for poison.
[02:55:27.926 --> 02:55:30.547]  Ten-year-old suspended for pointing finger like a gun.
[02:55:30.567 --> 02:55:33.169]  A thought crime continues, like a guy that
[02:55:34.341 --> 02:55:41.526]  Actually put a beer in his lunch because it looked like a coke he was getting and he went and told him at the school I'll actually put a beer in here so they kicked him out of school.
[02:55:41.906 --> 02:55:43.167]  Zero tolerance in Texas.
[02:55:43.187 --> 02:55:44.668]  It's all part of the mindlessness.
[02:55:45.376 --> 02:55:47.578]  Russia, we won't repay the bankers of U.S.
[02:55:47.618 --> 02:55:48.438]  imposed sanctions.
[02:55:48.839 --> 02:55:53.862]  That's some of what's up on InfoWars.com and PrisonPlanet.com.
[02:55:54.783 --> 02:55:58.266]  And fight back with the fluoride shirts we sell that explain there's poison in the water.
[02:55:58.306 --> 02:55:59.347]  They'll strike up conversations.
[02:55:59.747 --> 02:56:03.550]  Fight back by supporting media organizations that are aware of what's going on.
[02:56:03.610 --> 02:56:05.551]  Fight back by getting the Pro-1 filters we have.
[02:56:05.571 --> 02:56:07.593]  10% off promo code WATER.
[02:56:07.853 --> 02:56:08.754]  The best filter out there.
[02:56:08.774 --> 02:56:09.834]  Stainless steel for the price.
[02:56:10.635 --> 02:56:13.720]  It's what I use that cuts out the fluoride, the glyphosate, you name it.
[02:56:14.241 --> 02:56:15.884]  Put filters on your shower, folks.
[02:56:15.924 --> 02:56:17.046]  A lot of it goes through your skin.
[02:56:17.387 --> 02:56:20.892]  Don't let these guys that know full well what it's doing do this.
[02:56:21.974 --> 02:56:30.659]  A lot of them are just useful idiots that can't believe it's a eugenics program even though it's declassified and the White House Science Czar admits it, even if Harvard admits it, because they just can't admit the system's evil.
[02:56:31.219 --> 02:56:32.780]  Regardless, though, protect yourself.
[02:56:32.820 --> 02:56:34.121]  Get the Pro-1 systems.
[02:56:34.361 --> 02:56:38.944]  Promo code WATER at InfowarsStore.com and support the broadcast.
[02:56:39.324 --> 02:56:43.346]  Let's go to Ivan in Moscow talking about the Ukraine.
[02:56:43.406 --> 02:56:44.327]  I would have gone to you earlier.
[02:56:44.367 --> 02:56:46.948]  Sorry, I didn't see you calling long distance there, Ivan.
[02:56:47.448 --> 02:56:49.890]  What's your take on the situation in the Ukraine right now?
[02:56:51.423 --> 02:56:51.683]  Hi.
[02:56:51.703 --> 02:56:54.665]  Hello, sir.
[02:56:55.246 --> 02:57:02.070]  I wanted to say something about the Donbass region and the situation there.
[02:57:02.350 --> 02:57:14.458]  I think it is played down not only by Ukraine but in Russia also because the people in the Donbass region have
[02:57:17.081 --> 02:57:28.263]  elected a new governor, not through election, but they gathered in a really big crowd and stormed a government building.
[02:57:29.183 --> 02:57:33.744]  And they are now taking control of Donbass.
[02:57:34.724 --> 02:57:43.546]  And Pavel Gubarev, this governor, is not only against Kiev nationalists,
[02:57:44.201 --> 02:57:51.903]  But also against oligarchs that are taking control of the eastern regions.
[02:57:52.543 --> 02:57:55.184]  So you're saying that you think it's legitimate.
[02:57:55.444 --> 02:58:02.126]  I mean, how do you know if a couple hundred thousand people hit the streets out of millions that it then is allowed to overthrow an elected government?
[02:58:05.907 --> 02:58:07.448]  Well, there are...
[02:58:09.528 --> 02:58:14.290]  I follow blogs on this, mainly in LiveJournal, the most popular.
[02:58:14.310 --> 02:58:22.054]  It can probably be checked.
[02:58:22.514 --> 02:58:31.119]  No, but that's okay, but you're saying as a Russian, or I guess you're in Moscow, I'm guessing you're a Russian, correct me if I'm wrong, you think the new government's good?
[02:58:35.021 --> 02:58:35.581]  I think so.
[02:58:36.587 --> 02:58:39.249]  Well, I mean, I know the Russian-backed group had a lot of corruption.
[02:58:39.289 --> 02:58:40.109]  I'm not saying that.
[02:58:40.630 --> 02:58:43.491]  I just tend to see George Soros climbing around, you know.
[02:58:44.232 --> 02:58:49.195]  Like, it'd be a beautiful cake, but if George Soros, a rotten possum, was sitting in the middle of it, it kind of ruins it, you know.
[02:58:49.215 --> 02:58:52.057]  But maybe possums are delicious, delectable, political.
[02:58:53.266 --> 02:58:54.847]  Nazi collaborator, but maybe you're right.
[02:58:54.887 --> 02:58:55.867]  I appreciate your input.
[02:58:56.347 --> 02:58:58.068]  Ivan, we'll be back in overdrive.
[02:58:58.108 --> 02:58:59.088]  We'll talk to Jason and others.
[02:58:59.448 --> 02:59:04.030]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[02:59:04.170 --> 02:59:07.131]  Why do we have the highest cancer rates on the planet?
[02:59:07.292 --> 02:59:12.514]  The highest rates of diabetes, autism, and every other major disease.
[02:59:12.834 --> 02:59:14.494]  It all comes down to one thing.
[02:59:14.774 --> 02:59:16.015]  We are what we eat.
[02:59:16.415 --> 02:59:20.736]  Our food is devoid of nutrition and processed with poisons and additives.
[02:59:21.076 --> 02:59:25.057]  Our water is filled with toxic poisons and Big Pharma runoff.
[02:59:25.297 --> 02:59:27.638]  All of this has been engineered by design.
[02:59:27.858 --> 02:59:33.779]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[02:59:34.080 --> 02:59:36.820]  To learn more, visit InfoWarsHealth.com.
[02:59:37.040 --> 02:59:43.882]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[02:59:44.102 --> 02:59:49.923]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[02:59:50.163 --> 02:59:56.084]  When you visit Infowarshealth.com, be sure and check out the catalog, with nearly 400 life-changing products.
[02:59:56.325 --> 02:59:58.885]  And get free shipping when you sign up for AutoShip.
[03:00:00.405 --> 03:00:01.586]  Coast to Coast.
[03:00:01.946 --> 03:00:03.366]  Direct from Austin.
[03:00:04.006 --> 03:00:07.207]  You're listening to the Alex Jones Broadcasting Network.
[03:00:14.454 --> 03:00:18.636]  Big Brother, Mainstream Media, Government Cover-Ups.
[03:00:19.296 --> 03:00:20.096]  You want answers?
[03:00:20.876 --> 03:00:21.777]  Well, so does he.
[03:00:22.417 --> 03:00:26.058]  He's Alex Jones on the GCN Radio Network.
[03:00:26.598 --> 03:00:30.680]  And now, live from Austin, Texas, Alex Jones.
[03:00:35.271 --> 03:00:39.574]  I want to continue this discussion live on air because the Army of Liberty never sleeps.
[03:00:40.035 --> 03:00:45.359]  Adon Salazar was in here talking to me during the one-minute break, and I'm going to have to continue talking to him on air now.
[03:00:47.300 --> 03:00:51.444]  Adon, this is an excellent article you've had up for 30 minutes, and I'm sorry I didn't hit refresh on InfoWars.
[03:00:51.884 --> 03:00:53.225]  I should have covered this more.
[03:00:53.886 --> 03:00:57.508]  This is a powerful article, but it's even worse than what you're saying.
[03:00:58.569 --> 03:01:03.093]  I mean, the headline would be, Bloomberg Moves to Ban First Amendment
[03:01:04.895 --> 03:01:07.536]  You know, gun speech, or, I mean, this is huge.
[03:01:08.156 --> 03:01:16.659]  Bloomberg openly is working to stop people promoting the Second Amendment on Facebook.
[03:01:16.679 --> 03:01:28.062]  That is a civil rights violation, criminal attack on free speech, and a great article, I mean, your headlines, Facebook considers new restrictions on gun conversations, but
[03:01:29.258 --> 03:01:32.399]  Social media giant working with gun grabbers to censor support for Second Amendment.
[03:01:33.099 --> 03:01:34.019]  That's great headlines.
[03:01:34.059 --> 03:01:35.660]  We need to come up with something.
[03:01:35.900 --> 03:01:37.660]  It's so horrible, I can't even come up with words.
[03:01:37.700 --> 03:01:45.442]  I'm actually speechless right now, because I read the article earlier in the break before last, and then this one, and I'm now at the point of hyperventilation here.
[03:01:46.783 --> 03:01:48.303]  This is the top story on the news tonight.
[03:01:49.423 --> 03:01:53.765]  I mean, this is, I mean, Facebook, because they agree here.
[03:01:54.465 --> 03:01:55.105]  They agree here.
[03:01:55.825 --> 03:01:57.006]  So I guess they're going to do it now.
[03:01:59.918 --> 03:02:05.802]  Facebook, the headline is Bloomberg works with Facebook to ban First Amendment.
[03:02:08.684 --> 03:02:14.149]  Or Bloomberg wants Facebook to ban pro-gun speech.
[03:02:14.869 --> 03:02:16.790]  I mean, it's sensationally horrible.
[03:02:18.272 --> 03:02:27.498]  And then under it, something like Social Media Giant working with groups to censor
[03:02:28.861 --> 03:02:30.042]  Support for Second Amendment, that's it.
[03:02:30.162 --> 03:02:33.103]  I mean, this is sensational.
[03:02:33.824 --> 03:02:36.345]  I'm begging everyone to email this out to everybody.
[03:02:36.365 --> 03:02:38.025]  I want a top story on Facebook.
[03:02:38.046 --> 03:02:38.826]  Can we put it on Facebook?
[03:02:39.726 --> 03:02:40.787]  Make sure it's our top thing.
[03:02:41.007 --> 03:02:41.987]  Tweet it out right now.
[03:02:42.348 --> 03:02:43.308]  Emergency alert.
[03:02:44.969 --> 03:02:46.590]  Gun grabbers move to ban First Amendment.
[03:02:46.670 --> 03:02:49.991]  I mean, this is red alert.
[03:02:50.531 --> 03:02:51.392]  Insane land.
[03:02:53.468 --> 03:02:55.589]  I am right now absolutely blown away.
[03:02:56.109 --> 03:02:58.169]  I may have to continue on with Overdrive indefinitely.
[03:02:58.209 --> 03:02:59.350]  This is just, it never ends.
[03:03:03.671 --> 03:03:12.854]  Moms Demand Action and Mayors Against Illegal Guns spent the past month pressuring Facebook to censor gun-themed fan pages.
[03:03:12.954 --> 03:03:13.634]  Oh my God.
[03:03:14.394 --> 03:03:19.836]  The company finally agreed to reconsider its current policies according to the anti-gun publication VentureBeat.
[03:03:20.922 --> 03:03:28.324]  An insider told the publication that the opening talks between the gun control groups and Facebook were progressing and that they have already made agreements yet to be disclosed.
[03:03:28.444 --> 03:03:29.084]  Oh my God.
[03:03:30.124 --> 03:03:44.348]  Moms Demand Action, which is like three people in San Antonio against our thousands, and they tried to start a fight with me on video, which publicly partnered with MAIG in December, began to pressure Facebook last month to change its stance on firearms, what's already pretty anti-gun.
[03:03:47.398 --> 03:03:49.959]  So, there you get all sorts of harassment against guns.
[03:03:50.139 --> 03:03:51.399]  Oh my, that goes into all of it.
[03:03:51.459 --> 03:03:52.920]  I am just dumbfounded right now.
[03:03:53.780 --> 03:03:54.720]  I am poleaxed.
[03:03:54.780 --> 03:03:57.441]  I mean, there's just... I'm not... I should have known it was coming.
[03:03:57.501 --> 03:03:59.562]  I mean, when they get the guns, they're going to ban everything else.
[03:03:59.582 --> 03:04:01.402]  Don't people understand?
[03:04:01.802 --> 03:04:12.345]  These are flaming authoritarian... cancer... cyst... metastasizing... I mean, just look at Bloomberg.
[03:04:12.405 --> 03:04:14.786]  A flaming scumbag control freak.
[03:04:15.933 --> 03:04:19.654]  Look at Michael Moore, a flaming authoritarian dirtbag with six armed bodyguards.
[03:04:20.895 --> 03:04:38.082]  Just look at all of them, a ruling class of kleptocrats, praying on us, God help us, wrapping themselves, festooning themselves in this disgusting, pro-liberal, we're the moral high ground, posing disgusting
[03:04:42.777 --> 03:04:44.258]  Ugh, just get him out of my life!
[03:04:44.798 --> 03:04:46.879]  Sucking my money to get it in corporate welfare!
[03:04:47.440 --> 03:04:51.142]  Sucking off me, you bloated, degenerate scum!
[03:04:51.522 --> 03:04:58.286]  The entire class of kleptocratic, gibbering, narcissistic, cancerous filth like Lee Leffingwell!
[03:04:59.947 --> 03:05:01.147]  Get me out of this!
[03:05:01.167 --> 03:05:04.149]  I mean, I'm just so sick of all of you with your criminal instincts!
[03:05:04.789 --> 03:05:07.411]  Jason, Mark, Jay, Mike, we're coming back, I'm going to all of you!
[03:05:09.286 --> 03:05:18.288]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[03:05:18.368 --> 03:05:26.610]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[03:05:26.771 --> 03:05:31.472]  We have now managed to secure the sought-after beans in a highly customized blend.
[03:05:31.652 --> 03:05:35.313]  Discover and try a bag of the Patriot Blend 100% Organic Coffee.
[03:05:36.533 --> 03:05:37.333]  We're good to go.
[03:06:00.518 --> 03:06:06.646]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[03:06:06.806 --> 03:06:09.009]  Available at Infowarslife.com.
[03:06:09.429 --> 03:06:15.196]  The Genesis Communications Network is one of America's premier broadcasters of captivating talk radio.
[03:06:15.397 --> 03:06:16.538]  We thank you for listening.
[03:06:16.778 --> 03:06:18.080]  Now, just imagine.
[03:06:18.220 --> 03:06:21.981]  There are thousands of people who are just as passionate about radio as you are.
[03:06:22.141 --> 03:06:26.282]  But what you may not realize is how easy and affordable it is to advertise with us.
[03:06:26.522 --> 03:06:30.864]  Radio commercials for your business could be heard on hundreds of radio stations across the U.S.
[03:06:31.044 --> 03:06:31.644]  every day.
[03:06:32.104 --> 03:06:36.805]  We can help you by creating an effective radio advertising campaign for your company.
[03:06:37.166 --> 03:06:42.027]  From script writing to producing your commercial, just like the one you're listening to right now.
[03:06:42.367 --> 03:06:45.771]  No other network provides the level of customer service we do.
[03:06:45.951 --> 03:06:49.675]  When it comes to radio advertising, we are your one-stop shop.
[03:06:49.855 --> 03:06:53.278]  And no matter how big or small your business is, we can help.
[03:06:53.819 --> 03:07:03.629]  Email us at advertise at GCNlive.com and an experienced advertising executive will help you take the first step towards driving more customers to your business or website.
[03:07:03.889 --> 03:07:06.112]  Advertise at GCNLive.com.
[03:07:06.272 --> 03:07:06.592]  Easy.
[03:07:06.752 --> 03:07:07.373]  Affordable.
[03:07:07.553 --> 03:07:08.334]  Effective.
[03:07:08.815 --> 03:07:10.276]  It's very easy to be a criminal.
[03:07:10.556 --> 03:07:13.640]  All you need to burglarize a home is one simple household tool.
[03:07:14.000 --> 03:07:15.021]  A pair of scissors.
[03:07:15.262 --> 03:07:20.207]  If your home security system can be compromised by a criminal using scissors, then you're making it easy for them.
[03:07:20.367 --> 03:07:24.732]  Almost every home security system, even though sold by big-name companies, has a weakness.
[03:07:25.052 --> 03:07:25.913]  The phone line.
[03:07:26.074 --> 03:07:31.420]  You shell out $1,500, get locked into a long-term contract, and think you're safe.
[03:07:31.740 --> 03:07:35.304]  But a burglar can destroy your alarm in seconds with one snip.
[03:07:35.524 --> 03:07:38.487]  And when a burglar cuts your phone line, you're defenseless.
[03:07:39.088 --> 03:07:41.548]  SimpliSafe Home Security is the smarter choice.
[03:07:41.688 --> 03:07:45.869]  Built by Harvard engineers, SimpliSafe uses a wireless connection to call the cops.
[03:07:46.169 --> 03:07:47.209]  Scissors can't cut it.
[03:07:47.429 --> 03:07:49.750]  And that means your home stays safe.
[03:07:49.770 --> 03:07:52.870]  24-7 professional monitoring is under $15 a month.
[03:07:53.050 --> 03:07:57.451]  With no contract, SimpliSafe Home Security keeps you safer than the other guys.
[03:07:57.651 --> 03:07:58.851]  For half the cost.
[03:07:58.951 --> 03:08:00.972]  Protect your home with the alarm you can trust.
[03:08:01.212 --> 03:08:01.892]  SimpliSafe.
[03:08:02.172 --> 03:08:06.013]  Go to GetSimpliSafe.com now for an exclusive 10% offer.
[03:08:06.093 --> 03:08:07.653]  That's GetSimpliSafe.com.
[03:08:10.014 --> 03:08:12.221]  He's the T-Rex of political talk.
[03:08:12.803 --> 03:08:15.612]  Alex Jones on the GCN Radio Network.
[03:08:19.261 --> 03:08:22.663]  I was here looking at articles on InfoWars.com right before the main show ended.
[03:08:22.683 --> 03:08:23.583]  We're in overdrive now.
[03:08:24.303 --> 03:08:29.806]  And I saw it on Salazar's Oh My God, Texas Couple Upholds Oath to the Constitution.
[03:08:29.886 --> 03:08:33.087]  And above it, Facebook considers new restrictions on gun conversations.
[03:08:34.588 --> 03:08:36.849]  And I got a Don in here saying change the article.
[03:08:36.869 --> 03:08:38.130]  It's actually Kit Daniel's article.
[03:08:38.150 --> 03:08:39.090]  I'm going to go back to your calls.
[03:08:39.590 --> 03:08:43.232]  I was reading it and going over the Democratic Party type websites.
[03:08:44.514 --> 03:08:55.259]  We're Mayors Against Illegal Guns, headed up by the anti-American Bloomberg, and the Moms Demand Action, all five of them, because I've actually been to the events where there's literally two moms and one dad.
[03:08:55.279 --> 03:08:59.001]  They tried to fight with me in San Antonio when we had thousands out open carrying.
[03:09:00.622 --> 03:09:02.003]  So I wanted to get you guys in.
[03:09:02.283 --> 03:09:05.864]  This is a good headline kit, but this is so sensational.
[03:09:06.605 --> 03:09:07.645]  What was the headline I came up with?
[03:09:07.665 --> 03:09:11.727]  Bloomberg works with Facebook to restrict free speech.
[03:09:11.927 --> 03:09:12.348]  That was it.
[03:09:14.693 --> 03:09:17.334]  Bloomberg working with Facebook.
[03:09:17.514 --> 03:09:18.594]  Bloomberg moves.
[03:09:19.415 --> 03:09:25.217]  The headline that we came up with, Bloomberg asked Facebook to restrict pro-gun speech.
[03:09:25.937 --> 03:09:26.557]  I think that's it.
[03:09:27.758 --> 03:09:31.739]  Or to restrict pro-gun First Amendment.
[03:09:32.900 --> 03:09:35.981]  And then basically social media giant working with gun grabbers.
[03:09:37.341 --> 03:09:39.162]  Social media giant in talks
[03:09:41.139 --> 03:09:44.603]  Uh, with anti-gunners to censor support for Second Amendment.
[03:09:44.623 --> 03:09:44.904]  That's it.
[03:09:44.944 --> 03:09:46.285]  This is sensational.
[03:09:47.186 --> 03:09:49.969]  And it shows how all these groups have been wanting to go after free speech.
[03:09:50.990 --> 03:09:54.234]  Um, we're, you know, we're seeing Democrats say arrest people that criticize them, all of this.
[03:09:54.254 --> 03:09:55.055]  Kit, what do you make of this?
[03:09:55.592 --> 03:10:03.835]  Well, uh, like you mentioned, I was with you in San Antonio, uh, during the, uh, when we crashed that gun control rally, which was, like you said, only five people.
[03:10:04.615 --> 03:10:07.536]  And what... Well, to be technical, we had our own with 1,500 or so.
[03:10:07.937 --> 03:10:09.017]  We went down to cover it.
[03:10:09.477 --> 03:10:10.297]  We're very polite.
[03:10:10.357 --> 03:10:11.078]  It's on video.
[03:10:11.098 --> 03:10:13.058]  And then the... Was it really five?
[03:10:13.078 --> 03:10:17.000]  It was, like, two women and one man, and then some guy with a beard who thought he was tough?
[03:10:17.560 --> 03:10:19.461]  I think I'm being a little too nice by saying five.
[03:10:19.501 --> 03:10:20.162]  Don't exaggerate.
[03:10:20.182 --> 03:10:21.202]  I think it was three, but go ahead.
[03:10:21.863 --> 03:10:24.144]  But one thing... They were getting international attention.
[03:10:24.505 --> 03:10:24.685]  Yes.
[03:10:25.305 --> 03:10:35.572]  And one thing with that, what you mentioned with them getting international attention, but combined with what I noticed there was that these gun control groups, they are top-down.
[03:10:35.892 --> 03:10:36.733]  They're not grassroots.
[03:10:37.970 --> 03:10:42.932]  Uh, Mom's Man Action, Mayors Against Illegal Guns, these are all top-down groups.
[03:10:43.632 --> 03:10:47.214]  I mean, these are absolutely not... They're all funded by offshore banks that hijack the country.
[03:10:47.334 --> 03:10:47.714]  Absolutely.
[03:10:47.734 --> 03:10:49.955]  These are all... These are literally enemy agents.
[03:10:50.875 --> 03:10:58.618]  I mean, they'll have some useful idiot, you know, who had a family member killed by some bad person, but instead of blaming the bad person, what if they were in China and got stabbed?
[03:10:59.118 --> 03:10:59.278]  Mm-hmm.
[03:10:59.418 --> 03:11:00.219]  Gonna ban knives?
[03:11:00.259 --> 03:11:01.039]  Want my knife now?
[03:11:02.185 --> 03:11:02.645]  Exactly.
[03:11:03.246 --> 03:11:04.927]  Don, just go ahead and grab that mic and get over there.
[03:11:04.967 --> 03:11:05.227]  It's fine.
[03:11:05.247 --> 03:11:05.988]  Go ahead and just grab it.
[03:11:06.008 --> 03:11:06.548]  Just pick it up.
[03:11:06.849 --> 03:11:08.850]  Right like this and just talk to the people out there.
[03:11:09.170 --> 03:11:10.051]  What's your take on this?
[03:11:11.312 --> 03:11:23.521]  Well, it just goes to show that what we've been reporting on, Bloomberg's Mayors Against Illegal Guns, is actually going after Second Amendment free speech and the right to bear arms in general.
[03:11:23.922 --> 03:11:24.182]  That's right.
[03:11:24.222 --> 03:11:26.884]  The governor, Cuomo, said if you're pro-gun, just get out of the state.
[03:11:27.664 --> 03:11:28.045]  Right, exactly.
[03:11:28.065 --> 03:11:29.586]  These are thug scumbags.
[03:11:30.086 --> 03:11:30.487]  That's right.
[03:11:31.363 --> 03:11:32.664]  Will Americans put up with this?
[03:11:35.207 --> 03:11:38.029]  Unfortunately, that seems to be the case here.
[03:11:38.069 --> 03:11:39.631]  I think people are putting up with it.
[03:11:40.211 --> 03:11:44.515]  That's why they're allowed to go this far with Facebook and restrict what people post.
[03:11:45.116 --> 03:11:48.459]  As the worst that it gets, I think more people are waking up to it.
[03:11:49.500 --> 03:11:51.862]  I think we're seeing a rise of liberty.
[03:11:52.734 --> 03:11:53.515]  And resistance.
[03:11:54.095 --> 03:11:54.555]  Absolutely.
[03:11:54.575 --> 03:11:55.916]  Great job with this report.
[03:11:56.757 --> 03:12:00.819]  And just, I changed the headline to make it more hardcore because this is outrageous.
[03:12:01.660 --> 03:12:07.003]  That they admit, don't worry, we're going to shut down these pro-gun sites that are beating us.
[03:12:07.984 --> 03:12:09.265]  I mean, this is outrageous!
[03:12:10.346 --> 03:12:10.746]  Yes it is.
[03:12:11.146 --> 03:12:13.228]  Listen, it's illegal to try to stop my free speech.
[03:12:13.248 --> 03:12:14.488]  That's a civil rights violation.
[03:12:15.089 --> 03:12:16.630]  It's illegal to try to stop me from voting.
[03:12:17.150 --> 03:12:18.531]  It's illegal what they're doing.
[03:12:19.111 --> 03:12:20.813]  These people are seditious.
[03:12:21.837 --> 03:12:22.277]  Worms!
[03:12:23.719 --> 03:12:26.021]  Everybody should get up and say, people are like, Alex is really angry.
[03:12:26.521 --> 03:12:26.881]  Angry?
[03:12:26.921 --> 03:12:28.363]  They want to gag me now?
[03:12:29.123 --> 03:12:30.404]  They want to take my speech?
[03:12:30.444 --> 03:12:31.645]  That is an assault!
[03:12:32.226 --> 03:12:37.170]  The only thing worse than that, just unplug my headset, the only thing worse than that is taking it to your kids or something!
