[00:00:00.129 --> 00:00:03.850]  We've got it.
[01:12:59.253 --> 01:13:01.135]  And they didn't speak English, but I said, Guatemala?
[01:13:01.195 --> 01:13:02.536]  And they said, yes, yes, Guatemala.
[01:13:02.896 --> 01:13:05.899]  Folks, we have literal homeless Guatemala on the bike trail now.
[01:13:07.600 --> 01:13:13.325]  Down off of, I just can't believe, down off the hill of life.
[01:13:13.465 --> 01:13:16.047]  I mean, folks, this country is being imploded right now.
[01:13:16.247 --> 01:13:17.148]  That's all I can tell you.
[01:13:17.428 --> 01:13:18.369]  How long until we got a break here?
[01:13:21.113 --> 01:13:22.853]  We're going to hold Kit into the next segment.
[01:13:23.194 --> 01:13:27.755]  Here's the headline, Feds Threaten Journalists With Prison Over Report On Illegal Immigration.
[01:13:27.775 --> 01:13:33.976]  I've been following the amazing coverage at drugreport.com of just the complete collapse of this country.
[01:13:34.937 --> 01:13:47.500]  And then we have the full letter with the one-star general that issued it saying that you will be, if he ever enters any bases or the jurisdiction of the United States,
[01:13:49.132 --> 01:13:53.635]  That he will face six months in jail and then it goes into the whole fine just to begin with.
[01:13:53.655 --> 01:14:02.960]  He shall be fined not more than $5,000 or in prison not more than six months or both by 18 USC 3571 B6.
[01:14:03.761 --> 01:14:06.362]  And this was sent to our unlisted address here.
[01:14:08.223 --> 01:14:09.344]  And to our listed address.
[01:14:09.984 --> 01:14:12.746]  And this is what he gets for going in saying I'm here as a reporter.
[01:14:13.066 --> 01:14:14.127]  Goes through the open base.
[01:14:14.767 --> 01:14:17.808]  And then he shows the illegals in mass there.
[01:14:18.469 --> 01:14:26.112]  So, Kent Daniels, I know you're out in Lampasas near Fort Hood, spending the tail end of the Fourth of July weekend with your parents.
[01:14:27.073 --> 01:14:33.236]  But in the land of the free and the brave, I mean, Obama has arrested tea partiers and journalists like no other president.
[01:14:34.449 --> 01:14:38.710]  Audited and shut down pro-life groups and has an enemies list that would make Nixon blush.
[01:14:39.650 --> 01:14:41.751]  And they're now saying they want to shut down internet freedom.
[01:14:41.791 --> 01:14:43.791]  So I guess you ought to be proud of this letter.
[01:14:43.831 --> 01:14:45.552]  I know Staff Sergeant Joe Biggs who went with you.
[01:14:45.892 --> 01:14:46.792]  He's very upset.
[01:14:46.852 --> 01:14:49.052]  Combat vet hero in his own right.
[01:14:49.432 --> 01:14:54.133]  He's very upset over the fact that he wasn't sent a letter as well.
[01:14:54.153 --> 01:14:55.094]  This is a badge of honor.
[01:14:56.054 --> 01:14:56.794]  Yeah, absolutely.
[01:14:56.834 --> 01:15:00.935]  This letter shows you that you're definitely in the black cloud.
[01:15:01.587 --> 01:15:03.008]  You know, you're definitely on target.
[01:15:03.429 --> 01:15:14.558]  And I was thinking about this when I was driving up here to Lampasas, that the Obama administration is intentionally using military bases to house illegals because they have an easier time to block access to the press and to the public.
[01:15:14.578 --> 01:15:20.322]  You know, back before 9-11, I used to go on Fort Hood, which is about 30 miles from here, for martial arts class.
[01:15:20.983 --> 01:15:22.644]  And I could just drive on base, no problem.
[01:15:23.004 --> 01:15:28.509]  But after 9-11, I had to go through a checkpoint and had to go through a vehicle search.
[01:15:29.284 --> 01:15:34.915]  So a lot of this is all due to the police state that's been implemented through 9-11.
[01:15:35.987 --> 01:15:37.188]  It's being used on us, though.
[01:15:37.428 --> 01:15:42.392]  I mean, have you noticed Pelosi and Obama keep speaking at bases, but on domestic issues?
[01:15:42.412 --> 01:15:43.653]  They do it to control everything.
[01:15:43.833 --> 01:15:44.754]  There's no press there.
[01:15:45.434 --> 01:15:47.095]  They call it a press conference, no one's there.
[01:15:47.396 --> 01:15:52.399]  In fact, you guys went down twice, and they detained you guys once in Biggs and said you can't be here.
[01:15:52.719 --> 01:15:58.724]  Homeland Security did the secret service for Pelosi, and you guys had the press release that they were having a press conference.
[01:15:59.124 --> 01:16:03.367]  I mean, I send, I got former Scripps Howard, news service reporters, you name it.
[01:16:03.748 --> 01:16:04.849]  I send you guys out,
[01:16:06.317 --> 01:16:07.737]  And they put you in handcuffs.
[01:16:07.777 --> 01:16:08.558]  We'll be back.
[01:16:08.578 --> 01:16:09.038]  Stay with us.
[01:16:10.078 --> 01:16:11.978]  I've always believed in nutrition and herbs.
[01:16:12.318 --> 01:16:20.240]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[01:16:20.360 --> 01:16:27.422]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[01:16:27.902 --> 01:16:32.143]  I just received my Male Vitality about three days ago, and I must say, that is some good stuff.
[01:16:32.483 --> 01:16:42.667]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[01:16:43.128 --> 01:16:49.290]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:16:49.610 --> 01:16:51.831]  I jump out of bed ready to fight these criminals every day.
[01:16:51.851 --> 01:16:55.833]  I look forward to waking up and taking my super male vitality and getting the day started.
[01:16:55.993 --> 01:16:57.594]  It's not just the super male vitality.
[01:16:57.934 --> 01:17:01.875]  All the products in InfoWarsLife.com are simply amazing.
[01:17:02.115 --> 01:17:09.057]  Visit InfoWarsLife.com today to secure your super male vitality and other powerful products from InfoWarsLife.
[01:17:10.178 --> 01:17:16.120]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[01:17:16.340 --> 01:17:20.521]  Most people know that iodine deficiency has been a crisis around the world.
[01:17:20.901 --> 01:17:25.463]  Iodine is key to so many of the body's functions, especially the thyroid.
[01:17:25.863 --> 01:17:28.484]  I discovered a product being developed by Dr. Group.
[01:17:28.784 --> 01:17:33.986]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[01:17:34.247 --> 01:17:41.109]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[01:17:41.630 --> 01:17:45.391]  And the results that I personally have had have been life-changing.
[01:17:45.751 --> 01:17:50.553]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[01:17:50.874 --> 01:17:51.714]  This is innovating.
[01:17:52.014 --> 01:17:59.300]  And the best part is, it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[01:17:59.320 --> 01:18:03.543]  For a limited time, experience the ancient power of Survival Shield X2.
[01:18:03.763 --> 01:18:09.228]  Take advantage of this unprecedented 30% off Super Detox Special at InfoWarsLife.com.
[01:18:10.390 --> 01:18:12.131]  Hi, I'm Dr. Edward Group.
[01:18:12.672 --> 01:18:19.656]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[01:18:20.096 --> 01:18:30.503]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[01:18:30.924 --> 01:18:40.170]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[01:18:40.890 --> 01:18:44.311]  It's the strongest nascent iodine on the market today.
[01:18:44.971 --> 01:18:48.371]  It delivers 650 micrograms per drop.
[01:18:48.712 --> 01:18:50.312]  Experience the new formula.
[01:18:50.772 --> 01:18:52.772]  Experience the ancient purity.
[01:18:53.352 --> 01:18:54.373]  Shield your family.
[01:18:54.693 --> 01:18:56.093]  Survival Shield X2.
[01:18:56.493 --> 01:18:59.093]  Available now at Infowarslife.com.
[01:18:59.654 --> 01:19:03.614]  X2 from Infowarslife.com or call toll free 888-253-3139.
[01:19:08.985 --> 01:19:11.529]  Alex Jones here for InfoWars.com.
[01:19:11.749 --> 01:19:16.655]  In the month of July, we have got giant specials on everything at Madein1776.com.
[01:19:16.735 --> 01:19:19.019]  The already discounted Made in 1776 t-shirts are only $17.76.
[01:19:23.865 --> 01:19:28.672]  We have the new belt buckles that in only two weeks of sale are very close to selling out.
[01:19:28.692 --> 01:19:30.094]  There's only 500 of each.
[01:19:30.335 --> 01:19:34.461]  We're talking about made in America belt buckles and nickel brass.
[01:19:34.541 --> 01:19:36.624]  This is more than a summer blowout special.
[01:19:36.804 --> 01:19:39.729]  This is a new declaration of independence.
[01:19:39.929 --> 01:19:51.398]  But to expand the Info Orb, we're offering the equivalent of more than five months free right now when you get a membership at PrisonPlanet.tv for a limited time, only $39.95 a year.
[01:19:51.678 --> 01:19:55.221]  That's more than five months free off the regular price.
[01:19:55.561 --> 01:20:01.806]  Not just this July 4th weekend, but the entire month of July at MadeIn1776.com.
[01:20:02.167 --> 01:20:07.271]  Molon Labe, you can take my gun from my cold, dead hands.
[01:20:10.839 --> 01:20:13.780]  Coast to coast, direct from Austin.
[01:20:14.421 --> 01:20:18.543]  You're listening to the Alex Jones Broadcasting Network.
[01:20:28.248 --> 01:20:34.591]  Defending the Republic from enemies foreign and domestic, it's Alex Jones.
[01:20:38.726 --> 01:20:40.767]  Beautiful music, Baker Street bringing us in.
[01:20:41.788 --> 01:20:48.552]  Look, I'm hyperventilating and ranting today because if the political class can get away with this, they can do anything.
[01:20:49.192 --> 01:20:51.233]  And it shows how destructive they are.
[01:20:51.874 --> 01:20:57.237]  And because they can pose with Homeland Security, the Department of Illegal Immigrant Importation,
[01:20:58.493 --> 01:21:01.295]  Because they can pose as the saviors over any crisis.
[01:21:01.335 --> 01:21:04.837]  They only get more power out of the problems they create.
[01:21:05.257 --> 01:21:08.599]  The Hegelian dialectic of problem, reaction, solution.
[01:21:09.940 --> 01:21:12.221]  That's why they've been funding Al-Qaeda for decades.
[01:21:13.842 --> 01:21:14.802]  And the media spins it.
[01:21:14.903 --> 01:21:16.684]  Alex says there's no Muslim extremists.
[01:21:16.724 --> 01:21:17.504]  No, I didn't say that.
[01:21:17.944 --> 01:21:27.250]  I said criminal elements in government and corporations are funding these groups to destabilize the world so they can radically transform our country into a police state.
[01:21:28.103 --> 01:21:36.029]  And now you hear the police state isn't for Al-Qaeda, it's not for the open borders, it's not for the illegals, it's for the American people and the Tea Party.
[01:21:36.749 --> 01:21:38.391]  And gun owners and returning veterans.
[01:21:39.091 --> 01:21:40.772]  I mean, this is dangerous!
[01:21:41.633 --> 01:21:44.735]  They train the military to fight who they think the next enemy is going to be.
[01:21:45.676 --> 01:21:50.900]  And now, in hundreds of mainstream publications, not just InfoWars.com breaking it six years ago.
[01:21:51.772 --> 01:22:01.297]  But in hundreds of mainstream publications, all you know this, it's all over the news, they say gun owners and veterans are terrorists and are going to blow up federal buildings and we've all got to be arrested.
[01:22:02.938 --> 01:22:04.459]  Now you know that's a bunch of bull.
[01:22:05.399 --> 01:22:08.320]  You know Clinton had his hands all over Oklahoma City.
[01:22:09.941 --> 01:22:11.862]  So much proof I could spend 10 hours on it.
[01:22:12.242 --> 01:22:15.924]  I could convict all of them in front of a jury in just a few hours.
[01:22:17.005 --> 01:22:20.907]  I have the eyewitnesses, the names, where the bombs were at, and video of it.
[01:22:25.222 --> 01:22:28.264]  So listen, they're doing all this because they think they can win.
[01:22:29.645 --> 01:22:31.626]  And I'm not trying to scare you telling you all this.
[01:22:34.088 --> 01:22:38.090]  I'm trying to get you to realize that your only hope is to speak out against it and say no to it.
[01:22:38.790 --> 01:22:40.552]  And to stand behind those that tell the truth.
[01:22:41.512 --> 01:22:45.174]  There's all these talk show hosts locally and nationally that make fun of me all day long.
[01:22:46.095 --> 01:22:47.996]  And I don't even need you to apologize to me.
[01:22:48.937 --> 01:22:52.079]  I need you to apologize to your own family and yourself and start telling the truth.
[01:22:52.987 --> 01:22:56.130]  And to admit that Infowars knows what it's talking about.
[01:22:56.450 --> 01:22:58.592]  That I know what I'm talking about.
[01:22:59.993 --> 01:23:02.635]  And you better get on the ball right now.
[01:23:05.657 --> 01:23:09.861]  Or quite frankly, I've sworn to stay here until it all collapses.
[01:23:09.901 --> 01:23:15.065]  I don't know what I'm doing with my family, but I could broadcast from another country.
[01:23:15.085 --> 01:23:17.407]  I'll tell you right now.
[01:23:18.347 --> 01:23:21.170]  Again, a lot of people have said you should have an exit plan, and I agree with them.
[01:23:22.045 --> 01:23:23.106]  This isn't a game, people.
[01:23:23.846 --> 01:23:25.067]  I mean, this is not a game.
[01:23:25.667 --> 01:23:32.292]  The level of crime being committed by the federal government is... I've never... Let's just go back to Kit Daniels.
[01:23:32.332 --> 01:23:35.153]  Kit, you got cut off by that last break.
[01:23:35.614 --> 01:23:40.837]  Again, the White House is wanting you arrested for saying, Hi, I'm here to report.
[01:23:40.917 --> 01:23:41.718]  I'm here to go on.
[01:23:42.358 --> 01:23:47.822]  And because their own gate person still thought it was a free country on an open base, they let you in with our reporters.
[01:23:48.683 --> 01:23:49.364]  I guess it was.
[01:23:49.704 --> 01:23:50.484]  You've been down there a bunch.
[01:23:50.504 --> 01:23:51.485]  Was it you and Jakari?
[01:23:51.505 --> 01:23:52.266]  Was it you and Biggs?
[01:23:52.686 --> 01:23:54.127]  Which trip is this letter covering?
[01:23:54.767 --> 01:23:56.509]  It was the trip of me and Biggs.
[01:23:57.529 --> 01:23:59.471]  I think it was about the middle of June.
[01:24:00.452 --> 01:24:00.632]  Yeah.
[01:24:00.892 --> 01:24:02.513]  And this letter was signed the 28th.
[01:24:02.573 --> 01:24:04.014]  We didn't get it until Thursday.
[01:24:04.675 --> 01:24:04.915]  Yeah.
[01:24:05.155 --> 01:24:07.857]  It took them a good two or three weeks to send me this letter.
[01:24:08.858 --> 01:24:11.600]  Saying we're going to put you in prison if you ever come on the base again.
[01:24:12.588 --> 01:24:18.134]  And I want to point out that when the Founding Fathers talked about freedom of the press, they were not talking about corporate media.
[01:24:18.274 --> 01:24:25.442]  What they were talking about was independent publishers, like at the time was, you think about like the Poor Rich Development Act and so on and so forth.
[01:24:26.264 --> 01:24:37.307]  Yeah, for those who don't know, it was total underground, hidden little presses printing off 20 little, you know, proto-photocopies, two-sided bills about what the Redcoats did.
[01:24:37.327 --> 01:24:43.648]  That's why all of you aren't just as important as the New York Times, it's Compromise and Globalist Run.
[01:24:44.049 --> 01:24:46.129]  You are all we've got!
[01:24:46.869 --> 01:24:48.230]  Listeners, get out there!
[01:24:48.250 --> 01:24:49.490]  Go ahead, kid, I'm sorry.
[01:24:50.128 --> 01:24:55.613]  Yeah, absolutely, because the little underground publishers back then, they are the bloggers of today.
[01:24:55.653 --> 01:24:57.375]  They are the citizen journalists of today.
[01:24:58.416 --> 01:25:06.023]  And that's why it's critical to support the alternative media, because what we're seeing right now is a renaissance of the press.
[01:25:08.025 --> 01:25:10.968]  Today, the journalism is almost dead in mainstream media.
[01:25:12.333 --> 01:25:16.817]  All the former investigative journalists are now coming to alternative media.
[01:25:16.837 --> 01:25:21.041]  So within the next 5-10 years, there's going to be an explosion of alternative media.
[01:25:22.462 --> 01:25:24.164]  And again, we're not even alternative.
[01:25:24.204 --> 01:25:25.025]  I use that word too.
[01:25:25.085 --> 01:25:27.627]  We're the real media versus the state-run media.
[01:25:27.948 --> 01:25:30.290]  Three weeks ago, Kit, we broke.
[01:25:30.930 --> 01:25:31.891]  This is so bombshell.
[01:25:32.492 --> 01:25:35.454]  Not that we broke it, but that they could cover it up in three weeks.
[01:25:36.249 --> 01:25:41.753]  That they're shipping the illegals in and giving them vouchers on government-funded buses, Greyhound.
[01:25:42.354 --> 01:25:44.395]  And we have video of it, and it all being admitted.
[01:25:44.735 --> 01:25:52.181]  It's now in the New York Times, but they hid it, like flatulence in church, in the back of an article.
[01:25:53.542 --> 01:25:56.444]  That, oh yeah, the spokesman said they're shipping them into the country.
[01:25:57.945 --> 01:26:03.830]  Yeah, it's pretty common that the real news in articles is usually in the 8th or 9th paragraph.
[01:26:04.898 --> 01:26:06.659]  And again, they do that just to cover their butts.
[01:26:06.959 --> 01:26:08.399]  And they get fired if they don't.
[01:26:08.419 --> 01:26:14.742]  I mean, I know a lot of big... Folks, I've had ABC Nightly News host.
[01:26:16.023 --> 01:26:16.663]  Had dinner with him.
[01:26:16.683 --> 01:26:17.763]  He didn't say it was off record.
[01:26:18.184 --> 01:26:18.904]  I was on Nightline.
[01:26:18.924 --> 01:26:19.764]  He also hosted that.
[01:26:20.825 --> 01:26:23.066]  And they basically just admitted, you know, they're mercenaries.
[01:26:24.086 --> 01:26:25.627]  I mean, I've had dinner.
[01:26:25.667 --> 01:26:26.367]  I'm not bragging.
[01:26:27.765 --> 01:26:29.586]  Just, I've seen stuff people haven't seen.
[01:26:30.306 --> 01:26:32.847]  And most people that even work for the system are scared.
[01:26:33.407 --> 01:26:42.451]  And they got bills to pay, and they've had divorces, and, you know, got alimony to pay, and they are literally mercenaries, and they go home and get drunk at night because they're so depressed about it.
[01:26:43.841 --> 01:26:45.302]  And now they're losing their jobs.
[01:26:45.562 --> 01:26:47.203]  The globalists don't even need them anymore.
[01:26:47.483 --> 01:26:52.387]  They rode the mainstream media like a horse until it had a heart attack and died.
[01:26:52.707 --> 01:26:59.291]  They rode it to death until it was fully discredited, and now they announce, oh, we have robots to write the articles now.
[01:27:01.647 --> 01:27:03.108]  What type of system is this?
[01:27:03.128 --> 01:27:04.009]  A bunch of traitors.
[01:27:04.409 --> 01:27:06.811]  There's no honor among thieves, people.
[01:27:07.491 --> 01:27:08.932]  None of your pensions are safe.
[01:27:09.413 --> 01:27:11.394]  Nothing's safe under a system like this.
[01:27:11.854 --> 01:27:13.836]  This is pure evil coming in.
[01:27:14.156 --> 01:27:14.997]  Kent, other points.
[01:27:16.117 --> 01:27:20.220]  Well, if you want to protect yourself as a journalist, you've got to be an individual.
[01:27:20.520 --> 01:27:24.483]  You cannot be a part of the collective, because the collective doesn't care about you as an individual.
[01:27:24.503 --> 01:27:25.904]  They're not going to care about you as a journalist.
[01:27:25.924 --> 01:27:29.527]  They're just going to use you until they can bring in the robot journalist.
[01:27:31.089 --> 01:27:42.674]  So it's just a...you notice on the cable news now that most of the so-called news shows are political commentary, like Alex Wagner and MSNBC, so on and so forth.
[01:27:42.694 --> 01:27:48.316]  They're not really reporting on anything, they're just bad-mouthing other media heads, who they disagree with.
[01:27:49.011 --> 01:27:53.813]  That is how far the mainstream media has fallen.
[01:27:54.393 --> 01:28:01.616]  Because not only has investigative journalists disappeared, but now news reporting in essence has also disappeared.
[01:28:02.136 --> 01:28:05.437]  And now it's just political commentary that supports the establishment viewpoint.
[01:28:07.028 --> 01:28:08.109]  Well, well said, Kit.
[01:28:08.129 --> 01:28:10.110]  We're going to have more with you coming up.
[01:28:10.310 --> 01:28:19.676]  I really appreciate your courage because, as George Orwell said, in a world of universal deceit, telling the truth is a revolutionary act.
[01:28:20.076 --> 01:28:20.817]  We appreciate you.
[01:28:20.837 --> 01:28:25.359]  We're going to come back with more with Kit Daniels here in a moment, ladies and gentlemen.
[01:28:25.419 --> 01:28:28.581]  But I just want to briefly, again, say this.
[01:28:28.641 --> 01:28:29.582]  We're not being dramatic.
[01:28:31.263 --> 01:28:32.864]  Our government signed on to 1.5 quadrillion
[01:28:35.083 --> 01:28:40.967]  That's even in USA Today, a foreign fake counterfeit debt in 2008.
[01:28:43.389 --> 01:28:47.992]  There's political elites getting caught doing, you name it, secret experimentation, forced abortions.
[01:28:48.352 --> 01:28:49.913]  Nobody gets in trouble in this country.
[01:28:50.734 --> 01:28:57.599]  The political class is in a crazy revolution against normalcy and decency, and against any restraint on them.
[01:28:58.660 --> 01:29:00.321]  Satanism is the only description of it.
[01:29:00.361 --> 01:29:01.402]  These people are out of control.
[01:29:02.728 --> 01:29:04.070]  We'll be right back, ladies and gentlemen.
[01:29:04.110 --> 01:29:04.912]  I'm Alex Jones.
[01:29:05.913 --> 01:29:07.696]  Info Wars is still there for now.
[01:29:10.143 --> 01:29:14.886]  Man, when I get home from work, all Betty does is watch her reality TV and then she goes to sleep.
[01:29:15.126 --> 01:29:18.208]  I can take her on romantic dates, I get her flowers, you name it.
[01:29:18.469 --> 01:29:20.310]  She's just not the woman I married.
[01:29:20.570 --> 01:29:22.511]  Oh, Ralph, that's just awful.
[01:29:22.731 --> 01:29:24.192]  Does this seem familiar?
[01:29:24.373 --> 01:29:27.435]  Are the honeymoon days of your relationship long gone?
[01:29:27.715 --> 01:29:29.036]  If so, consider this.
[01:29:29.296 --> 01:29:38.222]  The abundance of chemical additives, pesticides, BPA containers, contaminated tap water, and other toxic substances found in our environment.
[01:29:38.562 --> 01:29:44.589]  Experts know our bodies are suffering and being thrown off balance, especially when it comes to your natural systems.
[01:29:44.949 --> 01:29:46.591]  Forget synthetic chemicals.
[01:29:46.991 --> 01:29:54.640]  Super Female Vitality brings forward key herbs specifically chosen for women's biology without the use of phony additives.
[01:29:55.060 --> 01:30:05.209]  Get your bottle of Super Female Vitality today at InfoWarsLife.com, InfoWarsStore.com, or call 1-888-253-3139.
[01:30:05.349 --> 01:30:07.812]  InfoWarsLife.com.
[01:30:08.232 --> 01:30:09.293]  Live life healthy.
[01:30:09.773 --> 01:30:16.780]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:30:16.960 --> 01:30:19.121]  But it's not just the air outside that's toxic.
[01:30:19.301 --> 01:30:24.403]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:30:24.583 --> 01:30:29.566]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:30:29.746 --> 01:30:32.787]  There are more than 42 million smokers in the United States.
[01:30:33.067 --> 01:30:36.930]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:30:37.150 --> 01:30:41.393]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[01:30:41.473 --> 01:30:51.481]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:30:51.701 --> 01:30:54.223]  Made with organic and wild cultivated herbs,
[01:30:54.403 --> 01:31:02.451]  And manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:31:02.611 --> 01:31:06.575]  Now available exclusively at InfoWarsLife.com or by calling toll free 888-253-3139.
[01:31:10.698 --> 01:31:11.759]  In the near future.
[01:31:12.039 --> 01:31:16.182]  When you realize how fake it all is, the football, the basketball.
[01:31:16.543 --> 01:31:17.543]  Security alert.
[01:31:17.764 --> 01:31:19.505]  This is Homeland Security.
[01:31:19.765 --> 01:31:20.386]  Analysis.
[01:31:20.646 --> 01:31:21.306]  InfoWars.
[01:31:21.366 --> 01:31:23.328]  Building independent media operations.
[01:31:23.348 --> 01:31:28.332]  You let the worst people get controlled and tell us that we are the ones responsible.
[01:31:28.352 --> 01:31:30.833]  Crime directive discredit Alex Jones.
[01:31:30.914 --> 01:31:33.716]  Jones is the wildly popular conspiracy theorist.
[01:31:33.776 --> 01:31:36.858]  A popular conspiracy theory talk show called InfoWars.
[01:31:37.038 --> 01:31:39.200]  Alex Jones is now in an Austin jail.
[01:31:39.520 --> 01:31:40.821]  These people are assaulting us.
[01:31:40.841 --> 01:31:43.062]  Targeting of patriots engaged.
[01:31:43.682 --> 01:31:45.343]  They are never going to stop.
[01:31:45.624 --> 01:31:49.506]  They're never going to deviate from their program until we stop them.
[01:31:49.686 --> 01:31:52.848]  Block free iPhone ads at InfoWars.com.
[01:31:53.268 --> 01:31:55.910]  Block free podcast and video feed.
[01:31:56.630 --> 01:31:57.350]  Imperative.
[01:31:57.611 --> 01:31:59.632]  Destroy Britain's latest TV.
[01:31:59.652 --> 01:32:04.014]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[01:32:04.174 --> 01:32:06.436]  Intellectually, it's begun and you can feel it.
[01:32:09.187 --> 01:32:11.068]  I've always believed in nutrition and herbs.
[01:32:11.408 --> 01:32:19.331]  Super Male Vitality was developed to activate your body's own natural processes, instead of using synthetic chemicals.
[01:32:19.451 --> 01:32:26.754]  Sourced from powerful organic herbs, harvested around the planet, and then concentrated for maximum potency.
[01:32:27.014 --> 01:32:31.276]  I just received my Male Vitality about three days ago, and I must say, that is some good stuff.
[01:32:31.596 --> 01:32:41.782]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[01:32:42.222 --> 01:32:48.405]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:32:48.706 --> 01:32:50.967]  I jump out of bed ready to fight these criminals every day.
[01:32:51.067 --> 01:32:54.929]  I look forward to waking up and taking my super male vitality and getting the day started.
[01:32:55.089 --> 01:32:56.690]  It's not just the super male vitality.
[01:32:57.051 --> 01:33:00.974]  All the products in Infowarslife.com are simply amazing.
[01:33:01.214 --> 01:33:08.159]  Visit Infowarslife.com today to secure your super male vitality and other powerful products from Infowarslife.
[01:33:10.841 --> 01:33:12.002]  Coast to Coast.
[01:33:12.362 --> 01:33:13.803]  Direct from Austin.
[01:33:14.424 --> 01:33:17.626]  You're listening to the Alex Jones Broadcasting Network.
[01:33:23.328 --> 01:33:24.969]  You're listening to the resistance.
[01:33:25.029 --> 01:33:26.350]  The answer to 1984 is 1776.
[01:33:26.530 --> 01:33:31.833]  I don't know if we got a chance, but... You're listening to the Alex Jones Show.
[01:33:31.853 --> 01:33:32.773]  I just can't roll over.
[01:33:32.833 --> 01:33:33.294]  I'm sorry.
[01:33:36.155 --> 01:33:43.259]  On this Sunday, after July 4th... I don't know if I can beat him.
[01:33:43.399 --> 01:33:45.741]  I don't know if you can, but I know this, I can't lay down.
[01:33:47.362 --> 01:33:48.122]  I can't give in.
[01:33:48.182 --> 01:33:49.023]  I can't roll over.
[01:33:49.043 --> 01:33:50.283]  The globalists are so evil.
[01:33:50.423 --> 01:33:51.104]  They're so wicked.
[01:33:52.236 --> 01:33:55.817]  They use giant masses of third-world people they've impoverished and destroyed.
[01:33:57.818 --> 01:34:01.959]  If I was a globalist, I would support the Gardasil shots that are on record sterilizing women.
[01:34:02.519 --> 01:34:05.200]  That are being forcibly given to all Mexican school-aged girls.
[01:34:06.140 --> 01:34:07.681]  If I was a globalist, I would support that.
[01:34:08.021 --> 01:34:08.921]  I'd be called a liberal.
[01:34:09.461 --> 01:34:10.721]  I'd be hailed as a trendy.
[01:34:12.102 --> 01:34:14.463]  But I'm against killing the Mexicans, so I'm a racist.
[01:34:15.143 --> 01:34:16.183]  I'm against killing the blacks.
[01:34:17.103 --> 01:34:19.004]  52% are aborted, so I'm a racist.
[01:34:20.379 --> 01:34:22.140]  I'm for human liberty and dignity worldwide.
[01:34:22.781 --> 01:34:23.301]  So I'm evil.
[01:34:24.922 --> 01:34:27.284]  And I guess that's just the way it is, ladies and gentlemen.
[01:34:28.284 --> 01:34:30.086]  But there's a wind on down the road.
[01:34:32.848 --> 01:34:35.209]  Your shadow's taller than your soul.
[01:34:35.870 --> 01:34:38.191]  You have been weighed, weighed wanting.
[01:34:38.872 --> 01:34:42.074]  You have served evil, all of you that have gone along with this.
[01:34:42.854 --> 01:34:44.556]  And now you will face judgment.
[01:34:45.917 --> 01:34:47.458]  Still time to repent, politically.
[01:34:48.468 --> 01:34:55.054]  But for those of you that have consciously been part of this... Judgment always comes.
[01:34:55.694 --> 01:34:56.675]  And it comes twice.
[01:34:58.617 --> 01:35:01.539]  Judgment is always served up while you're still alive.
[01:35:02.540 --> 01:35:03.400]  And then again!
[01:35:04.481 --> 01:35:07.104]  And not because it's even judgment.
[01:35:07.124 --> 01:35:09.786]  It's the path that you've chosen.
[01:35:10.927 --> 01:35:13.489]  It's the way that your soul turns.
[01:35:15.504 --> 01:35:24.508]  Alright, ladies and gentlemen, let's now leave this live rendition of Stairway to Heaven, Stairway to New World Order Hell, and let's go back to Kit Daniels.
[01:35:24.548 --> 01:35:25.428]  Kit, you got the floor.
[01:35:25.808 --> 01:35:30.330]  Great reporter, making national headlines every few weeks, just going out and reporting reality.
[01:35:30.630 --> 01:35:35.512]  Just going to the border, watching with the rest of the great crew, Jakari Jackson and others.
[01:35:37.094 --> 01:35:39.076]  Don Salazar breaking that big story.
