[00:00:04.051 --> 00:00:06.012]  Waging war on corruption.
[01:11:37.864 --> 01:11:39.064]  Well, let's talk about the NSA.
[01:11:39.084 --> 01:11:40.965]  Thank you, Alex, for this very nice introduction.
[01:11:41.505 --> 01:11:42.045]  It's mutual.
[01:11:42.425 --> 01:11:42.765]  Thank you.
[01:11:42.805 --> 01:11:46.626]  We need people in this country to stand up to these tyrants, and that's what they are.
[01:11:46.646 --> 01:11:56.008]  What we heard about the NSA after we got an injunction on December 16th of last year was that Obama was going to make recommendations.
[01:11:56.268 --> 01:11:57.328]  It's kind of like O.J.
[01:11:57.348 --> 01:12:01.910]  Simpson being told, don't kill again, we'll pass a new law to prevent that.
[01:12:01.930 --> 01:12:03.150]  It's ridiculous.
[01:12:03.170 --> 01:12:03.910]  We have current laws.
[01:12:04.580 --> 01:12:11.822]  The laws, if they had been properly enforced, however bad they are, would not have resulted in spying on over 300 American citizens.
[01:12:12.162 --> 01:12:15.903]  It's like hiring Genghis Khan to write a law to stop pillaging.
[01:12:16.723 --> 01:12:16.943]  Right.
[01:12:17.323 --> 01:12:18.104]  It's just an excuse.
[01:12:18.644 --> 01:12:23.205]  And the same thing was done back in the late 1990s when we uncovered the Chinagate scandal.
[01:12:23.665 --> 01:12:25.665]  When Clinton was taking all that money from the Chinese.
[01:12:25.725 --> 01:12:26.126]  That's right.
[01:12:26.146 --> 01:12:26.726]  You did that.
[01:12:27.406 --> 01:12:27.946]  You did that.
[01:12:28.646 --> 01:12:28.846]  Yeah.
[01:12:28.986 --> 01:12:31.427]  And, you know, so it was, oh, we need campaign finance reform.
[01:12:32.142 --> 01:12:33.563]  We've got this before we kill again.
[01:12:33.583 --> 01:12:38.825]  And of course, money flowed into the coffers of both political parties, and most particularly Obama.
[01:12:39.226 --> 01:12:41.607]  He got a lot of Muslim money in both elections.
[01:12:42.267 --> 01:12:43.188]  That's never been raised.
[01:12:43.788 --> 01:12:45.349]  And the bottom line is this.
[01:12:45.389 --> 01:12:46.810]  His recommendations mean nothing.
[01:12:47.790 --> 01:12:52.633]  He can't change the law anyway, and the law is fine as it is if it had been enforced.
[01:12:53.073 --> 01:13:01.217]  And we need this court that we have this case in front of to really take hold and to monitor and to allow us to take discovery and to do all these things.
[01:13:01.744 --> 01:13:06.986]  To do the best we can to try to ensure that the constitutional abuses are kept to a minimum.
[01:13:07.006 --> 01:13:09.126]  But it doesn't really matter in a way, Alex.
[01:13:09.166 --> 01:13:10.147]  We are in a revolution.
[01:13:10.747 --> 01:13:11.427]  We are in a war.
[01:13:12.267 --> 01:13:13.788]  And we're going to have to be vigilant.
[01:13:13.828 --> 01:13:15.388]  The court case is one aspect of it.
[01:13:16.148 --> 01:13:20.690]  But we're going to have to resort to non-violent peaceful civil disobedience as the next step.
[01:13:20.970 --> 01:13:21.350]  We're headed.
[01:13:22.114 --> 01:13:24.778]  Into a revolution otherwise, and I'd like to try to avoid that.
[01:13:37.535 --> 01:13:44.258]  And it only raises pedigree to show this guy's always at the heart of almost bringing down the tyranny.
[01:13:44.679 --> 01:13:46.719]  And in fact, you've backed him off many times.
[01:13:47.040 --> 01:13:54.423]  What do we do to back off the NSA, to back off the Democratic Party with full access to all of it, to persecute their enemies?
[01:13:54.703 --> 01:14:00.606]  For me, that's the Achilles heel that they've been caught using this to go after real Republicans, real Libertarians.
[01:14:00.906 --> 01:14:04.288]  I mean, that's like Hitler, literally, in his first six, seven years,
[01:14:05.168 --> 01:14:07.070]  It's a police state.
[01:14:07.330 --> 01:14:10.873]  There's no question about it.
[01:14:11.413 --> 01:14:22.482]  And even if it wasn't, the very fact that we know every time we pick up the phone, Alex, that we are being monitored every time we send an email, every time we go to Facebook or social media.
[01:14:22.902 --> 01:14:25.805]  It's a chilling effect, and it's a warning.
[01:14:25.925 --> 01:14:27.266]  If you stick your neck out,
[01:14:27.893 --> 01:14:32.995]  We, the government, run by King Barack Hussein Obama, will chop it off.
[01:14:33.435 --> 01:14:45.399]  And then you've got, you know, these Republicans on the other side of the aisle, like Boehner, the Speaker of the House, Mitch McConnell, McCain, Senator McCain, others, and Peter King.
[01:14:46.139 --> 01:14:49.821]  God forbid, I mean, he's really made a fool of himself in the last several months.
[01:14:49.861 --> 01:14:53.862]  And these people run interference for Obama because they're part of the establishment.
[01:14:54.452 --> 01:14:57.153]  And they're, you know, they're jingling the change in Washington.
[01:14:57.193 --> 01:14:59.033]  They like it the way it is because they're making millions.
[01:14:59.714 --> 01:15:03.935]  So, you know, these are in terms of campaign contributions and sometimes even personally.
[01:15:04.515 --> 01:15:06.135]  So it's a huge corrupt cabal.
[01:15:06.755 --> 01:15:09.496]  And we, the American people, we need to do all we can in court.
[01:15:10.336 --> 01:15:12.937]  We have a great judge, this Judge Leon, who stuck his neck out.
[01:15:13.617 --> 01:15:18.399]  One of a handful I've met in my entire 37-year career, but he's a hero.
[01:15:18.919 --> 01:15:20.779]  But we, the American people, can't stop with that.
[01:15:21.279 --> 01:15:23.080]  We need to peacefully go into the streets.
[01:15:23.892 --> 01:15:26.438]  Uh, like Mahatma Gandhi did in South Africa and India.
[01:15:27.119 --> 01:15:31.289]  Like, even Martin Luther King, ironically, the President likes to talk about all the time.
[01:15:31.629 --> 01:15:33.654]  We need to use those kinds of tactics.
[01:15:34.141 --> 01:15:35.082]  You know, that's incredible.
[01:15:35.222 --> 01:15:44.727]  I was reading Martin Luther King's speech this morning, my dad sent to me, talking about if you won't stand up for liberty, you're not even alive this morning.
[01:15:44.747 --> 01:15:49.210]  And you look at Obama, who is the complete opposite of total tyrant, using the name of Martin Luther King.
[01:15:49.530 --> 01:15:58.135]  I want to come back, Larry Klayman, and talk to you about Congress giving him the dictatorial power to judge what the NSA does and doesn't do, and to be the quote, reformer.
[01:15:58.155 --> 01:16:01.297]  I want to ask you about other issues, Mario Cuomo,
[01:16:02.645 --> 01:16:08.753]  Governor Cuomo, well the son of Mario Cuomo, Andrew Cuomo, saying if you're pro-life or pro-gun, get out of New York State.
[01:16:09.855 --> 01:16:20.242]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:16:20.542 --> 01:16:22.403]  Guess what else is in the halogen family?
[01:16:22.603 --> 01:16:23.284]  Fluoride!
[01:16:23.484 --> 01:16:25.065]  Ladies and gentlemen, Alex Jones here.
[01:16:25.405 --> 01:16:31.750]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:16:31.990 --> 01:16:36.793]  It's the good halogen on the periodic table, and the results are on record.
[01:16:36.913 --> 01:16:39.615]  Reports documented a 15-point IQ increase.
[01:16:39.935 --> 01:16:40.455]  We're good.
[01:17:09.782 --> 01:17:11.423]  Introducing Pro-1.
[01:17:11.683 --> 01:17:15.185]  All of your filtration in one system, portable, on-the-go.
[01:17:15.325 --> 01:17:19.728]  No more do you have two or three filters to just reduce sodium fluoride.
[01:17:19.908 --> 01:17:25.851]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[01:17:25.971 --> 01:17:36.757]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:17:36.957 --> 01:17:43.261]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[01:17:43.461 --> 01:18:00.453]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:18:00.773 --> 01:18:05.156]  Get your Pro-Pure with the new Pro-1 filter today at InfoWareStore.com.
[01:18:05.356 --> 01:18:07.717]  We're by calling 888-253-3139.
[01:18:09.477 --> 01:18:12.218]  Alex Jones here with a message to fellow freedom lovers.
[01:18:12.498 --> 01:18:17.339]  The prognosis for the entire planetary economic system runs from bad to worse.
[01:18:17.519 --> 01:18:24.701]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[01:18:24.841 --> 01:18:30.245]  That's why we've assembled the most vital and important preparedness items at InfoWarsShop.com.
[01:18:30.465 --> 01:18:34.187]  These are items that I did research on, that I personally use.
[01:18:34.487 --> 01:18:39.030]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[01:18:39.210 --> 01:18:44.434]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[01:18:44.654 --> 01:18:47.757]  Strategic Relocation 3rd Edition by Joel Skousen.
[01:18:47.917 --> 01:18:50.139]  When Disaster Strikes by Matthew Stein.
[01:18:50.479 --> 01:18:55.004]  AeroSafe used by Homeland Security to protect yourself during any radiological event.
[01:18:55.164 --> 01:18:57.626]  Hand-cranked shortwave AM FM radios.
[01:18:58.066 --> 01:19:05.073]  Everything that we've researched and found to be the best is available at InfoWarshop.com and your purchase makes our InfoWar possible.
[01:19:05.273 --> 01:19:06.955]  We're getting prepared, are you?
[01:19:07.215 --> 01:19:18.305]  InfoWarsShop.com Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet.
[01:19:18.385 --> 01:19:26.513]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:19:26.773 --> 01:19:31.475]  We have now managed to secure the sought-after beans in a highly customized blend.
[01:19:31.655 --> 01:19:38.378]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[01:19:38.438 --> 01:19:45.522]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:19:45.622 --> 01:19:52.485]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:19:52.645 --> 01:19:57.006]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:19:57.126 --> 01:20:00.387]  Available in original or with our immune support infusion blend.
[01:20:00.507 --> 01:20:06.648]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:20:06.808 --> 01:20:08.509]  Available at Infowarslife.com.
[01:20:08.809 --> 01:20:12.109]  Coast to Coast.
[01:20:12.470 --> 01:20:13.870]  Direct from Austin.
[01:20:14.530 --> 01:20:17.731]  You're listening to the Alex Jones Broadcasting Network.
[01:20:29.958 --> 01:20:37.571]  Crashing through the lies and disinformation, it's Alex Jones on the GCN Radio Network.
[01:20:44.264 --> 01:20:48.547]  Folks, here are phone calls for Larry Klayman coming up in the next segment.
[01:20:48.587 --> 01:20:58.774]  Crusading lawyer, with more notches under his belt, bringing down tyrants and damaging them and backing them off than probably any other individual lawyer or crusader I know.
[01:20:58.794 --> 01:21:03.337]  A real crusader here, and they demonize him because he tells it like it is.
[01:21:03.357 --> 01:21:10.942]  They're scared of empowered individuals, as Obama's top advisor said in an article to the Atlantic Council.
[01:21:11.242 --> 01:21:12.683]  They're scared of activists.
[01:21:12.703 --> 01:21:13.944]  They're scared of Snowden.
[01:21:14.685 --> 01:21:20.153]  They're scared of people that care about morals and doing the right thing more than being camp followers.
[01:21:21.495 --> 01:21:27.224]  And I was just thinking during the break about where we are historically.
[01:21:28.445 --> 01:21:29.908]  The crossroads that we're at.
[01:21:31.488 --> 01:21:45.792]  Where the President now openly acts as a dictator, doesn't mean he'll stay in office, he might try, but is acting as a dictator on almost every front, and Congress is too unorganized or too intimidated to not do anything.
[01:21:45.892 --> 01:21:51.574]  Governments gearing up to go after real Americans, Tea Party, Libertarians, Constitutionalists,
[01:21:52.788 --> 01:22:08.881]  It's a Twilight Zone episode, and Larry Klinman, before we get more into your moves to get Obama to resign, what's happening with your case in the NSA that you've already won the first level of, again, just winning again, trailblazing again, all the North American Union documents you've gotten over the years,
[01:22:09.742 --> 01:22:11.603]  You have a lot of high-level contacts.
[01:22:12.104 --> 01:22:18.268]  What are they saying about this open militarization of police, this open move towards martial law?
[01:22:19.009 --> 01:22:20.009]  What's the word?
[01:22:20.129 --> 01:22:24.673]  What's going to happen if we don't stop Obama and his controllers?
[01:22:24.713 --> 01:22:27.354]  Because clearly they're going for broke right now.
[01:22:27.895 --> 01:22:33.219]  Clearly everybody picks up, not just intellectually, but in their gut, things are very, very serious.
[01:22:33.599 --> 01:22:35.200]  What is the state of the world right now?
[01:22:35.580 --> 01:22:36.401]  What are they planning?
[01:22:37.503 --> 01:22:38.984]  Well, you're absolutely right, Alex.
[01:22:39.324 --> 01:22:40.705]  They are going for Brooke.
[01:22:41.285 --> 01:22:51.430]  I don't think the cards or the stars will line up for the ultra-left like they are today at any other time in American history, even with the changing demographics in this country.
[01:22:52.150 --> 01:22:54.431]  Because the Republicans are totally on the run.
[01:22:55.372 --> 01:22:57.593]  They don't stand up for anything.
[01:22:58.311 --> 01:22:59.772]  And they're able to roll them over.
[01:23:00.313 --> 01:23:03.395]  We don't have a representative form of government anymore.
[01:23:03.415 --> 01:23:07.098]  It's worse than it was in 1776, when we were wealthy.
[01:23:07.118 --> 01:23:08.119]  We're not wealthy anymore.
[01:23:08.139 --> 01:23:12.542]  So people that I know, to answer your question, are frightened to death.
[01:23:12.602 --> 01:23:16.045]  People in the streets, unfortunately, most of them don't know what's going on.
[01:23:17.225 --> 01:23:18.326]  And we need to educate them.
[01:23:18.366 --> 01:23:22.389]  That's why what you do is so important, and what I'm doing is important, and others, drugs, others.
[01:23:23.410 --> 01:23:24.391]  We need to reach them.
[01:23:25.109 --> 01:23:30.153]  Because it's like we're sitting on the deck of the Titanic listening to chamber music as the ship of state is sinking.
[01:23:30.793 --> 01:23:32.414]  And it's sinking really fast.
[01:23:33.135 --> 01:23:41.020]  And when I go to Washington, and I go there frequently, and I look around, and I look at these buildings, it reminds me of looking at ancient Rome.
[01:23:41.580 --> 01:23:42.101]  The buildings.
[01:23:43.181 --> 01:23:44.062]  You know, how it fell.
[01:23:44.082 --> 01:23:48.465]  How powerful it was before it fell, before it totally destructed from within.
[01:23:49.065 --> 01:23:50.386]  And that's what's happening to us now.
[01:23:50.406 --> 01:23:51.647]  So the people need to rise up.
[01:23:52.148 --> 01:23:53.548]  You and I aren't leaving Dodge.
[01:23:53.789 --> 01:23:54.129]  We're here.
[01:23:54.950 --> 01:23:56.131]  Until the very end.
[01:23:56.611 --> 01:23:58.652]  And we'll give our lives if we have to.
[01:23:59.432 --> 01:24:04.394]  And Americans need to realize that they're going to have to take some risks, but it's all going to be gone very shortly.
[01:24:05.074 --> 01:24:05.874]  Exactly!
[01:24:06.155 --> 01:24:12.077]  Not taking risks now is the greatest risk.
[01:24:12.157 --> 01:24:13.217]  People need to get that.
[01:24:13.417 --> 01:24:14.858]  So what should they do, Larry Klayman?
[01:24:15.938 --> 01:24:17.019]  Well, we're organizing.
[01:24:17.119 --> 01:24:19.680]  We of course have this court case and we're hopeful with this judge.
[01:24:20.310 --> 01:24:24.932]  We'll be going to trial, but that's just one part of it, and we have other cases on the horizon as well.
[01:24:25.672 --> 01:24:27.833]  But we need, and we'll be organizing this.
[01:24:27.893 --> 01:24:30.254]  We did it last November.
[01:24:31.074 --> 01:24:33.035]  We had a thing in Washington, D.C.
[01:24:33.075 --> 01:24:35.556]  that was the first round of the second American Revolution.
[01:24:36.396 --> 01:24:39.318]  Go to reclaimamericanow.net.
[01:24:40.098 --> 01:24:42.399]  We are going to be going into the streets peacefully.
[01:24:43.249 --> 01:24:45.170]  We're going to be making our voices heard.
[01:24:45.250 --> 01:24:52.254]  We're going to show them, as Jefferson said at the height of the French Revolution, he was quoted, when the people fear the government, there's tyranny.
[01:24:52.274 --> 01:24:54.295]  When the government fears the people, there's liberty.
[01:24:54.556 --> 01:24:55.356]  They need to fear us.
[01:24:56.217 --> 01:25:01.820]  Because if indeed things don't change, there will be a violent revolution.
[01:25:01.980 --> 01:25:02.920]  And we don't want to see that.
[01:25:02.940 --> 01:25:04.902]  We don't want to destroy the country.
[01:25:05.362 --> 01:25:08.804]  But we really need to let them know that their time is up.
[01:25:09.229 --> 01:25:12.270]  Well, I was about to say, Larry, absolutely.
[01:25:12.290 --> 01:25:18.093]  I was about to say, it'd be bad enough if they were surveilling us illegally and doing some bad stuff.
[01:25:18.133 --> 01:25:19.053]  I'd try to reform it.
[01:25:19.734 --> 01:25:20.734]  I thought Clinton was bad.
[01:25:20.754 --> 01:25:21.635]  I thought Bush was bad.
[01:25:21.655 --> 01:25:24.116]  But I mean, now under Obama, the bottom's falling out.
[01:25:24.656 --> 01:25:27.377]  But they're trying to shut down our power plants, our businesses.
[01:25:27.717 --> 01:25:29.998]  They're saying our kids don't belong to us on the news.
[01:25:30.899 --> 01:25:34.440]  They're saying that they're going to take our guns by executive order.
[01:25:36.727 --> 01:25:41.170]  The governor of New York is quoted as saying, pro-lifers and gun owners are not welcome.
[01:25:41.571 --> 01:25:42.251]  That's a quote.
[01:25:42.551 --> 01:25:46.294]  I mean, these people are flaming authoritarians by every benchmark.
[01:25:46.634 --> 01:25:48.616]  Why are they so arrogant?
[01:25:48.896 --> 01:25:50.297]  Why are they so confident?
[01:25:50.597 --> 01:25:51.198]  Larry Klayman.
[01:25:51.658 --> 01:25:53.559]  Because they don't have an opposition in Congress.
[01:25:53.599 --> 01:25:54.540]  Forget about Congress.
[01:25:55.240 --> 01:25:56.782]  It doesn't exist as far as I'm concerned.
[01:25:57.162 --> 01:26:03.526]  The executive is being ruled by an evil tyrant who wants to socialize and Muslimize this country.
[01:26:03.546 --> 01:26:05.208]  And let's be blunt about it too, Alex.
[01:26:06.823 --> 01:26:13.224]  I represented the African-American workers at the post office when they were anthraxed after 9-11.
[01:26:13.584 --> 01:26:16.405]  I'm in effect a civil rights lawyer, so I hope people take this right.
[01:26:17.025 --> 01:26:17.605]  But you know what?
[01:26:17.645 --> 01:26:18.746]  We need to start talking out.
[01:26:19.166 --> 01:26:21.166]  This guy is a racist, this president.
[01:26:21.746 --> 01:26:25.827]  And if you look at his policy, they're designed for us to pay reparations.
[01:26:25.887 --> 01:26:32.428]  He wants to dismantle this country and stuff the pockets with his followers.
[01:26:32.468 --> 01:26:36.029]  Well sure, he uses racist stuff to divide and conquer and make money off of it.
[01:26:36.465 --> 01:26:39.427]  That's right, and you know, we want him to be the president of everybody.
[01:26:39.527 --> 01:26:42.989]  We want him to unite everybody, black, white, red, green, whoever.
[01:26:43.649 --> 01:26:48.632]  But he's in it for only his people, and I know that that sounds extreme, but it's true.
[01:26:48.912 --> 01:27:01.620]  And it's not just African Americans, and there are many good African Americans, and you and I have great friends, great colleagues like Alan Keyes and others, but it's everybody except who he despises.
[01:27:02.495 --> 01:27:02.755]  And he does.
[01:27:03.056 --> 01:27:07.419]  But black unemployment has doubled under Obama, so it's also rhetorical.
[01:27:07.740 --> 01:27:12.484]  In rhetoric, he claims he's for black people, but in actions, he's destroying them.
[01:27:12.524 --> 01:27:18.789]  I mean, doubling unemployment in black folks in seven years, when the other unemployment hasn't even gone up, you know, 30%.
[01:27:19.050 --> 01:27:20.591]  Look at this article in Bloomberg today.
[01:27:20.931 --> 01:27:25.855]  Obama says racial animus blunts approval, New Yorker reports.
[01:27:26.656 --> 01:27:29.837]  Obama says his approval rating is going down because of racist white people.
[01:27:30.257 --> 01:27:32.258]  It was white people that voted him in!
[01:27:32.538 --> 01:27:33.158]  Absolutely!
[01:27:33.618 --> 01:27:38.640]  And although we didn't like him, that was the great thing about this country, that it could happen.
[01:27:39.901 --> 01:27:43.602]  But we didn't realize that what we were voting in was a Manchurian candidate.
[01:27:44.142 --> 01:27:45.282]  A wolf in sheep's clothing.
[01:27:45.322 --> 01:27:48.903]  And it's time that we have to start speaking out and not being scared of being called racist.
[01:27:49.023 --> 01:27:50.464]  And let me be clear, let me be clear.
[01:27:50.504 --> 01:28:01.467]  You were a little more worried at the time because you got a really good instinct, but Joseph Farah, myself as well, but WorldNetDaily, where you work, great folks, Western Journalism Center, they wrote the book, None of the Above.
[01:28:01.527 --> 01:28:03.307]  They did not endorse McCain or Obama.
[01:28:03.667 --> 01:28:07.668]  They said the Republicans are so bad, you know, let's see what a Democrat does.
[01:28:08.068 --> 01:28:10.409]  And then now Farah has basically admitted he was wrong.
[01:28:11.329 --> 01:28:14.372]  I mean, Obama is so bad, I can't believe it.
[01:28:15.373 --> 01:28:16.193]  Well, he's worse than bad.
[01:28:16.974 --> 01:28:21.738]  This is someone who identifies with his Muslim side.
[01:28:21.798 --> 01:28:23.480]  He's half Muslim, his dad was Muslim.
[01:28:23.520 --> 01:28:27.323]  You can understand how he identifies, but see, that's not what this country is about.
[01:28:27.343 --> 01:28:28.464]  We're not about Sharia law.
[01:28:28.484 --> 01:28:31.987]  Okay, we're not about bending over to Arab states at the expense of Israel.
[01:28:32.267 --> 01:28:38.453]  We're not about rules of engagement that say that our troops can't fire unless fired upon first by a Muslim enemy.
[01:28:39.693 --> 01:28:42.935]  And Gates, even Secretary Gates wrote about this recently.
[01:28:42.955 --> 01:28:45.357]  They tried to change Obama on this.
[01:28:45.397 --> 01:28:49.139]  People are dying per capita in greater numbers in Afghanistan than in any war.
[01:28:49.679 --> 01:28:54.242]  Because he doesn't want to take a risk that a Muslim jihadist might be injured by accident.
[01:28:55.102 --> 01:28:57.404]  And, you know, you have to say it like it is.
[01:28:57.444 --> 01:28:58.765]  We have to... Well, finish up, Larry.
[01:28:58.785 --> 01:28:59.425]  We're coming back.
[01:28:59.465 --> 01:28:59.845]  Stay there.
[01:28:59.865 --> 01:29:02.427]  Okay, we're going to come right back after this break.
[01:29:02.507 --> 01:29:05.769]  I want you to finish that point and we're going to go to phone calls straight ahead with Larry Klayman.
[01:29:06.029 --> 01:29:07.350]  I'm Alex Jones, InfoWars.com.
[01:29:09.906 --> 01:29:20.270]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:29:20.590 --> 01:29:22.451]  Guess what else is in the halogen family?
[01:29:22.651 --> 01:29:23.351]  Fluoride!
[01:29:23.531 --> 01:29:25.812]  Ladies and gentlemen, Alex Jones here.
[01:29:25.972 --> 01:29:31.774]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:29:32.014 --> 01:29:36.819]  It's the good halogen on the periodic table, and the results are on record.
[01:29:36.960 --> 01:29:43.026]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:29:43.266 --> 01:29:45.389]  Bottom line, iodine is important.
[01:29:45.689 --> 01:29:48.332]  Unbound, clean, in a glycerin base.
[01:29:48.632 --> 01:29:52.016]  Nascent iodine was the answer for myself and my family.
[01:29:52.116 --> 01:29:56.700]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:29:57.560 --> 01:30:02.364]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:30:02.665 --> 01:30:03.705]  I take it every day.
[01:30:03.846 --> 01:30:08.970]  That's InfoWarsLife.com or call toll free 888-253-3139.
[01:30:09.750 --> 01:30:14.314]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:30:14.454 --> 01:30:22.821]  Why do we have the highest cancer rates on the planet, the highest rates of diabetes, autism, and every other major disease?
[01:30:23.141 --> 01:30:24.802]  It all comes down to one thing.
[01:30:25.063 --> 01:30:26.404]  We are what we eat.
[01:30:26.704 --> 01:30:31.047]  Our food is devoid of nutrition and processed with poisons and additives.
[01:30:31.388 --> 01:30:35.391]  Our water is filled with toxic poisons and big pharma runoff.
[01:30:35.611 --> 01:30:37.933]  All of this has been engineered by design.
[01:30:38.173 --> 01:30:44.058]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:30:44.378 --> 01:30:47.100]  To learn more, visit InfoWarsHealth.com.
[01:30:47.340 --> 01:30:54.266]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:30:54.406 --> 01:31:00.210]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:31:00.470 --> 01:31:06.395]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:31:06.635 --> 01:31:09.137]  And get free shipping when you sign up for AutoShip.
[01:31:09.597 --> 01:31:10.438]  The facts are in.
[01:31:10.618 --> 01:31:11.738]  The studies are legion.
[01:31:12.019 --> 01:31:19.383]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[01:31:19.543 --> 01:31:23.005]  So why are the social engineers adding it to the water?
[01:31:23.365 --> 01:31:23.766]  Simple.
[01:31:23.926 --> 01:31:28.328]  Dumb down the host population that the parasitic technocracy is feeding on.
[01:31:28.649 --> 01:31:34.092]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[01:31:34.372 --> 01:31:39.735]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield formulation.
[01:31:39.895 --> 01:31:50.420]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[01:31:50.700 --> 01:31:54.942]  Let's take a stand against the globalists by blocking their poisons with Fluoride Shield.
[01:31:55.262 --> 01:31:57.083]  I use Fluoride Shield every day.
[01:31:57.423 --> 01:32:00.625]  Secure your Fluoride Shield and other pioneering formulations
[01:32:00.825 --> 01:32:02.727]  At Infowarslife.com today.
[01:32:02.967 --> 01:32:07.210]  Let's start cleansing our bodies now and support the Info War at the same time.
[01:32:07.391 --> 01:32:09.232]  That's Infowarslife.com.
[01:32:09.532 --> 01:32:19.721]  Alex Jones here to tell you about how you can help spread liberty worldwide while also enjoying what I have found to be the best tasting 100% organic coffee on the planet for more than a decade.
[01:32:19.921 --> 01:32:26.849]  My favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[01:32:27.029 --> 01:32:31.714]  We have now managed to secure the sought-after beans in a highly customized blend.
[01:32:31.914 --> 01:32:38.321]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at InfoWarsLife.com.
[01:32:38.681 --> 01:32:45.768]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[01:32:45.868 --> 01:32:52.735]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[01:32:52.895 --> 01:32:57.240]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[01:32:57.380 --> 01:33:00.583]  Available in original or with our immune support infusion blend.
[01:33:00.743 --> 01:33:06.909]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[01:33:07.050 --> 01:33:09.292]  Available at Infowarslife.com.
[01:33:10.914 --> 01:33:12.075]  Coast to Coast.
[01:33:12.435 --> 01:33:13.756]  Direct from Austin.
[01:33:14.497 --> 01:33:17.720]  You're listening to the Alex Jones Broadcasting Network.
[01:33:26.784 --> 01:33:37.698]  We now take you live to the Central Texas Command Center, in the heart of the resistance, rallying patriots worldwide.
[01:33:41.903 --> 01:33:44.566]  You're listening to the Alex Jones Show.
[01:33:46.417 --> 01:33:56.328]  By the way, with all the crazy stuff going on with the economy and so many other issues, it is now more important than ever to be personally prepared.
[01:33:56.368 --> 01:34:00.893]  The system wants you domesticated, wants you absolutely dependent on them.
[01:34:00.953 --> 01:34:07.280]  That's why it's important to have high-quality, swearable food, and I get my food at mypatriotsupply.com forward slash Alex.
[01:34:08.101 --> 01:34:23.014]  And when you go to mypatriotsupply.com forward slash Alex, you'll find this great company's specials, non-GMO, super high quality, storable for over 25 years, delicious and easy to prepare, mypatriotsupply.com forward slash Alex.
[01:34:23.594 --> 01:34:26.897]  Now folks, everybody knows my view about 9-11 and the research there.
[01:34:27.878 --> 01:34:29.299]  Criminal elements in the government.
[01:34:30.529 --> 01:34:34.397]  Basically stood down and allowed to transpire what transpired.
[01:34:34.758 --> 01:34:39.669]  Then the media picked it up and said Alex Jones said Bush had a blast plunger doing the bombing.
