[00:00:01.670 --> 00:00:02.831]  Coast to Coast.
[02:20:13.743 --> 02:20:19.667]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[02:20:20.007 --> 02:20:22.809]  Thousands of satisfied customers can't be wrong.
[02:20:23.169 --> 02:20:27.211]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[02:20:27.331 --> 02:20:27.551]  That's 877-886-3653.
[02:20:27.571 --> 02:20:29.092]  Helping thousands prepare since 2005.
[02:20:29.272 --> 02:20:29.512]  GoBerkey.com.
[02:20:39.540 --> 02:20:42.121]  Silver has always been nature's very own antibiotic.
[02:20:42.241 --> 02:20:46.243]  And only one system allows you to generate an endless supply of natural silver solutions.
[02:20:46.543 --> 02:20:47.783]  SilverLungs.com.
[02:20:47.963 --> 02:20:50.424]  You'll find no wild claims or pseudoscience.
[02:20:50.625 --> 02:20:53.426]  Just a lifetime of nano-sized pure silver solutions.
[02:20:53.626 --> 02:20:55.767]  The Silver Lungs Generator allows you to make your own.
[02:20:55.967 --> 02:20:57.727]  So stop paying for silver solutions.
[02:20:57.867 --> 02:21:03.210]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[02:21:03.430 --> 02:21:07.111]  See the Silver Lungs Generator and Lung Delivery System at SilverLungs.com.
[02:21:07.251 --> 02:21:08.752]  That's SilverLungs.com.
[02:21:09.463 --> 02:21:13.858]  Extend your life with ExtendoVite!
[02:21:14.853 --> 02:21:16.675]  So, Dad, you're sounding a lot better.
[02:21:17.035 --> 02:21:18.856]  How have you been feeling since your heart attack?
[02:21:19.076 --> 02:21:21.298]  Well, son, I am feeling a lot better.
[02:21:21.578 --> 02:21:25.902]  Ever since your sister ordered me a bottle of HeartDrop 2000's Xtendivite from my heart.
[02:21:26.382 --> 02:21:26.943]  HeartDrop?
[02:21:27.083 --> 02:21:27.703]  Xtendivite?
[02:21:27.963 --> 02:21:28.404]  What's that?
[02:21:28.844 --> 02:21:33.508]  Well, it's just seven herbs that are approved for helping keep my heart healthy.
[02:21:33.788 --> 02:21:34.589]  That's great, Dad.
[02:21:34.949 --> 02:21:35.990]  I was getting worried about you.
[02:21:36.410 --> 02:21:37.411]  I am so glad it's helping.
[02:21:37.851 --> 02:21:38.552]  So am I, son.
[02:21:39.092 --> 02:21:41.054]  I'm very glad your sister got it for me.
[02:21:41.614 --> 02:21:43.676]  I wish I had known about it before my heart attack.
[02:21:44.016 --> 02:21:45.617]  Yeah, but would you have taken it, though?
[02:21:46.357 --> 02:21:47.858]  You know, I'm not sure if I would have.
[02:21:48.498 --> 02:21:50.339]  But I'm awful glad I'm taking it now.
[02:21:51.059 --> 02:21:52.000]  To order, call 1-877-928-8822.
[02:21:52.020 --> 02:21:52.600]  That's 1-877-928-8822.
[02:21:52.680 --> 02:21:54.321]  Or visit our website at heartdrop.com.
[02:22:09.209 --> 02:22:09.609]  Hi there.
[02:22:10.230 --> 02:22:11.290]  My name is Frank Bates.
[02:22:11.751 --> 02:22:14.973]  What I'm about to tell you in the next 60 seconds could get me in a lot of trouble.
[02:22:15.573 --> 02:22:24.359]  I just created a free video presentation at 123coverup.com that exposes the electricity monopolies and government agencies for what they really are.
[02:22:24.719 --> 02:22:30.743]  Incompetent, lying crooks that are counting on your ignorance and fear to keep your power bills criminally high.
[02:22:31.424 --> 02:22:33.005]  Some have called this a conspiracy.
[02:22:33.625 --> 02:22:38.709]  Others have called it a cover-up and you will be shocked to find out how deep the conspiracy goes.
[02:22:39.429 --> 02:22:46.512]  My video at 123coverup.com exposes the truth and shows you the secret of how I beat them and how you can beat them too.
[02:22:47.352 --> 02:22:52.274]  Watch the controversial video that thousands of other smart patriots have already seen in the last three months.
[02:22:52.955 --> 02:22:58.837]  Go to 123coverup.com and discover one weird trick to slash your power bill and protect your home.
[02:22:59.437 --> 02:23:04.780]  Go watch my video now at 123coverup.com before they force me to shut it down.
[02:23:05.160 --> 02:23:06.320]  Again, that's 123coverup.com.
[02:23:08.121 --> 02:23:11.442]  The globalist social engineers are not just targeting us with propaganda.
[02:23:11.542 --> 02:23:13.763]  They are manipulating our genetics.
[02:23:13.943 --> 02:23:22.186]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[02:23:22.486 --> 02:23:35.250]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs.
[02:23:35.470 --> 02:23:46.280]  And then concentrated for maximum potency, Super Mel Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[02:23:46.680 --> 02:23:52.725]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[02:23:52.985 --> 02:24:01.553]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[02:24:01.673 --> 02:24:05.607]  Visit Infowarslife.com today to secure your super male vitality.
[02:24:05.788 --> 02:24:06.631]  Infowarslife.com
[02:24:21.546 --> 02:24:22.807]  Alex Jones here back live.
[02:24:22.827 --> 02:24:25.788]  Phyllis Shafley, by the way, is a constitutional lawyer.
[02:24:25.808 --> 02:24:30.110]  And of course, a mother who had, I think it was six children.
[02:24:30.630 --> 02:24:32.311]  And she's had a whole bunch of best-selling books.
[02:24:32.331 --> 02:24:38.713]  We're going to talk about her newest best-seller, where Obama is waging war on the First Amendment, not just the others.
[02:24:38.753 --> 02:24:40.534]  Religious freedom is within the First Amendment.
[02:24:40.954 --> 02:24:42.495]  We're going to talk to her about that in the next segment.
[02:24:42.515 --> 02:24:50.622]  In the short one though, Phyllis, please, because you're pausing and letting me jump in, I want you to roll here because you've got all the deep data and the research.
[02:24:51.163 --> 02:24:55.046]  Break down what it means if they get this next crop of illegals legalized.
[02:24:55.486 --> 02:25:06.536]  Obviously in the next group, the next, we're in total checkmate politically because these folks are voting in a collectivist manner and I've tried to reach out.
[02:25:07.216 --> 02:25:10.679]  The quote immigrant population was some success, but we just can't reach enough of them.
[02:25:11.660 --> 02:25:13.121]  A, is there any way to turn this around?
[02:25:13.201 --> 02:25:14.162]  B, how do we beat it?
[02:25:14.182 --> 02:25:15.463]  And what's going on in Washington?
[02:25:15.723 --> 02:25:21.888]  Thank goodness for talk radio, because the mainstream media is concealing the whole thing.
[02:25:22.408 --> 02:25:30.135]  And there are two powerful lobbying groups that are pushing for more illegal and legal immigration.
[02:25:30.775 --> 02:25:36.640]  And they are the big business crowd who want to keep labor, and then of course the Democrats who want the votes.
[02:25:37.280 --> 02:25:45.203]  And my report, which is now available on EagleForum.org, it's 40 pages, there's a lot of statistical stuff.
[02:25:45.883 --> 02:25:54.946]  If you want the abbreviated Every Man's Version, you can ask for my Phyllis Schlafly report called Does the Republican Party Have a Future?
[02:25:55.366 --> 02:26:02.188]  But in any event, what these polls consistently show is that three-fourths of Hispanics coming
[02:26:02.928 --> 02:26:05.991]  Want a bigger government providing more services.
[02:26:06.091 --> 02:26:16.060]  I'm talking about services like healthcare, Obamacare, and only a tiny percentage even understand or want a smaller government.
[02:26:16.613 --> 02:26:41.407]  And you know that if we want to leave a country of freedom and prosperity to our children and grandchildren, we've got to cut down the size of government, stop these executive actions that Obama is taking on his own, which he is doing unilaterally and says he can do whatever he wants with his pen, and we have to realize that these people coming in
[02:26:42.442 --> 02:26:50.650]  The overwhelming majority of them want the government providing big services, which is of course very costly in every way.
[02:26:53.826 --> 02:26:59.831]  Expanding on that, look at what a monumental fraud and a deception Obamacare is.
[02:27:00.531 --> 02:27:06.976]  Everything that's being pushed is really bad for the overall population, bad for common sense, bad for fairness.
[02:27:07.817 --> 02:27:13.321]  But still, people that are part of the Democratic Party cult just don't care.
[02:27:13.421 --> 02:27:15.122]  They just think they've won.
[02:27:15.142 --> 02:27:20.987]  And then you've got the people like Boehner and others that are bought off by the same interest.
[02:27:21.027 --> 02:27:22.088]  I mean, what do we do about this?
[02:27:24.318 --> 02:27:25.059]  Overwhelming.
[02:27:25.119 --> 02:27:34.564]  For example, the Congressional Budget Office, which certainly is not a right-wing source, said that Obamacare is going to cost us over 2 million jobs.
[02:27:35.769 --> 02:27:42.353]  And mostly by companies reducing the number of hours that their employees can work.
[02:27:42.993 --> 02:27:50.098]  And the Obama administration tried to put a happy face on this by saying, oh that's great, people will have more free time.
[02:27:50.458 --> 02:27:54.580]  They'll be able to do more fun things that they want to do when they're not working.
[02:27:55.401 --> 02:27:56.962]  Well that's not the way you get ahead.
[02:27:56.982 --> 02:27:58.963]  That's not the way you support your family.
[02:28:00.098 --> 02:28:09.108]  Well, we believe in work, in full-time work, and we hope guys will have a good job full-time that's going to be able to support his family.
[02:28:09.168 --> 02:28:10.889]  But that isn't what Obama wants.
[02:28:11.570 --> 02:28:20.360]  He wants to cut the amount of work people are doing so they're working less hours, getting less money, and then they have their insurance paid for by the taxpayers.
[02:28:21.897 --> 02:28:30.039]  It's all so rotten, Alex, and the high-handed dictatorial way that Obama's doing it, it's amazing.
[02:28:30.479 --> 02:28:36.361]  But these polls are very compelling in showing what the people think about this.
[02:28:36.901 --> 02:28:41.743]  And they're not voting for amnesty, they're voting for handouts by the government.
[02:28:42.323 --> 02:28:44.083]  And they get that by voting Democratic.
[02:28:44.803 --> 02:28:49.525]  And then they'll support, literally, making those of us that produce
[02:28:50.475 --> 02:29:04.264]  They're slaves and then George Soros and Warren Buffett, big constituents of the Democrats and big recipients of corporate welfare, and then they write the laws to be exempt from the taxes.
[02:29:05.025 --> 02:29:07.026]  They're lobbying to raise taxes on the middle class.
[02:29:07.466 --> 02:29:12.309]  This takes us back to a democracy where two wolves can vote to eat the sheep for dinner.
[02:29:14.351 --> 02:29:14.731]  Yeah.
[02:29:15.651 --> 02:29:19.434]  Yeah, that'd be a joke if it weren't so really tragic.
[02:29:20.823 --> 02:29:36.932]  The way they are manipulating the people and making them think that the government is the source of goodness and money and the number of people who are now on food stamps, the number of people who get housing supplements.
[02:29:37.512 --> 02:29:46.015]  The EITC, the Earned Income Tax Credit, it just gives you a bigger tax-free refund than you were entitled to otherwise.
[02:29:46.035 --> 02:29:47.316]  Fellas, I've got to interrupt you.
[02:29:47.336 --> 02:29:47.936]  Stay right there.
[02:29:48.016 --> 02:29:48.836]  One more segment with you.
[02:29:48.876 --> 02:29:51.457]  Fellow Schlafly, EagleForum.org to read all the reports.
[02:29:52.177 --> 02:29:53.418]  We're going to come right back to you.
[02:29:53.438 --> 02:29:54.598]  I want to finish up with those numbers.
[02:29:54.898 --> 02:29:58.359]  Then I want to get into the overall Unitary Executive, what your new book's about.
[02:29:58.840 --> 02:29:59.740]  We're on the march.
[02:30:00.240 --> 02:30:01.841]  The Empire's on the run.
[02:30:02.761 --> 02:30:05.442]  Alex Jones and the GCN Radio Network.
[02:30:09.560 --> 02:30:14.146]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[02:30:14.307 --> 02:30:17.271]  Why do we have the highest cancer rates on the planet?
[02:30:17.431 --> 02:30:22.658]  The highest rates of diabetes, autism, and every other major disease.
[02:30:22.979 --> 02:30:24.581]  It all comes down to one thing.
[02:30:24.901 --> 02:30:26.242]  We are what we eat.
[02:30:26.542 --> 02:30:30.883]  Our food is devoid of nutrition and processed with poisons and additives.
[02:30:31.204 --> 02:30:35.185]  Our water is filled with toxic poisons and big pharma runoff.
[02:30:35.425 --> 02:30:37.746]  All of this has been engineered by design.
[02:30:37.986 --> 02:30:43.929]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[02:30:44.209 --> 02:30:46.470]  To learn more visit InfoWarsHealth.com
[02:30:47.170 --> 02:30:54.092]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[02:30:54.232 --> 02:31:00.053]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[02:31:00.293 --> 02:31:06.214]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[02:31:06.454 --> 02:31:08.955]  And get free shipping when you sign up for AutoShip.
[02:31:09.515 --> 02:31:12.096]  Hi folks, Alex Jones here with some important information.
[02:31:12.336 --> 02:31:17.218]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[02:31:17.478 --> 02:31:25.342]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[02:31:25.602 --> 02:31:29.903]  Deciding to take action, a company run by Patriots for Patriots was born.
[02:31:30.123 --> 02:31:33.945]  MyPatriotSupply has never taken a loan or accepted outside funding.
[02:31:34.085 --> 02:31:39.789]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[02:31:40.029 --> 02:31:42.811]  It is rare to find companies who practice what they preach.
[02:31:43.211 --> 02:31:48.415]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[02:31:48.595 --> 02:31:56.601]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[02:32:00.183 --> 02:32:03.105]  That's 866-229-0927.
[02:32:03.285 --> 02:32:05.647]  Do business with someone who shares your values.
[02:32:05.927 --> 02:32:08.669]  Buypatriotsupply.com slash Alex.
[02:32:09.149 --> 02:32:12.491]  The globalist social engineers are not just targeting us with propaganda.
[02:32:12.571 --> 02:32:14.833]  They are manipulating our genetics.
[02:32:14.993 --> 02:32:20.176]  We are being targeted at every level by estrogen mimickers that lower our testosterone and
[02:32:20.316 --> 02:32:23.278]  There are other hormones and natural compounds that the body needs.
[02:32:23.578 --> 02:32:33.803]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[02:32:34.143 --> 02:32:47.530]  Sourced from powerful organic herbs and then concentrated for maximum potency, super male vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[02:32:47.950 --> 02:32:54.034]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[02:32:54.274 --> 02:33:02.919]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[02:33:03.019 --> 02:33:07.001]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[02:33:07.201 --> 02:33:08.041]  InfoWarsLife.com
[02:33:20.567 --> 02:33:29.253]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:33:29.593 --> 02:33:31.334]  Oh, they doled up Obamacare.
[02:33:31.374 --> 02:33:36.937]  They said there weren't any death panels, it didn't ration care, didn't kick pre-existing condition folks off.
[02:33:37.418 --> 02:33:39.319]  You could keep your doctor firm pledge.
[02:33:40.860 --> 02:33:43.501]  It would lower your premium to the cost of a phone bill or cable bill.
[02:33:43.521 --> 02:33:45.823]  I don't know, maybe for a whole hotel.
[02:33:47.558 --> 02:33:51.061]  And mine has doubled since it went in six months ago.
[02:33:51.081 --> 02:33:52.902]  Rolando Rivera was on the show a few months ago.
[02:33:53.323 --> 02:33:57.666]  His has tripled, and for that of all of his six employees, tripled.
[02:33:59.568 --> 02:34:01.529]  And my dad's has more than doubled.
[02:34:02.570 --> 02:34:05.232]  And everyone I know, it's at least doubled.
[02:34:06.173 --> 02:34:12.138]  Because some, some it's only gone up 45, 50, 60 percent, but most people it's more than doubled.
[02:34:12.158 --> 02:34:14.680]  So if you average it, it's about a doubling, to be technical.
[02:34:15.851 --> 02:34:17.172]  And that's just year one.
[02:34:17.252 --> 02:34:18.552]  I mean, this is just going to get better and better.
[02:34:18.812 --> 02:34:24.015]  And the reason I raise that is, they said, hey, if you don't like Obamacare, you're racist.
[02:34:24.995 --> 02:34:26.276]  On MSNBC and CNN.
[02:34:26.696 --> 02:34:28.957]  And there are no death panels, and none of this is true.
[02:34:29.317 --> 02:34:30.537]  We had the bill.
[02:34:31.718 --> 02:34:36.040]  And now Obama acts as a dictator, implementing what he wants, where he wants.
[02:34:36.440 --> 02:34:38.741]  Oh, unions, you're exempt, but not families.
[02:34:39.081 --> 02:34:41.142]  That's the ultimate form of discrimination.
[02:34:42.503 --> 02:34:45.145]  While they're talking about discrimination, we don't like it because he's black.
[02:34:45.585 --> 02:34:49.649]  Let me tell you, I'd vote for a black man in about half a second if he was like Ron Paul.
[02:34:50.990 --> 02:34:52.171]  I could care less.
[02:34:52.251 --> 02:34:52.931]  I'd love it.
[02:34:53.792 --> 02:34:55.634]  It'd be even better, because then they couldn't attack him as much.
[02:34:55.674 --> 02:34:56.654]  But they would, though.
[02:34:56.734 --> 02:34:59.377]  It wouldn't work if they were libertarian or conservative.
[02:35:00.337 --> 02:35:07.843]  It is so disgusting what Obama said two weeks ago in a Time Magazine interview, and it was someone in the New Yorker, similar things.
[02:35:08.244 --> 02:35:10.385]  Well, my poll numbers are down because of racism.
[02:35:10.545 --> 02:35:10.786]  What?
[02:35:12.153 --> 02:35:12.353]  What?
[02:35:28.897 --> 02:35:32.500]  But then we go to the next problem, as you know, you're best selling books out about it.
[02:35:33.061 --> 02:35:39.727]  Doesn't matter, Obama is just legalizing a bunch of the illegals, ordering the courts to let people go, and the amnesty courts.
[02:35:40.107 --> 02:35:49.316]  He's just doing it by executive fiat to begin with, so where's the Republican leadership beginning impeachment of the president turning the office into a dictatorship?
[02:35:50.759 --> 02:35:57.843]  Well I hope you saw him on your television screen when he said he has a plan and he can do whatever he wants to do.
[02:35:57.863 --> 02:35:58.744]  And a telephone.
[02:35:59.965 --> 02:36:00.505]  And it is.
[02:36:01.245 --> 02:36:03.146]  And it was so arrogant.
[02:36:03.427 --> 02:36:05.628]  It was so condescending to Americans.
[02:36:06.008 --> 02:36:08.830]  It was embarrassing if we think we're a self-governing people.
[02:36:09.470 --> 02:36:15.054]  And he has changed his own law, Obamacare, I think personally, unilaterally, about 30 times.
[02:36:16.514 --> 02:36:22.981]  And he just wants to do whatever he wants to get the Democrats re-elected.
[02:36:23.021 --> 02:36:29.028]  And I think the only way we can save our country is to elect a majority of conservatives to the U.S.
[02:36:29.768 --> 02:36:34.874]  Senate in November and get the right guys nominated in the primary.
[02:36:35.712 --> 02:36:46.569]  And it is so important because, for example, if Obama gets another appointment to the Supreme Court, he will rule the country with his nutty ideas for the next 50 years.
[02:36:48.286 --> 02:36:49.527]  And we cannot afford that.
[02:36:49.687 --> 02:37:06.735]  We need to have enough senators to stand up and say we're not going to give you many more judges because some of these, I call them supremacist judges, are as bad as Obama in trying to remake the law and dictate to the American people.
[02:37:07.815 --> 02:37:15.539]  You've been fighting this tyranny for 60 plus years as a constitutional lawyer, but I've studied political elites, I've studied history.
[02:37:16.934 --> 02:37:21.077]  Even if you were a corrupt elite, America and prosperity is incredibly profitable.
[02:37:21.598 --> 02:37:29.244]  You would rather skim off the top of that big large yes than destroy it and debase it all so you can run it.
[02:37:29.684 --> 02:37:39.952]  But tyrants always debilitate everything because they hate individual freedom and they jealously want to shut it down, thus destroying the engine of their own success.
[02:37:40.432 --> 02:37:43.435]  But I want to warn the political elite, including the Democrats.
[02:37:44.338 --> 02:37:46.520]  You are literally burning down your own house.
[02:37:46.580 --> 02:37:58.052]  You guys run the country now, and you have such a long-term hatred of men, and of families, and of women, and of prosperity, and of just uprightness.
[02:37:58.692 --> 02:38:04.698]  I mean, I've really studied these people, and now I've come around to the understanding that they really do want to screw stuff up.
[02:38:05.399 --> 02:38:08.221]  They really are, like Michael Savage said, I think mentally ill.
[02:38:09.021 --> 02:38:13.064]  If you disagree with that, tell me, fellas, but, I mean, you've been fighting these people for a long time.
[02:38:13.684 --> 02:38:15.005]  What is wrong with them?
[02:38:16.365 --> 02:38:22.089]  Well, they want power, and they think the way they will get power is to make the America...
[02:38:22.546 --> 02:38:28.013]  American workforce is in competition with the people in the rest of the world.
[02:38:28.033 --> 02:38:34.300]  You know a lot of our products are starting to come from Vietnam, where they work for 28 cents an hour.
[02:38:34.320 --> 02:38:38.585]  And I do not think Americans should have to be in competition with people like that.
[02:38:38.946 --> 02:38:40.828]  We have clearly a better system.
[02:38:41.168 --> 02:38:42.189]  A unique system.
[02:38:42.689 --> 02:38:43.870]  A prosperous system.
[02:38:43.910 --> 02:38:45.171]  A successful system.
[02:38:45.431 --> 02:38:47.153]  That's why everybody wants to come here.
[02:38:47.853 --> 02:38:53.597]  And we should let in only people who like our country, obey our laws.
[02:38:53.637 --> 02:38:54.478]  Like Switzerland?
[02:38:54.498 --> 02:38:59.281]  I mean, you could have $10 million they won't let you in unless you have a skill you're bringing.
[02:39:00.062 --> 02:39:04.625]  Switzerland, their money only goes up in value, their crime only goes down.
[02:39:04.926 --> 02:39:06.487]  They get better and better and better.
[02:39:06.567 --> 02:39:08.068]  Why don't we do what Switzerland did?
[02:39:08.268 --> 02:39:11.589]  That's right, and they just voted down this increased immigration.
[02:39:12.610 --> 02:39:17.071]  And that's why they've been able to keep a free and prosperous country.
[02:39:17.272 --> 02:39:18.572]  And we should do the same.
[02:39:19.052 --> 02:39:31.157]  But the trouble is, the media is so, so much in favor of Obama, no matter what he does, they try to ruin anybody who criticizes him.
[02:39:31.517 --> 02:39:33.898]  But Americans have got to speak up.
[02:39:34.358 --> 02:39:35.559]  We have a great country.
[02:39:37.080 --> 02:39:43.264]  Not let anybody in except somebody who wants to honor our country, our flag, our constitution.
[02:39:43.884 --> 02:39:53.269]  And we don't, and you know the polls are showing, Alex, that the majority of these people coming in think international law should top our constitution.
[02:39:53.650 --> 02:39:54.670]  You gotta be kidding!
[02:39:55.551 --> 02:40:01.034]  We're not, you and I are not going to let international law trump our constitution.
[02:40:02.363 --> 02:40:15.874]  That's right, and you have all the polls listed there from the Pew Research, you name it, there's a whole... Yes, all the ones that everybody else quotes, only they don't seem to quote the part about what they believe on amnesty.
[02:40:16.214 --> 02:40:26.143]  But all the polls are consistent in saying that the overwhelming majority of people coming in want bigger government handing out more services.
[02:40:26.583 --> 02:40:28.505]  It's basically like a beautiful ship
[02:40:29.707 --> 02:40:47.498]  That's not perfect, but it's the best out there, and you've always envied it, and you finally got on board, and then the Democrats hand you dynamite to put in the bottom of the ship to sink it, and then you dynamite the ship, and you're sinking, and you're like, I won, I brought down America, instead of just joining with America.
[02:40:47.538 --> 02:40:51.600]  There is a real hatred of this country, and I'm sick of it.
[02:40:51.640 --> 02:40:53.141]  Yes, there is.
[02:40:53.201 --> 02:40:57.644]  There is a hatred of this country, and there's a hatred of the institution of marriage, too.
[02:40:58.927 --> 02:41:01.027]  Which I hope I have a new book out on.
[02:41:01.048 --> 02:41:02.728]  Yeah, let's segway into that.
[02:41:02.788 --> 02:41:12.430]  Let's segway into the attack on religion, the attack on marriage, Obama's... Well, my last book is No Higher Power, Obama's War on Religious Freedom.
[02:41:12.850 --> 02:41:16.370]  And you can see that everywhere, the people who want to be politically correct.
[02:41:17.131 --> 02:41:24.552]  Even the military has done some things like clamping down on prayers and the oath to serve God and country, so help me God.
[02:41:25.272 --> 02:41:31.295]  And the superintendents of the public schools are going after little kids.
[02:41:31.395 --> 02:41:34.917]  Won't let them mention Jesus or sing a Christmas carol.
[02:41:35.037 --> 02:41:38.059]  Or bring a Christmas card even though everybody else is allowed to do whatever they want.
[02:41:38.119 --> 02:41:38.399]  Yeah.
[02:41:39.539 --> 02:41:42.261]  And it's a real war on the First Amendment.
[02:41:42.761 --> 02:41:51.746]  Obama's idea about the First Amendment is you should have the right to go into your church and lock the door and say a prayer where nobody can hear you.
[02:41:52.026 --> 02:41:53.106]  And that'll be okay.
[02:41:53.306 --> 02:41:54.667]  He's not going to take that away from you.
[02:41:54.707 --> 02:42:04.035]  And by the way, for those that don't know, the First Amendment says Congress shall make no law respecting an establishment of religion or prohibiting the free exercise thereof.
[02:42:04.415 --> 02:42:16.725]  It means you don't have a state-run religion, but you could absolutely come to school and you can hand out Christmas cards, you could hand out Muslim material during a lunch break, you could hand out atheist material.
[02:42:17.926 --> 02:42:21.489]  As a valedictorian, you can give whatever speech you want and thank God.
[02:42:21.809 --> 02:42:23.210]  As a football player, you can.
[02:42:23.310 --> 02:42:34.817]  And they know that, and they are persecuting people where they find Bibles in people's bags in public school in Texas and quote, throw them in the trash and suspend them.
[02:42:35.117 --> 02:42:37.259]  This is outrageous authoritarianism.
[02:42:38.220 --> 02:42:48.590]  And of course, the founding fathers and all presidents prior to Obama were quoting their faith and their belief in God all the time, honoring the National Day of Prayer.
[02:42:48.610 --> 02:42:56.458]  For example, when Obama gives a Thanksgiving Day address, he makes a whole long list of people to thank, but God didn't make the cut.
[02:42:57.442 --> 02:43:01.843]  And he's just trying to eliminate any public mention of God.
[02:43:02.583 --> 02:43:08.625]  Our country was built on people believing in God and being religious people and people of faith.
[02:43:08.845 --> 02:43:12.545]  Why is it that the collectivist and Soviet types hate God?
[02:43:12.585 --> 02:43:17.307]  Is it because obviously the state is God and they don't want any higher power above them?
[02:43:17.667 --> 02:43:18.507]  Yeah, that's right.
[02:43:19.727 --> 02:43:22.528]  They want the state to be in control of everything.
[02:43:23.148 --> 02:43:23.768]  And we don't.
[02:43:24.560 --> 02:43:27.081]  And we've got a proven best country.
[02:43:28.141 --> 02:43:29.721]  That's why people want to come here.
[02:43:30.541 --> 02:43:34.902]  And it's the most freedom, it's the most prosperity.
[02:43:34.922 --> 02:43:49.165]  Obama has this nutty idea that it really isn't fair that the United States has so much good things of life and more prosperity than any other country and more power than other countries.
[02:43:49.565 --> 02:43:51.045]  He wants to make everybody equal.
[02:43:51.505 --> 02:43:53.747]  And we don't want to be equal to all the poor countries.
[02:43:54.087 --> 02:44:01.492]  And we don't want our guys to have to compete with people making products in Vietnam that work for 28 cents an hour.
[02:44:01.712 --> 02:44:10.197]  Well, it's not fair trade when we have all the regulations and bureaucracy and shutting down our power plants, and they go to Vietnam with no regulations, dumping the toxic waste right in the river.
[02:44:10.658 --> 02:44:13.219]  And this is all about Cloward and Piven making us dependent.
[02:44:13.279 --> 02:44:13.940]  In closing,
[02:44:14.520 --> 02:44:16.742]  Spend a few minutes on the attack on the family.
[02:44:16.802 --> 02:44:18.023]  It's so naked now.
[02:44:18.443 --> 02:44:19.544]  The attack on women.
[02:44:19.984 --> 02:44:21.325]  The attack on manhood.
[02:44:21.345 --> 02:44:27.050]  I mean, the MSNBC, I'm sure you've seen their promo where they say, your kids now belong to the state.
[02:44:27.430 --> 02:44:31.993]  I mean, these people are really being naked about their takeover.
[02:44:32.033 --> 02:44:32.954]  Why do you think that is?
[02:44:34.155 --> 02:44:39.479]  Well, they're feeling that they've won and they want to shock it to us.
[02:44:40.385 --> 02:44:59.172]  And the only way we can remain a free country is if parents are in control of their children, not the government, and if we are able to elect a congressman and representative who believes in limited government, lower taxes, and letting people spend their own money.
[02:44:59.941 --> 02:45:01.922]  And instead of the government spending it.
[02:45:02.562 --> 02:45:08.325]  And these are the issues that are so important in the upcoming elections this year.
[02:45:08.945 --> 02:45:11.426]  And I urge everybody to go into the primaries.
[02:45:11.446 --> 02:45:17.649]  You know, I hear people say in November, well, I don't like the guy on either party.
[02:45:18.209 --> 02:45:22.453]  Well, that's your fault that you weren't in there in the primaries getting the right guy on the ballot.
[02:45:22.913 --> 02:45:25.696]  Because he's not going to get elected unless he's on the ballot.
[02:45:25.836 --> 02:45:28.418]  Well, it's definitely a lesser of two evils, and I've never even been of that view.
[02:45:28.458 --> 02:45:31.020]  But the Democrats are going for total broke.
[02:45:31.040 --> 02:45:32.982]  The Republican leadership's trying to kill the Tea Party.
[02:45:33.302 --> 02:45:37.726]  We've got to get behind the Tea Party, which you're a proto-founder of, across the board.
[02:45:37.766 --> 02:45:42.511]  But I think about my grandmothers and how they interact with my grandfathers.
[02:45:42.571 --> 02:45:43.692]  Three of my grandparents are gone.
[02:45:43.792 --> 02:45:44.472]  One of them's still here.
