[00:00:01.631 --> 00:00:02.793]  Coast to coast.
[02:16:57.487 --> 02:17:00.529]  In many cases, will jump to the wrong conclusion, make you the enemy.
[02:17:01.369 --> 02:17:02.550]  That's what we're coming up to.
[02:17:02.630 --> 02:17:03.471]  Thanks, Tony.
[02:17:03.531 --> 02:17:05.432]  Let's go to Bregan in Wisconsin.
[02:17:05.452 --> 02:17:05.732]  Bregan.
[02:17:08.054 --> 02:17:09.134]  Hey guys.
[02:17:10.415 --> 02:17:10.716]  David.
[02:17:12.573 --> 02:17:13.854]  Sorry, my speakerphone was on.
[02:17:14.254 --> 02:17:22.217]  David, thank you for continuing to pursue this story with Wolfgang.
[02:17:22.698 --> 02:17:23.838]  I really appreciate that.
[02:17:24.518 --> 02:17:26.799]  Our hopes and prayers are with him.
[02:17:29.081 --> 02:17:39.544]  And for those people who haven't heard, Wolfgang Halbig is a former state trooper, former educator, a school security consultant, who started investigating Sandy Hook because that's what he does.
[02:17:39.584 --> 02:17:40.705]  He looks at school security.
[02:17:40.945 --> 02:17:48.887]  They want to tell you that all these gun regulations are to keep the children safe, but they don't want school security experts to know anything about the crime scene.
[02:17:49.287 --> 02:17:55.212]  And after cover-up, after cover-up, after 10 months of trying to get FOIA information, they started threatening him.
[02:17:55.252 --> 02:17:56.533]  They started pushing back against him.
[02:17:56.593 --> 02:17:58.775]  So we've had him on the nightly news.
[02:17:58.795 --> 02:18:01.517]  We wanted to get him on today, but he had a family emergency.
[02:18:01.537 --> 02:18:02.378]  Go ahead, Bregan.
[02:18:03.799 --> 02:18:09.383]  I have a few questions for Wolfgang, but I'll save that for when he gets back on the show.
[02:18:09.823 --> 02:18:13.807]  But one of the primary questions would be, where is all that video?
[02:18:13.947 --> 02:18:16.469]  I mean, they've... Yeah, that's the question since day one.
[02:18:17.301 --> 02:18:28.827]  Yeah, they've exploited all that video from Columbine and every other school shooting and every other mass murder event, and why won't they use it this time?
[02:18:29.007 --> 02:18:35.390]  Well, a lot of people suspect that maybe there is no video showing that very fact.
[02:18:38.550 --> 02:18:43.551]  Thanks again for pursuing Wolfgang and our thoughts and prayers are with him.
[02:18:43.671 --> 02:18:44.692]  I hope he's doing okay.
[02:18:44.972 --> 02:18:47.633]  Well, thank you, Bregan, and thank you for helping us up there in Wisconsin.
[02:18:47.653 --> 02:18:54.194]  You've been involved with the raw milk trials that have taken place up there, and you brought Wolfgang to at least my attention.
[02:18:54.274 --> 02:18:58.436]  I think the writers found him, but thank you so much for your help and following with us.
[02:18:58.636 --> 02:19:00.396]  Let's go to Scott in Texas.
[02:19:00.996 --> 02:19:01.256]  Scott.
[02:19:01.276 --> 02:19:02.957]  I want to talk to you.
[02:19:04.617 --> 02:19:06.942]  Ask your questions, really, about foreign troops.
[02:19:07.282 --> 02:19:10.989]  I know Alex covers this quite a bit on the show.
[02:19:11.009 --> 02:19:13.614]  Got some questions first.
[02:19:13.775 --> 02:19:14.837]  How many troops are there?
[02:19:16.537 --> 02:19:20.278]  I don't have an exact number, but we've seen various drills.
[02:19:20.318 --> 02:19:22.999]  I believe they had one in Miami one or two years ago.
[02:19:23.039 --> 02:19:24.399]  They had troops from all over the world.
[02:19:24.459 --> 02:19:31.921]  I even think there's a few Japanese personnel there as well, running the drills where they had to rescue the mayor.
[02:19:31.961 --> 02:19:33.062]  Yeah, it fluctuates.
[02:19:33.082 --> 02:19:34.422]  They'll bring them in for drills.
[02:19:34.462 --> 02:19:35.823]  Sometimes they'll bring them in for training.
[02:19:37.847 --> 02:19:41.849]  We've got an Australian general who is over some U.S.
[02:19:41.889 --> 02:19:42.610]  troops right now.
[02:19:42.750 --> 02:19:46.212]  I mean, it's pretty amazing the involvement that we have with that.
[02:19:46.272 --> 02:19:48.713]  But hang on, we've got to go to a commercial break.
[02:19:48.733 --> 02:19:49.614]  We're going to be right back.
[02:19:49.634 --> 02:19:51.635]  We've been talking about the attack on the family.
[02:19:51.655 --> 02:19:54.496]  We've been talking about the attack on the family farm.
[02:19:54.676 --> 02:19:56.798]  And we've been talking about what's going on in Ukraine.
[02:19:56.918 --> 02:19:58.218]  What is our government doing?
[02:19:58.258 --> 02:20:00.700]  Are they trying to foster another World War III?
[02:20:00.720 --> 02:20:04.422]  Or are they just trying to build up the military-industrial complex?
[02:20:04.862 --> 02:20:05.282]  Stay tuned.
[02:20:05.382 --> 02:20:06.063]  We'll be right back.
[02:20:09.912 --> 02:20:13.554]  You've been hearing about the amazing benefits of Heart and Body Extract for many years.
[02:20:13.934 --> 02:20:15.275]  Now, hear from the co-founder.
[02:20:15.315 --> 02:20:18.877]  My name is Tony Knudson and I am the co-founder of Heart and Body Extract.
[02:20:18.917 --> 02:20:21.038]  We've been in business for over 13 years now.
[02:20:21.098 --> 02:20:26.481]  With thousands of satisfied customers who have experienced the amazing benefits but never experienced a price hike.
[02:20:26.521 --> 02:20:31.344]  We've kept consistent pricing the whole entire time the company's been in business and will continue to do so.
[02:20:31.364 --> 02:20:34.205]  Call today for Heart and Body Extract 866-295-5305 or visit HBExtract.com.
[02:20:39.637 --> 02:20:42.218]  Huge Mountain House Sale at Emergency Essentials.
[02:20:42.379 --> 02:20:44.920]  Right now, get 25% off every can.
[02:20:45.060 --> 02:20:48.722]  Go to BePrepared.com for the guaranteed lowest price you'll find anywhere.
[02:20:48.882 --> 02:20:54.845]  Mountain House freeze-dried meals are famous for their proven 25-year shelf life, delicious flavors, and easy preparation.
[02:20:54.985 --> 02:20:58.587]  This week only save 25% on over 30 Mountain House varieties.
[02:20:58.747 --> 02:21:05.451]  For the best selection, call Emergency Essentials at 800-999-1863 or visit BePrepared.com.
[02:21:05.551 --> 02:21:06.492]  The choice is clear.
[02:21:06.672 --> 02:21:08.873]  Be unprepared or BePrepared.com.
[02:21:10.603 --> 02:21:17.045]  Big business has discovered the preparedness market, and that makes it difficult to know where to go and who to trust.
[02:21:17.386 --> 02:21:21.867]  MyPatriotSupply.com is owned and operated by Patriots just like you.
[02:21:22.147 --> 02:21:31.351]  Has the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books, and more.
[02:21:31.651 --> 02:21:37.593]  MyPatriotSupply.com has old-fashioned values and the absolute best customer service in the industry.
[02:21:37.833 --> 02:21:39.134]  Look for the deal of the day.
[02:21:39.414 --> 02:21:42.637]  Unique, affordable survival supplies that fit anyone's budget.
[02:21:42.818 --> 02:21:46.100]  Get same-day shipping on all orders and free shipping on orders over $49.
[02:21:46.161 --> 02:21:46.521]  Call 866-229-0927.
[02:21:46.541 --> 02:21:46.621]  866-229-0927.
[02:21:46.761 --> 02:21:50.905]  Or visit MyPatriotSupply.com for emergency preparedness, self-reliance, and food independence.
[02:21:50.965 --> 02:21:53.407]  Shop with a name you know and a name you can trust.
[02:22:03.416 --> 02:22:06.139]  Before it's time to survive, it's time to prepare.
[02:22:06.439 --> 02:22:07.740]  MyPatriotsSupply.com
[02:22:09.414 --> 02:22:09.814]  Hi there.
[02:22:10.415 --> 02:22:11.495]  My name is Frank Bates.
[02:22:11.956 --> 02:22:15.158]  What I'm about to tell you in the next 60 seconds could get me in a lot of trouble.
[02:22:15.778 --> 02:22:24.564]  I just created a free video presentation at 123coverup.com that exposes the electricity monopolies and government agencies for what they really are.
[02:22:24.924 --> 02:22:30.948]  Incompetent, lying crooks that are counting on your ignorance and fear to keep your power bills criminally high.
[02:22:31.629 --> 02:22:33.210]  Some have called this a conspiracy.
[02:22:33.810 --> 02:22:38.914]  Others have called it a cover-up and you will be shocked to find out how deep the conspiracy goes.
[02:22:39.634 --> 02:22:46.717]  My video at 123coverup.com exposes the truth and shows you the secret of how I beat them and how you can beat them too.
[02:22:47.577 --> 02:22:52.479]  Watch the controversial video that thousands of other smart patriots have already seen in the last three months.
[02:22:53.140 --> 02:22:59.042]  Go to 123coverup.com and discover one weird trick to slash your power bill and protect your home.
[02:22:59.642 --> 02:23:04.985]  Go watch my video now at 123coverup.com before they force me to shut it down.
[02:23:05.365 --> 02:23:06.505]  Again, that's 123coverup.com.
[02:23:08.288 --> 02:23:18.574]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:23:18.894 --> 02:23:20.755]  Guess what else is in the halogen family?
[02:23:20.935 --> 02:23:21.615]  Fluoride!
[02:23:21.835 --> 02:23:23.396]  Ladies and gentlemen, Alex Jones here.
[02:23:23.737 --> 02:23:30.020]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:23:30.260 --> 02:23:35.021]  It's the good halogen on the periodic table, and the results are on record.
[02:23:35.161 --> 02:23:41.203]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[02:23:41.443 --> 02:23:43.603]  Bottom line, iodine is important.
[02:23:43.863 --> 02:23:46.444]  Unbound, clean, in a glycerin base.
[02:23:46.764 --> 02:23:50.105]  Nascent iodine was the answer for myself and my family.
[02:23:50.245 --> 02:23:54.826]  You will find survival shield Nascent Iodine exclusively at Infowarslife.com.
[02:23:55.646 --> 02:24:00.415]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[02:24:00.715 --> 02:24:01.777]  I take it every day.
[02:24:01.918 --> 02:24:04.763]  That's InfoWarsLife.com or call toll free 888-253-3139.
[02:24:25.413 --> 02:24:26.754]  Welcome back to the Alex Jones Show.
[02:24:26.814 --> 02:24:28.255]  I'm David Knight filling in for Alex.
[02:24:28.395 --> 02:24:31.737]  I'm joined here in the studio with Jakari Jackson and we're taking your calls now.
[02:24:31.757 --> 02:24:34.939]  We're going to be joined in the next segment with Leanne McAdoo.
[02:24:34.999 --> 02:24:45.985]  She's going to give us some information about designer babies as well as today in Austin there was a meeting about fluoride in the water and the Infowars crew was pretty well represented there.
[02:24:46.026 --> 02:24:49.788]  That's still ongoing as far as I understand but she's going to give us an update on what's happening there.
[02:24:50.388 --> 02:24:53.349]  And I'm sure there'll be more news on that tonight on the Nightly News.
[02:24:53.969 --> 02:24:58.291]  And also tomorrow, Alex Jones is going to be talking to Tucker Carlson.
[02:24:58.851 --> 02:25:03.493]  Now, you've probably seen Tucker on many, many different news appearances.
[02:25:03.533 --> 02:25:06.334]  He's been on CNN, MSNBC, Fox, PBS.
[02:25:06.994 --> 02:25:11.555]  He's written for GQ, Esquire New York, and he's the founder and editor of the Daily Caller.
[02:25:12.116 --> 02:25:20.538]  He was excoriated this week because of his comments about what it really means to have freedom in this country as a business owner.
[02:25:21.198 --> 02:25:25.260]  Being able to decide who you want to serve and who you want to not serve.
[02:25:25.300 --> 02:25:32.342]  Now, of course, most business owners aren't going to turn people out, but in some cases where you've got a wedding photographer who doesn't
[02:25:32.992 --> 02:25:36.174]  Want to go to cover a gay wedding?
[02:25:36.834 --> 02:25:38.155]  He ought to have the right to do that.
[02:25:38.275 --> 02:25:44.218]  And if you say that he doesn't have the right to do that, as Tucker Carlson pointed out, that is just nothing but fascism.
[02:25:44.258 --> 02:25:45.899]  That's servitude, that's not freedom.
[02:25:45.979 --> 02:25:54.464]  Exactly, because I believe the instance you're referring to is the gentleman who didn't want to make a wedding cake for a gay couple, and they knew, they expected that going in.
[02:25:54.484 --> 02:26:00.067]  They went to this guy purposely for that purpose, and you know, the shenanigans and all the big things that came out of it.
[02:26:00.327 --> 02:26:01.168]  Yeah, it's amazing.
[02:26:01.228 --> 02:26:10.235]  I mean, they really attacked him in the media for stating what I think is the obvious thing, that if you've got a business, you get to decide who you want to do business with.
[02:26:10.275 --> 02:26:12.357]  I mean, if you cut off everybody, you're going to go out of business.
[02:26:12.437 --> 02:26:16.380]  Any restaurant that says we have the right to refuse service to anybody for whatever reason.
[02:26:16.440 --> 02:26:16.821]  That's right.
[02:26:17.021 --> 02:26:20.404]  It's a private business, and if it's a private business,
[02:26:21.044 --> 02:26:32.787]  Where the people who own it and pay taxes and pay for it and have to meet payroll, if they don't have the freedom to make the decisions about how they want to operate, who they want to operate with, then you've got fascism.
[02:26:32.827 --> 02:26:34.268]  You don't have a free market.
[02:26:34.328 --> 02:26:35.848]  You don't have private property.
[02:26:36.068 --> 02:26:38.229]  You simply have economic fascism.
[02:26:38.509 --> 02:26:42.750]  We have token ownership by private individuals, but you don't have actual ownership.
[02:26:42.790 --> 02:26:43.770]  Now he's going to be on tomorrow.
[02:26:43.790 --> 02:26:48.451]  I don't know what he's going to talk about, but he's going to be on with Alex Jones live in studio.
[02:26:48.471 --> 02:26:49.892]  That's Tucker Carlson tomorrow.
[02:26:50.572 --> 02:26:52.653]  Now we were just talking to Scott in Texas.
[02:26:52.693 --> 02:26:57.935]  He had some questions about foreign troops in American soil and some of these urban warfare drills.
[02:26:58.815 --> 02:27:00.256]  Scott, did you have anything else that you wanted to say?
[02:27:00.296 --> 02:27:06.598]  I wanted to get to Rod in France before we get to the break, but Tucker, did you... Scott, did you have another question?
[02:27:07.379 --> 02:27:12.621]  Yeah, what I really wanted to probe you on is Chinese troops in the U.S.
[02:27:13.701 --> 02:27:16.102]  for purposes under the U.N.
[02:27:17.540 --> 02:27:20.321]  Maybe a national disaster, martial law.
[02:27:22.281 --> 02:27:30.243]  If you were the Chinese and you had 300,000 troops in the United States, how long are you going to play ball with the UN when the time comes to deploy?
[02:27:30.263 --> 02:27:36.564]  Are you going to follow the script or are you going to take advantage of the situation?
[02:27:36.624 --> 02:27:39.165]  What do you think is going on in the minds of the Chinese?
[02:27:39.944 --> 02:27:49.490]  Well, I think it's always important for a government that wants to do things in opposition to their citizens, and we see over and over again that the American government sees the American people as the enemy.
[02:27:49.510 --> 02:27:53.293]  It's always been the pattern that you use people that are not
[02:27:54.366 --> 02:27:54.526]  Yes.
[02:28:12.695 --> 02:28:15.056]  But at the very top, you had a few people controlling that.
[02:28:15.116 --> 02:28:17.278]  But when you have a war, you want just the opposite of that.
[02:28:17.298 --> 02:28:18.498]  You want foreign troops to come in and shoot at the people.
[02:28:18.518 --> 02:28:21.700]  Yeah, you want foreign people to come in, just like we see a lot of times in the drug war in Mexico.
[02:28:21.720 --> 02:28:23.681]  They'll bring various agents from the U.S.
[02:28:23.721 --> 02:28:27.283]  down to Mexico to assist in those drug busts.
[02:28:27.303 --> 02:28:27.823]  Thank you, Scott.
[02:28:27.863 --> 02:28:29.224]  Let's go to Rod in France.
[02:28:29.244 --> 02:28:30.664]  You've been holding for a while from France.
[02:28:30.704 --> 02:28:31.625]  Rod, what do you have to say?
[02:28:31.645 --> 02:28:34.446]  Hi, Dave and Jakari.
[02:28:34.506 --> 02:28:36.047]  It's always good to talk to you guys.
[02:28:36.107 --> 02:28:37.288]  You guys do a great job.
[02:28:37.368 --> 02:28:38.528]  Just want to say start now.
[02:28:38.888 --> 02:28:39.129]  Thank you.
[02:28:41.716 --> 02:28:46.759]  What I wanted to talk about, in fact, was Sandy Hook and Wolfgang Halbig.
[02:28:48.320 --> 02:28:50.341]  Of course, I wish him the very best.
[02:28:50.421 --> 02:28:58.467]  I had the opportunity to listen to his podcast from AFP, and it's extremely interesting.
[02:28:58.607 --> 02:29:04.150]  I mean, the things that this guy has to say, and what's amazing about the story is that
[02:29:05.371 --> 02:29:07.275]  This guy, he obviously knows what he's doing.
[02:29:07.295 --> 02:29:15.951]  I mean, it's his job, and he's gone through all the correct channels to try and get information, and the cover-up just seems extensive.
[02:29:18.081 --> 02:29:30.970]  I just find it extremely disturbing that at the last moment, you notice that he hasn't gotten a lot of coverage as opposed to what I find is a very important story.
[02:29:31.570 --> 02:29:46.420]  And I just find it extremely odd that just before he gets on to InfoWars and gets some massive exposure here with an extremely interesting story that he's had a family emergency and I wish him all the best on that.
[02:29:48.341 --> 02:29:48.822]  Nothing going?
[02:29:49.262 --> 02:29:50.023]  Well, eventually.
[02:29:50.263 --> 02:29:50.863]  Thank you.
[02:29:50.903 --> 02:29:57.889]  We're going to be right back after the break with Leanne McAdoo and we're going to follow this story and we've got a lot of information from Wolfgang.
[02:29:57.989 --> 02:29:59.110]  We hope that it's nothing serious.
[02:29:59.130 --> 02:29:59.990]  We're on the march.
[02:30:00.491 --> 02:30:02.092]  The Empire's on the run.
[02:30:03.033 --> 02:30:05.695]  Alex Jones and the GCN Radio Network.
[02:30:09.764 --> 02:30:18.797]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[02:30:18.877 --> 02:30:26.988]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[02:30:27.268 --> 02:30:31.950]  We have now managed to secure the sought-after beans in a highly customized blend.
[02:30:32.130 --> 02:30:38.853]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[02:30:38.933 --> 02:30:46.017]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[02:30:46.097 --> 02:30:52.960]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[02:30:53.120 --> 02:30:57.484]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[02:30:57.604 --> 02:31:00.867]  Available in original or with our immune support infusion blend.
[02:31:01.007 --> 02:31:07.133]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[02:31:07.313 --> 02:31:08.974]  Available at InfoWarsLife.com
[02:31:09.895 --> 02:31:11.536]  Introducing Pro-1.
[02:31:11.797 --> 02:31:15.300]  All of your filtration in one system, portable, on-the-go.
[02:31:15.440 --> 02:31:19.843]  No more do you have two or three filters to just reduce sodium fluoride.
[02:31:19.983 --> 02:31:25.968]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilicic acid.
[02:31:26.088 --> 02:31:36.877]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals, all in one filter element.
[02:31:37.077 --> 02:31:43.382]  It is the only one that does it, and out of the gates, we have it discounted at 10% off with promo code WATER.
[02:31:43.563 --> 02:32:00.557]  This is the only system that in one unit helps reduce or remove pesticides, herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[02:32:00.897 --> 02:32:05.001]  Get your Pro-Pure with the new Pro-1 filters today at InfoWarsTore.com.
[02:32:05.481 --> 02:32:07.402]  We're by calling 888-253-3139.
[02:32:07.543 --> 02:32:10.405]  The facts are in.
[02:32:10.565 --> 02:32:11.706]  The studies are legion.
[02:32:11.966 --> 02:32:19.331]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[02:32:19.491 --> 02:32:22.914]  So why are the social engineers adding it to the water?
[02:32:23.294 --> 02:32:23.694]  Simple.
[02:32:23.875 --> 02:32:28.298]  Dumb down the host population that the parasitic technocracy is feeding on.
[02:32:28.598 --> 02:32:34.083]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[02:32:34.303 --> 02:32:42.850]  I am extremely excited to announce the exclusive InfoWars Live Fluoride Shield Formulation, using six of the best documented ingredients.
[02:32:43.030 --> 02:32:43.491]  We're good.
[02:33:13.496 --> 02:33:15.019]  We are on the march.
[02:33:15.380 --> 02:33:17.784]  The Empire is on the run.
[02:33:18.546 --> 02:33:22.252]  Alex Jones and the GCN Radio Network.
[02:33:28.624 --> 02:33:30.106]  Welcome back to the Alex Jones Show.
[02:33:30.166 --> 02:33:36.413]  I'm David Knight, filling in for Alex, and I'm joined in the studio with Leanne McAdoo, another member of the Nightly News crew.
[02:33:36.433 --> 02:33:43.561]  And Leanne, you were at the Fluoride meeting in Austin, and we've got a lot of InfoWars crew still down there.
[02:33:43.762 --> 02:33:45.003]  Can you give us a teaser for that?
[02:33:45.043 --> 02:33:46.565]  Because that's going to be coming up on the Nightly News.
[02:33:46.585 --> 02:33:48.147]  We've got a report about what's happening down there.
[02:33:48.627 --> 02:34:01.436]  Well, there were a lot of people that showed up to voice how they felt about the fact that the city of Austin is going to be putting, at the very least, a half a million taxpayer dollars into artificially fluoridating the water supply.
[02:34:01.977 --> 02:34:02.857]  Just amazing to me.
[02:34:03.277 --> 02:34:06.440]  They do this all in the name of taking care of people's teeth.
[02:34:06.920 --> 02:34:11.883]  You know, there's a big difference in topical application of something, even if it were safe and effective.
[02:34:11.903 --> 02:34:16.485]  There's a big difference in the topical application of it and ingesting it internally.
[02:34:16.505 --> 02:34:18.726]  You know, there's warnings against that in toothpaste.
[02:34:19.026 --> 02:34:23.168]  And how do you control the dosage when you just dump it into the water?
[02:34:23.749 --> 02:34:31.433]  A dosage for an adult male is going to be different than it is for a female, for a child, and even for a child that's developing, that's a fetus.
[02:34:32.233 --> 02:34:33.154]  How do you control that?
[02:34:33.194 --> 02:34:35.216]  Well, you can't control that if you just dump it in the water.
[02:34:35.296 --> 02:34:40.961]  It absolutely makes no sense, even for the people who want to try to argue that it's safe and effective, but it isn't safe and effective.
[02:34:41.241 --> 02:34:42.482]  We've seen study after study.
[02:34:43.002 --> 02:34:53.671]  Harvard has had several studies, and the most recent one that they've done, along with some Chinese researchers, is to go back and look at multiple studies and try to quantize
[02:34:54.372 --> 02:35:00.878]  The amount of the IQ dropping in the population to the amount of the fluoride.
[02:35:01.079 --> 02:35:06.784]  So they're trying to make a, you know, if you add this much fluoride to the water, you're going to get this much drop in the IQ.
[02:35:06.824 --> 02:35:09.887]  It's not a question as to whether the IQ is going to drop.
[02:35:09.947 --> 02:35:12.089]  It's just a question as to how much.
[02:35:12.330 --> 02:35:12.770]  Exactly.
[02:35:12.870 --> 02:35:13.831]  I mean, it's just amazing.
[02:35:13.851 --> 02:35:15.333]  And yet they tax us to do this.
[02:35:15.393 --> 02:35:17.855]  They put it in and you can't get these people to stop.
[02:35:17.875 --> 02:35:18.616]  Why do you think that is?
[02:35:19.940 --> 02:35:27.144]  Well, some people there were pretty certain that it's because we're dealing with psychopaths, but, you know, I was... That's an element.
[02:35:27.645 --> 02:35:28.565]  That's definitely an element.
[02:35:28.585 --> 02:35:39.071]  I like to give people the benefit of the doubt and say perhaps they, maybe they just were too busy to actually read the warning label when they signed up to put hydrofluorosilicic acid in the water supply, you know?
[02:35:39.091 --> 02:35:40.592]  Well, there's also the money thing.
[02:35:40.632 --> 02:35:41.573]  We can also follow the money.
[02:35:41.953 --> 02:35:43.414]  And we know that there was a... The library.
[02:35:43.834 --> 02:35:44.175]  Exactly.
[02:35:44.195 --> 02:35:45.275]  There was an abrupt 180.
[02:35:46.676 --> 02:36:01.124]  And the way the medical community looked at fluoridation and fluoride, there was an abrupt 180 when the aluminum industry, past executive of Alcoa, became what was then the equivalent to the head of the FDA.
[02:36:01.564 --> 02:36:08.268]  And then, of course, they doubled down on it when it became a waste product of the nuclear industry after that started.
[02:36:09.128 --> 02:36:17.031]  What we're taking is, we're taking the toxic waste from the aluminum and nuclear industries, and we're paying to dump it into our drinking water.
[02:36:17.051 --> 02:36:22.754]  It'd be bad enough if we paid to dispose it for them, but to have to actually eat it, that's like doubling it down.
[02:36:22.814 --> 02:36:25.355]  It's like, you're not just going to pay for it, we're going to shove it down your throat.
[02:36:25.475 --> 02:36:36.388]  The company that we're purchasing it from, the taxpayers are paying for, it says right on their website, you know, don't put into the lakes, rivers, streams, don't let it leak into the air.
[02:36:36.648 --> 02:36:42.495]  But apparently there's some magic wand or something that they wave here at the city of Austin that makes it safe to drink.
[02:36:42.695 --> 02:36:44.237]  As soon as it goes on water supply, it's great.
[02:36:44.257 --> 02:36:45.418]  And back in Raleigh we had
[02:36:46.039 --> 02:36:55.241]  We had some people who had met up on Planet Info Wars, and they wanted to do activism for freedom and liberty there, and the first thing they picked was fluoride.
[02:36:55.261 --> 02:37:01.803]  They go down and talk to the Raleigh City Council, and the Raleigh City Council just picks up their glasses and toasts them and says, yeah, we're going to keep doing it.
[02:37:03.123 --> 02:37:06.844]  It's just amazing the arrogance, the stupidity, and the corruption that's going on.
[02:37:07.124 --> 02:37:08.625]  But you want to talk about something else, too.
[02:37:08.665 --> 02:37:12.706]  You want to talk about a story that you've been following on the nightly news about designer babies.
[02:37:13.208 --> 02:37:16.710]  Right, yeah, Bloomberg actually reported that the U.S.
[02:37:16.750 --> 02:37:25.937]  regulators are now kind of weighing the safety of this new technology that it hopes to eliminate genetic diseases in newborns.
[02:37:26.377 --> 02:37:40.826]  So they've done this before where they've already taken like a fertilized egg or something, but now they're actually going to be taking the DNA from one dad and two mothers to create a disease-free child.
[02:37:42.107 --> 02:37:42.888]  Disease-free.
[02:37:43.228 --> 02:37:44.109]  Yeah, they hope.
[02:37:44.189 --> 02:37:45.070]  Fingers crossed.
[02:37:45.610 --> 02:37:54.097]  If they understand everything about DNA, which we ought to be pretty skeptical about that, since it wasn't very long ago that they were saying, yeah, you know, most of that... Junk DNA.
[02:37:54.137 --> 02:37:59.181]  Yeah, most of that's junk DNA, and then it's like a few years later, well, you know, we just figured out what that's for, and it's no longer junk.
[02:37:59.221 --> 02:38:00.342]  It's like, these are the guys!
[02:38:02.405 --> 02:38:05.230]  Yeah, we're not building pianos here, just nail these two boards together.
[02:38:05.271 --> 02:38:11.903]  I mean, it's kind of, it's very frightening to see them do that, and of course the FDA is involved in that because...
[02:38:13.135 --> 02:38:15.316]  They see us as agricultural products or what?
[02:38:15.336 --> 02:38:16.817]  I mean, it's the drug side of it, I guess.
[02:38:16.837 --> 02:38:17.037]  Exactly.
[02:38:17.057 --> 02:38:18.658]  We're a biological product.
[02:38:20.299 --> 02:38:22.040]  Here, they've done this procedure before.
[02:38:22.320 --> 02:38:29.084]  In 1997 to 2003, there were about 30 children that were born with this same sort of technique.
[02:38:29.445 --> 02:38:32.987]  And then the FDA came in and said, this is a biological product.
[02:38:33.487 --> 02:38:34.548]  We can regulate it.
[02:38:34.888 --> 02:38:37.690]  And so they shut the program down for using it to
[02:38:38.650 --> 02:38:40.551]  Create humans, basically.
[02:38:40.972 --> 02:38:47.497]  So here this kind of ties in to the young lady, the young girl that's been put in foster care at the Boston Children's Hospital.
[02:38:47.517 --> 02:38:48.878]  Yeah, we were talking about that during the break.
[02:38:49.038 --> 02:38:59.025]  What she's suffering from is a defective... The mitochondrial disease, which is the exact disease that this technique here is attempting to eradicate.
[02:38:59.465 --> 02:39:06.010]  So here we're seeing where the government is stepping in and saying in these hospitals they're taking these children away who have this disease.
[02:39:06.250 --> 02:39:06.871]  They're already
[02:39:07.691 --> 02:39:08.931]  Taking the parent out of it.
[02:39:09.312 --> 02:39:11.612]  Actually, the hospital calls it a parent-ectomy.
[02:39:13.113 --> 02:39:13.393]  Really?
[02:39:13.553 --> 02:39:13.793]  Yeah.
[02:39:14.033 --> 02:39:14.373]  Really?
[02:39:14.493 --> 02:39:15.094]  Yeah.
[02:39:15.174 --> 02:39:15.454]  Wow.
[02:39:15.494 --> 02:39:16.674]  That's their little pet name for it.
[02:39:16.694 --> 02:39:16.914]  That's cold.
[02:39:17.174 --> 02:39:17.634]  Exactly.
[02:39:17.974 --> 02:39:24.477]  Yeah, I mean, you've got one well-respected hospital called Tufts that says that that's a physical condition.
[02:39:25.157 --> 02:39:27.958]  And then you've got another one that says it's simply a psychological condition.
[02:39:27.998 --> 02:39:30.999]  The parents are seeing her condition deteriorating rapidly.
[02:39:31.059 --> 02:39:34.260]  They believe that it is a physical condition, but the government
[02:39:34.995 --> 02:39:35.455]  Steps in.
[02:39:35.495 --> 02:39:38.536]  The judge steps in and says, you're not going to make that decision about your child.
[02:39:38.977 --> 02:39:40.877]  We're going to make that decision about your child.
[02:39:41.297 --> 02:39:44.039]  We know your child better than you do.
[02:39:44.499 --> 02:39:47.440]  We have the interest of your child better than you do.
[02:39:47.580 --> 02:39:50.101]  And oh, by the way, you can't even talk to the media about it.
[02:39:50.121 --> 02:39:52.102]  If you do, we're going to slap you with a contempt charge.
