[00:00:01.492 --> 00:00:02.654]  Coast to coast.
[02:41:43.484 --> 02:41:46.405]  And I've had, it was after we shot that interview.
[02:41:46.425 --> 02:41:47.465]  Let's just be honest, I start
[02:41:49.284 --> 02:41:49.544]  I don't
[02:42:06.992 --> 02:42:08.734]  You have that kind of fog when you wake up.
[02:42:09.235 --> 02:42:18.327]  I do that, the fog goes away in about five minutes, and I'm thinking clearly, and I feel like, I don't have, I'm not, I don't feel overly abundant of energy like when I drink this coffee.
[02:42:18.347 --> 02:42:20.129]  Because you are, you're irritable sometimes.
[02:42:20.389 --> 02:42:21.631]  Oh yeah, yeah, I can be very irritable.
[02:42:21.651 --> 02:42:22.772]  You're known as Ducifer around here.
[02:42:22.952 --> 02:42:23.133]  Yeah.
[02:42:23.493 --> 02:42:33.558]  It's definitely mellowed me out a little bit and I started doing, over the weekend I installed a pull-up bar and like every time I'll go into my office I just start doing like five or six pull-ups.
[02:42:33.598 --> 02:42:34.799]  And it wasn't placebo, right?
[02:42:34.819 --> 02:42:37.080]  You were telling me this morning you did it to see if it was bull.
[02:42:37.680 --> 02:42:42.483]  Yeah, I wanted to check it out see if it had any effect on me because I use the survival shield as well.
[02:42:43.621 --> 02:42:44.162]  And I like it.
[02:42:44.642 --> 02:42:46.644]  And I've definitely noticed that.
[02:42:46.664 --> 02:42:48.245]  I had some changes.
[02:42:48.645 --> 02:42:50.927]  And so, I started on the Supermail.
[02:42:51.007 --> 02:42:54.230]  And I mean, I tell you, it definitely worked for me.
[02:42:54.270 --> 02:42:57.032]  And it didn't give me like this hyper energy.
[02:42:57.132 --> 02:42:59.154]  Just nice, smooth energy.
[02:42:59.554 --> 02:43:00.955]  And it tastes good.
[02:43:01.015 --> 02:43:02.717]  It definitely tastes like an herb.
[02:43:02.737 --> 02:43:03.938]  See, I was out late last night.
[02:43:04.178 --> 02:43:04.698]  Tastes pretty good.
[02:43:06.340 --> 02:43:09.042]  And I took some this morning, and then I feel really aggressive.
[02:43:09.743 --> 02:43:10.964]  It definitely does something to me.
[02:43:10.984 --> 02:43:12.465]  You should probably do half a dropper full.
[02:43:13.885 --> 02:43:24.030]  I mean, I do three, and I don't really, you know, notice, I don't notice an adrenaline surge or anything, but it's like a smooth, it's like a slow ramp up of energy.
[02:43:24.610 --> 02:43:26.892]  And I'm definitely a believer after that.
[02:43:27.232 --> 02:43:29.313]  Now, what about the classified part?
[02:43:30.053 --> 02:43:36.156]  You know, I'd rather, well, it, it, my bedroom life didn't need any enhancement before this.
[02:43:37.997 --> 02:43:39.118]  People are begging for mercy?
[02:43:40.854 --> 02:43:45.156]  My wife asked that I stop taking it, so... I'll just leave it at that.
[02:43:45.636 --> 02:43:46.877]  I love you, babe.
[02:43:46.917 --> 02:43:47.417]  No, no, no.
[02:43:47.437 --> 02:43:49.859]  We're not... The thing is, this is real, okay?
[02:43:50.879 --> 02:43:52.700]  But the issue is, women can take it, too.
[02:43:53.601 --> 02:43:54.801]  I haven't tried to get her to take it.
[02:43:55.061 --> 02:43:55.782]  She hasn't done it yet.
[02:43:56.862 --> 02:43:57.703]  Just put it in her tea.
[02:43:59.264 --> 02:44:00.684]  The government forced drugs us, why not?
[02:44:00.704 --> 02:44:01.945]  That's true, yeah.
[02:44:01.965 --> 02:44:05.347]  I have to put filters in my water to get the fluoride out, you know?
[02:44:06.385 --> 02:44:09.671]  So, it's a... There might be a fourth son now?
[02:44:09.932 --> 02:44:10.793]  It definitely works.
[02:44:10.833 --> 02:44:12.597]  Well, if there is, that's great.
[02:44:12.777 --> 02:44:13.518]  You know, I won't complain.
[02:44:13.558 --> 02:44:14.540]  You got three great sons.
[02:44:14.580 --> 02:44:14.861]  Yeah.
[02:44:15.402 --> 02:44:18.207]  I got two daughters and a son, but I gotta tell you, it's something about three boys.
[02:44:19.022 --> 02:44:20.183]  They're great boys.
[02:44:20.303 --> 02:44:20.883]  It's an army.
[02:44:22.024 --> 02:44:23.405]  They all have electricity in their eyes too.
[02:44:23.585 --> 02:44:23.865]  Yeah.
[02:44:23.885 --> 02:44:25.346]  Most of the kids are like zombies nowadays.
[02:44:25.386 --> 02:44:33.091]  They're definitely awake and my oldest is really awake and he always brings back stories from stuff that happens and he's like, they were talking about this at school today.
[02:44:33.111 --> 02:44:35.373]  I said, well, you know, what is, how does that make you feel?
[02:44:35.393 --> 02:44:39.696]  He's like, it's just weird because people don't agree with it, you know, and just the different things that they roll out.
[02:44:40.803 --> 02:45:09.380]  and uh... it's it's uh... it but it's good to see i think when you're awake you can recognize those things in your you're not uh... enveloped by them you know you're not just taken in like uh... like the people south by how they just go get their faces scanned for these badges and it's no big deal but listen i'm i'm glad is that a minority of people have complained how dare you you know you know sale uh... sell something for male vitality well they're bombarding our male vitality they're putting stuff in the food and water on record and writing books about how they're doing it to demasculate us
[02:45:10.080 --> 02:45:15.144]  And so, if it has the effect of blocking that, at least partially, why shouldn't we do that?
[02:45:15.384 --> 02:45:22.489]  Well, I think if the haters hate the stuff about Super Mario Vitality, they're really going to hate the next ad that rolls out, which is even better.
[02:45:22.529 --> 02:45:23.850]  I'll just leave it at that.
[02:45:24.271 --> 02:45:28.194]  We'll have, I think, a sneak preview next week of one, and it should be pretty awesome.
[02:45:28.214 --> 02:45:29.695]  We should do it just with the comedy part.
[02:45:29.715 --> 02:45:30.695]  More awesomer.
[02:45:31.036 --> 02:45:31.956]  Even more awesomer.
[02:45:32.757 --> 02:45:33.658]  To quote Mike Adams.
[02:45:34.983 --> 02:45:47.028]  So, yeah, I think it... Describe what the ad... Just give them a sneak peek of what's coming up with the ad that I... Well, we actually, on camera, were able to film Dr. Groot making an amazing transformation.
[02:45:47.188 --> 02:45:49.469]  An amazing transformation.
[02:45:50.109 --> 02:45:53.670]  By taking the Supermail and then activating it with push-ups.
[02:45:53.730 --> 02:45:55.231]  It was pretty... I was blown away.
[02:45:55.291 --> 02:45:55.891]  I couldn't believe it.
[02:45:56.031 --> 02:45:56.792]  It is satire.
[02:45:56.812 --> 02:45:59.633]  And of course, it's open, over-the-top satire.
[02:46:01.167 --> 02:46:01.808]  People should try it.
[02:46:01.948 --> 02:46:04.491]  Get one bottle and try it and see what you think.
[02:46:04.851 --> 02:46:08.315]  There's a lot of comments in the videos of people who had tried it and said it works.
[02:46:08.596 --> 02:46:11.920]  You know, usually the haters are just, they're not going to try it anyway.
[02:46:11.940 --> 02:46:16.645]  No, no, no, but I mean I get it because there's a lot of stuff out there, but quite frankly a lot of the...
[02:46:17.446 --> 02:46:23.188]  When I played football and then I started getting into weightlifting heavy in college, I never took any drugs.
[02:46:23.609 --> 02:46:26.750]  But I would go to like GNC and get a Yohimbe bottle.
[02:46:27.270 --> 02:46:34.733]  And yeah, man, it would make me get bigger, but I would also have hot flashes and feel crazy and just like my heart would be... I mean, I was like, whoa, I took it for like a week.
[02:46:35.193 --> 02:46:39.715]  Then I tried something else and it made me feel just... So maybe it's just me, because this stuff doesn't do anything like that.
[02:46:40.115 --> 02:46:41.116]  It does make me more aggressive.
[02:46:42.014 --> 02:46:44.935]  It's just that I know most of those herbs and stuff actually do do stuff.
[02:46:45.215 --> 02:46:45.375]  Yeah.
[02:46:45.415 --> 02:46:46.536]  I mean, it's plants, folks.
[02:46:46.796 --> 02:46:48.316]  I mean, that's where most medicine comes from.
[02:46:48.336 --> 02:46:49.236]  There's eight herbs in it?
[02:46:49.577 --> 02:46:50.217]  Eight herbs and fruit.
[02:46:50.257 --> 02:46:52.157]  Well, it's roots and fruits that are mixed together.
[02:46:52.177 --> 02:46:52.698]  Concentrated.
[02:46:52.758 --> 02:46:52.958]  Right.
[02:46:53.018 --> 02:46:53.798]  It's concentrated.
[02:46:53.818 --> 02:46:56.199]  That's the key is this is really concentrated in a cold press.
[02:46:56.479 --> 02:46:56.699]  Yeah.
[02:46:56.979 --> 02:46:58.400]  I mean, this is like a ton of stuff.
[02:46:58.820 --> 02:46:59.580]  The essence of it.
[02:46:59.840 --> 02:47:05.702]  Well, you can feel the power in it when you, you know, when I've had... But what I'm saying is I never really liked all that stuff.
[02:47:05.922 --> 02:47:06.022]  Right.
[02:47:06.042 --> 02:47:07.143]  And then they were like, hey, you ought to do this.
[02:47:07.163 --> 02:47:07.703]  We're developing.
[02:47:07.743 --> 02:47:08.384]  I'm like, no way.
[02:47:08.964 --> 02:47:09.464]  And then I took it.
[02:47:09.484 --> 02:47:10.745]  I'm like, wow, this is really real.
[02:47:11.065 --> 02:47:13.167]  And it doesn't make me feel, you know, too insane.
[02:47:13.187 --> 02:47:13.587]  Yeah.
[02:47:13.707 --> 02:47:14.728]  But then everybody else took it.
[02:47:14.768 --> 02:47:16.629]  We had the test vials and they liked it.
[02:47:16.689 --> 02:47:17.469]  I said, OK, I'll do it.
[02:47:18.250 --> 02:47:20.651]  I will private label this and put it out officially, your new formula.
[02:47:20.951 --> 02:47:21.532]  And people love it.
[02:47:21.552 --> 02:47:23.173]  I'm just saying I only put out stuff I believe in.
[02:47:23.453 --> 02:47:24.113]  It really is good.
[02:47:24.174 --> 02:47:24.614]  It definitely.
[02:47:24.654 --> 02:47:25.294]  I interrupted you.
[02:47:25.334 --> 02:47:25.574]  Go ahead.
[02:47:25.594 --> 02:47:26.495]  Well, it definitely works.
[02:47:26.575 --> 02:47:30.898]  But one thing you could do when you put that in your mouth, the dropper full, I don't even mix it with anything.
[02:47:30.938 --> 02:47:33.559]  I just put it in straight in and you can really taste
[02:47:34.600 --> 02:47:35.401]  The power that's in it.
[02:47:35.441 --> 02:47:41.404]  When you drink certain things, or take certain things, you can feel in your mouth, you're like, wow, this has got something in it.
[02:47:41.504 --> 02:47:42.104]  It's electrifying.
[02:47:42.145 --> 02:47:43.185]  It's like when you eat mushrooms.
[02:47:43.665 --> 02:47:44.446]  Well, whatever, yeah.
[02:47:44.466 --> 02:47:46.467]  If you eat mushrooms, yeah.
[02:47:46.527 --> 02:47:48.508]  I'm glad you, hypothetically, are just joking about that.
[02:47:48.588 --> 02:47:49.009]  Of course.
[02:47:49.829 --> 02:47:51.310]  You can tell it's psychoactive.
[02:47:51.710 --> 02:47:55.531]  Uh, just taking the one, not one world way, but that's good too, but the, uh, the inner food.
[02:47:55.932 --> 02:47:58.853]  When you drink that, it's got, you could tell it's got stuff in it.
[02:47:58.873 --> 02:48:00.453]  And we sell that at InfoWarsTour.com.
[02:48:00.493 --> 02:48:03.054]  Immediately, like, goes into your system and you could feel it going.
[02:48:03.094 --> 02:48:05.955]  And things that are good, you could tell they're good for you when you eat them.
[02:48:06.315 --> 02:48:09.456]  Oh, like when I first started doing the shakes with the wheatgrass that Richard brings me?
[02:48:09.496 --> 02:48:09.816]  Oh yeah.
[02:48:10.396 --> 02:48:11.937]  I would, uh, get cysts.
[02:48:12.037 --> 02:48:14.298]  Well, at first I was so unhealthy it made me feel sick.
[02:48:15.118 --> 02:48:16.359]  Now it feels good when I drink it.
[02:48:16.419 --> 02:48:18.141]  It's cleaning you out.
[02:48:18.161 --> 02:48:22.144]  I think the first time I drank raw milk, I was in the bathroom for a couple days.
[02:48:22.485 --> 02:48:23.065]  But you know what?
[02:48:23.425 --> 02:48:24.446]  After that, boom!
[02:48:26.287 --> 02:48:27.048]  See, it's never done that.
[02:48:27.148 --> 02:48:28.549]  It's never caused me any problems.
[02:48:28.849 --> 02:48:32.791]  Well, as I talked to our milk supplier, he goes, well, it's just cleaning you out.
[02:48:32.911 --> 02:48:37.734]  And let me tell you, a couple sessions of that and I was cleaned out and I'm ready to go, you know, now.
[02:48:37.754 --> 02:48:44.418]  I mean, I hardly even eat as much as I used to just because I'm only putting as good a thing... You do look good.
[02:48:44.438 --> 02:48:46.440]  I mean, you look good before, but you look really vibrant.
[02:48:46.560 --> 02:48:49.381]  I turned 40 this year, so... Yeah, we're same age.
[02:48:49.802 --> 02:48:50.782]  I am your elder, though.
[02:48:50.822 --> 02:48:52.163]  You are, by about a month.
[02:48:52.643 --> 02:48:53.384]  A little over a month.
[02:48:54.360 --> 02:48:55.381]  Well, you know, and I feel great.
[02:48:55.421 --> 02:48:57.985]  I don't feel, I don't feel like I'm 40.
[02:48:58.105 --> 02:48:58.806]  I don't feel like that.
[02:48:58.846 --> 02:49:00.408]  I feel like I'm 22 still.
[02:49:00.609 --> 02:49:01.390]  You know, I still feel that.
[02:49:01.730 --> 02:49:02.832]  And in fact, I feel better.
[02:49:03.232 --> 02:49:05.936]  I was losing my hair in college because I was eating Taco Bell and all that other crap.
[02:49:05.956 --> 02:49:06.837]  I remember you said that.
[02:49:06.897 --> 02:49:07.518]  Drinking soda.
[02:49:07.538 --> 02:49:10.122]  But now we go hiking, we take the kids inner tubing.
[02:49:10.262 --> 02:49:10.462]  Yeah.
[02:49:10.782 --> 02:49:10.983]  Oh yeah.
[02:49:11.323 --> 02:49:13.385]  Well, that's not a lot of exercise, the inner tube.
[02:49:13.965 --> 02:49:15.647]  It's hard bluffing those bottles.
[02:49:15.667 --> 02:49:16.768]  I'm just joking.
[02:49:17.488 --> 02:49:18.229]  We have fun, though.
[02:49:18.409 --> 02:49:19.590]  We have a lot of fun.
[02:49:19.730 --> 02:49:19.951]  Oh, man.
[02:49:19.971 --> 02:49:20.951]  I didn't mean to digress.
[02:49:21.011 --> 02:49:25.255]  I'm going to do 20-30 minutes of overdrive now, folks, because I'm going to go to your phone calls.
[02:49:25.315 --> 02:49:27.457]  Steve, Mike, Randy, Chad, Tony.
[02:49:27.477 --> 02:49:28.678]  I'm going to at least get to these calls.
[02:49:28.998 --> 02:49:30.239]  I want to get to McAdoo's report.
[02:49:30.299 --> 02:49:36.845]  Programmers at South by Southwest don't know Snowden leak spy news.
[02:49:36.865 --> 02:49:38.426]  I mean, they don't know anything.
[02:49:39.267 --> 02:49:41.968]  It's a really good report, but I don't know, the headline might be too long.
[02:49:42.048 --> 02:49:46.650]  Programmers at South by Southwest don't know Snowden leaked spy state info.
[02:49:47.210 --> 02:49:52.473]  I would say programmers at South by Southwest don't know, don't know who Snowden is.
[02:49:52.493 --> 02:49:53.473]  That's about Snowden.
[02:49:53.593 --> 02:49:54.754]  Yeah, yeah, that's good.
[02:49:54.914 --> 02:49:57.535]  And I'm not criticizing, we all just help each other with headlines around here.
[02:49:58.126 --> 02:50:02.307]  Headlines are one of the biggest things out there for people getting into this and doing their own YouTubes.
[02:50:02.427 --> 02:50:05.768]  A headline is what will bring people in to watch your video.
[02:50:05.928 --> 02:50:08.729]  Yeah, and usually we're dealing with such sensational stuff.
[02:50:09.289 --> 02:50:14.351]  Our problem is we can't come up with something sensational enough to actually show what reality is.
[02:50:14.791 --> 02:50:18.412]  It's like mainstream media will take some horrible thing the government said and make it sound totally dry.
[02:50:19.332 --> 02:50:19.512]  Yeah.
[02:50:19.652 --> 02:50:24.155]  Well, we just take it and report it and give it our bias of liberty that we think is terrible.
[02:50:24.215 --> 02:50:28.998]  We think it's terrible they want to put brain chips in the troops to control them, and it's in the New York Times being promoted as good.
[02:50:29.619 --> 02:50:30.900]  I mean, I have a bias openly.
[02:50:31.580 --> 02:50:37.004]  You know, the taser drones that they have where they say... They have taser drones at drills chasing people around in Austin.
[02:50:37.064 --> 02:50:40.346]  And they'll make that seem like, oh, it's just for crowd control purposes.
[02:50:40.806 --> 02:50:42.928]  No, this stuff is going to be used to come after you.
[02:50:42.988 --> 02:50:43.648]  It could be hacked.
[02:50:43.668 --> 02:50:48.752]  It's like they show up at your party and climb up on the table with a crap in the punch bowl and go, I'm going to add some protein to everything.
[02:50:49.732 --> 02:50:54.335]  You don't mind if we die at Feinstein's for your own good?
[02:50:54.355 --> 02:50:55.716]  It's gonna be racist.
[02:50:55.876 --> 02:50:59.998]  She doesn't like to be spied upon, but she's... Well, they call us having free will discrimination.
[02:51:00.318 --> 02:51:00.498]  Yeah.
[02:51:01.159 --> 02:51:03.420]  Like, if I have any opinion, it's discrimination.
[02:51:03.820 --> 02:51:10.944]  Going back to this Malaysia flight, what do you think about this, that finally the military's come out and said, oh, we were tracking it for 100 miles after you got... Oh, we're gonna go to break in it.
[02:51:11.064 --> 02:51:12.445]  My name is Jessica Armand.
[02:51:12.565 --> 02:51:15.246]  I'm an activist, a GCN listener, and mother of three.
[02:51:15.406 --> 02:51:20.089]  Our drinking water and food are filled with fluoride and other contaminants that harm our teeth and gums.
[02:51:20.249 --> 02:51:25.451]  To protect my family, I created My Magic Mud, an all-natural teeth whitening and strengthening remedy.
[02:51:25.591 --> 02:51:32.195]  My Magic Mud is a soft powder that polishes your teeth, reduces sensitivity, and removes harmful toxins from deep inside your mouth.
[02:51:32.295 --> 02:51:34.216]  You deserve a bright, healthy smile.
[02:51:34.276 --> 02:51:36.717]  Visit MyMagicMud.com and get yours today.
[02:51:36.837 --> 02:51:38.698]  That's MyMagicMud.com.
[02:51:40.197 --> 02:51:44.119]  The ultimate survival, bug-out, lightweight fishing pole is M-Rod.
[02:51:44.340 --> 02:51:52.404]  Made by a family-owned American company and assembled in Idaho, M-Rod fishing gear comes with a lifetime warranty and 90-day money-back guarantee.
[02:51:52.645 --> 02:51:55.747]  M-Rod weighs just 8 ounces and breaks down to 14 inches.
[02:51:56.107 --> 02:52:00.930]  M-Rod's indestructible stainless steel compact design makes it perfect to take anywhere.
[02:52:01.070 --> 02:52:03.371]  Cast your eyes now at M-Rod.com.
[02:52:03.491 --> 02:52:05.913]  That's E-M-M-R-O-D.com.
[02:52:06.193 --> 02:52:06.693]  M-Rod.
[02:52:06.813 --> 02:52:07.834]  Fish to survive.
[02:52:08.074 --> 02:52:09.215]  Survive to fish.
[02:52:10.035 --> 02:52:14.401]  Extend your life with ExtendoVite!
[02:52:15.379 --> 02:52:17.200]  So, Dad, you're sounding a lot better.
[02:52:17.561 --> 02:52:19.382]  How have you been feeling since your heart attack?
[02:52:19.622 --> 02:52:21.844]  Well, son, I am feeling a lot better.
[02:52:22.124 --> 02:52:26.448]  Ever since your sister ordered me a bottle of HeartDrop 2000's Xtendivite for my heart.
[02:52:26.928 --> 02:52:27.469]  HeartDrop?
[02:52:27.609 --> 02:52:28.229]  Xtendivite?
[02:52:28.509 --> 02:52:28.930]  What's that?
[02:52:29.370 --> 02:52:34.054]  Well, it's just seven herbs that are approved for helping keep my heart healthy.
[02:52:34.334 --> 02:52:35.115]  That's great, Dad.
[02:52:35.475 --> 02:52:36.536]  I was getting worried about you.
[02:52:36.936 --> 02:52:37.957]  I am so glad it's helping.
[02:52:38.377 --> 02:52:39.098]  So am I, son.
[02:52:39.638 --> 02:52:41.600]  I'm very glad your sister got it for me.
[02:52:42.140 --> 02:52:44.202]  I wish I had known about it before my heart attack.
[02:52:44.562 --> 02:52:46.143]  Yeah, but would you have taken it, though?
[02:52:46.883 --> 02:52:48.403]  You know, I'm not sure if I would have.
[02:52:49.023 --> 02:52:50.884]  But I'm awful glad I'm taking it now.
[02:52:51.604 --> 02:52:52.805]  To order, call 1-877-928-8822.
[02:52:52.825 --> 02:52:53.285]  That's 1-877-928-8822.
[02:52:53.305 --> 02:52:54.845]  Or visit our website at heartdrop.com.
[02:53:09.156 --> 02:53:12.458]  The globalist social engineers are not just targeting us with propaganda.
[02:53:12.558 --> 02:53:14.780]  They are manipulating our genetics.
[02:53:14.980 --> 02:53:23.205]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[02:53:23.505 --> 02:53:33.612]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate non-GMO, organic, super male vitality formula.
[02:53:33.992 --> 02:53:47.317]  Sourced from powerful organic herbs and then concentrated for maximum potency, Super Mel Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[02:53:47.697 --> 02:53:53.759]  Super Mel Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[02:53:53.979 --> 02:54:02.562]  For a limited time, we are offering 15% off Super Mel Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[02:54:02.682 --> 02:54:06.643]  Visit Infowarslife.com today to secure your super male vitality.
[02:54:06.803 --> 02:54:07.683]  Infowarslife.com.
[02:54:07.843 --> 02:54:14.965]  Alright, I'm going into overdrive to take your call.
[02:54:15.025 --> 02:54:19.046]  Steve, Mike, Randy, Chad, Tony and others on this Malaysian flight.
[02:54:19.446 --> 02:54:22.347]  The article just went live up on Infowars.com.
[02:54:24.502 --> 02:54:25.943]  Nobody's come out with this angle yet.
[02:54:25.983 --> 02:54:27.505]  It happened in the same area of Asia.
[02:54:27.945 --> 02:54:34.632]  Missing Malaysia flight similar to lost 707 or 007 McDonnell flight.
[02:54:35.072 --> 02:54:40.757]  The reason I'm butchering the headline is that Kit just walked in with this great article that I asked him to do and then I just changed the headline.
[02:54:40.817 --> 02:54:43.920]  He's going in there to change it right now so I was changing it on air.
[02:54:44.601 --> 02:54:48.825]  Missing Malaysia flight similar to lost 007 McDonnell flight.
[02:54:51.294 --> 02:54:52.314]  I think that's the way to put it.
[02:54:53.015 --> 02:54:56.416]  And it's a very, very important article, and I'll be breaking that down after I take some of your phone calls.
[02:54:56.716 --> 02:54:59.977]  I want to show you something that's satanic, though, if you're watching on television.
[02:55:01.357 --> 02:55:10.500]  I didn't ask for this, and Weldon Henson's a great guy running the shipping department and the product department, but I guess Weldon was nice and sent people to a decent hamburger chain for fast food.
[02:55:10.520 --> 02:55:11.581]  It's like organic, they claim.
[02:55:12.748 --> 02:55:12.928]  I think?
[02:55:28.917 --> 02:55:30.359]  And the wrapping's racist because it's white.
[02:55:30.379 --> 02:55:34.222]  You know, they're trying to phase out brown bags and the word bossy because it might hurt feminists.
[02:55:34.562 --> 02:55:37.465]  It sounds like a Monty Python joke, but they're actually doing it.
[02:55:38.045 --> 02:55:39.287]  That's up on Infowars.com.
[02:55:39.367 --> 02:55:40.828]  This, ladies and gentlemen, is satanic.
[02:55:41.368 --> 02:55:47.234]  This is a P. Terry's hamburger, and we got a document cam shot of the offending item.
[02:55:49.008 --> 02:55:56.130]  Ladies and gentlemen, this hamburger has no cheese, no ketchup, no mustard, no lettuce, no onions, no tomatoes.
[02:55:56.990 --> 02:56:02.272]  This, ladies and gentlemen, is just satanic.
[02:56:03.072 --> 02:56:04.453]  Just like trying to take our guns is satanic.
[02:56:04.473 --> 02:56:07.974]  Just like trying to make men into women and women into androids is satanic.
[02:56:08.414 --> 02:56:09.314]  This is not right.
[02:56:10.314 --> 02:56:11.155]  This is anathema.
[02:56:11.175 --> 02:56:12.275]  Do you know what I'm going to do?
[02:56:13.817 --> 02:56:15.578]  I'm going to put Super Mel Vitality on it.
[02:56:16.079 --> 02:56:17.600]  No one has ever done this before.
[02:56:18.720 --> 02:56:20.442]  Super Mel Vitality available at m4slife.com.
[02:56:20.502 --> 02:56:23.364]  I'm going to put Super Mel Vitality on it.
[02:56:25.605 --> 02:56:29.408]  And now, look at that, I can just start off and some survival shield nice and iodine.
[02:56:31.349 --> 02:56:34.391]  And now, ladies and gentlemen, it is no longer satanic.
[02:56:35.252 --> 02:56:40.475]  I have transmagnified it, if that's a word, to the most delicious burger in the galaxy.
[02:56:42.421 --> 02:56:43.602]  I'm going to stop being silly.
[02:56:44.122 --> 02:56:45.383]  Let's get into some serious topics.
[02:56:46.404 --> 02:56:47.925]  Steve, I forgot to eat today.
[02:56:48.585 --> 02:56:50.006]  Steve in Minnesota, you're on the air.
[02:56:51.167 --> 02:56:52.628]  Hey Alex, how are you doing today?
[02:56:52.648 --> 02:56:53.649]  I'm alright, brother.
[02:56:54.990 --> 02:56:56.611]  That's actually not too bad.
[02:56:57.152 --> 02:56:59.233]  What do you think about what happened with the flight?
[02:57:00.894 --> 02:57:08.360]  I don't know, there's a bunch of ideas floating around, but I wonder if it might have something to do with one of those possible
[02:57:09.065 --> 02:57:11.227]  Nukes that were secretly shipped out.
[02:57:11.507 --> 02:57:22.114]  I know you mentioned that the plane could have been hijacked and maybe landed at some CI-funded terrorist base and maybe they're retrofitting it with a stolen nuke.
[02:57:24.036 --> 02:57:24.936]  That's a really good point.
[02:57:25.537 --> 02:57:28.159]  Anything's possible when Dr. Evil basically runs the government.
[02:57:29.520 --> 02:57:30.460]  Yeah, exactly.
[02:57:30.520 --> 02:57:36.525]  And you know, the mind does wander sometimes, but it's almost something out of a Tom Clancy novel.
[02:57:36.545 --> 02:57:38.186]  I mean, who knows what's going on?
[02:57:39.042 --> 02:57:41.284]  Well, you know, it happened right over North Korea.
[02:57:42.325 --> 02:57:43.906]  The plane flew right by North Korea.
[02:57:45.187 --> 02:57:47.549]  And the Russians are known for doing weird stuff.
[02:57:48.010 --> 02:57:49.211]  They can remote control things.
[02:57:49.251 --> 02:57:50.952]  I mean, literally anything could have happened.
[02:57:51.012 --> 02:57:52.253]  It is a giant mystery.
[02:57:52.894 --> 02:57:55.716]  But it's just like the Larry McDonald flight.
[02:57:55.976 --> 02:57:57.257]  Do you know about that incredible case?
[02:57:58.238 --> 02:57:59.079]  I do not know.
[02:57:59.099 --> 02:58:04.063]  Yeah, I really should have covered that at the very start of the show, but I went into a total rant.
[02:58:05.484 --> 02:58:06.926]  But please look it up.
[02:58:07.999 --> 02:58:11.646]  Larry McDonald, it's in the article that Kit Daniels just put up on InfoWars.com.
[02:58:11.666 --> 02:58:12.969]  It was back in 1983.
[02:58:13.189 --> 02:58:14.973]  They got all these politicians off the plane.
[02:58:15.594 --> 02:58:17.477]  They redirected it.
[02:58:19.218 --> 02:58:24.442]  He was invited to South Korea to attend a celebration, 30th anniversary of the United States-South Korean Mutual Defense Treaty.
[02:58:24.883 --> 02:58:26.184]  He was going to end up being president, folks.
[02:58:26.204 --> 02:58:31.888]  He was anti-New World Order, a real guy, super smart, super good looking, and a Democrat.
[02:58:31.908 --> 02:58:33.310]  He was just unstoppable, and they killed him.
[02:58:34.070 --> 02:58:41.837]  With three fellow members of Congress, Jesse Helms of North Carolina, Steve Sums of Idaho, and Representative Terrell Hubbard of Kentucky.
[02:58:43.298 --> 02:58:48.122]  And then they basically redirected the plane, he still stayed on it, and it disappeared by North Korea.
[02:58:50.262 --> 02:58:52.026]  You are listening to GCN.
[02:58:52.086 --> 02:58:54.492]  Without a trace, just like the Malaysian Airlines flight.
[02:58:54.512 --> 02:58:56.376]  Visit GCNlive.com today.
[02:58:56.396 --> 02:58:56.376]  370.
[02:58:56.977 --> 02:58:57.819]  Overdrive, coming up.
[02:58:59.659 --> 02:59:02.241]  Hi folks, Alex Jones here with some important information.
[02:59:02.501 --> 02:59:07.385]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[02:59:07.625 --> 02:59:15.511]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[02:59:15.752 --> 02:59:20.075]  Deciding to take action, a company run by Patriots for Patriots was born.
[02:59:20.295 --> 02:59:24.098]  MyPatriotSupply has never taken a loan or accepted outside funding.
[02:59:24.238 --> 02:59:29.942]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[02:59:30.182 --> 02:59:32.963]  It is rare to find companies who practice what they preach.
[02:59:33.364 --> 02:59:38.587]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[02:59:38.727 --> 02:59:46.852]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[02:59:46.912 --> 02:59:47.092]  That's 866-229-0927.
[02:59:53.436 --> 02:59:55.798]  Do business with someone who shares your values.
[02:59:56.078 --> 02:59:58.820]  BuyPatriotsupply.com slash Alex.
[03:00:00.701 --> 03:00:01.862]  Coast to Coast.
[03:00:02.242 --> 03:00:03.583]  Direct from Austin.
[03:00:04.283 --> 03:00:07.505]  You're listening to the Alex Jones Broadcasting Network.
[03:00:14.608 --> 03:00:15.228]  Big Brother.
