[00:00:00.009 --> 00:00:00.369]  Coast to coast.
[02:36:24.520 --> 02:36:26.981]  You know, the only time we fail is not taking action, buddy.
[02:36:27.221 --> 02:36:28.602]  When we fail, we win.
[02:36:29.262 --> 02:36:30.483]  Because we're going to continue
[02:36:31.443 --> 02:36:32.624]  To adapt and overcome.
[02:36:35.246 --> 02:36:35.907]  And it's that simple.
[02:36:35.927 --> 02:36:37.968]  We're going back to John Rappaport here in just a moment.
[02:36:39.069 --> 02:36:41.491]  It is more important than ever that you support the InfoWars.
[02:36:41.511 --> 02:36:42.172]  You've been doing it.
[02:36:42.252 --> 02:36:42.872]  I want to thank you.
[02:36:42.892 --> 02:36:48.877]  Become an InfoWars Nightly News subscriber at InfoWarsNews.com or PrisonPlanet.tv.
[02:36:48.897 --> 02:36:50.198]  11 memberships, the price of one.
[02:36:50.478 --> 02:36:51.639]  Get it out to friends and family.
[02:36:51.960 --> 02:36:52.320]  Share it.
[02:36:52.440 --> 02:36:52.840]  Watch it.
[02:36:52.900 --> 02:36:53.461]  Download it.
[02:36:53.741 --> 02:36:54.742]  Hand it off to people.
[02:36:54.802 --> 02:36:56.043]  That's how you wake folks up.
[02:36:57.708 --> 02:36:59.168]  PrisonPlanet.tv.
[02:36:59.609 --> 02:37:00.389]  Get a membership.
[02:37:00.809 --> 02:37:02.029]  It helps fund the operation.
[02:37:02.069 --> 02:37:04.430]  Plus, you're right at the tip of the spear of the InfoWar.
[02:37:06.211 --> 02:37:11.832]  Go to InfoWarsLife.com or call 888-253-3139 to get the Incredible Nation item.
[02:37:11.852 --> 02:37:16.194]  It's done so much for myself and my family and just cleaned out my body, gave me more energy.
[02:37:16.994 --> 02:37:19.755]  I mean, I still look like hell, but a lot better than I did before.
[02:37:19.795 --> 02:37:23.596]  I'm kind of a, I guess, a pretty corpse right now, as they'd say.
[02:37:24.997 --> 02:37:31.580]  The point is, is that it's all available at Infowarslife.com or 888-253-3139.
[02:37:31.960 --> 02:37:37.602]  And we've got a discount on the nascent iodine survival shield that's going to end next week, where it's $5 off.
[02:37:37.622 --> 02:37:37.722]  It's $24.95.
[02:37:37.762 --> 02:37:38.703]  That's way below half the price.
[02:37:43.939 --> 02:37:46.260]  Way below half the price of double the strength of the leading competitor.
[02:37:46.561 --> 02:37:47.821]  That special will end next week.
[02:37:47.841 --> 02:37:49.843]  We've got another special coming out next week.
[02:37:49.863 --> 02:37:51.484]  But that special will end next week.
[02:37:51.824 --> 02:37:52.604]  Infowarslife.com.
[02:37:52.804 --> 02:37:54.786]  And I want to thank you all for your support.
[02:37:54.826 --> 02:37:57.207]  The books, the t-shirts, the high quality organic coffee.
[02:37:57.688 --> 02:37:58.408]  It's all there.
[02:37:58.448 --> 02:37:59.228]  The water filters.
[02:37:59.308 --> 02:38:00.529]  Infowarsstore.com.
[02:38:00.889 --> 02:38:02.150]  Infowarslife.com.
[02:38:02.430 --> 02:38:05.873]  The Made in America Patriot Apparel to meet like-minded people.
[02:38:06.313 --> 02:38:08.294]  The new Molon Lobby shirt for men and women.
[02:38:08.654 --> 02:38:09.315]  So much more.
[02:38:09.855 --> 02:38:10.355]  Madein1776.com.
[02:38:13.177 --> 02:38:17.138]  We're going to go back to John Rappaport in a moment to talk about his latest article and take some calls.
[02:38:17.158 --> 02:38:33.043]  But first off, our reporters who got picked up by the base police and taken in, even though we looked around for base police and others yesterday trying to get an interview, they had to act like they were bad and bring them in.
[02:38:33.423 --> 02:38:37.664]  And then now they've got police following them off the base just to feel like, you know, you're the bad guys.
[02:38:38.084 --> 02:38:39.725]  So I'd pull over and ask the cops what they need.
[02:38:41.116 --> 02:38:43.557]  But let's go now to Virginia.
[02:38:43.817 --> 02:38:45.098]  They're outside the base, correct?
[02:38:45.138 --> 02:38:47.279]  David Knight and Staff Sergeant Joe Biggs.
[02:38:48.859 --> 02:38:49.559]  That's right, Alex.
[02:38:49.580 --> 02:38:50.260]  We're headed back.
[02:38:50.920 --> 02:38:51.860]  We're headed for our flight.
[02:38:53.461 --> 02:38:54.481]  They escorted us out.
[02:38:54.541 --> 02:38:58.043]  They gave us a paper from the colonel.
[02:38:58.323 --> 02:38:59.764]  But they said we weren't being arrested.
[02:39:00.064 --> 02:39:00.884]  We weren't being detained.
[02:39:00.924 --> 02:39:03.505]  They just held us for questioning for a couple hours.
[02:39:03.865 --> 02:39:05.106]  Two or three hours, I guess.
[02:39:05.286 --> 02:39:08.047]  Under common law and federal and state law, you were arrested.
[02:39:08.882 --> 02:39:09.922]  Yeah, yeah.
[02:39:10.482 --> 02:39:12.203]  Yeah, well, what he was, you know, semantics.
[02:39:12.243 --> 02:39:17.464]  He says, well, yeah, you can get up and leave, but then we'd have to pick you up because you're not allowed to be on foot on the base.
[02:39:18.565 --> 02:39:22.105]  You know, we're not letting you take the car type of thing, you know, so it's semantics.
[02:39:24.106 --> 02:39:33.629]  But anyway, they waited until they got a letter from the colonel and basically said that we are temporarily suspended from getting on the base for 48 years.
[02:39:37.011 --> 02:39:40.915]  All right, well your Skype's breaking up, but bottom line, they're trying to stop us.
[02:39:41.015 --> 02:39:42.356]  I mean, you drive on the base.
[02:39:43.197 --> 02:39:44.738]  Now, I'm told you're being followed by police.
[02:39:47.761 --> 02:39:48.382]  No, not now.
[02:39:48.722 --> 02:39:49.042]  Not now.
[02:39:49.302 --> 02:39:49.863]  Looks like they stopped.
[02:39:49.883 --> 02:39:51.785]  We had a whole bunch of police outside the base.
[02:39:52.405 --> 02:39:59.912]  I don't know if that was a regular... I mean, it was a lot of police outside the base, but then they escorted us out of the base from the police department.
[02:40:03.062 --> 02:40:04.103]  You know, it's the sort of thing.
[02:40:04.123 --> 02:40:05.344]  They were waiting for us when we came.
[02:40:05.545 --> 02:40:08.487]  There's never been any problem with us going in.
[02:40:08.808 --> 02:40:18.737]  Yeah, David, I wanted you guys to, unless you're late for your flight, to stop somewhere where you've got good bars.
[02:40:19.217 --> 02:40:22.600]  You know, we went in a couple of times yesterday and we didn't have any problems with them.
[02:40:22.620 --> 02:40:22.861]  Okay.
[02:40:24.342 --> 02:40:25.323]  All right.
[02:40:26.487 --> 02:40:26.928]  Uh, alright.
[02:40:27.428 --> 02:40:29.769]  We need to, if we get some good bars, we need to pull over and stop.
[02:40:30.170 --> 02:40:31.551]  Um, am I still on now, Alex?
[02:40:31.711 --> 02:40:33.872]  Yeah, it's probably not good to be moving when you do it.
[02:40:33.892 --> 02:40:36.494]  If you could pull over where you got good bars, we can conduct the interview.
[02:40:37.595 --> 02:40:41.177]  Okay, if I've got, uh, if we're, okay, I've got three bars right now.
[02:40:41.237 --> 02:40:41.537]  You're good.
[02:40:41.557 --> 02:40:41.817]  Stop.
[02:40:42.037 --> 02:40:42.538]  Stop right there.
[02:40:43.238 --> 02:40:43.719]  Stop, yeah.
[02:40:43.919 --> 02:40:44.459]  Yeah, that's good.
[02:40:44.759 --> 02:40:45.160]  Thank you.
[02:40:45.700 --> 02:40:48.282]  Uh, now, now, just in a nutshell, describe what happened.
[02:40:48.302 --> 02:40:50.283]  Then I want to get Staff Sergeant Biggs to take on it.
[02:40:52.426 --> 02:40:55.167]  When we pulled up this morning, there wasn't any problem.
[02:40:55.207 --> 02:41:06.469]  We went in and we talked to the lady who let us in yesterday and told her that we'd like to interview somebody and see if there's somebody we could talk to, a public information officer.
[02:41:07.650 --> 02:41:09.210]  And she told us which building to go to.
[02:41:09.230 --> 02:41:15.292]  The guy came out and greeted us and he said there wasn't anybody that could talk to us.
[02:41:15.332 --> 02:41:16.652]  We needed to talk to the lieutenant.
[02:41:17.412 --> 02:41:18.253]  We're good to go.
[02:41:32.338 --> 02:41:34.438]  But then they followed us out.
[02:41:34.498 --> 02:41:36.879]  You know, there's a guy maybe about 10 feet behind us.
[02:41:36.919 --> 02:41:39.659]  He walked behind us, you know, all the way out to the car and then stopped.
[02:41:39.679 --> 02:41:44.360]  And then this guy came out, looked like he was heading over to his car, but we couldn't tell that he followed us.
[02:41:44.420 --> 02:41:45.100]  And so then we left.
[02:41:45.120 --> 02:41:50.061]  And then we went back this afternoon to, you know, just before the radio show.
[02:41:50.541 --> 02:41:56.742]  At that point, when we pulled up, the guy said, turn your car off and give me the keys.
[02:42:00.703 --> 02:42:01.523]  Pull your, you know,
[02:42:02.780 --> 02:42:06.062]  Uh, that, that was when we knew that things were going to go bad.
[02:42:06.442 --> 02:42:11.245]  And at that point, uh, they had us wait for a while and then they escorted us to the police department.
[02:42:11.625 --> 02:42:14.047]  And, uh, cause they have like a private police department here.
[02:42:14.067 --> 02:42:16.148]  It's not, uh, military police.
[02:42:16.908 --> 02:42:19.030]  And we were there for, I guess, two or three hours.
[02:42:19.110 --> 02:42:20.651]  I don't know how long it was that we were there.
[02:42:21.011 --> 02:42:24.233]  And were they laughing at you and acting like you were weird and want to know what was going on in the base?
[02:42:26.338 --> 02:42:28.280]  No, actually they didn't say too much to us at all.
[02:42:29.381 --> 02:42:33.905]  The guy was not happy with me filming as we came up there and he took that away.
[02:42:33.925 --> 02:42:41.972]  They frisked us and took us back to a detention area and had us wait there while they talked to the colonel and see what he wanted to do.
[02:42:42.412 --> 02:42:46.394]  Well, you know, when the enemy comes around, you gotta lock them up here in the free country.
[02:42:46.514 --> 02:42:48.394]  I want to get Big's take on this.
[02:42:49.495 --> 02:42:57.378]  Even if Joe can't hear me, I'm not sure if he can, but ask Joe to give us his take on what the base is and how they treated him and just his thoughts.
[02:42:59.359 --> 02:43:03.301]  Can you give him your take on the base and how you're treated?
[02:43:03.341 --> 02:43:03.981]  Just your thoughts.
[02:43:07.622 --> 02:43:08.443]  I guess they treat us okay.
[02:43:08.483 --> 02:43:08.963]  It was pretty
[02:43:10.768 --> 02:43:22.630]  And they just kind of swarmed us and made me take the keys out of the car place them up on the dash and Then he took the paper from me sick that I got from him at the gate earlier saying that I could be on base The MP took it back from me
[02:43:23.439 --> 02:43:28.862]  And then, uh, a police car came up, escorted us in there, and then they left us in some room for a long time.
[02:43:29.402 --> 02:43:38.446]  They kept saying, oh, it'll be any minute, any minute, and then they left some guy in there with us, just to joke around with us the past time, while they went back and forth and talked to the colonel and did whatever they did.
[02:43:38.466 --> 02:43:40.247]  They took my I.D.
[02:43:40.307 --> 02:43:42.388]  two times and made numerous copies and...
[02:43:43.502 --> 02:43:44.863]  Definitely not a fun time, but whatever.
[02:43:45.263 --> 02:43:45.623]  We got it.
[02:43:45.923 --> 02:43:48.945]  Got all of our phone numbers, our social security number.
[02:43:49.245 --> 02:43:52.547]  Yeah, they got all of my information, where I live and what I do.
[02:43:52.567 --> 02:43:56.128]  Yeah, to put you in a suspicious person's report to act like you've done something wrong.
[02:43:56.749 --> 02:43:59.010]  You know, we know what's going on at that base.
[02:43:59.030 --> 02:44:00.631]  They're trying to take on the American people.
[02:44:00.671 --> 02:44:01.831]  That's public knowledge.
[02:44:02.131 --> 02:44:02.712]  They're doing that.
[02:44:02.772 --> 02:44:04.592]  The fact is that base is clearly one of the sites.
[02:44:05.113 --> 02:44:06.654]  Biggs, you were telling me off-air,
[02:44:07.754 --> 02:44:13.236]  That you think is barbed wire, Constantino wire, is inside it and it's inside a base that it has dual purposes.
[02:44:14.156 --> 02:44:18.258]  Repeat what you told me off air yesterday and then break down what you think is really going on there.
[02:44:19.739 --> 02:44:20.119]  Say it again?
[02:44:20.139 --> 02:44:22.540]  You said you were talking about Constantino wire is inside a base.
[02:44:22.560 --> 02:44:22.840]  Yeah, yeah.
[02:44:22.880 --> 02:44:24.420]  Break down what you think is going on with the base.
[02:44:26.261 --> 02:44:37.025]  Well, I mean, the base itself is just, it seems like some kind of like a regular training spot, maybe for reservists, but on the inside, I mean, once we went in there, the guy that
[02:44:38.345 --> 02:44:41.447]  I mean, there's something definitely going on there that's not normal activity, you know?
[02:44:41.988 --> 02:44:54.518]  The guy that followed us outside of that asymmetric warfare center earlier came up and he had the gall to, like, talk to me like he was all buddy-buddy and ask me about my tours and my injuries and all that stuff outside the police station.
[02:44:55.839 --> 02:45:01.583]  And he kind of just, like, smiled and laughed, like a cynical laugh, and then drove off back to his little dungeon.
[02:45:03.725 --> 02:45:06.347]  Yeah, so it was pretty clear he was trying to get information from you?
[02:45:07.188 --> 02:45:07.448]  Oh, yeah.
[02:45:08.843 --> 02:45:09.943]  I've never had that happen before.
[02:45:09.983 --> 02:45:11.024]  That was very odd.
[02:45:13.344 --> 02:45:15.745]  Well, they're building this stuff all over and they've taken the country.
[02:45:15.785 --> 02:45:18.245]  I guess they legitimately have captured it and think it's theirs.
[02:45:19.246 --> 02:45:22.086]  The only problem is they want to teach 5-year-olds how to have anal sex.
[02:45:23.667 --> 02:45:25.707]  The people running this country are definitely not good.
[02:45:25.727 --> 02:45:28.008]  Want to teach 5-year-olds 2 plus 2 equals 5.
[02:45:28.328 --> 02:45:30.269]  I mean, we were covering that earlier.
[02:45:30.309 --> 02:45:31.169]  It's just a sick elite.
[02:45:31.889 --> 02:45:34.871]  And the poor troops and enforcers and bureaucrats, they're compartmentalized.
[02:45:35.292 --> 02:45:36.493]  They have no idea what they're part of.
[02:45:36.533 --> 02:45:40.216]  That's why we're there to draw attention to this so there can be a debate.
[02:45:40.556 --> 02:45:45.620]  We have victory going to the base, showing it, and we have victory getting thrown out of it.
[02:45:45.940 --> 02:45:48.062]  That draws attention and shows what real media does.
[02:45:48.422 --> 02:45:52.626]  Kind of like I sent reporters to the West Coast to monitor increased radiation levels.
[02:45:53.897 --> 02:46:00.260]  Since then, it's been in LA Times, AP, Reuters, Navy investigations, and it's causing a public debate about it.
[02:46:00.820 --> 02:46:02.540]  So, that's what InfoWars does.
[02:46:02.941 --> 02:46:03.941]  That's our real power.
[02:46:04.541 --> 02:46:06.162]  Closing comments, Joe Biggs.
[02:46:09.813 --> 02:46:11.154]  I'm glad we got what we did.
[02:46:11.174 --> 02:46:14.176]  I mean, we did everything the right way.
[02:46:14.337 --> 02:46:16.658]  We went by all their army standards and got on base.
[02:46:16.759 --> 02:46:18.180]  I mean, I don't know what the problem was.
[02:46:18.240 --> 02:46:20.742]  I mean, you know, we did everything we should have.
[02:46:20.762 --> 02:46:21.843]  There was no sneaking around.
[02:46:21.863 --> 02:46:25.025]  You know, we went through every proper protocol to be there.
[02:46:25.445 --> 02:46:27.767]  So I don't know why they just kind of flipped on us all of a sudden.
[02:46:27.787 --> 02:46:32.211]  Maybe when we started asking questions about the emails, why they haven't answered us back or not.
[02:46:34.332 --> 02:46:35.193]  Well, great job.
[02:46:35.894 --> 02:46:38.736]  Some people are going to wake up and see a lot of that stuff that's really going on back there.
[02:46:39.346 --> 02:46:39.746]  Absolutely.
[02:46:39.766 --> 02:46:41.047]  Well, you guys get back safe.
[02:46:41.107 --> 02:46:41.727]  Great job.
[02:46:42.167 --> 02:46:44.949]  We already got your high def footage you mailed in last night.
[02:46:45.409 --> 02:46:50.832]  So we will talk to you soon and look forward to maybe we'll all go out and get some dinner or something this weekend.
[02:46:51.732 --> 02:46:52.192]  Roger that.
[02:46:52.592 --> 02:46:53.433]  Alright, take care guys.
[02:46:53.453 --> 02:46:53.953]  Great job.
[02:46:54.714 --> 02:46:56.274]  Alright, ladies and gentlemen, there you go.
[02:46:56.414 --> 02:46:57.935]  Rappaport, thank you for holding during that.
[02:46:57.975 --> 02:47:00.957]  John Rappaport, NoMoreFakeNews.com, investigative journalist.
[02:47:01.517 --> 02:47:02.677]  What's your take on what you just heard?
[02:47:02.697 --> 02:47:03.938]  I want to get into your new article.
[02:47:04.298 --> 02:47:04.718]  Alert!
[02:47:04.818 --> 02:47:07.680]  Imperial psychiatric empire is invading the mind.
[02:47:09.261 --> 02:47:15.788]  Well, from what you guys are saying, this was, uh, you know, somebody caught on.
[02:47:16.829 --> 02:47:21.033]  Somebody at the base said, wait a minute, you know, we, what are we doing here?
[02:47:21.053 --> 02:47:25.318]  Uh, we don't want to expose what we're actually up to.
[02:47:25.898 --> 02:47:30.143]  So we have to divert these guys and therefore they're dangerous and they're a threat.
[02:47:30.683 --> 02:47:33.305]  I mean, from everything that they were saying, that's how they were looked at.
[02:47:33.346 --> 02:47:34.647]  They were looked at as a threat.
[02:47:35.127 --> 02:47:36.308]  You can't have free speech.
[02:47:36.348 --> 02:47:39.911]  You can't come here to see what tax dollars are doing.
[02:47:40.272 --> 02:47:42.273]  You can't see what the military is up to.
[02:47:42.334 --> 02:47:43.334]  You have no rights.
[02:47:44.035 --> 02:47:47.158]  And we're going to show you that, and we're going to stick you in a room and leave you there.
[02:47:48.161 --> 02:47:49.342]  And that's what they did.
[02:47:49.362 --> 02:47:55.887]  I mean, it's completely, you know, illegal, illegitimate, unconstitutional.
[02:47:56.988 --> 02:48:02.092]  There's no, it's not like they're testing some secret weapon there or something like that.
[02:48:02.593 --> 02:48:05.695]  Exactly, they let him on the base and they had the piece of paper.
[02:48:05.975 --> 02:48:08.918]  That's why the MP took it away before he called the cops over.
[02:48:09.548 --> 02:48:10.048]  Exactly.
[02:48:10.388 --> 02:48:14.190]  So suddenly we decided you were okay, now you're not okay.
[02:48:14.250 --> 02:48:24.115]  Because somebody tipped us, somebody said, hey, these guys are going to expose you, and uh-oh, we've got to put them in a room, but we can't really lock them up.
[02:48:25.055 --> 02:48:26.196]  Uh, for very long.
[02:48:26.377 --> 02:48:29.399]  We can't hold them on any charge, because there isn't any charge.
[02:48:29.940 --> 02:48:36.646]  And if we start to really, uh, cause trouble for these guys, then InfoWars is going to blast that all over the world.
[02:48:37.247 --> 02:48:42.312]  So we better just make sure they get out of here, send them on their way, and try to forget about the whole thing.
[02:48:42.852 --> 02:48:45.715]  But, you know, people aren't going to forget about the whole thing.
[02:48:47.028 --> 02:48:48.910]  Well, again, we win by shaking it up.
[02:48:49.010 --> 02:48:57.599]  That's the whole point, is to, as you said, disrupt this occupier government, this globalist government, disrupt their lives and draw attention.
[02:48:57.639 --> 02:48:59.461]  As you said, we gotta get people out of their trance.
[02:48:59.801 --> 02:49:00.462]  How do we do that?
[02:49:00.782 --> 02:49:01.263]  Exactly.
[02:49:01.563 --> 02:49:03.745]  Gotta get, just like you said, you know,
[02:49:05.106 --> 02:49:06.347]  Don't accept the illusion.
[02:49:06.948 --> 02:49:10.270]  Don't accept it when somebody says, this is reality.
[02:49:10.691 --> 02:49:19.498]  When the New York Times says this is reality, or the federal government, or Obama, or Bush, or the Congress, or any of these people say, this is reality.
[02:49:20.419 --> 02:49:21.379]  Absolutely no.
[02:49:21.920 --> 02:49:22.920]  It's not reality.
[02:49:23.720 --> 02:49:27.522]  It's their illusion that they're foisting on you.
[02:49:28.382 --> 02:49:34.225]  And so you have to, in order to reject it, you have to disrupt it.
[02:49:34.765 --> 02:49:40.027]  It isn't just a matter of saying, no, you have to disrupt the narrative.
[02:49:41.127 --> 02:49:42.328]  They're telling a story.
[02:49:42.668 --> 02:49:45.589]  So you interrupt the story and you say, no, that's not it.
[02:49:46.029 --> 02:49:47.530]  Here's the story over here.
[02:49:48.789 --> 02:49:50.070]  You don't let that happen.
[02:49:50.831 --> 02:50:01.501]  You don't allow them to just steamroller over you with all their concocted supposed facts and all their fainting and, you know, pretense and all of that.
[02:50:02.142 --> 02:50:11.290]  And that's why I said when I was running for Congress, I realized, hey, if by some miracle they send me there, I'm going to just do as much disruption as possible.
[02:50:12.151 --> 02:50:18.573]  During my term and expose the whole thing as a complete sham from top to bottom, both parties.
[02:50:19.353 --> 02:50:20.493]  That's the only way to go.
[02:50:20.913 --> 02:50:24.414]  That's the kind of people that should be going to Washington and getting elected.
[02:50:24.854 --> 02:50:30.416]  If I go to Washington, I'm going to disrupt the narrative and shatter the illusion.
[02:50:30.916 --> 02:50:31.736]  That's my job.
[02:50:31.776 --> 02:50:32.236]  Well, exactly.
[02:50:32.256 --> 02:50:34.217]  They're always saying, there's bad gridlock.
[02:50:34.257 --> 02:50:35.637]  We want a lot to get done.
[02:50:35.957 --> 02:50:39.658]  They pass sometimes thousands of horrible pieces of legislation.
[02:50:40.258 --> 02:50:40.698]  No, no, no.
[02:50:40.838 --> 02:50:42.779]  The founders said we want gridlock.
[02:50:43.239 --> 02:50:43.619]  Exactly.
[02:50:43.719 --> 02:50:45.439]  I mean, we want to disrupt.
[02:50:45.559 --> 02:50:47.320]  You don't want a government that takes over.
[02:50:47.720 --> 02:50:48.360]  Exactly.
[02:50:48.640 --> 02:50:49.040]  Exactly.
[02:50:49.080 --> 02:50:49.920]  That's the whole point.
[02:50:50.380 --> 02:50:52.821]  Gee, they can't get anything done.
[02:50:52.881 --> 02:50:55.101]  And so that's why the country is suffering.
[02:50:55.501 --> 02:50:56.181]  Are you kidding?
[02:50:57.022 --> 02:50:58.402]  That's not the point at all.
[02:50:59.497 --> 02:51:05.761]  The idea that they can't get anything done, if it were really true, which it isn't, that would be great.
[02:51:05.801 --> 02:51:08.243]  Oh yeah, they're acting like stuff's bad because they didn't get something done.
[02:51:08.283 --> 02:51:09.304]  They're getting it all done!
[02:51:09.664 --> 02:51:15.448]  Obamacare, stimulus packages, QE3, Common Core.
[02:51:16.148 --> 02:51:17.970]  Believe me, they're getting it all done!
[02:51:17.990 --> 02:51:20.411]  Amnesty by Fiat.
[02:51:20.431 --> 02:51:22.593]  I mean, boy, they're getting a lot done!
[02:51:22.613 --> 02:51:24.274]  We'll be right back with your calls.
[02:51:26.650 --> 02:51:30.293]  Clean water at home, clean water at the office, clean water on the go.
[02:51:30.553 --> 02:51:36.457]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[02:51:36.818 --> 02:51:39.620]  Thousands of satisfied customers can't be wrong.
[02:51:39.960 --> 02:51:44.023]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[02:51:44.103 --> 02:51:44.343]  That's 877-886-3653.
[02:51:44.363 --> 02:51:45.904]  Helping thousands prepare since 2005.
[02:51:46.085 --> 02:51:46.425]  GoBerkey.com.
[02:51:56.192 --> 02:51:58.153]  Tired of taking handfuls of vitamin pills?
[02:51:58.353 --> 02:52:03.054]  Look and feel super with a great tasting liquid vitamin and mineral supplement called Passion For Life.
[02:52:03.274 --> 02:52:08.615]  This incredible one ounce daily drink can lead to better stamina and energy due to faster, more complete absorption.
[02:52:08.756 --> 02:52:12.397]  Passion For Life contains 135 all-natural whole food ingredients.
[02:52:12.657 --> 02:52:15.797]  It's the best tasting, most powerful product of its kind on the market.
[02:52:15.998 --> 02:52:21.759]  Order now by calling 844-TRY-LIFE or find out much more about Passion For Life by visiting 844-TRY-LIFE.com.
[02:52:21.779 --> 02:52:22.479]  844-TRY-LIFE.com.
[02:52:27.086 --> 02:52:33.529]  Big business has discovered the preparedness market, and that makes it difficult to know where to go and who to trust.
[02:52:33.889 --> 02:52:38.351]  MyPatriotSupply.com is owned and operated by Patriots just like you.
[02:52:38.651 --> 02:52:47.835]  Has the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books, and more.
[02:52:48.155 --> 02:52:54.078]  MyPatriotSupply.com has old-fashioned values and the absolute best customer service in the industry.
[02:52:54.318 --> 02:52:55.619]  Look for the deal of the day.
[02:52:55.919 --> 02:52:59.141]  Unique, affordable survival supplies that fit anyone's budget.
[02:52:59.301 --> 02:53:02.584]  Get same-day shipping on all orders and free shipping on orders over $49.
[02:53:02.644 --> 02:53:03.004]  Call 866-229-0927.
[02:53:03.024 --> 02:53:03.104]  866-229-0927.
[02:53:03.244 --> 02:53:07.387]  Or visit MyPatriotSupply.com for emergency preparedness, self-reliance, and food independence.
[02:53:07.447 --> 02:53:09.908]  Shop with a name you know and a name you can trust.
[02:53:19.895 --> 02:53:22.596]  Before it's time to survive, it's time to prepare.
[02:53:22.916 --> 02:53:29.358]  MyPatriotsupply.com A chemical spill contaminating the water supply in nine West Virginia counties.
[02:53:29.398 --> 02:53:33.500]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:53:33.740 --> 02:53:37.101]  What are the health effects of having these drugs in our drinking water?
[02:53:37.361 --> 02:53:40.202]  It's forced medical treatment without the consent of residents.
[02:53:40.382 --> 02:53:47.645]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:53:47.865 --> 02:53:51.508]  On average, the county says it sprays with the glyphosate at least once a week.
[02:53:51.768 --> 02:53:55.991]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[02:53:56.151 --> 02:54:02.015]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:54:02.055 --> 02:54:05.797]  You're right, it's in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:54:05.977 --> 02:54:08.519]  It is our responsibility to protect our families.
[02:54:08.699 --> 02:54:10.020]  The establishment's not going to do it.
[02:54:10.180 --> 02:54:11.401]  It's time to take action.
[02:54:11.541 --> 02:54:13.202]  It's time to filter our water.
[02:54:13.362 --> 02:54:20.471]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:54:20.672 --> 02:54:21.593]  Or call toll-free 888-253-3139.
[02:54:34.155 --> 02:54:36.857]  We'll do five minutes overdrive with John Rappaport to get your calls in.
[02:54:37.057 --> 02:54:37.478]  Alert!
[02:54:38.058 --> 02:54:40.500]  Imperial psychiatric empire is invading the mind.
[02:54:40.961 --> 02:54:43.583]  John Rappaport, Top Story, Infowars.com.
[02:54:44.364 --> 02:54:48.307]  Next story, FCC moves corporatization of internet forward.
[02:54:49.027 --> 02:54:52.230]  Principal calls cops on middle school students over doodle.
[02:54:53.071 --> 02:54:56.614]  Greenwald slams neutered and impotent obsolete media.
[02:54:56.754 --> 02:54:57.314]  Absolutely.
[02:54:58.035 --> 02:55:01.118]  USDA to purchase submachine guns.
[02:55:01.138 --> 02:55:01.958]  That's a big article.
[02:55:02.839 --> 02:55:06.543]  That's some of the articles up on InfoWars.com and our backup site.
[02:55:06.584 --> 02:55:11.669]  InfoWars may be up and down the next few days as we try to upgrade the site to new designs, new codes.
[02:55:12.310 --> 02:55:14.253]  So just be ready for that.
[02:55:14.313 --> 02:55:16.195]  PrisonPlanet.com is the backup mirror.
[02:55:16.415 --> 02:55:18.638]  It's not really a mirror, though, because it has some different stuff to it.
[02:55:20.740 --> 02:55:21.801]  To check out both the sites.
[02:55:21.821 --> 02:55:26.544]  You can always find us at Twitter at RealAlexJones and our Facebook's in the YouTube and PrisonPlanet.TV.
[02:55:27.004 --> 02:55:29.947]  But remember, there's a lot of people moving to try to stop this information.
[02:55:30.487 --> 02:55:31.808]  So please get that article out.
[02:55:31.908 --> 02:55:34.830]  FCC moves corporatization of internet forward.
[02:55:35.751 --> 02:55:40.194]  And the sub-headline should be, you know, end of internet as we know it looms.
[02:55:40.814 --> 02:55:45.798]  In addition to bandwidth issue, commissioners are concerned about large ISPs blocking websites.
[02:55:48.018 --> 02:55:50.559]  Yeah, some commissioners are, but the others are going along with it.
[02:55:51.279 --> 02:55:54.600]  So that article's up there, but it ties into a larger situation.
[02:55:55.401 --> 02:55:57.001]  Martin in Tennessee, thanks for holding.
[02:55:57.041 --> 02:56:00.003]  You're on the air, listening on WMQM 1600.
[02:56:01.623 --> 02:56:02.543]  Go ahead, you're on the air.
[02:56:03.464 --> 02:56:07.645]  Yes, Alex, I want to thank you for doing the work that we should have done about two generations ago.
[02:56:07.665 --> 02:56:15.068]  I think you've established a template for the resistance, and I really appreciate that.
[02:56:15.088 --> 02:56:16.129]  No, I appreciate you, brother.
[02:56:16.149 --> 02:56:16.909]  We're all in this together.
[02:56:18.117 --> 02:56:18.698]  Yeah, we are.
[02:56:19.339 --> 02:56:34.258]  I just want to compel, I think there are about 5 million informed people out there that are locked and loaded, and I just want to compel them to inform 50 people in the next year, and that will give us our numbers.
[02:56:35.908 --> 02:56:36.628]  That's all we got to do.
