[00:00:07.031 --> 00:00:11.856]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:14:41.294 --> 02:14:45.076]  For governments, there are some obvious ways we can do this.
[02:14:45.076 --> 02:14:45.757]  Okay, that's enough.
[02:14:45.757 --> 02:15:03.947]  We must ban preachers... Lionel, three days after that, I believe, the Home Secretary, Theresa May, came out in the UK and added to that, said that basically anyone who wants to use Twitter or Facebook, who is a domestic extremist in their words, a non-violent extremist, would have to get government permission to do so.
[02:15:04.767 --> 02:15:11.352]  I mean, this is creepy, it's Orwellian, but as you said, the very fact that he's talking about it would raise suspicions.
[02:15:11.352 --> 02:15:19.897]  I mean, that would make people believe that 7-7 and 9-11 were in some way staged, if they're having to go to these lengths to censor people.
[02:15:19.897 --> 02:15:21.479]  That's precisely right.
[02:15:22.339 --> 02:15:30.667]  If he were to say, that I know many of you today believe that I am a reptilian sorcerer.
[02:15:30.667 --> 02:15:31.087]  What?
[02:15:31.087 --> 02:15:32.068]  No, we didn't think that.
[02:15:32.068 --> 02:15:36.913]  Why would... And I know to you who think that I'm daft.
[02:15:36.913 --> 02:15:37.393]  No, I...
[02:15:38.328 --> 02:15:39.668]  Maybe we should!
[02:15:39.668 --> 02:15:57.272]  Look, I thought, and I'm sorry, but for that terrible accent, I in no way want to appear anglophobic or whatever the particular phrase is, but he's speaking before the UN, whatever that's worth, and this is what he comes up with.
[02:15:57.272 --> 02:16:00.072]  Let's hearken back to the granddaddy of all.
[02:16:00.072 --> 02:16:02.133]  The granddaddy of all.
[02:16:02.133 --> 02:16:07.774]  One of the most frightening pieces of either juridical or legal or academic
[02:16:08.676 --> 02:16:24.460]  Balderdash, Buncombe, and Huey was a piece co-written by Cass R. Sunstein and Adrian Vermeule, I'm pronouncing this incorrectly, both from Harvard Law School, entitled Conspiracy Theory.
[02:16:24.460 --> 02:16:28.181]  This, this is the Magna Carta.
[02:16:28.181 --> 02:16:28.481]  This is in 2008.
[02:16:30.146 --> 02:16:41.935]  And if you, if, if I could, and I don't like reading things, but you have, there's no way I could, um, Michael, uh, do this justice without reading.
[02:16:41.935 --> 02:16:44.597]  This is, this is from the, the, the abstract.
[02:16:46.030 --> 02:16:50.751]  Many millions of people hold conspiracy theories.
[02:16:50.751 --> 02:17:03.034]  They believe that powerful people have worked together in order to withhold the truth about some important practice or some terrible event.
[02:17:03.034 --> 02:17:04.935]  Stop right there.
[02:17:04.935 --> 02:17:06.315]  That's history.
[02:17:06.315 --> 02:17:08.175]  Go through history.
[02:17:08.175 --> 02:17:14.237]  Governments, people, organizations, holding back the truth.
[02:17:16.161 --> 02:17:29.185]  This is the subject matter of an academic treatise on where did these people come up with this plum crazy idea that governments... What has your whole show been?
[02:17:29.185 --> 02:17:38.487]  It's about Ebola and the lies, the prevarication, the harm that is being hidden.
[02:17:38.487 --> 02:17:40.728]  But let me just... This is what he said.
[02:17:40.728 --> 02:17:41.008]  I must.
[02:17:42.526 --> 02:17:51.513]  Those who subscribe to conspiracy theories may create serious risks, including risks of violence.
[02:17:51.513 --> 02:17:59.379]  And the existence of such theories raises questions, raises significant challenges for policy and law.
[02:17:59.379 --> 02:18:06.484]  The first challenge is to understand, understand the mechanisms by which conspiracy theories prosper.
[02:18:06.484 --> 02:18:11.869]  The second challenge is to understand how such theories might be undermined.
[02:18:12.932 --> 02:18:16.815]  Now he's talking about, not only do we want to understand, okay, fine.
[02:18:16.815 --> 02:18:21.760]  We can talk about why do, why are people superstitious, why are people, whatever.
[02:18:21.760 --> 02:18:23.521]  Fine, I understand that.
[02:18:23.521 --> 02:18:26.103]  But how can we undermine them?
[02:18:26.103 --> 02:18:29.966]  Here is the important, and I'll just leave it at this.
[02:18:29.966 --> 02:18:37.053]  Because those who hold conspiracy theories typically suffer from a crippled epistemology.
[02:18:37.053 --> 02:18:38.654]  A crippled epistemology.
[02:18:39.685 --> 02:18:47.010]  In accordance with which it is rational to hold such theories, the best response... Let me stop right there.
[02:18:47.010 --> 02:18:49.312]  This is Obama's regulations czar.
[02:18:49.312 --> 02:18:51.633]  This is the husband of Samantha Power.
[02:18:51.633 --> 02:18:59.158]  This is a noted illegal heavyweight, rock star, juridical and academic bigwig.
[02:18:59.158 --> 02:19:08.645]  He says, the best response consists in cognitive infiltration of extremist groups.
[02:19:10.029 --> 02:19:16.982]  Paul Joseph Watson, every single thing that you talk about, I talk about, that anybody talks about...
[02:19:17.938 --> 02:19:24.442]  Could, by any stretch of the imagination, be construed as extreme?
[02:19:24.442 --> 02:19:27.224]  Extreme by what standard?
[02:19:27.224 --> 02:19:29.946]  I am a lawyer by trade.
[02:19:29.946 --> 02:19:41.834]  And a statute is per se unconstitutional when it is susceptible to reasons, to explanations, to interpretations that are inconsistent, that you read and you're not sure.
[02:19:41.834 --> 02:19:43.675]  For example, the statute that says, do no wrong.
[02:19:43.675 --> 02:19:45.296]  I don't know what that means.
[02:19:45.296 --> 02:19:47.418]  Paul Joseph Watson, what is extreme?
[02:19:48.759 --> 02:19:51.223]  Can truth be extreme?
[02:19:51.223 --> 02:19:53.666]  That's the question we'll ask after the break, Lionel.
[02:19:53.666 --> 02:19:54.467]  Stay there.
[02:19:54.467 --> 02:19:57.512]  It's the Alex Jones Show live, InfoWars.com.
[02:19:57.512 --> 02:19:58.934]  We'll be back with your calls.
[02:19:58.934 --> 02:19:59.494]  Don't go away.
[02:20:02.165 --> 02:20:03.386]  Our big story.
[02:20:03.386 --> 02:20:08.409]  Gun owners react as politicians continue to ban high-capacity magazines state by state.
[02:20:08.409 --> 02:20:11.511]  I think that these weapons ought to be stopped.
[02:20:11.511 --> 02:20:14.313]  Magazine restrictions have already happened in nine states.
[02:20:14.313 --> 02:20:21.238]  Staffed with formal special operations personnel, GunMagWarehouse.com is the only company that specializes in gun magazines.
[02:20:21.238 --> 02:20:25.681]  GunMagWarehouse.com has the largest selection of the magazines you should stock up on.
[02:20:25.681 --> 02:20:29.423]  Go now to GunMagWarehouse.com before it happens in your state.
[02:20:29.423 --> 02:20:30.784]  Get it before you regret it.
[02:20:31.428 --> 02:20:32.548]  Hi, this is Ted Anderson.
[02:20:32.548 --> 02:20:37.029]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[02:20:37.029 --> 02:20:42.750]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[02:20:42.750 --> 02:20:46.311]  Gold has outperformed paper investments, yet no word about IRAs.
[02:20:46.311 --> 02:20:48.992]  If you would like to have gold for your retirement, call 800-686-2237.
[02:20:48.992 --> 02:20:53.953]  Don't get left behind by rising inflation and low returns.
[02:20:53.953 --> 02:20:54.193]  Call 800-686-2237.
[02:20:54.193 --> 02:20:55.573]  Secure your future and call 1-800-686-2237.
[02:21:00.754 --> 02:21:05.415]  On September 30th, 2014, the first confirmed case of Ebola appeared in the U.S.
[02:21:05.415 --> 02:21:15.979]  This combined with several other unidentified viruses have some of our customers at 30dayfoodsupply.com concerned about the safety of our domestic food supply, resulting in a surge of our $99.90 serving kits.
[02:21:17.759 --> 02:21:32.093]  While we at 30dayfoodsupply.com have no expertise in epidemiology, we are aggressively purchasing raw materials that are currently in stock and we intend to continue to sell our 30-day non-GMO emergency food supply for only $99 as long as we can.
[02:21:33.875 --> 02:21:41.337]  Oregon Trail Foods and 30dayfoodsupply.com keep prices low by buying directly from the producers in Oregon and then pass the savings on to you.
[02:21:41.337 --> 02:21:46.158]  Call 541-229-0010 and purchase our 30-day, 90-day serving emergency food supplies for only $99 and $10 ships your entire order to the lower 48.
[02:21:46.158 --> 02:21:48.059]  Visit our website at 30dayfoodsupply.com or call 541-229-0010.
[02:21:48.059 --> 02:21:48.099]  541-229-0010.
[02:22:00.302 --> 02:22:01.363]  DNA Force.
[02:22:01.363 --> 02:22:04.625]  When cells become toxic, they die early and aging sets in.
[02:22:04.625 --> 02:22:05.786]  DNA Force.
[02:22:05.786 --> 02:22:13.891]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[02:22:13.891 --> 02:22:18.954]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[02:22:18.954 --> 02:22:19.995]  DNA Force.
[02:22:19.995 --> 02:22:21.956]  We now have the synergistic solution.
[02:22:21.956 --> 02:22:26.119]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[02:22:26.119 --> 02:22:26.539]  DNA Force.
[02:22:29.821 --> 02:22:34.424]  Tell folks how you got introduced to super male and then when super female came out, tell us what happened.
[02:22:34.424 --> 02:22:39.188]  After I saw such a huge positive change in my husband, I had to try it for myself.
[02:22:39.188 --> 02:22:40.489]  Talk about the effects.
[02:22:40.489 --> 02:22:42.010]  I feel great when I wake up in the morning.
[02:22:42.010 --> 02:22:43.951]  I have drive to go to the gym.
[02:22:43.951 --> 02:22:45.052]  I feel like I look better.
[02:22:45.052 --> 02:22:45.753]  I feel better.
[02:22:45.753 --> 02:22:46.813]  I feel sexier.
[02:22:46.813 --> 02:22:47.514]  I love it.
[02:22:47.774 --> 02:22:50.737]  Even if you don't believe in supplements, take the challenge.
[02:22:50.737 --> 02:22:53.680]  Get a bottle of Super Male, a bottle of Super Female.
[02:22:53.680 --> 02:22:54.741]  Check it out for yourself.
[02:22:54.741 --> 02:22:55.922]  Consult your physician.
[02:22:55.922 --> 02:22:58.144]  Visit Infowarslife.com today.
[02:22:58.144 --> 02:22:59.545]  This is life-changing.
[02:22:59.545 --> 02:23:02.728]  Americans, prepare for financial ruin.
[02:23:02.728 --> 02:23:06.892]  That is what one of the world's richest men, Donald Trump, said just a few weeks ago.
[02:23:06.892 --> 02:23:08.174]  What are you doing to prepare?
[02:23:08.174 --> 02:23:11.557]  The problems that caused the last financial crisis were never fixed.
[02:23:12.057 --> 02:23:13.599]  In fact, they're even worse now.
[02:23:13.599 --> 02:23:14.860]  The total amount of debt in the U.S.
[02:23:14.860 --> 02:23:18.603]  has grown by more than 57% since September 2008.
[02:23:18.603 --> 02:23:30.994]  The too-big-to-fail banks are much larger, and the massive derivatives bubble is spiraling so far out of control that the only thing left to do is watch the spectacular crash landing that is inevitably coming.
[02:23:30.994 --> 02:23:39.061]  If you're a baby boomer with retirement funds, it's time you consider exiting the Wall Street casino and start a cash-flowing international business of your own.
[02:23:39.361 --> 02:23:45.786]  There may be ways to preserve your wealth, but history has shown that few things can grow your wealth like having your own business.
[02:23:45.786 --> 02:23:47.027]  The crash is coming.
[02:23:47.027 --> 02:23:49.629]  Take measures now to soften the landing.
[02:23:49.629 --> 02:23:52.411]  Go to babyboomerbackupplan.com or call 888-507-8789.
[02:23:52.411 --> 02:23:53.712]  That's babyboomerbackupplan.com.
[02:24:19.668 --> 02:24:24.253]  We're back live on the Alex Jones Show with Lionel of LionelMedia.com.
[02:24:24.253 --> 02:24:27.055]  We're going to be taking a few of your calls for Lionel at 1-800-259-9231.
[02:24:27.055 --> 02:24:27.776]  That's 1-800-259-9231.
[02:24:27.776 --> 02:24:29.598]  So get those lined up for the next segment.
[02:24:29.598 --> 02:24:32.881]  We just played a clip of David Cameron in front of the United Nations last week.
[02:24:40.188 --> 02:24:42.390]  Basically he was talking about ISIS.
[02:24:42.390 --> 02:24:50.096]  He made a comparison basically saying that anybody who is a non-violent extremist is in the same category as ISIS.
[02:24:50.096 --> 02:24:53.398]  What did he characterize as a non-violent extremist?
[02:24:53.398 --> 02:24:59.784]  Basically anyone who questions the government narrative on events such as the 7-7 attacks in London.
[02:25:00.584 --> 02:25:01.586]  Or 9-11.
[02:25:01.586 --> 02:25:07.275]  So it's basically this process, and we asked the question before the break, what is considered extreme?
[02:25:07.275 --> 02:25:14.466]  This process of creating a new brand of thought crime, to in fact brand individuals who espouse it.
[02:25:15.606 --> 02:25:30.900]  Any questioning of the government narrative whatsoever is not only a conspiracy theory anymore, which they've used as that pejorative term to demonize free thought, to demonize the questioning of any motive of any person in a position of power.
[02:25:30.900 --> 02:25:35.565]  Now they've gone one step further, Lionel, and are saying that you could be in league
[02:25:35.965 --> 02:25:37.046]  With the terrorists.
[02:25:37.046 --> 02:25:41.809]  I mean, we saw after 9-11, we must never tolerate outrageous conspiracy theories, George W. Bush.
[02:25:41.809 --> 02:25:50.995]  Now they're saying that we could be in league with the terrorists by espousing this dangerous notion of questioning government.
[02:25:50.995 --> 02:25:52.336]  How extreme is that?
[02:25:52.336 --> 02:25:54.818]  Well, let me ask you this, Paul Joseph Watson.
[02:25:54.818 --> 02:26:02.863]  Let's say I were to question the government, and I hate air quotes, but I will do it.
[02:26:02.863 --> 02:26:03.864]  I question the government
[02:26:04.568 --> 02:26:10.195]  Not out of any kind of nefarious wrongdoing, but let's just say I think they're inept.
[02:26:10.195 --> 02:26:15.082]  Let's say that I question the Warren Commission.
[02:26:15.942 --> 02:26:21.909]  Now, another question is, is there a statute of limitations to my questioning the government?
[02:26:21.909 --> 02:26:29.737]  If I question the findings of the Maine in 1898, they were certainly complicit, I think we all can understand that.
[02:26:29.737 --> 02:26:33.321]  If I were to question the United States' role in
[02:26:35.322 --> 02:26:39.945]  Let's say Operation Ajax and the overthrow of Mosaddegh.
[02:26:39.945 --> 02:26:49.452]  Oh, by the way, another question is, let's say I were to question something now and something is declassified.
[02:26:49.452 --> 02:26:57.438]  So imagine a Paul Joseph Watson in the era of Mosaddegh and the Shah, who says, I think the CIA was involved in that.
[02:26:58.118 --> 02:27:02.661]  Under this theory, were it to be enacted, Paul Joseph Watson, a.k.a.
[02:27:02.661 --> 02:27:05.482]  Michael, is incarcerated.
[02:27:05.482 --> 02:27:10.465]  Now, years later, the CIA declassifies it and says, you know what?
[02:27:10.465 --> 02:27:11.405]  We were right.
[02:27:11.405 --> 02:27:13.226]  Do we let you out?
[02:27:13.226 --> 02:27:16.548]  Isn't that called academic quest?
[02:27:19.210 --> 02:27:23.933]  Because I can question, and not 9-11, but I can question anything.
[02:27:23.933 --> 02:27:32.819]  I can question the government in saying that Agent Orange was far more lethal and teratogenic and problematic, and depleted uranium and DU.
[02:27:32.819 --> 02:27:40.984]  I'm not saying the government... I could be questioning the finding based on ineptitude, bad sample size.
[02:27:40.984 --> 02:27:43.926]  I could have a pretty clinical way.
[02:27:43.926 --> 02:27:46.448]  So this broad brush
[02:27:47.328 --> 02:27:49.370]  I want this redacted testimony
[02:28:07.190 --> 02:28:13.133]  I want it known regarding Saudi Arabia's involvement in 9-11.
[02:28:13.133 --> 02:28:15.774]  Is that non-violent extremism?
[02:28:15.774 --> 02:28:20.716]  Is he not calling into question his own commission?
[02:28:20.716 --> 02:28:24.098]  Is this internal non-violent extremism?
[02:28:24.098 --> 02:28:27.099]  Is he an internal conspiracy theorist?
[02:28:27.099 --> 02:28:30.101]  Is he questioning himself?
[02:28:30.101 --> 02:28:31.781]  I mean, think about this.
[02:28:31.781 --> 02:28:32.962]  It is our duty
[02:28:34.321 --> 02:28:41.524]  It is our duty, it is inherent, it is in our DNA to question authority, question anything, and you know why?
[02:28:41.524 --> 02:28:43.365]  Because we want to.
[02:28:43.365 --> 02:28:44.205]  I don't need permission.
[02:28:44.205 --> 02:28:47.547]  And by the way, I find this fascinating.
[02:28:47.547 --> 02:28:54.290]  As you know, Paul, there are brilliant people out there who, by virtue of having these newfangled devices that we're talking on,
[02:28:55.342 --> 02:28:56.723]  Can look at something.
[02:28:56.723 --> 02:29:03.189]  Remember when they said, look at the video of this horrible ISIS or ISIL or Daesh or Sham.
[02:29:03.189 --> 02:29:06.292]  I mean, the names grow.
[02:29:06.292 --> 02:29:11.857]  Remember when Gaddafi was ultimately spelled 38 different ways.
[02:29:11.857 --> 02:29:12.798]  We like to do that.
[02:29:12.798 --> 02:29:17.683]  But the reason why I think they want to ask you, don't go back and look at these videos.
[02:29:18.513 --> 02:29:23.577]  Because you might see some glaring problem in some bad editing.
[02:29:23.577 --> 02:29:24.597]  It's very clever.
[02:29:24.597 --> 02:29:27.379]  So don't look at the videos that we've put out.
[02:29:27.379 --> 02:29:28.940]  Don't question it.
[02:29:28.940 --> 02:29:29.621]  Don't ask.
[02:29:29.621 --> 02:29:30.221]  Don't talk.
[02:29:30.221 --> 02:29:31.102]  Don't speak.
[02:29:31.102 --> 02:29:34.484]  Just nod in hypnotic obeisance.
[02:29:34.484 --> 02:29:36.886]  Your calls for Lionel coming up after the break.
[02:29:36.886 --> 02:29:37.687]  LionelMedia.com.
[02:29:37.687 --> 02:29:42.750]  We're going to talk about media narratives and the collapse of trust in the mainstream media.
[02:29:42.750 --> 02:29:44.772]  This is the Alex Jones Show live.
[02:29:44.772 --> 02:29:46.113]  InfoWars.com.
[02:29:46.113 --> 02:29:47.193]  Your calls coming up.
[02:29:47.193 --> 02:29:47.854]  Stay tuned.
[02:29:51.058 --> 02:29:54.041]  We're on the march, the empire's on the run.
[02:29:54.041 --> 02:29:57.646]  Alex Jones and the GCN Radio Network.
[02:30:02.032 --> 02:30:11.701]  Using unparalleled research and the development of a synergistic formulation based around the key concepts of super oxygenation, the next level in cleansing is here!
[02:30:11.701 --> 02:30:21.410]  With key ingredients backed by real clinical studies, the new Oxy Powder, available through InfoWars Life, was invented during Dr. Group's research on the toxification of our bodies.
[02:30:21.610 --> 02:30:31.995]  Many herbal colon cleansers are harsh on the body and contain cheap and potentially dangerous ingredients, oftentimes full of synthetic fillers, GMOs, additives or worse.
[02:30:31.995 --> 02:30:36.658]  Gently start cleaning your body with easy capsules that start working while you sleep.
[02:30:36.658 --> 02:30:38.899]  Oxy powder does not require time off work.
[02:30:39.099 --> 02:30:41.640]  And there's no need for bad taste and concoctions.
[02:30:41.640 --> 02:30:47.323]  Instead, OxyPowder slowly releases monoatomic oxygen into the intestinal tract and body.
[02:30:47.323 --> 02:30:52.665]  Experience the astonishing cleansing power of superoxide and ozonide technology.
[02:30:52.665 --> 02:30:58.147]  Go to InfoWarsLife.com or InfoWarsStore.com to get started with OxyPowder.
[02:30:58.147 --> 02:30:58.628]  Or call 1-888-253-3139.
[02:31:02.009 --> 02:31:03.270]  Another major health threat.
[02:31:03.270 --> 02:31:08.253]  This one in Toledo, Ohio, where everybody in the entire city has been told not to drink the water.
[02:31:08.253 --> 02:31:10.915]  Ohio's governor declaring a state of emergency.
[02:31:10.915 --> 02:31:17.960]  Did you know that the average person uses about 80 to 100 gallons of water at home every single day?
[02:31:17.960 --> 02:31:20.962]  If there's a water emergency, will you be prepared?
[02:31:20.962 --> 02:31:24.005]  Panicked residents forming long lines throughout the day.
[02:31:24.005 --> 02:31:28.748]  Well, here at a supermarket in Toledo, you can see the shelves empty where water once was.
[02:31:28.848 --> 02:31:34.572]  To stay safe and healthy during a crisis, you must have access to safe, clean water.
[02:31:34.572 --> 02:31:38.095]  Water which will not be available at your local grocery store.
[02:31:38.095 --> 02:31:41.178]  There's a mad dash on right now to stock up on supplies.
[02:31:41.178 --> 02:31:48.503]  The ProPure ProOne G2.0 Water Filtration System is a must-have for every modern, independently-minded household.
[02:31:48.503 --> 02:31:51.726]  Protect your family's safety during an emergency.
[02:31:51.726 --> 02:31:58.011]  Go to infowarsstore.com today to purchase your ProPure ProOne G2.0 Water Filtration System.
[02:31:58.151 --> 02:31:58.694]  Or call 1-888-253-3139.
[02:32:02.526 --> 02:32:06.189]  The government's Department of Homeland Security is buying up loads of ammo.
[02:32:06.189 --> 02:32:10.452]  At the same time, they're restricting civilians' rights to own and purchase firearms.
[02:32:10.452 --> 02:32:12.234]  Can you put two and two together?
[02:32:12.234 --> 02:32:20.100]  Infidel Body Armor can stop every round, including hollow points and .308 sniper rounds, is reasonably priced, and fully legal.
[02:32:20.100 --> 02:32:21.241]  But for how long?
[02:32:21.241 --> 02:32:27.886]  Go to InfidelBodyArmor.com, spelled I-N-F-I-D-E-L BodyArmor.com.
[02:32:27.886 --> 02:32:30.709]  Infidel Body Armor just won't quit.
[02:32:32.128 --> 02:32:33.209]  DNA Force.
[02:32:33.209 --> 02:32:36.492]  When cells become toxic, they die early and aging sets in.
[02:32:36.492 --> 02:32:37.632]  DNA Force.
[02:32:37.632 --> 02:32:45.799]  No one has put together a formula that focuses directly on brain health, nerve growth factors, and optimizing your cellular energy at the same time.
[02:32:45.799 --> 02:32:50.883]  Just one of the key compounds, BioPQQ, is backed by major clinical studies.
[02:32:50.883 --> 02:32:51.924]  DNA Force.
[02:32:51.924 --> 02:32:53.926]  We now have the synergistic solution.
[02:32:53.926 --> 02:32:58.109]  Secure your DNA Force today at InfoWarsLife.com or call toll free 888-253-3139.
[02:32:58.109 --> 02:32:58.429]  DNA Force.
[02:33:02.600 --> 02:33:04.721]  Waging war on corruption.
[02:33:04.721 --> 02:33:07.062]  It's Alex Jones.
[02:33:26.272 --> 02:33:28.674]  It's the Alex Jones Show live with Lionel.
[02:33:28.674 --> 02:33:29.975]  Your call's coming up first.
[02:33:29.975 --> 02:33:33.138]  I just want to mention again, InfoWarsStore.com.
[02:33:33.138 --> 02:33:34.479]  We've got Oxy Powder.
[02:33:34.479 --> 02:33:38.382]  Again, this is a product that cleans you out while you sleep with gentle oxygen.
[02:33:38.382 --> 02:33:41.104]  It's not one of these harsh herbal colon cleansers.
[02:33:41.104 --> 02:33:42.546]  There are no nasty side effects.
[02:33:43.126 --> 02:33:54.957]  And again, reclaim responsibility, reclaim power over your life by becoming healthy, by boosting your immune system against all the allergies, all the toxins in the environment.
[02:33:54.957 --> 02:34:01.083]  This is one of a line of products that we've got here at InfoWarsStore.com.
[02:34:01.083 --> 02:34:08.349]  It's the only colon cleansing product with ingredients backed by real clinical studies on safety and we've just got a new shipment in today.
[02:34:09.266 --> 02:34:13.128]  That's OxyPowder, InfoWarsStore.com.
[02:34:13.128 --> 02:34:14.569]  Again, crucial.
[02:34:14.569 --> 02:34:31.939]  This is what, this is the fuel that drives the InfoWars juggernaut, helps us out, pay for all the equipment, all the huge bandwidth costs and everything, hire new reporters, expand and dominate the mainstream media, dominate the establishment, which is what we're talking about.
[02:34:31.939 --> 02:34:35.301]  With Lionel, we played before the break, David Cameron saying in front of the UN,
[02:34:36.301 --> 02:34:41.383]  Non-violent extremism includes anyone who questions government narratives.
[02:34:41.383 --> 02:34:47.865]  And to me, Lionel, I mean, on Twitter, we often see mainstream talking heads lashing out.
[02:34:47.865 --> 02:34:52.566]  It's always fun to abuse them on Twitter, like I did with Keith Olbermann.
[02:34:52.566 --> 02:34:54.887]  But often they come to me.
[02:34:54.887 --> 02:34:58.788]  They lash out against Infowars without even, you know, being prodded in the first place.
[02:34:58.788 --> 02:35:04.790]  You mentioned Cass Sunstein with the cognitive infiltration, subverting the so-called conspiracy movement.
[02:35:05.350 --> 02:35:13.592]  This just suggests to me nothing else but how insecure they are about being challenged on any narrative whatsoever.
[02:35:13.592 --> 02:35:17.133]  What does it say to you about their insecurity?
[02:35:17.133 --> 02:35:32.196]  Well, first and foremost, you mentioned Twitter, and a shameless plug for mine, and I watch, I tweet, retweet, and favorite, and if I could do something else to add approbation to your tweets, I would, but I'm at Lionel Media, and I'm at Twitter
[02:35:33.677 --> 02:35:38.058]  I think it is the pulse and the heartbeat of the world.
[02:35:38.058 --> 02:35:42.719]  But here is the thing I don't understand.
[02:35:42.719 --> 02:35:48.340]  When, and I don't want to just make too much out of this, but how much can I question?
[02:35:48.340 --> 02:35:49.640]  Let me ask again.
[02:35:49.640 --> 02:35:53.301]  Is there a statute of limitations to that which I question?
[02:35:53.301 --> 02:35:59.442]  If I think there were very serious questions as to Vietnam and our involvement and the Gulf of Tonkin, which has been admitted,
[02:36:02.074 --> 02:36:03.976]  Is that exempted?
[02:36:03.976 --> 02:36:20.172]  Next, how can somebody who is theoretically conversant with the First Amendment, a legal scholar at some of the best, ostensibly, legal or law schools in the nation,
[02:36:22.279 --> 02:36:22.459]  I think?
[02:36:39.718 --> 02:36:40.599]  We're good to go.
[02:37:07.225 --> 02:37:11.207]  Advocating, not boycotting, which is fine.
[02:37:11.207 --> 02:37:17.771]  By God, if those conspiracy theorists out there spew this bunkum, why you tell them?
[02:37:17.771 --> 02:37:19.512]  Fine, write your congressman.
[02:37:19.512 --> 02:37:20.733]  Fine, petition.
[02:37:20.733 --> 02:37:21.213]  Go ahead.
[02:37:21.213 --> 02:37:22.234]  Nothing wrong with it.
[02:37:22.234 --> 02:37:29.077]  They're talking about cognitive infiltration via the government.
[02:37:29.077 --> 02:37:35.101]  This erases any doubt as to a First Amendment involvement in this.
[02:37:37.390 --> 02:37:45.537]  How can anyone not say, wait a minute, hold the press to stop with a president who is ostensibly a constitutional professor?
[02:37:45.537 --> 02:37:51.682]  I mean, this is, this is so blatant, so pathetic, as you say, so desperate.
[02:37:51.682 --> 02:37:59.108]  So, so much of an indicium, of an indication of how this is making a headway.
[02:37:59.108 --> 02:37:59.709]  And again,
[02:38:01.095 --> 02:38:02.876]  There are so many levels.
[02:38:02.876 --> 02:38:09.441]  The word conspiracy theorist, I love to hearken back to the great Gore Vidal who said, I am not a conspiracy theorist.
[02:38:09.441 --> 02:38:11.862]  I'm a conspiracy analyst.
[02:38:11.862 --> 02:38:21.248]  And the word conspiracy theory has been basically a code word for the unspeakable truth.
[02:38:21.248 --> 02:38:29.874]  And if you're a truther, how did they appropriate truther as a pejorative?
[02:38:29.874 --> 02:38:30.655]  How did this happen?
[02:38:31.388 --> 02:38:33.412]  A falser, I can understand.
[02:38:33.412 --> 02:38:40.504]  And if you ask any questions, any questions from... you pick the subject.
[02:38:41.633 --> 02:38:52.965]  This is, we need to revolt violent, I mean not violently, non-violently, what am I saying, non-extremism, but say, wait a minute, no, no, we are not going to do this.
[02:38:52.965 --> 02:39:02.015]  And the best way to protest this non-violently is to fill the airways, fill the Twitter world, the ether, the social media.
[02:39:02.435 --> 02:39:04.856]  With your protestations against this idea.
[02:39:04.856 --> 02:39:15.258]  Because remember, Paul, what you were talking about this entire first portion of the show was how the government is not being straight with you and with us regarding Ebola.
[02:39:15.258 --> 02:39:17.398]  Is that a conspiracy theory?
[02:39:17.398 --> 02:39:19.999]  And if it is, who's conspiring?
[02:39:19.999 --> 02:39:21.799]  Who are the conspirators?
[02:39:21.799 --> 02:39:22.820]  I don't understand.
[02:39:22.820 --> 02:39:24.660]  You might be saying that the government's inept.
[02:39:25.339 --> 02:39:27.060]  The government's not doing its job.
[02:39:27.060 --> 02:39:28.681]  The government's dropping the ball.
[02:39:28.681 --> 02:39:31.922]  We need better CDC officials.
[02:39:31.922 --> 02:39:34.063]  We need to fund them.
[02:39:34.063 --> 02:39:35.584]  They're inept.
[02:39:35.584 --> 02:39:41.427]  That's not conspiratorial false flag inside job.
[02:39:41.427 --> 02:39:44.508]  You just might be saying, you guys don't know what the hell you're doing.
[02:39:44.508 --> 02:39:46.149]  It's that simple.
[02:39:46.149 --> 02:39:47.250]  We're talking with Lionel.
[02:39:47.250 --> 02:39:48.430]  LionelMedia.com.
[02:39:48.430 --> 02:39:49.711]  Mercedes in Oregon.
[02:39:49.711 --> 02:39:51.051]  You're on the air with Lionel.
[02:39:51.051 --> 02:39:51.932]  Go ahead, Mercedes.
[02:39:53.496 --> 02:39:58.121]  Hello Lionel and Paul, welcome.
[02:39:58.121 --> 02:40:06.089]  I wanted to say welcome to, you know, the States, but now you're there with Ebola, so I don't know.
[02:40:06.089 --> 02:40:10.193]  I don't personally have Ebola yet, but thank you.
[02:40:10.193 --> 02:40:15.218]  Maybe you should be going home before there's a quarantine or something.
[02:40:15.218 --> 02:40:16.719]  Maybe, maybe we'll all get locked in.
[02:40:18.109 --> 02:40:18.229]  Yeah.
[02:40:18.229 --> 02:40:22.991]  There are worse places to be locked in though, I'll say that.
[02:40:22.991 --> 02:40:25.571]  So what's your question or comment for Lionel?
[02:40:25.571 --> 02:40:27.772]  Yeah, you're definitely with good people.
[02:40:27.772 --> 02:40:32.334]  So yeah, extremism, we have to exactly say no.
