[00:00:01.652 --> 00:00:02.814]  Coast to coast.
[02:49:34.136 --> 02:49:37.437]  They got rid of most of us, you know, not long after 9-11.
[02:49:38.337 --> 02:49:39.138]  I know, I know.
[02:49:39.238 --> 02:49:44.579]  Listen, listen, I've got a lot of family that are retired police, and they're just really great, cool, fun people to be around.
[02:49:44.959 --> 02:49:46.760]  Really hard-working, smart, good people.
[02:49:46.980 --> 02:49:48.060]  But they're all old men now.
[02:49:48.780 --> 02:49:51.961]  And I've talked to young cops, and some of them are nice, but a lot of them are crazy.
[02:49:52.521 --> 02:49:53.482]  And they're looking for trouble.
[02:49:53.542 --> 02:50:02.685]  And as a man, I have the same response to them that I have walking down an alley when a couple thugs say something smart and, you know, are thinking about jumping me.
[02:50:02.705 --> 02:50:03.625]  Do you understand what I'm saying?
[02:50:03.905 --> 02:50:08.847]  I have the same animal response to a lot of police now that I have to ex-cons.
[02:50:08.867 --> 02:50:09.367]  Do you understand?
[02:50:09.387 --> 02:50:13.508]  It's unfortunate that we've sunk this low.
[02:50:17.190 --> 02:50:17.650]  I hear you.
[02:50:17.730 --> 02:50:18.210]  Anything else?
[02:50:22.173 --> 02:50:23.254]  Alright, I appreciate your call.
[02:50:23.314 --> 02:50:26.696]  Folks, try to turn your radio off or it will distract you because there's like a 15 second delay.
[02:50:27.436 --> 02:50:30.598]  Let's talk to Rob in Wyoming, former police officer.
[02:50:30.859 --> 02:50:31.979]  What do you think of stuff like that?
[02:50:33.240 --> 02:50:34.361]  Oh, I think it's ridiculous.
[02:50:35.902 --> 02:50:36.722]  Absolutely insane.
[02:50:38.083 --> 02:50:42.126]  But, for the times that we're living in, apart from the courts.
[02:50:44.417 --> 02:50:46.537]  Yeah, I mean, so what if a homeless person runs away from you?
[02:50:46.557 --> 02:50:51.518]  If you're not looking for a bank robber, I mean, you know, just follow him down the street, pick him up in an hour.
[02:50:52.018 --> 02:50:53.999]  I mean, I don't understand killing somebody.
[02:50:54.219 --> 02:50:58.679]  Plus, the guy starts putting his hands up and the cop hits him with a billy club across the thighs.
[02:50:58.699 --> 02:51:02.560]  I mean, what's he supposed to do, run or fight him?
[02:51:02.780 --> 02:51:04.060]  I would try to get away personally.
[02:51:04.080 --> 02:51:12.262]  You know, I lost my job for basically standing up for the oath that I took.
[02:51:14.966 --> 02:51:19.268]  Just, you know, I refuse to participate in invasive procedures.
[02:51:20.489 --> 02:51:28.013]  And, unfortunately, there's just not a lot of people that are willing to sacrifice that for doing the right thing anymore.
[02:51:28.133 --> 02:51:37.218]  You know, the head of the Texas State Police supported them doing, without even probable cause, with the same glove, cavity searches of four cavities, two women repeatedly.
[02:51:37.518 --> 02:51:44.182]  Now, finally, there's been lawsuits and they had to back off, but, I mean, that's scary when the state police are going to put you over the hood and put their fingers in you.
[02:51:45.276 --> 02:51:52.619]  Yeah, I have a wife and kids, and I don't know that I would tolerate that very well if they tried doing that to me or them.
[02:51:53.120 --> 02:51:59.623]  Well, see, that's what I'm afraid of, is that I'm getting to the point where I'm not looking for trouble, but at an instinctive level, I can't handle it.
[02:52:00.523 --> 02:52:02.744]  And I'm just praying that nobody tries this with me.
[02:52:04.825 --> 02:52:06.106]  No, I hear you there.
[02:52:06.946 --> 02:52:07.866]  I absolutely agree.
[02:52:08.207 --> 02:52:10.528]  What kind of stuff did you... I mean, you say invasive procedures.
[02:52:10.568 --> 02:52:11.208]  What are you talking about?
[02:52:11.829 --> 02:52:26.156]  Well, I worked for a brief time on the patrol side of the house, and fortunately where I live, we have a very good local police department, but I felt I was better in the detention area, so I worked in the jail.
[02:52:26.176 --> 02:52:39.362]  And when we got to getting around to doing the booking procedure, our sheriff had received a grant to operate an iris scanner.
[02:52:40.994 --> 02:52:52.984]  And I told my sheriff, I said, if I got arrested and you asked me to put my eyes in there so you could scan my irises, I would tell you to pound sand.
[02:52:53.825 --> 02:52:56.947]  So I can't rightfully ask anybody else to do that.
[02:52:58.468 --> 02:53:03.653]  And uh... And by the way, so basically they let you go?
[02:53:05.014 --> 02:53:05.854]  Oh, okay.
[02:53:06.175 --> 02:53:07.476]  No, no, no, I'm asking what happened.
[02:53:08.823 --> 02:53:11.106]  Oh, oh, oh, well actually I got hurt.
[02:53:11.966 --> 02:53:14.089]  I got hurt protecting another inmate.
[02:53:14.910 --> 02:53:20.596]  And so yeah, I wasn't able to do the job anymore, so they let me go as quickly as they could.
[02:53:20.676 --> 02:53:30.426]  But I'm pretty sure that there were some retribution involved over the letter that I had written regarding the eye scanner.
[02:53:32.732 --> 02:53:33.252]  Absolutely.
[02:53:33.272 --> 02:53:34.373]  Well, I appreciate your call.
[02:53:34.913 --> 02:53:41.295]  It's just very scary to know that these juries, I mean, that's a reflection of society, are doing things like this.
[02:53:41.575 --> 02:53:43.815]  And again, they've got all these excuses of why they're doing this.
[02:53:44.335 --> 02:53:46.416]  But this system is a thug culture.
[02:53:46.616 --> 02:54:01.500]  We've got so many prisons that are colleges of crime, and they put non-violent offenders in there, where immediately... See, I wouldn't be recruited by gangs, and these were wannabe gangs, growing up outside Dallas in a suburb, and so they would fight me.
[02:54:02.523 --> 02:54:09.949]  I mean, I went into sixth grade out of private school, and I mean, I was immediately had kids in the flunk three, four grades beating me up.
[02:54:09.969 --> 02:54:12.812]  And I think it's the best thing ever happened to me, quite frankly, in my life.
[02:54:12.832 --> 02:54:13.652]  Made me a different person.
[02:54:14.673 --> 02:54:15.694]  And the school wouldn't protect me.
[02:54:15.714 --> 02:54:19.377]  My parents said, well, you just better learn how to fight, which was a normal, old-fashioned way.
[02:54:19.417 --> 02:54:19.877]  I'm glad.
[02:54:19.917 --> 02:54:21.699]  I mean, it's the best thing ever happened to me.
[02:54:21.719 --> 02:54:28.585]  It was, you know, I've been in quite a few fights growing up with thugs, but most people would follow the thugs, adopt their culture,
[02:54:29.830 --> 02:54:38.735]  And there was kind of a redneck gang, there was a black gang, a Hispanic gang, but it was, you know, join one of these groups, kiss our butts, or we're going to beat you up every day.
[02:54:38.755 --> 02:54:41.417]  And we're going to beat you up wherever we see you around town.
[02:54:42.337 --> 02:54:45.059]  And I just got to where, you know, these people were absolutely scared of me.
[02:54:45.499 --> 02:54:48.681]  And then I started having, by the time I was like 14, 15, to fight their older brothers.
[02:54:49.141 --> 02:54:52.283]  And people that were like 20 years old, 22, were actual ex-cons.
[02:54:52.303 --> 02:54:58.367]  I mean, I'd be at a party when I was 16, and the door would kick open at some open house party, and there'd be some 25-year-old convict going,
[02:54:58.567 --> 02:54:59.968]  You put my cousin in the hospital!
[02:55:00.028 --> 02:55:00.548]  Rah!
[02:55:00.588 --> 02:55:06.671]  You know, and it's like, when I'm 16, and you know, a guy later, I started kicking his butt and he pulled out a knife, and man, I just flipped the switch.
[02:55:07.131 --> 02:55:10.012]  I remember saying, and it's the same thing with cops, somebody comes up with a knife, you take them out.
[02:55:10.452 --> 02:55:12.853]  I have a killer instinct, I said, alright, that's it.
[02:55:12.873 --> 02:55:22.438]  And I know it's in my juvenile files up there, that case was in Rowlett, Texas, and I took that big ol' 250-pound ex-con, I probably weighed 180 pounds, and I mean, I broke him up bad.
[02:55:23.370 --> 02:55:24.530]  And he never even came back from it.
[02:55:25.031 --> 02:55:26.191]  Last time I heard he was an invalid.
[02:55:26.511 --> 02:55:32.053]  And I'm not even proud of that, but I don't feel guilty over hurting that guy because he pulled a knife when I started kicking his butt.
[02:55:33.033 --> 02:55:35.954]  And so, it's fine to beat up a really bad person that attacks you.
[02:55:35.974 --> 02:55:45.137]  I mean, if some thug, you know, who's just stabbed somebody and you're chasing him and they pull a weapon on you, you know, they're fighting, you beat the brains out, fine!
[02:55:45.877 --> 02:55:48.678]  Don't beat the brains out of some schizophrenic that didn't even resist you.
[02:55:49.684 --> 02:55:56.768]  Because I'm telling you, I look at those cops, they look like the type of guys I used to fight all the time in Dallas.
[02:55:58.809 --> 02:56:00.750]  And let me tell you something, they're real tough right up front.
[02:56:00.770 --> 02:56:03.152]  When you start hurting them, they start crying and trying to get away.
[02:56:03.172 --> 02:56:09.435]  All right, let's go ahead and talk to Cooper in Washington.
[02:56:09.475 --> 02:56:09.835]  Go ahead.
[02:56:09.855 --> 02:56:12.437]  Go ahead.
[02:56:12.457 --> 02:56:13.077]  Hey, how are you doing?
[02:56:13.477 --> 02:56:13.777]  Hey, good.
[02:56:13.798 --> 02:56:15.138]  You say you're a cop for 16 years.
[02:56:15.178 --> 02:56:16.039]  What's your take on this?
[02:56:17.503 --> 02:56:23.609]  You know, I haven't watched the video and it would be, I don't know, like play Monday Night Quarterback, but I will tell you this.
[02:56:24.430 --> 02:56:26.792]  I'm a detective background investigator.
[02:56:26.852 --> 02:56:29.115]  I do extensive backgrounds on new hires.
[02:56:29.715 --> 02:56:34.040]  And I will tell you there is definitely a culture change, but it all comes down to this, Mr. Jones.
[02:56:35.669 --> 02:56:37.852]  Does what is your department's mission?
[02:56:38.573 --> 02:56:45.604]  And what is the chief and the commanders want with new hires our department?
[02:56:45.644 --> 02:56:47.427]  I just finished the background on the guy.
[02:56:47.547 --> 02:56:50.351]  I won't tell you where from, but I, I, I did 23.
[02:56:51.969 --> 02:57:01.295]  Interviews with people because we want to make sure we get the right guy in but I'm I thank God I work in a community where we we work with the citizens They respect us.
[02:57:01.355 --> 02:57:04.978]  We respect them and I work in a county that's the same way That's what I was about to say.
[02:57:04.998 --> 02:57:17.306]  You either have in my experience good departments of professional good people or you have departments of thugs Well, I agree and this is the deal I had a conversation with two young officers the other day about the tattoo issue and
[02:57:17.936 --> 02:57:45.872]  I don't agree with these sleeve tattoos and I think if they hire an officer is hired on the department they need to be covered up because I told them we are not thugs and I don't care because I don't care if the culture has changed we need to be above reproach and when somebody looks at a police officer need to see us the professional man and woman and they didn't agree because they're younger and they think the tattoos are cool and I said you know what I don't want to be looked at as a thug or a gangster we're not we're the thin blue line between good and evil I really believe that
[02:57:47.250 --> 02:57:49.652]  But that's the mentality today with these young officers.
[02:57:49.672 --> 02:57:55.256]  They think it's cool to wear the tattoos and the gold badges and play Mr. Tough Guy.
[02:57:58.098 --> 02:57:59.058]  We just lost him.
[02:57:59.779 --> 02:58:00.539]  His phone disconnected.
[02:58:00.559 --> 02:58:01.020]  You still there?
[02:58:01.040 --> 02:58:01.900]  Cooper?
[02:58:01.920 --> 02:58:02.861]  Yeah, I'm still here.
[02:58:02.921 --> 02:58:03.561]  Oh no, he's back.
[02:58:03.601 --> 02:58:04.542]  He has your call waiting.
[02:58:04.562 --> 02:58:04.882]  Go ahead.
[02:58:06.203 --> 02:58:07.324]  But anyways, listen.
[02:58:07.564 --> 02:58:08.304]  We're servants.
[02:58:08.685 --> 02:58:09.725]  We're public servants.
[02:58:09.805 --> 02:58:12.027]  And that's where departments need to get back
[02:58:13.075 --> 02:58:16.476]  Uh, and they need to understand, listen, the public pays our pay.
[02:58:16.916 --> 02:58:21.337]  And, you know, I blame the public, too, because it's what they'll tolerate, too.
[02:58:21.397 --> 02:58:26.638]  In my community, if you beat the hell out of somebody like that, I guarantee you, you're out of a job.
[02:58:26.878 --> 02:58:32.140]  Now, these guys are probably going to be charged by the Department of Justice for civil rights violations.
[02:58:32.200 --> 02:58:33.100]  This isn't done yet.
[02:58:33.200 --> 02:58:37.441]  I mean, if they did screw up, so... Well, I've watched the video.
[02:58:38.681 --> 02:58:40.842]  Not even resisting and they're still beating him.
[02:58:41.483 --> 02:58:43.104]  And it's like some mob psychology.
[02:58:43.124 --> 02:58:44.044]  We're going into overdrive.
[02:58:44.064 --> 02:58:47.206]  We're going to talk to Justin, former LAPD and more.
[02:58:47.246 --> 02:58:48.547]  This is powerful phone calls.
[02:58:48.787 --> 02:58:49.568]  Everybody stay there.
[02:58:49.608 --> 02:58:52.149]  Steven Costa Rica, Pyro, Tiger.
[02:58:52.549 --> 02:58:54.531]  We're going to get to Tiger.
[02:58:54.571 --> 02:58:55.291]  He's been holding a while.
[02:58:55.311 --> 02:58:56.012]  We're going to get to Tiger.
[02:58:56.032 --> 02:58:56.452]  Stay with us.
[02:58:59.685 --> 02:59:00.526]  The facts are in.
[02:59:00.706 --> 02:59:01.847]  The studies are legion.
[02:59:02.108 --> 02:59:09.495]  Sodium fluoride and other toxic members of the fluoride family are devastating the health and cognitive ability of the American people.
[02:59:09.635 --> 02:59:13.099]  So why are the social engineers adding it to the water?
[02:59:13.459 --> 02:59:13.979]  Simple.
[02:59:14.040 --> 02:59:18.404]  Dumb down the host population that the parasitic technocracy is feeding on.
[02:59:18.744 --> 02:59:24.209]  We may not have been able to get fluoride out of the water supply yet, but we can help to get it out of our bodies.
[02:59:24.450 --> 02:59:29.835]  I am extremely excited to announce the exclusive InfoWars Life Fluoride Shield Formulation.
[02:59:29.995 --> 02:59:40.465]  Fusing six of the best documented ingredients from around the world to help the body remove not just toxic fluoride residues from the body, but a whole host of toxic substances.
[02:59:40.785 --> 02:59:45.027]  Let's take a stand against the Globalist by blocking their poisons with Fluoride Shield.
[02:59:45.347 --> 02:59:47.208]  I use Fluoride Shield every day.
[02:59:47.509 --> 02:59:52.811]  Secure your Fluoride Shield and other pioneering formulations at InfoWarsLife.com today.
[02:59:53.072 --> 02:59:57.334]  Let's start cleansing our bodies now and support the Info War at the same time.
[02:59:57.474 --> 02:59:59.355]  That's InfoWarsLife.com.
[03:00:00.696 --> 03:00:01.856]  Coast to Coast.
[03:00:02.217 --> 03:00:03.637]  Direct from Austin.
[03:00:04.278 --> 03:00:07.479]  You're listening to the Alex Jones Broadcasting Network.
[03:00:14.614 --> 03:00:15.256]  Big Brother.
[03:00:15.938 --> 03:00:16.960]  Mainstream media.
[03:00:17.702 --> 03:00:18.805]  Government cover-ups.
[03:00:19.466 --> 03:00:20.268]  You want answers?
[03:00:21.030 --> 03:00:21.812]  Well, so does he.
[03:00:22.581 --> 03:00:26.204]  He's Alex Jones on the GCN Radio Network.
[03:00:26.764 --> 03:00:30.867]  And now, live from Austin, Texas, Alex Jones.
[03:00:36.810 --> 03:00:43.115]  What you've got is either good police departments or bad police departments, but the globalists are trying to make them all evil.
[03:00:43.135 --> 03:00:44.796]  All paramilitary thug groups.
[03:00:46.971 --> 03:00:52.675]  We're going to 20 after an overdrive talking to police, military about Kelly Thomas verdict, license to kill.
[03:00:53.576 --> 03:01:01.421]  And clearly if you watch the 21 minute video, I mean it's, it's, it's, it's like attack dogs ripping up a baby or something.
[03:01:02.662 --> 03:01:07.826]  And I don't want police just trained to just attack anybody for any reason because that's what macho people do.
[03:01:09.193 --> 03:01:13.417]  And we know police are bad in most countries, so it can happen here, it is happening here.
[03:01:14.057 --> 03:01:15.759]  And I agree there's a lot of good police out there.
[03:01:15.779 --> 03:01:21.844]  The problem is up above them, the system is so corrupt that it wants them to only selectively enforce and get away with murder.
[03:01:23.105 --> 03:01:24.366]  Who's been holding the longest here?
[03:01:25.126 --> 03:01:29.630]  Is it Justin, then we'll go to Tiger, Steve, and Pyro, and then that'll be it for calls.
[03:01:30.491 --> 03:01:35.515]  Go ahead, Justin in California, former LAPD, works now for military.
[03:01:35.555 --> 03:01:37.877]  What's your take on the Kelly Thomas verdict?
[03:01:39.606 --> 03:01:40.307]  It's wrong, Alex.
[03:01:40.527 --> 03:01:42.288]  Right now there's some severe issues going on.
[03:01:43.830 --> 03:01:48.533]  You know, Alex, I've been listening to your show recently.
[03:01:50.375 --> 03:01:52.297]  There's just some really heavy issues going on.
[03:01:52.857 --> 03:01:58.001]  Alex, one of the things that I really need to get out there on the record is people need to really understand what's going on.
[03:01:58.041 --> 03:01:59.202]  This stuff is really heavy.
[03:01:59.242 --> 03:01:59.983]  It's really deep.
[03:02:00.463 --> 03:02:02.585]  Right now, we're in a really risky time.
[03:02:03.035 --> 03:02:05.396]  For instance, when did the police go to black uniforms?
[03:02:05.697 --> 03:02:07.097]  We used to wear navy blue uniforms.
[03:02:07.157 --> 03:02:08.898]  Remember that show that was called the Hill Street Blues?
[03:02:09.359 --> 03:02:13.141]  It wasn't called, uh, you know, black, black uniformed, uh, uh, thugs.
[03:02:13.801 --> 03:02:14.041]  Okay?
[03:02:14.622 --> 03:02:15.642]  Um, and there's some problems.
[03:02:16.183 --> 03:02:25.168]  There, there's areas, for instance, I'm in California, and I'm at, like, Ground Zero, where the nightmare is taking place, not unlike, uh, exists in some places like that, maybe Florida.
[03:02:26.489 --> 03:02:27.889]  But one of the problems, Alex, is this.
[03:02:28.750 --> 03:02:30.451]  In places like San Bernardino County,
[03:02:31.141 --> 03:02:31.541]  I'm good.
[03:02:45.512 --> 03:02:45.692]  No, no, no.
[03:02:45.712 --> 03:02:54.594]  I mean, police are now coming in people's houses without probable cause or an emergency, and the courts are saying, yeah, you can come in a house without warrants whenever you want.
[03:03:16.647 --> 03:03:19.270]  See, that's what they're being instructed to do now, Alex.
[03:03:19.551 --> 03:03:21.794]  And the prosecutors, you know, they're all in on it.
[03:03:21.974 --> 03:03:25.779]  You know, it's a hardcore law and order type of a... That's not conservatism.
[03:03:25.799 --> 03:03:29.464]  You know, I hear you mention these type of issues.
[03:03:29.504 --> 03:03:34.530]  People have become confused, propagandized from just the constant brainwashing that's taking place, telling them this or that.
[03:03:35.311 --> 03:03:36.852]  Yeah, they're telling them it's a war.
[03:03:37.112 --> 03:03:38.453]  We've got to violate everybody's rights.
[03:03:38.813 --> 03:03:43.255]  Meanwhile, the police chief in many areas is on the take with the CIA getting drug money.
[03:03:43.275 --> 03:03:44.816]  I mean, it's a total joke.
[03:03:45.156 --> 03:03:49.038]  I mean, the low-level drug dealer doesn't even know they work for the big banks.
[03:03:49.099 --> 03:03:50.039]  That's confirmed.
[03:03:50.459 --> 03:03:52.841]  And I'm not endorsing the thug culture.
[03:03:53.141 --> 03:03:57.103]  This has been created artificially, and now it's absorbing the police.
[03:03:58.530 --> 03:03:59.330]  By all means, Alex.
[03:03:59.650 --> 03:04:02.191]  And again, the situation is really, really bad.
[03:04:02.551 --> 03:04:03.491]  You know, I hate to say this.
[03:04:03.531 --> 03:04:04.751]  You know, I worked in law enforcement.
[03:04:04.771 --> 03:04:08.992]  I'm going to tell you, I know you get these guys calling in and I feel a little sympathy for them.
[03:04:09.693 --> 03:04:11.013]  Alex, I've got to be honest with you.
[03:04:11.573 --> 03:04:12.613]  There are no good police.
[03:04:12.853 --> 03:04:14.294]  We're a full-on police state.
[03:04:14.394 --> 03:04:17.634]  And if there are good police out there, they're playing you right now.
[03:04:17.974 --> 03:04:20.475]  You've ever heard of a little game called good cop, bad cop?
[03:04:21.815 --> 03:04:22.516]  I'm just telling you.
[03:04:22.576 --> 03:04:24.416]  Let me give you the proof of that, okay?
[03:04:25.208 --> 03:04:31.210]  The reason why I tell you that they're all bad is because the supposed good guys, why don't they blow the whistle on the bad guys?
[03:04:31.550 --> 03:04:34.411]  Everybody knows that there's bad police officers.
[03:04:34.551 --> 03:04:35.331]  Everybody knows this.
[03:04:35.971 --> 03:04:37.492]  The key is how do you identify them?
[03:04:38.552 --> 03:04:39.132]  You see what I'm saying?
[03:04:39.392 --> 03:04:44.314]  It's kind of like when we talk about 9-11 or issues like that, you ask, well, who benefits from this crime?
[03:04:45.040 --> 03:04:48.843]  You know, but again, going back to law enforcement, these guys can't even solve 9-11.
[03:04:48.883 --> 03:04:51.945]  You think they're going to solve anything that's really, uh, uh, important?
[03:04:51.965 --> 03:04:53.466]  You know, we're really in the process... No, no, stay there.
[03:04:53.486 --> 03:04:53.786]  Stay there.
[03:04:53.826 --> 03:04:54.247]  Don't hang up.
[03:04:54.287 --> 03:04:58.249]  I want to come back to you, Justin, and then Tiger, Steve, and Pyro, and that'll be it.
[03:04:58.770 --> 03:05:00.111]  But wow, what a powerful call.
[03:05:00.151 --> 03:05:01.352]  Yeah, because they're not allowed to.
[03:05:02.212 --> 03:05:04.654]  It's on record the big banks launder almost all the drug money.
[03:05:04.874 --> 03:05:05.775]  No one goes after them.
[03:05:06.455 --> 03:05:07.536]  Because they run the country.
[03:05:10.086 --> 03:05:14.212]  If you're a baby boomer or senior, please listen closely to this important message.
[03:05:14.653 --> 03:05:20.101]  Politicians in Washington are quietly plotting to decrease your Social Security payments drastically.
[03:05:20.381 --> 03:05:21.863]  And they want to do it soon.
[03:05:22.264 --> 03:05:26.630]  In fact, despite rising prices at the gas pump, grocery store and doctor's office.
[03:05:26.630 --> 03:05:26.690]  Yes.
[03:05:26.950 --> 03:05:32.634]  Retirees have received a mere 1.3% annual increase to their Social Security checks.
[03:05:33.075 --> 03:05:39.339]  Meanwhile, food stamp recipients have seen their payouts increase over 30% under the Obama administration.
[03:05:39.759 --> 03:05:40.640]  That's shocking.
[03:05:40.960 --> 03:05:48.305]  So when we stumbled upon a weird trick that could add up to $1,000 to your monthly Social Security checks, we knew we had to share it with you.
[03:05:48.505 --> 03:05:50.847]  To get started, simply go to MyBenefits3webs.com.
[03:05:52.248 --> 03:05:52.928]  Yes, it's true.
[03:05:53.168 --> 03:05:58.252]  You can take simple steps that could add up to $1,000 to your monthly Social Security payouts.
[03:05:58.552 --> 03:06:04.035]  Newsmax says MyBenefits311.com is a critical resource for anyone over 50.
[03:06:04.216 --> 03:06:06.697]  Go to MyBenefits311.com now.
[03:06:06.877 --> 03:06:07.878]  That's MyBenefits311.com.
[03:06:09.799 --> 03:06:11.921]  GrantedLaw is a law firm with partners in each state we do business.
[03:06:12.001 --> 03:06:13.201]  Our initial consultation is free.
[03:06:13.241 --> 03:06:14.722]  GrantedLaw is not licensed in all states.
[03:06:14.842 --> 03:06:16.564]  Are you struggling to make your mortgage payments?
[03:06:16.764 --> 03:06:17.604]  Facing foreclosure?
[03:06:17.824 --> 03:06:20.846]  Trying to refinance or modify your home loan but have been turned down?
[03:06:21.167 --> 03:06:22.187]  Afraid you'll lose your home?
[03:06:22.447 --> 03:06:23.288]  There is a way out!
[03:06:23.428 --> 03:06:31.013]  The Obama administration has announced a government relief program called the Home Affordability and Stability Plan, funded by the Housing and Economic Recovery Act.
[03:06:31.253 --> 03:06:35.696]  It's designed to save 9 million homes from foreclosure, and there's a good chance you qualify!
[03:06:35.836 --> 03:06:43.898]  We were three months behind on our payments, and the National Mortgage Helpline was able to get our mortgage company to take the payments we were behind, put them on the back of our loan, and lower our interest rate.
[03:06:44.098 --> 03:06:45.558]  Now we have a payment we can afford.
[03:06:45.738 --> 03:06:49.339]  Here's your chance to take advantage of this government-funded program that's sweeping the nation.
[03:06:49.699 --> 03:06:58.461]  Stop foreclosure proceedings, forgive late payments and penalties, convert your adjustable rate to fixed, and reduce it to as low as 2%, even reduce or eliminate past due payments.
[03:06:58.661 --> 03:07:00.221]  Simply call the Mortgage Hotline now at 800-308-9818.
[03:07:00.241 --> 03:07:01.461]  Call for your free no-obligation consultation
[03:07:04.262 --> 03:07:18.231]  Alex Jones here to tell you about how you can help spread liberty worldwide, also enjoying what I have found to be the best tasting, 100% organic coffee on the planet.
[03:07:18.291 --> 03:07:26.376]  For more than a decade, my favorite coffee has come from the high mountains of southern Mexico, where the Chiapas farmers grow their unique shade-grown Arabica beans.
[03:07:26.676 --> 03:07:31.378]  We have now managed to secure the sought-after beans in a highly customized blend.
[03:07:31.559 --> 03:07:38.262]  Discover and try a bag of the Patriot Blend 100% Organic Coffee at Infowarslife.com.
[03:07:38.342 --> 03:07:45.425]  This coffee gives you a long, smooth pick-me-up for hours without the headaches and heartburn that so many other coffees give me personally.
[03:07:45.526 --> 03:07:52.369]  Hands down, this is my favorite coffee, and it's taken us years to secure connections directly to the Chiapas Mexican farmers.
[03:07:52.529 --> 03:07:56.890]  Drop by the site today, order a bag or two, and I don't think you're going to be disappointed.
[03:07:57.010 --> 03:08:00.271]  Available in original or with our immune support infusion blend.
[03:08:00.411 --> 03:08:06.533]  You will be supporting a free press, all the while enjoying a truly great tasting cup of my favorite coffee.
[03:08:06.713 --> 03:08:08.393]  Available at Infowarslife.com.
[03:08:10.294 --> 03:08:12.474]  He's the T-Rex of political talk.
[03:08:13.034 --> 03:08:15.815]  Alex Jones on the GCN Radio Network.
[03:08:24.853 --> 03:08:26.735]  America's got a rude awakening coming.
[03:08:27.396 --> 03:08:29.138]  I got an article right here, just came out.
[03:08:30.019 --> 03:08:34.284]  FBI will not file charges against IRS over treatment of Tea Party groups.
[03:08:34.925 --> 03:08:37.928]  Well, yeah, it's run by the guy ordering the persecution.
[03:08:38.769 --> 03:08:40.651]  A total gangster thug, Eric Holder.
[03:08:41.565 --> 03:08:43.406]  By the way, was involved in Oklahoma City.
[03:08:43.426 --> 03:08:43.987]  Look into that.
[03:08:44.707 --> 03:08:45.768]  We even have the emails.
[03:08:45.808 --> 03:08:47.909]  We know the name of the task force who was there.
[03:08:48.650 --> 03:08:49.730]  Seen by witnesses.
[03:08:49.811 --> 03:08:50.851]  I mean, it's really bad.
[03:08:51.612 --> 03:08:56.355]  By the way, I feel like my life's in danger when I start saying this stuff.
[03:08:57.095 --> 03:08:58.857]  Because believe me, they're not happy about it.
[03:09:00.858 --> 03:09:02.359]  And so just remember who runs the country.
[03:09:03.473 --> 03:09:05.694]  Well, there's all this law and order business.
[03:09:06.314 --> 03:09:15.197]  It's in the Chicago Tribune, the El Paso Times, what we told you years ago, Sinaloa drug cartel run by the CIA, FBI, DEA.
[03:09:15.217 --> 03:09:19.038]  I mean, the whole thing run, just the shipments, the cocaine.
[03:09:19.298 --> 03:09:22.400]  Every once in a while, the Texas State Police will catch an 18-wheeler full of cocaine.
[03:09:23.360 --> 03:09:25.761]  FBI shows up, declares national security, it rolls out.
[03:09:25.781 --> 03:09:27.241]  I mean, it's just a fact.
[03:09:28.402 --> 03:09:31.963]  This is a $500 billion a year industry that they can use in however way they want.
[03:09:32.645 --> 03:09:34.067]  So of course they want a thug culture.
[03:09:34.147 --> 03:09:35.608]  The government is thug run now.
[03:09:36.990 --> 03:09:39.332]  And folks, we better wake up to this and get past the fear.
[03:09:39.552 --> 03:09:43.696]  I got a race now through Justin, Tiger, Steve, and Pyro.
[03:09:44.317 --> 03:09:46.820]  Justin, finish up your point about, yeah, no, I get it.
[03:09:47.280 --> 03:09:51.344]  I don't even think all cops are so much corrupt as they're compartmentalized.
[03:09:52.441 --> 03:09:59.024]  To where, I mean I've talked to high level folks, how it's like a big joke of the Secret Service, FBI, Federal Marshals, State Police.
[03:09:59.344 --> 03:10:03.226]  They'll be laughing at the quote good cops, as you said, and they're the bad cops.
[03:10:03.566 --> 03:10:06.368]  And it's like, hey, go get us some coffee.
[03:10:07.028 --> 03:10:09.749]  And then the door shuts and they're going, what a moron, what an idiot.
[03:10:10.710 --> 03:10:12.230]  And that's how this works.
[03:10:12.250 --> 03:10:12.611]  Go ahead.
[03:10:13.831 --> 03:10:15.312]  Alex, no, it's heavier than that.
[03:10:15.512 --> 03:10:16.973]  It's more dark than that.
[03:10:17.013 --> 03:10:17.393]  Listen, Alex.
[03:10:18.027 --> 03:10:20.588]  In the capacity that I work in now, I work as an instructor.
[03:10:21.028 --> 03:10:35.932]  Okay, and I go and I give these classes, and sometimes the classes that we give are to, like, your local, uh, like, little police officers, you know, uh, in some city in, let's say, Southern California, or Northern California, or in Arizona, and I listen to these guys talk, Alex, and it's, it's, it's not good.
[03:10:36.312 --> 03:10:38.593]  Listen, let me give you another example of something really bad.
[03:10:38.653 --> 03:10:41.634]  For instance, all the police are walking around with all these high-tech weapons right now,
[03:10:42.134 --> 03:10:44.516]  You know, they're walking around with the high-capacity magazines right now.
[03:10:44.576 --> 03:10:47.538]  You know, for instance, like the Glocks with the 17 rounds and whatnot.
[03:10:47.959 --> 03:10:49.380]  All these magazines all over their body.
[03:10:49.400 --> 03:10:50.561]  Who are those weapons for, Alex?
[03:10:50.921 --> 03:10:51.882]  You know, ask yourself that.
[03:10:52.222 --> 03:10:54.043]  You know, those are for us.
