[00:00:01.532 --> 00:00:02.695]  Coast to coast.
[02:21:19.492 --> 02:21:22.294]  Thousands of satisfied customers can't be wrong.
[02:21:22.654 --> 02:21:26.736]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[02:21:26.816 --> 02:21:27.036]  That's 877-886-3653.
[02:21:27.056 --> 02:21:28.577]  Helping thousands prepare since 2005.
[02:21:28.757 --> 02:21:29.037]  GoBerkey.com.
[02:21:38.883 --> 02:21:40.004]  Attention gun owners.
[02:21:40.264 --> 02:21:44.947]  It's reasonable to assume that at some point you may need to defend your family from an armed attack.
[02:21:45.067 --> 02:21:48.509]  But is it reasonable to mount a defense without a strong offense?
[02:21:48.770 --> 02:21:50.911]  Infidel Body Armor goes on in seconds.
[02:21:51.151 --> 02:21:53.893]  Is civilian legal in all 50 states?
[02:21:53.953 --> 02:21:55.834]  Is 100% made in the USA?
[02:21:55.994 --> 02:21:59.577]  Is veteran owned and ships next business day for free?
[02:21:59.737 --> 02:22:02.279]  Go to InfidelBodyArmor.com.
[02:22:02.399 --> 02:22:05.241]  I-N-F-I-D-E-L BodyArmor.com.
[02:22:05.361 --> 02:22:06.501]  Infidel Body Armor.
[02:22:07.062 --> 02:22:08.263]  Just won't quit.
[02:22:12.472 --> 02:22:24.155]  From 1946 to 1989, during a period known as the Cold War, the enemies of freedom sent teams into their own citizens' homes in order to place listening devices and cameras.
[02:22:26.015 --> 02:22:33.017]  They tracked the movements and personal relationships of anyone they could in order to preserve the power of the state.
[02:22:33.277 --> 02:22:37.918]  25 years later, you carry a tracking beacon with you and bug your own homes with your cell phone.
[02:22:38.818 --> 02:22:40.499]  History is repeating itself.
[02:22:43.820 --> 02:22:47.323]  Go to PrivacyCase.com today and get a Privacy Case.
[02:22:47.964 --> 02:22:52.467]  Let's protect ourselves from this high-tech iron curtain that is trying to crush our right to privacy.
[02:22:53.348 --> 02:22:59.613]  The American-made Privacy Case uses military-grade shielding technology to stop these criminals and thieves in their tracks.
[02:23:00.414 --> 02:23:05.017]  Go to PrivacyCase.com today and use coupon code GCN for 10% off.
[02:23:05.578 --> 02:23:06.739]  PrivacyCase.com
[02:23:09.614 --> 02:23:16.056]  Big business has discovered the preparedness market, and that makes it difficult to know where to go and who to trust.
[02:23:16.416 --> 02:23:20.878]  MyPatriotSupply.com is owned and operated by Patriots just like you.
[02:23:21.158 --> 02:23:30.361]  Has the best prices on storable food, non-GMO seeds, water filtration devices, home canning equipment, survival and self-reliance books, and more.
[02:23:30.681 --> 02:23:36.603]  MyPatriotSupply.com has old-fashioned values and the absolute best customer service in the industry.
[02:23:36.863 --> 02:23:38.144]  Look for the deal of the day.
[02:23:38.424 --> 02:23:41.667]  Unique, affordable survival supplies that fit anyone's budget.
[02:23:41.827 --> 02:23:45.110]  Get same-day shipping on all orders and free shipping on orders over $49.
[02:23:45.170 --> 02:23:45.530]  Call 866-229-0927.
[02:23:45.550 --> 02:23:45.630]  866-229-0927.
[02:23:45.770 --> 02:23:49.933]  Or visit MyPatriotSupply.com for emergency preparedness, self-reliance, and food independence.
[02:23:49.973 --> 02:23:52.435]  Shop with a name you know and a name you can trust.
[02:24:02.423 --> 02:24:05.145]  Before it's time to survive, it's time to prepare.
[02:24:05.445 --> 02:24:16.673]  MyPatriotsSupply.com Waging war on corruption.
[02:24:17.154 --> 02:24:19.896]  Alex Jones on the GCN Radio Network.
[02:24:21.116 --> 02:24:25.580]  By the way, Dr. Group, the Special Warfare Commando, is also in studio with us.
[02:24:26.220 --> 02:24:31.264]  Now seriously, Dr. Group, continuing here, so... Drink clean water, very extreme.
[02:24:32.405 --> 02:24:33.766]  Breathe clean air, that's number two.
[02:24:33.866 --> 02:24:35.387]  Health secret number two.
[02:24:36.108 --> 02:24:39.371]  On my birthday today, you gave me an air purifier for entering the studio.
[02:24:39.931 --> 02:24:40.692]  You're so evil.
[02:24:41.552 --> 02:24:42.333]  Continue here.
[02:24:42.353 --> 02:24:44.275]  I mean, I thought they said the air was safe to breathe on 9-11.
[02:24:45.023 --> 02:24:48.824]  Well, yeah, I mean, the air is just completely toxic anywhere you go.
[02:24:48.864 --> 02:25:00.586]  I mean, basically, we take 30,000 breaths every single day, and this is why breathe clean air is my second health secret, because indoor air is actually 10 times worse than outdoor air.
[02:25:00.746 --> 02:25:13.069]  And now you have, with the radiation fallout, you have chemtrails, which I've heard that there's even radioactive particles now being sprayed in the chemtrails, and the government's gonna blame it on Fukushima, which is just a perfect scapegoat.
[02:25:14.490 --> 02:25:17.873]  The fact of the matter is the air is contaminated with fossil fuels and everything else.
[02:25:18.013 --> 02:25:28.022]  And the body takes a beating because all those toxins come in, they get stuck in the mucous membranes, leak down into the stomach, get absorbed through the intestinal tract, and so
[02:25:29.136 --> 02:25:37.437]  What you have to do is you have to counteract that, and the best way that I recommend people to counteract and de-breathe clean air, you know, especially is to start in the home.
[02:25:37.497 --> 02:25:56.981]  I mean, look at all these memory foam mattresses people are sleeping on with all the fire retardants, the volatile organic compounds inside the homes, all the cleaning chemicals that are used inside the homes, the air fresheners, all this stuff emit toxic chemical gases inside the home that you're breathing non-stop, and all these contribute to
[02:25:57.621 --> 02:25:59.682]  Uh, excitotoxins that come into the brain.
[02:25:59.702 --> 02:26:01.303]  Aren't those called eugenics vitamins?
[02:26:02.004 --> 02:26:02.824]  They are eugenics.
[02:26:02.884 --> 02:26:04.505]  It's all part of the whole eugenics thing.
[02:26:04.525 --> 02:26:11.609]  You can break them all down to, you know, volatile organic compounds, PCBs, I mean... By the way, your dad was a famous chemist, so guess how you know about all this.
[02:26:11.749 --> 02:26:14.991]  Yeah, my dad was a chemist, but he was in plastics.
[02:26:15.531 --> 02:26:22.075]  And still, I mean, even when you're talking about stuff like that inside the house, if you're cooking with Teflon pans, you're gonna be releasing toxic gases.
[02:26:22.435 --> 02:26:23.436]  If you're... Vitamins.
[02:26:24.016 --> 02:26:24.477]  If you're...
[02:26:25.277 --> 02:26:28.340]  Cooking your food in the microwave in plastic containers.
[02:26:28.380 --> 02:26:30.202]  Storing your food in plastic containers.
[02:26:30.222 --> 02:26:32.564]  You know, you can be breathing fumes.
[02:26:32.584 --> 02:26:34.005]  There's so many different fumes.
[02:26:34.105 --> 02:26:36.728]  You're using toxic pesticides and herbicides outside.
[02:26:36.768 --> 02:26:38.429]  You can be breathing all that stuff in.
[02:26:38.449 --> 02:26:40.832]  No wonder cancer rates are up multi-thousand points.
[02:26:41.292 --> 02:26:44.673]  Yeah, and I mean a lot of times people's bedrooms are the most toxic things.
[02:26:44.693 --> 02:26:46.554]  They have pets and you have pet dander.
[02:26:46.974 --> 02:26:51.975]  You have mold and mildew in a lot of the homes that people are breathing in on a regular basis.
[02:26:52.336 --> 02:26:58.277]  You have so many toxins coming into the air that it's one of the, that's why it's my second health secret, is to clean up the air.
[02:26:58.658 --> 02:27:07.961]  What I recommend people do is they go to the local nursery, plant nursery, and they talk to individuals there and see what indoor plants work the best for their area.
[02:27:08.041 --> 02:27:09.101]  Ferns are really good.
[02:27:09.241 --> 02:27:11.361]  How do we know, though, that people aren't growing marijuana?
[02:27:11.742 --> 02:27:15.062]  You know, major cities are now doing inspections of gardens just in case.
[02:27:15.862 --> 02:27:18.343]  This is really... I don't know if I can recommend plants in the house.
[02:27:19.143 --> 02:27:21.284]  Well, let me tell you what plants do in the house.
[02:27:21.304 --> 02:27:21.784]  Oh, don't.
[02:27:21.824 --> 02:27:22.704]  This is radical.
[02:27:22.724 --> 02:27:23.044]  Whoa.
[02:27:23.384 --> 02:27:26.145]  Plants are going to absorb toxic compounds from the air.
[02:27:26.185 --> 02:27:29.205]  Ferns even absorb toxic chemicals and metals.
[02:27:29.986 --> 02:27:31.366]  Will a plastic Christmas tree work?
[02:27:32.170 --> 02:27:32.611]  No, it won't.
[02:27:32.812 --> 02:27:33.393]  Sorry about that.
[02:27:33.413 --> 02:27:39.529]  Because you're going to be inhaling all the plastic fumes and the volatile organic... That's kind of racist against plastic Christmas trees.
[02:27:40.290 --> 02:27:42.913]  Well, they shouldn't be producing plastic Christmas trees anyway.
[02:27:42.953 --> 02:27:44.715]  Why are you discriminating against the Christmas trees?
[02:27:44.755 --> 02:27:47.558]  You should just get a live plan for Christmas or something like that.
[02:27:47.738 --> 02:27:53.023]  But, anyway, you know, that's a whole issue with, you know, do I cut down a tree and use it for a Christmas tree?
[02:27:53.444 --> 02:27:54.585]  Or do I get a fake tree?
[02:27:54.645 --> 02:27:59.610]  But what they should be doing is using other compounds that are safer instead of plastic to manufacture.
[02:27:59.670 --> 02:28:01.312]  Or lighting a bureaucrat on fire in their house.
[02:28:01.332 --> 02:28:02.153]  Silicone or something like that.
[02:28:02.173 --> 02:28:02.373]  I'm joking.
[02:28:03.234 --> 02:28:18.744]  Anyway, just by putting three live plants in every single room of your house, because plants increase the oxygen content in the air too, and just by doing that you're going to be cleaning up your house and then of course eliminating all the toxic chemicals and household cleaners and everything like that.
[02:28:18.784 --> 02:28:28.170]  But really I tell people focus on your home and your office first and even get a whole house air purification system like the Remy unit or like the one that I gave you.
[02:28:28.210 --> 02:28:31.452]  That's not my company, I'm not affiliated with them, but that was the only companies
[02:28:31.992 --> 02:28:39.762]  ...air purification system that produces ionized hydroperoxides in the air and it was the one that was used by China when the SARS epidemic came out.
[02:28:40.202 --> 02:28:47.251]  What I love about it is you could put it in your HVAC system and it actually cleans all the air throughout all your vents and it comes down into the rooms.
[02:28:47.371 --> 02:28:48.993]  And it's key to change your filters out a lot.
[02:28:49.494 --> 02:28:54.035]  Yeah, clean your air filters out and just make an environment a non-toxic environment.
[02:28:54.055 --> 02:28:55.776]  Because we've been taught not to care about ourselves.
[02:28:55.796 --> 02:28:57.857]  Like, it's kind of cool not to change the filters.
[02:28:57.917 --> 02:28:59.537]  It's kind of cool to die of cancer early.
[02:28:59.917 --> 02:29:07.900]  Yeah, I mean, what you could do, too, is you could put those little Himalayan crystal salt lamps around, you know, that produce the little salt fumes into the air.
[02:29:07.980 --> 02:29:11.801]  You could use aromatherapy diffusers to kind of clean the air in your home.
[02:29:12.141 --> 02:29:15.722]  But it's really important to clean the air in your office and your home.
[02:29:15.822 --> 02:29:17.543]  And the next time that you get
[02:29:18.343 --> 02:29:30.372]  Carpeting in your house, or the next time you paint the walls in your house, you want to use organic or wool or some sort of something that's low VOC or free of VOCs and slowly start cleaning the air quality in your home.
[02:29:30.612 --> 02:29:32.553]  Alright, we've covered number one, drink clean water.
[02:29:32.573 --> 02:29:34.075]  That's an extreme conspiracy theory.
[02:29:34.475 --> 02:29:37.217]  And under the Fairness Doctrine, I want to say those are his opinions, okay?
[02:29:38.118 --> 02:29:39.118]  He says you want clean air.
[02:29:39.158 --> 02:29:39.839]  That's his opinion.
[02:29:40.913 --> 02:29:42.674]  I want to be fair here with the government.
[02:29:43.194 --> 02:29:43.614]  Airtime.
[02:29:43.634 --> 02:29:48.816]  Now he's got a really... 3, 4, and 5 are really radical, folks.
[02:29:49.556 --> 02:29:52.898]  Even more radical than what you've just heard from Dr. Grid of InfoWarsLife.com.
[02:29:52.938 --> 02:29:58.080]  We're going to come right back, and it's going to be shocking, but it's going to continue.
[02:29:58.340 --> 02:29:59.260]  This show is so radical.
[02:29:59.280 --> 02:30:01.361]  I just can't believe we've gone this far.
[02:30:01.501 --> 02:30:02.202]  Listen, you're laughing.
[02:30:02.222 --> 02:30:03.262]  It's not funny what you've done.
[02:30:03.322 --> 02:30:04.382]  Oh, this is sick, sick, sick.
[02:30:09.534 --> 02:30:19.916]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:30:20.216 --> 02:30:22.077]  Guess what else is in the halogen family?
[02:30:22.277 --> 02:30:22.957]  Fluoride!
[02:30:23.157 --> 02:30:25.438]  Ladies and gentlemen, Alex Jones here.
[02:30:25.578 --> 02:30:31.399]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:30:31.639 --> 02:30:36.443]  It's the good halogen on the periodic table, and the results are on record.
[02:30:36.563 --> 02:30:42.668]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[02:30:42.888 --> 02:30:45.050]  Bottom line, iodine is important.
[02:30:45.310 --> 02:30:47.932]  Unbound, clean, in a glycerin base.
[02:30:48.252 --> 02:30:51.675]  Nascent iodine was the answer for myself and my family.
[02:30:51.755 --> 02:30:56.338]  You will find Survival Shield Nascent Iodine exclusively at Infowarslife.com.
[02:30:57.159 --> 02:31:01.985]  InfoWarsLife Survival Shield Nascent Iodine isn't just for emergencies.
[02:31:02.285 --> 02:31:03.326]  I take it every day.
[02:31:03.466 --> 02:31:05.649]  That's InfoWarsLife.com or call toll-free 888-253-3139.
[02:31:05.669 --> 02:31:08.011]  Alex Jones here with a message to fellow freedom
[02:31:12.216 --> 02:31:17.602]  The prognosis for the entire planetary economic system runs from bad to worse.
[02:31:17.782 --> 02:31:24.950]  The globalist model is to shut down societies and starve patriots out until they acquiesce to the global takeover.
[02:31:25.090 --> 02:31:30.515]  That's why we've assembled the most vital and important preparedness items at Infowarsshop.com.
[02:31:30.736 --> 02:31:32.898]  These are items that I did research on.
[02:31:32.998 --> 02:31:34.318]  That I personally use.
[02:31:34.739 --> 02:31:39.260]  You've got the LifeStraw, so you can turn fetid water into safe water anywhere you go.
[02:31:39.460 --> 02:31:44.702]  The KTOR Hand Crank Generator, to charge up key equipment during power outages or out in the field.
[02:31:44.942 --> 02:31:48.003]  Strategic Relocation 3rd Edition by Joel Skousen.
[02:31:48.183 --> 02:31:50.424]  When Disaster Strikes by Matthew Stein.
[02:31:50.684 --> 02:31:55.245]  Therosafe, used by Homeland Security to protect yourself during any radiological event.
[02:31:55.425 --> 02:31:57.846]  Hand Crank Shortwave AM FM Radios.
[02:31:58.306 --> 02:32:05.353]  Everything that we've researched and found to be the best is available at InfoWarsShop.com and your purchase makes our InfoWars possible.
[02:32:05.514 --> 02:32:06.555]  We're getting prepared.
[02:32:06.795 --> 02:32:07.215]  Are you?
[02:32:07.476 --> 02:32:09.257]  InfoWarsShop.com.
[02:32:09.558 --> 02:32:11.199]  Introducing Pro One.
[02:32:11.460 --> 02:32:14.983]  All of your filtration in one system, portable, on the go.
[02:32:15.103 --> 02:32:19.508]  No more do you have two or three filters to just reduce sodium fluoride.
[02:32:19.628 --> 02:32:25.630]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[02:32:25.750 --> 02:32:36.734]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[02:32:36.754 --> 02:32:39.415]  It is the only one that does it and out of the gates.
[02:32:39.596 --> 02:32:43.037]  We have it discounted at 10% off with promo code WATER.
[02:32:43.217 --> 02:32:48.699]  This is the only system that in one unit helps reduce or remove pesticides.
[02:32:48.959 --> 02:33:00.204]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[02:33:00.524 --> 02:33:05.847]  Get your Pro-Pure with the new Pro-1 filters today at infowarstore.com or by calling 888-253-3139.
[02:33:27.327 --> 02:33:30.870]  Resistance to tyrants is obedience to God.
[02:33:31.430 --> 02:33:33.251]  It's Alex Jones.
[02:33:33.391 --> 02:33:34.632]  Was to be free.
[02:33:58.982 --> 02:33:59.862]  I know that's what you want.
[02:33:59.902 --> 02:34:01.483]  We are honored to be here with you today.
[02:34:01.503 --> 02:34:04.584]  There is so much crazy news coming out.
[02:34:05.704 --> 02:34:09.806]  Literally, more and more people walk up to me on the street and they go, you know, your show's not even radical anymore.
[02:34:09.846 --> 02:34:13.627]  In fact, it is kind of passe because it's just everything's coming out.
[02:34:14.287 --> 02:34:15.988]  It's getting more insane by the minute.
[02:34:16.948 --> 02:34:21.690]  And it's because the establishment is now above the law, as Obama got caught saying with the French president today.
[02:34:22.722 --> 02:34:25.424]  They were walking out to do a press conference, they had a shotgun mic on them.
[02:34:25.444 --> 02:34:26.784]  He goes, I'm the president, I can do anything I want.
[02:34:27.305 --> 02:34:33.529]  And then the French president, they've all got Swiss bank accounts, and are above the law of 100% tax rates on the middle class.
[02:34:34.549 --> 02:34:37.831]  They're literally criminals, and they're megalomaniacs.
[02:34:37.871 --> 02:34:43.915]  And if you study criminology, Dr. Grier, because I know you have, this is a standard deal in criminals, is they start thinking they're invincible.
[02:34:45.646 --> 02:34:48.307]  But now they've got all these weapons, they may destroy us.
[02:34:49.187 --> 02:34:50.728]  I mean, it's so insane.
[02:34:51.248 --> 02:34:55.749]  But, little old Alex Jones at Infowars.com is giving them trouble.
[02:34:55.769 --> 02:34:56.810]  Let's come out with the White House.
[02:34:57.210 --> 02:35:00.191]  DrudgeReport.com, because they cover real news.
[02:35:00.231 --> 02:35:01.291]  They're freaking out about them 24-7.
[02:35:01.391 --> 02:35:04.072]  Look at these stories up on DrudgeReport.com.
[02:35:04.492 --> 02:35:06.733]  New bill would mandate kill switch for smartphones.
[02:35:07.293 --> 02:35:09.294]  Authorities could hijack technology to stop all sin.
[02:35:09.794 --> 02:35:13.515]  Apple already built this into their phones two years ago, without even being asked.
[02:35:13.535 --> 02:35:14.696]  But now they want to make it the law.
[02:35:15.336 --> 02:35:19.758]  In California, where they hit one button, SB 962, and kill all the phones.
[02:35:20.038 --> 02:35:21.999]  That shows the Trojan horses built in.
[02:35:22.559 --> 02:35:25.500]  And the Trojan horses and the food, the water, everything.
[02:35:25.540 --> 02:35:28.301]  Another story up on DrugsReport.com.
[02:35:28.581 --> 02:35:29.662]  He's wearing a diaper.
[02:35:29.722 --> 02:35:33.063]  TSA agent humiliates cancer victim in front of witnesses.
[02:35:33.423 --> 02:35:36.244]  And then made fun of the cancer survivor's diaper.
[02:35:36.865 --> 02:35:40.366]  And I've been made fun of by TSA bureaucrats.
[02:35:40.566 --> 02:35:41.807]  They're not agents.
[02:35:43.047 --> 02:35:44.328]  And I've seen him do it to other people.
[02:35:44.728 --> 02:35:52.911]  And my grandmother, on crutches, when they went to a wedding in Mexico, when my cousin were never wedding down in Mexico, and they yelled at her, were mean to her, and said, hurry up, you old lady!
[02:35:53.272 --> 02:36:05.577]  And my dad, who was with her, it's not his mom, it's my mom's mom, but he loves her as much as his late mom, literally said, never in his life, that he almost punched someone, you know, in the government, but he almost, you know, like, these people screaming at her hatefully.
[02:36:05.957 --> 02:36:07.298]  This is how sick it's getting.
[02:36:07.938 --> 02:36:10.360]  And it shows just a poisoned, mentally ill group.
[02:36:10.380 --> 02:36:13.722]  I want to get back in to number one, clean water, how to do it.
[02:36:13.742 --> 02:36:15.384]  Number two, breathe clean air.
[02:36:15.444 --> 02:36:17.265]  Then number three, number four, number five in a moment.
[02:36:17.285 --> 02:36:21.668]  But what do you think's happening culturally right now with all this insanity?
[02:36:21.788 --> 02:36:25.551]  Because people are either going completely insane or they're waking up.
[02:36:26.012 --> 02:36:27.293]  What do you think's going on, Dr. Group?
[02:36:27.853 --> 02:36:40.886]  Well, one of the things that's happening is as people clean their body and they understand what you're talking about and they understand where all these chemicals and where they're being attacked from, at least they're waking up and they can do something about it because there is a solution to every problem.
[02:36:40.907 --> 02:36:44.911]  If you understand the poisons in the water and you drink clean water, that's a solution.
[02:36:44.931 --> 02:36:48.434]  If you understand they're poisoning the food and you're eating clean food, that's something else.
[02:36:49.255 --> 02:36:57.862]  When the fluoride and when the calcification of the pineal and when they start eliminating all the MSG and the excitotoxins, they start waking up.
[02:36:57.922 --> 02:37:08.530]  I mean, when your body is consumed with all these chemicals and all these toxins and all these eugenic things, it really causes non-aggressiveness, it causes non-motivation.
[02:37:08.630 --> 02:37:15.955]  And as you clean your body and as you become aware, like what you're saying, people are waking up and it's not so conspiracy, conspiracy, conspiracy anymore.
[02:37:16.256 --> 02:37:17.657]  It's becoming mainstream.
[02:37:18.277 --> 02:37:43.746]  Because people are finding out and the government's in a last-ditch effort right now I think because they're just using every single resource that they can to try to Control to watch us to do everything because they know and they can see that the words actually getting out there and that we're actually trying to help people and we're giving people solutions and People are waking up and more people are coming forward and talking to their senators and their legislators and everything else to try to do something about
[02:37:44.066 --> 02:37:56.490]  I was joking about it earlier because we make the jokes that you're the Green Beret doctor here at the office, but of course they didn't call it Green Berets after Vietnam, but you were in Army Special Operations and did a lot of secret stuff on the North Korean DMC and a lot of other stuff.
[02:37:56.510 --> 02:37:59.632]  You and Weldon have really hit it off, talking about stuff you did over there in the Air Force.
[02:38:01.692 --> 02:38:04.194]  Why do you think they say the number one enemy is veterans?
[02:38:04.334 --> 02:38:06.956]  And does that offend you as a veteran, seven years in the U.S.
[02:38:07.036 --> 02:38:13.680]  Army, before you went and got your degrees, does that offend you to have them saying you're the enemy?
[02:38:14.060 --> 02:38:15.701]  And why do you think they say you're the enemy?
[02:38:17.461 --> 02:38:25.424]  I think that they say that the veterans are the enemy because, you know, they're scared of the veterans in a way because there's so many veterans.
[02:38:25.464 --> 02:38:39.830]  My phone rings off the hook with post-traumatic stress disorder and all these veterans that are actually waking up to what's going on with them being used as experiments for injections of different compounds when they have no say-so, when they're going through the lines.
[02:38:39.890 --> 02:38:40.611]  It happened to me.
[02:38:40.651 --> 02:38:43.352]  I don't know what was injected into me at different times.
[02:38:44.012 --> 02:39:06.320]  I think that if you look at the meals ready to eat in the military, you know, the way that they use hormone disruptors, sterility products on military personnel, the way that the depleted uranium throughout Afghanistan and everything is exposing the military personnel, Gulf War Syndrome, all this stuff that the military are bringing back, I think that
[02:39:06.900 --> 02:39:17.724]  We have a smarter veteran group right now, smarter military, because I see more and more military personnel asking questions about, hey, wait a second, why are they doing this to me?
[02:39:17.824 --> 02:39:26.528]  And I see, even with the government coming out and saying, will you fire on citizens and asking military personnel, will you fire on citizens and the military?
[02:39:26.548 --> 02:39:31.390]  I think they're worried about a coup, I mean, a military coup, and the veterans may be joining in on that.
[02:39:32.540 --> 02:39:33.802]  No, they're definitely worried about that.
[02:39:33.862 --> 02:39:37.226]  And they want to replace the military with robots as quickly as possible.
[02:39:37.487 --> 02:39:38.268]  Yeah, exactly.
[02:39:38.288 --> 02:39:39.229]  Yeah, exactly.
[02:39:39.309 --> 02:39:46.578]  So, I mean, I think that, you know, for the first time over the last five or ten years, you know, especially over the last five years,
[02:39:47.722 --> 02:39:59.568]  With the amount of information that you're putting out there, and with the internet, and with people actually being able to cross-reference things and actually see that this isn't just stuff that you're talking about and that we're saying, because I talk about the same thing.
[02:39:59.608 --> 02:40:07.112]  Look, you know, first I'll say, yeah, fluoride is damaging, it's an endocrine disruptor, blah, blah, blah, blah, blah, it's gonna shut down your thyroid, it's gonna lead to all these conditions.
[02:40:08.132 --> 02:40:10.835]  They think I'm crazy because they're like, well, how can that be?
[02:40:10.875 --> 02:40:11.796]  It's in the toothpaste.
[02:40:11.876 --> 02:40:12.837]  It's in the mouthwash.
[02:40:12.877 --> 02:40:14.879]  They have water out there with fluoride.
[02:40:14.959 --> 02:40:16.301]  It's hidden in my beard.
[02:40:17.022 --> 02:40:19.624]  Now, I just said, look, just do your own research on it.
[02:40:19.865 --> 02:40:20.726]  Vaccine issue.
[02:40:20.766 --> 02:40:22.748]  I mean, everything, you know, everything we're talking about.
[02:40:22.768 --> 02:40:25.591]  But people are actually they're hearing it from their friends now.
[02:40:25.651 --> 02:40:27.373]  It's like their friends are talking about it.
[02:40:27.853 --> 02:40:29.996]  People in their circles are talking about it.
[02:40:32.000 --> 02:40:39.363]  People are actually waking up and they're seeing the results, too, of the people that are actually doing something about it and greening their home.
[02:40:40.043 --> 02:40:42.304]  In other words, getting rid of all the toxic compounds.
[02:40:42.384 --> 02:40:45.265]  Real greening, not to pay Al Gore money on carbon.
[02:40:45.285 --> 02:40:46.046]  Exactly, yeah.
[02:40:46.066 --> 02:40:54.169]  I mean, they're actually aware and they're not buying the Roundup and they're not buying the toxic chemicals and they're cleaning their body on a regular basis.
[02:40:54.729 --> 02:40:56.290]  And they're detoxifying their home.
[02:40:56.630 --> 02:40:58.971]  They're paying more attention to what they're giving their kids.
[02:41:00.093 --> 02:41:04.284]  Were you awake to all this stuff when you got out of high school and joined the military and then went to college?
[02:41:04.304 --> 02:41:05.487]  I mean, when did you wake up?
[02:41:06.576 --> 02:41:16.200]  I actually woke up to it in a weird way because I had studied pharmaceuticals and everything, and I was kind of brainwashed into calling everybody else a quack until I met somebody.
[02:41:16.601 --> 02:41:19.342]  Originally, I wanted to be a medical doctor and be a heart surgeon.
[02:41:19.362 --> 02:41:20.242]  That was my dream.
[02:41:20.942 --> 02:41:22.923]  And that's what I was studying, and I was brainwashed.
[02:41:22.963 --> 02:41:27.705]  I met a guy that was treating cancer naturally, and we kind of got into a little argument, you know.
[02:41:27.766 --> 02:41:31.427]  I was brainwashed to think that natural medicine was all quackery and stuff like that.
[02:41:31.447 --> 02:41:35.129]  And he looked at me, he knew I had a background in chemistry and biochemistry, and he said,
[02:41:35.669 --> 02:41:37.109]  Fine, I'm not going to argue with you.
[02:41:37.549 --> 02:41:42.490]  Pick any prescription drug you want, and tell me how that does any good on the body.
[02:41:42.630 --> 02:41:44.451]  I said, alright, that's not a problem at all.
[02:41:44.491 --> 02:41:47.451]  I mean, we wouldn't have prescription drugs if they weren't good for us.
[02:41:48.032 --> 02:41:59.494]  So I went to the library, brought out all the biochemical books, chemical books, took a couple prescription medications, broke them down chemistry-wise, looked at how they work on the body,
[02:42:00.214 --> 02:42:03.556]  And in about two hours, that was my wake-up call.
[02:42:03.576 --> 02:42:05.937]  That's when just like everything opened up.
[02:42:06.337 --> 02:42:07.077]  I saw it.
[02:42:07.177 --> 02:42:08.158]  I had like a vision.
[02:42:08.918 --> 02:42:20.783]  And I saw the damage that was being done worldwide with pharmaceuticals that they're not designed to do anything but cover up a symptom, cause a malfunction.
[02:42:20.863 --> 02:42:23.104]  Can you talk about your dad on air and the bisphenoly?
[02:42:23.124 --> 02:42:25.505]  Yeah, I can talk about my dad on air, sure.
[02:42:25.545 --> 02:42:26.386]  Tell people briefly about him.
[02:42:27.482 --> 02:42:29.063]  Well, my dad was a chemist.
[02:42:29.363 --> 02:42:34.687]  He was one of the top chemists for Exxon, actually, and he did his dissertation for his PhD.
[02:42:34.727 --> 02:42:35.687]  Yeah, we looked him up.
[02:42:35.747 --> 02:42:36.468]  It's pretty amazing.
[02:42:36.528 --> 02:42:44.313]  Yeah, I mean, so basically he was a co-inventor of Saran Wrap, and he was like the leading guy and the leading chemist on plastics.
[02:42:44.353 --> 02:42:52.398]  I mean, he was the one that was going around teaching and lecturing about how plasticizers, epoxy resins, anything that had to do with plastics.
[02:42:53.499 --> 02:42:55.501]  He actually worked for the government.
[02:42:55.561 --> 02:42:58.164]  I don't know what he was doing in the Reagan administration.
[02:42:58.184 --> 02:43:05.051]  I know he was involved with the drug war, putting something in the chemicals they were using to make cocaine with.
[02:43:07.757 --> 02:43:26.965]  Recently I know when he died it was a very fast death and I was always wondering because I remember a group of people that like all these guys showed up at my mom's house with these documents like forcing her to sign this stuff and he would he was dead within like he had throat cancer and spinal cancer and he was dead within two weeks and I was like how does that happen you know
[02:43:28.165 --> 02:43:32.289]  And at that point in time, they just offered her a bunch of money.
[02:43:32.349 --> 02:43:36.192]  My mom, it wasn't a bunch of money, I think it was like $120,000 or something like that.
[02:43:36.252 --> 02:43:38.254]  She signed off all these documents.
[02:43:38.995 --> 02:43:40.536]  All of his records were sealed.
[02:43:40.596 --> 02:43:44.199]  In other words, through Exxon, nobody could get access to him.
[02:43:44.500 --> 02:43:50.365]  I found out only about six months ago that he was about to go public right before he died.
[02:43:50.965 --> 02:43:54.087]  With reversing all of his original research.
[02:44:21.125 --> 02:44:29.409]  For humanity, for the environment, and for humanity, and he was about to go public with this research and then, you know, I think he was killed off.
