[00:00:00.609 --> 00:00:01.770]  Coast to Coast.
[01:09:56.392 --> 01:09:58.113]  There was internecine fighting going on.
[01:09:58.394 --> 01:10:03.337]  But just at the superficial level, this lying about the fact that it was a reaction to a film.
[01:10:03.917 --> 01:10:05.278]  Now they've got a book that's coming out.
[01:10:05.298 --> 01:10:10.182]  A guy, Ed Klein, wrote this book that he's pushing called Blood Feud between the Clintons and the Obamas.
[01:10:10.222 --> 01:10:19.910]  And he's essentially trying to portray her as somebody who she knew that it really wasn't that film, but she had her arm twisted by Obama into going along with the deception.
[01:10:20.251 --> 01:10:21.272]  Well, I have a problem with that!
[01:10:22.012 --> 01:10:24.133]  Well, I mean, oh, Hillary Clinton never lies.
[01:10:24.173 --> 01:10:24.974]  You're against women.
[01:10:25.534 --> 01:10:27.795]  People ought to understand this isn't any excuse.
[01:10:27.855 --> 01:10:30.036]  I mean, this is the best excuse they can come up with.
[01:10:30.076 --> 01:10:31.117]  Well, she's the new gimmick.
[01:10:31.617 --> 01:10:37.360]  You know, put a guy who claims he's part African in, and then he can destroy the whole Bill of Rights and Constitution because it's trendy.
[01:10:37.600 --> 01:10:39.061]  Well, now it's the woman thing.
[01:10:39.501 --> 01:10:40.982]  We'll show those guys.
[01:10:41.362 --> 01:10:42.343]  It's just pure gimmicks.
[01:10:42.423 --> 01:10:48.186]  And if Americans want to buy into this, folks, can you imagine if Hillary actually gets in?
[01:10:48.826 --> 01:10:54.194]  Is tyranny any better if it comes to us dressed in a pink polyester pantsuit?
[01:10:55.256 --> 01:11:02.006]  I think if you put Hitler in a pink suit and said it's for the women and said women show the men that they would probably vote for Hitler.
[01:11:02.608 --> 01:11:07.832]  Well, she's kind of channeling some kind of a supervillain over there in her poster with her sunglasses.
[01:11:07.852 --> 01:11:12.715]  Yeah, by the way, guys, let's show this by a Hillary-funded pack all over Austin is putting these up.
[01:11:12.735 --> 01:11:13.316]  We got one.
[01:11:13.676 --> 01:11:15.798]  It's Pound Ready is the Twitter meme.
[01:11:16.258 --> 01:11:21.342]  If you're watching at InfoWars.com, you can see the feet of this in the listen and watch free link there.
[01:11:21.742 --> 01:11:25.144]  And she literally looks like she's trying to look like the Godfather or something here.
[01:11:25.945 --> 01:11:26.145]  Yeah.
[01:11:26.325 --> 01:11:28.326]  I mean, this is just really bizarre and pathetic.
[01:11:28.366 --> 01:11:29.707]  And then they've got these blue signs up.
[01:11:30.107 --> 01:11:32.328]  She'll turn Texas blue, Hillary.
[01:11:33.108 --> 01:11:34.549]  Readyforhillary.com.
[01:11:34.589 --> 01:11:35.729]  Boy, is that not disgusting.
[01:11:36.009 --> 01:11:40.351]  They've got that poster of her in the sunglasses and the phone up on the back of the bus.
[01:11:40.931 --> 01:11:42.732]  Along with a lecture, don't text and drive.
[01:11:43.052 --> 01:11:45.273]  It's like the perfect nanny state poster.
[01:11:45.293 --> 01:11:48.134]  Don't say bossy.
[01:11:48.174 --> 01:11:51.456]  Hey, not only does Michelle Obama tell your kids what to eat, don't complain.
[01:11:51.896 --> 01:11:54.777]  You're not just against women, you're against black women now.
[01:11:55.629 --> 01:12:01.451]  Well, I'm against control freak criminal weirdos telling me what to do while they feed our kids prison food.
[01:12:02.346 --> 01:12:07.367]  They have a problem with her, with the word bossy, but they put her up there to look like a boss, you know?
[01:12:07.467 --> 01:12:11.529]  I mean, it looks like a big mother, you know, instead of a big brother.
[01:12:11.549 --> 01:12:14.309]  It is like a fascist or communist poster.
[01:12:14.530 --> 01:12:15.310]  It's more fascist.
[01:12:15.350 --> 01:12:19.211]  The communists usually do that red on blue look, you know, that was the Obama poster.
[01:12:19.831 --> 01:12:24.092]  But, I mean, that looks, that literally, with the red on the black, looks fascist.
[01:12:24.993 --> 01:12:26.233]  That's like a Nazi poster.
[01:12:26.753 --> 01:12:29.035]  Well, and what she says is like a Nazi, too.
[01:12:29.055 --> 01:12:35.900]  When she says that your viewpoints terrorize people, so you better shut up if you don't think that I should be able to ban assault weapons.
[01:12:36.340 --> 01:12:38.922]  And there is no definition of what an assault weapon is.
[01:12:38.982 --> 01:12:40.664]  I mean, it's... They commit 2% of the crimes.
[01:12:40.944 --> 01:12:41.364]  FBI numbers.
[01:12:41.404 --> 01:12:43.045]  So, you know, if... 2% of gun crime!
[01:12:43.846 --> 01:12:50.091]  If you oppose any of that, if you think that rights are something that's absolute and shouldn't be infringed around the edges.
[01:12:50.111 --> 01:12:54.775]  See, when they infringe on those rights and do it gradually, they essentially turn it into privileges.
[01:12:54.855 --> 01:12:58.658]  And they knew when they wrote the Second Amendment, nobody's going to come in and take their guns the next day.
[01:12:58.678 --> 01:13:01.100]  They're going to do it with a gradual process of moving forward.
[01:13:01.120 --> 01:13:03.362]  And that's why they talk about you're not allowed to twist these words.
[01:13:03.722 --> 01:13:08.366]  I want to go to Kit Daniels on the border to give us a preview of what's coming up in the next segment.
[01:13:08.386 --> 01:13:13.090]  And then again, we'll play the clip of the head emergency manager in McAllen, Major City, saying no.
[01:13:13.630 --> 01:13:14.171]  I'm here.
[01:13:14.231 --> 01:13:14.651]  I run it.
[01:13:14.931 --> 01:13:17.213]  The feds give them vouchers to go wherever they want.
[01:13:17.273 --> 01:13:17.873]  Illegal aliens.
[01:13:18.294 --> 01:13:20.035]  Paying to quote ship them into the interior.
[01:13:20.475 --> 01:13:23.598]  And he's endorsing this basically as his job.
[01:13:23.698 --> 01:13:25.279]  Okay, so we're going to play that again.
[01:13:25.319 --> 01:13:28.041]  But Kent Daniels, I know the videos will be up later tonight.
[01:13:28.061 --> 01:13:29.682]  You've been working so hard there with Jacobson.
[01:13:30.103 --> 01:13:33.285]  Around the clock, I want to commend you for what you're doing there.
[01:13:33.305 --> 01:13:34.826]  I know it's also dangerous in that area.
[01:13:36.047 --> 01:13:41.311]  You're saying that you guys are running to the same thing Breitbart is, where they're trying to keep you from documenting what's happening?
[01:13:41.331 --> 01:13:43.173]  Kent Daniels from Brownsville?
[01:13:44.039 --> 01:13:44.800]  Yes, sir.
[01:13:45.600 --> 01:13:51.065]  Right now we're seeing the beginnings of a media blackout on the same level as the invasion of Granada in 1983.
[01:13:52.226 --> 01:13:58.151]  The Breitbart article was the area that was about 60 miles north of where we're at right now in Brownsville.
[01:13:58.612 --> 01:14:00.934]  About 60 miles, I think, northwest.
[01:14:01.254 --> 01:14:01.494]  Yes.
[01:14:01.714 --> 01:14:02.355]  I want you to go there.
[01:14:02.395 --> 01:14:02.795]  Go, go.
[01:14:03.236 --> 01:14:03.396]  Okay.
[01:14:04.197 --> 01:14:07.840]  And we encountered the exact same thing here in Brownsville.
[01:14:08.958 --> 01:14:15.360]  Rob Jacobson and I, we drove on a, we drove into a neighborhood in Brownsville that was about 500 feet from the border.
[01:14:16.500 --> 01:14:21.981]  And all the dirt road, there's one dirt road in particular that we saw that was, looked like it's typically open.
[01:14:22.061 --> 01:14:24.062]  It was even shown on Google Maps that it was open.
[01:14:24.202 --> 01:14:26.322]  It was closed, restricted access only.
[01:14:27.563 --> 01:14:30.043]  And so we drove around the neighborhood and we found another dirt road.
[01:14:30.403 --> 01:14:33.384]  So we took that dirt road and kind of hugged the border.
[01:14:34.557 --> 01:14:34.997]  So to speak.
[01:14:35.857 --> 01:14:42.519]  And finally, we saw one lone Border Patrol agent that took a very keen interest in us.
[01:14:43.319 --> 01:14:52.922]  He started, he shifted his SUV into gear, high-tailed it, got right on our bumper right when we were driving back into the neighborhood.
[01:14:54.482 --> 01:14:58.303]  And he rode our bumper for a good five minutes.
[01:14:59.204 --> 01:15:01.244]  And it was obvious he was running our license plates.
[01:15:01.984 --> 01:15:03.925]  And I tried to wave him down, you know, talk to him.
[01:15:05.089 --> 01:15:10.234]  You're going to have to go up, like I said, with the other crew all week and talk to them right in their trucks like Breitbart did.
[01:15:10.254 --> 01:15:13.136]  Or have them come over and tell you.
[01:15:13.177 --> 01:15:14.658]  But that already happened to Bowne and others.
[01:15:14.678 --> 01:15:15.659]  We did get that on video.
[01:15:16.179 --> 01:15:19.262]  At the major border crossing they said, you know, no, you can't be here.
[01:15:19.923 --> 01:15:24.747]  Again, because they don't want the fact that the crime is being committed to be known by the public.
[01:15:25.328 --> 01:15:28.491]  What else have you learned since you got down there last night that's coming up, Kit Daniels?
[01:15:29.520 --> 01:15:36.784]  Well, uh, we tried to, uh, get on onto the detention facility for Immigration and Customs Enforcement and they shut us down.
[01:15:37.524 --> 01:15:44.568]  They, uh, turned us away saying, oh, well, we'll give you the number for the media person once you contact her, but no, no filming of the facility.
[01:15:44.588 --> 01:15:44.828]  Sure.
[01:15:44.848 --> 01:15:46.669]  Not even driving up to the guard post.
[01:15:46.709 --> 01:15:47.409]  Yeah, well, they don't have a
[01:15:47.469 --> 01:15:57.537]  I would continue to show what the ICE agent gave us the intel on how they released the illegals at midnight on the buses so that no one sees it.
[01:15:58.337 --> 01:15:59.738]  Again, they want all this covered up.
[01:15:59.778 --> 01:16:05.183]  The government's not telling folks to come here is to totally collapse it, ladies and gentlemen.
[01:16:05.503 --> 01:16:06.984]  Our government is engaged in treason.
[01:16:07.384 --> 01:16:07.985]  High treason.
[01:16:09.673 --> 01:16:16.741]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:16:16.841 --> 01:16:19.003]  But it's not just the air outside that's toxic.
[01:16:19.183 --> 01:16:24.288]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:16:24.469 --> 01:16:29.414]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:16:29.614 --> 01:16:32.695]  There are more than 42 million smokers in the United States.
[01:16:32.935 --> 01:16:36.797]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:16:37.017 --> 01:16:41.259]  And don't forget the fact that 6 million Americans live with pets they're allergic to as well.
[01:16:41.339 --> 01:16:51.363]  When I began to research these statistics, it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:16:51.563 --> 01:16:54.084]  Made with organic and wild cultivated herbs,
[01:16:54.404 --> 01:17:02.331]  Manufactured in the USA, the new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:17:02.491 --> 01:17:06.454]  Now available exclusively at InfoWarsLive.com or by calling toll-free 888-253-3139.
[01:17:09.665 --> 01:17:15.770]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential forward situation?
[01:17:15.790 --> 01:17:19.132]  The police are shoving people, shoving Alex, shoving the crowd.
[01:17:19.232 --> 01:17:20.854]  Here we go, folks, I'm being assaulted!
[01:17:20.894 --> 01:17:27.138]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[01:17:27.238 --> 01:17:33.143]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[01:17:33.283 --> 01:17:37.044]  It's up to us to set brush fires in the minds of men and women everywhere.
[01:17:37.244 --> 01:17:40.125]  And that's what PrisonPlanet.TV is designed to do.
[01:17:40.185 --> 01:17:48.327]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[01:17:48.587 --> 01:17:50.648]  What we see now is a war against reality.
[01:17:50.688 --> 01:17:51.728]  It's a war against the truth.
[01:17:52.108 --> 01:18:00.858]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[01:18:01.059 --> 01:18:03.501]  Visit InfoWarsNews.com today.
[01:18:03.702 --> 01:18:08.007]  Become a member, share your membership, and help take the info war to the next level.
[01:18:09.457 --> 01:18:11.359]  I've always believed in nutrition and herbs.
[01:18:11.700 --> 01:18:19.630]  Super Male Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:18:19.750 --> 01:18:26.939]  Sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[01:18:27.279 --> 01:18:31.582]  I just received my male vitality about three days ago, and I must say, that is some good stuff.
[01:18:31.862 --> 01:18:42.010]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[01:18:42.510 --> 01:18:48.674]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:18:48.995 --> 01:18:51.216]  I jump out of bed ready to fight these criminals every day.
[01:18:51.236 --> 01:18:55.219]  I look forward to waking up and taking my super male vitality and getting the day started.
[01:18:55.359 --> 01:18:56.962]  It's not just the Super Mel Vitality.
[01:18:57.322 --> 01:19:01.248]  All the products in Infowarslife.com are simply amazing.
[01:19:01.489 --> 01:19:08.419]  Visit Infowarslife.com today to secure your Super Mel Vitality and other powerful products from Infowarslife.
[01:19:09.338 --> 01:19:13.320]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:19:13.360 --> 01:19:17.483]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[01:19:17.743 --> 01:19:21.145]  What are the health effects of having these drugs in our drinking water?
[01:19:21.405 --> 01:19:24.287]  It's forced medical treatment without the consent of residents.
[01:19:24.447 --> 01:19:31.812]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:19:32.012 --> 01:19:35.654]  On average, the county says it sprays with the glyphosate at least once a week.
[01:19:35.854 --> 01:19:40.155]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[01:19:40.335 --> 01:19:46.256]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[01:19:46.296 --> 01:19:46.796]  Fluoride.
[01:19:46.896 --> 01:19:50.077]  It's in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:19:50.237 --> 01:19:52.777]  It is our responsibility to protect our families.
[01:19:52.978 --> 01:19:54.318]  The establishment's not going to do it.
[01:19:54.478 --> 01:19:55.718]  It's time to take action.
[01:19:55.858 --> 01:19:57.558]  It's time to filter our water.
[01:19:57.679 --> 01:20:04.800]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[01:20:05.240 --> 01:20:08.942]  Our call toll free 888-253-3139.
[01:20:10.662 --> 01:20:11.823]  Coast to Coast.
[01:20:12.203 --> 01:20:13.524]  Direct from Austin.
[01:20:14.244 --> 01:20:17.465]  You're listening to the Alex Jones Broadcasting Network.
[01:20:36.713 --> 01:20:42.826]  We now take you live to the Central Texas Command Center in the heart of the resistance.
[01:20:43.207 --> 01:20:44.690]  It's Alex Jones!
[01:20:46.727 --> 01:20:48.008]  We are the heart of the resistance.
[01:20:48.548 --> 01:20:50.190]  On record, Texas is the big battleground.
[01:20:51.010 --> 01:20:52.351]  They take Texas, they get it all.
[01:20:52.371 --> 01:20:53.392]  A second California.
[01:20:53.973 --> 01:20:54.893]  Overrun with illegals.
[01:20:55.414 --> 01:20:56.074]  Sworn to vote.
[01:20:56.475 --> 01:20:57.355]  Basically communist.
[01:20:58.156 --> 01:20:59.077]  With the big megabanks.
[01:20:59.517 --> 01:21:00.498]  Exempt offshore.
[01:21:01.058 --> 01:21:05.602]  Crony capitalists controlling communism as the deployed social control system.
[01:21:05.942 --> 01:21:06.722]  That is the true
[01:21:07.663 --> 01:21:09.964]  Socioeconomic tech weapon we face.
[01:21:10.324 --> 01:21:12.965]  Completely different from what the textbooks or colleges will teach you.
[01:21:13.285 --> 01:21:16.946]  But in Carol Quigley's books and other actual globalist tomes, it's admitted.
[01:21:18.467 --> 01:21:21.848]  Now if you want to see the video in full, it's up on Infowars.com.
[01:21:21.908 --> 01:21:25.749]  City official admits Border Patrol fronting cash to bus illegals.
[01:21:26.170 --> 01:21:29.431]  I want to get Kit's take on that and expanding our investigation.
[01:21:30.051 --> 01:21:35.213]  But this is the head of McAllen Emergency Management, Kevin Pagan.
[01:21:36.033 --> 01:21:43.436]  Told InfoWars that 99% of them got off the Border Patrol bus at our bus station had a ticket.
[01:21:43.856 --> 01:21:50.679]  The Emergency Coordinator for South Texas City stated and he goes on in these quotes is that they basically pay for it.
[01:21:51.020 --> 01:21:53.561]  Then Paul Watson found a day after this broke
[01:21:54.502 --> 01:22:06.688]  The actual federal hiring from January at FedBizOpps, the federal contracts, they have to put those out, hiring the people to do this and to quote, bring the kids in with dignity,
[01:22:07.830 --> 01:22:12.513]  Into the interior in January and we found the documents FEMA pre-deploying the goods.
[01:22:13.093 --> 01:22:14.774]  I mean, David Knight, this is unbelievable.
[01:22:15.174 --> 01:22:20.997]  I want to play this clip and then get our reporter on the ground's take on this and then your take on it, but here is the clip.
[01:22:21.597 --> 01:22:29.902]  What happened today in particular is that the Border Patrol dropped off some, they call them detainees, but obviously they're not detained after they dropped them off.
[01:22:30.502 --> 01:22:31.642]  That's enough.
[01:22:31.883 --> 01:22:33.103]  And it just goes on and on.
[01:22:33.143 --> 01:22:34.003]  He says they're illegal.
[01:22:34.043 --> 01:22:35.024]  So go watch the full video.
[01:22:35.064 --> 01:22:38.705]  Let's get Daniel's take on this and then other new developments.
[01:22:38.725 --> 01:22:41.886]  They're going to be down there for a few days covering this.
[01:22:41.926 --> 01:22:43.587]  We're going to rotate more reporters down there.
[01:22:58.012 --> 01:23:03.741]  coverage but, Kit, what is it like to witness this level of lawlessness personally?
[01:23:04.482 --> 01:23:05.043]  It's unbelievable.
[01:23:05.223 --> 01:23:05.784]  It's bizarre.
[01:23:06.305 --> 01:23:12.715]  Since we've been down here we've seen maybe 10, 15, even 20 times more Border Patrol trucks parked.
[01:23:13.530 --> 01:23:16.392]  In border patrol stations that we haven't even seen driving around.
[01:23:44.191 --> 01:23:49.255]  And it's funny, the one Border Patrol agent we do encounter is coming after us.
[01:23:50.356 --> 01:23:56.662]  So it just emphasizes the point that Border Patrol is not meant to... I mean, there are good Border Patrol agents.
[01:23:56.702 --> 01:24:00.666]  No, no, they've called us, they've blown the whistle to us down there in person, we've blurred their faces out.
[01:24:00.846 --> 01:24:02.428]  They're all quitting because it's over!
[01:24:02.448 --> 01:24:09.114]  The establishment, the very top of Border Patrol, is meant to come after us, the American citizen.
[01:24:09.634 --> 01:24:11.216]  That's what we've seen here so far.
[01:24:27.975 --> 01:24:28.555]  Oh yeah.
[01:24:28.575 --> 01:24:32.077]  They showed the major Brownsville thing that I've been through many times.
[01:24:32.397 --> 01:24:33.017]  Used to be teeming.
[01:24:33.357 --> 01:24:35.658]  There was like two border patrol and the cars just drive through.
[01:24:35.878 --> 01:24:36.578]  It's gone!
[01:24:36.879 --> 01:24:37.659]  It's gone!
[01:24:37.939 --> 01:24:39.480]  It's North American Union!
[01:24:39.520 --> 01:24:42.201]  The country currently is in cardiac arrest.
[01:24:42.821 --> 01:24:44.201]  I'm sorry, go ahead and make your points.
[01:24:44.421 --> 01:24:45.582]  I literally just got lightheaded.
[01:24:46.192 --> 01:24:51.256]  Yeah, I haven't been down here probably about 10 years or so, so I don't really have a frame of reference as to what to expect.
[01:24:51.556 --> 01:24:55.079]  But I expected a lot more Border Patrol agents than what I've seen so far.
[01:24:55.360 --> 01:24:56.260]  This is unbelievable.
[01:24:56.701 --> 01:25:03.746]  I mean, I was looking around at the, turn and pan the camera, maybe, at the Border Patrol station, see if there's anyone I could talk to.
[01:25:03.766 --> 01:25:06.208]  There's absolutely nobody standing around.
[01:25:06.829 --> 01:25:08.450]  It's like a wide-open border, literally.
[01:25:10.092 --> 01:25:12.434]  Yeah, Jacobson, continue to pan around while he talks.
[01:25:12.494 --> 01:25:13.915]  Yeah, it's unbelievable.
[01:25:15.931 --> 01:25:28.175]  And it's just, this is just a complete stand down and the fact that they are shutting down public roads just emphasizes the fact there's immediate blackouts.
[01:25:28.215 --> 01:25:30.176]  Well listen, shoot your own report in your own words.
[01:25:30.676 --> 01:25:34.437]  Clearly there's a stand down and we need to get an article out tomorrow about this.
[01:25:35.218 --> 01:25:35.658]  David Knight?
[01:25:36.414 --> 01:25:43.697]  Well Alex, you said earlier that that FedBizOpps solicitation said that they wanted to bring them in with dignity.
[01:25:44.298 --> 01:25:51.001]  They'd be the only people entering America anymore with any dignity because the TSA was set up to take away our dignity and our freedom.
[01:25:51.181 --> 01:25:52.702]  Our troops are on death list.
[01:25:53.002 --> 01:25:54.943]  They don't give veterans, they let them die.
[01:25:55.143 --> 01:25:56.063]  Where's their dignity?
[01:25:56.523 --> 01:25:59.825]  They're not Democratic voters, so they don't get jack crap!
[01:26:00.469 --> 01:26:00.849]  That's right.
[01:26:00.869 --> 01:26:03.052]  If they were serious... And I'm really having trouble not cussing.
[01:26:03.092 --> 01:26:03.752]  I'm being honest.
[01:26:04.533 --> 01:26:07.296]  I'm not a cusser, but sometimes that's the only words I've got.
[01:26:07.316 --> 01:26:09.078]  This is BS, man!
[01:26:09.098 --> 01:26:13.102]  This damn government is criminal, filthy scum!
[01:26:13.662 --> 01:26:14.863]  God Almighty, people!
[01:26:15.044 --> 01:26:16.765]  What the hell won't you put up with?
[01:26:17.146 --> 01:26:17.846]  I'm sorry, David.
[01:26:17.886 --> 01:26:18.207]  Go ahead.
[01:26:19.329 --> 01:26:26.176]  Well, you know, it quietly came out, and we were the only people to cover it, when John Corbett sued the TSA and was able to see their documents.
[01:26:26.216 --> 01:26:35.426]  He saw that in 2011, in their documents, it said that there was no threat, according to the TSA, at any of the airports or to- It's all horse crap!
[01:26:35.746 --> 01:26:36.206]  Exactly.
[01:26:36.426 --> 01:26:42.390]  That was released because the lawsuit, they mistakenly put the unredacted copy up and then put the redacted copy up.
[01:26:42.410 --> 01:26:46.992]  It's an authoritarian takeover to get your bank accounts, people!
[01:26:47.292 --> 01:26:49.954]  When they get rid of the Bill of Rights, it's over!
[01:26:50.234 --> 01:26:51.855]  They will screw us to the wall!
[01:26:52.155 --> 01:26:54.797]  You think you're getting screwed now with food prices doubling?
[01:26:55.177 --> 01:26:56.678]  Get ready for hyperinflation!
[01:26:57.560 --> 01:27:01.067]  And we'll get to watch the very people, David, that engineered this whole thing pose as the saviors.
[01:27:01.348 --> 01:27:03.312]  I can't even look at this Hillary Clinton poster!
[01:27:03.573 --> 01:27:05.056]  I wanna throw up, man!
[01:27:06.185 --> 01:27:06.745]  God!
[01:27:06.905 --> 01:27:07.886]  I'm sorry, go ahead.
[01:27:08.086 --> 01:27:18.250]  When Petraeus was at this conference last week, and of course now after being a general in charge of Afghanistan, the drug operations there, and then being with the CIA, now he's an investment banker with KKR, okay?
[01:27:18.290 --> 01:27:26.934]  So he's talking about NAFTA, and he's saying that it's got an advantage over Europe and even China because our demographics are going up while theirs are going down.
[01:27:27.254 --> 01:27:31.836]  The only way that NAFTA's demographics are going up is because of the massive influx
[01:27:32.256 --> 01:27:35.698]  But they're bringing in disabled people and mothers with little kids.
[01:27:36.038 --> 01:27:37.318]  That's just cloward and piven.
[01:27:37.638 --> 01:27:41.520]  See, they say North American unions to get us up while they shut everything off.
[01:27:41.820 --> 01:27:43.681]  Just like they said NAFTA and GATT would help us.
[01:27:43.901 --> 01:27:51.425]  And then immediately after he talks about the fact that we've got demographics that are surging up, and of course this is Petraeus' NAFTA surge that we're seeing now.
[01:27:52.285 --> 01:28:00.949]  Immediately after he says, well we got the advantage because we've got the workers coming in, then he says, well we've got a revolution going on where instead of having a hundred people on an assembly line, we're going to have two people and a hundred robots.
[01:28:01.209 --> 01:28:02.490]  Well, what are we going to do with all the people?
[01:28:02.530 --> 01:28:03.571]  No, it's going to be political.
[01:28:03.591 --> 01:28:04.792]  Bring down the country.
[01:28:04.812 --> 01:28:06.834]  By the way, I want to show that headline.
[01:28:06.854 --> 01:28:09.896]  Mexicans, it's going away because these robots that they're going to bring online.
[01:28:10.236 --> 01:28:12.578]  I want to find that article because people say, oh, he didn't say that.
[01:28:12.878 --> 01:28:14.380]  London Telegraph will find it during the break.
[01:28:14.720 --> 01:28:15.961]  Kids, stay with us for the rest.
[01:28:16.421 --> 01:28:18.683]  I said I'd take some calls, but I'm so wound up right now.
[01:28:18.923 --> 01:28:20.424]  Look, you're supposed to freak out about this.
[01:28:20.825 --> 01:28:22.906]  People yell and scream about their sports team winning or losing.
[01:28:23.327 --> 01:28:25.609]  I yell and scream when I'm treated like a slave everywhere.
[01:28:26.169 --> 01:28:35.073]  And the border is stinking open, and I know all these people having their houses taken by the IRS, who even paid the money, even though it's unconstitutional.
[01:28:35.733 --> 01:28:41.156]  I mean, it's like, literally, I have to go to Mexico, renounce my citizenship, to come back here to have any freedom.
[01:28:41.556 --> 01:28:41.916]  That's right.
[01:28:42.717 --> 01:28:45.118]  And have they stood down anybody at the airports?
[01:28:45.178 --> 01:28:52.922]  No, they're still going through with this basic facade that they've had with the TSA, denying us of the dignity that they're giving the people who are coming in here illegally, the gang.
[01:28:52.942 --> 01:28:59.766]  Yeah, and by the way, all the other talk shows that listen to this show, grow up and admit we've been right about all this and join the team, okay?
[01:29:00.166 --> 01:29:02.407]  We'll be right back with Kit Daniels has more.
[01:29:02.507 --> 01:29:05.789]  Stay with us, I'm Alex Jones, InfoWars.com.
[01:29:06.029 --> 01:29:08.571]  Oh man, I gotta settle down during this break.
[01:29:10.023 --> 01:29:15.992]  I began to get into iodine a few years ago because it was helping me and my family so much get healthy and detoxify.
[01:29:16.192 --> 01:29:20.378]  Most people know that iodine deficiency has been a crisis around the world.
[01:29:20.759 --> 01:29:25.326]  Iodine is key to so many of the body's functions, especially the thyroid.
[01:29:25.726 --> 01:29:28.347]  I discovered a product being developed by Dr. Group.
[01:29:28.647 --> 01:29:33.848]  You now know it as Survival Shield True Nascent Iodine that your body can really absorb.
[01:29:34.108 --> 01:29:40.970]  Then, about a year ago, he said, listen, if you think this is powerful, I'm going to come out with rare earth, deep earth crystals.
[01:29:41.490 --> 01:29:45.250]  And the results that I personally have had have been life-changing.
[01:29:45.611 --> 01:29:50.392]  Nobody else has got iodine based on these pure crystals, ladies and gentlemen.
[01:29:50.732 --> 01:29:51.572]  This is innovating.
[01:29:51.852 --> 01:29:59.160]  And the best part is it helps fund InfoWars.com, the radio show, the TV show, the whole media operation promoting true libertarian ideas.
[01:29:59.361 --> 01:30:03.405]  For a limited time, experience the ancient power of Survival Shield X2.
[01:30:03.626 --> 01:30:08.791]  Take advantage of this unprecedented 30% off super detox special at InfoWarsLive.com.
[01:30:10.285 --> 01:30:12.066]  Hi, I'm Dr. Edward Group.
[01:30:12.567 --> 01:30:19.551]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[01:30:20.011 --> 01:30:30.438]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[01:30:30.839 --> 01:30:40.065]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[01:30:40.805 --> 01:30:44.226]  It's the strongest nascent iodine on the market today.
[01:30:44.846 --> 01:30:48.267]  It delivers 650 micrograms per drop.
[01:30:48.627 --> 01:30:50.188]  Experience the new formula.
[01:30:50.688 --> 01:30:52.649]  Experience the ancient purity.
[01:30:53.249 --> 01:30:54.189]  Shield your family.
[01:30:54.589 --> 01:30:55.970]  Survival Shield X2.
[01:30:56.410 --> 01:30:58.991]  Available now at Infowarslife.com.
[01:30:59.571 --> 01:31:03.552]  X2 from Infowarslife.com or call toll free 888-253-3139.
[01:31:08.706 --> 01:31:13.447]  Man, when I get home from work, all Betty does is watch her reality TV and then she goes to sleep.
[01:31:13.667 --> 01:31:16.768]  I can take her on romantic dates, I get her flowers, you name it.
[01:31:17.008 --> 01:31:18.869]  She's just not the woman I married.
[01:31:19.109 --> 01:31:21.050]  Oh, Ralph, that's just awful.
[01:31:21.270 --> 01:31:22.770]  Does this seem familiar?
[01:31:22.930 --> 01:31:25.971]  Are the honeymoon days of your relationship long gone?
[01:31:26.251 --> 01:31:27.571]  If so, consider this.
[01:31:27.831 --> 01:31:36.754]  The abundance of chemical additives, pesticides, BPA containers, contaminated tap water, and other toxic substances found in our environment.
