[00:00:01.550 --> 00:00:02.711]  Coast to coast.
[02:13:21.709 --> 02:13:22.889]  It says it's moved forward.
[02:13:23.330 --> 02:13:24.650]  This was on April the 10th.
[02:13:25.891 --> 02:13:29.794]  And so maybe it has not passed just yet, but is on the docket.
[02:13:29.814 --> 02:13:31.635]  Looks like it's going to pass if it hasn't.
[02:13:32.015 --> 02:13:32.676]  And here's the thing.
[02:13:33.479 --> 02:13:35.360]  It's going on in Michigan as well.
[02:13:35.620 --> 02:13:39.642]  Rand Paul has introduced in Kentucky bills that would legalize hemp.
[02:13:40.262 --> 02:13:47.146]  Hemp has such a small amount of THC in it, if it's got any at all, that you can't use it as a psychoactive drug.
[02:13:48.484 --> 02:13:54.629]  It is simply competition for pharmaceutical companies, for cotton companies and industries.
[02:13:54.649 --> 02:13:56.891]  It has so many different uses.
[02:13:57.631 --> 02:14:03.616]  And again, out of fear and panic and misinformation, hemp
[02:14:04.016 --> 02:14:05.878]  Has been outlawed along with marijuana.
[02:14:05.998 --> 02:14:09.502]  And they don't have the authority to outlaw anything.
[02:14:09.562 --> 02:14:17.871]  That is why we have two of the twenty-some-odd constitutional amendments in the Constitution is one to make alcohol illegal and the other one to make it legal again.
[02:14:17.951 --> 02:14:23.938]  If they had the ability to just say alcohol is illegal, why did we need to have the constitutional amendment to do that?
[02:14:25.689 --> 02:14:27.510]  And we see that people are starting to wake up.
[02:14:28.311 --> 02:14:32.614]  Take a look at what's going on with John McCain, one of our favorite politicians here.
[02:14:55.809 --> 02:14:58.032]  With the Neo-Nazis and the Ukraine.
[02:14:58.192 --> 02:15:09.205]  Why does the point man for all of this, for the military industrial complex, John McCain, why does he always go and get his picture taken with Al-Qaeda and with the Neo-Nazis?
[02:15:10.322 --> 02:15:15.705]  Well, the same reason that the CIA used to work with Noriega before George H.W.
[02:15:15.745 --> 02:15:18.846]  Bush started calling him Strongman Noriega and invaded Panama.
[02:15:18.886 --> 02:15:32.794]  Look, they can go in and get these gangsters, whether it's a drug-dealing criminal like Noriega, or whether it's Al-Qaeda, or whether it is the neo-Nazis, they can always go in, work with them to overthrow the regime that they want to overthrow.
[02:15:33.334 --> 02:15:40.336]  And then because it's so easy to make a case as to how criminal these guys are, they can then easily take them out.
[02:15:40.917 --> 02:15:44.898]  It's a perfect mob tactic, and they're doing that over and over again.
[02:15:44.938 --> 02:15:48.619]  I'm surprised these guys on the other side keep falling for that.
[02:15:48.659 --> 02:15:59.923]  But they do use the same MO over and over again, whether it's false flag attacks, or whether it's taking some criminal group, making them your ally, using them to overthrow a government, and then turning on that group afterwards.
[02:15:59.943 --> 02:16:02.484]  They keep using the same MOs over and over again.
[02:16:03.104 --> 02:16:04.806]  One last story before we go back to your calls.
[02:16:05.527 --> 02:16:07.649]  Is your home's energy meter spying on you?
[02:16:07.669 --> 02:16:13.255]  And this is from Fox News, and this is a story out of... where was this?
[02:16:15.998 --> 02:16:20.043]  I'm not seeing the place where this is out, but basically... oh, this is out of California.
[02:16:21.058 --> 02:16:24.100]  And what they were concerned about is the privacy and the data.
[02:16:24.301 --> 02:16:39.712]  And the irony of this, the irony of this is that as they were protesting this, the utility company there started monitoring the meters and the privacy of the people there who were protesting them.
[02:16:39.772 --> 02:16:44.736]  Basically fulfilling their concern about it being a privacy invasion.
[02:16:45.016 --> 02:16:47.218]  And of course there's many issues with smart meters.
[02:16:47.238 --> 02:16:48.279]  It's not just privacy.
[02:16:48.679 --> 02:16:50.561]  Many people have raised health issues.
[02:16:51.221 --> 02:16:56.084]  An excellent documentary that we carry that shows the effect of these smart meters pulsing.
[02:16:56.124 --> 02:17:02.289]  You can actually see insects on a leaf jerking as the smart meter is pulsing.
[02:17:02.389 --> 02:17:04.070]  It sends out a lot of energy.
[02:17:04.090 --> 02:17:10.214]  A lot of people have had health problems with it, but you can actually see it with the insects.
[02:17:10.294 --> 02:17:12.495]  So that's a very real effect.
[02:17:12.595 --> 02:17:14.677]  And the privacy issue is a very real effect.
[02:17:14.737 --> 02:17:20.861]  As they're pointing here in the article, they're pointing out, information gathered from smart meters includes things like unencrypted data.
[02:17:21.281 --> 02:17:22.703]  Which other people can grab, right?
[02:17:22.843 --> 02:17:34.133]  Details showing whether you're, when you're away from home, what your typical usage, when you're typically home, when you're away, and then also looking at what kind of activities you're engaged in.
[02:17:34.173 --> 02:17:36.295]  Do you have, are you watching television?
[02:17:36.555 --> 02:17:37.716]  How long are you spending cooking?
[02:17:37.736 --> 02:17:47.666]  But more importantly, they point out that police agencies are using this utility data to determine if suspects are maybe growing marijuana in their homes.
[02:17:48.266 --> 02:17:53.992]  So they look at it and if they see that you've got a lot of electricity usage they think that maybe you're growing marijuana at home.
[02:17:54.052 --> 02:17:55.433]  You might be doing hydroponics.
[02:17:55.473 --> 02:17:59.517]  We've had situations where people were growing hydroponics and all of a sudden they get SWAT teamed.
[02:17:59.998 --> 02:18:04.482]  And in a situation like that, those people are probably more likely to get killed
[02:18:05.123 --> 02:18:08.085]  By a SWAT team, if they have access, do something.
[02:18:08.485 --> 02:18:10.246]  They think that their home is being invaded.
[02:18:10.326 --> 02:18:16.690]  If they were really criminals that were growing marijuana, and I say that lightly, that's the government's definition of a crime.
[02:18:16.750 --> 02:18:19.191]  As I mentioned, I don't believe that's a crime, should not be a crime.
[02:18:19.652 --> 02:18:23.174]  But those people who are doing something that has been declared illegal by the government,
[02:18:23.914 --> 02:18:29.137]  They may be expecting a SWAT team raid, so when somebody kicks in the door, they keep it cool.
[02:18:29.197 --> 02:18:38.063]  But if somebody is minding their own business, not doing anything that they believe that the government should be concerned about, and what the government is concerned about is their electricity usage.
[02:18:38.463 --> 02:18:44.147]  We had a case just a couple of weeks ago where the police were watching hydroponic stores and followed this woman home.
[02:18:44.927 --> 02:18:45.628]  Surveilled her.
[02:18:46.148 --> 02:18:47.129]  SWAT teamed her.
[02:18:47.410 --> 02:18:49.272]  This has happened many, many times.
[02:18:49.352 --> 02:18:52.935]  It just happened a couple weeks ago again, but I heard these stories 20 years ago.
[02:18:52.975 --> 02:18:54.717]  This has been going on for a very long time.
[02:18:55.098 --> 02:18:57.280]  How do we rein in this criminal government?
[02:18:57.740 --> 02:19:00.703]  Let's go to your calls, John, in Texas.
[02:19:00.723 --> 02:19:02.966]  You had something you wanted to say about Harry Reid.
[02:19:03.026 --> 02:19:03.326]  Go ahead.
[02:19:04.227 --> 02:19:04.847]  Hello, David.
[02:19:05.288 --> 02:19:05.508]  Hi.
[02:19:06.369 --> 02:19:06.709]  You hear me?
[02:19:08.311 --> 02:19:08.491]  Yeah.
[02:19:09.741 --> 02:19:14.605]  I was listening to Greg Palast on the radio show last night and he just dropped a little diamond for us.
[02:19:14.625 --> 02:19:26.095]  Apparently, you may already know this of course, but Harry Reid was instrumental in acquiring the rights to a gold mine for a Canadian corporation called Barrick.
[02:19:26.875 --> 02:19:27.095]  Yes.
[02:19:27.756 --> 02:19:35.022]  Who paid, they paid a little under $10,000 to the US Treasury for this gold mine.
[02:19:36.010 --> 02:19:40.654]  Which had an estimated value of ten billion dollars in gold ore.
[02:19:41.054 --> 02:19:42.475]  Well, yeah.
[02:19:42.676 --> 02:19:43.636]  Amazing, yeah.
[02:19:43.676 --> 02:19:45.138]  Hang on, we'll come right back to you.
[02:19:46.098 --> 02:19:47.039]  That's what we see happening.
[02:19:47.079 --> 02:19:49.441]  As I mentioned, he did the deal with E&N.
[02:19:49.761 --> 02:19:52.284]  Gave them the stuff for ten cents on the dollar.
[02:19:52.304 --> 02:19:53.304]  You're talking about Barrick.
[02:19:54.045 --> 02:20:02.992]  The guy who was very much involved with Barrick, very high in their company, is the father of Harry Reid's chief staffer, who is now the director of the BLM.
[02:20:03.032 --> 02:20:04.394]  We'll be right back with your calls.
[02:20:04.494 --> 02:20:04.734]  Hang on.
[02:20:09.793 --> 02:20:13.434]  Clean water at home, clean water at the office, clean water on the go.
[02:20:13.694 --> 02:20:19.637]  The Berkey Guy has a Berkey water filtration model for anywhere you are and one that fits any budget.
[02:20:19.957 --> 02:20:22.758]  Thousands of satisfied customers can't be wrong.
[02:20:23.098 --> 02:20:27.340]  For free shipping within the US, go to GoBerkey.com or call 877-886-3653.
[02:20:27.360 --> 02:20:27.560]  That's 877-886-3653.
[02:20:27.580 --> 02:20:29.040]  Helping thousands prepare since 2005.
[02:20:29.220 --> 02:20:29.460]  GoBerkey.com.
[02:20:39.464 --> 02:20:42.066]  Silver has always been nature's very own antibiotic.
[02:20:42.186 --> 02:20:46.188]  And only one system allows you to generate an endless supply of natural silver solutions.
[02:20:46.489 --> 02:20:47.729]  SilverLungs.com.
[02:20:47.910 --> 02:20:50.371]  You'll find no wild claims or pseudoscience.
[02:20:50.571 --> 02:20:53.373]  Just a lifetime of nano-sized pure silver solutions.
[02:20:53.573 --> 02:20:55.695]  The Silver Lungs Generator allows you to make your own.
[02:20:55.915 --> 02:20:57.676]  So stop paying for silver solutions.
[02:20:57.816 --> 02:21:03.159]  The unique lung delivery system targets respiratory infections where other silver solutions simply cannot reach.
[02:21:03.400 --> 02:21:07.022]  See the Silver Lungs Generator and lung delivery system at SilverLungs.com.
[02:21:07.182 --> 02:21:08.763]  That's silverlungs.com.
[02:21:09.083 --> 02:21:14.427]  American gardeners and fellow Patriots make the right choice with your money, time, and your family food supply.
[02:21:14.547 --> 02:21:19.590]  Choose 100% pure heirloom seeds in the Survival Seed Vault from mypatriotsupply.com.
[02:21:19.750 --> 02:21:20.570]  Why spend more?
[02:21:20.730 --> 02:21:28.495]  The Survival Seed Vault from mypatriotsupply.com is only $37.95 and includes 20 varieties of pure, hearty, easy-to-grow heirloom seeds.
[02:21:28.755 --> 02:21:29.236]  Yes, only $37.95.
[02:21:29.296 --> 02:21:30.877]  That's 70% less than our competitors.
[02:21:32.918 --> 02:21:36.081]  You could buy three Survival Seed Vaults for less than one of theirs.
[02:21:36.301 --> 02:21:42.786]  The Survival Seed Vault from MyPatriotSupply.com includes detailed planting and seed saving instructions and ships same day.
[02:21:42.966 --> 02:21:45.588]  Plus, all orders over $49 ship free.
[02:21:45.788 --> 02:21:49.431]  MyPatriotSupply.com is American owned by patriots like you.
[02:21:49.652 --> 02:21:51.433]  Passionate about freedom and preparedness.
[02:21:51.653 --> 02:21:54.035]  Call now, 866-229-0927.
[02:21:54.816 --> 02:21:57.439]  That's 866-229-0927.
[02:21:57.819 --> 02:22:03.524]  Or discover more emergency preparedness items when you order at MyPatriotSupply.com.
[02:22:03.664 --> 02:22:04.665]  Choose the original.
[02:22:04.765 --> 02:22:08.329]  Choose the survival seed vault at MyPatriotSupply.com.
[02:22:08.869 --> 02:22:12.311]  It's been said, those who control the food, control the people.
[02:22:12.511 --> 02:22:16.233]  Are you concerned about GMO foods making you sick and affecting your mind?
[02:22:16.333 --> 02:22:22.236]  Many people suffer from lack of energy, insomnia, loss of stamina, weight gain, and the inability to think clearly.
[02:22:22.536 --> 02:22:32.601]  Genetically modified crops, processed foods, and toxic chemicals can compromise your health and are silently destroying your digestive system, which accounts for 80% of your immune system.
[02:22:32.741 --> 02:22:34.402]  Take back control of your health.
[02:22:34.502 --> 02:22:37.223]  With Pro-EM1 Probiotic from Terragenics.
[02:22:37.383 --> 02:22:47.407]  Pro-EM1 Probiotic helps protect your body against irritable bowel syndrome, constipation, Crohn's disease, celiac disease, diabetes, the common cold, and much more.
[02:22:47.547 --> 02:22:59.052]  And including a powerful probiotic like Pro-EM1 as part of your daily routine puts you back in control and prevents you from becoming a mindless zombie manipulated by the pharmaceutical and GMO agendas.
[02:22:59.252 --> 02:23:05.058]  Call Terragonics at 866-369-3678 or visit Terragonics.com.
[02:23:05.419 --> 02:23:08.081]  T-E-R-A-G-A-N-I-X dot com.
[02:23:08.442 --> 02:23:18.773]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[02:23:19.073 --> 02:23:20.915]  Guess what else is in the halogen family?
[02:23:21.095 --> 02:23:21.776]  Fluoride.
[02:23:21.976 --> 02:23:23.778]  Ladies and gentlemen, Alex Jones here.
[02:23:23.879 --> 02:23:30.186]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[02:23:30.447 --> 02:23:35.213]  It's the good halogen on the periodic table, and the results are on record.
[02:23:35.353 --> 02:23:38.537]  Reports documented a 15-point IQ increase.
[02:23:38.777 --> 02:23:41.378]  In areas that had previously been deficient in iodine.
[02:23:41.618 --> 02:23:43.758]  Bottom line, iodine is important.
[02:23:44.018 --> 02:23:46.599]  Unbound, clean, in a glycerin base.
[02:23:46.919 --> 02:23:50.260]  Nascent iodine was the answer for myself and my family.
[02:23:50.400 --> 02:23:55.601]  You will find Survival Shield Nascent Iodine exclusively at Infowarslife.com.
[02:23:55.801 --> 02:24:00.582]  Infowarslife Survival Shield Nascent Iodine isn't just for emergencies.
[02:24:00.882 --> 02:24:01.923]  I take it every day.
[02:24:02.063 --> 02:24:04.903]  That's Infowarslife.com or call toll free 888-253-3139.
[02:24:23.914 --> 02:24:25.355]  Welcome back to the Alex Jones Show.
[02:24:25.455 --> 02:24:27.616]  I'm David Knight and we've been taking your calls.
[02:24:27.736 --> 02:24:30.337]  We have a call coming up that you're not going to want to miss.
[02:24:30.437 --> 02:24:31.378]  It's Cliven Bundy.
[02:24:31.398 --> 02:24:34.199]  We're establishing contact with him right now.
[02:24:34.959 --> 02:24:43.784]  And I want to get his response to what we see Harry Reid calling people who were there last week in support of
[02:24:44.790 --> 02:24:47.972]  Their liberties and his liberties, calling them domestic terrorists.
[02:24:48.012 --> 02:24:53.334]  We broke this story last night on InfoWars, the Harry Reid press conference.
[02:24:53.374 --> 02:24:55.956]  Let's run that sound clip right now, guys, if you can run that for me.
[02:24:56.496 --> 02:25:08.662]  And then there's also a story that came today from a Homeland Security advisor, Lisa Monaco, and she is now saying if your children are confrontational, they might become terrorists.
[02:25:09.503 --> 02:25:11.083]  Let's play the Harry Reid clip.
[02:25:11.684 --> 02:25:14.225]  So these people who hold themselves out
[02:25:15.146 --> 02:25:15.927]  To be patriots.
[02:25:16.467 --> 02:25:16.787]  Or not.
[02:25:17.247 --> 02:25:19.549]  They're nothing more than domestic terrorists.
[02:25:20.169 --> 02:25:23.631]  And I think that we are a country that people should follow the law.
[02:25:24.011 --> 02:25:26.473]  And what went up in Mesquite is not very good.
[02:25:26.893 --> 02:25:29.675]  I repeat, what went up there is domestic terrorism.
[02:25:29.855 --> 02:25:30.656]  Okay.
[02:25:30.696 --> 02:25:31.836]  Domestic terrorism.
[02:25:32.297 --> 02:25:32.897]  Not tourism.
[02:25:34.615 --> 02:25:40.819]  Community members saw warning signs, but they didn't see them as an indicator of a problem.
[02:25:40.959 --> 02:25:47.803]  Whether it was a teacher hearing from a student that they were interested in traveling abroad to fight.
[02:25:48.403 --> 02:25:51.805]  Whether it was a parent seeing a kid being more confrontational.
[02:25:52.145 --> 02:26:02.391]  We have to learn together and educate community members and trusted community members who can come and intervene and point that usually use.
[02:26:02.751 --> 02:26:03.792]  I'm happy to be here.
[02:26:03.812 --> 02:26:04.052]  Yes, I did.
[02:26:26.563 --> 02:26:27.584]  Yeah, I don't know.
[02:26:27.664 --> 02:26:32.507]  It doesn't sound very funny to me, but you know, I say, Harry, I guess you are right.
[02:26:32.628 --> 02:26:46.538]  We are upset citizens and we are, I guess, in a riot-type mood, but we are doing it in a peaceful way with a lot of, you know, a lot of inspiration and love and a lot of courage.
[02:26:46.658 --> 02:26:49.019]  And that's how Kevlar is able to face Harry's army.
[02:26:50.604 --> 02:26:51.744]  And back them down.
[02:26:51.804 --> 02:26:54.085]  It's not because we're a militant.
[02:26:54.545 --> 02:26:54.965]  That's right.
[02:26:55.025 --> 02:26:57.166]  You know, a riot type thing.
[02:26:57.206 --> 02:27:01.627]  It's because we have faith and we're looking for freedom and liberty.
[02:27:02.047 --> 02:27:03.588]  I have to commend you and your family.
[02:27:03.608 --> 02:27:07.269]  I didn't see anybody threatening anyone else.
[02:27:07.509 --> 02:27:15.731]  You know, a terrorist by definition is somebody who uses fear, who uses the threat of violence, or who uses violence to achieve political means.
[02:27:16.551 --> 02:27:17.832]  You guys were not doing that.
[02:27:18.893 --> 02:27:29.463]  That day we had a, that Saturday morning, I had an 8 o'clock interview with you and when I got there I was told that it was going to not happen because the sheriff had called and the family was in prayer.
[02:27:30.043 --> 02:27:33.166]  And when Ammon came up and addressed the crowd he said,
[02:27:34.482 --> 02:27:40.104]  We've been praying about this and thinking about this and we don't have any fear about this.
[02:27:40.984 --> 02:27:42.345]  You are not going to be terrorized.
[02:27:43.125 --> 02:27:48.187]  And he said, we don't need to take guns even to throw out any of this.
[02:27:48.207 --> 02:27:50.108]  So I'm asking people not to carry guns.
[02:27:50.988 --> 02:28:03.173]  I really admire your family's calm resolve and just backbones of steel and yet a very, very meek spirit like we see from people like Ron Paul.
[02:28:05.140 --> 02:28:05.881]  Well, thank you.
[02:28:05.901 --> 02:28:07.823]  That's about all I can say.
[02:28:07.843 --> 02:28:09.444]  You realize it's not just me.
[02:28:09.525 --> 02:28:11.427]  It's not just my family.
[02:28:11.467 --> 02:28:15.911]  There are hundreds of people with the same attitude and the same spirit.
[02:28:18.756 --> 02:28:27.385]  Overwhelming is the fact that there are so many people and the spirit's the same and they're peaceful and they're lovely.
[02:28:28.186 --> 02:28:30.328]  Lovely I guess is a good expression.
[02:28:30.348 --> 02:28:31.089]  They are lovely.
[02:28:31.489 --> 02:28:35.733]  It really disturbs me to see the media, people we had, Reuters.
[02:28:36.454 --> 02:28:43.156]  Building this up today, the way they wrote this piece, it sounded like the only people who were armed were the demonstrators who were there.
[02:28:43.917 --> 02:28:47.278]  Very few, if any of them, were armed down in the gully there.
[02:28:48.038 --> 02:29:04.324]  And yet, never talked about the federal government being armed, never talked about the federal government pointing rifles at people for the longest time, and just essentially tried to make the federal government look like they were being reasonable, rational, and we were an angry mob.
[02:29:04.544 --> 02:29:05.845]  That clearly wasn't the case, but
[02:29:06.545 --> 02:29:09.767]  I want to ask you about this, because as I said, I watched your family.
[02:29:09.787 --> 02:29:13.489]  I was very impressed with the way they conducted themselves.
[02:29:14.730 --> 02:29:15.930]  You trained them very well.
[02:29:16.130 --> 02:29:18.031]  We just had this story break today.
[02:29:18.131 --> 02:29:21.133]  White House Counterterrorism Chief, and you heard this clip.
[02:29:21.673 --> 02:29:28.037]  She was saying that confrontational children might be terrorists, and she's warning people as someone in Homeland Security.
[02:29:28.777 --> 02:29:34.141]  That if they find their children being confrontational, that they might grow up to be terrorists.
[02:29:34.581 --> 02:29:40.925]  As somebody who's raised 14 children, I want to get a take from you right after we come back from the break.
[02:29:42.026 --> 02:29:45.448]  I wonder if you ever had a child who was confrontational to you.
[02:29:45.948 --> 02:29:46.588]  I bet you did.
[02:29:46.689 --> 02:29:48.370]  See, this is coming from Lisa Monaco.
[02:29:48.450 --> 02:29:52.933]  She doesn't have any children, but we're going to talk to somebody who has 14 children right after the break.
[02:29:52.953 --> 02:29:54.193]  And I tell you, he raised them well.
[02:29:54.233 --> 02:29:55.114]  I saw them last week.
[02:29:55.134 --> 02:29:56.475]  We'll be right back with Cliven Bundy.
[02:29:59.069 --> 02:30:02.072]  We're on the march, the Empire's on the run.
[02:30:02.993 --> 02:30:05.675]  Alex Jones and the GCN Radio Network.
[02:30:09.775 --> 02:30:13.116]  The globalist social engineers are not just targeting us with propaganda.
[02:30:13.216 --> 02:30:15.456]  They are manipulating our genetics.
[02:30:15.636 --> 02:30:23.918]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[02:30:24.218 --> 02:30:34.420]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[02:30:34.780 --> 02:30:35.700]  We're good to go.
[02:30:56.127 --> 02:31:03.532]  We are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[02:31:03.672 --> 02:31:07.635]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[02:31:07.835 --> 02:31:08.655]  InfoWarsLife.com
[02:31:09.935 --> 02:31:13.937]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:31:13.957 --> 02:31:18.080]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:31:18.340 --> 02:31:21.742]  What are the health effects of having these drugs in our drinking water?
[02:31:22.002 --> 02:31:24.884]  It's forced medical treatment without the consent of residents.
[02:31:25.044 --> 02:31:32.389]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:31:32.609 --> 02:31:36.251]  On average, the county says it sprays with glyphosate at least once a week.
[02:31:36.451 --> 02:31:40.752]  A few filters cut out the glyphosate that is found in water supplies worldwide.
[02:31:40.932 --> 02:31:46.854]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:31:46.894 --> 02:31:50.915]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:31:50.955 --> 02:31:53.376]  It is our responsibility to protect our families.
[02:31:53.576 --> 02:31:54.916]  The establishment's not going to do it.
[02:31:55.076 --> 02:31:56.316]  It's time to take action.
[02:31:56.437 --> 02:31:58.097]  It's time to filter our water.
[02:31:58.277 --> 02:32:05.441]  Visit InfowarsStore.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:32:05.661 --> 02:32:06.601]  Or call toll free 888-253-3139.
[02:32:10.168 --> 02:32:17.334]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[02:32:17.435 --> 02:32:19.596]  But it's not just the air outside that's toxic.
[02:32:19.797 --> 02:32:25.001]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[02:32:25.161 --> 02:32:30.266]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[02:32:30.406 --> 02:32:33.489]  There are more than 42 million smokers in the United States.
[02:32:33.769 --> 02:32:37.692]  Well over a thousand types of mold and mildew linked to numerous conditions.
[02:32:37.912 --> 02:32:42.215]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[02:32:42.295 --> 02:32:52.462]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[02:32:52.662 --> 02:32:57.025]  Made with organic and wild cultivated herbs and manufactured in the USA.
[02:32:57.125 --> 02:33:03.569]  The new InfoWars Live Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[02:33:03.749 --> 02:33:07.673]  Now available exclusively at InfoWarsLive.com or by calling toll free 888-253-3139.
[02:33:07.693 --> 02:33:08.855]  You got a business.
[02:33:08.915 --> 02:33:09.816]  You didn't build that.
[02:33:09.836 --> 02:33:12.518]  Somebody else made that happen.
[02:33:30.856 --> 02:33:35.039]  Defending the Republic from enemies foreign and domestic.
[02:33:35.739 --> 02:33:37.040]  It's Alex Jones.
[02:33:38.361 --> 02:33:39.602]  Welcome back to the Alex Jones Show.
[02:33:39.682 --> 02:33:47.688]  I'm David Knight here in Austin and I have on the phone Cliven Bundy, the man who's been at the center of this dispute in Nevada about...
[02:33:48.723 --> 02:33:49.164]  The cattle.
[02:33:49.384 --> 02:33:50.565]  About grazing rights.
[02:33:51.006 --> 02:33:52.007]  About water rights.
[02:33:52.227 --> 02:33:54.850]  And a lot of people don't understand that, Mr. Bundy.
[02:33:55.291 --> 02:34:01.578]  You have rights that are, you're not claiming that you own the land, but you do have grazing rights and you do have water rights there.
[02:34:01.598 --> 02:34:08.506]  A lot of people are really spinning that in a way that makes it sound like you're asserting ownership over all of that federal land.
[02:34:10.160 --> 02:34:20.367]  This is a little bit confusing to people, especially in the western, or eastern half of the United States, because most all of that land is privately owned, each, you know, by individuals.
[02:34:21.028 --> 02:34:25.611]  In the west, we have what we call public land, and very little private land.
[02:34:26.832 --> 02:34:37.920]  And of course, what's happening here, the United States is claiming that they own the private land, or public land, and here in the western United States, we're saying that these states are sovereign states,
[02:34:38.613 --> 02:34:45.058]  Come under the Equal Footing Doctrine with the original 13 states, and they are sovereign.
[02:34:45.078 --> 02:34:46.739]  That means that they own the land.
[02:34:46.759 --> 02:34:53.904]  So, in other words, the argument here, does the state of Nevada own this land, or does the federal government own this land?
[02:34:54.484 --> 02:34:59.765]  Of course, I say you can figure this out in about five minutes by reading the Constitution of the United States.
[02:35:00.226 --> 02:35:08.388]  There's no doubt that the United States was limited, very limited, to the amount of property they could own and what they could do with it.
[02:35:08.688 --> 02:35:11.748]  In Article 1, Section 8, Clause 17, the Enclave Clause,
[02:35:13.929 --> 02:35:16.772]  Uh, limits the government to owning land like that.
[02:35:17.032 --> 02:35:20.356]  And a lot of the confusion, I think, is coming from, as you point out, people in the East.
[02:35:20.796 --> 02:35:27.863]  Over here, uh, back East, people typically have to keep their cattle confined to fences or they're liable for damage.
[02:35:28.124 --> 02:35:31.948]  But where you are, you have, you operate under open range laws in Nevada.
[02:35:32.468 --> 02:35:35.892]  And the default there is that the cattle are free to go wherever.
[02:35:36.312 --> 02:35:45.456]  And if they damage somebody's property, if those people don't have a legal fence around their property, even on the highway, then the cattle owner is not liable for that.
[02:35:45.516 --> 02:35:47.297]  So a very different set of laws.
[02:35:47.337 --> 02:35:57.522]  But I wanted to get your response to this report that came out today, and we started talking about this just before the break, about a Homeland Security Advisor, Lisa Monaco.
[02:35:57.542 --> 02:36:00.343]  She was speaking at Harvard University on Tuesday.
[02:36:00.943 --> 02:36:04.145]  And let's listen real quickly to that soundbite, and I want to get your response.
[02:36:05.089 --> 02:36:06.889]  So what kinds of behaviors are we talking about?
[02:36:07.269 --> 02:36:11.630]  For the most part, they're not related directly to actually plotting attacks.
[02:36:12.270 --> 02:36:12.970]  They're more subtle.
[02:36:14.351 --> 02:36:21.292]  Parents might see sudden personality changes in their children at home, becoming more confrontational.
[02:36:21.332 --> 02:36:22.192]  There we go, okay.
[02:36:22.472 --> 02:36:32.094]  Now, as someone who has raised 14 children, have you ever seen your children as they're growing old suddenly have some personality changes and become confrontational, Mr. Bundy?
[02:36:32.982 --> 02:36:40.465]  Okay, the first thing I would like to say is I've enjoyed my children from the oldest, the first one I've had, to the last one equally.
[02:36:40.545 --> 02:36:42.106]  I've just really enjoyed my children.
[02:36:42.606 --> 02:36:46.648]  And you know, when they're talking like this lady's talking, I've seen all kinds of things.
[02:36:46.708 --> 02:36:48.049]  I've seen my kids throw fits.
[02:36:48.229 --> 02:36:48.589]  I've seen...
[02:36:49.189 --> 02:36:49.829]  I don't know.
[02:37:06.099 --> 02:37:10.124]  They all have different moods at different times, and they're learning.
[02:37:10.144 --> 02:37:11.125]  This is a process.
[02:37:11.525 --> 02:37:13.387]  And I've had to kick their butts a few times.
[02:37:13.968 --> 02:37:17.912]  And I've had the opportunity to love them lots of times.
[02:37:18.373 --> 02:37:21.496]  This is just part of family life and part of normal growing up.
[02:37:21.776 --> 02:37:23.118]  These kids are not perfect.
[02:37:23.538 --> 02:37:24.679]  Neither are their parents.
[02:37:25.200 --> 02:37:27.903]  But this is a process that is wonderful.
[02:37:28.618 --> 02:37:28.858]  Yes.
[02:37:29.439 --> 02:37:35.223]  And I gotta say, the calmness and the resolve, as I mentioned before, you've got adult children now.
[02:37:35.863 --> 02:37:38.565]  And I think you've done a great job raising them.
[02:37:38.646 --> 02:37:43.829]  And one of the things that I really wanted to cover on this Good Friday is the fact that
[02:37:45.660 --> 02:37:55.285]  One of the ways that they're attacking you and the people who were there was this report by someone who was not even there saying, we were strategizing, had a ploy to put women and children in the front.
[02:37:55.986 --> 02:37:57.226]  That was not the case.
[02:37:57.306 --> 02:38:00.308]  And he has now pulled that back and said, I was never there.
[02:38:00.328 --> 02:38:03.330]  I got there well after everything was finished.
