[00:00:00.669 --> 00:00:01.930]  We've got it.
[01:15:54.427 --> 01:15:59.791]  We're going to premiere it here, InfoWars.com forward slash show for the free feeds.
[01:16:00.905 --> 01:16:04.967]  A chemical spill contaminating the water supply in nine West Virginia counties.
[01:16:04.967 --> 01:16:09.309]  This year alone, over 300,000 people in West Virginia have their drinking water contaminated.
[01:16:09.309 --> 01:16:12.991]  What are the health effects of having these drugs in our drinking water?
[01:16:12.991 --> 01:16:15.892]  It's forced medical treatment without the consent of residents.
[01:16:15.892 --> 01:16:23.596]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[01:16:23.596 --> 01:16:27.238]  On average, the county says it sprays with the glyphosate at least once a week.
[01:16:27.518 --> 01:16:31.919]  You filters cut out the glyphosate that is found in water supplies worldwide.
[01:16:31.919 --> 01:16:37.901]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[01:16:37.901 --> 01:16:41.983]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[01:16:41.983 --> 01:16:44.564]  It is our responsibility to protect our families.
[01:16:44.564 --> 01:16:45.924]  The establishment's not going to do it.
[01:16:46.064 --> 01:16:47.426]  It's time to take action.
[01:16:47.426 --> 01:16:49.248]  It's time to filter our water.
[01:16:49.248 --> 01:16:56.656]  Visit InfoWarsThor.com and use promo code WATER to get 10% off their entire family of incredible products.
[01:16:56.656 --> 01:16:57.537]  Or call toll free 888-253-3139.
[01:17:00.981 --> 01:17:03.743]  Hi folks, Alex Jones here with some important information.
[01:17:03.743 --> 01:17:08.886]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[01:17:08.886 --> 01:17:17.012]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[01:17:17.012 --> 01:17:21.535]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:17:21.535 --> 01:17:25.358]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:17:25.498 --> 01:17:31.442]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:17:31.442 --> 01:17:34.603]  It is rare to find companies who practice what they preach.
[01:17:34.603 --> 01:17:39.987]  And that's why I stock my pantry with high-quality storable foods from My Patriot Supply.
[01:17:39.987 --> 01:17:47.551]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist.
[01:17:47.871 --> 01:17:48.152]  At 866-229-0927.
[01:17:48.152 --> 01:17:48.472]  That's 866-229-0927.
[01:17:48.472 --> 01:17:51.377]  Do business with someone who shares your values.
[01:17:51.377 --> 01:17:52.299]  BuyPatriotSupply.com slash Alex.
[01:18:01.795 --> 01:18:03.135]  In the near future.
[01:18:03.135 --> 01:18:07.616]  When you realize how fake it all is, the football, the basketball.
[01:18:07.616 --> 01:18:08.836]  Security alert.
[01:18:08.836 --> 01:18:10.857]  This is Homeland Security.
[01:18:10.857 --> 01:18:11.737]  Analysis.
[01:18:11.737 --> 01:18:12.457]  InfoWars.
[01:18:12.457 --> 01:18:14.558]  Building independent media operations.
[01:18:14.558 --> 01:18:19.439]  But the worst people get controlled and tell us that we are the ones responsible.
[01:18:19.439 --> 01:18:20.459]  Crime Directive.
[01:18:20.459 --> 01:18:22.019]  Discredit Alex Jones.
[01:18:22.019 --> 01:18:24.880]  Jones is the wildly popular conspiracy theorist.
[01:18:24.880 --> 01:18:28.101]  A popular conspiracy theory talk show called InfoWars.
[01:18:28.101 --> 01:18:30.281]  Alex Jones is now in an Austin jail.
[01:18:30.401 --> 01:18:31.941]  These people are assaulting us.
[01:18:31.941 --> 01:18:34.762]  Targeting of patriots engaged.
[01:18:34.762 --> 01:18:36.722]  They are never going to stop.
[01:18:36.722 --> 01:18:40.743]  They're never going to deviate from their program until we stop them.
[01:18:40.743 --> 01:18:44.344]  Block free iPhone apps at InfoWars.com.
[01:18:44.344 --> 01:18:47.705]  Block free podcasts and video feeds.
[01:18:47.705 --> 01:18:48.685]  Imperative.
[01:18:48.685 --> 01:18:50.645]  Destroy Prison Planet TV.
[01:18:50.645 --> 01:18:55.166]  You gotta set your eye on the enemy, not worry about what propaganda they put out.
[01:18:55.166 --> 01:18:57.527]  Intellectually, it's begun and you can feel it.
[01:19:00.376 --> 01:19:05.337]  Man, when I get home from work, all Betty does is watch her reality TV and then she goes to sleep.
[01:19:05.337 --> 01:19:08.678]  I can take her on romantic dates, I get her flowers, you name it.
[01:19:08.678 --> 01:19:10.799]  She's just not the woman I married.
[01:19:10.799 --> 01:19:12.959]  Oh, Ralph, that's just awful.
[01:19:12.959 --> 01:19:14.600]  Does this seem familiar?
[01:19:14.600 --> 01:19:17.920]  Are the honeymoon days of your relationship long gone?
[01:19:17.920 --> 01:19:19.501]  If so, consider this.
[01:19:19.501 --> 01:19:28.423]  The abundance of chemical additives, pesticides, BPA containers, contaminated tap water, and other toxic substances found in our environment.
[01:19:28.803 --> 01:19:35.188]  Experts know our bodies are suffering and being thrown off balance, especially when it comes to your natural systems.
[01:19:35.188 --> 01:19:37.230]  Forget synthetic chemicals.
[01:19:37.230 --> 01:19:44.836]  Super Female Vitality brings forward key herbs specifically chosen for women's biology without the use of phony additives.
[01:19:45.276 --> 01:19:56.005]  Get your bottle of Super Female Vitality today at InfoWarsLife.com, InfoWarsStore.com, or call 1-888-253-3139.
[01:19:56.005 --> 01:19:58.447]  InfoWarsLife.com.
[01:19:58.447 --> 01:20:01.730]  Live Life Healthy.
[01:20:01.730 --> 01:20:03.271]  Coast to Coast.
[01:20:03.271 --> 01:20:05.313]  Direct from Austin.
[01:20:05.313 --> 01:20:08.536]  You're listening to the Alex Jones Broadcasting Network.
[01:20:12.910 --> 01:20:19.835]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[01:20:19.835 --> 01:20:23.877]  Don't tread on me!
[01:20:23.877 --> 01:20:26.619]  Love it or leave it.
[01:20:26.619 --> 01:20:38.107]  Well, actually, if you're a socialist, or you'll vote for the Democrats over 90% of new illegal immigrants that get the fake IDs or get state IDs that vote, you look it up, vote, take our guns, vote with government.
[01:20:38.107 --> 01:20:40.829]  Because it's the one buying them off with our tax money.
[01:20:42.842 --> 01:20:47.165]  So, we've been breaking that down today, but there's another facet of this brainwashing.
[01:20:47.165 --> 01:20:58.013]  It's that state-run media and state-run education through Common Core is now getting direct access to even private school children if you're, quote, an accredited school.
[01:20:59.457 --> 01:21:02.158]  And so we had a chance to interview Ron Paul.
[01:21:02.158 --> 01:21:02.918]  I usually interview Ron Paul.
[01:21:02.918 --> 01:21:04.479]  I think he's on the show next week live with us.
[01:21:04.479 --> 01:21:12.442]  But Kit Daniels for Infowars Nightly News was able to interview Ron Paul on the subject of Common Core and a bunch of other issues.
[01:21:12.442 --> 01:21:18.024]  And so I thought, why not just premiere this on the radio instead of the Nightly News show?
[01:21:18.024 --> 01:21:21.646]  We're going to air it in this segment and the next, and then I'm going to come back
[01:21:22.506 --> 01:21:26.649]  And get into some other news in the final segment on this Sunday edition.
[01:21:26.649 --> 01:21:35.496]  But here is former Congressman Ron Paul, Dr. Paul, the omnibudsman of the Libertarian Revolution, speaking to Infowars when Kit asked him about Common Core.
[01:21:36.175 --> 01:21:44.300]  Well, the whole thing is, Common Core is an example of how the federal government wants to take over, totally and completely, the educational system.
[01:21:44.300 --> 01:21:46.241]  And they've been doing this for a long time.
[01:21:46.241 --> 01:21:58.529]  I mean, for more than 50 years, they've encroached upon control of local schools with the federal government getting involved, back even into the 50s with the Department of Education, you know, HEW being established.
[01:21:59.387 --> 01:22:14.976]  And the Common Core is really the last straw, and the people are very upset for it, because they want to set the standard for the curriculum for every single school, which means control, you know, over the individual education of all the children.
[01:22:14.976 --> 01:22:19.939]  At the same time, we hear our president constantly saying, well, we've got to get the hell out of these kids sooner.
[01:22:19.939 --> 01:22:25.342]  So it's not just grade school and high school and pre-k, you know, kindergarten.
[01:22:25.342 --> 01:22:28.044]  It's pre-kindergarten down to three and four years old.
[01:22:28.624 --> 01:22:35.687]  It's once again establishing and sticking to the principle that the children belong to the government, not to the parents.
[01:22:35.687 --> 01:22:46.211]  And anybody who cares about, you know, truth in education and not a monolithic education by the central government, they have to be concerned about this.
[01:22:46.211 --> 01:22:51.033]  And yet, unfortunately, it's marching right along and too many schools are going along with it.
[01:22:51.033 --> 01:22:57.055]  So it is one common feature that's really upsetting a lot of people once they find out about it.
[01:22:57.615 --> 01:23:05.541]  Of course, the people already who have been upset with education for many years who are already in private schools and homeschooling know about it.
[01:23:05.541 --> 01:23:12.807]  There's a lot of people, you know, just don't have the opportunity or the knowledge on how to get out of the public school system.
[01:23:12.807 --> 01:23:14.228]  So they're going to get exposed.
[01:23:14.228 --> 01:23:15.749]  I think it's going to be devastating.
[01:23:15.749 --> 01:23:17.950]  It's the wrong way to go.
[01:23:17.950 --> 01:23:26.577]  Dr. Paul, do you feel that politicians can use Common Core in order to prey on the ignorance of the public?
[01:23:27.059 --> 01:23:31.284]  Yeah, I think that's a good description about just about everything the government does.
[01:23:31.284 --> 01:23:38.452]  You know, whether it's the education or whether it's keeping people from falling through the cracks, whether it's taking care of medical care.
[01:23:38.452 --> 01:23:43.878]  It's everything that they are all wise and they will take care of us and people are stupid.
[01:23:44.398 --> 01:23:52.781]  And they don't care, and they're not responsible, and that's why you have to have government to take care of everybody and protect them from themselves.
[01:23:52.781 --> 01:23:57.863]  In this case, the government argues that we have to do this to protect the children against the parents.
[01:23:57.863 --> 01:23:59.464]  The parents are irresponsible.
[01:24:00.164 --> 01:24:02.906]  So, yes, I think it is.
[01:24:02.906 --> 01:24:19.014]  I believe those who think they're superior want the population, the populace, to be as obedient as possible in case they need to send them off to war, in case they want to have them work and pay taxes.
[01:24:19.014 --> 01:24:28.739]  The whole thing is the state is sacred and in order to have a state, the government, you know, continue to grow, it's always at the expense of liberty.
[01:24:29.358 --> 01:24:30.999]  So it is the big challenge.
[01:24:30.999 --> 01:24:35.083]  I think we're seeing a conflict between these two movements.
[01:24:35.083 --> 01:24:38.266]  Governments have been around for as long as history's been around.
[01:24:38.266 --> 01:24:42.269]  I think they've exhausted their experimentation.
[01:24:42.269 --> 01:24:45.632]  And we've had some experiments with individual liberty.
[01:24:45.632 --> 01:24:47.834]  One great experiment was here.
[01:24:47.834 --> 01:24:53.699]  And I think right now we're seeing the fruitions of how we left that experiment in the last hundred years.
[01:24:54.459 --> 01:25:02.022]  And it continues, and yet there's a spirit right now among the people and so many parents who are starting to realize that.
[01:25:02.022 --> 01:25:16.168]  The unfortunate thing is that we're still in the minority, and the majority still feel that government has to take care of me, because there's too many people out there that say, well, you know, I have to do this, I have to vote for this person, because they believe government should take care of me.
[01:25:16.548 --> 01:25:27.174]  So if I have trouble, the government's going to feed me, give me a job, they're going to take care of my medical care, and they're all going to educate me, and they have this total dependency.
[01:25:27.174 --> 01:25:30.216]  But what we're witnessing is the failure of that system, too.
[01:25:30.216 --> 01:25:37.900]  You know, our American system of economics, of Keynesian economics and deficit financing, it's coming to an end.
[01:25:37.900 --> 01:25:42.783]  But yes, those in government would like to dumb down the population to be obedient.
[01:25:42.783 --> 01:25:45.084]  It's been that way for a long, long time.
[01:25:45.984 --> 01:25:50.208]  Over the many centuries, it's usually by threats and intimidation.
[01:25:50.208 --> 01:25:55.252]  Now, we do the threats and intimidation, but we also try to bribe people to go along.
[01:25:55.252 --> 01:26:03.939]  And as long as they do what we tell them, as long as the people do what they're told to do, then they believe they can get better treatment from the government.
[01:26:03.939 --> 01:26:09.644]  Senator Harry Reid declared that Clevin Bundy's supporters were domestic terrorists.
[01:26:09.644 --> 01:26:13.647]  And then today, we find out that a White House counterterrorism chief
[01:26:14.568 --> 01:26:20.253]  ...suggested that if your child is confrontational, he could be a terrorist.
[01:26:20.253 --> 01:26:28.881]  Do you feel that this could tie into, as government gets more and more involved with public education, we see more and more radical talking points from politicians?
[01:26:30.031 --> 01:26:38.794]  Yes, and they have certainly in the last 13 years, since 9-11, taken advantage of this whole thing of terrorism.
[01:26:38.794 --> 01:26:45.096]  All they have to do is announce terrorism, terrorism, and the people are supposed to roll over and sacrifice all their liberties.
[01:26:45.096 --> 01:26:47.357]  And just think how much liberties we've given up in the last
[01:26:48.037 --> 01:26:50.660]  13 years because we're always fighting terrorism.
[01:26:50.660 --> 01:26:59.808]  Even in the recent history over in Ukraine, the Western Ukrainians were going in with their military to suppress the terrorists.
[01:26:59.808 --> 01:27:02.030]  They'll use that term any time they can.
[01:27:02.030 --> 01:27:13.500]  They went in and they were surprised that there weren't any terrorists there, and they actually backed down and didn't even want to fight their fellow Ukrainians, so the whole thing sort of fizzled.
[01:27:14.160 --> 01:27:19.245]  But no, this is way overworked.
[01:27:19.245 --> 01:27:26.872]  It has conditioned us, especially since the Bush administration, that we're in a perpetual war, and it's always against terrorism.
[01:27:26.872 --> 01:27:28.814]  Terrorists can be any place in the world.
[01:27:28.814 --> 01:27:33.839]  The war never ends, and under war conditions, you have to sacrifice your liberties.
[01:27:34.359 --> 01:27:41.444]  We're doing exactly what Bin Laden was fighting for, which is to bankrupt our country and destroy our constitutional rights here at home.
[01:27:41.444 --> 01:27:45.787]  So Bin Laden, even from the grave, is still winning this fight.
[01:27:45.787 --> 01:28:03.719]  And like you say, now they're even suggesting that whether you support landowners and individuals who are doing ranching or people going to private schools and challenging the government, he's a terrorist.
[01:28:04.039 --> 01:28:04.960]  They have to be called.
[01:28:04.960 --> 01:28:06.141]  Let's back it up right there.
[01:28:06.141 --> 01:28:06.601]  He's a terrorist.
[01:28:06.601 --> 01:28:16.309]  We're going to come back with a conclusion of this exclusive interview with former Congressman Ron Paul, who I think is as close to George Washington as anything in modern age.
[01:28:16.309 --> 01:28:21.133]  I mean, he really is a trailblazer coming from nowhere and revolutionizing things with the Liberty Movement.
[01:28:21.133 --> 01:28:28.499]  That's why you see all these libertarians like David Bratt and others winning in the primaries, really scaring the Republican and Democratic Party leadership.
[01:28:28.499 --> 01:28:32.001]  And notice it's in the news that Al-Qaeda is taking over Iraq now.
[01:28:32.822 --> 01:28:37.106]  They were given a base three and a half years ago by Obama, on record, in Western Iraq.
[01:28:37.106 --> 01:28:40.629]  Real Al-Qaeda, with Saudi Arabian backing, to attack Syria.
[01:28:40.629 --> 01:28:53.421]  Now they're using the weapons to take over Iraq, and Obama says, we've got to invade Iraq again to stop Al-Qaeda, and the public's so ignorant, they don't even know it's public that the Pentagon and NATO armed Al-Qaeda!
[01:28:53.421 --> 01:28:58.485]  I mean, it's crazy, and then I'm treated like a terrorist, as a suspect at the airport, and you are too!
[01:29:00.925 --> 01:29:05.652]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:29:05.652 --> 01:29:08.776]  Why do we have the highest cancer rates on the planet?
[01:29:08.776 --> 01:29:14.345]  The highest rates of diabetes, autism, and every other major disease.
[01:29:14.345 --> 01:29:15.947]  It all comes down to one thing.
[01:29:16.247 --> 01:29:17.888]  We are what we eat.
[01:29:17.888 --> 01:29:22.571]  Our food is devoid of nutrition and processed with poisons and additives.
[01:29:22.571 --> 01:29:26.773]  Our water is filled with toxic poisons and Big Pharma runoff.
[01:29:26.773 --> 01:29:29.354]  All of this has been engineered by design.
[01:29:29.354 --> 01:29:35.578]  We can turn the tide against the eugenicist by giving ourselves the nutrients our body desperately needs.
[01:29:35.578 --> 01:29:38.539]  To learn more, visit Infowarshealth.com.
[01:29:38.539 --> 01:29:45.363]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:29:45.603 --> 01:29:51.648]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:29:51.648 --> 01:29:57.833]  When you visit InfoWarsHealth.com, be sure and check out the catalog, with nearly 400 life-changing products.
[01:29:57.833 --> 01:30:00.795]  And get free shipping when you sign up for AutoShip.
[01:30:00.795 --> 01:30:07.801]  From the water table, to our soils, to the atmosphere itself, our world is becoming more and more toxic each and every day.
[01:30:07.961 --> 01:30:10.285]  But it's not just the air outside that's toxic.
[01:30:10.285 --> 01:30:15.572]  Indoor air has been shown to have two to five times higher concentrations of pollutants than even outdoor air.
[01:30:15.572 --> 01:30:20.740]  And most Americans spend 90% of their time inside using toxic chemicals within their homes.
[01:30:20.740 --> 01:30:23.785]  There are more than 42 million smokers in the United States.
[01:30:24.065 --> 01:30:28.127]  Well over a thousand types of mold and mildew linked to numerous conditions.
[01:30:28.127 --> 01:30:32.448]  And don't forget the fact that six million Americans live with pets they're allergic to as well.
[01:30:32.448 --> 01:30:42.672]  When I began to research these statistics it was clear to me it was time to start cleansing my lungs in order to combat the toxic environment that we cannot escape but that we can fight back against.
[01:30:42.672 --> 01:30:45.193]  Made with organic and wild cultivated herbs.
[01:30:45.393 --> 01:30:53.603]  And manufactured in the USA, the new InfoWars Life Lung Cleanse is here in a convenient spray bottle that can be brought with you throughout any toxic environment.
[01:30:53.603 --> 01:30:57.568]  Now available exclusively at InfoWarsLife.com or by calling toll-free 888-253-3139.
[01:31:01.345 --> 01:31:03.627]  Hi, I'm Dr. Edward Grew.
[01:31:03.627 --> 01:31:11.072]  It took me 20 years of searching the globe to find the deposit of the highest purity iodine available.
[01:31:11.072 --> 01:31:21.879]  The new Survival Shield X2 is mined from 7,000 to 10,000 feet below the earth in pristine, environmentally clean conditions.
[01:31:21.879 --> 01:31:31.125]  The iodine crystals we use are extracted from an ancient 300 million plus year old deposit deep in the earth.
[01:31:31.845 --> 01:31:35.927]  It's the strongest nascent iodine on the market today.
[01:31:35.927 --> 01:31:39.669]  It delivers 650 micrograms per drop.
[01:31:39.669 --> 01:31:41.730]  Experience the new formula.
[01:31:41.730 --> 01:31:44.312]  Experience the ancient purity.
[01:31:44.312 --> 01:31:45.652]  Shield your family.
[01:31:45.652 --> 01:31:47.473]  Survival Shield X2.
[01:31:47.473 --> 01:31:50.635]  Available now at Infowarslife.com.
[01:31:50.635 --> 01:31:54.597]  X2 from Infowarslife.com or call toll free 888-253-3139.
[01:31:59.716 --> 01:32:01.938]  I've always believed in nutrition and herbs.
[01:32:01.938 --> 01:32:10.005]  Super Mill Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:32:10.005 --> 01:32:17.172]  Sourced from powerful organic herbs harvested around the planet and then concentrated for maximum potency.
[01:32:17.512 --> 01:32:22.134]  I just received my male vitality about three days ago, and I must say, that is some good stuff.
[01:32:22.134 --> 01:32:32.738]  After consulting top doctors, nutritionists, pharmacists, and others, we have developed what I believe is the ultimate, non-GMO, organic, super male vitality formula.
[01:32:32.738 --> 01:32:38.801]  Super male vitality by InfoWars Life is so powerful that I only take half the recommended dose.
[01:32:39.221 --> 01:32:41.783]  I jump out of bed ready to fight these criminals every day.
[01:32:41.783 --> 01:32:45.625]  I look forward to waking up and taking my super male vitality and get the day started.
[01:32:45.625 --> 01:32:47.566]  It's not just the super male vitality.
[01:32:47.566 --> 01:32:51.729]  All the products in Infowarslife.com are simply amazing.
[01:32:51.729 --> 01:32:58.693]  Visit Infowarslife.com today to secure your super male vitality and other powerful products from Infowarslife.
[01:33:01.863 --> 01:33:05.445]  Coast to coast, direct from Austin.
[01:33:05.445 --> 01:33:10.828]  You're listening to the Alex Jones Broadcasting Network.
[01:33:10.828 --> 01:33:17.232]  From the front lines of the information war, it's Alex Jones.
[01:33:17.232 --> 01:33:23.476]  And my favorite pop singer, Billy Idol, bringing us in.
[01:33:23.476 --> 01:33:29.340]  Last night a little angel.
[01:33:29.340 --> 01:33:30.961]  Crank it up a little bit.
[01:33:30.961 --> 01:33:31.381]  Yeah!
[01:33:39.480 --> 01:33:42.681]  Monday through Friday, 11 a.m.
[01:33:42.681 --> 01:33:43.321]  to 2 p.m.
[01:33:43.321 --> 01:33:45.401]  Central, we're here weekdays.
[01:33:45.401 --> 01:34:04.745]  Back Sundays, 4 to 6, you're listening to the Father's Day Original Worldwide Transmission with myself, Porter Stansbury, the Chief Legal Counsel at Gun Owners America, Mike Hammond, Ron Paul, Dinesh D'Souza, Jakari Jackson, Kit Daniels, and so many others.
[01:34:06.041 --> 01:34:07.442]  Some Sundays I end up taking calls.
[01:34:07.442 --> 01:34:12.186]  Next Sunday, I'm going to try to commit to take a bunch of calls.
[01:34:12.186 --> 01:34:12.806]  Next Sunday.
[01:34:12.806 --> 01:34:14.668]  And of course, there's a weekday transmission.
[01:34:14.668 --> 01:34:16.009]  All right.
[01:34:16.009 --> 01:34:22.754]  I've gone long here, so we'll air most of the Ron Paul interview here, come back and play a few more minutes of the final segment, and then get into some other news I need to cover.
[01:34:22.754 --> 01:34:24.216]  But, wow, Ron Paul saying yes.
[01:34:24.216 --> 01:34:26.437]  They're labeling libertarians, conservatives as terrorists.
[01:34:26.437 --> 01:34:27.538]  They are!
[01:34:27.538 --> 01:34:28.959]  That's an authoritarian government.
[01:34:28.959 --> 01:34:31.822]  That's the threat to life, liberty, pursuit of happiness.
[01:34:33.513 --> 01:34:43.801]  Historically, universities have studied it, University of Hawaii, government killed 262 million non-military combatants, people that weren't fighting back in the 20th century alone.
[01:34:43.801 --> 01:34:44.361]  262 mil.
[01:34:44.361 --> 01:34:53.248]  Terrorists, right-wing terrorists, according to the Justice Department, some numbers have killed 36 since 2001.
[01:34:53.248 --> 01:34:57.511]  Honeybees kill almost 300 a year.
[01:34:57.511 --> 01:34:58.972]  Land sharks are more dangerous.
[01:35:00.293 --> 01:35:02.575]  Alright, there's no such thing, folks, that's my point.
[01:35:02.575 --> 01:35:04.316]  It's like leprechauns are more dangerous.
[01:35:04.316 --> 01:35:05.356]  It's phantoms.
[01:35:05.356 --> 01:35:06.177]  It's brainwashing.
[01:35:06.177 --> 01:35:07.158]  It's hype.
[01:35:07.158 --> 01:35:16.504]  Here is Ron Paul in this powerful interview that, by the way, we're going to post the video of it and all of it right now at InfoWars.com, but I wanted to premiere most of it here before we did that.
[01:35:16.504 --> 01:35:17.965]  It's now up on InfoWars.com.
[01:35:17.965 --> 01:35:19.045]  Here it is.
[01:35:19.045 --> 01:35:20.927]  They have to be called on this.
[01:35:20.927 --> 01:35:25.109]  American people have to have a better understanding and a greater love for liberty.
[01:35:25.109 --> 01:35:28.972]  Of course, this has been one of the goals that we have in our homeschooling.
[01:35:29.792 --> 01:35:53.506]  Uh, is to teach what liberty really means and know how to spread a message so that they don't fall, uh, to this baloney about, uh, well, the government does good, the government will take care of us, everybody else is a potential terrorist, and thank goodness the government can tax me and use the NSA and the military to suppress all threats of terrorism and we'll have perfect safety.
[01:35:53.506 --> 01:35:57.809]  That is deeply flawed, uh, but fortunately a lot of Americans are starting to wake up.
[01:35:58.303 --> 01:36:12.729]  And do you have a response to Senator Reid for suggesting that political activism is terrorism or even common behavior like that White House counterterrorism chief suggested could be terrorism?
[01:36:14.355 --> 01:36:19.738]  Well, first off, people should probably just laugh at him, you know, because it's so ridiculous.
[01:36:19.738 --> 01:36:29.164]  And I would think that he's practicing, you know, a bit of terrorism on himself, you know, by making these threats and intimidations.
[01:36:29.164 --> 01:36:33.727]  But people, the best way to answer to people like that is to refute them.
[01:36:33.727 --> 01:36:37.829]  Either co-ignore them, laugh at them, or refute them with a better idea.
[01:36:37.829 --> 01:36:42.732]  I mean, they just throw these things out, and they have no meaning whatsoever.
[01:36:43.292 --> 01:36:49.895]  And yet, unfortunately, the major media is always on their side, and they would never call them on this.
[01:36:49.895 --> 01:36:51.016]  But somebody has to.
[01:36:51.016 --> 01:37:04.722]  Unfortunately, we have alternative media now, and I think that's the reason that we're making some headway with our Internet and other methods of spreading a message.
[01:37:05.282 --> 01:37:20.927]  Yes, and it's interesting that you mention the Internet, because back in the 1970s, Murray Rothbard pointed out the difference between former schooling and education, where education is a lifelong learning process.
[01:37:21.860 --> 01:37:31.429]  Now, with the advent of the internet and your homeschool curriculum, we're seeing that education doesn't necessarily have to come out of government-run schools.
[01:37:31.429 --> 01:37:38.196]  Do you think there's going to be a mass awakening in the future when a large degree of the population discovers the same thing?
[01:37:39.329 --> 01:37:45.598]  Well, I think that's the movement because the government schools are opposite of education.
[01:37:45.598 --> 01:37:53.068]  I felt, many times after I got out of college, especially in social studies, sort of a relief because I was still
[01:37:53.797 --> 01:37:59.803]  I had enough introduction to what the world events were that my curiosity really struck me.
[01:37:59.803 --> 01:38:09.211]  But even when I got out of college, we didn't have the internet, but we had a few foundations, like the Foundation for Economic Education, where I was able to seek out this information.
[01:38:09.211 --> 01:38:15.697]  That's when I got hold of Hayek and Mises, and then later on I got to be good friends with Murray Rothbard.
[01:38:15.697 --> 01:38:19.381]  And that is when I discovered what education was all about.
[01:38:20.902 --> 01:38:23.364]  Now, I think a lot more people are noticing this.
[01:38:23.364 --> 01:38:31.649]  Not only is it the quality of education, that strikes some, but I think it's also the violence in schools.
[01:38:31.649 --> 01:38:35.792]  You know, it just really frightens the parents.
[01:38:35.792 --> 01:38:47.581]  And then when they put this together without getting an education, the one thing that is really neat about all this is the fact that our side of the argument is very appealing
[01:38:48.641 --> 01:38:50.282]  to a broad base.
[01:38:50.282 --> 01:38:52.683]  It isn't appealing to the very wealthy.
[01:38:52.683 --> 01:38:54.463]  They're sort of on their own, you know.
[01:38:54.463 --> 01:38:59.105]  They preach all this government control of schools, you know, like all the politicians in Washington.
[01:38:59.105 --> 01:39:00.786]  But where do their kids go to school?
[01:39:00.786 --> 01:39:03.607]  Their kids go to private schools.
[01:39:03.607 --> 01:39:09.829]  But the middle class and many in the poorer class are recognizing this.
[01:39:09.829 --> 01:39:13.030]  If they have any understanding for their kids to get ahead,
[01:39:13.470 --> 01:39:13.770]  I think?
[01:39:33.249 --> 01:39:41.915]  It's because government planning, economic planning fails, and government planning on education fails, and this is why Common Core is going to be a total failure.
[01:39:41.915 --> 01:39:44.276]  It's going to make things so much worse.
[01:39:44.276 --> 01:39:48.739]  It's just trying to make people obedient to the state and get only information.
[01:39:48.739 --> 01:39:50.120]  It can't work.
[01:39:50.120 --> 01:39:53.503]  There's too much availability of information outside.
[01:39:53.503 --> 01:39:58.366]  So as bad as it is, we have reason to be optimistic about some of the changes going on.
[01:39:59.202 --> 01:40:11.432]  I've noticed that it seems like in the past century, Keynesian economics and the Federal Reserve has avoided blame for the damage that it has done to the economy.
[01:40:11.432 --> 01:40:18.638]  But it seems like now we're seeing an explosion of interest in Austrian economics.
[01:40:18.638 --> 01:40:27.385]  And I think a lot of it has to tie in the fact that students are going around former schooling and are self-educating, and they're learning about Austrian economics in that way.
[01:40:28.146 --> 01:40:38.692]  So do you feel that parallel institutions could be a great way to break the hold that the government has on society?
[01:40:38.692 --> 01:40:40.233]  There's no doubt about it.
[01:40:40.233 --> 01:40:42.214]  And there are two things going on.
[01:40:42.214 --> 01:40:50.459]  The alternative sources for education is there, and we've talked about that, you know, the internet and different vehicles.
[01:40:50.459 --> 01:40:54.942]  But it's also something that we're witnessing is the failure of a system.
[01:40:56.323 --> 01:41:12.736]  I thought the greatest event of the 20th century, politically speaking, was the failure of the Soviet system, the collapse and the breaking up of that and the secession of 12, 13 republics from this domination of the Soviets.
[01:41:12.736 --> 01:41:13.517]  Because it failed.
[01:41:13.517 --> 01:41:14.478]  Communism failed.
[01:41:14.478 --> 01:41:17.981]  Although, how many intellectuals in this country cheered it on?
[01:41:17.981 --> 01:41:19.802]  They cheered on communism.
[01:41:21.715 --> 01:41:24.616]  We're going to come back with a conclusion of the Ron Paul interview.
[01:41:24.616 --> 01:41:25.416]  It's pretty powerful.
[01:41:25.416 --> 01:41:28.137]  I've interviewed Ron Paul probably 50-something times or more.
[01:41:28.137 --> 01:41:30.418]  This is one of the best interviews that Kit Daniels did.
[01:41:30.418 --> 01:41:33.820]  He's on fire, and our ideas are sweeping the country and the world.
