[00:00:01.551 --> 00:00:02.712]  Coast to coast.
[02:29:50.207 --> 02:29:53.468]  They're setting up checkpoints on the highway looking for drugs they shipped in.
[02:29:53.808 --> 02:29:56.029]  Josh Plumlee, we're going to talk to you again very soon.
[02:29:56.449 --> 02:29:57.049]  God bless you.
[02:29:57.129 --> 02:29:58.409]  Folks, check out his Facebook.
[02:29:59.150 --> 02:30:00.050]  We're on the march.
[02:30:00.530 --> 02:30:02.691]  We'll be right back with your calls on other subjects.
[02:30:03.071 --> 02:30:04.571]  Alex Jones and the GCN Radio Network.
[02:30:04.591 --> 02:30:04.631]  800-259-9231.
[02:30:04.651 --> 02:30:05.432]  Wide open phone.
[02:30:05.452 --> 02:30:05.772]  Stay with us.
[02:30:10.524 --> 02:30:13.765]  Globalist social engineers are not just targeting us with propaganda.
[02:30:13.845 --> 02:30:16.086]  They are manipulating our genetics.
[02:30:16.266 --> 02:30:24.570]  We are being targeted at every level by estrogen mimickers that lower our testosterone and other hormones and natural compounds that the body needs.
[02:30:24.870 --> 02:30:40.176]  After consulting top doctors, nutritionists, pharmacists and others, we have developed what I believe is the ultimate non-GMO organic super male vitality formula sourced from powerful organic herbs and then concentrated or maximum
[02:30:40.616 --> 02:30:40.916]  I'm good.
[02:31:10.922 --> 02:31:17.007]  General, what do you think about the FBI saying that there's a terror alert on Monday about a potential Fort Hood situation?
[02:31:17.047 --> 02:31:20.370]  The police are shoving people, shoving Alex, shoving the crowd.
[02:31:20.490 --> 02:31:22.071]  Here we go, folks, I'm being assaulted!
[02:31:22.132 --> 02:31:28.397]  Whether it's the radio show, the news websites, documentary films, or the nightly news, InfoWars is the tip of the spear.
[02:31:28.497 --> 02:31:34.382]  Is this another false flag stage attack to take our civil liberties and put more homeless security by sticking their hands down on the streets?
[02:31:34.542 --> 02:31:38.285]  It's up to us to set brush fires in the minds of men and women everywhere.
[02:31:38.485 --> 02:31:41.368]  And that's what PrisonPlanet.TV is designed to do.
[02:31:41.388 --> 02:31:49.574]  If you watch, the Assad regime is going to be blamed or accused of using chemical weapons against the so-called rebels.
[02:31:49.834 --> 02:31:51.896]  What we see now is a war against reality.
[02:31:51.956 --> 02:31:52.977]  It's a war against the truth.
[02:31:53.357 --> 02:32:02.081]  It's more vital than ever that supporters of freedom become members of PrisonPlanet.tv and share their membership with up to 11 friends and family.
[02:32:02.301 --> 02:32:04.743]  Visit InfoWarsNews.com today.
[02:32:04.943 --> 02:32:09.245]  Become a member, share your membership, and help take the info war to the next level.
[02:32:10.655 --> 02:32:12.797]  Alex Jones here with a very important announcement.
[02:32:12.977 --> 02:32:15.018]  A lot of you asked me to come speak at your town or city.
[02:32:15.239 --> 02:32:20.923]  I would love to, but I'm so busy here in the trenches at the InfoWars Command Center, I'm just unable to travel.
[02:32:21.083 --> 02:32:30.270]  When my friends at Stansbury Research, one of the top analyst firms in the world, invited me to be part of a special one-day event in Dallas, Texas, I could not say no.
[02:32:30.470 --> 02:32:38.116]  You will hear from true experts like Porter Stansbury, T. Boone Pickens, Cactus Schroeder, Bill Murphy, Van Simmons, and myself, Alex Jones.
[02:32:38.536 --> 02:32:41.177]  I will be speaking on the fact that history is happening now.
[02:32:41.197 --> 02:32:45.199]  We are now at a critical juncture where more happens in a month than happened in the previous 10 years.
[02:32:45.219 --> 02:32:50.741]  I will also be breaking down the fact that a moral society is the only truly prosperous and safe society.
[02:32:50.941 --> 02:32:51.702]  May 31st.
[02:32:51.862 --> 02:32:52.682]  It's one day.
[02:32:52.702 --> 02:32:54.543]  The tickets will sell out.
[02:32:54.843 --> 02:32:59.185]  Simply visit AlexJonesDallas.com or follow the banners at InfoWars.com.
[02:32:59.685 --> 02:33:04.269]  I have secured a discount for my listeners when you visit alexjonesdallas.com.
[02:33:04.409 --> 02:33:09.853]  Again, that's alexjonesdallas.com to secure your tickets for this one-time event, and I'll see you in Dallas.
[02:33:24.143 --> 02:33:27.146]  You are either with the Republic or against it.
[02:33:29.673 --> 02:33:31.335]  We're good to go.
[02:33:54.104 --> 02:33:57.467]  Alright, we can finish up with the Tosh Plumley calls.
[02:33:57.487 --> 02:34:01.169]  We've got other callers on other subjects, but this is the real world.
[02:34:01.190 --> 02:34:08.695]  I mean, Tosh Plumley is a famous two-time whistleblower that's really out of the Pentagon.
[02:34:08.915 --> 02:34:11.177]  You heard him give out secret information on air.
[02:34:11.937 --> 02:34:16.640]  Praetorian Guard, Pentagon groups, those are guys that have been in there forever.
[02:34:16.660 --> 02:34:16.720]  And
[02:34:20.407 --> 02:34:23.409]  Just basically say, we're not going to give missiles to Al-Qaeda.
[02:34:25.870 --> 02:34:28.892]  That's how out of control this criminal group is.
[02:34:29.592 --> 02:34:34.875]  That they think you're so stupid that they'll give weapons to Al-Qaeda to blow up churches.
[02:34:37.656 --> 02:34:45.761]  And it does show that the moral evil has gotten so out of control that people are now risking their lives to tell you the truth.
[02:34:48.971 --> 02:34:55.977]  The AP is now reporting that, you know, back in 1985, the U.S.
[02:34:55.997 --> 02:35:00.140]  provides 500,000 so Afghan rebels can tell their story.
[02:35:00.921 --> 02:35:12.811]  And then see on 9-11, a group of them were protected to be involved in what they were involved in, and then Saudi Arabia, when al-Qaeda took the blame for what they were involved in, but solely took the blame,
[02:35:14.465 --> 02:35:16.485]  Then they get rewarded with the whole Middle East later.
[02:35:17.025 --> 02:35:18.386]  This deal was made a long time ago.
[02:35:18.446 --> 02:35:19.526]  It transcends Obama.
[02:35:20.286 --> 02:35:21.426]  It transcends these groups.
[02:35:23.166 --> 02:35:24.287]  Believe me, I study this stuff 24-7.
[02:35:24.327 --> 02:35:28.187]  We told you within days what Benghazi was.
[02:35:28.507 --> 02:35:28.847]  A hit.
[02:35:29.528 --> 02:35:43.830]  When you've got almost an 8-hour stand-down, while they try to kill four people in a building, and they tell you the White House didn't know about it, they gave the order to kill those people.
[02:35:45.785 --> 02:35:47.266]  And that's what I've said day one.
[02:35:47.607 --> 02:35:48.928]  We know they're lying about it.
[02:35:49.569 --> 02:35:51.090]  We know it was a gun-running operation.
[02:35:51.150 --> 02:35:52.772]  We know they had three warehouses full of weapons.
[02:35:53.232 --> 02:35:54.954]  We know the ambassador from Turkey was there.
[02:35:55.314 --> 02:35:58.477]  We now know that Al-Qaeda launched chemical attacks on Syria to blame them.
[02:35:58.978 --> 02:35:59.799]  It's all come out.
[02:36:00.719 --> 02:36:07.126]  It's in mainstream Turkish news and the BBC, even, that Turkey ran false flags to blame
[02:36:08.556 --> 02:36:18.020]  Syria again this year, and it's the defense minister with the top general, and the defense minister's going, you know, I'd really like maybe a terror attack like this, or maybe an attack on our bases like that.
[02:36:18.360 --> 02:36:20.520]  And the general goes, man, look, we do that all the time.
[02:36:21.021 --> 02:36:24.802]  Stop talking about it over the phone, you read the transcript, we know what to do.
[02:36:25.442 --> 02:36:29.184]  And obviously the Russians are there, they've got their own systems stealing all those communications.
[02:36:29.724 --> 02:36:31.905]  And the general, we read the stuff two weeks ago on air,
[02:36:32.705 --> 02:36:34.966]  It's like, uh, Minister, stop talking about it.
[02:36:35.486 --> 02:36:36.447]  Just say you want it.
[02:36:36.867 --> 02:36:37.727]  We know what to do.
[02:36:37.787 --> 02:36:38.688]  We do this all the time.
[02:36:42.109 --> 02:36:42.770]  There's the headline.
[02:36:42.830 --> 02:36:45.071]  Why Turkey was planning a false leg operation in Syria.
[02:36:45.691 --> 02:36:47.312]  That's Infowars.com wrote about it.
[02:36:47.332 --> 02:36:48.352]  That's Zero Hedge.
[02:36:48.652 --> 02:36:50.213]  But it was also in the BBC.
[02:36:52.834 --> 02:36:56.176]  And now it comes out, and the public doesn't even know what that is!
[02:36:57.376 --> 02:36:58.837]  But it's so funny reading the transcript.
[02:36:59.117 --> 02:37:00.057]  And the audio was released.
[02:37:00.117 --> 02:37:01.078]  I just don't speak Turkish.
[02:37:01.946 --> 02:37:10.510]  And he's going, maybe you bomb our base, maybe you blow up hotel, maybe you attack this, maybe you attack that, maybe you hit our troops.
[02:37:10.870 --> 02:37:15.272]  And the General's like, we know what to do, yes, just tell us to do it, we'll do something.
[02:37:17.273 --> 02:37:18.073]  We've got plans.
[02:37:21.455 --> 02:37:28.758]  I told you, one of the first things WikiLeaks released in a group of documents back in, I don't know, it was like three or four years ago,
[02:37:30.452 --> 02:37:31.873]  And I've covered it on air at Nauseam.
[02:37:31.893 --> 02:37:33.494]  That was about five years ago when it was first happening.
[02:37:33.514 --> 02:37:34.675]  I don't remember how many years ago it was.
[02:37:35.115 --> 02:37:35.535]  Look it up.
[02:37:35.815 --> 02:37:36.416]  Here's the headline.
[02:37:36.476 --> 02:37:37.036]  WikiLeaks.
[02:37:38.417 --> 02:37:40.478]  Army manual talks about false flag.
[02:37:40.498 --> 02:37:41.179]  That'll bring it up.
[02:37:42.440 --> 02:37:51.245]  And it's for captains in special operations in the Army who are in special infiltration force multiplication operations.
[02:37:51.305 --> 02:37:52.986]  Classic Green Beret type operations.
[02:37:53.947 --> 02:37:56.849]  And it talks about in emergencies if you need to motivate
[02:37:57.924 --> 02:38:05.891]  A village that's not going along with you, for their own good of course, you blow some people up and blame it on the enemy.
[02:38:08.374 --> 02:38:09.334]  This has been going on forever.
[02:38:10.095 --> 02:38:10.415]  U.S.
[02:38:10.455 --> 02:38:16.101]  counterinsurgency manual leaked, calls for false flag operations, suspension of human rights.
[02:38:17.422 --> 02:38:18.403]  And there is the document.
[02:38:19.457 --> 02:38:20.058]  At Wikileaks.
[02:38:20.518 --> 02:38:20.698]  U.S.
[02:38:20.718 --> 02:38:21.519]  Special Forces.
[02:38:21.960 --> 02:38:22.460]  Go back to the top.
[02:38:22.480 --> 02:38:22.961]  I'm going to read it.
[02:38:23.061 --> 02:38:23.301]  Thanks.
[02:38:23.842 --> 02:38:29.088]  Foreign Internal Defense Tactics Techniques and Procedures for Special Forces, FM31-20-3, 2003.
[02:38:29.168 --> 02:38:30.930]  But that's when the manual was issued.
[02:38:30.950 --> 02:38:31.911]  It came out, I think, 2008.
[02:38:31.951 --> 02:38:32.692]  I'm going from memory, 2009.
[02:38:42.824 --> 02:38:43.804]  Yeah, it came out in 2008.
[02:38:43.844 --> 02:38:46.525]  Why don't I just read the page?
[02:38:46.985 --> 02:38:49.505]  I'm just so... run off my memory, not even the document.
[02:38:49.525 --> 02:38:49.905]  There it is.
[02:38:52.326 --> 02:38:56.366]  And there they are, telling folks about how they're going to be sent for special classes.
[02:38:56.386 --> 02:39:10.769]  And they go on to say, we've learned about running death squads and propping up corrupt governments in Latin America, but how do we keep that in place?
[02:39:13.615 --> 02:39:18.888]  The document, which is official US Special Forces policy, directly advocates training paramilitaries.
[02:39:19.912 --> 02:39:21.854]  Pervasive surveillance, look at America.
[02:39:22.374 --> 02:39:43.636]  Censorship, press control, restrictions on labor unions and political parties, suspending habeas corpus, Patriot Act, warrantless searches, detainment without charge, NDAA, bribery, employing terrorists, false flag operations, concealing human rights abuses from journalists, and extensive use of psychological operations propaganda.
[02:39:44.841 --> 02:39:48.562]  To make these in other population and resource control measures palatable.
[02:39:48.922 --> 02:39:51.143]  That's what it's called, population and resource control.
[02:39:51.423 --> 02:39:52.643]  We are the human resource.
[02:39:54.804 --> 02:39:58.185]  But not all of the special forces officers get these.
[02:39:58.665 --> 02:40:05.547]  Those psychologically tracked, traced, tested, and shown that they want to be winners are taught how to win.
[02:40:05.567 --> 02:40:09.848]  And let me tell you how you win.
[02:40:14.107 --> 02:40:30.695]  You grab a little boy in the village, and you torture him and put cigarettes all over him and electrocute him, and then you pull up in a car when you know people are walking to work or whatever from the village, and you act like they catch you throwing the body out in the uniforms of your enemies.
[02:40:30.715 --> 02:40:31.415]  That's a simple one.
[02:40:32.356 --> 02:40:35.817]  And you can kill one little kid and get the whole town on your side.
[02:40:36.337 --> 02:40:41.260]  Now, men, do you do that to save the whole region from corruption?
[02:40:42.443 --> 02:40:45.164]  And to not have to have a full-scale war that could kill hundreds of thousands?
[02:40:45.545 --> 02:40:48.566]  Or do you kill the one little boy per town?
[02:40:51.027 --> 02:40:53.228]  The end justifies the means, Machiavelli.
[02:40:53.868 --> 02:40:57.510]  And you've been chosen because you've shown you're willing to do what it takes to win for good.
[02:40:59.011 --> 02:41:10.516]  See, that's the whole apocalypse now, Colonel Kurtz deal, where he talks about they come in and inoculate the special forces, the Vietnamese kids, and show the
[02:41:12.156 --> 02:41:19.181]  Regular Viet Cong military comes along and chops off all the arms of the inoculation.
[02:41:19.601 --> 02:41:22.343]  Of course, the story is it's a good inoculation.
[02:41:22.383 --> 02:41:27.687]  But still, don't take anything from the G.I.s, or we're going to cut your arm off.
[02:41:28.527 --> 02:41:30.549]  And he says they weren't bad men, they weren't evil men.
[02:41:30.569 --> 02:41:31.649]  They were trained cadres.
[02:41:31.709 --> 02:41:34.031]  They had women and children.
[02:41:34.071 --> 02:41:35.652]  They were married.
[02:41:35.692 --> 02:41:36.753]  They were loving men.
[02:41:38.477 --> 02:41:41.979]  It hit me like a diamond bullet that this is what we have to build.
[02:41:42.359 --> 02:41:43.459]  This is what we have to do.
[02:41:44.259 --> 02:41:49.742]  And the other special forces killer that's been sent to kill him realizes he's completely insane.
[02:41:50.262 --> 02:41:56.904]  No, Colonel Kurtz is not insane according to the real strategies that were employed in Vietnam.
[02:42:02.747 --> 02:42:05.608]  And I'm telling you, you don't win wars like this, ladies and gentlemen.
[02:42:07.210 --> 02:42:10.011]  But you wouldn't be in an immoral war if you were moral.
[02:42:11.672 --> 02:42:14.333]  You'd have to have the moral high ground to win wars.
[02:42:15.134 --> 02:42:19.415]  And then, even if you don't have the good weapons, history shows you cannot be defeated long term.
[02:42:21.296 --> 02:42:33.942]  That's why the globalists all day talk about how they're moral, and they're good, and they're great, and they care, and they've got all the answers, and you're bad, and you're racist, and you're this and that, because they need the moral high ground.
[02:42:34.482 --> 02:42:36.023]  The attacks we suffer constantly.
[02:42:37.552 --> 02:42:42.695]  Are that I'm not moral and I'm fake and I'm this and that because the government listens to my phones and tracks me.
[02:42:42.715 --> 02:42:46.217]  They know I'm completely real and fearless and committed.
[02:42:47.518 --> 02:42:48.678]  Do I eat too much sometimes?
[02:42:49.279 --> 02:42:50.059]  Sometimes under stress.
[02:42:50.079 --> 02:42:50.780]  Do I drink too much?
[02:42:50.840 --> 02:42:51.080]  Sure.
[02:42:51.160 --> 02:42:51.760]  Everybody's human.
[02:42:51.780 --> 02:42:54.422]  Do I go years sometimes without drinking a beer?
[02:42:54.782 --> 02:42:55.002]  Yes.
[02:42:55.322 --> 02:42:56.783]  And I don't even smoke cigars anymore.
[02:42:57.544 --> 02:42:59.925]  But when it comes to being moral, I'm extremely moral.
[02:43:01.616 --> 02:43:03.137]  Compared to most people, I'm very moral.
[02:43:03.538 --> 02:43:04.498]  I won't cheat people.
[02:43:04.999 --> 02:43:05.880]  I pay my crew.
[02:43:06.340 --> 02:43:11.284]  I don't... I mean, most people in the entertainment industry, as they would call this, I'm not in entertainment, but that's what it's... genre.
[02:43:11.304 --> 02:43:13.446]  You know, news, media.
[02:43:15.027 --> 02:43:18.230]  Almost everybody that works for History and Discovery Channel, all these things now, work for free.
[02:43:19.744 --> 02:43:32.427]  Even establishment camera people that have been working 20, 30 years have to work a lot of time for free or almost nothing just to stay in the industry because they don't understand that they all sold themselves out so cheap, there's a glut now.
[02:43:32.447 --> 02:43:38.869]  And I get calls all the time and they go, you want to be on our TV show?
[02:43:38.889 --> 02:43:42.649]  And I go, yeah, $20,000.
[02:43:45.930 --> 02:43:46.891]  We don't pay people.
[02:43:46.931 --> 02:43:48.031]  Well, good, you're not going to talk to me.
[02:43:49.580 --> 02:43:51.822]  And it's not even about the money.
[02:43:53.063 --> 02:43:56.465]  It's about these whores and the mainstream media are going to pay me.
[02:43:56.825 --> 02:43:57.326]  Pay up!
[02:43:57.906 --> 02:43:58.446]  You understand that?
[02:43:58.626 --> 02:44:00.128]  And I'm going to use that money back against you.
[02:44:01.388 --> 02:44:02.970]  I don't play your little stinking games.
[02:44:04.491 --> 02:44:07.112]  I give the good people of America the best products, lowest prices.
[02:44:07.393 --> 02:44:09.294]  We can bring you that I personally vetted and use.
[02:44:10.035 --> 02:44:14.418]  We fund ourselves off goodwill and off of being honorable and high quality.
[02:44:14.438 --> 02:44:18.801]  But when it comes to the establishment, sometimes they offer me money and I say, I'm just not going to do it.
[02:44:19.656 --> 02:44:22.058]  Well, we are the such-and-such, you know, New York Times.
[02:44:22.078 --> 02:44:23.218]  You don't want us to come down to your offices?
[02:44:23.619 --> 02:44:24.159]  I say no.
[02:44:24.459 --> 02:44:27.861]  What, so you can act like you're a journalist and act like you found out who I really am?
[02:44:27.881 --> 02:44:29.483]  I've already learned that lesson.
[02:44:29.503 --> 02:44:30.243]  I don't do it anymore.
[02:44:33.485 --> 02:44:34.466]  I'm not bragging here.
[02:44:35.206 --> 02:44:39.549]  I'm just telling everybody Hollywood and the whole culture has nothing to offer.
[02:44:40.530 --> 02:44:41.631]  I've been in big movies.
[02:44:41.971 --> 02:44:43.152]  I've been at the big parties.
[02:44:44.272 --> 02:44:46.133]  I've been on the boats and the private jets.
[02:44:46.453 --> 02:44:47.294]  I've seen it all.
[02:44:47.414 --> 02:44:50.175]  I've been at the highest mountains of crap.
[02:44:51.876 --> 02:45:02.021]  And let me tell you, all of you that feel inadequate and believe in this system, or scare what your neighbor thinks about you, or don't feel good because your car isn't the nicest, none of that means anything.
[02:45:02.341 --> 02:45:04.302]  What matters is what you stand for.
[02:45:04.963 --> 02:45:06.624]  What matters is who you really are.
[02:45:07.540 --> 02:45:08.461]  And the system knows that.
[02:45:09.302 --> 02:45:11.064]  They don't have the moral high ground.
[02:45:11.344 --> 02:45:16.789]  And finally, our military, and the CIA, and everybody else, most of these guys really believe they're good guys.
[02:45:17.330 --> 02:45:22.315]  Most of these guys really believe, at least in the past, that they were trying to do good.
[02:45:22.715 --> 02:45:28.361]  You'd have small criminal networks at the top that manipulated everybody, and that was what they were masters of, was deceiving people.
[02:45:29.804 --> 02:45:32.786]  Now the CIA doesn't want the top of the class.
[02:45:33.306 --> 02:45:36.248]  The CIA doesn't want the athlete star quarterback.
[02:45:36.648 --> 02:45:41.050]  The CIA doesn't want the person that's never stolen or been in trouble.
[02:45:41.711 --> 02:45:46.453]  They just want a bunch of political operatives to go around and lie and spy on people.
[02:45:46.513 --> 02:45:47.454]  It's a bunch of wimps.
[02:45:48.214 --> 02:45:52.197]  The CIA's basically gotten 20 times bigger in the last decade.
[02:45:52.378 --> 02:45:53.278]  I'm being serious.
[02:45:53.719 --> 02:45:55.821]  With sub-operatives just everywhere.
[02:45:56.221 --> 02:45:57.382]  They've never been shot at.
[02:45:57.422 --> 02:45:58.563]  They've never been in fistfights.
[02:45:58.903 --> 02:46:00.344]  They've never been in the jungle.
[02:46:00.685 --> 02:46:02.646]  They have never killed anybody.
[02:46:02.987 --> 02:46:04.228]  They don't know anything.
[02:46:05.342 --> 02:46:11.831]  And they're all going to manage the military and the paramilitary and the contractors.
[02:46:12.371 --> 02:46:20.061]  And they're going to be your political officers, literal snot-nosed 30-year-olds who've never done anything, who've got Ivy League educations.
[02:46:20.302 --> 02:46:23.366]  They're going to sit around and literally urinate on you.
[02:46:25.441 --> 02:46:32.807]  We are ruled by a bunch of degenerate inbred nobodies, the White Shoe Boys that Gerald Cilento talks about.
[02:46:33.047 --> 02:46:37.431]  And here's the deal, you White Shoe Boys can't run a murder of the ambassador properly, can you?
[02:46:37.891 --> 02:46:40.093]  You can't even do evil well, scum!
[02:46:40.914 --> 02:46:44.717]  You are a joke and a liability to this country at every level.
[02:46:44.997 --> 02:46:47.940]  And what I'm saying by that is, everything's going to collapse
[02:46:50.188 --> 02:46:53.570]  Notice how our military and police now dress like third world dictators.
[02:46:54.470 --> 02:46:57.191]  The most serious militaries wear the most simple uniforms.
[02:46:57.912 --> 02:47:00.253]  You know a country's in decline when people are wearing clown suits.
[02:47:02.674 --> 02:47:08.317]  I mean, I didn't know most police chiefs were auditioning for Hollywood to play the part of a Mexican general.
[02:47:10.718 --> 02:47:15.180]  Or some kind of clown outfit like Muammar Gaddafi.
[02:47:17.318 --> 02:47:19.098]  You people are a joke.
[02:47:19.138 --> 02:47:22.159]  Why do you think the Israelis wear the most simple uniforms everyone's ever had?
[02:47:22.579 --> 02:47:26.700]  Because everyone knows that clowns wear big suits and outfits.
[02:47:31.941 --> 02:47:32.882]  I just cannot handle it.
[02:47:32.942 --> 02:47:34.542]  I mean, I'm sitting there the night out with friends.
[02:47:34.562 --> 02:47:37.463]  I don't want to get into it.
[02:47:37.583 --> 02:47:38.243]  I just can't handle it.
[02:47:40.123 --> 02:47:41.524]  I said I'd go to your phone calls and I am.
[02:47:43.784 --> 02:47:44.804]  Oh, there's so much news.
[02:47:45.065 --> 02:47:45.885]  I get in there and I read it all.
[02:47:45.905 --> 02:47:46.705]  It's just like, oh.
[02:47:48.627 --> 02:47:57.997]  Oh my gosh, I mean, you crooks that are running the whole New World Order system are just absolutely out of your minds.
[02:47:58.537 --> 02:48:01.420]  You have smokin' your own propaganda, your own dope.
[02:48:01.721 --> 02:48:03.843]  The country is falling apart, idiots.
[02:48:04.964 --> 02:48:08.528]  Your families are being injected with cancer viruses when you take vaccines.
[02:48:10.438 --> 02:48:12.019]  You're drinking fluoride every day.
[02:48:12.379 --> 02:48:22.245]  You're not dumb enough working for the system as an FBI agent or CIA or Defense Intelligence or the State Department to actually believe you're part of the ruling elite.
[02:48:24.766 --> 02:48:28.408]  You people are opening the drawbridge to our destruction.
[02:48:29.949 --> 02:48:32.931]  You're not even opening the drawbridge to some foreign power that's better.
[02:48:34.718 --> 02:48:43.966]  You're opening the drawbridge to the end of everything good and you think you're cool because you've got a intelligence clearance.
[02:48:44.366 --> 02:48:47.309]  They give those out in Cracker Jacks boxes now, ladies and gentlemen.
[02:48:54.575 --> 02:48:59.840]  Do you know they've tried to recruit every dentist my dad knows into a sheep-dipped
[02:49:02.776 --> 02:49:08.238]  Homeland Security slash CIA program and almost every other professional out there is being recruited.
[02:49:08.658 --> 02:49:21.664]  Do you understand this is a total criminal takeover and people sell their whole birthright out because some mid-level lackey operative, you know, minion comes by and pats you on the head and takes you to a meeting.
[02:49:24.085 --> 02:49:28.947]  They don't even, I talked to major publishers, they don't even pay their editors and people hardly anything now.
[02:49:29.247 --> 02:49:31.068]  They just call everyone associated editor.
[02:49:32.383 --> 02:49:34.604]  And they go, no, they will take that in lieu of money.
[02:49:36.085 --> 02:49:44.450]  We can pay somebody in a major magazine $30,000 a year who would have been making $100,000 a year 10 years ago.
[02:49:45.871 --> 02:49:57.798]  They'll quit if we just cut their pay, but if we make them an associate editor, they will literally take a 70% cut to say they're the editor of Texas Monthly.
[02:50:00.069 --> 02:50:02.031]  I just, I mean, not to, I was hypothetical.
[02:50:02.952 --> 02:50:07.536]  The point is, ladies and gentlemen, this is the type of stuff that we're talking about here.
[02:50:08.256 --> 02:50:12.980]  You're selling out for, what's the word in the Wolf of Wall Street?
[02:50:13.081 --> 02:50:13.981]  Fungazi?
[02:50:14.001 --> 02:50:14.642]  He says it wrong.
[02:50:14.902 --> 02:50:15.503]  Fugazi?
[02:50:15.963 --> 02:50:16.924]  It's just fairy dust.
[02:50:18.045 --> 02:50:18.766]  It's nothing.
[02:50:20.307 --> 02:50:29.709]  Having the Bill of Rights and Constitution in private property, and the government being small, and treating you with respect, and fearing the people, that's prosperity, that's strength.
[02:50:30.049 --> 02:50:38.711]  Not all these TV shows where everybody's a CIA agent, and everybody's an FBI, and it's all so cool, and, oh my gosh, look at our helicopters, look at our badges.
[02:50:39.511 --> 02:50:45.992]  It's all a big narcotics, child trafficking, devil cult, that celebrates itself on May Day.
[02:50:46.012 --> 02:50:47.253]  I'm gonna do overdrive.
[02:50:47.373 --> 02:50:48.673]  Ellen in Maine, you're up next.
[02:50:50.279 --> 02:50:54.824]  Then Alvin in Connecticut, Alan, Bob, and others.
[02:50:55.365 --> 02:50:57.127]  Your calls are coming up straight ahead.
[02:50:57.567 --> 02:50:59.089]  I didn't really plug anything this hour.
[02:50:59.389 --> 02:51:02.913]  Buy books, videos, tapes, great water filters, great supplements.
[02:51:02.933 --> 02:51:08.699]  The very best stuff is at InfowarsStore.com and become a subscriber at PrisonBlinded.tv.
[02:51:09.918 --> 02:51:11.019]  Attention gun owners.
[02:51:11.279 --> 02:51:15.983]  It's reasonable to assume that at some point you may need to defend your family from an armed attack.
[02:51:16.083 --> 02:51:19.545]  But is it reasonable to mount a defense without a strong offense?
[02:51:19.785 --> 02:51:21.947]  Infidel Body Armor goes on in seconds.
[02:51:22.167 --> 02:51:24.329]  Is civilian legal in all 50 states.
[02:51:24.589 --> 02:51:26.871]  Is 100% made in the USA.
[02:51:27.011 --> 02:51:30.613]  Is veteran owned and ships next business day for free.
[02:51:30.774 --> 02:51:33.295]  Go to InfidelBodyArmor.com.
[02:51:33.436 --> 02:51:36.278]  I-N-F-I-D-E-L BodyArmor.com.
[02:51:36.378 --> 02:51:37.539]  Infidel Body Armor.
[02:51:38.079 --> 02:51:39.300]  Just won't quit.
[02:51:39.540 --> 02:51:40.700]  Hey, this is Steve Sanchez.
[02:51:40.860 --> 02:51:42.221]  Worried about the Wall Street Casino?
[02:51:42.301 --> 02:51:42.861]  Yeah, me too.
[02:51:42.881 --> 02:51:45.121]  Wondering when the stock market is going to collapse?
[02:51:45.241 --> 02:51:48.242]  You probably want answers, but you know you can't trust the Global Elite.
[02:51:48.302 --> 02:51:53.563]  Well, my good friend Brett Kitchen, best-selling author, has created a DVD set called The Millionaire Black Box.
[02:51:53.643 --> 02:51:55.844]  And for a limited time, you get free access.
[02:51:55.944 --> 02:51:56.804]  Call 1-800-259-3131.
[02:51:57.124 --> 02:52:02.946]  Find out how the Global Elite invests without having to deal with the Global Elite themselves.
[02:52:02.966 --> 02:52:03.046]  1-800-259-3131.
[02:52:03.066 --> 02:52:03.126]  1-800-259-3131.
[02:52:09.267 --> 02:52:13.269]  A chemical spill contaminating the water supply in nine West Virginia counties.
[02:52:13.289 --> 02:52:17.390]  This year alone, over 300,000 people in West Virginia had their drinking water contaminated.
[02:52:17.631 --> 02:52:20.992]  What are the health effects of having these drugs in our drinking water?
[02:52:21.252 --> 02:52:24.113]  It's forced medical treatment without the consent of residents.
[02:52:24.273 --> 02:52:31.576]  My friends, water filtration is one of the most basic actions you can take to protect you and your family from the harmful toxins and heavy metals in your tap water.
[02:52:31.776 --> 02:52:35.378]  On average, the county says it sprays with the glyphosate at least once a week.
[02:52:35.658 --> 02:52:39.902]  Few filters cut out the glyphosate that is found in water supplies worldwide.
[02:52:40.062 --> 02:52:45.927]  Remove pesticides, herbicides, chloramines, hydrofluorosilicic acid, sodium hexafluorosilicate.
[02:52:45.967 --> 02:52:49.690]  Fluoride is in tea, it's in coffee, it's in water, it's in bread, it's in toothpaste.
[02:52:49.870 --> 02:52:52.392]  It is our responsibility to protect our families.
[02:52:52.592 --> 02:52:53.933]  The establishment's not going to do it.
[02:52:54.093 --> 02:52:55.294]  It's time to take action.
[02:52:55.435 --> 02:52:57.156]  It's time to filter our water.
[02:52:57.256 --> 02:53:04.322]  Visit Infowarsstore.com and use promo code WATER to get 10% off their entire family of incredible products.
[02:53:04.582 --> 02:53:05.464]  Or call toll free 888-253-3139.
[02:53:09.451 --> 02:53:14.515]  To thank you for being a loyal listener, we have a limited time freebie offer for you.
[02:53:15.196 --> 02:53:22.742]  Claim your free heirloom tomato seeds, just pay shipping, right now at 123freeseeds.com.
[02:53:23.523 --> 02:53:25.365]  These aren't ordinary seeds.
[02:53:25.845 --> 02:53:34.673]  These are heirloom, non-genetically modified, super seeds that are open pollinated and can be grown, harvested, and replanted endlessly.
