[00:00:01.164 --> 00:00:03.072]  Waging war on corruption.
[01:04:10.742 --> 01:04:12.603]  Where did the Patriot Act come from, Alex?
[01:04:12.683 --> 01:04:13.724]  It didn't come on Obama.
[01:04:13.744 --> 01:04:17.406]  It was bipartisan, and Obama expanded it.
[01:04:17.506 --> 01:04:24.170]  The NDAA makes the Patriot Act look like a gift of liberty.
[01:04:24.530 --> 01:04:29.353]  We need to identify the true enemy to solve the problem, and Obama's not the true enemy.
[01:04:29.514 --> 01:04:31.255]  He is a pawn, like you said yourself.
[01:04:31.635 --> 01:04:33.136]  No, he's a luscious cupcake.
[01:04:33.823 --> 01:04:35.887]  He is just trying to keep us out of war.
[01:04:35.907 --> 01:04:39.754]  If Obama was a cupcake, what type of cupcake would he be?
[01:04:40.455 --> 01:04:41.297]  Is the real question.
[01:04:41.397 --> 01:04:42.760]  Okay, whatever.
[01:04:43.080 --> 01:04:45.885]  Seriously, what cup of cupcake, what cup of cupcake would he be?
[01:04:47.194 --> 01:04:50.335]  I'm not going to say, Alex, because I don't go, I'm not in that.
[01:04:50.955 --> 01:04:52.516]  Because I can see a thought bubble right now.
[01:04:52.956 --> 01:04:55.477]  You see Obama equals cupcake.
[01:04:55.497 --> 01:04:56.657]  All right, I'm going to stop being silly.
[01:04:56.697 --> 01:04:57.398]  I appreciate your call.
[01:04:57.678 --> 01:04:58.938]  Thank you so much, Sherry.
[01:04:59.478 --> 01:05:01.199]  All right, I had a little bit of fun with that, folks.
[01:05:01.599 --> 01:05:06.001]  Frank, Eric, David, Michael, Ted, Greg, your calls are coming up, cupcakes.
[01:05:06.101 --> 01:05:07.741]  Introducing ProOne.
[01:05:07.981 --> 01:05:11.522]  All of your filtration in one system, portable, on the go.
[01:05:11.642 --> 01:05:16.024]  No more do you have two or three filters to just reduce sodium fluoride.
[01:05:16.164 --> 01:05:22.147]  You have a system that cuts out the sodium fluoride and up to 95% of hydrofluorosilic acid.
[01:05:22.267 --> 01:05:33.232]  Advanced manufacturing technology combines silver impregnated white ceramic with new Aquamedics advanced media for removal of fluoride and other heavy metals all in one filter element.
[01:05:33.272 --> 01:05:35.953]  It is the only one that does it and out of the gates.
[01:05:36.134 --> 01:05:39.575]  We have it discounted at 10% off with promo code WATER.
[01:05:39.775 --> 01:05:45.238]  This is the only system that in one unit helps reduce or remove pesticides.
[01:05:45.498 --> 01:05:56.746]  Herbicides, chloramines, ammonia and chlorine, hydrofluorosilicic acid, the most common form of fluoride not covered by other fluoride filter brands, and sodium hexafluorosilicate.
[01:05:57.066 --> 01:06:02.410]  Get your Pro-Pure with the new Pro-1 filters today at infowarstore.com or by calling 888-253-3139.
[01:06:02.470 --> 01:06:03.130]  What did you grab there?
[01:06:12.995 --> 01:06:13.975]  Hitler took the guns.
[01:06:14.435 --> 01:06:17.577]  Stalin took the guns.
[01:06:17.677 --> 01:06:20.597]  Mao took the guns.
[01:06:20.738 --> 01:06:23.298]  Fidel Castro took the guns.
[01:06:23.338 --> 01:06:25.019]  Hugo Chavez took the guns.
[01:06:42.885 --> 01:06:46.253]  1776 will commence again if you try to take our firearms!
[01:06:48.337 --> 01:06:51.363]  The Republic will rise again when you attempt to take our guns.
[01:07:04.961 --> 01:07:06.542]  The answer to 1984 is 1776.
[01:07:06.862 --> 01:07:13.206]  You're listening to the Alex Jones Show.
[01:07:17.189 --> 01:07:32.919]  Up on Infowars.com, mirrored at PrisonPlanet.com, right now, Michigan Democrat threatens the shutdown TV station airing anti-Obamacare ad, and we dovetailed it with the Truth Squad Obama
[01:07:34.144 --> 01:07:40.328]  Police saying that if you criticize Obama, you will be arrested.
[01:07:42.029 --> 01:07:46.312]  You cannot make up the off-the-chart garbage.
[01:07:49.353 --> 01:07:57.739]  So, both the True Scott video and the video of the TV ad that the congressman is threatening to have the TV stations shut down if they run,
[01:07:59.102 --> 01:08:04.305]  Are up on Infowars.com as the top story just to show the open naked tyranny we're dealing with.
[01:08:04.665 --> 01:08:14.410]  Also, the Southern Poverty Law Center, aka the White House Free Speech Demonization Army, says more than half of white Americans are anti-black.
[01:08:15.531 --> 01:08:19.213]  See, this is the Democratic Party, folks, that was the Ku Klux Klan party until
[01:08:20.438 --> 01:08:24.400]  The Republicans passed the Civil Rights Act and a bunch of other stuff under Eisenhower.
[01:08:25.300 --> 01:08:26.361]  They looked at the demographics.
[01:08:26.641 --> 01:08:27.361]  This is on record.
[01:08:27.401 --> 01:08:33.785]  They had Democratic Party conferences and literally they had all these congressmen that were Grand Dragons said, I'm resigning from the Klan.
[01:08:33.905 --> 01:08:35.085]  I now love black people.
[01:08:35.545 --> 01:08:37.206]  And folks bought it and they run everything now.
[01:08:38.327 --> 01:08:40.708]  And I mean, that's basically how, and so now it's race politics.
[01:08:40.968 --> 01:08:43.049]  Did you know they don't want to turn their guns in because they're racist?
[01:08:43.669 --> 01:08:46.171]  You know, these people don't want Obamacare because they don't like black people.
[01:08:46.871 --> 01:08:48.932]  No, we don't like Obamacare because it's a giant screw job.
[01:08:49.963 --> 01:08:50.744]  That's now come out.
[01:08:51.825 --> 01:08:56.030]  Also, Ambassador Rice warns Moscow not to intervene in Ukraine.
[01:08:56.050 --> 01:08:57.372]  We're going to be breaking that down.
[01:08:58.734 --> 01:09:03.019]  Also, we've got some articles dealing with the police state control grid.
[01:09:03.039 --> 01:09:05.662]  We're going to be breaking down, coming up at the bottom of the hour.
[01:09:05.702 --> 01:09:07.985]  But first, the rare treat
[01:09:08.891 --> 01:09:30.436]  We are talking to Obama supporters, people that disagree with me, but they need to quantify why they disagree, they need to just make their point, tell me why Obama's good, Stockholm Syndrome, oh it could be worse, oh he cares about me, doesn't matter he lies systematically more than anybody I've ever seen, he's worse than Nixon, worse than Clinton rolled together, times ten.
[01:09:31.276 --> 01:09:32.296]  And folks, that's conservative.
[01:09:33.015 --> 01:09:42.081]  When you actually study policy and what's really going on, it is a wall of fraud, deceit, raising taxes on poor people, screwing them on their payroll taxes.
[01:09:42.741 --> 01:09:45.783]  Seven taxes in Obamacare on poor people.
[01:09:47.144 --> 01:09:48.465]  Five more on rich people.
[01:09:49.865 --> 01:09:51.166]  I mean, I've never seen anything like it.
[01:09:51.226 --> 01:09:55.329]  I mean, if I wanted to shut our economy down, Obamacare is the way to do it.
[01:09:57.570 --> 01:10:00.292]  But, you know, I just do this full-time and actually know what I'm talking about, though.
[01:10:01.909 --> 01:10:03.770]  I'm sure it's going to be a great deal for everybody.
[01:10:04.290 --> 01:10:06.352]  Let's go to... Who's up next but holding the longest?
[01:10:07.372 --> 01:10:09.453]  Ted in Tennessee, come on down.
[01:10:09.814 --> 01:10:10.654]  Tell me how I'm wrong.
[01:10:10.674 --> 01:10:10.994]  Go ahead.
[01:10:11.595 --> 01:10:12.435]  Alright, Alex.
[01:10:12.675 --> 01:10:14.236]  Are you really ready for this?
[01:10:14.777 --> 01:10:15.317]  Come on, man.
[01:10:15.537 --> 01:10:15.797]  Come on.
[01:10:15.837 --> 01:10:16.738]  Talk or I'm going to cut you off.
[01:10:16.758 --> 01:10:16.978]  Okay.
[01:10:17.598 --> 01:10:19.879]  Now, Obamacare, you've got to look at it.
[01:10:19.919 --> 01:10:21.540]  It's very simple.
[01:10:21.660 --> 01:10:25.443]  There's 310 million people that don't get a vote in anything.
[01:10:25.923 --> 01:10:31.006]  Those are the people that have a health insurance policy that's provided by their employer.
[01:10:31.713 --> 01:10:36.658]  You have another 26 to 40 million people who don't get a vote in anything.
[01:10:36.758 --> 01:10:42.023]  Those are the people that are... Did you say 315 million people have healthcare provided by their employer?
[01:10:42.688 --> 01:10:42.948]  Pardon?
[01:10:43.468 --> 01:10:50.751]  There aren't 315... You say... There are 310 million people that have health insurance provided by their employer.
[01:10:50.851 --> 01:10:51.311]  No, they're not.
[01:10:51.351 --> 01:10:54.693]  You do not get a vote... There's 315 million people in the whole country.
[01:10:54.713 --> 01:10:57.254]  There's about 100 million... No, there's 300... Put him on hold.
[01:10:57.354 --> 01:10:58.474]  I can't listen to this.
[01:10:58.514 --> 01:10:59.574]  These people are so dumb.
[01:10:59.935 --> 01:11:00.295]  Listen!
[01:11:00.695 --> 01:11:05.437]  There's about 110 million people that have health care provided by their employer and they pay for it.
[01:11:05.457 --> 01:11:05.957]  It isn't free.
[01:11:08.218 --> 01:11:12.703]  There's 315 million people in the country, counting 25 million that are illegal aliens.
[01:11:14.104 --> 01:11:15.025]  That's the census.
[01:11:16.747 --> 01:11:17.428]  Go back to him.
[01:11:17.508 --> 01:11:18.268]  I'm not trying to be mean.
[01:11:18.288 --> 01:11:19.189]  Go ahead and make your point.
[01:11:19.610 --> 01:11:21.552]  Okay, there's 310 million people.
[01:11:22.133 --> 01:11:25.635]  That have health insurance provided by their employers.
[01:11:25.675 --> 01:11:27.115]  No, there's not.
[01:11:27.456 --> 01:11:28.036]  No, there's not.
[01:11:28.276 --> 01:11:28.796]  No, there's not.
[01:11:29.036 --> 01:11:29.537]  No, there's not.
[01:11:29.777 --> 01:11:30.277]  No, there's not.
[01:11:30.477 --> 01:11:30.937]  No, there's not.
[01:11:31.177 --> 01:11:31.638]  No, there's not.
[01:11:31.658 --> 01:11:36.980]  98% of the American people are not covered by their employers with health insurance.
[01:11:37.020 --> 01:11:38.261]  That is BS, man.
[01:11:39.161 --> 01:11:41.442]  There's 35 million uninsured in the country.
[01:11:42.783 --> 01:11:44.584]  Between one and three.
[01:11:45.225 --> 01:11:53.127]  Sir, do you understand that insurance companies wrote the plan, the big ones, to shut down their competition and jack up prices?
[01:12:11.852 --> 01:12:15.515]  You have a ticket that says you're going to win at a 31 odds.
[01:12:15.535 --> 01:12:21.419]  And then you go and buy that horse care ticket.
[01:12:21.479 --> 01:12:28.464]  But if everybody in the stands takes that same bet, that bet's going to go down to one for one.
[01:12:28.885 --> 01:12:29.825]  You're totally helpless.
[01:12:29.865 --> 01:12:32.087]  Hey sir, the prices are exploding.
[01:12:32.727 --> 01:12:33.728]  The death panels are there.
[01:12:33.768 --> 01:12:35.570]  They're kicking people off with pre-existing conditions.
[01:12:36.750 --> 01:12:37.971]  People are losing their doctors.
[01:12:38.071 --> 01:12:39.953]  Did Obama promise that none of that would happen?
[01:12:41.684 --> 01:12:42.085]  Let him go.
[01:12:42.145 --> 01:12:42.485]  Let him go.
[01:12:42.545 --> 01:12:47.207]  See, I don't do this a lot because it's painful and I actually don't like hearing people like this.
[01:12:47.247 --> 01:12:48.247]  It makes me very upset.
[01:12:48.267 --> 01:12:49.828]  Do you hear him?
[01:12:49.848 --> 01:12:50.568]  He doesn't care.
[01:12:50.628 --> 01:12:51.549]  He's bought into this.
[01:12:51.869 --> 01:12:55.651]  He thinks there's 310 million people who have health care provided by their employers.
[01:12:56.011 --> 01:12:56.791]  It's about 100 million.
[01:12:56.811 --> 01:12:57.772]  We just pulled it up on screen.
[01:12:58.152 --> 01:12:59.032]  My memory was correct.
[01:12:59.992 --> 01:13:01.153]  My dad's in health care management.
[01:13:01.173 --> 01:13:02.974]  Man, I just have so much trouble with these people.
[01:13:03.394 --> 01:13:04.334]  They're so helpless.
[01:13:04.374 --> 01:13:05.215]  Do you hear them?
[01:13:06.255 --> 01:13:07.116]  Do you hear him?
[01:13:07.156 --> 01:13:09.457]  He said, I don't want to be mean to him, dad.
[01:13:11.243 --> 01:13:11.803]  Ted!
[01:13:13.244 --> 01:13:14.804]  They're kicking people off their insurance.
[01:13:14.824 --> 01:13:17.205]  They're getting rid of people with pre-existing conditions.
[01:13:17.465 --> 01:13:18.766]  They're jacking the prices up.
[01:13:19.026 --> 01:13:22.587]  The big banks that own the insurance companies wrote this to screw everybody.
[01:13:22.787 --> 01:13:26.728]  The Supreme Court ruled it's a private tax paid to private corporations.
[01:13:28.089 --> 01:13:29.189]  Come on, Tim!
[01:13:31.450 --> 01:13:32.651]  Ted, or whatever your name is.
[01:13:33.731 --> 01:13:35.672]  Kathy, in Montana.
[01:13:35.692 --> 01:13:36.252]  You're on the air.
[01:13:37.378 --> 01:13:43.222]  Hi, before I tell you why I think you're wrong about Obama and health care, I'd like to say you're one of my favorite shows other than Coast to Coast.
[01:13:43.622 --> 01:13:44.322]  Well, thank you.
[01:13:44.442 --> 01:13:45.803]  Thanks, I like going on Coast to Coast.
[01:13:45.863 --> 01:13:49.125]  And I agree with you on the whole big picture, and I think you got it right.
[01:13:49.966 --> 01:13:59.532]  But what makes... Let's just call whoever the oligarchy, totalitarianism, the far end of both sides are one and the same.
[01:14:00.572 --> 01:14:02.133]  This has been going on since 1913.
[01:14:02.293 --> 01:14:04.635]  Or let's just call them saints.
[01:14:05.894 --> 01:14:08.995]  And who has more power than Satan, the only one, God?
[01:14:09.575 --> 01:14:18.656]  What makes you think that God didn't put Obama in power at this time and space of our world?
[01:14:19.477 --> 01:14:24.718]  Because, and by the way, it isn't World War I, World War II, World War III.
[01:14:25.218 --> 01:14:27.138]  World War I has not ended yet.
[01:14:27.458 --> 01:14:28.678]  There's just been love.
[01:14:29.658 --> 01:14:31.119]  And as far as health care goes,
[01:14:33.337 --> 01:14:38.620]  I was a nerf, and let me tell you what I saw due to capitalism and healthcare and people killed.
[01:14:39.220 --> 01:14:42.241]  Oh, it's already really screwed up, since government got involved.
[01:14:43.382 --> 01:14:43.902]  You know what?
[01:14:43.962 --> 01:14:47.124]  And the oldest trick in the book in the art of war is divide and conquer.
[01:14:47.744 --> 01:14:55.468]  And all the people that are, I'm right, you're wrong, I'm right, you're wrong, 90% of the American people are good.
[01:14:55.888 --> 01:14:59.970]  Why doesn't everyone just stand together and tell Satan to go to hell?
[01:15:00.416 --> 01:15:02.798]  I agree with you, and listen, you're right about the World War I thing, all of it.
[01:15:03.459 --> 01:15:05.661]  My issue is... Well, you know, God didn't put him in power.
[01:15:05.921 --> 01:15:08.844]  The only thing I think is wrong with Obama is he must be nuts!
[01:15:09.504 --> 01:15:15.009]  Because I wouldn't take that job, and I hope he has... Well, he's totally compromised.
[01:15:15.049 --> 01:15:15.449]  Exactly.
[01:15:15.730 --> 01:15:18.292]  It's not Obama the person, it's Obama the phenomenon.
[01:15:18.932 --> 01:15:20.334]  But if you look at this...
[01:15:22.890 --> 01:15:27.933]  Again, the globalists are running it, so if the mainstream media is promoting gun control, you know it's bad.
[01:15:28.333 --> 01:15:30.094]  If they're promoting Obamacare, you know it's bad.
[01:15:30.455 --> 01:15:32.476]  If they're promoting open borders, you know it's bad.
[01:15:32.716 --> 01:15:34.317]  And then all the numbers show why it's bad.
[01:15:35.017 --> 01:15:38.940]  My only issue is, Mitt Romney helped write Obamacare.
[01:15:39.700 --> 01:15:42.302]  The big banks want this, so Democrats should have run from it.
[01:15:42.842 --> 01:15:47.825]  But because they played the whole left-right thing, they were for it, now we know it's a giant fraud.
[01:15:47.865 --> 01:15:49.586]  That's my point, but great points, I appreciate you calling.
[01:15:52.151 --> 01:15:56.879]  Eric, David, Michael, Greg, your calls are all coming up after this quick break.
[01:15:57.340 --> 01:15:57.921]  Here's the number.
[01:15:58.221 --> 01:16:00.725]  I want to hear why I'm wrong across the board.
[01:16:00.745 --> 01:16:02.628]  How about we just open it up for a total free-for-all?
[01:16:02.648 --> 01:16:03.149]  877-789-ALEX.
[01:16:06.983 --> 01:16:11.549]  Why does the United States spend the largest percentage of GDP in the world on healthcare?
[01:16:11.709 --> 01:16:14.673]  Why do we have the highest cancer rates on the planet?
[01:16:14.833 --> 01:16:20.060]  The highest rates of diabetes, autism, and every other major disease.
[01:16:20.400 --> 01:16:22.062]  It all comes down to one thing.
[01:16:22.342 --> 01:16:23.664]  We are what we eat.
[01:16:23.965 --> 01:16:25.867]  Our food is devoid of nutrition.
[01:16:26.027 --> 01:16:26.927]  We're good to go.
[01:16:41.614 --> 01:16:44.356]  To learn more, visit InfoWarsHealth.com.
[01:16:44.596 --> 01:16:51.519]  The site is literally packed with audio and video featuring top health professionals who don't bow down to Big Pharma.
[01:16:51.659 --> 01:16:57.482]  The fight against the New World Order starts with you, and you can't stand against the machine of your sick, tired, and obese.
[01:16:57.702 --> 01:17:03.645]  When you visit InfoWarsHealth.com, be sure and check out the catalog with nearly 400 life-changing products.
[01:17:03.886 --> 01:17:06.367]  And get free shipping when you sign up for AutoShip.
[01:17:06.847 --> 01:17:09.428]  Hi folks, Alex Jones here with some important information.
[01:17:09.689 --> 01:17:14.571]  I want to tell you about Matt Redhawk and his team of Patriots over at MyPatriotSupply.
[01:17:14.831 --> 01:17:22.695]  Several years ago, Matt was sitting in his two-bedroom apartment, frustrated with the direction this country was headed and the Charlatans willing to sell us out for a quick buck.
[01:17:22.936 --> 01:17:27.258]  Deciding to take action, a company run by Patriots for Patriots was born.
[01:17:27.478 --> 01:17:31.280]  MyPatriotSupply has never taken a loan or accepted outside funding.
[01:17:31.440 --> 01:17:37.142]  They now operate two distribution facilities and employ over 50 hard-working American men and women.
[01:17:37.382 --> 01:17:40.162]  It is rare to find companies who practice what they preach.
[01:17:40.542 --> 01:17:45.784]  And that's why I stock my pantry with high-quality, storable foods from My Patriot Supply.
[01:17:45.924 --> 01:17:54.046]  Go to mypatriotsupply.com forward slash alex today for special offers on emergency food storage or call their preparedness specialist at 866-229-0927.
[01:17:54.106 --> 01:17:54.286]  That's 866-229-0927.
[01:18:00.908 --> 01:18:02.989]  Business with someone who shares your values.
[01:18:03.269 --> 01:18:05.930]  BuyPatriotsupply.com slash Alex.
[01:18:17.534 --> 01:18:17.694]  I'm good.
[01:18:37.273 --> 01:18:44.898]  Supermail Vitality was developed to activate your body's own natural processes instead of using synthetic chemicals.
[01:18:45.298 --> 01:18:51.382]  Supermail Vitality by InfoWarsLife is so powerful that I only take half the recommended dose.
[01:18:51.642 --> 01:19:00.247]  For a limited time, we are offering 15% off Supermail Vitality at InfoWarsLife.com to introduce you to this powerful supplement.
[01:19:00.387 --> 01:19:04.350]  Visit InfoWarsLife.com today to secure your Supermail Vitality.
[01:19:04.550 --> 01:19:05.410]  InfoWarsLife.com
[01:19:06.491 --> 01:19:16.877]  In the last 50 years, iodine has been phased out of our staple foods and replaced with the halogen bromine, a practice now banned in nations around the world.
[01:19:17.177 --> 01:19:19.038]  Guess what else is in the halogen family?
[01:19:19.239 --> 01:19:19.919]  Fluoride!
[01:19:20.119 --> 01:19:22.400]  Ladies and gentlemen, Alex Jones here.
[01:19:22.541 --> 01:19:28.364]  In 1924, the federal government did the right thing and encouraged salt producers to add iodine.
[01:19:28.604 --> 01:19:33.389]  It's the good halogen on the periodic table, and the results are on record.
[01:19:33.530 --> 01:19:39.636]  Reports documented a 15-point IQ increase in areas that had previously been deficient in iodine.
[01:19:39.856 --> 01:19:42.019]  Bottom line, iodine is important.
[01:19:42.279 --> 01:19:44.902]  Unbound, clean, in a glycerin base.
[01:19:45.222 --> 01:19:48.586]  Nascent iodine was the answer for myself and my family.
[01:19:48.706 --> 01:19:53.930]  You will find Survival Shield Nascent Iodine exclusively at InfoWarsLife.com.
[01:19:54.131 --> 01:19:58.935]  InfoWars Life Survival Shield Nascent Iodine isn't just for emergencies.
[01:19:59.235 --> 01:20:00.296]  I take it every day.
[01:20:00.436 --> 01:20:06.141]  That's InfoWarsLife.com or call toll free 888-253-3139.
[01:20:07.962 --> 01:20:09.123]  Coast to Coast.
[01:20:09.504 --> 01:20:10.905]  Direct from Austin.
[01:20:11.545 --> 01:20:14.768]  You're listening to the Alex Jones Broadcasting Network.
[01:20:17.245 --> 01:20:31.278]  Renewed hostile actions against United States ships on the high seas in the Gulf of Tonkin have today required me to order the military forces of the United States
[01:20:32.409 --> 01:20:33.850]  Take action and reply.
[01:20:34.331 --> 01:20:42.737]  Dr. Martin Luther King, the apostle of non-violence in the civil rights movement, has been shot to death in Memphis, Tennessee.
[01:20:42.837 --> 01:20:44.939]  He still has the gun.
[01:20:44.959 --> 01:20:46.560]  The gun is pointed at him at this moment.
[01:20:46.580 --> 01:20:49.522]  Take a hold of this bomb and break it if you have to!
[01:20:56.908 --> 01:21:04.394]  People calling themselves members of the Weather Underground last night planted bombs in federal office buildings in Washington and Oakland, California.
[01:21:04.494 --> 01:21:09.058]  They took the babies out of incubators and left the children to die on the cold floor.
[01:21:09.078 --> 01:21:17.765]  Survivors of the USS Liberty are demanding a congressional investigation into what happened and acknowledgment that the Israeli Air Force bombed a U.S.
[01:21:18.025 --> 01:21:19.086]  intelligence Navy ship.
[01:21:19.346 --> 01:21:24.610]  The death of Bin Laden marks the most significant achievement to date in our nation's effort to defeat Al Qaeda.
[01:21:24.650 --> 01:21:28.352]  The Taliban is taking responsibility for shooting down a U.S.
[01:21:28.412 --> 01:21:29.073]  helicopter.
[01:21:29.453 --> 01:21:33.616]  More than 30 people were killed and there are reports this morning that most of them are U.S.
[01:21:33.676 --> 01:21:34.337]  Navy SEALs.
[01:21:34.357 --> 01:21:42.082]  There may be a false flag incident where some ship goes down and used for the excuse to accelerate the next war.
[01:21:42.462 --> 01:21:46.826]  If there's one thing that has unified Democrats and Republicans, and everybody in between,
[01:21:47.586 --> 01:21:49.006]  It's that we all hated the bank bailout.
[01:21:49.366 --> 01:21:53.827]  The Department of Homeland Security is apparently on a huge ammo buying spree.
[01:21:54.007 --> 01:21:58.048]  It comes out to like 1.6 billion rounds of ammunition.
[01:21:58.148 --> 01:22:04.049]  Today, it is infinitely easier to kill a million people than to control a million people.
[01:22:04.069 --> 01:22:09.270]  They estimated that they would have to eliminate 25 million people in these re-education centers.
[01:22:09.550 --> 01:22:11.190]  And when I say eliminate, I mean kill.
[01:22:11.470 --> 01:22:12.411]  I'm here to warn people!
[01:22:12.431 --> 01:22:13.651]  You keep telling me to shut up!
[01:22:13.991 --> 01:22:14.811]  This isn't a game!
[01:22:17.315 --> 01:22:22.439]  From the front lines of the information war, it's Alex Jones.
[01:22:23.340 --> 01:22:24.401]  You can say what you want.
[01:22:25.362 --> 01:22:26.363]  I'm nobody special.
[01:22:26.383 --> 01:22:27.684]  I'm just doing the best job I can.
[01:22:27.704 --> 01:22:30.326]  And I'm humbled by it, but we are the front lines.
[01:22:30.426 --> 01:22:30.947]  We are it.
[01:22:31.527 --> 01:22:36.912]  There's no secret room out there, folks, of people fighting for this republic, promoting the Bill of Rights and Constitution.
[01:22:37.492 --> 01:22:41.155]  This radio show, the people we promote, what we cover here, we're it.
[01:22:41.476 --> 01:22:41.916]  You're it.
[01:22:43.758 --> 01:22:44.979]  History's happening right now.
[01:22:46.294 --> 01:22:55.737]  And I get so frustrated knowing that Obamacare is meant to bankrupt our economy, make people dependent on government, shut down small businesses that aren't exempt.
[01:22:56.477 --> 01:22:58.838]  All the big corporations and banks, they're all exempt.
[01:22:58.898 --> 01:23:00.098]  The families aren't exempt.
[01:23:01.999 --> 01:23:09.101]  That's the ultimate form of discrimination to have all these poor people and regular folks not exempt and all these big corporations exempt.
[01:23:09.141 --> 01:23:09.821]  That's in the news.
[01:23:10.561 --> 01:23:12.582]  People call in and defend Obamacare to me.
[01:23:13.722 --> 01:23:15.263]  And tell me how I just don't get it.
[01:23:17.438 --> 01:23:23.204]  Just because George Bush was bad on many fronts, doesn't mean Obama's good.
[01:23:23.584 --> 01:23:27.408]  Just because Obama's bad when some Republican comes in, doesn't mean they're going to be good.
[01:23:30.751 --> 01:23:33.614]  People have to get informed about the topics and the real issues.
[01:23:33.994 --> 01:23:34.895]  We've got any future here.
[01:23:34.915 --> 01:23:36.677]  Alright, I want to go through your calls fast.
[01:23:36.777 --> 01:23:38.679]  Frank in North Carolina, thanks for calling here on the air.
[01:23:39.667 --> 01:23:41.329]  Yes Alex, thanks for taking my call.
[01:23:41.609 --> 01:23:45.714]  I disagree with you on Obama, and I disagree with the previous callers too.
[01:23:45.874 --> 01:23:54.684]  Obama displays what I think a number of people see as classic narcissistic, sociopathic,
[01:23:57.054 --> 01:23:57.855]  Characteristics.
[01:23:58.956 --> 01:24:13.014]  Anybody that is seeing him as some type of savior, someone that's looking out for us, is seeing what they want to see, probably based on some form of white guilt, racism, you know, some type of racism on their own part, whatever.
[01:24:13.869 --> 01:24:17.110]  Or they just want to see the world through rose-colored glasses.
[01:24:17.170 --> 01:24:18.270]  But I disagree with you.
[01:24:18.290 --> 01:24:21.231]  I think you've done... I've been listening to you for nine years.
[01:24:21.271 --> 01:24:26.392]  I think you did a really good job of exposing Obama long before he ever became president.
[01:24:26.472 --> 01:24:27.692]  No, I knew he was running him.
[01:24:27.772 --> 01:24:28.733]  I knew he was going to be bad.
[01:24:28.773 --> 01:24:30.693]  But I thought it would just be the next step.
[01:24:30.793 --> 01:24:34.494]  It's like a major offensive under Obama, is my point.
[01:24:34.714 --> 01:24:39.395]  Well, he was a perfect choice to divide the country and make it all about race and everything.
[01:24:39.415 --> 01:24:41.075]  But I do disagree with you.
[01:24:42.096 --> 01:24:43.136]  I'm very skeptical.
[01:24:44.314 --> 01:24:57.943]  Uh, on the promotion of Ted Cruz, but simply for the fact, if it, if it quacks like a duck, walks like a duck, his wife is, as you know, former CFR, he is, uh... And Goldman Sachs, but... Goldman Sachs.
[01:24:58.183 --> 01:25:12.092]  I'm sorry, I don't buy that just by some miraculous coincidence, the guy who's gonna save us, Ted Cruz, Senator Ted Cruz, he's gonna rise up, be the leader of the Tea Party, whatever, and his wife just happens to be that individual.
[01:25:12.112 --> 01:25:12.733]  I just find that...
[01:25:13.573 --> 01:25:14.974]  Too coincidental to me.
[01:25:28.248 --> 01:25:30.810]  That I had to support Ted Cruz and got a lot of heat for it.
[01:25:31.790 --> 01:25:35.893]  All he's done in his votes, pro-gun, anti-Obamacare, is just stellar.
[01:25:36.633 --> 01:25:40.596]  Anybody can do a 28-hour filibuster and be eloquent, I mean, I just admire.
[01:25:41.436 --> 01:25:42.717]  He said they're a den of vipers.
[01:25:42.777 --> 01:25:45.059]  He said my wife was a vice president at Goldman Sachs.
[01:25:45.619 --> 01:25:47.120]  That's where successful people are.
[01:25:47.200 --> 01:25:48.361]  People change their minds.
[01:25:48.921 --> 01:25:49.702]  People change.
[01:25:50.262 --> 01:25:51.863]  The tilt is towards libertarian.
[01:25:52.303 --> 01:25:56.106]  There is a tide in the affairs of men when taking up the flood leads on to fortune, as
[01:25:58.737 --> 01:26:06.123]  It was written in the play Julius Caesar by, of course, one of the greatest playwrights ever.
[01:26:06.683 --> 01:26:08.985]  And so my whole issue is I go off fruits.
[01:26:09.665 --> 01:26:17.071]  The more I've lived, the more I realize that people can change, people can get better, they can get worse.
[01:26:18.547 --> 01:26:31.980]  But, that I judge a tree by its fruits, and I'm telling you, evil people like Hillary Clinton, or evil people like John McCain, cannot do anything good, and can never tell the truth, and everything they do is bad.
[01:26:32.100 --> 01:26:40.308]  And, I was very suspicious of Ted Cruz, and now a couple years into it, I mean, I'm nothing but impressed.
[01:26:41.554 --> 01:26:46.577]  And that's all I can say about Ted Cruz is that he keeps delivering.
[01:26:47.018 --> 01:26:54.082]  The minute he starts to really play politics and stuff is the minute I'll go out against him.
[01:26:54.102 --> 01:26:57.305]  It's kind of like Rand Paul, who I've known for 18 years.
[01:26:57.645 --> 01:26:58.565]  I know Rand Paul good.
[01:26:59.086 --> 01:27:00.747]  When he's come to Austin, hung out with him, you name it.
[01:27:02.071 --> 01:27:06.814]  Rand Paul came out last year and said, yeah, I'm for amnesty if it's reasonable and follows the law.
[01:27:06.834 --> 01:27:08.135]  Everybody went, oh, he sold out.
[01:27:08.796 --> 01:27:15.361]  No, I mean, if these people were checked and were legal and vetted and weren't felons and did the deal, sure, legalize some of them.
[01:27:16.301 --> 01:27:25.668]  But he did that so that he could then, when they didn't bring forward a reasonable plan from a position of strength and being reasonable, he could then say, I'm not going to vote for this.
[01:27:26.369 --> 01:27:29.431]  So we'll see what happens with Ted Cruz.
[01:27:29.451 --> 01:27:29.891]  What do you think?
