[00:00:00.149 --> 00:00:00.730]  We've got it.
[02:22:41.647 --> 02:22:51.509]  You are the response to the globalist technocrats and their program of global eugenics dehumanization and ultimate extermination.
[02:22:51.509 --> 02:22:53.029]  The war is here.
[02:22:53.029 --> 02:22:54.929]  It's an info war.
[02:22:54.929 --> 02:22:56.350]  The spirit of 1776 versus the
[02:23:01.112 --> 02:23:08.436]  Did you know nuclear radiation is still spewing out of the melted-down reactors in Fukushima, Japan and making its way across the entire U.S.
[02:23:08.436 --> 02:23:11.457]  continent, contaminating the air, water, and food?
[02:23:11.457 --> 02:23:14.459]  Dangerously high levels of radiation are a reality here.
[02:23:14.459 --> 02:23:19.242]  As a result, radiation poisoning is a distinct possibility for anyone living in the U.S.
[02:23:19.242 --> 02:23:21.443]  unless you do something to protect yourself.
[02:23:21.443 --> 02:23:22.023]  How?
[02:23:22.023 --> 02:23:24.905]  With liquid zeolite from RestoreYourHealthNow.com.
[02:23:25.245 --> 02:23:30.006]  Without a doubt, Liquid Zeolite is by far the best product to remove radiation from your body.
[02:23:30.006 --> 02:23:34.867]  It safely removes toxins and heavy metals, boosts energy levels, and promotes a strong immune system.
[02:23:34.867 --> 02:23:40.889]  Liquid Zeolite is so powerful it was used to clean up contamination in Chernobyl, yet so gentle you won't even know you're taking it.
[02:23:40.889 --> 02:23:46.290]  Liquid Zeolite comes with a money-back guarantee, but is only available at RestoreYourHealthNow.com.
[02:23:46.550 --> 02:23:49.312]  Learn how to get free bottles of liquid zeolite by calling 800-880-9976.
[02:23:49.312 --> 02:23:49.573]  That's 800-880-9976.
[02:23:49.573 --> 02:23:51.054]  Or go to RestoreYourHealthNow.com.
[02:23:51.054 --> 02:23:52.455]  That's RestoreYourHealthNow.com.
[02:24:16.109 --> 02:24:17.470]  Dan Cofall is our guest.
[02:24:17.470 --> 02:24:19.731]  He'll be with us for about 40 after.
[02:24:19.731 --> 02:24:20.651]  Look at this headline.
[02:24:20.651 --> 02:24:23.232]  Iran mullahs to sue U.S.
[02:24:23.232 --> 02:24:25.033]  over terror acts.
[02:24:25.033 --> 02:24:28.835]  They claim that United States troops are inside the country.
[02:24:28.835 --> 02:24:33.137]  Funny, I remember five years ago Bush admitted they had four groups out of Iraq attacking Iran.
[02:24:33.137 --> 02:24:34.118]  Inside admitted it.
[02:24:34.858 --> 02:24:38.139]  So why sue over something the White House admits is going on?
[02:24:38.139 --> 02:24:39.359]  But are those really U.S.
[02:24:39.359 --> 02:24:40.680]  commandos is the question.
[02:24:40.680 --> 02:24:44.741]  We'll ask Dan what he thinks of that coming up here in just a moment.
[02:24:44.741 --> 02:24:47.081]  But right now I appreciate everybody holding.
[02:24:47.081 --> 02:24:49.582]  Let's go through some of your phone calls here.
[02:24:49.582 --> 02:24:52.443]  This lady was on briefly earlier but I had to go to break so I brought her back.
[02:24:52.443 --> 02:24:54.224]  She had a couple points she wanted to make.
[02:24:54.224 --> 02:24:55.524]  Janice, go ahead.
[02:24:56.843 --> 02:24:57.944]  Hi, Alex.
[02:24:57.944 --> 02:25:02.909]  Yes, I've been looking through my notes about the dates and the appropriations.
[02:25:02.909 --> 02:25:11.778]  We were talking about the appropriations hearing where she wants to build the threat fusion centers all over.
[02:25:11.778 --> 02:25:15.502]  Kathleen Sebelius wants health threat fusion centers.
[02:25:16.124 --> 02:25:24.407]  Right, but she also, in that meeting, wants to merge the Department of Health and Human Services with the DOD.
[02:25:24.407 --> 02:25:24.727]  Wow.
[02:25:24.727 --> 02:25:28.349]  Tom Harkin tells her, sorry lady, you're getting your food safety bill.
[02:25:29.444 --> 02:25:35.629]  The FDA are already underfunded and overworked, so they're not going to be able to deal with it, so you're getting what you want.
[02:25:35.629 --> 02:25:37.210]  But you know how they got it, though.
[02:25:37.210 --> 02:25:42.514]  He just signed an executive order for the rural councils, which is under Department of Defense now.
[02:25:42.514 --> 02:25:52.922]  So that, a Department of Defense is going to make sure you got your animal ID, premises ID, and the game wardens, they've tripled and quadrupled, they're now going to be your commissar minder.
[02:25:52.922 --> 02:25:56.685]  And there's nothing more a lot of them love than slapping the citizens around.
[02:25:56.685 --> 02:25:57.085]  Let's get
[02:25:58.106 --> 02:26:02.390]  Let's get our guest comment on that.
[02:26:02.390 --> 02:26:05.793]  You know, I don't follow that, Alex, as close as you guys do.
[02:26:05.793 --> 02:26:06.854]  Honestly, I don't.
[02:26:06.854 --> 02:26:20.166]  Well, how creepy is the Department of Defense, now itself is under FEMA domestically, but it's going to enforce the Food Safety Premises Safety Animal ID and basically use federalized game wardens harassing him?
[02:26:21.216 --> 02:26:24.217]  All I know is that it's 1984 all over again.
[02:26:24.217 --> 02:26:29.600]  Nothing surprises me, and that's bad, because I'm a victim of the desensitization, like everybody else is.
[02:26:29.600 --> 02:26:32.921]  I know what's happening, and I can't stop being desensitized.
[02:26:32.921 --> 02:26:45.866]  Well, anybody who wants to know why they've doubled, tripled, or quadrupled Bureau of Land Management, Forest Service, and your local game wardens, they're not going to treat you like scum because you got a deer rifle and, you know, didn't fill out a form right and take you to jail and take your truck and everything.
[02:26:48.047 --> 02:26:48.648]  I don't think so.
[02:27:06.707 --> 02:27:08.649]  Okay, I found the date.
[02:27:08.649 --> 02:27:14.916]  It's 1-1-10 that she makes this big speech with the bragging about how she got FEMA on board.
[02:27:14.916 --> 02:27:18.400]  She says that FMAPs were built in Jobsville.
[02:27:18.400 --> 02:27:20.822]  She and President have already activated HEAT.
[02:27:20.822 --> 02:27:24.166]  That's the Healthcare Enforcement Action Team, and they have the...
[02:27:25.987 --> 02:27:36.035]  Listen, I saw it at the time and that's why when you called I said please dig up the date on the C-SPAN website because I remember this and now I remember her not getting it so they said it doesn't matter.
[02:27:36.035 --> 02:27:41.479]  Obama will just sign the Rural Affairs Council that's under FEMA and Department of Defense.
[02:27:41.479 --> 02:27:42.440]  I appreciate your call.
[02:27:42.440 --> 02:27:43.981]  Amazing information.
[02:27:43.981 --> 02:27:45.943]  My God, it just gets crazier by the minute.
[02:27:45.943 --> 02:27:47.704]  Heaven help this country.
[02:27:47.704 --> 02:27:50.767]  Let's go ahead and talk to Otter en masse.
[02:27:50.767 --> 02:27:51.987]  You're on the air with our guest.
[02:27:51.987 --> 02:27:52.348]  Go ahead.
[02:27:54.558 --> 02:27:54.898]  Yes, sir.
[02:27:54.898 --> 02:27:55.678]  Welcome.
[02:27:55.678 --> 02:27:57.780]  Good show.
[02:27:57.780 --> 02:28:00.142]  Hard to follow.
[02:28:00.142 --> 02:28:01.463]  Quite a list today.
[02:28:01.463 --> 02:28:04.125]  It's been quite a run with the money bomb.
[02:28:04.125 --> 02:28:08.328]  I'd love to have seen more action, but I believe it's still coming.
[02:28:08.328 --> 02:28:12.731]  We're putting the energy into it.
[02:28:12.731 --> 02:28:15.573]  I'm here to plant seeds.
[02:28:15.573 --> 02:28:16.774]  I can't comment
[02:28:17.930 --> 02:28:20.771]  To the many intellects that you bring up.
[02:28:20.771 --> 02:28:29.052]  Though I will say that Mike Adams is a tremendous asset in bringing the female into listening to your show.
[02:28:29.052 --> 02:28:30.693]  Women love him.
[02:28:30.693 --> 02:28:35.674]  You know how the maternal energies have served humanity.
[02:28:35.674 --> 02:28:36.474]  Yes.
[02:28:36.474 --> 02:28:40.755]  He speaks to them.
[02:28:40.755 --> 02:28:41.495]  Dry ice.
[02:28:41.495 --> 02:28:46.676]  How are those bohemian groves going to get their fresh lobsters in from Maine without a lot more effort?
[02:28:48.027 --> 02:28:56.250]  Harp, when the day comes that you're doing, talk about harp, given that the systems are still working and that life continues.
[02:28:56.250 --> 02:29:01.392]  13, 39, the sun, solar flare, everything else that's going on.
[02:29:01.392 --> 02:29:04.573]  If those things all allow us, I'll call back at that time.
[02:29:04.573 --> 02:29:10.516]  I've got several hundred patents through patent searches, which will lay us into that.
[02:29:10.516 --> 02:29:16.498]  I think maybe one of the most important things that I've wanted to do in a long time, you may know, a letter written
[02:29:17.168 --> 02:29:17.869]  I don't think so.
[02:29:35.620 --> 02:29:37.261]  Corporations have been enthroned.
[02:29:37.261 --> 02:29:38.422]  Tell you what, stay there.
[02:29:38.422 --> 02:29:41.023]  I want you to finish that Abraham Lincoln quote.
[02:29:41.023 --> 02:29:43.584]  We actually have that in Fall of the Republic.
[02:29:43.584 --> 02:29:46.786]  I want you to finish that quote and we'll get the take of our guest on it.
[02:29:46.786 --> 02:29:51.028]  He had a couple other issues dealing with Iran.
[02:29:51.028 --> 02:29:52.429]  We're on the march.
[02:29:52.429 --> 02:29:54.950]  The empire's on the run.
[02:29:54.950 --> 02:29:57.612]  Alex Jones and the GCN Radio Network.
[02:30:02.987 --> 02:30:07.010]  Hundreds of nations have fallen to tyranny in the last century alone.
[02:30:07.010 --> 02:30:10.253]  This is our last chance to not relive history.
[02:30:10.253 --> 02:30:15.057]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[02:30:15.057 --> 02:30:21.442]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[02:30:21.442 --> 02:30:23.684]  I think it's incumbent upon all of us
[02:30:24.224 --> 02:30:24.524]  Tim Geithner?
[02:30:24.524 --> 02:30:24.785]  Bernanke?
[02:30:24.785 --> 02:30:25.345]  They're arsonists!
[02:30:25.345 --> 02:30:26.366]  They're asking for more matches!
[02:30:26.366 --> 02:30:28.488]  And the Congress is saying, who do we make the check out to?
[02:30:43.123 --> 02:30:47.506]  Today seems like nobody does care and right now in Washington D.C.
[02:30:47.506 --> 02:30:50.387]  we have seen a fall of the Republic.
[02:30:50.387 --> 02:30:59.513]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[02:31:01.514 --> 02:31:03.135]  Hi, this is Alex Jones.
[02:31:03.135 --> 02:31:09.438]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[02:31:09.438 --> 02:31:13.460]  So now is the time to express the holiday spirit more than ever.
[02:31:13.460 --> 02:31:17.042]  Consider helping those you love with the most important gift.
[02:31:17.042 --> 02:31:23.065]  A supply of delicious, easy to fix, and very storable foods from eFoodsDirect.com.
[02:31:23.065 --> 02:31:25.907]  Their holiday gift and family pack start at $99 for a 16-day supply.
[02:31:28.468 --> 02:31:35.731]  All their five-week supply of quick and easy-to-fix meals includes a personal backpack in case of a grab-and-go emergency.
[02:31:35.731 --> 02:31:41.613]  Order their combo gift pack and you'll save hundreds, plus get free shipping on your entire order.
[02:31:41.613 --> 02:31:47.535]  Call eFoods today at 800-409-5633 or visit them online at efoodsdirect.com forward slash Alex to find the special.
[02:31:47.535 --> 02:31:50.096]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[02:31:57.260 --> 02:32:00.156]  Alex, you can bet your life on eFoods Direct.
[02:32:01.335 --> 02:32:02.515]  A very wealthy U.S.
[02:32:02.515 --> 02:32:09.458]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[02:32:09.458 --> 02:32:11.998]  He says it will change everything about our lives.
[02:32:11.998 --> 02:32:17.380]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[02:32:17.380 --> 02:32:20.421]  Now this man has made some outrageous predictions over the years.
[02:32:20.421 --> 02:32:22.742]  The crazy part is, he's usually right.
[02:32:22.742 --> 02:32:28.984]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[02:32:28.984 --> 02:32:29.424]  In fact,
[02:32:29.804 --> 02:32:30.384]  I don't know.
[02:32:50.774 --> 02:32:52.595]  End of America 3.com.
[02:32:52.595 --> 02:32:55.176]  That's End of America, the number 3.com.
[02:32:55.176 --> 02:32:59.058]  Watch the free video at www.EndOfAmerica3.com.
[02:32:59.058 --> 02:33:09.704]  That's EndOfAmerica3.com.
[02:33:09.704 --> 02:33:15.947]  Live from Austin, Texas, broadcasting worldwide, it's Alex Jones.
[02:33:21.974 --> 02:33:33.899]  All right, I wanted to finish up with our guest, because he really is a great financial mind, and was taught it in college as well, but actually lived it in business, of what he sees happening with the debt crisis in Europe.
[02:33:33.899 --> 02:33:46.144]  We told you that every time one country is bankrupted, the next country will be bankrupted, because the derivatives they've signed on to, the sovereign debt, the welfare system, there's no way to pay it back.
[02:33:47.591 --> 02:33:54.656]  We're talking about the rest of Europe compared to Greece, at least being a hundred times conservatively the debt.
[02:33:54.656 --> 02:33:57.517]  So when you hear it's all about Greece, that's just the scapegoat.
[02:33:57.517 --> 02:34:00.519]  We're going to get his take on that briefly.
[02:34:00.519 --> 02:34:02.961]  And also what's happening with Iran.
[02:34:02.961 --> 02:34:05.723]  Going back to Otter in mass.
[02:34:05.723 --> 02:34:09.425]  Otter, you were reading that famous letter from
[02:34:11.368 --> 02:34:12.469]  You did hit right on it.
[02:34:12.469 --> 02:34:13.029]  William Milken.
[02:34:13.029 --> 02:34:15.230]  Last letter, supposedly from Lincoln to anyone.
[02:34:15.230 --> 02:34:19.592]  The power of the country will endeavor to prolong its reign by working upon the prejudices of the people.
[02:34:41.022 --> 02:34:53.182]  Until all wealth is aggregated in a few hands, and the Republic is destroyed, I feel at this moment more anxiety for the society, the safety of my country, than ever before, even amidst the war.
[02:34:55.410 --> 02:34:58.773]  I think that politics is based in duality.
[02:34:58.773 --> 02:35:03.056]  I think there's no... Hold on, you were kind of paraphrasing him.
[02:35:03.056 --> 02:35:04.777]  He said, the money power.
[02:35:04.777 --> 02:35:09.120]  I mean, the full quote is really powerful, but that was part of it.
[02:35:09.120 --> 02:35:10.581]  It sounded like you were going from memory on that.
[02:35:10.581 --> 02:35:11.722]  Go ahead and make your last point.
[02:35:11.722 --> 02:35:12.823]  I'm sorry.
[02:35:12.823 --> 02:35:13.684]  No, I'm sorry.
[02:35:13.684 --> 02:35:14.404]  You are correct.
[02:35:14.404 --> 02:35:16.165]  And the money power of the country.
[02:35:16.165 --> 02:35:18.267]  I started at a different point than I stopped.
[02:35:19.657 --> 02:35:21.858]  I'm not a young man like you.
[02:35:21.858 --> 02:35:23.619]  Hey, Otter, you're awesome.
[02:35:23.619 --> 02:35:24.059]  You're awesome.
[02:35:24.059 --> 02:35:25.440]  I wasn't criticizing you.
[02:35:25.440 --> 02:35:26.900]  I just know that's a real quote.
[02:35:26.900 --> 02:35:27.941]  I went and looked it up.
[02:35:27.941 --> 02:35:31.422]  But finish your point about duality.
[02:35:31.422 --> 02:35:32.363]  Paradox.
[02:35:32.363 --> 02:35:33.423]  It lies through law.
[02:35:33.423 --> 02:35:38.326]  It lies through the dissemination, MSM, you name it.
[02:35:38.326 --> 02:35:41.007]  We're kind of an amorphous gel at this point in time.
[02:35:41.007 --> 02:35:42.868]  We're not a first world nation.
[02:35:42.868 --> 02:35:44.068]  We're not a third world nation.
[02:35:44.068 --> 02:35:47.670]  But whoever speaks of a second, where we live is somewhere in between.
[02:35:48.462 --> 02:35:51.106]  And that's why I mentioned Mike Adams.
[02:35:51.106 --> 02:35:53.309]  We need to get more people awake.
[02:35:53.309 --> 02:35:59.577]  We need to get more people unafraid to put an InfoWords bumper sticker or a Ron Paul bumper sticker.
[02:35:59.577 --> 02:36:02.180]  You all are saying so much.
[02:36:02.180 --> 02:36:03.142]  It was so powerful.
[02:36:04.414 --> 02:36:06.174]  Well, Otter, I appreciate that call.
[02:36:06.174 --> 02:36:08.315]  What Otter is saying is true.
[02:36:08.315 --> 02:36:09.935]  The system wants a chilling effect.
[02:36:09.935 --> 02:36:18.958]  It wants to intimidate everybody so that we just sit back and then let the system kind of organize its own revolution that calls for collectivism and more of the same.
[02:36:18.958 --> 02:36:24.799]  If you don't want to live under a collectivist, socialist system on the bottom with a fascist system on top,
[02:36:25.319 --> 02:36:31.441]  If you don't want to live under that crony capitalist anti-free market system, now is the time to get aggressive, folks.
[02:36:31.441 --> 02:36:35.202]  Now is the time to get involved, because people are ready to listen right now.
[02:36:35.202 --> 02:36:36.703]  What's your take on that, Dan?
[02:36:36.703 --> 02:36:37.803]  I think that's exactly right.
[02:36:37.803 --> 02:36:41.405]  If shows like yours don't get the message out, and people listen to you worldwide,
[02:36:42.845 --> 02:36:44.827]  Listen to our show also.
[02:36:44.827 --> 02:36:57.918]  If we can't get messages out to people to say, now is the time, because every day that slips by is a day further and further that we cede control to a government that is absolutely not representing our best wishes anymore and hasn't been for quite some time.
[02:36:57.918 --> 02:36:59.059]  Now is the time.
[02:36:59.059 --> 02:37:00.520]  We've got elections coming up.
[02:37:00.520 --> 02:37:02.301]  You can't get that message out more strongly.
[02:37:02.301 --> 02:37:05.244]  People always say, what can they do as Americans?
[02:37:05.444 --> 02:37:06.705]  You can do what you and I are doing.
[02:37:06.705 --> 02:37:13.068]  We can go out and do radio shows and try to affect other people and hopefully bring them around and give them the facts to work off of.
[02:37:13.068 --> 02:37:18.350]  But people have to get off of their butts and get involved and not be afraid to express an opinion.
[02:37:18.350 --> 02:37:21.372]  Not be intimidated by folks that were on that train.
[02:37:21.372 --> 02:37:24.073]  Not be intimidated by the TSA or FEMA or others.
[02:37:24.073 --> 02:37:27.755]  And they're going to be good citizens that get swept up and that lose initially.
[02:37:27.755 --> 02:37:31.757]  But ultimately, if we don't do it now, we'll never have a chance to do it.
[02:37:32.196 --> 02:37:35.060]  Well, the thing is, they're training us that we're prisoners.
[02:37:35.060 --> 02:37:40.586]  And the system has dealt with criminals so long, they basically have caught fleas.
[02:37:40.586 --> 02:37:48.756]  And by that I mean, where the law enforcement meets the road, they treat everybody now, including little old ladies, like absolute criminal scum.
[02:37:49.797 --> 02:37:59.147]  And the truth is, if you want to play this guilty until proven innocent game, government statistically is a lot more corrupt than the average citizen, so you're the ones that have something to hide.
[02:37:59.147 --> 02:38:00.448]  How about we come search you?
[02:38:00.448 --> 02:38:02.830]  How about we come in your house without a warrant?
[02:38:02.830 --> 02:38:03.811]  Oh, no!
[02:38:03.811 --> 02:38:05.313]  No, no, no, no, we don't want that.
[02:38:05.313 --> 02:38:07.775]  That's national security to let you operate.
[02:38:07.775 --> 02:38:08.896]  Now, I want to...
[02:38:10.578 --> 02:38:13.039]  Get to some more calls here, but let's talk about Iran.
[02:38:13.039 --> 02:38:19.402]  Iran has come out and said that the, and in fact here's Press TV, the official media agency of Iran.
[02:38:19.402 --> 02:38:23.564]  Iran has come out and they say that they're going to sue the U.S.
[02:38:23.564 --> 02:38:28.446]  government for staging terror attacks inside Iran and they're going to the U.N.
[02:38:28.446 --> 02:38:31.167]  Security Council with that information.
[02:38:31.167 --> 02:38:32.407]  We know Israel and the U.S.
[02:38:32.407 --> 02:38:33.348]  launched the Stuxnet.
[02:38:34.409 --> 02:38:36.391]  What is your view and your take on that?
[02:38:36.391 --> 02:38:45.502]  And then I want to get back briefly into hyperinflation, what it generally looks like in Argentina, in Zimbabwe, in Weimar, Germany.
[02:38:46.027 --> 02:38:51.450]  Well, I think, briefly, I think it's within the realm of reason to assume that the U.S.
[02:38:51.450 --> 02:38:55.131]  is operating anywhere it wants to operate and that other countries that have the U.S.'
[02:38:55.111 --> 02:38:57.653]  's capability can operate where they want to operate.
[02:38:57.653 --> 02:39:00.454]  Is it rational to assume they're operating in Iran?
[02:39:00.454 --> 02:39:01.374]  Absolutely.
[02:39:01.374 --> 02:39:06.777]  Is it rational to assume that they've already maybe done some significant damage in Iran?
[02:39:07.017 --> 02:39:07.838]  Absolutely.
[02:39:07.838 --> 02:39:11.319]  Iran wouldn't be bringing this up right now if damage hadn't already been done.
[02:39:11.319 --> 02:39:18.383]  The question now becomes, if enough damage has been done inside of Iran, then what's the purpose of proceeding forward with actions against Iran?
[02:39:18.383 --> 02:39:24.287]  Because, obviously, once you start a significant conflict and drag in other parties,
[02:39:24.887 --> 02:39:27.908]  That's, you know, your comments earlier were exactly right.
[02:39:27.908 --> 02:39:30.189]  That's a whole new ballgame.
[02:39:30.189 --> 02:39:36.511]  If you can keep it below the radar and you can keep it out of the mainstream conflict, I think you'd be doing much better.
[02:39:36.511 --> 02:39:39.773]  So the question is, is damage being done inside Iran right now?
[02:39:39.773 --> 02:39:42.474]  I think the answer is absolutely yes.
[02:39:42.474 --> 02:39:43.974]  Well, Iran says it's happening.
[02:39:43.974 --> 02:39:50.917]  They say their facilities are being attacked, but I would think Israel would be the one doing that, not the U.S.
[02:39:50.917 --> 02:39:54.038]  You know, that would be as good a bet as anything else would be.
[02:39:56.090 --> 02:39:59.237]  I'm continuing here.
[02:39:59.237 --> 02:40:00.680]  What are you hearing from your sources?
[02:40:00.680 --> 02:40:04.628]  Because I know you do open source intelligence for government.
[02:40:05.632 --> 02:40:09.193]  With your group, on one of your side businesses.
[02:40:09.193 --> 02:40:14.335]  I mean, from what I've seen, Netanyahu's there saying, give me the green light.
[02:40:14.335 --> 02:40:19.577]  And a lot of people in the Israeli power structure are saying, you just want to do that for political expediency.
[02:40:19.577 --> 02:40:26.399]  And some are saying Obama may want that as a distraction from the energy company scams.
[02:40:26.399 --> 02:40:32.481]  The Drudge Report is talking about Obama's Nixon moment, refusing congressional subpoenas.
[02:40:32.481 --> 02:40:34.262]  I mean, what scuttlebutt are you hearing?
[02:40:34.522 --> 02:40:39.427]  Well, if you need a wag the dog moment, and you and I have talked about this, this would be the perfect wag the dog moment.
[02:40:39.427 --> 02:40:47.374]  If a few minutes in the media doesn't stick longer than it is, then Obama's going to need something as a distraction.
[02:40:47.374 --> 02:40:49.797]  It's worked for presidents in the past, it'll work in the future.
[02:40:51.098 --> 02:40:53.039]  You've got a wag the dog moment coming up here.
[02:40:53.039 --> 02:40:53.760]  I think the U.S.
[02:40:53.760 --> 02:40:59.023]  has said to Israel and said to the world, if you act, you're acting unilaterally, which wouldn't be true, but the U.S.
[02:40:59.023 --> 02:41:00.625]  is trying to distance themselves from it.
[02:41:00.625 --> 02:41:01.865]  I think the stage has been set.
[02:41:01.865 --> 02:41:08.290]  I think the president has given Israel the permission to use the airspace it needs to use.
[02:41:08.290 --> 02:41:10.632]  And if they take it public and make this a much more
[02:41:11.312 --> 02:41:18.262]  Much more glamorous event, a bigger event, then I think Israel is ready to go as soon as they corral and get their own people on board.
[02:41:18.262 --> 02:41:23.050]  All their people in Israel are not on board with attacking Iran and that's what Netanyahu is working hard at right now.
[02:41:23.991 --> 02:41:27.154]  Well, generally, Israel doesn't go around getting everybody in line.
[02:41:27.154 --> 02:41:35.663]  Some have said this is theater to make it look like deliberation, or they can hang it around Netanyahu's head if it doesn't go well.
[02:41:35.663 --> 02:41:41.550]  And I think there's some of that, but Israel doesn't normally behave like this from what I've watched.
[02:41:41.550 --> 02:41:43.492]  This looks like he is having to corral people.
[02:41:43.712 --> 02:41:48.797]  He's trying to corral his own citizens, and I think he really wants a consensus with inside of Israel.
[02:41:48.797 --> 02:41:58.907]  And I believe that's true, that not everybody in Israel is a big fan of creating what could escalate very quickly into something that might not be controllable.
[02:41:58.907 --> 02:42:00.608]  I don't think it will escalate into that.
[02:42:00.608 --> 02:42:08.316]  I think any action Israel takes will not be as open and overt and as major as everybody's speaking about.
[02:42:08.897 --> 02:42:12.859]  Oh, so just the covert operations, not bombing of the facilities?
[02:42:12.859 --> 02:42:20.422]  I'm just giving you my opinion, and it's worth exactly what you're paying for right now, because I think that it'll happen.
[02:42:20.422 --> 02:42:29.965]  I think it'll happen sooner rather than later, but I think it'll be very controlled, and it'll be more to send a message than it will be to destroy more than the facilities they're going after.
[02:42:29.965 --> 02:42:31.546]  They're certainly not going after the country in general.
[02:42:33.032 --> 02:42:37.995]  And that's because it would probably turn the Iranian people against the West, right?
[02:42:37.995 --> 02:42:41.017]  Sure, and there's no reason to go after the Iranian people in general.
[02:42:41.017 --> 02:42:45.480]  And that would turn the tide against Israel now and in the future.
[02:42:45.480 --> 02:42:53.186]  In any pinpoint attacks, at least you can say, I took a position and I controlled my actions.
[02:42:53.186 --> 02:42:59.450]  I'll tell you, it certainly doesn't help people at their barbecue joints saying, let's play cowboys and Iranians.
[02:43:05.376 --> 02:43:07.851]  You know that's a takeoff of a really racist joke.
[02:43:07.851 --> 02:43:08.636]  Yes, I do know that.
[02:43:08.636 --> 02:43:09.340]  I was hoping you were gonna...
[02:43:13.277 --> 02:43:14.839]  Yeah, I think that that's right.
[02:43:14.839 --> 02:43:18.162]  We'll see something sooner rather than later.
[02:43:18.162 --> 02:43:20.544]  I think the President needs it sooner.
[02:43:20.544 --> 02:43:33.016]  I don't think you can keep, I don't think Israel can raise this level of concern and angst out in the world for so long and then let it go by the wayside.
[02:43:33.016 --> 02:43:37.340]  They made a mistake a couple years ago and I don't think they're going to make that same mistake again.
[02:43:38.786 --> 02:43:39.987]  Yeah, well, here's the deal.
[02:43:39.987 --> 02:43:49.472]  The New World Order is playing cowboys with the American people through the food, the water, the culture, these rural affairs committees, this rural affairs office.
[02:43:49.472 --> 02:43:52.835]  This is the total corporate takeover of America and the world.
[02:43:52.835 --> 02:43:56.157]  Not by, you know, some friendly Western group either.
[02:43:56.157 --> 02:43:58.218]  This is globalist and it's cancer.
[02:43:59.595 --> 02:43:59.955]  It is.
[02:43:59.955 --> 02:44:09.539]  And as you tell your folks on the show every day, the more you sit back, the more you sit back in her complaints and take this, the greater the intimidation factor is going to be.
[02:44:09.539 --> 02:44:12.060]  And then one day, you won't have the strength to do it.
[02:44:12.060 --> 02:44:13.800]  I think people need to stand up now.
[02:44:13.800 --> 02:44:15.421]  They can still change the U.S.
[02:44:15.421 --> 02:44:18.202]  through the voting booth, but they may not be able to do that years down the road.
[02:44:19.056 --> 02:44:27.282]  Well, there's no doubt government knows the people are awake and are trying to build up this giant propaganda as well as physical force against the people.
[02:44:27.282 --> 02:44:30.144]  And I hope we're not a nation of cowards.
[02:44:30.144 --> 02:44:37.989]  I hope that it has the effect it's had on me to make me get angry and motivated and focused to resist this.
[02:44:37.989 --> 02:44:41.912]  But in the final equation, we don't even need 10% of the public to defeat tyranny.
[02:44:41.912 --> 02:44:45.395]  So people shouldn't get demoralized by the furniture, by the sheeple.
[02:44:46.536 --> 02:44:49.661]  By the people that are too weak-minded to realize what's happening.
[02:44:49.661 --> 02:44:55.770]  All we need is a motivated minority, as Thomas Jefferson said, to set brush fires in the minds of men and women everywhere.
[02:44:56.715 --> 02:45:03.600]  Well, you were able to do that up here in Dallas when you had your protest about the Fed and the Fed.
[02:45:03.600 --> 02:45:04.920]  It was a tremendous thing.
[02:45:04.920 --> 02:45:06.642]  A lot of Ron Paul supporters were there.
[02:45:06.642 --> 02:45:08.083]  You asked me about Ron Paul earlier.
[02:45:08.083 --> 02:45:09.944]  I have a lot of respect for Ron Paul.
[02:45:09.944 --> 02:45:12.385]  I think that he has many, many, many good ideas.
[02:45:12.385 --> 02:45:21.331]  This is the one area that you and I may have a little disagreement on, is when he starts talking about winding back the military and bringing them back within our own borders.
[02:45:21.331 --> 02:45:25.714]  I'm not comfortable yet with that with Ron Paul, but as far as financially, as far as constitutionally,
[02:45:26.735 --> 02:45:29.358]  Absolutely a great candidate.
[02:45:29.358 --> 02:45:32.662]  Always a pleasure Alex.
[02:45:32.662 --> 02:45:33.223]  Thank you so much.
[02:45:33.223 --> 02:45:34.204]  Look forward to having you on our show.
[02:45:46.966 --> 02:45:48.387]  No, no, it's Matt and then Frank and then others.
[02:45:48.387 --> 02:45:50.888]  I'll get to George, Steve, Steve and others.
[02:45:50.888 --> 02:45:57.171]  But I briefly wanted to bring Ted Anderson up here to talk about what's happening in global markets.
[02:45:57.171 --> 02:46:07.155]  Ted, we told people that as soon as they, quote, bailed out Greece, that they would start imploding Italy and then Spain and Portugal, which have much greater debts.
[02:46:07.535 --> 02:46:10.698]  And that American taxpayers are going to pay for a lot of this.
[02:46:10.698 --> 02:46:13.880]  I mean, this is insane, Ted, and look what's happening with the markets right now.
[02:46:13.880 --> 02:46:15.461]  Ted, tell us what's going on.
