[00:00:02.685 --> 00:00:04.587]  Waging war on corruption.
[02:28:45.332 --> 02:28:53.334]  Number three, and the closer I get to number five, the more afraid I get even giving this, but you've got to understand where it came from.
[02:28:53.574 --> 02:28:55.734]  He said, go and look this up, Kaepernick.
[02:28:55.774 --> 02:28:57.135]  You'll know what's going to happen next.
[02:28:57.175 --> 02:28:59.816]  Now, he has already lowered the interest rates to zero.
[02:29:00.116 --> 02:29:00.996]  He has already
[02:29:01.476 --> 02:29:01.997]  I think so.
[02:29:23.278 --> 02:29:26.959]  They're doing, they're getting everything ready for number five, and I'll show it to you.
[02:29:27.239 --> 02:29:46.785]  Over Christmas Day, while you were having a good time partying, and I'm so glad George Washington realized years ago, on Christmas Eve, that the Hessians would be drunk, and it would be a good time, and he drove England out, basically, on that night.
[02:29:47.045 --> 02:29:48.305]  Well, that's when they turn the tide.
[02:29:48.646 --> 02:29:49.086]  Stay there.
[02:29:49.186 --> 02:29:49.726]  Amazing.
[02:29:50.666 --> 02:29:51.347]  Lindsey, stay there.
[02:29:51.407 --> 02:29:57.389]  Let's come back and continue with this key information straight ahead and phone calls for people that are waiting.
[02:29:57.489 --> 02:29:58.949]  We'll get to four and five straight ahead.
[02:29:58.989 --> 02:29:59.870]  We're on the march.
[02:30:00.370 --> 02:30:01.970]  The Empire's on the run.
[02:30:02.891 --> 02:30:05.552]  Alex Jones and the GCN Radio Network.
[02:30:09.602 --> 02:30:13.824]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[02:30:14.144 --> 02:30:14.765]  Number one.
[02:30:15.065 --> 02:30:18.227]  New climate legislation could easily double or triple your electric bill.
[02:30:18.487 --> 02:30:19.067]  Number two.
[02:30:19.347 --> 02:30:23.910]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:30:24.250 --> 02:30:24.690]  It's true.
[02:30:24.990 --> 02:30:29.533]  Total government control of electricity in the name of smart grid technology is coming.
[02:30:29.853 --> 02:30:30.393]  Number 3.
[02:30:30.674 --> 02:30:33.956]  In some areas of the country, the power grid is dangerously overloaded.
[02:30:34.256 --> 02:30:37.979]  And now, new socialist legislation is only compounding the problem.
[02:30:38.179 --> 02:30:38.719]  Number 4.
[02:30:38.979 --> 02:30:41.341]  Dangerous weather is always a threat to local grids.
[02:30:41.741 --> 02:30:45.084]  Every year, thousands of families lose their power from weather-related outages.
[02:30:45.404 --> 02:30:50.108]  Number five, a solar power generator provides powerful backup, insurance, and peace of mind.
[02:30:50.349 --> 02:30:55.113]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:30:55.393 --> 02:30:59.417]  You can get more information at www.mysolarbackup.com.
[02:30:59.577 --> 02:31:01.139]  That's mysolarbackup.com.
[02:31:01.359 --> 02:31:05.963]  Remember, the government doesn't own the sun, so go to mysolarbackup.com or call 1-877-327-0365.
[02:31:11.274 --> 02:31:14.895]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[02:31:15.235 --> 02:31:23.357]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[02:31:24.097 --> 02:31:28.138]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[02:31:28.718 --> 02:31:39.540]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[02:31:40.180 --> 02:31:49.182]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless colloidal silver with the Silver Lungs Generator.
[02:31:49.682 --> 02:31:54.743]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[02:31:55.124 --> 02:32:02.285]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[02:32:02.605 --> 02:32:05.366]  That's www.SilverLungs.com.
[02:32:10.467 --> 02:32:14.089]  Hundreds of nations have fallen to tyranny in the last century alone.
[02:32:14.489 --> 02:32:17.511]  This is our last chance to not relive history.
[02:32:17.731 --> 02:32:22.513]  As we're finishing off this agenda, that we're pulling the rug from underneath Americans at home.
[02:32:22.533 --> 02:32:28.757]  We have tremendous influence on our president and Congress, and they really are calling the shots.
[02:32:28.917 --> 02:32:31.158]  I think it's incumbent upon all of us
[02:32:31.698 --> 02:32:31.978]  Tim Geithner?
[02:32:31.998 --> 02:32:32.439]  Bernanke?
[02:32:32.519 --> 02:32:33.140]  They're arsonists!
[02:32:33.180 --> 02:32:33.840]  They're asking for more matches!
[02:32:33.860 --> 02:32:35.983]  And the Congress is saying, who do we make the check out to?
[02:32:50.598 --> 02:32:52.458]  Today seems like nobody does care.
[02:32:52.718 --> 02:32:57.559]  And right now in Washington, D.C., we have seen a fall of the Republic.
[02:32:57.880 --> 02:33:07.802]  Get your copy of Fall of the Republic on DVD at Infowars.com or watch it online right now in super high quality at PrisonPlanet.tv.
[02:33:12.242 --> 02:33:16.943]  Defending the Republic from enemies foreign and domestic.
[02:33:17.864 --> 02:33:19.044]  It's Alex Jones.
[02:33:21.534 --> 02:33:23.575]  Our info is hardcore.
[02:33:23.655 --> 02:33:24.436]  It's no joke.
[02:33:25.556 --> 02:33:31.639]  You know, I've started digging into bioweapons and things and confirmed the government programs for weaponized cancer.
[02:33:32.520 --> 02:33:33.660]  That's what AIDS came out of.
[02:33:35.661 --> 02:33:47.547]  And it, you know, to realize that we're seen as animals and they've been testing all this on us and suppressing all of the treatments and things, it's just so absolutely wicked and tears my heart out.
[02:33:47.587 --> 02:33:48.788]  It tears my heart out.
[02:33:49.819 --> 02:33:53.921]  And I've gone past the point of even being angry at these people.
[02:33:54.061 --> 02:33:58.524]  It is more a stunning coldness that I feel.
[02:33:59.544 --> 02:34:06.328]  And I just pray people will get their hearts right with God, because the world is going into a very insane time.
[02:34:06.988 --> 02:34:10.210]  As crazy as things are now, we ain't seen nothing yet, as they say.
[02:34:10.230 --> 02:34:13.192]  We're going back to Lindsey here in a moment, and I promise your calls.
[02:34:15.573 --> 02:34:16.533]  If you want to support us,
[02:34:18.857 --> 02:34:24.362]  Go to the Infowars.com store, buy books, buy DVDs, buy t-shirts, Infowars flags.
[02:34:24.903 --> 02:34:29.787]  All of it helps get the word out, informs you to a higher level, is a testament to what's really going on.
[02:34:31.028 --> 02:34:42.459]  Here is Politico, bloggers, SOPA is the end of us, and even mainstream media admits this is the total takeover and end of free speech, preemptively, and the Pentagon runs it.
[02:34:44.244 --> 02:34:50.578]  The 80 inventors of the internet have come out, as you know, and said that it is the end of freedom and that America has now been taken over by pure evil.
[02:34:51.740 --> 02:34:52.301]  That's A.P.
[02:34:52.361 --> 02:34:52.682]  Reuters.
[02:34:54.922 --> 02:35:00.528]  Department of Homeland Security is using fake Facebook and Twitter accounts to monitor posts containing certain keywords.
[02:35:00.568 --> 02:35:02.050]  Yeah, and to spam disinfo.
[02:35:02.691 --> 02:35:05.574]  And again, the Department of Defense doesn't work for America.
[02:35:06.014 --> 02:35:08.336]  It works for the New World Order global banks.
[02:35:08.857 --> 02:35:12.601]  The average people, individually, are good in the military.
[02:35:12.661 --> 02:35:14.243]  On average, they're some of the best people out there.
[02:35:14.563 --> 02:35:16.225]  They join for the right reasons, many of them.
[02:35:17.461 --> 02:35:24.303]  I found the military are about the best group out there, quite frankly, for waking up, being serious, supporting Ron Paul, supporting Liberty.
[02:35:24.904 --> 02:35:27.605]  But the one reason they're awake is they're in the middle of it.
[02:35:27.665 --> 02:35:29.445]  They're seeing what we're talking about.
[02:35:30.846 --> 02:35:38.188]  And, you know, I get mad at police all the time because they're where the rubber meets the road, but cops on average are waking up faster than the public.
[02:35:39.128 --> 02:35:40.249]  I'm getting chills right now.
[02:35:40.329 --> 02:35:41.089]  I really am.
[02:35:41.149 --> 02:35:42.970]  I mean, this stuff is making me sick.
[02:35:43.956 --> 02:35:53.164]  Because it's like watching a child tied up in the middle of the road and knowing a car is going to come by and run him over and you're tied up to a tree and you can't save him.
[02:35:53.664 --> 02:35:54.905]  Or a child on a train track.
[02:35:54.986 --> 02:35:59.409]  And zombies are walking by and you're like, untie me or untie that child.
[02:36:00.030 --> 02:36:03.553]  And they look at you and you're all tied up and the kid's tied up and they go, you're a conspiracy theorist.
[02:36:04.213 --> 02:36:06.956]  I heard if anybody was tied to the tracks it was a conspiracy theory.
[02:36:07.136 --> 02:36:09.198]  They're like, look, it's a child on the train track.
[02:36:09.918 --> 02:36:11.179]  I'm tied up here to this tree.
[02:36:11.920 --> 02:36:13.281]  Just, it's a real train track.
[02:36:13.341 --> 02:36:14.801]  You know trains come down this, right?
[02:36:14.821 --> 02:36:17.763]  And they're like, I was told about people like you.
[02:36:17.963 --> 02:36:22.845]  And I'm just like... I mean, it is a spiritual delusion.
[02:36:24.326 --> 02:36:26.027]  I mean, you heard Dr. Busby last hour.
[02:36:26.047 --> 02:36:28.068]  I mean, he's saying it's like people are zombies or something.
[02:36:28.148 --> 02:36:29.829]  It is crazy!
[02:36:30.469 --> 02:36:31.710]  It is crazy!
[02:36:32.730 --> 02:36:35.731]  And I was just here in the break reading a document about weaponized cancer.
[02:36:35.771 --> 02:36:38.633]  They put it in the stinking polio vaccines and got caught!
[02:36:40.799 --> 02:36:44.300]  Your grandma, your grandpa's, my grandma's grandpa's dying of cancer.
[02:36:44.340 --> 02:36:45.480]  They killed them, folks!
[02:36:46.800 --> 02:36:49.981]  Cancer in the last 10 years is up 2,000-fold in many types.
[02:36:50.981 --> 02:36:53.362]  In the last 50... I'm gonna go to Lindsey Williams.
[02:36:53.402 --> 02:36:54.002]  I apologize.
[02:36:54.022 --> 02:36:57.343]  It's just I was reading this document during the break and it just... it's really getting to me.
[02:36:58.643 --> 02:37:00.023]  It's really getting to me.
[02:37:01.623 --> 02:37:03.844]  And... Alright, we're gonna...
[02:37:05.930 --> 02:37:08.511]  We're going to go back to Lindsey Williams here.
[02:37:08.751 --> 02:37:15.652]  If you want to support us, until the end of the year, we're offering the Everything Special, all 18 of my films, 70 plus percent off, so that's $360.
[02:37:15.772 --> 02:37:17.892]  All 18 of them on DVD or $99.95.
[02:37:18.233 --> 02:37:19.333]  Great way to wake folks up.
[02:37:19.733 --> 02:37:27.114]  We've got all these other great videos we carry, like Oklahoma City, The Noble Lie, proving that was a false flag inside job.
[02:37:27.134 --> 02:37:32.135]  And when you realize the feds bombed those little kids on purpose, I mean, these are not feds.
[02:37:32.175 --> 02:37:32.855]  These are demons.
[02:37:35.851 --> 02:37:38.180]  People say, well, they're so dangerous, why are you resisting them?
[02:37:38.220 --> 02:37:38.902]  Aren't you scared?
[02:37:39.344 --> 02:37:40.930]  I'm scared of this continuing.
[02:37:41.883 --> 02:37:46.124]  Separately, I was asking Lindsey, because he's not here to plug his books and videos today.
[02:37:46.164 --> 02:37:49.225]  I drug him on the show, but I said, look, people need to get this information.
[02:37:49.245 --> 02:37:59.948]  2012, the beginning of the end, is his three DVD set where he breaks a lot of this down in true detail without myself and the calls and everything, and the breaks interrupting him.
[02:38:00.249 --> 02:38:04.190]  Go to prophecyclub.com with the great work they do there to get all of his materials, or 888-799-6111, 888-799-6111.
[02:38:04.510 --> 02:38:05.830]  They got a lot of other material as well.
[02:38:11.952 --> 02:38:14.133]  It's important with all these moves towards censorship.
[02:38:14.193 --> 02:38:20.814]  They start a nuclear war, they start a bigger war, they claim a cyber attack and shut the web down from general public and their plans are public.
[02:38:21.514 --> 02:38:34.798]  It's to wire everything into government sites where every major site gives you a government message and only affiliated groups like Fox and CNN will be allowed to stay up and then they'll have the government messages as well packaged by them.
[02:38:35.158 --> 02:38:35.998]  That's why you've seen
[02:38:37.608 --> 02:38:48.273]  Woodchuckaby, with the Woodchuck Show, posing as a Christian conservative on Fox, come out and say Obama's a Christian-loving patriot who loves America.
[02:38:48.733 --> 02:38:53.776]  I was told by high-up Fox people before my sources all dried up, because I was allowed to talk about it.
[02:38:53.796 --> 02:38:57.857]  I never gave particulars, but they figured out who the two sources were, and they're gone.
[02:38:58.238 --> 02:38:58.798]  They're shut down.
[02:38:59.893 --> 02:39:00.374]  I don't
[02:39:22.281 --> 02:39:35.133]  That the whole system's circling the wagons right now, because as Lindsey breaks down this speech, that his elitist friend said, look at this, this is what we're going to do, it's just total confirmation of a total devaluation and what that means.
[02:39:35.293 --> 02:39:41.459]  It means hyperinflation with a physical depression, the perfect storm.
[02:39:42.380 --> 02:39:46.244]  The royal flush, the creme de la creme of the creme de la creme.
[02:39:47.405 --> 02:39:56.834]  of economic disaster with half the public, a bunch of spoiled rotten jellyfish who don't want to work, the other half of us carrying everybody on our backs.
[02:39:57.315 --> 02:40:04.201]  It is going to be, if we don't avert this, it is going to be hellish with a capital H. Lindsey, I'm sorry I'm ranting.
[02:40:04.541 --> 02:40:07.364]  A lot of this is a little bit of overdrive here to finish with the calls, but I want to go to the calls.
[02:40:07.765 --> 02:40:09.026]  Finish your other two points, please.
[02:40:10.714 --> 02:40:16.839]  In 35 years, everything that the elite have ever told me, it has happened exactly as they said it.
[02:40:17.159 --> 02:40:21.642]  You've heard me come on the Alex Jones Show and say it, and that's exactly the way it happened.
[02:40:22.242 --> 02:40:23.944]  Please write this date down.
[02:40:24.544 --> 02:40:26.586]  I'm begging you to go and read this speech.
[02:40:27.066 --> 02:40:33.891]  The date was November the 21st, 2002, when Ben Bernanke gave a speech before the National
[02:40:34.711 --> 02:40:37.414]  Economist Club of Washington, D.C.
[02:40:37.954 --> 02:40:55.710]  He said, if I am ever faced with another Great Depression, which he was immediately after he came in as Federal Reserve Chairman, the housing bubble had burst, the economy was in shambles, the unemployment rate was going through the roof, he said, I will do five things.
[02:40:56.531 --> 02:40:59.952]  He said, first of all, I would bring interest rates to zero.
[02:41:00.192 --> 02:41:04.253]  Look back at the last four or five years, he did exactly what he said.
[02:41:04.293 --> 02:41:09.154]  He said, secondly, I would buy securities from the banks to expand the federal balance sheet.
[02:41:09.494 --> 02:41:11.314]  You're going to have to digest that one a while.
[02:41:11.474 --> 02:41:12.794]  All of you out there, please do.
[02:41:12.834 --> 02:41:16.115]  He said, number three, I would increase the money supply.
[02:41:16.595 --> 02:41:20.476]  That's exactly what he did after bringing the interest rates to zero.
[02:41:21.177 --> 02:41:35.154]  After buying securities in order to expand the federal ballot sheet, then he increased the money supply exactly as he said in the speech he would, and number four, he said, I will buy our country's debt.
[02:41:35.655 --> 02:41:35.915]  QE1, QE2, QE3.
[02:41:38.198 --> 02:41:40.961]  He bought our country's debt beginning one year ago.
[02:41:40.981 --> 02:41:50.270]  Mr. Plum had warned me three years ago that whenever this happened, or about two and a half years ago, he warned me that whenever this happened it was the end of the dollar.
[02:41:50.410 --> 02:41:52.012]  I didn't understand what he was saying.
[02:41:52.112 --> 02:41:53.293]  I see it readily now.
[02:41:53.934 --> 02:41:57.037]  And then Mr. Bernanke said, I will do a fifth thing.
[02:41:57.697 --> 02:42:02.202]  Now the first four I have mentioned to you, he has done them in exact order.
[02:42:02.902 --> 02:42:04.824]  Precisely as he said he would.
[02:42:05.344 --> 02:42:07.926]  He did not change one thing from his speech.
[02:42:08.366 --> 02:42:10.168]  You've got to wade through that speech.
[02:42:10.248 --> 02:42:11.829]  It'll take you hours to do it.
[02:42:12.329 --> 02:42:16.793]  Whatever you do, you'll understand he did the first four in the exact order.
[02:42:17.874 --> 02:42:22.397]  Now, here's what came in, what happened to me just a matter of days ago.
[02:42:23.558 --> 02:42:29.062]  My elitist friends, and again, they're old.
[02:42:29.703 --> 02:42:31.344]  They're clearing their conscience, I believe.
[02:42:32.259 --> 02:42:39.305]  You've got to go to Bernanke's speech of 2002, and you will know what's going to happen next.
[02:42:39.385 --> 02:42:41.688]  And right now, I'm going to tell you what's going to happen next.
[02:42:42.368 --> 02:42:47.293]  I'll tell you exactly how much they're going to do it, and I'll tell you the method they'll use.
[02:42:48.053 --> 02:42:54.119]  And you'll see it, because Bernanke gave it, and when you read his speech, it'll send cold shields up and down your spine, I do believe.
[02:42:54.679 --> 02:42:59.964]  Mr. Bernanke said, the fifth thing I will do, and of course you know the economy is not getting any better.
[02:43:00.604 --> 02:43:02.766]  The housing market is in shambles.
[02:43:03.307 --> 02:43:05.689]  The unemployment rate is continuing to climb.
[02:43:06.529 --> 02:43:12.813]  Uh, they just gave $600 billion over Christmas to Europe, to the EU.
[02:43:13.494 --> 02:43:15.395]  China and Japan just made a pact.
[02:43:15.535 --> 02:43:19.978]  Folks, do you realize what happened while you were having Christmas and getting ready for New Year's?
[02:43:20.298 --> 02:43:25.482]  China and Japan just signed the largest trade agreement ever signed in the history of the world.
[02:43:25.842 --> 02:43:26.903]  You heard me correctly.
[02:43:27.343 --> 02:43:28.864]  Ever in the history of the world.
[02:43:29.324 --> 02:43:31.906]  And they said, we will trade amongst ourselves.
[02:43:31.986 --> 02:43:35.889]  China and Japan, the second and third largest economies in the world.
[02:43:36.389 --> 02:43:41.294]  We will trade amongst ourselves and we will not use the dollar.
[02:43:41.354 --> 02:43:43.176]  Folks, are you getting the message?
[02:43:43.656 --> 02:43:44.577]  Okay, number five.
[02:43:45.077 --> 02:43:54.767]  Mr. Bernanke said, if I am faced with a continual depression, he said, I will... I don't even want to say it.
[02:43:55.227 --> 02:43:56.088]  It scares me.
[02:43:56.708 --> 02:44:00.292]  He said, I will devalue the dollar.
[02:44:01.221 --> 02:44:01.921]  Oh my goodness.
[02:44:02.202 --> 02:44:03.422]  Folks, please.
[02:44:03.903 --> 02:44:04.163]  Alright.
[02:44:04.363 --> 02:44:05.864]  He said how he was going to do it.
[02:44:05.884 --> 02:44:09.926]  I'm going to read you a portion of his actual statement.
[02:44:10.186 --> 02:44:12.007]  You're going to read the entire speech for yourself.
[02:44:12.067 --> 02:44:12.848]  You've got to.
[02:44:13.690 --> 02:44:18.892]  And I want to read you just one sentence out of his speech.
[02:44:19.172 --> 02:44:24.254]  He said, it's worth noting that these are his exact words in that speech in 2002.
[02:44:24.714 --> 02:44:32.037]  He said, it's worth noting that there have been times when exchange rate policy has been an effective weapon.
[02:44:32.797 --> 02:44:35.000]  A striking example from U.S.
[02:44:35.060 --> 02:44:43.289]  history is Franklin Delano Roosevelt's 40% devaluation of the dollar against the gold in 1933 and 34.
[02:44:45.351 --> 02:44:50.898]  Please, please, I beg of you folks, you are facing a currency devaluation.
[02:44:51.298 --> 02:44:56.401]  They said to me, go and look at Binaka's speech and you'll know what's going to happen next.
[02:44:56.902 --> 02:44:59.003]  I did not say it was going to happen tomorrow.
[02:44:59.403 --> 02:45:01.404]  I did not say it was going to happen next month.
[02:45:01.764 --> 02:45:02.785]  It's in the works.
[02:45:03.165 --> 02:45:04.246]  They plan to do it.
[02:45:04.766 --> 02:45:07.248]  And I'll tell you how much they're going to devalue it.
[02:45:07.788 --> 02:45:08.268]  That's right.
[02:45:08.749 --> 02:45:13.271]  He actually stated in his speech how much he would devalue the currency.
[02:45:13.612 --> 02:45:14.152]  Are you ready?
[02:45:14.532 --> 02:45:16.173]  He said he would devalue it by 40%.
[02:45:17.734 --> 02:45:22.636]  Now, how did FDR, Franklin Delano Roosevelt, do it in 1933 and 1934?
[02:45:22.856 --> 02:45:24.356]  Do you remember?
[02:45:24.736 --> 02:45:27.957]  He said, bring in your one ounce gold pieces.
[02:45:28.438 --> 02:45:32.879]  He said, I will give you $20 for them, because stamped on that one ounce gold piece is $20.
[02:45:33.059 --> 02:45:35.320]  Old people were patriotic.
[02:45:35.880 --> 02:45:38.042]  Oh yes, we want to help back up our country.
[02:45:38.842 --> 02:45:41.164]  We want to help get the country out of the mess it's in.
[02:45:41.665 --> 02:45:56.496]  And within a few months time, after the people turned in their one-ounce gold for a piece of paper, oh please people, I'm begging of you, Mr. Fromm said to me, Chaplain, if it's written on a piece of paper, it's worth the paper it's written on.
[02:45:56.917 --> 02:46:03.622]  They brought in their one-ounce gold pieces and they were given a piece of paper that said you can go back to the bank and get your
[02:46:04.522 --> 02:46:07.783]  No, I didn't say for $20.
[02:46:07.863 --> 02:46:12.703]  It just said, we'll take them for $20, and they gave them a gold certificate piece of paper.
[02:46:12.743 --> 02:46:13.964]  Today, you don't even have that.
[02:46:14.244 --> 02:46:16.364]  You don't have anything but a Federal Reserve note today.
[02:46:16.384 --> 02:46:18.825]  It has no backing of gold or silver or anything else.
[02:46:19.245 --> 02:46:31.867]  And within, please hear it, within a few months, Franklin Delano Roosevelt announced one day out of a clear blue sky with no wanting whatsoever, the price of gold is going up to $35 an ounce.
[02:46:33.567 --> 02:46:38.211]  Yeah, so that's the type of stuff we're going to see, and we're going to have to have you back up in the new year to break this down more.
[02:46:38.251 --> 02:46:41.934]  We've got to go to calls and get their perspective, because I promised we would.
[02:46:41.954 --> 02:46:49.160]  But we had Gerald Salente on yesterday, and he directed us to a clip from three years ago of Biden and Corzine.
[02:46:50.502 --> 02:46:55.246]  And in the speech, he says, yeah, we had a meeting with the other bankers about a bank holiday.
[02:46:56.804 --> 02:46:58.885]  So they're certainly getting all of this ready.
[02:46:58.905 --> 02:47:02.486]  And again, a bank holiday, folks, is where they shut the banks down for a week or two.
[02:47:02.546 --> 02:47:07.968]  And when you come back, your dollar's been devalued in a giant step, not just incrementally.
[02:47:08.008 --> 02:47:09.609]  And the inflation's already out there.
[02:47:10.189 --> 02:47:11.670]  They're just putting out cook numbers.
[02:47:11.750 --> 02:47:18.412]  But if they're talking about really devaluing it, we're talking about a hamburger being $20 instead of $5.
[02:47:18.732 --> 02:47:21.854]  You know, when a hamburger was $2 ten years ago.
[02:47:22.895 --> 02:47:27.058]  We're talking about massive wealth redistribution.
[02:47:27.078 --> 02:47:29.580]  We're talking about destruction of those on fixed incomes.
[02:47:30.420 --> 02:47:31.581]  It's just unspeakable.
[02:47:31.641 --> 02:47:33.323]  Let's go to phone calls here.
[02:47:33.343 --> 02:47:37.566]  And I guess Chris in California has been holding the longest.
[02:47:37.946 --> 02:47:39.207]  You're on the air with our guest.
[02:47:39.247 --> 02:47:39.647]  Go ahead.
[02:47:39.667 --> 02:47:41.628]  Yeah.
[02:47:41.789 --> 02:47:43.230]  Hi, Lindsey and Alex.
[02:47:43.370 --> 02:47:44.170]  This is Chris.
[02:47:44.370 --> 02:47:48.173]  I had a question maybe either you could answer.
[02:47:48.233 --> 02:47:50.575]  I've been looking into this case.
[02:47:50.655 --> 02:47:51.816]  You've probably heard of it where
[02:47:52.731 --> 02:48:06.157]  Uh, there's about a month ago there was a case filed, um, against some of these big, uh, names like, uh, the United Nations, Bankai Moon, Berlusconi.
[02:48:06.872 --> 02:48:14.216]  And the World Economic Forum, and I think it's been largely going around the internet out of Benjamin Fulford.
[02:48:14.516 --> 02:48:16.017]  Yeah, I've gotten calls about this.
[02:48:16.057 --> 02:48:17.838]  Have you called before, or was it somebody else?
[02:48:17.898 --> 02:48:19.399]  No, I haven't called before.
[02:48:19.919 --> 02:48:23.461]  Yeah, you know, we'll work on getting Fulford on to hear about his suit.
[02:48:23.481 --> 02:48:27.884]  I haven't had time to go to the lawsuit tracker and see if that's a real case.
[02:48:28.484 --> 02:48:29.324]  What's the name of the case?
[02:48:31.085 --> 02:48:35.208]  Well, you can look it up on PASTER case locator.
[02:48:36.519 --> 02:48:39.892]  Case number 1, colon, 2011, dash, CV,
[02:48:43.480 --> 02:48:48.021]  All right, I appreciate your call.
[02:48:48.041 --> 02:48:49.661]  I don't know what Lindsey can say about that.
[02:48:49.681 --> 02:48:51.922]  I don't know if he's aware of that particular statement.
[02:48:52.282 --> 02:48:58.063]  But yes, China and a lot of other groups have been suing different groups in China over the fact they've been sold derivatives.
[02:48:58.623 --> 02:49:03.023]  You've got Bank of America and others taking houses they never had the deed to that are paid for.
[02:49:03.624 --> 02:49:09.285]  So I guess the globalists kind of have to have a war, Lindsey, because they've cheated not just people, but countries.
[02:49:09.805 --> 02:49:11.645]  What does your latest source say about that?
[02:49:12.492 --> 02:49:13.872]  Well, he hasn't mentioned that at all.
[02:49:13.972 --> 02:49:31.218]  We've been talking so much about this currency devaluation here just recently, Alex, until I was so startled and unfounded and realized that everybody out there has 40% of everything that you own to be lost, until I haven't had time to do anything else with this and then do some research on what other nations did.
[02:49:31.758 --> 02:49:35.119]  When they devalued their currency, different things were done by different countries.
[02:49:35.559 --> 02:49:39.380]  And when it happens in America, exactly how is the devaluation going to take place?
[02:49:39.480 --> 02:49:40.160]  We don't know that.
[02:49:40.640 --> 02:49:42.521]  All we know is that he's going to do it.
[02:49:42.881 --> 02:49:44.881]  Well, they're not going to call it that.
[02:49:44.921 --> 02:49:49.823]  Nowadays the mind control's gotten so intense, they'll call it an increase in the value or something.
[02:49:49.863 --> 02:49:51.383]  I mean, it's just untold evil.
[02:49:51.983 --> 02:49:53.303]  Let's talk to Nick in Illinois.
[02:49:53.343 --> 02:49:54.064]  Nick, you're on the air.
[02:49:54.104 --> 02:49:54.984]  Got a question for Lindsey?
[02:49:55.563 --> 02:49:57.184]  Yeah, Alex, I had a question.
[02:49:57.224 --> 02:50:00.606]  What does Lindsey think of Michael Rupert?
[02:50:00.686 --> 02:50:07.769]  He's the investigative journalist and he's the author of that movie, the Collapse movie, which talks about peak oil.
[02:50:08.229 --> 02:50:12.011]  Yeah, peak oil is as funny as a $3 bill from research.
[02:50:12.492 --> 02:50:14.873]  But what's your view on peak oil, Lindsey?
[02:50:15.635 --> 02:50:17.978]  Well, there is no such thing as beef oil.
[02:50:18.719 --> 02:50:19.820]  It's a total misnomer.
[02:50:20.081 --> 02:50:27.530]  When the Russians went down to drill that coal at SG3 Wells to 42,000 feet, they hit the mother lobe of all oil.
[02:50:28.051 --> 02:50:31.295]  It's not abiotic oil.
[02:50:31.355 --> 02:50:32.837]  It has nothing to do with the
[02:50:33.778 --> 02:50:36.741]  With dinosaurs and rotted plants.
[02:50:37.061 --> 02:50:39.423]  So now the whole textbooks have got to be written.
[02:50:39.744 --> 02:50:45.670]  I'm sorry, but if a person believes in peak oil, all they've got to do is find out the very latest to what's going on.
[02:50:46.735 --> 02:50:49.136]  There's a lot of top scientists say it's not man-made.
[02:50:49.156 --> 02:50:52.417]  Now, obviously, you can find some deposits that are.
[02:50:52.437 --> 02:50:53.457]  It does exist.
[02:50:53.777 --> 02:50:57.238]  You can find coal that's got, you know, dinosaur bones in it or whatever.
[02:50:57.738 --> 02:50:59.338]  There's obviously some of that exists.
[02:50:59.718 --> 02:51:03.319]  There is some fossil fuel, but it's a very small amount of it.
[02:51:04.320 --> 02:51:07.401]  You know, I tell you what, we'll come back and let Nick have a response back to that.
[02:51:07.421 --> 02:51:08.701]  Then we'll go to everybody else.
[02:51:10.572 --> 02:51:13.514]  What nutrition are you missing that's leading to the four major diseases?
[02:51:13.954 --> 02:51:16.796]  Cancer, arthritis, heart disease, and Parkinson's.
[02:51:17.096 --> 02:51:32.005]  There are at least 80,000 medical studies that show a lack of the protein glutathione to be linked to cancer, heart disease, Parkinson's, macular degeneration, lung disease, digestive diseases, diabetes, Alzheimer's, ALS, rheumatoid arthritis, and lupus.
[02:51:32.405 --> 02:51:33.426]  In all, at least 68 diseases.
[02:51:34.306 --> 02:51:38.408]  What is the number one food by which your body is most empowered to increase its glutathione production?
[02:51:38.908 --> 02:51:41.710]  It is undamaged whey protein from grass-fed cows.
[02:51:42.350 --> 02:51:45.472]  One World Whey is truly the first undamaged whey protein.
[02:51:45.972 --> 02:51:49.654]  All other whey protein powders are damaged by heat, chemicals, and filtration.
[02:51:50.214 --> 02:51:50.835]  We're good to go.
[02:52:09.124 --> 02:52:10.385]  Hi, this is Alex Jones.
[02:52:10.425 --> 02:52:15.769]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[02:52:16.029 --> 02:52:20.653]  Did you know that in a real meltdown, non-hybrid seeds can become more valuable than silver or gold?
[02:52:21.053 --> 02:52:26.117]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
