[00:00:00.029 --> 00:00:01.695]  Waging War on Corruption.
[02:18:09.724 --> 02:18:11.746]  And I can understand why they're doing it.
[02:18:11.766 --> 02:18:12.466]  They're all crooks.
[02:18:13.647 --> 02:18:17.329]  But the point here is there's been a lot of misinformation.
[02:18:18.790 --> 02:18:25.193]  It's caused people to not to participate in the commodity market.
[02:18:26.727 --> 02:18:30.191]  The comics, like they had regularly been doing.
[02:18:30.631 --> 02:18:32.033]  And I can understand that.
[02:18:32.974 --> 02:18:35.977]  And obviously a lot of them didn't read their contract.
[02:18:36.698 --> 02:18:39.200]  Because every contract is virtually the same.
[02:18:39.220 --> 02:18:43.925]  And it says we can hypothecate, re-hypothecate, and that's the end of it.
[02:18:44.526 --> 02:18:48.210]  And it's been that way for the 50 odd years I've been involved.
[02:18:50.575 --> 02:18:51.675]  Bob, we're about to go to break.
[02:18:51.935 --> 02:18:57.436]  What do you make of the banks announcing this week that they want extra cash on hand?
[02:18:57.456 --> 02:19:04.038]  The federal government's, the FDIC's telling the banks that, and the private Federal Reserve is as well.
[02:19:04.718 --> 02:19:05.818]  What do you make of those moves?
[02:19:08.199 --> 02:19:14.780]  I think probably they feel that during the season there'll be more of a demand for dollars.
[02:19:16.280 --> 02:19:19.581]  If you go to the bank, and I've heard the story so many times,
[02:19:20.482 --> 02:19:27.597]  Uh, and want to withdraw $8,000 of your funds, uh, they say, sure, I will order it for you and come back in two weeks and get it.
[02:19:28.832 --> 02:19:30.273]  Or, why do you want to do this?
[02:19:30.373 --> 02:19:32.094]  What are you going to spend the money on?
[02:19:32.675 --> 02:19:33.375]  And on and on.
[02:19:33.755 --> 02:19:35.476]  No, that happened to my wife yesterday.
[02:19:35.496 --> 02:19:39.839]  It wasn't even the $10,000 amount, you know, where it kicks into the FinCEN deal.
[02:19:40.159 --> 02:19:41.280]  And they were just flipping out.
[02:19:41.320 --> 02:19:42.501]  You want a few thousand dollars?
[02:19:42.581 --> 02:19:43.541]  Oh my gosh!
[02:19:44.042 --> 02:19:45.943]  Oh, you're not with evil, are you?
[02:19:45.963 --> 02:19:49.485]  I mean, this whole country, we're treated like prisoners.
[02:19:50.205 --> 02:19:52.147]  Across between five-year-olds and prisoners.
[02:19:53.092 --> 02:20:00.694]  And then there's like gang members festooned with weaponry dancing around jollily injecting copious amounts of steroids.
[02:20:00.734 --> 02:20:01.774]  Bob Chapman, stay there.
[02:20:02.875 --> 02:20:05.476]  And we're going to play some more of that Bruce Fine interview coming up too.
[02:20:05.496 --> 02:20:05.916]  Stay with us.
[02:20:10.277 --> 02:20:13.918]  That's the sound of your door being kicked in by an intruder with a single kick.
[02:20:15.313 --> 02:20:20.497]  That's the sound of the same door now protected by the Door Sentinel at MySafeDoor.com.
[02:20:20.637 --> 02:20:24.220]  Go to MySafeDoor.com right now and watch the amazing video.
[02:20:24.380 --> 02:20:29.183]  At MySafeDoor.com, you'll learn how to turn your home into a fortress with the Door Sentinel.
[02:20:29.203 --> 02:20:34.467]  16 kicks later, and the Door Sentinel is still holding strong.
[02:20:34.628 --> 02:20:35.949]  MySafeDoor.com.
[02:20:36.029 --> 02:20:37.610]  That's MySafeDoor.com.
[02:20:38.340 --> 02:20:39.401]  Hi, this is Ted Anderson.
[02:20:39.581 --> 02:20:43.984]  Have you ever wondered why banks, stockbrokers, investment advisors won't talk about gold IRAs?
[02:20:44.164 --> 02:20:49.868]  They've been available since 1986, yet the financial industry won't recognize the value of gold for your retirement.
[02:20:49.968 --> 02:20:53.390]  Gold has outperformed paper investments, yet no word about IRAs.
[02:20:53.610 --> 02:20:56.212]  If you would like to have gold for your retirement, call 800-686-2237.
[02:20:56.332 --> 02:21:01.235]  Don't get left behind by rising inflation and low returns.
[02:21:01.395 --> 02:21:01.616]  Call 800-686-2237.
[02:21:01.636 --> 02:21:03.037]  Secure your future and call 1-800-686-2237.
[02:21:08.920 --> 02:21:14.963]  Discover a natural way to experience cleaner, healthier indoor air without expensive filters and high-priced machines.
[02:21:15.404 --> 02:21:18.225]  Discover what healthcare professionals have known for decades.
[02:21:18.705 --> 02:21:21.387]  Salt ionizes and purifies indoor air.
[02:21:21.707 --> 02:21:24.448]  That's why you need to visit SilverskyImports.com.
[02:21:24.648 --> 02:21:31.572]  SilverskyImports.com offers a wide assortment of Himalayan crystal salt lamps, handcrafted from salt crystals that are millions of years old.
[02:21:31.832 --> 02:21:41.821]  Contained healthy ions that eliminate odor, reduce bacteria, and can even help allergy and asthma sufferers, which means you and your family will breathe better, sleep sounder, and have more energy.
[02:21:42.022 --> 02:21:49.869]  These salt lamps are available in stunning natural colors and shapes to accent any home or office, are environmentally friendly, and best of all, they're affordable.
[02:21:50.129 --> 02:21:54.054]  And don't forget SilverSkyImports.com also carries gourmet and bath salts.
[02:21:54.494 --> 02:21:57.377]  Order today at SilverSkyImports.com or call 800-494-1369.
[02:21:57.417 --> 02:21:57.597]  That's 800-494-1369.
[02:21:57.618 --> 02:22:00.000]  Breathe easier, feel better, live healthier at SilverSkyImports.com.
[02:22:08.049 --> 02:22:09.309]  Hi, this is Alex Jones.
[02:22:09.349 --> 02:22:14.691]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[02:22:14.931 --> 02:22:19.573]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[02:22:19.953 --> 02:22:20.353]  It's true.
[02:22:20.433 --> 02:22:23.014]  Seeds have outperformed even gold and silver before in this country.
[02:22:23.234 --> 02:22:24.995]  And it's possible they could even happen again.
[02:22:25.515 --> 02:22:30.238]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[02:22:30.759 --> 02:22:32.680]  They call it a Survival Seed Bank.
[02:22:33.060 --> 02:22:37.683]  And it can produce an endless supply of nutrient-dense food for you and your family.
[02:22:37.863 --> 02:22:38.764]  And here's the best part.
[02:22:38.984 --> 02:22:41.746]  These seeds have not been genetically modified in any way.
[02:22:41.766 --> 02:22:45.368]  And you actually get enough seeds to plant a full acre crisis garden.
[02:22:45.689 --> 02:22:48.510]  So visit them today at survivalseedbank.com.
[02:22:48.871 --> 02:22:50.752]  That's survivalseedbank.com.
[02:22:51.092 --> 02:22:52.013]  Or give them a call at 877-327-0365.
[02:22:55.655 --> 02:22:56.657]  That's 877-327-0365.
[02:22:57.077 --> 02:23:04.388]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[02:23:04.708 --> 02:23:07.092]  This is Alex Jones for survivalseedbank.com.
[02:23:08.860 --> 02:23:13.165]  Fight back this cold and flu season with the world's best garlic extract, Ali-C.
[02:23:13.325 --> 02:23:14.146]  Why Ali-C?
[02:23:14.186 --> 02:23:17.549]  Because it helps your body fight viruses, bacteria, and fungi.
[02:23:17.769 --> 02:23:25.437]  Ali-C has been scientifically proven in double-blind studies using low doses to greatly reduce the number, severity, and duration of common colds.
[02:23:25.797 --> 02:23:31.180]  Ali-C contains 300 milligrams of stabilized allicin, the active ingredient in crushed garlic.
[02:23:31.380 --> 02:23:36.042]  Studies show Ali-C is effective against MRSA, bacterial, fungal, and viral infections.
[02:23:36.602 --> 02:23:39.984]  One tablet of Ali-C has the equivalent of 40 cloves of garlic.
[02:23:40.304 --> 02:23:46.447]  Ali-C supports your body's resistance to all types of conditions and can help lower high blood pressure and high cholesterol.
[02:23:46.747 --> 02:23:51.370]  So boost your body's resistance to infection with nature's best garlic extract, Ali-C.
[02:23:51.550 --> 02:23:56.292]  For more information and to order Ali-C, call 877-888-7126 or go to GarlicHealthProducts.com.
[02:23:56.332 --> 02:23:59.734]  That's 1-877-888-7126 or go to GarlicHealthProducts.com for your Ali-C today!
[02:24:21.929 --> 02:24:37.292]  I'm now looking at an article by Kurt Nemo where the media is calling Ron Paul a stunted idiot because he supports the Constitution.
[02:24:37.372 --> 02:24:39.832]  Now they're openly decrying the Constitution.
[02:24:39.852 --> 02:24:42.773]  Remember the cover of Newsweek about getting rid of the Constitution?
[02:24:42.793 --> 02:24:44.013]  It caused our problems?
[02:24:44.513 --> 02:24:51.174]  No, the globalists have gotten rid of the Constitution and now our problems are just beginning.
[02:24:54.164 --> 02:24:57.545]  Now, going back to Bob Chapman here.
[02:24:59.166 --> 02:25:02.767]  Bob, you know, here talking to you about the state of the world.
[02:25:03.267 --> 02:25:08.008]  Why do you think they're gearing up the FEMA camps, massively expanding TSA checkpoints?
[02:25:09.029 --> 02:25:12.970]  I mean, obviously they want to clamp down on the public, but I don't see this working.
[02:25:14.511 --> 02:25:17.413]  And, I mean, there's got to be a method to the madness.
[02:25:17.934 --> 02:25:22.157]  I guess the globalists just think they can consolidate total power and control.
[02:25:22.217 --> 02:25:26.761]  But, I mean, if I was a globalist and had all this control, I wouldn't want to screw everything up.
[02:25:28.102 --> 02:25:29.824]  But I guess it's just their nature, Bob.
[02:25:32.006 --> 02:25:33.467]  Well, I've given this a lot of thought.
[02:25:34.528 --> 02:25:36.810]  And I do think there'll be an election.
[02:25:38.291 --> 02:25:40.733]  Some people do think that there might not be.
[02:25:41.836 --> 02:25:54.789]  And if Ron Paul runs against Obama, then I think between now and the election, they'll really cool it on picking people up.
[02:25:56.411 --> 02:26:05.380]  But the people that they do pick up will be selected because of their religion and national origin, and that would be Muslims.
[02:26:06.668 --> 02:26:11.411]  And, you know, Americans would say, well, who cares about that Muslim over there?
[02:26:12.231 --> 02:26:17.274]  And I think they would selectively start doing that during the coming year.
[02:26:17.294 --> 02:26:25.798]  And after the election, were Ron Paul to be elected, then a lot of this would be reversed.
[02:26:26.759 --> 02:26:29.000]  A lot of things would be reversed.
[02:26:29.940 --> 02:26:30.841]  And you all know that.
[02:26:32.062 --> 02:26:34.663]  But if Mr. Obama was then re-elected,
[02:26:35.701 --> 02:26:42.486]  Then they would turn on the faucet because there's no elections in sight and they don't care that much about the congressional elections.
[02:26:43.247 --> 02:26:50.292]  And so they would go ahead and start slapping people like Alex and I in jail if they can find us.
[02:26:51.473 --> 02:26:53.735]  And that's the way I think they're going to do it.
[02:26:53.875 --> 02:27:00.380]  It's going to be imperceptible over the next year and then after that they'll get serious.
[02:27:01.298 --> 02:27:02.699]  Uh, and what will that be based on?
[02:27:02.719 --> 02:27:04.860]  A falling economy.
[02:27:04.880 --> 02:27:08.221]  Uh, today they came out with figures.
[02:27:08.741 --> 02:27:15.764]  People are spending more than they're making, and their wages didn't expand at all, uh, over the last quarter.
[02:27:16.545 --> 02:27:19.546]  And that's been pretty much the case over the last several years.
[02:27:20.607 --> 02:27:23.668]  And, uh, more and more people are gonna lose their jobs.
[02:27:24.742 --> 02:27:32.207]  And unless banks start lending lots of money to small and medium-sized firms, which creates 70% of the jobs.
[02:27:32.988 --> 02:27:34.929]  And so that would be the catalyst.
[02:27:35.229 --> 02:27:36.330]  Higher unemployment.
[02:27:37.711 --> 02:27:44.615]  Are they going to extend the extended unemployment beyond the end of February?
[02:27:45.756 --> 02:27:51.200]  I don't know, but if they do not, then that could be a cause of trouble.
[02:27:52.156 --> 02:27:56.142]  And so I think they're just setting up and getting ready to pick their spots.
[02:27:58.926 --> 02:28:02.669]  And you've got the Defense Secretary saying, we may hit Iran.
[02:28:02.709 --> 02:28:07.554]  You've got the Joint Chiefs of Staff Chairman two days ago saying, yeah, we're going to probably hit Iran.
[02:28:07.574 --> 02:28:13.759]  And then you've got all these reports of different Western-funded terror groups blowing stuff up in Iran.
[02:28:14.160 --> 02:28:16.582]  They're really trying to poke them into doing something.
[02:28:17.102 --> 02:28:21.546]  And the Iranians are saying, OK, we're going to do another drill of shutting down the Strait of Hormuz.
[02:28:22.467 --> 02:28:25.570]  What do you think about what the West is doing versus the Iranians?
[02:28:27.441 --> 02:28:36.684]  Well, I think the West is trying to pick a fight, and the Iranians are trying to avoid it, because it's lose-lose for them.
[02:28:38.085 --> 02:28:49.949]  But on the other hand, the damage they inflict on the United States forces, as well as the Israelis, and as well as Israel, could be substantial.
[02:28:51.970 --> 02:28:55.531]  And will Russia get involved, or will China get involved?
[02:28:56.098 --> 02:28:57.339]  I can't answer that question.
[02:28:58.119 --> 02:29:03.281]  But, uh, and especially with, uh, a Russian election coming up, which is not that far away.
[02:29:04.241 --> 02:29:08.763]  And so, um, yes, they're going to do something, but I don't know when they're going to do it.
[02:29:09.163 --> 02:29:11.324]  I mean, this thing's been dragging on for four years.
[02:29:12.364 --> 02:29:19.247]  And so, um, maybe they'll do some other things like pit one Muslim nation against another.
[02:29:19.267 --> 02:29:25.329]  Uh, these people have a lot of arguments between each other, even though they share a common religion.
[02:29:26.366 --> 02:29:28.707]  And so all is not copacetic, so to speak.
[02:29:28.727 --> 02:29:29.667]  Well, that's another point.
[02:29:29.687 --> 02:29:33.528]  They sell it in the West like every Muslim wants to kill every Westerner or Christian.
[02:29:34.108 --> 02:29:36.548]  I mean, those groups hate each other.
[02:29:36.628 --> 02:29:40.729]  Probably, if there is all this hate, ten times more Shiites, Sunni.
[02:29:41.109 --> 02:29:46.390]  I mean, the Saudi Arabians and Iranians, at least governments, absolutely hate each other.
[02:29:46.890 --> 02:29:48.311]  Just like Iran and Iraq.
[02:29:48.351 --> 02:29:52.631]  I mean, the idea that the Muslims are going to come get us, it's a paper tiger.
[02:29:53.112 --> 02:29:54.852]  And Al-Qaeda is Western-created.
[02:29:56.124 --> 02:29:59.108]  We're on the march, the empire's on the run.
[02:30:00.050 --> 02:30:02.733]  Alex Jones and the GCN Radio Network.
[02:30:06.803 --> 02:30:08.064]  Hi, this is Alex Jones.
[02:30:08.104 --> 02:30:13.469]  Did you know that the global elite are now storing non-hybrid seeds in secret storage vaults near the Arctic Circle?
[02:30:13.689 --> 02:30:18.333]  Did you know that in a real meltdown, non-hybrid seeds could become more valuable than silver or gold?
[02:30:18.714 --> 02:30:23.798]  It's true, seeds have outperformed even gold and silver before in this country, and it's possible that could even happen again.
[02:30:24.299 --> 02:30:28.983]  So our friends at Solutions from Science have put together the perfect mix of non-hybrid seeds.
[02:30:29.503 --> 02:30:36.428]  They call it a Survival Seed Bank, and it can produce an endless supply of nutrient-dense food for you and your family.
[02:30:36.628 --> 02:30:37.529]  And here's the best part.
[02:30:37.749 --> 02:30:44.113]  These seeds have not been genetically modified in any way, and you actually get enough seeds to plant a full acre crisis garden.
[02:30:44.433 --> 02:30:47.275]  So visit them today at survivalseedbank.com.
[02:30:47.615 --> 02:30:50.758]  That's survivalseedbank.com, or give them a call at 877-327-0365.
[02:30:54.420 --> 02:30:55.080]  That's 877-327-0365.
[02:30:55.841 --> 02:31:03.143]  Remember, in a real crisis, non-hybrid seeds are the ultimate barter item.
[02:31:03.463 --> 02:31:05.904]  This is Alex Jones for SurvivalSeedBank.com.
[02:31:06.504 --> 02:31:07.625]  A very wealthy U.S.
[02:31:07.665 --> 02:31:14.347]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[02:31:14.367 --> 02:31:16.888]  He says it will change everything about our lives.
[02:31:17.168 --> 02:31:22.350]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[02:31:22.530 --> 02:31:25.332]  Now, this man has made some outrageous predictions over the years.
[02:31:25.572 --> 02:31:27.693]  The crazy part is, he's usually right.
[02:31:27.893 --> 02:31:33.816]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[02:31:34.156 --> 02:31:37.337]  In fact, Barron's called his work a dire prophecy.
[02:31:37.517 --> 02:31:43.020]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[02:31:43.300 --> 02:31:44.621]  And it's a real eye-opener.
[02:31:44.942 --> 02:31:46.123]  I can't stress this enough.
[02:31:46.243 --> 02:31:48.785]  You should at least watch this free video online today.
[02:31:48.925 --> 02:31:52.969]  He explains everything you need to know, including simple steps you can take to protect yourself.
[02:31:53.149 --> 02:31:57.653]  You can find the video at www.endofamerica3.com.
[02:31:57.773 --> 02:32:00.215]  That's End of America, the number 3.com.
[02:32:00.355 --> 02:32:04.059]  Watch the free video at www.endofamerica3.com.
[02:32:04.219 --> 02:32:05.941]  That's endofamerica3.com.
[02:32:06.181 --> 02:32:07.382]  Hi, this is Alex Jones.
[02:32:07.782 --> 02:32:13.587]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[02:32:14.067 --> 02:32:17.690]  So now is the time to express the holiday spirit more than ever.
[02:32:18.110 --> 02:32:21.292]  Consider helping those you love with the most important gift.
[02:32:21.693 --> 02:32:26.977]  A supply of delicious, easy to fix, and very storable foods from efoodsdirect.com.
[02:32:27.677 --> 02:32:40.061]  Their Holiday Gift and Family Pack start at $99 for a 16-day supply, while their 5-week supply of quick and easy-to-fix meals includes a personal backpack in case of a grab-and-go emergency.
[02:32:40.361 --> 02:32:45.983]  Order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[02:32:46.243 --> 02:32:48.464]  Call eFoods today at 800-409-5633 or visit them online
[02:32:52.205 --> 02:32:55.831]  At efoodsdirect.com forward slash Alex to find the special.
[02:32:56.111 --> 02:33:02.201]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[02:33:02.442 --> 02:33:04.786]  You can bet your life on efoods direct.
[02:33:24.190 --> 02:33:32.954]  I got pretty emotional at the start of the last hour when I was just thinking about all the crimes that globalists commit.
[02:33:33.334 --> 02:33:53.022]  It is so staggering for somebody who's not a psychopathic control freak, just a normal person, to discover this and then to have the paradox of a giant group of sheeple who have no idea what's happening to them versus a tiny group of just really dangerous people.
[02:33:53.916 --> 02:33:56.297]  Who are real live monsters walking around.
[02:33:56.317 --> 02:33:58.158]  You're about monsters in the countryside.
[02:33:59.018 --> 02:34:04.040]  These are humans, but what's in their minds is beyond any fiction you can imagine.
[02:34:05.481 --> 02:34:07.642]  Jacking with the food, jacking with the water.
[02:34:08.122 --> 02:34:10.703]  Official Rockefeller Foundation documents.
[02:34:11.906 --> 02:34:31.353]  You know, we put out a year ago, linking right to their site, where they're like, yeah, we're developing sterolins in the vaccines, in the water, and how great it is, and cancer viruses, and you learn in the 20s they discovered that most cancer was viral, and so they pushed vaccines, and have it added to it, and cancer's up several thousand percent, diabetes, neurological disorders.
[02:34:31.753 --> 02:34:32.654]  I mean, that right there.
[02:34:33.334 --> 02:34:47.627]  That out of all the major phosphate mines, they're getting radioactive isotopes along with the fluoride, and they add it to the water, and that they get off on lowering people's IQs, giving them degenerative diseases.
[02:34:49.809 --> 02:34:51.310]  You wonder why folks can't get angry?
[02:34:51.730 --> 02:34:52.611]  We're poisoned!
[02:34:54.333 --> 02:34:55.274]  And that it's real!
[02:34:56.274 --> 02:35:00.316]  And then a cop pulls you over and wants to search your car, and you're like, the government puts poison in your water.
[02:35:00.956 --> 02:35:03.237]  And they're like, I know, I hear your show, I want to search your car.
[02:35:04.258 --> 02:35:04.938]  Well, do you believe me?
[02:35:04.958 --> 02:35:05.639]  Yeah, I believe you.
[02:35:07.119 --> 02:35:08.700]  It's like they're in a trance.
[02:35:08.760 --> 02:35:10.501]  It's like, okay, I'm saying this.
[02:35:10.981 --> 02:35:11.742]  It's true.
[02:35:13.983 --> 02:35:14.863]  What are we going to do about it?
[02:35:17.324 --> 02:35:18.765]  It's so over the top.
[02:35:19.145 --> 02:35:20.026]  And then I'm going to say it again.
[02:35:21.775 --> 02:35:29.739]  It's good that I can still get really freaked out, because I'm so close to this all the time, I know Bob has been doing it longer than I have fighting tyranny, that you tend to get numb to it.
[02:35:30.339 --> 02:35:46.166]  But let me tell you, talking to cops over the phone, military people, police officers over the years, having them on the show, just from Oklahoma City, who pulled up like a minute after and saw the feds running around and lying and saying they'd been in the building, when clearly they hadn't been, and then threatening them and saying, I'll kill you and your family.
[02:35:46.886 --> 02:35:57.154]  I mean, that really just totally brings it home that everything we've said and talked about is unfortunately right on target and worse than we can say.
[02:35:57.455 --> 02:36:04.400]  I mean, Bob, I'm ranting here, but do you ever just just get dumbfounded by how far this corruption can go?
[02:36:07.202 --> 02:36:09.664]  Well, yes, and that's natural.
[02:36:10.685 --> 02:36:14.248]  And yes, also, I expect that things like this to happen because
[02:36:14.835 --> 02:36:21.259]  Over the years, we didn't have the ability to reach the people as we have over the last 15 to 20 years.
[02:36:22.420 --> 02:36:26.062]  But we have had a chance, and we've done well, but not as well as we could.
[02:36:27.383 --> 02:36:40.872]  I had a letter from someone who was leaving Blackwater that said that he'd been recruited to run an internment camp in New Hampshire.
[02:36:42.353 --> 02:36:43.694]  And he said that
[02:36:45.285 --> 02:36:50.286]  He, uh, told the government, no, um, I, I don't want to take that.
[02:36:50.366 --> 02:36:51.986]  I'm not interested in that assignment.
[02:36:53.026 --> 02:36:57.087]  And, um, and he said, I want to protect my family.
[02:36:58.167 --> 02:37:10.910]  And so all of the things that we've been hearing about retiring policemen, uh, people coming out of the military now people from Blackwater, uh, being recruited for,
[02:37:12.393 --> 02:37:17.235]  These kinds of jobs, in this case a leadership position, and other things.
[02:37:17.355 --> 02:37:18.636]  So, it is real.
[02:37:19.296 --> 02:37:20.977]  They are lining this whole thing up.
[02:37:25.519 --> 02:37:26.399]  What do we do then?
[02:37:26.459 --> 02:37:30.541]  Just get across the true sense of urgency to people and explain?
[02:37:30.961 --> 02:37:33.042]  This isn't science fiction, ladies and gentlemen.
[02:37:33.602 --> 02:37:35.823]  You need to make a decision about what you're going to do.
[02:37:37.484 --> 02:37:37.984]  That's right.
[02:37:38.124 --> 02:37:39.705]  And you've got to participate.
[02:37:39.765 --> 02:37:41.786]  You've got to get Ron Paul elected.
[02:37:42.409 --> 02:37:45.651]  Because if you do not, you're doomed.
[02:37:46.631 --> 02:37:54.675]  And if you do get him elected, it'll be a hard fight to reverse all of what's gone down over the past 20 years.
[02:37:55.395 --> 02:37:58.797]  I mean, there's a whole litany of things that have to be changed.
[02:37:59.717 --> 02:38:02.538]  And I'm sure Ron Paul will go after it right away.
[02:38:03.559 --> 02:38:10.762]  And I'm sure that as Alex and others have discussed with Ron, he'll be a target.
[02:38:11.465 --> 02:38:18.391]  There's no question, and that's why the Vice President would be such an important person.
[02:38:19.311 --> 02:38:21.533]  And so, this is our key.
[02:38:21.653 --> 02:38:25.857]  This is our legal key to be able to stop these people.
[02:38:26.517 --> 02:38:28.999]  So we gotta get Ron Paul and people like him elected.
[02:38:29.460 --> 02:38:30.781]  We can make the changes.
[02:38:31.421 --> 02:38:33.463]  Yes, they might assassinate him.
[02:38:34.003 --> 02:38:34.764]  He knows that.
[02:38:35.885 --> 02:38:40.669]  And he doesn't want to leave his family, but you know, he's an elderly man.
[02:38:41.866 --> 02:38:46.429]  And so he's lived his life, and he's sacrificing himself for the American people.
[02:38:46.990 --> 02:38:49.692]  And then I see these people attacking him.
[02:38:49.732 --> 02:38:57.077]  I can understand how the CFR and the Trilats and the Bilderbergers and members of the Illuminati attack him.
[02:38:58.038 --> 02:39:01.360]  But I see others probably getting paid to attack him.
[02:39:01.940 --> 02:39:02.801]  And it's disgusting.
[02:39:05.489 --> 02:39:12.772]  Well, I tell you, Ron Paul is really illustrating for the public just how controlled the corporate so-called mainline media is.
[02:39:13.673 --> 02:39:16.834]  And all of their tricks aren't working like they used to.
[02:39:17.374 --> 02:39:19.915]  So I guess that's why they're moving ahead with the martial law.
[02:39:20.416 --> 02:39:25.158]  The criminals that have taken over recognize they're not going to be able to bamboozle us anymore.
[02:39:25.738 --> 02:39:29.460]  So they think they're going to fall back on the police state measures.
[02:39:30.785 --> 02:39:34.547]  And I guess bringing a bio-attack to Pose as Our Saviors and use that as a cover?
[02:39:35.768 --> 02:39:38.490]  Or a terror attack or a mix of them?
[02:39:39.150 --> 02:39:40.171]  A Iran war?
[02:39:40.851 --> 02:39:42.492]  What else do you see in that cocktail?
[02:39:44.193 --> 02:39:45.714]  It could be anything.
[02:39:45.914 --> 02:39:48.015]  And sometimes it's the last thing you think of.
[02:39:48.916 --> 02:39:52.518]  I mean, these people spend 24-7 using foundations and think tanks
[02:39:56.583 --> 02:39:58.565]  Uh, counterintelligence operations.
[02:39:58.625 --> 02:40:00.426]  War games, computers, simulators.
[02:40:02.128 --> 02:40:03.629]  Everything you can think of.
[02:40:04.229 --> 02:40:06.291]  They have a tremendous advantage over us.
[02:40:06.771 --> 02:40:08.873]  We have to wait for them to act too.
[02:40:10.294 --> 02:40:14.657]  We gotta stand by and wait for them to blow something up or whatever they're gonna do.
[02:40:15.738 --> 02:40:23.244]  And then we have to find a path to expose what they've done and at the same time stop what they've done.
[02:40:23.903 --> 02:40:27.505]  And so, we have a very, very difficult job.
[02:40:29.386 --> 02:40:32.827]  And we get to be laughed at the whole time, but you know, that isn't happening anymore, Bob.
[02:40:33.568 --> 02:40:37.570]  I mean, that 9% approval rating for Congress... No, not that you and I have a kid in the first place.
[02:40:39.471 --> 02:40:46.114]  No, I mean, I don't mind for my... Armadillos is what we are, and it's pretty tough for them to pierce our armor.
[02:40:46.906 --> 02:40:47.706]  Well, yes, you're right.
[02:40:47.806 --> 02:40:50.388]  I don't mind people attacking me personally in a sick way.
[02:40:50.428 --> 02:40:54.190]  I enjoy it just because I like the fact that I don't care what they say about me.
[02:40:54.210 --> 02:40:55.631]  So it's kind of an exercise in that.
[02:40:55.651 --> 02:40:57.592]  And I get what you're saying.
[02:40:57.632 --> 02:41:01.754]  I don't mind being pillory, but you still get hurt at how mindless they are.
[02:41:01.814 --> 02:41:04.635]  I mean, it's painful to see people in willful ignorance.
[02:41:07.477 --> 02:41:10.198]  Or willfully collecting for doing what they're doing.
[02:41:11.939 --> 02:41:13.360]  And we got a lot of that today.
[02:41:15.356 --> 02:41:17.057]  Yeah, there are a lot of people that know what's going on.
[02:41:17.077 --> 02:41:19.478]  They just think they're going to go along with it and be on the winning team.
[02:41:20.078 --> 02:41:29.523]  I think it is important, though, that if we do turn this around, that the people that were involved in it need to be punished, because it's important to send a message to future generations.
[02:41:30.964 --> 02:41:40.429]  Well, that's why we have a court system, and if it's not working properly and following the Constitution, well, we'll make it work properly and follow the Constitution.
[02:41:40.949 --> 02:41:41.770]  That's all we ask.
[02:41:42.566 --> 02:42:02.684]  I mean, if we put them in jail and take their ill-begotten goods away from them and their families, and give it to the American Treasury, that would be a good thing, and all those people who need to be convicted of treason should be, and they should be hung, or whatever method they get rid of people like that.
[02:42:04.059 --> 02:42:05.961]  Well, this hidden treason, I don't know what is.
[02:42:05.981 --> 02:42:09.664]  You've been talking about the fact that they will bring in QE3.
[02:42:10.004 --> 02:42:12.266]  Here's CNBC today, call for QE.
[02:42:12.286 --> 02:42:19.352]  Remember, six, eight months ago, for those that just joined us, the Federal Reserve head, Bernanke, some of him, Bernanke, said he wouldn't do that.
[02:42:19.673 --> 02:42:20.413]  So you know they will.
[02:42:20.894 --> 02:42:24.717]  Call for QE to stave off euro inflation.
[02:42:24.737 --> 02:42:29.801]  The reason it's QE3 is they're saying the Federal Reserve's already contributing, but it's going to be made public soon.
[02:42:30.382 --> 02:42:31.563]  What effect will that have?
[02:42:33.863 --> 02:42:38.166]  Uh, it'll be monetization and extremely inflationary.
[02:42:38.186 --> 02:42:45.971]  Uh, it'll buy them under the current numbers that they're now working with, maybe six months, maybe a year, it's hard to tell.
[02:42:45.991 --> 02:42:50.273]  Uh, but there's another facet to this that people don't understand.
[02:42:50.293 --> 02:42:55.336]  The Fed is buying assets from the banks.
[02:42:56.097 --> 02:42:59.719]  They're buying toxic garbage, which are the bonds that contain mortgages.
[02:43:00.640 --> 02:43:02.761]  Uh, they previously bought from American
[02:43:03.770 --> 02:43:14.459]  And, uh, foreign banks, governments, uh, even corporations, $1.4 trillion worth of that garbage, so to speak.
[02:43:15.379 --> 02:43:23.526]  And I think they're on their way already to purchasing $800 billion to a trillion more.
[02:43:24.186 --> 02:43:25.687]  And what will the banks do with that money?
