[00:00:00.874 --> 00:00:01.414]  We've got it.
[01:13:21.166 --> 01:13:21.827]  Anything else, Dan?
[01:13:22.930 --> 01:13:24.472]  Oh yeah, I just have one quick question.
[01:13:24.492 --> 01:13:29.778]  I was recently in family court and I submitted a jurisdictional challenge to the judge and the judge just ignored it.
[01:13:30.419 --> 01:13:33.403]  And she asked me in court, where'd you get this idea that you were free?
[01:13:33.663 --> 01:13:34.424]  That you had freedom.
[01:13:35.025 --> 01:13:38.609]  So now I have to do a psychological evaluation to
[01:13:38.869 --> 01:13:41.790]  You even see my kid, which is completely ridiculous.
[01:13:41.810 --> 01:13:44.431]  Well, no, what's great about this is that it's so horrible.
[01:13:44.791 --> 01:13:49.073]  We posted videos this weekend where judges said, I'm going to get violent.
[01:13:49.173 --> 01:13:49.813]  I have power.
[01:13:49.853 --> 01:13:53.935]  I'm taking your children from people that are just there in divorce court, and I'm going to give them away.
[01:13:54.455 --> 01:13:58.736]  And what it is is a bunch of control freaks, pervs, you name it.
[01:13:58.796 --> 01:14:00.517]  I mean, look, Penn State's the tip of the iceberg.
[01:14:00.557 --> 01:14:02.338]  I've told you pedophile rings run this country.
[01:14:02.958 --> 01:14:03.539]  They run it all.
[01:14:04.139 --> 01:14:06.162]  You don't get in their club unless you rape children.
[01:14:06.682 --> 01:14:09.105]  And it's just more and more of it's going to come out because they don't care now.
[01:14:09.746 --> 01:14:15.752]  They're going to rape kids in showers, at field houses, and it's going to be covered up for 17, 18 years.
[01:14:16.393 --> 01:14:17.394]  That's how evil works.
[01:14:18.435 --> 01:14:21.257]  Uh, and, uh, a lot of them are just total control freaks.
[01:14:21.277 --> 01:14:30.882]  So this judge told you, when you tried to bring up jurisdiction, because, you know, they set up the family courts on average about 1910 in different states to carry out forced sterilizations.
[01:14:31.303 --> 01:14:32.824]  Hitler got his ideas from us.
[01:14:33.789 --> 01:14:34.870]  We got ours from England.
[01:14:35.290 --> 01:14:37.492]  But I mean, people say, how do you just sterilize somebody?
[01:14:37.712 --> 01:14:38.753]  Well, it's called family court.
[01:14:38.793 --> 01:14:42.015]  It's really a racial hygiene health department court.
[01:14:42.775 --> 01:14:47.699]  And that's, people look at when family court was set up and that entire family law, it's really eugenics law.
[01:14:48.019 --> 01:14:49.580]  So is vaccine, so is it all.
[01:14:50.281 --> 01:14:56.125]  We have the highest cancer rate, highest depression rate, highest drug use rate, illegal and legal.
[01:14:56.165 --> 01:14:56.805]  We are cursed.
[01:14:57.105 --> 01:15:00.988]  We are run by a cult of child molesting scum.
[01:15:01.488 --> 01:15:02.009]  Anything else, sir?
[01:15:03.240 --> 01:15:04.123]  No, that's it.
[01:15:09.673 --> 01:15:10.574]  Or was it Thursday?
[01:15:11.174 --> 01:15:20.483]  It's all archived at PrisonPlanet.tv with the Bohemian Grove News, the Washington Times News, all the admissions, the politicians, just over and over again.
[01:15:20.503 --> 01:15:29.893]  You have to understand, you don't get into their club, and now they're taking, they've already taken over government, now they're taking over universities, now they're moving down to your police departments.
[01:15:30.433 --> 01:15:34.057]  You don't get into their club unless you hurt children.
[01:15:35.407 --> 01:15:37.589]  You don't get into the CPS, none of it.
[01:15:37.609 --> 01:15:39.812]  And they're going to take over all the police, everybody.
[01:15:40.272 --> 01:15:42.234]  And they're going to tell you, you don't have freedom.
[01:15:42.434 --> 01:15:44.677]  You're here to provide us children to gang rape them.
[01:15:45.117 --> 01:15:45.337]  Okay?
[01:15:45.517 --> 01:15:46.118]  That's the U.S.
[01:15:46.138 --> 01:15:46.478]  government.
[01:15:46.699 --> 01:15:47.780]  Child molesting scum.
[01:15:48.140 --> 01:15:50.443]  DynCorp, Halliburton, it's all come out in Congress.
[01:15:50.463 --> 01:15:51.344]  They can't get in trouble.
[01:15:51.544 --> 01:15:52.645]  Your children belong to them.
[01:15:52.945 --> 01:15:53.466]  We'll be right back.
[01:16:00.868 --> 01:16:02.008]  A very wealthy U.S.
[01:16:02.048 --> 01:16:08.711]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:16:08.971 --> 01:16:11.252]  He says it will change everything about our lives.
[01:16:11.512 --> 01:16:16.714]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:16:16.894 --> 01:16:19.675]  Now this man has made some outrageous predictions over the years.
[01:16:19.935 --> 01:16:22.056]  The crazy part is, he's usually right.
[01:16:22.256 --> 01:16:28.178]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:16:28.518 --> 01:16:28.938]  In fact,
[01:16:29.218 --> 01:16:31.699]  Barron's called his work a dire prophecy.
[01:16:31.879 --> 01:16:37.421]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:16:37.661 --> 01:16:38.962]  And it's a real eye-opener.
[01:16:39.302 --> 01:16:40.503]  I can't stress this enough.
[01:16:40.603 --> 01:16:43.144]  You should at least watch this free video online today.
[01:16:43.284 --> 01:16:47.325]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:16:47.506 --> 01:16:51.987]  You can find the video at www.endofamerica3.com.
[01:16:52.107 --> 01:16:54.568]  That's End of America, the number 3.com.
[01:16:54.708 --> 01:16:57.730]  Watch the free video at www.endofamerica3.com.
[01:16:58.570 --> 01:17:00.311]  That's endofamerica3.com.
[01:17:00.611 --> 01:17:01.872]  Hi, this is Alex Jones.
[01:17:02.232 --> 01:17:08.054]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[01:17:08.535 --> 01:17:12.156]  So now is the time to express the holiday spirit more than ever.
[01:17:12.576 --> 01:17:15.758]  Consider helping those you love with the most important gift.
[01:17:16.158 --> 01:17:21.841]  A supply of delicious, easy to fix, and very storable foods from efoodsdirect.com.
[01:17:22.161 --> 01:17:25.002]  Their holiday gift and family pack start at $99 for a 16-day supply.
[01:17:27.583 --> 01:17:34.528]  All their five-week supply of quick and easy-to-fix meals includes a personal backpack in case of a grab-and-go emergency.
[01:17:34.828 --> 01:17:40.452]  Order their Combo Gift Pack and you'll save hundreds, plus get free shipping on your entire order.
[01:17:40.712 --> 01:17:42.954]  Call eFoods today at 800-409-5633 or visit them online.
[01:17:46.676 --> 01:17:50.298]  At efoodsdirect.com forward slash Alex to find the special.
[01:17:50.578 --> 01:17:56.661]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:17:56.901 --> 01:17:59.242]  You can bet your life on efoods direct.
[01:18:04.682 --> 01:18:05.583]  Tyranny is here.
[01:18:05.943 --> 01:18:09.567]  The grim future foretold in 1984 has become reality.
[01:18:09.807 --> 01:18:12.089]  It really says that the state is God.
[01:18:12.109 --> 01:18:17.534]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:18:17.974 --> 01:18:24.200]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:18:24.620 --> 01:18:30.162]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:18:30.583 --> 01:18:34.284]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:18:34.784 --> 01:18:38.766]  Prepare to enter the secretive world of emergency dictatorship.
[01:18:39.066 --> 01:18:44.928]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:18:45.008 --> 01:18:47.970]  It's only the beginning of the New World Order's hellish plan.
[01:18:48.570 --> 01:18:50.010]  The police state isn't coming.
[01:18:50.551 --> 01:18:50.991]  It's here.
[01:18:51.651 --> 01:18:58.657]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:19:00.799 --> 01:19:06.223]  When you're out on the road, the last place you want to be is on the road.
[01:19:07.444 --> 01:19:12.208]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:19:12.588 --> 01:19:19.094]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:19:21.311 --> 01:19:27.708]  They sow pride in every stitch Guarantee you love the way they fit
[01:19:29.670 --> 01:19:33.692]  They put a Diamond Gusset in the crotch, where you need it most.
[01:19:34.393 --> 01:19:37.514]  Blue Diamond Gussets, got it.
[01:19:38.235 --> 01:19:39.035]  Others don't.
[01:19:39.455 --> 01:19:41.356]  We turn jeans inside out.
[01:19:41.616 --> 01:19:43.117]  Diamond Gusset Jeans.
[01:19:43.397 --> 01:19:45.959]  Made in the USA with unparalleled quality.
[01:19:46.279 --> 01:19:52.542]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:19:52.903 --> 01:19:55.124]  Order yours at gusset.com.
[01:19:55.604 --> 01:19:57.645]  Diamond Gusset Jeans, got it.
[01:19:57.985 --> 01:19:58.846]  Others don't.
[01:20:01.676 --> 01:20:04.539]  Coast to Coast, direct from Austin.
[01:20:05.260 --> 01:20:09.345]  You're listening to the Alex Jones Broadcasting Network.
[01:20:18.675 --> 01:20:21.799]  By the way, I mean, I meant what I just said going into break.
[01:20:23.268 --> 01:20:34.215]  If you study the Roman Empire, the Aztecs, the Babylonians, always some weird cult of miscreant psychopath control freaks get into control.
[01:20:35.256 --> 01:20:41.199]  And there's different cult groups, but they're always into dominating the innocent, sacrificing children.
[01:20:41.740 --> 01:20:44.041]  They always want to take their power to the greatest extreme.
[01:20:44.321 --> 01:20:49.205]  So every culture slits little kids' throats, cuts their hearts out, burns them, whatever the case is.
[01:20:50.806 --> 01:20:52.467]  And, of course, as a side issue, rapes them.
[01:20:53.459 --> 01:20:57.120]  Now that's a very small percentage, psychologically, spiritually, of the population.
[01:20:57.380 --> 01:20:58.680]  But that's who wants the power.
[01:20:59.900 --> 01:21:07.402]  And so, of course, we have people like Jerry Sandusky, with this university's ongoing long cover-up.
[01:21:07.942 --> 01:21:13.763]  The police covering it up, the grand juries covering it up, the prosecutor covering it up, and then disappearing.
[01:21:15.603 --> 01:21:17.143]  And hard drives found in the water.
[01:21:17.543 --> 01:21:20.264]  Believe me, it isn't just Sandusky.
[01:21:21.161 --> 01:21:25.762]  Just like with the Catholic Church or anything else, where there's one roach, there's thousands.
[01:21:27.462 --> 01:21:40.945]  And I've seen the congressional hearings where they admit DynCorp, Halliburton and others were running giant global kidnapping rings of men, women, children, men for slave labor camps, women for sex, kids, all of it.
[01:21:41.065 --> 01:21:43.685]  And it comes up and nobody even gets in trouble.
[01:21:43.765 --> 01:21:47.806]  It comes out in the Chicago Tribune and it's like, well, that's the government, you know, just never mind.
[01:21:48.735 --> 01:21:51.318]  Just type in UN Child Trafficking.
[01:21:51.518 --> 01:21:53.160]  You'll get BBC, AP, Reuters.
[01:21:53.200 --> 01:21:57.744]  I mean, ladies and gentlemen, I didn't know this stuff 17 years ago when I got on the radio.
[01:21:58.205 --> 01:22:00.567]  I was more like a mainline Ron Paul type libertarian.
[01:22:01.128 --> 01:22:03.350]  And then all those guys, they all know about that stuff too.
[01:22:03.370 --> 01:22:04.571]  They just focus on politics.
[01:22:05.011 --> 01:22:07.274]  I will tell you the entire story.
[01:22:09.375 --> 01:22:10.475]  And it's just bottomless.
[01:22:11.296 --> 01:22:18.279]  Once these people get over universities, law enforcement, military, corporations, government, they recruit their people in.
[01:22:18.299 --> 01:22:19.499]  I can go on for hours.
[01:22:20.139 --> 01:22:26.462]  All the news articles about hundreds of male madams visiting the White House in multiple administrations.
[01:22:28.002 --> 01:22:28.843]  I did a report on it.
[01:22:29.303 --> 01:22:34.105]  I've got the news articles with the credit card receipts in the newspaper.
[01:22:34.929 --> 01:22:38.011]  Remember, the latest was Jeff Gannon, the male madam.
[01:22:38.111 --> 01:22:41.394]  Hundreds of visits with other men to the White House in 2004-5-6.
[01:22:41.694 --> 01:22:52.481]  And just bizarre, weird press conference photos with Bush hugging him and kissing him on the head.
[01:22:52.521 --> 01:22:54.923]  I mean, I just, you know, I can't handle it anymore, man.
[01:22:55.343 --> 01:22:55.684]  I can't.
[01:22:55.724 --> 01:22:57.045]  We got lunatics running things.
[01:22:57.085 --> 01:23:00.147]  These people... In fact, we have a video of your PrisonPlanet.tv viewer.
[01:23:00.387 --> 01:23:01.508]  Jaren, what's the name of it?
[01:23:01.928 --> 01:23:04.450]  Or what site you get it from if folks want to... who are listening on the...
[01:23:06.263 --> 01:23:06.723]  It's on what?
[01:23:08.444 --> 01:23:12.865]  Again, WorldStarHipHop, the one that shows all the videos of gang members beating up old people.
[01:23:13.245 --> 01:23:14.626]  Okay, let's show the video.
[01:23:14.646 --> 01:23:19.187]  Here's Sandusky with some high school football players showing him how it's done.
[01:23:19.848 --> 01:23:24.729]  And again, you learn he's out there running charities for children so he can help them.
[01:23:25.069 --> 01:23:32.252]  How many times do you hear about Homeland Security people or others, or people running children's charities, or charities fighting the abuse of children?
[01:23:33.092 --> 01:23:38.795]  Again, CPS, so they're their own investigators, and so no one can catch them, and no one will believe the kids.
[01:23:39.875 --> 01:23:41.616]  I told Watson to an article on Friday.
[01:23:43.297 --> 01:23:50.640]  I said, I know the statistics five times more likely for CPS to abuse your kid than anybody else, Justice Department's own numbers.
[01:23:50.960 --> 01:23:52.481]  Paul wrote the article, and that's true.
[01:23:53.021 --> 01:23:54.242]  Violently, five times.
[01:23:54.862 --> 01:23:56.583]  Seventeen times sexually.
[01:23:59.225 --> 01:24:02.846]  17 times more likely to abuse children than any other group.
[01:24:03.106 --> 01:24:11.530]  It's like, oh, your parents... I see CPS take kids all the time because mom lets the four-year-old play in the backyard with a fence around it.
[01:24:12.310 --> 01:24:17.352]  And then you read about school buses dropping four-year-olds off two miles from home now that are going to public school.
[01:24:17.632 --> 01:24:18.913]  They're trying to get them younger and younger.
[01:24:19.113 --> 01:24:20.113]  And the school's like, it's fine.
[01:24:20.133 --> 01:24:20.974]  The government's like, it's fine.
[01:24:21.154 --> 01:24:22.574]  But oh, your kid was in the backyard.
[01:24:22.794 --> 01:24:24.815]  Or your kid fell off a jungle gym and broke their finger.
[01:24:24.995 --> 01:24:28.957]  We're taking them and giving them to a pit of piranhas.
[01:24:29.477 --> 01:24:33.299]  Oh, you're 17 times more likely than any other group.
[01:24:35.439 --> 01:24:37.180]  Truancy officers off the charts.
[01:24:37.260 --> 01:24:38.281]  Cops off the charts.
[01:24:38.721 --> 01:24:41.402]  All these groups that want to... Boy Scout leaders off the charts.
[01:24:41.422 --> 01:24:42.202]  They want to be around kids.
[01:24:42.862 --> 01:24:44.043]  I'm not saying all the Boy Scout leaders.
[01:24:44.123 --> 01:24:45.443]  It's a good organization.
[01:24:45.463 --> 01:24:46.764]  The point is the predators come there.
[01:24:47.677 --> 01:24:50.319]  Why do seagulls get by the edge of the ocean where the little minnows are at?
[01:24:50.559 --> 01:24:52.381]  Or at the end of the dock when the shrimp boats come in?
[01:24:52.521 --> 01:24:54.362]  Because they're full of fish they're going to throw overboard.
[01:24:54.703 --> 01:24:56.204]  Why do predators go that want kids?
[01:24:56.764 --> 01:24:58.065]  To kids, because that's where the kids are.
[01:24:58.245 --> 01:24:59.927]  Hey Dillinger, why do you rob banks?
[01:25:01.828 --> 01:25:03.009]  Because that's where the money is.
[01:25:03.509 --> 01:25:04.490]  Or is it Bonnie and Clyde?
[01:25:07.112 --> 01:25:12.857]  And 17 times more likely than even truancy officers, who are the next group.
[01:25:15.282 --> 01:25:21.870]  17 times, you're just literally, from my deep research, half of them are pedophiles.
[01:25:22.110 --> 01:25:26.175]  You are handing little kids all day over to people, and then you see it.
[01:25:26.415 --> 01:25:33.503]  That little girl, 13 years old, 12 years old, up in Michigan, the big case, her mom wouldn't vaccinate her.
[01:25:34.224 --> 01:25:39.247]  And so they came and took her, and then she got sexually transmitted diseases right after at the foster home.
[01:25:39.427 --> 01:25:40.488]  And then there's no enforcement!
[01:25:40.908 --> 01:25:45.070]  They can beat the kids, kill them, starve them, just because... No one cares!
[01:25:45.771 --> 01:25:46.871]  It's just totally sick!
[01:25:47.612 --> 01:25:48.552]  I'm digressing now.
[01:25:48.632 --> 01:25:49.693]  Brad in Pennsylvania.
[01:25:49.953 --> 01:25:52.234]  It's just... It's just hell on earth that's been released on us.
[01:25:52.875 --> 01:25:54.476]  And people were so naive!
[01:25:56.997 --> 01:25:57.657]  Go ahead, Brad.
[01:25:57.677 --> 01:25:59.619]  Hey, Alex.
[01:26:00.543 --> 01:26:00.903]  Welcome.
[01:26:01.243 --> 01:26:09.425]  I'm not too good thinking about how there's literal monsters everywhere in uniforms and just running around with wicked pedophile judges and grabbing everybody's kids.
[01:26:09.465 --> 01:26:11.825]  This country's been literally delivered into Satan's hands.
[01:26:12.005 --> 01:26:12.765]  But of course we have.
[01:26:12.805 --> 01:26:16.126]  We've aborted 51 million babies and call it a medical procedure.
[01:26:16.166 --> 01:26:17.246]  We chop up babies.
[01:26:17.506 --> 01:26:20.467]  Of course our country's run by devil-worshipping pedophiles.
[01:26:20.827 --> 01:26:23.127]  And while he's talking, show the Sandusky video.
[01:26:23.327 --> 01:26:23.747]  Go ahead.
[01:26:24.147 --> 01:26:25.008]  This is what you want.
[01:26:25.028 --> 01:26:25.788]  This is what you get.
[01:26:26.168 --> 01:26:26.568]  That's right.
[01:26:27.248 --> 01:26:29.210]  I love that piece you did, and you're right.
[01:26:29.230 --> 01:26:41.439]  I mean, with the Penn State thing, I'm right up here near there, and it's like, you know, you got Paterno who's deified, and then on the other side in the corner over here in the room, you know, I don't think he knew much about it.
[01:26:41.479 --> 01:26:42.880]  If he did, he should have done more.
[01:26:42.900 --> 01:26:43.520]  He should have said something.
[01:26:43.560 --> 01:26:46.523]  But over in the corner here, you got, like you're saying, this pedophile ring.
[01:26:47.643 --> 01:26:48.364]  It's disgusting.
[01:26:49.486 --> 01:26:52.248]  Oh, but don't worry, they've got the Merck CEO.
[01:26:52.268 --> 01:27:01.256]  I mean, as close to Lucifer as it gets with the Gardasil, the Vioxx, all of it flapping in like Count Dracula, he's gonna run the cover-up.
[01:27:02.890 --> 01:27:06.012]  Like they can do anything now about it, instead of focusing on the victims.
[01:27:07.213 --> 01:27:09.815]  They covered it up for 18 years!
[01:27:10.015 --> 01:27:14.358]  There's gotta be 108 or 208 or 500 victims, not just 8 they're talking about.
[01:27:14.519 --> 01:27:17.000]  There's dead people, there's missing prosecutors.
[01:27:17.100 --> 01:27:18.261]  Yeah, that's bizarre.
[01:27:18.401 --> 01:27:21.424]  I guarantee you there's devil worship everything else.
[01:27:21.864 --> 01:27:23.925]  Folks, I've been there, I've infiltrated these groups.
[01:27:24.005 --> 01:27:26.267]  Bohemian Grove, Skull and Bones, I've covered it.
[01:27:26.487 --> 01:27:28.509]  You don't understand, they run it all.
[01:27:29.009 --> 01:27:30.090]  And they must be defeated.
[01:27:31.758 --> 01:27:36.141]  As far as Ron Paul goes, he's got to go independent, doesn't he?
[01:27:36.161 --> 01:27:41.384]  There's so much support for him out there, outside the Republican National Committee.
[01:27:41.624 --> 01:27:44.065]  If he goes third party, he's got a shot.
[01:27:44.165 --> 01:27:46.527]  I don't understand why he just doesn't say now.
[01:27:46.607 --> 01:27:48.868]  I'm out, I'm running as independent.
[01:27:48.928 --> 01:27:50.069]  I think he's on next week.
[01:27:50.109 --> 01:27:56.012]  The problem is, there's one day I'm out on business Thursday and I've got Aaron sitting in and I think that's the day he wants to come on.
[01:27:56.392 --> 01:27:58.694]  Ron Paul, I may just end up staying so I do the interview.
[01:28:01.315 --> 01:28:06.817]  Obviously, if he doesn't get the nomination by March, if it doesn't look like he's going to win then, of course, something could catch on.
[01:28:06.837 --> 01:28:10.498]  Let me say January, February, March, April, May max.
[01:28:11.018 --> 01:28:14.700]  Then he runs over, takes over the libertarian system.
[01:28:14.740 --> 01:28:17.120]  They're the strongest third party system in 50 states.
[01:28:18.261 --> 01:28:24.563]  You know, they've got ballot access and it's off the races to inject real issues and then get equal time in the national debates.
[01:28:25.908 --> 01:28:27.870]  Again, what do you think of him getting 89 seconds?
[01:28:28.790 --> 01:28:29.831]  That's ridiculous.
[01:28:30.412 --> 01:28:31.673]  That's absolutely asinine.
[01:28:32.458 --> 01:28:39.080]  Ladies and gentlemen, predators group together and seek badges, guns, and power so they can get away with their evil.
[01:28:39.340 --> 01:28:40.380]  They want power.
[01:28:40.420 --> 01:28:41.320]  They want bondage.
[01:28:41.520 --> 01:28:42.700]  They want to dominate you.
[01:28:42.920 --> 01:28:44.561]  They want to come in your house without warrants.
[01:28:44.781 --> 01:28:45.701]  They want to track you.
[01:28:45.921 --> 01:28:55.323]  That's why the Founding Fathers said, don't give up your liberties to government, because if you do, it allows the criminals to take over government and literally give you hell on earth, and it's now coming.
[01:28:55.523 --> 01:28:58.024]  The judgment of America is at hand!
[01:29:00.779 --> 01:29:05.022]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:29:05.322 --> 01:29:05.602]  Number 1.
[01:29:06.243 --> 01:29:09.385]  New climate legislation could easily double or triple your electric bill.
[01:29:09.665 --> 01:29:10.225]  Number 2.
[01:29:10.526 --> 01:29:15.089]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:29:15.429 --> 01:29:15.869]  It's true.
[01:29:16.169 --> 01:29:20.732]  Total government control of electricity in the name of smart grid technology is coming.
[01:29:21.033 --> 01:29:21.573]  Number 3.
[01:29:21.853 --> 01:29:25.135]  In some areas of the country, the power grid is dangerously overloaded.
[01:29:25.455 --> 01:29:29.138]  And now, new socialist legislation is only compounding the problem.
[01:29:29.338 --> 01:29:29.899]  Number 4.
[01:29:30.139 --> 01:29:32.502]  Dangerous weather is always a threat to local grids.
[01:29:32.902 --> 01:29:36.287]  Every year, thousands of families lose their power from weather-related outages.
[01:29:36.587 --> 01:29:36.807]  Number 5.
[01:29:37.388 --> 01:29:41.293]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:29:41.533 --> 01:29:46.299]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:29:46.559 --> 01:29:50.583]  You can get more information at www.mysolarbackup.com.
[01:29:50.743 --> 01:29:52.305]  That's mysolarbackup.com.
[01:29:52.525 --> 01:29:54.587]  Remember, the government doesn't own the sun.
[01:29:54.787 --> 01:29:57.130]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:30:01.653 --> 01:30:03.154]  Hi folks, this is Alex Jones.
[01:30:03.374 --> 01:30:08.416]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:30:08.676 --> 01:30:10.036]  Saving means to make money.
[01:30:10.216 --> 01:30:19.000]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:30:19.740 --> 01:30:26.842]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:30:27.262 --> 01:30:34.864]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:30:35.264 --> 01:30:40.206]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:30:40.506 --> 01:30:42.666]  Getting a free catalog is easy by calling 800-340-7091.
[01:30:45.447 --> 01:30:48.350]  Or see Calvin on the web at FiveStarSoap.com.
[01:30:48.650 --> 01:30:50.952]  Take charge of your health now by calling 800-340-7091.
[01:30:50.972 --> 01:30:53.134]  Or see Calvin on the web at FiveStarSoap.com.
[01:31:01.528 --> 01:31:05.170]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:31:05.550 --> 01:31:08.552]  This is our last chance to not relive history.
[01:31:08.792 --> 01:31:13.574]  As we're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:31:13.594 --> 01:31:19.818]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:31:19.978 --> 01:31:22.219]  I think it's incumbent upon all of us
[01:31:22.759 --> 01:31:23.200]  Tim Geithner?
[01:31:23.220 --> 01:31:23.480]  Bernanke?
[01:31:23.580 --> 01:31:24.200]  They're arsonists!
[01:31:24.240 --> 01:31:25.442]  They're asking for more matches!
[01:31:25.482 --> 01:31:27.764]  And the Congress is saying, who do we make the check out to?
[01:31:41.656 --> 01:31:48.623]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:31:48.944 --> 01:31:58.053]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:32:00.154 --> 01:32:01.355]  Hi, this is Alex Jones.
[01:32:17.346 --> 01:32:18.227]  We're good to go.
[01:32:37.608 --> 01:32:39.951]  Plus get free shipping on your entire order.
[01:32:40.231 --> 01:32:49.841]  Call eFoods today at 800-409-5633 or visit them online at efoodsdirect.com forward slash Alex to find the special.
[01:32:50.101 --> 01:32:56.208]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[01:32:56.428 --> 01:32:58.791]  You can bet your life on eFoods Direct.
[01:33:01.676 --> 01:33:04.543]  Coast to Coast, direct from Austin.
[01:33:05.264 --> 01:33:08.472]  You're listening to the Alex Jones Broadcasting Network.
[01:33:26.343 --> 01:33:31.706]  Alright, if you're watching on PrisonPlanet.TV, you'll notice the headline out of Time Magazine.
[01:33:32.486 --> 01:33:39.349]  I've told you for 17 years, the New World Order is a globalist mega-bank coup over the world.
[01:33:39.890 --> 01:33:48.174]  I've told you for the last four years, they would implode Europe in the next step after starting the first crisis in 2008, three and a half years ago.
[01:33:48.934 --> 01:33:54.956]  And that after each country they take over and get trillions more, then they would only expand their takeover.
[01:33:54.976 --> 01:33:57.037]  That it's a bankster takeover.
[01:33:57.977 --> 01:34:00.138]  Max Keiser calls it bankster occupation.
[01:34:01.298 --> 01:34:02.239]  Here's Time Magazine.
[01:34:02.919 --> 01:34:04.239]  Regime change in Europe.
[01:34:04.920 --> 01:34:07.981]  Do Greece and Italy amount to a bankers' coup?
[01:34:10.561 --> 01:34:11.802]  And it goes over the fact that
[01:34:13.590 --> 01:34:21.893]  Even though the leaders of the countries did what the bankers told them to do, the puppet leaders leave, the banksters take over, they raise the taxes to pay money the bankers owe.
[01:34:23.093 --> 01:34:24.433]  And you apologize to the bankers.
[01:34:24.493 --> 01:34:28.335]  I'm sorry you created all these derivatives and put your people into government and robbed us.
[01:34:28.635 --> 01:34:29.815]  Here, here's everything we've got.
[01:34:30.035 --> 01:34:30.996]  They're like, that's good.
[01:34:31.416 --> 01:34:37.097]  Now we're going to implode the Euro completely under IMF and World Bank control, and now individual countries will be ruled by us.
[01:34:37.598 --> 01:34:39.278]  Thank you for ripping us off.
[01:34:39.638 --> 01:34:40.278]  Here it is.
[01:34:40.759 --> 01:34:41.639]  And it goes over this.
[01:34:43.646 --> 01:34:48.990]  They're going to say the voice of the people no longer matters, it's global government by the bankers, and that's it.
[01:34:49.631 --> 01:34:57.157]  But, if you talk about this, the Southern Poverty Law Center or ADL or others will come out and claim that secretly you're wearing Hitler underwear.
[01:34:57.177 --> 01:34:59.879]  Kind of like, I don't want government-run healthcare.
[01:34:59.899 --> 01:35:00.740]  Shut up, racist!
[01:35:01.580 --> 01:35:04.423]  Okay, alrighty, what does that have to do with it?
[01:35:04.803 --> 01:35:07.045]  Again, here it is, world government banker coup.
[01:35:08.006 --> 01:35:13.030]  Okay, I'm going to get to Nathan, Jim, Martha, Ronald, Alan, Gary, Gene, and really,
[01:35:14.241 --> 01:35:20.343]  This is something I'm going to have to spend an hour on tomorrow or Tuesday on the weekday show because it's so big.
[01:35:20.363 --> 01:35:26.265]  And I want to get to these calls, but here's the kernel of information.
[01:35:26.465 --> 01:35:31.067]  And while I'm talking, we'll show some video I shot yesterday while hiking on Barton Creek with my family.
[01:35:32.447 --> 01:35:39.770]  Again, I understand that when trails go over, and I'm not reaching out to old listeners, I'm talking about new listeners right now, so this will bore some people.
[01:35:40.675 --> 01:35:50.961]  I'm not saying that when jets fly at 10, 20, 30,000 feet, they don't create condensation around their wingtips, and that around that then forms ice crystals.
[01:35:51.482 --> 01:35:52.823]  Condensation nuclei.
