[00:00:00.282 --> 00:00:01.664]  We've got it.
[01:13:48.267 --> 01:13:48.567]  I'm like, what?
[01:13:49.267 --> 01:13:49.447]  I do.
[01:14:19.768 --> 01:14:26.375]  I mean, I remember 16 years ago, getting the documents, they're taking everybody's blood at birth for now 40 years worldwide.
[01:14:26.375 --> 01:14:27.496]  And now it's all out in the news.
[01:14:27.496 --> 01:14:29.598]  People are like, okay, they take your blood secretly.
[01:14:29.598 --> 01:14:33.562]  It's a secret, out of control group of criminals.
[01:14:33.562 --> 01:14:35.384]  Don't people get it?
[01:14:35.384 --> 01:14:36.706]  We're in danger.
[01:14:36.706 --> 01:14:37.487]  It's a joke.
[01:14:38.271 --> 01:14:38.851]  Yeah.
[01:14:38.851 --> 01:14:47.054]  And anybody who doesn't make a break with the sports and the crud and the vainness and the worldliness is aiding this.
[01:14:47.054 --> 01:14:49.695]  We've got to literally get our priorities straight.
[01:14:49.695 --> 01:14:51.295]  If you call that repenting, then call it that.
[01:14:51.295 --> 01:14:52.096]  Anything else, Laura?
[01:14:52.096 --> 01:14:53.556]  No, that's it.
[01:14:53.556 --> 01:14:56.357]  I just wanted to let you know what's going on in Wisconsin.
[01:14:56.357 --> 01:14:56.877]  God bless you.
[01:14:56.877 --> 01:14:58.198]  I'm sorry about your husband.
[01:14:58.198 --> 01:14:59.658]  Everybody should pray for him.
[01:14:59.658 --> 01:15:00.099]  But you know what?
[01:15:00.099 --> 01:15:02.219]  If we don't start bucking it now, we're all going to lose something.
[01:15:02.219 --> 01:15:04.280]  God bless you.
[01:15:04.280 --> 01:15:05.200]  Are they firing there?
[01:15:05.200 --> 01:15:07.021]  Other doors will open, Laura.
[01:15:09.264 --> 01:15:12.227]  Now, I said I'd take each caller and give them 30 seconds and give a 10 second comment.
[01:15:12.227 --> 01:15:12.788]  I didn't do that.
[01:15:12.788 --> 01:15:15.670]  When I do this, it works like a charm, but look how great that lady is.
[01:15:15.670 --> 01:15:16.852]  That had to be discussed.
[01:15:16.852 --> 01:15:20.895]  Look, regardless of where you stand on vaccines, I'm going to give you the skeleton key to it all.
[01:15:21.883 --> 01:15:22.664]  Right here.
[01:15:22.664 --> 01:15:27.467]  They admit that they lie nationwide and worldwide and say it's the law to take vaccines.
[01:15:27.467 --> 01:15:29.508]  And you gotta take them to go to school when it's not true.
[01:15:29.508 --> 01:15:31.189]  Go verify they're lying to you.
[01:15:31.189 --> 01:15:32.810]  Find out that they know they're lying.
[01:15:32.810 --> 01:15:42.677]  And right there's an example of how the mainstream media, schools, and the system, and the doctors will lie to you in a unified front of crooks, of scumbag, racketeering trash.
[01:15:45.123 --> 01:15:46.603]  It doesn't just stop there.
[01:15:46.603 --> 01:15:53.665]  They took blood, and are still doing it, for 40 years, worldwide, for a eugenics database.
[01:15:53.665 --> 01:15:55.625]  They're obsessed with your bloodline.
[01:15:55.625 --> 01:16:00.466]  We'll be right back.
[01:16:00.466 --> 01:16:06.407]  Hey folks, this is Crazy Melvin for eFoods Direct, and I'm slashing prices to get you the best deals on your food supply!
[01:16:06.407 --> 01:16:14.329]  Call now and save, save, save on a 25-year food supply that can save your life when disaster strikes, because it will strike and it will smack you right upside the head, so keep...
[01:16:15.219 --> 01:16:16.379]  Wait a minute, Melvin.
[01:16:16.379 --> 01:16:19.280]  I know eFoods Direct and they're not full of hype like you.
[01:16:19.280 --> 01:16:24.282]  eFoods Direct goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[01:16:24.282 --> 01:16:25.382]  They are the real deal.
[01:16:25.382 --> 01:16:27.063]  Melvin, you're right about one thing, though.
[01:16:27.063 --> 01:16:29.844]  For Black Friday weekend, eFoods will save you 30% off anything.
[01:16:30.404 --> 01:16:30.944]  We're good to go.
[01:17:00.425 --> 01:17:01.586]  A very wealthy U.S.
[01:17:01.586 --> 01:17:08.531]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:17:08.531 --> 01:17:11.073]  He says it will change everything about our lives.
[01:17:11.073 --> 01:17:16.237]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:17:16.437 --> 01:17:19.498]  Now, this man has made some outrageous predictions over the years.
[01:17:19.498 --> 01:17:21.799]  The crazy part is, he's usually right.
[01:17:21.799 --> 01:17:28.060]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:17:28.060 --> 01:17:31.441]  In fact, Barron's called his work a dire prophecy.
[01:17:31.441 --> 01:17:37.223]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:17:37.223 --> 01:17:38.863]  And it's a real eye-opener.
[01:17:38.863 --> 01:17:40.144]  I can't stress this enough.
[01:17:40.144 --> 01:17:42.825]  You should at least watch this free video online today.
[01:17:42.825 --> 01:17:44.245]  He explains everything you need to know.
[01:17:44.505 --> 01:17:47.047]  Including simple steps you can take to protect yourself.
[01:17:47.047 --> 01:17:51.671]  You can find the video at www.EndOfAmerica3.com.
[01:17:51.671 --> 01:17:54.253]  That's End of America, the number 3.com.
[01:17:54.253 --> 01:17:58.136]  Watch the free video at www.EndOfAmerica3.com.
[01:17:58.136 --> 01:17:59.136]  That's EndOfAmerica3.com.
[01:18:01.294 --> 01:18:03.016]  Hi folks, this is Alex Jones.
[01:18:03.016 --> 01:18:08.321]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:18:08.321 --> 01:18:09.863]  Saving means to make money.
[01:18:09.863 --> 01:18:18.651]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:18:19.392 --> 01:18:26.917]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:18:26.917 --> 01:18:34.922]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:18:34.922 --> 01:18:40.146]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:18:40.146 --> 01:18:42.327]  Getting a free catalog is easy by calling 800-340-7091.
[01:18:45.089 --> 01:18:48.293]  Or see Calvin on the web at FiveStarSoap.com.
[01:18:48.293 --> 01:18:50.676]  Take charge of your health now by calling 800-340-7091.
[01:18:50.676 --> 01:18:52.799]  Or see Calvin on the web at FiveStarSoap.com.
[01:19:01.218 --> 01:19:05.902]  Alex Jones here with vital information concerning our nation's fragile food supply.
[01:19:05.902 --> 01:19:11.788]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[01:19:11.788 --> 01:19:14.611]  Number one, study the past.
[01:19:14.611 --> 01:19:17.013]  History really does repeat itself.
[01:19:17.013 --> 01:19:20.736]  Number two, learn to spot the dangerous food shortage trends.
[01:19:21.843 --> 01:19:24.946]  Number three, take decisive action.
[01:19:24.946 --> 01:19:28.789]  A perfect storm is brewing, or a global food crisis.
[01:19:28.789 --> 01:19:33.834]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[01:19:33.834 --> 01:19:37.257]  Warning signs that trigger the deadliest famines in history.
[01:19:37.837 --> 01:19:41.238]  Don't get caught unprepared when the crisis hits.
[01:19:41.238 --> 01:19:45.739]  This book is only available at risingpricesemptyshelves.com.
[01:19:45.739 --> 01:19:50.660]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[01:19:50.660 --> 01:19:55.281]  Again, that website is risingpricesemptyshelves.com.
[01:19:55.281 --> 01:19:57.442]  That's risingpricesemptyshelves.com.
[01:20:01.434 --> 01:20:08.239]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:20:27.366 --> 01:20:29.328]  Alright, I've been ranting and raving.
[01:20:29.328 --> 01:20:33.331]  It's just so painful to watch our country being dismantled.
[01:20:33.331 --> 01:20:40.056]  And now, hundreds of publications a month admitting global government.
[01:20:40.056 --> 01:20:47.923]  But then still, mainline conservative talk show hosts won't talk about it because you're not supposed to because for decades we were told it didn't exist.
[01:20:50.367 --> 01:21:00.349]  I mean, these are total sellouts who think just regurgitating the same old tired mainline Republican talking points are going to save this country.
[01:21:00.349 --> 01:21:08.330]  And demonizing Ron Paul, who now even CBS News has to admit is in first or second place, according to the whole index of polls.
[01:21:08.330 --> 01:21:13.671]  But now they're saying, oh forget him, we have Mr. Conservative Newt Gingrich, that's coming up.
[01:21:13.671 --> 01:21:15.792]  Alright, let's race through your calls.
[01:21:15.792 --> 01:21:17.752]  Mike in Texas, you're on the air, welcome.
[01:21:19.471 --> 01:21:20.252]  Hi Alex.
[01:21:20.252 --> 01:21:24.254]  Man, you're on fire, brother.
[01:21:24.254 --> 01:21:26.736]  I've been a huge fan for a number of years.
[01:21:26.736 --> 01:21:28.898]  You woke me up back in 2005.
[01:21:28.898 --> 01:21:31.339]  I'd like to thank you for that.
[01:21:31.339 --> 01:21:35.903]  And I'd like to say that that first caller was correct.
[01:21:35.903 --> 01:21:40.666]  I work in OG&C, oil, gas, and chemicals out on pipelines.
[01:21:40.666 --> 01:21:44.308]  My job takes me a lot of different places.
[01:21:44.308 --> 01:21:47.951]  And you're waking up people everywhere.
[01:21:47.951 --> 01:21:48.732]  I've been to Iraq.
[01:21:49.637 --> 01:21:59.862]  And I didn't believe a lot of things you were saying, but when the Iraqis came up to me and said they couldn't plant their heritage seeds and they had to buy GMO for Archer
[01:22:00.598 --> 01:22:03.100]  Daniel Smidland and all these folks.
[01:22:03.100 --> 01:22:10.705]  I thought they were crazy until I actually investigated it and... No, that was in the occupational government agreement.
[01:22:10.705 --> 01:22:12.646]  It's the aid.
[01:22:12.646 --> 01:22:15.068]  Look, they bulldoze in many areas.
[01:22:15.068 --> 01:22:17.770]  They're tangerine plantations.
[01:22:17.770 --> 01:22:19.231]  They're olive groves.
[01:22:19.231 --> 01:22:24.394]  They make them plant... I mean, I don't... Listen, I get stuff wrong sometimes.
[01:22:24.394 --> 01:22:25.575]  But I don't lie.
[01:22:25.575 --> 01:22:26.876]  Believe me, I wouldn't just say that.
[01:22:27.535 --> 01:22:29.996]  I'm here to verify what you're saying.
[01:22:29.996 --> 01:22:40.800]  I've worked in the Middle East for 18 years, and I've seen Afghanistan when it had no opium in it.
[01:22:40.800 --> 01:22:44.021]  And then after the Americans went in there, there's opium
[01:22:44.557 --> 01:22:46.959]  It feels as far as the eye can see.
[01:22:46.959 --> 01:22:47.660]  I mean...
[01:23:05.424 --> 01:23:07.625]  And they're interrogating me about this and that.
[01:23:07.625 --> 01:23:10.947]  And I'm like, the government grows the opium and ships it in.
[01:23:10.947 --> 01:23:15.189]  You've got the nerve to pull me over when the government's criminal.
[01:23:15.189 --> 01:23:17.390]  You're wearing the government's uniform.
[01:23:17.390 --> 01:23:19.131]  I don't recognize you.
[01:23:19.131 --> 01:23:20.372]  I'm not a criminal.
[01:23:20.372 --> 01:23:22.493]  I said, I want to search your police car.
[01:23:22.493 --> 01:23:23.954]  You work for a criminal system.
[01:23:24.895 --> 01:23:30.516]  The state police, when they got ordered to, stood down on the Texas Youth Commission rape rooms!
[01:23:30.516 --> 01:23:31.697]  I want to search you!
[01:23:31.697 --> 01:23:33.417]  I don't trust you!
[01:23:33.417 --> 01:23:35.898]  The founding fathers said don't trust government!
[01:23:35.898 --> 01:23:37.558]  Get out of my business!
[01:23:37.558 --> 01:23:39.759]  I'm not the bad one, you are!
[01:23:39.759 --> 01:23:41.379]  I'm sorry, go ahead.
[01:23:41.379 --> 01:23:48.481]  Alex, the thing I'd like to say is that this is all like fire and brimstone and all of that.
[01:23:48.481 --> 01:23:53.702]  I think what's lacking in today's environment
[01:23:54.583 --> 01:24:00.429]  uh... with regard to protesting the new world order and all of that is uh...
[01:24:01.078 --> 01:24:07.505]  I think they're really afraid of laughter, comedy, parody.
[01:24:07.505 --> 01:24:09.026]  I do some of that.
[01:24:09.026 --> 01:24:10.007]  Here's the deal.
[01:24:10.007 --> 01:24:11.248]  I've got three small children.
[01:24:11.248 --> 01:24:15.433]  Every time I look at them, I get upset because I realize how evil these globalists are.
[01:24:15.433 --> 01:24:20.057]  And let me tell you, this is going to go towards mass arrest, black uniforms, red terror stuff.
[01:24:20.057 --> 01:24:22.600]  We've got to thread the needle.
[01:24:22.600 --> 01:24:23.781]  We've got to turn this around.
[01:24:24.862 --> 01:24:27.124]  And everything, the way it looks, we're going into this.
[01:24:27.124 --> 01:24:28.525]  Internet kill switches.
[01:24:28.525 --> 01:24:30.847]  Jumbotron saying, tattle on your neighbors.
[01:24:30.847 --> 01:24:32.688]  It's all being beta tested.
[01:24:32.688 --> 01:24:35.530]  I mean, they're already grabbing our genitals.
[01:24:35.530 --> 01:24:36.491]  They're now at highway.
[01:24:36.491 --> 01:24:37.251]  I hear you.
[01:24:37.251 --> 01:24:37.732]  I know.
[01:24:37.732 --> 01:24:39.333]  I joke around some.
[01:24:39.333 --> 01:24:44.517]  It's just at a certain point, man, how much evil will my fellow Americans put up with and call it good?
[01:24:44.517 --> 01:24:46.478]  I appreciate your call, Mike.
[01:24:46.478 --> 01:24:47.039]  God bless you.
[01:24:47.039 --> 01:24:50.481]  Great call.
[01:24:50.481 --> 01:24:53.804]  I didn't hate that state police guy that pulled me over, but I knew I was driving the speed limit.
[01:24:54.554 --> 01:24:59.142]  So when he came over here to ask me questions, I'm like, what are you think you're doing?
[01:24:59.142 --> 01:24:59.783]  He's like, huh?
[01:24:59.783 --> 01:25:03.230]  And I go, I go, I just started rattling stuff off.
[01:25:03.230 --> 01:25:05.374]  I can't take it anymore.
[01:25:05.374 --> 01:25:07.437]  I can't play along with your joke anymore.
[01:25:09.383 --> 01:25:11.685]  Kathy in New Orleans, go ahead, you're on the air.
[01:25:11.685 --> 01:25:14.547]  Hi Alex, I'm going to say this really, really fast.
[01:25:14.547 --> 01:25:17.629]  I'm part of Patriot Radio New Orleans along with Gary King.
[01:25:17.629 --> 01:25:21.992]  We have a meet approved for Ron Paul every single week.
[01:25:21.992 --> 01:25:30.638]  And I just want to say, before I go to my second story really fast, is that Ron Paul's wish is to run his caucus as a Republican.
[01:25:30.638 --> 01:25:32.379]  So everybody who is
[01:25:33.081 --> 01:25:40.506]  Trying to be libertarian or independent, please change your vote to Republican.
[01:25:40.506 --> 01:25:45.209]  Sure, we want to try to get him elected or in there where there's a Republican.
[01:25:45.209 --> 01:25:52.573]  I'm just saying later, just as a spoiler, to go in and inject real issues, he should run third party if he doesn't look like he's going to get that nomination.
[01:25:52.573 --> 01:25:53.514]  What's the next thing, Kathy?
[01:25:53.934 --> 01:26:08.539]  But the thing of it is, is that you can change back to what you want after... Okay, second part, I went to Disney World this week and I refused to put my finger in... Yeah, biometric scans, all brainwashing...
[01:26:09.424 --> 01:26:20.138]  And they told me that all I had to do was they had to check my signature along with my ID and evidently there's a lot of people complaining because they do have... You know what?
[01:26:20.138 --> 01:26:25.285]  I haven't been to SeaWorld and I'd have been there probably ten times because of the hand scanning.
[01:26:25.285 --> 01:26:25.866]  Not doing it.
[01:26:25.866 --> 01:26:26.987]  Hadn't been to Disney World.
[01:26:27.788 --> 01:26:34.571]  And they lose $40 billion a year in tourism because of the rape TSA, the tyranny, socialist assaulters.
[01:26:34.571 --> 01:26:35.711]  I appreciate your call.
[01:26:35.711 --> 01:26:36.412]  Good job.
[01:26:36.412 --> 01:26:36.852]  Good job.
[01:26:36.852 --> 01:26:38.092]  Yes, say no to all of it.
[01:26:38.092 --> 01:26:40.633]  I won't even get my money, period, because of that.
[01:26:40.633 --> 01:26:41.414]  Fine!
[01:26:41.414 --> 01:26:42.374]  Knock yourselves out.
[01:26:42.374 --> 01:26:43.935]  I'm going to look at the Grand Canyon.
[01:26:43.935 --> 01:26:46.476]  Of course, he'll have thumb scanners there soon.
[01:26:46.476 --> 01:26:47.296]  Don in Michigan.
[01:26:47.296 --> 01:26:48.157]  Good to hear from you, Don.
[01:26:48.157 --> 01:26:49.777]  Welcome.
[01:26:49.777 --> 01:26:50.498]  How you doing, Alex?
[01:26:50.498 --> 01:26:53.779]  Hey, I just want to say, John McCain,
[01:26:54.437 --> 01:26:58.059]  Joe Lieberman, which we talked about earlier, and Amy Bledurnak.
[01:26:58.721 --> 01:27:00.403]  Any persons including a U.S.
[01:27:00.403 --> 01:27:03.285]  citizen can be detained for the duration of the conflict.
[01:27:03.285 --> 01:27:04.486]  Well yeah, they kill U.S.
[01:27:04.486 --> 01:27:05.307]  citizens now.
[01:27:05.307 --> 01:27:07.829]  Israel and Reuters said they'll kill U.S.
[01:27:07.829 --> 01:27:09.690]  citizens here and our government said do it.
[01:27:09.690 --> 01:27:15.215]  And then people are denying this new bill expands it when it clearly says it in the stinking bill.
[01:27:15.215 --> 01:27:16.336]  Because these are operatives.
[01:27:16.336 --> 01:27:18.497]  These are traitors that come on there.
[01:27:18.497 --> 01:27:20.579]  These are government operatives lying.
[01:27:20.579 --> 01:27:22.280]  They're ready in seconds.
[01:27:22.280 --> 01:27:26.124]  They're waiting for an article to come out with the lies and the legalese.
[01:27:27.174 --> 01:27:41.818]  Okay, my point I wanted to make is, I got new listeners, or semi-new listeners, family and friends listening right now, and I just wanted to let them know, and I told them, go look up anything that you talk about, you can follow up.
[01:27:41.818 --> 01:27:50.720]  You will provide a link to it, you will give them information they can follow up on, instead of listening to shame stream media, which is just an absolute joke.
[01:27:52.591 --> 01:27:57.275]  You know, and as far as lacking adults, I mean, anybody can look around.
[01:27:57.275 --> 01:27:58.035]  Just look around.
[01:27:58.035 --> 01:28:02.298]  When you go to the grocery store, when you go anywhere, look how dumb everybody looks.
[01:28:02.298 --> 01:28:03.219]  How uninformed.
[01:28:03.726 --> 01:28:05.867]  And my family and friends really aren't.
[01:28:05.867 --> 01:28:07.947]  I mean, there is... Exactly!
[01:28:07.947 --> 01:28:12.909]  And listen, don't get scared by all the zombies who are literally in a trance-like state from television.
[01:28:12.909 --> 01:28:13.989]  Scientific fact.
[01:28:13.989 --> 01:28:14.709]  Look it up, folks.
[01:28:14.709 --> 01:28:19.911]  Look up trance state television, BBC, Alzheimer's connection to television.
[01:28:19.911 --> 01:28:21.491]  People that really get deep into it.
[01:28:21.491 --> 01:28:23.092]  The zombies don't count.
[01:28:23.092 --> 01:28:27.073]  There's only one half of one percent globalists in there and their minions.
[01:28:27.073 --> 01:28:28.893]  And we outnumber them a hundred to one.
[01:28:28.893 --> 01:28:31.454]  We are the power and the system knows it and is scared, Don.
[01:28:32.830 --> 01:28:34.691]  That's why I want everybody to wake up.
[01:28:34.691 --> 01:28:35.692]  God bless you, Don.
[01:28:35.692 --> 01:28:36.853]  Say hi to your family right now.
[01:28:36.853 --> 01:28:38.274]  You want to say hi to them?
[01:28:38.274 --> 01:28:38.994]  Oh, yeah.
[01:28:38.994 --> 01:28:41.196]  Kathy, Dave, I know you're listening.
[01:28:41.196 --> 01:28:43.417]  Rob, keep listening.
[01:28:43.417 --> 01:28:44.838]  God bless you.
[01:28:44.838 --> 01:28:46.859]  All right, I am the attack dog for liberty.
[01:28:46.859 --> 01:28:47.660]  You know it's true.
[01:28:47.660 --> 01:28:48.901]  I can't help it.
[01:28:48.901 --> 01:28:52.663]  And I'm a sorry excuse for a person, but I'm the best there is and so are you.
[01:28:52.663 --> 01:28:53.844]  We got a job to do.
[01:28:53.844 --> 01:28:57.606]  Paul, Rick, Henry, Dwayne, Martha, your calls are coming up.
[01:28:57.606 --> 01:28:58.127]  Stay with us.
[01:29:01.564 --> 01:29:17.035]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:29:17.035 --> 01:29:20.718]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:29:21.724 --> 01:29:34.496]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:29:34.496 --> 01:29:41.782]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:29:42.443 --> 01:29:52.827]  Be sure to watch our new 7 minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:29:52.827 --> 01:29:56.749]  As well, we are always ready to answer any questions you may have.
[01:29:56.749 --> 01:29:59.870]  That's www.SilverLungs.com
[01:30:00.515 --> 01:30:06.440]  Hey folks, this is Crazy Melvin for eFoods Direct and I'm slashing prices to get you the best deals on your food supply!
[01:30:06.440 --> 01:30:14.366]  Call now and save, save, save on a 25-year food supply that can save your life when disaster strikes because it will strike and it will smack you right upside the head, so keep-
[01:30:15.250 --> 01:30:16.412]  Wait a minute, Melvin.
[01:30:16.412 --> 01:30:19.295]  I know eFoodsDirect and they're not full of hype like you.
[01:30:19.295 --> 01:30:24.322]  eFoodsDirect goes to great lengths to ensure you get the best ingredients full of nutrition and flavor.
[01:30:24.322 --> 01:30:25.423]  They are the real deal.
[01:30:25.423 --> 01:30:27.105]  Melvin, you're right about one thing, though.
[01:30:27.105 --> 01:30:33.594]  For Black Friday weekend, eFoods will save you 30% off anything on their website at eFoodsDirect.com slash Alex.
[01:30:33.874 --> 01:30:35.496]  Now that's a deal with no hype.
[01:30:35.496 --> 01:30:43.063]  Call 800-409-5633 or go to efoodsdirect.com slash Alex and save 30% off your entire order.
[01:30:43.063 --> 01:30:46.246]  This deal only lasts through Monday, November 28th, so call now.
[01:30:46.246 --> 01:30:51.671]  Call 800-409-5633 or go to efoodsdirect.com slash Alex.
[01:30:51.671 --> 01:30:54.194]  Remember, 30% off this Black Friday weekend.
[01:30:54.194 --> 01:30:58.178]  Leave the hype to Crazy Melvin because you can bet your life on efoods direct.
[01:31:00.888 --> 01:31:07.550]  When you're out on the road, the last place you want to be is on the road.
[01:31:07.550 --> 01:31:12.691]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:31:12.691 --> 01:31:21.413]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:31:21.413 --> 01:31:25.474]  They sew pride in every stitch.
[01:31:25.474 --> 01:31:27.435]  Guarantee you'll love the way they fit.
[01:31:29.775 --> 01:31:34.498]  They put a Diamond Gusset in the crotch where you need it most.
[01:31:34.498 --> 01:31:38.340]  Blue Diamond Gussets got it.
[01:31:38.340 --> 01:31:39.580]  Others don't.
[01:31:39.580 --> 01:31:41.721]  We turn jeans inside out.
[01:31:41.721 --> 01:31:43.502]  Diamond Gusset Jeans.
[01:31:43.502 --> 01:31:46.384]  Made in the USA with unparalleled quality.
[01:31:46.384 --> 01:31:53.028]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection so you can ride all day with confidence.
[01:31:53.028 --> 01:31:55.729]  Order yours at gusset.com.
[01:31:55.729 --> 01:31:58.090]  Diamond Gusset Jeans got it.
[01:31:58.090 --> 01:31:58.951]  Others don't.
[01:32:02.265 --> 01:32:04.406]  You're subject to other police action.
[01:32:04.406 --> 01:32:05.667]  Tyranny is here.
[01:32:05.667 --> 01:32:09.609]  The grim future foretold in 1984 has become reality.
[01:32:09.609 --> 01:32:11.851]  It really says that the state is God.
[01:32:11.851 --> 01:32:17.714]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:32:17.714 --> 01:32:23.958]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:32:24.378 --> 01:32:30.321]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:32:30.321 --> 01:32:34.523]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:32:34.523 --> 01:32:38.806]  Prepare to enter the secretive world of emergency dictatorship.
[01:32:38.806 --> 01:32:44.769]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[01:32:44.769 --> 01:32:48.311]  It's only the beginning of the New World Order's hellish plan.
[01:32:48.311 --> 01:32:50.292]  The police state isn't coming.
[01:32:50.292 --> 01:32:50.712]  It's here.
[01:32:51.392 --> 01:33:01.624]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:33:01.624 --> 01:33:05.209]  Coast to Coast, direct from Austin.
[01:33:05.209 --> 01:33:08.412]  You're listening to the Alex Jones Broadcasting Network.
[01:33:16.400 --> 01:33:18.520]  Okay, we are back live.
[01:33:18.520 --> 01:33:33.504]  If you want to support this broadcast, whether you're listening on XM, AM, FM, Global Shortwave, Infowars.com, the audio streams, the video streams at PrisonPlanet.tv, please spread the word about the broadcast.
[01:33:33.504 --> 01:33:35.164]  That's how we reach new people.
[01:33:35.164 --> 01:33:38.225]  That's how we get through the electronic establishment Berlin Wall.
[01:33:39.432 --> 01:33:47.563]  Also, you can purchase the books, DVDs, T-shirts, and also spread the word at InfoWars.com.
[01:33:47.563 --> 01:33:52.950]  I'm offering the best deal ever for Christmas, and that is all 18 of my films that are on DVD.
[01:33:54.093 --> 01:34:16.597]  Professional documentaries, Masters of Terror, Reflections and Warnings, Endgame, Martial Law, Dark Secrets Inside Bohemian Grove, The Order of Death, Terror Storm, Police State, all four police states, Obama Deception, Fall of the Republic, and it comes with some Infowars.com bumper stickers and Citizen Rule book, and the music of Infowars.
[01:34:16.597 --> 01:34:21.258]  Great Graham Reynolds CD that's got the music from Endgame and other films on it.
[01:34:22.401 --> 01:34:27.843]  All of that $99.95, normally $360, excuse me.
[01:34:27.843 --> 01:34:31.544]  It's a $260 discount, InfoWars.com.
[01:34:31.544 --> 01:34:34.164]  And running through the end of this month, there's three, four days left.
[01:34:34.164 --> 01:34:45.928]  You can get 15-day free trial subscription at PrisonPlanet.tv right now and see my nightly news reports, seven o'clock every evening, professionally produced with reporters, correspondents, the whole nine yards.
[01:34:45.928 --> 01:34:49.829]  It's InfoWarsNightlyNews at PrisonPlanet.tv or InfoWarsNews.com.
[01:34:50.791 --> 01:34:54.393]  And you can also sign up for a year right now and get five and a half months free.
[01:34:54.393 --> 01:34:56.515]  It comes out to a 44% discount.
[01:34:56.515 --> 01:34:59.777]  We only offer that in late November, December every year.
[01:34:59.777 --> 01:35:02.118]  That special is going simultaneously.
[01:35:02.118 --> 01:35:04.580]  The 15-day free trial ends in the middle of this week.
[01:35:04.580 --> 01:35:07.161]  You want to take advantage of that today.
[01:35:07.161 --> 01:35:12.445]  Okay, I'm going to come back in the final segment and go to all of these callers, try to jam in as many as I can.
[01:35:14.386 --> 01:35:24.788]  But first, again, I'll cover this more during the week because now that they're saying he may be the number one candidate, if you look at the index of polls, he's really about number three.
[01:35:24.788 --> 01:35:28.209]  But they are really trying right now to push Newt Gingrich.
[01:35:28.209 --> 01:35:35.410]  I thought I would just open up a couple salvos on him and not just say he's a globalist and wants a new world order, but actually give you some meat and potatoes.
[01:35:35.410 --> 01:35:39.331]  Now, the first thing I want to do is just a Bill Clinton clip from two days ago.
[01:35:40.552 --> 01:35:48.063]  A Newsmax interview where he basically says, well for conservatives he's a great guy who's reasonable and is informed.
[01:35:48.063 --> 01:35:51.648]  Now you know when Bill Clinton's praising somebody, I think this was his arch nemesis.
[01:35:51.648 --> 01:35:53.952]  That was all a show back in 94.
[01:35:53.952 --> 01:35:56.776]  I even knew that myself then when I was dumb as a box of rocks.
[01:35:58.427 --> 01:35:59.027]  Why though?
[01:35:59.027 --> 01:36:04.971]  We're going to play this Clinton clip and then we'll answer why the establishment wants Newt Gingrich.
[01:36:04.971 --> 01:36:06.572]  I mean, it's a two-party dictatorship.
[01:36:06.572 --> 01:36:08.814]  At the top, they work together.
[01:36:08.814 --> 01:36:11.996]  Newt Gingrich has called for global government at the end of America.
[01:36:11.996 --> 01:36:15.839]  I'm going to read you some of the quotes of the book he endorsed.
[01:36:15.839 --> 01:36:17.840]  Here in just a moment, but first let's go to this clip.
[01:36:17.840 --> 01:36:23.444]  Here's Bill Clinton two days ago after the last debate talking about Newtie Gingrich.
