[00:00:00.419 --> 00:00:01.339]  We've got it.
[01:15:28.021 --> 01:15:47.128]  Because I got Libya to get into, I got globalist water grabs, they're grabbing all the major water supplies, a globalist bank, where I live in Austin, no one even cares, LCRA trying to hand everything over, I told you this would happen, a public utility that we've paid foreign taxes, they just give it away, that's not privatization.
[01:15:47.988 --> 01:15:51.091]  I've got Mexicans are staging drug raids inside the U.S.
[01:15:51.091 --> 01:15:53.773]  Yeah, Mexican cops are in the U.S.
[01:15:53.773 --> 01:15:56.755]  We'll get into that.
[01:15:56.755 --> 01:15:57.636]  It's all coming up.
[01:15:57.636 --> 01:16:00.819]  InfoWars.com.
[01:16:00.819 --> 01:16:01.319]  Hi, folks.
[01:16:01.319 --> 01:16:04.341]  Steve Schenck and Babs Rosberg here for eFoods Direct.
[01:16:04.341 --> 01:16:09.646]  In August, we're celebrating our 30-year anniversary in the long-term food supply industry.
[01:16:09.646 --> 01:16:14.930]  To celebrate, the biggest sale ever, our most popular premier one-year food supply for 30% off.
[01:16:16.351 --> 01:16:19.572]  That's 30% off of our Freedom Food Supply.
[01:16:19.572 --> 01:16:23.634]  You save $536 on each one-year supply.
[01:16:23.634 --> 01:16:26.915]  That's lower than 1981 prices.
[01:16:26.915 --> 01:16:30.797]  If you ever thought about getting a year's supply of food, now is the time.
[01:16:30.797 --> 01:16:36.239]  This whole one-year supply is a balanced selection of foods and it all fits in the space of a washing machine.
[01:16:36.559 --> 01:16:38.480]  You know you need your own food.
[01:16:38.480 --> 01:16:40.222]  But time is running out.
[01:16:40.222 --> 01:16:45.325]  This 30% off sale for the best food on the planet ends Friday, August 26th.
[01:16:45.325 --> 01:16:46.846]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:16:46.846 --> 01:16:48.227]  This sale ends Friday, August 26th.
[01:16:48.227 --> 01:16:51.129]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:17:00.489 --> 01:17:05.032]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:17:05.032 --> 01:17:05.953]  Number one.
[01:17:05.953 --> 01:17:09.375]  New climate legislation could easily double or triple your electric bill.
[01:17:09.375 --> 01:17:10.236]  Number two.
[01:17:10.236 --> 01:17:15.119]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:17:15.119 --> 01:17:15.879]  It's true.
[01:17:15.879 --> 01:17:20.743]  Total government control of electricity in the name of smart grid technology is coming.
[01:17:20.743 --> 01:17:21.563]  Number three.
[01:17:21.563 --> 01:17:25.165]  In some areas of the country, the power grid is dangerously overloaded.
[01:17:25.165 --> 01:17:28.848]  And now, new socialist legislation is only compounding the problem.
[01:17:29.048 --> 01:17:29.849]  Number 4.
[01:17:29.849 --> 01:17:32.612]  Dangerous weather is always a threat to local grids.
[01:17:32.612 --> 01:17:36.296]  Every year, thousands of families lose their power from weather-related outages.
[01:17:36.296 --> 01:17:37.096]  Number 5.
[01:17:37.096 --> 01:17:41.241]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:17:41.241 --> 01:17:46.006]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:17:46.286 --> 01:17:50.450]  You can get more information at www.mysolarbackup.com.
[01:17:50.450 --> 01:17:52.232]  That's mysolarbackup.com.
[01:17:52.232 --> 01:17:54.494]  Remember, the government doesn't own the sun.
[01:17:54.494 --> 01:17:56.837]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:18:01.431 --> 01:18:03.153]  Hi folks, this is Alex Jones.
[01:18:03.153 --> 01:18:08.458]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:18:08.458 --> 01:18:10.000]  Saving means to make money.
[01:18:10.000 --> 01:18:18.788]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:18:19.509 --> 01:18:27.054]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:18:27.054 --> 01:18:35.059]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:18:35.059 --> 01:18:40.282]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:18:40.282 --> 01:18:42.443]  Getting a free catalog is easy by calling 800-340-7091.
[01:18:45.225 --> 01:18:48.430]  Or see Calvin on the web at FiveStarSoap.com.
[01:18:48.430 --> 01:18:50.633]  Take charge of your health now by calling 800-340-7091.
[01:18:50.633 --> 01:18:52.936]  Or see Calvin on the web at FiveStarSoap.com.
[01:19:02.056 --> 01:19:04.199]  You're subject to other police action.
[01:19:04.199 --> 01:19:05.461]  Tyranny is here.
[01:19:05.461 --> 01:19:09.246]  The grim future foretold in 1984 has become reality.
[01:19:09.246 --> 01:19:11.630]  It really says that the state is God.
[01:19:11.630 --> 01:19:17.058]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:19:17.478 --> 01:19:24.162]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:19:24.162 --> 01:19:30.145]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:19:30.145 --> 01:19:33.807]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:19:34.307 --> 01:19:38.591]  Prepare to enter the secretive world of emergency dictatorship.
[01:19:38.591 --> 01:19:44.557]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:19:44.557 --> 01:19:48.100]  It's only the beginning of the New World Order's hellish plan.
[01:19:48.100 --> 01:19:50.082]  The police state isn't coming.
[01:19:50.082 --> 01:19:51.203]  It's here.
[01:19:51.203 --> 01:19:58.010]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:20:01.590 --> 01:20:05.172]  Coast to Coast, direct from Austin.
[01:20:05.172 --> 01:20:08.493]  You're listening to the Alex Jones Broadcasting Network.
[01:20:08.493 --> 01:20:28.883]  Look folks, when one of these environmentalist, control freak, dirtbag Nazis gets in your face,
[01:20:30.523 --> 01:20:31.804]  You should feel sorry for them.
[01:20:31.804 --> 01:20:34.665]  Most of them are just like Nazis under Hitler.
[01:20:34.665 --> 01:20:36.086]  They think they're doing good.
[01:20:36.086 --> 01:20:37.546]  They believe in what they're doing.
[01:20:37.546 --> 01:20:42.389]  They don't know that eugenics got caught under Hitler and that it came from the U.S.
[01:20:42.389 --> 01:20:43.289]  and England.
[01:20:43.289 --> 01:20:48.332]  And that they openly said in the 50s, we're now going to call ourselves environmentalists and transhumanists.
[01:20:48.812 --> 01:20:50.334]  They don't know that.
[01:20:50.334 --> 01:20:52.997]  They haven't read the Agenda 21 documents.
[01:20:52.997 --> 01:20:59.545]  They haven't read the books by the head of UNESCO at the UN, Julian Huxley, brother of Aldous Huxley.
[01:20:59.545 --> 01:21:05.792]  They don't understand this program where the globalists study humans and how to control us and how to cut our resources off.
[01:21:07.253 --> 01:21:08.274]  They don't know.
[01:21:08.274 --> 01:21:10.457]  It's fun to boss people around.
[01:21:10.457 --> 01:21:17.986]  They had a big Canadian government study that came out earlier this year that showed you're six times more likely to be a criminal if you're an environmentalist.
[01:21:17.986 --> 01:21:22.812]  Well, of course, there are a bunch of bossy, busybodies that want to get in everybody's business.
[01:21:23.809 --> 01:21:24.570]  It's disgusting.
[01:21:24.570 --> 01:21:26.011]  In fact, folks won't believe that.
[01:21:26.011 --> 01:21:35.578]  You type in, you're six times more likely to be a criminal if you're an environmentalist in double-blind studies because they would do these psychological tests on them.
[01:21:35.578 --> 01:21:38.460]  And it was an Enviro group that actually did it.
[01:21:38.460 --> 01:21:41.462]  They're control freaks.
[01:21:41.462 --> 01:21:45.545]  They're the same group that would have been in the Klan 60 years ago.
[01:21:45.545 --> 01:21:49.187]  By the way, it wasn't all white people like Al Gore says that were racist.
[01:21:49.187 --> 01:21:52.590]  It was his buddy, big grand wizard, Senator Byrd who was.
[01:21:54.349 --> 01:22:04.558]  And folks of that ilk, most white people, it was white people that stood up against slavery and said no, starting in 1800 with the abolitionists.
[01:22:04.558 --> 01:22:09.863]  But he's saying you're a racist if you don't pay him carbon taxes.
[01:22:09.863 --> 01:22:16.889]  And the point I'm getting at here is that this is how they try to basically take the moral high ground.
[01:22:17.847 --> 01:22:19.629]  And it's these gangs of people.
[01:22:19.629 --> 01:22:24.212]  Don't you know the Klan thinks they're in the right, protecting themselves when they do all these horrible things?
[01:22:24.212 --> 01:22:25.473]  Same thing with the Greenies.
[01:22:25.473 --> 01:22:35.001]  All over Austin, it's well known, if you park an SUV down at Zilker Park, there's just glass all over the ground, and they just key your car, knock your windows out.
[01:22:35.001 --> 01:22:36.122]  How do I know it's happened to us?
[01:22:36.863 --> 01:22:39.344]  Doesn't matter if you've got a big family or five or six people.
[01:22:39.344 --> 01:22:42.985]  You got a van, tires are slashed, windows are knocked out.
[01:22:42.985 --> 01:22:49.527]  And there's these little trendy, little neo-Nazi hippies just sliming around town.
[01:22:49.527 --> 01:22:56.108]  And they're just attacking SUVs at random all over the U.S., burning down car dealerships, burning down houses.
[01:22:56.108 --> 01:22:57.309]  They've killed people.
[01:22:57.309 --> 01:22:58.089]  They love it!
[01:22:58.669 --> 01:23:01.971]  They're a bunch of commie dirtbags, and I got news for them.
[01:23:01.971 --> 01:23:04.392]  The big banks setting up the carbon taxes.
[01:23:04.392 --> 01:23:07.734]  Ken Lay that developed the carbon tax plan, along with Al Gore.
[01:23:07.734 --> 01:23:11.576]  They're never going to give you any of the chicken feed, you dirtbag scum.
[01:23:11.576 --> 01:23:12.517]  Alright, that's it.
[01:23:12.517 --> 01:23:16.479]  I'm shutting up now.
[01:23:16.479 --> 01:23:21.542]  It's just the Texas Power Commission has now come out and announced that it is going to massively increase prices.
[01:23:21.542 --> 01:23:24.203]  Double in the next three to five years, 30% in the next year.
[01:23:26.383 --> 01:23:27.284]  Thank you for having me.
[01:23:27.284 --> 01:23:28.684]  I have to give you honor, man.
[01:23:28.684 --> 01:23:32.546]  I'm a Big Ten football player, and God blessed me in a big way.
[01:23:32.546 --> 01:23:35.008]  And I'm going to tell you something.
[01:23:56.505 --> 01:24:00.726]  This thing that is happening, you will walk me to, man.
[01:24:00.726 --> 01:24:02.686]  I was a neocon.
[01:24:02.686 --> 01:24:07.427]  I was a Rush Limbaugh after two weeks after 9-11.
[01:24:07.427 --> 01:24:09.487]  I called him.
[01:24:09.487 --> 01:24:10.487]  I was on his show.
[01:24:10.487 --> 01:24:15.668]  I said, we got to nuke every single terrorist.
[01:24:15.668 --> 01:24:16.429]  And you know what?
[01:24:16.429 --> 01:24:17.189]  You can't do that.
[01:24:17.189 --> 01:24:19.329]  You'd have to nuke the al-Qaeda that just took over Libya.
[01:24:19.329 --> 01:24:20.529]  Well, you got it, brother.
[01:24:20.529 --> 01:24:23.990]  Now I'm smart because of you.
[01:24:23.990 --> 01:24:24.350]  Thank you.
[01:24:25.339 --> 01:24:25.999]  No, well thank you, Drew.
[01:24:25.999 --> 01:24:27.800]  I'm telling you that right now, brother.
[01:24:27.800 --> 01:24:29.140]  No, I appreciate you, Drew.
[01:24:29.140 --> 01:24:30.281]  I appreciate you putting up with me.
[01:24:30.281 --> 01:24:32.782]  I'm just an angry person that figured out their con games.
[01:24:32.782 --> 01:24:37.963]  What do you think of Al Gore saying you're a racist if you don't pay him carbon money?
[01:24:37.963 --> 01:24:38.844]  To breathe?
[01:24:38.844 --> 01:24:41.004]  Are you kidding me?
[01:24:41.004 --> 01:24:42.265]  What a joke!
[01:24:42.265 --> 01:24:44.425]  You gotta pay that fat slob!
[01:24:44.425 --> 01:24:46.106]  You know what I'd like to do to that little boy?
[01:24:46.106 --> 01:24:51.588]  I'd like to take his freaking neck and smash it.
[01:24:51.588 --> 01:24:54.229]  But I'm not gonna be physical.
[01:24:54.229 --> 01:24:54.649]  I'm gonna be
[01:24:55.666 --> 01:24:56.808]  You know, a nice guy.
[01:25:13.590 --> 01:25:19.372]  Of every kilowatt of power we use, every gallon of gas we use, a direct tax to a bunch of scum?
[01:25:19.372 --> 01:25:22.373]  I mean, how dumb do they think we are?
[01:25:22.373 --> 01:25:25.774]  Hey, hey, hey, bro.
[01:25:25.774 --> 01:25:28.114]  Let me break this down for you, man.
[01:25:28.114 --> 01:25:32.336]  Well, here's my deal.
[01:25:32.336 --> 01:25:34.616]  I know how to beat these people.
[01:25:34.616 --> 01:25:39.598]  You have got to take out the heart and soul of what they are.
[01:25:39.598 --> 01:25:41.558]  You've got to beat them.
[01:25:41.558 --> 01:25:43.219]  And my corporate
[01:25:44.364 --> 01:25:45.886]  We're at the bottom of the pyramid!
[01:25:59.525 --> 01:26:00.186]  You know this.
[01:26:00.186 --> 01:26:02.367]  Well, that's what Max Keiser says.
[01:26:02.367 --> 01:26:05.530]  Hey, I'm all for boycotting Warren Buffett, Al Gore.
[01:26:05.530 --> 01:26:07.271]  They're all right up there at the top of this.
[01:26:07.271 --> 01:26:10.153]  I'm all for boycotting their organizations.
[01:26:10.153 --> 01:26:14.116]  And look, in this video clip, I didn't finish the whole thing.
[01:26:14.116 --> 01:26:15.878]  They admit they're starting to lose.
[01:26:15.878 --> 01:26:21.202]  They're squealing like little pigs, Drew.
[01:26:21.202 --> 01:26:22.963]  I'm here in Houston, brother.
[01:26:22.963 --> 01:26:25.605]  I'm a Texas brother with you, man.
[01:26:25.605 --> 01:26:27.287]  And I'll tell you something, man.
[01:26:27.287 --> 01:26:28.548]  We are global.
[01:26:29.483 --> 01:26:29.624]  And...
[01:26:30.583 --> 01:26:33.385]  We will beat them.
[01:26:33.385 --> 01:26:34.286]  We are going to beat them.
[01:26:34.286 --> 01:26:36.367]  We're beating them on the carbon taxes.
[01:26:36.367 --> 01:26:38.068]  We're beating them on their gun grabbing.
[01:26:38.068 --> 01:26:39.749]  We're beating them on their abortion.
[01:26:39.749 --> 01:26:41.430]  The majority of Americans are now against it.
[01:26:41.430 --> 01:26:43.031]  We're going to beat them on everything.
[01:26:43.031 --> 01:26:46.314]  They want the moral high ground to sit around and boss us around.
[01:26:46.314 --> 01:26:49.596]  When they try to boss me around, I get in their face.
[01:26:49.596 --> 01:26:51.617]  They want to sit there and henpeck us.
[01:26:51.617 --> 01:26:52.438]  It isn't going to happen.
[01:26:52.438 --> 01:26:55.720]  America needs to grow the huevos.
[01:26:55.720 --> 01:26:56.801]  I'm going to leave it at that.
[01:26:56.801 --> 01:26:58.102]  Craig in Wisconsin.
[01:26:58.102 --> 01:26:59.082]  Good to hear from you, Drew.
[01:26:59.082 --> 01:26:59.803]  Craig, you're on the air.
[01:27:01.429 --> 01:27:06.577]  The comments that Gore made about comparing environmentalism to
[01:27:07.941 --> 01:27:13.465]  Racism is offensive to anybody who's experienced racism or probably, you know, racist also.
[01:27:13.465 --> 01:27:14.666]  But I want to be clear.
[01:27:14.666 --> 01:27:16.387]  This isn't even real environmentalism.
[01:27:16.387 --> 01:27:17.928]  That's what I'm saying.
[01:27:17.928 --> 01:27:20.349]  Carbon dioxide is the threat?
[01:27:20.349 --> 01:27:26.453]  No, there's hundreds of things that if there was serious moves to restrict it, I'd be for it.
[01:27:26.453 --> 01:27:27.614]  But that isn't what it is.
[01:27:27.614 --> 01:27:29.575]  It's a tax to the scumbag.
[01:27:29.575 --> 01:27:37.321]  And that's the reason I'm calling about the nuclear power plants and the coverage that you had during the Fukushima disaster was
[01:27:38.121 --> 01:27:39.382]  Just golden.
[01:27:39.382 --> 01:27:40.942]  Yeah, I got three children.
[01:27:40.942 --> 01:27:44.443]  I don't want something bad environmental, so I do my homework.
[01:27:44.443 --> 01:27:49.125]  And I'm telling you, carbon dioxide that plants are begging for is not the threat.
[01:27:49.125 --> 01:27:52.426]  Plus, under this Gore system, it doesn't cut it.
[01:27:52.426 --> 01:27:54.427]  It moves it to China and Mexico.
[01:27:54.427 --> 01:27:56.428]  So it's nothing but a fraud.
[01:27:56.428 --> 01:27:57.488]  I'm sorry.
[01:27:57.488 --> 01:27:58.468]  Make your point about Fukushima.
[01:27:58.468 --> 01:27:59.929]  I'm gonna try to shut up.
[01:27:59.929 --> 01:28:03.070]  Well, your coverage was just, you know, absolutely golden.
[01:28:03.070 --> 01:28:04.810]  It covered the topic.
[01:28:04.810 --> 01:28:06.011]  You were the only one covering it.
[01:28:07.723 --> 01:28:12.025]  You know, and that's a way that the environment actually can be changed by human beings.
[01:28:12.025 --> 01:28:23.769]  And also, if you look at things like HAARP and other weather manipulation and modification technology, you know, it could really be an issue because... Exactly.
[01:28:23.769 --> 01:28:34.272]  You know, the scientists and others, the policymakers, the bankers, these people in power, they never take the time to actually think about it in a spiritual way.
[01:28:34.272 --> 01:28:35.313]  They never...
[01:28:36.403 --> 01:28:38.985]  Reflect on their own conscience.
[01:28:38.985 --> 01:28:40.726]  They have no conscience.
[01:28:40.726 --> 01:28:42.828]  It's not about the environment for them.
[01:28:42.828 --> 01:28:44.109]  It's about money.
[01:28:44.109 --> 01:28:45.270]  It's about a power grab!
[01:28:45.270 --> 01:28:53.776]  They use our good environmental concern to take it, take it away, package it, and use it to grab power while the real environmental crises get worse.
[01:28:53.776 --> 01:28:54.376]  Great call!
[01:28:54.376 --> 01:28:55.617]  More calls straight ahead!
[01:28:55.617 --> 01:28:56.238]  Stay with us!
[01:29:00.834 --> 01:29:04.357]  Hi folks, Steve Schenck and Babs Rosberg here for eFoods Direct.
[01:29:04.357 --> 01:29:09.660]  In August, we're celebrating our 30 year anniversary in the long-term food supply industry.
[01:29:09.660 --> 01:29:12.142]  To celebrate, the biggest sale ever.
[01:29:12.142 --> 01:29:14.944]  Our most popular premier one-year food supply for 30% off.
[01:29:16.385 --> 01:29:19.606]  That's 30% off of our Freedom Food Supply.
[01:29:19.606 --> 01:29:23.668]  You save $536 on each one-year supply.
[01:29:23.668 --> 01:29:26.949]  That's lower than 1981 prices.
[01:29:26.949 --> 01:29:30.811]  If you ever thought about getting a year's supply of food, now is the time.
[01:29:30.811 --> 01:29:36.273]  This whole one-year supply is a balanced selection of foods and it all fits in the space of a washing machine.
[01:29:36.613 --> 01:29:38.694]  You know you need your own food.
[01:29:38.694 --> 01:29:40.254]  But time is running out.
[01:29:40.254 --> 01:29:45.356]  This 30% off sale for the best food on the planet ends Friday, August 26th.
[01:29:45.356 --> 01:29:46.756]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:29:46.756 --> 01:29:48.256]  This sale ends Friday, August 26th.
[01:29:48.256 --> 01:29:51.157]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:30:01.072 --> 01:30:07.734]  When you're out on the road, the last place you want to be is on the road.
[01:30:07.734 --> 01:30:12.875]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:30:12.875 --> 01:30:21.597]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[01:30:21.597 --> 01:30:27.619]  They sew pride in every stitch, guarantee you'll love the way they fit.
[01:30:39.768 --> 01:30:41.889]  We turn jeans inside out.
[01:30:41.889 --> 01:30:43.690]  Diamond Gusset Jeans.
[01:30:43.690 --> 01:30:46.571]  Made in the USA with unparalleled quality.
[01:30:46.571 --> 01:30:50.633]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[01:30:50.633 --> 01:30:53.195]  So you can ride all day with confidence.
[01:30:53.195 --> 01:30:55.896]  Order yours at gusset.com.
[01:30:55.896 --> 01:30:57.477]  Diamond Gusset Jeans.
[01:30:57.477 --> 01:30:58.277]  Got it.
[01:30:58.277 --> 01:30:59.138]  Others don't.
[01:31:01.661 --> 01:31:06.345]  Alex Jones here with vital information concerning our nation's fragile food supply.
[01:31:06.345 --> 01:31:12.792]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[01:31:12.792 --> 01:31:15.054]  Number one, study the past.
[01:31:15.054 --> 01:31:17.456]  History really does repeat itself.
[01:31:17.456 --> 01:31:21.179]  Number two, learn to spot the dangerous food shortage trends.
[01:31:22.307 --> 01:31:25.390]  Number three, take decisive action.
[01:31:25.390 --> 01:31:29.233]  A perfect storm is brewing, or a global food crisis.
[01:31:29.233 --> 01:31:34.277]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[01:31:34.277 --> 01:31:38.280]  Warning signs that trigger the deadliest famines in history.
[01:31:38.280 --> 01:31:41.703]  Don't get caught unprepared when the crisis hits.
[01:31:41.703 --> 01:31:45.346]  This book is only available at risingpricesemptyshelves.com.
[01:31:46.187 --> 01:31:51.110]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[01:31:51.110 --> 01:31:55.732]  Again, that website is risingpricesemptyshelves.com.
[01:31:55.732 --> 01:32:00.815]  That's risingpricesemptyshelves.com.
[01:32:00.815 --> 01:32:15.264]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:32:16.280 --> 01:32:20.982]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:32:20.982 --> 01:32:33.749]  Not only does the Silver Lungs System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:32:33.749 --> 01:32:41.013]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:32:41.693 --> 01:32:52.082]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:32:52.082 --> 01:32:56.005]  As well, we are always ready to answer any questions you may have.
[01:32:56.005 --> 01:33:01.669]  That's www.SilverLungs.com.
[01:33:01.669 --> 01:33:08.455]  Coast to coast, direct from Austin, you're listening to the Alex Jones Broadcasting Network.
[01:33:22.392 --> 01:33:35.964]  You know, I think one reason I've had success over the years is that I am real.
[01:33:35.964 --> 01:33:37.185]  What you see is what you get.
[01:33:38.544 --> 01:33:41.606]  There's not a bunch of packaging here.
[01:33:41.606 --> 01:33:42.827]  There is a lot of preparation.
[01:33:42.827 --> 01:33:49.350]  And then I tend to just do the preparation, researching information, and get so angry I just go in there and start screaming.
[01:33:49.350 --> 01:33:51.131]  But you need to get angry.
[01:33:51.131 --> 01:33:58.376]  We've just got this attitude of, well, that's the government, and they do what they want, and I don't go in government buildings, and I don't confront government.
[01:33:58.376 --> 01:34:04.139]  And now you try to go to a government building, and they treat you like you're absolutely... You know what?
[01:34:04.139 --> 01:34:05.200]  On the bottom of their shoes.
[01:34:06.920 --> 01:34:09.763]  And they're not just going to stop where they've left off.
[01:34:09.763 --> 01:34:11.745]  They're going to keep going.
[01:34:11.745 --> 01:34:19.432]  And special interests are going to come in and grease the skids and have them basically turn you into their slaves.
[01:34:19.432 --> 01:34:21.654]  It is so outrageous.
[01:34:21.654 --> 01:34:23.056]  It is so crazy.
[01:34:24.656 --> 01:34:28.039]  To know that plants live off of carbon dioxide.
[01:34:28.039 --> 01:34:33.203]  To know that carbon dioxide has been dozens and dozens of times higher than it is now.
[01:34:33.203 --> 01:34:39.448]  To have scientists, real scientists, report that plants aren't growing as well because carbon dioxide is so low.
[01:34:39.448 --> 01:34:44.912]  And that in different periods when the earth is bloomed is when we have a higher carbon dioxide.
[01:34:44.912 --> 01:34:46.694]  And then you see Al Gore's plan.
[01:34:46.694 --> 01:34:49.176]  Let's just say carbon dioxide is like nerve gas.
[01:34:49.176 --> 01:34:51.337]  It's going to kill you.
[01:34:51.337 --> 01:34:52.739]  Which it isn't, but let's just say it is.
[01:34:53.863 --> 01:35:04.136]  We have the clean systems that release a lot less of it, and then China has completely dirty stacks just shooting pure poison into the air.
[01:35:04.136 --> 01:35:08.722]  All the stuff coming out of the coal, the mercury, arsenic, everything.
[01:35:08.722 --> 01:35:12.046]  Ashes coming down on the cities, like our country had a hundred years ago.
[01:35:13.334 --> 01:35:17.377]  And when he shuts down our plants, the jobs, the industry just moves there.
[01:35:17.377 --> 01:35:20.319]  So it's one world, more stuff goes out.
[01:35:20.319 --> 01:35:21.039]  That's what I mean.
[01:35:21.039 --> 01:35:25.623]  It's like, and then the big mega corporations, they block new technological developments.
[01:35:25.623 --> 01:35:31.627]  I've seen the plans for carburetors in the seventies that got a hundred miles of the gallon General Motors.
[01:35:31.627 --> 01:35:33.088]  None of that's allowed to come out.
[01:35:33.088 --> 01:35:37.151]  Then you find out big oils actually behind the carbon tax to shut down coal.
[01:35:38.479 --> 01:35:41.080]  Because that then will boost the price of oil.
[01:35:41.080 --> 01:35:43.961]  I mean, they've got this whole thing figured out.
[01:35:43.961 --> 01:35:46.642]  See, coal is something that's not a monopoly.
[01:35:46.642 --> 01:35:50.364]  There are hundreds of companies worldwide producing coal.
[01:35:50.364 --> 01:35:52.505]  More than 30 big ones here in the U.S.
[01:35:52.505 --> 01:35:53.525]  They don't like that.
[01:35:53.525 --> 01:35:56.887]  The big barons of control don't like it.
[01:35:56.887 --> 01:35:59.288]  And that's why Obama said, I will bankrupt coal.
[01:35:59.288 --> 01:36:00.748]  And that's when Goldman Sachs and J.P.
[01:36:00.748 --> 01:36:04.790]  Morgan, who along with Ken Lay, wrote up the carbon tax plan back in the mid-90s.
[01:36:04.790 --> 01:36:05.990]  They said, that's it.
[01:36:05.990 --> 01:36:07.331]  One billion bucks, you're in.
[01:36:09.209 --> 01:36:09.850]  But it didn't matter.
[01:36:09.850 --> 01:36:14.034]  The other little minion was bought and paid for as well.
[01:36:14.034 --> 01:36:16.416]  He was calling for carbon taxes.
[01:36:16.416 --> 01:36:18.078]  Remember that guy, John McCain?
[01:36:18.078 --> 01:36:18.598]  Alright, alright.
[01:36:18.598 --> 01:36:24.023]  Let's go to James, Greg, Joss, Don, Cheryl, Richard, Jody, Dangerous, Richard, and others.
[01:36:24.023 --> 01:36:24.864]  James in New Jersey.
[01:36:24.864 --> 01:36:25.525]  Let's move quick.
[01:36:25.525 --> 01:36:26.085]  You're on the air.
[01:36:26.085 --> 01:36:26.646]  Thanks for holding.
[01:36:27.571 --> 01:36:28.451]  Thanks for having me.
[01:36:28.451 --> 01:36:31.993]  People need to look at the connection between Hollywood and Al Gore.
[01:36:31.993 --> 01:36:37.795]  He won the Oscar in 2007 for the Convenient Lie or whatever that movie was.
[01:36:37.795 --> 01:36:40.276]  And, you know, Hollywood is just government propaganda.
[01:36:40.276 --> 01:36:44.898]  That's why the Obama administration is approving that Hurt Locker director.
[01:36:44.898 --> 01:36:45.518]  She's making the
[01:36:46.658 --> 01:36:59.564]  Yeah, they've authorized them to come in and be given national security clearances and it's come out that that's basically illegal because they're using government assets to do it.
[01:36:59.564 --> 01:37:07.448]  But so much of this stuff is government paid for, right in time for the election that Obama's this big hero with his director.
[01:37:11.848 --> 01:37:20.311]  Right, and one of the ways people can counter the racism that people are talking about is actually you did this in a way when you had Prodigy on your show.
[01:37:20.311 --> 01:37:29.293]  You know, I know a lot of African Americans, I try to wake up my own community or whatever, but they just believe that, you know, this Tea Party, they're all racist because they believe that government propaganda.
[01:37:29.293 --> 01:37:33.555]  They believe that, you know, Hollywood is the truth and government is everything.
[01:37:33.555 --> 01:37:34.855]  But, you know, that's not the case.
[01:37:34.855 --> 01:37:38.976]  That's why, you know, they've been running this psychological warfare on us all week here in Jersey.
[01:37:38.976 --> 01:37:41.057]  That hurricane, it wasn't even bad at all.
[01:37:41.577 --> 01:37:45.039]  However, you know, they had mandatory evacuations, mandatory curfews.
[01:37:45.039 --> 01:37:52.824]  They were flying this insane NWO-looking flag, which was just like pure red, and it just had a little black square in the middle of it.
[01:37:52.824 --> 01:37:54.265]  It was just really bizarre.
[01:37:54.265 --> 01:37:59.289]  And they had it going on for, you know, 24 hours, but uh... That's a hurricane flag, but yeah, the...
