[00:00:00.129 --> 00:00:00.689]  We've got it.
[01:12:44.229 --> 01:12:57.173]  That is actually true, that they used substandard steel, and that they were given the warning watch of the iceberg and still just ran right into it, and that a large portion of the U.S.
[01:12:57.253 --> 01:13:12.038]  elite that was not teamed up with the Bank of England, this whole paper's been written on this, and I don't know if it's conclusive, but it definitely has a lot of the makings of sabotage, yes.
[01:13:12.955 --> 01:13:32.143]  Right, and I never got to see the Discovery Channel piece, but I heard that in 1985, Discovery Channel did a piece where they went down, say they found the Titanic, and they took a picture or a video clip or whatever of the hole that supposedly hit the iceberg, and they said the weird thing about it was the shrapnel was pointed outwards instead of pointing inwards, as if there was some type of explosion or something.
[01:13:32.163 --> 01:13:32.744]  No, that's true.
[01:13:32.824 --> 01:13:41.948]  You can pull up the video online of it, and their argument was that the iceberg stuck into the steel, and kind of like a knife going through a steak,
[01:13:42.708 --> 01:13:47.011]  At the end of the cut, sometimes beef will flick out at the end, and it'll kind of tear out.
[01:13:47.031 --> 01:13:53.715]  You know, if you're not cutting the steak right, and you're sawing through it, it'll kind of tear up the meat on the edges.
[01:13:54.735 --> 01:13:57.357]  So that, again, I've seen some evidence of that.
[01:13:57.377 --> 01:14:01.479]  I've never talked about it, because I can't prove it one way or the other, but I hope I answered your question, DC.
[01:14:01.519 --> 01:14:01.859]  Thank you.
[01:14:02.300 --> 01:14:03.460]  Do I have time to get another caller here?
[01:14:05.041 --> 01:14:06.862]  Let's go to Tom in Minnesota.
[01:14:06.902 --> 01:14:07.703]  Tom, you're on the air.
[01:14:08.564 --> 01:14:09.525]  Hey, how are you doing, Alex?
[01:14:09.545 --> 01:14:09.946]  Pretty good.
[01:14:11.027 --> 01:14:14.130]  Yeah, I got what I think here is an info bomb for you.
[01:14:15.131 --> 01:14:21.979]  I know you and Webster Carpley are often talking about PAX fan being used to pull us into a bigger war with Russia and China.
[01:14:22.837 --> 01:14:28.721]  I study Chinese, and as part of my studies, I get on the net and I watch Chinese TV news.
[01:14:29.222 --> 01:14:33.025]  Yeah, they just sold 50 jets to them and said that they'll defend them if the U.S.
[01:14:33.085 --> 01:14:33.565]  attacks them.
[01:14:33.605 --> 01:14:34.085]  And the U.S.
[01:14:34.145 --> 01:14:41.931]  last Monday launched an attack with helicopters on a position inside Pakistan, and they've tried to frame Pakistan for the whole Bin Laden thing.
[01:14:41.971 --> 01:14:44.653]  Of course, we told folks this was coming months before it happened.
[01:14:44.693 --> 01:14:48.736]  Now they're releasing info that 9-11 was run by the Iranians to frame them.
[01:14:48.816 --> 01:14:50.357]  First it was Iraq, Afghanistan.
[01:14:50.617 --> 01:14:51.218]  Sorry, go ahead.
[01:14:52.113 --> 01:14:53.714]  Well, this is a little bit bigger, actually.
[01:14:54.215 --> 01:14:57.697]  The Chinese have just announced that they have a secret military base in Pakistan.
[01:14:59.358 --> 01:15:00.899]  It was on... I watched it on the news.
[01:15:00.919 --> 01:15:02.060]  They had a 20-minute special.
[01:15:02.560 --> 01:15:05.222]  They're developing the F-1.
[01:15:05.442 --> 01:15:06.683]  I forget what the Pakistanis call it.
[01:15:06.723 --> 01:15:09.205]  I think it's the FJ-17 or whatever.
[01:15:09.565 --> 01:15:10.606]  The 50 that they're getting.
[01:15:10.646 --> 01:15:11.587]  They develop them there.
[01:15:12.227 --> 01:15:14.289]  And they have a top-secret Chinese facility.
[01:15:15.269 --> 01:15:18.111]  They sent a reporter there to report from the facility.
[01:15:18.812 --> 01:15:19.612]  And it's about...
[01:15:21.131 --> 01:15:22.212]  I'm looking at the map now.
[01:15:22.412 --> 01:15:24.673]  It's in Kamra, Pakistan.
[01:15:24.733 --> 01:15:31.555]  It's about 30 or 40 miles west of Islamabad and probably about 60 miles from Abbottabad.
[01:15:33.371 --> 01:15:33.911]  Stay there.
[01:15:34.031 --> 01:15:34.892]  Stay there, Tom.
[01:15:34.932 --> 01:15:37.253]  Let's talk about why this is so important.
[01:15:37.273 --> 01:15:41.054]  Then Robert, Tariq, Heath, Paul, Michael, Tim, John, Brian, and others.
[01:15:41.394 --> 01:15:44.095]  Call a free number to join us, 877-789-ALEX.
[01:15:44.555 --> 01:15:47.436]  The websites are InfoWars.com and PrisonPlanet.tv.
[01:15:47.496 --> 01:15:49.537]  I'm going to take calls for two more segments.
[01:15:50.137 --> 01:15:55.119]  Then Aaron Dykes, our great reporter, will be in studio with the latest flip-flopping.
[01:15:55.179 --> 01:15:55.880]  What is that?
[01:15:55.900 --> 01:15:59.441]  Flip-flop number 15 or something on the Bin Laden Easter Bunny story.
[01:16:04.213 --> 01:16:05.113]  Tyranny is here.
[01:16:05.473 --> 01:16:09.055]  The grim future foretold in 1984 has become reality.
[01:16:09.335 --> 01:16:11.655]  It really says that the state is God.
[01:16:11.795 --> 01:16:17.077]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:16:17.497 --> 01:16:23.739]  This film conclusively proves the existence of a secret network of FEMA camps now being expanded nationwide.
[01:16:24.159 --> 01:16:29.702]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:16:30.142 --> 01:16:33.824]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:16:34.324 --> 01:16:38.306]  Prepare to enter the secretive world of emergency dictatorship.
[01:16:38.607 --> 01:16:44.129]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[01:16:44.550 --> 01:16:47.511]  It's only the beginning of the New World Order's hellish plan.
[01:16:48.112 --> 01:16:49.552]  The police state isn't coming.
[01:16:50.093 --> 01:16:50.513]  It's here.
[01:16:51.193 --> 01:16:58.195]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:17:01.016 --> 01:17:02.517]  Hi folks, this is Alex Jones.
[01:17:02.717 --> 01:17:07.778]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:17:08.039 --> 01:17:09.399]  Saving means to make money.
[01:17:09.579 --> 01:17:18.342]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:17:19.082 --> 01:17:26.187]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:17:26.627 --> 01:17:34.232]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:17:34.632 --> 01:17:39.555]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:17:39.855 --> 01:17:42.016]  Getting a free catalog is easy by calling 800-340-7091.
[01:17:44.798 --> 01:17:47.722]  Or see Calvin on the web at 5starsub.com.
[01:17:48.003 --> 01:17:50.186]  Take charge of your health now by calling 800-340-7091.
[01:17:50.206 --> 01:17:51.547]  Or see Calvin on the web at 5starsub.com.
[01:17:59.568 --> 01:18:03.811]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:18:04.111 --> 01:18:04.712]  Number 1.
[01:18:05.032 --> 01:18:08.174]  New climate legislation could easily double or triple your electric bill.
[01:18:08.455 --> 01:18:09.015]  Number 2.
[01:18:09.315 --> 01:18:13.859]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:18:14.199 --> 01:18:14.639]  It's true.
[01:18:14.939 --> 01:18:19.503]  Total government control of electricity in the name of smart grid technology is coming.
[01:18:19.823 --> 01:18:20.363]  Number 3.
[01:18:20.644 --> 01:18:23.926]  In some areas of the country, the power grid is dangerously overloaded.
[01:18:24.226 --> 01:18:27.929]  And now, new socialist legislation is only compounding the problem.
[01:18:28.129 --> 01:18:28.670]  Number 4.
[01:18:28.930 --> 01:18:31.292]  Dangerous weather is always a threat to local grids.
[01:18:31.692 --> 01:18:35.076]  Every year, thousands of families lose their power from weather-related outages.
[01:18:35.376 --> 01:18:35.576]  Number 5.
[01:18:36.157 --> 01:18:40.080]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:18:40.300 --> 01:18:45.065]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:18:45.345 --> 01:18:49.368]  You can get more information at www.mysolarbackup.com.
[01:18:49.528 --> 01:18:51.069]  That's mysolarbackup.com.
[01:18:51.309 --> 01:18:53.390]  Remember, the government doesn't own the sun.
[01:18:53.570 --> 01:18:56.152]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:18:56.332 --> 01:19:02.156]  It could never happen in America, but it's happening right now.
[01:19:02.396 --> 01:19:05.759]  Gas prices are exploding past the incomes of millions of families.
[01:19:06.039 --> 01:19:12.303]  As gas prices and crop failures push high food costs, you can still get the best food on the planet from efoodsdirect.com.
[01:19:12.623 --> 01:19:17.826]  Demand for food is high, but eFoods Direct has plenty of radiation-free food to meet your needs.
[01:19:18.007 --> 01:19:24.191]  With our new triple production capacity, you will get the fastest shipments of food in the country to help you get the most food possible.
[01:19:24.291 --> 01:19:28.573]  When you order three of any qualified pack, you will get the fourth one absolutely free.
[01:19:28.774 --> 01:19:31.335]  That's the buy three, get the fourth free food special.
[01:19:31.515 --> 01:19:36.899]  Your immediate order will not only freeze the present low food prices, but also guarantee your food availability.
[01:19:37.099 --> 01:19:43.881]  Folks, I'm telling you, it is the smart move to go to eFoodsDirect right now and buy three of any qualified item and receive the fourth one free.
[01:19:43.901 --> 01:19:48.383]  Get the most for your food dollar by calling 800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[01:19:48.423 --> 01:19:52.345]  That's 800-409-5633 or on the web at eFoodsDirect.com forward slash Alex.
[01:20:00.942 --> 01:20:03.824]  Coast to coast, direct from Austin.
[01:20:04.525 --> 01:20:07.828]  You're listening to the Alex Jones Broadcasting Network.
[01:20:07.848 --> 01:20:08.128]  Okay, um...
[01:20:29.485 --> 01:20:40.387]  Pakistan has given China, according to Chinese news sources we pulled up during the break, the port of Gwadar to, I guess, move nuclear subs in.
[01:20:40.988 --> 01:20:44.168]  And there's talk of building a Chinese military base in Pakistan.
[01:20:44.648 --> 01:20:51.610]  I know last week the president of Pakistan met with Chinese leaders openly saying, please protect us from a U.S.
[01:20:52.290 --> 01:20:54.472]  Or NATO attack, so I can confirm that.
[01:20:54.893 --> 01:20:56.655]  But finishing up with Tom in Minnesota.
[01:20:56.935 --> 01:21:00.479]  Tom, give us the Chinese news source so we can go look this up.
[01:21:00.539 --> 01:21:10.650]  Because if they do have a secret base to service and work with those FG-17s, I know they just gave them 50 more, that is some news.
[01:21:11.050 --> 01:21:12.872]  Tell me what Chinese news source that was.
[01:21:13.746 --> 01:21:18.048]  That's coming right out of CCTV, which is Chinese Central Television.
[01:21:20.049 --> 01:21:23.651]  When I get off the line I can actually, it's a long web address, I've got the video.
[01:21:23.671 --> 01:21:27.592]  They actually, they have a reporter there who shoots video inside the secret base.
[01:21:27.632 --> 01:21:30.193]  They say it's, you know, it's been a secret base for 20 years.
[01:21:30.954 --> 01:21:32.975]  Is the headline in English?
[01:21:33.915 --> 01:21:34.235]  What's that?
[01:21:34.355 --> 01:21:35.316]  Is the headline in English?
[01:21:36.449 --> 01:21:37.650]  Uh, native.
[01:21:37.750 --> 01:21:43.054]  It's in Chinese, but the interviews with the Pakistani Air Force officers are in English.
[01:21:43.634 --> 01:21:48.157]  So they interview the Air Force officers there and... Yeah, do me a favor.
[01:21:48.197 --> 01:21:52.160]  You just can't give me the headline because I can't put it in in Mandarin or whatever it is.
[01:21:52.220 --> 01:21:54.922]  Why don't you email it to Aaron with two A's?
[01:21:55.102 --> 01:21:56.403]  Aaron at InfoWars.com.
[01:21:57.219 --> 01:21:57.760]  Okay, yeah.
[01:21:57.780 --> 01:22:03.912]  Because he's here right now, he's doing the weekend updating on InfoWars right now, InfoWars.com, so we'll get that.
[01:22:04.513 --> 01:22:08.501]  Obviously, geopolitically, what does this signify for you?
[01:22:09.991 --> 01:22:15.354]  Well, I think the Chinese are basically putting it out there as kind of a warning.
[01:22:16.095 --> 01:22:18.616]  I'm really not sure, because some strange things have been happening.
[01:22:19.817 --> 01:22:23.639]  Admiral Mullen, the head of the Joint Chiefs of Staff, just went to China.
[01:22:24.239 --> 01:22:25.760]  And nothing's been said in the U.S.
[01:22:25.800 --> 01:22:29.842]  papers, but again, on Chinese news, they had a video talking about the U.S.
[01:22:29.882 --> 01:22:34.165]  has agreed to open up four military bases to the Chinese within the United States.
[01:22:35.686 --> 01:22:37.987]  The agreement's not completely finalized.
[01:22:38.007 --> 01:22:39.108]  They picked the four bases.
[01:22:39.148 --> 01:22:41.010]  They don't know if it's going to be... Let me stop you.
[01:22:41.050 --> 01:22:42.851]  That's even bigger news.
[01:22:42.951 --> 01:22:44.692]  Please send it immediately to Aaron.
[01:22:45.813 --> 01:22:47.554]  But you know what's crazy?
[01:22:48.295 --> 01:22:58.182]  The Washington Times reported last week, and we covered this with Dr. Pachenik, that General Motors, government-owned and controlled, with government money,
[01:22:59.082 --> 01:23:00.603]  Spent masses of U.S.
[01:23:00.643 --> 01:23:05.827]  taxpayer money to produce a 80 years of Chinese communism.
[01:23:05.867 --> 01:23:10.730]  That's the decades before they even successfully took over China, the biggest mass murderers in history.
[01:23:11.491 --> 01:23:20.116]  And that our own government is financing a pro-communist history of Chinese communism TV program for the U.S.
[01:23:20.216 --> 01:23:20.797]  and China.
[01:23:21.437 --> 01:23:22.678]  And so I have no doubt.
[01:23:25.029 --> 01:23:26.230]  But that is still big news.
[01:23:26.250 --> 01:23:30.351]  You're saying that a Chinese military base is here in the U.S.?
[01:23:31.012 --> 01:23:31.612]  No, no.
[01:23:31.672 --> 01:23:41.016]  What they've done is they've agreed to open up four of our bases, which are Fort Stewart, Georgia, Needles Air Force Base, which is where we have our drone program.
[01:23:41.056 --> 01:23:41.837]  Oh, let them look at them.
[01:23:43.017 --> 01:23:43.177]  Yep.
[01:23:43.417 --> 01:23:47.279]  NTC, the National Training Center in Fort Irwin, California.
[01:23:47.659 --> 01:23:50.781]  And the fourth one is the naval base at Norfolk, Virginia.
[01:23:51.269 --> 01:24:01.113]  Okay, well, the reason I said, wow, they gave them a base, you know, they gave them in 1996 the Long Beach Naval Base, one of only two true deep water ports there.
[01:24:01.633 --> 01:24:04.654]  Gave that to the Communist Chinese who then run the Port Authority.
[01:24:04.714 --> 01:24:05.575]  Just unbelievable.
[01:24:05.955 --> 01:24:07.576]  Treason to our national security.
[01:24:07.596 --> 01:24:09.156]  But, hey, the good old boys don't care.
[01:24:09.196 --> 01:24:11.937]  They just want you to take your hat off during the Star Spangled Banner.
[01:24:11.957 --> 01:24:12.838]  I appreciate your call.
[01:24:14.538 --> 01:24:17.159]  In fact, here are two articles talking about one of the bases.
[01:24:17.199 --> 01:24:18.340]  Here's the Wall Street Journal.
[01:24:19.160 --> 01:24:22.382]  This came out May 22nd today.
[01:24:22.802 --> 01:24:29.224]  Pakistan says China to operate key port and to run it as a military base with the nuclear submarines.
[01:24:29.284 --> 01:24:32.146]  And here's another one out of Reuters saying the same thing.
[01:24:32.166 --> 01:24:34.967]  And here's another report.
[01:24:35.067 --> 01:24:38.328]  So I've got three reports on that for you.
[01:24:38.388 --> 01:24:40.089]  Okay, spent a lot of time on that, but it's important.
[01:24:40.409 --> 01:24:41.489]  Tariq in Georgia.
[01:24:41.509 --> 01:24:42.170]  You're on the air.
[01:24:42.230 --> 01:24:42.570]  Welcome.
[01:24:47.305 --> 01:24:52.668]  Hey, I just want to talk about Fukushima and the lack of knowledge of people my age.
[01:24:52.788 --> 01:25:04.534]  I'm 33, and I was talking to people about it in class, and they had, when I said it was 10 times worse than Chernobyl, they had no idea what Chernobyl was, or that there was a Russian Civil War back in the early 90s.
[01:25:04.655 --> 01:25:08.216]  It's ridiculous.
[01:25:08.917 --> 01:25:16.321]  It's crazy how much people are just dumbed down to the point, I mean, these people my age or older live through this.
[01:25:19.412 --> 01:25:20.695]  There's Fukujima and Meltzer.
[01:25:21.738 --> 01:25:25.688]  What I'm saying, I was trying to compare Fukujima being 10 times worse than Chernobyl.
[01:25:25.708 --> 01:25:26.971]  They didn't even know what Chernobyl was.
[01:25:27.930 --> 01:25:28.991]  No, no, I understand you.
[01:25:30.011 --> 01:25:32.753]  And by the way, it was 10 times worse a month ago.
[01:25:32.813 --> 01:25:43.419]  They now admit that, I have a bunch of reports today, but our media is hardly even reporting it, that it's continuing to burn, smoke, blow up into the atmosphere, blowing right at the U.S.
[01:25:43.919 --> 01:25:46.860]  The feds a month ago stopped reporting the radiation levels.
[01:25:46.920 --> 01:25:54.465]  The states have been reporting some isotopes over 500 times normal levels, milk, produce,
[01:25:56.311 --> 01:26:01.597]  It's building up in it because layer after layer of this radioactive debris is settling.
[01:26:01.917 --> 01:26:06.282]  The ocean just has off-the-charts radiation being pumped into it.
[01:26:06.942 --> 01:26:09.105]  And Chernobyl for six months, Europe
[01:26:10.111 --> 01:26:10.931]  Another point.
[01:26:37.738 --> 01:26:49.366]  I had an idea, I don't know if you'll think it's good, about a t-shirt with the years 1913, 1933, 1971, and 1999, equals 9-11.
[01:26:50.507 --> 01:26:51.647]  People ask what that's about.
[01:26:52.488 --> 01:26:57.191]  They would, that's a good idea, and then you can explain each one of those historical dates and how important they are.
[01:26:57.531 --> 01:26:59.172]  Great points, Tariq, good to hear from you.
[01:26:59.553 --> 01:27:01.534]  Robert in Oregon, you're on the air, welcome.
[01:27:02.461 --> 01:27:02.761]  Hello there.
[01:27:02.801 --> 01:27:18.150]  Yeah, I just wanted to first off let you know how I really appreciate having the show because I know that sometime at one point or another these shows probably won't even be available so I hope you can hang in there as long as you can and keep informing people because I think it's something that's sorely missed in America.
[01:27:18.930 --> 01:27:21.431]  I wanted to make a comment in regards to the chemtrails, for one.
[01:27:21.811 --> 01:27:38.895]  I'm wondering if these chemtrails aren't, if this aluminum oxide or whatever they're putting in this chemtrail, if that can have any effect in the global warming, and if they're trying to enhance the circumstances in such a way so that they could say, well, we're going to have to do something about the global warming since people are getting sick and ill.
[01:27:38.935 --> 01:27:41.835]  And that's a question I was wondering if that might fit together.
[01:27:41.896 --> 01:27:47.857]  And another idea I had, too, is in order to fight back against what these peoples and powers are doing,
[01:27:48.500 --> 01:27:49.630]  Um, my only, uh...
[01:27:51.407 --> 01:27:56.151]  Understanding as far as fighting through all of this is to be able to bring him to court.
[01:27:56.171 --> 01:28:04.177]  I know that that's going to be a challenge in itself since the Supreme Court is obviously changing its way of things and so we're going to be up against another problem in its own entity.
[01:28:04.217 --> 01:28:19.108]  But I wonder if it's at all possible to try and find some attorneys that would be willing enough to try and be ready to bring different organizations to court to try and tie him up in court and to try and fight through the court systems to be able to put a stop to some of what...
[01:28:19.548 --> 01:28:20.990]  Well, that's actually been working.
[01:28:21.030 --> 01:28:25.275]  There's a federal move to defund the TSA naked body scanners and to ban the groping.
[01:28:25.696 --> 01:28:27.478]  Twenty-plus states are moving to ban it.
[01:28:27.879 --> 01:28:30.402]  Texas has already gotten it through the House.
[01:28:31.363 --> 01:28:35.348]  There's a lot of exciting things on the subject, and I appreciate your call, Robert, of Chemtrails.
[01:28:36.169 --> 01:28:37.510]  It's called geoengineering.
[01:28:37.530 --> 01:28:39.991]  It's been going on since the early 1990s.
[01:28:40.652 --> 01:28:46.135]  And now, because so many Americans know about chemtrails, the Obama White House came out two years ago.
[01:28:46.195 --> 01:28:50.938]  The first thing John P. Holdren, the science czar, gave a press conference on was the chemtrailing.
[01:28:51.818 --> 01:28:53.299]  But they said, well, we've been doing tests.
[01:28:53.439 --> 01:28:54.780]  Now we're going to go operational.
[01:28:55.040 --> 01:28:56.581]  It's to protect you from global warming.
[01:28:56.761 --> 01:28:59.083]  But the studies show it actually increases the temperature.
[01:29:00.149 --> 01:29:01.290]  A very wealthy U.S.
[01:29:01.330 --> 01:29:07.993]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:29:08.253 --> 01:29:10.534]  He says it will change everything about our lives.
[01:29:10.814 --> 01:29:16.016]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:29:16.197 --> 01:29:18.958]  Now this man has made some outrageous predictions over the years.
[01:29:19.238 --> 01:29:21.299]  The crazy part is, he's usually right.
[01:29:21.539 --> 01:29:27.484]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:29:27.804 --> 01:29:30.986]  In fact, Barron's called his work a dire prophecy.
[01:29:31.166 --> 01:29:36.710]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:29:36.951 --> 01:29:38.272]  And it's a real eye-opener.
[01:29:38.592 --> 01:29:39.753]  I can't stress this enough.
[01:29:39.893 --> 01:29:42.455]  You should at least watch this free video online today.
[01:29:42.575 --> 01:29:46.618]  He explains everything you need to know, including simple steps you can take to protect yourself.
[01:29:46.798 --> 01:29:48.820]  You can find the video at www.
[01:29:49.580 --> 01:29:51.284]  End of America 3.com.
[01:29:51.404 --> 01:29:53.869]  That's End of America, the number 3.com.
[01:29:53.989 --> 01:29:57.697]  Watch the free video at www.EndOfAmerica3.com.
[01:29:57.877 --> 01:29:58.879]  That's EndOfAmerica3.com.
[01:30:01.735 --> 01:30:05.376]  Hi folks, this is Alex Jones and I want to tell you about the Silver Lungs Generator.
[01:30:05.696 --> 01:30:13.817]  Now you can produce pure and endless colloidal silver and deliver the solution directly into the bloodstream by breathing the solution through the lungs.
[01:30:14.557 --> 01:30:18.598]  The respiratory system is the first line of defense for airborne pathogens and viruses.
[01:30:19.178 --> 01:30:30.000]  The Silver Lungs Generator infuses the respiratory system with your self-produced nano-silver solutions and also delivers the silver nanoparticles instantly into the bloodstream.
[01:30:30.640 --> 01:30:39.644]  With continued legislation threatening the sale of nano silver products, you can now produce pure and endless loyal silver with the Silver Lungs Generator.
[01:30:40.145 --> 01:30:45.187]  Very easy to follow step-by-step instructions are provided, making production fast and simple.
[01:30:45.587 --> 01:30:52.750]  Go to www.SilverLungs.com today and learn more about the breakthrough technology of the Silver Lungs Generator.
[01:30:53.071 --> 01:30:55.832]  That's www.SilverLungs.com
[01:31:00.928 --> 01:31:04.572]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:31:04.952 --> 01:31:07.975]  This is our last chance to not relive history.
[01:31:08.196 --> 01:31:12.981]  As we're finishing off this agenda, we're pulling the rug from underneath the Americans at home.
[01:31:13.001 --> 01:31:19.267]  We have tremendous influence on our President and Congress, and they really are calling the shots.
[01:31:19.387 --> 01:31:21.630]  I think it's incumbent upon all of us
[01:31:22.170 --> 01:31:22.450]  Tim Geithner?
[01:31:22.470 --> 01:31:22.890]  Bernanke?
[01:31:22.990 --> 01:31:23.751]  They're arsonists!
[01:31:23.771 --> 01:31:24.911]  They're asking for more matches!
[01:31:24.931 --> 01:31:27.172]  And the Congress is saying, who do we make the check out to?
[01:31:41.058 --> 01:31:48.003]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:31:48.344 --> 01:31:57.471]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:31:59.502 --> 01:32:03.725]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:32:04.045 --> 01:32:04.665]  Number one.
[01:32:04.966 --> 01:32:08.108]  New climate legislation could easily double or triple your electric bill.
[01:32:08.388 --> 01:32:08.948]  Number two.
[01:32:09.249 --> 01:32:13.812]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:32:14.132 --> 01:32:14.572]  It's true.
[01:32:14.872 --> 01:32:19.435]  Total government control of electricity in the name of smart grid technology is coming.
[01:32:19.756 --> 01:32:20.296]  Number three.
[01:32:20.576 --> 01:32:23.858]  In some areas of the country, the power grid is dangerously overloaded.
[01:32:24.158 --> 01:32:27.861]  And now, new socialist legislation is only compounding the problem.
[01:32:28.061 --> 01:32:28.602]  Number 4.
[01:32:28.862 --> 01:32:31.224]  Dangerous weather is always a threat to local grids.
[01:32:31.625 --> 01:32:35.008]  Every year, thousands of families lose their power from weather-related outages.
[01:32:35.309 --> 01:32:35.509]  Number 5.
[01:32:36.089 --> 01:32:40.014]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:32:40.254 --> 01:32:44.999]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:32:45.279 --> 01:32:49.322]  You can get more information at www.mysolarbackup.com.
[01:32:49.463 --> 01:32:51.044]  That's mysolarbackup.com.
[01:32:51.244 --> 01:32:53.346]  Remember, the government doesn't own the sun.
[01:32:53.486 --> 01:32:56.088]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:32:56.108 --> 01:33:02.153]  Coast to Coast.
[01:33:02.514 --> 01:33:03.935]  Direct from Austin.
[01:33:04.555 --> 01:33:07.798]  You're listening to the Alex Jones Broadcasting Network.
[01:33:27.117 --> 01:33:29.558]  Okay, let's jam in at least five more calls.
[01:33:29.618 --> 01:33:41.121]  Then in the next segment, Aaron Dykes in studio to recap the flip-flopping, ever-changing children's fable of the Bin Laden killing a month ago.
[01:33:41.221 --> 01:33:51.885]  And there's been a new development on that front, and we'll look at how it geopolitically ties into queuing up Pakistan as the next target of globalist bombardment.
[01:33:52.725 --> 01:33:53.805]  The latest in Libya.
[01:33:54.306 --> 01:33:56.826]  Also, Putin decides to retake presidency.
[01:33:57.327 --> 01:34:00.548]  He's now going to be running for president, as if we didn't know that was happening.
[01:34:01.208 --> 01:34:04.349]  Paul in Minnesota, go ahead, you're on the air, thanks for holding.
[01:34:05.729 --> 01:34:16.233]  Hey Alex, just wanted to give you a heads up that witness to and photographer of the JFK assassination, Mary Mormon, will be doing her first public interview in nearly 48 years.
[01:34:17.553 --> 01:34:21.155]  That's according to press releases from both Business Wire and PR Newswire.
[01:34:21.915 --> 01:34:22.095]  Okay.
[01:34:23.151 --> 01:34:24.795]  Just wanted to give you a heads up on that.
[01:34:25.176 --> 01:34:31.812]  And she's one of, like I said, one of the last living witnesses that was right there and taking photos.
[01:34:33.127 --> 01:34:37.828]  Yeah, because we've got literally hundreds of witnesses that's heard the gunshots.
[01:34:38.068 --> 01:34:50.352]  Even the House Committee in 77 found that there were other shooters from the acoustic evidence and police saw the plumes of smoke and most of the folks that saw the men on the grassy knoll were killed.
[01:34:51.172 --> 01:34:57.054]  But then Vincent Bugligosi comes out with a book and came on my show and just says there's no proof and then
[01:34:58.188 --> 01:35:02.751]  Didn't give any evidence to it, even though I've talked to some of the witnesses.
[01:35:02.811 --> 01:35:03.691]  I mean, it's just incredible.
[01:35:03.711 --> 01:35:05.513]  It's amazing.
[01:35:05.693 --> 01:35:09.635]  And this woman, 78, so she'll be on this website on Tuesday.
[01:35:11.456 --> 01:35:14.438]  And that website is iantique.com.
[01:35:14.478 --> 01:35:16.039]  It's actually an antiquing website.
[01:35:17.120 --> 01:35:18.180]  I'll look it up, Paul.
[01:35:18.200 --> 01:35:19.101]  Good plug there.
[01:35:19.681 --> 01:35:20.202]  Anything else?
[01:35:21.050 --> 01:35:28.072]  I just wanted to tell you, yeah, and this guy, Gary Stover, who's having her on his show, he's done a four-part series.
[01:35:28.112 --> 01:35:29.233]  This will be the fourth part.
[01:35:29.273 --> 01:35:31.534]  He might be doing another part regarding her.
[01:35:31.574 --> 01:35:31.994]  Good, good.
[01:35:32.014 --> 01:35:32.874]  I appreciate your call.
[01:35:33.214 --> 01:35:37.436]  Yeah, the good news is, depending on the poll, the lower polls are over 80.
[01:35:37.556 --> 01:35:46.199]  A lot of national polls I've seen, I know you've seen them, are above 90% believe the government's lying about the JFK killing almost 50 years ago.
[01:35:46.319 --> 01:35:49.740]  So, more and more people are not drinking the Kool-Aid and the lies.
[01:35:50.960 --> 01:35:56.305]  Let's go ahead, well I'm going to go back to your calls, but really that's all this show is about, is questioning.
[01:35:57.566 --> 01:35:59.607]  Not believing what we're told.
[01:35:59.687 --> 01:36:05.052]  Not just being handed information and then just taking it because the government told us so.
