[00:00:03.553 --> 00:00:05.457]  Waging war on corruption.
[02:20:56.109 --> 02:20:57.451]  He said that he was in Dallas.
[02:20:58.152 --> 02:21:01.235]  And then he claimed that he flew Southwest Airlines there.
[02:21:02.336 --> 02:21:03.938]  World and others broke this.
[02:21:04.558 --> 02:21:06.200]  But it was also in some local papers, I know.
[02:21:06.640 --> 02:21:09.343]  And it turned out because of storms that day, those flights didn't exist.
[02:21:09.924 --> 02:21:12.426]  And then the receipts came up that he was there the day before.
[02:21:12.446 --> 02:21:14.888]  And of course, that's what witnesses had said they'd seen.
[02:21:14.928 --> 02:21:17.151]  I mean, that's a pretty big deal right there.
[02:21:17.871 --> 02:21:19.253]  You guys got any comments on that?
[02:21:19.773 --> 02:21:24.596]  I'm reading a memo, actually, that was put out by a colleague of ours that helped us with the film early on.
[02:21:24.776 --> 02:21:27.037]  Danny Colson was the FBI agent.
[02:21:27.878 --> 02:21:29.459]  Very peculiar situation there.
[02:21:29.879 --> 02:21:32.020]  I got to talk to... How is Larry Potts tied in?
[02:21:32.040 --> 02:21:33.521]  Because I'm going from memory here.
[02:21:33.581 --> 02:21:34.322]  This is amazing.
[02:21:35.382 --> 02:21:41.984]  I actually was in the archives in Austin working with Wendy Painting on looking at a lot of the defense team papers.
[02:21:42.364 --> 02:21:44.644]  Larry Potts was actually best friends with Eric Holder.
[02:21:45.045 --> 02:21:49.226]  And there's an article in the Dallas Morning News we stumbled across going through all of these boxes of papers.
[02:21:50.006 --> 02:21:59.668]  Larry, actually, Eric Holder recused himself from prosecuting the Ruby Ridge case because Larry Potts was one of the chief lieutenants in there.
[02:21:59.988 --> 02:22:01.849]  Since they were best friends, Holder
[02:22:02.689 --> 02:22:06.751]  One of his few instances of having some ethics had to recuse himself from that.
[02:22:06.851 --> 02:22:08.612]  These guys knew each other from way back.
[02:22:08.632 --> 02:22:14.055]  It was Larry Potts that ended up calling the shots, according to Terry Nichols, for Tim McVeigh.
[02:22:14.395 --> 02:22:16.836]  And McVeigh was upset because Potts took him off script.
[02:22:16.916 --> 02:22:20.478]  He changed the plans completely within a few hours before the bombing happened.
[02:22:20.638 --> 02:22:21.058]  Exactly.
[02:22:21.098 --> 02:22:26.022]  I've forgotten more about this than most people will ever learn, but I've seen the copies of the hotel receipts.
[02:22:26.402 --> 02:22:28.043]  The government's had to admit that that was the case.
[02:22:28.063 --> 02:22:36.629]  So it was Colson who we have the receipts from that, what, Marriott, and then it's Larry Potts and the affidavits and other witnesses who's there running the operation.
[02:22:37.009 --> 02:22:37.329]  Correct.
[02:22:37.969 --> 02:22:40.731]  These people, man, blowing up daycare centers.
[02:22:41.352 --> 02:22:43.113]  I mean, they're just absolute demons.
[02:22:47.301 --> 02:22:51.686]  What is it like for you, Hoppy, just continuing to know this and watching these people walking around?
[02:22:54.829 --> 02:22:58.754]  Well, it's been so long and I'm getting so old that, uh...
[02:23:02.028 --> 02:23:03.909]  There's not much shock value anymore.
[02:23:06.231 --> 02:23:09.573]  I understand everything that I need to understand.
[02:23:09.593 --> 02:23:14.196]  I know who's who and who does what for whom.
[02:23:15.577 --> 02:23:21.381]  Therefore, there's not much new under the sun that I could learn that would
[02:23:23.459 --> 02:23:37.786]  worry me and of course anybody would be worried about what's going on but i know exactly what's going on in the world today and who's in charge of uh... trying to get it to happen uh... but because i'm a christian i'd know that uh...
[02:23:38.846 --> 02:23:40.127]  They're going to have a problem.
[02:23:41.528 --> 02:23:42.990]  They can't get everything done.
[02:23:43.050 --> 02:23:45.532]  They won't done unless God lets them.
[02:23:46.313 --> 02:23:51.257]  And I'm not sure he's going to allow all the bad things they've got planned to happen.
[02:23:51.337 --> 02:23:54.460]  So, excuse me, that's really my
[02:23:57.605 --> 02:24:11.534]  That's kind of where I'm backed up to the wall and I'm done about all I can done and do and I've got to leave it up to these younger men and just leave it up to God to take care of it and I'm just kind of retiring.
[02:24:11.554 --> 02:24:13.235]  Well that's what I've heard.
[02:24:13.255 --> 02:24:17.718]  I've heard a lot of people that are in a noble lie that this is time to ride off to the sunset.
[02:24:19.915 --> 02:24:21.857]  Well, it's my time.
[02:24:21.877 --> 02:24:26.881]  I'm just being diagnosed with something nobody wants to have.
[02:24:27.801 --> 02:24:38.670]  And I plan to beat it, but nevertheless, I will be occupied with that for the next few months and won't have any time to... I'm glad we're getting this done because
[02:24:40.399 --> 02:24:43.660]  I don't know how many more opportunities we might have.
[02:25:00.862 --> 02:25:07.386]  I don't... I believe that words are very powerful and therefore I hesitate to put certain things in words.
[02:25:07.486 --> 02:25:08.006]  Oh, I hear you.
[02:25:08.166 --> 02:25:08.466]  I hear you.
[02:25:08.506 --> 02:25:09.747]  Well, we'll all pray for you, my friend.
[02:25:10.087 --> 02:25:26.355]  Now, you wanted to get into the bombs itself, which is really at the heart of the issue, and General Parton, who came immediately when he saw it on the news, columns at the back blown out with black points, columns right up by the truck not damaged, and then the newscast saying bombs are being removed.
[02:25:27.876 --> 02:25:28.236]  Wow!
[02:25:28.576 --> 02:25:29.577]  So break that down.
[02:25:30.177 --> 02:25:34.419]  Well, this is the one thing that I needed to blow this thing wide open.
[02:25:35.119 --> 02:25:43.804]  If I could have got a hold of, if I could have gotten General Partner, I knew I wanted structural engineers, I wanted to know how strong these columns were designed.
[02:25:44.324 --> 02:25:48.686]  How much pounds per square inch of pressure could they survive?
[02:25:49.686 --> 02:25:50.547]  I didn't know that.
[02:25:51.187 --> 02:25:52.688]  I couldn't know that without
[02:25:54.093 --> 02:25:59.117]  Calling the engineers and the builders and everything of the building itself.
[02:26:00.598 --> 02:26:06.723]  I learned later that the columns were designed to withstand 3,500 pounds per square inch of pressure.
[02:26:08.385 --> 02:26:17.953]  I learned later from General Partin that you can calculate how fast blast pressure decreases
[02:26:19.454 --> 02:26:22.117]  By dividing it by the distance cubed.
[02:26:23.057 --> 02:26:24.719]  So, it's real short.
[02:26:24.759 --> 02:26:30.444]  Let's say, for argument's sake, that the closest column to the truck was 10 feet away.
[02:26:32.286 --> 02:26:44.338]  Now, it's easy to say, and the government said that the ammonium nitrate bomb that was set off, which we don't necessarily believe, but anyway, they claim it generated 500,000 pounds per square inch of pressure.
[02:26:45.560 --> 02:26:53.065]  Well, 500,000 pounds is certainly enough to blow away a 3,500 pound design column.
[02:26:53.986 --> 02:26:56.468]  The problem is the distance.
[02:26:57.668 --> 02:27:02.972]  When you cube the distance and divide that into the pounds per square inch, here's what we get.
[02:27:03.072 --> 02:27:04.253]  We got 500,000 over the distance 10 feet
[02:27:09.181 --> 02:27:09.561]  Cube!
[02:27:09.701 --> 02:27:11.202]  Ten to ten to ten.
[02:27:11.342 --> 02:27:12.403]  Ten to ten is a hundred.
[02:27:12.443 --> 02:27:13.964]  Ten to a hundred is a thousand.
[02:27:14.504 --> 02:27:17.005]  You got five hundred thousand over a thousand.
[02:27:17.045 --> 02:27:19.307]  You divide a thousand into five hundred thousand.
[02:27:19.407 --> 02:27:20.708]  You got five hundred.
[02:27:21.788 --> 02:27:23.349]  Now we got a whole different ball game.
[02:27:23.389 --> 02:27:29.853]  Now we got a thirty five hundred pound column and we only got five hundred pounds of pressure.
[02:27:30.833 --> 02:27:37.237]  So that proves beyond a shadow of a doubt that it was physically impossible
[02:27:38.328 --> 02:27:57.951]  For any truck bomb, assuming it had ammonium nitrate in it, any bomb that the government said it was impossible for it to blow down even one column, much less go all the way east down the front of the building and then turn and go into the building and take out all those columns down on the east end.
[02:27:58.732 --> 02:28:01.754]  So, what happened was physically impossible.
[02:28:02.314 --> 02:28:05.676]  What McVeigh was convicted of is physically impossible.
[02:28:07.277 --> 02:28:10.939]  All of that I could have proven if I had had the right.
[02:28:12.039 --> 02:28:13.079]  I don't know.
[02:28:31.887 --> 02:28:33.329]  Chris may know that, I don't know.
[02:28:51.610 --> 02:28:58.192]  We have photos of CDI employees with their t-shirts at the bombsite within about three days before it was demolished.
[02:28:58.693 --> 02:29:08.176]  Oddly enough, it was the same day that James Nichols was released from federal custody in Detroit and he was held up there on purpose for 30 days so he wouldn't get out and support efforts such as Hoppe.
[02:29:08.876 --> 02:29:19.720]  In fact, he called me before Terry's state trial and said the morning I got out of federal custody in downtown Detroit at the federal courthouse was the morning that they blew up the Murrah building.
[02:29:20.040 --> 02:29:20.961]  And he was really upset.
[02:29:20.981 --> 02:29:23.062]  Because he wanted to be down here to find out the truth.
[02:29:50.761 --> 02:29:51.101]  You know what?
[02:29:51.241 --> 02:29:52.302]  They killed those kids.
[02:29:52.782 --> 02:29:55.464]  And if they can kill those kids and get away with it, they can kill anybody's kids.
[02:29:56.264 --> 02:29:57.365]  We gotta bring them to justice.
[02:29:57.385 --> 02:29:58.866]  And we're only gonna do that standing up to them.
[02:29:59.867 --> 02:30:00.768]  We're on the march.
[02:30:01.268 --> 02:30:02.869]  The Empire's on the run.
[02:30:03.790 --> 02:30:06.472]  Alex Jones and the GCN Radio Network.
[02:30:14.693 --> 02:30:16.254]  It really says that the state is God.
[02:30:44.853 --> 02:30:48.835]  Prepare to enter the secretive world of emergency dictatorship.
[02:30:49.135 --> 02:30:55.058]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[02:30:55.078 --> 02:30:57.999]  It's only the beginning of the New World Order's hellish plan.
[02:30:58.639 --> 02:31:00.040]  The police state isn't coming.
[02:31:00.620 --> 02:31:01.100]  It's here.
[02:31:01.741 --> 02:31:08.544]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[02:31:10.885 --> 02:31:16.330]  When you're out on the road, the last place you want to be is on the road.
[02:31:17.551 --> 02:31:22.315]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[02:31:22.695 --> 02:31:29.721]  There's a place down in Tennessee, where they make blue diamond gusset jeans.
[02:31:31.422 --> 02:31:33.684]  They sew pride in every stitch.
[02:31:35.486 --> 02:31:37.828]  Guarantee you'll love the way they fit.
[02:31:39.895 --> 02:31:43.778]  They put a Diamond Gusset in the crotch, where you need it most.
[02:31:44.499 --> 02:31:47.601]  Blue Diamond Gussets, got it.
[02:31:48.321 --> 02:31:49.142]  Others don't.
[02:31:49.562 --> 02:31:51.444]  We turn jeans inside out.
[02:31:51.704 --> 02:31:53.205]  Diamond Gusset Jeans.
[02:31:53.485 --> 02:31:56.067]  Made in the USA with unparalleled quality.
[02:31:56.367 --> 02:32:02.632]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[02:32:03.012 --> 02:32:05.234]  Order yours at gusset.com.
[02:32:05.714 --> 02:32:07.736]  Diamond Gusset Jeans, got it.
[02:32:08.076 --> 02:32:08.937]  Others don't.
[02:32:10.063 --> 02:32:14.306]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[02:32:14.626 --> 02:32:15.226]  Number one.
[02:32:15.526 --> 02:32:18.688]  New climate legislation could easily double or triple your electric bill.
[02:32:18.949 --> 02:32:19.529]  Number two.
[02:32:19.829 --> 02:32:24.372]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:32:24.712 --> 02:32:25.153]  It's true.
[02:32:25.453 --> 02:32:30.016]  Total government control of electricity in the name of smart grid technology is coming.
[02:32:30.336 --> 02:32:30.876]  Number three.
[02:32:31.156 --> 02:32:34.438]  In some areas of the country, the power grid is dangerously overloaded.
[02:32:34.739 --> 02:32:38.421]  And now, new socialist legislation is only compounding the problem.
[02:32:38.641 --> 02:32:39.182]  Number 4.
[02:32:39.442 --> 02:32:41.804]  Dangerous weather is always a threat to local grids.
[02:32:42.204 --> 02:32:45.567]  Every year, thousands of families lose their power from weather-related outages.
[02:32:45.887 --> 02:32:46.088]  Number 5.
[02:32:46.668 --> 02:32:50.591]  A solar power generator provides powerful backup, insurance, and peace of mind.
[02:32:50.812 --> 02:32:55.576]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:32:55.856 --> 02:32:59.877]  You can get more information at www.mysolarbackup.com.
[02:33:00.037 --> 02:33:01.577]  That's mysolarbackup.com.
[02:33:01.817 --> 02:33:03.898]  Remember, the government doesn't own the sun.
[02:33:04.058 --> 02:33:06.678]  So go to mysolarbackup.com or call 1-877-327-0365.
[02:33:06.698 --> 02:33:17.900]  Defending the republic from enemies foreign and domestic.
[02:33:18.700 --> 02:33:20.281]  It's Alex Jones.
[02:33:27.785 --> 02:33:30.746]  Half measures have gotten us to the place we're at.
[02:33:31.946 --> 02:33:40.249]  Watching what we say, wanting to be polite, being afraid, has brought us all into grave danger.
[02:33:40.289 --> 02:33:48.832]  When you give in to tyrants, when you buy into their propaganda, when you ignore your lion eyes and your gut, you manifest tyranny.
[02:33:49.112 --> 02:33:51.293]  You allow the worst in society to take over.
[02:33:52.321 --> 02:33:56.765]  And it was Oklahoma City that finally got me to go down and start my local access TV show.
[02:33:57.285 --> 02:34:02.049]  That led to a local radio show, then a syndicated radio show, and filmmaking.
[02:34:02.810 --> 02:34:07.454]  And I have reached hundreds and hundreds and hundreds and hundreds and hundreds of millions of people.
[02:34:08.054 --> 02:34:08.735]  Conservatively.
[02:34:09.659 --> 02:34:18.145]  And I'm just an average person who has a conscience and knows that really wicked murderers and criminals have to be exposed.
[02:34:18.665 --> 02:34:24.969]  A lot of people think you can just choose and say, oh, that's not true, and then that gives your conscience rest.
[02:34:25.029 --> 02:34:26.930]  And some people don't even have a conscience nowadays.
[02:34:27.411 --> 02:34:29.612]  And you notice society is degenerating.
[02:34:29.932 --> 02:34:30.733]  You know, I have a wife.
[02:34:30.813 --> 02:34:31.573]  I have three children.
[02:34:32.234 --> 02:34:35.656]  And I know full well the globalists aren't capable of anything.
[02:34:36.697 --> 02:34:38.198]  People ask me, then why do you do what you do?
[02:34:40.185 --> 02:34:43.128]  Because there's no future if we don't stand up for these people.
[02:34:43.408 --> 02:34:48.452]  And I'm not worried about my future, or even my wife or my children's future, as much as I'm worried about humanity.
[02:34:48.672 --> 02:34:51.715]  And it's not because, oh, I'm some great, perfect, moral person.
[02:34:52.316 --> 02:34:54.477]  It's because I understand these basic truths.
[02:34:55.799 --> 02:35:00.563]  When you get a government that starts setting off Reichstag fires, false flags, you're in trouble.
[02:35:01.784 --> 02:35:02.765]  And now we're a nation
[02:35:03.854 --> 02:35:14.636]  That pushes torture, secret arrest, preemptive war, federal goons grope our children, stick their hands down babies' diapers, strip naked old ladies, and they tell us that's okay?
[02:35:15.356 --> 02:35:19.357]  I played clips on the news last night of four senators going, we want to scare people.
[02:35:19.717 --> 02:35:20.357]  We want U.S.
[02:35:20.397 --> 02:35:22.438]  citizens to be scared when we're going to torture them.
[02:35:22.818 --> 02:35:27.619]  And we want them, I mean, I didn't even know this was in the debate on the NDAA until a caller called.
[02:35:27.819 --> 02:35:28.659]  We played it last night.
[02:35:29.918 --> 02:35:31.859]  And you're a citizen and you ask for a lawyer?
[02:35:32.120 --> 02:35:34.601]  Lindsey Graham says, oh, no lawyer for you!
[02:35:34.621 --> 02:35:42.187]  And when you realize that the federal government at that level, these guys are on the national security panels and things, they all know about 9-11.
[02:35:42.207 --> 02:35:43.367]  They all know about Oklahoma City.
[02:35:44.648 --> 02:35:45.369]  I mean, they're up there.
[02:35:45.409 --> 02:35:46.470]  They hate America.
[02:35:46.510 --> 02:35:47.370]  They hate freedom.
[02:35:47.831 --> 02:35:50.452]  These people are Mao Tse Tung's, Hitler's.
[02:35:51.233 --> 02:35:53.535]  They just are a bunch of old, wicked men.
[02:35:54.502 --> 02:35:57.383]  And they think it's real funny to go out and blow up a building.
[02:35:57.523 --> 02:35:59.763]  In fact, we're going to show this now on the Nightly News.
[02:35:59.823 --> 02:36:00.484]  I've shown it before.
[02:36:00.824 --> 02:36:05.945]  Even Glenn Beck earlier this year said, the government's getting ready for a new Oklahoma City to blame it on domestic groups.
[02:36:06.325 --> 02:36:12.207]  Because they put out all these memos at the White House and top advisors saying, man, it sure helped us.
[02:36:12.267 --> 02:36:14.227]  A new one would sure be great, Mr. President.
[02:36:14.607 --> 02:36:16.768]  I mean, there's not one millimeter of
[02:36:17.848 --> 02:36:21.809]  Of paper-thin, veiled statement there.
[02:36:22.330 --> 02:36:23.690]  That's how dumb they think we are.
[02:36:23.870 --> 02:36:27.711]  That's how controlled the FBI and CIA and NSA and police are.
[02:36:28.472 --> 02:36:35.214]  I've cornered the police chief here in Austin and others, and I've said, you know about this stuff, and they just go, I just can't believe it, and they have fear in their eyes.
[02:36:35.634 --> 02:36:39.375]  I talked to the Travis County SWAT team years ago, and I said, you know this stuff's going on.
[02:36:39.395 --> 02:36:40.336]  They're like, yeah, we do.
[02:36:40.596 --> 02:36:44.917]  And then, of course, they must have been under surveillance, because they, you know, set them up and fired the leadership.
[02:36:46.138 --> 02:36:46.698]  But you know what?
[02:36:47.535 --> 02:36:52.240]  Again, at a certain point, you've got to say no to this evil.
[02:36:53.262 --> 02:36:54.663]  You've got to say no to it.
[02:36:56.005 --> 02:36:58.067]  And you've got to get past your fear and own it.
[02:36:58.347 --> 02:36:59.769]  And say, I've made my decision.
[02:37:00.069 --> 02:37:00.810]  That's the end of it.
[02:37:00.850 --> 02:37:02.312]  You do what you're going to do.
[02:37:02.392 --> 02:37:03.193]  I leave it to God.
[02:37:03.533 --> 02:37:04.775]  Exactly what Hoppe said.
[02:37:04.795 --> 02:37:06.637]  It doesn't mean you don't do anything anymore.
[02:37:08.641 --> 02:37:12.343]  It means you say, I'm giving it to God and God, you tell me what to do and take action on this.
[02:37:12.363 --> 02:37:13.504]  I don't want to start preaching.
[02:37:13.524 --> 02:37:14.825]  I don't keep it right to the end of the show.
[02:37:15.145 --> 02:37:15.985]  Give a 30 minute break.
[02:37:16.005 --> 02:37:22.869]  We're going to tape a long interview and recap everything tonight on the nightly news and get to some of those clips and documents.
[02:37:22.929 --> 02:37:26.171]  But this is a decision you've got to make.
[02:37:26.331 --> 02:37:33.836]  And if you think this is all there is in the world, and it's all about TV dinners, and beer, and football games, and you know what?
[02:37:33.916 --> 02:37:35.717]  So what about those kids getting blown up?
[02:37:35.777 --> 02:37:38.659]  And forget what the witnesses inside said, and the survivors.
[02:37:39.359 --> 02:37:43.202]  You want to just own the lie, take the great delusion, and say, oh, we're a bunch of kooks?
[02:37:44.162 --> 02:37:45.283]  You make your decision, then.
[02:37:45.943 --> 02:37:46.704]  You make your decision.
[02:37:46.724 --> 02:37:49.606]  You be with the timid cowards and the people that go along with it.
[02:37:51.015 --> 02:37:52.896]  I mean, I understand the military mind that did this.
[02:37:52.956 --> 02:37:53.817]  It's a gambit.
[02:37:53.837 --> 02:37:59.181]  That's a 3,000-year-old chess move from eastern, what is Persia today.
[02:38:00.302 --> 02:38:02.944]  You sacrifice a pawn in an early move.
[02:38:04.312 --> 02:38:07.933]  To manipulate your enemy into a larger stratagem to where you can defeat them.
[02:38:07.953 --> 02:38:11.574]  And it's the old thing of send in a hundred cavalry to draw up a larger army.
[02:38:11.614 --> 02:38:16.955]  They'll all be killed, but you're going to save 10,000 of your troops in that move by killing a hundred.
[02:38:17.356 --> 02:38:20.516]  But those are men that signed up to go and die.
[02:38:20.877 --> 02:38:24.898]  And it still really should not be part of the laws of war.
[02:38:25.358 --> 02:38:28.719]  Because once you do that, well, it's collateral damage.
[02:38:29.419 --> 02:38:31.179]  Yeah, we'll kill a million Iraqis for their oil.
[02:38:31.860 --> 02:38:33.160]  Why not kill
[02:38:34.821 --> 02:38:36.386]  The little children in that daycare center.
[02:38:36.427 --> 02:38:38.293]  And make sure that bomb was parked right there.
[02:38:38.775 --> 02:38:40.761]  And have their camera people ready to get those shots.
[02:38:42.042 --> 02:38:48.204]  When the heroes go in to save the kids, and the murderers sit outside, and even set up their own federal Patsy McVeigh.
[02:38:48.464 --> 02:38:49.465]  Gentlemen, I'm going to shut up.
[02:38:49.505 --> 02:39:07.271]  I want to get into McVeigh, how this ran, the affidavits by Nichols, what we know, the individuals orchestrating this, who they plan to blame it on, and of course, thank God some of the bombs didn't go off, because then their plan didn't go according to, you know, the best laid plans of mice and men often
[02:39:09.329 --> 02:39:10.030]  Go astray.
[02:39:10.350 --> 02:39:14.633]  But I mean, other points you want to make, or speaking to why you've gone public, Chris Henry.
[02:39:14.653 --> 02:39:19.457]  I mean, you learned about Oklahoma City and have fought it and risked your life.
[02:39:19.697 --> 02:39:23.179]  Hoppe was in the middle of it and ran smack dab into the New World Order.
[02:39:23.460 --> 02:39:24.500]  But I think that's a good place here.
[02:39:24.740 --> 02:39:27.743]  Hoppe, why have you done what you've done versus other people?
[02:39:28.944 --> 02:39:30.084]  We would call you exceptional.
[02:39:30.144 --> 02:39:32.526]  I know you would just say you're a decent person who does what's right.
[02:39:33.187 --> 02:39:34.768]  And what's led you to do this, Chris?
[02:39:35.048 --> 02:39:36.049]  And have you had any threats?
[02:39:36.069 --> 02:39:38.811]  Because I know you've talked to police officers and others that have been threatened.
[02:39:40.391 --> 02:39:43.057]  Well, you know, I just don't understand.
[02:39:43.077 --> 02:39:45.482]  I guess I'm just built different.
[02:39:46.765 --> 02:39:48.269]  But I don't understand people
[02:39:50.652 --> 02:39:54.575]  Just looking the other way when something bad happens.
[02:39:54.715 --> 02:39:55.996]  I just don't understand that.
[02:39:56.016 --> 02:40:00.099]  I mean, I wouldn't allow a child to be killed.
[02:40:00.179 --> 02:40:08.025]  If I was in the area and I saw a guy attacking a woman or a child, I wouldn't have to know who they were to try to defend them.
[02:40:08.486 --> 02:40:10.247]  I mean, that's just something men do.
[02:40:12.109 --> 02:40:13.069]  I don't understand.
[02:40:14.390 --> 02:40:16.472]  All of my fellow members of the grand jury
[02:40:18.318 --> 02:40:25.680]  Most of them did not have sufficient background information or intelligence to be on that jury.
[02:40:26.220 --> 02:40:27.341]  And that's a different story.
[02:40:27.941 --> 02:40:37.684]  But even the ones that did, and there had to be somebody else on there smart enough to know what's going on, but they didn't dare stick their head up from behind the log.
[02:40:38.204 --> 02:40:39.785]  And I just don't understand that.
[02:40:40.305 --> 02:40:40.665]  Because
[02:40:41.605 --> 02:40:47.209]  You know, there's a little saying that's just as simple as it can be, you know, that I've heard all my life.
[02:40:48.030 --> 02:40:51.592]  All it takes for evil to triumph is for the good people to do nothing.
[02:40:51.653 --> 02:40:55.796]  I mean, that's a simple little saying, but it's just as true as it can be.
[02:40:56.836 --> 02:41:04.782]  And if people would stand up and say, hey, I'm not going to put up with that, then maybe somebody else will stand up.
[02:41:04.862 --> 02:41:09.606]  And pretty soon, if you could get everybody to stand up, you could make it work.
[02:41:10.922 --> 02:41:14.390]  But there are just too many people out there.
[02:41:15.450 --> 02:41:27.838]  That I don't know whether it's a lack of education, a lack of genes, genetic structure, a lack of intelligence or what, but I don't understand people that won't stand up for what's not right.
[02:41:28.098 --> 02:41:29.159]  Well, it's mind control.
[02:41:29.639 --> 02:41:30.640]  It's the television.
[02:41:31.120 --> 02:41:31.901]  I've told the story.
[02:41:31.921 --> 02:41:37.484]  You see it all the time where a man dies of a heart attack or is dying in a Walmart and people walk by him for an hour.
[02:41:37.544 --> 02:41:42.788]  An Austin cop got run over a few years ago and bled to death for over an hour and no one helped him.
[02:41:43.348 --> 02:41:45.289]  I saw a woman choking once in a restaurant.
[02:41:45.549 --> 02:42:00.339]  No one would help her and I had to push them out of the way through the Heimlich and they were angry saying no wait for police and I'm like I didn't say hey idiot she's gonna die before the police get here and I'm not exceptional I mean I took swim team for four or five years and
[02:42:00.839 --> 02:42:06.102]  They had the fire department come by and, you know, for those that wanted to take it and took a basic life-saving thing.
[02:42:06.343 --> 02:42:08.224]  I mean, if I'm choking, I want somebody to help me.
[02:42:08.244 --> 02:42:10.285]  I mean, Americans didn't used to be like this.
[02:42:10.345 --> 02:42:12.447]  They're in a trance, Hoppy.
[02:42:13.167 --> 02:42:15.629]  Comment on that or we'll get a comment from Chris Emery.
[02:42:18.511 --> 02:42:21.613]  Cognitive dissonance is what I call it.
[02:42:23.323 --> 02:42:34.036]  People are trained by the public school system and other forces to accept certain things as absolute truths.
[02:42:35.497 --> 02:42:40.523]  And anytime something doesn't fit inside that box,
[02:42:41.755 --> 02:42:44.000]  Their own personal box of absolute truths.
[02:42:44.461 --> 02:42:48.931]  If it doesn't fit inside that, they simply can't accept it.
[02:42:49.612 --> 02:42:52.318]  Now, anybody that's gone to a concert...
[02:42:53.570 --> 02:43:00.094]  And I heard those instruments tuning up, getting ready for the concert, understands what dissonance is.
[02:43:00.935 --> 02:43:03.537]  I mean, it's the most terrible sound you've ever heard.
[02:43:04.277 --> 02:43:08.940]  Well, actually, each one of those instruments is playing what it's supposed to play.
[02:43:09.301 --> 02:43:11.182]  They're just not playing in the same order.
[02:43:11.842 --> 02:43:20.848]  So it's not till a concert starts and they all play in the same order that a understandable tune comes out of all those instruments.
[02:43:21.549 --> 02:43:23.330]  And the same thing with information.
[02:43:24.533 --> 02:43:27.381]  If you're not able to put together information.
[02:43:29.395 --> 02:43:32.896]  Then you'll never be able to hear the concert.
[02:43:33.897 --> 02:43:37.578]  All you're able to hear is the tuning up, the dissonance.
[02:43:38.178 --> 02:43:55.704]  And people that can't think outside the box, as they say, people that don't have the independent thought or the capacity to understand or the willingness to accept the truth, and the Bible says that nobody will believe the truth in the end, and I see that everywhere,
[02:43:57.932 --> 02:44:00.814]  People that just, they just can't do that.
[02:44:01.494 --> 02:44:02.235]  And it's sad.
[02:44:02.495 --> 02:44:05.677]  Well, I was about to add, it's worse than that in many cases.
[02:44:06.018 --> 02:44:07.198]  They know the information.
[02:44:07.258 --> 02:44:17.465]  They think if they choose to say the government didn't carry out 9-11 or Oklahoma City or Gulf of Tonkin, even though it's admitted to be staged, that somehow that makes it true.
[02:44:17.525 --> 02:44:22.649]  I've had engineers, smart people, sit there and look me right in the eye.
[02:44:22.829 --> 02:44:24.930]  They'll confront me first and say,
[02:44:26.451 --> 02:44:30.373]  I like what you do in some areas, but it's impossible that the government could do 9-11.
[02:44:30.433 --> 02:44:32.874]  I said, well, what about Tuskegee Experiment and all this?
[02:44:33.234 --> 02:44:34.295]  What about this evidence of 9-11?
[02:44:34.475 --> 02:44:37.877]  He said, oh, I hear what you're saying, but I choose not to believe it.
[02:44:38.197 --> 02:44:39.317]  Do you understand what I'm saying?
[02:44:39.357 --> 02:44:40.638]  And I said, yeah, I understand.
[02:44:41.158 --> 02:44:44.019]  You think you just make a decision and that makes it so.
[02:44:48.735 --> 02:44:55.564]  That is willful mind control, and that is cowards that are so cowardly, at least a run-of-the-mill coward says, I'm a coward.
[02:44:56.025 --> 02:44:58.648]  I'm gonna run from this evil and, you know, go hide in your shame.
[02:44:59.049 --> 02:44:59.650]  I get that.
[02:44:59.690 --> 02:45:01.232]  I mean, I'm not even mad at those people.
[02:45:01.592 --> 02:45:02.494]  Okay, you're scared.
[02:45:02.974 --> 02:45:04.957]  You're scared of the scary men coming and getting you.
[02:45:05.157 --> 02:45:06.418]  Hey, you're going to die anyways, buddy.
[02:45:06.478 --> 02:45:07.339]  Nobody's going to live forever.
[02:45:07.699 --> 02:45:08.719]  I'm not going to live on my knees.
[02:45:09.320 --> 02:45:11.121]  But I'm not mad at a straight-up coward.
[02:45:11.461 --> 02:45:18.206]  But these men and women that are so cowardly, they do a mind flip and say, I just choose not to believe it.
[02:45:18.526 --> 02:45:19.907]  That is a coward's coward.
[02:45:20.207 --> 02:45:22.649]  Chris Emery, your comments on why you've done what you've done.
[02:45:23.379 --> 02:45:33.246]  Right after I'd met with Craig Roberts, he gave me a set of blueprints that Southwestern Bell had supplied to a lot of the litigants, the people that were suing for insurance claims and so forth.
[02:45:34.006 --> 02:45:40.691]  And on the second floor, what convinced me to really push ahead on this was there was a layout of the deceased.
[02:45:40.991 --> 02:45:44.292]  And it listed four babies in cribs against the front window.
[02:45:44.632 --> 02:45:45.892]  They were less than four months old.
