[00:00:00.029 --> 00:00:00.569]  We've got it.
[01:14:59.468 --> 01:15:21.603]  And I have a spirit of 110% total rocket-fueled hatred and rebellion against pot-bellied scumbags that get together in societies of conmen and crooks and turn us into an effeminate, degenerate, hunchback society, bowing down and licking your hands, and I will not be part of it anymore!
[01:15:23.234 --> 01:15:25.636]  I will see all of the globalists arrested.
[01:15:26.116 --> 01:15:29.738]  I will see them hauled up and tried by juries of their peers.
[01:15:31.179 --> 01:15:33.060]  And then you know what comes after that.
[01:15:34.541 --> 01:15:38.003]  And you think this is a, oh my honey, listen to this crazy guy.
[01:15:38.243 --> 01:15:39.944]  I know you just said that to your wife driving on the road.
[01:15:40.244 --> 01:15:40.905]  This is what
[01:15:42.150 --> 01:15:45.654]  What a common sense person being usurped and enslaved sounds like.
[01:15:45.674 --> 01:15:49.439]  You know, you find somebody breaking into your house, robbing you, don't you get mad?
[01:15:49.679 --> 01:15:50.961]  You have a sense of outrage?
[01:15:51.201 --> 01:15:52.002]  Of trespass?
[01:15:52.723 --> 01:15:56.808]  But why is it when big, giant, powerful people rape you, you lay down?
[01:15:57.008 --> 01:15:58.330]  Because you feel powerless.
[01:15:58.510 --> 01:15:59.291]  So you bend over!
[01:16:00.168 --> 01:16:03.370]  Hi, this is Steve Schenck and Babs Rosberg with eFoods Direct.
[01:16:03.630 --> 01:16:11.094]  Babs, you work a lot with shipping and things are going absolutely nuts with this new Independence Month Patriot Pack that eFoods is giving away.
[01:16:11.394 --> 01:16:15.437]  The way things are going, we're shipping thousands of these great little Patriot Packs out.
[01:16:15.597 --> 01:16:19.659]  Just an example, Sherry from Arkansas made a $1,300 order.
[01:16:19.779 --> 01:16:22.421]  We shipped her five free Patriot Packs, $750 more free food.
[01:16:24.602 --> 01:16:27.603]  Folks are really surprised at what we're actually giving away.
[01:16:27.623 --> 01:16:34.724]  Now folks, we've had 235 years of freedom in this country, so for every $235 worth of food ordered, we give away a $149 Patriot Pack free.
[01:16:34.744 --> 01:16:38.845]  To order the best food on the planet, call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:16:48.027 --> 01:16:51.229]  A free 12-day supply Patriot Pack with every $235 worth of food ordered.
[01:16:51.249 --> 01:16:52.330]  Call 800-409-5633 or efoodsdirect.com slash Alex.
[01:17:01.095 --> 01:17:04.717]  Hundreds of nations have fallen to tyranny in the last century alone.
[01:17:05.117 --> 01:17:08.118]  This is our last chance to not relive history.
[01:17:08.358 --> 01:17:13.140]  As they're finishing off this agenda, they'll be pulling the rug from underneath Americans at home.
[01:17:13.160 --> 01:17:19.363]  I have tremendous influence on our President and Congress, and they really are calling the shots.
[01:17:19.543 --> 01:17:21.784]  I think it's incumbent upon all of us
[01:17:22.304 --> 01:17:22.604]  Tim Geithner?
[01:17:22.624 --> 01:17:23.064]  Bernanke?
[01:17:23.144 --> 01:17:23.745]  They're arsonists!
[01:17:23.825 --> 01:17:25.085]  They're asking for more matches!
[01:17:25.105 --> 01:17:27.326]  And the Congress is saying, who do we make the check out to?
[01:17:41.232 --> 01:17:48.137]  Today seems like nobody does care and right now in Washington DC we have seen a fall of the Republic.
[01:17:48.497 --> 01:17:57.624]  Get your copy of Fall of the Republic on DVD at InfoWars.com or watch it online right now in super high quality at PrisonPlanet.tv
[01:18:00.816 --> 01:18:02.318]  Hi folks, this is Alex Jones.
[01:18:02.538 --> 01:18:07.563]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:18:07.843 --> 01:18:09.225]  Saving means to make money.
[01:18:09.385 --> 01:18:18.174]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:18:18.895 --> 01:18:25.999]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:18:26.439 --> 01:18:34.043]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:18:34.443 --> 01:18:39.365]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:18:39.666 --> 01:18:41.827]  Getting a free catalog is easy by calling 800-340-7091.
[01:18:44.608 --> 01:18:47.512]  Or see Calvin on the web at 5starsoap.com.
[01:18:47.813 --> 01:18:49.996]  Take charge of your health now by calling 800-340-7091.
[01:18:50.016 --> 01:18:51.418]  Or see Calvin on the web at 5starsoap.com.
[01:18:59.397 --> 01:19:03.620]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:19:03.940 --> 01:19:04.541]  Number 1.
[01:19:04.861 --> 01:19:08.003]  New climate legislation could easily double or triple your electric bill.
[01:19:08.284 --> 01:19:08.824]  Number 2.
[01:19:09.144 --> 01:19:13.688]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:19:14.028 --> 01:19:14.468]  It's true.
[01:19:14.768 --> 01:19:19.332]  Total government control of electricity in the name of smart grid technology is coming.
[01:19:19.652 --> 01:19:20.192]  Number 3.
[01:19:20.473 --> 01:19:23.755]  In some areas of the country, the power grid is dangerously overloaded.
[01:19:24.055 --> 01:19:27.758]  And now, new socialist legislation is only compounding the problem.
[01:19:27.958 --> 01:19:28.499]  Number 4.
[01:19:28.759 --> 01:19:31.122]  Dangerous weather is always a threat to local grids.
[01:19:31.522 --> 01:19:34.906]  Every year, thousands of families lose their power from weather-related outages.
[01:19:35.206 --> 01:19:35.406]  Number 5.
[01:19:35.987 --> 01:19:39.911]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:19:40.132 --> 01:19:44.897]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:19:45.177 --> 01:19:49.219]  You can get more information at www.mysolarbackup.com.
[01:19:49.339 --> 01:19:50.919]  That's mysolarbackup.com.
[01:19:51.139 --> 01:19:53.240]  Remember, the government doesn't own the sun.
[01:19:53.380 --> 01:19:55.981]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:19:56.001 --> 01:20:01.944]  Coast to coast.
[01:20:02.304 --> 01:20:03.745]  Direct from Austin.
[01:20:04.365 --> 01:20:08.467]  You're listening to the Alex Jones Broadcasting Network.
[01:20:12.548 --> 01:20:13.909]  You know, that's what's frustrating.
[01:20:15.552 --> 01:20:23.553]  Is that even when you're aware of corruption and aren't naive and fight it, history shows, as Thomas Jefferson said, you still pretty much get run over and defeated.
[01:20:25.649 --> 01:20:29.512]  And so many Americans think it's cute to defend corruption or deny it's there.
[01:20:30.493 --> 01:20:41.402]  And now we see all of our liberties, all of our wealth, all of our blessings draining out like a man who's had his legs cut off and blood just spraying out, pumping out.
[01:20:41.722 --> 01:20:43.903]  He'll be in shock in 30 seconds.
[01:20:44.224 --> 01:20:45.465]  He'll be dead in two minutes.
[01:20:45.905 --> 01:20:51.870]  And the guy looks at you as the blood's spraying out of his chopped off legs and says, don't put tourniquets on me, conspiracy theorist.
[01:20:53.132 --> 01:20:54.553]  It just blows the mind.
[01:20:54.613 --> 01:20:59.896]  Peter, Keith, Link, Stephen, Jerry, Greg, Richard, Timothy, Alan, Garfield, Colonel Sick, Carol.
[01:21:00.357 --> 01:21:01.197]  I'm gonna get to y'all.
[01:21:01.437 --> 01:21:03.178]  And I haven't even gotten into the ATF news.
[01:21:03.639 --> 01:21:06.160]  Outside of law, they're just restricting the Second Amendment now.
[01:21:08.522 --> 01:21:10.083]  I mean, you can't even make this up.
[01:21:10.483 --> 01:21:13.044]  And we have inside intel directly from ATF Austin.
[01:21:13.505 --> 01:21:15.146]  So I'll get to that in the last segment.
[01:21:16.776 --> 01:21:21.759]  The only piece of news I'm going to hit on the debt limit is they're saying they've got a deal hopefully in the next 48 hours.
[01:21:22.079 --> 01:21:22.619]  Hopefully!
[01:21:22.980 --> 01:21:23.620]  Oh, the bankers!
[01:21:23.680 --> 01:21:32.786]  And we're all learning about defaults and bankruptcy and that our future is tied to what bankers do, not according to our industries or our ideas or how hard we work.
[01:21:33.126 --> 01:21:34.928]  We're learning that we live and die by bankers.
[01:21:34.968 --> 01:21:43.233]  That's what this is teaching us ahead of the total default and the depression and teaching us that not raising taxes enough is what did this.
[01:21:43.273 --> 01:21:46.015]  That's what little Geithner, the crook and others have taught us.
[01:21:46.035 --> 01:21:49.537]  Oh yeah, he got some bailout money from the bailout money.
[01:21:50.017 --> 01:21:55.400]  Continuing, Moody's, neither debt plan will protect the nation's AAA rating.
[01:21:55.861 --> 01:22:04.305]  Oh, what Ron Paul told us months ago, what other economists told us years ago, I'm afraid even if you do go deeper into debt, you're going to lose the AAA rating.
[01:22:04.706 --> 01:22:08.248]  The AAA rating was gone over three years ago when they started monetizing debt.
[01:22:09.088 --> 01:22:13.953]  Over 75% of all the T-bills now are bought by the Federal Reserve.
[01:22:14.293 --> 01:22:15.735]  You're like, oh, the bankers are helping.
[01:22:16.416 --> 01:22:20.780]  Yeah, they buy them with fiat digital currency they make up.
[01:22:20.980 --> 01:22:22.281]  It's taxpayer paid for.
[01:22:22.502 --> 01:22:24.484]  And then they buy real assets for themselves.
[01:22:24.884 --> 01:22:26.305]  Yes, they're really helping you.
[01:22:27.026 --> 01:22:28.708]  Oh, they're going to help you good.
[01:22:28.748 --> 01:22:29.228]  Don't worry.
[01:22:30.109 --> 01:22:37.571]  uh... reductions of the magnitude now being proposed if adopted would likely lead Moody's to adopt a negative outlook on the AAA rating.
[01:22:38.071 --> 01:22:49.014]  The credit agency said in a new report, the chances of a significant improvement in the long-term credit profile of the government coming from deficit reductions of the magnitude proposed in either plan is not high.
[01:22:49.674 --> 01:22:57.716]  Moody's and Essinpour's demand 100% cuts of everything, all money paid to foreign bankers that scammed us.
[01:22:58.676 --> 01:23:00.437]  And new taxes.
[01:23:00.457 --> 01:23:03.139]  So they want higher taxes, everything cut, everything to them.
[01:23:03.339 --> 01:23:04.220]  And then that's not enough.
[01:23:04.640 --> 01:23:05.401]  Nothing's enough.
[01:23:05.721 --> 01:23:06.301]  Everything.
[01:23:06.561 --> 01:23:12.585]  Because every daughter of these people has to have 56,000 square foot homes with helicopter pads of stolen money.
[01:23:13.045 --> 01:23:19.690]  And they gotta hire mercenaries and armies and cops and all these major banks have got narcotics to launder.
[01:23:20.030 --> 01:23:26.074]  They're hardcore mafia, but they're wearing government outfits, so you literally say, take my daughter, take my wife, take it all.
[01:23:26.294 --> 01:23:28.036]  And so they're like, you bet we're going to take it all.
[01:23:28.376 --> 01:23:29.076]  You scum.
[01:23:29.096 --> 01:23:30.858]  And you're like, oh, please hurt me bad.
[01:23:30.878 --> 01:23:31.579]  They're like, we will.
[01:23:31.619 --> 01:23:32.099]  Don't worry.
[01:23:32.319 --> 01:23:33.680]  We're going to hurt you bad.
[01:23:33.760 --> 01:23:34.361]  You want it.
[01:23:34.421 --> 01:23:35.102]  You got it.
[01:23:35.442 --> 01:23:36.903]  We are going to hurt you bad.
[01:23:36.923 --> 01:23:38.605]  And you're like, yes, hurt me.
[01:23:39.045 --> 01:23:40.386]  Let's go to Peter in Florida.
[01:23:40.406 --> 01:23:42.168]  You know, I'm grieving for this country.
[01:23:42.648 --> 01:23:43.569]  That's why I'm so angry.
[01:23:43.669 --> 01:23:52.574]  I'm grieving that we have come to this point, like some crack whore with cigarette burns all over us, with a pimp beating us with a belly club and our brains oozing out, and we're still thanking him.
[01:23:52.814 --> 01:23:53.854]  Oh, baby, I'm sorry!
[01:23:53.874 --> 01:23:55.315]  Oh, baby, I'm sorry!
[01:23:55.495 --> 01:23:55.855]  And he's like...
[01:23:57.631 --> 01:23:59.473]  I'm sorry I'm hurting you, Billy Club!
[01:23:59.833 --> 01:24:01.554]  Peter, go ahead in Florida, you're on the air.
[01:24:01.574 --> 01:24:04.356]  Hey Alex, it's an honor to talk to you, brother.
[01:24:04.397 --> 01:24:17.007]  Listen, just recently I worked out at a gym here in Miami and I got to meet somebody who also works for the Department of Homeland Security and I just got to talking with him because he showed up in his giant truck with all the information.
[01:24:17.047 --> 01:24:23.272]  He was a banker protection enforcer, a bank rape helper, and what did the bank raper helper say?
[01:24:24.076 --> 01:24:34.964]  Well, I try not to go too heavy on him because I knew he was becoming a member at our very small gym and I was hoping maybe if I could get in with him I could get a lot of information, but he just basically confirmed a ton of stuff that you're always talking about.
[01:24:35.424 --> 01:24:43.189]  Number one, he's head of one of 28 elite response task force teams where he runs the top
[01:24:44.350 --> 01:24:49.894]  No, they're like, we don't have FEMA camps, but we do have giant facilities where we lock up hundreds of thousands per city for political reasons.
[01:24:49.914 --> 01:24:51.935]  Yes, we do have those, but they're not camps.
[01:25:11.226 --> 01:25:14.248]  He confirmed, yeah, we don't respond to any local authority.
[01:25:14.268 --> 01:25:15.948]  We respond only to federal authority.
[01:25:15.968 --> 01:25:17.609]  And he was kind of bragging.
[01:25:17.809 --> 01:25:20.471]  He's like, I pimp the cops, I run the local chiefs.
[01:25:21.151 --> 01:25:21.851]  It was so funny.
[01:25:21.871 --> 01:25:23.092]  It was so funny.
[01:25:23.772 --> 01:25:27.194]  I was coming at it as if, I was like, wow, I'm so interested.
[01:25:27.334 --> 01:25:29.415]  Tell me more about your job, just so he wouldn't take it.
[01:25:29.435 --> 01:25:30.836]  Tell me about your power.
[01:25:31.896 --> 01:25:34.918]  Exactly, but then he was more forthcoming with the information.
[01:25:35.319 --> 01:25:36.639]  And he confirmed that.
[01:25:36.680 --> 01:25:38.040]  He confirmed that they're preparing.
[01:25:38.301 --> 01:25:40.922]  They're not concerned about Al Qaeda anymore, he said.
[01:25:40.942 --> 01:25:45.185]  And that morning, actually, CNN put out a piece about how Al Qaeda is in the race.
[01:25:45.225 --> 01:25:47.367]  He's worried about those that don't like the bankers?
[01:25:48.508 --> 01:25:50.870]  I specifically said, did you see the MIAC report?
[01:25:50.910 --> 01:25:59.237]  And he, again, didn't really know it by name, but when I started discussing things like, you know, gun owners, returning veterans, like, yeah, we're really concerned about that.
[01:25:59.257 --> 01:26:02.240]  We're really concerned about a new anthrax attack, is what he said.
[01:26:02.440 --> 01:26:05.203]  Oh yeah, which was publicly run by the government, now admitted.
[01:26:07.320 --> 01:26:12.002]  Just tell him to drink more fluoride, give himself lots of vaccine shots, because he loves the government.
[01:26:12.022 --> 01:26:13.102]  They're going to take good care of him.
[01:26:13.302 --> 01:26:14.943]  Don't worry, he'll get what he wants in the end.
[01:26:15.143 --> 01:26:16.544]  That's the good feeling about all this.
[01:26:16.584 --> 01:26:22.165]  No matter they're bringing America down, burning, they're going to burn right down with it by their own hand.
[01:26:22.526 --> 01:26:24.866]  And he's on his power trip, so good for him.
[01:26:25.267 --> 01:26:26.267]  Oh, it's so good.
[01:26:26.747 --> 01:26:31.291]  Let me tell you one more thing.
[01:26:31.331 --> 01:26:45.483]  Let me also mention that I wanted to tell everybody who listens to you out there that this time around, especially with the Ron Paul campaign, it is so easy to talk to people, it is so easy to walk up to people,
[01:26:45.603 --> 01:27:10.862]  No, because Ron Paul has predicted everything, and he's been winning almost all the strong polls, so Fox News never mentions him, and mentions all the little, well they mention Al Gore as former Chief of Staff, the ultra-conservative Rick Perry, next they're going to tell me Bill Clinton's conservative, and of course the average moron conservative, I get emails going, he didn't work for Al Gore, okay scumbag, if you don't want to go check that out for yourself, go ahead.
[01:27:12.924 --> 01:27:15.627]  They'll talk about Mitt Romney who wrote the healthcare bill.
[01:27:17.550 --> 01:27:18.991]  These conservatives are idiots.
[01:27:19.132 --> 01:27:19.752]  Oh, they love it.
[01:27:20.213 --> 01:27:21.374]  I'm sorry, I apologize.
[01:27:21.394 --> 01:27:22.416]  They just love bondage.
[01:27:22.576 --> 01:27:23.998]  They hate their wives, their children.
[01:27:24.158 --> 01:27:24.758]  They're cowards.
[01:27:25.039 --> 01:27:26.180]  They love being conned.
[01:27:26.200 --> 01:27:26.741]  They love it.
[01:27:26.761 --> 01:27:27.542]  They're gonna get it.
[01:27:27.602 --> 01:27:28.163]  Don't worry.
[01:27:28.483 --> 01:27:29.925]  They're gonna get everything they want.
[01:27:31.178 --> 01:27:31.678]  Listen to this.
[01:27:32.778 --> 01:27:46.882]  I'm part of the Republican group down here in Miami, and we have all the mayors and former Senator Lemieux came in the other day to talk to us, and whereas before, myself and my brother were like, let me not boast my Ron Paul support or whatever.
[01:27:46.942 --> 01:27:50.183]  This time around, we are dominating it, we are dictating it.
[01:27:50.523 --> 01:27:52.604]  When they mention Rick Perry, we go, Al Gore.
[01:27:52.884 --> 01:27:55.105]  When they mention Mitt Romney, we go, Obamacare.
[01:27:55.145 --> 01:28:00.466]  And what I'm trying to tell people out there who are listening to you is, this is not the time to be shy anymore, and there's more of us out
[01:28:00.606 --> 01:28:01.026]  No, no, no.
[01:28:01.066 --> 01:28:01.307]  Exactly.
[01:28:01.427 --> 01:28:01.767]  Look, look.
[01:28:01.867 --> 01:28:06.070]  200 years ago, if government acted like it was acting now, people would be running around with torches and guns.
[01:28:30.527 --> 01:28:32.649]  I'm not even saying do that, because that's what they want.
[01:28:32.969 --> 01:28:36.832]  The point is, yelling and screaming is the minimum I can do here.
[01:28:37.433 --> 01:28:38.714]  And yes, I hyperventilate.
[01:28:38.834 --> 01:28:40.535]  Yes, I tell folks how I really feel.
[01:28:41.076 --> 01:28:44.559]  Because it's time to stop mincing words.
[01:28:45.319 --> 01:28:49.863]  These people running things are hardcore criminals.
[01:28:50.604 --> 01:28:53.266]  And it's time to completely wake up and call their bluff.
[01:28:53.766 --> 01:28:56.088]  And we've gotten to one call of 14 we're gonna get to.
[01:28:56.128 --> 01:28:57.569]  We'll come back and we'll write your calls.
[01:28:57.609 --> 01:28:58.130]  Get ready!
[01:29:00.438 --> 01:29:05.882]  When you're out on the road, the last place you want to be is on the road.
[01:29:07.103 --> 01:29:11.866]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:29:12.247 --> 01:29:19.032]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[01:29:20.973 --> 01:29:23.455]  They sew pride in every stitch.
[01:29:25.036 --> 01:29:27.418]  Guarantee you'll love the way they fit.
[01:29:29.469 --> 01:29:33.330]  They put a Diamond Gusset in the crotch, where you need it most.
[01:29:34.050 --> 01:29:37.171]  Blue Diamond Gussets, got it.
[01:29:37.891 --> 01:29:38.691]  Others don't.
[01:29:39.131 --> 01:29:40.991]  We turn jeans inside out.
[01:29:41.271 --> 01:29:42.772]  Diamond Gusset Jeans.
[01:29:43.052 --> 01:29:45.612]  Made in the USA with unparalleled quality.
[01:29:45.932 --> 01:29:52.194]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:29:52.554 --> 01:29:54.774]  Order yours at gusset.com.
[01:29:55.254 --> 01:29:57.295]  Diamond Gusset Jeans, got it.
[01:29:57.635 --> 01:29:58.495]  Others don't.
[01:30:03.855 --> 01:30:04.755]  Tyranny is here.
[01:30:05.115 --> 01:30:08.656]  The grim future foretold in 1984 has become reality.
[01:30:08.976 --> 01:30:11.256]  It really says that the state is God.
[01:30:11.276 --> 01:30:16.717]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:30:17.137 --> 01:30:23.418]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:30:23.818 --> 01:30:29.359]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:30:29.779 --> 01:30:33.420]  Police State 4 chronicles the sickening depth to which our Republic has fallen.
[01:30:33.960 --> 01:30:37.922]  Prepare to enter the secretive world of emergency dictatorship.
[01:30:38.242 --> 01:30:44.185]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:30:44.205 --> 01:30:47.146]  It's only the beginning of the New World Order's hellish plan.
[01:30:47.746 --> 01:30:49.187]  The police state isn't coming.
[01:30:49.727 --> 01:30:50.227]  It's here.
[01:30:50.848 --> 01:30:57.651]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:30:59.690 --> 01:31:02.912]  Hi, this is Steve Schenck and Babs Rosberg with eFoods Direct.
[01:31:03.172 --> 01:31:10.637]  Babs, you work a lot with shipping and things are going absolutely nuts with this new Independence Month Patriot Pack that eFoods is giving away.
[01:31:10.937 --> 01:31:14.979]  The way things are going, we're shipping thousands of these great little Patriot Packs out.
[01:31:15.120 --> 01:31:19.182]  Just an example, Sherry from Arkansas made a $1,300 order.
[01:31:19.302 --> 01:31:21.804]  We shipped her five free Patriot Packs, $750 more free food.
[01:31:24.125 --> 01:31:27.148]  Folks are really surprised at what we're actually giving away.
[01:31:27.429 --> 01:31:32.254]  Now folks, we've had 235 years of freedom in this country, so for every $235 worth of food ordered, we give away a $149 Patriot Pack free.
[01:31:32.334 --> 01:31:35.317]  To order the best food on the planet, call 800-409-5633 or go to efoodsdirect.com slash alex.
[01:31:47.566 --> 01:31:48.547]  A very wealthy U.S.
[01:31:48.567 --> 01:31:51.711]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:32:07.507 --> 01:32:09.809]  He says it will change everything about our lives.
[01:32:10.069 --> 01:32:15.253]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:32:15.433 --> 01:32:18.235]  Now, this man has made some outrageous predictions over the years.
[01:32:18.496 --> 01:32:20.617]  The crazy part is, he's usually right.
[01:32:20.797 --> 01:32:26.742]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:32:27.062 --> 01:32:30.265]  In fact, Barron's called his work a dire prophecy.
[01:32:30.445 --> 01:32:31.826]  Recently, he created a video
[01:32:31.966 --> 01:32:32.186]  We're good.
[01:33:00.751 --> 01:33:03.613]  Coast to Coast, direct from Austin.
[01:33:04.353 --> 01:33:07.635]  You're listening to the Alex Jones Broadcasting Network.
[01:33:07.655 --> 01:33:21.944]  The websites are InfoWars.com and PrisonPlanet.com.
[01:33:22.885 --> 01:33:24.026]  I eat sleep.
[01:33:25.583 --> 01:33:25.943]  Drink.
[01:33:26.463 --> 01:33:26.944]  Dream.
[01:33:28.284 --> 01:33:29.184]  This information.
[01:33:29.224 --> 01:33:31.385]  And it's so insanely obvious.
[01:33:31.886 --> 01:33:34.807]  It's so historically relevant and ridiculous.
[01:33:36.647 --> 01:33:37.748]  It's so criminal.
[01:33:39.529 --> 01:33:45.371]  All over the country, the Feds face scan, license plate scan, police videotape you in public.
[01:33:45.391 --> 01:33:52.474]  But when you go videotape police even from a hundred yards away in your own house, they come and beat you half to death, charge you.
[01:33:53.803 --> 01:33:55.584]  The Cap Jury sends you to prison.
[01:33:59.425 --> 01:34:04.447]  JP Morgan, Goldman Sachs get caught ripping off their investors publicly.
[01:34:04.507 --> 01:34:05.428]  Nobody gets in trouble.
[01:34:05.908 --> 01:34:10.029]  Wachovia, Wells Fargo get caught laundering 300 plus billion dollars in drug money.
[01:34:10.390 --> 01:34:11.310]  Nobody gets in trouble.
[01:34:12.563 --> 01:34:20.408]  I was reading new federal court rulings where even $3,000 cash at your house, the cops take it, the courts rule it's illegal.
[01:34:20.768 --> 01:34:23.049]  Doesn't matter if you even have the receipt from the bank.
[01:34:23.529 --> 01:34:26.851]  Not allowed to keep money at your house, prisoner.
[01:34:27.512 --> 01:34:29.613]  Not allowed to have a garden at your house, prisoner.
[01:34:30.373 --> 01:34:34.796]  You know, most Americans get down on their knees and they say, yes sir, boss, I'm a good little slave.
[01:34:35.814 --> 01:34:38.416]  And the New World Order says, OK, then I'm going to take even more of your rights.
[01:34:38.436 --> 01:34:39.596]  And they say, please take them.
[01:34:40.377 --> 01:34:41.137]  I trust you.
[01:34:41.197 --> 01:34:42.438]  I believe whatever you tell me.
[01:34:42.819 --> 01:34:43.979]  I'm a good little serf.
[01:34:45.180 --> 01:34:48.062]  And you're pessimistic if you don't like the dollar being devalued.
[01:34:48.082 --> 01:34:51.044]  You're pessimistic if you don't like them lying about all the wars.
[01:34:51.064 --> 01:34:51.944]  You're pessimistic.
[01:34:52.865 --> 01:34:57.468]  When you bend over and beg government to hurt you bad, then you're intelligent.
[01:34:59.750 --> 01:35:00.610]  Then you're good.
[01:35:01.691 --> 01:35:02.771]  Then you can be trusted.
[01:35:03.631 --> 01:35:06.272]  So take all your vaccines and be good little toadies.
[01:35:06.412 --> 01:35:07.052]  Play along.
[01:35:07.912 --> 01:35:09.012]  Toady up to the power.
[01:35:09.853 --> 01:35:12.733]  They know subconsciously most of you are cowards and are afraid.
[01:35:14.714 --> 01:35:17.534]  Most mainline new listeners are cowards and afraid.
[01:35:17.554 --> 01:35:21.716]  And they know you're deep down know exactly what's going on.
[01:35:21.736 --> 01:35:27.177]  You're scared to death and you just want to lick their boots and hope they don't stomp your brains out too hard.
[01:35:28.752 --> 01:35:31.734]  When you know history, you find out that's who these people like to stomp.
[01:35:33.435 --> 01:35:35.956]  Now, I at least want to get to 1213 of these calls that are holding.
[01:35:36.637 --> 01:35:38.378]  I got a lot of other news I didn't even get to.
[01:35:39.178 --> 01:35:43.561]  Tomorrow on the main weekday show, because we're going to have a special report completed by then.
[01:35:43.621 --> 01:35:47.644]  Aaron's up here working on Sonny to get it done with all the different video clips and documents and proof.
[01:35:47.684 --> 01:35:54.308]  But you heard about the ATF saying, well, if you sell two or more rifles to somebody, call the police on them.
[01:35:55.580 --> 01:35:56.740]  In fact, call the ATF on them.
[01:35:56.760 --> 01:36:00.482]  You've got to fill out this big form and got to call them and got to become our confidential informant.
[01:36:01.122 --> 01:36:10.345]  Doesn't matter that whenever you buy a gun, there's an incident check done, a background check, and what type of firearm, you know, rifle, shotgun, handgun you're buying.
[01:36:10.985 --> 01:36:14.987]  It's just about, we tell you to do things now that aren't under law, and you do them.
[01:36:17.031 --> 01:36:20.732]  And of course, it's the ATF caught shipping close to 30,000 guns into Mexico.
[01:36:20.772 --> 01:36:26.154]  Now we learn drug gangs around the country to knock out the other drug gangs that aren't laundering their money through the big banks.
[01:36:27.074 --> 01:36:28.675]  You know, so that's who runs the whole drug trade.
[01:36:28.955 --> 01:36:29.735]  It's on record now.
[01:36:29.775 --> 01:36:31.836]  They admit the Marines and Army grow the opium.
[01:36:32.316 --> 01:36:35.977]  Now at record levels, coming to your daughter's arm, your son's arm, but you know, it's for freedom.
[01:36:37.577 --> 01:36:38.918]  You're unpatriotic if you're against it.
[01:36:38.958 --> 01:36:42.419]  Captain America likes to deal narcotics, and if you're not for it, well, you're with al-Qaeda.
[01:36:43.581 --> 01:36:45.823]  But, oh, actually, Al-Qaeda is now our ally in Libya.
[01:36:45.863 --> 01:36:46.463]  I'm sorry.
[01:36:46.523 --> 01:36:49.085]  You're with George Washington, even worse.
[01:36:49.985 --> 01:36:51.646]  Worse than Al-Qaeda.
[01:36:51.726 --> 01:37:04.335]  But it turns out I've talked to local gun dealers, several of them, and one of them called and talked to Daniel Jones, the head of the ATF here in Austin, who on record runs stings on gun shows with illegal aliens.
[01:37:05.871 --> 01:37:11.654]  Of course, the same agency, again, caught shipping guns into Mexico and then lying to Congress about it to then blame the Second Amendment.
[01:37:11.674 --> 01:37:12.294]  That was their plan.
[01:37:12.514 --> 01:37:13.715]  And they don't care they've been caught.
[01:37:13.735 --> 01:37:15.035]  That's the name of this.
[01:37:15.115 --> 01:37:19.817]  It's what they call it, chutzpah, arrogance, bravado, aplomb.
[01:37:20.958 --> 01:37:25.039]  They're still going ahead with outside of law.
[01:37:25.060 --> 01:37:29.221]  But when I talked to one gun dealer, he said he called
[01:37:32.099 --> 01:37:42.503]  Daniel Jones, the head of the ATF in Austin, two weeks before receiving the letter to ask about news reports that President Obama was going to order the investigation of citizens that bought two or more rifles.
[01:37:42.583 --> 01:37:49.545]  Agent Jones told him, quote, no, that law didn't pass and we can't enforce something that isn't law, so don't worry about it.
[01:37:50.085 --> 01:37:51.446]  Of course, the law didn't pass.
[01:37:51.486 --> 01:37:54.887]  We have a link to that in the Washington Post, but the ATF later enforced it anyway.
