[00:00:00.240 --> 00:00:07.345]  We've got it.
[01:44:42.412 --> 01:44:52.776]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.silverlungs.com to learn more about how the Silver Lungs System works.
[01:44:52.776 --> 01:44:56.698]  As well, we are always ready to answer any questions you may have.
[01:44:56.698 --> 01:44:59.819]  That's www.silverlungs.com.
[01:45:01.727 --> 01:45:06.428]  Alex Jones here with vital information concerning our nation's fragile food supply.
[01:45:06.428 --> 01:45:12.850]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[01:45:12.850 --> 01:45:15.150]  Number one, study the past.
[01:45:15.150 --> 01:45:17.511]  History really does repeat itself.
[01:45:17.511 --> 01:45:21.252]  Number two, learn to spot the dangerous food shortage trends.
[01:45:22.375 --> 01:45:25.478]  Number three, take decisive action.
[01:45:25.478 --> 01:45:29.301]  A perfect storm is brewing, or a global food crisis.
[01:45:29.301 --> 01:45:34.365]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[01:45:34.365 --> 01:45:37.768]  Warning signs that trigger the deadliest famines in history.
[01:45:38.348 --> 01:45:41.751]  Don't get caught unprepared when the crisis hits.
[01:45:41.751 --> 01:45:46.255]  This book is only available at risingpricesemptyshelves.com.
[01:45:46.255 --> 01:45:51.199]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[01:45:51.199 --> 01:45:55.823]  Again, that website is risingpricesemptyshelves.com.
[01:45:55.823 --> 01:45:57.984]  That's risingpricesemptyshelves.com.
[01:46:01.107 --> 01:46:02.829]  Hi folks, this is Alex Jones.
[01:46:02.829 --> 01:46:08.135]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:46:08.135 --> 01:46:09.677]  Saving means to make money.
[01:46:09.677 --> 01:46:18.467]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:46:19.188 --> 01:46:26.712]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:46:26.712 --> 01:46:34.716]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:46:34.716 --> 01:46:39.959]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:46:39.959 --> 01:46:42.120]  Getting a free catalog is easy by calling 800-340-7091.
[01:46:44.841 --> 01:46:46.241]  What we've got here is
[01:47:14.195 --> 01:47:17.336]  Failure to communicate.
[01:47:17.336 --> 01:47:20.938]  Some men you just can't reach.
[01:47:20.938 --> 01:47:26.160]  So you get what we had here last week, which is the way he wants it.
[01:47:26.160 --> 01:47:26.961]  Well, he gets it!
[01:47:26.961 --> 01:47:28.321]  Well, he gets it.
[01:47:28.321 --> 01:47:37.165]  I don't like you anymore than you do.
[01:47:37.165 --> 01:47:39.786]  Waging war on corruption.
[01:47:39.786 --> 01:47:41.147]  It's Alex Jones.
[01:47:42.970 --> 01:47:44.873]  Alright, I got some good news for everybody holding.
[01:47:44.873 --> 01:47:47.556]  Cause I got like 30 phone calls here.
[01:47:47.556 --> 01:47:49.959]  Just when they open the phone system up for like 60 seconds.
[01:47:49.959 --> 01:47:55.847]  I'm gonna get to Ivan, Linda, Lee, Ralph, Ben, Frank, Mark, Mark, Don, Scott and many others.
[01:47:55.847 --> 01:47:56.948]  I'm gonna go into overdrive.
[01:47:57.791 --> 01:48:01.796]  And it'll be on the podcast, the internet streams at Infowars.com.
[01:48:01.796 --> 01:48:05.100]  Stations won't be carrying it, but let's go to as many of these calls as we can right now.
[01:48:05.100 --> 01:48:08.604]  I'm gonna go into the third hour though today, ladies and gentlemen.
[01:48:08.604 --> 01:48:10.206]  I'm gonna just add a third hour on Sunday.
[01:48:10.206 --> 01:48:12.248]  Why even come in here if I don't do three hours?
[01:48:12.248 --> 01:48:14.471]  Scott in Colorado, you're on the air.
[01:48:14.471 --> 01:48:14.872]  Go ahead.
[01:48:14.872 --> 01:48:16.493]  How you doing, Alex?
[01:48:17.085 --> 01:48:17.746]  Good.
[01:48:17.746 --> 01:48:20.127]  I put you to the front of the line because you volunteered.
[01:48:20.127 --> 01:48:22.489]  You were at the Colorado in the Fed.
[01:48:22.489 --> 01:48:31.156]  Instead of just prancing around with guys worth hundreds of millions like Michael Moore calling for communism, you actually went out to face the real enemy.
[01:48:32.219 --> 01:48:37.485]  Yeah, I showed up on the steps right at 12 o'clock and I saw the whole mass of people moving up to the Capitol building.
[01:48:37.485 --> 01:48:44.652]  A lot of people were shouting out lots of different phrases like, tax the rich, and it really got me unnerved.
[01:48:44.652 --> 01:48:48.997]  So I jumped in the middle and I started announcing that we need to focus our attention on the head of the monster.
[01:48:48.997 --> 01:48:49.978]  We need to end the Fed.
[01:48:50.858 --> 01:48:52.179]  Scott, I gotta stop you.
[01:48:52.179 --> 01:48:53.779]  You just did what will defeat them.
[01:49:18.567 --> 01:49:22.310]  The system knows everybody's about to rebel against the Federal Reserve.
[01:49:22.310 --> 01:49:24.471]  So they say, it's Wall Street, it's capitalism.
[01:49:24.471 --> 01:49:25.892]  They advertise, show up.
[01:49:25.892 --> 01:49:27.573]  Well, many people show up.
[01:49:27.573 --> 01:49:30.455]  Michael Moore, Al Gore, they show up to lead it.
[01:49:30.455 --> 01:49:33.477]  But you're there going, no, capitalism's good.
[01:49:33.477 --> 01:49:34.558]  Free market's good.
[01:49:34.558 --> 01:49:41.723]  It's this private bank group that controls the money and that gets the bailout money and that wants austerity.
[01:49:41.723 --> 01:49:45.565]  The Federal Reserve has been promoting a new national sales tax.
[01:49:45.565 --> 01:49:47.987]  Of course, Herman Cain, their former head,
[01:49:50.108 --> 01:50:01.799]  A lot of those people there, they don't see what's going on.
[01:50:01.799 --> 01:50:03.320]  They only feel what's going on.
[01:50:03.320 --> 01:50:06.523]  And a lot of people are disheartened by your recent message.
[01:50:06.523 --> 01:50:11.967]  You're a brilliant man because you can educate the people on what you study on, and you've opened my eyes.
[01:50:12.808 --> 01:50:20.232]  I saw your coverage on Occupy Wall Street and then I saw you turn it around and you said that there's different groups steering it.
[01:50:20.232 --> 01:50:26.255]  And I saw some of the people commenting on the site past that and I got a little discouraged.
[01:50:26.255 --> 01:50:30.537]  But then I opened my eyes up and you do a great job at opening people's minds.
[01:50:30.537 --> 01:50:31.778]  Well, Scott, let's be clear.
[01:50:31.778 --> 01:50:32.859]  Let's be clear.
[01:50:32.859 --> 01:50:34.860]  I didn't ignore it for the first week and a half.
[01:50:35.680 --> 01:50:50.531]  I just, the early data I got was Soros, government, Arab Spring, you know, that Gore was calling for a month ago in America, and I knew it was a counterrevolution, so I kept my mouth shut.
[01:50:50.531 --> 01:50:53.254]  And then I sat there for hours, you know, a week and a half ago,
[01:50:53.874 --> 01:51:06.388]  ...are now more researching it, and I thought, wow, this group, at least what the media is giving attention, the people in Occupy Wall Street that get media attention are calling for new taxes, collectivism, stuff that'll put this country into a coma.
[01:51:06.388 --> 01:51:08.370]  I mean, we're already having cardiac arrest.
[01:51:08.891 --> 01:51:11.453]  And so I came out and said it's being co-opted.
[01:51:11.453 --> 01:51:17.077]  That got spun by the operatives within to say that I was saying Occupy Wall Street was bad.
[01:51:17.077 --> 01:51:17.998]  I wasn't.
[01:51:17.998 --> 01:51:23.742]  I was saying don't be co-opted, so they lied to spin it and said Alex says you're bad.
[01:51:23.742 --> 01:51:29.266]  See, so it really wasn't me who was involved in balkanization.
[01:51:29.266 --> 01:51:32.669]  I mean, at all three events, I've had Occupy Wall Street people show up
[01:51:33.994 --> 01:51:37.996]  One of them hundreds, and others just a few dozen in Houston, or a few today.
[01:51:37.996 --> 01:51:39.877]  And they kind of get mad and get in my face.
[01:51:39.877 --> 01:51:41.838]  And I say, no, good job to occupy Wall Street.
[01:51:41.838 --> 01:51:43.699]  I go, do you agree with getting rid of the Federal Reserve?
[01:51:43.699 --> 01:51:44.759]  They go, yeah, I understand.
[01:51:44.759 --> 01:51:48.461]  But see, I've confirmed now with activists, move on is there.
[01:51:49.261 --> 01:51:52.762]  And they come with the unions, who I'm not even saying are bad people in and of themselves.
[01:51:52.762 --> 01:51:55.163]  They're ignorant, don't understand what's happening.
[01:51:55.163 --> 01:51:59.105]  And they take over events and tell you what's going to happen.
[01:51:59.105 --> 01:52:02.606]  I mean, look, we've been protesting the Federal Reserve for years.
[01:52:02.606 --> 01:52:05.688]  I've been protesting them for 16 years out front their buildings.
[01:52:06.539 --> 01:52:12.349]  And so, you know, I've had the Occupy Wall Street folks show up and say, don't co-opt our movement, shut up.
[01:52:12.349 --> 01:52:13.531]  Oh, I'm an American.
[01:52:13.531 --> 01:52:15.374]  I'm not co-opting anything.
[01:52:15.374 --> 01:52:18.840]  I'm here saying, I think the Federal Reserve is what should be looked at.
[01:52:18.840 --> 01:52:19.401]  It's a fraud.
[01:52:19.401 --> 01:52:20.002]  You see what I'm saying?
[01:52:20.891 --> 01:52:21.912]  Absolutely.
[01:52:21.912 --> 01:52:28.677]  A lot of times, like in what I was saying yesterday, because I took that message there, we need to look past Wall Street.
[01:52:28.677 --> 01:52:30.559]  We need to look to the top of the mountain.
[01:52:30.559 --> 01:52:35.823]  And in that frustration, a lot of people were the 99%, the 99%, let's raise taxes on the rich.
[01:52:35.823 --> 01:52:38.285]  And I made them aware, what's a rich person?
[01:52:38.285 --> 01:52:40.026]  Is it somebody with a million dollars?
[01:52:40.026 --> 01:52:42.008]  Is it a couple together with a million dollars?
[01:52:42.008 --> 01:52:44.650]  Because that's what they're trying to get us to focus on.
[01:52:44.770 --> 01:52:46.752]  Billers isn't Jack Deadly Squatch.
[01:52:46.752 --> 01:52:52.056]  Somebody with a million bucks has a bigger house, nicer cars, buys more of your local products.
[01:52:52.056 --> 01:52:54.238]  They're the people you want around.
[01:52:54.238 --> 01:53:01.103]  These are trillionaire companies, literally, that control trillions, that are waging war on the free market.
[01:53:01.103 --> 01:53:02.364]  God bless you, Scott.
[01:53:02.364 --> 01:53:03.705]  I'm glad you're out there.
[01:53:03.705 --> 01:53:04.586]  I'd love to talk to you more.
[01:53:04.586 --> 01:53:05.987]  We're going to go into overdrive today.
[01:53:05.987 --> 01:53:09.470]  So even after the official show ends in like six minutes, we're going to continue.
[01:53:09.470 --> 01:53:10.491]  I'm going to go to everybody.
[01:53:10.491 --> 01:53:13.593]  Let's go to Linda in Houston, then Ivan, Lee, Ralph, and others.
[01:53:13.593 --> 01:53:14.174]  Go ahead, Linda.
[01:53:15.632 --> 01:53:26.941]  Hi Alex, I was pleased to see you shake your hand at the Houston Interfed Rally, and I would like to encourage everybody out there to take action.
[01:53:26.941 --> 01:53:37.429]  In listening to your program, I decided to take action myself, and what I had been doing for several months was I had been running a talk show program on blog talk radio.
[01:53:38.149 --> 01:53:47.463]  Well, when I went out to the Houston In The Fed yesterday, I took photos and I immediately posted them on the Blog Talk Radio program site.
[01:53:47.463 --> 01:53:50.788]  And last night my program was an In The Fed special edition.
[01:53:51.961 --> 01:53:55.944]  I mentioned shaking your hand and gave out the Infowars website address.
[01:53:55.944 --> 01:54:03.829]  And on the radio program I gave out all 12 Federal Reserve Bank locations and addresses, went over the history of the Federal Reserve.
[01:54:03.829 --> 01:54:16.998]  And what was so rewarding to me was the first caller that I've ever had on the program said how excellent this report was, how he had never heard the information before, and he was ready to investigate the Fed for himself.
[01:54:17.828 --> 01:54:21.209]  So what I'm telling people to do is just take action right now.
[01:54:21.209 --> 01:54:24.830]  You never know how it's going to lead, but set something up.
[01:54:24.830 --> 01:54:26.290]  Do something right now.
[01:54:26.290 --> 01:54:27.290]  Linda, God bless you.
[01:54:27.290 --> 01:54:28.551]  Great to hear from you.
[01:54:28.551 --> 01:54:29.711]  And that's what we're talking about.
[01:54:29.711 --> 01:54:32.252]  They cannot stop an idea.
[01:54:32.252 --> 01:54:33.052]  Okay?
[01:54:33.052 --> 01:54:36.333]  The Federal Reserve has been caught laundering the majority of the drug money.
[01:54:37.193 --> 01:54:42.477]  The Obama administration has been caught shipping tens of thousands of guns into Mexico and drugs in.
[01:54:42.477 --> 01:54:48.882]  Do you realize this is in major papers that we just showed you earlier in the hour and last hour?
[01:54:49.870 --> 01:54:51.791]  But it's only in regional papers.
[01:54:51.791 --> 01:54:53.271]  It's not on the nightly news.
[01:54:53.271 --> 01:54:54.051]  You don't hear ISSA.
[01:54:54.051 --> 01:54:55.952]  Well, I'm not saying he's a bad guy.
[01:54:55.952 --> 01:54:58.272]  We've interviewed him multiple times.
[01:54:58.272 --> 01:55:02.333]  ISSA didn't go in there because they said that'll bring down the whole government.
[01:55:02.333 --> 01:55:04.694]  We got crooks in the government.
[01:55:04.694 --> 01:55:07.114]  The Federal Reserve isn't federal.
[01:55:07.114 --> 01:55:09.615]  They build buildings that look like federal buildings.
[01:55:09.615 --> 01:55:11.436]  Don't you see the fraud?
[01:55:11.436 --> 01:55:14.536]  We didn't have them until 1913.
[01:55:14.536 --> 01:55:15.797]  They passed the income tax in 1913, but
[01:55:17.785 --> 01:55:19.729]  Basically, they said it would be for the top 1%.
[01:55:19.729 --> 01:55:22.555]  Oh, you gotta go look that up, yeah.
[01:55:22.555 --> 01:55:28.988]  And then because it was gonna be on the top 1%, it wasn't enforced until the 1950s when they expanded it to everybody.
[01:55:30.086 --> 01:55:35.268]  In fact, they started withholding during World War II, just a wartime tax to the Federal Reserve.
[01:55:35.268 --> 01:55:40.290]  Now they want a sales tax, just a limited sales tax to pay off the debt.
[01:55:40.290 --> 01:55:42.731]  Well, it turns out that debt, we don't know it.
[01:55:42.731 --> 01:55:44.912]  Big Wall Street companies do.
[01:55:44.912 --> 01:55:49.074]  Derivatives, counterfeit they sold, and they want my tax money to pay for it?
[01:55:49.074 --> 01:55:55.617]  And they got neocon talk show hosts lecturing us with Herman Cain, and we've got to pay our fair share to pay off our debts?
[01:55:55.617 --> 01:55:56.497]  I don't know this money!
[01:55:57.492 --> 01:56:00.536]  So that the Bernie Madoff types of the world can get bailed out.
[01:56:00.536 --> 01:56:01.017]  You understand?
[01:56:01.017 --> 01:56:03.179]  I'm not paying it.
[01:56:03.179 --> 01:56:04.621]  You understand that?
[01:56:04.621 --> 01:56:06.363]  I'm gonna go confront the fellow reserved.
[01:56:06.363 --> 01:56:07.445]  I'm gonna go after the real enemy.
[01:56:08.906 --> 01:56:11.967]  Ivan and Maine, last caller on the Maine Show, but the show isn't ending.
[01:56:11.967 --> 01:56:26.574]  If you're on AM or FM station, go to Infowars.com, listen to the free audio streams, or watch us at PrisonPlanet.tv, because we're going to continue on, and then we'll also post your videos on the web that'll be seen by hundreds of thousands, if not millions, as we continue into the third hour today.
[01:56:26.574 --> 01:56:28.815]  Ivan, you take us out as tail gunner on the Maine Radio Show.
[01:56:29.500 --> 01:56:30.561]  They've done great!
[01:56:30.561 --> 01:56:31.702]  They've had events with...
[01:56:45.336 --> 01:56:49.198]  Upwards of 1,000 people protesting the Fed and almost no media coverage.
[01:56:49.198 --> 01:56:53.740]  Again, you go blindly say, I want socialism, the banks go, get that on TV right now.
[01:56:53.740 --> 01:56:57.862]  We can really get rid of the middle class with these useful people, these useful idiots.
[01:56:57.862 --> 01:57:01.064]  But you actually go after the Fed, you get very little media attention.
[01:57:01.064 --> 01:57:04.686]  I mean, Thursday there were in the Fed things all over the country, huge attention.
[01:57:04.686 --> 01:57:10.029]  By then the clamps were down, some coverage Friday, a little bit Saturday, very little today.
[01:57:10.709 --> 01:57:17.134]  But still, I'd say we got probably $10 million of free advertising in the last three days by doing this.
[01:57:17.134 --> 01:57:19.355]  And we're advertising who the real enemy is.
[01:57:19.355 --> 01:57:21.557]  So resistance is victory.
[01:57:21.557 --> 01:57:23.038]  But they don't want it to be about in the Fed.
[01:57:23.038 --> 01:57:24.519]  That's why the Fed's coming out.
[01:57:24.519 --> 01:57:26.420]  I'm friends with Occupy Wall Street.
[01:57:26.420 --> 01:57:27.541]  The Federal Reserve agrees.
[01:57:27.541 --> 01:57:28.782]  Communism's the way to go.
[01:57:28.782 --> 01:57:30.423]  Let's raise taxes right now.
[01:57:30.423 --> 01:57:31.764]  Here's Herman Cain.
[01:57:31.764 --> 01:57:33.705]  Hey, folks, he says he's conservative.
[01:57:33.705 --> 01:57:36.527]  The Republicans are like, give us a new sales tax.
[01:57:36.527 --> 01:57:36.988]  We love it.
[01:57:37.748 --> 01:57:39.850]  And he's like, don't worry, I will!
[01:57:39.850 --> 01:57:41.872]  Right to the Federal Reserve, baby!
[01:57:41.872 --> 01:57:43.234]  That's it for the official radio show.
[01:57:43.234 --> 01:57:46.357]  I'm gonna come back in overdrive with Ian, Linda, and others.
[01:57:46.357 --> 01:57:46.897]  Stay with us.
[01:57:46.897 --> 01:57:47.598]  We'll be right back.
[01:57:47.598 --> 01:57:48.379]  InfoWars.com.
[01:57:50.729 --> 01:57:51.910]  A very wealthy U.S.
[01:57:51.910 --> 01:57:58.854]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[01:57:58.854 --> 01:58:01.396]  He says it will change everything about our lives.
[01:58:01.396 --> 01:58:06.779]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[01:58:06.779 --> 01:58:09.821]  Now this man has made some outrageous predictions over the years.
[01:58:09.821 --> 01:58:11.882]  The crazy part is, he's usually right.
[01:58:12.122 --> 01:58:18.384]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[01:58:18.384 --> 01:58:21.765]  In fact, Barron's called his work a dire prophecy.
[01:58:21.765 --> 01:58:27.547]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[01:58:27.547 --> 01:58:29.188]  And it's a real eye-opener.
[01:58:29.188 --> 01:58:30.488]  I can't stress this enough.
[01:58:30.488 --> 01:58:33.149]  You should at least watch this free video online today.
[01:58:33.149 --> 01:58:34.570]  He explains everything you need to know.
[01:58:34.850 --> 01:58:37.172]  Including simple steps you can take to protect yourself.
[01:58:50.681 --> 01:58:53.542]  Steve Shank here with a special alert from eFoods Direct.
[01:58:53.542 --> 01:58:56.683]  The stock market continues to crash and re-crash daily.
[01:58:56.683 --> 01:59:00.465]  Since July, the market has dropped 15% with no signs of recovery.
[01:59:00.465 --> 01:59:01.605]  What does that mean to you?
[01:59:01.605 --> 01:59:08.428]  When stocks crash, jobs are lost, and you can't buy the food that's already too expensive and continues to raise in cost.
[01:59:08.428 --> 01:59:14.110]  eFoods just got notice that wholesale costs on pasta, rice, and beans will immediately jump 20%.
[01:59:14.110 --> 01:59:16.351]  The already high cost of sugar is tripling.
[01:59:16.531 --> 01:59:24.720]  If you invest in the stock market for security or save money in the bank, you continue to see the dollar drop in value while your weekly food bills increase.
[01:59:24.720 --> 01:59:25.862]  So what are you going to do?
[01:59:25.862 --> 01:59:27.784]  Get as much food now as you can.
[01:59:27.784 --> 01:59:31.388]  With these problems you're facing, eFoodsDirect has no choice but to explain.
[01:59:31.488 --> 01:59:31.868]  Coast to coast.
[01:59:31.868 --> 01:59:32.668]  Direct from Austin.
[01:59:32.668 --> 01:59:35.349]  You're listening to the Alex Jones Broadcasting Network.
[02:00:14.897 --> 02:00:19.840]  All right, folks, we are in commercial-free overdrive.
[02:00:19.840 --> 02:00:27.103]  More and more, I have to have a rule that if I leave collars holding because I pontificate, I'm just going to go into overdrive so I get to you.
[02:00:27.103 --> 02:00:32.766]  I want to go to Lee, Ralph, Ben, Frank, Mark, Mark, Don, and a bunch of others that are stacked up in there.
[02:00:32.766 --> 02:00:34.207]  Let's go to you straight away here.
[02:00:35.296 --> 02:00:38.121]  It's Infowars.com Overdrive on Sunday.
[02:00:38.121 --> 02:00:41.366]  Lee in Texas, thanks for holding.
[02:00:41.366 --> 02:00:42.148]  Alex?
[02:00:42.148 --> 02:00:42.528]  Hey buddy.
[02:00:42.528 --> 02:00:47.156]  Hey man, I was there on Friday.
[02:00:47.156 --> 02:00:49.159]  I got there about 4 o'clock in Dallas.
[02:00:50.249 --> 02:00:52.030]  And it was a good event.
[02:00:52.030 --> 02:00:54.972]  There was about 50 people when I first showed up.
[02:00:54.972 --> 02:00:55.612]  It was hilarious.
[02:00:55.612 --> 02:01:03.816]  The first thing I noticed when I walked around was that they had these signs, these private property signs, all over the place.
[02:01:03.816 --> 02:01:11.861]  So I talked to somebody who actually wasn't with this protest, and I said, how long have these signs all say private property?
[02:01:11.861 --> 02:01:13.682]  And they go, well, they weren't up here two weeks ago.
[02:01:16.949 --> 02:01:18.030]  People need to understand.
[02:01:18.030 --> 02:01:20.831]  They just don't get it.
[02:01:20.831 --> 02:01:23.853]  The message has to be simple in the Fed.
[02:01:23.853 --> 02:01:25.674]  It has to be simple in the Fed.
[02:01:25.674 --> 02:01:27.035]  It has to be simple in the Fed.
[02:01:27.035 --> 02:01:32.678]  I mean, people all over don't understand this Federal Reserve.
[02:01:32.678 --> 02:01:36.280]  Nobody really understands the Federal Reserve.
[02:01:36.280 --> 02:01:41.223]  It's a group of gangsters masquerading in the uniform of the federal government.
[02:01:41.223 --> 02:01:42.964]  It's very elementary.
[02:01:42.964 --> 02:01:45.245]  Because it's so simple, people don't get it.
[02:01:45.245 --> 02:01:46.406]  Here is a bank building.
[02:01:48.143 --> 02:01:52.847]  It looks like a federal building with all these eagles and seals on it operating this way.
[02:01:52.847 --> 02:01:54.047]  These are the hijackers.
[02:01:54.047 --> 02:01:55.268]  These are the crooks.
[02:01:55.268 --> 02:01:58.931]  These are the people setting up the world government, my friend.
[02:01:58.931 --> 02:02:01.673]  Yeah, it's so elementary.
[02:02:01.673 --> 02:02:07.638]  So, you know, I've been talking this weekend and sending some of my little videos I took there.
[02:02:07.638 --> 02:02:09.239]  And, you know, it's kind of funny.
[02:02:09.239 --> 02:02:13.702]  You've got people that are yelling at you to get a job that are driving down the street.
[02:02:13.702 --> 02:02:15.984]  That's pretty hilarious, considering most of us have two jobs.
[02:02:18.101 --> 02:02:22.605]  Well, they've been taught just because you're protesting now, they think you're Occupy Wall Street.
[02:02:22.605 --> 02:02:24.747]  They think you're in front of a federal building.
[02:02:24.747 --> 02:02:25.828]  They don't understand.
[02:02:25.828 --> 02:02:32.333]  You're going, no, we're here trying to wake up the Occupy Wall Street from being misdirected to the real enemy.
[02:02:32.333 --> 02:02:35.816]  Because again, it's a process of awakening people.
[02:02:35.816 --> 02:02:37.838]  It absolutely is.
[02:02:37.838 --> 02:02:43.162]  Then, as I'm standing there, I see the Occupy Dallas people walk up.
[02:02:43.162 --> 02:02:45.184]  Now, I don't know why they were put across the street from us.
[02:02:46.935 --> 02:02:48.336]  And they start chanting at us.
[02:02:48.336 --> 02:02:49.717]  I'm not exactly sure what they were saying.
[02:03:17.335 --> 02:03:20.457]  And then we're like, we want to be your friend.
[02:03:20.457 --> 02:03:23.318]  That's why I love seeing all the great people there.
[02:03:23.318 --> 02:03:25.159]  Black, white, Hispanic, old, young.
[02:03:25.159 --> 02:03:28.080]  The globalists hate that.
[02:03:28.080 --> 02:03:34.182]  They hate, and I'll talk about that tomorrow, they hate people coming together.
[02:03:34.182 --> 02:03:35.083]  I appreciate your call.
[02:03:35.083 --> 02:03:36.363]  Great points, Lee.
[02:03:36.363 --> 02:03:38.824]  They absolutely hate us coming together against the real enemy.
[02:03:38.824 --> 02:03:42.746]  They want to divide us on left, right, and all the rest of this, and race, and religion.
[02:03:45.043 --> 02:03:51.704]  You know what, if you want to fight over religion and race, that's your issue, but we can do it later after we've beat the globalists.
[02:03:51.704 --> 02:03:55.785]  Again, they survive off of playing us off against each other.
[02:03:55.785 --> 02:03:57.425]  Let's talk to Ralph in California.
[02:03:57.425 --> 02:04:00.786]  Hello, Alex.
[02:04:00.786 --> 02:04:01.286]  Welcome, sir.
[02:04:01.286 --> 02:04:02.266]  Thank you for holding.
[02:04:02.266 --> 02:04:10.408]  You know, I want to really honor you for what you're doing, but my eyes were open a long time ago.
[02:04:11.292 --> 02:04:25.836]  And then, uh, when I first, uh, looked at Aaron Russo and then, uh, came up, became a part of Gary, uh, um, Gary's troop, um, last name, what's his name?
[02:04:25.836 --> 02:04:28.737]  Um, Gary Frenchy.
[02:04:28.737 --> 02:04:31.258]  Sorry, Gary Frenchy's troop.
[02:04:31.258 --> 02:04:31.878]  Okay.
[02:04:31.878 --> 02:04:36.219]  But what I want to tell you is something you've never talked about is the Nassara
[02:04:37.426 --> 02:04:42.214]  Um, agreement the law that I've been passed and it's up for
[02:04:43.854 --> 02:04:54.619]  Yeah, the National Emergency Establishment Act or whatever, I have not found that to be real legislation in the last 16 years of being told every year it's going to fix everything.
[02:04:54.619 --> 02:04:57.520]  And it's just some weird urban legend that floats around.
[02:04:57.520 --> 02:05:08.905]  I know we could bring the country back anytime we wanted and bring out a corporate receivership that's fraudulent, but I just haven't seen anything proving that Nassara's real.
[02:05:08.905 --> 02:05:12.367]  We make, in our minds to be real, will become reality.
[02:05:13.308 --> 02:05:14.048]  Well, that's true.
[02:05:14.048 --> 02:05:24.935]  I mean, if we like a piece of legislation, my only issue is the folks always pushing it, say it was passed secretly in Congress, and it's always a year later, everything's going to be fine, and it never happens.
[02:05:24.935 --> 02:05:38.063]  It's kind of like the folks say Planet X is going to kill us next month, and it never comes, and I've been saying that for 12 years, and I'm the bad guy because I don't buy into Planet X. But I'm not pooh-poohing what you're saying about NASERA, it's just that
[02:05:38.943 --> 02:05:42.964]  It's not in the Library of Congress website, thomas.loc.gov.
[02:05:42.964 --> 02:05:43.984]  Appreciate the call.
[02:05:43.984 --> 02:05:45.445]  Gotta move fast down here.
[02:05:45.445 --> 02:05:48.225]  Ben in Tennessee, you're on the air, welcome.
[02:05:48.225 --> 02:05:51.706]  Hey Alex, it's great to talk to you again.
[02:05:51.706 --> 02:05:58.148]  It's funny, the day you called in, we're kind of on the same wavelength.
[02:05:59.716 --> 02:06:16.857]  I just wanted to say real quick, I have a slide, it's not really a disagreement, but I think the globalists really, the reason we're seeing such a quickening and an acceleration toward this open corporate financial system that will function as a dictatorship is because
[02:06:17.638 --> 02:06:22.981]  They have done such a masterful job at dumbing down and distracting the public.
[02:06:22.981 --> 02:06:23.661]  Yeah, that's right.
[02:06:23.661 --> 02:06:28.424]  The public wants to go off lazy, symbols, easy, quick.
[02:06:28.424 --> 02:06:33.707]  And so I try to give people a nuanced calculation and breakdown of what's happening.
[02:06:33.707 --> 02:06:37.489]  And folks are like, you're either with the Tea Party or Occupy Wall Street.
[02:06:37.489 --> 02:06:39.990]  You're either with Republicans or Democrats.
[02:06:39.990 --> 02:06:41.811]  Let's rob some rich people.
[02:06:41.811 --> 02:06:43.832]  And they just don't understand.
[02:06:43.832 --> 02:06:44.873]  And that's why they perish.
[02:06:45.942 --> 02:06:49.184]  Right, and the Paradigm is really their master.
[02:06:49.184 --> 02:06:52.626]  It's kind of their skeleton key that unlocks every door they need to.
[02:06:52.626 --> 02:06:56.109]  But the one other thing I wanted to mention, it's been a fantastic show today and discussion.
[02:06:57.469 --> 02:07:10.840]  Herman Cain is coming to speak in my hometown of a little 5,500 person small town in East Tennessee this coming weekend.
[02:07:10.840 --> 02:07:21.529]  Over the years I've listened and I've heard you've got a lot of callers from Tennessee areas, so if there's any people that can get to East Tennessee, or Rogersville actually,
[02:07:22.790 --> 02:07:34.878]  He's going to be there doing a Q&A either this next Friday or this next Saturday and I'm going to be there to hopefully get a question in about him being the head of the Kansas City Fed.
[02:07:34.878 --> 02:07:37.120]  Well I would ask him, he says go visit him.
[02:07:37.120 --> 02:07:43.405]  My guys were a half mile away videotaping the Kansas City Fed and security units came with guns and threatened him.
[02:07:44.622 --> 02:07:45.882]  I mean, that's all on video.
[02:07:45.882 --> 02:07:48.383]  We covered it on InfoWars Nightly News Friday.
[02:07:48.383 --> 02:07:50.664]  I mean, it's a ridiculous joke.
