[00:00:06.533 --> 00:00:08.594]  Waging war on corruption.
[01:12:28.309 --> 01:12:29.510]  But you're going to have the insurance.
[01:12:31.843 --> 01:12:39.569]  And see, it's extreme for them to then say, well, why do these thousands of other companies that are special interest, they don't have to get it.
[01:12:40.970 --> 01:12:42.051]  They don't have to buy insurance.
[01:12:44.153 --> 01:12:48.436]  Well, you know what, let's not intellectually think about that hypocrisy or that corruption.
[01:12:48.996 --> 01:12:49.797]  There I go again.
[01:12:49.817 --> 01:12:52.459]  I was just an extremist, right there.
[01:12:53.260 --> 01:12:54.260]  Right there, I just did it again.
[01:12:54.281 --> 01:12:57.123]  I keep doing this over and over and over again.
[01:12:59.361 --> 01:13:06.409]  I should accept the hypocrisy and the crime, the mafia unfair trade advantage.
[01:13:06.970 --> 01:13:09.993]  There I go using the actual legal terms of racketeering.
[01:13:10.935 --> 01:13:11.515]  Extreme!
[01:13:12.516 --> 01:13:13.117]  Extreme!
[01:13:13.137 --> 01:13:13.357]  Extreme!
[01:13:17.404 --> 01:13:19.125]  I should not be upset by that.
[01:13:19.405 --> 01:13:26.228]  I mean, obviously it's good that people that have contributed to the Democratic Party and Obama should be given public waivers.
[01:13:26.288 --> 01:13:28.829]  Of course, it's illegal to have fundraisers at the White House.
[01:13:28.869 --> 01:13:31.770]  Bill Clinton got in trouble for that, but Obama does it publicly.
[01:13:32.131 --> 01:13:34.952]  But see, only an extremist would know that was illegal.
[01:13:36.292 --> 01:13:39.694]  So, I apologize for that.
[01:13:42.327 --> 01:13:48.293]  So, I guess at the end of the day, I need to learn to be sorry for what I've done.
[01:13:49.113 --> 01:13:52.817]  I need to learn to be more reasonable.
[01:13:53.457 --> 01:13:54.378]  I mean, big deal!
[01:13:54.859 --> 01:13:57.661]  If I fly some pot-bellied guy
[01:13:59.147 --> 01:14:01.028]  And a bunch of them have been caught being pedophiles.
[01:14:01.088 --> 01:14:06.169]  Some probably pedophile person is going to want to stick their hands down my daughter's pants.
[01:14:06.189 --> 01:14:07.109]  It's happened to my employees.
[01:14:07.570 --> 01:14:10.530]  Men trying to go in babies' diapers and grab their genitals.
[01:14:11.411 --> 01:14:13.191]  See, I shouldn't be extreme.
[01:14:14.632 --> 01:14:16.112]  I should think that's completely normal.
[01:14:17.693 --> 01:14:18.793]  But, you know what?
[01:14:18.913 --> 01:14:22.414]  I still am old-fashioned, and I guess that's my problem.
[01:14:25.086 --> 01:14:33.336]  And I guess I shouldn't be mad about in the last few years my Austin power bill has basically doubled and they admit that Austin's taken on carbon taxing.
[01:14:34.117 --> 01:14:40.725]  Other cities are doing it as well because the UN can't get the Feds to do it, that is the Congress, the elected government, so they've got Obama doing it.
[01:14:41.205 --> 01:14:44.709]  It turns out the head of his economic panel, his economic board,
[01:14:45.410 --> 01:14:47.872]  It's Economic Council there, that's the proper name of it.
[01:14:48.213 --> 01:15:10.113]  The Economic Council is the former head of General Electric, who has himself hundreds of millions of dollars of stock in it, and the shareholders that were one of his biggest contributors, that they have waivers from all the new EPA regulations that Congress wouldn't pass, but stroke of a pen, law of the land, kind of cool, who needs actual laws, that the big GE coal-powered plants
[01:15:11.765 --> 01:15:12.966]  And 52% of our power comes from coal.
[01:15:13.546 --> 01:15:14.427]  They're exempt.
[01:15:15.148 --> 01:15:15.788]  But you know what?
[01:15:15.888 --> 01:15:17.109]  That's reasonable.
[01:15:17.890 --> 01:15:26.057]  That General Electric, the day it went into effect, Obama signed the waiver on their hundreds of plants, and plants they build and manage.
[01:15:26.918 --> 01:15:32.521]  Oh, your plant's going to be shut down as the head of the Energy Department announced a few months ago in the Wall Street Journal?
[01:15:32.801 --> 01:15:35.323]  Don't worry, you don't have a General Electric plant.
[01:15:35.623 --> 01:15:44.468]  You just go hire them and pay them protection money and then you can keep your plant open and just pass the cost on to your users.
[01:15:45.404 --> 01:15:46.105]  To your customers.
[01:15:46.225 --> 01:15:49.049]  And again, it just came to me during the segment.
[01:15:49.289 --> 01:15:50.350]  I'm an extremist.
[01:15:52.633 --> 01:15:54.035]  I apologize to all of you.
[01:15:54.095 --> 01:15:54.976]  That's reasonable.
[01:15:55.877 --> 01:15:57.760]  In fact, the mafia's good.
[01:16:00.407 --> 01:16:01.908]  Hi folks, this is Alex Jones.
[01:16:02.108 --> 01:16:07.152]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:16:07.432 --> 01:16:08.773]  Saving means to make money.
[01:16:08.953 --> 01:16:17.740]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:16:18.480 --> 01:16:25.587]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:16:26.007 --> 01:16:33.634]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:16:34.015 --> 01:16:38.959]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:16:39.260 --> 01:16:41.422]  Getting a free catalog is easy by calling 800-340-7091.
[01:16:44.184 --> 01:16:47.106]  Or see Calvin on the web at 5starsub.com.
[01:16:47.386 --> 01:16:49.567]  Take charge of your health now by calling 800-340-7091.
[01:16:49.587 --> 01:16:50.928]  Or see Calvin on the web at 5starsub.com.
[01:16:59.875 --> 01:17:14.349]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:17:15.350 --> 01:17:19.034]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:17:20.054 --> 01:17:32.046]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:17:32.806 --> 01:17:40.073]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:17:40.754 --> 01:17:50.365]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.silverlungs.com to learn more about how the Silver Lungs System works.
[01:17:51.126 --> 01:17:54.390]  As well, we are always ready to answer any questions you may have.
[01:17:55.051 --> 01:17:58.174]  That's www.silverlungs.com.
[01:17:58.795 --> 01:18:03.036]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:18:03.336 --> 01:18:03.616]  Number 1.
[01:18:04.256 --> 01:18:07.397]  New climate legislation could easily double or triple your electric bill.
[01:18:07.677 --> 01:18:08.237]  Number 2.
[01:18:08.537 --> 01:18:13.098]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:18:13.438 --> 01:18:13.878]  It's true.
[01:18:14.178 --> 01:18:18.739]  Total government control of electricity in the name of smart grid technology is coming.
[01:18:19.039 --> 01:18:19.579]  Number 3.
[01:18:19.859 --> 01:18:23.140]  In some areas of the country, the power grid is dangerously overloaded.
[01:18:23.460 --> 01:18:27.141]  And now, new socialist legislation is only compounding the problem.
[01:18:27.361 --> 01:18:27.902]  Number 4.
[01:18:28.162 --> 01:18:30.524]  Dangerous weather is always a threat to local grids.
[01:18:30.924 --> 01:18:34.308]  Every year, thousands of families lose their power from weather-related outages.
[01:18:34.608 --> 01:18:34.808]  Number 5.
[01:18:35.389 --> 01:18:39.312]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:18:39.532 --> 01:18:44.297]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:18:44.577 --> 01:18:48.599]  You can get more information at www.mysolarbackup.com.
[01:18:48.759 --> 01:18:50.300]  That's mysolarbackup.com.
[01:18:50.540 --> 01:18:52.621]  Remember, the government doesn't own the sun.
[01:18:52.782 --> 01:18:55.383]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:18:55.403 --> 01:19:04.528]  When you're out on the road, the last place you want to be is on the road.
[01:19:05.749 --> 01:19:10.511]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[01:19:10.892 --> 01:19:12.352]  There's a place down in Tennessee
[01:19:14.946 --> 01:19:17.671]  Well, they make blue diamond gusset jeans.
[01:19:19.594 --> 01:19:22.999]  They sew pride in every stitch.
[01:19:23.681 --> 01:19:26.045]  Guarantee you'll love the way they fit.
[01:19:28.087 --> 01:19:31.969]  They put a diamond gusset in the crotch, where you need it most.
[01:19:32.689 --> 01:19:35.810]  Blue diamond gussets, got it.
[01:19:36.530 --> 01:19:37.331]  Others don't.
[01:19:37.751 --> 01:19:39.632]  We turn jeans inside out.
[01:19:39.892 --> 01:19:41.412]  Diamond gusset jeans.
[01:19:41.673 --> 01:19:44.234]  Made in the USA with unparalleled quality.
[01:19:44.574 --> 01:19:50.816]  Our Defender motorcycle jeans combine gusset comfort with Kevlar protection, so you can ride all day with confidence.
[01:19:51.196 --> 01:19:53.397]  Order yours at gusset.com.
[01:19:53.897 --> 01:19:55.918]  Diamond gusset jeans, got it.
[01:19:56.258 --> 01:19:57.139]  Others don't.
[01:20:00.137 --> 01:20:03.005]  Coast to coast, direct from Austin.
[01:20:03.747 --> 01:20:06.955]  You're listening to the Alex Jones Broadcasting Network.
[01:20:36.184 --> 01:20:39.557]  Welcome to where time stands still.
[01:20:39.838 --> 01:20:41.484]  No one leaves and no one will.
[01:20:43.137 --> 01:20:49.883]  Welcome to tyranny, welcome to bondage, welcome to control freaks that couldn't produce anything running your life.
[01:20:51.004 --> 01:20:52.545]  Oh, you don't want to date a tyrant?
[01:20:52.585 --> 01:20:54.747]  You don't want to serve a tyrant?
[01:20:55.628 --> 01:20:59.912]  They'll just take your society over and teach you to do what they say.
[01:21:00.673 --> 01:21:07.779]  That's what tyranny is, is a collection of scum, control freaks turned loose against you and your family.
[01:21:09.344 --> 01:21:14.068]  Extremism in defense of liberty is no vice, to quote Barry Goldwater.
[01:21:18.872 --> 01:21:19.973]  Listen, my friend!
[01:21:19.993 --> 01:21:24.857]  Frank it up.
[01:21:25.337 --> 01:21:35.586]  That's right, anybody that doesn't like tyranny, you need to go to a sanitarium!
[01:21:42.435 --> 01:21:43.899]  That's right, we're all crazy.
[01:21:43.939 --> 01:21:44.741]  We don't like tyranny.
[01:21:51.855 --> 01:21:53.996]  All right, your phone calls are coming up in the next segment.
[01:21:54.016 --> 01:21:57.016]  Let me get into the big, big news for you.
[01:21:57.557 --> 01:21:59.077]  Oh, it's not this.
[01:21:59.417 --> 01:22:03.718]  UK banks abandon Eurozone over Greek default fears.
[01:22:04.358 --> 01:22:09.640]  We told you two years ago when all this started that it wouldn't be fixed no matter how much money the Greeks paid.
[01:22:09.660 --> 01:22:13.521]  The EU is a system to bring every country into receivership.
[01:22:13.561 --> 01:22:15.021]  Their own founders have admitted that.
[01:22:15.622 --> 01:22:16.342]  Here's another one.
[01:22:17.319 --> 01:22:22.302]  Moody's threat to downgrade Italian debt raises Eurozone contagions.
[01:22:23.202 --> 01:22:27.384]  And the big private megabanks run our countries now through fraud.
[01:22:27.884 --> 01:22:33.207]  And don't worry, they're going to bankrupt every country in order right up to the US and England when they're done.
[01:22:34.688 --> 01:22:35.688]  And they're going to own you.
[01:22:36.408 --> 01:22:41.971]  Because a bunch of crone-like, hunchback, New World Order people tell you what to do.
[01:22:41.991 --> 01:22:43.632]  And when they tell you what to do, you're going to do it.
[01:22:43.852 --> 01:22:45.453]  Because you don't want to be called an extremist.
[01:22:46.594 --> 01:22:48.215]  So there's some of the news on that front.
[01:22:48.295 --> 01:22:53.159]  Okay, let me get into the World War III situation.
[01:22:53.659 --> 01:23:02.425]  We've got a video that we launched Friday afternoon that's got 200,000 views on YouTube and was on the front page of YouTube until they took it down.
[01:23:02.965 --> 01:23:06.428]  Part of their tactic to keep our information from going viral.
[01:23:06.448 --> 01:23:12.452]  But I shot a little video that we put out Friday titled, Obama Launching World War III.
[01:23:15.216 --> 01:23:23.801]  And then, it was overwhelmingly received in a positive nature, because most people are extremists.
[01:23:24.641 --> 01:23:29.604]  Over 90% of Americans in polls believe that more than one person shot and killed JFK.
[01:23:29.624 --> 01:23:34.907]  90 plus percent bad people, 9% good, reasonable, sane people.
[01:23:35.227 --> 01:23:36.808]  Thank goodness they run things right.
[01:23:37.449 --> 01:23:39.470]  Okay, I'm sorry, continuing here.
[01:23:41.894 --> 01:23:50.390]  But there were some people that were confused, and so a lot of times I forget to put on my anthropology, sociology, psychology hat.
[01:23:51.803 --> 01:23:53.805]  Because I don't really wordsmith what I say.
[01:23:53.825 --> 01:23:56.327]  I don't really calculate my semantics.
[01:23:57.147 --> 01:24:02.091]  I really try to just tell the truth in an easily understood way, as best I can.
[01:24:02.631 --> 01:24:05.694]  And I saw some people saying, World War III?
[01:24:06.414 --> 01:24:07.996]  It's not the end of the world.
[01:24:08.476 --> 01:24:10.337]  There's not going to be a nuclear war.
[01:24:10.738 --> 01:24:11.999]  How could Alex say that?
[01:24:12.679 --> 01:24:13.040]  And I went,
[01:24:15.421 --> 01:24:35.405]  Well, wait a minute, from all my geopolitical research, World War III would be more than two regions involved in a prolonged conflict with more than 100,000 people dead, with the two sides being backed by one or more groups as proxies.
[01:24:36.812 --> 01:24:45.938]  And I went to Encyclopedia Britannica, I went to Wikipedia, can't really trust them but they just copied Britannica, I went to some other history books just to double check my memory and I was absolutely correct.
[01:24:46.318 --> 01:24:49.540]  In fact, I was only incorrect in one facet.
[01:24:51.141 --> 01:24:52.602]  The Pentagon, since 1991,
[01:24:55.290 --> 01:25:11.386]  has officially taught, and a lot of you have seen this on the news, it's just popularly stated, that the Cold War, from 1947 until 1991, with perestroika and all the rest of it, was World War III.
[01:25:11.867 --> 01:25:14.209]  And that it was a Cold War fought with proxies.
[01:25:14.530 --> 01:25:18.474]  And I actually have those quotes there, I'm not just going to tell you that and not go to the quotes.
[01:25:20.891 --> 01:25:27.899]  So when I say World War 3, the only mistake is, and it wasn't a mistake, if I said World War 4, even more folks would have been confused.
[01:25:28.299 --> 01:25:33.485]  But to be technical, world from the position of the people that run our country.
[01:25:34.766 --> 01:25:38.130]  World War 4 is now being kicked off.
[01:25:41.460 --> 01:25:44.461]  And I did more research, and wow, I found out I was more right than I'd even thought.
[01:25:44.481 --> 01:25:53.266]  I've got ABC News, I've got Associated Press, I've got a bunch of reports here.
[01:25:53.686 --> 01:25:54.746]  Here's ABC News.
[01:25:55.126 --> 01:25:57.508]  Bush likens war on terror to World War III.
[01:25:59.028 --> 01:26:00.429]  He said during a television interview.
[01:26:01.409 --> 01:26:01.770]  Okay.
[01:26:02.850 --> 01:26:04.831]  But expanding on that, what is a world war?
[01:26:04.891 --> 01:26:08.133]  Is a war affecting the majority of the world's
[01:26:09.215 --> 01:26:10.836]  Most powerful and populous nations.
[01:26:10.876 --> 01:26:17.222]  Well, all these wars are affecting us through taxes, regulations, dead, troops coming back and flag-draped coffins.
[01:26:18.202 --> 01:26:21.805]  World Wars span multiple countries on multiple continents.
[01:26:22.466 --> 01:26:22.926]  Let me see.
[01:26:23.627 --> 01:26:24.427]  Africa...
[01:26:26.072 --> 01:26:28.473]  Got the EU and the French in the Ivory Coast.
[01:26:28.493 --> 01:26:30.635]  Got the US and NATO and the French and the Germans.
[01:26:31.015 --> 01:26:33.577]  The Germans just pulled out in Libya.
[01:26:34.437 --> 01:26:37.819]  You got the wars in Iraq, Afghanistan, now expanding into Pakistan.
[01:26:38.540 --> 01:26:43.082]  You've also got that undeclared war going on for a decade down in Colombia over cocaine money.
[01:26:43.623 --> 01:26:44.543]  So, there you go.
[01:26:44.563 --> 01:26:46.985]  And then it gets into large numbers of dead, over 100,000.
[01:26:48.706 --> 01:26:51.407]  Million-dead Iraqis, conservative, continues.
[01:26:51.447 --> 01:26:51.847]  The term
[01:26:52.935 --> 01:27:01.838]  ...has usually been applied to two conflicts, unprecedented scale, that occurred during the 20th century, World War I, 1940, 1918, World War II, 1939 to 1945.
[01:27:02.598 --> 01:27:06.520]  Although, in retrospect, the number of earlier conflicts may be regarded as World Wars.
[01:27:06.940 --> 01:27:09.501]  And it goes into Napoleonic era and other things.
[01:27:09.961 --> 01:27:10.281]  Okay.
[01:27:11.381 --> 01:27:16.143]  Let me, actually, in the World War section, bring you to some of the quotes.
[01:27:16.963 --> 01:27:21.465]  And it has links to the Pentagon's own statements.
[01:27:22.882 --> 01:27:23.483]  Uh, in there.
[01:27:26.044 --> 01:27:27.605]  Digging into it here, excuse me.
[01:27:27.625 --> 01:27:30.587]  I highlighted this.
[01:27:30.607 --> 01:27:33.909]  That must be my World War III section.
[01:27:34.410 --> 01:27:36.391]  But I've got the, uh, oh, here it is.
[01:27:36.891 --> 01:27:37.892]  Yeah, this is the one.
[01:27:37.912 --> 01:27:38.933]  This is the one I highlighted.
[01:27:39.913 --> 01:27:40.274]  Here it is.
[01:27:41.718 --> 01:27:55.962]  Some analysts and historians have suggested that the Cold War can be identified as World War III because it was fought on a global scale by proxy combatants of the United States and later NATO and the Soviet Union and Warsaw Pact.
[01:27:55.982 --> 01:28:10.366]  Some neoconservative thinkers, including Norman Podhorowitz, have suggested, as well as the former CIA director, that the Cold War between the United States and Soviet Union in the mid-20th century should be considered World War III.
[01:28:11.658 --> 01:28:13.499]  On the other hand, in a 2006 interview, U.S.
[01:28:13.519 --> 01:28:17.281]  President George W. Bush likened the war on terror to World War III.
[01:28:17.341 --> 01:28:19.322]  And then it just goes on from there.
[01:28:20.302 --> 01:28:22.443]  Now, why am I going over this so much?
[01:28:22.523 --> 01:28:25.545]  Why is this so important?
[01:28:26.205 --> 01:28:34.009]  Because World War III and pop culture is seen as a war with the Communist Chinese or the Russians or both that results in mushroom clouds everywhere.
[01:28:34.389 --> 01:28:35.150]  But I want to be clear.
[01:28:36.161 --> 01:28:47.104]  The ongoing build-up to the invasion, the ground invasion of Libya, the ground invasion of Syria, the drone attacks in Yemen, the hostilities in Pakistan, Afghanistan, Iraq.
[01:28:48.784 --> 01:28:52.305]  All of that fits the bill of a giant world war.
[01:28:52.605 --> 01:28:54.506]  Call it whatever name you want, it's a world war.
[01:28:54.686 --> 01:28:58.187]  And it does, in their war gaming, lead to thermonuclear.
[01:29:00.197 --> 01:29:04.220]  In the past two months, over 2,000 natural disasters have been recorded.
[01:29:04.460 --> 01:29:08.462]  With the ongoing economic crash, millions of Americans can't afford food.
[01:29:08.803 --> 01:29:13.746]  Also, because of the exploding price of fuel, many farmers can't afford to plant their crops.
[01:29:14.046 --> 01:29:17.168]  We must take control of our greatest dependency, food.
[01:29:17.428 --> 01:29:22.311]  Folks, you can trust eFoods Direct, the 28-year veteran of long-term storable foods.
[01:29:22.531 --> 01:29:23.432]  And they're here to help.
[01:29:23.652 --> 01:29:31.417]  For a limited time when you place your order for a three-week supply of the best storable food on the planet, you will receive the fourth week absolutely free.
[01:29:31.537 --> 01:29:36.820]  You will save $75 and receive a full month's supply for less than $8 a day.
[01:29:37.040 --> 01:29:38.701]  This offer ends on June 22nd.
[01:29:38.881 --> 01:29:42.784]  So act now and buy three to get the fourth one free from eFoods Direct.
[01:29:43.004 --> 01:29:45.027]  Call 800-409-5633 or go online to efoodsdirect.com forward slash Alex.
[01:29:45.047 --> 01:29:46.388]  Your order deadline is June 22nd.
[01:29:46.408 --> 01:29:48.891]  To buy three and get one free, call 800-409-5633 or visit efoodsdirect.com forward slash Alex.
[01:30:03.197 --> 01:30:04.118]  Tyranny is here.
[01:30:04.458 --> 01:30:07.979]  The grim future foretold in 1984 has become reality.
[01:30:08.380 --> 01:30:10.601]  It really says that the state is God.
[01:30:10.621 --> 01:30:16.064]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:30:16.484 --> 01:30:22.727]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:30:23.147 --> 01:30:28.689]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:30:29.129 --> 01:30:32.810]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:30:33.310 --> 01:30:37.311]  Prepare to enter the secretive world of emergency dictatorship.
[01:30:37.591 --> 01:30:43.113]  Body scanners, sound cannons, citizen spies, stage terror, and cameras on every street corner.
[01:30:43.533 --> 01:30:46.454]  It's only the beginning of the New World Order's hellish plan.
[01:30:47.094 --> 01:30:48.515]  The police state isn't coming.
[01:30:49.075 --> 01:30:49.495]  It's here.
[01:30:50.175 --> 01:30:57.197]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:30:59.977 --> 01:31:01.477]  Hi folks, this is Alex Jones.
[01:31:01.678 --> 01:31:06.739]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[01:31:06.999 --> 01:31:08.359]  Saving means to make money.
[01:31:08.539 --> 01:31:17.301]  The Calbin Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[01:31:18.041 --> 01:31:25.146]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[01:31:25.586 --> 01:31:33.191]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[01:31:33.591 --> 01:31:38.514]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[01:31:38.814 --> 01:31:40.975]  Getting a free catalog is easy by calling 800-340-7091.
[01:31:43.757 --> 01:31:46.680]  Or see Calvin on the web at 5starsub.com.
[01:31:46.960 --> 01:31:49.142]  Take charge of your health now by calling 800-340-7091.
[01:31:49.162 --> 01:31:50.563]  Or see Calvin on the web at 5starsub.com.
[01:31:58.561 --> 01:32:02.784]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:32:03.104 --> 01:32:03.725]  Number one.
[01:32:04.025 --> 01:32:07.167]  New climate legislation could easily double or triple your electric bill.
[01:32:07.448 --> 01:32:08.028]  Number two.
[01:32:08.308 --> 01:32:12.852]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:32:13.212 --> 01:32:13.652]  It's true.
[01:32:13.952 --> 01:32:18.516]  Total government control of electricity in the name of smart grid technology is coming.
[01:32:18.816 --> 01:32:19.376]  Number three.
[01:32:19.637 --> 01:32:22.939]  In some areas of the country, the power grid is dangerously overloaded.
[01:32:23.239 --> 01:32:26.922]  And now, new socialist legislation is only compounding the problem.
[01:32:27.122 --> 01:32:27.683]  Number 4.
[01:32:27.923 --> 01:32:30.285]  Dangerous weather is always a threat to local grids.
[01:32:30.685 --> 01:32:34.069]  Every year, thousands of families lose their power from weather-related outages.
[01:32:34.369 --> 01:32:34.569]  Number 5.
[01:32:35.150 --> 01:32:39.073]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:32:39.313 --> 01:32:44.078]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:32:44.358 --> 01:32:48.401]  You can get more information at www.mysolarbackup.com.
[01:32:48.521 --> 01:32:50.102]  That's mysolarbackup.com.
[01:32:50.322 --> 01:32:52.404]  Remember, the government doesn't own the sun.
[01:32:52.564 --> 01:32:55.165]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:32:55.506 --> 01:33:01.390]  Coast to Coast.
[01:33:01.750 --> 01:33:03.171]  Direct from Austin.
[01:33:03.791 --> 01:33:07.014]  You're listening to the Alex Jones Broadcasting Network.
[01:33:21.886 --> 01:33:27.269]  Okay, I know we got at least 12 phone calls online, and I'm gonna try to jam you all in right now.
[01:33:27.329 --> 01:33:32.972]  I shouldn't even have gotten into World War III without spending at least an hour on it, but I got sidetracked by TSA.
[01:33:36.233 --> 01:33:42.477]  Squeezing people's private parts into oblivion and all the other news, but here's the deal.
[01:33:43.649 --> 01:33:50.253]  People think either in black and white, geopolitically, either America good, Qaddafi bad, or Qaddafi good, America bad.
[01:33:50.293 --> 01:33:50.453]  No.
[01:33:50.953 --> 01:33:56.036]  Global mega-banks want the trillions in oil and water that's there.
[01:33:56.557 --> 01:33:57.717]  They want control of it.
[01:33:58.438 --> 01:34:02.861]  It's on record now that they overthrew their former ally Hussein Mubarak in Egypt.
[01:34:03.901 --> 01:34:08.946]  That Western groups and Google have been involved fomenting these revolutions?
[01:34:09.547 --> 01:34:11.569]  Well, I mean, any government could come to the U.S.
[01:34:11.649 --> 01:34:13.851]  and find a group of people that wanted to have an armed revolution.
[01:34:14.292 --> 01:34:14.992]  Would the U.N.
[01:34:15.053 --> 01:34:22.260]  then invade the United States if the government was putting down a foreign-funded and led insurrection?
[01:34:22.340 --> 01:34:23.161]  I mean, think about this.
[01:34:24.127 --> 01:34:30.551]  And it's now admitted that they're going ahead with battle groups off the coast of Syria, that the West is in there.
[01:34:31.031 --> 01:34:33.172]  Same thing in Libya, same thing in Yemen.
[01:34:33.833 --> 01:34:35.174]  Everywhere, drone attacks.
[01:34:35.674 --> 01:34:37.215]  I mean, this is a major war.
[01:34:37.335 --> 01:34:39.997]  New attacks every month of a new country.
[01:34:41.978 --> 01:34:47.081]  And they say, well, people are protesting and the government might have killed some of them, usually with no evidence.
[01:34:48.254 --> 01:34:53.159]  And then we're told, well, we've got to invade countries then if governments go after resistance movements.
[01:34:53.619 --> 01:34:57.383]  But then Israel shoots a bunch of people on their border, peaceful protesters.
[01:34:57.403 --> 01:34:58.624]  It's like, oh, how wonderful.
[01:34:59.204 --> 01:35:01.967]  Well, whether you think it's wonderful or not, it's hypocritical.
[01:35:03.108 --> 01:35:05.530]  And these wars are being launched.
[01:35:05.650 --> 01:35:07.272]  I'm sorry, kinetic military actions.
[01:35:07.292 --> 01:35:07.953]  They're not wars.
[01:35:08.013 --> 01:35:08.453]  I forgot.
[01:35:08.793 --> 01:35:10.155]  Without Congress's approval.
[01:35:12.222 --> 01:35:13.583]  And it's unprecedented.
[01:35:13.843 --> 01:35:18.867]  And even Senator Al Franken's had to come out and say, Obama, you're supposed to get congressional approval.
[01:35:18.947 --> 01:35:20.808]  Even Bush did for his wars.
[01:35:21.929 --> 01:35:29.494]  You know, if the president sets a precedent where the military attacks who he says without congressional approval, we got a dictatorship here.
[01:35:30.275 --> 01:35:32.096]  You're like, well, I like Obama.
[01:35:32.396 --> 01:35:35.898]  Where are all you peaceniks who hated Bush for all these illegal wars?
[01:35:36.639 --> 01:35:37.379]  Where are you now?
[01:35:37.720 --> 01:35:39.001]  Well, he was given a peace prize.
[01:35:39.946 --> 01:35:42.470]  Well, why not give Adolf Hitler a peace prize, then?
[01:35:42.751 --> 01:35:46.257]  Why not, in the Star Wars universe, give Emperor Palpatine a peace prize?
[01:35:46.918 --> 01:35:49.944]  After all, he tells Anakin, there will now be peace.
[01:35:50.845 --> 01:35:52.749]  This is a sick Orwellian joke.
[01:35:54.145 --> 01:36:05.295]  And the German government has come out and said, this is illegal, we've confirmed with people on the ground, you're bombing major buildings, you're killing civilians, you are causing the humanitarian disaster.
[01:36:05.575 --> 01:36:12.281]  Well, we're only told, I mean, I got an email today saying, how dare you back Gaddafi when he had helicopters attack protesters?
[01:36:12.701 --> 01:36:13.342]  Where's the proof?
[01:36:13.742 --> 01:36:14.322]  Where's the proof?
[01:36:14.743 --> 01:36:18.326]  The same British government foreign secretary told us he ran to Venezuela.
[01:36:18.826 --> 01:36:20.348]  Turns out most of that's a lie.
[01:36:20.908 --> 01:36:24.210]  There are foreign observers there, and most of it's not true.
[01:36:24.230 --> 01:36:30.352]  I mean, Western media is allowed to drive around in major cities and videotape it, and Qaddafi's people leave him alone.
[01:36:31.093 --> 01:36:32.473]  I'm not saying Qaddafi's a good guy.
[01:36:32.533 --> 01:36:35.495]  I don't like big government, don't like dictators in clown suits.
[01:36:36.375 --> 01:36:41.017]  The point is, is that we were told Saddam threw babies out of incubators and stomped their brains out.
[01:36:41.457 --> 01:36:42.918]  That was later admitted to be a lie.
[01:36:43.458 --> 01:36:44.719]  I don't like being lied to.
[01:36:46.098 --> 01:36:52.300]  Imagine, Al-Qaeda backed groups, on record, a month before this stuff started, were funded by the U.S.
