[00:00:00.422 --> 00:00:01.002]  We've got it.
[01:14:06.724 --> 01:14:10.247]  Anybody protest, now the world government invades.
[01:14:10.247 --> 01:14:15.112]  I really, I just have to thank you, and I want to cut straight to the heart of the matter.
[01:14:15.112 --> 01:14:16.813]  Bilderberg Group.
[01:14:16.813 --> 01:14:18.775]  I know the meeting's coming up.
[01:14:18.775 --> 01:14:20.957]  We believe it's April 8th through the 10th.
[01:14:20.957 --> 01:14:21.978]  We're not sure.
[01:14:21.978 --> 01:14:23.359]  We need to confirm that date.
[01:14:23.359 --> 01:14:24.900]  It's generally in June.
[01:14:24.900 --> 01:14:26.261]  It's in early June.
[01:14:26.261 --> 01:14:26.882]  Is it in June?
[01:14:27.498 --> 01:14:32.419]  We want to come, and we just need to know when and where.
[01:14:32.419 --> 01:14:36.140]  Well, every year we find out where it is, sometimes only a week before, Kevin.
[01:14:36.140 --> 01:14:37.760]  We'll try to find out.
[01:14:37.760 --> 01:14:41.801]  Is there any way that we can send you our email and make sure that we get notified?
[01:14:41.801 --> 01:14:51.323]  Well, Kevin, you better believe it's going to be on Infowars.com, PrisonPlanet.com, DrudgeNow, for three years running, carries our coverage of Bilderberg.
[01:14:51.323 --> 01:14:53.043]  So you better believe, Kevin, we'll be there.
[01:14:53.043 --> 01:14:54.104]  Levi in Georgia.
[01:14:54.104 --> 01:14:54.984]  Levi, you're on the air.
[01:14:56.437 --> 01:14:57.558]  Alex, how are you doing today?
[01:14:57.558 --> 01:15:04.001]  I'm going to get right to the subject I was calling about because I know time is of the essence here.
[01:15:04.001 --> 01:15:12.646]  And you did mention this when you first came on the air today, but a lot of people are right now concentrating on what's going on with the situation in Libya and Japan.
[01:15:13.399 --> 01:15:26.536]  But as you're probably well aware of, I would like for you to talk about the situation that just happened right here in the southeast in North Carolina with the conviction of Bernard Von Nothouse of the Liberty Dollar.
[01:15:26.536 --> 01:15:31.882]  I mentioned that at the first of the transmission we have Montana and North Carolina.
[01:15:32.503 --> 01:15:35.164]  Moving to issue their own gold and silver currency.
[01:15:35.164 --> 01:15:40.987]  Meanwhile, Nuthouse for over 15 years issued his own gold and silver coins, which anybody can legally do.
[01:15:40.987 --> 01:15:42.947]  We've had Ron Paul on about it.
[01:15:42.947 --> 01:15:48.249]  They've now convicted him with a mentally disabled jury.
[01:15:48.249 --> 01:15:51.751]  Just like they arrest folks all the time for legal guns in their own house.
[01:15:51.751 --> 01:15:55.392]  Generally, it's when the realtors come to your house to sell it.
[01:15:55.392 --> 01:15:56.053]  They see guns.
[01:15:56.053 --> 01:15:57.173]  You are arrested.
[01:15:57.173 --> 01:15:57.933]  Guns are taken.
[01:15:57.933 --> 01:15:58.694]  No laws violated.
[01:15:58.694 --> 01:15:59.114]  They don't care.
[01:16:01.581 --> 01:16:17.054]  You've heard Alex explain how the Silver Lungs Generator infuses the respiratory system with your self-produced colloidal silver solutions, yet many are unaware of the entire function of the Silver Lungs System and how it has been designed to deliver your silver solutions anywhere in or on the body.
[01:16:17.054 --> 01:16:20.737]  My name is Mario Cifaldi and I'm the developer of the Silver Lungs Generator.
[01:16:21.741 --> 01:16:34.513]  Not only does the Silver Lung System produce endless colloidal and ionic silver solutions, it also comes equipped with the proper applicators and devices needed to deliver your silver solutions directly to key target areas.
[01:16:34.513 --> 01:16:41.760]  This includes the eyes, ears, nose, lungs, topically to the skin, and orally for the digestive system.
[01:16:42.461 --> 01:16:52.831]  Be sure to watch our new 7-minute video tour of the Silver Lungs System at www.SilverLungs.com to learn more about how the Silver Lungs System works.
[01:16:52.831 --> 01:16:56.755]  As well, we are always ready to answer any questions you may have.
[01:16:56.755 --> 01:16:59.877]  That's www.SilverLungs.com
[01:17:00.498 --> 01:17:05.039]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[01:17:05.039 --> 01:17:05.959]  Number one.
[01:17:05.959 --> 01:17:09.380]  New climate legislation could easily double or triple your electric bill.
[01:17:09.380 --> 01:17:10.240]  Number two.
[01:17:10.240 --> 01:17:15.142]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:17:15.142 --> 01:17:15.882]  It's true.
[01:17:15.882 --> 01:17:20.743]  Total government control of electricity in the name of smart grid technology is coming.
[01:17:20.743 --> 01:17:21.583]  Number three.
[01:17:21.583 --> 01:17:25.164]  In some areas of the country, the power grid is dangerously overloaded.
[01:17:25.164 --> 01:17:28.865]  And now, new socialist legislation is only compounding the problem.
[01:17:29.065 --> 01:17:29.865]  Number 4.
[01:17:29.865 --> 01:17:32.627]  Dangerous weather is always a threat to local grids.
[01:17:32.627 --> 01:17:36.309]  Every year, thousands of families lose their power from weather-related outages.
[01:17:36.309 --> 01:17:37.089]  Number 5.
[01:17:37.089 --> 01:17:41.231]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:17:41.231 --> 01:17:46.014]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:17:46.294 --> 01:17:50.458]  You can get more information at www.mysolarbackup.com.
[01:17:50.458 --> 01:17:52.260]  That's mysolarbackup.com.
[01:17:52.260 --> 01:17:54.502]  Remember, the government doesn't own the sun.
[01:17:54.502 --> 01:17:56.845]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:18:00.373 --> 01:18:04.194]  Diamond Gusset is proud to announce the anthem of the Patriot Movement.
[01:18:04.194 --> 01:18:08.476]  They're offering a free CD, t-shirt, and bumper sticker with a qualifying purchase.
[01:18:08.476 --> 01:18:13.138]  Diamond Gusset offers great products at great prices while keeping Americans working.
[01:18:13.138 --> 01:18:19.120]  Not looking for a factory where a man can feed his family.
[01:18:19.120 --> 01:18:26.123]  Not worried about them moving south, closing the doors and shutting her down tomorrow.
[01:18:28.912 --> 01:18:34.439]  I'm looking for America.
[01:18:34.439 --> 01:18:35.801]  Wear American and be proud.
[01:18:35.801 --> 01:18:38.745]  Go to gusset.com forward slash America.
[01:18:38.745 --> 01:18:43.311]  Land I left free in the home of the brave.
[01:18:43.311 --> 01:18:47.156]  Seems like I just woke up one day and it was gone.
[01:18:54.867 --> 01:18:59.440]  Again, go to gusset.com forward slash America Today.
[01:19:01.408 --> 01:19:08.431]  Alex has told you that the Mideast uprisings over food prices and shortages caused by fuel costs are spreading worldwide.
[01:19:08.431 --> 01:19:11.112]  We're seeing the impact right here in the United States.
[01:19:11.112 --> 01:19:20.155]  Ethanol, that was supposed to reduce petroleum use and fuel prices, hit a 30-month high in February, and pump prices are expected to reach $5 a gallon.
[01:19:20.155 --> 01:19:26.777]  Because of shipping costs, food is being priced out of the reach of millions of Americans, with an expected 35% jump in the next 60 days.
[01:19:26.777 --> 01:19:27.057]  Move quickly!
[01:19:29.138 --> 01:19:33.321]  Well, you could still afford it, and eFoodsDirect will pay your shipping costs for you.
[01:19:33.321 --> 01:19:40.505]  For the best tasting, long-term, storable food, you pay nothing for shipping, and can put every dollar into food at today's prices.
[01:19:40.505 --> 01:19:45.208]  eFoodsDirect, food so delicious you can serve it tonight, or save it for the future.
[01:19:45.208 --> 01:19:47.210]  Take advantage of free shipping by calling 800-409-5633.
[01:19:47.210 --> 01:19:50.612]  On the web, eFoodsDirect.com slash Alex.
[01:19:50.612 --> 01:19:52.953]  800-409-5633, or eFoodsDirect.com slash Alex.
[01:20:01.607 --> 01:20:05.191]  Coast to Coast, direct from Austin.
[01:20:05.191 --> 01:20:08.856]  You're listening to the Alex Jones Broadcasting Network.
[01:20:08.856 --> 01:20:18.107]  It's really very simple.
[01:20:19.460 --> 01:20:27.244]  America has been taken over by private corporate interest whose GDP on average is bigger than major nations.
[01:20:27.244 --> 01:20:30.105]  They have their own in private intelligence agencies.
[01:20:30.105 --> 01:20:32.767]  They have their own lobbyist.
[01:20:32.767 --> 01:20:34.688]  They come in and take over your nation.
[01:20:34.688 --> 01:20:40.651]  They take control of the tax money and have it paid to themselves in corporate welfare and contracts.
[01:20:40.651 --> 01:20:48.415]  They are now using another fake humanitarian lie like Saddam throwing babies out of incubators to invade another country.
[01:20:49.824 --> 01:20:55.688]  Well, backing Muslim nations that are shooting their own protesters in the streets.
[01:20:55.688 --> 01:20:57.829]  It is totally hypocritical.
[01:20:57.829 --> 01:21:00.711]  It is a giant lie.
[01:21:00.711 --> 01:21:11.238]  And the West, on top of it, sold almost all these weapons that our troops will now face, that our fighter pilots and bomber pilots now face against Muammar Gaddafi.
[01:21:11.238 --> 01:21:15.841]  And you see the good old boys at gas stations that I saw last night high-fiving each other.
[01:21:15.841 --> 01:21:16.622]  Woo-hoo!
[01:21:16.622 --> 01:21:17.162]  Yeah!
[01:21:17.162 --> 01:21:17.823]  Blow him up!
[01:21:19.295 --> 01:21:21.596]  And all the civilian deaths.
[01:21:21.596 --> 01:21:24.397]  Do you think the bankers care about you, buddy?
[01:21:24.397 --> 01:21:26.937]  There's a reason they're devaluing your dollar.
[01:21:26.937 --> 01:21:29.458]  There's a reason they're raising all these new taxes.
[01:21:29.458 --> 01:21:31.979]  Because they know you're dumbed down.
[01:21:31.979 --> 01:21:33.959]  They know you're misinformed.
[01:21:33.959 --> 01:21:36.000]  They know you're stupid.
[01:21:36.000 --> 01:21:41.842]  You need to grow up and realize that George Washington had it right about not being involved in foreign entanglements.
[01:21:44.525 --> 01:21:46.587]  I can't believe a whole nother war has started.
[01:21:46.587 --> 01:21:50.811]  The West is clearly involved trying to overthrow these countries.
[01:21:50.811 --> 01:21:56.716]  This is global government with a U.N.-backed system, financing rebels who then attack the government.
[01:21:56.716 --> 01:22:05.825]  If the government, good, bad, or indifferent, fights back, they're then called terrorists, and the invasion is on under U.N.
[01:22:05.825 --> 01:22:07.426]  orders.
[01:22:07.426 --> 01:22:09.168]  Chris in California, you're on the air.
[01:22:10.652 --> 01:22:13.655]  Alex, I love you, and I'm going to get straight to the point.
[01:22:13.655 --> 01:22:28.089]  I just want to mention that if you were to Google Harp Japan, one of the top movies on YouTube that comes up is by a fellow by the name of Benjamin Fulford, and I think he's right on touch with you on everything that you guys talk about.
[01:22:28.089 --> 01:22:32.854]  Yeah, he's a former Forbes writer, had meetings with David Rockefeller, and what is he saying about harp?
[01:22:33.652 --> 01:22:42.882]  Well, he's actually the great-grandson of George Taylor Fulford, who, whenever he died, he was the single largest shareholder of GE.
[01:22:42.882 --> 01:22:52.612]  And what he's saying is that he interviewed Heizo Takenaka, who at the time was a Minister of Foreign Affairs, or I'm sorry, a Minister of Internal Affairs and Communications in Japan.
[01:22:53.352 --> 01:23:00.857]  And he said that if they did not give their economy over to American and European oligarchs, that there would be a weather weapon.
[01:23:00.857 --> 01:23:07.001]  Well for those that don't know, I don't know if this was a weather weapon, but the former Secretary of Defense in 97, April 28th, issue of Army Times,
[01:23:10.703 --> 01:23:19.288]  William Cohen said that the governments do have seismic tectonic weapons, and we know HAARP in Alaska is one of those systems.
[01:23:19.288 --> 01:23:20.829]  So I appreciate your call.
[01:23:20.829 --> 01:23:23.251]  We'll look into getting Fulford on the broadcast.
[01:23:23.251 --> 01:23:24.411]  Glenn in Florida.
[01:23:24.411 --> 01:23:25.212]  Glenn, you're on the air.
[01:23:25.953 --> 01:23:27.454]  God bless you, Alex.
[01:23:27.454 --> 01:23:35.037]  We're only getting you, like, for an hour on the weekdays, but I'd like to see if you could get... Well, what station do you listen to?
[01:23:35.037 --> 01:23:36.217]  I don't know.
[01:23:36.217 --> 01:23:37.538]  It's on the end of the dial.
[01:23:37.538 --> 01:23:39.258]  I really couldn't tell you right off the bat.
[01:23:39.258 --> 01:23:44.320]  Now, we've got about 16 affiliates in Florida, so it's hard to know which one it is if you don't tell us.
[01:23:44.320 --> 01:23:46.181]  It'd be down in Miami.
[01:23:46.181 --> 01:23:49.483]  We get you, like, from 4 to 5, but it'd be nice to get you for the rest of the time.
[01:23:51.252 --> 01:24:01.983]  Yeah, I was wondering, you know, I remember back in 95 that Brzezinski and Kissinger were together calling for some kind of like a Pearl Harbor event.
[01:24:01.983 --> 01:24:05.127]  And the way you're saying it without kind of working for us,
[01:24:05.993 --> 01:24:11.116]  Then this kind of, either way you look at it, the Twin Towers were brought down by us.
[01:24:36.633 --> 01:24:54.583]  I mean, if you couple all the facts together, with them stealing trillions of dollars with the bankers, and then to bankrupt the country, and then to bring us into three wars, or four wars if you count Serbia, I mean, what does it take to get our country back?
[01:24:56.789 --> 01:25:00.993]  Well, it takes getting sophisticated and seeing the big picture, Glenn, and I appreciate your call.
[01:25:00.993 --> 01:25:05.937]  I mean, here's the one in Telegraph today, linked up on InfoWars.com and PrisonPanda.com.
[01:25:05.937 --> 01:25:06.517]  Libya.
[01:25:06.517 --> 01:25:08.999]  The West and Al-Qaeda are on the same side.
[01:25:08.999 --> 01:25:10.801]  Then the article goes on to admit it.
[01:25:10.801 --> 01:25:19.808]  Statements of support for Libyan revolution by Al-Qaeda and leading Islamists have led to fears that military action by the West might be playing into the hands of its ideological enemies.
[01:25:19.808 --> 01:25:22.430]  Who does the West use against Iran?
[01:25:22.430 --> 01:25:22.911]  Al-Qaeda.
[01:25:22.911 --> 01:25:23.732]  White House press release.
[01:25:24.412 --> 01:25:25.853]  Who do they use against the Serbs?
[01:25:25.853 --> 01:25:26.853]  Al-Qaeda.
[01:25:26.853 --> 01:25:27.574]  Who do they use?
[01:25:27.574 --> 01:25:30.215]  Al-Qaeda, Al-Qaeda, Al-Qaeda.
[01:25:30.215 --> 01:25:32.497]  Here's our PrisonPlanet.com headline.
[01:25:32.497 --> 01:25:32.757]  U.S.
[01:25:32.757 --> 01:25:36.759]  government backs Libyan Al-Qaeda while helping terror attacks inside U.S.
[01:25:36.759 --> 01:25:37.460]  Hyping them.
[01:25:37.460 --> 01:25:40.161]  They're saying Al-Qaeda is about to hit America.
[01:25:40.161 --> 01:25:41.042]  They're going to blame it.
[01:25:41.042 --> 01:25:43.843]  They admit Al-Qaeda is working for them against Libya.
[01:25:43.843 --> 01:25:51.628]  But then when there's terror attacks, they'll say Al-Qaeda did it and that Qaddafi's with them and then take our rights because of the terror attacks they stage or allow.
[01:25:52.288 --> 01:25:53.589]  Ian in England.
[01:25:53.589 --> 01:25:56.691]  You're on the air from England.
[01:25:56.691 --> 01:25:57.251]  Hi there, Alex.
[01:25:57.251 --> 01:25:57.991]  How are you doing?
[01:25:57.991 --> 01:25:59.612]  Good.
[01:25:59.612 --> 01:26:00.373]  Good.
[01:26:00.373 --> 01:26:11.579]  I've just been watching Sky News, and I mean, I just saw those horrifying pictures of the anti-aircraft fire going up, and I just think that this is shocking.
[01:26:11.579 --> 01:26:16.021]  All the American people out there, you know, I'm in Europe.
[01:26:16.021 --> 01:26:20.804]  This just affects everybody, and I think this is just shocking, you know.
[01:26:21.912 --> 01:26:25.094]  David Cameron, uh, I don't know what to say.
[01:26:25.094 --> 01:26:39.801]  This guy is just... Just two weeks ago he was in, um, he was in Egypt helping bring in the arms dealers, and a year ago he was in Egypt bringing them in, and they've been bringing him in to Gaddafi.
[01:26:39.801 --> 01:26:42.142]  Yeah.
[01:26:42.142 --> 01:26:50.906]  Well, you know, from our perspective here in the UK, we've got all this coverage on Sky News, and I can tell you right now, the people here, we're not really behind this
[01:26:54.068 --> 01:26:58.550]  You're bankrupt.
[01:26:58.550 --> 01:26:59.431]  We're bankrupt.
[01:26:59.431 --> 01:27:03.414]  It's the bankers we should be invading with the courts and arresting.
[01:27:03.414 --> 01:27:06.596]  They created 1.5 quadrillion of fraudulent money.
[01:27:06.596 --> 01:27:10.618]  They've bought off our politicians to bankroll and sign on to.
[01:27:10.618 --> 01:27:20.445]  They're a bunch of Bernie Madoff, Ken Lay types taking over the planet and now they're double-crossing their own minion, Muammar Gaddafi, talking about how they care about humanitarianism.
[01:27:21.852 --> 01:27:22.392]  Exactly.
[01:27:22.392 --> 01:27:24.214]  You know, we've got all these people.
[01:27:24.214 --> 01:27:25.375]  Unemployment.
[01:27:25.375 --> 01:27:27.276]  This is just shocking, Alex.
[01:27:27.276 --> 01:27:29.398]  You know, I'm glad that you're doing what you're doing.
[01:27:29.398 --> 01:27:32.220]  I'm a huge fan of yours here in the UK.
[01:27:32.220 --> 01:27:38.665]  Um, we've got a, you know, you've got a following over here and in Europe, so... Well, Ian, you're... We'll try.
[01:27:38.665 --> 01:27:39.285]  God bless you.
[01:27:39.285 --> 01:27:40.466]  Cram in one more.
[01:27:40.466 --> 01:27:41.527]  Graham in Canada.
[01:27:41.527 --> 01:27:42.167]  You're on the air.
[01:27:42.167 --> 01:27:43.769]  Hey, thank you very much.
[01:27:43.769 --> 01:27:46.811]  You and your people will go down in history as trying to help.
[01:27:48.107 --> 01:27:53.669]  Uh, when I talk, sometimes I say we, and I include, like, everybody in North America.
[01:27:53.669 --> 01:27:55.449]  Well, the world that are really doing good.
[01:27:55.449 --> 01:28:05.973]  The United Nations, uh, is a group or entity that was supposed to stop genocide, and now it has become quite apparent that they are behind a type of genocide.
[01:28:05.973 --> 01:28:11.794]  The UN's official statements of the 96th Biological Diversity Assessment are to reduce world population by 80%.
[01:28:11.794 --> 01:28:12.355]  That's correct.
[01:28:15.174 --> 01:28:19.596]  What we, as people, we cannot rise up against them because nobody's bigger than them.
[01:28:19.596 --> 01:28:23.999]  I think we need a cry and a cry for peace and security worldwide.
[01:28:23.999 --> 01:28:39.347]  Well, we need to verbally expose these people, Graham, that they're a bunch of... I mean, look, they're backing the Yemenis, the Bahrainians to shoot their own people while saying we've got to invade any country where people protest if the government doesn't do whatever the protesters say.
[01:28:39.347 --> 01:28:40.868]  Think of the precedent that's setting.
[01:28:42.609 --> 01:28:46.951]  And we need to put this out simply for the vast majority of people.
[01:28:46.951 --> 01:28:48.592]  Al-Qaeda freaks people out.
[01:28:48.592 --> 01:28:49.873]  You see those words?
[01:28:49.873 --> 01:28:50.553]  People get freaked out.
[01:28:50.553 --> 01:28:53.455]  Al-Qaeda is the sword of the New World Order.
[01:28:53.455 --> 01:28:55.115]  On record, they work for the bankers.
[01:28:55.115 --> 01:28:56.196]  Thomas, another straight ahead.
[01:29:04.955 --> 01:29:06.196]  Tyranny is here.
[01:29:06.196 --> 01:29:10.139]  The grim future foretold in 1984 has become reality.
[01:29:10.139 --> 01:29:12.361]  It really says that the state is God.
[01:29:12.361 --> 01:29:18.245]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[01:29:18.245 --> 01:29:24.490]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[01:29:24.890 --> 01:29:30.871]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[01:29:30.871 --> 01:29:35.052]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[01:29:35.052 --> 01:29:39.333]  Prepare to enter the secretive world of emergency dictatorship.
[01:29:39.333 --> 01:29:45.274]  Body scanners, sound cannons, citizen spies, stage terror and cameras on every street corner.
[01:29:45.274 --> 01:29:48.834]  It's only the beginning of the New World Order's hellish plan.
[01:29:48.834 --> 01:29:50.815]  The police state isn't coming.
[01:29:50.815 --> 01:29:51.255]  It's here.
[01:29:51.915 --> 01:30:00.717]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[01:30:00.717 --> 01:30:02.357]  Hello friends, this is Alex Jones.
[01:30:02.357 --> 01:30:05.738]  You've heard me talk about Calden 5 Star Soaps for years.
[01:30:05.738 --> 01:30:10.940]  This is an American made product of the highest quality and compares to nothing you will find in stores.
[01:30:10.940 --> 01:30:14.380]  You can buy factory direct, shipped via UPS right to your door.
[01:30:14.380 --> 01:30:16.721]  Check them out on the web at 5starsoap.com.
[01:30:17.361 --> 01:30:20.905]  Or call 800-340-7091.
[01:30:20.905 --> 01:30:22.026]  Take my word for it.
[01:30:22.026 --> 01:30:24.689]  Once you've used pure soap, you won't buy anything else.
[01:30:24.689 --> 01:30:31.195]  Since 1947, Calvin Soap Company has been showing consumers that soap can be tough on dirt and gentle on the environment.
[01:30:31.195 --> 01:30:32.717]  Buy American and stay clean.
[01:30:32.717 --> 01:30:36.000]  As well as support InfoWars, visit 5starsoap.com today.
[01:30:36.000 --> 01:30:36.441]  Or call 1-800-340-7091.
[01:30:36.441 --> 01:30:37.742]  Well, Marty, what do you have to say?
[01:30:41.027 --> 01:30:48.950]  As founder and owner for over 63 years, satisfaction is guaranteed on W Dirtback.
[01:30:48.950 --> 01:30:52.872]  Call us at 1-800-340-7091 for a free catalog or visit our website 5starsoap.com.
[01:30:52.872 --> 01:30:53.252]  Thank you!
[01:31:00.282 --> 01:31:04.845]  This is Alex Jones with 5 good reasons you should consider buying a solar power generator.
[01:31:04.845 --> 01:31:05.746]  Number 1.
[01:31:05.746 --> 01:31:09.189]  New climate legislation could easily double or triple your electric bill.
[01:31:09.189 --> 01:31:10.029]  Number 2.
[01:31:10.029 --> 01:31:14.933]  Our new energy czar wants to control how much power your electric company allows you to have.
[01:31:14.933 --> 01:31:15.673]  It's true.
[01:31:15.673 --> 01:31:20.557]  Total government control of electricity in the name of smart grid technology is coming.
[01:31:20.557 --> 01:31:21.378]  Number 3.
[01:31:21.378 --> 01:31:24.960]  In some areas of the country, the power grid is dangerously overloaded.
[01:31:24.960 --> 01:31:28.663]  And now, new socialist legislation is only compounding the problem.
[01:31:28.863 --> 01:31:29.664]  Number 4.
[01:31:29.664 --> 01:31:32.427]  Dangerous weather is always a threat to local grids.
[01:31:32.427 --> 01:31:36.111]  Every year, thousands of families lose their power from weather-related outages.
[01:31:36.111 --> 01:31:36.891]  Number 5.
[01:31:36.891 --> 01:31:41.036]  A solar power generator provides powerful backup, insurance, and peace of mind.
[01:31:41.036 --> 01:31:45.801]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[01:31:46.081 --> 01:31:50.245]  You can get more information at www.mysolarbackup.com.
[01:31:50.245 --> 01:31:52.047]  That's mysolarbackup.com.
[01:31:52.047 --> 01:31:54.289]  Remember, the government doesn't own the sun.
[01:31:54.289 --> 01:31:56.632]  So go to mysolarbackup.com or call 1-877-327-0365.
[01:32:01.445 --> 01:32:08.467]  Alex has told you that the Mideast uprisings over food prices and shortages caused by fuel costs are spreading worldwide.
[01:32:08.467 --> 01:32:11.147]  We're seeing the impact right here in the United States.
[01:32:11.147 --> 01:32:20.170]  Ethanol that was supposed to reduce petroleum use and fuel prices hit a 30-month high in February, and pump prices are expected to reach $5 a gallon.
[01:32:20.170 --> 01:32:28.432]  Because of shipping costs, food is being priced out of the reach of millions of Americans, with an expected 35% jump in the next 60 days.
[01:32:28.432 --> 01:32:29.072]  Move quickly!
[01:32:29.172 --> 01:32:33.355]  Well, you can still afford it, and eFoodsDirect will pay your shipping costs for you.
[01:32:33.355 --> 01:32:40.540]  For the best tasting long-term storable food, you pay nothing for shipping, and can put every dollar into food at today's prices.
[01:32:40.540 --> 01:32:45.224]  eFoodsDirect, food so delicious you can serve it tonight, or save it for the future.
[01:32:45.224 --> 01:32:47.305]  Take advantage of free shipping by calling 800-409-5633.
[01:32:47.305 --> 01:32:50.388]  On the web, eFoodsDirect.com slash Alex.
[01:32:50.388 --> 01:32:52.970]  800-409-5633, or eFoodsDirect.com slash Alex.
[01:33:01.690 --> 01:33:05.298]  Coast to Coast, direct from Austin.
[01:33:05.298 --> 01:33:08.505]  You're listening to the Alex Jones Broadcasting Network.
[01:33:19.394 --> 01:33:22.777]  Everybody knows that the days are loaded.
[01:33:22.777 --> 01:33:28.381]  Everybody rolls with their fingers crossed.
[01:33:28.381 --> 01:33:33.004]  Everybody knows the war is over.
[01:33:33.004 --> 01:33:37.628]  Everybody knows the good guys lost.
[01:33:37.628 --> 01:33:38.849]  Everybody knows
[01:33:39.309 --> 01:33:48.141]  By the way, I just saw a headline that Google's former CEO, Schmidt, is set to be Commerce Secretary.
[01:33:48.141 --> 01:33:52.266]  Spies on everybody that was set up by the CIA and the NSA.
[01:33:52.266 --> 01:33:57.052]  See, Republicans think that any corporation is fine and good and great.
[01:33:57.973 --> 01:34:00.054]  Liberals think that any government is good.
[01:34:00.054 --> 01:34:04.095]  They don't understand that big megacorporations are bigger than governments.
[01:34:04.095 --> 01:34:11.458]  They take over governments covertly, pay off the politicians, and then set up a corporate tyranny.
[01:34:11.458 --> 01:34:13.459]  That's what world government is.
[01:34:14.864 --> 01:34:27.671]  And that's what's happening all over the world when they take out the Serbs, when they take out the Libyans, when they take out the Egyptians, is they're putting their own people in who will intensify the looting of the population.
[01:34:28.646 --> 01:34:34.227]  While we're thinking about countries, the countries have already become a thing of the past under global governance.
[01:34:34.227 --> 01:34:36.328]  The global corporate governance is here.
[01:34:36.328 --> 01:34:43.450]  The world cashless currency under SDRs and the IMF and World Bank are already being created.
[01:34:43.450 --> 01:34:48.551]  Here's the headline, Obama likely to name Google's Eric Schmidt as Commerce Secretary.
[01:34:48.551 --> 01:34:50.792]  Absolutely incredible.
[01:34:52.182 --> 01:35:05.346]  It's time to grow up, it's time to get more sophisticated, and to realize the Bill of Rights and Constitution are designed to create a level playing field for massive companies, for government, for private individuals.
[01:35:05.346 --> 01:35:07.767]  Your interests are not protected.
[01:35:07.767 --> 01:35:18.050]  Yes, it's fun to cheer planes bombing countries and to feel like you're a winner, but the very same globalists looting your pension funds, raising your taxes, are the ones attacking
[01:35:18.956 --> 01:35:20.818]  Libya, right now.
[01:35:20.818 --> 01:35:25.261]  And Muammar Gaddafi is handing out millions of firearms to his population.
[01:35:25.261 --> 01:35:28.684]  But in the globalist calculation, they don't care.
[01:35:28.684 --> 01:35:32.767]  In fact, decades ago, they planned to split Libya in two to three pieces.
[01:35:32.767 --> 01:35:39.432]  To divide it, with the east controlled by a puppeteer, a viceroy, out of Egypt.
[01:35:39.432 --> 01:35:44.477]  With the southern area controlled by Tunisia, and by the north controlled by Gaddafi's people.
[01:35:45.236 --> 01:35:49.558]  This is all about divide and conquer and slicing up countries.
[01:35:49.558 --> 01:35:51.539]  That's what the North American Union's about.
[01:35:51.539 --> 01:36:00.344]  That's what the Ford Foundation's been all about, bringing in 30 million illegal aliens to be an outside political force to vote for gun control and open borders.
[01:36:00.344 --> 01:36:01.204]  Wake up!
[01:36:01.204 --> 01:36:02.485]  Get sophisticated.
[01:36:02.485 --> 01:36:04.126]  Globalism is your enemy.
[01:36:04.126 --> 01:36:07.728]  Whatever the globalists push is cyanide to liberty.
[01:36:07.728 --> 01:36:11.010]  Whatever the New World Order's for, you better be against.
[01:36:11.894 --> 01:36:14.576]  Thomas, in South Carolina, you're on the air.
[01:36:14.576 --> 01:36:15.417]  Hey, good afternoon.
[01:36:15.417 --> 01:36:15.757]  Good to hear.
[01:36:15.757 --> 01:36:16.798]  Good to hear from you.
[01:36:16.798 --> 01:36:18.119]  What's on your mind, Thomas?
[01:36:18.119 --> 01:36:23.344]  Hey, I just wanted to get your thought about the Hundred Years' War.
[01:36:23.344 --> 01:36:29.289]  We're pretty much into 111 years of war now, if you count World War I up to today.
[01:36:29.289 --> 01:36:32.691]  Yeah, the war of the corporate private empire using the U.S.
[01:36:32.691 --> 01:36:33.532]  and Europe as their puppet.
[01:36:33.532 --> 01:36:36.194]  You had the Edwardian War in the 1300s.
[01:36:36.194 --> 01:36:37.616]  You had the Carolina War.
[01:36:37.616 --> 01:36:39.157]  You had the Lancastrian War.
[01:36:40.078 --> 01:36:51.562]  Uh, and then, uh, the plan, uh, the plan to generate fortunes with Joan of Arc, um, and then the succession of the, uh, Castilian Civil Wars and the War of the Two Peters and so forth and so on.
[01:36:51.562 --> 01:36:57.784]  I think we're in an era because of neoliberals, neocons... We're in a corporate global war against everyone!
[01:36:57.784 --> 01:36:59.265]  Yeah, yeah.
[01:36:59.265 --> 01:37:04.327]  Neither of these people, the neoliberals, the neocons, follow the Constitution, so something has to fill its void.
[01:37:04.327 --> 01:37:05.847]  Yeah, no, they're tyrants!
[01:37:05.847 --> 01:37:07.288]  That's the point, yeah.
