[00:00:43.157 --> 00:00:44.478]  We're good.
[02:19:58.557 --> 02:19:59.418]  It's all coming up.
[02:19:59.418 --> 02:20:00.058]  It's incredible.
[02:20:01.474 --> 02:20:03.976]  Big Berkey Water Filters are in high demand.
[02:20:03.976 --> 02:20:06.038]  Storable foods are also in high demand.
[02:20:06.038 --> 02:20:11.102]  BigBerkeyWaterFilters.com has always kept our focus on the Berkey Water Filter products.
[02:20:11.102 --> 02:20:14.785]  But increasingly, our customers have been asking for storable foods.
[02:20:14.785 --> 02:20:22.012]  After months of research, BigBerkeyWaterFilters.com now offers great-tasting, long-lasting, storable foods.
[02:20:22.012 --> 02:20:25.595]  These ready-to-eat meals are packed in airtight nitrogen pouches.
[02:20:25.595 --> 02:20:26.916]  All you do is just add water.
[02:20:27.136 --> 02:20:31.057]  And because they're sealed so well, they come with a 25-year shelf life.
[02:20:31.057 --> 02:20:40.221]  Combine our Berkey water filters, which are powerful enough to purify treated, untreated, or even stagnant pond water with our storable foods, and you have a winning combination.
[02:20:40.221 --> 02:20:43.402]  Remember, we offer free shipping on every order over $50.
[02:20:43.402 --> 02:20:47.223]  And GCN listeners receive 5% off all ceramic filter systems.
[02:20:47.623 --> 02:20:54.013]  Visit BigBerkeyWaterFilters.com or call 877-99-BERKEY.
[02:20:54.013 --> 02:20:56.577]  That's BigBerkeyWaterFilters.com or call 877-99-BERKEY today!
[02:21:01.078 --> 02:21:06.479]  If the government is busy secretly stockpiling emergency food supplies, shouldn't you be too?
[02:21:06.479 --> 02:21:15.160]  In any emergency food situation, when the local grocery stores and your kitchen cabinets are empty, the first 72 hours are critical to you and your family.
[02:21:15.160 --> 02:21:21.561]  With the 72-hour emergency meal kit from Solutions from Science, you will be prepared for the troubled times ahead.
[02:21:21.561 --> 02:21:30.403]  These flavorful and filling 12 prepackaged meals come in a variety of dishes, have a 25-year shelf life, and simply require water to make them ready to eat.
[02:21:30.703 --> 02:21:34.946]  Are the cans of soup and extra jar of peanut butter going to see you through?
[02:21:34.946 --> 02:21:39.669]  The 72 Hour Emergency Meal Kit is now on sale for $39.97.
[02:21:39.669 --> 02:21:42.611]  A small investment for tremendous peace of mind.
[02:21:42.611 --> 02:21:48.135]  You can find out more about the 72 Hour Emergency Meal Kit and the sale by visiting 72Survival.com.
[02:21:48.135 --> 02:21:49.175]  That's 72Survival.com.
[02:21:49.175 --> 02:21:49.676]  Or call 800-208-9491.
[02:21:49.676 --> 02:21:50.136]  That's 800-208-9491.
[02:21:50.136 --> 02:21:52.257]  Why face the next emergency on an empty stomach?
[02:22:02.043 --> 02:22:06.225]  Plant a healthy garden easy and fast with OrganicaSeed.com.
[02:22:06.225 --> 02:22:17.088]  Easy because OrganicaSeed.com offers one of the largest online selections of organic, heirloom, non-hybrid, and untreated seeds, as well as tobacco and cotton seeds at low prices.
[02:22:17.088 --> 02:22:19.149]  Go to OrganicaSeed.com.
[02:22:19.149 --> 02:22:24.110]  Spelled O-R-G-A-N-I-C-A Seed.com.
[02:22:24.110 --> 02:22:25.951]  OrganicaSeed.com.
[02:22:25.951 --> 02:22:28.672]  Remember, OrganicaSeed is healthy seed.
[02:22:31.019 --> 02:22:38.342]  HempUSA.org has a revolutionary wonder food for detoxing the body and rebuilding the immune system.
[02:22:38.342 --> 02:22:46.866]  Microplant powder can help unclog arteries and soften heart valves while removing heavy metals, virus, fungus, bacteria and parasites.
[02:22:46.866 --> 02:22:50.588]  Plus, it cleans and purifies the blood, lungs, stomach and colon.
[02:22:50.588 --> 02:22:53.849]  Keep your body clean with Microplant Powder.
[02:22:53.849 --> 02:22:57.091]  Visit us at HempUSA.org or call 908-691-2608 today!
[02:23:01.391 --> 02:23:04.774]  Hi, I'm Mark Craighead, founder of Crossbreed Holsters.
[02:23:04.774 --> 02:23:12.961]  I designed our top-selling holster, the SuperTuck Deluxe, to solve the problems of being poked, pinched, and gouged while carrying concealed.
[02:23:12.961 --> 02:23:18.265]  The SuperTuck Deluxe is the most comfortable, most concealable holster on the market today.
[02:23:18.265 --> 02:23:21.268]  We offer a two-week free trial and a lifetime warranty.
[02:23:21.268 --> 02:23:23.610]  Visit us at crossbreedholsters.com.
[02:23:25.151 --> 02:23:29.659]  Don't forget, crossbreedholsters.com.
[02:23:29.659 --> 02:23:33.004]  We want to know, how do you use Webex?
[02:23:33.004 --> 02:23:35.969]  I use Webex anytime I need to meet with clients.
[02:23:35.969 --> 02:23:39.374]  With the new Webex high quality video, it's like meeting face to face.
[02:23:40.560 --> 02:23:44.283]  Connect online and share what's on your computer screen with others.
[02:23:44.283 --> 02:23:45.865]  Anytime, anywhere.
[02:23:45.865 --> 02:23:49.088]  On their desktop, on their laptop, or mobile device.
[02:23:49.088 --> 02:23:51.049]  How do you use Webex?
[02:23:51.049 --> 02:23:55.413]  Go to Webex.com right now and try Webex free.
[02:23:55.413 --> 02:23:57.535]  Webex from Cisco.
[02:23:57.535 --> 02:23:59.297]  W-E-B-E-X dot com.
[02:24:31.608 --> 02:24:36.292]  Okay, let's go to your phone calls here.
[02:24:36.292 --> 02:24:38.974]  Let's go ahead and talk to Mike in Arizona.
[02:24:38.974 --> 02:24:39.615]  Thanks for holding.
[02:24:39.615 --> 02:24:41.797]  You're on the air, sir.
[02:24:41.797 --> 02:24:42.097]  Yes.
[02:24:42.097 --> 02:24:42.758]  Good morning, Alex.
[02:24:43.263 --> 02:24:50.868]  Hey, I got a little bit of information about this Fast and Furious and about some of the big drug busts that have been going in Southern Arizona recently.
[02:24:50.868 --> 02:24:57.013]  Yesterday, on Channel 3 of the Phoenix Channel, their website fazyfamily.com.
[02:24:57.013 --> 02:25:00.275]  Yeah, they said it was a billion dollar one.
[02:25:00.275 --> 02:25:03.557]  Oh, well, they said it was 1.3 million dollars.
[02:25:03.557 --> 02:25:07.440]  No, but they're saying it's a billion dollar, they think, cartel group.
[02:25:07.440 --> 02:25:11.203]  Yes, the guy that was caught, his name was Morales.
[02:25:11.870 --> 02:25:16.271]  He was arrested two weeks ago in this great big takedown of this cartel.
[02:25:16.271 --> 02:25:19.272]  He's a known Sinaloa cartel member.
[02:25:19.272 --> 02:25:20.853]  He was turned over to ICE.
[02:25:20.853 --> 02:25:25.234]  He was deported because ICE said they had no evidence to hold him.
[02:25:25.234 --> 02:25:28.355]  Yesterday he was headed south on
[02:25:29.036 --> 02:25:30.217]  Yeah, I saw that!
[02:25:30.217 --> 02:25:33.761]  They said they have no reason to hold him, but he's allowed to have all those drugs.
[02:25:48.203 --> 02:25:51.327]  Well you know Sinaloa, in fact I should cover that tonight on the Nightly News.
[02:25:51.327 --> 02:26:00.357]  Sinaloa actually brought forward documents as you know in federal court and the government admitted it was true that they're allowed to bring in unlimited cocaine into the United States.
[02:26:00.357 --> 02:26:01.878]  So how did he get busted to begin with?
[02:26:01.878 --> 02:26:03.821]  I guess one group didn't know what the other group was doing.
[02:26:05.259 --> 02:26:07.641]  Something, something was going on out here.
[02:26:07.641 --> 02:26:10.724]  There was taken down quite a bit of the stuff.
[02:26:10.724 --> 02:26:12.186]  In fact, give me that headline again.
[02:26:12.186 --> 02:26:13.467]  I'll have that on the nightly news tonight.
[02:26:13.467 --> 02:26:15.409]  I actually saw that, but then I'll have to find it again.
[02:26:15.409 --> 02:26:17.010]  I meant to cover that yesterday.
[02:26:17.010 --> 02:26:19.553]  I saw that, I think it was last night.
[02:26:19.553 --> 02:26:23.437]  What was the headline on them getting him with all the drugs and letting him go?
[02:26:23.437 --> 02:26:26.680]  You know, I'm not sure what the headline was, but they were reporting it.
[02:26:26.680 --> 02:26:29.903]  Their website is azfamily.com.
[02:26:30.712 --> 02:26:33.775]  Uh, you could do a search and the last name was Morales.
[02:26:33.775 --> 02:26:36.477]  Yeah, Morales released.
[02:26:36.477 --> 02:26:44.884]  Yeah, and then there was also, uh, kind of tied into that at the same press conference, the Sheriff, uh, Baboon of Pinal County.
[02:26:44.884 --> 02:26:53.350]  Uh, he was also asked about these, uh, firearms that were seized in that raid two weeks ago.
[02:26:53.350 --> 02:27:00.016]  And, uh, when the feds came out, because they released all the evidence on Monday, a couple days ago, that, uh,
[02:27:00.871 --> 02:27:04.552]  That was one of the questions that was posed to the DEA agent.
[02:27:04.552 --> 02:27:11.335]  He basically said that he was sworn to secrecy and he couldn't reveal if any of the firearms that were seized in it.
[02:27:11.335 --> 02:27:20.338]  But yesterday, Baboon said that there were at least two of the firearms seized in those raids two weeks ago that were from Fast and Furious.
[02:27:20.478 --> 02:27:23.441]  Yeah, no, we have an article here by Paul Watson yesterday.
[02:27:23.441 --> 02:27:27.364]  Sheriff, fast and furious, bigger scandal than Watergate.
[02:27:27.364 --> 02:27:30.186]  Over two dozen Republicans called for Holder to resign.
[02:27:30.186 --> 02:27:34.870]  Holder got up and perjured himself again yesterday saying he knew nothing, when it's all on record he did.
[02:27:34.870 --> 02:27:38.433]  I mean, just incredible level of lying.
[02:27:38.433 --> 02:27:40.635]  And don't worry, I've got this article here.
[02:27:41.696 --> 02:27:49.263]  Dianne Feinstein uses Fast and Furious to make case for National Gun Registry.
[02:27:49.263 --> 02:27:51.065]  Isn't that just special?
[02:27:51.065 --> 02:28:02.154]  Making a case for National Gun Registration, Senator Dianne Feinstein said perhaps mistakes were made in the botched drug walking program known as Fast and Furious, but she said trying to assign blame
[02:28:03.055 --> 02:28:06.979]  Mrs. The Bigger Problem, and she went on to say, we just need to register everybody's guns.
[02:28:06.979 --> 02:28:09.341]  As if we don't already have a national register through NICS.
[02:28:09.341 --> 02:28:11.823]  She means you have to come and turn yours in and have them registered.
[02:28:11.823 --> 02:28:16.487]  This is a deep concern for me, I know others disagree, but we already have very lax laws when it comes to guns.
[02:28:16.487 --> 02:28:26.696]  Feinstein, an advocate of gun control, she means victim disarmament, she likes to disarm her food, said, dear, I mean, nobody wants to eat a cow when it's on their table, you know, it's still with the hooves and horns.
[02:28:26.696 --> 02:28:29.159]  I understand, she's a vampire, she wants us tied down.
[02:28:29.739 --> 02:28:30.819]  Stand by your guns, man.
[02:28:30.819 --> 02:28:31.580]  Don't ever give them up.
[02:28:56.010 --> 02:29:21.430]  When folks had moved into Texas, an area that Mexico had never been able to hold, Spain hadn't been able to control, and a bunch of people that had been in wars with the natives, were ready for the fight, came out of Tennessee, Georgia, Alabama, places like that, my ancestors, on both sides of my family, came in, and a few years later, had the place under control, and
[02:29:24.684 --> 02:29:25.344]  We're on the march.
[02:29:25.344 --> 02:29:26.345]  The Empire's on the run.
[02:29:54.620 --> 02:30:01.345]  Alex Jones and the GCN Radio Network.
[02:30:01.345 --> 02:30:02.946]  Hi, this is Alex Jones.
[02:30:02.946 --> 02:30:09.230]  This holiday season, more than half of our nation is in need of help due to the shattered economy.
[02:30:09.230 --> 02:30:13.273]  So now is the time to express the holiday spirit more than ever.
[02:30:13.273 --> 02:30:16.855]  Consider helping those you love with the most important gift.
[02:30:16.855 --> 02:30:19.337]  A supply of delicious, easy to fix, and
[02:30:19.437 --> 02:30:20.098]  We're good to go!
[02:30:20.098 --> 02:30:21.038]  We're good to go!
[02:30:21.038 --> 02:30:21.719]  We're good to go!
[02:30:21.719 --> 02:30:22.259]  We're good to go!
[02:30:22.259 --> 02:30:23.000]  We're good to go!
[02:30:47.378 --> 02:30:51.281]  At efoodsdirect.com forward slash Alex to find the special.
[02:30:51.281 --> 02:30:57.606]  That's 800-409-5633 or efoodsdirect.com forward slash Alex.
[02:30:57.606 --> 02:30:59.948]  You can bet your life on efoods direct.
[02:31:05.333 --> 02:31:06.594]  Tyranny is here.
[02:31:06.594 --> 02:31:10.518]  The grim future foretold in 1984 has become reality.
[02:31:10.518 --> 02:31:12.760]  It really says that the state is God.
[02:31:12.760 --> 02:31:18.625]  The United States is now recognized globally as one of the most oppressive police states on Earth.
[02:31:18.625 --> 02:31:24.851]  This film conclusively proves the existence of a secret network of FEMA camps, now being expanded nationwide.
[02:31:25.291 --> 02:31:31.235]  This documentary exposes how the continuity of government program has established an all-powerful shadow state.
[02:31:31.235 --> 02:31:35.438]  Police State 4 chronicles the sickening depth to which our republic has fallen.
[02:31:35.438 --> 02:31:39.741]  Prepare to enter the secretive world of emergency dictatorship.
[02:31:39.741 --> 02:31:45.686]  Body scanners, sound cameras, citizen spies, stage terror and cameras on every street corner.
[02:31:45.686 --> 02:31:49.228]  It's only the beginning of the New World Order's hellish plan.
[02:31:49.228 --> 02:31:51.209]  The police state isn't coming.
[02:31:51.209 --> 02:31:51.650]  It's here.
[02:31:52.290 --> 02:32:01.533]  Secure your copy today at InfoWars.com or see it online in the highest quality at PrisonPlanet.tv.
[02:32:01.533 --> 02:32:08.175]  When you're out on the road, the last place you want to be is on the road.
[02:32:08.175 --> 02:32:13.317]  But if the unfortunate happens, you'll be glad you were wearing diamond gussets.
[02:32:13.317 --> 02:32:20.019]  There's a place down in Tennessee where they make blue diamond gusset jeans.
[02:32:22.042 --> 02:32:28.472]  They sew pride in every stitch Guarantee you'll love the way they fit
[02:32:40.213 --> 02:32:42.334]  We turn jeans inside out.
[02:32:42.334 --> 02:32:44.135]  Diamond Gusset Jeans.
[02:32:44.135 --> 02:32:47.017]  Made in the USA with unparalleled quality.
[02:32:47.017 --> 02:32:51.260]  Our Defender Motorcycle Jeans combine Gusset comfort with Kevlar protection.
[02:32:51.260 --> 02:32:53.641]  So you can ride all day with confidence.
[02:32:53.641 --> 02:32:56.343]  Order yours at gusset.com.
[02:32:56.343 --> 02:32:57.944]  Diamond Gusset Jeans.
[02:32:57.944 --> 02:32:58.724]  Got it.
[02:32:58.724 --> 02:32:59.585]  Others don't.
[02:33:13.848 --> 02:33:14.508]  Yeah, they call me the working man!
[02:33:38.524 --> 02:33:40.766]  The Spirit of the Radio is another great song they've got.
[02:33:40.766 --> 02:33:43.468]  The magic of the radio going out and all these people hearing it.
[02:33:43.468 --> 02:33:44.829]  It's just incredible.
[02:33:44.829 --> 02:33:46.190]  Thank you for joining us.
[02:33:46.190 --> 02:33:50.794]  I want to go back to Rick and then Gonzalo.
[02:33:50.794 --> 02:33:52.035]  And who else has been holding the longest?
[02:33:52.035 --> 02:33:54.257]  Dan, Hector and others.
[02:33:54.257 --> 02:33:56.399]  Jim, we'll get to all of you.
[02:33:56.399 --> 02:33:58.601]  And I do need to get into some of this Fast and Furious.
[02:33:58.601 --> 02:34:01.243]  We've already covered some of it.
[02:34:01.243 --> 02:34:03.725]  They've got a new geriatric terror group they busted.
[02:34:03.725 --> 02:34:04.766]  It's pretty ridiculous.
[02:34:07.245 --> 02:34:10.889]  The Feds have come out and revised the economy's outlook to lower.
[02:34:10.889 --> 02:34:13.231]  We told you it's a design depression.
[02:34:13.231 --> 02:34:15.654]  We told you what would happen with precision.
[02:34:15.654 --> 02:34:19.719]  We told you they would announce a Bank of the World as a solution.
[02:34:19.719 --> 02:34:23.443]  Look, this is all planned out by the Trilateral Commission in the 1970s.
[02:34:23.443 --> 02:34:26.546]  I've been on air almost 17 years telling the same story.
[02:34:27.423 --> 02:34:29.286]  Because I know what I'm talking about.
[02:34:29.286 --> 02:34:30.869]  Because the globalists are real.
[02:34:30.869 --> 02:34:32.152]  World government is real.
[02:34:32.152 --> 02:34:34.015]  It's now out in the open.
[02:34:34.015 --> 02:34:38.844]  And a lot of yuppies are like, I don't care if it's out in the open.
[02:34:38.844 --> 02:34:39.285]  You know what?
[02:34:40.228 --> 02:34:42.849]  They told me it didn't exist, so it still doesn't exist.
[02:34:42.849 --> 02:34:44.991]  Like it's fashionable to be stupid.
[02:34:44.991 --> 02:34:46.792]  It's fashionable to be a sucker.
[02:34:46.792 --> 02:34:48.613]  No, it's not fashionable.
[02:34:48.613 --> 02:34:49.073]  Okay?
[02:34:49.073 --> 02:34:50.153]  It's downright stupid.
[02:34:50.153 --> 02:34:56.537]  Now, I'm going to go back to your calls in a moment, but if you're a PrisonPlanet.tv viewer, we'll put it up on screen.
[02:34:56.537 --> 02:35:00.339]  If you go to InfoWarsMoneyBomb.com, InfoWarsMoneyBomb.com,
[02:35:00.859 --> 02:35:10.992]  The easiest place to find the free stream of this daily TV show and tonight we're going to have the nightly news free to everybody at Infowarsmoneybomb.com 7 o'clock.
[02:35:10.992 --> 02:35:14.697]  Then it'll be restreamed all the way until we're live 11 a.m.
[02:35:14.697 --> 02:35:16.959]  tomorrow and then broadcast for 27 hours straight.
[02:35:19.676 --> 02:35:23.478]  I'll broadcast for something like 15 or more of that 27 hours.
[02:35:23.478 --> 02:35:26.560]  We got Aaron in for a few hours in the middle of the night, Paul Watson.
[02:35:26.560 --> 02:35:30.423]  We got Gerald Salente coming on, David Icke, George Norrie.
[02:35:30.423 --> 02:35:31.704]  The list goes on and on.
[02:35:31.704 --> 02:35:33.485]  Of course, George Norrie at Coast2CoastAM.com.
[02:35:35.649 --> 02:35:39.650]  By the way, I'm on coasttocoastam.com for three full hours Monday night.
[02:35:39.650 --> 02:35:41.171]  Very excited about that interview.
[02:35:41.171 --> 02:35:43.872]  We're gonna cover some really powerful subjects.
[02:35:43.872 --> 02:35:45.873]  So excited about that coming up on Monday.
[02:35:45.873 --> 02:35:54.596]  I pop in frequently every month or so, but I like the full, big, beefy interviews, because George does such a great job at interviewing and bringing up questions with his understanding.
[02:35:54.596 --> 02:35:56.917]  But tomorrow, 27 hours kicks off.
[02:35:56.917 --> 02:36:01.658]  You go to infowarsmoneybomb.com, and there you can see me just a few seconds delayed.
[02:36:01.658 --> 02:36:03.319]  That's our high-quality stream.
[02:36:04.099 --> 02:36:11.322]  And we estimate if 400,000 people watch this for more than about 10 minutes apiece, we're gonna be paying about $20,000.
[02:36:11.322 --> 02:36:13.943]  That's why we have money bombs.
[02:36:13.943 --> 02:36:16.204]  People say, well, make your whole nightly news show free.
[02:36:16.204 --> 02:36:19.525]  If I had millions of dollars for free bandwidth, I would.
[02:36:19.525 --> 02:36:27.349]  But that's why we're beta testing it with members, and it'll still be there for members, to put it on select TV systems that are already wanting to pick it up.
[02:36:28.169 --> 02:36:30.091]  But we've got to beta test it and get it all done.
[02:36:30.091 --> 02:36:31.593]  I'm not a TV guy.
[02:36:31.593 --> 02:36:33.515]  I started out on AXS TV 16 years ago.
[02:36:33.515 --> 02:36:34.596]  I'm self-trained.
[02:36:34.596 --> 02:36:36.297]  But we're building the system.
[02:36:36.297 --> 02:36:37.118]  We're doing a great job.
[02:36:37.118 --> 02:36:38.420]  That's why we have the money bomb coming up.
[02:36:39.266 --> 02:36:44.008]  So again, InfoWarsMoneyBomb.com or there's links at the top of InfoWars.com.
[02:36:44.008 --> 02:36:50.370]  You see the big giant monster ad banner that kind of wraps the whole site and you just click on that.
[02:36:50.370 --> 02:36:58.113]  It'll take you there to the video and we're going to have a live updated page that also has the backup feeds as well in case ours goes kaput.
[02:37:00.014 --> 02:37:03.595]  You'll have to watch on a lower quality Ustream and JustinTV.
[02:37:03.595 --> 02:37:05.556]  I'm not complaining, they're great services.
[02:37:05.556 --> 02:37:13.599]  It's just if we get 3.5 million viewers, our servers aren't staying up above 100,000 tune-in.
[02:37:13.599 --> 02:37:14.900]  And that's a problem.
[02:37:14.900 --> 02:37:22.023]  So you may suddenly see, we have our guys watching it tomorrow, if it builds up and we start making other things slow, we'll have to...
[02:37:22.723 --> 02:37:32.011]  Hide that stream, or for folks that are already on it, but new folks can't get on, then you'll have to go to the other three backups that we've deployed.
[02:37:32.011 --> 02:37:35.895]  But even Justin.TV at one point, we had like a million people on it once, went down.
[02:37:35.895 --> 02:37:39.037]  I mean, we crashed Justin.TV during Bilderberg.
[02:37:40.164 --> 02:37:43.767]  I don't know what's going to happen tomorrow.
[02:37:43.767 --> 02:37:45.549]  You never know with these things.
[02:37:45.549 --> 02:37:49.032]  Just spread the word about the Money Bomb transmission.
[02:37:49.032 --> 02:37:52.615]  27 hours of power-packed info.
[02:37:52.615 --> 02:37:57.078]  You definitely do not want to miss this information.
[02:37:57.078 --> 02:38:01.802]  Wow, look, it does that weird lensing effect when you put the Money Bomb on the screen.
[02:38:03.003 --> 02:38:21.934]  It then you can see it as it cycles through Like when you look at a mirror with a mirror behind it and creates that that event horizon There it goes and it's weird how it takes a little while to do it look dude dude just off into infinity Hey blow that up.
[02:38:21.934 --> 02:38:23.275]  You blow the screen up and show that
[02:38:24.286 --> 02:38:31.728]  Again, if you're a radio listener, you can go right now to InfoWarsMoneyBomb.com and you can watch what we're talking about there.
[02:38:31.728 --> 02:38:42.751]  In fact, for folks that are going over there to watch it, we'll do it one more time at the end of the show where we go to the InfoWarsMoneyBomb page and show the video player of us live and then it creates that crazy effect where it just fades off into the distance.
[02:38:42.751 --> 02:38:44.491]  In fact, there it is doing it right there.
[02:38:49.418 --> 02:38:51.080]  It's like some kind of hyperwarp thing.
[02:38:51.080 --> 02:38:51.380]  Look at that!
[02:38:51.380 --> 02:38:55.364]  It looks like a high-tech landing field for a Star Destroyer or something.
[02:38:55.364 --> 02:38:58.007]  Look at that!
[02:38:58.007 --> 02:39:00.830]  Wow, that's weird!
[02:39:00.830 --> 02:39:01.550]  Okay, that's enough.
[02:39:01.550 --> 02:39:03.873]  I'm like a little kid, ladies and gentlemen.
[02:39:03.873 --> 02:39:04.854]  You haven't figured that out yet?
[02:39:07.104 --> 02:39:08.806]  Oh, I'm in here wearing my camo onesie.
[02:39:08.806 --> 02:39:10.087]  I mean, come on.
[02:39:10.087 --> 02:39:11.388]  That's where it's at.
[02:39:11.388 --> 02:39:14.330]  We got a lot of surprises, by the way, tomorrow during the Money Bomb.
[02:39:14.330 --> 02:39:19.054]  I may even wear a camo onesie on air because I'm broadcasting 27 hours straight.
[02:39:19.054 --> 02:39:21.275]  I'm not going to get into humor now.
[02:39:21.275 --> 02:39:22.196]  I'm going to stop right now.
[02:39:22.196 --> 02:39:24.438]  I'm going to stop right now.
[02:39:24.438 --> 02:39:26.619]  This is not idiocracy.
[02:39:26.619 --> 02:39:28.161]  This is not idiocracy.
[02:39:28.161 --> 02:39:30.803]  By the way, I called all those other famous people to get them on.
[02:39:30.803 --> 02:39:32.344]  Dave Mustaine, Ventura.
[02:39:32.344 --> 02:39:33.465]  It was as easy as a phone call.
[02:39:34.540 --> 02:39:36.321]  I gotta call Judge.
[02:39:36.321 --> 02:39:38.602]  Maybe I have him as a surprise guest.
[02:39:38.602 --> 02:39:39.983]  I need to just make that call, don't I?
[02:39:39.983 --> 02:39:40.684]  Okay.
[02:39:40.684 --> 02:39:47.928]  We're gonna go back to your phone calls but I'm gonna do this live on air here.
[02:39:47.928 --> 02:39:49.249]  Where did my Sharpie go?
[02:39:49.249 --> 02:39:49.549]  There it is.
[02:39:49.549 --> 02:39:50.810]  I'm gonna do this live.
[02:39:50.810 --> 02:39:51.830]  This is Tyranny Crusher 2.
[02:39:53.212 --> 02:39:56.615]  In its lore, we've only had this for three years.
[02:39:56.615 --> 02:40:00.799]  We already had it as a backup for the old Tyranny Crusher that I've had for more than a decade.
[02:40:00.799 --> 02:40:03.482]  And then that baby went for $50,000 plus on the eBay auction.
[02:40:08.547 --> 02:40:11.569]  And then they tried to sabotage it, but somebody still came through and got it for 50.
[02:40:11.569 --> 02:40:14.372]  So, you know, no weapon formed against us shall prosper.
[02:40:14.372 --> 02:40:14.972]  Starting at 11 a.m.
[02:40:14.972 --> 02:40:18.795]  tomorrow, we're going to have this also on the live feed and posted at Infowarsmoneybomb.com.
[02:40:18.795 --> 02:40:21.357]  I'm going to have artwork I'm auctioning off.
[02:40:21.357 --> 02:40:24.579]  Problem is, I don't want to sell any of my oil paintings or pen and inks I've done.
[02:40:24.579 --> 02:40:27.782]  I just like them.
[02:40:27.782 --> 02:40:29.123]  But I guess for the cause, I'll do it.
[02:40:29.123 --> 02:40:29.904]  Some of my old stuff.
[02:40:30.643 --> 02:40:32.324]  And then I haven't, I've been too busy.
[02:40:32.324 --> 02:40:37.005]  I haven't done it yet, but I'm going to go home tonight and just do a whole bunch of quick paintings and some drawings.
[02:40:37.005 --> 02:40:40.466]  We'll auction those off tomorrow too, but Tyranny Crusher 2, baby.
[02:40:40.466 --> 02:40:41.246]  Here it is.
[02:40:41.246 --> 02:40:42.727]  Give me a document cam shot on this.
[02:40:42.727 --> 02:40:45.427]  I'm going to sign this on air right now.
[02:40:45.427 --> 02:40:49.549]  Everybody for posterity.
[02:40:49.549 --> 02:40:50.229]  Camera right there.
[02:40:50.229 --> 02:40:51.009]  It'll zoom right in.
[02:40:51.009 --> 02:40:52.129]  Thank you.
[02:40:52.129 --> 02:40:53.990]  And there it is.
[02:40:53.990 --> 02:40:56.051]  I will sign it.
[02:40:56.051 --> 02:40:58.251]  Oh, look at this.
[02:40:58.251 --> 02:40:58.651]  Look at this.
[02:40:58.651 --> 02:40:59.812]  This Sharpie is dry.
[02:41:01.317 --> 02:41:04.738]  Here, I'll draw like a little hound dog or something here.
[02:41:04.738 --> 02:41:05.859]  How's that?
[02:41:05.859 --> 02:41:06.939]  Draw my French Bulldog.
[02:41:06.939 --> 02:41:08.360]  Now it's more like a cat.
[02:41:08.360 --> 02:41:09.720]  That's not a very good job.
[02:41:09.720 --> 02:41:11.121]  That's why it gives me a better sharpie.
[02:41:11.121 --> 02:41:11.521]  I'll do it.
[02:41:11.521 --> 02:41:12.561]  Thank you.
[02:41:12.561 --> 02:41:13.201]  Thank you, sir.
[02:41:13.201 --> 02:41:15.502]  I don't know why I didn't check that one.
[02:41:15.502 --> 02:41:16.663]  Now I can finish the drawing.
[02:41:16.663 --> 02:41:21.064]  There we go.
[02:41:21.064 --> 02:41:22.525]  This does not look like my French Bulldog.
[02:41:22.525 --> 02:41:24.646]  It looks more like a bush with a face on it.
[02:41:24.646 --> 02:41:25.266]  Doesn't matter.
[02:41:25.266 --> 02:41:25.826]  Here.
[02:41:25.826 --> 02:41:26.726]  Now I will sign it.
[02:41:26.726 --> 02:41:27.827]  Tyranny Crusher 2.
[02:41:27.827 --> 02:41:28.167]  Right here.
[02:41:30.006 --> 02:41:33.089]  Again, for radio listeners, you gotta go to InfoWarsMoneyBomb.com.
[02:41:33.089 --> 02:41:37.913]  You can watch the feed of all this.
[02:41:37.913 --> 02:41:42.477]  2011 Tyranny Crusher 2.
[02:41:42.477 --> 02:41:46.421]  TC2.
[02:41:46.421 --> 02:41:47.081]  That's it.
[02:41:47.081 --> 02:41:47.702]  Oops.
[02:41:47.702 --> 02:41:48.423]  Messed that up.
[02:41:48.423 --> 02:41:49.003]  It doesn't matter.
[02:41:49.003 --> 02:41:50.605]  Makes it original.
[02:41:50.605 --> 02:41:54.188]  Tyranny Crusher 2.
[02:41:54.188 --> 02:41:55.889]  So, there you go, ladies and gentlemen.
[02:41:56.704 --> 02:41:59.546]  That's your Tyranny Crusher 2, 2011.
[02:41:59.546 --> 02:42:06.150]  And I'll draw an image of who we're fighting on here.
[02:42:06.150 --> 02:42:08.672]  We're fighting the government pigs.
[02:42:08.672 --> 02:42:11.134]  So I'll draw you a little pig on here.
[02:42:11.134 --> 02:42:11.754]  There it is.
[02:42:11.754 --> 02:42:15.857]  Has little hoofs.
[02:42:15.857 --> 02:42:16.577]  A little tail.
[02:42:16.577 --> 02:42:19.820]  And there is the pig!
[02:42:19.820 --> 02:42:23.662]  Kind of like a mouse, too.
[02:42:23.662 --> 02:42:24.242]  And I'll say end.
[02:42:26.698 --> 02:42:30.762]  The Fed.
[02:42:30.762 --> 02:42:31.503]  There we go.
[02:42:31.503 --> 02:42:35.006]  Now it is unoriginal.
[02:42:35.006 --> 02:42:38.329]  Here, maybe I'll do an Infowars.com on here now that I've gone completely insane.
[02:42:38.329 --> 02:42:40.391]  I-N-F-O-W-A-R-S dot com.
[02:42:40.391 --> 02:42:41.032]  Ah! 2011.
[02:42:49.246 --> 02:42:51.328]  There you go, ladies and gentlemen.
