[00:00:05.458 --> 00:00:09.640]  Big Brother, Mainstream Media, Government Cover-Ups.
[02:18:55.725 --> 02:19:05.832]  Then release it, softly pass through the masters of the world, who already own the wealth of the world, and really consolidate their power over all goods, etc., all necessities of life.
[02:19:06.676 --> 02:19:17.688]  And all they had to do in the meantime is knock down the petty dictators they've already put in for a certain phase, who've now set their purpose and are getting too comfortable in their seats.
[02:19:17.728 --> 02:19:26.218]  They don't really want to part and leave the throne and into a more open society, so they'd simply get rid of them instead.
[02:19:27.359 --> 02:19:32.328]  Actually, wars are very, very good for that because they can accomplish so much in time of war.
[02:19:32.849 --> 02:19:37.296]  But when you go into the Middle Eastern situation, it was very interesting that years ago Kissinger
[02:19:38.064 --> 02:19:40.365]  Kissinger and Brzezinski when they were asked their opinion.
[02:19:40.625 --> 02:19:42.105]  Kissinger and Brzezinski, Alan.
[02:19:42.266 --> 02:19:44.946]  We've got to hit that when we get on the other side of this break.
[02:19:44.986 --> 02:19:46.647]  We're being cut off again by that.
[02:19:46.987 --> 02:19:51.209]  But we're going to get into the war, the agendas, and where things are going from here.
[02:19:51.269 --> 02:19:51.829]  Stay tuned.
[02:19:51.929 --> 02:19:53.009]  Infowars.com.
[02:19:53.169 --> 02:19:55.890]  Alan Watt riding with us until the end of this hour.
[02:20:01.331 --> 02:20:02.951]  Take the first step in home security.
[02:20:03.151 --> 02:20:04.392]  Install the Door Sentinel.
[02:20:04.552 --> 02:20:07.873]  Standard locks, deadbolts, and security systems can't prevent forced entry.
[02:20:07.993 --> 02:20:12.334]  The Door Sentinel provides door kick-in protection and can be added to your existing security system.
[02:20:12.454 --> 02:20:15.995]  The Door Sentinel is easy to install and will turn your home into a fortress.
[02:20:16.155 --> 02:20:16.695]  Make the call.
[02:20:16.715 --> 02:20:16.755]  678-648-6757.
[02:20:16.955 --> 02:20:17.335]  That's 678-648-6757.
[02:20:17.355 --> 02:20:19.995]  Or visit them at S-E-N-T-I-N-E-L security group dot com.
[02:20:20.096 --> 02:20:21.636]  Sentinel security group dot com.
[02:20:30.638 --> 02:20:39.904]  We the people grow cotton, weave fabric, engrave ink, embed strips and fibers to protect from counterfeit, then carting to a private bank, having it led back at interest, forcing taxes to service debt.
[02:20:39.944 --> 02:20:40.685]  This capitalism?
[02:20:40.745 --> 02:20:46.889]  Or was Jefferson correct when stating a central bank issuing the public currency is a greater menace to the liberties of the people than a standing army?
[02:20:47.029 --> 02:20:47.790]  Hi, Ted Anderson.
[02:20:47.830 --> 02:20:50.912]  I'm placing a free silver dollar in a book that explains our monetary system.
[02:20:50.972 --> 02:20:51.872]  Call for your copy 800-686-2237.
[02:20:51.892 --> 02:20:52.953]  It's time to understand the system.
[02:20:52.993 --> 02:20:53.593]  Call 800-686-2237.
[02:20:53.633 --> 02:20:53.914]  That's 800-686-2237.
[02:21:00.778 --> 02:21:04.819]  You don't need me to tell you that humanity is in a deep crisis.
[02:21:05.239 --> 02:21:06.440]  Everyone can feel it.
[02:21:06.740 --> 02:21:15.182]  We know a tectonic struggle is now taking place between the forces of freedom and those who love darkness, bondage, and enslavement.
[02:21:15.622 --> 02:21:18.823]  Yes, my friends, evil is rising.
[02:21:19.063 --> 02:21:19.943]  But take heart.
[02:21:20.103 --> 02:21:23.624]  For every action, there is an equal and opposite reaction.
[02:21:23.905 --> 02:21:28.886]  Recently, New World Order operative Hillary Clinton admitted they're losing the info war.
[02:21:29.306 --> 02:21:32.848]  We are in an information war, and we are losing that war.
[02:21:33.148 --> 02:21:34.589]  The globalists are scared.
[02:21:34.869 --> 02:21:35.870]  They've overreached.
[02:21:36.210 --> 02:21:39.332]  The future of the info war is in your hands.
[02:21:39.712 --> 02:21:41.714]  Join PrisonPlanet.tv.
[02:21:41.974 --> 02:21:47.937]  Download the thousands of special video reports, e-books, and more, and get them out to everyone you know.
[02:21:48.137 --> 02:21:54.902]  Continue to spread the word about the broadcast on YouTube, Facebook, Twitter, and every other globalist propaganda platform.
[02:21:55.102 --> 02:21:57.203]  We are going to use their system against them.
[02:21:57.363 --> 02:22:00.384]  The info war now goes into high gear!
[02:22:00.625 --> 02:22:04.867]  This is Alex Jones with five good reasons you should consider buying a solar power generator.
[02:22:05.187 --> 02:22:05.787]  Number one.
[02:22:06.087 --> 02:22:09.249]  New climate legislation could easily double or triple your electric bill.
[02:22:09.509 --> 02:22:10.089]  Number two.
[02:22:10.389 --> 02:22:14.931]  Our new energy czar wants to control how much power your electric company allows you to have.
[02:22:15.271 --> 02:22:15.712]  It's true.
[02:22:16.012 --> 02:22:20.554]  Total government control of electricity in the name of smart grid technology is coming.
[02:22:20.874 --> 02:22:21.414]  Number 3.
[02:22:21.694 --> 02:22:24.975]  In some areas of the country, the power grid is dangerously overloaded.
[02:22:25.276 --> 02:22:28.997]  And now, new socialist legislation is only compounding the problem.
[02:22:29.197 --> 02:22:29.757]  Number 4.
[02:22:29.997 --> 02:22:32.358]  Dangerous weather is always a threat to local grids.
[02:22:32.758 --> 02:22:36.139]  Every year, thousands of families lose their power from weather-related outages.
[02:22:36.440 --> 02:22:36.640]  Number 5.
[02:22:37.220 --> 02:22:41.141]  A solar power generator provides powerful backup, insurance, and peace of mind.
[02:22:41.361 --> 02:22:46.123]  Folks, I really believe in the solar power generators offered by Solutions from Science, one of my oldest sponsors.
[02:22:46.423 --> 02:22:50.447]  You can get more information at www.mysolarbackup.com.
[02:22:50.588 --> 02:22:52.169]  That's mysolarbackup.com.
[02:22:52.389 --> 02:22:54.472]  Remember, the government doesn't own the sun.
[02:22:54.632 --> 02:22:57.835]  So go to mysolarbackup.com or call 1-877-327-0365.
[02:23:00.338 --> 02:23:05.724]  Last July, a rare webinar was released that has since transformed lives all around the world.
[02:23:06.244 --> 02:23:10.906]  Now viewed by over 100,000 people, the movement is growing stronger than ever.
[02:23:11.307 --> 02:23:12.967]  WaterWebinar.com.
[02:23:13.328 --> 02:23:17.450]  Find out how to take fluoride and heavy metals out of your water and your body.
[02:23:17.810 --> 02:23:20.011]  Go to WaterWebinar.com now.
[02:23:20.371 --> 02:23:24.553]  Sign up for the webinar and see the shocking video footage with your own eyes.
[02:23:24.954 --> 02:23:31.497]  A water secret so powerful, some have called it the number one threat to the entire New World Order health agenda.
[02:23:32.017 --> 02:23:40.822]  Use it to neutralize deadly inorganic particles like lead, aluminum, and even mercury and remove these accumulated poisons from your body and your drinking water.
[02:23:41.282 --> 02:23:47.925]  You can take your water freedom into your own hands and defend yourself and your family from the globalist health agenda.
[02:23:48.385 --> 02:23:50.967]  See the webinar before it's taken off the web.
[02:23:51.107 --> 02:23:52.127]  There's still time.
[02:23:52.367 --> 02:23:54.889]  Go to www.waterwebinar.com now.
[02:24:21.860 --> 02:24:24.722]  Alan Watt is our guest here in the third hour.
[02:24:24.742 --> 02:24:31.227]  I am Aaron Dyke sitting in until Alex returns tomorrow with a powerful broadcast.
[02:24:31.347 --> 02:24:34.209]  But you also want to check out the InfoWars Nightly News.
[02:24:34.229 --> 02:24:37.071]  Again, tonight we have some very special reports prepared.
[02:24:37.811 --> 02:24:43.715]  But Alan, you were just getting into some of the factors in the Middle East, bringing up Brzezinski and Kissinger.
[02:24:44.315 --> 02:24:45.196]  If you could please continue.
[02:24:46.236 --> 02:24:50.138]  Yeah, the agenda for the Middle East was complete destabilization.
[02:24:50.158 --> 02:24:52.858]  They wanted to destabilize the countries.
[02:24:52.878 --> 02:24:57.300]  It makes it easier for the big boys to go in, which they did, of course.
[02:24:59.480 --> 02:25:05.782]  Smash the infrastructure, get the taxpayers of America and Britain and elsewhere to build brand new refineries.
[02:25:05.802 --> 02:25:07.543]  Said the old ones were inadequate.
[02:25:08.283 --> 02:25:09.003]  And we did.
[02:25:09.023 --> 02:25:10.244]  And then they auctioned them off.
[02:25:10.324 --> 02:25:12.405]  Actually, they gave them away to the big corporations.
[02:25:12.445 --> 02:25:13.785]  That was published and mainstream.
[02:25:14.657 --> 02:25:28.802]  So, it's much easier to have control in an area when technically it's destabilized because you can bribe the local gangs that form or sides that form when you break up, especially Muslims, against different sections, different factions.
[02:25:29.563 --> 02:25:32.924]  And that's exactly what Kissinger and Brzezinski
[02:25:32.964 --> 02:25:33.664]  We're good to go.
[02:25:57.609 --> 02:26:03.754]  And also, too, they've actually said that in the Council on Foreign Relations they must keep that whole region safe for Israel.
[02:26:03.774 --> 02:26:05.035]  That's a big, big part of it.
[02:26:05.675 --> 02:26:08.157]  It's out in the open to keep it safe for Israel.
[02:26:08.377 --> 02:26:10.399]  There would be no other superpower in that area.
[02:26:11.000 --> 02:26:12.921]  And we see the same thing with Egypt.
[02:26:13.001 --> 02:26:19.126]  One of the Prime Ministers of Israel said years ago, he said, if we can get Egypt, then that's the jewel.
[02:26:20.127 --> 02:26:21.908]  That's the jewel that they were after.
[02:26:21.928 --> 02:26:24.370]  That would be the jewel in their crown, basically, getting Egypt.
[02:26:24.850 --> 02:26:27.292]  Control of each very strategic point for them as well.
[02:26:27.973 --> 02:26:36.739]  And so they've achieved goal after goal after goal with cooperation from the US and the military doing all the work and paying all the cash for it, basically.
[02:26:37.360 --> 02:26:48.668]  So there's different geopolitical strategy, but the main thing is to keep them destabilized for an awful long time to come, almost into a third world status in many cases.
[02:26:49.209 --> 02:26:50.750]  And that's what we see happening right now.
[02:26:51.820 --> 02:27:08.466]  Yeah, and obviously for a power that doesn't belong in the region to project its force, you have to kind of implement destabilization, get the different factions fighting with each other, otherwise they'll have too much stability, and then you can't interject with the various energy powers, as you say, and the rest of it.
[02:27:09.161 --> 02:27:24.577]  Yes, and it's a very old policy and tactic because Britain was using the exact same tactic when India was a conglomeration of small princedoms basically and Britain united it by getting all the factions fighting each other for a long time.
[02:27:25.437 --> 02:27:30.020]  Well they did that in so many places for so many hundreds of years they coined it the grey game.
[02:27:52.799 --> 02:27:56.340]  It's all technique, it's well understood, and they finance all sides.
[02:27:57.220 --> 02:28:17.946]  The problem in a moneyed system is that you can always get people within any faction, any group, to turn on their own people and be a spy or a provocateur, and therefore you can always funnel money into the sides that are fighting each other, but only to a few people who are in the know, who keep it all going, and that's what they're doing.
[02:28:19.116 --> 02:28:27.332]  Yeah, and obviously it's far too easy to buy out a leader at the top, although we seem to fall for it time and again, regardless of country or context.
[02:28:27.893 --> 02:28:28.074]  Yes.
[02:28:30.069 --> 02:28:30.269]  Yeah.
[02:28:30.790 --> 02:28:39.176]  So on the other side, we want to get into the Iranian war, where things are headed with all the provocations and so many of the other events that are going on.
[02:28:39.196 --> 02:28:43.139]  I also want to bring up some of Brzezinski's book, Between Two Ages.
[02:28:43.540 --> 02:28:55.329]  He really talks about how under the emerging global government, you have the illusion that states are the real players, but really it's multi-million dollar international corporations, the banks and the other interests behind it.
[02:28:55.769 --> 02:29:01.713]  He talks about how even organized crime becomes part of the system because it's preferable to chaos.
[02:29:02.173 --> 02:29:09.097]  And he also talks about how third world conflict is just routine, really, to be expected part of the larger development, Alan.
[02:29:09.678 --> 02:29:11.579]  I'm sure you could speak to that as well.
[02:29:12.119 --> 02:29:14.581]  And so we're coming up on the break in just a moment.
[02:29:15.281 --> 02:29:24.387]  And I just want to remind you once again about the InfoWars Nightly News coming up tonight and every weekday, as well as the Money Bomb coming up in about two weeks.
[02:29:24.967 --> 02:29:26.889]  On November 3rd, we need your support.
[02:29:27.209 --> 02:29:29.210]  Let's get the word out and let's turn things around.
[02:29:29.571 --> 02:29:30.191]  Stay tuned.
[02:29:30.311 --> 02:29:32.833]  Infowars.com, PrisonPlanet.com.
[02:29:33.314 --> 02:29:34.855]  Alex Jones returns tomorrow.
[02:29:50.026 --> 02:29:50.947]  We're on the march.
[02:29:51.407 --> 02:29:52.928]  The Empire's on the run.
[02:29:53.920 --> 02:30:06.268]  Alex Jones here with vital information concerning our nation's fragile food supply.
[02:30:06.669 --> 02:30:12.533]  Folks, there are some truly dangerous trends forming, and I think it's important for my listeners to do three things right away.
[02:30:13.093 --> 02:30:14.854]  Number one, study the past.
[02:30:15.374 --> 02:30:17.136]  History really does repeat itself.
[02:30:17.776 --> 02:30:21.499]  Number two, learn to spot the dangerous food shortage trends.
[02:30:22.614 --> 02:30:24.876]  Number three, take decisive action.
[02:30:25.697 --> 02:30:28.979]  A perfect storm is brewing, or a global food crisis.
[02:30:29.540 --> 02:30:34.284]  That's why I'm telling everyone to read the new book, Rising Prices, Empty Shelves.
[02:30:34.584 --> 02:30:38.007]  Warning signs that trigger the deadliest famines in history.
[02:30:38.587 --> 02:30:41.448]  Don't get caught unprepared when the crisis hits.
[02:30:41.988 --> 02:30:45.970]  This book is only available at risingpricesemptyshelves.com.
[02:30:46.490 --> 02:30:50.732]  You'll also get a free copy of Supermarket Survival, How to Cut Your Grocery Bills in Half.
[02:30:51.412 --> 02:30:55.534]  Again, that website is risingpricesemptyshelves.com.
[02:30:56.034 --> 02:30:58.215]  That's risingpricesemptyshelves.com.
[02:31:01.348 --> 02:31:02.829]  Hi folks, this is Alex Jones.
[02:31:03.049 --> 02:31:08.091]  I'm looking for people that have the wisdom to spot savings, opportunity, and recognize risk.
[02:31:08.371 --> 02:31:09.731]  Saving means to make money.
[02:31:09.891 --> 02:31:18.675]  The Cal Bend Pure Soap Company can save you thousands of dollars and give you good old-fashioned real soaps that are triple concentrated and twice as good as what you're using now.
[02:31:19.415 --> 02:31:26.517]  Soaps made from vegetable and coconut oils that contain no useless dyes, perfumes, deodorants, or antibacterials.
[02:31:26.957 --> 02:31:34.560]  Your risk is the hundreds of hazardous toxic detergents that give you rashes, itching sores, and deteriorating clothing called lint.
[02:31:34.960 --> 02:31:39.881]  If you want something better, if you want something you've never had before, you have to do something you've never done before.
[02:31:40.181 --> 02:31:42.342]  Getting a free catalog is easy by calling 800-340-7091.
[02:31:45.123 --> 02:31:48.046]  Or see Calvin on the web at FiveStarSoap.com.
[02:31:48.326 --> 02:31:50.628]  Take charge of your health now by calling 800-340-7091.
[02:31:50.648 --> 02:31:52.830]  Or see Calvin on the web at FiveStarSoap.com.
[02:31:59.992 --> 02:32:01.153]  A very wealthy U.S.
[02:32:01.173 --> 02:32:07.837]  citizen is predicting that in 2011, we will witness the most important day in America in more than 50 years.
[02:32:08.097 --> 02:32:10.398]  He says it will change everything about our lives.
[02:32:10.659 --> 02:32:15.862]  The way you shop, travel, invest, educate your children, and even how you take care of your health and your own family.
[02:32:16.042 --> 02:32:18.823]  Now this man has made some outrageous predictions over the years.
[02:32:19.084 --> 02:32:21.145]  The crazy part is, he's usually right.
[02:32:21.385 --> 02:32:27.309]  You see, he predicted the collapse of GM, Fannie Mae, Freddie Mac, and America's biggest mall owner, General Growth Properties.
[02:32:27.650 --> 02:32:30.852]  In fact, Barron's called his work a dire prophecy.
[02:32:31.012 --> 02:32:36.556]  Recently, he created a video, which you can watch online for free, detailing his biggest and most important prediction yet.
[02:32:36.817 --> 02:32:38.118]  And it's a real eye-opener.
[02:32:38.438 --> 02:32:39.659]  I can't stress this enough.
[02:32:39.739 --> 02:32:42.301]  You should at least watch this free video online today.
[02:32:42.421 --> 02:32:46.464]  He explains everything you need to know, including simple steps you can take to protect yourself.
[02:32:46.644 --> 02:32:48.686]  You can find the video at www.
[02:32:49.346 --> 02:32:53.630]  The Genesis Communications Radio Network proudly presents The Alex Jones Show.
[02:32:53.650 --> 02:32:56.312]  Because there's a war on for your mind.
[02:33:23.618 --> 02:33:26.059]  We are back once again at InfoWars.com.
[02:33:26.139 --> 02:33:28.939]  I'm Aaron Dyk sitting in until Alex is back tomorrow.
[02:33:29.400 --> 02:33:31.360]  Our guest is still Alan Watt.
[02:33:31.400 --> 02:33:33.080]  He joins us for the rest of the hour.
[02:33:33.100 --> 02:33:37.202]  A long-term researcher into their long-term strategy.
[02:33:37.662 --> 02:33:40.863]  Long as in 50, 100 year and even longer intervals.
[02:33:41.303 --> 02:33:43.243]  But we also want to talk about current events.
[02:33:43.623 --> 02:33:46.264]  Where the current Occupy Wall Street movement is going.
[02:33:46.784 --> 02:33:49.905]  And what kind of legislation will be piggybacked on their energy?
[02:34:05.171 --> 02:34:16.409]  For the multi-million dollar international corporations, major banks, financial institutions, and the rest of it, as Brzezinski puts it in his 1970s Between Two Ages book.
[02:34:17.210 --> 02:34:18.592]  Alan, can you speak to those issues?
[02:34:19.710 --> 02:34:22.253]  Yeah, and we see this is actually what's happening right now.
[02:34:22.293 --> 02:34:36.128]  Of course, as I say, the whole idea of the Royal International Affairs Council on Foreign Relations was to bring the world through a series of conflicts in order to take over all energy supplies, everything vital for a human.
[02:34:38.029 --> 02:34:59.284]  Sustainment basically, or containment, or even continuity as ability has to be taken over and owned by a conglomeration, a world conglomeration, and we're seeing that right now as they destabilize other countries and do the same with them one after another using the soft power.
[02:34:59.505 --> 02:35:02.567]  But you're quite right there with using organized crime
[02:35:02.947 --> 02:35:03.368]  We're good to go.
[02:35:19.585 --> 02:35:33.722]  And if the guys who said that the world to come for a while will be one of conflict everywhere, and basically these third world countries are brought under the control of the global governance system,
[02:35:34.788 --> 02:35:43.110]  And, uh, and the big corporations go in to seize, again, resources, all natural resources, uh, from those countries and take ownership of them.
[02:35:43.650 --> 02:35:44.170]  You understand?
[02:35:44.190 --> 02:35:54.312]  And I also said, too, uh, that the distinction, as you've mentioned there, but gangsters, et cetera, is that the distinction between organized crime and legitimate government would be very blurred.
[02:35:54.912 --> 02:35:56.813]  And it already has been for quite some time.
[02:35:57.473 --> 02:36:10.847]  For instance, the United States has been training, for the last few years, mercenaries from all over Latin America and elsewhere, training them in the United States, like the Old School of America's idea, and sending them in as assassins into Mexico.
[02:36:11.690 --> 02:36:24.217]  And so you have these organized, militarized assassination squads in Mexico right now, and you don't know if it's the drug gangs who are assassinating people and putting the bodies out in the streets as a warning, or if it's actually these mercenaries the U.S.
[02:36:24.657 --> 02:36:25.537]  is using.
[02:36:25.998 --> 02:36:33.401]  And because if they don't use the mercenaries right now to take out all the gangs in Mexico, they're going to have to send in the military.
[02:36:33.702 --> 02:36:35.362]  And people within Mexico know that.
[02:36:35.703 --> 02:36:37.203]  It will never be resolved from within.
[02:36:37.223 --> 02:36:39.985]  It will have to be an invasion from without.
[02:36:40.646 --> 02:36:43.070]  Uh, as these particular mercenary gangs don't work.
[02:36:43.780 --> 02:37:11.822]  So it's quite an interesting time to be watching all of this happening as they really move forward because the agenda has a timetable and these guys are obsessed with timetables and even in strategic trends, again the report they put out recently, they talk about their timetables stretching up now to the year 2050 and it's got everything in it, world depopulation, how much it will plummet in China, elsewhere, etc.
[02:37:13.044 --> 02:37:22.912]  And how they must fulfill the Millennium Goals, the Agenda 21 goals, and really ram them through with the animal corridors, human corridors, etc.
[02:37:23.193 --> 02:37:25.355]  We already have that happening back home.
[02:37:25.935 --> 02:37:30.039]  We have, again, even here we have communitarianism in Canada and America.
[02:37:30.719 --> 02:37:36.381]  You have these self-appointed panels, green panels, right down to your town councils.
[02:37:36.421 --> 02:37:37.941]  They have them appointed to them as well.
[02:37:38.202 --> 02:37:44.544]  You can't do anything at all on property without getting advice or paying a fee for an eco-impact, etc.
[02:37:45.104 --> 02:37:51.506]  So, we're already seeing the emergence of this whole new change society, time for change.
[02:37:52.086 --> 02:38:06.958]  Getting back to academia, when you brought academia on board, that was a buzzword used in academia for the last 50 years, that the 21st century would be the century of change, and that's why they gave that mantra to Obama to give out change.
[02:38:07.038 --> 02:38:07.819]  Change is good.
[02:38:08.079 --> 02:38:11.942]  They simply never told those in the dark what it actually meant.
[02:38:12.622 --> 02:38:13.883]  Well, we're seeing what it really means.
[02:38:14.504 --> 02:38:18.227]  It's the emergence of a world order, the planned society,
[02:38:18.807 --> 02:38:22.428]  In any planned society, they're never going to let the workers run it.
[02:38:22.768 --> 02:38:23.788]  Never let that happen.
[02:38:24.068 --> 02:38:32.230]  Like, if the appearance of a more orderly worker society, and it will be ordered, you'll be weighed from birth right through your whole life to see how much you're eating, for instance.
[02:38:32.550 --> 02:38:33.250]  That kind of stuff.
[02:38:33.690 --> 02:38:35.290]  But the problem's got to have a leisure class.
[02:38:35.850 --> 02:38:38.931]  For what they call progress, your problem's got to have a leisure class.
[02:38:39.251 --> 02:38:46.733]  Therefore, you'll have a very high elite paid class of professional people working in their think tanks.
[02:38:47.213 --> 02:38:48.173]  You'll be funding them all.
[02:38:49.145 --> 02:38:52.327]  And they will be basically planning the future for the world.
[02:38:52.747 --> 02:38:55.168]  That's their lovely utopia that they hope to bring in.
[02:38:55.188 --> 02:38:59.090]  And I don't see why they can't, because they've achieved so many objectives right now.
[02:39:00.351 --> 02:39:14.779]  And we forget all the time how many changes they've brought in, as I say, right down to your local council, by appointing themselves as an over-bureau, basically, to every little town council, particularly the federal level and provincial in Canada.
[02:39:15.299 --> 02:39:19.221]  It's up to the federal government so it's all there.
[02:39:19.861 --> 02:39:22.622]  The basic blueprint is all in position.
[02:39:23.043 --> 02:39:28.505]  All the players are there and all they have to get now is more and more power over the general population.
[02:39:29.106 --> 02:39:40.451]  If Britain is a flagship, a trial balloon for the whole world to follow, it's so far ahead now where everyone is policed from a thousand different sources on a daily basis.
[02:39:41.491 --> 02:39:48.094]  From your garbage pickup to how you take your children to school, how do you interact with your children?
[02:39:48.594 --> 02:39:53.375]  It is a complete socialist, planned, scientific society they're bringing in.
[02:39:53.395 --> 02:40:00.178]  And America, after it's finished off the unification of the Americas, and finished off its job in the Middle East,
[02:40:00.618 --> 02:40:16.905]  Has to emulate that exact same society for the whole world has to do it in fact and then we'll be taxed on energy units consumption etc austerity for those at the bottom a very high living for those at the top who are the world managers and that that's the whole game plan.
[02:40:17.847 --> 02:40:39.464]  Yeah, just to go back to what you said about the Mexican drug gangs and the CIA-trained assassination squads, there's really no doubt that those people are being used for the purpose you describe, but also, they're using the drug gang thing to advance the perimeter, the North American security perimeter, even as they have this kind of Iran-Contra-style Fast and Furious scandal unfolding.
[02:40:40.171 --> 02:40:56.389]  Yes, as you know too, the Department of Homeland Security took over basically the perimeter of the United States and it started with 50 miles, now they're into 100 miles around the coastline, inland, etc.
[02:40:56.489 --> 02:40:58.051]  and from the Canadian border southwards.
[02:40:59.105 --> 02:41:00.826]  And they want to do the same thing.
[02:41:00.846 --> 02:41:05.870]  A few years ago in the paper, they wanted the whole of the Americas to have this organization.
[02:41:05.910 --> 02:41:07.552]  They called it Fortress America.
[02:41:07.572 --> 02:41:22.783]  And that's when the Prime Minister of Canada and the US President of Mexico met together in a few Latin American countries and they drew up a map and they wanted to actually bring in Fortress America with a homeland security all along the Canadian border.
[02:41:22.903 --> 02:41:26.906]  That's a coastline, a whole lot, right down through Latin America and back up again.
[02:41:29.151 --> 02:41:32.034]  They're using every crisis for complete amalgamation.
[02:41:32.174 --> 02:41:39.060]  And, by the way, the Council on Foreign Relations has said in Canada, we are using this financial crisis for deeper integration.
[02:41:39.080 --> 02:41:42.403]  That means merging with the United States of America.
[02:41:42.743 --> 02:41:43.784]  That's been in the open here.
[02:41:45.305 --> 02:41:45.765]  I'm sure.
[02:41:45.965 --> 02:41:53.407]  And getting back into the Occupy Wall Street formation of that global revolution, what do you see happening?
[02:41:53.447 --> 02:42:00.608]  Because obviously there's a lot of grassroots energy, people upset about general economic conditions, but not a lot of specifics.
[02:42:01.008 --> 02:42:08.190]  And it's really pretty textbook that if you don't have an energy that's inside of what's already been established inside the left-right paradigm,
[02:42:08.630 --> 02:42:18.517]  You can either, A, disrupt it, or more easily you can vent that anger, give them a certain pleasure that they're being spoken to and heard while co-opting it, Alan.
[02:42:19.237 --> 02:42:20.638]  So what direction do you see this going?
[02:42:21.199 --> 02:42:27.363]  Well, the Burleigh told me they're going because in one of the first World Trade Organization meetings they hadn't publicized
[02:42:28.318 --> 02:42:32.501]  They showed you a little interview inside the meeting.
[02:42:32.881 --> 02:42:43.827]  They were looking down at the protest, as they always do from the ivory towers, and they said we'll have to eventually, over the years, bring the leaders in on board with our panel discussions and become part of it.
[02:42:44.427 --> 02:42:56.434]  Well, they've been doing that for years now, since then, and we've, you know, for instance, we've watched appointees of Obama's specialists on his panels, unelected people who are now experts, these science stars, etc.
[02:42:57.589 --> 02:42:57.989]  I don't
[02:43:17.483 --> 02:43:18.103]  We're good to go.
[02:43:37.635 --> 02:43:38.275]  We're good to go.
[02:44:01.120 --> 02:44:04.341]  leading the thing against Wall Street, the charge against Wall Street.
[02:44:04.701 --> 02:44:16.005]  So they already have these guys on board with government and all these organizations and they're also part of these supposedly left-wing socialist organizations for world governments, or governments they call it.
[02:44:17.305 --> 02:44:24.888]  Lawrence Mitchell as well, he was the Economic Policy Institute's president, a longtime member of Democratic Socialists of America.
[02:44:25.723 --> 02:44:27.564]  And he's also in it too.
[02:44:27.584 --> 02:44:35.988]  So all these big boys are in on the Wall Street thing while they also work with these big foundations that work with Obama and government as well.
[02:44:36.228 --> 02:44:40.551]  So it's government leading what appears to be a revolt of the people.
[02:44:43.471 --> 02:44:53.617]  We've seen a big hype for war with Iran with this phony assassination plot taking place last week really paper-thin despite what the headlines would lead you to believe.
[02:44:54.037 --> 02:44:55.357]  Now there's other incidents.
[02:44:55.397 --> 02:45:01.881]  There was a guy on a plane that landed in Texas who was screaming in Arabic and then how everyone was gonna die.
[02:45:02.301 --> 02:45:10.105]  Now you've got these Muslims busted at a Texas courthouse who I believe they had blueprints and there was a bomb scare or something.
[02:45:10.605 --> 02:45:12.086]  Are they preparing for something Alan?
[02:45:12.990 --> 02:45:32.124]  Oh yeah, I mean from the 90s they've been preparing for it in fact because we know that the New American Century group published a list of countries they had to take out and they wanted to start with Afghanistan, Iraq and then it would be a toss-up between Syria or Iran to follow.
[02:45:32.704 --> 02:45:35.226]  They mentioned Egypt as well and eventually North Korea.
[02:45:35.806 --> 02:45:37.487]  That said, the main ones were in the Middle East.
[02:45:38.247 --> 02:45:46.252]  And we see that Rumsfeld and Cheney both congratulated Obama for continuing their policy of taking over those countries.
[02:45:46.572 --> 02:45:50.234]  Now, the New American Century group under Bush called it revolutionary democracy.
[02:45:50.254 --> 02:45:53.576]  In other words, you invade and force democracy upon them.
[02:45:54.296 --> 02:46:03.221]  And now we're seeing this group here using the color revolutions, followed by hard power military power, which is exactly, again, what the think tank for the military said to do.
[02:46:03.261 --> 02:46:04.382]  And they published their findings.
[02:46:05.137 --> 02:46:09.219]  I've got more of them on my website, so all their different think tank reports.
[02:46:09.780 --> 02:46:14.522]  So they're following the agenda, they said that they'd follow back in the 90s.
[02:46:15.303 --> 02:46:25.028]  Jefferson said it, when you say the same policies, the same policies follow from changes in house, between one to the next house, then you know you're under tyranny.
[02:46:25.228 --> 02:46:30.491]  You're not under a different government, a different party, it's the same organization running the same policies.
[02:46:30.511 --> 02:46:32.152]  And that's what you're seeing.
[02:46:33.146 --> 02:46:33.747]  Yes, certainly.
[02:46:33.787 --> 02:46:36.469]  If you want to call it a Black Ops Network or whatever.
[02:46:36.889 --> 02:46:46.036]  And now you even have reports like Paul Watson's from today on the State Department agitator, who was part of the Egypt Arab Spring, backed by the State Department.
[02:46:46.076 --> 02:46:49.699]  Now he's advising the Occupy Wall Street movement, Alan.
[02:46:50.680 --> 02:46:52.181]  Yes, like the ones that are straight off, too.
[02:46:52.201 --> 02:46:56.445]  These guys are all members and working with the government.
[02:46:56.925 --> 02:47:01.569]  And they also run some of the largest socialist organizations of America.
[02:47:03.556 --> 02:47:19.579]  I don't realise, I don't know if Americans realise, that the Socialist International, how big and powerful they are, and that the British Labour government kicks off its annual meeting, and they finish their annual meeting, and they sing the red flag.
[02:47:20.059 --> 02:47:20.679]  Did they know that?
[02:47:20.699 --> 02:47:29.601]  Tony Blair, I've got videos about Tony Blair and all the big boys who are in charge of Britain, and they were singing, we'll keep the red flag flying high.
[02:47:30.297 --> 02:47:37.565]  They don't understand that Sarkozy, all the people across the world, right through into the United Nations, are members of this organization.
